"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.974413917E0,-2.732819366E1,-1.417810059E1,-2.668280029E1
3.984457917E0,-2.737545776E1,-1.421710205E1,-2.658441162E1
3.994502917E0,-2.734296417E1,-1.432504272E1,-2.649365234E1
4.004546917E0,-2.751269531E1,-1.428469849E1,-2.654565430E1
4.014590917E0,-2.734642029E1,-1.412545776E1,-2.643780518E1
4.024635917E0,-2.739800262E1,-1.425460815E1,-2.652795410E1
4.034679917E0,-2.757346344E1,-1.425073242E1,-2.661810303E1
4.044723917E0,-2.755607605E1,-1.431976318E1,-2.654364014E1
4.054768917E0,-2.762372589E1,-1.442758179E1,-2.646765137E1
4.064812917E0,-2.778582764E1,-1.438043213E1,-2.630218506E1
4.074856917E0,-2.784848785E1,-1.441030884E1,-2.616711426E1
4.084901917E0,-2.803894806E1,-1.431384277E1,-2.596563721E1
4.094945917E0,-2.799034882E1,-1.440048218E1,-2.593035889E1
4.104990917E0,-2.789076233E1,-1.440084839E1,-2.608239746E1
4.115034917E0,-2.791485596E1,-1.445925903E1,-2.606402588E1
4.125078917E0,-2.794593048E1,-1.437619019E1,-2.608294678E1
4.135123917E0,-2.792446899E1,-1.430404663E1,-2.630895996E1
4.145167917E0,-2.790238953E1,-1.415478516E1,-2.643481445E1
4.155211917E0,-2.796783447E1,-1.418682861E1,-2.635882568E1
4.165256917E0,-2.805463409E1,-1.400711060E1,-2.646313477E1
4.175300917E0,-2.802524567E1,-1.404098511E1,-2.666876221E1
4.185345917E0,-2.795741272E1,-1.404257202E1,-2.667065430E1
4.195389917E0,-2.798725891E1,-1.392425537E1,-2.682000732E1
4.205433917E0,-2.791269684E1,-1.401376343E1,-2.668750000E1
4.215478917E0,-2.782677460E1,-1.395697021E1,-2.656463623E1
4.225522917E0,-2.776356506E1,-1.400994873E1,-2.661779785E1
4.235566917E0,-2.763532257E1,-1.416220093E1,-2.685949707E1
4.245611917E0,-2.769307709E1,-1.422653198E1,-2.694366455E1
4.255655917E0,-2.760408783E1,-1.432769775E1,-2.716497803E1
4.265699167E0,-2.751772308E1,-1.441833496E1,-2.702374268E1
4.275744167E0,-2.762622070E1,-1.459906006E1,-2.692071533E1
4.285788167E0,-2.771577454E1,-1.464877319E1,-2.656115723E1
4.295832167E0,-2.790445709E1,-1.464218140E1,-2.648950195E1
4.305877167E0,-2.814333344E1,-1.474465942E1,-2.632946777E1
4.315921167E0,-2.790023804E1,-1.494046021E1,-2.619293213E1
4.325966167E0,-2.810237885E1,-1.504528809E1,-2.581512451E1
4.336010167E0,-2.805089569E1,-1.522448730E1,-2.611224365E1
4.346054167E0,-2.799317932E1,-1.533392334E1,-2.614849854E1
4.356099167E0,-2.763158417E1,-1.541592407E1,-2.632482910E1
4.366143167E0,-2.767119598E1,-1.543429565E1,-2.641540527E1
4.376187167E0,-2.762204742E1,-1.555032349E1,-2.649389648E1
4.386232167E0,-2.752951813E1,-1.567749023E1,-2.658880615E1
4.396276167E0,-2.747702789E1,-1.560803223E1,-2.669061279E1
4.406321167E0,-2.728806305E1,-1.574050903E1,-2.683837891E1
4.416365167E0,-2.720294189E1,-1.569543457E1,-2.668035889E1
4.426409167E0,-2.720909119E1,-1.585504150E1,-2.672686768E1
4.436454167E0,-2.731769562E1,-1.566867065E1,-2.652130127E1
4.446498167E0,-2.731769562E1,-1.566867065E1,-2.652130127E1
4.456542167E0,-2.743727112E1,-1.576110840E1,-2.649096680E1
4.466587167E0,-2.753363800E1,-1.577777100E1,-2.645697021E1
4.476631167E0,-2.767007446E1,-1.590283203E1,-2.619836426E1
4.486675167E0,-2.786899567E1,-1.592282104E1,-2.612219238E1
4.496720167E0,-2.773022461E1,-1.605444336E1,-2.608636475E1
4.506764167E0,-2.776694489E1,-1.615106201E1,-2.623388672E1
4.516808167E0,-2.772888947E1,-1.610009766E1,-2.600982666E1
4.526853167E0,-2.777372742E1,-1.607263184E1,-2.631744385E1
4.536897167E0,-2.764307404E1,-1.605841064E1,-2.655487061E1
4.546942167E0,-2.766260529E1,-1.612011719E1,-2.649652100E1
4.556986167E0,-2.760043335E1,-1.604751587E1,-2.653216553E1
4.567030167E0,-2.762841034E1,-1.600598145E1,-2.668432617E1
4.577075167E0,-2.744989777E1,-1.603427124E1,-2.691497803E1
4.587119167E0,-2.738562012E1,-1.597412109E1,-2.683105469E1
4.597163167E0,-2.737759399E1,-1.594824219E1,-2.690093994E1
4.607208167E0,-2.739845276E1,-1.595880127E1,-2.680084229E1
4.617252167E0,-2.728041077E1,-1.603302002E1,-2.700000000E1
4.627296167E0,-2.722408295E1,-1.612850952E1,-2.701403809E1
4.637341167E0,-2.710663605E1,-1.606164551E1,-2.704876709E1
4.647385167E0,-2.700000000E1,-1.603219604E1,-2.723889160E1
4.657430167E0,-2.688964844E1,-1.616851807E1,-2.727893066E1
4.667474167E0,-2.670240784E1,-1.612487793E1,-2.736346436E1
4.677518167E0,-2.667081451E1,-1.627011108E1,-2.758551025E1
4.687563167E0,-2.665101624E1,-1.634707642E1,-2.755889893E1
4.697607167E0,-2.669102478E1,-1.641192627E1,-2.756451416E1
4.707651167E0,-2.670511627E1,-1.636224365E1,-2.760803223E1
4.717696167E0,-2.651206207E1,-1.651647949E1,-2.781781006E1
4.727740167E0,-2.646336365E1,-1.658630371E1,-2.784753418E1
4.737785167E0,-2.633751678E1,-1.673983765E1,-2.787542725E1
4.747829167E0,-2.620761871E1,-1.677163696E1,-2.781494141E1
4.757873167E0,-2.613573456E1,-1.674981689E1,-2.797875977E1
4.767918167E0,-2.614125824E1,-1.674768066E1,-2.790020752E1
4.777962167E0,-2.612394714E1,-1.677001953E1,-2.756823730E1
4.788006167E0,-2.619161224E1,-1.700173950E1,-2.759655762E1
4.798051167E0,-2.598225403E1,-1.700146484E1,-2.780645752E1
4.808095167E0,-2.601115417E1,-1.705145264E1,-2.769201660E1
4.818139167E0,-2.596302032E1,-1.714035034E1,-2.760217285E1
4.828184167E0,-2.594120789E1,-1.724655151E1,-2.772851562E1
4.838228167E0,-2.577331543E1,-1.727508545E1,-2.797515869E1
4.848273167E0,-2.576645660E1,-1.723056030E1,-2.789776611E1
4.858317167E0,-2.568721771E1,-1.722409058E1,-2.792791748E1
4.868361167E0,-2.564883423E1,-1.713214111E1,-2.804467773E1
4.878406167E0,-2.552413177E1,-1.717742920E1,-2.800372314E1
4.888450167E0,-2.555279541E1,-1.712966919E1,-2.803613281E1
4.898494167E0,-2.554201508E1,-1.723388672E1,-2.802947998E1
4.908539167E0,-2.571772003E1,-1.713153076E1,-2.799218750E1
4.918583167E0,-2.576401520E1,-1.707751465E1,-2.794036865E1
4.928627167E0,-2.591104126E1,-1.703051758E1,-2.776800537E1
4.938672167E0,-2.594334412E1,-1.698037720E1,-2.773156738E1
4.948716167E0,-2.601113892E1,-1.686810303E1,-2.776440430E1
4.958761167E0,-2.610336304E1,-1.676055908E1,-2.793005371E1
4.968805167E0,-2.599367523E1,-1.678137207E1,-2.790032959E1
4.978849167E0,-2.591609192E1,-1.666369629E1,-2.783630371E1
4.988894167E0,-2.590483856E1,-1.668951416E1,-2.799145508E1
4.998938167E0,-2.584905243E1,-1.668505859E1,-2.826226807E1
5.008982167E0,-2.579643250E1,-1.665429688E1,-2.813922119E1
5.019027167E0,-2.564799500E1,-1.658523560E1,-2.818017578E1
5.029071167E0,-2.562006378E1,-1.653948975E1,-2.817828369E1
5.039115167E0,-2.557870483E1,-1.665911865E1,-2.834918213E1
5.049160167E0,-2.567845154E1,-1.649139404E1,-2.829248047E1
5.059204167E0,-2.567852783E1,-1.651037598E1,-2.812902832E1
5.069249167E0,-2.562499237E1,-1.654244995E1,-2.815441895E1
5.079293167E0,-2.575072479E1,-1.652157593E1,-2.815002441E1
5.089337167E0,-2.573669434E1,-1.657418823E1,-2.821411133E1
5.099382167E0,-2.572191620E1,-1.657144165E1,-2.813525391E1
5.109426167E0,-2.589852142E1,-1.661404419E1,-2.800085449E1
5.119470167E0,-2.599462891E1,-1.650784302E1,-2.788970947E1
5.129515167E0,-2.603076172E1,-1.651608276E1,-2.811175537E1
5.139559167E0,-2.607643127E1,-1.654742432E1,-2.785961914E1
5.149604167E0,-2.606695557E1,-1.647595215E1,-2.779980469E1
5.159648167E0,-2.616763306E1,-1.640463257E1,-2.775292969E1
5.169692167E0,-2.639505768E1,-1.630633545E1,-2.764843750E1
5.179737167E0,-2.639505768E1,-1.630633545E1,-2.764843750E1
5.189781167E0,-2.633666229E1,-1.644403076E1,-2.771325684E1
5.199825167E0,-2.639232635E1,-1.643872070E1,-2.762237549E1
5.209870167E0,-2.645758820E1,-1.635745239E1,-2.751031494E1
5.219914167E0,-2.647452545E1,-1.634780884E1,-2.759277344E1
5.229959167E0,-2.657626343E1,-1.638305664E1,-2.732135010E1
5.240003167E0,-2.652819824E1,-1.638574219E1,-2.750738525E1
5.250047167E0,-2.656602478E1,-1.645962524E1,-2.761669922E1
5.260092167E0,-2.652543640E1,-1.665533447E1,-2.750073242E1
5.270137000E0,-2.653728485E1,-1.655850220E1,-2.758514404E1
5.280181000E0,-2.652208710E1,-1.656198120E1,-2.756542969E1
5.290226000E0,-2.662088776E1,-1.663406372E1,-2.759173584E1
5.300270000E0,-2.659075165E1,-1.650714111E1,-2.749267578E1
5.310314000E0,-2.660199738E1,-1.651763916E1,-2.752947998E1
5.320359000E0,-2.643033600E1,-1.666415405E1,-2.771746826E1
5.330403000E0,-2.644584656E1,-1.663595581E1,-2.784210205E1
5.340448000E0,-2.648731995E1,-1.664834595E1,-2.768139648E1
5.350492000E0,-2.676302338E1,-1.674780273E1,-2.766461182E1
5.360536000E0,-2.693869781E1,-1.664495850E1,-2.752520752E1
5.370581000E0,-2.709864807E1,-1.664971924E1,-2.723193359E1
5.380625000E0,-2.720352173E1,-1.662200928E1,-2.730572510E1
5.390669000E0,-2.706549072E1,-1.652539062E1,-2.709765625E1
5.400714000E0,-2.702441406E1,-1.669781494E1,-2.751025391E1
5.410758000E0,-2.709110260E1,-1.659252930E1,-2.733264160E1
5.420803000E0,-2.679289246E1,-1.676397705E1,-2.740161133E1
5.430847000E0,-2.660502625E1,-1.690774536E1,-2.760296631E1
5.440891000E0,-2.639835358E1,-1.707440186E1,-2.770611572E1
5.450936000E0,-2.640801239E1,-1.725344849E1,-2.767828369E1
5.460980000E0,-2.640775299E1,-1.731271362E1,-2.746069336E1
5.471024000E0,-2.637779999E1,-1.740420532E1,-2.724371338E1
5.481069000E0,-2.640412903E1,-1.752890015E1,-2.699694824E1
5.491113000E0,-2.667707825E1,-1.766275024E1,-2.675781250E1
5.501157000E0,-2.689280701E1,-1.773944092E1,-2.646154785E1
5.511202000E0,-2.698739624E1,-1.783224487E1,-2.623815918E1
5.521246000E0,-2.697148895E1,-1.793438721E1,-2.607421875E1
5.531291000E0,-2.699520874E1,-1.791381836E1,-2.617889404E1
5.541335000E0,-2.698125458E1,-1.785064697E1,-2.615728760E1
5.551379000E0,-2.680831146E1,-1.800762939E1,-2.633258057E1
5.561424000E0,-2.677449036E1,-1.806652832E1,-2.644647217E1
5.571468000E0,-2.658272552E1,-1.811141968E1,-2.641339111E1
5.581512000E0,-2.661884308E1,-1.823263550E1,-2.639282227E1
5.591557000E0,-2.657264709E1,-1.812091064E1,-2.639794922E1
5.601601000E0,-2.646845245E1,-1.819235229E1,-2.644555664E1
5.611646000E0,-2.648097229E1,-1.829937744E1,-2.661608887E1
5.621690000E0,-2.639796448E1,-1.830633545E1,-2.649725342E1
5.631734000E0,-2.645800018E1,-1.825460815E1,-2.666027832E1
5.641779000E0,-2.633366394E1,-1.819177246E1,-2.672229004E1
5.651823000E0,-2.612566376E1,-1.822082520E1,-2.669409180E1
5.661867000E0,-2.608223724E1,-1.811645508E1,-2.687414551E1
5.671912000E0,-2.605628967E1,-1.803179932E1,-2.692968750E1
5.681956000E0,-2.602143097E1,-1.806759644E1,-2.704101562E1
5.692001000E0,-2.590290833E1,-1.825128174E1,-2.704040527E1
5.702045000E0,-2.591847229E1,-1.796936035E1,-2.692034912E1
5.712089000E0,-2.581066895E1,-1.796566772E1,-2.713830566E1
5.722134000E0,-2.580427551E1,-1.803756714E1,-2.725695801E1
5.732178000E0,-2.571706390E1,-1.808419800E1,-2.730908203E1
5.742222000E0,-2.577959442E1,-1.805346680E1,-2.731390381E1
5.752267000E0,-2.566387177E1,-1.818222046E1,-2.746759033E1
5.762311000E0,-2.560939789E1,-1.808810425E1,-2.729602051E1
5.772355000E0,-2.558619690E1,-1.809585571E1,-2.734582520E1
5.782400000E0,-2.558074188E1,-1.815960693E1,-2.726806641E1
5.792444000E0,-2.544326782E1,-1.817974854E1,-2.723083496E1
5.802489000E0,-2.532880402E1,-1.821160889E1,-2.726702881E1
5.812533000E0,-2.533589172E1,-1.845825195E1,-2.741784668E1
5.822577000E0,-2.536248016E1,-1.841879272E1,-2.737390137E1
5.832622000E0,-2.517958069E1,-1.838339233E1,-2.756896973E1
5.842666000E0,-2.520098877E1,-1.834204102E1,-2.763391113E1
5.852710000E0,-2.509659576E1,-1.822457886E1,-2.780908203E1
5.862755000E0,-2.513853455E1,-1.818746948E1,-2.772058105E1
5.872799000E0,-2.508860016E1,-1.827868652E1,-2.755426025E1
5.882844000E0,-2.492640686E1,-1.829006958E1,-2.761499023E1
5.892888000E0,-2.485602570E1,-1.844683838E1,-2.764654541E1
5.902932000E0,-2.473700714E1,-1.845648193E1,-2.770892334E1
5.912977000E0,-2.473700714E1,-1.845648193E1,-2.770892334E1
5.923021000E0,-2.463291168E1,-1.846878052E1,-2.763507080E1
5.933065000E0,-2.473556519E1,-1.836962891E1,-2.767901611E1
5.943110000E0,-2.466883850E1,-1.844174194E1,-2.772845459E1
5.953154000E0,-2.482035065E1,-1.829635620E1,-2.776452637E1
5.963199000E0,-2.486898041E1,-1.816232300E1,-2.789862061E1
5.973243000E0,-2.486651611E1,-1.821948242E1,-2.785437012E1
5.983287000E0,-2.488659668E1,-1.812155151E1,-2.783093262E1
5.993332000E0,-2.484702301E1,-1.825781250E1,-2.773297119E1
6.003376000E0,-2.484636688E1,-1.809710693E1,-2.762951660E1
6.013420000E0,-2.481787872E1,-1.811334229E1,-2.780529785E1
6.023465000E0,-2.469049835E1,-1.820132446E1,-2.780419922E1
6.033509000E0,-2.453713989E1,-1.822644043E1,-2.793554688E1
6.043554000E0,-2.444985199E1,-1.823022461E1,-2.813452148E1
6.053598000E0,-2.430021667E1,-1.826220703E1,-2.822235107E1
6.063642000E0,-2.417860413E1,-1.830795288E1,-2.808972168E1
6.073687000E0,-2.392517090E1,-1.829000854E1,-2.829766846E1
6.083731000E0,-2.380918121E1,-1.845855713E1,-2.831195068E1
6.093775000E0,-2.379785919E1,-1.849560547E1,-2.826000977E1
6.103820000E0,-2.382015228E1,-1.854129028E1,-2.836956787E1
6.113864000E0,-2.396286774E1,-1.859509277E1,-2.858831787E1
6.123909000E0,-2.395617676E1,-1.857742310E1,-2.828948975E1
6.133953000E0,-2.411360931E1,-1.861428833E1,-2.821685791E1
6.143997000E0,-2.416947937E1,-1.840023804E1,-2.803247070E1
6.154042000E0,-2.418495178E1,-1.833111572E1,-2.770709229E1
6.164086000E0,-2.426483917E1,-1.825894165E1,-2.784912109E1
6.174130000E0,-2.424816132E1,-1.813031006E1,-2.791345215E1
6.184175000E0,-2.441933441E1,-1.822369385E1,-2.761407471E1
6.194219000E0,-2.432106781E1,-1.827291870E1,-2.787207031E1
6.204263000E0,-2.431648254E1,-1.816363525E1,-2.803631592E1
6.214308000E0,-2.436093903E1,-1.813394165E1,-2.816436768E1
6.224352000E0,-2.427386475E1,-1.792996216E1,-2.823352051E1
6.234397000E0,-2.423738861E1,-1.795837402E1,-2.821044922E1
6.244441000E0,-2.420763397E1,-1.793771362E1,-2.805877686E1
6.254485000E0,-2.420897675E1,-1.798583984E1,-2.820581055E1
6.264530000E0,-2.407735443E1,-1.789266968E1,-2.825543213E1
6.274573500E0,-2.399748993E1,-1.791488647E1,-2.837438965E1
6.284617500E0,-2.403560638E1,-1.783871460E1,-2.834558105E1
6.294662500E0,-2.412555695E1,-1.784558105E1,-2.830749512E1
6.304706500E0,-2.412467194E1,-1.755541992E1,-2.845764160E1
6.314751500E0,-2.421134186E1,-1.757379150E1,-2.837890625E1
6.324795500E0,-2.411441803E1,-1.776077271E1,-2.840234375E1
6.334839500E0,-2.421932220E1,-1.782708740E1,-2.831927490E1
6.344884500E0,-2.420009613E1,-1.783847046E1,-2.826983643E1
6.354928500E0,-2.429969025E1,-1.770217896E1,-2.825939941E1
6.364972500E0,-2.426616669E1,-1.776126099E1,-2.833190918E1
6.375017500E0,-2.424253082E1,-1.779229736E1,-2.822247314E1
6.385061500E0,-2.433157349E1,-1.782867432E1,-2.813433838E1
6.395106500E0,-2.446054077E1,-1.789935303E1,-2.801727295E1
6.405150500E0,-2.461220551E1,-1.788787842E1,-2.780810547E1
6.415194500E0,-2.464357758E1,-1.791659546E1,-2.766949463E1
6.425239500E0,-2.470667267E1,-1.801559448E1,-2.796533203E1
6.435283500E0,-2.474887085E1,-1.789352417E1,-2.785430908E1
6.445327500E0,-2.490203857E1,-1.792236328E1,-2.764617920E1
6.455372500E0,-2.488608551E1,-1.778924561E1,-2.755493164E1
6.465416500E0,-2.481214905E1,-1.787341309E1,-2.785534668E1
6.475461500E0,-2.473464966E1,-1.778335571E1,-2.798864746E1
6.485505500E0,-2.444380188E1,-1.783801270E1,-2.798315430E1
6.495549500E0,-2.423197937E1,-1.786911011E1,-2.798699951E1
6.505594500E0,-2.414381409E1,-1.790823364E1,-2.826000977E1
6.515638500E0,-2.407655334E1,-1.790814209E1,-2.804406738E1
6.525683500E0,-2.406384277E1,-1.790081787E1,-2.812976074E1
6.535727500E0,-2.400106049E1,-1.796121216E1,-2.810754395E1
6.545771500E0,-2.409506989E1,-1.790676880E1,-2.811993408E1
6.555816500E0,-2.420486450E1,-1.798672485E1,-2.811511230E1
6.565860500E0,-2.439470673E1,-1.783004761E1,-2.808367920E1
6.575904500E0,-2.439131927E1,-1.772897339E1,-2.810894775E1
6.585949500E0,-2.448593140E1,-1.786489868E1,-2.809381104E1
6.595993500E0,-2.446103668E1,-1.783847046E1,-2.793341064E1
6.606037500E0,-2.475771332E1,-1.772982788E1,-2.801452637E1
6.616082500E0,-2.479799652E1,-1.761682129E1,-2.798144531E1
6.626126500E0,-2.483991241E1,-1.748431396E1,-2.809722900E1
6.636171500E0,-2.478565979E1,-1.755059814E1,-2.798974609E1
6.646215500E0,-2.478565979E1,-1.755059814E1,-2.798974609E1
6.656259500E0,-2.480564880E1,-1.756369019E1,-2.798767090E1
6.666304500E0,-2.476354980E1,-1.752398682E1,-2.786706543E1
6.676348500E0,-2.483329010E1,-1.753201294E1,-2.798687744E1
6.686392500E0,-2.478023529E1,-1.750546265E1,-2.816247559E1
6.696437500E0,-2.478378296E1,-1.737155151E1,-2.816699219E1
6.706481500E0,-2.477577972E1,-1.733758545E1,-2.815527344E1
6.716526500E0,-2.481716919E1,-1.724282837E1,-2.824188232E1
6.726570500E0,-2.481457520E1,-1.722045898E1,-2.827471924E1
6.736614500E0,-2.478656006E1,-1.741418457E1,-2.798486328E1
6.746659500E0,-2.487693024E1,-1.743072510E1,-2.785284424E1
6.756703500E0,-2.489472198E1,-1.745907593E1,-2.776605225E1
6.766748500E0,-2.494872284E1,-1.753344727E1,-2.758160400E1
6.776792500E0,-2.501995087E1,-1.747711182E1,-2.759735107E1
