"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.125078917E0,2.330335804E-1,5.106675146E0,8.372792984E0
4.135123917E0,2.233558173E-1,5.098496060E0,8.378039691E0
4.145167917E0,2.205122980E-1,5.085373154E0,8.386086629E0
4.155211917E0,2.278801004E-1,5.063299330E0,8.399236432E0
4.165256917E0,2.423660107E-1,5.031611515E0,8.417852798E0
4.175300917E0,2.581238366E-1,4.993023400E0,8.440331249E0
4.185345917E0,2.702172856E-1,4.953062943E0,8.463465757E0
4.195389917E0,2.745408996E-1,4.919482384E0,8.482889623E0
4.205433917E0,2.670811315E-1,4.899378779E0,8.494754793E0
4.215478917E0,2.455948249E-1,4.897192798E0,8.496663324E0
4.225522917E0,2.135030944E-1,4.912349950E0,8.488777184E0
4.235566917E0,1.789040231E-1,4.939513775E0,8.473800711E0
4.245611917E0,1.501378782E-1,4.971554763E0,8.455601837E0
4.255655917E0,1.329455110E-1,5.002481271E0,8.437630420E0
4.265699167E0,1.337763456E-1,5.026695176E0,8.423214694E0
4.275744167E0,1.578145780E-1,5.039484791E0,8.415151969E0
4.285788167E0,2.022134732E-1,5.038706526E0,8.414668404E0
4.295832167E0,2.545686016E-1,5.025798798E0,8.420964686E0
4.305877167E0,3.017071183E-1,5.005339390E0,8.431586738E0
4.315921167E0,3.337691924E-1,4.983786553E0,8.443137327E0
4.325966167E0,3.423305760E-1,4.967552344E0,8.452356632E0
4.336010167E0,3.255833463E-1,4.960653799E0,8.457068319E0
4.346054167E0,2.887698796E-1,4.963469233E0,8.456753739E0
4.356099167E0,2.405931897E-1,4.973106614E0,8.452598707E0
4.366143167E0,1.898999679E-1,4.985145446E0,8.446795930E0
4.376187167E0,1.428615848E-1,4.995083374E0,8.441849771E0
4.386232167E0,1.036434689E-1,5.000011992E0,8.439504452E0
4.396276167E0,7.563917055E-2,4.998795771E0,8.440522453E0
4.406321167E0,6.090641179E-2,4.993127480E0,8.443995699E0
4.416365167E0,6.119175591E-2,4.987263892E0,8.447458420E0
4.426409167E0,7.588537487E-2,4.985785131E0,8.448212126E0
4.436454167E0,1.024206425E-1,4.992159181E0,8.444167022E0
4.446498167E0,1.351807737E-1,5.007586475E0,8.434565894E0
4.456542167E0,1.676950386E-1,5.029726957E0,8.420797455E0
4.466587167E0,1.952280605E-1,5.054454247E0,8.405383610E0
4.476631167E0,2.140296179E-1,5.077135012E0,8.391245043E0
4.486675167E0,2.230472305E-1,5.093465116E0,8.381107725E0
4.496720167E0,2.229959029E-1,5.101009778E0,8.376519415E0
4.506764167E0,2.157220580E-1,5.099127560E0,8.377855504E0
4.516808167E0,2.035337745E-1,5.089437554E0,8.384050044E0
4.526853167E0,1.885498276E-1,5.074738823E0,8.393305601E0
4.536897167E0,1.728724191E-1,5.058613372E0,8.403370999E0
4.546942167E0,1.571303442E-1,5.044315175E0,8.412270461E0
4.556986167E0,1.416223497E-1,5.033434092E0,8.419060832E0
4.567030167E0,1.256470073E-1,5.026353698E0,8.423543308E0
4.577075167E0,1.078641079E-1,5.023048267E0,8.425761157E0
4.587119167E0,8.730696961E-2,5.023388575E0,8.425796240E0
4.597163167E0,6.384114303E-2,5.027403274E0,8.423612305E0
4.607208167E0,3.783632750E-2,5.035074821E0,8.419185963E0
4.617252167E0,1.025246795E-2,5.046124889E0,8.412646437E0
4.627296167E0,-1.767608838E-2,5.059504488E0,8.404594236E0
4.637341167E0,-4.423463866E-2,5.073620836E0,8.395981872E0
4.647385167E0,-6.767632264E-2,5.087191638E0,8.387609829E0
4.657430167E0,-8.722538268E-2,5.099516400E0,8.379941790E0
4.667474167E0,-1.022329377E-1,5.110959985E0,8.372797662E0
4.677518167E0,-1.130493183E-1,5.122190732E0,8.365792113E0
4.687563167E0,-1.230127636E-1,5.134465207E0,8.358124074E0
4.697607167E0,-1.387636368E-1,5.149165692E0,8.348828756E0
4.707651167E0,-1.665951590E-1,5.166664655E0,8.337500945E0
4.717696167E0,-2.056688487E-1,5.185467546E0,8.324945803E0
4.727740167E0,-2.476707875E-1,5.202057851E0,8.313444330E0
4.737785167E0,-2.790732409E-1,5.212030862E0,8.306199630E0
4.747829167E0,-2.919981273E-1,5.213057633E0,8.305110878E0
4.757873167E0,-2.896611414E-1,5.207716202E0,8.308543194E0
4.767918167E0,-2.805389368E-1,5.201178430E0,8.312950240E0
4.777962167E0,-2.727099536E-1,5.198316218E0,8.315000859E0
4.788006167E0,-2.716021438E-1,5.202370092E0,8.312501759E0
4.798051167E0,-2.799495192E-1,5.214369748E0,8.304702158E0
4.808095167E0,-2.972590500E-1,5.233131124E0,8.292290273E0
4.818139167E0,-3.202561674E-1,5.255673895E0,8.277163526E0
4.828184167E0,-3.457162965E-1,5.277848876E0,8.262015145E0
4.838228167E0,-3.718229450E-1,5.295874672E0,8.249337212E0
4.848273167E0,-3.961882195E-1,5.307463269E0,8.240750576E0
4.858317167E0,-4.158549639E-1,5.311832308E0,8.236965673E0
4.868361167E0,-4.276934925E-1,5.309584638E0,8.237808257E0
4.878406167E0,-4.291835093E-1,5.302695449E0,8.242167356E0
4.888450167E0,-4.205835707E-1,5.294270196E0,8.248025097E0
4.898494167E0,-4.037727891E-1,5.287566363E0,8.253163630E0
4.908539167E0,-3.808204212E-1,5.284194859E0,8.256412928E0
4.918583167E0,-3.548514016E-1,5.284346302E0,8.257473028E0
4.928627167E0,-3.295600377E-1,5.287583320E0,8.256449180E0
4.938672167E0,-3.082551593E-1,5.292802545E0,8.253927276E0
4.948716167E0,-2.931862450E-1,5.298989484E0,8.250506070E0
4.958761167E0,-2.857355401E-1,5.306151738E0,8.246163343E0
4.968805167E0,-2.869764837E-1,5.314368830E0,8.240826589E0
4.978849167E0,-2.955151362E-1,5.322981779E0,8.234964171E0
4.988894167E0,-3.096554578E-1,5.330982524E0,8.229267229E0
4.998938167E0,-3.271163766E-1,5.336931481E0,8.224734467E0
5.008982167E0,-3.445536873E-1,5.339985482E0,8.222039486E0
5.019027167E0,-3.595984636E-1,5.340442734E0,8.221098084E0
5.029071167E0,-3.707541836E-1,5.339880232E0,8.220968860E0
5.039115167E0,-3.770389537E-1,5.340072021E0,8.220558386E0
5.049160167E0,-3.783496071E-1,5.342148367E0,8.219148622E0
5.059204167E0,-3.747648619E-1,5.346857130E0,8.216250742E0
5.069249167E0,-3.671106374E-1,5.354411148E0,8.211675296E0
5.079293167E0,-3.558967010E-1,5.364448478E0,8.205615826E0
5.089337167E0,-3.411627774E-1,5.375564620E0,8.198964034E0
5.099382167E0,-3.224809599E-1,5.385686150E0,8.193075303E0
5.109426167E0,-2.998312036E-1,5.392747248E0,8.189290400E0
5.119470167E0,-2.741146741E-1,5.395690151E0,8.188253104E0
5.129515167E0,-2.472247363E-1,5.394765707E0,8.189718416E0
5.139559167E0,-2.207853995E-1,5.391369059E0,8.192709267E0
5.149604167E0,-1.966002375E-1,5.387334480E0,8.195979030E0
5.159648167E0,-1.763834894E-1,5.384271124E0,8.198451818E0
5.169692167E0,-1.603424573E-1,5.383339663E0,8.199393219E0
5.179737167E0,-1.464717197E-1,5.385451677E0,8.198265291E0
5.189781167E0,-1.328723295E-1,5.391247437E0,8.194687380E0
5.199825167E0,-1.173506489E-1,5.400357984E0,8.188923195E0
5.209870167E0,-9.923762843E-2,5.411625568E0,8.181721179E0
5.219914167E0,-7.884604856E-2,5.423076171E0,8.174357781E0
5.229959167E0,-5.780779405E-2,5.432797751E0,8.168075532E0
5.240003167E0,-3.690956209E-2,5.439258925E0,8.163895943E0
5.250047167E0,-1.712260259E-2,5.441584362E0,8.162411919E0
5.260092167E0,-4.905455619E-4,5.440413750E0,8.163210064E0
5.270137000E0,1.035868971E-2,5.437518793E0,8.165132044E0
5.280181000E0,1.351049769E-2,5.434896902E0,8.166873345E0
5.290226000E0,8.308750117E-3,5.434540806E0,8.167117174E0
5.300270000E0,-4.901490762E-3,5.437648017E0,8.165051352E0
5.310314000E0,-1.997255377E-2,5.442837421E0,8.161569920E0
5.320359000E0,-2.871096860E-2,5.445877388E0,8.159515793E0
5.330403000E0,-2.178246116E-2,5.442024073E0,8.162107864E0
5.340448000E0,6.120835652E-3,5.427787272E0,8.171608420E0
5.350492000E0,5.195056048E-2,5.402972274E0,8.187874789E0
5.360536000E0,1.065777387E-1,5.371266916E0,8.208181000E0
5.370581000E0,1.569486419E-1,5.339348136E0,8.228173215E0
5.380625000E0,1.883752334E-1,5.314627862E0,8.243503445E0
5.390669000E0,1.901913237E-1,5.303995870E0,8.250306095E0
5.400714000E0,1.591381136E-1,5.311020715E0,8.246444010E0
5.410758000E0,1.025240834E-1,5.334472727E0,8.232192006E0
5.420803000E0,3.474982675E-2,5.369235594E0,8.210128123E0
5.430847000E0,-3.004462028E-2,5.407940653E0,8.184703844E0
5.440891000E0,-7.872269972E-2,5.443015761E0,8.161095711E0
5.450936000E0,-1.003842217E-1,5.468057047E0,8.144100779E0
5.460980000E0,-9.051075043E-2,5.478814754E0,8.136982963E0
5.471024000E0,-5.188723696E-2,5.473257560E0,8.141059642E0
5.481069000E0,4.536181967E-3,5.451897681E0,8.155543780E0
5.491113000E0,6.608947510E-2,5.418058090E0,8.177798283E0
5.501157000E0,1.210010473E-1,5.377932158E0,8.203615494E0
5.511202000E0,1.568850717E-1,5.337923754E0,8.229097660E0
5.521246000E0,1.665845427E-1,5.303007106E0,8.251452734E0
5.531291000E0,1.510970683E-1,5.274420068E0,8.270052727E0
5.541335000E0,1.172505427E-1,5.251168031E0,8.285383542E0
5.551379000E0,7.564248702E-2,5.231675168E0,8.298190114E0
5.561424000E0,3.596391657E-2,5.214849220E0,8.309040792E0
5.571468000E0,3.098229440E-3,5.200216563E0,8.318283486E0
5.581512000E0,-2.117314018E-2,5.187902327E0,8.325942169E0
5.591557000E0,-3.889772505E-2,5.178002406E0,8.332039061E0
5.601601000E0,-5.340418286E-2,5.170620296E0,8.336542001E0
5.611646000E0,-6.765832874E-2,5.165617418E0,8.339539869E0
5.621690000E0,-8.464706208E-2,5.163321217E0,8.340806376E0
5.631734000E0,-1.060746315E-1,5.163956224E0,8.340168445E0
5.641779000E0,-1.309381985E-1,5.166924271E0,8.337976323E0
5.651823000E0,-1.560169795E-1,5.171338919E0,8.334807132E0
5.661867000E0,-1.790023111E-1,5.175839521E0,8.331550818E0
5.671912000E0,-1.981606401E-1,5.179839016E0,8.328631303E0
5.681956000E0,-2.141601388E-1,5.182653866E0,8.326484206E0
5.692001000E0,-2.281880842E-1,5.184001064E0,8.325272663E0
5.702045000E0,-2.413668312E-1,5.184126195E0,8.324823596E0
5.712089000E0,-2.544162999E-1,5.183975337E0,8.324528312E0
5.722134000E0,-2.678760422E-1,5.184168879E0,8.323985690E0
5.732178000E0,-2.820212243E-1,5.184704484E0,8.323185207E0
5.742222000E0,-2.959821643E-1,5.185997304E0,8.321894141E0
5.752267000E0,-3.091399527E-1,5.188912141E0,8.319598525E0
5.762311000E0,-3.208942083E-1,5.194167033E0,8.315873848E0
5.772355000E0,-3.325659085E-1,5.202670054E0,8.310097969E0
5.782400000E0,-3.461594789E-1,5.215036916E0,8.301786736E0
5.792444000E0,-3.627807376E-1,5.230861820E0,8.291113814E0
5.802489000E0,-3.819082591E-1,5.249188748E0,8.278663337E0
5.812533000E0,-4.018802281E-1,5.268213249E0,8.265622877E0
5.822577000E0,-4.214335366E-1,5.286880485E0,8.252719826E0
5.832622000E0,-4.399617550E-1,5.304589362E0,8.240379862E0
5.842666000E0,-4.575820835E-1,5.321013021E0,8.228823425E0
5.852710000E0,-4.749300049E-1,5.335970199E0,8.218148164E0
5.862755000E0,-4.933163553E-1,5.350290030E0,8.207748306E0
5.872799000E0,-5.143324909E-1,5.365464140E0,8.196545041E0
5.882844000E0,-5.399427107E-1,5.382640336E0,8.183626787E0
5.892888000E0,-5.695438379E-1,5.400608829E0,8.169770055E0
5.902932000E0,-5.981202406E-1,5.415947830E0,8.157564577E0
5.912977000E0,-6.185082391E-1,5.425009845E0,8.150019330E0
5.923021000E0,-6.248884284E-1,5.425107493E0,8.149467938E0
5.933065000E0,-6.170553522E-1,5.415438538E0,8.156492198E0
5.943110000E0,-5.998648305E-1,5.397562430E0,8.169613350E0
5.953154000E0,-5.802498340E-1,5.374831964E0,8.186000172E0
5.963199000E0,-5.642648255E-1,5.350960706E0,8.202738996E0
5.973243000E0,-5.555454575E-1,5.329090950E0,8.217558179E0
5.983287000E0,-5.555050021E-1,5.310775716E0,8.229409316E0
5.993332000E0,-5.646804894E-1,5.296752339E0,8.237818197E0
6.003376000E0,-5.823579745E-1,5.287764584E0,8.242360314E0
6.013420000E0,-6.092899940E-1,5.284650941E0,8.242410600E0
6.023465000E0,-6.460410234E-1,5.288179736E0,8.237346911E0
6.033509000E0,-6.920145372E-1,5.299229220E0,8.226505589E0
6.043554000E0,-7.444992911E-1,5.318011061E0,8.209785476E0
6.053598000E0,-7.984872910E-1,5.343285066E0,8.188272985E0
6.063642000E0,-8.482841530E-1,5.371802521E0,8.164573050E0
6.073687000E0,-8.862048814E-1,5.399073935E0,8.142526708E0
6.083731000E0,-9.048815460E-1,5.420698108E0,8.126089016E0
6.093775000E0,-9.005894704E-1,5.434033268E0,8.117654992E0
6.103820000E0,-8.763722035E-1,5.438377165E0,8.117396545E0
6.113864000E0,-8.405727719E-1,5.434982856E0,8.123453676E0
6.123909000E0,-8.027067880E-1,5.426033108E0,8.133260626E0
6.133953000E0,-7.704802244E-1,5.414300085E0,8.144189072E0
6.143997000E0,-7.471512227E-1,5.402104547E0,8.154454443E0
6.154042000E0,-7.323481192E-1,5.390905960E0,8.163204217E0
6.164086000E0,-7.229532516E-1,5.380915992E0,8.170629596E0
6.174130000E0,-7.147776016E-1,5.370865213E0,8.177957911E0
6.184175000E0,-7.063134646E-1,5.360111598E0,8.185745233E0
6.194219000E0,-6.993912383E-1,5.348889037E0,8.193676981E0
6.204263000E0,-6.971619143E-1,5.338199158E0,8.200835143E0
6.214308000E0,-7.008794278E-1,5.329400268E0,8.206239139E0
6.224352000E0,-7.104198910E-1,5.322659013E0,8.209793077E0
6.234397000E0,-7.245626977E-1,5.316648075E0,8.212451806E0
6.244441000E0,-7.410977465E-1,5.310190410E0,8.215153804E0
6.254485000E0,-7.574172523E-1,5.302817071E0,8.218427660E0
6.264530000E0,-7.716453552E-1,5.294643248E0,8.222373362E0
6.274573500E0,-7.828050587E-1,5.286353066E0,8.226651185E0
6.284617500E0,-7.896976834E-1,5.278746423E0,8.230875798E0
6.294662500E0,-7.915156558E-1,5.272934875E0,8.234425642E0
6.304706500E0,-7.883939736E-1,5.269132431E0,8.237158046E0
6.314751500E0,-7.813993880E-1,5.266905227E0,8.239249011E0
6.324795500E0,-7.723277253E-1,5.266138072E0,8.240594455E0
6.334839500E0,-7.632339162E-1,5.267576487E0,8.240522534E0
6.344884500E0,-7.553672185E-1,5.271926816E0,8.238464899E0
6.354928500E0,-7.473047121E-1,5.279534628E0,8.234327409E0
6.364972500E0,-7.377569398E-1,5.290274209E0,8.228293667E0
6.375017500E0,-7.247664001E-1,5.303490086E0,8.220937285E0
6.385061500E0,-7.063312255E-1,5.317723963E0,8.213343506E0
6.395106500E0,-6.817357899E-1,5.330545152E0,8.207108036E0
6.405150500E0,-6.531622743E-1,5.338304408E0,8.204388496E0
6.415194500E0,-6.231740248E-1,5.337489306E0,8.207250708E0
6.425239500E0,-5.935977482E-1,5.325611857E0,8.217152967E0
6.435283500E0,-5.673044640E-1,5.302704220E0,8.233807592E0
6.445327500E0,-5.490342174E-1,5.271950789E0,8.254768106E0
6.455372500E0,-5.452098095E-1,5.239409865E0,8.275713417E0
6.465416500E0,-5.622203465E-1,5.212185228E0,8.291751160E0
6.475461500E0,-6.018536513E-1,5.195266895E0,8.299582921E0
6.485505500E0,-6.581505340E-1,5.189564690E0,8.298876577E0
6.495549500E0,-7.201526546E-1,5.193258961E0,8.291413776E0
6.505594500E0,-7.754264572E-1,5.203370551E0,8.280081287E0
6.515638500E0,-8.138358667E-1,5.216857154E0,8.267899783E0
6.525683500E0,-8.301961568E-1,5.231721361E0,8.256874273E0
6.535727500E0,-8.240742682E-1,5.246481487E0,8.248116898E0
6.545771500E0,-7.996190196E-1,5.260492001E0,8.241597837E0
6.555816500E0,-7.647911029E-1,5.273403822E0,8.236650508E0
6.565860500E0,-7.272138984E-1,5.284560894E0,8.232902443E0
6.575904500E0,-6.923113565E-1,5.293025908E0,8.230472925E0
6.585949500E0,-6.630926737E-1,5.298219990E0,8.229536785E0
6.595993500E0,-6.405118232E-1,5.299991696E0,8.230184072E0
6.606037500E0,-6.238706475E-1,5.298166780E0,8.232636979E0
6.616082500E0,-6.109490318E-1,5.293459772E0,8.236632966E0
6.626126500E0,-6.004203160E-1,5.287810777E0,8.241034750E0
6.636171500E0,-5.926796988E-1,5.284090778E0,8.243980578E0
6.646215500E0,-5.879555140E-1,5.285474229E0,8.243432109E0
6.656259500E0,-5.900680400E-1,5.293666179E0,8.238022850E0
6.666304500E0,-6.022201986E-1,5.299591162E0,8.233332798E0
6.676348500E0,-6.092097044E-1,5.288384389E0,8.240022013E0
6.686392500E0,-6.043105051E-1,5.265239355E0,8.255190275E0
6.696437500E0,-5.992516038E-1,5.245972195E0,8.267815583E0
6.706481500E0,-5.967270684E-1,5.242228222E0,8.270372570E0
6.716526500E0,-5.951322769E-1,5.253633801E0,8.263247153E0
6.726570500E0,-5.903160350E-1,5.273074039E0,8.251200719E0
6.736614500E0,-5.829360814E-1,5.293241086E0,8.238803453E0
6.746659500E0,-5.712107695E-1,5.304673562E0,8.232269189E0
6.756703500E0,-5.496499658E-1,5.299643202E0,8.236975613E0
6.766748500E0,-5.205361674E-1,5.276233875E0,8.253878160E0
6.776792500E0,-4.880745092E-1,5.238680132E0,8.279740979E0
