"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.926085125E0,-8.616082764E-1,-6.460265808E0,1.454375610E0
3.936129125E0,-7.655081177E-1,-6.695426788E0,1.200653229E0
3.946173125E0,-6.448590088E-1,-6.926845551E0,8.964857483E-1
3.956218125E0,-5.638774109E-1,-7.226372681E0,6.659651184E-1
3.966262125E0,-3.658392334E-1,-7.468119965E0,5.046006775E-1
3.976306125E0,-1.772314453E-1,-7.498955841E0,5.384303284E-1
3.986351125E0,-2.092648315E-1,-7.448810120E0,6.294410706E-1
3.996395125E0,-4.442761230E-1,-7.466623077E0,6.991960144E-1
4.006440125E0,-4.785548401E-1,-7.519762573E0,8.155041504E-1
4.016484125E0,-5.519023132E-1,-7.308102722E0,1.210981750E0
4.026528125E0,-5.849835205E-1,-7.116950226E0,2.089654541E0
4.036573125E0,-3.731739807E-1,-6.760990448E0,4.057163086E0
4.046617125E0,-4.002676392E-1,-7.056625671E0,5.170547791E0
4.056661125E0,-8.985813904E-1,-7.923473053E0,5.380411377E0
4.066706125E0,-1.826202393E0,-8.954379272E0,5.878126373E0
4.076750125E0,-2.976709900E0,-1.061727127E1,7.816295929E0
4.086795125E0,-3.822451172E0,-1.318188812E1,8.653654633E0
4.096839125E0,-2.847827911E0,-1.490360779E1,8.053402863E0
4.106883125E0,-1.161285095E0,-1.551807999E1,1.030052994E1
4.116928125E0,-2.888992310E-1,-1.577838867E1,1.284194504E1
4.126972125E0,1.811233521E-1,-1.500330048E1,1.194830338E1
4.137017125E0,4.273612976E-1,-1.450708237E1,9.815239105E0
4.147061125E0,6.342311096E-1,-1.409289368E1,6.017935638E0
4.157105125E0,9.141490173E-1,-1.446501984E1,1.785936127E0
4.167150125E0,1.153052216E0,-1.524609558E1,-8.858578491E-1
4.177194125E0,1.207538910E0,-1.538979675E1,-1.719025269E0
4.187238125E0,1.039438477E0,-1.440768906E1,-1.530267792E0
4.197283125E0,1.239871674E0,-1.234393066E1,-4.113446045E-1
4.207327125E0,1.723665619E0,-1.009021729E1,1.222058716E0
4.217372125E0,1.691482544E0,-8.303083649E0,1.688339081E0
4.227416125E0,1.182391205E0,-6.746470642E0,1.265917511E0
4.237460125E0,3.400927734E-1,-5.674400024E0,-4.790039063E-2
4.247505125E0,-9.430389404E-2,-5.114115143E0,-1.757944336E0
4.257549125E0,-9.954299927E-2,-4.701273651E0,-2.423460388E0
4.267593125E0,-2.216889954E-1,-4.899760895E0,-2.514321442E0
4.277638125E0,-5.995033264E-1,-5.770799561E0,-2.562670898E0
4.287682125E0,-1.073417816E0,-7.144792328E0,-2.427651672E0
4.297727125E0,-1.493743744E0,-9.036408691E0,-2.163151703E0
4.307771125E0,-1.892364807E0,-1.085033661E1,-1.996548157E0
4.317815125E0,-2.192939758E0,-1.227178070E1,-1.786834259E0
4.327860125E0,-2.160457306E0,-1.325852875E1,-1.468446350E0
4.337904125E0,-2.013612671E0,-1.358410172E1,-1.246907043E0
4.347948125E0,-1.865570526E0,-1.300750076E1,-1.065933380E0
4.357993125E0,-1.713935852E0,-1.189202042E1,-9.345066833E-1
4.368037125E0,-1.537752228E0,-1.081126785E1,-7.539820862E-1
4.378082125E0,-1.415306854E0,-9.937385101E0,-5.056484985E-1
4.388126125E0,-1.232536926E0,-9.283844147E0,-2.912942505E-1
4.398170125E0,-1.024768982E0,-8.901688843E0,-9.804611206E-2
4.408215125E0,-9.304650879E-1,-8.534203033E0,7.379653931E-2
4.418259125E0,-4.198768616E-1,-7.947722626E0,1.069675598E0
4.428304125E0,1.479074249E0,-6.773264923E0,5.216801605E0
4.438348125E0,2.155068512E0,-6.588998108E0,6.329288177E0
4.448392125E0,1.071172485E0,-7.548502808E0,4.349505157E0
4.458437125E0,4.502636719E-1,-7.975415039E0,3.684887238E0
4.468481125E0,4.206253052E-1,-7.416926422E0,3.939358063E0
4.478525125E0,4.927752686E-1,-6.739285583E0,3.520529022E0
4.488570125E0,-4.415817261E-2,-7.437882843E0,2.564317474E0
4.498614125E0,-7.771838379E-1,-8.288563843E0,1.555864563E0
4.508659125E0,-1.319655762E0,-8.706345062E0,6.228547668E-1
4.518703125E0,-1.767225037E0,-8.965905304E0,8.981323242E-3
4.528747125E0,-1.953737183E0,-8.949738922E0,-2.888992310E-1
4.538792125E0,-1.953737183E0,-8.748257904E0,-2.954855347E-1
4.548836125E0,-1.925895081E0,-8.515342255E0,-1.431024170E-1
4.558880125E0,-1.874102783E0,-8.273744659E0,6.571334839E-2
4.568925125E0,-1.941163330E0,-7.994575195E0,2.790197754E-1
4.578969125E0,-1.969903564E0,-7.895630951E0,4.228706360E-1
4.589014125E0,-1.870510254E0,-8.149652710E0,5.510041809E-1
4.599058125E0,-1.710343323E0,-8.611143036E0,4.149371338E-1
4.609102125E0,-1.879940643E0,-9.190438385E0,-5.083428955E-1
4.619147125E0,-2.168241119E0,-9.731263733E0,-6.517446899E-1
4.629191125E0,-2.065404968E0,-1.024604324E1,1.613494720E0
4.639236125E0,-1.859433289E0,-1.052850586E1,4.933889923E0
4.649280125E0,-1.830543365E0,-1.063448547E1,7.218139801E0
4.659324125E0,-2.044598236E0,-1.064750839E1,6.018983459E0
4.669369125E0,-2.103276215E0,-1.068118835E1,3.119512939E0
4.679413125E0,-2.157014465E0,-1.095122681E1,9.636959839E-1
4.689457125E0,-2.336640930E0,-1.148037643E1,-3.637435913E-1
4.699502125E0,-2.978506165E0,-1.213092361E1,-1.598825226E0
4.709546125E0,-3.726650391E0,-1.305375458E1,-2.180515594E0
4.719591125E0,-4.140390015E0,-1.427940582E1,-1.610351257E0
4.729635125E0,-4.314627686E0,-1.556747726E1,-9.364526367E-1
4.739679125E0,-4.487967224E0,-1.624197464E1,-4.799020386E-1
4.749724125E0,-4.175716553E0,-1.603495514E1,-2.653981018E-1
4.759768125E0,-3.213068390E0,-1.513308060E1,-3.595523071E-1
4.769812125E0,-2.136956177E0,-1.373603577E1,-3.989204407E-1
4.779857125E0,-1.039588165E0,-1.218526062E1,-4.032614136E-1
4.789901125E0,-2.104623413E-1,-1.094059891E1,-3.035687256E-1
4.799946125E0,1.927990723E-1,-1.021535706E1,-1.722917175E-1
4.809990125E0,2.709365845E-1,-9.838889923E0,2.353106689E-1
4.820034125E0,3.832031250E-1,-9.338181152E0,4.668791199E-1
4.830079125E0,5.390290833E-1,-8.740923157E0,3.203338623E-1
4.840123125E0,5.584886169E-1,-8.439899139E0,-1.272354126E-2
4.850168375E0,7.843688965E-1,-8.245453491E0,-1.110690308E-1
4.860212375E0,1.136436768E0,-8.126750336E0,-3.233276367E-2
4.870256375E0,1.600322113E0,-8.146808624E0,1.287322998E-1
4.880301375E0,1.919009399E0,-8.362210693E0,4.776567078E-1
4.890345375E0,1.757495270E0,-8.974138184E0,1.173260193E0
4.900389375E0,1.028511200E0,-9.755962372E0,2.135010223E0
4.910434375E0,4.258644104E-1,-1.014575180E1,2.563868408E0
4.920478375E0,2.457888794E-1,-1.019320312E1,2.211501160E0
4.930523375E0,3.293151855E-3,-1.014664993E1,1.567540283E0
4.940567375E0,-4.894821167E-1,-9.913584595E0,5.737568665E-1
4.950611375E0,-9.285191345E-1,-1.000579285E1,1.990859985E-2
4.960656375E0,-1.282682648E0,-1.018886215E1,1.957928467E-1
4.970700375E0,-1.609153748E0,-1.004501129E1,6.936575317E-1
4.980745375E0,-1.742825775E0,-9.541308746E0,1.329535217E0
4.990789375E0,-1.648821259E0,-8.720415802E0,2.031874695E0
5.000833375E0,-1.469045105E0,-7.896828461E0,2.610720978E0
5.010878375E0,-1.504371643E0,-7.311246185E0,2.887944489E0
5.020922375E0,-1.414558411E0,-6.854695587E0,3.199147339E0
5.030966375E0,-1.410067749E0,-6.513255615E0,3.171155548E0
5.041011375E0,-1.404229889E0,-6.293213196E0,2.887794800E0
5.051055375E0,-1.265917511E0,-6.208489380E0,2.519261169E0
5.061100375E0,-9.994715881E-1,-6.244414673E0,2.135608978E0
5.071144375E0,-7.194039917E-1,-6.339916077E0,1.706900482E0
5.081188375E0,-4.426295471E-1,-6.437962189E0,1.265019379E0
5.091233375E0,-3.110531616E-1,-6.435567169E0,8.583151245E-1
5.101277375E0,-2.677931213E-1,-6.463409271E0,4.787045288E-1
5.111322375E0,-1.595681763E-1,-6.509812775E0,1.814227295E-1
5.121366375E0,1.945953369E-2,-6.468947754E0,6.735992432E-3
5.131410375E0,2.155517578E-1,-6.525230713E0,-8.187973022E-2
5.141455375E0,1.815724182E-1,-6.728657684E0,-8.622070312E-2
5.151499375E0,-4.505630493E-2,-6.918462982E0,5.927673340E-2
5.161544375E0,-3.140469360E-1,-7.084916840E0,4.369413757E-1
5.171588375E0,-5.596861267E-1,-7.178023224E0,1.106349335E0
5.181632375E0,-5.502557373E-1,-7.240593109E0,2.507136383E0
5.191677375E0,-1.252894592E-1,-7.043303375E0,5.297034760E0
5.201721375E0,-3.311114502E-1,-7.464677124E0,6.202950897E0
5.211766375E0,-1.535656586E0,-8.422086182E0,6.194568329E0
5.221810375E0,-3.162772980E0,-9.282646637E0,5.872887268E0
5.231854375E0,-4.735851746E0,-1.108265350E1,7.106472015E0
5.241899375E0,-5.417085114E0,-1.412866928E1,8.426876221E0
5.251943375E0,-3.911515961E0,-1.517005371E1,7.564369812E0
5.261987375E0,-1.936223602E0,-1.531360519E1,9.769134979E0
5.272032375E0,-7.837701416E-1,-1.562465836E1,1.218960159E1
5.282076375E0,1.065783691E-1,-1.448118622E1,1.037507492E1
5.292121375E0,7.324269104E-1,-1.388467667E1,8.993148651E0
5.302165375E0,1.371747437E0,-1.399888916E1,7.042255554E0
5.312209375E0,1.603615265E0,-1.438553513E1,4.037254486E0
5.322254375E0,1.456920319E0,-1.504880585E1,1.524130554E0
5.332298375E0,1.194366302E0,-1.556208847E1,1.781295776E-2
5.342343375E0,1.111139374E0,-1.510838196E1,-1.134939880E0
5.352387375E0,1.138682098E0,-1.364248032E1,-1.789079590E0
5.362431375E0,9.825567627E-1,-1.174861862E1,-1.621577911E0
5.372476375E0,1.080453186E0,-9.782756653E0,1.562750244E-1
5.382520375E0,8.327183533E-1,-7.907606049E0,8.479866028E-1
5.392564375E0,3.336561584E-1,-6.711144104E0,-5.604345703E-1
5.402609375E0,6.436614990E-2,-6.128705292E0,-1.519939270E0
5.412653375E0,-4.954696655E-2,-5.352419586E0,-1.611997833E0
5.422698375E0,-1.654060364E-1,-4.642745361E0,-1.541793823E0
5.432742375E0,-3.484753418E-1,-4.231101379E0,-1.581311646E0
5.442786375E0,-6.836283875E-1,-4.395309906E0,-1.736089783E0
5.452831375E0,-1.186283112E0,-5.395979004E0,-1.949545898E0
5.462875375E0,-1.382075958E0,-6.972650299E0,-2.045646057E0
5.472920375E0,-1.441801758E0,-8.666527863E0,-2.026336212E0
5.482964375E0,-1.520538025E0,-1.028915359E1,-1.878743134E0
5.493008375E0,-1.562899933E0,-1.187241119E1,-1.672322388E0
5.503053375E0,-1.635798340E0,-1.317126022E1,-1.401086426E0
5.513097375E0,-1.685794373E0,-1.404813675E1,-1.048868866E0
5.523142375E0,-1.816772003E0,-1.400412827E1,-6.456074524E-1
5.533186375E0,-1.858834534E0,-1.297352142E1,-2.850073242E-1
5.543230375E0,-1.544188843E0,-1.157512939E1,-4.490661621E-2
5.553275375E0,-1.276844788E0,-1.038690033E1,1.040336609E-1
5.563319375E0,-1.178798676E0,-9.511221313E0,2.270777893E-1
5.573363375E0,-1.120569763E0,-8.803343353E0,4.366419983E-1
5.583408375E0,-6.177653503E-1,-7.935148773E0,1.570983124E0
5.593452375E0,1.440604248E0,-6.474785614E0,6.650220795E0
5.603497375E0,1.449585571E0,-6.511609039E0,7.258555756E0
5.613541375E0,1.020877075E-1,-7.645351410E0,4.327051849E0
5.623585375E0,-3.938310242E-1,-7.922574921E0,2.470163269E0
5.633630375E0,-3.216810608E-1,-7.416177979E0,1.483714600E0
5.643674375E0,-2.185455322E-1,-6.936874695E0,8.072712708E-1
5.653719375E0,-7.722441101E-1,-7.538024597E0,3.032693481E-1
5.663763375E0,-1.329535217E0,-8.286019135E0,2.377056885E-1
5.673807375E0,-1.603914642E0,-8.789122925E0,3.185375977E-1
5.683852375E0,-1.663939819E0,-9.053772583E0,4.619393921E-1
5.693896375E0,-1.574575653E0,-9.025930481E0,5.885760498E-1
5.703941375E0,-1.508263550E0,-8.985813904E0,7.840695190E-1
5.713985375E0,-1.335971832E0,-9.000633087E0,1.016536102E0
5.724029375E0,-1.206640778E0,-9.056017914E0,1.190324707E0
5.734074375E0,-1.050365753E0,-9.154064026E0,1.254840546E0
5.744118375E0,-8.970845032E-1,-9.335636444E0,1.345402222E0
5.754163375E0,-8.521778870E-1,-9.538015594E0,1.390757904E0
5.764207375E0,-1.217568054E0,-9.619146881E0,1.673519897E0
5.774251375E0,-1.510658569E0,-9.564510498E0,3.006497955E0
5.784296375E0,-1.807042236E0,-9.339678040E0,4.786296844E0
5.794340375E0,-2.265538788E0,-9.354796600E0,4.882696381E0
5.804385375E0,-2.383044434E0,-9.770631866E0,3.584895172E0
5.814429375E0,-2.362088013E0,-1.013003448E1,1.840572510E0
5.824473375E0,-2.379751282E0,-1.025547363E1,2.811154175E-1
5.834518375E0,-2.437980194E0,-1.026490402E1,-7.204518127E-1
5.844561667E0,-2.473606110E0,-1.032597702E1,-1.084045715E0
5.854606667E0,-2.575993195E0,-1.075543396E1,-1.153950348E0
5.864650667E0,-2.710713043E0,-1.155147858E1,-1.137933655E0
5.874694667E0,-2.761607208E0,-1.252056335E1,-1.032103729E0
5.884739667E0,-2.704126740E0,-1.357721603E1,-9.268725586E-1
5.894783667E0,-2.606829071E0,-1.456605972E1,-7.385641479E-1
5.904827667E0,-2.551743622E0,-1.525567566E1,-4.055067444E-1
5.914872667E0,-2.371668091E0,-1.531195862E1,-1.169068909E-1
5.924916667E0,-1.812730408E0,-1.452729034E1,-1.290316772E-1
5.934961667E0,-1.095721436E0,-1.315958450E1,-2.513273621E-1
5.945005667E0,-3.938310242E-1,-1.182495987E1,-1.839674377E-1
5.955049667E0,1.079255676E-1,-1.099478622E1,-2.694396973E-2
5.965094667E0,4.155358887E-1,-1.055559952E1,-1.143621826E-1
5.975138667E0,5.658233643E-1,-1.008288254E1,-1.824705505E-1
5.985183667E0,8.078700256E-1,-9.325756989E0,-6.735992432E-2
5.995227667E0,8.090675354E-1,-8.663085022E0,7.529342651E-2
6.005271667E0,7.969427490E-1,-8.250842285E0,5.852828979E-2
6.015316667E0,9.460327148E-1,-7.913294220E0,-1.655557251E-1
6.025360667E0,1.112486572E0,-7.914491730E0,-2.824626160E-1
6.035405667E0,1.369352417E0,-8.341104584E0,-1.148112488E-1
6.045449667E0,1.570084991E0,-8.916657715E0,2.233355713E-1
6.055493667E0,1.489402771E0,-9.448501740E0,7.032376099E-1
6.065538667E0,1.225501556E0,-9.694290619E0,1.150507507E0
6.075582667E0,8.077203369E-1,-9.887239380E0,1.737586670E0
6.085627667E0,4.939727783E-2,-9.994715881E0,2.068099365E0
6.095671667E0,-6.771917725E-1,-1.028990204E1,1.930385742E0
6.105715667E0,-1.407972107E0,-1.091215805E1,2.088157654E0
6.115760667E0,-1.715133362E0,-1.077429474E1,1.331032104E0
6.125804667E0,-1.781894531E0,-1.038510406E1,4.043092346E-1
6.135849667E0,-2.223625946E0,-9.934990082E0,-4.076023865E-1
6.145893667E0,-2.771935730E0,-9.392967224E0,-7.352709961E-1
6.155937667E0,-3.114722900E0,-8.978628845E0,-4.165837097E-1
6.165982667E0,-2.951711884E0,-8.535400543E0,4.813989258E-1
6.176026667E0,-2.412383423E0,-8.027656403E0,1.700613556E0
6.186071667E0,-1.994452515E0,-7.713459778E0,2.586920471E0
6.196115667E0,-1.530567169E0,-7.417974243E0,2.916535034E0
6.206159667E0,-1.098116455E0,-7.109316101E0,2.952310638E0
6.216204667E0,-7.782316589E-1,-6.858587494E0,2.787802734E0
6.226248667E0,-4.495152283E-1,-6.731801147E0,2.492766266E0
6.236293667E0,-5.807922363E-2,-6.734794922E0,2.104473724E0
6.246337667E0,2.329156494E-1,-6.741231537E0,1.706301727E0
6.256381667E0,4.779560852E-1,-6.899302826E0,1.202000427E0
6.266426667E0,5.999523926E-1,-7.061715088E0,6.424639893E-1
6.276470667E0,4.141886902E-1,-7.182214508E0,1.073268127E-1
6.286515667E0,1.457968140E-1,-7.264842682E0,-2.887495422E-1
6.296559667E0,-4.116439819E-2,-7.390281830E0,-5.381309509E-1
6.306603667E0,-1.944456482E-1,-7.627837830E0,-6.870712280E-1
6.316648667E0,-4.441264343E-1,-7.915389862E0,-6.575825500E-1
6.326692667E0,-6.664141846E-1,-8.148754578E0,-3.778143311E-1
6.336737667E0,-8.506809998E-1,-8.238567810E0,2.248324585E-1
6.346781667E0,-9.340576172E-1,-8.263266449E0,1.232387238E0
6.356825667E0,-9.011260986E-1,-8.311316528E0,2.473456421E0
6.366870667E0,-1.016087036E0,-8.800798645E0,3.033890991E0
6.376914667E0,-1.168170776E0,-9.417216797E0,3.327131195E0
6.386959667E0,-1.082698517E0,-9.690997467E0,4.339775391E0
6.397003667E0,-7.330256653E-1,-9.679920502E0,6.121669922E0
6.407047667E0,-4.261637878E-1,-9.475296021E0,8.127049713E0
6.417092667E0,-7.048841858E-1,-9.672735443E0,9.654623108E0
6.427136667E0,-1.832489319E0,-1.137858810E1,1.039109161E1
6.437181667E0,-2.233355713E0,-1.310854065E1,9.207951965E0
6.447225667E0,-1.656156006E0,-1.374980713E1,6.807843018E0
6.457269667E0,-1.379082184E0,-1.396670609E1,4.238436127E0
6.467314667E0,-1.580712891E0,-1.461800171E1,2.306703186E0
6.477358667E0,-1.649569702E0,-1.556074127E1,1.460363159E0
6.487403667E0,-1.261726227E0,-1.614602417E1,1.660796356E0
6.497447667E0,-6.209088135E-1,-1.614767075E1,2.131417694E0
6.507491667E0,-2.257305908E-1,-1.566417618E1,1.915416870E0
6.517536667E0,1.996847534E-1,-1.457010132E1,1.549128571E0
6.527580667E0,4.815486145E-1,-1.301782928E1,1.002914429E0
6.537625667E0,4.222718811E-1,-1.150672165E1,-6.376739502E-2
6.547669667E0,6.110293579E-1,-1.005863297E1,-8.164022827E-1
6.557713667E0,1.004411316E0,-8.426726532E0,-1.009351044E0
6.567758667E0,1.394649811E0,-6.844816132E0,-1.002914429E0
6.577802667E0,1.584904175E0,-5.462291107E0,-9.193881226E-1
6.587847667E0,1.453926544E0,-4.684807892E0,-7.945477295E-1
6.597891667E0,1.471140747E0,-4.288581848E0,-6.768923950E-1
6.607935667E0,1.762584686E0,-4.033212891E0,-4.944218445E-1
6.617980667E0,2.013462982E0,-4.229903870E0,-3.748205566E-1
6.628024667E0,2.038460999E0,-5.238506470E0,-3.176394653E-1
6.638069667E0,1.919009399E0,-7.012018433E0,-3.065625000E-1
6.648113667E0,1.717079315E0,-9.171278229E0,-3.456312561E-1
6.658157667E0,1.494941254E0,-1.116348541E1,-5.918692017E-1
6.668202667E0,1.335522766E0,-1.264465530E1,-1.174906769E0
6.678246667E0,1.223705292E0,-1.368469254E1,-1.712888031E0
6.688291667E0,9.848020935E-1,-1.397583710E1,-1.986968079E0
6.698335667E0,4.261637878E-1,-1.304013290E1,-1.817221069E0
6.708379667E0,9.580078125E-3,-1.163994461E1,-1.516346741E0
6.718424667E0,-8.622070312E-2,-1.070079758E1,-1.637295227E0
6.728468667E0,-3.838018799E-1,-1.021146515E1,-1.863025818E0
6.738513667E0,-8.665480042E-1,-1.011326935E1,-1.737586670E0
6.748557667E0,-1.314865723E0,-1.017389328E1,-1.630858612E0
6.758601667E0,-1.723066864E0,-1.018916153E1,-1.523082733E0
6.768646667E0,-2.134860535E0,-1.017688705E1,-1.384770355E0
6.778690667E0,-2.583926697E0,-1.016805542E1,-1.305285645E0
6.788735667E0,-2.980302429E0,-1.012359787E1,-1.200054474E0
6.798779667E0,-3.235970764E0,-1.001312759E1,-1.124910736E0
6.808824667E0,-3.407064972E0,-9.789642334E0,-9.741741943E-1
6.818868667E0,-3.503763885E0,-9.510772247E0,-7.707472229E-1
6.828912667E0,-3.369343414E0,-9.320368195E0,-4.984634399E-1
6.838957667E0,-3.046464844E0,-9.252259827E0,-1.710942078E-1
6.849002167E0,-2.689906311E0,-9.185498657E0,9.190887451E-2
6.859047167E0,-2.365530853E0,-9.161249084E0,3.095562744E-1
6.869091167E0,-2.003433838E0,-9.147926788E0,6.234535217E-1
6.879135167E0,-1.299896851E0,-9.017098846E0,1.711690521E0
6.889180167E0,-2.868035889E-1,-8.901090088E0,3.451821899E0
6.899224167E0,2.347119141E-1,-9.109456787E0,4.223916321E0
6.909269167E0,2.650987244E-1,-9.439969482E0,3.550766144E0
6.919313167E0,3.457809448E-1,-9.670340424E0,2.502046967E0
6.929357167E0,6.635700989E-1,-9.768386536E0,1.663790131E0
6.939402167E0,9.892927551E-1,-9.902807007E0,1.049168243E0
6.949446167E0,1.172362061E0,-1.006387207E1,6.451583862E-1
6.959491167E0,1.439556427E0,-1.025996429E1,2.878514099E-1
6.969535167E0,1.635798340E0,-1.051248917E1,-6.945556641E-2
6.979579167E0,1.679956512E0,-1.074600357E1,-5.275030518E-1
6.989624167E0,1.610800323E0,-1.099403778E1,-9.927355957E-1
6.999668167E0,1.382824402E0,-1.121677460E1,-1.423839111E0
7.009713167E0,1.007405090E0,-1.125449615E1,-1.703158264E0
7.019757167E0,7.363188171E-1,-1.110839996E1,-1.825004883E0
7.029801167E0,4.276606750E-1,-1.093655731E1,-1.931882629E0
7.039846167E0,1.645079041E-1,-1.068088898E1,-2.078128510E0
7.049890167E0,-8.831634521E-3,-1.038106247E1,-2.174228668E0
7.059935167E0,-1.535806274E-1,-9.936636658E0,-2.215991821E0
7.069979167E0,-1.493893433E-1,-9.278605042E0,-2.205513611E0
7.080023167E0,-1.390608215E-1,-8.649313660E0,-2.173330536E0
7.090068167E0,-2.165995789E-1,-8.098309479E0,-2.086062012E0
7.100112167E0,-2.300715637E-1,-7.624993744E0,-1.869612122E0
7.110157167E0,-1.694476318E-1,-7.320227509E0,-1.543440399E0
7.120201167E0,-1.399589539E-1,-7.285649414E0,-1.272653503E0
7.130246167E0,-2.806663513E-1,-7.669900360E0,-1.007105713E0
7.140290167E0,-9.702822876E-1,-8.767118683E0,1.718426514E-1
7.150334167E0,-2.402653656E0,-1.055080948E1,3.704047394E0
7.160379167E0,-2.883753204E0,-1.185789139E1,5.344186707E0
7.170423167E0,-1.910477142E0,-1.201431610E1,4.181105347E0
7.180468167E0,-5.574407959E-1,-1.124925705E1,2.932252350E0
7.190512167E0,1.942959595E-1,-1.024873764E1,2.443069611E0
7.200556167E0,4.116439819E-1,-9.552535400E0,2.356100464E0
7.210601167E0,2.621049500E-1,-9.078920288E0,2.508034515E0
7.220645167E0,9.939331055E-2,-8.835227051E0,2.771336975E0
7.230690167E0,-1.133143616E-1,-8.761430511E0,2.861150208E0
7.240734167E0,-4.893324280E-1,-8.876990204E0,2.913840637E0
7.250778167E0,-9.364526367E-1,-9.048383789E0,3.078049164E0
7.260823167E0,-1.225950623E0,-9.115893402E0,3.277434540E0
7.270867167E0,-1.594783630E0,-8.930129700E0,3.303480377E0
7.280912167E0,-1.820364532E0,-8.551417236E0,3.157234497E0
7.290956167E0,-2.001787262E0,-8.203390961E0,2.816243591E0
7.301000167E0,-2.136207733E0,-7.900121613E0,2.195634155E0
7.311045167E0,-2.374362488E0,-7.746690674E0,1.618883514E0
7.321089167E0,-2.653831329E0,-7.712112579E0,1.326242065E0
7.331134167E0,-2.847378845E0,-7.774682465E0,1.329385529E0
7.341178167E0,-3.006348267E0,-7.845036163E0,1.663939819E0
7.351223167E0,-2.859653320E0,-8.022716675E0,2.086810455E0
7.361267167E0,-2.623444519E0,-8.240962830E0,2.473007355E0
7.371311167E0,-2.482587433E0,-8.583899689E0,2.913541260E0
7.381356167E0,-2.208806763E0,-9.073681183E0,3.077899475E0
7.391400167E0,-1.276545410E0,-1.014141083E1,2.509980469E0
7.401445167E0,-4.456233215E-1,-1.162213165E1,2.126777344E0
7.411489167E0,5.718109131E-2,-1.280437317E1,2.615061951E0
7.421533167E0,8.583151245E-1,-1.311138474E1,4.079466705E0
7.431578167E0,1.563049622E0,-1.237626343E1,5.697901154E0
7.441622167E0,1.646426239E0,-1.127859604E1,5.940696259E0
7.451667167E0,1.163680115E0,-1.047042664E1,4.704267426E0
7.461711167E0,4.082011414E-1,-9.999056854E0,2.885998535E0
7.471755167E0,-7.843688965E-2,-9.550888824E0,1.148411865E0
7.481800167E0,-3.031196594E-1,-9.238039398E0,2.309696960E-1
7.491844167E0,-5.315446472E-1,-9.302255859E0,-3.320095825E-1
7.501889167E0,-7.855664063E-1,-9.571545868E0,-4.781057739E-1
7.511933167E0,-8.556207275E-1,-9.650880890E0,-2.068698120E-1
7.521978167E0,-7.370672607E-1,-9.511670380E0,1.613644409E-1
7.532022167E0,-7.890092468E-1,-9.530231781E0,3.201841736E-1
7.542066167E0,-9.964778137E-1,-9.762548676E0,-5.284011841E-2
7.552111167E0,-1.228794708E0,-1.011686188E1,-7.092251587E-1
7.562155167E0,-1.213825836E0,-1.038510406E1,-1.104553070E0
7.572200167E0,-1.016087036E0,-1.063568298E1,-1.090332642E0
7.582244167E0,-7.840695190E-1,-1.077908478E1,-8.566685486E-1
7.592288167E0,-5.047503662E-1,-1.091814560E1,-3.867956543E-1
7.602333167E0,-2.736309814E-1,-1.090721832E1,4.405339050E-1
7.612377167E0,-8.262817383E-2,-1.065933380E1,1.516197052E0
7.622422167E0,8.053253174E-2,-1.031100815E1,2.535277863E0
7.632466167E0,-3.442840576E-2,-1.006327332E1,2.904260559E0
7.642510167E0,-4.323010254E-1,-9.910291443E0,2.472857666E0
7.652555167E0,-8.442443848E-1,-9.759105835E0,1.762135620E0
7.662599167E0,-1.076860657E0,-9.393565979E0,1.138083344E0
7.672644167E0,-1.160386963E0,-8.856333160E0,6.735992432E-1
7.682688167E0,-1.078357544E0,-8.319250031E0,5.120851135E-1
7.692733167E0,-1.007255402E0,-8.087232513E0,5.108876038E-1
7.702777167E0,-1.099463654E0,-8.242310028E0,5.204676819E-1
7.712821167E0,-9.392967224E-1,-8.289761353E0,6.237528992E-1
7.722866167E0,-5.936654663E-1,-8.201894073E0,6.867718506E-1
7.732910167E0,-3.387455750E-1,-8.232729950E0,6.858737183E-1
7.742955167E0,-1.300794983E-1,-8.375682678E0,6.638694763E-1
7.752999167E0,-2.065704346E-2,-8.618926849E0,6.496490479E-1
7.763043167E0,-4.363426208E-1,-8.953630829E0,7.361691284E-1
7.773088167E0,-9.056167603E-1,-9.095236359E0,7.725434875E-1
7.783132167E0,-1.201102295E0,-9.175469513E0,7.897576904E-1
7.793177167E0,-1.450184326E0,-9.292526093E0,8.249345398E-1
7.803221167E0,-1.667682037E0,-9.398356018E0,8.692424011E-1
7.813266167E0,-1.795366516E0,-9.417965240E0,1.038839722E0
7.823310167E0,-1.770518188E0,-9.290729828E0,1.253343658E0
7.833354167E0,-1.593137054E0,-9.199270020E0,1.625469818E0
7.843398500E0,-1.500180359E0,-9.237440643E0,1.964215393E0
7.853442500E0,-1.575174408E0,-9.415719910E0,2.193089447E0
7.863487500E0,-1.601819000E0,-9.517957306E0,2.310595093E0
7.873531500E0,-1.678160248E0,-9.654922485E0,2.231709137E0
7.883575500E0,-1.933080139E0,-9.838291168E0,1.941163330E0
7.893620500E0,-2.229314117E0,-1.004201752E1,1.520837402E0
7.903664500E0,-2.431992645E0,-1.028166916E1,1.138831787E0
7.913709500E0,-2.500849457E0,-1.037267990E1,8.843609619E-1
7.923753500E0,-2.438728638E0,-1.027014313E1,8.033793640E-1
7.933798500E0,-2.341880035E0,-1.018497025E1,9.135502625E-1
