"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.529331500E0,3.304592884E-1,-3.059256605E-1,6.742906760E-1,-5.852677337E-1,1.414066904E2,-9.556004859E1,5.022928903E0,-1.266341939E2
3.539375500E0,3.271797999E-1,-3.047770114E-1,6.748772547E-1,-5.870308629E-1,1.418046201E2,-9.556862221E1,4.806183478E0,-1.270309618E2
3.549420500E0,3.256715434E-1,-3.050678457E-1,6.747196887E-1,-5.878988245E-1,1.419874696E2,-9.556315466E1,4.633168686E0,-1.271365110E2
3.559464500E0,3.253497100E-1,-3.062142189E-1,6.740932390E-1,-5.881996687E-1,1.420264732E2,-9.554543898E1,4.496711388E0,-1.270574796E2
3.569508500E0,3.255577153E-1,-3.073432276E-1,6.733016580E-1,-5.884023424E-1,1.420012652E2,-9.550153819E1,4.399719609E0,-1.269326237E2
3.579553500E0,3.262636750E-1,-3.079757465E-1,6.723290141E-1,-5.887925379E-1,1.419156961E2,-9.539508923E1,4.361292424E0,-1.268083874E2
3.589597500E0,3.276858361E-1,-3.079284577E-1,6.710129366E-1,-5.895283797E-1,1.417432496E2,-9.518793908E1,4.398776723E0,-1.266813212E2
3.599641500E0,3.298643540E-1,-3.075004143E-1,6.691803916E-1,-5.906188557E-1,1.414789149E2,-9.487477933E1,4.487777550E0,-1.265190877E2
3.609686500E0,3.327691148E-1,-3.072713251E-1,6.666839284E-1,-5.919303813E-1,1.411261281E2,-9.447452953E1,4.584954629E0,-1.262700085E2
3.619730500E0,3.362977332E-1,-3.073852270E-1,6.635389938E-1,-5.934088928E-1,1.406970565E2,-9.400085503E1,4.673817433E0,-1.259293688E2
3.629775500E0,3.402613282E-1,-3.076688437E-1,6.598022016E-1,-5.951664796E-1,1.402144072E2,-9.345156640E1,4.748492204E0,-1.255292700E2
3.639819500E0,3.445927177E-1,-3.079500158E-1,6.554426474E-1,-5.973421420E-1,1.396861285E2,-9.281143747E1,4.808086422E0,-1.250904089E2
3.649863500E0,3.492752853E-1,-3.079437359E-1,6.504709630E-1,-6.000540705E-1,1.391140105E2,-9.206386351E1,4.865736233E0,-1.246389507E2
3.659908500E0,3.544232805E-1,-3.073576102E-1,6.448721230E-1,-6.033700897E-1,1.384837946E2,-9.118809671E1,4.945873256E0,-1.241889072E2
3.669952500E0,3.600878274E-1,-3.060226194E-1,6.386276775E-1,-6.073232849E-1,1.377888202E2,-9.017200286E1,5.060913048E0,-1.237478875E2
3.679996500E0,3.660987688E-1,-3.038493487E-1,6.319005453E-1,-6.118406263E-1,1.370495631E2,-8.903600227E1,5.213157343E0,-1.233373651E2
3.690041500E0,3.720514527E-1,-3.007595949E-1,6.250696897E-1,-6.167732933E-1,1.363156171E2,-8.783192501E1,5.400396371E0,-1.230014580E2
3.700085500E0,3.774885437E-1,-2.967174908E-1,6.185670737E-1,-6.219613385E-1,1.356435924E2,-8.662043992E1,5.618851916E0,-1.227874551E2
3.710130500E0,3.817720754E-1,-2.917008147E-1,6.127893519E-1,-6.274153304E-1,1.351130153E2,-8.545674677E1,5.846091771E0,-1.227609989E2
3.720174500E0,3.837716273E-1,-2.856493386E-1,6.081972315E-1,-6.334192122E-1,1.348649949E2,-8.440248175E1,6.024062573E0,-1.230423323E2
3.730218500E0,3.839761870E-1,-2.783500207E-1,6.046615218E-1,-6.398968667E-1,1.348396092E2,-8.342622025E1,6.206989952E0,-1.236013606E2
3.740263500E0,3.833031229E-1,-2.700724534E-1,6.014034966E-1,-6.468797355E-1,1.349231272E2,-8.243957171E1,6.409337339E0,-1.243192146E2
3.750307500E0,3.826422920E-1,-2.611612188E-1,5.973888829E-1,-6.546038725E-1,1.350051027E2,-8.132392766E1,6.618518562E0,-1.250708345E2
3.760351500E0,3.827884467E-1,-2.519497616E-1,5.917467791E-1,-6.631967825E-1,1.349869744E2,-7.998261982E1,6.825340363E0,-1.257414273E2
3.770396500E0,3.840031294E-1,-2.429763604E-1,5.841208126E-1,-6.725377780E-1,1.348362655E2,-7.840297234E1,6.995239561E0,-1.262571709E2
3.780440500E0,3.858397837E-1,-2.347758481E-1,5.748647746E-1,-6.823038139E-1,1.346082301E2,-7.666882901E1,7.078811070E0,-1.266241512E2
3.790485500E0,3.876191815E-1,-2.278253797E-1,5.647477081E-1,-6.920310115E-1,1.343871224E2,-7.491384789E1,7.035808243E0,-1.268851965E2
3.800529500E0,3.888010107E-1,-2.224134293E-1,5.547799363E-1,-7.011314960E-1,1.342401693E2,-7.328781985E1,6.864163420E0,-1.270889904E2
3.810573500E0,3.893334729E-1,-2.185939449E-1,5.459378331E-1,-7.089345003E-1,1.341739350E2,-7.191651380E1,6.613209390E0,-1.272504255E2
3.820618500E0,3.896661275E-1,-2.162488627E-1,5.386709894E-1,-7.150036992E-1,1.341325470E2,-7.084335406E1,6.347955729E0,-1.273377325E2
3.830662500E0,3.902611251E-1,-2.152872718E-1,5.329732096E-1,-7.192269293E-1,1.340585033E2,-7.005516810E1,6.103029239E0,-1.273102588E2
3.840707125E0,3.913332988E-1,-2.155139164E-1,5.285195732E-1,-7.218580307E-1,1.339250268E2,-6.949512411E1,5.883939757E0,-1.271573559E2
3.850752125E0,3.928500901E-1,-2.166694250E-1,5.248624806E-1,-7.233551605E-1,1.337360860E2,-6.909017915E1,5.677365701E0,-1.268979468E2
3.860796125E0,3.946315109E-1,-2.183921985E-1,5.215907261E-1,-7.242332901E-1,1.335140113E2,-6.876798007E1,5.470801242E0,-1.265736594E2
3.870841125E0,3.963572136E-1,-2.204100948E-1,5.184981695E-1,-7.248999268E-1,1.332987062E2,-6.848804449E1,5.248207013E0,-1.262364343E2
3.880885125E0,3.976667268E-1,-2.226025422E-1,5.156414877E-1,-7.255503264E-1,1.331352098E2,-6.825158806E1,4.996117091E0,-1.259336773E2
3.890929125E0,3.984115037E-1,-2.247405992E-1,5.132422889E-1,-7.261834142E-1,1.330421772E2,-6.807313618E1,4.735584610E0,-1.256979299E2
3.900974125E0,3.986871757E-1,-2.265058567E-1,5.115629266E-1,-7.266684085E-1,1.330077338E2,-6.796573022E1,4.514871872E0,-1.255413973E2
3.911018125E0,3.986263789E-1,-2.277170834E-1,5.107798277E-1,-7.268741062E-1,1.330153303E2,-6.793927029E1,4.368871507E0,-1.254624829E2
3.921062125E0,3.983565969E-1,-2.283376536E-1,5.109547371E-1,-7.267043809E-1,1.330490369E2,-6.799820836E1,4.313658197E0,-1.254499042E2
3.931107125E0,3.979063000E-1,-2.284884444E-1,5.120782983E-1,-7.261125548E-1,1.331052875E2,-6.814828511E1,4.341541705E0,-1.254922789E2
3.941151125E0,3.972323508E-1,-2.284337589E-1,5.140686200E-1,-7.250916949E-1,1.331894540E2,-6.839534879E1,4.424107124E0,-1.255760107E2
3.951196125E0,3.962914119E-1,-2.284590154E-1,5.168352551E-1,-7.236303478E-1,1.333069190E2,-6.874567213E1,4.530800211E0,-1.256859524E2
3.961240125E0,3.950823768E-1,-2.288413505E-1,5.202860072E-1,-7.216952279E-1,1.334577764E2,-6.920476801E1,4.634795160E0,-1.258027091E2
3.971284125E0,3.935792727E-1,-2.297912351E-1,5.242792736E-1,-7.193209906E-1,1.336452073E2,-6.976801796E1,4.709490594E0,-1.259134963E2
3.981329125E0,3.918555825E-1,-2.313751980E-1,5.286705537E-1,-7.165347994E-1,1.338599829E2,-7.042167581E1,4.746553053E0,-1.260042610E2
3.991373125E0,3.901298693E-1,-2.335386063E-1,5.333745530E-1,-7.132811997E-1,1.340748390E2,-7.115206044E1,4.761791229E0,-1.260540589E2
4.001417125E0,3.884917056E-1,-2.362369107E-1,5.383790908E-1,-7.095169803E-1,1.342786372E2,-7.195577042E1,4.765823233E0,-1.260554285E2
4.011462125E0,3.869579607E-1,-2.395928325E-1,5.435111229E-1,-7.053045925E-1,1.344693065E2,-7.281891073E1,4.741482647E0,-1.259960199E2
4.021506125E0,3.856841459E-1,-2.437231604E-1,5.483842047E-1,-7.008006643E-1,1.346275611E2,-7.369926209E1,4.669242472E0,-1.258480157E2
4.031551125E0,3.849803989E-1,-2.487284148E-1,5.521719631E-1,-6.964413104E-1,1.347149532E2,-7.449575880E1,4.513919121E0,-1.255668758E2
4.041595125E0,3.853357074E-1,-2.549213357E-1,5.537595190E-1,-6.927349903E-1,1.346708341E2,-7.508244547E1,4.219681305E0,-1.250730607E2
4.051639125E0,3.870468800E-1,-2.627624092E-1,5.529554519E-1,-6.894858792E-1,1.344582560E2,-7.546718128E1,3.766898160E0,-1.242994803E2
4.061684125E0,3.905107293E-1,-2.725699387E-1,5.502968709E-1,-6.858429059E-1,1.340274356E2,-7.575060853E1,3.205270399E0,-1.231799445E2
4.071728125E0,3.956604525E-1,-2.836910168E-1,5.469705152E-1,-6.810252998E-1,1.333856577E2,-7.605766947E1,2.661066900E0,-1.217700982E2
4.081772125E0,4.014102309E-1,-2.928038504E-1,5.443536911E-1,-6.758807501E-1,1.326672631E2,-7.634408390E1,2.362247064E0,-1.204444038E2
4.091817125E0,4.064923927E-1,-2.980025588E-1,5.434974568E-1,-6.712442491E-1,1.320306360E2,-7.659619513E1,2.395097035E0,-1.194949486E2
4.101861125E0,4.101882710E-1,-2.999275634E-1,5.435993784E-1,-6.680485696E-1,1.315666755E2,-7.674290382E1,2.592017993E0,-1.189517897E2
4.111906125E0,4.133506860E-1,-2.995116372E-1,5.420277435E-1,-6.675625638E-1,1.311690116E2,-7.651041135E1,2.763275772E0,-1.186478713E2
4.121950125E0,4.164280381E-1,-2.968847295E-1,5.378229842E-1,-6.702191218E-1,1.307814418E2,-7.578752020E1,2.864463455E0,-1.185216637E2
4.131994125E0,4.184508972E-1,-2.915903162E-1,5.325328066E-1,-6.754871618E-1,1.305263505E2,-7.474471061E1,2.966188351E0,-1.187109866E2
4.142039125E0,4.179385706E-1,-2.835546929E-1,5.287841711E-1,-6.821373339E-1,1.305909818E2,-7.371622780E1,3.161587710E0,-1.193796849E2
4.152083125E0,4.137803415E-1,-2.735883224E-1,5.288817727E-1,-6.886358089E-1,1.311149355E2,-7.305776139E1,3.490114709E0,-1.205848726E2
4.162127125E0,4.059063092E-1,-2.628771013E-1,5.337484903E-1,-6.937205628E-1,1.321041328E2,-7.298000315E1,3.932273727E0,-1.222440975E2
4.172172125E0,3.948622649E-1,-2.520089885E-1,5.431079988E-1,-6.968565096E-1,1.334852317E2,-7.350640526E1,4.455080819E0,-1.242532069E2
4.182216125E0,3.817995763E-1,-2.411831174E-1,5.556941752E-1,-6.980428907E-1,1.351096056E2,-7.450843530E1,5.026430678E0,-1.264702660E2
4.192261125E0,3.685817872E-1,-2.308055728E-1,5.693864008E-1,-6.976212852E-1,1.367436420E2,-7.574523807E1,5.606807988E0,-1.286632148E2
4.202305125E0,3.574774835E-1,-2.216984080E-1,5.814242889E-1,-6.964233453E-1,1.381092795E2,-7.688587769E1,6.136661431E0,-1.305297740E2
4.212349125E0,3.503436025E-1,-2.148289775E-1,5.895999345E-1,-6.953271269E-1,1.389833344E2,-7.765227768E1,6.567421543E0,-1.318044183E2
4.222394125E0,3.477993342E-1,-2.106977645E-1,5.932433399E-1,-6.947693871E-1,1.392944570E2,-7.794539337E1,6.885555913E0,-1.323879015E2
4.232438125E0,3.490886063E-1,-2.089872135E-1,5.931838075E-1,-6.946903196E-1,1.391368393E2,-7.784636432E1,7.110575063E0,-1.323848904E2
4.242482125E0,3.523968284E-1,-2.089688797E-1,5.913697650E-1,-6.945721082E-1,1.387320278E2,-7.758713816E1,7.267719179E0,-1.320421675E2
4.252527125E0,3.561495416E-1,-2.104428392E-1,5.892717792E-1,-6.939958344E-1,1.382721728E2,-7.736529085E1,7.333517766E0,-1.315418940E2
4.262571125E0,3.596580244E-1,-2.136647972E-1,5.871981542E-1,-6.929586742E-1,1.378416088E2,-7.724051770E1,7.253484980E0,-1.309371295E2
4.272616125E0,3.626682472E-1,-2.187629643E-1,5.851079234E-1,-6.915657946E-1,1.374716942E2,-7.721867170E1,6.997276498E0,-1.302437549E2
4.282660125E0,3.651197924E-1,-2.255310949E-1,5.830137097E-1,-6.898682565E-1,1.371700898E2,-7.729628488E1,6.578604933E0,-1.294817963E2
4.292704125E0,3.670013541E-1,-2.334547656E-1,5.810526380E-1,-6.878856266E-1,1.369383971E2,-7.746946256E1,6.045249350E0,-1.286890731E2
4.302749125E0,3.684311649E-1,-2.418341808E-1,5.794403208E-1,-6.855827018E-1,1.367622087E2,-7.773116319E1,5.472793377E0,-1.279046970E2
4.312793125E0,3.697581057E-1,-2.500510988E-1,5.783916545E-1,-6.828005145E-1,1.365986004E2,-7.807416901E1,4.948481817E0,-1.271394674E2
4.322838125E0,3.712725579E-1,-2.575981874E-1,5.780772180E-1,-6.794310953E-1,1.364117587E2,-7.848837095E1,4.543041723E0,-1.264032359E2
4.332882125E0,3.730660854E-1,-2.641535713E-1,5.786100068E-1,-6.754665836E-1,1.361903291E2,-7.896527775E1,4.293506927E0,-1.257131371E2
4.342926125E0,3.751310808E-1,-2.696448525E-1,5.800294600E-1,-6.709204875E-1,1.359351707E2,-7.950173217E1,4.206632494E0,-1.250775770E2
4.352971125E0,3.773785194E-1,-2.742188287E-1,5.822834418E-1,-6.658343744E-1,1.356572073E2,-8.009729584E1,4.261800605E0,-1.244957358E2
4.363015125E0,3.796483800E-1,-2.781507504E-1,5.852606531E-1,-6.602796727E-1,1.353761916E2,-8.075350434E1,4.420280687E0,-1.239631966E2
4.373059125E0,3.817835710E-1,-2.816081091E-1,5.888552208E-1,-6.543605376E-1,1.351115900E2,-8.146686303E1,4.650878564E0,-1.234832334E2
4.383104125E0,3.836587054E-1,-2.846870839E-1,5.930018174E-1,-6.481575120E-1,1.348790075E2,-8.223533846E1,4.932178345E0,-1.230614790E2
4.393148125E0,3.852105839E-1,-2.874249747E-1,5.976741854E-1,-6.417050508E-1,1.346863716E2,-8.305868245E1,5.254321588E0,-1.227020013E2
4.403193125E0,3.863759654E-1,-2.897344429E-1,6.028918072E-1,-6.350503795E-1,1.345416231E2,-8.393490238E1,5.617903127E0,-1.224192260E2
4.413237125E0,3.871442076E-1,-2.916088292E-1,6.085222574E-1,-6.283185268E-1,1.344461601E2,-8.484652706E1,6.011338679E0,-1.222150510E2
4.423281125E0,3.884008580E-1,-2.934896007E-1,6.127317055E-1,-6.225498876E-1,1.342899347E2,-8.556538704E1,6.346860460E0,-1.219555383E2
4.433326125E0,3.917761568E-1,-2.961164557E-1,6.127237714E-1,-6.191899303E-1,1.338698754E2,-8.574197561E1,6.511144728E0,-1.214002752E2
4.443370125E0,3.971201980E-1,-2.992849715E-1,6.091307525E-1,-6.178055855E-1,1.332034577E2,-8.545205034E1,6.545742109E0,-1.205815763E2
4.453414125E0,4.026507918E-1,-3.019560807E-1,6.048379169E-1,-6.171432899E-1,1.325120056E2,-8.503453502E1,6.567669274E0,-1.197785367E2
4.463459125E0,4.046350970E-1,-3.024939166E-1,6.041513869E-1,-6.162539598E-1,1.322634751E2,-8.497506125E1,6.666819426E0,-1.195292918E2
4.473503125E0,4.009499979E-1,-3.005930200E-1,6.088742679E-1,-6.149430558E-1,1.327248383E2,-8.550427007E1,6.809066403E0,-1.200861471E2
4.483548125E0,3.935665654E-1,-2.975305351E-1,6.165568060E-1,-6.135458667E-1,1.336467913E2,-8.638083411E1,6.904512667E0,-1.211252371E2
4.493592125E0,3.851158484E-1,-2.942280978E-1,6.247517338E-1,-6.122099170E-1,1.346981351E2,-8.733065165E1,6.946636798E0,-1.222864497E2
4.503636125E0,3.767946591E-1,-2.911272698E-1,6.325380269E-1,-6.108734088E-1,1.357294455E2,-8.825190873E1,6.949246628E0,-1.234072335E2
4.513681125E0,3.689752386E-1,-2.883613618E-1,6.397747040E-1,-6.094205227E-1,1.366951371E2,-8.913004328E1,6.929928174E0,-1.244399122E2
4.523725125E0,3.618224231E-1,-2.860220010E-1,6.463708966E-1,-6.078491090E-1,1.375756810E2,-8.995428217E1,6.893633770E0,-1.253616662E2
4.533770125E0,3.554718308E-1,-2.842815469E-1,6.520959137E-1,-6.062959871E-1,1.383552709E2,-9.069768001E1,6.827811066E0,-1.261450036E2
4.543814125E0,3.499922558E-1,-2.831968134E-1,6.567337108E-1,-6.049841875E-1,1.390263171E2,-9.132699591E1,6.721547637E0,-1.267786540E2
4.553858125E0,3.453691470E-1,-2.827183413E-1,6.601708074E-1,-6.041234014E-1,1.395913370E2,-9.181764624E1,6.569695431E0,-1.272689710E2
4.563903125E0,3.415000663E-1,-2.826148498E-1,6.625090091E-1,-6.038115990E-1,1.400634148E2,-9.216705338E1,6.384580966E0,-1.276474756E2
4.573947125E0,3.382232436E-1,-2.825362670E-1,6.640957748E-1,-6.039495772E-1,1.404626772E2,-9.240397636E1,6.197151813E0,-1.279629167E2
4.583991125E0,3.351977848E-1,-2.821855420E-1,6.653935395E-1,-6.043717938E-1,1.408308688E2,-9.257936386E1,6.026412765E0,-1.282760491E2
4.594036125E0,3.319898090E-1,-2.815943060E-1,6.668035201E-1,-6.048639953E-1,1.412208132E2,-9.275675426E1,5.859617240E0,-1.286261650E2
4.604080125E0,3.292321723E-1,-2.821158732E-1,6.682490306E-1,-6.045327737E-1,1.415556438E2,-9.301228189E1,5.677073497E0,-1.288371711E2
4.614125125E0,3.286415580E-1,-2.858423922E-1,6.693495902E-1,-6.018803566E-1,1.416273114E2,-9.342515692E1,5.501185173E0,-1.285684505E2
4.624169125E0,3.302491863E-1,-2.924365827E-1,6.702661366E-1,-5.967912300E-1,1.414321984E2,-9.400587637E1,5.374344411E0,-1.278451749E2
4.634213125E0,3.321073882E-1,-2.991685513E-1,6.714274298E-1,-5.910906686E-1,1.412065292E2,-9.464483541E1,5.295969478E0,-1.270836124E2
4.644258125E0,3.329176614E-1,-3.036952072E-1,6.725186960E-1,-5.870720930E-1,1.411080767E2,-9.512891467E1,5.232918748E0,-1.266093305E2
4.654302125E0,3.320694771E-1,-3.048362699E-1,6.732815750E-1,-5.860857935E-1,1.412111349E2,-9.532711706E1,5.153948400E0,-1.265853152E2
4.664346125E0,3.291193768E-1,-3.026919647E-1,6.741501794E-1,-5.878600810E-1,1.415693321E2,-9.531088881E1,5.041123423E0,-1.270453010E2
4.674391125E0,3.243343292E-1,-2.982943836E-1,6.753575813E-1,-5.913711137E-1,1.421494992E2,-9.519263114E1,4.892007264E0,-1.278714292E2
4.684435125E0,3.184629360E-1,-2.929380670E-1,6.767591747E-1,-5.956221291E-1,1.428600096E2,-9.504442357E1,4.708400849E0,-1.288773575E2
4.694480125E0,3.128411154E-1,-2.881973684E-1,6.779465568E-1,-5.995508266E-1,1.435389340E2,-9.491072117E1,4.508165656E0,-1.298012081E2
4.704524125E0,3.092537654E-1,-2.857508914E-1,6.784772910E-1,-6.019777053E-1,1.439714706E2,-9.483066027E1,4.336386147E0,-1.303360905E2
4.714568125E0,3.083148179E-1,-2.858476184E-1,6.782542077E-1,-6.026644461E-1,1.440845942E2,-9.480143687E1,4.226028457E0,-1.304081920E2
4.724613125E0,3.092693913E-1,-2.871446666E-1,6.775374374E-1,-6.023650032E-1,1.439695877E2,-9.477488742E1,4.195012690E0,-1.302054563E2
4.734657125E0,3.116663879E-1,-2.885068738E-1,6.763730674E-1,-6.017867274E-1,1.436806330E2,-9.468396632E1,4.264811529E0,-1.298687161E2
4.744702125E0,3.155447726E-1,-2.896012378E-1,6.744553226E-1,-6.013922856E-1,1.432125913E2,-9.445927240E1,4.434179559E0,-1.294219155E2
4.754746125E0,3.206987421E-1,-2.905825007E-1,6.715060547E-1,-6.014929323E-1,1.425896258E2,-9.406861496E1,4.653846095E0,-1.288657015E2
4.764790125E0,3.267489116E-1,-2.915459145E-1,6.674789023E-1,-6.022525133E-1,1.418568680E2,-9.351306342E1,4.877605669E0,-1.282222049E2
4.774835125E0,3.334110640E-1,-2.925775007E-1,6.623809038E-1,-6.037275687E-1,1.410481110E2,-9.280239900E1,5.072489427E0,-1.275067874E2
4.784879125E0,3.404161125E-1,-2.937549151E-1,6.562206361E-1,-6.059697916E-1,1.401955442E2,-9.194700905E1,5.207500352E0,-1.267352672E2
4.794923125E0,3.473132336E-1,-2.947947411E-1,6.493000604E-1,-6.089983377E-1,1.393538635E2,-9.097758867E1,5.276489165E0,-1.259747268E2
4.804968125E0,3.538332667E-1,-2.951675932E-1,6.420187498E-1,-6.127725037E-1,1.385560901E2,-8.992081889E1,5.312856437E0,-1.252986759E2
4.815012125E0,3.601368653E-1,-2.943864013E-1,6.346226100E-1,-6.171646794E-1,1.377827967E2,-8.878092632E1,5.378355586E0,-1.247352132E2
4.825057125E0,3.664622643E-1,-2.922418643E-1,6.272756768E-1,-6.219528143E-1,1.370047986E2,-8.756782249E1,5.521797360E0,-1.242783376E2
4.835101125E0,3.727551892E-1,-2.886443041E-1,6.202794580E-1,-6.268903387E-1,1.362287248E2,-8.631902526E1,5.769582908E0,-1.239386163E2
4.845145375E0,3.786228524E-1,-2.835449043E-1,6.140056994E-1,-6.318577030E-1,1.355031900E2,-8.508446207E1,6.121265456E0,-1.237563473E2
4.855190375E0,3.834804769E-1,-2.770119004E-1,6.086972933E-1,-6.369416772E-1,1.349011225E2,-8.390392620E1,6.544001096E0,-1.237821712E2
4.865234375E0,3.867535801E-1,-2.692396527E-1,6.044099789E-1,-6.423552080E-1,1.344947042E2,-8.280032969E1,6.985633162E0,-1.240572169E2
4.875279375E0,3.880065953E-1,-2.605185636E-1,6.009733881E-1,-6.483917431E-1,1.343389586E2,-8.177220400E1,7.384487647E0,-1.246019491E2
4.885323375E0,3.873128055E-1,-2.511439139E-1,5.979091541E-1,-6.553016030E-1,1.344252054E2,-8.077518833E1,7.701129732E0,-1.253840207E2
4.895367375E0,3.854834848E-1,-2.414015118E-1,5.943195808E-1,-6.632585698E-1,1.346524823E2,-7.970428799E1,7.930831090E0,-1.262931595E2
4.905412375E0,3.838986052E-1,-2.318733527E-1,5.890265477E-1,-6.722381982E-1,1.348492373E2,-7.843061525E1,8.077051561E0,-1.271354813E2
4.915456375E0,3.834330406E-1,-2.232764282E-1,5.813950811E-1,-6.819871963E-1,1.349070082E2,-7.690726154E1,8.123590077E0,-1.277631396E2
4.925500375E0,3.841652367E-1,-2.162186644E-1,5.716489806E-1,-6.920144162E-1,1.348161462E2,-7.519984934E1,8.045674338E0,-1.281272707E2
4.935545375E0,3.859769717E-1,-2.110476360E-1,5.606210365E-1,-7.015588124E-1,1.345911895E2,-7.344119232E1,7.853982200E0,-1.282260550E2
4.945589375E0,3.886576166E-1,-2.078097254E-1,5.495309573E-1,-7.097718634E-1,1.342580037E2,-7.179594704E1,7.594647533E0,-1.280924771E2
4.955634375E0,3.918636431E-1,-2.062555920E-1,5.394727067E-1,-7.161498617E-1,1.338589790E2,-7.039161824E1,7.318198595E0,-1.277918568E2
4.965678375E0,3.952799507E-1,-2.059940708E-1,5.311534667E-1,-7.205527217E-1,1.334331300E2,-6.929405986E1,7.068128217E0,-1.273913029E2
4.975722375E0,3.988036696E-1,-2.067799831E-1,5.246578366E-1,-7.231402958E-1,1.329931773E2,-6.849544674E1,6.857999266E0,-1.269195665E2
4.985767375E0,4.024032844E-1,-2.085637641E-1,5.195489220E-1,-7.243215666E-1,1.325429888E2,-6.793387979E1,6.661417653E0,-1.263808570E2
4.995811375E0,4.059530922E-1,-2.112440614E-1,5.152394805E-1,-7.246421882E-1,1.320982668E2,-6.752868904E1,6.440617942E0,-1.257921985E2
5.005856375E0,4.093080867E-1,-2.146683980E-1,5.113002780E-1,-7.245386545E-1,1.316772454E2,-6.721821834E1,6.170505291E0,-1.251771444E2
5.015900375E0,4.123263384E-1,-2.184521102E-1,5.075459843E-1,-7.243360651E-1,1.312978885E2,-6.695859542E1,5.859170172E0,-1.245758003E2
5.025944375E0,4.148848523E-1,-2.221609486E-1,5.039849970E-1,-7.242336167E-1,1.309758694E2,-6.672607866E1,5.531824770E0,-1.240306723E2
5.035989375E0,4.170043752E-1,-2.254894960E-1,5.007264135E-1,-7.242479045E-1,1.307087898E2,-6.651505207E1,5.220541779E0,-1.235604862E2
5.046033375E0,4.187504032E-1,-2.282793961E-1,4.979417396E-1,-7.242863740E-1,1.304885593E2,-6.633526076E1,4.953504143E0,-1.231694366E2
5.056077375E0,4.201026217E-1,-2.304692936E-1,4.958277906E-1,-7.242599269E-1,1.303178668E2,-6.620525215E1,4.747099727E0,-1.228646827E2
5.066122375E0,4.209569804E-1,-2.320699045E-1,4.945623315E-1,-7.241180184E-1,1.302099592E2,-6.614591339E1,4.605058816E0,-1.226577466E2
5.076166375E0,4.212753999E-1,-2.332075638E-1,4.942415624E-1,-7.237862806E-1,1.301697299E2,-6.617551184E1,4.521820359E0,-1.225446732E2
5.086211375E0,4.210337720E-1,-2.340104086E-1,4.949497664E-1,-7.231836228E-1,1.302002579E2,-6.631164510E1,4.491784189E0,-1.225197780E2
5.096255375E0,4.202975614E-1,-2.345786851E-1,4.967561276E-1,-7.221884409E-1,1.302932496E2,-6.656881549E1,4.516762329E0,-1.225691721E2
5.106299375E0,4.191487120E-1,-2.350977552E-1,4.996646922E-1,-7.206792571E-1,1.304382924E2,-6.695940927E1,4.588995301E0,-1.226712032E2
5.116344375E0,4.176008058E-1,-2.357491136E-1,5.036322911E-1,-7.186002584E-1,1.306335825E2,-6.749046109E1,4.692942941E0,-1.228117371E2
5.126388375E0,4.155907067E-1,-2.367257404E-1,5.085879176E-1,-7.159493375E-1,1.308869568E2,-6.816681832E1,4.804812942E0,-1.229839113E2
5.136433375E0,4.130807460E-1,-2.381411896E-1,5.144528307E-1,-7.127351662E-1,1.312029801E2,-6.898766647E1,4.908108057E0,-1.231828750E2
5.146477375E0,4.101337224E-1,-2.399292592E-1,5.211876126E-1,-7.089341421E-1,1.315735294E2,-6.994604944E1,5.009743138E0,-1.234048625E2
5.156521375E0,4.068713561E-1,-2.419932746E-1,5.287004569E-1,-7.045358972E-1,1.319831016E2,-7.102670822E1,5.119900524E0,-1.236418892E2
5.166566375E0,4.035038124E-1,-2.442563286E-1,5.366839762E-1,-6.996382753E-1,1.324051955E2,-7.218788276E1,5.239890189E0,-1.238745348E2
5.176610375E0,4.003464655E-1,-2.467636657E-1,5.444604701E-1,-6.945452923E-1,1.328003210E2,-7.334623299E1,5.345918772E0,-1.240625055E2
5.186654375E0,3.979010738E-1,-2.497184864E-1,5.505436196E-1,-6.900848386E-1,1.331059402E2,-7.431978401E1,5.363260355E0,-1.241310147E2
5.196699375E0,3.970187084E-1,-2.538085641E-1,5.530731259E-1,-6.870717394E-1,1.332161293E2,-7.490330391E1,5.186122890E0,-1.239314014E2
5.206743375E0,3.980746029E-1,-2.596410979E-1,5.519725031E-1,-6.851638885E-1,1.330842647E2,-7.512413708E1,4.798920096E0,-1.233790192E2
5.216788375E0,4.021608874E-1,-2.683666545E-1,5.480538788E-1,-6.825561998E-1,1.325733287E2,-7.517052605E1,4.270254473E0,-1.222743806E2
5.226832375E0,4.081359829E-1,-2.797862378E-1,5.439924610E-1,-6.776555118E-1,1.318244123E2,-7.539733462E1,3.718150069E0,-1.207548517E2
5.236876375E0,4.144290026E-1,-2.899786312E-1,5.419083625E-1,-6.711903643E-1,1.310332736E2,-7.582199185E1,3.434265616E0,-1.192880620E2
5.246921375E0,4.188642946E-1,-2.956029174E-1,5.429008787E-1,-6.651543350E-1,1.304741872E2,-7.633744864E1,3.529386338E0,-1.183752805E2
5.256965375E0,4.220133174E-1,-2.982423533E-1,5.448069804E-1,-6.604103068E-1,1.300764759E2,-7.676347200E1,3.778929468E0,-1.178350663E2
5.267010375E0,4.258201999E-1,-2.994671828E-1,5.437052197E-1,-6.583168623E-1,1.295948191E2,-7.670574073E1,3.942351781E0,-1.173277118E2
