"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.803090583E0,-1.150465086E-1,1.560549624E-2,9.021069854E-2
3.813135583E0,-7.187028229E-2,3.319327533E-2,9.501957148E-2
3.823181583E0,-1.567891240E-2,4.759991542E-2,1.009743959E-1
3.833227583E0,3.578481078E-2,5.086202174E-2,1.058900580E-1
3.843273583E0,7.326628268E-2,4.346599430E-2,1.047157496E-1
3.853318583E0,7.905758917E-2,3.108656034E-2,8.978286386E-2
3.863364583E0,5.618960038E-2,2.281137183E-2,6.338442117E-2
3.873410583E0,-1.068096608E-3,1.545971632E-2,3.528673574E-2
3.883456583E0,-8.491917700E-2,-6.737664808E-3,1.320144534E-2
3.893501583E0,-1.793487370E-1,-4.461766779E-2,1.220682170E-3
3.903547583E0,-2.713616788E-1,-7.554743439E-2,-3.266538959E-3
3.913593583E0,-3.438694477E-1,-7.287175953E-2,-3.362678923E-3
3.923639583E0,-3.905905783E-1,-4.075154662E-2,-4.957410041E-3
3.933684583E0,-4.006181657E-1,1.141578704E-2,1.385143213E-2
3.943730583E0,-3.804699779E-1,7.338990271E-2,3.228135034E-2
3.953776583E0,-3.440653682E-1,1.177664250E-1,5.027659610E-2
3.963822583E0,-2.963863313E-1,1.290544420E-1,6.091723964E-2
3.973867583E0,-2.644289434E-1,1.119859740E-1,6.972484291E-2
3.983913583E0,-2.566002309E-1,7.198274136E-2,8.089254051E-2
3.993959583E0,-2.594205141E-1,1.990542561E-2,9.559664875E-2
4.004005583E0,-2.464994788E-1,-2.302510478E-2,1.124219745E-1
4.014050583E0,-2.148946822E-1,-4.689501598E-2,1.325205863E-1
4.024096583E0,-1.710019857E-1,-5.625344440E-2,1.498688906E-1
4.034142583E0,-1.186908409E-1,-6.057149172E-2,1.552396864E-1
4.044188583E0,-6.525805593E-2,-5.445440114E-2,1.576520354E-1
4.054233583E0,-1.933290251E-2,-4.793631285E-2,1.546445340E-1
4.064279583E0,8.796167560E-3,-3.680839017E-2,1.528647691E-1
4.074325583E0,9.918157011E-3,-3.426373750E-2,1.478609592E-1
4.084370583E0,-8.737636730E-3,-2.384795435E-2,1.395511031E-1
4.094416583E0,-3.921964392E-2,-1.589202695E-2,1.240914464E-1
4.104462583E0,-6.693562120E-2,-5.478121806E-3,1.100564227E-1
4.114508583E0,-9.019806236E-2,-2.550775185E-3,9.051974118E-2
4.124553583E0,-1.093797162E-1,-3.552828915E-3,7.402915508E-2
4.134599583E0,-1.200704426E-1,-1.475594845E-2,5.708586052E-2
4.144645583E0,-1.271262914E-1,-3.668779880E-2,3.978176415E-2
4.154691583E0,-1.334225386E-1,-5.842744932E-2,2.326910011E-2
4.164736583E0,-1.350944340E-1,-7.482577115E-2,4.106026608E-3
4.174782583E0,-1.410854906E-1,-8.288582414E-2,-1.695797965E-2
4.184828583E0,-1.512682289E-1,-8.193377405E-2,-3.143405542E-2
4.194874583E0,-1.683039367E-1,-7.509690523E-2,-4.625294730E-2
4.204919583E0,-1.854679435E-1,-6.341738999E-2,-5.233342946E-2
4.214965583E0,-2.010149509E-1,-5.380070955E-2,-6.316850334E-2
4.225011583E0,-2.127287835E-1,-4.937043786E-2,-7.195614278E-2
4.235057583E0,-2.189339548E-1,-4.764231294E-2,-8.346605301E-2
4.245102583E0,-2.120883018E-1,-4.702995718E-2,-8.977048099E-2
4.255148583E0,-1.934403181E-1,-4.060428217E-2,-9.308904409E-2
4.265194583E0,-1.673821211E-1,-2.943664975E-2,-8.932066709E-2
4.275240583E0,-1.388649940E-1,-2.441845462E-2,-8.132079244E-2
4.285285583E0,-1.101495847E-1,-2.395205759E-2,-7.413621247E-2
4.295331583E0,-8.656650037E-2,-2.987386100E-2,-6.601250917E-2
4.305377583E0,-7.138265669E-2,-3.966838121E-2,-5.591671541E-2
4.315423583E0,-6.431435794E-2,-5.326088890E-2,-5.274249241E-2
4.325468583E0,-5.988677964E-2,-6.225849688E-2,-5.028456450E-2
4.335514583E0,-5.829713866E-2,-7.021948695E-2,-4.705015570E-2
4.345560583E0,-5.264132097E-2,-7.827907801E-2,-4.134745151E-2
4.355606583E0,-3.814999387E-2,-8.499823511E-2,-3.277766705E-2
4.365651583E0,-1.566954330E-2,-9.523762017E-2,-2.187110856E-2
4.375697583E0,1.013222616E-2,-1.053986475E-1,-1.215722784E-2
4.385743583E0,4.399434850E-2,-1.108028665E-1,-2.350859577E-3
4.395789583E0,7.711661607E-2,-9.710223228E-2,1.398816612E-2
4.405834583E0,1.153708324E-1,-6.534025073E-2,2.631899714E-2
4.415880583E0,1.450978518E-1,-3.515305743E-2,2.594855055E-2
4.425926583E0,1.444820613E-1,-3.931483626E-2,2.203224599E-2
4.435972583E0,7.558289915E-2,-9.738799185E-2,4.154708982E-2
4.446017583E0,-9.527854621E-2,-2.544854581E-1,6.188034639E-2
4.456063583E0,-3.018549085E-1,-3.779296279E-1,7.386963069E-2
4.466109583E0,-4.601398110E-1,-3.809926212E-1,6.941063702E-2
4.476154583E0,-5.409701467E-1,-2.362905592E-1,5.861178786E-2
4.486200583E0,-5.379191041E-1,-2.735496685E-2,3.590060398E-2
4.496246583E0,-4.701379240E-1,1.549711674E-1,-1.794052683E-2
4.506292583E0,-3.403838873E-1,2.381984591E-1,-7.777909935E-2
4.516337583E0,-1.770210415E-1,1.431960464E-1,-1.126928777E-1
4.526383583E0,3.777201986E-3,7.839108817E-3,-1.164198816E-1
4.536429208E0,1.708572805E-1,-9.373598546E-2,-1.094224229E-1
4.546475208E0,3.238480389E-1,-1.144460738E-1,-1.090636104E-1
4.556520208E0,4.569155574E-1,-1.187904850E-1,-1.237152591E-1
4.566566208E0,5.351253748E-1,-1.192683056E-1,-1.410934329E-1
4.576612208E0,5.362290144E-1,-1.284857690E-1,-1.568675935E-1
4.586658208E0,4.558686912E-1,-1.501062363E-1,-1.776056737E-1
4.596703208E0,3.085359633E-1,-1.710975319E-1,-1.933300495E-1
4.606749208E0,1.392880380E-1,-1.380594820E-1,-2.081378847E-1
4.616795208E0,-1.115951594E-2,-7.564111054E-2,-2.173881084E-1
4.626841208E0,-1.149261296E-1,-6.607940421E-3,-2.269066721E-1
4.636886208E0,-1.625913829E-1,5.038636923E-2,-2.325387299E-1
4.646932208E0,-1.595901400E-1,8.593737334E-2,-2.266089767E-1
4.656978208E0,-1.160432100E-1,9.676738083E-2,-2.061740011E-1
4.667024208E0,-6.239501387E-2,8.793055266E-2,-1.800278425E-1
4.677069208E0,-7.695015520E-3,7.105249912E-2,-1.549168974E-1
4.687115208E0,4.583831131E-2,5.841047689E-2,-1.322372705E-1
4.697161208E0,9.417894483E-2,6.904634833E-2,-1.154106185E-1
4.707206208E0,1.463784724E-1,1.054246798E-1,-1.008182839E-1
4.717252208E0,1.973324716E-1,1.504384875E-1,-7.980434597E-2
4.727298208E0,2.363684773E-1,2.007841170E-1,-5.214127898E-2
4.737344208E0,2.592167854E-1,2.493010610E-1,-2.103715762E-2
4.747389208E0,2.663613260E-1,2.826481760E-1,1.368166693E-2
4.757435208E0,2.543440759E-1,3.082592785E-1,4.986417294E-2
4.767481208E0,2.306792736E-1,3.193676770E-1,7.730349153E-2
4.777527208E0,1.961780190E-1,3.080013096E-1,8.509483933E-2
4.787572208E0,1.585586369E-1,3.030252159E-1,8.161401004E-2
4.797618208E0,1.169941425E-1,2.931547463E-1,7.576943934E-2
4.807664208E0,7.676146179E-2,2.902939916E-1,7.095389068E-2
4.817710208E0,3.394368663E-2,2.895315289E-1,6.707046926E-2
4.827755208E0,-1.684568264E-2,2.898849547E-1,5.684192851E-2
4.837801208E0,-6.312849373E-2,3.093950152E-1,4.869851470E-2
4.847847208E0,-1.059763953E-1,3.308304846E-1,3.949050605E-2
4.857893208E0,-1.430015266E-1,3.424453437E-1,4.485597461E-2
4.867938208E0,-1.790848076E-1,3.407290876E-1,6.042629108E-2
4.877984208E0,-2.083606571E-1,3.340948820E-1,8.678172529E-2
4.888030208E0,-2.223617733E-1,3.138347566E-1,1.114307866E-1
4.898075208E0,-2.316138595E-1,2.857842147E-1,1.406643093E-1
4.908121208E0,-2.302043736E-1,2.577175200E-1,1.790190190E-1
4.918167208E0,-2.182840556E-1,2.246434689E-1,2.264336795E-1
4.928213208E0,-1.960728019E-1,1.923128963E-1,2.740876079E-1
4.938258208E0,-1.578473896E-1,1.546006799E-1,3.155900538E-1
4.948304208E0,-9.457924962E-2,1.175515205E-1,3.478258848E-1
4.958350208E0,-5.354298279E-3,1.120419726E-1,3.665923774E-1
4.968396208E0,9.675864130E-2,1.292058080E-1,3.796671331E-1
4.978441208E0,1.816144139E-1,1.554568559E-1,3.883210719E-1
4.988487208E0,2.275795043E-1,1.717289984E-1,3.959820569E-1
4.998533208E0,2.343444675E-1,1.766193509E-1,4.043252170E-1
5.008579208E0,2.092064619E-1,1.519159228E-1,4.126534760E-1
5.018624208E0,1.569866687E-1,9.263396263E-2,4.196290970E-1
5.028670208E0,1.076996773E-1,2.882340737E-2,4.259996414E-1
5.038716208E0,7.958282530E-2,-2.665290050E-2,4.283581376E-1
5.048761208E0,6.929787993E-2,-5.667189136E-2,4.301778674E-1
5.058807208E0,7.743063569E-2,-5.215410516E-2,4.454340637E-1
5.068853208E0,1.071305871E-1,-7.120836526E-3,4.842463732E-1
5.078899208E0,1.474905312E-1,7.203416526E-2,5.337271094E-1
5.088944208E0,1.712783873E-1,1.196028069E-1,5.773510337E-1
5.098990208E0,1.457514614E-1,8.779560775E-2,6.189706326E-1
5.109036208E0,8.344625682E-2,-2.867358550E-2,6.652269363E-1
5.119082208E0,9.209572338E-3,-1.785965115E-1,7.352843285E-1
5.129127208E0,-5.868846923E-2,-2.914833724E-1,8.039017320E-1
5.139173208E0,-1.052913964E-1,-2.996613979E-1,8.374724984E-1
5.149219208E0,-8.846656978E-2,-1.829581261E-1,8.177562356E-1
5.159265208E0,1.388802938E-2,3.736199439E-2,7.747097015E-1
5.169310208E0,1.737361401E-1,2.796254754E-1,7.528069019E-1
5.179356208E0,3.533458412E-1,4.838068485E-1,7.664936781E-1
5.189402208E0,5.160911679E-1,6.388710737E-1,8.149248362E-1
5.199447208E0,6.209968328E-1,7.517549992E-1,8.743396997E-1
5.209493208E0,6.595730782E-1,8.100402355E-1,9.112825990E-1
5.219539208E0,6.305973530E-1,8.173628449E-1,9.182166457E-1
5.229585208E0,5.341700912E-1,7.546529770E-1,9.184702635E-1
5.239630208E0,3.856629431E-1,6.408432722E-1,9.193373919E-1
5.249676208E0,2.053971589E-1,5.140550733E-1,9.260116220E-1
5.259722208E0,2.605723031E-2,4.192507863E-1,9.373769164E-1
5.269768208E0,-1.270736605E-1,3.684490919E-1,9.397963881E-1
5.279813208E0,-2.497021258E-1,3.702246249E-1,9.401662946E-1
5.289859208E0,-3.382740021E-1,4.063933492E-1,9.502491951E-1
5.299905208E0,-3.992832899E-1,4.597841203E-1,9.797482491E-1
5.309951208E0,-4.283018112E-1,5.208249092E-1,1.023478627E0
5.319996208E0,-4.259510338E-1,5.596881509E-1,1.059435010E0
5.330042208E0,-3.893477321E-1,5.681297183E-1,1.065637708E0
5.340088208E0,-3.448412716E-1,5.375278592E-1,1.039523005E0
5.350133208E0,-2.897726297E-1,4.829477370E-1,9.992351532E-1
5.360179208E0,-2.161042690E-1,4.210745096E-1,9.635890722E-1
5.370225208E0,-1.369388402E-1,3.648214936E-1,9.446725845E-1
5.380271208E0,-6.273464859E-2,3.428280354E-1,9.332638979E-1
5.390316208E0,7.326686755E-3,3.457097113E-1,9.244959950E-1
5.400362208E0,5.855418742E-2,3.505502939E-1,9.123357534E-1
5.410408208E0,9.148763120E-2,3.437190056E-1,9.136100411E-1
5.420454208E0,9.874022007E-2,3.238006830E-1,9.189006686E-1
5.430499208E0,9.839377552E-2,2.949486971E-1,9.151126742E-1
5.440545208E0,9.141496569E-2,2.580159903E-1,8.952268362E-1
5.450591208E0,7.179126889E-2,2.230269611E-1,8.622934818E-1
5.460637208E0,2.984089218E-2,1.996127218E-1,8.276053071E-1
5.470682208E0,-2.521733008E-2,1.817539632E-1,7.915140390E-1
5.480728208E0,-8.845275640E-2,1.734931171E-1,7.581393123E-1
5.490774208E0,-1.600234658E-1,1.778011024E-1,7.193296552E-1
5.500819208E0,-2.184793055E-1,1.756806970E-1,6.757957339E-1
5.510865208E0,-2.511332333E-1,1.635500640E-1,6.293164492E-1
5.520911208E0,-2.553665936E-1,1.288024634E-1,5.891237855E-1
5.530957208E0,-2.342976183E-1,8.754938841E-2,5.528007150E-1
5.541002083E0,-1.968993843E-1,4.942596704E-2,5.157939196E-1
5.551048083E0,-1.410816908E-1,5.210476927E-3,4.801947176E-1
5.561094083E0,-7.919595391E-2,-2.653626725E-2,4.451863766E-1
5.571140083E0,-1.781052537E-2,-5.058478191E-2,4.046912491E-1
5.581185083E0,3.928977996E-2,-6.057563424E-2,3.659883440E-1
5.591231083E0,8.283345401E-2,-5.311550573E-2,3.296940327E-1
5.601277083E0,1.129820347E-1,-3.970488906E-2,2.946681380E-1
5.611322083E0,1.244655102E-1,-2.671467140E-2,2.566487789E-1
5.621368083E0,1.303649545E-1,-1.607454382E-2,2.171383798E-1
5.631414083E0,1.351656616E-1,4.522890784E-3,1.778036654E-1
5.641460083E0,1.349827051E-1,3.263149038E-2,1.446185559E-1
5.651505083E0,1.321141720E-1,6.563782692E-2,1.082388684E-1
5.661551083E0,1.103065982E-1,9.946503490E-2,7.767776400E-2
5.671597083E0,6.690966338E-2,1.362392157E-1,4.721273854E-2
5.681643083E0,-2.461332455E-2,1.185283959E-1,3.081618808E-2
5.691688083E0,-2.027354687E-1,-2.698804019E-3,2.404537424E-2
5.701734083E0,-4.520459473E-1,-1.904633790E-1,3.074845765E-3
5.711780083E0,-7.022477984E-1,-3.491859138E-1,-2.593603358E-2
5.721825083E0,-8.932412267E-1,-4.055993855E-1,-2.790224552E-2
5.731871083E0,-9.779280424E-1,-3.242821693E-1,8.612692356E-3
5.741917083E0,-9.164543152E-1,-1.353527457E-1,7.197435200E-2
5.751963083E0,-7.072789073E-1,1.192263141E-1,1.444622427E-1
5.762008083E0,-3.954883218E-1,3.703245819E-1,1.986048371E-1
5.772054083E0,-6.172421947E-2,5.512071848E-1,2.380971611E-1
5.782100083E0,2.257914543E-1,6.330229640E-1,2.787886560E-1
5.792146083E0,4.556157589E-1,6.484760642E-1,3.125861883E-1
5.802191083E0,6.379400492E-1,6.046244502E-1,3.329814970E-1
5.812237083E0,7.515521646E-1,4.987500608E-1,3.454804718E-1
5.822283083E0,7.812514305E-1,3.415239453E-1,3.522385061E-1
5.832328083E0,7.364442945E-1,1.597428918E-1,3.583244383E-1
5.842374083E0,6.338734627E-1,3.732516430E-3,3.585878015E-1
5.852420083E0,4.960566163E-1,-8.497700840E-2,3.471685946E-1
5.862466083E0,3.622532785E-1,-7.016237080E-2,3.295856118E-1
5.872511083E0,2.594630122E-1,-3.955928236E-2,3.072738349E-1
5.882557083E0,2.100123614E-1,4.247406870E-2,2.953641713E-1
5.892603083E0,2.026768774E-1,1.489028484E-1,2.761923671E-1
5.902649083E0,2.424266785E-1,2.471961379E-1,2.458555251E-1
5.912694083E0,3.008323312E-1,3.204079568E-1,2.026169300E-1
5.922740083E0,3.585227728E-1,3.787860572E-1,1.597347111E-1
5.932786083E0,4.016956389E-1,4.183498323E-1,1.342495829E-1
5.942831083E0,4.286372364E-1,4.641631246E-1,1.255748719E-1
5.952877083E0,4.362776577E-1,5.124210715E-1,1.288462281E-1
5.962923083E0,4.282628596E-1,5.617420077E-1,1.429620534E-1
5.972969083E0,3.947489262E-1,6.017216444E-1,1.664004773E-1
5.983014083E0,3.521662951E-1,6.298768520E-1,1.989485621E-1
5.993060083E0,2.944500744E-1,6.333444715E-1,2.336928844E-1
6.003106083E0,2.470338196E-1,6.253811121E-1,2.645040452E-1
6.013152083E0,2.112627774E-1,6.135941744E-1,2.912893295E-1
6.023197083E0,1.851334274E-1,5.863956213E-1,3.062299192E-1
6.033243083E0,1.537910551E-1,5.483984351E-1,3.226956427E-1
6.043289083E0,1.211545542E-1,5.128889084E-1,3.351741433E-1
6.053334083E0,8.014647663E-2,4.700263143E-1,3.390733898E-1
6.063380083E0,3.693616018E-2,4.367812574E-1,3.351611793E-1
6.073426083E0,-1.042967848E-2,4.078197777E-1,3.336727321E-1
6.083472083E0,-5.877137557E-2,3.808422089E-1,3.352003098E-1
6.093517083E0,-1.098252460E-1,3.528324068E-1,3.392557800E-1
6.103563083E0,-1.690283716E-1,3.317553699E-1,3.491137326E-1
6.113609083E0,-2.271073610E-1,3.210578263E-1,3.643497527E-1
6.123655083E0,-2.735345364E-1,3.119133413E-1,3.876242042E-1
6.133700083E0,-2.918651998E-1,2.978379726E-1,4.241505861E-1
6.143746083E0,-2.802762091E-1,2.810659111E-1,4.740060270E-1
6.153792083E0,-2.239251137E-1,2.675781548E-1,5.244426131E-1
6.163837083E0,-1.277932525E-1,2.552386522E-1,5.639660358E-1
6.173883083E0,-2.611270174E-2,2.343342155E-1,5.879008174E-1
6.183929083E0,6.403397024E-2,1.837341487E-1,5.971018076E-1
6.193975083E0,1.303393096E-1,9.473323077E-2,5.994020700E-1
6.204020083E0,1.571608037E-1,-2.366025187E-2,5.919236541E-1
6.214066083E0,1.561821252E-1,-1.619175225E-1,5.769335628E-1
6.224112083E0,1.243296415E-1,-2.998799086E-1,5.676236749E-1
6.234157083E0,6.027153134E-2,-3.994303346E-1,5.720475912E-1
6.244203083E0,-1.858253404E-2,-4.311864078E-1,5.905610919E-1
6.254249083E0,-8.747292310E-2,-3.927380443E-1,6.330000758E-1
6.264295083E0,-1.221805662E-1,-2.621139884E-1,6.924766898E-1
6.274340083E0,-1.333848536E-1,-6.460042298E-2,7.431403399E-1
6.284386083E0,-1.379953176E-1,9.568591416E-2,7.750729918E-1
6.294432083E0,-1.372637898E-1,1.592590213E-1,7.908181548E-1
6.304478083E0,-1.452402323E-1,1.238600165E-1,7.873368263E-1
6.314523083E0,-1.416892111E-1,4.167911783E-2,7.740210295E-1
6.324569083E0,-1.134072468E-1,-1.622306742E-2,7.688243985E-1
6.334615083E0,-6.693286449E-2,-2.385592833E-2,7.769976854E-1
6.344660083E0,1.612287201E-2,2.903844602E-2,7.871072888E-1
6.354706083E0,1.459538192E-1,1.554973722E-1,7.899635434E-1
6.364752083E0,2.979281545E-1,3.072293699E-1,7.912471890E-1
6.374798083E0,4.185816050E-1,4.056714475E-1,8.089955449E-1
6.384843083E0,4.807789326E-1,4.420289397E-1,8.312970996E-1
6.394889083E0,4.994148016E-1,4.257452190E-1,8.405027390E-1
6.404935083E0,4.830206335E-1,3.641534746E-1,8.469816446E-1
6.414981083E0,4.270187914E-1,2.842651904E-1,8.529586196E-1
6.425026083E0,3.482981324E-1,2.060308456E-1,8.533368111E-1
6.435072083E0,2.665747106E-1,1.500266194E-1,8.531273007E-1
6.445118083E0,2.006116658E-1,1.280321032E-1,8.504958153E-1
6.455163083E0,1.810899526E-1,1.313890070E-1,8.423624635E-1
6.465209083E0,2.049244493E-1,1.421098262E-1,8.302799463E-1
6.475255083E0,2.530939877E-1,1.556328386E-1,8.140862584E-1
6.485301083E0,2.971179187E-1,1.712349653E-1,7.935751081E-1
6.495346083E0,3.280867934E-1,1.966963857E-1,7.677013278E-1
6.505392083E0,3.402071297E-1,2.495673299E-1,7.375817895E-1
6.515438083E0,3.275889158E-1,3.212155700E-1,7.022247314E-1
6.525483083E0,2.909691334E-1,3.990025222E-1,6.573853493E-1
6.535529208E0,2.403757870E-1,4.654592276E-1,6.055021286E-1
6.545575208E0,1.718041748E-1,5.085603595E-1,5.646050572E-1
6.555621208E0,9.849706292E-2,5.315735340E-1,5.329645872E-1
6.565666208E0,2.262439765E-2,5.363296866E-1,5.080837011E-1
6.575712208E0,-3.878207505E-2,5.260721445E-1,4.910224676E-1
6.585758208E0,-8.029542863E-2,4.930737317E-1,4.854719043E-1
6.595803208E0,-1.095109284E-1,4.535297155E-1,4.873777628E-1
6.605849208E0,-1.346884519E-1,4.163312018E-1,4.885644615E-1
6.615895208E0,-1.625184864E-1,3.837591410E-1,4.814426303E-1
6.625941208E0,-2.015902549E-1,3.429321051E-1,4.539700150E-1
6.635986208E0,-2.656479180E-1,3.135260940E-1,4.254386425E-1
6.646032208E0,-3.581847847E-1,2.947809100E-1,3.973968923E-1
6.656078208E0,-4.569576383E-1,2.895997167E-1,3.628303111E-1
6.666124208E0,-5.427135825E-1,2.879948914E-1,3.233042061E-1
6.676169208E0,-5.951184630E-1,2.796914279E-1,2.759141326E-1
6.686215208E0,-6.107128859E-1,2.411584407E-1,2.178300619E-1
6.696261208E0,-5.871021152E-1,1.613237709E-1,1.652687639E-1
6.706306208E0,-5.147743821E-1,5.373126268E-2,1.162775159E-1
6.716352208E0,-4.029912651E-1,-7.428278774E-2,6.836324930E-2
6.726398208E0,-2.697024643E-1,-1.936392635E-1,2.351561189E-2
6.736444208E0,-1.430329233E-1,-2.848303914E-1,-1.920085028E-2
6.746489208E0,-4.439876229E-2,-3.256768882E-1,-4.902932048E-2
6.756535208E0,4.727504216E-3,-3.350528181E-1,-7.057535648E-2
6.766581208E0,1.382512879E-2,-3.244845867E-1,-8.467306942E-2
6.776626208E0,-1.528768241E-2,-2.987600863E-1,-9.861615300E-2
6.786672208E0,-7.292941213E-2,-2.596938908E-1,-1.080615819E-1
6.796718208E0,-1.506750584E-1,-2.227751315E-1,-1.218357831E-1
6.806764208E0,-2.221449912E-1,-1.879524440E-1,-1.364176571E-1
6.816809208E0,-2.617513239E-1,-1.360632181E-1,-1.531307399E-1
6.826855208E0,-2.622847557E-1,-7.338438183E-2,-1.697339416E-1
6.836901208E0,-2.394054979E-1,-2.281710878E-2,-1.988445222E-1
6.846946208E0,-2.400190979E-1,-1.375570334E-2,-2.167638689E-1
6.856992208E0,-3.145861328E-1,-1.161873862E-1,-2.118993402E-1
6.867038208E0,-4.763151109E-1,-3.050736785E-1,-1.815715283E-1
6.877084208E0,-6.642930508E-1,-4.845407903E-1,-1.377285272E-1
6.887129208E0,-8.016921878E-1,-5.547139645E-1,-9.496694058E-2
6.897175208E0,-8.497323990E-1,-5.015243888E-1,-5.025670305E-2
6.907221208E0,-7.965570688E-1,-3.457110822E-1,-6.787618622E-4
6.917266208E0,-6.306093335E-1,-1.554687023E-1,4.024434835E-2
6.927312208E0,-3.748938739E-1,3.248150274E-2,6.848610938E-2
6.937358208E0,-7.686704397E-2,1.813479364E-1,7.803378254E-2
6.947404208E0,1.995901167E-1,2.793684900E-1,1.065535769E-1
6.957449208E0,4.118925631E-1,3.103344142E-1,1.390476227E-1
6.967495208E0,5.687274337E-1,2.860847414E-1,1.575395465E-1
6.977541208E0,6.773628592E-1,2.141721696E-1,1.624116898E-1
6.987586208E0,7.520919442E-1,1.249117926E-1,1.660090834E-1
6.997632208E0,7.879149914E-1,2.851295285E-2,1.737336665E-1
7.007678208E0,7.669929266E-1,-5.969520286E-2,1.772535741E-1
7.017724208E0,6.931912303E-1,-1.238146499E-1,1.694847047E-1
7.027769208E0,5.997810960E-1,-1.295029074E-1,1.541411579E-1
7.037815208E0,5.257725716E-1,-7.806216925E-2,1.326574683E-1
7.047861208E0,4.768071771E-1,2.272355929E-2,1.017115340E-1
7.057907208E0,4.500185549E-1,1.340028793E-1,6.660384685E-2
7.067952208E0,4.317394197E-1,2.271346897E-1,2.238817886E-2
7.077998208E0,4.074576795E-1,3.014009893E-1,-1.002112031E-2
7.088044208E0,3.837779164E-1,3.709507585E-1,-2.818334661E-2
7.098089208E0,3.820060790E-1,4.373414516E-1,-4.442369565E-2
7.108135208E0,3.944515586E-1,5.024033189E-1,-6.434760243E-2
7.118181208E0,4.105533659E-1,5.689739585E-1,-8.610153943E-2
7.128227208E0,4.217429161E-1,6.326575875E-1,-9.941441566E-2
7.138272208E0,4.060408175E-1,6.854289174E-1,-9.681641310E-2
7.148318208E0,3.733094931E-1,7.217533588E-1,-8.356532454E-2
7.158364208E0,3.256444335E-1,7.501441836E-1,-6.053429097E-2
7.168409208E0,2.667387724E-1,7.547069788E-1,-2.685995027E-2
7.178455208E0,2.146712840E-1,7.333689928E-1,1.218007691E-2
7.188501208E0,1.801601797E-1,6.814040542E-1,4.556813091E-2
7.198547208E0,1.704544127E-1,6.076887250E-1,7.092499733E-2
7.208592208E0,1.710458994E-1,5.239674449E-1,9.692171216E-2
7.218638208E0,1.668863147E-1,4.291594028E-1,1.183571145E-1
7.228684208E0,1.537377536E-1,3.401512206E-1,1.312710494E-1
7.238729208E0,1.357099861E-1,2.496222705E-1,1.393978745E-1
7.248775208E0,1.112610996E-1,1.609216928E-1,1.478254497E-1
7.258821208E0,8.311240375E-2,7.381738722E-2,1.556528211E-1
7.268867208E0,5.102983117E-2,2.083541593E-3,1.661824137E-1
7.278912208E0,1.066630892E-2,-3.561312705E-2,1.849514693E-1
7.288958208E0,-5.170678720E-2,-2.607421950E-2,2.093870342E-1
7.299004208E0,-1.166019440E-1,3.236062080E-2,2.396630049E-1
7.309049208E0,-1.665527374E-1,1.061048806E-1,2.725855112E-1
7.319095208E0,-1.845771521E-1,1.822333187E-1,3.027876616E-1
7.329141208E0,-1.663920134E-1,2.356520742E-1,3.237688243E-1
7.339187208E0,-1.055520996E-1,2.613334656E-1,3.327109218E-1
7.349232208E0,-1.199152227E-2,2.482355088E-1,3.329897523E-1
7.359278208E0,8.310790360E-2,2.045615017E-1,3.311849833E-1
7.369324208E0,1.414819956E-1,1.488604248E-1,3.304992318E-1
7.379369208E0,1.451859921E-1,8.462188393E-2,3.199813366E-1
7.389415208E0,8.163604885E-2,3.664716333E-2,3.010065854E-1
7.399461208E0,-3.542988375E-2,5.444331095E-3,2.860021293E-1
7.409507208E0,-1.854864806E-1,-8.262160234E-3,2.826782465E-1
7.419552208E0,-3.443518579E-1,-8.808400482E-3,2.923049927E-1
7.429598208E0,-5.022464395E-1,-4.575097188E-2,3.110448718E-1
7.439644208E0,-6.413787603E-1,-1.251900494E-1,3.344644904E-1
7.449689208E0,-7.119796872E-1,-2.012485862E-1,3.468785584E-1
7.459735208E0,-6.874783635E-1,-2.438757420E-1,3.599573970E-1
7.469781208E0,-5.656512380E-1,-2.336366773E-1,3.695937693E-1
7.479827208E0,-3.584621847E-1,-1.684701592E-1,3.717897534E-1
7.489872208E0,-1.034903601E-1,-5.864859372E-2,3.729383647E-1
7.499918208E0,1.764257848E-1,8.795125782E-2,3.703660369E-1
7.509964208E0,4.444207847E-1,2.459078729E-1,3.730590343E-1
7.520009208E0,6.484410763E-1,3.762761354E-1,3.904572725E-1
7.530055208E0,7.772099376E-1,4.636251330E-1,4.102019668E-1
7.540101833E0,8.457646966E-1,5.095936060E-1,4.009184539E-1
7.550147833E0,8.412444592E-1,5.067674518E-1,3.770722449E-1
7.560192833E0,7.552098632E-1,4.527100623E-1,3.670402169E-1
7.570238833E0,6.024589539E-1,3.686785400E-1,3.690144122E-1
7.580284833E0,4.095215201E-1,2.734956443E-1,3.737031519E-1
7.590329833E0,2.179819047E-1,1.926857680E-1,3.846817613E-1
7.600375833E0,5.883117765E-2,1.498845220E-1,3.956436217E-1
7.610421833E0,-4.048395529E-2,1.450138688E-1,4.080518186E-1
7.620467833E0,-7.340653241E-2,1.620951444E-1,4.222151339E-1
7.630512833E0,-5.821932480E-2,1.855863482E-1,4.368191063E-1
7.640558833E0,-2.240771428E-2,2.045499831E-1,4.469741583E-1
7.650604833E0,1.828538626E-2,2.188207954E-1,4.452500045E-1
7.660649833E0,4.758311808E-2,2.240376621E-1,4.273065925E-1
7.670695833E0,5.033815652E-2,2.466942370E-1,3.984366059E-1
7.680741833E0,2.699098922E-2,2.798429430E-1,3.728570044E-1
