"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.959328292E0,-5.774990845E-1,-7.906109161E0,5.392835541E0
3.969372292E0,-4.674778748E-1,-7.990383911E0,3.498824158E0
3.979417292E0,-5.001100159E-1,-8.204139404E0,1.977687378E0
3.989461292E0,-6.074368286E-1,-8.258476410E0,1.143172760E0
3.999506292E0,-7.078779602E-1,-7.974217529E0,1.074765015E0
4.009550292E0,-7.542814636E-1,-7.599097595E0,1.610950012E0
4.019594292E0,-1.096619568E0,-7.724536743E0,1.937421112E0
4.029639292E0,-1.611848145E0,-8.360564117E0,2.021995239E0
4.039683292E0,-1.829345856E0,-8.782237244E0,2.010319519E0
4.049728292E0,-1.850601654E0,-8.963210907E0,1.740879822E0
4.059772292E0,-1.823358307E0,-9.044342194E0,1.369502106E0
4.069816292E0,-1.853445740E0,-9.025930481E0,1.048419800E0
4.079861292E0,-1.820514221E0,-8.857979736E0,7.800279236E-1
4.089905292E0,-1.863624573E0,-8.591084747E0,5.444178772E-1
4.099950292E0,-1.846110992E0,-8.488697662E0,4.760101318E-1
4.109994292E0,-1.677711182E0,-8.579558716E0,6.017486572E-1
4.120038292E0,-1.539249115E0,-8.748108215E0,7.994874573E-1
4.130083292E0,-1.710193634E0,-8.866811371E0,1.014739838E0
4.140127292E0,-1.976340179E0,-8.995992737E0,2.001487885E0
4.150172292E0,-2.111209717E0,-9.220376129E0,3.354823608E0
4.160216292E0,-2.142644348E0,-9.515861664E0,3.837719421E0
4.170260292E0,-2.234403534E0,-9.881401520E0,3.274291077E0
4.180305292E0,-2.396366730E0,-1.013677048E1,1.958676910E0
4.190349292E0,-2.409389648E0,-1.016401382E1,5.864804077E-1
4.200394292E0,-2.515668640E0,-1.016102005E1,-2.918930054E-1
4.210438292E0,-2.824775848E0,-1.036205200E1,-7.583230591E-1
4.220482292E0,-3.252436523E0,-1.081261505E1,-8.620573425E-1
4.230527292E0,-3.670966187E0,-1.155776550E1,-5.119354248E-1
4.240571292E0,-4.007765808E0,-1.257130783E1,1.437011719E-1
4.250616292E0,-4.294419708E0,-1.372870102E1,6.351292419E-1
4.260660292E0,-4.442461853E0,-1.476544510E1,8.376580811E-1
4.270704292E0,-4.250860291E0,-1.539473648E1,3.053649902E-1
4.280749292E0,-3.553460541E0,-1.558005112E1,-6.765930176E-1
4.290793292E0,-2.744842072E0,-1.529654068E1,-1.247954865E0
4.300838292E0,-1.956132202E0,-1.469149887E1,-1.178499298E0
4.310882292E0,-1.241518250E0,-1.371597748E1,-1.127156067E0
4.320926292E0,-6.313870239E-1,-1.252834717E1,-1.133892059E0
4.330971292E0,2.062710571E-1,-1.113324829E1,-8.012837219E-1
4.341015292E0,9.464817810E-1,-9.892478485E0,-2.526745605E-1
4.351060292E0,9.870474243E-1,-9.455237732E0,8.666976929E-2
4.361104292E0,7.848179626E-1,-9.460626526E0,-2.242337036E-1
4.371148292E0,9.598040771E-1,-9.435478821E0,-5.333409119E-1
4.381193292E0,1.364113312E0,-9.535321198E0,-4.203259277E-1
4.391237292E0,1.926194458E0,-9.573940887E0,-1.157093811E-1
4.401282292E0,2.403551788E0,-9.627529449E0,1.417552185E-1
4.411326292E0,2.682721252E0,-9.861792297E0,5.804928589E-1
4.421370292E0,2.361489258E0,-1.024140289E1,1.544637909E0
4.431415292E0,1.502725067E0,-1.050141220E1,2.185904388E0
4.441459292E0,9.583071899E-1,-1.034843033E1,2.079026642E0
4.451504292E0,7.870632935E-1,-9.689650269E0,1.412013702E0
4.461548292E0,6.963519287E-1,-9.072932739E0,8.518785095E-1
4.471592292E0,4.968168640E-1,-8.613837433E0,6.801855469E-1
4.481637292E0,-1.827699280E-1,-8.383017426E0,6.899153137E-1
4.491681292E0,-1.047072601E0,-8.150999908E0,4.070036316E-1
4.501726292E0,-1.387165375E0,-7.753875732E0,-2.026785278E-1
4.511770292E0,-1.522034912E0,-7.680528259E0,-1.010398865E-1
4.521814292E0,-1.778900757E0,-7.622898102E0,5.984555054E-1
4.531859292E0,-1.912872162E0,-7.507937164E0,1.001417542E0
4.541903292E0,-1.785037994E0,-7.263794861E0,1.268761597E0
4.551948292E0,-1.599723358E0,-6.872807922E0,1.630708923E0
4.561992292E0,-1.591041412E0,-6.589896240E0,1.911824341E0
4.572036292E0,-1.292562103E0,-6.380930786E0,1.936373291E0
4.582081292E0,-1.077609100E0,-6.494095459E0,1.950893097E0
4.592125292E0,-8.946894836E-1,-6.763984222E0,1.948647766E0
4.602169292E0,-6.870712280E-1,-6.991960144E0,1.908980255E0
4.612214292E0,-4.059558105E-1,-7.137457581E0,1.820214844E0
4.622258292E0,-2.441423035E-1,-7.213649139E0,1.570833435E0
4.632303292E0,-9.160949707E-2,-7.313940582E0,1.285975800E0
4.642347292E0,1.302291870E-1,-7.127428436E0,1.049168243E0
4.652391292E0,3.026705933E-1,-6.733747101E0,9.342073059E-1
4.662436292E0,5.037025452E-1,-6.531218262E0,9.186396790E-1
4.672480292E0,4.324507141E-1,-6.537205811E0,8.963360596E-1
4.682525292E0,1.570234680E-1,-6.697522430E0,8.752299500E-1
4.692569292E0,-5.882766724E-2,-6.768923950E0,1.064137115E0
4.702614292E0,-1.904040527E-1,-6.767576752E0,1.606159973E0
4.712658292E0,-1.257385254E-1,-6.591393127E0,3.018473053E0
4.722702292E0,-7.185058594E-2,-6.589147797E0,4.989274750E0
4.732747292E0,-8.863069153E-1,-7.635771332E0,5.152435455E0
4.742791292E0,-2.261048126E0,-8.932824097E0,4.280798035E0
4.752835292E0,-3.526217194E0,-1.094883179E1,4.988077240E0
4.762880292E0,-4.488416290E0,-1.406086029E1,7.118596802E0
4.772924292E0,-3.974983978E0,-1.609303436E1,6.375092926E0
4.782969292E0,-2.673889618E0,-1.616757935E1,7.018005981E0
4.793013292E0,-2.214195557E0,-1.615320923E1,1.169203629E1
4.803057292E0,-1.052611084E0,-1.545521072E1,1.390069336E1
4.813102292E0,8.577163696E-2,-1.365191071E1,1.205637863E1
4.823146292E0,9.493258667E-1,-1.285466858E1,9.938582611E0
4.833191292E0,2.000589752E0,-1.255858429E1,7.371271362E0
4.843235292E0,2.269131317E0,-1.251098328E1,4.636159058E0
4.853280292E0,1.865720215E0,-1.376866791E1,2.446213074E0
4.863324292E0,1.139729919E0,-1.502844818E1,6.032455444E-1
4.873367625E0,3.534150696E-1,-1.529923508E1,-1.032103729E0
4.883412625E0,3.956272888E-1,-1.388782013E1,-2.053429871E0
4.893456625E0,8.831634521E-1,-1.171957901E1,-2.061213684E0
4.903501625E0,1.869612122E0,-9.626781006E0,-6.870712280E-1
4.913545625E0,2.221829681E0,-7.911348267E0,-1.493893433E-1
4.923589625E0,7.665559387E-1,-6.991361389E0,-1.882335663E0
4.933634625E0,-3.056643677E-1,-6.555767212E0,-2.931354218E0
4.943678625E0,-3.905378723E-1,-5.781128082E0,-2.786455536E0
4.953723625E0,-3.522175598E-1,-5.147495728E0,-2.530338135E0
4.963767625E0,-4.525090027E-1,-5.017116852E0,-2.282004547E0
4.973811625E0,-8.123606873E-1,-5.351671143E0,-2.247426453E0
4.983856625E0,-1.210083618E0,-6.215375061E0,-2.415826263E0
4.993900625E0,-1.517993317E0,-7.645800476E0,-2.516866150E0
5.003944625E0,-1.551972656E0,-9.265881500E0,-2.352058868E0
5.013989625E0,-1.298250275E0,-1.071217392E1,-2.042203217E0
5.024033625E0,-9.943821716E-1,-1.194650711E1,-1.622925110E0
5.034078625E0,-8.798703003E-1,-1.293325516E1,-1.233135681E0
5.044122625E0,-1.168170776E0,-1.352302872E1,-8.966354370E-1
5.054167625E0,-1.660496979E0,-1.328068268E1,-6.002517700E-1
5.064211625E0,-1.779499512E0,-1.236069580E1,-3.890409851E-1
5.074255625E0,-1.471140747E0,-1.119836288E1,-1.746867371E-1
5.084300625E0,-1.224154358E0,-1.013991394E1,-1.272354126E-2
5.094344625E0,-1.071322174E0,-9.303153992E0,8.921447754E-2
5.104389625E0,-1.034648438E0,-8.589438171E0,1.707948303E-1
5.114433625E0,-1.067430267E0,-7.994724884E0,2.442919922E-1
5.124477625E0,-9.416917419E-1,-7.447462921E0,5.900729370E-1
5.134522625E0,6.439608765E-1,-6.469845886E0,4.888384552E0
5.144566625E0,1.937720490E0,-6.152954865E0,7.512128448E0
5.154611625E0,1.126557312E0,-7.236850891E0,5.019661560E0
5.164655625E0,1.462458801E-1,-8.319699097E0,3.213667145E0
5.174699625E0,-6.047424316E-2,-8.410560150E0,2.811902618E0
5.184744625E0,1.541793823E-2,-7.645950165E0,2.693947906E0
5.194788625E0,-4.685256958E-1,-7.558831329E0,2.362537079E0
5.204833625E0,-1.265618134E0,-8.326884155E0,1.881587219E0
5.214877625E0,-1.732796631E0,-8.994196472E0,1.286574554E0
5.224921625E0,-1.998943176E0,-9.354946289E0,7.717950439E-1
5.234966625E0,-2.149380341E0,-9.347312164E0,3.498225403E-1
5.245010625E0,-2.099683685E0,-9.160051575E0,1.329235840E-1
5.255055625E0,-1.855092316E0,-8.762628021E0,1.145118713E-1
5.265099625E0,-1.804946594E0,-8.388855286E0,7.903564453E-2
5.275143625E0,-1.989812164E0,-8.088280334E0,-6.346801758E-2
5.285188625E0,-2.294428711E0,-7.866741028E0,-5.144801331E-1
5.295232625E0,-2.530038757E0,-7.835456085E0,-4.556524658E-1
5.305277625E0,-2.330653381E0,-8.117319946E0,1.053958282E0
5.315321625E0,-1.984573059E0,-8.837023315E0,3.064577179E0
5.325365625E0,-2.006577301E0,-9.604178009E0,4.005670166E0
5.335410625E0,-2.233804779E0,-1.033959869E1,3.624712372E0
5.345454625E0,-1.921404419E0,-1.103160965E1,2.514022064E0
5.355499625E0,-1.229094086E0,-1.141615997E1,1.568288727E0
5.365543625E0,-7.535330200E-1,-1.170505920E1,1.016985168E0
5.375587625E0,-4.489164734E-1,-1.181358353E1,5.170248413E-1
5.385632625E0,-3.406915283E-1,-1.168485123E1,4.447251892E-1
5.395676625E0,-4.059558105E-1,-1.163111298E1,6.709048462E-1
5.405721625E0,-1.462608490E0,-1.177451477E1,1.139131165E0
5.415765625E0,-2.534379730E0,-1.256112900E1,1.269659729E0
5.425809625E0,-3.082839203E0,-1.362811020E1,1.091679840E0
5.435854625E0,-3.182232513E0,-1.440798843E1,5.646258545E-1
5.445898625E0,-2.952310638E0,-1.470347397E1,-3.823049927E-1
5.455943625E0,-2.587369537E0,-1.439900711E1,-1.091829529E0
5.465987625E0,-2.023342438E0,-1.348321152E1,-1.238225098E0
5.476031625E0,-1.696571960E0,-1.266516266E1,-9.126521301E-1
5.486076625E0,-1.719923401E0,-1.219603821E1,-6.550378418E-1
5.496120625E0,-1.616189117E0,-1.152887558E1,-7.884104919E-1
5.506165625E0,-1.204694824E0,-1.042731628E1,-8.792715454E-1
5.516209625E0,-3.502716064E-1,-8.968300323E0,-5.529501343E-1
5.526253625E0,2.377056885E-1,-7.921377411E0,-2.116598511E-1
5.536298625E0,2.065704346E-1,-7.646698608E0,-9.595046997E-2
5.546342625E0,-6.706054688E-2,-7.710016937E0,-1.248403931E-1
5.556387625E0,-1.064286804E-1,-7.883356476E0,-1.866618347E-1
5.566431625E0,2.577639771E-1,-8.071964264E0,-2.341131592E-1
5.576475625E0,6.252497864E-1,-8.280330963E0,-2.525248718E-1
5.586520625E0,8.315208435E-1,-8.709488525E0,-2.484832764E-2
5.596564625E0,6.297404480E-1,-9.488618317E0,6.506968689E-1
5.606609625E0,-3.299139404E-1,-1.038315811E1,1.914818115E0
5.616653625E0,-1.400188293E0,-1.124282043E1,3.112627258E0
5.626698625E0,-1.953737183E0,-1.148157394E1,3.083138580E0
5.636742625E0,-2.141746216E0,-1.134655472E1,1.947150879E0
5.646786625E0,-2.104623413E0,-1.107142685E1,3.661386108E-1
5.656831625E0,-2.398462372E0,-1.089674011E1,-7.574249268E-1
5.666875625E0,-3.112627258E0,-1.090721832E1,-9.369017029E-1
5.676920625E0,-3.733985138E0,-1.065424438E1,-6.991960144E-1
5.686964625E0,-3.514391785E0,-9.833052063E0,-7.349716187E-2
5.697008625E0,-2.738405457E0,-8.846154327E0,6.613247681E-1
5.707053625E0,-2.048939209E0,-8.135881348E0,1.306034088E0
5.717097625E0,-1.549128571E0,-7.628586273E0,1.739083557E0
5.727142625E0,-1.120120697E0,-7.293732605E0,1.933379517E0
5.737186625E0,-7.002438354E-1,-7.040010223E0,1.985321503E0
5.747230625E0,-2.972817993E-1,-6.918912048E0,1.982178040E0
5.757275625E0,1.990859985E-2,-6.879244537E0,1.941013641E0
5.767319625E0,2.797682190E-1,-6.879693604E0,1.803449707E0
5.777364625E0,3.876937866E-1,-6.996450806E0,1.551224213E0
5.787408625E0,2.475851440E-1,-7.276069336E0,1.164877625E0
5.797452625E0,-1.398092651E-1,-7.554041290E0,5.071453857E-1
5.807497625E0,-5.655239868E-1,-7.667505341E0,-1.598675537E-1
5.817541625E0,-6.893165588E-1,-7.791297913E0,-6.259982300E-1
5.827586625E0,-4.391867065E-1,-7.887098694E0,-9.315129089E-1
5.837630625E0,-5.649252319E-1,-7.909102936E0,-9.211843872E-1
5.847674625E0,-9.928852844E-1,-7.873177643E0,-4.516108704E-1
5.857719625E0,-1.531914368E0,-7.756570129E0,7.458988953E-1
5.867763625E0,-1.973346405E0,-7.677983551E0,2.091151428E0
5.877808792E0,-2.028431854E0,-7.945177917E0,2.133513336E0
5.887852792E0,-2.219734039E0,-8.515342255E0,1.701212311E0
5.897896792E0,-1.974094849E0,-9.551188202E0,1.152004395E0
5.907941792E0,-1.837578735E0,-1.069451065E1,5.185217285E-1
5.917985792E0,-1.911824341E0,-1.164443527E1,5.111869812E-1
5.928030792E0,-1.877994690E0,-1.219334381E1,1.499282227E0
5.938074792E0,-2.072290649E0,-1.289358765E1,4.987628174E0
5.948118792E0,-9.497749329E-1,-1.292861481E1,8.503367157E0
5.958163792E0,6.417155457E-1,-1.110795090E1,8.100105743E0
5.968207792E0,1.345551910E0,-9.300609283E0,6.806795197E0
5.978252792E0,1.162781982E0,-8.076604614E0,5.107528839E0
5.988296792E0,3.314108276E-1,-7.498207397E0,3.099903717E0
5.998341792E0,-5.539979553E-1,-7.901917877E0,1.430126038E0
6.008385792E0,-8.131091309E-1,-8.832382965E0,2.603086853E-1
6.018429792E0,-7.994874573E-1,-1.010368927E1,-4.849914551E-2
6.028474792E0,-8.289761353E-1,-1.173694290E1,1.428030396E-1
6.038518792E0,-8.833131409E-1,-1.345596817E1,5.218148804E-1
6.048563792E0,-7.918533325E-1,-1.482921249E1,9.327104187E-1
6.058607792E0,-6.186634827E-1,-1.551254150E1,1.293909302E0
6.068651792E0,-1.046324158E0,-1.526645325E1,8.939410400E-1
6.078696792E0,-1.953288116E0,-1.367541183E1,-3.430865479E-1
6.088740792E0,-1.591640167E0,-1.097622482E1,-1.420695648E0
6.098785792E0,-8.035290527E-1,-9.061706085E0,-1.786834259E0
6.108829792E0,-9.695338440E-1,-8.154592438E0,-1.737586670E0
6.118873792E0,-1.343306580E0,-7.699538727E0,-1.856289825E0
6.128918792E0,-1.723066864E0,-7.657625885E0,-1.755549316E0
6.138962792E0,-1.939965820E0,-7.559729462E0,-1.628164215E0
6.149007792E0,-2.079625397E0,-7.692653046E0,-1.617087250E0
6.159051792E0,-2.192041626E0,-8.259673920E0,-1.597328339E0
6.169095792E0,-2.186802521E0,-8.912765808E0,-1.535506897E0
6.179140792E0,-2.072739716E0,-9.545799408E0,-1.378633118E0
6.189184792E0,-2.025587769E0,-1.007240433E1,-1.237326965E0
6.199229792E0,-1.850152588E0,-1.034828064E1,-1.090033264E0
6.209273792E0,-1.648970947E0,-1.040890457E1,-7.518864441E-1
6.219317792E0,-1.561103668E0,-1.026041336E1,-4.677772522E-1
6.229362792E0,-1.473386078E0,-9.927655334E0,-3.457809448E-1
6.239406792E0,-1.351539459E0,-9.511221313E0,-2.909948730E-1
6.249451792E0,-1.313069458E0,-9.153614960E0,-1.751358032E-1
6.259495792E0,-1.229992218E0,-8.820707245E0,-1.959425354E-1
6.269539792E0,-1.098266144E0,-8.610693970E0,-2.764750671E-1
6.279584792E0,-9.785151672E-1,-8.542136536E0,-2.980302429E-1
6.289628792E0,-8.755293274E-1,-8.558751984E0,-2.924917603E-1
6.299673792E0,-7.975415039E-1,-8.582702179E0,-3.200344849E-1
6.309717792E0,-6.394702148E-1,-8.558302917E0,-4.569996643E-1
6.319762792E0,-3.444337463E-1,-8.617729340E0,-5.882766724E-1
6.329806792E0,-2.278262329E-1,-8.921896820E0,-5.748046875E-1
6.339850792E0,-7.201524353E-1,-9.360035706E0,-5.185217285E-1
6.349895792E0,-8.574169922E-1,-9.676926727E0,-4.469705200E-1
6.359939792E0,-6.500981140E-1,-1.001731888E1,-4.161346436E-1
6.369984792E0,-5.456153870E-1,-1.029948212E1,-3.535647583E-1
6.380028792E0,-4.978646851E-1,-1.053988220E1,-2.863545227E-1
6.390072792E0,-3.758683777E-1,-1.072444839E1,-2.106120300E-1
6.400117792E0,-2.902464294E-1,-1.081710571E1,-1.657054138E-1
6.410161792E0,-2.402503967E-1,-1.074899734E1,-1.296304321E-1
6.420206792E0,-2.610571289E-1,-1.050844757E1,-8.801696777E-2
6.430250792E0,-3.091072083E-1,-1.010653336E1,-6.885681152E-2
6.440294792E0,-3.490740967E-1,-9.640552368E0,-1.402583313E-1
6.450339792E0,-2.736309814E-1,-9.191486206E0,-1.871109009E-2
6.460383792E0,-1.383123779E-1,-8.764723663E0,3.335064697E-1
6.470428792E0,-1.957928467E-1,-8.545729065E0,6.765930176E-1
6.480472792E0,-7.090754700E-1,-8.572972412E0,8.511300659E-1
6.490516792E0,-1.056802368E0,-8.717422028E0,9.363029480E-1
6.500561792E0,-1.360371094E0,-8.869805145E0,1.141975250E0
6.510605792E0,-1.782942352E0,-9.013656006E0,1.553170166E0
6.520650792E0,-2.315235443E0,-9.143436127E0,2.318977661E0
6.530694792E0,-3.015628967E0,-9.293573914E0,3.229983215E0
6.540739792E0,-3.504512329E0,-9.450447693E0,3.768563232E0
6.550783792E0,-3.677702179E0,-9.586814117E0,3.591182098E0
6.560827792E0,-3.669169922E0,-9.707313538E0,2.928809509E0
6.570872792E0,-3.650309143E0,-9.907746735E0,2.034419403E0
6.580916792E0,-3.877686310E0,-1.037791901E1,6.779402161E-1
6.590961792E0,-4.031566315E0,-1.113309860E1,1.471440125E-1
6.601005792E0,-4.112697601E0,-1.201805832E1,-2.914439392E-1
6.611049792E0,-4.252506866E0,-1.304836578E1,-8.780740356E-1
6.621094792E0,-4.444707184E0,-1.428868652E1,-1.298849030E0
6.631138792E0,-4.596790924E0,-1.546928146E1,-1.777403870E0
6.641183792E0,-4.605622559E0,-1.638881927E1,-2.197430420E0
6.651227792E0,-4.449497223E0,-1.691452606E1,-2.479593658E0
6.661271792E0,-3.878584442E0,-1.675091629E1,-2.683769073E0
6.671316792E0,-3.065026245E0,-1.571851318E1,-2.688708801E0
6.681360792E0,-2.218536530E0,-1.393557083E1,-2.214644623E0
6.691405792E0,-1.304537201E0,-1.175266022E1,-1.680704956E0
6.701449792E0,-5.774990845E-1,-9.774972839E0,-1.451681213E0
6.711494792E0,-2.068698120E-1,-8.466394043E0,-1.048120422E0
6.721538792E0,3.212319946E-1,-7.184609528E0,-3.852987671E-1
6.731582792E0,6.792874146E-1,-6.374045105E0,7.948471069E-2
6.741627792E0,9.264234924E-1,-6.261030121E0,1.604663086E-1
6.751671792E0,1.210682373E0,-6.606661377E0,3.891906738E-3
6.761716792E0,1.474882965E0,-7.110214233E0,-1.181044006E-1
6.771760792E0,1.555565186E0,-7.859555969E0,-3.141966248E-1
6.781804792E0,1.514251099E0,-8.471034393E0,-4.791535950E-1
6.791849792E0,1.561852112E0,-8.863069153E0,-6.111790466E-1
6.801893792E0,1.367107086E0,-9.273066559E0,-5.281018066E-1
6.811938792E0,6.539900208E-1,-9.784552917E0,2.047741699E-1
6.821982792E0,-2.239343262E-1,-1.012614258E1,1.454974365E0
6.832026792E0,-5.819897461E-1,-9.953401794E0,1.919458466E0
6.842071792E0,-3.698808289E-1,-9.371112671E0,1.486858063E0
6.852115792E0,-5.242098999E-1,-8.878187714E0,9.367520142E-1
6.862160792E0,-8.074209595E-1,-8.780141602E0,7.077282715E-1
6.872204750E0,-1.236578522E0,-8.898096313E0,3.394940186E-1
6.882248750E0,-1.490450592E0,-9.030271454E0,7.333250427E-1
6.892293750E0,-1.591490479E0,-9.153016205E0,1.224753113E0
6.902337750E0,-1.387165375E0,-9.035660248E0,1.286724243E0
6.912382750E0,-1.101858673E0,-9.252110138E0,1.745220795E0
6.922426750E0,-9.457333374E-1,-9.559421082E0,2.715802460E0
6.932471750E0,-7.499404907E-1,-9.519603882E0,3.480861511E0
6.942515750E0,-4.433779907E-1,-9.192983093E0,3.566782837E0
6.952559750E0,-1.323248291E-1,-8.684640198E0,3.104693756E0
6.962604750E0,-9.131011963E-2,-8.277786255E0,2.580184479E0
6.972648750E0,-1.329235840E-1,-7.961044922E0,2.027982788E0
6.982693750E0,-1.525328064E-1,-7.621550903E0,1.533261566E0
6.992737750E0,-2.727328491E-1,-7.223378906E0,1.183738403E0
7.002781750E0,-5.331912231E-1,-6.819369049E0,9.391470337E-1
7.012826750E0,-7.789801025E-1,-6.354435883E0,7.523355103E-1
7.022870750E0,-1.005608826E0,-5.983058167E0,6.572831726E-1
7.032915750E0,-1.119671631E0,-5.724246368E0,7.646099854E-1
7.042959750E0,-1.122066650E0,-5.530100098E0,9.868977356E-1
7.053003750E0,-9.217831421E-1,-5.435347137E0,1.298998718E0
7.063048750E0,-5.453160095E-1,-5.523364105E0,1.693578186E0
7.073092750E0,-3.306623840E-1,-5.808371429E0,2.179916840E0
7.083137750E0,-1.857637024E-1,-6.251000977E0,2.716700592E0
7.093181750E0,-1.267863464E-1,-6.792874146E0,3.353326721E0
7.103226750E0,-3.353027344E-2,-7.348219299E0,4.111350403E0
7.113270750E0,2.023791504E-1,-7.890840912E0,5.019661560E0
7.123314750E0,2.836601257E-1,-8.653654633E0,5.558091888E0
7.133359750E0,-1.212478638E-2,-9.316625977E0,6.249204712E0
7.143403750E0,-1.007704468E0,-9.851314087E0,7.264692993E0
7.153448750E0,-2.488125916E0,-1.044318329E1,8.214916992E0
7.163492750E0,-4.513264618E0,-1.158994858E1,9.246721344E0
7.173536750E0,-5.791456604E0,-1.308234512E1,9.271419983E0
7.183581750E0,-5.395529938E0,-1.300989578E1,7.955057373E0
7.193625750E0,-4.291425934E0,-1.120120697E1,6.459966431E0
7.203670750E0,-3.817661133E0,-9.817634125E0,6.112389221E0
7.213714750E0,-3.132685547E0,-1.036953644E1,6.767277374E0
7.223758750E0,-1.827848969E0,-1.222208405E1,6.814579010E0
7.233803750E0,-1.284778290E0,-1.402613251E1,5.786965942E0
7.243847750E0,-1.013991394E0,-1.543724808E1,4.517006836E0
7.253892750E0,-4.534071350E-1,-1.656829605E1,3.078797607E0
7.263936750E0,3.788621521E-1,-1.688189392E1,4.896318054E-1
7.273981750E0,9.333091736E-1,-1.665017578E1,-1.845661926E0
7.284025750E0,1.212179260E0,-1.603196136E1,-2.188000031E0
7.294069750E0,1.237476654E0,-1.462728241E1,-2.063608704E0
7.304114750E0,1.370849304E0,-1.239302856E1,-9.858499146E-1
7.314158750E0,1.798659668E0,-9.641151123E0,4.031117249E-1
7.324203750E0,1.038390656E0,-7.548203430E0,-4.073030090E-1
7.334247750E0,4.457730103E-1,-6.247707825E0,-1.180894318E0
7.344291750E0,5.288502502E-1,-5.011728058E0,-1.114432526E0
7.354336750E0,6.746470642E-1,-4.154760132E0,-6.840774536E-1
7.364380750E0,1.016835480E0,-3.569177856E0,-1.562750244E-1
7.374425750E0,1.165476379E0,-3.814667358E0,-2.689906311E-1
7.384469750E0,5.767506409E-1,-4.965923309E0,-1.481469269E0
7.394514750E0,-1.332229614E-2,-6.465055847E0,-1.860032043E0
7.404558750E0,-1.956431580E-1,-8.301437073E0,-1.963167572E0
7.414602750E0,-1.103205872E-1,-1.009455826E1,-2.113604736E0
7.424647750E0,2.110610962E-2,-1.167212769E1,-2.293530579E0
7.434691750E0,-5.508544922E-2,-1.289822800E1,-2.446213074E0
7.444736750E0,-3.167413330E-1,-1.367735779E1,-2.550097046E0
7.454780750E0,-6.893165588E-1,-1.353560257E1,-2.408790894E0
7.464824750E0,-8.291258240E-1,-1.255409363E1,-1.927691345E0
7.474869750E0,-8.190966797E-1,-1.143517044E1,-1.522483978E0
7.484913750E0,-8.490344238E-1,-1.055919205E1,-1.145567780E0
7.494958750E0,-9.160949707E-1,-9.570647736E0,4.311035156E-1
7.505002750E0,-1.362017670E0,-8.401878204E0,5.638923798E0
7.515046750E0,-1.285826111E0,-7.814948730E0,6.195316772E0
7.525091750E0,-7.032376099E-1,-7.472910004E0,3.702400818E0
7.535135750E0,-4.179309082E-1,-7.203769684E0,1.866019592E0
7.545180750E0,-4.890330505E-1,-6.724765778E0,1.458716583E0
7.555224750E0,-5.301974487E-1,-6.066135406E0,2.502795410E0
7.565269750E0,-6.713539124E-1,-6.171516266E0,3.376977539E0
7.575313750E0,-1.413211212E0,-7.175628204E0,3.893703003E0
7.585357750E0,-1.781445465E0,-8.066575470E0,3.510948944E0
7.595402750E0,-1.680704956E0,-8.424032135E0,2.334694977E0
7.605446750E0,-1.592089233E0,-8.763975220E0,1.121467896E0
7.615491750E0,-1.747765503E0,-9.105115814E0,4.381388855E-1
7.625535750E0,-2.053429871E0,-9.242679749E0,1.187031555E-1
7.635579750E0,-2.270628204E0,-9.203760681E0,-4.191284180E-2
7.645624750E0,-2.297422485E0,-8.884175262E0,-3.772155762E-2
7.655668750E0,-2.244881744E0,-8.518635406E0,1.047821045E-2
7.665713750E0,-2.211650848E0,-8.283175049E0,2.484832764E-2
7.675757750E0,-2.223625946E0,-8.225844269E0,-2.510279846E-1
7.685802750E0,-2.333198090E0,-8.447533264E0,-9.211843872E-1
7.695846750E0,-2.231409760E0,-8.752000122E0,-8.208929443E-1
7.705890750E0,-1.492246857E0,-9.025780792E0,1.063987427E0
7.715935750E0,-2.237846375E-1,-9.155560913E0,5.514233093E0
7.725979750E0,4.340972900E-3,-9.472601624E0,9.044042816E0
7.736024750E0,-1.154998169E0,-9.899064789E0,7.359296265E0
7.746068750E0,-1.958676910E0,-1.005578888E1,2.803669739E0
7.756112750E0,-2.019899597E0,-9.971813507E0,-1.745370483E-1
7.766157750E0,-1.891466675E0,-1.000788849E1,-1.271006927E0
7.776201750E0,-1.888921967E0,-1.064421524E1,-1.669178925E0
7.786246750E0,-2.057621155E0,-1.180684753E1,-1.574575653E0
7.796290750E0,-2.244732056E0,-1.315030380E1,-1.370250549E0
7.806335750E0,-2.322420502E0,-1.454121140E1,-1.179098053E0
7.816379750E0,-2.446811829E0,-1.593496307E1,-9.669891357E-1
7.826423750E0,-2.646646271E0,-1.709699661E1,-5.884263611E-1
7.836468750E0,-2.672542419E0,-1.762629593E1,-3.249742126E-1
7.846512750E0,-2.340383148E0,-1.738155487E1,-3.466790771E-1
7.856557750E0,-2.001038818E0,-1.649240387E1,-1.733395386E-1
7.866601750E0,-1.540596313E0,-1.511811172E1,3.366499329E-1
7.876646125E0,-6.280938721E-1,-1.333831284E1,6.101312256E-1
7.886691125E0,2.368075562E-1,-1.153980286E1,6.007008362E-1
7.896735125E0,7.702981567E-1,-9.922266541E0,6.279441833E-1
7.906780125E0,1.063238983E0,-8.585246887E0,6.771917725E-1
7.916824125E0,1.087638245E0,-7.595954132E0,4.526586914E-1
7.926869125E0,9.391470337E-1,-6.877597961E0,5.912704468E-2
7.936913125E0,8.985813904E-1,-6.283184052E0,-3.064128113E-1
7.946957125E0,9.613009644E-1,-5.809119873E0,-4.776567078E-1
