"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.858884167E0,-4.065123498E-1,-1.140490770E0,-2.066874644E-3
3.868928292E0,-6.314586401E-1,-9.591236115E-1,1.859818958E-2
3.878973292E0,-8.602535129E-1,-7.658126950E-1,6.483483315E-2
3.889017292E0,-1.080008268E0,-5.717161894E-1,1.309416890E-1
3.899062292E0,-1.282526493E0,-4.126403332E-1,2.265828550E-1
3.909106292E0,-1.445950627E0,-2.722965479E-1,3.138932586E-1
3.919150292E0,-1.552644968E0,-1.360455602E-1,3.647261262E-1
3.929195292E0,-1.601683378E0,-2.520159259E-2,3.707214296E-1
3.939239292E0,-1.328929186E0,-1.429220736E-1,3.362689018E-1
3.949284292E0,-4.080376327E-1,-7.545322180E-1,2.828980684E-1
3.959328292E0,4.209384024E-1,-1.279167533E0,2.025880963E-1
3.969372292E0,8.032008410E-1,-1.492622018E0,1.086450890E-1
3.979417292E0,7.566543221E-1,-1.377769828E0,3.119304031E-2
3.989461292E0,3.520711958E-1,-9.076066017E-1,-2.678504027E-2
3.999506292E0,-3.892215788E-1,-3.406324983E-2,-8.894072473E-2
4.009550292E0,-1.193231225E0,9.643864632E-1,-1.586332619E-1
4.019594292E0,-1.639040709E0,1.577349901E0,-1.828354001E-1
4.029639292E0,-1.695730090E0,1.747171640E0,-1.341400295E-1
4.039683292E0,-1.542617917E0,1.674060702E0,-9.533082694E-2
4.049728292E0,-1.310167909E0,1.502674341E0,-1.058452576E-1
4.059772292E0,-1.052701116E0,1.303296566E0,-1.552222222E-1
4.069816292E0,-7.922075987E-1,1.101357102E0,-2.140602320E-1
4.079861292E0,-5.455318689E-1,8.889039755E-1,-2.762805223E-1
4.089905292E0,-3.494409025E-1,6.815209389E-1,-3.196338713E-1
4.099950292E0,-2.411449999E-1,5.559945703E-1,-3.424530029E-1
4.109994292E0,-2.399178147E-1,4.718424082E-1,-3.484547138E-1
4.120038292E0,-3.593704998E-1,1.692748368E-1,-3.564838767E-1
4.130083292E0,-5.501968861E-1,-4.420863092E-1,-3.620522916E-1
4.140127292E0,-6.678026915E-1,-7.750737071E-1,-3.478582501E-1
4.150172292E0,-6.374666095E-1,-4.769792259E-1,-3.156441152E-1
4.160216292E0,-5.037701130E-1,1.365187168E-1,-2.663845718E-1
4.170260292E0,-3.286204338E-1,7.187131643E-1,-1.940813661E-1
4.180305292E0,-2.166901380E-1,1.081240892E0,-1.212277561E-1
4.190349292E0,-1.701306254E-1,1.201580882E0,-1.052991301E-1
4.200394292E0,-1.711449772E-1,1.049962163E0,-1.326345652E-1
4.210438292E0,-1.829978973E-1,6.834559441E-1,-1.698344052E-1
4.220482292E0,-1.795662045E-1,1.978135705E-1,-1.713457704E-1
4.230527292E0,-1.265573204E-1,-1.795638204E-1,-1.252666861E-1
4.240571292E0,-1.669444703E-2,-3.591078520E-1,-2.824921720E-2
4.250616292E0,1.371824592E-1,-3.772570193E-1,1.201511770E-1
4.260660292E0,3.056775630E-1,-3.277384043E-1,3.017978370E-1
4.270704292E0,4.506672323E-1,-3.329081237E-1,4.333968759E-1
4.280749292E0,5.526707768E-1,-4.504607320E-1,4.839803278E-1
4.290793292E0,6.759264469E-1,-6.161857843E-1,4.839230478E-1
4.300838292E0,8.493923545E-1,-7.624868751E-1,4.460761845E-1
4.310882292E0,1.033331513E0,-9.072967768E-1,4.047878683E-1
4.320926292E0,1.200596809E0,-1.008190274E0,3.547540605E-1
4.330971292E0,1.389521480E0,-1.107198000E0,2.823946476E-1
4.341015292E0,1.622514606E0,-1.239459038E0,2.445728779E-1
4.351060292E0,1.827686071E0,-1.308443904E0,3.193488717E-1
4.361104292E0,1.907365918E0,-1.229072809E0,4.725993872E-1
4.371148292E0,1.906442046E0,-9.556845427E-1,6.192271709E-1
4.381193292E0,1.874849677E0,-4.316475391E-1,7.187383771E-1
4.391237292E0,1.843511462E0,2.802191675E-1,7.250812054E-1
4.401282292E0,1.841137886E0,9.244849086E-1,6.410484910E-1
4.411326292E0,1.973529458E0,1.237121344E0,4.869507551E-1
4.421370292E0,2.295077562E0,1.130943298E0,3.327499926E-1
4.431415292E0,2.672606707E0,7.898586988E-1,1.752099097E-1
4.441459292E0,2.923959970E0,3.935014009E-1,-3.470676765E-2
4.451504292E0,2.962034702E0,8.687248826E-2,-2.967500985E-1
4.461548292E0,2.803171396E0,-8.689115942E-2,-5.606191754E-1
4.471592292E0,2.524846315E0,-1.989244968E-1,-7.436401248E-1
4.481637292E0,2.173807383E0,-3.359521925E-1,-7.634417415E-1
4.491681292E0,1.730488777E0,-5.117619038E-1,-6.479220390E-1
4.501726292E0,1.196774364E0,-6.626515388E-1,-5.171169043E-1
4.511770292E0,7.355014682E-1,-8.036659360E-1,-3.869242370E-1
4.521814292E0,4.190807939E-1,-9.733815193E-1,-2.753563225E-1
4.531859292E0,2.248356491E-1,-1.198492765E0,-1.903319508E-1
4.541903292E0,1.343907714E-1,-1.417535067E0,-1.674742848E-1
4.551948292E0,1.281629652E-1,-1.565924287E0,-1.542154700E-1
4.561992292E0,1.511842906E-1,-1.619038343E0,-1.464939564E-1
4.572036292E0,1.662777513E-1,-1.557396889E0,-1.252475083E-1
4.582081292E0,1.574826390E-1,-1.369434237E0,-6.629730016E-2
4.592125292E0,1.118333787E-1,-1.062245727E0,2.403366007E-2
4.602169292E0,2.991524711E-2,-6.496446133E-1,1.142182276E-1
4.612214292E0,-9.456542879E-2,-1.741180867E-1,1.867904365E-1
4.622258292E0,-2.671315670E-1,2.926784456E-1,2.492814660E-1
4.632303292E0,-4.703946710E-1,7.041988969E-1,2.741138637E-1
4.642347292E0,-6.847992539E-1,1.023447514E0,2.660994828E-1
4.652391292E0,-8.887707591E-1,1.250100851E0,2.223070115E-1
4.662436292E0,-1.069797873E0,1.400586843E0,1.474921405E-1
4.672480292E0,-1.246345282E0,1.470378399E0,9.265791625E-2
4.682525292E0,-1.418616056E0,1.478199244E0,4.792811722E-2
4.692569292E0,-1.548275590E0,1.423156500E0,-4.421375226E-3
4.702614292E0,-1.550334215E0,1.252931833E0,-7.785594463E-2
4.712658292E0,-1.240039468E0,7.840026617E-1,-2.125354707E-1
4.722702292E0,-7.778080702E-1,-2.545701526E-2,-3.799834549E-1
4.732747292E0,-4.813835919E-1,-1.011540532E0,-4.693548679E-1
4.742791292E0,-7.420759797E-1,-2.384783268E0,-4.570020437E-1
4.752835292E0,-8.415908217E-1,-2.844610214E0,-1.659813970E-1
4.762880292E0,-8.202171922E-1,-2.367512703E0,3.314525187E-1
4.772924292E0,-9.149383903E-1,-1.558233619E0,5.926947594E-1
4.782969292E0,-6.329127550E-1,-1.011638045E0,6.062945724E-1
4.793013292E0,5.225676298E-1,-1.311973691E0,5.472791791E-1
4.803057292E0,1.617484927E0,-1.498450160E0,4.033540785E-1
4.813102292E0,1.983146548E0,-9.511674047E-1,2.844546139E-1
4.823146292E0,1.547025800E0,9.342089295E-2,8.847006410E-2
4.833191292E0,9.555925131E-1,1.204710126E0,-2.781244516E-1
4.843235292E0,4.509713352E-1,2.188205242E0,-6.057647467E-1
4.853280292E0,-9.445043653E-2,3.018516064E0,-7.411281466E-1
4.863324292E0,-6.491923332E-1,3.576840639E0,-6.292836666E-1
4.873367625E0,-1.146681547E0,3.789986372E0,-3.565813005E-1
4.883412625E0,-1.492691159E0,3.659278154E0,-7.853101194E-2
4.893456625E0,-1.566914082E0,3.214368343E0,8.278623968E-2
4.903501625E0,-1.179762125E0,2.254244328E0,3.334928304E-2
4.913545625E0,-7.564413548E-1,1.204881907E0,-2.924112603E-2
4.923589625E0,-5.496094227E-1,4.189114571E-1,3.736389428E-2
4.933634625E0,-4.023536742E-1,-2.196442485E-1,1.054987386E-1
4.943678625E0,-1.677431762E-1,-8.501577377E-1,8.097635210E-2
4.953723625E0,1.206185743E-1,-1.421786189E0,-3.156404942E-2
4.963767625E0,3.823762834E-1,-1.872644305E0,-1.553121358E-1
4.973811625E0,5.270147324E-1,-2.188672304E0,-2.250760347E-1
4.983856625E0,5.143176913E-1,-2.336246014E0,-2.074173689E-1
4.993900625E0,3.742500544E-1,-2.277196884E0,-1.351969540E-1
5.003944625E0,1.635181010E-1,-2.043134212E0,-7.743800431E-2
5.013989625E0,-7.290587574E-2,-1.666826844E0,-7.035133243E-2
5.024033625E0,-3.197119832E-1,-1.185784936E0,-9.704801440E-2
5.034078625E0,-5.620719194E-1,-6.713008285E-1,-8.181260526E-2
5.044122625E0,-7.805809975E-1,-2.044602782E-1,6.439582258E-2
5.054167625E0,-9.731389880E-1,1.503942162E-1,3.304099441E-1
5.064211625E0,-1.138391852E0,4.089666605E-1,5.483065844E-1
5.074255625E0,-1.268564224E0,6.147565842E-1,6.302594543E-1
5.084300625E0,-1.367612720E0,7.660262585E-1,6.121661663E-1
5.094344625E0,-1.444837451E0,8.776395917E-1,5.648279786E-1
5.104389625E0,-1.505463004E0,9.555066824E-1,5.313190222E-1
5.114433625E0,-1.554758906E0,1.003826857E0,5.297909379E-1
5.124477625E0,-1.397488475E0,9.080547690E-1,4.894064665E-1
5.134522625E0,-3.770895302E-1,1.703594327E-1,2.454910278E-1
5.144566625E0,5.911558270E-1,-5.668543577E-1,4.845514894E-2
5.154611625E0,9.572318196E-1,-8.554233313E-1,2.323208377E-2
5.164655625E0,5.541506410E-1,-4.312523305E-1,1.149028838E-1
5.174699625E0,-4.781201184E-1,6.385844350E-1,1.327918619E-1
5.184744625E0,-1.310714364E0,1.478702664E0,-1.094488613E-2
5.194788625E0,-1.621046901E0,1.775220156E0,-1.117045209E-1
5.204833625E0,-1.634435654E0,1.774020791E0,-1.286875159E-1
5.214877625E0,-1.546024323E0,1.687350392E0,-1.234749183E-1
5.224921625E0,-1.415632129E0,1.568521500E0,-1.401934177E-1
5.234966625E0,-1.258614063E0,1.408532381E0,-2.015566528E-1
5.245010625E0,-1.060933948E0,1.213933349E0,-3.300924897E-1
5.255055625E0,-8.276796341E-1,9.812254310E-1,-4.951376319E-1
5.265099625E0,-6.051286459E-1,6.980546117E-1,-6.179914474E-1
5.275143625E0,-4.878281653E-1,2.551890016E-1,-6.404398084E-1
5.285188625E0,-5.443252325E-1,-6.298505068E-1,-5.936384201E-1
5.295232625E0,-6.537787318E-1,-1.580072880E0,-5.132613182E-1
5.305277625E0,-6.753626466E-1,-1.777863860E0,-4.579608142E-1
5.315321625E0,-5.888184905E-1,-1.176728725E0,-4.177771509E-1
5.325365625E0,-4.544492364E-1,-2.433940917E-1,-3.708983660E-1
5.335410625E0,-3.088811338E-1,6.604689360E-1,-2.986723781E-1
5.345454625E0,-1.612054855E-1,1.330517650E0,-2.512167096E-1
5.355499625E0,-2.082786709E-2,1.715489268E0,-2.534646988E-1
5.365543625E0,9.741792083E-2,1.632112265E0,-2.504438758E-1
5.375587625E0,1.780608296E-1,1.064034224E0,-2.177295983E-1
5.385632625E0,2.312020063E-1,3.750104010E-1,-1.848378330E-1
5.395676625E0,2.641530335E-1,-2.551570907E-2,-1.571494788E-1
5.405721625E0,2.939432263E-1,-3.339553252E-2,-1.123313308E-1
5.415765625E0,3.314386606E-1,1.080276370E-1,-4.073171318E-2
5.425809625E0,4.050168693E-1,2.586826086E-1,5.758904666E-2
5.435854625E0,4.948974848E-1,3.161562979E-1,1.359262019E-1
5.445898625E0,5.872560143E-1,2.300357819E-1,1.609889269E-1
5.455943625E0,7.074378133E-1,-1.033473667E-2,1.070258319E-1
5.465987625E0,9.083340764E-1,-3.269966245E-1,-1.623318717E-2
5.476031625E0,1.184075356E0,-6.619506478E-1,-1.032357290E-1
5.486076625E0,1.464195967E0,-9.477095604E-1,-1.002528369E-1
5.496120625E0,1.663829923E0,-1.182680011E0,-3.113528527E-2
5.506165625E0,1.799682379E0,-1.341886163E0,2.501293831E-2
5.516209625E0,1.906296134E0,-1.399842739E0,4.036153480E-2
5.526253625E0,1.978581071E0,-1.335704327E0,8.895266801E-2
5.536298625E0,1.989461422E0,-1.158271194E0,2.194286585E-1
5.546342625E0,1.939046979E0,-8.784372807E-1,4.000925422E-1
5.556387625E0,1.833146572E0,-5.137730837E-1,5.272231102E-1
5.566431625E0,1.677119613E0,-9.248340875E-2,5.256699324E-1
5.576475625E0,1.497731447E0,3.414754868E-1,3.851037920E-1
5.586520625E0,1.354819655E0,7.873669267E-1,1.423154622E-1
5.596564625E0,1.358210087E0,1.133803725E0,-7.673034817E-2
5.606609625E0,1.610432982E0,1.234685898E0,-1.720306128E-1
5.616653625E0,2.026640654E0,1.084747791E0,-1.885683089E-1
5.626698625E0,2.382338285E0,7.257893085E-1,-1.929944158E-1
5.636742625E0,2.479142189E0,2.596789002E-1,-2.429721057E-1
5.646786625E0,2.243881226E0,-2.122785151E-1,-3.365017772E-1
5.656831625E0,1.802081466E0,-6.847115755E-1,-3.403460681E-1
5.666875625E0,1.275926113E0,-1.155396700E0,-1.552311778E-1
5.676920625E0,7.768629789E-1,-1.595185757E0,1.494509578E-1
5.686964625E0,3.658991754E-1,-1.966713190E0,3.966622651E-1
5.697008625E0,6.666693836E-2,-2.210258007E0,5.260276794E-1
5.707053625E0,-1.164326668E-1,-2.301941633E0,6.007688642E-1
5.717097625E0,-2.171733826E-1,-2.280830622E0,6.526541710E-1
5.727142625E0,-2.665467858E-1,-2.162318707E0,6.876603961E-1
5.737186625E0,-2.942743003E-1,-1.959067941E0,6.931976676E-1
5.747230625E0,-3.076876104E-1,-1.682693243E0,6.788681149E-1
5.757275625E0,-3.200542629E-1,-1.364227414E0,6.348285079E-1
5.767319625E0,-3.439932764E-1,-1.029839039E0,5.601586103E-1
5.777364625E0,-3.799003959E-1,-7.314648628E-1,4.762519896E-1
5.787408625E0,-4.549250305E-1,-5.267640352E-1,4.220977426E-1
5.797452625E0,-5.705783963E-1,-4.917277396E-1,4.174785018E-1
5.807497625E0,-7.298007607E-1,-6.227767467E-1,4.315739572E-1
5.817541625E0,-9.192156792E-1,-8.714100122E-1,3.713194132E-1
5.827586625E0,-1.119145513E0,-1.201139450E0,2.364950776E-1
5.837630625E0,-1.263976216E0,-1.625062704E0,1.250441819E-1
5.847674625E0,-1.285669923E0,-2.177299261E0,7.619906217E-2
5.857719625E0,-1.099212646E0,-2.894993305E0,8.167292178E-2
5.867763625E0,-8.404331207E-1,-3.573519230E0,6.255044788E-2
5.877808792E0,-7.123252153E-1,-3.978227615E0,1.782505214E-2
5.887852792E0,-7.212082148E-1,-4.079293251E0,2.302169986E-2
5.897896792E0,-8.688735962E-1,-4.003555298E0,6.071315333E-2
5.907941792E0,-1.079071999E0,-3.845029831E0,1.960648894E-1
5.917985792E0,-1.261992455E0,-3.709239721E0,3.785180449E-1
5.928030792E0,-1.248246074E0,-3.566740036E0,5.888320208E-1
5.938074792E0,-6.924706697E-1,-3.436465025E0,7.669396996E-1
5.948118792E0,1.267013550E-1,-3.406610489E0,7.476411462E-1
5.958163792E0,7.535919547E-1,-3.212220430E0,6.241255999E-1
5.968207792E0,1.072932601E0,-2.846609831E0,5.058963895E-1
5.978252792E0,1.045863628E0,-2.402053833E0,4.837540686E-1
5.988296792E0,7.055614591E-1,-1.964024425E0,5.583187342E-1
5.998341792E0,1.527515352E-1,-1.590638757E0,5.978134274E-1
6.008385792E0,-4.346077144E-1,-1.322333694E0,4.983809292E-1
6.018429792E0,-9.045677781E-1,-1.140956402E0,3.198007643E-1
6.028474792E0,-1.208592772E0,-1.026060581E0,1.441421360E-1
6.038518792E0,-1.329015136E0,-1.017146111E0,2.610072866E-2
6.048563792E0,-1.187490821E0,-1.282986879E0,-3.401681036E-2
6.058607792E0,-8.021348715E-1,-1.858432412E0,6.631815806E-3
6.068651792E0,-4.537405670E-1,-2.353900194E0,1.990205646E-1
6.078696792E0,-3.186003268E-1,-2.467715025E0,4.544866979E-1
6.088740792E0,-3.471913636E-1,-2.369860172E0,5.064955950E-1
6.098785792E0,-3.847573996E-1,-2.312026262E0,4.044954479E-1
6.108829792E0,-4.066718221E-1,-2.334956646E0,3.034762442E-1
6.118873792E0,-4.133835137E-1,-2.434924126E0,2.720299065E-1
6.128918792E0,-3.905234933E-1,-2.599383354E0,2.939853370E-1
6.138962792E0,-3.461906314E-1,-2.813158989E0,3.205373287E-1
6.149007792E0,-3.084546030E-1,-3.033677816E0,3.464304507E-1
6.159051792E0,-2.944290638E-1,-3.197321653E0,3.569337130E-1
6.169095792E0,-3.165334165E-1,-3.246136904E0,3.701246381E-1
6.179140792E0,-3.849662840E-1,-3.145590782E0,4.185627699E-1
6.189184792E0,-4.935620725E-1,-2.949431658E0,4.972846508E-1
6.199229792E0,-6.229632497E-1,-2.647199154E0,5.725362897E-1
6.209273792E0,-7.392164469E-1,-2.291258812E0,6.326025128E-1
6.219317792E0,-8.281180859E-1,-1.948057055E0,6.817639470E-1
6.229362792E0,-8.927072287E-1,-1.648063183E0,7.120981812E-1
6.239406792E0,-9.243133664E-1,-1.392611980E0,7.163293958E-1
6.249451792E0,-9.243517518E-1,-1.185122967E0,7.074777484E-1
6.259495792E0,-9.167414904E-1,-1.054574013E0,6.715048552E-1
6.269539792E0,-9.120358825E-1,-9.606262445E-1,6.230388284E-1
6.279584792E0,-9.095349312E-1,-8.669476509E-1,5.765879750E-1
6.289628792E0,-9.136437774E-1,-7.667822838E-1,5.487689376E-1
6.299673792E0,-9.231339693E-1,-6.739263535E-1,5.347353816E-1
6.309717792E0,-9.570502639E-1,-5.976513028E-1,5.004200339E-1
6.319762792E0,-1.009154797E0,-4.933030605E-1,4.403274357E-1
6.329806792E0,-1.042995453E0,-4.225065708E-1,4.119284451E-1
6.339850792E0,-1.023195863E0,-4.742397964E-1,4.625205100E-1
6.349895792E0,-9.791113734E-1,-5.400305986E-1,4.964473546E-1
6.359939792E0,-9.338933229E-1,-5.656805634E-1,4.914568663E-1
6.369984792E0,-8.938619494E-1,-5.576862097E-1,4.795176387E-1
6.380028792E0,-8.628481030E-1,-5.103620887E-1,4.597862959E-1
6.390072792E0,-8.390554190E-1,-4.190890491E-1,4.301960170E-1
6.400117792E0,-8.256602883E-1,-2.969570160E-1,3.940073848E-1
6.410161792E0,-8.211869597E-1,-1.726097763E-1,3.568160832E-1
6.420206792E0,-8.107969165E-1,-8.827358484E-2,3.083747625E-1
6.430250792E0,-7.992646098E-1,-7.547283173E-2,2.403078228E-1
6.440294792E0,-7.757645845E-1,-2.042542547E-1,1.353001893E-1
6.450339792E0,-6.804770827E-1,-5.824956298E-1,1.646104269E-3
6.460383792E0,-5.040125251E-1,-1.210094690E0,-1.476608217E-1
6.470428792E0,-3.376071453E-1,-1.807472348E0,-2.390602082E-1
6.480472792E0,-2.879005969E-1,-2.093968153E0,-2.775325179E-1
6.490516792E0,-3.658412695E-1,-2.077932358E0,-3.254232705E-1
6.500561792E0,-5.321727395E-1,-1.854467273E0,-3.870972693E-1
6.510605792E0,-7.228823900E-1,-1.502105832E0,-4.513012469E-1
6.520650792E0,-8.577696085E-1,-1.086154103E0,-4.883287847E-1
6.530694792E0,-8.635895252E-1,-6.860369444E-1,-4.844353795E-1
6.540739792E0,-7.246524096E-1,-3.555956781E-1,-4.717840552E-1
6.550783792E0,-5.165082216E-1,-5.207514390E-2,-4.655086696E-1
6.560827792E0,-3.287854791E-1,2.696317732E-1,-4.863276482E-1
6.570872792E0,-2.070117891E-1,5.184699297E-1,-5.170416832E-1
6.580916792E0,-1.507863402E-1,6.574637890E-1,-5.073981285E-1
6.590961792E0,-9.335740656E-2,7.632879019E-1,-4.855271876E-1
6.601005792E0,-3.023369238E-2,7.798145413E-1,-4.665858150E-1
6.611049792E0,5.498012155E-2,6.743993759E-1,-4.366379678E-1
6.621094792E0,1.700987071E-1,4.677351117E-1,-3.694914281E-1
6.631138792E0,3.063590229E-1,1.534057260E-1,-2.766246498E-1
6.641183792E0,4.723218977E-1,-2.334668785E-1,-1.788573265E-1
6.651227792E0,6.600277424E-1,-6.448448300E-1,-9.132169187E-2
6.661271792E0,8.289232850E-1,-1.014580011E0,4.580277018E-4
6.671316792E0,9.573706388E-1,-1.235385180E0,1.483070999E-1
6.681360792E0,1.070996284E0,-1.261264443E0,2.932629585E-1
6.691405792E0,1.182970166E0,-1.195216298E0,3.957880437E-1
6.701449792E0,1.304372787E0,-1.206410289E0,4.981101751E-1
6.711494792E0,1.494586229E0,-1.313376904E0,6.214398742E-1
6.721538792E0,1.777332187E0,-1.545402646E0,7.468957901E-1
6.731582792E0,2.079507351E0,-1.737456918E0,8.574882746E-1
6.741627792E0,2.285830498E0,-1.705679297E0,9.088449478E-1
6.751671792E0,2.362677574E0,-1.434809804E0,8.593208194E-1
6.761716792E0,2.329839468E0,-9.972729087E-1,7.356761098E-1
6.771760792E0,2.211469889E0,-4.924276769E-1,6.029471755E-1
6.781804792E0,2.034370899E0,2.284447104E-2,4.685697258E-1
6.791849792E0,1.842865825E0,4.454665780E-1,3.180544674E-1
6.801893792E0,1.740478158E0,6.230410933E-1,2.009358555E-1
6.811938792E0,1.870928407E0,3.512058556E-1,1.272733510E-1
6.821982792E0,2.189749956E0,-2.428378016E-1,7.836864889E-2
6.832026792E0,2.452069521E0,-7.998298407E-1,-2.643321455E-2
6.842071792E0,2.509853125E0,-1.169720531E0,-1.577472985E-1
6.852115792E0,2.372026920E0,-1.349954724E0,-2.453781664E-1
6.862160792E0,2.077515125E0,-1.410885692E0,-2.602285147E-1
6.872204750E0,1.678834200E0,-1.395068407E0,-1.928723305E-1
6.882248750E0,1.303984165E0,-1.294681787E0,-8.425451070E-2
6.892293750E0,9.526584744E-1,-1.148950696E0,1.621789858E-2
6.902337750E0,6.350650787E-1,-9.938963056E-1,5.482361466E-2
6.912382750E0,4.739806354E-1,-8.616379499E-1,6.564785540E-2
6.922426750E0,5.146748424E-1,-7.413901091E-1,7.750611007E-2
6.932471750E0,6.787233949E-1,-5.933736563E-1,8.964654803E-2
6.942515750E0,8.297815919E-1,-3.992782235E-1,8.953709900E-2
6.952559750E0,9.024690390E-1,-1.764267087E-1,7.990916073E-2
6.962604750E0,8.743225932E-1,4.728202522E-2,8.314862847E-2
6.972648750E0,7.555206418E-1,2.407014817E-1,8.008822054E-2
6.982693750E0,5.631477237E-1,3.810521960E-1,8.140861988E-2
6.992737750E0,3.313900232E-1,4.404042065E-1,9.961635619E-2
7.002781750E0,7.639048994E-2,4.063948691E-1,1.328318268E-1
7.012826750E0,-1.900808215E-1,2.945521474E-1,1.593247503E-1
7.022870750E0,-4.540432096E-1,1.324324757E-1,1.663267314E-1
7.032915750E0,-6.914062500E-1,-4.083745554E-2,1.526832581E-1
7.042959750E0,-8.863592744E-1,-2.153557390E-1,1.182858646E-1
7.053003750E0,-1.038239241E0,-3.625828624E-1,4.588718340E-2
7.063048750E0,-1.145770788E0,-4.666147232E-1,-4.361606762E-2
7.073092750E0,-1.222829938E0,-5.137891769E-1,-1.153041348E-1
7.083137750E0,-1.264262557E0,-5.020043850E-1,-1.711969674E-1
7.093181750E0,-1.264685035E0,-4.378693998E-1,-2.059514225E-1
7.103226750E0,-1.203906178E0,-3.347760439E-1,-2.461789995E-1
7.113270750E0,-1.105060697E0,-1.895375103E-1,-3.077554107E-1
7.123314750E0,-1.008690953E0,1.980719529E-2,-3.642325401E-1
7.133359750E0,-8.633962870E-1,2.789116502E-1,-3.437128067E-1
7.143403750E0,-6.319396496E-1,5.102985501E-1,-2.017886788E-1
7.153448750E0,-2.925056517E-1,6.015984416E-1,6.098927930E-2
7.163492750E0,1.503383517E-1,3.809989989E-1,4.044963121E-1
7.173536750E0,5.105429292E-1,-1.730925292E-1,5.927512646E-1
7.183581750E0,5.274180770E-1,-6.639837027E-1,5.062419176E-1
7.193625750E0,2.887775600E-1,-8.002365232E-1,3.133916855E-1
7.203670750E0,2.068515420E-1,-6.591569185E-1,2.123814523E-1
7.213714750E0,3.737226427E-1,-4.191675484E-1,5.788496137E-2
7.223758750E0,5.108368397E-1,-6.507845223E-2,-1.255431920E-1
7.233803750E0,4.813816249E-1,3.939221203E-1,-2.159503102E-1
7.243847750E0,2.929613888E-1,9.166862965E-1,-2.104450315E-1
7.253892750E0,-8.402159065E-2,1.453188062E0,-1.648453176E-1
7.263936750E0,-7.210281491E-1,1.880991936E0,-1.207745224E-1
7.273981750E0,-1.382426381E0,2.161185026E0,-5.885439366E-2
7.284025750E0,-1.847719431E0,2.243233681E0,5.426443741E-2
7.294069750E0,-2.065358400E0,2.123736620E0,2.279914320E-1
7.304114750E0,-1.828296900E0,1.634973288E0,3.644666970E-1
7.314158750E0,-1.429783702E0,1.019741416E0,4.623497128E-1
7.324203750E0,-1.168720603E0,5.941158533E-1,5.896860361E-1
7.334247750E0,-9.944992661E-1,2.843774259E-1,6.376065016E-1
7.344291750E0,-7.938998342E-1,7.024703920E-2,5.793045759E-1
7.354336750E0,-5.061764121E-1,-1.247015223E-1,4.188612103E-1
7.364380750E0,-8.509171754E-2,-4.168449640E-1,1.564237177E-1
7.374425750E0,1.999382824E-1,-6.110012531E-1,-1.056540757E-1
7.384469750E0,3.122994602E-1,-7.380963564E-1,-2.389942855E-1
7.394514750E0,3.259897828E-1,-8.003777266E-1,-2.535304725E-1
7.404558750E0,2.510084808E-1,-7.272595763E-1,-2.214204818E-1
7.414602750E0,8.971469849E-2,-5.486357212E-1,-1.801799238E-1
7.424647750E0,-1.537349820E-1,-3.224712610E-1,-1.355189830E-1
7.434691750E0,-4.385804534E-1,-9.629745781E-2,-5.191016942E-2
7.444736750E0,-7.398878336E-1,2.953956649E-2,7.664886862E-2
7.454780750E0,-1.006737709E0,4.656264558E-2,2.215995342E-1
7.464824750E0,-1.204121113E0,-9.604486637E-3,3.047237098E-1
7.474869750E0,-1.336509109E0,-1.058956608E-1,3.247097135E-1
7.484913750E0,-1.397932529E0,-2.152900696E-1,3.099965453E-1
7.494958750E0,-8.960762024E-1,-7.119593620E-1,2.925431430E-1
7.505002750E0,2.804255188E-1,-1.622616649E0,2.974931598E-1
7.515046750E0,1.122936368E0,-2.125833988E0,2.135819793E-1
7.525091750E0,1.332426190E0,-2.098035812E0,5.897881463E-2
7.535135750E0,9.083129168E-1,-1.524535179E0,-9.790439904E-2
7.545180750E0,-1.765792817E-1,-1.871657073E-1,-1.879836917E-1
7.555224750E0,-1.290061712E0,1.202137709E0,-2.877414823E-1
7.565269750E0,-1.673034310E0,1.762643695E0,-3.095692694E-1
7.575313750E0,-1.482744575E0,1.630492091E0,-2.189016342E-1
7.585357750E0,-1.152504325E0,1.343377471E0,-1.549202502E-1
7.595402750E0,-9.286306500E-1,1.144219279E0,-1.755006462E-1
7.605446750E0,-8.247601390E-1,1.041471124E0,-2.460334003E-1
7.615491750E0,-7.789554596E-1,1.011033535E0,-3.048259020E-1
7.625535750E0,-7.452384830E-1,9.806133509E-1,-3.116595447E-1
7.635579750E0,-7.029878497E-1,9.363713264E-1,-2.932214439E-1
7.645624750E0,-6.476225853E-1,8.722461462E-1,-2.843845189E-1
7.655668750E0,-6.064851880E-1,8.151805997E-1,-2.929906547E-1
7.665713750E0,-6.096850038E-1,7.446603179E-1,-2.981984615E-1
7.675757750E0,-7.409290671E-1,3.473085165E-1,-2.818928063E-1
7.685802750E0,-1.001960635E0,-4.875306785E-1,-2.272796184E-1
7.695846750E0,-1.206492782E0,-1.246794224E0,-1.535759866E-1
7.705890750E0,-1.068970561E0,-1.516886473E0,-1.434759498E-1
7.715935750E0,-4.526276886E-1,-1.167545676E0,-2.191130519E-1
7.725979750E0,6.589908898E-2,1.395412236E-1,-2.064278871E-1
7.736024750E0,2.737849057E-1,1.503059864E0,-9.642773122E-2
7.746068750E0,2.847134471E-1,2.153902769E0,-2.955282852E-2
7.756112750E0,1.941392869E-1,2.219826698E0,-4.200275615E-2
