"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.929195292E0,-1.078967993E0,-9.723075877E0,7.305767052E-1
3.939239292E0,-1.113227999E0,-9.729107280E0,5.842071930E-1
3.949284292E0,-1.141153351E0,-9.730450970E0,5.022100068E-1
3.959328292E0,-1.159863125E0,-9.727457780E0,5.170943866E-1
3.969372292E0,-1.167200504E0,-9.722055538E0,5.961525429E-1
3.979417292E0,-1.164445735E0,-9.716063311E0,6.915904679E-1
3.989461292E0,-1.156102196E0,-9.711845130E0,7.613253120E-1
3.999506292E0,-1.146868785E0,-9.712489493E0,7.670479088E-1
4.009550292E0,-1.138366787E0,-9.719740625E0,6.832682721E-1
4.019594292E0,-1.128945534E0,-9.730546864E0,5.272926251E-1
4.029639292E0,-1.120685757E0,-9.739721146E0,3.434661418E-1
4.039683292E0,-1.114107640E0,-9.745134498E0,1.649579569E-1
4.049728292E0,-1.105916202E0,-9.747461690E0,7.280745080E-3
4.059772292E0,-1.092412058E0,-9.748199024E0,-1.239304201E-1
4.069816292E0,-1.072120611E0,-9.748587863E0,-2.273351216E-1
4.079861292E0,-1.045362949E0,-9.749430447E0,-3.031936632E-1
4.089905292E0,-1.013558481E0,-9.751050711E0,-3.546615132E-1
4.099950292E0,-9.786839325E-1,-9.753298965E0,-3.891164507E-1
4.109994292E0,-9.428459823E-1,-9.755677028E0,-4.170041611E-1
4.120038292E0,-9.068635328E-1,-9.757676775E0,-4.488364396E-1
4.130083292E0,-8.721787266E-1,-9.758745646E0,-4.922213545E-1
4.140127292E0,-8.406742942E-1,-9.758584263E0,-5.471726467E-1
4.150172292E0,-8.119222923E-1,-9.757513053E0,-6.064758022E-1
4.160216292E0,-7.843104974E-1,-9.756189829E0,-6.615827034E-1
4.170260292E0,-7.586127886E-1,-9.755137330E0,-7.056080711E-1
4.180305292E0,-7.366831718E-1,-9.754367251E0,-7.387110592E-1
4.190349292E0,-7.171707208E-1,-9.753735167E0,-7.657767972E-1
4.200394292E0,-6.967806027E-1,-9.753253942E0,-7.903316677E-1
4.210438292E0,-6.747809654E-1,-9.752879720E0,-8.136942910E-1
4.220482292E0,-6.541038222E-1,-9.752522455E0,-8.345850769E-1
4.230527292E0,-6.393347787E-1,-9.752180393E0,-8.498863631E-1
4.240571292E0,-6.339420379E-1,-9.752057016E0,-8.553362605E-1
4.250616292E0,-6.414828996E-1,-9.752269270E0,-8.472512423E-1
4.260660292E0,-6.650803616E-1,-9.752747573E0,-8.232145082E-1
4.270704292E0,-7.043384213E-1,-9.753245755E0,-7.837074302E-1
4.280749292E0,-7.526549875E-1,-9.753688390E0,-7.315371104E-1
4.290793292E0,-8.039670823E-1,-9.754195343E0,-6.673977593E-1
4.300838292E0,-8.540170556E-1,-9.755107509E0,-5.870774084E-1
4.310882292E0,-9.002520861E-1,-9.756437166E0,-4.874250662E-1
4.320926292E0,-9.418176764E-1,-9.757710105E0,-3.690215440E-1
4.330971292E0,-9.762657434E-1,-9.758541579E0,-2.321475994E-1
4.341015292E0,-1.003440605E0,-9.758272022E0,-7.310491876E-2
4.351060292E0,-1.030235105E0,-9.755136160E0,1.097249021E-1
4.361104292E0,-1.066127362E0,-9.747066418E0,3.068629738E-1
4.371148292E0,-1.115244265E0,-9.733259972E0,5.059252911E-1
4.381193292E0,-1.176841466E0,-9.714051284E0,6.988185035E-1
4.391237292E0,-1.247204813E0,-9.690422101E0,8.810782620E-1
4.401282292E0,-1.320264311E0,-9.663672844E0,1.051862129E0
4.411326292E0,-1.387963666E0,-9.634323329E0,1.220434725E0
4.421370292E0,-1.443357994E0,-9.600456841E0,1.408555367E0
4.431415292E0,-1.482722766E0,-9.558723509E0,1.633532105E0
4.441459292E0,-1.500301396E0,-9.507778473E0,1.894024685E0
4.451504292E0,-1.489431569E0,-9.449856539E0,2.172074408E0
4.461548292E0,-1.448576196E0,-9.389126188E0,2.445820872E0
4.471592292E0,-1.382828787E0,-9.329546569E0,2.698789109E0
4.481637292E0,-1.303900293E0,-9.273379970E0,2.922388974E0
4.491681292E0,-1.224965147E0,-9.223036028E0,3.109848077E0
4.501726292E0,-1.152195525E0,-9.183194270E0,3.252303207E0
4.511770292E0,-1.086303545E0,-9.156515763E0,3.348768817E0
4.521814292E0,-1.025910285E0,-9.140696706E0,3.410465713E0
4.531859292E0,-9.674276038E-1,-9.132151585E0,3.450216546E0
4.541903292E0,-9.057350202E-1,-9.127767343E0,3.478449242E0
4.551948292E0,-8.383828434E-1,-9.124742578E0,3.503182965E0
4.561992292E0,-7.681982754E-1,-9.121000945E0,3.528922408E0
4.572036292E0,-6.987962841E-1,-9.116324342E0,3.555338666E0
4.582081292E0,-6.370679594E-1,-9.111085821E0,3.580272363E0
4.592125292E0,-5.908966270E-1,-9.106292274E0,3.600332406E0
4.602169292E0,-5.661172599E-1,-9.103197927E0,3.612118346E0
4.612214292E0,-5.650583292E-1,-9.103412520E0,3.611742663E0
4.622258292E0,-5.873702808E-1,-9.108580874E0,3.595116690E0
4.632303292E0,-6.296558826E-1,-9.120156022E0,3.558426581E0
4.642347292E0,-6.854129577E-1,-9.138833783E0,3.499720828E0
4.652391292E0,-7.478289150E-1,-9.164440495E0,3.419049133E0
4.662436292E0,-8.098183910E-1,-9.196196138E0,3.318175307E0
4.672480292E0,-8.680282268E-1,-9.233092069E0,3.198850008E0
4.682525292E0,-9.211109316E-1,-9.274403232E0,3.061555630E0
4.692569292E0,-9.669057398E-1,-9.318792955E0,2.908831912E0
4.702614292E0,-1.001501376E0,-9.363496088E0,2.749185968E0
4.712658292E0,-1.016430487E0,-9.403151320E0,2.604559474E0
4.722702292E0,-9.983552816E-1,-9.431896232E0,2.505737144E0
4.732747292E0,-9.447797296E-1,-9.451387340E0,2.452505262E0
4.742791292E0,-8.585954254E-1,-9.469989672E0,2.412098225E0
4.752835292E0,-7.620005923E-1,-9.492288029E0,2.356255415E0
4.762880292E0,-7.083654718E-1,-9.510936554E0,2.297045925E0
4.772924292E0,-7.099080404E-1,-9.527158484E0,2.228311466E0
4.782969292E0,-7.408547216E-1,-9.541022817E0,2.157804278E0
4.793013292E0,-7.724312210E-1,-9.538459983E0,2.158058924E0
4.803057292E0,-7.857095169E-1,-9.510131977E0,2.275117112E0
4.813102292E0,-7.884302263E-1,-9.463306305E0,2.461771637E0
4.823146292E0,-7.956376505E-1,-9.415621092E0,2.636124206E0
4.833191292E0,-8.052495959E-1,-9.382743368E0,2.748055409E0
4.843235292E0,-8.102725004E-1,-9.366743047E0,2.800654330E0
4.853280292E0,-8.192452721E-1,-9.367278067E0,2.796256346E0
4.863324292E0,-8.454455490E-1,-9.383452050E0,2.733525663E0
4.873367625E0,-8.982885180E-1,-9.412091712E0,2.615666845E0
4.883412625E0,-9.732920688E-1,-9.447989523E0,2.454445076E0
4.893456625E0,-1.056928595E0,-9.484704775E0,2.271423718E0
4.903501625E0,-1.124174060E0,-9.514656553E0,2.107990532E0
4.913545625E0,-1.158971864E0,-9.534387982E0,1.997074552E0
4.923589625E0,-1.174673319E0,-9.547018552E0,1.926308186E0
4.933634625E0,-1.183905488E0,-9.555276575E0,1.879140306E0
4.943678625E0,-1.183380992E0,-9.559525747E0,1.857735696E0
4.953723625E0,-1.164665078E0,-9.559657309E0,1.868850522E0
4.963767625E0,-1.124090226E0,-9.555865974E0,1.912572200E0
4.973811625E0,-1.065491477E0,-9.548933516E0,1.979570474E0
4.983856625E0,-9.981702903E-1,-9.540478442E0,2.054028625E0
4.993900625E0,-9.330651254E-1,-9.532712755E0,2.119637309E0
5.003944625E0,-8.764794268E-1,-9.527797585E0,2.165397618E0
5.013989625E0,-8.291313057E-1,-9.527373077E0,2.185822674E0
5.024033625E0,-7.897090854E-1,-9.532357829E0,2.178672406E0
5.034078625E0,-7.603578901E-1,-9.542705061E0,2.143534294E0
5.044122625E0,-7.493637360E-1,-9.557133651E0,2.082251674E0
5.054167625E0,-7.676572618E-1,-9.573660221E0,1.997962452E0
5.064211625E0,-8.161435434E-1,-9.590790224E0,1.893874704E0
5.074255625E0,-8.831533657E-1,-9.607922566E0,1.773119615E0
5.084300625E0,-9.554416888E-1,-9.624753191E0,1.639324649E0
5.094344625E0,-1.025409398E0,-9.641048797E0,1.494933360E0
5.104389625E0,-1.091406117E0,-9.656277870E0,1.342093136E0
5.114433625E0,-1.155263340E0,-9.669714187E0,1.182406919E0
5.124477625E0,-1.216623510E0,-9.680339162E0,1.023215011E0
5.134522625E0,-1.258619016E0,-9.684686567E0,9.267258666E-1
5.144566625E0,-1.269929432E0,-9.681653032E0,9.428608196E-1
5.154611625E0,-1.265066303E0,-9.673231872E0,1.031640776E0
5.164655625E0,-1.263983106E0,-9.663609109E0,1.119418666E0
5.174699625E0,-1.278030749E0,-9.661328110E0,1.123149262E0
5.184744625E0,-1.296215736E0,-9.670462046E0,1.018867460E0
5.194788625E0,-1.305022081E0,-9.685398758E0,8.520966107E-1
5.204833625E0,-1.306678890E0,-9.699532063E0,6.691594523E-1
5.214877625E0,-1.304551088E0,-9.710468110E0,4.909931469E-1
5.224921625E0,-1.298617334E0,-9.718233213E0,3.250356084E-1
5.234966625E0,-1.286019361E0,-9.723769357E0,1.748512448E-1
5.245010625E0,-1.261902082E0,-9.728397428E0,4.444879750E-2
5.255055625E0,-1.221420200E0,-9.733469887E0,-6.165327481E-2
5.265099625E0,-1.165611231E0,-9.739477317E0,-1.415364870E-1
5.275143625E0,-1.102630432E0,-9.745791140E0,-1.996267198E-1
5.285188625E0,-1.042369978E0,-9.751320267E0,-2.475799181E-1
5.295232625E0,-9.912504029E-1,-9.755332627E0,-2.949857074E-1
5.305277625E0,-9.494862997E-1,-9.757884352E0,-3.439483909E-1
5.315321625E0,-9.120673355E-1,-9.759630915E0,-3.922584886E-1
5.325365625E0,-8.762601563E-1,-9.761006765E0,-4.370390242E-1
5.335410625E0,-8.422735807E-1,-9.762161590E0,-4.763133100E-1
5.345454625E0,-8.106962773E-1,-9.763252680E0,-5.077131138E-1
5.355499625E0,-7.781487016E-1,-9.764772956E0,-5.289735169E-1
5.365543625E0,-7.440277863E-1,-9.766939350E0,-5.379903619E-1
5.375587625E0,-7.134506491E-1,-9.769417400E0,-5.343982712E-1
5.385632625E0,-6.900226832E-1,-9.771918254E0,-5.192267565E-1
5.395676625E0,-6.724042185E-1,-9.774361221E0,-4.958366514E-1
5.405721625E0,-6.592830665E-1,-9.776623508E0,-4.680652641E-1
5.415765625E0,-6.514441431E-1,-9.778555428E0,-4.376708159E-1
5.425809625E0,-6.515249077E-1,-9.780048223E0,-4.028141747E-1
5.435854625E0,-6.601771789E-1,-9.781118263E0,-3.605557990E-1
5.445898625E0,-6.742140048E-1,-9.781913484E0,-3.094001903E-1
5.455943625E0,-6.876369461E-1,-9.782756068E0,-2.468655162E-1
5.465987625E0,-6.925543814E-1,-9.784099758E0,-1.669045681E-1
5.476031625E0,-6.865797696E-1,-9.785753936E0,-6.091433750E-2
5.486076625E0,-6.760749543E-1,-9.786387774E0,7.514801357E-2
5.496120625E0,-6.677507850E-1,-9.784387441E0,2.365970016E-1
5.506165625E0,-6.636073749E-1,-9.778705117E0,4.155237922E-1
5.516209625E0,-6.598912501E-1,-9.768954885E0,6.067757643E-1
5.526253625E0,-6.562396639E-1,-9.754726855E0,8.067013134E-1
5.536298625E0,-6.594942972E-1,-9.735593011E0,1.009648155E0
5.546342625E0,-6.782238060E-1,-9.711600131E0,1.208694320E0
5.556387625E0,-7.148747385E-1,-9.683569164E0,1.397684516E0
5.566431625E0,-7.623741563E-1,-9.653379990E0,1.570704942E0
5.576475625E0,-8.093389924E-1,-9.623453355E0,1.723434069E0
5.586520625E0,-8.453395683E-1,-9.595680251E0,1.855912826E0
5.596564625E0,-8.666871679E-1,-9.569599330E0,1.976799478E0
5.606609625E0,-8.785470023E-1,-9.540620529E0,2.107321318E0
5.616653625E0,-8.869045738E-1,-9.502341147E0,2.270466090E0
5.626698625E0,-8.906105391E-1,-9.451238236E0,2.473260539E0
5.636742625E0,-8.832154924E-1,-9.389469420E0,2.700720152E0
5.646786625E0,-8.563557956E-1,-9.324806231E0,2.924165943E0
5.656831625E0,-8.101136754E-1,-9.266113050E0,3.117527225E0
5.666875625E0,-7.563720625E-1,-9.218790364E0,3.267705942E0
5.676920625E0,-7.098125846E-1,-9.184774772E0,3.372264976E0
5.686964625E0,-6.745770438E-1,-9.163510787E0,3.436733452E0
5.697008625E0,-6.447311740E-1,-9.153184605E0,3.469817583E0
5.707053625E0,-6.176228245E-1,-9.150723512E0,3.481222284E0
5.717097625E0,-5.950231167E-1,-9.152885812E0,3.479474259E0
5.727142625E0,-5.790321148E-1,-9.157455996E0,3.470133040E0
5.737186625E0,-5.708346473E-1,-9.163247663E0,3.456175151E0
5.747230625E0,-5.709717280E-1,-9.169769062E0,3.438810383E0
5.757275625E0,-5.791490591E-1,-9.176780459E0,3.418682220E0
5.767319625E0,-5.934281424E-1,-9.184559010E0,3.395265583E0
5.777364625E0,-6.114699091E-1,-9.193650845E0,3.367342205E0
5.787408625E0,-6.318208142E-1,-9.204819027E0,3.332898889E0
5.797452625E0,-6.537997670E-1,-9.219094419E0,3.288911455E0
5.807497625E0,-6.754240861E-1,-9.237457600E0,3.232532894E0
5.817541625E0,-6.895894776E-1,-9.261068072E0,3.161203879E0
5.827586625E0,-6.857928074E-1,-9.290891796E0,3.073290115E0
5.837630625E0,-6.597099133E-1,-9.326015435E0,2.970912970E0
5.847674625E0,-6.135312353E-1,-9.363071580E0,2.862267318E0
5.857719625E0,-5.494368713E-1,-9.396691316E0,2.763406689E0
5.867763625E0,-4.677697239E-1,-9.422745924E0,2.688703831E0
5.877808792E0,-3.697750673E-1,-9.443093065E0,2.631987593E0
5.887852792E0,-2.660162621E-1,-9.461562080E0,2.577629246E0
5.897896792E0,-1.659771449E-1,-9.481605166E0,2.511516240E0
5.907941792E0,-8.029945624E-2,-9.505577581E0,2.423565053E0
5.917985792E0,-1.773001410E-2,-9.533410912E0,2.312975494E0
5.928030792E0,1.864017775E-2,-9.562352291E0,2.190244630E0
5.938074792E0,2.741623289E-2,-9.584160651E0,2.092657086E0
5.948118792E0,2.476305879E-2,-9.590234154E0,2.064673043E0
5.958163792E0,2.801566157E-2,-9.580787977E0,2.108032778E0
5.968207792E0,3.964680362E-2,-9.560803948E0,2.196714721E0
5.978252792E0,5.201903685E-2,-9.536580688E0,2.299353821E0
5.988296792E0,5.383265129E-2,-9.515837106E0,2.383709116E0
5.998341792E0,4.057591248E-2,-9.505532557E0,2.424730257E0
6.008385792E0,2.269074617E-2,-9.509232091E0,2.410415104E0
6.018429792E0,1.271336117E-2,-9.525513663E0,2.345317321E0
6.028474792E0,1.554353117E-2,-9.550129856E0,2.242962688E0
6.038518792E0,2.993566335E-2,-9.578249116E0,2.119517879E0
6.048563792E0,5.398777609E-2,-9.604634677E0,1.996043981E0
6.058607792E0,8.654748939E-2,-9.624219925E0,1.898152089E0
6.068651792E0,1.175030145E-1,-9.635885121E0,1.836305797E0
6.078696792E0,1.296652596E-1,-9.643105847E0,1.797159857E0
6.088740792E0,1.249507136E-1,-9.649578130E0,1.762427835E0
6.098785792E0,1.212942212E-1,-9.656578417E0,1.723913248E0
6.108829792E0,1.268818845E-1,-9.663779848E0,1.682663042E0
6.118873792E0,1.392153433E-1,-9.671045013E0,1.639389261E0
6.128918792E0,1.526431086E-1,-9.678042376E0,1.596346737E0
6.138962792E0,1.655293578E-1,-9.684371987E0,1.556163063E0
6.149007792E0,1.781462239E-1,-9.689991161E0,1.519354987E0
6.159051792E0,1.909066209E-1,-9.695158930E0,1.484437900E0
6.169095792E0,2.030564224E-1,-9.700341902E0,1.448533365E0
6.179140792E0,2.109339375E-1,-9.706159882E0,1.407864518E0
6.189184792E0,2.087328080E-1,-9.713189405E0,1.358859150E0
6.199229792E0,1.938898338E-1,-9.721715230E0,1.298754451E0
6.209273792E0,1.663853536E-1,-9.731462538E0,1.227620734E0
6.219317792E0,1.273592639E-1,-9.741796322E0,1.147728618E0
6.229362792E0,7.881069118E-2,-9.752084498E0,1.061472320E0
6.239406792E0,2.423253360E-2,-9.761755793E0,9.714024679E-1
6.249451792E0,-3.373552441E-2,-9.770334828E0,8.806332158E-1
6.259495792E0,-9.221869471E-2,-9.777618704E0,7.910494135E-1
6.269539792E0,-1.484150053E-1,-9.783690453E0,7.024666545E-1
6.279584792E0,-2.012676312E-1,-9.788660586E0,6.145771560E-1
6.289628792E0,-2.519095437E-1,-9.792603364E0,5.268515623E-1
6.299673792E0,-3.017107545E-1,-9.795544513E0,4.386348756E-1
6.309717792E0,-3.503676470E-1,-9.797553032E0,3.482707623E-1
6.319762792E0,-3.952052295E-1,-9.798754050E0,2.536807750E-1
6.329806792E0,-4.356503471E-1,-9.799109561E0,1.541639420E-1
6.339850792E0,-4.780735777E-1,-9.798193302E0,5.431493694E-2
6.349895792E0,-5.254860913E-1,-9.795826934E0,-4.167194108E-2
6.359939792E0,-5.748443755E-1,-9.792244345E0,-1.327626120E-1
6.369984792E0,-6.235945858E-1,-9.787706321E0,-2.192269521E-1
6.380028792E0,-6.712490279E-1,-9.782349687E0,-3.019825770E-1
6.390072792E0,-7.165514275E-1,-9.776324716E0,-3.822847832E-1
6.400117792E0,-7.585525623E-1,-9.769743090E0,-4.612999625E-1
6.410161792E0,-7.966102617E-1,-9.762670298E0,-5.401683401E-1
6.420206792E0,-8.299483079E-1,-9.755194632E0,-6.192503238E-1
6.430250792E0,-8.575619300E-1,-9.747527763E0,-6.974251851E-1
6.440294792E0,-8.771707139E-1,-9.740023447E0,-7.736999937E-1
6.450339792E0,-8.870478306E-1,-9.733445329E0,-8.421907695E-1
6.460383792E0,-8.875000396E-1,-9.728924847E0,-8.924433488E-1
6.470428792E0,-8.820966277E-1,-9.726900541E0,-9.194525150E-1
6.480472792E0,-8.751816373E-1,-9.726361427E0,-9.316949766E-1
6.490516792E0,-8.657027891E-1,-9.725960893E0,-9.446410775E-1
6.500561792E0,-8.499715863E-1,-9.724737071E0,-9.711578351E-1
6.510605792E0,-8.258168846E-1,-9.721999989E0,-1.018260739E0
6.520650792E0,-7.933612563E-1,-9.717428636E0,-1.085480110E0
6.530694792E0,-7.557097191E-1,-9.711394309E0,-1.163550307E0
6.540739792E0,-7.153175189E-1,-9.705255318E0,-1.237923966E0
6.550783792E0,-6.724711691E-1,-9.700581638E0,-1.297161377E0
6.560827792E0,-6.247742616E-1,-9.698108266E0,-1.338838576E0
6.570872792E0,-5.703754582E-1,-9.697579678E0,-1.366651588E0
6.580916792E0,-5.122551944E-1,-9.697897182E0,-1.387253814E0
6.590961792E0,-4.538087291E-1,-9.698594754E0,-1.402659619E0
6.601005792E0,-3.964230949E-1,-9.699753088E0,-1.412009171E0
6.611049792E0,-3.419812779E-1,-9.701589698E0,-1.413620079E0
6.621094792E0,-2.942940183E-1,-9.704459512E0,-1.404616536E0
6.631138792E0,-2.583881856E-1,-9.708666583E0,-1.382434539E0
6.641183792E0,-2.367440042E-1,-9.714531925E0,-1.344584781E0
6.651227792E0,-2.296185324E-1,-9.722323340E0,-1.288331643E0
6.661271792E0,-2.354689458E-1,-9.731829743E0,-1.213324803E0
6.671316792E0,-2.560212144E-1,-9.742153003E0,-1.122950457E0
6.681360792E0,-2.916024536E-1,-9.752447610E0,-1.020206619E0
6.691405792E0,-3.377336046E-1,-9.762258654E0,-9.057174055E-1
6.701449792E0,-3.916643750E-1,-9.771135896E0,-7.794733152E-1
6.711494792E0,-4.557619915E-1,-9.778672373E0,-6.371442655E-1
6.721538792E0,-5.310425907E-1,-9.784347095E0,-4.697530629E-1
6.731582792E0,-6.164890493E-1,-9.786880694E0,-2.702272441E-1
6.741627792E0,-7.068476808E-1,-9.784406737E0,-4.322238056E-2
6.751671792E0,-7.932092287E-1,-9.775880327E0,1.977189743E-1
6.761716792E0,-8.680887455E-1,-9.761659314E0,4.387949796E-1
6.771760792E0,-9.295391813E-1,-9.742954656E0,6.684913348E-1
6.781804792E0,-9.802876045E-1,-9.721285459E0,8.784947428E-1
6.791849792E0,-1.021163662E0,-9.698397703E0,1.065093939E0
6.801893792E0,-1.052537555E0,-9.675161453E0,1.232686176E0
6.811938792E0,-1.075109343E0,-9.649772843E0,1.400763806E0
6.821982792E0,-1.085994154E0,-9.618139406E0,1.596283003E0
6.832026792E0,-1.079807873E0,-9.577736315E0,1.826767965E0
6.842071792E0,-1.051317022E0,-9.529804934E0,2.076928953E0
6.852115792E0,-1.003615364E0,-9.477756529E0,2.324005536E0
6.862160792E0,-9.453420856E-1,-9.425563697E0,2.549740073E0
6.872204750E0,-8.861230934E-1,-9.377717101E0,2.740311649E0
6.882248750E0,-8.348094638E-1,-9.336805303E0,2.891931413E0
6.892293750E0,-7.956679829E-1,-9.303624693E0,3.007587292E0
6.902337750E0,-7.667344250E-1,-9.279164620E0,3.089551222E0
6.912382750E0,-7.433412500E-1,-9.261727638E0,3.147055372E0
6.922426750E0,-7.244492617E-1,-9.245821458E0,3.197821775E0
6.932471750E0,-7.105451676E-1,-9.225973084E0,3.257705742E0
6.942515750E0,-7.024720632E-1,-9.200228963E0,3.331429191E0
6.952559750E0,-7.005541764E-1,-9.170102938E0,3.413874639E0
6.962604750E0,-7.059037209E-1,-9.138446698E0,3.496654256E0
6.972648750E0,-7.187089770E-1,-9.108747520E0,3.570753973E0
6.982693750E0,-7.375172771E-1,-9.084181613E0,3.629023232E0
6.992737750E0,-7.610233764E-1,-9.066999570E0,3.666943595E0
7.002781750E0,-7.874568842E-1,-9.058512921E0,3.682306277E0
7.012826750E0,-8.139472561E-1,-9.059422163E0,3.674295591E0
7.022870750E0,-8.369489600E-1,-9.069903882E0,3.643137825E0
7.032915750E0,-8.534571116E-1,-9.089418964E0,3.590289521E0
7.042959750E0,-8.614132717E-1,-9.116500928E0,3.519016640E0
7.053003750E0,-8.591220403E-1,-9.149451157E0,3.433010822E0
7.063048750E0,-8.449872735E-1,-9.186646466E0,3.335812264E0
7.073092750E0,-8.211008129E-1,-9.226429752E0,3.230310075E0
7.083137750E0,-7.914310905E-1,-9.267320500E0,3.118738768E0
7.093181750E0,-7.592290851E-1,-9.307746395E0,3.004252917E0
7.103226750E0,-7.266862603E-1,-9.346100621E0,2.891094091E0
7.113270750E0,-6.931495549E-1,-9.380985695E0,2.784378897E0
7.123314750E0,-6.587430031E-1,-9.412337295E0,2.685159541E0
7.133359750E0,-6.284560340E-1,-9.439648470E0,2.595028805E0
7.143403750E0,-6.121820999E-1,-9.460730022E0,2.521093394E0
7.153448750E0,-6.189069461E-1,-9.473043088E0,2.472754463E0
7.163492750E0,-6.539024587E-1,-9.473362346E0,2.462504001E0
7.173536750E0,-7.058214945E-1,-9.461285507E0,2.494394423E0
7.183581750E0,-7.483808190E-1,-9.443369054E0,2.549275220E0
7.193625750E0,-7.675796400E-1,-9.429620495E0,2.594068400E0
7.203670750E0,-7.728821144E-1,-9.421631445E0,2.621372851E0
7.213714750E0,-7.719165199E-1,-9.413007386E0,2.652458403E0
7.223758750E0,-7.618095345E-1,-9.401136954E0,2.697103064E0
7.233803750E0,-7.494572183E-1,-9.388634437E0,2.743712097E0
7.243847750E0,-7.470434146E-1,-9.379271291E0,2.776201566E0
7.253892750E0,-7.625340045E-1,-9.377311889E0,2.778611788E0
7.263936750E0,-7.956005938E-1,-9.389156009E0,2.728895545E0
7.273981750E0,-8.415743999E-1,-9.418314319E0,2.612125187E0
7.284025750E0,-8.971663642E-1,-9.459662320E0,2.438436423E0
7.294069750E0,-9.621444983E-1,-9.504649628E0,2.229802506E0
7.304114750E0,-1.031998845E0,-9.543777441E0,2.021727583E0
7.314158750E0,-1.097294702E0,-9.570909691E0,1.851955723E0
7.324203750E0,-1.162412804E0,-9.588054312E0,1.718753519E0
7.334247750E0,-1.229609664E0,-9.598631925E0,1.609479730E0
7.344291750E0,-1.291722005E0,-9.604952765E0,1.520669149E0
7.354336750E0,-1.340249071E0,-9.608076932E0,1.457638795E0
7.364380750E0,-1.364843190E0,-9.608442968E0,1.432180749E0
7.374425750E0,-1.359379260E0,-9.607099863E0,1.446309230E0
7.384469750E0,-1.331957719E0,-9.605686591E0,1.480805902E0
7.394514750E0,-1.296078765E0,-9.604081530E0,1.522463513E0
7.404558750E0,-1.261197200E0,-9.602579965E0,1.560744649E0
7.414602750E0,-1.231773280E0,-9.602305731E0,1.585733310E0
7.424647750E0,-1.209409580E0,-9.604710690E0,1.588381660E0
7.434691750E0,-1.196828565E0,-9.610532763E0,1.562488727E0
7.444736750E0,-1.197367240E0,-9.619507654E0,1.505807865E0
7.454780750E0,-1.212684606E0,-9.630547197E0,1.420586305E0
7.464824750E0,-1.238914777E0,-9.642487212E0,1.312877523E0
7.474869750E0,-1.269063605E0,-9.654489207E0,1.190128387E0
7.484913750E0,-1.298265477E0,-9.665870812E0,1.059034616E0
7.494958750E0,-1.323219932E0,-9.674215958E0,9.459055379E-1
7.505002750E0,-1.341159921E0,-9.673116097E0,9.317805652E-1
7.515046750E0,-1.347938598E0,-9.662295240E0,1.029172739E0
7.525091750E0,-1.337696176E0,-9.646313045E0,1.181228486E0
7.535135750E0,-1.312337971E0,-9.632066304E0,1.318014594E0
7.545180750E0,-1.285976384E0,-9.628628141E0,1.368169087E0
7.555224750E0,-1.270222962E0,-9.641840510E0,1.287453829E0
7.565269750E0,-1.258869131E0,-9.664278615E0,1.119415450E0
7.575313750E0,-1.250928466E0,-9.684183122E0,9.422717857E-1
7.585357750E0,-1.246132872E0,-9.697949222E0,7.956410857E-1
7.595402750E0,-1.239708975E0,-9.707591865E0,6.796122274E-1
7.605446750E0,-1.226216013E0,-9.715692013E0,5.812212027E-1
7.615491750E0,-1.204607993E0,-9.723393965E0,4.905579313E-1
7.625535750E0,-1.178653153E0,-9.730545110E0,4.041916325E-1
7.635579750E0,-1.152576179E0,-9.736729710E0,3.221087115E-1
7.645624750E0,-1.127108120E0,-9.741940164E0,2.456592539E-1
7.655668750E0,-1.100765755E0,-9.746475849E0,1.749837939E-1
7.665713750E0,-1.072924457E0,-9.750559545E0,1.074481333E-1
7.675757750E0,-1.044841962E0,-9.754133363E0,3.618570192E-2
7.685802750E0,-1.019705220E0,-9.756740052E0,-4.819919248E-2
7.695846750E0,-1.002093480E0,-9.757554569E0,-1.485021745E-1
7.705890750E0,-9.911924424E-1,-9.756619014E0,-2.490458516E-1
7.715935750E0,-9.773727675E-1,-9.756230174E0,-3.111731757E-1
7.725979750E0,-9.574464798E-1,-9.757833481E0,-3.226081368E-1
7.736024750E0,-9.397605528E-1,-9.759879422E0,-3.125811487E-1
7.746068750E0,-9.283602364E-1,-9.761306727E0,-3.018475794E-1
7.756112750E0,-9.186537123E-1,-9.762328820E0,-2.985632166E-1
7.766157750E0,-9.051328301E-1,-9.763435113E0,-3.035960248E-1
7.776201750E0,-8.865536678E-1,-9.764839030E0,-3.131049130E-1
7.786246750E0,-8.685688750E-1,-9.766163424E0,-3.220975287E-1
7.796290750E0,-8.584918566E-1,-9.766917130E0,-3.262099851E-1
7.806335750E0,-8.587218715E-1,-9.767020626E0,-3.224557072E-1
7.816379750E0,-8.690297087E-1,-9.766535892E0,-3.093162462E-1
7.826423750E0,-8.892889953E-1,-9.765516722E0,-2.827503355E-1
7.836468750E0,-9.169865249E-1,-9.764158414E0,-2.375553237E-1
7.846512750E0,-9.448732120E-1,-9.762877874E0,-1.717828636E-1
7.856557750E0,-9.690619006E-1,-9.761665161E0,-8.312531507E-2
7.866601750E0,-9.907197681E-1,-9.759785866E0,3.397664897E-2
7.876646125E0,-1.008120424E0,-9.756350627E0,1.827899547E-1
7.886691125E0,-1.017309470E0,-9.750423304E0,3.611616801E-1
