"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.741846250E0,6.335850495E-1,9.882707889E-2,-1.341175413E-1,-7.555234054E-1,1.013697619E2,1.914490027E1,-1.181373464E0,-1.002325615E2
1.751892250E0,6.340572838E-1,9.710169755E-2,-1.323088462E-1,-7.556698868E-1,1.012998000E2,1.885481227E1,-1.204968512E0,-1.002023082E2
1.761938250E0,6.346807305E-1,9.514209827E-2,-1.306015221E-1,-7.556928884E-1,1.012073823E2,1.855627337E1,-1.259699053E0,-1.001542943E2
1.771984250E0,6.353860686E-1,9.313509695E-2,-1.292917983E-1,-7.555753303E-1,1.011027513E2,1.828959145E1,-1.349970582E0,-1.000943437E2
1.782030250E0,6.360810227E-1,9.129305181E-2,-1.285643397E-1,-7.553394397E-1,1.009995838E2,1.808701813E1,-1.469235582E0,-1.000315359E2
1.792076250E0,6.366972781E-1,8.979985087E-2,-1.284568876E-1,-7.550174536E-1,1.009080352E2,1.796558900E1,-1.603081037E0,-9.997234615E1
1.802122250E0,6.372030403E-1,8.871381483E-2,-1.288562251E-1,-7.546510289E-1,1.008328559E2,1.791958298E1,-1.737429231E0,-9.992060837E1
1.812168250E0,6.375894532E-1,8.799343431E-2,-1.295332154E-1,-7.542930230E-1,1.007753899E2,1.792557128E1,-1.858563087E0,-9.987875975E1
1.822214250E0,6.378715262E-1,8.753213837E-2,-1.302946812E-1,-7.539769796E-1,1.007334259E2,1.795847061E1,-1.961508787E0,-9.984690815E1
1.832260250E0,6.380527102E-1,8.722121844E-2,-1.310764657E-1,-7.537241459E-1,1.007064644E2,1.800454555E1,-2.050819589E0,-9.982686893E1
1.842306250E0,6.381183750E-1,8.698314538E-2,-1.319089569E-1,-7.535509224E-1,1.006966917E2,1.806082968E1,-2.135025386E0,-9.982249328E1
1.852352250E0,6.380908005E-1,8.685029061E-2,-1.327448000E-1,-7.534427841E-1,1.007007957E2,1.812547443E1,-2.208326240E0,-9.982975384E1
1.862398250E0,6.380089091E-1,8.685460012E-2,-1.335847762E-1,-7.533631687E-1,1.007129828E2,1.820082525E1,-2.268958176E0,-9.984223980E1
1.872444250E0,6.379111969E-1,8.699416678E-2,-1.344217520E-1,-7.532808296E-1,1.007275231E2,1.828599547E1,-2.317455729E0,-9.985424873E1
1.882490250E0,6.378215664E-1,8.726550029E-2,-1.351790123E-1,-7.531899030E-1,1.007408593E2,1.837381952E1,-2.348936419E0,-9.986229035E1
1.892536250E0,6.377114841E-1,8.765890687E-2,-1.357898808E-1,-7.531275204E-1,1.007572369E2,1.845770826E1,-2.358551381E0,-9.987068965E1
1.902582250E0,6.375488499E-1,8.810760222E-2,-1.362020559E-1,-7.531384259E-1,1.007814294E2,1.852814381E1,-2.347290373E0,-9.988557236E1
1.912628250E0,6.373624608E-1,8.851830219E-2,-1.364139914E-1,-7.532096699E-1,1.008091504E2,1.857798573E1,-2.323673234E0,-9.990462444E1
1.922674250E0,6.371745806E-1,8.879432453E-2,-1.364877457E-1,-7.533227815E-1,1.008370874E2,1.860553770E1,-2.301128300E0,-9.992664784E1
1.932720250E0,6.369843140E-1,8.893744733E-2,-1.364422350E-1,-7.534750317E-1,1.008653736E2,1.861261806E1,-2.280907689E0,-9.995177031E1
1.942766250E0,6.367921665E-1,8.898691192E-2,-1.362562989E-1,-7.536652404E-1,1.008939336E2,1.860024086E1,-2.258107157E0,-9.997908693E1
1.952812250E0,6.365972057E-1,8.897246346E-2,-1.359764992E-1,-7.538821176E-1,1.009229057E2,1.857476076E1,-2.233669936E0,-1.000081213E2
1.962858250E0,6.363918610E-1,8.896855170E-2,-1.356518341E-1,-7.541144363E-1,1.009534144E2,1.854607697E1,-2.204741794E0,-1.000384510E2
1.972904250E0,6.361797201E-1,8.902268143E-2,-1.352990940E-1,-7.543503480E-1,1.009849258E2,1.851918463E1,-2.168618583E0,-1.000685211E2
1.982950250E0,6.359562154E-1,8.915002549E-2,-1.349524177E-1,-7.545859067E-1,1.010181174E2,1.849826222E1,-2.126445278E0,-1.000987252E2
1.992996250E0,6.356984031E-1,8.935541499E-2,-1.346752943E-1,-7.548282933E-1,1.010563940E2,1.848938657E1,-2.081999403E0,-1.001323464E2
2.003042250E0,6.354027904E-1,8.967968757E-2,-1.345716604E-1,-7.550572297E-1,1.011002698E2,1.850486047E1,-2.039462775E0,-1.001690877E2
2.013088250E0,6.350630130E-1,9.015417416E-2,-1.347799949E-1,-7.552494088E-1,1.011506836E2,1.855937986E1,-2.006324115E0,-1.002092287E2
2.023134250E0,6.346937329E-1,9.077567686E-2,-1.353431980E-1,-7.553846053E-1,1.012054542E2,1.865651865E1,-1.986376260E0,-1.002506257E2
2.033180250E0,6.343305851E-1,9.153515780E-2,-1.361484820E-1,-7.554532309E-1,1.012592942E2,1.878546857E1,-1.972810245E0,-1.002880993E2
2.043226250E0,6.340047689E-1,9.240073553E-2,-1.370498899E-1,-7.554584782E-1,1.013075819E2,1.893077123E1,-1.958219785E0,-1.003176293E2
2.053272250E0,6.337279484E-1,9.334332872E-2,-1.379354584E-1,-7.554136340E-1,1.013485950E2,1.908024072E1,-1.937050193E0,-1.003379839E2
2.063318250E0,6.334893550E-1,9.432237367E-2,-1.387741648E-1,-7.553384861E-1,1.013839348E2,1.922813773E1,-1.910209798E0,-1.003516371E2
2.073364250E0,6.332731522E-1,9.533594348E-2,-1.395238506E-1,-7.552544348E-1,1.014159505E2,1.937058573E1,-1.874343401E0,-1.003609389E2
2.083410250E0,6.330816844E-1,9.644069403E-2,-1.401818709E-1,-7.551528977E-1,1.014442973E2,1.951152650E1,-1.824503434E0,-1.003642205E2
2.093456250E0,6.329540005E-1,9.778547748E-2,-1.407584991E-1,-7.549796531E-1,1.014631977E2,1.966280020E1,-1.749811135E0,-1.003521847E2
2.103502250E0,6.329512978E-1,9.941289243E-2,-1.412370357E-1,-7.546799100E-1,1.014635977E2,1.982598961E1,-1.647051043E0,-1.003146234E2
2.113548250E0,6.331101862E-1,1.011354578E-1,-1.414311404E-1,-7.542812904E-1,1.014400780E2,1.997057907E1,-1.519308254E0,-1.002502966E2
2.123594250E0,6.333959840E-1,1.025442926E-1,-1.409905451E-1,-7.539335367E-1,1.013977623E2,2.003510501E1,-1.374229373E0,-1.001740546E2
2.133640250E0,6.337477521E-1,1.031313245E-1,-1.396339329E-1,-7.538104574E-1,1.013456613E2,1.995685507E1,-1.232094042E0,-1.001075370E2
2.143686250E0,6.341466984E-1,1.025491843E-1,-1.373978187E-1,-7.539651521E-1,1.012865493E2,1.971329701E1,-1.124428708E0,-1.000621821E2
2.153731875E0,6.345998771E-1,1.008525458E-1,-1.345772844E-1,-7.543212772E-1,1.012193712E2,1.933486621E1,-1.068915572E0,-1.000352263E2
2.163777875E0,6.350956241E-1,9.837093935E-2,-1.315337551E-1,-7.547686080E-1,1.011458458E2,1.887840719E1,-1.064526910E0,-1.000195138E2
2.173823875E0,6.355199059E-1,9.558401719E-2,-1.287627723E-1,-7.552472803E-1,1.010828888E2,1.842393048E1,-1.104930039E0,-1.000198255E2
2.183869875E0,6.357915424E-1,9.303159087E-2,-1.268287931E-1,-7.556644920E-1,1.010425671E2,1.806186282E1,-1.184503198E0,-1.000359436E2
2.193915875E0,6.358674594E-1,9.126833795E-2,-1.262021722E-1,-7.559204393E-1,1.010312959E2,1.787518958E1,-1.289980498E0,-1.000629272E2
2.203961875E0,6.356879401E-1,9.070257973E-2,-1.271462194E-1,-7.559812730E-1,1.010579472E2,1.791765528E1,-1.404559539E0,-1.001019598E2
2.214007875E0,6.352214377E-1,9.145080088E-2,-1.295885147E-1,-7.558685091E-1,1.011271799E2,1.819158938E1,-1.511938601E0,-1.001556099E2
2.224053875E0,6.345215999E-1,9.332910416E-2,-1.331564272E-1,-7.556065559E-1,1.012309771E2,1.865030173E1,-1.601115056E0,-1.002191160E2
2.234099875E0,6.336709447E-1,9.596630491E-2,-1.373678154E-1,-7.552362168E-1,1.013570390E2,1.922339410E1,-1.669693730E0,-1.002870091E2
2.244145875E0,6.327449153E-1,9.877593501E-2,-1.416627742E-1,-7.548567898E-1,1.014941420E2,1.981743886E1,-1.727696885E0,-1.003602073E2
2.254191875E0,6.318369720E-1,1.011387124E-1,-1.454862691E-1,-7.545771191E-1,1.016284372E2,2.033673571E1,-1.788680367E0,-1.004393193E2
2.264237875E0,6.310670808E-1,1.026283506E-1,-1.483407276E-1,-7.544646239E-1,1.017422125E2,2.070470448E1,-1.854815308E0,-1.005177022E2
2.274283875E0,6.304933937E-1,1.029899099E-1,-1.500365667E-1,-7.545596071E-1,1.018269328E2,2.088511669E1,-1.935250794E0,-1.005939292E2
2.284329875E0,6.301403190E-1,1.021787491E-1,-1.507057348E-1,-7.548314227E-1,1.018790484E2,2.088636692E1,-2.044521449E0,-1.006659838E2
2.294375875E0,6.299807089E-1,1.003662054E-1,-1.506210802E-1,-7.552246949E-1,1.019026014E2,2.074572813E1,-2.188008772E0,-1.007333105E2
2.304421875E0,6.299290000E-1,9.784241260E-2,-1.501179285E-1,-7.556989681E-1,1.019102310E2,2.051507023E1,-2.364032950E0,-1.008006309E2
2.314467875E0,6.298967313E-1,9.482882864E-2,-1.495055770E-1,-7.562312670E-1,1.019149921E2,2.023891445E1,-2.574655726E0,-1.008749282E2
2.324513875E0,6.298113366E-1,9.150541793E-2,-1.489441862E-1,-7.568223397E-1,1.019275907E2,1.994527314E1,-2.814743581E0,-1.009620209E2
2.334559875E0,6.296480807E-1,8.810123278E-2,-1.484403048E-1,-7.574607591E-1,1.019516733E2,1.965172788E1,-3.064714326E0,-1.010600119E2
2.344605875E0,6.294096560E-1,8.490048520E-2,-1.479331413E-1,-7.581235183E-1,1.019868371E2,1.937358370E1,-3.295808121E0,-1.011624337E2
2.354651875E0,6.291029323E-1,8.226000621E-2,-1.473233396E-1,-7.587876472E-1,1.020320610E2,1.912772174E1,-3.470081951E0,-1.012612999E2
2.364697875E0,6.287673907E-1,8.048886656E-2,-1.465696301E-1,-7.594013580E-1,1.020815174E2,1.893246922E1,-3.558619285E0,-1.013455395E2
2.374743875E0,6.284189417E-1,7.971316699E-2,-1.457816606E-1,-7.599231149E-1,1.021328580E2,1.880654802E1,-3.558760431E0,-1.014114010E2
2.384789875E0,6.280343727E-1,7.989013634E-2,-1.451628447E-1,-7.603407270E-1,1.021894989E2,1.876516038E1,-3.488434778E0,-1.014638039E2
2.394835875E0,6.275978526E-1,8.088287111E-2,-1.448548066E-1,-7.606550213E-1,1.022537640E2,1.881117373E1,-3.369398424E0,-1.015078858E2
2.404881875E0,6.270713278E-1,8.242761633E-2,-1.449217779E-1,-7.609105418E-1,1.023312412E2,1.893139814E1,-3.228176206E0,-1.015540460E2
2.414927875E0,6.264352950E-1,8.425657355E-2,-1.453435046E-1,-7.611535974E-1,1.024247760E2,1.910465235E1,-3.085850317E0,-1.016101184E2
2.424973875E0,6.256976882E-1,8.612156896E-2,-1.460466009E-1,-7.614169678E-1,1.025331715E2,1.930626059E1,-2.958532687E0,-1.016797184E2
2.435019875E0,6.248845491E-1,8.786414622E-2,-1.468903018E-1,-7.617232490E-1,1.026525717E2,1.951189510E1,-2.850072298E0,-1.017622060E2
2.445065875E0,6.240543089E-1,8.936369685E-2,-1.477546415E-1,-7.620622255E-1,1.027743803E2,1.970175548E1,-2.763440952E0,-1.018517093E2
2.455111875E0,6.232562267E-1,9.049975724E-2,-1.485401613E-1,-7.624285554E-1,1.028913735E2,1.985795901E1,-2.702954690E0,-1.019438619E2
2.465157875E0,6.225420589E-1,9.120706039E-2,-1.491443416E-1,-7.628095945E-1,1.029959847E2,1.996634389E1,-2.668083250E0,-1.020327670E2
2.475203875E0,6.219642993E-1,9.145445712E-2,-1.494747149E-1,-7.631866508E-1,1.030805593E2,2.001613593E1,-2.656165561E0,-1.021117171E2
2.485249875E0,6.215661275E-1,9.126504655E-2,-1.495026399E-1,-7.635281772E-1,1.031388164E2,2.000629062E1,-2.664336352E0,-1.021739612E2
2.495295875E0,6.213659458E-1,9.074591328E-2,-1.492000992E-1,-7.638120626E-1,1.031680963E2,1.994195992E1,-2.681853006E0,-1.022144209E2
2.505341875E0,6.213624476E-1,9.008155777E-2,-1.485385360E-1,-7.640225018E-1,1.031686080E2,1.983388016E1,-2.690674051E0,-1.022291283E2
2.515387875E0,6.215210831E-1,8.944092304E-2,-1.475896234E-1,-7.641526565E-1,1.031454054E2,1.970087890E1,-2.680534452E0,-1.022193875E2
2.525433875E0,6.217848538E-1,8.894050297E-2,-1.464753555E-1,-7.642108034E-1,1.031068171E2,1.956266051E1,-2.648795018E0,-1.021910424E2
2.535479875E0,6.220912246E-1,8.864070717E-2,-1.453487545E-1,-7.642114303E-1,1.030619838E2,1.943772487E1,-2.599822083E0,-1.021520891E2
2.545525875E0,6.224011198E-1,8.853708915E-2,-1.443716009E-1,-7.641563549E-1,1.030166205E2,1.934057902E1,-2.544868605E0,-1.021084667E2
2.555571875E0,6.226791573E-1,8.859144014E-2,-1.436826869E-1,-7.640533112E-1,1.029759084E2,1.928115596E1,-2.496551819E0,-1.020662626E2
2.565617875E0,6.228864934E-1,8.877060376E-2,-1.433808127E-1,-7.639202378E-1,1.029455414E2,1.926611159E1,-2.464055262E0,-1.020319507E2
2.575663875E0,6.229765613E-1,8.900662875E-2,-1.434863669E-1,-7.637995713E-1,1.029323479E2,1.929248744E1,-2.453630162E0,-1.020137867E2
2.585709875E0,6.229608352E-1,8.918384044E-2,-1.439364057E-1,-7.637069800E-1,1.029346516E2,1.934615502E1,-2.470949880E0,-1.020125298E2
2.595755875E0,6.228877052E-1,8.916319375E-2,-1.446229093E-1,-7.636393395E-1,1.029453640E2,1.940712749E1,-2.521290469E0,-1.020241128E2
2.605801875E0,6.228102867E-1,8.893741308E-2,-1.454270712E-1,-7.635760719E-1,1.029567036E2,1.946396855E1,-2.597878026E0,-1.020408666E2
2.615847875E0,6.227753891E-1,8.867451421E-2,-1.461525107E-1,-7.634966672E-1,1.029618149E2,1.951088260E1,-2.672957070E0,-1.020521904E2
2.625893875E0,6.227936229E-1,8.856927090E-2,-1.466092587E-1,-7.634064466E-1,1.029591443E2,1.954465702E1,-2.716030198E0,-1.020521491E2
2.635939875E0,6.228812198E-1,8.874272362E-2,-1.466704586E-1,-7.633030024E-1,1.029463139E2,1.956245583E1,-2.707739124E0,-1.020356469E2
2.645985875E0,6.230786778E-1,8.916002220E-2,-1.463290032E-1,-7.631586495E-1,1.029173879E2,1.956100796E1,-2.651591228E0,-1.019975112E2
2.656031875E0,6.233746330E-1,8.965047981E-2,-1.457065838E-1,-7.629785981E-1,1.028740220E2,1.953911630E1,-2.570966950E0,-1.019431955E2
2.666077875E0,6.237159013E-1,9.003250675E-2,-1.448751451E-1,-7.628130822E-1,1.028240001E2,1.949038108E1,-2.485463372E0,-1.018844699E2
2.676123875E0,6.240842489E-1,9.017701775E-2,-1.438919961E-1,-7.626808412E-1,1.027699894E2,1.941070674E1,-2.409934404E0,-1.018268772E2
2.686169875E0,6.244883160E-1,9.005641718E-2,-1.428013384E-1,-7.625693575E-1,1.027107179E2,1.930205521E1,-2.350187373E0,-1.017697990E2
2.696215875E0,6.249332761E-1,8.975508829E-2,-1.415079569E-1,-7.624813812E-1,1.026454195E2,1.916191577E1,-2.292035357E0,-1.017105217E2
2.706261875E0,6.253969020E-1,8.926649304E-2,-1.398206579E-1,-7.624699067E-1,1.025773501E2,1.897262622E1,-2.221385767E0,-1.016523080E2
2.716307875E0,6.258517034E-1,8.840725314E-2,-1.375875835E-1,-7.626030539E-1,1.025105449E2,1.870727338E1,-2.142190343E0,-1.016029346E2
2.726353875E0,6.262603592E-1,8.698925667E-2,-1.349022682E-1,-7.629103044E-1,1.024504913E2,1.836077773E1,-2.076732578E0,-1.015716545E2
2.736399875E0,6.265516729E-1,8.499080590E-2,-1.321284945E-1,-7.633816801E-1,1.024076661E2,1.796458186E1,-2.052189752E0,-1.015689884E2
2.746445875E0,6.266956940E-1,8.265204039E-2,-1.296915796E-1,-7.639378867E-1,1.023864892E2,1.757456268E1,-2.078703329E0,-1.015939386E2
2.756491875E0,6.266753002E-1,8.036718598E-2,-1.280435008E-1,-7.644763496E-1,1.023894881E2,1.726014045E1,-2.155160233E0,-1.016411366E2
2.766537875E0,6.265391975E-1,7.855185799E-2,-1.275202688E-1,-7.648639847E-1,1.024095003E2,1.708162038E1,-2.271221898E0,-1.016958222E2
2.776583875E0,6.263833858E-1,7.759007218E-2,-1.281957300E-1,-7.649768066E-1,1.024324070E2,1.707321626E1,-2.400830703E0,-1.017373668E2
2.786629875E0,6.262796677E-1,7.771826182E-2,-1.298813089E-1,-7.647643390E-1,1.024476532E2,1.723481251E1,-2.511031292E0,-1.017512350E2
2.796675875E0,6.262638732E-1,7.893355302E-2,-1.322383424E-1,-7.642487461E-1,1.024499747E2,1.753554580E1,-2.578174787E0,-1.017318763E2
2.806721875E0,6.263377355E-1,8.106599917E-2,-1.348658349E-1,-7.635055075E-1,1.024391176E2,1.792699676E1,-2.588039366E0,-1.016811656E2
2.816767875E0,6.265034517E-1,8.384843927E-2,-1.373552912E-1,-7.626246436E-1,1.024147558E2,1.835306856E1,-2.534294159E0,-1.016025997E2
2.826813875E0,6.267521392E-1,8.685517437E-2,-1.394007620E-1,-7.617120590E-1,1.023781886E2,1.875543367E1,-2.431341742E0,-1.015051051E2
2.836859875E0,6.270848780E-1,8.963557299E-2,-1.408374717E-1,-7.608513044E-1,1.023292478E2,1.908653186E1,-2.305941772E0,-1.013978091E2
2.846905875E0,6.275321614E-1,9.189680147E-2,-1.416392022E-1,-7.600636431E-1,1.022634327E2,1.932255473E1,-2.181862077E0,-1.012832026E2
2.856951875E0,6.281010543E-1,9.345809459E-2,-1.418999806E-1,-7.593544012E-1,1.021796794E2,1.945866922E1,-2.081407474E0,-1.011651215E2
2.866997875E0,6.287802139E-1,9.423490052E-2,-1.417122822E-1,-7.587311283E-1,1.020796277E2,1.949691572E1,-2.018022394E0,-1.010478908E2
2.877043875E0,6.295512062E-1,9.429982511E-2,-1.410939063E-1,-7.581987715E-1,1.019659618E2,1.944413208E1,-1.986020427E0,-1.009329225E2
2.887089875E0,6.304158119E-1,9.381649032E-2,-1.400908482E-1,-7.577262157E-1,1.018383859E2,1.931638216E1,-1.974605362E0,-1.008162757E2
2.897135875E0,6.313725665E-1,9.297077166E-2,-1.388335445E-1,-7.572650238E-1,1.016970785E2,1.913900979E1,-1.977346424E0,-1.006938208E2
2.907180875E0,6.324322857E-1,9.197776293E-2,-1.374546129E-1,-7.567534665E-1,1.015403980E2,1.893969843E1,-1.985838886E0,-1.005590738E2
2.917226875E0,6.335880735E-1,9.102171962E-2,-1.361257069E-1,-7.561421317E-1,1.013693140E2,1.874739955E1,-1.996848987E0,-1.004089038E2
2.927272875E0,6.348010282E-1,9.026427490E-2,-1.350860943E-1,-7.554017275E-1,1.011895427E2,1.859551527E1,-2.013444568E0,-1.002457096E2
2.937318875E0,6.359956595E-1,8.979654235E-2,-1.345528392E-1,-7.545473898E-1,1.010122603E2,1.851029726E1,-2.042371007E0,-1.000788679E2
2.947364875E0,6.370814519E-1,8.958864775E-2,-1.345738547E-1,-7.536517640E-1,1.008509332E2,1.849396431E1,-2.087846323E0,-9.992253845E1
2.957410875E0,6.380165851E-1,8.953874851E-2,-1.350541997E-1,-7.527801039E-1,1.007118405E2,1.853056558E1,-2.150681646E0,-9.978519028E1
2.967456875E0,6.388057849E-1,8.953964150E-2,-1.358684057E-1,-7.519638459E-1,1.005943452E2,1.860094193E1,-2.230853440E0,-9.966847354E1
2.977502875E0,6.394782800E-1,8.956537215E-2,-1.368244648E-1,-7.512154865E-1,1.004941457E2,1.868599452E1,-2.316913979E0,-9.956853007E1
2.987548875E0,6.400712387E-1,8.960750583E-2,-1.377810007E-1,-7.505303104E-1,1.004057364E2,1.877243680E1,-2.399848579E0,-9.947999014E1
2.997594875E0,6.406125307E-1,8.963978768E-2,-1.386374905E-1,-7.499065792E-1,1.003249809E2,1.884932017E1,-2.474967197E0,-9.939923649E1
3.007640875E0,6.411042369E-1,8.963192729E-2,-1.393322392E-1,-7.493583962E-1,1.002515819E2,1.890892674E1,-2.540186924E0,-9.932661413E1
3.017686875E0,6.415535381E-1,8.955501720E-2,-1.397912947E-1,-7.488973782E-1,1.001844786E2,1.894252976E1,-2.592496645E0,-9.926160740E1
3.027732875E0,6.419701176E-1,8.941648314E-2,-1.399314304E-1,-7.485307849E-1,1.001222329E2,1.894328550E1,-2.625157503E0,-9.920260688E1
3.037778875E0,6.423514464E-1,8.918861093E-2,-1.397733850E-1,-7.482603022E-1,1.000652295E2,1.891100370E1,-2.641966647E0,-9.915055095E1
3.047824875E0,6.426797019E-1,8.890395112E-2,-1.394441759E-1,-7.480737445E-1,1.000161408E2,1.885946907E1,-2.649295803E0,-9.910749148E1
3.057870875E0,6.429229314E-1,8.861823237E-2,-1.390566620E-1,-7.479706954E-1,9.997975591E1,1.880296792E1,-2.650172915E0,-9.907705129E1
3.067916875E0,6.431103163E-1,8.835908193E-2,-1.386294089E-1,-7.479195292E-1,9.995171822E1,1.874511734E1,-2.644396395E0,-9.905433607E1
3.077962875E0,6.432794410E-1,8.814324792E-2,-1.381208228E-1,-7.478936194E-1,9.992640778E1,1.868335697E1,-2.628335773E0,-9.903336776E1
3.088008875E0,6.434223294E-1,8.799701416E-2,-1.375434373E-1,-7.478944518E-1,9.990502010E1,1.862079461E1,-2.600521484E0,-9.901482206E1
3.098054875E0,6.435237768E-1,8.785723677E-2,-1.368874401E-1,-7.479438900E-1,9.988983329E1,1.855189795E1,-2.565191257E0,-9.900225087E1
3.108100875E0,6.435797004E-1,8.766058484E-2,-1.361367152E-1,-7.480558795E-1,9.988146074E1,1.847052877E1,-2.526394829E0,-9.899763042E1
3.118146875E0,6.435682786E-1,8.734876402E-2,-1.353738546E-1,-7.482406091E-1,9.988317079E1,1.837971523E1,-2.494807792E0,-9.900545716E1
3.128192875E0,6.434743228E-1,8.685213190E-2,-1.347621932E-1,-7.484896654E-1,9.989723683E1,1.828876901E1,-2.488345787E0,-9.902951402E1
3.138238875E0,6.433094917E-1,8.618033484E-2,-1.344029308E-1,-7.487734348E-1,9.992191003E1,1.820734583E1,-2.514158972E0,-9.906781186E1
3.148285042E0,6.430663307E-1,8.544660299E-2,-1.343581050E-1,-7.490745056E-1,9.995830012E1,1.814945451E1,-2.567171399E0,-9.911917214E1
3.158331042E0,6.427497236E-1,8.477819348E-2,-1.347223828E-1,-7.493566366E-1,1.000056672E2,1.813299907E1,-2.643840307E0,-9.918024315E1
3.168377042E0,6.423940095E-1,8.431023439E-2,-1.354898585E-1,-7.495760478E-1,1.000588654E2,1.816745868E1,-2.733006894E0,-9.924324503E1
3.178423042E0,6.420220952E-1,8.411775500E-2,-1.365606361E-1,-7.497219707E-1,1.001144643E2,1.824949826E1,-2.821240084E0,-9.930323952E1
3.188469042E0,6.416690099E-1,8.425787220E-2,-1.377621163E-1,-7.497887103E-1,1.001672275E2,1.836790555E1,-2.891464565E0,-9.935377347E1
3.198515042E0,6.413630502E-1,8.467261563E-2,-1.389023597E-1,-7.497934044E-1,1.002129321E2,1.850117546E1,-2.934812468E0,-9.939164221E1
3.208561042E0,6.411103693E-1,8.516810715E-2,-1.398342766E-1,-7.497801387E-1,1.002506663E2,1.862176754E1,-2.956840536E0,-9.941972848E1
3.218606042E0,6.408746894E-1,8.554401753E-2,-1.405139762E-1,-7.498117435E-1,1.002858523E2,1.871101330E1,-2.970391051E0,-9.944752279E1
3.228652042E0,6.405516390E-1,8.564817029E-2,-1.409767828E-1,-7.499889658E-1,1.003340677E2,1.876114283E1,-2.988496324E0,-9.949375685E1
3.238698042E0,6.400556497E-1,8.545050157E-2,-1.412806827E-1,-7.503777336E-1,1.004080614E2,1.877543030E1,-3.015992353E0,-9.957184854E1
3.248744042E0,6.394161977E-1,8.510731822E-2,-1.414260709E-1,-7.509343248E-1,1.005033988E2,1.876541401E1,-3.040407920E0,-9.967410819E1
3.258790042E0,6.387713825E-1,8.480280724E-2,-1.413515763E-1,-7.515313455E-1,1.005994690E2,1.873872020E1,-3.044913142E0,-9.977613149E1
3.268836042E0,6.383198844E-1,8.461051225E-2,-1.407773677E-1,-7.520442937E-1,1.006666974E2,1.867500150E1,-3.007133040E0,-9.984673601E1
3.278882042E0,6.381876855E-1,8.445188468E-2,-1.393446145E-1,-7.524410062E-1,1.006863757E2,1.853593787E1,-2.909923308E0,-9.986863280E1
3.288928042E0,6.383687589E-1,8.409720315E-2,-1.369267289E-1,-7.527710055E-1,1.006594215E2,1.829345120E1,-2.763164102E0,-9.984742299E1
3.298974042E0,6.388135715E-1,8.323745222E-2,-1.337037989E-1,-7.530683989E-1,1.005931854E2,1.794121513E1,-2.605369838E0,-9.979673406E1
3.309020042E0,6.394668002E-1,8.179717060E-2,-1.301818791E-1,-7.532888743E-1,1.004958568E2,1.751912204E1,-2.479399618E0,-9.972625533E1
3.319066042E0,6.401946500E-1,7.998319658E-2,-1.271542339E-1,-7.533825510E-1,1.003873288E2,1.711343643E1,-2.423820479E0,-9.965161631E1
3.329112042E0,6.408332432E-1,7.825762558E-2,-1.252888091E-1,-7.533335079E-1,1.002920391E2,1.681798072E1,-2.445569732E0,-9.958839288E1
3.339158042E0,6.412727821E-1,7.698447202E-2,-1.249340618E-1,-7.531493788E-1,1.002264135E2,1.669074014E1,-2.537428807E0,-9.954647939E1
3.349204042E0,6.414348315E-1,7.644586163E-2,-1.261173925E-1,-7.528691497E-1,1.002022107E2,1.675526062E1,-2.675809715E0,-9.953300065E1
3.359250042E0,6.412779083E-1,7.673327416E-2,-1.285955929E-1,-7.525542811E-1,1.002256479E2,1.699705218E1,-2.833808001E0,-9.955256915E1
3.369296042E0,6.408240025E-1,7.775130758E-2,-1.319304017E-1,-7.522591531E-1,1.002934185E2,1.737036144E1,-2.987040021E0,-9.960330146E1
3.379342042E0,6.401237010E-1,7.927311438E-2,-1.357129444E-1,-7.520236259E-1,1.003979116E2,1.782212911E1,-3.125065014E0,-9.968115277E1
3.389388042E0,6.392197196E-1,8.098173708E-2,-1.395607936E-1,-7.519061363E-1,1.005326789E2,1.829486619E1,-3.246895601E0,-9.978508264E1
3.399434042E0,6.381842242E-1,8.249462191E-2,-1.430753113E-1,-7.519607903E-1,1.006868909E2,1.872451975E1,-3.356666228E0,-9.991147795E1
3.409480042E0,6.371145372E-1,8.344578936E-2,-1.459112068E-1,-7.522178860E-1,1.008460145E2,1.905276695E1,-3.461938774E0,-1.000531829E2
3.419526042E0,6.361401179E-1,8.361862568E-2,-1.478593685E-1,-7.526429634E-1,1.009908075E2,1.924426483E1,-3.568890111E0,-1.001957012E2
3.429572042E0,6.353477413E-1,8.294714736E-2,-1.489472155E-1,-7.531718378E-1,1.011084389E2,1.929612178E1,-3.687789816E0,-1.003276724E2
3.439618042E0,6.347618632E-1,8.153439290E-2,-1.494090528E-1,-7.537283817E-1,1.011953509E2,1.923677727E1,-3.828416621E0,-1.004433676E2
3.449664042E0,6.343699344E-1,7.959109654E-2,-1.494851805E-1,-7.542507971E-1,1.012534613E2,1.910331355E1,-3.990697686E0,-1.005401026E2
3.459709042E0,6.340945416E-1,7.740467083E-2,-1.493175362E-1,-7.547429090E-1,1.012942788E2,1.892987550E1,-4.158833478E0,-1.006232736E2
3.469755042E0,6.338704574E-1,7.525404095E-2,-1.490101618E-1,-7.552092533E-1,1.013274827E2,1.874648259E1,-4.315080213E0,-1.006970632E2
3.479801042E0,6.336336922E-1,7.336450290E-2,-1.486297549E-1,-7.556687225E-1,1.013625570E2,1.857584124E1,-4.443450222E0,-1.007668845E2
