"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.800681625E0,-5.527976435E-3,-2.489224523E-1,5.301404744E-2
3.810725625E0,-1.320986450E-2,-2.545726001E-1,6.154948100E-2
3.820770625E0,-2.249323204E-2,-2.384266704E-1,8.135067672E-2
3.830814625E0,-3.145103902E-2,-2.036633641E-1,1.141203418E-1
3.840858625E0,-3.556502983E-2,-1.502419263E-1,1.561970711E-1
3.850902625E0,-3.266404942E-2,-8.961027861E-2,1.977948397E-1
3.860947625E0,-2.441995963E-2,-4.119289666E-2,2.308883965E-1
3.870991625E0,-1.374148205E-2,-1.651604846E-2,2.510735691E-1
3.881035625E0,-4.585914779E-3,-5.435525253E-2,2.502520680E-1
3.891080625E0,2.173623070E-4,-1.437487900E-1,2.417044044E-1
3.901124625E0,-4.674949450E-4,-2.507997155E-1,2.193464786E-1
3.911168625E0,-1.060561650E-2,-3.560779393E-1,1.865259409E-1
3.921212625E0,-2.796213329E-2,-4.428486526E-1,1.475940794E-1
3.931257625E0,-4.819523543E-2,-4.836142063E-1,1.028785333E-1
3.941301625E0,-5.721913278E-2,-4.453460276E-1,6.503741443E-2
3.951345625E0,-5.889186263E-2,-3.411104381E-1,2.921976708E-2
3.961389625E0,-6.790998578E-2,-2.271719277E-1,-1.170554198E-2
3.971434625E0,-1.118643954E-1,-1.928485781E-1,-6.939972937E-2
3.981478625E0,-2.058146298E-1,-2.718777061E-1,-1.303314716E-1
3.991522625E0,-3.355992436E-1,-3.964350820E-1,-1.763724685E-1
4.001566625E0,-4.517683685E-1,-4.583599865E-1,-2.026536614E-1
4.011611625E0,-5.267328620E-1,-4.724752605E-1,-2.161351144E-1
4.021655625E0,-5.456567407E-1,-4.314458072E-1,-2.314600199E-1
4.031699625E0,-4.966311753E-1,-3.072397113E-1,-2.451465279E-1
4.041743625E0,-3.817253709E-1,-1.108756214E-1,-2.482862324E-1
4.051788625E0,-2.210251689E-1,1.043831632E-1,-2.394421399E-1
4.061832625E0,-4.289314896E-2,3.153943121E-1,-2.118658125E-1
4.071876625E0,1.240630820E-1,4.933517873E-1,-1.717218608E-1
4.081921625E0,2.527768314E-1,5.671276450E-1,-1.290132403E-1
4.091965625E0,3.245423436E-1,5.012309551E-1,-8.890309930E-2
4.102009625E0,3.400740921E-1,3.293214738E-1,-5.606245250E-2
4.112053625E0,3.015767634E-1,9.905071557E-2,-3.618009016E-2
4.122098625E0,2.227665931E-1,-1.425432861E-1,-3.757837415E-2
4.132142625E0,1.190250143E-1,-3.574686646E-1,-5.410914868E-2
4.142186625E0,1.876750961E-2,-5.072216988E-1,-8.469668031E-2
4.152230625E0,-6.893491745E-2,-5.828322768E-1,-1.455959827E-1
4.162275625E0,-1.391743422E-1,-5.982901454E-1,-2.205880433E-1
4.172319625E0,-1.782508940E-1,-5.156610012E-1,-3.080126941E-1
4.182363625E0,-1.891277283E-1,-3.344849050E-1,-3.909714818E-1
4.192407625E0,-1.781046391E-1,-9.754531085E-2,-4.619287252E-1
4.202452625E0,-1.643079966E-1,1.403367668E-1,-5.104261637E-1
4.212496625E0,-1.518169641E-1,3.373592794E-1,-5.300518274E-1
4.222540625E0,-1.476275325E-1,4.518673122E-1,-5.207614899E-1
4.232585625E0,-1.458512098E-1,4.868247807E-1,-4.797717631E-1
4.242629625E0,-1.356588900E-1,4.536350071E-1,-4.124971330E-1
4.252673625E0,-1.135200337E-1,3.748792112E-1,-3.300973475E-1
4.262717625E0,-7.990238816E-2,2.743656039E-1,-2.431593239E-1
4.272762625E0,-3.195803985E-2,1.706264168E-1,-1.567903608E-1
4.282806625E0,2.862759680E-2,9.478510171E-2,-7.659588009E-2
4.292850625E0,9.465215355E-2,6.877880543E-2,-9.625366889E-3
4.302894625E0,1.517081857E-1,6.395415962E-2,3.975240514E-2
4.312939625E0,1.822810024E-1,5.866192281E-2,6.731771678E-2
4.322983625E0,1.836124212E-1,6.171141192E-2,7.996225357E-2
4.333027625E0,1.596927047E-1,5.364283174E-2,8.568725735E-2
4.343071625E0,1.127925962E-1,4.401852563E-2,8.894810826E-2
4.353116625E0,5.874001235E-2,2.966701798E-2,8.612649143E-2
4.363160625E0,2.375321696E-3,1.571970619E-2,7.479477674E-2
4.373204625E0,-5.048815906E-2,1.212496962E-2,5.791433528E-2
4.383249625E0,-9.521824121E-2,2.556637861E-2,3.470553458E-2
4.393293625E0,-1.317189783E-1,3.337237239E-2,1.752947643E-2
4.403337625E0,-1.563253850E-1,3.567414731E-2,4.598028027E-3
4.413381625E0,-1.709607840E-1,4.833588004E-2,5.432928912E-3
4.423426625E0,-1.704734266E-1,7.377447933E-2,1.183525659E-2
4.433470625E0,-1.607369035E-1,1.125487760E-1,2.528688312E-2
4.443514625E0,-1.422519088E-1,1.526052952E-1,3.780232370E-2
4.453558625E0,-1.146831363E-1,1.832108796E-1,6.149912626E-2
4.463603625E0,-7.758229971E-2,2.104891688E-1,1.022344753E-1
4.473647625E0,-3.875847533E-2,2.238835394E-1,1.565107554E-1
4.483691625E0,1.149316784E-3,2.135890573E-1,2.186687589E-1
4.493735625E0,4.217930511E-2,1.867531836E-1,2.742593288E-1
4.503780625E0,8.594137430E-2,1.465146542E-1,3.067859709E-1
4.513824625E0,1.273471266E-1,9.906299412E-2,3.117743433E-1
4.523868500E0,1.678613871E-1,7.967939228E-2,2.841721773E-1
4.533912500E0,2.112264484E-1,1.081685573E-1,2.353375256E-1
4.543957500E0,2.386686057E-1,1.837358475E-1,1.725304723E-1
4.554001500E0,2.452175766E-1,2.956408262E-1,1.057543755E-1
4.564045500E0,2.140517086E-1,3.867615163E-1,5.372121558E-2
4.574090500E0,1.377971619E-1,4.042353034E-1,1.858240180E-2
4.584134500E0,1.178252697E-2,3.029118180E-1,-8.717489429E-3
4.594178500E0,-1.456744820E-1,9.238890558E-2,-4.289649799E-2
4.604222500E0,-2.982133031E-1,-1.501958221E-1,-8.045330644E-2
4.614267500E0,-4.068702757E-1,-3.421823084E-1,-1.219168603E-1
4.624311500E0,-4.509764314E-1,-4.611170292E-1,-1.766466349E-1
4.634355500E0,-4.120921493E-1,-5.028285384E-1,-2.355528325E-1
4.644399500E0,-2.959322631E-1,-4.336034954E-1,-2.848853767E-1
4.654444500E0,-1.260958314E-1,-2.537338734E-1,-2.988587022E-1
4.664488500E0,5.339736864E-2,-3.476481512E-2,-2.664461732E-1
4.674532500E0,2.138909101E-1,1.865369529E-1,-1.904291511E-1
4.684576500E0,3.334776461E-1,3.417621851E-1,-8.447872102E-2
4.694621500E0,3.942677677E-1,3.785763979E-1,1.685934514E-2
4.704665500E0,4.009695947E-1,3.050820231E-1,9.504518658E-2
4.714709500E0,3.614003360E-1,1.603514552E-1,1.521660089E-1
4.724753500E0,2.935768962E-1,-1.283458527E-2,1.924983114E-1
4.734798500E0,2.169124931E-1,-1.695152819E-1,2.052007914E-1
4.744842500E0,1.471424252E-1,-2.796309888E-1,2.006905228E-1
4.754886500E0,8.881519735E-2,-3.218508661E-1,1.722684652E-1
4.764931500E0,4.959355667E-2,-3.051019907E-1,1.380107105E-1
4.774975500E0,2.588636242E-2,-2.444730103E-1,1.060996354E-1
4.785019500E0,1.744177565E-2,-1.705081761E-1,7.917872071E-2
4.795063500E0,1.031888463E-2,-9.470421821E-2,6.040183082E-2
4.805108500E0,5.524333566E-3,-3.735094145E-2,5.486606434E-2
4.815152500E0,4.226841964E-3,4.807965830E-3,6.237591058E-2
4.825196500E0,1.790829934E-2,3.957739472E-2,7.265304774E-2
4.835240500E0,4.422033206E-2,6.789265573E-2,8.267825842E-2
4.845285500E0,8.612468839E-2,8.445616066E-2,8.358327299E-2
4.855329500E0,1.343225837E-1,9.121633321E-2,7.504251599E-2
4.865373500E0,1.802103519E-1,9.132415801E-2,6.033229828E-2
4.875417500E0,2.132708281E-1,1.073633134E-1,5.632770434E-2
4.885462500E0,2.239896655E-1,1.139278188E-1,5.693438649E-2
4.895506500E0,2.129790932E-1,1.050344557E-1,6.213980168E-2
4.905550500E0,1.852159202E-1,8.521758765E-2,7.409056276E-2
4.915595500E0,1.509476900E-1,5.953511968E-2,8.677572757E-2
4.925639500E0,1.183778793E-1,2.018096112E-2,9.072531760E-2
4.935683500E0,8.750598133E-2,-1.501990296E-2,8.777400106E-2
4.945727500E0,6.605639309E-2,-3.257291391E-2,7.165387273E-2
4.955772500E0,6.088586524E-2,-3.385975584E-2,5.628637224E-2
4.965816500E0,6.632004678E-2,-9.787175804E-3,3.635900468E-2
4.975860500E0,6.875231117E-2,2.725792676E-2,1.507342048E-2
4.985904500E0,6.520695239E-2,5.990206078E-2,-3.762594424E-4
4.995949500E0,5.361687392E-2,9.334470332E-2,-2.741945442E-3
5.005993500E0,2.981967293E-2,1.245649904E-1,9.784275666E-3
5.016037500E0,4.908463452E-3,1.484655291E-1,3.519322723E-2
5.026081500E0,-1.616982184E-2,1.494454294E-1,6.468354911E-2
5.036126500E0,-2.989016287E-2,1.180739254E-1,9.570484608E-2
5.046170500E0,-3.278740123E-2,6.425525993E-2,1.233323067E-1
5.056214500E0,-2.022686973E-2,-1.255057473E-2,1.366102844E-1
5.066258500E0,4.056087695E-3,-1.034099981E-1,1.328607500E-1
5.076303500E0,3.821912035E-2,-1.931816936E-1,1.152393967E-1
5.086347500E0,7.093643397E-2,-2.696162760E-1,8.228191733E-2
5.096391500E0,8.973196149E-2,-3.269155025E-1,3.995177522E-2
5.106436500E0,7.731339335E-2,-3.748661578E-1,-1.665997878E-2
5.116480500E0,2.968622558E-2,-4.128992856E-1,-6.626188755E-2
5.126524500E0,-4.280083254E-2,-4.303342700E-1,-1.019622609E-1
5.136568500E0,-1.255966425E-1,-3.980261087E-1,-1.309606135E-1
5.146613500E0,-1.949751973E-1,-3.097160459E-1,-1.500702202E-1
5.156657500E0,-2.356677651E-1,-1.748940647E-1,-1.674201787E-1
5.166701500E0,-2.629711032E-1,-3.738319501E-2,-1.808348596E-1
5.176745500E0,-2.919625640E-1,4.689157940E-3,-2.015939355E-1
5.186790500E0,-3.498840928E-1,-6.522451341E-2,-2.264986485E-1
5.196834500E0,-4.509891272E-1,-2.187498808E-1,-2.387731522E-1
5.206878500E0,-5.711402297E-1,-3.605502248E-1,-2.276115417E-1
5.216922500E0,-6.674081683E-1,-4.334002137E-1,-1.833617836E-1
5.226967500E0,-7.046779394E-1,-4.290935993E-1,-1.271917969E-1
5.237011500E0,-6.549316645E-1,-3.519604802E-1,-7.698560506E-2
5.247055500E0,-5.097460747E-1,-1.779993176E-1,-3.717941791E-2
5.257100500E0,-2.944872975E-1,6.635210663E-2,-4.835327156E-3
5.267144500E0,-4.927871749E-2,3.417362869E-1,3.189239278E-2
5.277188500E0,1.712094545E-1,5.615698099E-1,7.002086937E-2
5.287232500E0,3.207741082E-1,6.325430870E-1,1.045353562E-1
5.297277500E0,3.808411956E-1,5.509313345E-1,1.383417994E-1
5.307321500E0,3.817687631E-1,3.743716180E-1,1.718636751E-1
5.317365500E0,3.314616680E-1,1.069897190E-1,1.838287115E-1
5.327409500E0,2.554472685E-1,-1.941137761E-1,1.649165899E-1
5.337454500E0,1.752512157E-1,-4.568439424E-1,1.114477813E-1
5.347498500E0,1.134355366E-1,-6.274551749E-1,4.127361253E-2
5.357542500E0,7.016263157E-2,-6.926584244E-1,-4.861499742E-2
5.367586500E0,4.109746963E-2,-6.722015142E-1,-1.513413787E-1
5.377631500E0,2.491690032E-2,-5.812899470E-1,-2.569282353E-1
5.387675500E0,1.395679731E-2,-4.462090433E-1,-3.572095633E-1
5.397719500E0,-5.815043114E-3,-2.967289984E-1,-4.460837841E-1
5.407763500E0,-3.823581338E-2,-1.604022980E-1,-5.246424079E-1
5.417808500E0,-8.124799281E-2,-5.843279511E-2,-5.907481909E-1
5.427852500E0,-1.292634010E-1,1.587141305E-2,-6.385092735E-1
5.437896500E0,-1.732974350E-1,7.123293728E-2,-6.640769839E-1
5.447941500E0,-2.043266743E-1,1.110157445E-1,-6.625532508E-1
5.457985500E0,-2.248234302E-1,1.318081170E-1,-6.405504942E-1
5.468029500E0,-2.248839289E-1,1.425727606E-1,-6.015247703E-1
5.478073500E0,-2.083446234E-1,1.501936615E-1,-5.526861548E-1
5.488118500E0,-1.714422703E-1,1.466186345E-1,-4.966359138E-1
5.498162500E0,-1.212747097E-1,1.346527934E-1,-4.385843277E-1
5.508206500E0,-6.655406952E-2,1.199297383E-1,-3.898343444E-1
5.518250500E0,-1.367407199E-2,9.622973204E-2,-3.519066572E-1
5.528295625E0,2.933049947E-2,7.799448818E-2,-3.291487396E-1
5.538339625E0,6.015046686E-2,6.886357069E-2,-3.151319921E-1
5.548383625E0,7.633151859E-2,5.681527779E-2,-3.116387129E-1
5.558427625E0,7.353200763E-2,3.329370916E-2,-3.234000504E-1
5.568472625E0,5.435170606E-2,-5.236443132E-3,-3.412463963E-1
5.578516625E0,2.792542242E-2,-4.081094638E-2,-3.561036289E-1
5.588560625E0,-1.415059785E-3,-7.656806707E-2,-3.733046651E-1
5.598604625E0,-3.172875568E-2,-1.050468460E-1,-3.870540261E-1
5.608649625E0,-5.456716940E-2,-1.135159954E-1,-3.953406513E-1
5.618693625E0,-6.587282568E-2,-1.093710512E-1,-3.957686424E-1
5.628737625E0,-6.477723271E-2,-9.446810186E-2,-3.888094723E-1
5.638782625E0,-5.232003331E-2,-8.280345798E-2,-3.760547936E-1
5.648826625E0,-3.454973176E-2,-8.649291843E-2,-3.652457893E-1
5.658870625E0,-1.826236956E-2,-1.063635647E-1,-3.622931540E-1
5.668914625E0,-1.535921171E-2,-1.454935074E-1,-3.614382744E-1
5.678959625E0,-3.324926645E-2,-1.903946698E-1,-3.728762865E-1
5.689003625E0,-5.481611937E-2,-2.267293930E-1,-3.873321712E-1
5.699047625E0,-6.558141857E-2,-2.179393619E-1,-4.158253372E-1
5.709091625E0,-6.113238260E-2,-1.605963260E-1,-4.671002328E-1
5.719136625E0,-4.658859223E-2,-7.976087183E-2,-5.493535399E-1
5.729180625E0,-3.716837987E-2,1.259802841E-2,-6.513460875E-1
5.739224625E0,-3.253661096E-2,1.057032049E-1,-7.396645546E-1
5.749268625E0,-3.133279085E-2,2.012093365E-1,-7.943853140E-1
5.759313625E0,-3.523698449E-2,3.077024817E-1,-8.034462333E-1
5.769357625E0,-4.497590289E-2,3.956495821E-1,-7.758708000E-1
5.779401625E0,-6.372296065E-2,4.129846394E-1,-7.333366275E-1
5.789446625E0,-1.086910218E-1,3.196459413E-1,-6.914145947E-1
5.799490625E0,-1.746410131E-1,1.234079897E-1,-6.640737653E-1
5.809534625E0,-2.469413131E-1,-1.358442903E-1,-6.622976661E-1
5.819578625E0,-3.094297051E-1,-3.758592904E-1,-6.887947917E-1
5.829623625E0,-3.278333247E-1,-5.055640340E-1,-7.269517183E-1
5.839667625E0,-2.609562874E-1,-4.478280246E-1,-7.613488436E-1
5.849711625E0,-1.171054766E-1,-2.268772423E-1,-7.899428606E-1
5.859755625E0,7.816894352E-2,6.828674674E-2,-8.029430509E-1
5.869800625E0,2.779480815E-1,3.645910025E-1,-7.901333570E-1
5.879844625E0,4.400267303E-1,5.753599405E-1,-7.593016624E-1
5.889888625E0,5.336653590E-1,6.426637769E-1,-7.137343884E-1
5.899932625E0,5.479534864E-1,5.671418309E-1,-6.637297869E-1
5.909977625E0,4.940059483E-1,3.559853733E-1,-6.214972138E-1
5.920021625E0,3.872001469E-1,4.842222109E-2,-6.163663864E-1
5.930065625E0,2.485872954E-1,-3.047578931E-1,-6.643619537E-1
5.940109625E0,1.114211753E-1,-6.300781965E-1,-7.538023591E-1
5.950154625E0,-4.817508161E-3,-8.364294171E-1,-8.525918722E-1
5.960198625E0,-1.007789299E-1,-9.022132158E-1,-9.467109442E-1
5.970242625E0,-1.718871891E-1,-8.648355007E-1,-1.033372521E0
5.980287625E0,-2.229916453E-1,-7.646247149E-1,-1.095239401E0
5.990331625E0,-2.479701638E-1,-5.976732969E-1,-1.121854424E0
6.000375625E0,-2.536184788E-1,-4.082204998E-1,-1.116837263E0
6.010419625E0,-2.489134222E-1,-2.306988388E-1,-1.091686010E0
6.020464625E0,-2.378897965E-1,-9.840683639E-2,-1.062663674E0
6.030508625E0,-2.194864154E-1,-2.566970512E-2,-1.042775035E0
6.040552625E0,-1.851540208E-1,-8.381262422E-3,-1.042336106E0
6.050596625E0,-1.373799145E-1,-3.989544511E-2,-1.058490634E0
6.060641625E0,-8.153557032E-2,-1.130269170E-1,-1.086571455E0
6.070685625E0,-3.317868710E-2,-1.981859654E-1,-1.123929501E0
6.080729625E0,2.573188394E-3,-2.812899053E-1,-1.161085606E0
6.090773625E0,2.139610052E-2,-3.496291637E-1,-1.191578507E0
6.100818625E0,2.233006991E-2,-3.959439397E-1,-1.221032262E0
6.110862625E0,7.046152838E-3,-4.089652896E-1,-1.246499300E0
6.120906625E0,-2.527903020E-2,-4.011177719E-1,-1.258197784E0
6.130950625E0,-6.302712113E-2,-3.884944022E-1,-1.260124326E0
6.140995625E0,-1.071708873E-1,-3.761304021E-1,-1.262474775E0
6.151039625E0,-1.531849802E-1,-3.736302853E-1,-1.267926097E0
6.161083625E0,-1.983993351E-1,-3.745498657E-1,-1.288675904E0
6.171127625E0,-2.374750972E-1,-3.880254626E-1,-1.311379552E0
6.181172625E0,-2.675182223E-1,-4.143976867E-1,-1.347985029E0
6.191216625E0,-2.912965119E-1,-4.457504451E-1,-1.394530296E0
6.201260625E0,-3.121924698E-1,-4.730182886E-1,-1.443445563E0
6.211305625E0,-3.266344368E-1,-5.045813918E-1,-1.478484750E0
6.221349625E0,-3.362295330E-1,-5.214375854E-1,-1.500442743E0
6.231393625E0,-3.387376964E-1,-5.342398286E-1,-1.501863003E0
6.241437625E0,-3.324254751E-1,-5.471098423E-1,-1.482779503E0
6.251482625E0,-3.240179121E-1,-5.580431819E-1,-1.447697878E0
6.261526625E0,-3.141879141E-1,-5.798187852E-1,-1.399093628E0
6.271570625E0,-2.964504957E-1,-6.087849736E-1,-1.339993000E0
6.281614625E0,-2.788451314E-1,-6.468447447E-1,-1.286920190E0
6.291659625E0,-2.563860416E-1,-7.117937207E-1,-1.249473095E0
6.301703625E0,-2.323493958E-1,-7.826313972E-1,-1.233337283E0
6.311747625E0,-2.142669559E-1,-8.608799577E-1,-1.237793922E0
6.321791625E0,-1.988190264E-1,-9.311010838E-1,-1.254232764E0
6.331836625E0,-1.832407117E-1,-9.490680695E-1,-1.270166159E0
6.341880625E0,-1.620478034E-1,-9.111020565E-1,-1.276940942E0
6.351924625E0,-1.363175809E-1,-8.428885937E-1,-1.271945834E0
6.361968625E0,-1.101531014E-1,-7.437185645E-1,-1.254808187E0
6.372013625E0,-8.111439645E-2,-6.283133030E-1,-1.224751234E0
6.382057625E0,-5.225291476E-2,-5.430162549E-1,-1.192403436E0
6.392101625E0,-3.285969421E-2,-5.224654675E-1,-1.177128077E0
6.402146625E0,-3.768907115E-2,-5.706322193E-1,-1.188790083E0
6.412190625E0,-7.324987650E-2,-6.727021933E-1,-1.228574872E0
6.422234625E0,-1.605749428E-1,-8.620007634E-1,-1.301979303E0
6.432278625E0,-3.143249452E-1,-1.109480500E0,-1.390440345E0
6.442323625E0,-5.028612614E-1,-1.331401467E0,-1.467549801E0
6.452367625E0,-6.646770835E-1,-1.443353653E0,-1.516537428E0
6.462411625E0,-7.496018410E-1,-1.370494723E0,-1.540916204E0
6.472455625E0,-7.216076255E-1,-1.108429670E0,-1.557682157E0
6.482500625E0,-5.777785182E-1,-7.338187695E-1,-1.568740606E0
6.492544625E0,-3.465594947E-1,-3.044394851E-1,-1.565253973E0
6.502588625E0,-8.386157453E-2,8.335431665E-2,-1.544250131E0
6.512632625E0,1.347101480E-1,3.154524863E-1,-1.513548851E0
6.522677625E0,2.773847282E-1,3.531628549E-1,-1.465759754E0
6.532722625E0,3.389668167E-1,2.111315876E-1,-1.396470547E0
6.542766625E0,3.274329305E-1,-7.801472396E-2,-1.325247765E0
6.552811625E0,2.573064566E-1,-4.399677217E-1,-1.270723820E0
6.562855625E0,1.545079052E-1,-7.872327566E-1,-1.242566586E0
6.572899625E0,4.730071872E-2,-1.049420357E0,-1.221930742E0
6.582943625E0,-3.782376274E-2,-1.162211418E0,-1.208766818E0
6.592988625E0,-9.243171662E-2,-1.113795519E0,-1.204583049E0
6.603032625E0,-1.180630475E-1,-9.358830452E-1,-1.211166382E0
6.613076625E0,-1.098649502E-1,-6.583613753E-1,-1.208899021E0
6.623120625E0,-8.062077314E-2,-3.324881792E-1,-1.184111357E0
6.633165625E0,-4.687707126E-2,-3.663574159E-2,-1.149232507E0
6.643209625E0,-3.093379363E-2,1.623151749E-1,-1.113723993E0
6.653253625E0,-3.775840998E-2,2.427948415E-1,-1.077474475E0
6.663297625E0,-5.689082295E-2,2.271815240E-1,-1.024600267E0
6.673342625E0,-7.841062546E-2,1.516190320E-1,-9.603606462E-1
6.683386625E0,-8.847764134E-2,4.040808976E-2,-8.979201317E-1
6.693430625E0,-7.920274138E-2,-9.029700607E-2,-8.547764421E-1
6.703474625E0,-4.519630969E-2,-2.119584531E-1,-8.187556267E-1
6.713519625E0,1.269995421E-2,-2.760745883E-1,-7.791656852E-1
6.723563625E0,8.216078579E-2,-2.796706557E-1,-7.288678885E-1
6.733607625E0,1.391730160E-1,-2.514537871E-1,-6.677502394E-1
6.743652625E0,1.724369675E-1,-2.208974808E-1,-6.054205894E-1
6.753696625E0,1.853870898E-1,-1.985656917E-1,-5.429576039E-1
6.763740625E0,1.798732877E-1,-1.763232350E-1,-4.903076887E-1
6.773784625E0,1.657128185E-1,-1.755785346E-1,-4.557776451E-1
6.783829625E0,1.485253125E-1,-1.850351542E-1,-4.487224221E-1
6.793873625E0,1.271703988E-1,-1.872266978E-1,-4.671970010E-1
6.803917625E0,1.074046865E-1,-1.821246147E-1,-4.971565008E-1
6.813961625E0,8.414269239E-2,-1.679217070E-1,-5.295879245E-1
6.824006625E0,5.565592647E-2,-1.464180052E-1,-5.618252158E-1
6.834050625E0,1.942808926E-2,-1.258498430E-1,-5.830136538E-1
6.844094625E0,-1.727479883E-2,-1.125606745E-1,-5.881565213E-1
6.854138625E0,-4.223698005E-2,-1.123419330E-1,-5.789023638E-1
6.864183625E0,-4.248945042E-2,-1.113056988E-1,-5.586447120E-1
6.874227625E0,-2.233481966E-2,-1.082594991E-1,-5.336760283E-1
6.884271625E0,1.415448356E-2,-1.089452654E-1,-5.097858906E-1
6.894315625E0,5.917318538E-2,-9.726988524E-2,-4.919522107E-1
6.904360625E0,1.040330678E-1,-7.385937124E-2,-4.736179411E-1
6.914404625E0,1.404267102E-1,-4.019427672E-2,-4.556874931E-1
6.924448625E0,1.641509533E-1,-2.694573486E-3,-4.296721220E-1
6.934492625E0,1.735498309E-1,2.697722986E-2,-4.071622193E-1
6.944537625E0,1.679715663E-1,4.899970815E-2,-3.817452788E-1
6.954581625E0,1.478658915E-1,6.694301218E-2,-3.613937497E-1
6.964625625E0,1.272261292E-1,8.386873454E-2,-3.401643634E-1
6.974670625E0,1.134646013E-1,1.035740748E-1,-3.171831369E-1
6.984714625E0,1.218040213E-1,1.349405199E-1,-2.962568104E-1
6.994758625E0,1.463955045E-1,1.633247137E-1,-2.834731936E-1
7.004802625E0,1.631491780E-1,1.520068049E-1,-2.732192278E-1
7.014847625E0,1.552506238E-1,6.691444665E-2,-2.673149109E-1
7.024891625E0,1.054947823E-1,-1.170969307E-1,-2.603246272E-1
7.034935625E0,2.013284899E-2,-3.510983884E-1,-2.522874177E-1
7.044979625E0,-6.341690570E-2,-5.440697074E-1,-2.411838770E-1
7.055024625E0,-1.173098460E-1,-6.288701296E-1,-2.322255969E-1
7.065068625E0,-1.097075865E-1,-5.776473880E-1,-2.359620184E-1
7.075112625E0,-4.049187154E-2,-4.274681509E-1,-2.586972713E-1
7.085156625E0,7.532767206E-2,-2.282352149E-1,-2.800169289E-1
7.095201625E0,2.163327336E-1,-2.307013236E-2,-2.807216644E-1
7.105245625E0,3.615114689E-1,1.670792997E-1,-2.521059811E-1
7.115289625E0,4.804460406E-1,3.189068437E-1,-2.033929527E-1
7.125333625E0,5.514222383E-1,4.102817774E-1,-1.507624984E-1
7.135378625E0,5.689482689E-1,4.240478873E-1,-1.112182066E-1
7.145422625E0,5.504736304E-1,3.736763299E-1,-8.432213962E-2
7.155466625E0,5.155087113E-1,2.980753481E-1,-6.841009855E-2
7.165511625E0,4.757005572E-1,1.950445622E-1,-6.824018806E-2
7.175555625E0,4.388774633E-1,5.642467737E-2,-8.182513714E-2
7.185599625E0,4.050236046E-1,-8.477292955E-2,-1.048130095E-1
7.195643625E0,3.678333759E-1,-2.146523297E-1,-1.236879826E-1
7.205688625E0,3.281181753E-1,-3.206280470E-1,-1.323640347E-1
7.215732625E0,2.701438069E-1,-3.995662928E-1,-1.224224940E-1
7.225776625E0,1.981673688E-1,-4.561965466E-1,-9.543161839E-2
7.235820625E0,1.173356026E-1,-4.999446869E-1,-6.154408678E-2
7.245865625E0,3.666020557E-2,-5.462080836E-1,-3.961322084E-2
7.255909625E0,-3.613636270E-2,-5.827825069E-1,-3.607648239E-2
7.265953625E0,-8.664215356E-2,-5.801864266E-1,-4.547184706E-2
7.275997625E0,-1.032458693E-1,-5.066448450E-1,-7.271639258E-2
7.286042625E0,-8.198931813E-2,-3.706646264E-1,-1.127940342E-1
7.296086625E0,-2.901467308E-2,-1.892238110E-1,-1.616578698E-1
7.306130625E0,3.545699269E-2,4.268696532E-3,-2.013818473E-1
7.316174625E0,9.158179164E-2,1.812600344E-1,-2.256559730E-1
7.326219625E0,1.203252897E-1,2.972457707E-1,-2.204042226E-1
7.336263625E0,1.151268929E-1,3.285528719E-1,-1.902034283E-1
7.346307625E0,9.003271908E-2,2.984663546E-1,-1.345239133E-1
7.356352625E0,5.718884617E-2,2.222069353E-1,-6.923409551E-2
7.366396625E0,3.273570165E-2,1.123254523E-1,-1.224537194E-2
7.376440625E0,2.159184217E-2,-4.970587790E-3,2.650044858E-2
7.386484625E0,2.007357404E-2,-1.271556169E-1,4.088364914E-2
7.396529625E0,2.634798177E-2,-2.269008607E-1,3.985593468E-2
7.406573625E0,3.536063805E-2,-2.908229232E-1,2.893848531E-2
7.416617625E0,3.774416819E-2,-2.966794968E-1,1.705519482E-2
7.426661625E0,3.268975392E-2,-2.635212541E-1,8.719767444E-3
7.436706625E0,1.362239756E-2,-2.033318579E-1,9.731063619E-4
7.446750625E0,-1.806735434E-2,-1.350217760E-1,-3.433892503E-3
7.456794625E0,-5.180913582E-2,-7.829247415E-2,1.249953639E-3
7.466838625E0,-8.599480242E-2,-5.043074861E-2,1.091761515E-3
7.476883625E0,-1.126113534E-1,-5.568724498E-2,-4.398503341E-3
7.486927625E0,-1.253170222E-1,-8.518574387E-2,-1.640003920E-2
7.496971625E0,-1.188700050E-1,-1.257735491E-1,-2.914251760E-2
7.507015625E0,-9.051959217E-2,-1.697189063E-1,-4.116722196E-2
7.517060625E0,-4.810554162E-2,-2.171348035E-1,-4.998885840E-2
7.527104417E0,-8.291285485E-3,-2.674754858E-1,-5.931391567E-2
7.537148417E0,1.754396036E-2,-3.267965615E-1,-6.765727699E-2
7.547193417E0,2.764320001E-2,-3.831557035E-1,-7.521878928E-2
7.557237417E0,2.867040597E-2,-4.032450020E-1,-7.646288723E-2
7.567281417E0,2.279600501E-2,-3.929880857E-1,-7.812044024E-2
7.577325417E0,1.718793809E-2,-3.465237916E-1,-8.645520359E-2
7.587370417E0,1.308667008E-2,-2.634491324E-1,-1.097402871E-1
7.597414417E0,2.173793130E-2,-1.733127236E-1,-1.458467543E-1
7.607458417E0,1.927796938E-2,-1.239305288E-1,-1.921189129E-1
