"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.849130375E0,-8.992570639E-1,2.155255675E-1,-3.154218793E-1
3.859176375E0,-8.378506899E-1,5.273354053E-1,-3.024751842E-1
3.869221375E0,-6.910607815E-1,7.837904096E-1,-2.415343225E-1
3.879266375E0,-4.974574745E-1,9.182720780E-1,-1.450328082E-1
3.889312375E0,-2.801136971E-1,9.158446193E-1,-4.819799587E-2
3.899357375E0,-5.421984941E-2,7.888933420E-1,2.462135255E-2
3.909403375E0,1.584060937E-1,5.412616134E-1,6.603831053E-2
3.919448375E0,3.262099922E-1,2.293652445E-1,8.531400561E-2
3.929493375E0,4.372251630E-1,-5.481784046E-2,1.002128050E-1
3.939539375E0,4.852171838E-1,-2.541945875E-1,1.278095394E-1
3.949584375E0,4.694384634E-1,-3.430035710E-1,1.615166962E-1
3.959630375E0,4.076821506E-1,-3.211954832E-1,1.991231889E-1
3.969675375E0,3.214908540E-1,-2.154700756E-1,2.302136421E-1
3.979720375E0,2.363352180E-1,-8.393602073E-2,2.530976534E-1
3.989766375E0,1.615163386E-1,5.911403522E-2,2.654265761E-1
3.999811375E0,1.157067642E-1,1.828290522E-1,2.488974184E-1
4.009857375E0,1.006775275E-1,2.825532854E-1,2.078393549E-1
4.019902375E0,1.208616272E-1,3.431980014E-1,1.592931300E-1
4.029947375E0,1.661238819E-1,3.760837615E-1,1.193454862E-1
4.039993375E0,2.162991762E-1,4.104191065E-1,1.027790233E-1
4.050038375E0,2.556950152E-1,4.439911544E-1,1.095597446E-1
4.060084375E0,2.888388634E-1,4.718736410E-1,1.288857758E-1
4.070129375E0,3.102917671E-1,4.898706675E-1,1.488496065E-1
4.080174375E0,3.142145872E-1,4.941871166E-1,1.653340310E-1
4.090220375E0,3.117395937E-1,4.922333658E-1,1.718894243E-1
4.100265375E0,2.917864025E-1,4.819753766E-1,1.792019308E-1
4.110311375E0,2.529664040E-1,4.655399621E-1,1.948434263E-1
4.120356375E0,2.035354823E-1,4.399262071E-1,2.122035027E-1
4.130402375E0,1.407885253E-1,4.130888581E-1,2.202535868E-1
4.140447375E0,7.824099809E-2,3.889254630E-1,2.123077810E-1
4.150492375E0,1.416537724E-2,3.626592457E-1,1.870117784E-1
4.160538375E0,-4.488196224E-2,3.457564414E-1,1.624276042E-1
4.170583375E0,-1.145939678E-1,3.390340209E-1,1.408130080E-1
4.180629375E0,-1.807010770E-1,3.296977878E-1,1.224872768E-1
4.190674375E0,-2.400138527E-1,3.164839447E-1,1.042412817E-1
4.200719375E0,-3.009560108E-1,3.225388825E-1,8.792116493E-2
4.210765375E0,-3.544639349E-1,3.375752270E-1,8.848383278E-2
4.220810375E0,-4.084384739E-1,3.541291654E-1,9.897349030E-2
4.230856375E0,-4.530857503E-1,3.829193711E-1,1.162970290E-1
4.240901375E0,-4.825275540E-1,4.168131649E-1,1.412639022E-1
4.250946375E0,-4.776481390E-1,4.324648082E-1,1.731297225E-1
4.260992375E0,-4.231135249E-1,4.099080861E-1,2.059393376E-1
4.271037375E0,-3.248697817E-1,3.406214416E-1,2.474031448E-1
4.281083375E0,-1.886160523E-1,2.177927047E-1,2.815177143E-1
4.291128375E0,-4.018317908E-2,5.645041913E-2,3.089591861E-1
4.301173375E0,1.032165959E-1,-1.193016991E-1,3.293702006E-1
4.311219375E0,2.138192654E-1,-2.663609087E-1,3.509228826E-1
4.321264375E0,2.763888836E-1,-3.695085943E-1,3.833093345E-1
4.331310375E0,2.894658148E-1,-4.346763790E-1,4.289091825E-1
4.341355375E0,2.801519632E-1,-4.307793975E-1,4.875626266E-1
4.351400375E0,2.427592278E-1,-3.479981720E-1,5.531681180E-1
4.361446375E0,1.754001677E-1,-2.225723416E-1,6.048797965E-1
4.371491375E0,6.845739484E-2,-1.234184429E-1,6.458172202E-1
4.381537375E0,-5.975117162E-2,-5.822346359E-2,6.745540500E-1
4.391582375E0,-1.714188457E-1,-5.321363918E-3,6.742547154E-1
4.401627375E0,-2.450200915E-1,6.710010022E-2,6.504178047E-1
4.411673375E0,-2.607756853E-1,1.820089370E-1,6.070863008E-1
4.421718375E0,-2.120619714E-1,3.135216832E-1,5.644621849E-1
4.431764375E0,-9.136076272E-2,4.395615757E-1,5.496565700E-1
4.441809375E0,8.288134634E-2,5.596832037E-1,5.648472309E-1
4.451854375E0,2.727689743E-1,6.456790566E-1,5.871517658E-1
4.461900375E0,4.407976568E-1,6.674189568E-1,6.103971601E-1
4.471945375E0,5.747984052E-1,6.314301491E-1,6.206622124E-1
4.481991375E0,6.763447523E-1,5.414621830E-1,6.182438135E-1
4.492036375E0,7.375137210E-1,3.997752368E-1,6.123423576E-1
4.502081375E0,7.368604541E-1,2.285805941E-1,6.208549142E-1
4.512127375E0,6.577222943E-1,7.732273638E-2,6.476448774E-1
4.522172375E0,5.249181986E-1,-8.105075918E-3,6.732048392E-1
4.532218375E0,3.808295429E-1,-1.481444016E-2,6.872740388E-1
4.542263375E0,2.652784586E-1,4.581189156E-2,6.893592477E-1
4.552308375E0,1.911942363E-1,1.405058503E-1,6.890745163E-1
4.562354375E0,1.653178930E-1,2.315550596E-1,6.869003177E-1
4.572399375E0,1.619918793E-1,3.030463159E-1,6.801445484E-1
4.582445375E0,1.741931587E-1,3.542493284E-1,6.615365148E-1
4.592490375E0,1.914350539E-1,3.787430525E-1,6.317561865E-1
4.602535375E0,2.013843656E-1,3.824581802E-1,6.019253135E-1
4.612581375E0,1.989844888E-1,3.618875146E-1,5.822665095E-1
4.622626375E0,1.853600293E-1,3.647035360E-1,5.637948513E-1
4.632672375E0,1.579000950E-1,3.943374157E-1,5.532690287E-1
4.642717375E0,1.331414878E-1,4.439800680E-1,5.446861982E-1
4.652762375E0,1.130382419E-1,4.963701069E-1,5.400893688E-1
4.662808375E0,9.849205613E-2,5.363100767E-1,5.439517498E-1
4.672853375E0,7.968300581E-2,5.491130352E-1,5.527909398E-1
4.682899375E0,6.148988754E-2,5.224737525E-1,5.623684525E-1
4.692944375E0,4.162950069E-2,4.593347609E-1,5.700134635E-1
4.702989542E0,2.447474934E-2,3.687981963E-1,5.803260207E-1
4.713035542E0,6.259453017E-3,2.781109810E-1,5.757800937E-1
4.723080542E0,-6.771127693E-3,1.932429522E-1,5.618333817E-1
4.733126542E0,-2.651818097E-2,1.146025285E-1,5.431132317E-1
4.743171542E0,-4.379890114E-2,5.434424803E-2,5.112460852E-1
4.753216542E0,-6.142769381E-2,-3.754738951E-3,4.712425172E-1
4.763262542E0,-7.546787709E-2,-5.495640635E-2,4.250489175E-1
4.773307542E0,-8.701849729E-2,-1.007991731E-1,3.825336993E-1
4.783353542E0,-9.253071249E-2,-1.357595474E-1,3.362516761E-1
4.793398542E0,-9.710611403E-2,-1.655400246E-1,2.909852564E-1
4.803443542E0,-1.035773307E-1,-1.979887784E-1,2.406001091E-1
4.813489542E0,-1.095978245E-1,-2.303073406E-1,1.988943070E-1
4.823534542E0,-1.203785688E-1,-2.646325529E-1,1.608654261E-1
4.833580542E0,-1.259709001E-1,-2.932531834E-1,1.229020506E-1
4.843625542E0,-1.237410307E-1,-3.148618042E-1,8.622552454E-2
4.853670542E0,-1.125513762E-1,-3.441992104E-1,4.822735861E-2
4.863716542E0,-9.831465036E-2,-3.642461598E-1,5.902803969E-3
4.873761542E0,-8.564208448E-2,-3.865031302E-1,-4.243586212E-2
4.883807542E0,-8.235068619E-2,-4.201337993E-1,-8.953838795E-2
4.893852542E0,-9.912905097E-2,-4.485805333E-1,-1.381514519E-1
4.903897542E0,-1.431393921E-1,-4.471932948E-1,-1.858457476E-1
4.913943542E0,-2.279079854E-1,-4.267237782E-1,-2.371893823E-1
4.923988542E0,-3.527055681E-1,-4.284194112E-1,-2.889543176E-1
4.934034542E0,-5.091260672E-1,-4.577782750E-1,-3.372350335E-1
4.944079542E0,-6.765730977E-1,-4.844530225E-1,-3.864870071E-1
4.954124542E0,-8.324951530E-1,-4.764491618E-1,-4.306578934E-1
4.964170542E0,-9.782510400E-1,-3.852473497E-1,-4.717597961E-1
4.974215542E0,-1.089543581E0,-2.172378749E-1,-5.050225854E-1
4.984261542E0,-1.135467410E0,9.814977646E-3,-5.334952474E-1
4.994306542E0,-1.084113955E0,2.566218078E-1,-5.399796963E-1
5.004351542E0,-9.189852476E-1,5.015529990E-1,-5.078345537E-1
5.014397542E0,-6.658350825E-1,7.032185793E-1,-4.301392138E-1
5.024442542E0,-3.556751013E-1,7.970846295E-1,-3.128498793E-1
5.034488542E0,-9.151994251E-3,7.069035769E-1,-2.033998668E-1
5.044533542E0,3.392422199E-1,4.457646906E-1,-1.218032688E-1
5.054578542E0,6.322919130E-1,9.086893499E-2,-7.754244655E-2
5.064624542E0,8.358415961E-1,-2.610273063E-1,-5.387200788E-2
5.074669542E0,9.160946012E-1,-5.482782722E-1,-3.238204494E-2
5.084715542E0,8.717089891E-1,-7.232213616E-1,-5.982927978E-3
5.094760542E0,7.505658865E-1,-7.767997980E-1,2.080313489E-2
5.104806542E0,6.076604128E-1,-7.270721793E-1,4.524429515E-2
5.114851542E0,4.799238443E-1,-5.960820317E-1,5.569219217E-2
5.124896542E0,3.725060225E-1,-4.128645658E-1,3.966822103E-2
5.134942542E0,2.922975123E-1,-2.118171453E-1,9.233253077E-4
5.144987542E0,2.416284680E-1,-3.367111087E-2,-5.976079404E-2
5.155033542E0,2.215834260E-1,1.164138988E-1,-1.190425456E-1
5.165078542E0,2.181479484E-1,2.365203351E-1,-1.679738760E-1
5.175123542E0,2.195931971E-1,3.172483146E-1,-1.968124658E-1
5.185169542E0,2.228164226E-1,3.721741438E-1,-2.032890022E-1
5.195214542E0,2.230303735E-1,4.057546854E-1,-2.054065466E-1
5.205260542E0,2.258999348E-1,4.325332940E-1,-1.994562596E-1
5.215305542E0,2.235384136E-1,4.507576525E-1,-1.848503947E-1
5.225350542E0,2.136876583E-1,4.508170485E-1,-1.648231596E-1
5.235396542E0,1.899248362E-1,4.390001893E-1,-1.426526755E-1
5.245441542E0,1.590002030E-1,4.214949608E-1,-1.121576279E-1
5.255487542E0,1.205781326E-1,3.952772319E-1,-7.944530249E-2
5.265532542E0,8.165603131E-2,3.724113107E-1,-4.849297926E-2
5.275577542E0,5.129769072E-2,3.575495183E-1,-2.135630697E-2
5.285623542E0,2.106921375E-2,3.371020257E-1,1.187086105E-3
5.295668542E0,-6.539241411E-3,3.149846792E-1,9.757326916E-3
5.305714542E0,-2.600428648E-2,2.951635718E-1,5.946076941E-3
5.315759542E0,-4.831532389E-2,2.862276137E-1,1.060204580E-3
5.325804542E0,-7.421749085E-2,2.769126594E-1,-2.263686620E-3
5.335850542E0,-8.620426804E-2,2.899229228E-1,-3.898061346E-3
5.345895542E0,-8.203295618E-2,3.297923207E-1,-2.274598228E-3
5.355941542E0,-6.744493544E-2,3.773953319E-1,8.927285671E-4
5.365986542E0,-4.835566506E-2,4.297059476E-1,1.920675486E-2
5.376031542E0,-2.664126083E-2,4.779460430E-1,5.280692875E-2
5.386077542E0,-9.438838810E-3,5.108081102E-1,9.272505343E-2
5.396122542E0,6.491882727E-3,5.247890949E-1,1.289661527E-1
5.406168542E0,2.407620102E-2,5.063639879E-1,1.568744928E-1
5.416213542E0,3.648507223E-2,4.624585807E-1,1.831585914E-1
5.426258542E0,3.352070972E-2,3.874320090E-1,2.059816122E-1
5.436304542E0,-1.529011223E-2,2.616202831E-1,2.283100486E-1
5.446349542E0,-1.254110336E-1,8.529239893E-2,2.602259219E-1
5.456395542E0,-2.632227540E-1,-9.121575952E-2,2.965862453E-1
5.466440542E0,-3.702155352E-1,-2.068930864E-1,3.250162899E-1
5.476485542E0,-4.172512889E-1,-2.098405063E-1,3.499096632E-1
5.486531542E0,-4.204582572E-1,-1.036445647E-1,4.008628428E-1
5.496576542E0,-3.961397707E-1,1.726236753E-2,4.635953307E-1
5.506622542E0,-3.754379451E-1,8.738552779E-2,5.248045921E-1
5.516667542E0,-3.459072411E-1,9.123829007E-2,5.728254914E-1
5.526712542E0,-2.901038826E-1,7.018626481E-2,5.898140669E-1
5.536758542E0,-2.024782449E-1,7.490793616E-2,5.891707540E-1
5.546803542E0,-7.919333130E-2,1.622894555E-1,5.686327219E-1
5.556849542E0,8.701552451E-2,3.281647563E-1,5.342857838E-1
5.566894542E0,2.974419892E-1,5.416565537E-1,5.021715164E-1
5.576939542E0,5.075753927E-1,7.397468090E-1,5.021622181E-1
5.586985542E0,6.732546687E-1,8.631659150E-1,5.179123878E-1
5.597030542E0,7.822929025E-1,8.914180994E-1,5.135139227E-1
5.607076542E0,8.417698145E-1,8.189060688E-1,5.061862469E-1
5.617121542E0,8.372381330E-1,6.641132236E-1,5.046129823E-1
5.627166542E0,7.588112354E-1,4.506622255E-1,5.070324540E-1
5.637212542E0,6.119971871E-1,2.341941893E-1,5.131148696E-1
5.647257542E0,4.163462222E-1,6.629785895E-2,5.202188492E-1
5.657303542E0,1.966972947E-1,-3.226447850E-2,5.220646262E-1
5.667348542E0,-8.755981922E-3,-4.699175805E-2,5.184779167E-1
5.677393542E0,-1.616903692E-1,-7.315664552E-3,5.121846795E-1
5.687439542E0,-2.434438169E-1,5.124671385E-2,5.058085322E-1
5.697484542E0,-2.432614565E-1,1.142921448E-1,4.807450771E-1
5.707530667E0,-1.874165684E-1,1.687732339E-1,4.534918666E-1
5.717575667E0,-1.079166830E-1,2.039075196E-1,4.266698658E-1
5.727620667E0,-1.436303370E-2,2.232780308E-1,4.107859731E-1
5.737666667E0,7.374363393E-2,2.328522801E-1,4.058969021E-1
5.747711667E0,1.398970932E-1,2.469257563E-1,4.084798992E-1
5.757757667E0,1.793684810E-1,2.680878043E-1,4.121219516E-1
5.767802667E0,2.064909190E-1,2.847330868E-1,4.156035185E-1
5.777847667E0,2.250033468E-1,2.964728773E-1,4.194575250E-1
5.787893667E0,2.382776141E-1,2.851105034E-1,4.295548797E-1
5.797938667E0,2.462033927E-1,2.525495291E-1,4.414644837E-1
5.807984667E0,2.591575384E-1,2.044925392E-1,4.481745660E-1
5.818029667E0,2.793340981E-1,1.480157971E-1,4.399645030E-1
5.828074667E0,2.928786576E-1,9.412699193E-2,4.230134785E-1
5.838120667E0,2.898687720E-1,3.910230845E-2,4.131288230E-1
5.848165667E0,2.565547824E-1,-1.856018975E-2,4.041363895E-1
5.858211667E0,2.018597722E-1,-8.084894717E-2,3.855397403E-1
5.868256667E0,1.329866946E-1,-1.317315549E-1,3.576779962E-1
5.878301667E0,6.314689666E-2,-1.568347514E-1,3.207658827E-1
5.888347667E0,-2.864079433E-4,-1.753916442E-1,2.775454521E-1
5.898392667E0,-4.647046700E-2,-1.971215606E-1,2.270773351E-1
5.908438667E0,-7.451595366E-2,-2.194095552E-1,1.706968844E-1
5.918483667E0,-9.941639006E-2,-2.517449856E-1,1.222248152E-1
5.928529667E0,-1.067145169E-1,-2.731256187E-1,8.182439208E-2
5.938574667E0,-7.884506136E-2,-2.827183008E-1,3.673562780E-2
5.948619667E0,-3.350315243E-2,-2.990112603E-1,-2.135617286E-2
5.958665667E0,1.929581724E-2,-3.280819058E-1,-8.058428764E-2
5.968710667E0,5.753960833E-2,-3.676806986E-1,-1.354038566E-1
5.978756667E0,7.974486798E-2,-4.061126113E-1,-1.850105971E-1
5.988801667E0,8.666482568E-2,-4.191945791E-1,-2.364503443E-1
5.998846667E0,7.261171937E-2,-4.063397348E-1,-2.772722244E-1
6.008892667E0,2.616166882E-2,-3.992836773E-1,-3.026462793E-1
6.018937667E0,-4.977755621E-2,-4.044505060E-1,-3.172595203E-1
6.028983667E0,-1.542501599E-1,-4.125134647E-1,-3.354675472E-1
6.039028667E0,-2.634838521E-1,-4.047650099E-1,-3.631317019E-1
6.049073667E0,-3.636085987E-1,-3.788396716E-1,-4.052349329E-1
6.059119667E0,-4.687489569E-1,-3.990141153E-1,-4.513453245E-1
6.069164667E0,-5.841378570E-1,-4.764852226E-1,-4.835868776E-1
6.079210667E0,-6.849984527E-1,-5.567724109E-1,-5.064932704E-1
6.089255667E0,-7.519737482E-1,-5.609160066E-1,-5.219017863E-1
6.099300667E0,-7.947828770E-1,-4.564478993E-1,-5.178374052E-1
6.109346667E0,-7.942550182E-1,-2.340414524E-1,-4.833990335E-1
6.119391667E0,-7.350010872E-1,1.512424834E-2,-4.049486816E-1
6.129437667E0,-5.856475830E-1,2.012951970E-1,-2.996126711E-1
6.139482667E0,-3.432177007E-1,2.733945549E-1,-2.112427652E-1
6.149527667E0,-4.112629965E-2,2.725327611E-1,-1.485809833E-1
6.159573667E0,2.766999602E-1,2.015437037E-1,-1.089730635E-1
6.169618667E0,5.540567040E-1,6.431792676E-2,-8.017790318E-2
6.179664667E0,7.397962213E-1,-1.175750718E-1,-5.706514046E-2
6.189709667E0,8.039243221E-1,-3.185848594E-1,-4.125901312E-2
6.199754667E0,7.393221855E-1,-5.010775924E-1,-3.897095844E-2
6.209800667E0,5.926328897E-1,-6.237742305E-1,-5.192830041E-2
6.219845667E0,3.924866021E-1,-6.672529578E-1,-7.987529039E-2
6.229891667E0,1.724695563E-1,-6.301450133E-1,-1.135445684E-1
6.239936667E0,-2.734242752E-2,-5.191166401E-1,-1.456915885E-1
6.249981667E0,-1.709584445E-1,-3.452074528E-1,-1.693263501E-1
6.260027667E0,-2.341442555E-1,-1.431838572E-1,-1.870239675E-1
6.270072667E0,-2.252005637E-1,4.568299651E-2,-2.037653923E-1
6.280118667E0,-1.671774834E-1,1.917056888E-1,-2.219700962E-1
6.290163667E0,-9.430861473E-2,2.900575697E-1,-2.450703681E-1
6.300208667E0,-2.050021291E-2,3.388977051E-1,-2.677985728E-1
6.310254667E0,5.257532746E-2,3.572894931E-1,-2.846840918E-1
6.320299667E0,1.223631650E-1,3.609137535E-1,-2.990916073E-1
6.330345667E0,1.755739152E-1,3.514808118E-1,-2.975781262E-1
6.340390667E0,2.123656422E-1,3.496173918E-1,-2.871267796E-1
6.350435667E0,2.291952223E-1,3.561996818E-1,-2.694820166E-1
6.360481667E0,2.358291447E-1,3.729977906E-1,-2.450428754E-1
6.370526667E0,2.287248969E-1,3.944189250E-1,-2.149715275E-1
6.380572667E0,2.125964761E-1,4.053588510E-1,-1.791065186E-1
6.390617667E0,1.897886246E-1,3.979491293E-1,-1.433373392E-1
6.400662667E0,1.602696031E-1,3.833885789E-1,-1.119254380E-1
6.410708667E0,1.208375022E-1,3.638351262E-1,-8.955754340E-2
6.420753667E0,7.629405707E-2,3.376996815E-1,-7.126536965E-2
6.430799667E0,2.352298982E-2,3.151690662E-1,-6.479389220E-2
6.440844667E0,-4.073654860E-2,2.928797901E-1,-6.512853503E-2
6.450889667E0,-1.295532435E-1,2.785187066E-1,-7.105593383E-2
6.460935667E0,-2.316517830E-1,2.640399039E-1,-6.959123164E-2
6.470980667E0,-3.392631710E-1,2.514982522E-1,-6.749612838E-2
6.481026667E0,-4.287297726E-1,2.414779812E-1,-5.388799682E-2
6.491071667E0,-4.845400453E-1,2.317039222E-1,-3.504826501E-2
6.501116667E0,-5.080816746E-1,2.345908284E-1,-6.756030954E-3
6.511162667E0,-5.042661428E-1,2.286977917E-1,2.624532953E-2
6.521207667E0,-4.671140015E-1,2.104575634E-1,6.595400721E-2
6.531253667E0,-3.966350555E-1,1.766620576E-1,1.091917604E-1
6.541298667E0,-3.120307028E-1,1.347488612E-1,1.382564455E-1
6.551344667E0,-2.273738831E-1,9.575378895E-2,1.526923776E-1
6.561389667E0,-1.519069076E-1,6.112958863E-2,1.497333646E-1
6.571434667E0,-1.083535701E-1,4.531653598E-2,1.340321600E-1
6.581480667E0,-1.092292741E-1,5.948367342E-2,1.143401563E-1
6.591525667E0,-1.461806297E-1,9.667072445E-2,9.989649802E-2
6.601571667E0,-2.029691786E-1,1.503579766E-1,9.554690123E-2
6.611616667E0,-2.638303936E-1,2.012528479E-1,1.089817509E-1
6.621661667E0,-3.070609570E-1,2.357461751E-1,1.492189467E-1
6.631707667E0,-3.110940456E-1,2.636419833E-1,2.010959983E-1
6.641752667E0,-2.917347848E-1,2.367521673E-1,2.550580204E-1
6.651797667E0,-2.701032460E-1,1.279082298E-1,3.059678078E-1
6.661843667E0,-2.544299066E-1,-2.678792179E-2,3.498858511E-1
6.671888667E0,-2.243609726E-1,-1.572082341E-1,3.793489337E-1
6.681934667E0,-1.773778796E-1,-2.291998714E-1,3.824917078E-1
6.691979667E0,-8.540029079E-2,-2.083627582E-1,3.740329742E-1
6.702025750E0,6.286115944E-2,-9.317775816E-2,3.550342619E-1
6.712070750E0,2.549219429E-1,6.144963577E-2,3.498757184E-1
6.722115750E0,4.668244421E-1,2.194911987E-1,3.601184785E-1
6.732161750E0,6.613723636E-1,3.273870349E-1,3.724372089E-1
6.742206750E0,7.903847098E-1,3.593162596E-1,3.765609562E-1
6.752252750E0,8.397083282E-1,3.212713897E-1,3.677975833E-1
6.762297750E0,8.219777346E-1,2.506251037E-1,3.473258615E-1
6.772342750E0,7.337557077E-1,1.560296267E-1,3.312275708E-1
6.782388750E0,5.684617758E-1,6.516880542E-2,3.338941038E-1
6.792433750E0,3.468406796E-1,9.856285527E-3,3.512896001E-1
6.802479750E0,1.178649589E-1,-7.179073524E-3,3.806046546E-1
6.812524750E0,-5.868450925E-2,3.784699365E-2,3.995668888E-1
6.822569750E0,-1.483064443E-1,1.026863530E-1,4.020984769E-1
6.832615750E0,-1.569438875E-1,1.661204696E-1,3.918929696E-1
6.842660750E0,-1.046817228E-1,1.943063140E-1,3.653862178E-1
6.852706750E0,-6.471000146E-3,1.931382567E-1,3.404038846E-1
6.862751750E0,9.662725776E-2,1.745991707E-1,3.226161301E-1
6.872796750E0,1.786358505E-1,1.477585137E-1,3.151579499E-1
6.882842750E0,2.243006080E-1,1.345799714E-1,3.187339604E-1
6.892887750E0,2.328940928E-1,1.225398108E-1,3.212962151E-1
6.902933750E0,2.222381234E-1,1.258067340E-1,3.243219852E-1
6.912978750E0,1.930799782E-1,1.298049390E-1,3.323631585E-1
6.923023750E0,1.574566215E-1,1.287767589E-1,3.476966619E-1
6.933069750E0,1.186791435E-1,1.307155490E-1,3.576683104E-1
6.943114750E0,8.328517526E-2,1.259838790E-1,3.651752770E-1
6.953160750E0,5.280023441E-2,1.205624789E-1,3.657374680E-1
6.963205750E0,2.928910591E-2,1.103338897E-1,3.603049517E-1
6.973250750E0,1.309335791E-2,8.511508256E-2,3.431792259E-1
6.983296750E0,-4.767653998E-3,4.714430124E-2,3.116928041E-1
6.993341750E0,-3.724224120E-2,1.623956487E-3,2.783817351E-1
7.003387750E0,-7.956968248E-2,-5.135714635E-2,2.404729575E-1
7.013432750E0,-1.350007206E-1,-1.132964119E-1,1.917850524E-1
7.023477750E0,-2.022280544E-1,-1.774271429E-1,1.424687654E-1
7.033523750E0,-2.774495780E-1,-2.326829433E-1,9.406235814E-2
7.043568750E0,-3.383574188E-1,-2.637149692E-1,5.239450559E-2
7.053614750E0,-3.703235984E-1,-2.669703960E-1,1.142070629E-2
7.063659750E0,-3.633816242E-1,-2.537159920E-1,-2.618036605E-2
7.073704750E0,-3.126899600E-1,-2.394803315E-1,-6.046643108E-2
7.083750750E0,-2.416298687E-1,-2.234206498E-1,-9.725032747E-2
7.093795750E0,-1.644732952E-1,-2.107863426E-1,-1.371442080E-1
7.103841750E0,-8.737369627E-2,-2.252256274E-1,-1.804987043E-1
7.113886750E0,-3.343502525E-3,-2.582048774E-1,-2.295181751E-1
7.123931750E0,6.772762537E-2,-2.989578843E-1,-2.791659534E-1
7.133977750E0,1.122580767E-1,-3.278571665E-1,-3.243193328E-1
7.144022750E0,1.159318984E-1,-3.330908418E-1,-3.632221222E-1
7.154068750E0,8.312974125E-2,-3.230206370E-1,-3.936940134E-1
7.164113750E0,1.140982471E-2,-2.979273796E-1,-4.072595239E-1
7.174158750E0,-8.113662153E-2,-2.594889104E-1,-4.074398279E-1
7.184204750E0,-1.693644822E-1,-2.018221617E-1,-4.005523622E-1
7.194249750E0,-2.350825071E-1,-1.249955669E-1,-3.958382905E-1
7.204295750E0,-2.737119496E-1,-7.069538534E-2,-3.889213204E-1
7.214340750E0,-3.133216798E-1,-8.148278296E-2,-3.757919371E-1
7.224385750E0,-3.603481054E-1,-1.742690206E-1,-3.373129368E-1
7.234431750E0,-4.347522855E-1,-2.785000801E-1,-2.719421983E-1
7.244476750E0,-5.342573524E-1,-3.834062517E-1,-1.917693764E-1
7.254522750E0,-5.813396573E-1,-4.093331695E-1,-1.276151687E-1
7.264567750E0,-5.523341894E-1,-3.705764115E-1,-1.051864773E-1
7.274612750E0,-4.545932114E-1,-3.119604886E-1,-1.015573889E-1
7.284658750E0,-2.815769911E-1,-2.516336143E-1,-1.035248488E-1
7.294703750E0,-3.808099404E-2,-1.819048673E-1,-1.174345389E-1
7.304749750E0,2.318358570E-1,-9.016902745E-2,-1.406734884E-1
7.314794750E0,4.695789218E-1,-3.349402919E-2,-1.702684015E-1
7.324839750E0,6.298789978E-1,-6.027984247E-2,-1.802046001E-1
7.334885750E0,6.974308491E-1,-1.446027011E-1,-1.771608889E-1
7.344930750E0,6.745266318E-1,-2.448152602E-1,-1.782333851E-1
7.354976750E0,5.810618997E-1,-3.435428739E-1,-1.867216676E-1
7.365021750E0,4.163286388E-1,-4.234803021E-1,-2.038290650E-1
7.375066750E0,2.045897692E-1,-4.710755348E-1,-2.367579788E-1
7.385112750E0,-1.727112010E-2,-4.613728225E-1,-2.760888636E-1
7.395157750E0,-2.155152261E-1,-3.780398667E-1,-2.983273268E-1
7.405203750E0,-3.566976488E-1,-2.471603751E-1,-3.009791076E-1
7.415248750E0,-4.252743125E-1,-9.043335170E-2,-2.928671241E-1
7.425293750E0,-4.249914289E-1,8.727445453E-2,-2.898933291E-1
7.435339750E0,-3.780636191E-1,2.474534661E-1,-2.874879539E-1
7.445384750E0,-2.959206700E-1,3.641114235E-1,-2.930676043E-1
7.455430750E0,-2.021837682E-1,4.166654348E-1,-2.998879552E-1
7.465475750E0,-1.048977077E-1,4.127401710E-1,-3.021467626E-1
7.475520750E0,-4.313042387E-3,3.828296661E-1,-2.987674773E-1
7.485566750E0,9.359124303E-2,3.432337046E-1,-2.854071259E-1
7.495611750E0,1.968329549E-1,3.114504516E-1,-2.655870914E-1
7.505657750E0,2.913707793E-1,2.932797372E-1,-2.386823297E-1
7.515702750E0,3.598574102E-1,2.826143205E-1,-2.039871961E-1
7.525747750E0,3.908019662E-1,2.757315040E-1,-1.581516713E-1
7.535793750E0,3.737476170E-1,2.739906013E-1,-1.108989343E-1
7.545838750E0,3.259231448E-1,2.718503773E-1,-6.756124645E-2
7.555884750E0,2.523658574E-1,2.721981704E-1,-4.010725394E-2
7.565929750E0,1.593356133E-1,2.714388371E-1,-3.145897388E-2
7.575974750E0,6.341440976E-2,2.636587024E-1,-3.993342072E-2
7.586020750E0,-3.137294203E-2,2.519708574E-1,-6.231858209E-2
7.596065750E0,-1.239377633E-1,2.473196536E-1,-8.555972576E-2
7.606111750E0,-2.049430907E-1,2.336833030E-1,-1.043235660E-1
7.616156750E0,-2.789219916E-1,2.126174271E-1,-1.077031195E-1
7.626201750E0,-3.366338909E-1,1.847964227E-1,-1.050830185E-1
7.636247750E0,-3.841223121E-1,1.514906585E-1,-9.714120626E-2
7.646292750E0,-4.216434360E-1,1.109885648E-1,-8.385196328E-2
7.656338750E0,-4.469682574E-1,6.901927292E-2,-6.218528375E-2
7.666383750E0,-4.626674056E-1,4.004038498E-2,-3.842491284E-2
7.676428750E0,-4.782690108E-1,2.132954635E-2,-1.686102897E-2
7.686474750E0,-4.801022410E-1,1.419407688E-2,8.057301864E-3
7.696519750E0,-4.597615600E-1,9.878423996E-3,2.576652542E-2
