"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.190674375E0,-1.954934692E-1,4.823569336E0,4.915328522E0
4.200719375E0,-7.978408813E-2,4.924609222E0,5.344635773E0
4.210765375E0,-4.819976807E-2,4.924609222E0,5.773643646E0
4.220810375E0,-8.741821289E-2,4.960235138E0,6.221362610E0
4.230856375E0,-6.242019653E-2,5.017266541E0,6.757996674E0
4.240901375E0,1.047821045E-3,5.102589111E0,7.325765991E0
4.250946375E0,4.116439819E-2,5.217999115E0,7.876919861E0
4.260992375E0,7.334747314E-2,5.358107758E0,8.391399994E0
4.271037375E0,6.870712280E-2,5.536387024E0,8.748557281E0
4.281083375E0,1.366658020E-1,5.699847107E0,9.042545929E0
4.291128375E0,2.311193848E-1,5.883664856E0,9.239835663E0
4.301173375E0,3.092568970E-1,6.092330933E0,9.433532867E0
4.311219375E0,3.218307495E-1,6.225703583E0,9.675729218E0
4.321264375E0,2.944377136E-1,6.318809967E0,9.940229187E0
4.331310375E0,3.252735901E-1,6.323450317E0,1.017553986E1
4.341355375E0,4.052073669E-1,6.259982300E0,1.056877213E1
4.351400375E0,3.348536682E-1,6.246360626E0,1.106903183E1
4.361446375E0,3.215313721E-1,6.526577911E0,1.132724487E1
4.371491375E0,5.294490051E-1,6.780300293E0,1.136631363E1
4.381537375E0,8.753796387E-1,6.741081848E0,1.138098312E1
4.391582375E0,1.105151825E0,6.611900482E0,1.169757477E1
4.401627375E0,1.205443268E0,6.253845062E0,1.218975128E1
4.411673375E0,1.124461670E0,5.817352753E0,1.277308823E1
4.421718375E0,9.117539978E-1,5.253325653E0,1.334280350E1
4.431764375E0,6.248007202E-1,4.518503723E0,1.374112518E1
4.441809375E0,2.555186462E-1,3.902834015E0,1.394200745E1
4.451854375E0,-9.984237671E-2,3.635789337E0,1.374007736E1
4.461900375E0,-3.125500488E-1,3.581602020E0,1.313009583E1
4.471945375E0,-3.909869385E-1,3.701352997E0,1.239811798E1
4.481991375E0,-4.543052673E-1,3.880979462E0,1.171209457E1
4.492036375E0,-5.882766724E-1,4.124822388E0,1.103984253E1
4.502081375E0,-8.164022827E-1,4.290527802E0,1.034962784E1
4.512127375E0,-9.957293701E-1,4.324656830E0,9.748777313E0
4.522172375E0,-1.083297272E0,4.215833130E0,9.401349792E0
4.532218375E0,-9.948312378E-1,4.064348145E0,9.339827728E0
4.542263375E0,-8.366102600E-1,3.884272614E0,9.410929871E0
4.552308375E0,-6.885681152E-1,3.688330078E0,9.443562012E0
4.562354375E0,-5.321434021E-1,3.555705872E0,9.342671814E0
4.572399375E0,-3.911366272E-1,3.474424896E0,9.009015656E0
4.582445375E0,-1.231938171E-1,3.441044312E0,8.502768402E0
4.592490375E0,1.742376709E-1,3.476670227E0,7.976612549E0
4.602535375E0,4.180805969E-1,3.508254547E0,7.424111481E0
4.612581375E0,5.328918457E-1,3.503165131E0,6.876849518E0
4.622626375E0,5.706134033E-1,3.488944702E0,6.473288727E0
4.632672375E0,6.740483093E-1,3.404669952E0,6.194268951E0
4.642717375E0,8.316705322E-1,3.362457733E0,5.947731628E0
4.652762375E0,9.687854004E-1,3.347937927E0,5.677244110E0
4.662808375E0,1.051563263E0,3.271446991E0,5.352419586E0
4.672853375E0,1.126257935E0,3.231180725E0,4.982987823E0
4.682899375E0,1.129401398E0,3.251089325E0,4.652624817E0
4.692944375E0,1.142723694E0,3.343297577E0,4.373006287E0
4.702989542E0,1.151405640E0,3.437302094E0,4.229155426E0
4.713035542E0,1.143472137E0,3.619173889E0,4.213288422E0
4.723080542E0,1.127455444E0,3.841761017E0,4.259242859E0
4.733126542E0,1.133143616E0,4.085154877E0,4.331991577E0
4.743171542E0,1.207538910E0,4.302353210E0,4.452940063E0
4.753216542E0,1.311722260E0,4.525838470E0,4.602329407E0
4.763262542E0,1.401535492E0,4.678970032E0,4.793781281E0
4.773307542E0,1.402882690E0,4.799469452E0,5.078638916E0
4.783353542E0,1.372645569E0,4.949607239E0,5.483696594E0
4.793398542E0,1.325493622E0,5.104235687E0,5.902675323E0
4.803443542E0,1.249002686E0,5.217550049E0,6.291416931E0
4.813489542E0,1.135538635E0,5.348078613E0,6.636000366E0
4.823534542E0,9.782157898E-1,5.512436829E0,6.977440338E0
4.833580542E0,8.890013123E-1,5.689668274E0,7.481292572E0
4.843625542E0,8.143066406E-1,5.864055634E0,8.076903992E0
4.853670542E0,8.140072632E-1,6.041137390E0,8.637039185E0
4.863716542E0,8.945397949E-1,6.205794983E0,9.211544495E0
4.873761542E0,9.125024414E-1,6.363267517E0,9.728868713E0
4.883807542E0,9.131011963E-1,6.472390594E0,1.007330246E1
4.893852542E0,8.569679260E-1,6.500232697E0,1.036519547E1
4.903897542E0,7.357200623E-1,6.523284760E0,1.062490540E1
4.913943542E0,5.360353088E-1,6.719077606E0,1.076531342E1
4.923988542E0,4.402345276E-1,6.946155396E0,1.073597443E1
4.934034542E0,6.536906433E-1,6.996450806E0,1.070783295E1
4.944079542E0,9.848020935E-1,6.888525238E0,1.094269455E1
4.954124542E0,1.313219147E0,6.580615540E0,1.146226410E1
4.964170542E0,1.585053864E0,6.099965057E0,1.218945190E1
4.974215542E0,1.805844727E0,5.522915039E0,1.296244446E1
4.984261542E0,2.011217651E0,4.824018402E0,1.372480911E1
4.994306542E0,2.089654541E0,4.136049042E0,1.442265793E1
5.004351542E0,1.984722748E0,3.457510071E0,1.501213211E1
5.014397542E0,1.701661377E0,3.068618774E0,1.517110153E1
5.024442542E0,1.311123505E0,2.856809235E0,1.465632202E1
5.034488542E0,1.242715759E0,2.973416748E0,1.361808105E1
5.044533542E0,1.235530701E0,3.247496796E0,1.236713242E1
5.054578542E0,1.299148407E0,3.568878479E0,1.117905304E1
5.064624542E0,1.399290161E0,3.831582184E0,1.017883301E1
5.074669542E0,1.494492188E0,4.027674408E0,9.459129639E0
5.084715542E0,1.642234955E0,4.156406708E0,9.014703827E0
5.094760542E0,1.794917450E0,4.211192780E0,8.926686859E0
5.104806542E0,1.962119751E0,4.188589783E0,9.165739746E0
5.114851542E0,2.101629639E0,4.051624603E0,9.541308746E0
5.124896542E0,2.247127075E0,3.892505493E0,9.855954437E0
5.134942542E0,2.317929840E0,3.785927124E0,9.994117126E0
5.144987542E0,2.177521820E0,3.672463074E0,9.840087433E0
5.155033542E0,1.858535156E0,3.525169373E0,9.493558044E0
5.165078542E0,1.427281952E0,3.315605164E0,8.941506042E0
5.175123542E0,9.909393311E-1,3.138822784E0,8.244255981E0
5.185169542E0,5.809419250E-1,3.020868073E0,7.536527710E0
5.195214542E0,3.864962769E-1,2.995420990E0,6.900500336E0
5.205260542E0,2.980302429E-1,3.042273560E0,6.337071991E0
5.215305542E0,2.312690735E-1,3.119812317E0,5.861660614E0
5.225350542E0,1.872605896E-1,3.175197144E0,5.430557098E0
5.235396542E0,1.402583313E-1,3.265160065E0,5.035079498E0
5.245441542E0,6.541397095E-2,3.362757111E0,4.728067932E0
5.255487542E0,-1.092727661E-2,3.430865479E0,4.490062866E0
5.265532542E0,-1.112187195E-1,3.540737000E0,4.338278503E0
5.275577542E0,-2.224374390E-1,3.656296692E0,4.296515350E0
5.285623542E0,-2.874023438E-1,3.766467590E0,4.293072510E0
5.295668542E0,-3.128494263E-1,3.905079346E0,4.329895935E0
5.305714542E0,-2.803669739E-1,4.073329468E0,4.464316406E0
5.315759542E0,-2.579136658E-1,4.194876709E0,4.621190186E0
5.325804542E0,-2.547702026E-1,4.318220215E0,4.768184509E0
5.335850542E0,-2.085163879E-1,4.405488739E0,5.095703430E0
5.345895542E0,-1.073268127E-1,4.451892242E0,5.567073212E0
5.355941542E0,-1.466949463E-2,4.511318665E0,5.979016571E0
5.365986542E0,-1.796264648E-2,4.599635010E0,6.343059540E0
5.376031542E0,-1.456471252E-1,4.666545868E0,6.635551300E0
5.386077542E0,-2.303709412E-1,4.810396729E0,6.798562317E0
5.396122542E0,-2.299218750E-1,5.075345764E0,6.868317261E0
5.406168542E0,-1.676513672E-1,5.454357605E0,6.903194733E0
5.416213542E0,-1.142124939E-1,5.827381897E0,6.974895630E0
5.426258542E0,-1.064286804E-1,6.117179260E0,7.122488708E0
5.436304542E0,4.790039062E-3,6.396049347E0,7.278015289E0
5.446349542E0,1.212478638E-2,6.700366516E0,7.526498566E0
5.456395542E0,1.685494995E-1,6.892267456E0,8.130193176E0
5.466440542E0,5.025050354E-1,6.903045044E0,9.251960449E0
5.476485542E0,7.450007629E-1,6.675218811E0,1.070618637E1
5.486531542E0,7.393125916E-1,6.361171875E0,1.201536392E1
5.496576542E0,5.743556213E-1,6.313421173E0,1.286170395E1
5.506622542E0,7.357200623E-1,6.398594055E0,1.317889435E1
5.516667542E0,1.202150116E0,6.353388062E0,1.337753128E1
5.526712542E0,1.478625183E0,6.291566620E0,1.369711670E1
5.536758542E0,1.467847595E0,6.045328674E0,1.413301025E1
5.546803542E0,1.314566345E0,5.623356171E0,1.459554840E1
5.556849542E0,1.132095795E0,5.109325104E0,1.492980331E1
5.566894542E0,8.933422852E-1,4.448748779E0,1.487037689E1
5.576939542E0,3.722758484E-1,3.927233276E0,1.420875275E1
5.586985542E0,-2.700384521E-1,3.726201324E0,1.291723846E1
5.597030542E0,-5.430706787E-1,3.831731873E0,1.150028503E1
5.607076542E0,-7.237449646E-1,4.154610443E0,1.021835083E1
5.617121542E0,-1.003363495E0,4.393813019E0,9.107660522E0
5.627166542E0,-1.254990234E0,4.602329407E0,8.221802673E0
5.637212542E0,-1.390308838E0,4.778812408E0,7.745642853E0
5.647257542E0,-1.382824402E0,4.870571594E0,7.762707367E0
5.657303542E0,-1.296154633E0,4.784650269E0,8.085286560E0
5.667348542E0,-1.064885559E0,4.603077850E0,8.658145294E0
5.677393542E0,-8.264314270E-1,4.353846130E0,9.308093719E0
5.687439542E0,-6.146218872E-1,4.043391724E0,9.857451324E0
5.697484542E0,-3.360511780E-1,3.859873352E0,1.029259644E1
5.707530667E0,-5.777984619E-2,3.715124359E0,1.042297531E1
5.717575667E0,1.366658020E-1,3.635340271E0,1.019589752E1
5.727620667E0,3.005749512E-1,3.579207001E0,9.695488129E0
5.737666667E0,4.849914551E-1,3.544329529E0,9.059760132E0
5.747711667E0,6.436614990E-1,3.526815948E0,8.327333221E0
5.757757667E0,8.053253174E-1,3.573219452E0,7.557783508E0
5.767802667E0,9.738748169E-1,3.580254822E0,6.854845276E0
5.777847667E0,1.077758789E0,3.601809998E0,6.236780548E0
5.787893667E0,1.175056458E0,3.578907623E0,5.728886719E0
5.797938667E0,1.214873657E0,3.534150696E0,5.282964020E0
5.807984667E0,1.172661438E0,3.536396027E0,4.902754669E0
5.818029667E0,1.169967041E0,3.553909607E0,4.668940887E0
5.828074667E0,1.135987701E0,3.583847351E0,4.480033722E0
5.838120667E0,9.711804199E-1,3.634292450E0,4.280947723E0
5.848165667E0,7.929011536E-1,3.770808563E0,4.089346161E0
5.858211667E0,7.433541870E-1,4.039350128E0,3.956422577E0
5.868256667E0,7.911048889E-1,4.308789825E0,3.963907013E0
5.878301667E0,8.707392883E-1,4.539160767E0,4.136498108E0
5.888347667E0,9.424401855E-1,4.733157349E0,4.353546753E0
5.898392667E0,1.044527893E0,4.883295135E0,4.672084351E0
5.908438667E0,1.128054199E0,5.003794556E0,5.113366699E0
5.918483667E0,1.104403381E0,5.151687012E0,5.467679901E0
5.928529667E0,9.901908875E-1,5.226381683E0,5.880820770E0
5.938574667E0,9.741741943E-1,5.370082855E0,6.449338531E0
5.948619667E0,1.018332367E0,5.549709320E0,6.884034576E0
5.958665667E0,9.605525208E-1,5.761818237E0,7.173981628E0
5.968710667E0,8.472381592E-1,5.966891785E0,7.387587433E0
5.978756667E0,7.511380005E-1,6.194867706E0,7.611072693E0
5.988801667E0,7.530839539E-1,6.430627441E0,7.931256866E0
5.998846667E0,7.026388550E-1,6.653663635E0,8.341104584E0
6.008892667E0,5.724096680E-1,6.797065430E0,8.702153778E0
6.018937667E0,5.354365540E-1,6.914271698E0,9.040749664E0
6.028983667E0,6.116281128E-1,6.950795746E0,9.587562561E0
6.039028667E0,6.400689697E-1,6.956932983E0,1.020128632E1
6.049073667E0,5.586383057E-1,7.214098206E0,1.082863174E1
6.059119667E0,4.616400146E-1,7.557783508E0,1.111139374E1
6.069164667E0,5.643264771E-1,7.553891602E0,1.118099899E1
6.079210667E0,7.926017761E-1,7.202272797E0,1.148950745E1
6.089255667E0,1.012644196E0,6.695576477E0,1.218615875E1
6.099300667E0,1.197958832E0,6.043682098E0,1.299792068E1
6.109346667E0,1.318458252E0,5.322032776E0,1.370445145E1
6.119391667E0,1.419947205E0,4.682263184E0,1.409274399E1
6.129437667E0,1.563199310E0,4.278702393E0,1.403930511E1
6.139482667E0,1.839075623E0,4.006268921E0,1.374831024E1
6.149527667E0,1.894161072E0,3.890709229E0,1.319715637E1
6.159573667E0,1.760489044E0,3.854334869E0,1.236877899E1
6.169618667E0,1.525926819E0,3.894750824E0,1.124117386E1
6.179664667E0,1.286724243E0,4.036805420E0,1.001552261E1
6.189709667E0,1.172811127E0,4.280648346E0,8.995693359E0
6.199754667E0,1.274599457E0,4.598886566E0,8.192463684E0
6.209800667E0,1.544937286E0,4.855752411E0,7.904761963E0
6.219845667E0,1.892364807E0,5.006488953E0,8.093220062E0
6.229891667E0,2.216590576E0,5.000950470E0,8.539891205E0
6.239936667E0,2.387834473E0,4.804109802E0,9.230704651E0
6.249981667E0,2.391576691E0,4.455933838E0,1.002480331E1
6.260027667E0,2.286345520E0,4.086951141E0,1.064256866E1
6.270072667E0,2.015259247E0,3.738625488E0,1.095661560E1
6.280118667E0,1.726060638E0,3.460653534E0,1.081381256E1
6.290163667E0,1.422192535E0,3.320544891E0,1.024903702E1
6.300208667E0,1.116079102E0,3.199297028E0,9.467212830E0
6.310254667E0,8.539741516E-1,3.154839478E0,8.649912415E0
6.320299667E0,6.634204102E-1,3.140768738E0,7.857759705E0
6.330345667E0,5.266049194E-1,3.115171967E0,7.096742249E0
6.340390667E0,4.191284180E-1,3.123255157E0,6.401887207E0
6.350435667E0,3.209326172E-1,3.092119904E0,5.787115631E0
6.360481667E0,2.439926147E-1,3.103945312E0,5.214107208E0
6.370526667E0,1.299298096E-1,3.106340332E0,4.774321747E0
6.380572667E0,3.727249146E-2,3.119662628E0,4.381089478E0
6.390617667E0,-8.951385498E-2,3.198997650E0,4.079317017E0
6.400662667E0,-1.579216003E-1,3.355721741E0,3.890858917E0
6.410708667E0,-1.874102783E-1,3.570525055E0,3.790417786E0
6.420753667E0,-2.203417969E-1,3.803440704E0,3.762126617E0
6.430799667E0,-2.107617188E-1,4.084855499E0,3.789968719E0
6.440844667E0,-2.037263489E-1,4.367767181E0,3.874991913E0
6.450889667E0,-1.481918335E-1,4.621938629E0,4.022435303E0
6.460935667E0,-8.262817383E-2,4.850962372E0,4.217928772E0
6.470980667E0,-3.802093506E-2,5.068759460E0,4.601131897E0
6.481026667E0,5.583389282E-2,5.212610321E0,5.178481293E0
6.491071667E0,1.422042847E-1,5.297034760E0,5.853278046E0
6.501116667E0,2.731819153E-1,5.303022308E0,6.588848419E0
6.511162667E0,3.608995056E-1,5.302573242E0,7.219037933E0
6.521207667E0,3.977229309E-1,5.329966278E0,7.748786316E0
6.531253667E0,4.546046448E-1,5.448070679E0,8.294551392E0
6.541298667E0,5.493576050E-1,5.648503876E0,8.711434479E0
6.551344667E0,7.002438354E-1,5.890700226E0,8.988208923E0
6.561389667E0,7.759863281E-1,6.173761597E0,9.147777100E0
6.571434667E0,8.104147339E-1,6.421496429E0,9.221274261E0
6.581480667E0,8.193960571E-1,6.573580170E0,9.330097961E0
6.591525667E0,7.382647705E-1,6.710096283E0,9.478589172E0
6.601571667E0,6.997947693E-1,6.796766052E0,9.724827118E0
6.611616667E0,6.454577637E-1,6.740782471E0,1.008378067E1
6.621661667E0,5.019062805E-1,6.607110443E0,1.056862244E1
6.631707667E0,2.927911377E-1,6.535259857E0,1.110016708E1
6.641752667E0,9.729766846E-3,6.769971771E0,1.138861725E1
6.651797667E0,-4.640350342E-3,6.919211426E0,1.134071686E1
6.661843667E0,1.287322998E-1,6.818321228E0,1.146196472E1
6.671888667E0,1.234931946E-1,6.561305695E0,1.189860672E1
6.681934667E0,1.851649475E-1,6.144123230E0,1.251143234E1
6.691979667E0,2.670446777E-1,5.571264496E0,1.321362213E1
6.702025750E0,3.153941345E-1,4.919070740E0,1.381058075E1
6.712070750E0,2.960842896E-1,4.146078186E0,1.400337982E1
6.722115750E0,7.289840698E-2,3.562591553E0,1.375863876E1
6.732161750E0,-1.800755310E-1,3.389850769E0,1.290182053E1
6.742206750E0,-3.315605164E-1,3.495980072E0,1.165476379E1
6.752252750E0,-3.936813354E-1,3.816164246E0,1.042641815E1
6.762297750E0,-4.210743713E-1,4.193679199E0,9.501491547E0
6.772342750E0,-4.839436340E-1,4.482428741E0,8.904682617E0
6.782388750E0,-6.309379578E-1,4.664749603E0,8.500822449E0
6.792433750E0,-7.647596741E-1,4.661157074E0,8.483907623E0
6.802479750E0,-8.743318176E-1,4.493954773E0,8.801996155E0
6.812524750E0,-7.921527100E-1,4.212390289E0,9.372459869E0
6.822569750E0,-6.429130554E-1,3.901935883E0,1.001312759E1
6.832615750E0,-5.507048035E-1,3.639531555E0,1.033346146E1
6.842660750E0,-3.790118408E-1,3.450474701E0,1.020323227E1
6.852706750E0,-1.811233521E-1,3.381168823E0,9.821526031E0
6.862751750E0,-9.445358276E-2,3.305576019E0,9.201964417E0
6.872796750E0,5.373825073E-2,3.312312012E0,8.373886414E0
6.882842750E0,2.621049500E-1,3.378025360E0,7.558531952E0
6.892887750E0,5.228627014E-1,3.403622131E0,6.837930450E0
6.902933750E0,7.869136047E-1,3.454665985E0,6.287075958E0
6.912978750E0,9.909393311E-1,3.482508087E0,5.814658356E0
6.923023750E0,1.124461670E0,3.503464508E0,5.389542389E0
6.933069750E0,1.245410156E0,3.506158905E0,5.080285492E0
6.943114750E0,1.345551910E0,3.524121552E0,4.831652527E0
6.953160750E0,1.379980316E0,3.530109100E0,4.659510498E0
6.963205750E0,1.362616425E0,3.571423187E0,4.610113220E0
6.973250750E0,1.310674438E0,3.630999298E0,4.605173492E0
6.983296750E0,1.257385254E0,3.805087280E0,4.579576721E0
6.993341750E0,1.184187469E0,4.067790985E0,4.594994659E0
7.003387750E0,1.123713226E0,4.337979126E0,4.672533417E0
7.013432750E0,1.162931671E0,4.656367035E0,4.761298828E0
7.023477750E0,1.195114746E0,4.961282959E0,4.943919067E0
7.033523750E0,1.218316498E0,5.183570709E0,5.184768219E0
7.043568750E0,1.231788483E0,5.326523438E0,5.619613953E0
7.053614750E0,1.284628601E0,5.431006165E0,6.176605682E0
7.063659750E0,1.331032104E0,5.428311768E0,6.863676910E0
7.073704750E0,1.258283386E0,5.423072662E0,7.541467438E0
7.083750750E0,1.225800934E0,5.500162354E0,8.096213837E0
7.093795750E0,1.178798676E0,5.520520020E0,8.530610504E0
7.103841750E0,1.087189178E0,5.622458038E0,8.781937866E0
7.113886750E0,1.002914429E0,5.770500183E0,9.006321259E0
7.123931750E0,9.204359436E-1,5.957760773E0,9.097781067E0
7.133977750E0,8.225395203E-1,6.145171051E0,9.137747955E0
7.144022750E0,6.758445740E-1,6.312073975E0,9.116192780E0
7.154068750E0,5.134323120E-1,6.517147522E0,9.058712311E0
7.164113750E0,3.975732422E-1,6.646328888E0,9.059311066E0
7.174158750E0,3.474275208E-1,6.641538849E0,9.157207489E0
7.184204750E0,2.950364685E-1,6.547085266E0,9.445358276E0
7.194249750E0,1.776805115E-1,6.500232697E0,9.854008484E0
7.204295750E0,-1.640588379E-1,6.717880096E0,1.004830444E1
7.214340750E0,-3.276686096E-1,6.927294617E0,9.957293701E0
7.224385750E0,-1.514849854E-1,6.767576752E0,9.797126770E0
7.234431750E0,2.095642090E-3,6.559359741E0,9.943971405E0
7.244476750E0,3.140469360E-1,6.117927704E0,1.064211960E1
7.254522750E0,6.789880371E-1,5.749693451E0,1.161434784E1
7.264567750E0,1.230141907E0,5.430257721E0,1.276201126E1
7.274612750E0,1.698517914E0,4.799170074E0,1.347093704E1
7.284658750E0,1.826202393E0,4.151916046E0,1.375040588E1
7.294703750E0,1.799108734E0,3.546874237E0,1.380758698E1
7.304749750E0,1.726659393E0,3.169808350E0,1.342812607E1
7.314794750E0,1.568288727E0,3.106340332E0,1.238210129E1
7.324839750E0,1.351389771E0,3.123554535E0,1.110600494E1
7.334885750E0,1.227597198E0,3.335364075E0,9.872719574E0
7.344930750E0,1.339714050E0,3.673660583E0,8.950187988E0
7.354976750E0,1.546883240E0,4.071832581E0,8.356821899E0
7.365021750E0,1.802551575E0,4.398153992E0,8.016280060E0
7.375066750E0,2.084415436E0,4.611310730E0,8.024363251E0
7.385112750E0,2.291434937E0,4.630919952E0,8.384214935E0
7.395157750E0,2.317181396E0,4.415817261E0,9.044042816E0
7.405203750E0,2.136656799E0,4.067341919E0,9.707313538E0
7.415248750E0,1.975891113E0,3.734284515E0,1.016595978E1
7.425293750E0,1.820963287E0,3.484304352E0,1.048898804E1
7.435339750E0,1.628762970E0,3.253184967E0,1.047506699E1
7.445384750E0,1.365011444E0,3.156935120E0,1.015368530E1
7.455430750E0,1.101409607E0,3.119662628E0,9.574988708E0
7.465475750E0,8.475375366E-1,3.102897491E0,8.856482849E0
7.475520750E0,6.330335999E-1,3.120860138E0,8.222850494E0
7.485566750E0,4.592449951E-1,3.154839478E0,7.641758881E0
7.495611750E0,3.237767029E-1,3.173400879E0,7.122638397E0
7.505657750E0,1.438508606E-1,3.190914459E0,6.623127136E0
7.515702750E0,4.041595459E-2,3.243155823E0,6.057603149E0
7.525747750E0,-1.161584473E-1,3.273093567E0,5.502707062E0
7.535793750E0,-2.389031982E-1,3.330274658E0,4.967120819E0
7.545838750E0,-3.236270142E-1,3.475622406E0,4.575984192E0
7.555884750E0,-3.511697388E-1,3.701802063E0,4.346062317E0
7.565929750E0,-3.385958862E-1,3.937262421E0,4.152365112E0
7.575974750E0,-3.324586487E-1,4.196074219E0,4.030518494E0
7.586020750E0,-3.267704773E-1,4.464466095E0,4.023632812E0
7.596065750E0,-3.351530457E-1,4.696333923E0,4.145629120E0
7.606111750E0,-3.261717224E-1,4.872816925E0,4.353846130E0
7.616156750E0,-3.507206726E-1,5.002746735E0,4.671186218E0
7.626201750E0,-3.272195435E-1,5.085374908E0,5.073250122E0
7.636247750E0,-1.886077881E-1,5.164260864E0,5.567073212E0
7.646292750E0,-9.879455566E-3,5.204527130E0,6.117179260E0
7.656338750E0,9.714797974E-2,5.201383667E0,6.679410095E0
7.666383750E0,1.835183716E-1,5.153483276E0,7.256759491E0
7.676428750E0,3.287164307E-1,5.152884521E0,7.769293671E0
7.686474750E0,4.686753845E-1,5.123096466E0,8.236771545E0
7.696519750E0,6.315367126E-1,5.183720398E0,8.644224243E0
7.706565667E0,8.472381592E-1,5.313650208E0,9.051976318E0
7.716610667E0,9.927355957E-1,5.474415894E0,9.332792358E0
7.726655667E0,1.044078827E0,5.585035858E0,9.520801392E0
7.736701667E0,9.906399536E-1,5.669909363E0,9.693392487E0
7.746746667E0,8.978329468E-1,5.751489716E0,9.842931519E0
7.756792667E0,7.990383911E-1,5.842201080E0,1.003109024E1
7.766837667E0,7.063810730E-1,5.908363495E0,1.031969009E1
7.776882667E0,5.751040649E-1,5.901926880E0,1.069615723E1
7.786928667E0,2.854563904E-1,6.087391205E0,1.103595062E1
7.796973667E0,9.295669556E-2,6.346951447E0,1.109537704E1
7.807019667E0,1.276844788E-1,6.236032104E0,1.116528168E1
7.817064667E0,1.664538574E-1,6.065985718E0,1.160117523E1
7.827109667E0,2.234852600E-1,5.818250885E0,1.219828354E1
7.837155667E0,3.486250305E-1,5.477409668E0,1.284673508E1
7.847200667E0,4.920268250E-1,5.172194366E0,1.348455872E1
7.857246667E0,5.075944519E-1,4.749323730E0,1.388392822E1
7.867291667E0,4.406835938E-1,4.234095154E0,1.397239426E1
7.877336667E0,2.947370911E-1,3.739373932E0,1.378528336E1
7.887382667E0,-4.011657715E-2,3.410657501E0,1.322814194E1
7.897427667E0,-3.932322693E-1,3.260968781E0,1.222058716E1
7.907473667E0,-6.816824341E-1,3.332370300E0,1.103924377E1
7.917518667E0,-8.277786255E-1,3.542982330E0,9.915979614E0
7.927563667E0,-8.985813904E-1,3.766317902E0,8.997489624E0
7.937609667E0,-1.047222290E0,3.943399658E0,8.274193726E0
7.947654667E0,-1.140628052E0,4.039948883E0,7.774083710E0
7.957699667E0,-1.103056183E0,4.062551880E0,7.631879425E0
7.967745667E0,-9.592053223E-1,3.998485107E0,7.864645386E0
7.977790667E0,-6.968009949E-1,3.897145844E0,8.380023651E0
7.987836667E0,-4.686753845E-1,3.748654633E0,8.893605652E0
7.997881667E0,-3.192860413E-1,3.547323303E0,9.201365662E0
8.007927667E0,-1.862127686E-1,3.400478668E0,9.350455627E0
8.017972667E0,-7.080276489E-2,3.352428589E0,9.273515625E0
8.028017667E0,2.784210205E-2,3.334166565E0,8.975036316E0
8.038063667E0,1.077758789E-1,3.337908783E0,8.490793304E0
8.048108667E0,2.374063110E-1,3.347189484E0,7.988138580E0
8.058153667E0,3.832031250E-1,3.405867462E0,7.460336151E0
8.068199667E0,5.736071777E-1,3.449576569E0,6.970854034E0
8.078244667E0,7.092251587E-1,3.470832367E0,6.552474060E0
8.088290667E0,7.523355103E-1,3.457510071E0,6.059100037E0
8.098335667E0,8.319699097E-1,3.444038086E0,5.654491425E0
8.108380667E0,8.663983154E-1,3.476670227E0,5.326373749E0
8.118426667E0,8.867559814E-1,3.504362640E0,5.055736542E0
8.128471667E0,8.843609619E-1,3.573069763E0,4.887785797E0
8.138517667E0,8.541238403E-1,3.716471558E0,4.904550934E0
8.148562667E0,8.472381592E-1,3.898043976E0,5.054988098E0
8.158607667E0,8.503816223E-1,4.060156860E0,5.223836975E0
8.168653667E0,8.126600647E-1,4.291425934E0,5.314847717E0
8.178698667E0,8.059240723E-1,4.546794891E0,5.416636047E0
8.188744667E0,8.173004150E-1,4.755610657E0,5.602549438E0
8.198789667E0,8.616082764E-1,4.938679962E0,5.900579681E0
8.208834667E0,9.422904968E-1,5.065765686E0,6.312523041E0
8.218880667E0,1.012793884E0,5.084776154E0,6.818021851E0
8.228925667E0,9.677375793E-1,5.077291718E0,7.369624786E0
8.238971667E0,8.653504944E-1,5.065466309E0,7.787705383E0
8.249016667E0,8.214916992E-1,5.061424713E0,8.151448975E0
8.259061667E0,7.879614258E-1,5.086572418E0,8.461604004E0
8.269107667E0,6.956034851E-1,5.206173706E0,8.657995605E0
8.279152667E0,6.743476868E-1,5.426066437E0,8.669072571E0
8.289198667E0,7.197033691E-1,5.648204498E0,8.626710663E0
8.299243667E0,7.432044983E-1,5.834866333E0,8.682245178E0
8.309288667E0,7.002438354E-1,5.946534119E0,8.887318726E0
8.319334667E0,7.161108398E-1,5.992338867E0,9.152567139E0
8.329379667E0,8.328680420E-1,5.978717194E0,9.508826294E0
8.339425667E0,9.629475403E-1,5.930068359E0,9.923014984E0
8.349470667E0,1.035247192E0,5.849535828E0,1.029139893E1
8.359515667E0,9.325607300E-1,5.938301239E0,1.053254745E1
8.369561667E0,8.024812317E-1,6.216123505E0,1.046339127E1
8.379606667E0,8.882528687E-1,6.380032654E0,1.024379791E1
8.389652667E0,1.085093536E0,6.239624634E0,1.023766068E1
8.399697667E0,1.256636810E0,5.920637970E0,1.078761703E1
8.409742667E0,1.286574554E0,5.479205933E0,1.173574539E1
8.419788667E0,1.199755096E0,5.162314911E0,1.262414795E1
8.429833667E0,1.338815918E0,4.961582336E0,1.317305649E1
8.439879667E0,1.549727325E0,4.637356567E0,1.340911560E1
