"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.543094042E0,6.131829191E-1,1.348651395E-1,-1.750830584E-1,-7.583956499E-1,1.043599874E2,2.552981260E1,-5.817690837E-1,-1.022188884E2
3.553138042E0,6.133760887E-1,1.338432114E-1,-1.752669175E-1,-7.583781484E-1,1.043319629E2,2.547140726E1,-6.876540361E-1,-1.022235798E2
3.563183042E0,6.136325312E-1,1.331001467E-1,-1.752988384E-1,-7.582940023E-1,1.042947507E2,2.541953669E1,-7.609134155E-1,-1.022101300E2
3.573227042E0,6.139726721E-1,1.326643430E-1,-1.751620140E-1,-7.581265792E-1,1.042453786E2,2.537469587E1,-7.985371030E-1,-1.021748528E2
3.583272042E0,6.144048037E-1,1.325415482E-1,-1.748757947E-1,-7.578640465E-1,1.041826300E2,2.533907771E1,-8.017149330E-1,-1.021164607E2
3.593316042E0,6.149336518E-1,1.327739564E-1,-1.744530513E-1,-7.574917317E-1,1.041058011E2,2.531701037E1,-7.680016154E-1,-1.020329358E2
3.603361042E0,6.155337439E-1,1.333310640E-1,-1.739547596E-1,-7.570209462E-1,1.040185734E2,2.531196032E1,-7.036804802E-1,-1.019288900E2
3.613405042E0,6.161803187E-1,1.341463474E-1,-1.734561466E-1,-7.564651557E-1,1.039245310E2,2.532604052E1,-6.191761618E-1,-1.018098942E2
3.623450042E0,6.168759314E-1,1.352085336E-1,-1.729786215E-1,-7.558181805E-1,1.038232888E2,2.536048329E1,-5.171908648E-1,-1.016758009E2
3.633494042E0,6.176004041E-1,1.364402805E-1,-1.725708876E-1,-7.550980910E-1,1.037177715E2,2.541412897E1,-4.072680882E-1,-1.015318549E2
3.643539042E0,6.183358929E-1,1.376900992E-1,-1.722977379E-1,-7.543311606E-1,1.036105717E2,2.548169562E1,-3.064127893E-1,-1.013853612E2
3.653583042E0,6.190687265E-1,1.388178250E-1,-1.721837912E-1,-7.535490995E-1,1.035036804E2,2.555496958E1,-2.277574325E-1,-1.012428865E2
3.663628042E0,6.197744439E-1,1.396875345E-1,-1.722373506E-1,-7.527956719E-1,1.034006699E2,2.562446485E1,-1.824457517E-1,-1.011124409E2
3.673672042E0,6.204348429E-1,1.401814955E-1,-1.724494125E-1,-7.521109121E-1,1.033042081E2,2.568042813E1,-1.789455178E-1,-1.010006545E2
3.683717042E0,6.210292188E-1,1.402850912E-1,-1.727780960E-1,-7.515255556E-1,1.032173350E2,2.571783991E1,-2.145634468E-1,-1.009111866E2
3.693761042E0,6.215402125E-1,1.400015719E-1,-1.731828717E-1,-7.510626093E-1,1.031426072E2,2.573318829E1,-2.853539801E-1,-1.008464167E2
3.703806042E0,6.219567340E-1,1.394025427E-1,-1.736024818E-1,-7.507322360E-1,1.030816664E2,2.572627284E1,-3.803608227E-1,-1.008056142E2
3.713850042E0,6.222865120E-1,1.386049676E-1,-1.739708545E-1,-7.505213964E-1,1.030333987E2,2.569988300E1,-4.851546434E-1,-1.007837749E2
3.723895042E0,6.225494504E-1,1.377477034E-1,-1.741981076E-1,-7.504083322E-1,1.029949024E2,2.565627388E1,-5.821250301E-1,-1.007733827E2
3.733939042E0,6.227944395E-1,1.369851641E-1,-1.742287247E-1,-7.503376624E-1,1.029590247E2,2.560193803E1,-6.558851948E-1,-1.007624041E2
3.743984042E0,6.230731091E-1,1.363956180E-1,-1.740778561E-1,-7.502485693E-1,1.029182037E2,2.554403452E1,-7.027633956E-1,-1.007407881E2
3.754028042E0,6.234124387E-1,1.359574910E-1,-1.738380300E-1,-7.501018508E-1,1.028684814E2,2.548931668E1,-7.323544981E-1,-1.007054499E2
3.764073042E0,6.237969391E-1,1.356176293E-1,-1.735796803E-1,-7.499035552E-1,1.028121193E2,2.544020728E1,-7.538429468E-1,-1.006603455E2
3.774117042E0,6.241878828E-1,1.352726336E-1,-1.733720044E-1,-7.496886168E-1,1.027547900E2,2.539528691E1,-7.797452288E-1,-1.006144237E2
3.784162042E0,6.245578952E-1,1.348154905E-1,-1.733013004E-1,-7.494790152E-1,1.027005090E2,2.535438854E1,-8.245507531E-1,-1.005750493E2
3.794206042E0,6.248655935E-1,1.341528893E-1,-1.734562638E-1,-7.493056811E-1,1.026553539E2,2.531860981E1,-9.013375046E-1,-1.005512408E2
3.804251042E0,6.250647479E-1,1.332610001E-1,-1.738962335E-1,-7.491967209E-1,1.026261201E2,2.529161340E1,-1.015070869E0,-1.005503769E2
3.814295042E0,6.251372669E-1,1.321613796E-1,-1.746152890E-1,-7.491637357E-1,1.026154736E2,2.527458783E1,-1.162956326E0,-1.005743560E2
3.824340042E0,6.251020058E-1,1.309091599E-1,-1.755656952E-1,-7.491908204E-1,1.026206504E2,2.526742988E1,-1.337465381E0,-1.006186107E2
3.834384042E0,6.249888467E-1,1.295735921E-1,-1.766415962E-1,-7.492645299E-1,1.026372623E2,2.526579214E1,-1.525867379E0,-1.006765759E2
3.844429042E0,6.248354059E-1,1.282651432E-1,-1.776859740E-1,-7.493707663E-1,1.026597846E2,2.526365333E1,-1.708393765E0,-1.007392972E2
3.854473042E0,6.246673664E-1,1.271500904E-1,-1.785373983E-1,-7.494985134E-1,1.026844456E2,2.525862228E1,-1.859882076E0,-1.007979358E2
3.864518042E0,6.245243779E-1,1.263909966E-1,-1.790529043E-1,-7.496231258E-1,1.027054269E2,2.524955902E1,-1.957293920E0,-1.008418797E2
3.874562042E0,6.244495567E-1,1.261396091E-1,-1.791176867E-1,-7.497121927E-1,1.027164044E2,2.523701933E1,-1.980715068E0,-1.008603359E2
3.884607042E0,6.244568745E-1,1.263825383E-1,-1.786990052E-1,-7.497651449E-1,1.027153308E2,2.521695037E1,-1.929238419E0,-1.008517777E2
3.894651042E0,6.245244780E-1,1.268402267E-1,-1.779175025E-1,-7.498174070E-1,1.027054122E2,2.517972060E1,-1.834560541E0,-1.008277966E2
3.904696042E0,6.245933618E-1,1.270797288E-1,-1.769768243E-1,-7.499420616E-1,1.026953050E2,2.511193945E1,-1.746200580E0,-1.008101240E2
3.914740042E0,6.245423430E-1,1.266650750E-1,-1.760839987E-1,-7.502647589E-1,1.027027909E2,2.500032091E1,-1.712203581E0,-1.008296413E2
3.924785042E0,6.242949621E-1,1.253675737E-1,-1.753665856E-1,-7.508563953E-1,1.027390835E2,2.483969361E1,-1.758962373E0,-1.009041559E2
3.934829042E0,6.238899467E-1,1.233420251E-1,-1.748166456E-1,-7.516562424E-1,1.027984824E2,2.464097155E1,-1.874541747E0,-1.010227226E2
3.944874042E0,6.234533369E-1,1.210075059E-1,-1.743104250E-1,-7.525151636E-1,1.028624874E2,2.442389565E1,-2.018883087E0,-1.011539839E2
3.954918042E0,6.230531052E-1,1.187292501E-1,-1.738109928E-1,-7.533245569E-1,1.029211344E2,2.421193603E1,-2.160771485E0,-1.012771677E2
3.964963042E0,6.227397065E-1,1.168643232E-1,-1.733124509E-1,-7.539899661E-1,1.029670409E2,2.403054946E1,-2.271113864E0,-1.013750851E2
3.975007042E0,6.225566733E-1,1.157367370E-1,-1.728099656E-1,-7.544302637E-1,1.029938448E2,2.390269193E1,-2.323258561E0,-1.014328607E2
3.985052042E0,6.225389979E-1,1.155796135E-1,-1.722852374E-1,-7.545887938E-1,1.029964329E2,2.384347574E1,-2.296938128E0,-1.014394521E2
3.995096042E0,6.226884033E-1,1.164220974E-1,-1.717640600E-1,-7.544548985E-1,1.029745544E2,2.385739824E1,-2.191555508E0,-1.013939986E2
4.005141042E0,6.229518948E-1,1.180076434E-1,-1.713569399E-1,-7.540835953E-1,1.029359613E2,2.393607130E1,-2.035517217E0,-1.013109920E2
4.015185042E0,6.232211025E-1,1.199091670E-1,-1.711924144E-1,-7.535983428E-1,1.028965202E2,2.406030309E1,-1.871312112E0,-1.012177563E2
4.025229042E0,6.234158631E-1,1.216843000E-1,-1.713747285E-1,-7.531109988E-1,1.028679795E2,2.420719986E1,-1.741594580E0,-1.011384363E2
4.035274042E0,6.234589688E-1,1.229749551E-1,-1.719803023E-1,-7.527275995E-1,1.028616619E2,2.435729434E1,-1.679696678E0,-1.010949115E2
4.045318042E0,6.233071084E-1,1.236034805E-1,-1.729639570E-1,-7.525250049E-1,1.028839174E2,2.449329800E1,-1.695624364E0,-1.010990166E2
4.055363042E0,6.229363110E-1,1.235982569E-1,-1.741980984E-1,-7.525481751E-1,1.029382441E2,2.460579442E1,-1.776531518E0,-1.011536343E2
4.065407042E0,6.223526615E-1,1.230799192E-1,-1.755484782E-1,-7.528021520E-1,1.030237149E2,2.469167202E1,-1.902367093E0,-1.012543215E2
4.075452417E0,6.215532411E-1,1.222271462E-1,-1.768654144E-1,-7.532932260E-1,1.031407014E2,2.475074392E1,-2.046856139E0,-1.013960756E2
4.085496417E0,6.205374494E-1,1.212392688E-1,-1.780171798E-1,-7.540187102E-1,1.032892150E2,2.478585486E1,-2.183457498E0,-1.015728847E2
4.095541417E0,6.193701292E-1,1.203789463E-1,-1.788901675E-1,-7.549092942E-1,1.034596949E2,2.480574878E1,-2.283731543E0,-1.017675369E2
4.105585417E0,6.181324501E-1,1.198526902E-1,-1.794347574E-1,-7.558775707E-1,1.036402320E2,2.482056622E1,-2.329197650E0,-1.019622204E2
4.115630417E0,6.168896660E-1,1.198321041E-1,-1.796779000E-1,-7.568377180E-1,1.038212891E2,2.484479383E1,-2.309414118E0,-1.021426169E2
4.125674417E0,6.156902826E-1,1.204222443E-1,-1.796024360E-1,-7.577380274E-1,1.039958108E2,2.488405681E1,-2.215717155E0,-1.022986381E2
4.135719417E0,6.145517908E-1,1.215771074E-1,-1.791898842E-1,-7.585750849E-1,1.041612803E2,2.493304849E1,-2.051180077E0,-1.024289178E2
4.145763417E0,6.134923297E-1,1.231184914E-1,-1.784200194E-1,-7.593651433E-1,1.043150964E2,2.497683176E1,-1.830042979E0,-1.025357608E2
4.155808417E0,6.125451583E-1,1.248655810E-1,-1.773067762E-1,-7.601048680E-1,1.044524742E2,2.500350686E1,-1.569810988E0,-1.026195475E2
4.165852417E0,6.117307179E-1,1.266125942E-1,-1.759630030E-1,-7.607837641E-1,1.045704988E2,2.500855101E1,-1.296962694E0,-1.026835459E2
4.175897417E0,6.110279350E-1,1.280805795E-1,-1.745768458E-1,-7.614217252E-1,1.046722670E2,2.498908158E1,-1.048341362E0,-1.027394112E2
4.185941417E0,6.104044935E-1,1.290551885E-1,-1.733349836E-1,-7.620407833E-1,1.047624875E2,2.494672180E1,-8.547857271E-1,-1.027987357E2
4.195986417E0,6.098750501E-1,1.294949276E-1,-1.724017049E-1,-7.626016683E-1,1.048390624E2,2.489353611E1,-7.323116299E-1,-1.028609339E2
4.206030417E0,6.094896698E-1,1.294865549E-1,-1.719006065E-1,-7.630240535E-1,1.048947762E2,2.484721427E1,-6.841608589E-1,-1.029162755E2
4.216075417E0,6.092945879E-1,1.292146103E-1,-1.718951617E-1,-7.632271434E-1,1.049229709E2,2.482707690E1,-7.007097648E-1,-1.029525485E2
4.226119417E0,6.093007202E-1,1.289150213E-1,-1.723414007E-1,-7.631722892E-1,1.049220847E2,2.484628446E1,-7.590042259E-1,-1.029609368E2
4.236164417E0,6.094722263E-1,1.288123463E-1,-1.731090897E-1,-7.628789788E-1,1.048972975E2,2.490922081E1,-8.293224703E-1,-1.029397084E2
4.246208417E0,6.097400432E-1,1.289809468E-1,-1.740497731E-1,-7.624221754E-1,1.048585825E2,2.500768290E1,-8.923814171E-1,-1.028964013E2
4.256253417E0,6.100399812E-1,1.293831832E-1,-1.749908411E-1,-7.618985219E-1,1.048152122E2,2.512313900E1,-9.367765555E-1,-1.028413398E2
4.266297417E0,6.103030671E-1,1.299407992E-1,-1.757847271E-1,-7.614100347E-1,1.047771602E2,2.523642371E1,-9.561653747E-1,-1.027866836E2
4.276342417E0,6.104892456E-1,1.305352831E-1,-1.763457201E-1,-7.610292221E-1,1.047502260E2,2.533109475E1,-9.529874199E-1,-1.027417576E2
4.286386417E0,6.105570967E-1,1.310624164E-1,-1.766500387E-1,-7.608136884E-1,1.047404088E2,2.539742678E1,-9.329144187E-1,-1.027157628E2
4.296431417E0,6.104850888E-1,1.314537024E-1,-1.766922330E-1,-7.607941533E-1,1.047508274E2,2.542992829E1,-9.005852536E-1,-1.027139058E2
4.306475417E0,6.103109960E-1,1.317040178E-1,-1.764789647E-1,-7.609400920E-1,1.047760132E2,2.542877888E1,-8.581149036E-1,-1.027309998E2
4.316520417E0,6.101102453E-1,1.318639691E-1,-1.760521607E-1,-7.611721157E-1,1.048050503E2,2.540142702E1,-8.067570331E-1,-1.027546505E2
4.326564417E0,6.099766872E-1,1.320092479E-1,-1.754664894E-1,-7.613892089E-1,1.048243654E2,2.535833514E1,-7.471639919E-1,-1.027691153E2
4.336609417E0,6.099663401E-1,1.322063345E-1,-1.747810684E-1,-7.615209388E-1,1.048258616E2,2.530975662E1,-6.798506161E-1,-1.027642893E2
4.346653417E0,6.101062993E-1,1.325501711E-1,-1.740671824E-1,-7.615126464E-1,1.048056210E2,2.526919570E1,-6.028604572E-1,-1.027333476E2
4.356698417E0,6.103738053E-1,1.331633775E-1,-1.734104594E-1,-7.613409823E-1,1.047669271E2,2.525355439E1,-5.113676545E-1,-1.026756334E2
4.366742417E0,6.107177342E-1,1.340613240E-1,-1.728792327E-1,-7.610283265E-1,1.047171641E2,2.527035562E1,-4.074850836E-1,-1.025979439E2
4.376787417E0,6.110838902E-1,1.351923992E-1,-1.725443536E-1,-7.606101612E-1,1.046641668E2,2.532242031E1,-2.991268366E-1,-1.025095141E2
4.386831417E0,6.114499724E-1,1.364725650E-1,-1.724387151E-1,-7.601112321E-1,1.046111612E2,2.540665086E1,-1.951862543E-1,-1.024160924E2
4.396876417E0,6.117914831E-1,1.377853787E-1,-1.725615284E-1,-7.595715470E-1,1.045616962E2,2.551441818E1,-1.047161310E-1,-1.023247944E2
4.406920417E0,6.120905519E-1,1.389669050E-1,-1.729122086E-1,-7.590353601E-1,1.045183651E2,2.563354889E1,-4.092459206E-2,-1.022434928E2
4.416965417E0,6.123327803E-1,1.398599296E-1,-1.734608170E-1,-7.585507029E-1,1.044832600E2,2.574962100E1,-1.431208289E-2,-1.021795333E2
4.427009417E0,6.124930437E-1,1.403696259E-1,-1.741426332E-1,-7.581707701E-1,1.044600292E2,2.584961733E1,-2.715866649E-2,-1.021397687E2
4.437054417E0,6.126016193E-1,1.405355844E-1,-1.748643716E-1,-7.578861894E-1,1.044442887E2,2.592788669E1,-7.015511177E-2,-1.021187307E2
4.447098417E0,6.126683641E-1,1.405046143E-1,-1.755236247E-1,-7.576855019E-1,1.044346117E2,2.598589693E1,-1.236974184E-1,-1.021101767E2
4.457143417E0,6.126807289E-1,1.405191590E-1,-1.760099954E-1,-7.575599306E-1,1.044328189E2,2.603146653E1,-1.588525189E-1,-1.021079347E2
4.467187417E0,6.125990378E-1,1.408924035E-1,-1.762369641E-1,-7.575040544E-1,1.044446630E2,2.607982122E1,-1.416384843E-1,-1.021073699E2
4.477232417E0,6.124114158E-1,1.418953800E-1,-1.761158261E-1,-7.574966208E-1,1.044718620E2,2.614287886E1,-4.240708237E-2,-1.021010158E2
4.487276417E0,6.121413019E-1,1.435846336E-1,-1.756265355E-1,-7.575102289E-1,1.045110108E2,2.622308722E1,1.442219478E-1,-1.020832983E2
4.497321417E0,6.118378288E-1,1.456108420E-1,-1.748517723E-1,-7.575479240E-1,1.045549822E2,2.630231678E1,3.811643981E-1,-1.020584017E2
4.507365417E0,6.115658183E-1,1.473328819E-1,-1.739278252E-1,-7.576473010E-1,1.045943837E2,2.634556186E1,6.025389775E-1,-1.020386905E2
4.517410417E0,6.113402642E-1,1.482282522E-1,-1.730288092E-1,-7.578605483E-1,1.046270480E2,2.632979663E1,7.513830975E-1,-1.020403838E2
4.527454417E0,6.111591908E-1,1.481585453E-1,-1.722898867E-1,-7.581883770E-1,1.046532654E2,2.625692547E1,8.062400161E-1,-1.020688862E2
4.537499417E0,6.110205540E-1,1.474145454E-1,-1.718512249E-1,-7.585446601E-1,1.046733354E2,2.616139916E1,7.810671439E-1,-1.021144520E2
4.547543417E0,6.109401273E-1,1.464822742E-1,-1.718518821E-1,-7.587898810E-1,1.046849773E2,2.609214774E1,7.056791547E-1,-1.021578834E2
4.557588417E0,6.109088649E-1,1.457917350E-1,-1.723923154E-1,-7.588253581E-1,1.046895023E2,2.609029774E1,6.090050766E-1,-1.021857687E2
4.567632417E0,6.109413074E-1,1.456912924E-1,-1.734460564E-1,-7.585783881E-1,1.046848064E2,2.617924580E1,5.217317299E-1,-1.021843713E2
4.577677417E0,6.111035675E-1,1.464286884E-1,-1.748543775E-1,-7.579820998E-1,1.046613182E2,2.636285320E1,4.739779614E-1,-1.021357764E2
4.587721417E0,6.114811506E-1,1.480915423E-1,-1.764070121E-1,-7.569943146E-1,1.046066460E2,2.662855466E1,4.852887735E-1,-1.020243336E2
4.597765417E0,6.121027376E-1,1.504505317E-1,-1.779290099E-1,-7.556694653E-1,1.045165993E2,2.694365768E1,5.477604426E-1,-1.018528855E2
4.607810417E0,6.129163509E-1,1.531069975E-1,-1.793098750E-1,-7.541483750E-1,1.043986517E2,2.726872472E1,6.375363189E-1,-1.016420095E2
4.617854417E0,6.138367906E-1,1.557012598E-1,-1.805165419E-1,-7.525791267E-1,1.042651041E2,2.757400048E1,7.299477430E-1,-1.014164736E2
4.627899417E0,6.147629097E-1,1.579538798E-1,-1.815540314E-1,-7.511026541E-1,1.041306102E2,2.783882369E1,8.052492225E-1,-1.012011084E2
4.637943417E0,6.155889352E-1,1.596236695E-1,-1.824866199E-1,-7.498460563E-1,1.040105483E2,2.805051138E1,8.430157711E-1,-1.010205849E2
4.647988417E0,6.162584274E-1,1.606111398E-1,-1.833703432E-1,-7.488691451E-1,1.039131663E2,2.820623884E1,8.334775996E-1,-1.008873903E2
4.658032417E0,6.167752900E-1,1.609621283E-1,-1.842551215E-1,-7.481506519E-1,1.038379409E2,2.831376444E1,7.769448666E-1,-1.007996866E2
4.668077417E0,6.171674875E-1,1.608065168E-1,-1.851881947E-1,-7.476302437E-1,1.037808337E2,2.838716535E1,6.797366920E-1,-1.007488550E2
4.678121417E0,6.174580057E-1,1.602984458E-1,-1.861890467E-1,-7.472507114E-1,1.037385174E2,2.843992391E1,5.522493575E-1,-1.007257745E2
4.688166417E0,6.176605476E-1,1.595949306E-1,-1.872600614E-1,-7.469662359E-1,1.037090084E2,2.848423177E1,4.066742498E-1,-1.007226163E2
4.698210417E0,6.178013181E-1,1.588134832E-1,-1.883599282E-1,-7.467398231E-1,1.036884955E2,2.852530171E1,2.547768911E-1,-1.007311899E2
4.708255417E0,6.179001999E-1,1.580301590E-1,-1.894306096E-1,-7.465533601E-1,1.036740849E2,2.856364515E1,1.064252192E-1,-1.007458023E2
4.718299417E0,6.179552647E-1,1.573206274E-1,-1.904020628E-1,-7.464105455E-1,1.036660593E2,2.859860489E1,-2.683526276E-2,-1.007639532E2
4.728344417E0,6.179666655E-1,1.567498813E-1,-1.912009919E-1,-7.463167899E-1,1.036643976E2,2.862838378E1,-1.341606133E-1,-1.007832228E2
4.738388417E0,6.179240919E-1,1.563818577E-1,-1.918173869E-1,-7.462711080E-1,1.036706027E2,2.865686353E1,-2.091670063E-1,-1.008028523E2
4.748433417E0,6.178234452E-1,1.562325920E-1,-1.922384366E-1,-7.462773457E-1,1.036852709E2,2.868404674E1,-2.494172369E-1,-1.008228348E2
4.758477417E0,6.176471766E-1,1.562878004E-1,-1.924874863E-1,-7.463474886E-1,1.037109566E2,2.871096715E1,-2.571838644E-1,-1.008462358E2
4.768522417E0,6.174171654E-1,1.565532334E-1,-1.925672992E-1,-7.464615959E-1,1.037444669E2,2.873828333E1,-2.330087816E-1,-1.008696770E2
4.778566417E0,6.171781822E-1,1.570673301E-1,-1.924655040E-1,-7.465774260E-1,1.037792761E2,2.876773341E1,-1.744758789E-1,-1.008852444E2
4.788611417E0,6.169712675E-1,1.578194419E-1,-1.921974277E-1,-7.466589117E-1,1.038094077E2,2.879992351E1,-8.514131279E-2,-1.008873708E2
4.798655417E0,6.168243647E-1,1.587850815E-1,-1.917803715E-1,-7.466828300E-1,1.038307964E2,2.883463484E1,3.062897892E-2,-1.008728407E2
4.808700417E0,6.167786248E-1,1.598760329E-1,-1.912772632E-1,-7.466168807E-1,1.038374554E2,2.887103704E1,1.593303322E-1,-1.008389041E2
4.818744417E0,6.168615488E-1,1.609421533E-1,-1.907489999E-1,-7.464545521E-1,1.038253828E2,2.890343457E1,2.830743262E-1,-1.007871738E2
4.828789417E0,6.170807914E-1,1.618353135E-1,-1.902252357E-1,-7.462138146E-1,1.037934593E2,2.892336583E1,3.872545356E-1,-1.007221009E2
4.838833417E0,6.174155638E-1,1.624017579E-1,-1.897785516E-1,-7.459274268E-1,1.037447002E2,2.892576599E1,4.546690095E-1,-1.006525670E2
4.848878417E0,6.178102269E-1,1.625190579E-1,-1.894773438E-1,-7.456516178E-1,1.036871972E2,2.890746722E1,4.723010625E-1,-1.005913096E2
4.858922417E0,6.182113069E-1,1.621775406E-1,-1.893345938E-1,-7.454298305E-1,1.036287361E2,2.886879777E1,4.404014673E-1,-1.005464065E2
4.868967417E0,6.185621794E-1,1.614692800E-1,-1.893378430E-1,-7.452916310E-1,1.035775739E2,2.881554616E1,3.695000862E-1,-1.005224444E2
4.879011417E0,6.188269406E-1,1.605275086E-1,-1.894447064E-1,-7.452481407E-1,1.035389560E2,2.875397982E1,2.749450847E-1,-1.005195078E2
4.889056417E0,6.190204052E-1,1.594851381E-1,-1.895757989E-1,-7.452779702E-1,1.035107310E2,2.868701063E1,1.729730263E-1,-1.005304063E2
4.899100417E0,6.191899567E-1,1.584234642E-1,-1.896390560E-1,-7.453474756E-1,1.034859902E2,2.861246342E1,7.539327222E-2,-1.005452389E2
4.909145417E0,6.194047476E-1,1.574171937E-1,-1.895429757E-1,-7.454067235E-1,1.034546420E2,2.852767086E1,-7.332075874E-3,-1.005512770E2
4.919189417E0,6.197179987E-1,1.565309917E-1,-1.892377496E-1,-7.454105009E-1,1.034089117E2,2.843295549E1,-6.808969203E-2,-1.005384654E2
4.929234417E0,6.201351788E-1,1.557470116E-1,-1.887883654E-1,-7.453417067E-1,1.033479868E2,2.833285437E1,-1.133956737E-1,-1.005067262E2
4.939278417E0,6.206230760E-1,1.550438151E-1,-1.883011662E-1,-7.452053986E-1,1.032767019E2,2.823540684E1,-1.517836836E-1,-1.004616563E2
4.949323417E0,6.211387374E-1,1.543875307E-1,-1.878805776E-1,-7.450181454E-1,1.032013222E2,2.814754282E1,-1.923300224E-1,-1.004107287E2
4.959367417E0,6.216567643E-1,1.537277271E-1,-1.876343083E-1,-7.447845254E-1,1.031255572E2,2.807522328E1,-2.463846081E-1,-1.003594453E2
4.969412417E0,6.221713246E-1,1.530589501E-1,-1.876132045E-1,-7.444978952E-1,1.030502599E2,2.802263168E1,-3.180493357E-1,-1.003088632E2
4.979456417E0,6.226749163E-1,1.523636325E-1,-1.878264887E-1,-7.441656727E-1,1.029765295E2,2.798925957E1,-4.092165886E-1,-1.002606938E2
4.989501417E0,6.231432204E-1,1.516300547E-1,-1.882577682E-1,-7.438143682E-1,1.029079317E2,2.797273683E1,-5.187560358E-1,-1.002188709E2
4.999545417E0,6.235540837E-1,1.508705448E-1,-1.888401559E-1,-7.434769247E-1,1.028477209E2,2.796795835E1,-6.398102547E-1,-1.001862228E2
5.009590417E0,6.238822865E-1,1.500682387E-1,-1.895318266E-1,-7.431878342E-1,1.027996056E2,2.796989978E1,-7.696956915E-1,-1.001669419E2
5.019634417E0,6.241347567E-1,1.492060393E-1,-1.902870362E-1,-7.429563532E-1,1.027625819E2,2.797316637E1,-9.065920709E-1,-1.001606458E2
5.029678417E0,6.243163253E-1,1.483029680E-1,-1.910234588E-1,-7.427956894E-1,1.027359498E2,2.797176676E1,-1.042870391E0,-1.001659620E2
5.039723417E0,6.244496410E-1,1.474454100E-1,-1.916429714E-1,-7.426946581E-1,1.027163921E2,2.796329284E1,-1.164842282E0,-1.001765144E2
5.049767417E0,6.245543285E-1,1.467235083E-1,-1.920780428E-1,-7.426373437E-1,1.027010324E2,2.794836792E1,-1.260702451E0,-1.001864038E2
5.059812417E0,6.246360302E-1,1.463382097E-1,-1.922543141E-1,-7.425989690E-1,1.026890440E2,2.793529403E1,-1.308562336E0,-1.001878500E2
5.069856417E0,6.246852946E-1,1.464065113E-1,-1.921446664E-1,-7.425724639E-1,1.026818147E2,2.793039403E1,-1.296428060E0,-1.001783074E2
5.079901250E0,6.246244556E-1,1.467596176E-1,-1.918348028E-1,-7.426340615E-1,1.026907424E2,2.792889269E1,-1.241813463E0,-1.001748880E2
5.089945250E0,6.243629818E-1,1.470437506E-1,-1.914635944E-1,-7.428934279E-1,1.027291055E2,2.791692727E1,-1.180943306E0,-1.002029574E2
5.099990250E0,6.238568825E-1,1.468489004E-1,-1.911229478E-1,-7.434447087E-1,1.028033305E2,2.787205409E1,-1.152791899E0,-1.002831092E2
5.110034250E0,6.231108938E-1,1.458615025E-1,-1.908332330E-1,-7.443385485E-1,1.029126680E2,2.777266037E1,-1.184952861E0,-1.004252801E2
5.120079250E0,6.222054636E-1,1.440085505E-1,-1.905144000E-1,-7.455374894E-1,1.030452628E2,2.760625816E1,-1.280704827E0,-1.006197296E2
5.130123250E0,6.212780433E-1,1.414235632E-1,-1.900828953E-1,-7.469147009E-1,1.031809517E2,2.737555679E1,-1.428301481E0,-1.008410229E2
5.140168250E0,6.204649146E-1,1.383651297E-1,-1.895414611E-1,-7.482997622E-1,1.032998141E2,2.710028596E1,-1.611969603E0,-1.010597688E2
5.150212250E0,6.199257142E-1,1.354022405E-1,-1.888935876E-1,-7.494514407E-1,1.033785801E2,2.682276316E1,-1.790508131E0,-1.012337202E2
5.160257250E0,6.197552987E-1,1.333481980E-1,-1.881126645E-1,-7.501567840E-1,1.034034654E2,2.660005169E1,-1.897039161E0,-1.013236430E2
5.170301250E0,6.199685617E-1,1.328574269E-1,-1.871871328E-1,-7.502992403E-1,1.033723226E2,2.647879233E1,-1.875890809E0,-1.013078801E2
5.180346250E0,6.205032367E-1,1.341974017E-1,-1.861666733E-1,-7.498724613E-1,1.032942144E2,2.648349861E1,-1.706072072E0,-1.011874510E2
5.190390250E0,6.212488618E-1,1.371591793E-1,-1.851441355E-1,-7.489718201E-1,1.031852191E2,2.660844170E1,-1.408726961E0,-1.009838257E2
5.200435250E0,6.220610105E-1,1.411004588E-1,-1.843081093E-1,-7.477708245E-1,1.030664058E2,2.682468460E1,-1.047434617E0,-1.007364982E2
5.210479250E0,6.228792126E-1,1.453447018E-1,-1.837887205E-1,-7.464033648E-1,1.029466079E2,2.709441583E1,-6.866947865E-1,-1.004749508E2
5.220524250E0,6.236200699E-1,1.491756580E-1,-1.837819796E-1,-7.450294618E-1,1.028380485E2,2.738161745E1,-3.976210919E-1,-1.002354526E2
5.230568250E0,6.241350991E-1,1.519697346E-1,-1.844400671E-1,-7.438700073E-1,1.027625317E2,2.765212875E1,-2.371813656E-1,-1.000625341E2
5.240613250E0,6.242616345E-1,1.534239036E-1,-1.857569269E-1,-7.431371473E-1,1.027439722E2,2.788138136E1,-2.229866565E-1,-9.999244024E1
5.250657250E0,6.239319407E-1,1.534605687E-1,-1.875992948E-1,-7.429437144E-1,1.027923248E2,2.805104540E1,-3.479739744E-1,-1.000391421E2
5.260702250E0,6.231819587E-1,1.522591399E-1,-1.897570567E-1,-7.432723123E-1,1.029022558E2,2.815620662E1,-5.824985548E-1,-1.001911123E2
5.270746250E0,6.220874788E-1,1.501911942E-1,-1.919102654E-1,-7.440566757E-1,1.030625320E2,2.819692229E1,-8.748503010E-1,-1.004234007E2
