"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.814295042E0,-2.188298106E-2,-2.826504707E-1,6.670477986E-2
3.824340042E0,-7.788200863E-3,-3.284192681E-1,5.418419838E-2
3.834384042E0,-4.800791852E-3,-3.452273309E-1,4.205514118E-2
3.844429042E0,-9.613390081E-3,-3.163296580E-1,2.958915196E-2
3.854473042E0,-1.633691974E-2,-2.428810000E-1,1.134784613E-2
3.864518042E0,-2.058785781E-2,-1.249612942E-1,-4.435111303E-3
3.874562042E0,-2.747218497E-2,2.498892136E-2,-1.932363957E-2
3.884607042E0,-4.483173415E-2,1.404076666E-1,-2.877812646E-2
3.894651042E0,-8.557849377E-2,1.794243306E-1,-3.460146859E-2
3.904696042E0,-1.516440660E-1,1.120628789E-1,-4.370015487E-2
3.914740042E0,-2.401460260E-1,-4.217476770E-2,-6.903919578E-2
3.924785042E0,-3.227532804E-1,-2.122519612E-1,-9.595656395E-2
3.934829042E0,-3.751128018E-1,-3.123507500E-1,-1.052958444E-1
3.944874042E0,-3.901756406E-1,-3.270338178E-1,-9.941105545E-2
3.954918042E0,-3.582383096E-1,-2.909248769E-1,-8.571887016E-2
3.964963042E0,-2.805240750E-1,-1.929959059E-1,-6.766263396E-2
3.975007042E0,-1.693041027E-1,-4.887335002E-2,-4.239832610E-2
3.985052042E0,-3.809069097E-2,1.228693798E-1,-1.579733938E-2
3.995096042E0,8.821684122E-2,2.672828436E-1,1.138360985E-2
4.005141042E0,1.894057691E-1,3.314663768E-1,3.033519536E-2
4.015185042E0,2.459482551E-1,3.073324263E-1,3.557213768E-2
4.025229042E0,2.649616301E-1,2.036419958E-1,3.147726133E-2
4.035274042E0,2.530799508E-1,4.883217067E-2,1.879049465E-2
4.045318042E0,2.147684991E-1,-1.048378199E-1,-7.944712415E-3
4.055363042E0,1.679930389E-1,-2.273418456E-1,-4.603968561E-2
4.065407042E0,1.176334545E-1,-3.102806807E-1,-9.003537148E-2
4.075452417E0,6.938738376E-2,-3.484850228E-1,-1.466446370E-1
4.085496417E0,3.154120222E-2,-3.312029839E-1,-2.079245150E-1
4.095541417E0,1.086026244E-2,-2.642811537E-1,-2.558840215E-1
4.105585417E0,1.595968194E-2,-1.611957997E-1,-2.883258760E-1
4.115630417E0,4.109508917E-2,-3.719848394E-2,-3.072788119E-1
4.125674417E0,7.007481158E-2,1.001825482E-1,-3.207070231E-1
4.135719417E0,7.701371610E-2,2.227045596E-1,-3.307725191E-1
4.145763417E0,5.719446391E-2,3.131015599E-1,-3.290779591E-1
4.155808417E0,2.456941642E-2,3.768594265E-1,-3.137784898E-1
4.165852417E0,-1.331831049E-2,3.784573078E-1,-2.873050869E-1
4.175897417E0,-5.815671384E-2,3.135944605E-1,-2.532832325E-1
4.185941417E0,-8.989652991E-2,2.052895427E-1,-2.138849646E-1
4.195986417E0,-9.586557001E-2,8.927909285E-2,-1.579106897E-1
4.206030417E0,-6.466264278E-2,-1.590112038E-2,-8.354750276E-2
4.216075417E0,-4.181572702E-3,-8.554641157E-2,-6.110342219E-3
4.226119417E0,7.198749483E-2,-1.052426174E-1,6.073899567E-2
4.236164417E0,1.450420618E-1,-8.358362317E-2,1.047093570E-1
4.246208417E0,1.938405037E-1,-4.949996248E-2,1.217666343E-1
4.256253417E0,2.052122653E-1,-7.312022615E-3,1.127983928E-1
4.266297417E0,1.859991550E-1,2.677324228E-2,8.650633693E-2
4.276342417E0,1.427225918E-1,4.741337150E-2,4.872987792E-2
4.286386417E0,8.706785738E-2,5.354876071E-2,2.189807128E-3
4.296431417E0,2.479796112E-2,5.082837865E-2,-4.250955954E-2
4.306475417E0,-2.885274962E-2,5.646948516E-2,-7.245919853E-2
4.316520417E0,-6.493120641E-2,7.039126009E-2,-7.464519143E-2
4.326564417E0,-8.443566412E-2,9.498289227E-2,-5.646698922E-2
4.336609417E0,-8.206566423E-2,1.247790977E-1,-2.661694214E-2
4.346653417E0,-5.166514963E-2,1.649440974E-1,7.710405160E-3
4.356698417E0,4.150658497E-4,2.056772113E-1,3.668393940E-2
4.366742417E0,6.105124950E-2,2.312097400E-1,5.204478651E-2
4.376787417E0,1.207186654E-1,2.383011729E-1,6.419842690E-2
4.386831417E0,1.701213717E-1,2.260034829E-1,7.269098610E-2
4.396876417E0,2.017153203E-1,1.906106472E-1,7.879199088E-2
4.406920417E0,2.093511224E-1,1.282458156E-1,8.222533762E-2
4.416965417E0,1.899761111E-1,5.028751865E-2,7.613454014E-2
4.427009417E0,1.567542404E-1,-2.701259404E-2,6.900686026E-2
4.437054417E0,1.159036458E-1,-7.268141210E-2,6.149499118E-2
4.447098417E0,8.490524441E-2,-7.604445517E-2,4.587848112E-2
4.457143417E0,7.639715821E-2,-2.257836424E-2,1.275921892E-2
4.467187417E0,9.373780340E-2,8.469270170E-2,-3.967123106E-2
4.477232417E0,1.267060190E-1,2.371004522E-1,-9.217076004E-2
4.487276417E0,1.474842727E-1,3.644568324E-1,-1.347240806E-1
4.497321417E0,1.163576171E-1,3.976500332E-1,-1.471545249E-1
4.507365417E0,2.819526382E-2,3.086485267E-1,-1.300844550E-1
4.517410417E0,-8.403965086E-2,1.477368176E-1,-1.035425067E-1
4.527454417E0,-1.615900993E-1,-1.715200953E-2,-6.858239323E-2
4.537499417E0,-1.591491252E-1,-1.241134331E-1,-3.177745268E-2
4.547543417E0,-7.285550982E-2,-1.721022725E-1,1.183474157E-2
4.557588417E0,7.109757513E-2,-1.646909416E-1,4.942122102E-2
4.567632417E0,2.368308753E-1,-9.875931591E-2,8.936943859E-2
4.577677417E0,3.934026659E-1,2.869471349E-2,1.376411468E-1
4.587721417E0,5.128811598E-1,1.717027426E-1,1.938048303E-1
4.597765417E0,5.602990985E-1,2.773212194E-1,2.405420691E-1
4.607810417E0,5.485699773E-1,3.210652471E-1,2.691822350E-1
4.617854417E0,4.933098257E-1,3.153600991E-1,2.767883539E-1
4.627899417E0,4.084194303E-1,2.546570599E-1,2.631327212E-1
4.637943417E0,3.103252649E-1,1.480022371E-1,2.321319431E-1
4.647988417E0,2.188675404E-1,3.689435497E-2,1.952349097E-1
4.658032417E0,1.458835602E-1,-6.860008091E-2,1.697119623E-1
4.668077417E0,1.017392650E-1,-1.462759674E-1,1.510293633E-1
4.678121417E0,8.044068515E-2,-2.035244703E-1,1.335961670E-1
4.688166417E0,7.207144052E-2,-2.354115695E-1,1.185407788E-1
4.698210417E0,6.831748039E-2,-2.409649491E-1,1.084153578E-1
4.708255417E0,6.339489669E-2,-2.333142310E-1,9.320258349E-2
4.718299417E0,5.509050563E-2,-2.034262717E-1,7.229027152E-2
4.728344417E0,4.813752323E-2,-1.571447998E-1,4.672552645E-2
4.738388417E0,4.806940258E-2,-1.039594710E-1,1.920081861E-2
4.748433417E0,4.617616162E-2,-5.298922956E-2,-1.253474131E-2
4.758477417E0,4.585524648E-2,-1.117670257E-2,-4.379957542E-2
4.768522417E0,4.862440005E-2,4.589270800E-2,-6.740263849E-2
4.778566417E0,5.276488885E-2,1.052053943E-1,-7.757595927E-2
4.788611417E0,5.787310004E-2,1.619152725E-1,-7.939463854E-2
4.798655417E0,6.246814877E-2,2.124287337E-1,-6.745775044E-2
4.808700417E0,6.152991205E-2,2.331782132E-1,-4.354469851E-2
4.818744417E0,4.773917794E-2,2.272159606E-1,-6.900705397E-3
4.828789417E0,1.961779408E-2,1.930486709E-1,3.117956966E-2
4.838833417E0,-1.325834543E-2,1.242594495E-1,6.510078907E-2
4.848878417E0,-5.203130841E-2,3.162485734E-2,9.024503082E-2
4.858922417E0,-8.213964105E-2,-5.147099867E-2,9.801018983E-2
4.868967417E0,-1.018177420E-1,-1.205704436E-1,9.183271974E-2
4.879011417E0,-1.117760688E-1,-1.579191089E-1,7.570482045E-2
4.889056417E0,-1.227767915E-1,-1.668857038E-1,6.219860166E-2
4.899100417E0,-1.382938474E-1,-1.520166695E-1,5.738569051E-2
4.909145417E0,-1.562755108E-1,-1.073061973E-1,6.446997076E-2
4.919189417E0,-1.719200164E-1,-6.008153036E-2,7.699915767E-2
4.929234417E0,-1.731432080E-1,-2.859577537E-2,9.385217726E-2
4.939278417E0,-1.633591652E-1,-1.823830791E-2,1.068011001E-1
4.949323417E0,-1.408376098E-1,-2.671461739E-2,1.154904664E-1
4.959367417E0,-1.088940874E-1,-5.328810215E-2,1.294480264E-1
4.969412417E0,-7.558539510E-2,-8.463884145E-2,1.435555965E-1
4.979456417E0,-4.144546017E-2,-1.172012165E-1,1.526254714E-1
4.989501417E0,-1.588124596E-2,-1.488861740E-1,1.533658206E-1
4.999545417E0,-1.254937379E-4,-1.711267531E-1,1.436873227E-1
5.009590417E0,7.424834184E-3,-1.944864094E-1,1.297568530E-1
5.019634417E0,2.573315520E-3,-2.140502483E-1,1.123349667E-1
5.029678417E0,-8.557898924E-3,-2.105338126E-1,9.223742038E-2
5.039723417E0,-2.186639421E-2,-1.809275597E-1,7.606467605E-2
5.049767417E0,-2.819459699E-2,-1.247721389E-1,5.136891827E-2
5.059812417E0,-1.682972908E-2,-2.006796747E-2,2.181997336E-2
5.069856417E0,-2.448925981E-3,6.587251276E-2,-1.360139996E-2
5.079901250E0,-6.493387744E-3,9.441483766E-2,-6.429912895E-2
5.089945250E0,-4.513771832E-2,3.557256237E-2,-1.191253662E-1
5.099990250E0,-1.230573580E-1,-8.760583401E-2,-1.711893231E-1
5.110034250E0,-2.353119999E-1,-2.404481173E-1,-2.120824158E-1
5.120079250E0,-3.562385142E-1,-3.628942668E-1,-2.279105484E-1
5.130123250E0,-4.596567750E-1,-4.421611428E-1,-2.127081603E-1
5.140168250E0,-5.087886453E-1,-4.610432982E-1,-1.653781086E-1
5.150212250E0,-4.602014422E-1,-3.504712582E-1,-9.251108021E-2
5.160257250E0,-3.143868446E-1,-1.085991338E-1,-2.119253203E-2
5.170301250E0,-9.987931699E-2,2.013635337E-1,3.656903282E-2
5.180346250E0,1.278161407E-1,5.068405867E-1,7.383124530E-2
5.190390250E0,3.177663684E-1,7.129008174E-1,9.545158595E-2
5.200435250E0,4.418679476E-1,7.781461477E-1,1.103506535E-1
5.210479250E0,5.018780231E-1,7.285322547E-1,1.338682324E-1
5.220524250E0,4.963682592E-1,5.271682143E-1,1.453921944E-1
5.230568250E0,4.420280457E-1,2.371686548E-1,1.231878325E-1
5.240613250E0,3.498847485E-1,-8.136301488E-2,6.661592424E-2
5.250657250E0,2.370314151E-1,-3.727075160E-1,-5.738700274E-3
5.260702250E0,1.222316325E-1,-5.819723606E-1,-7.552677393E-2
5.270746250E0,8.634227328E-3,-6.848894358E-1,-1.588392407E-1
5.280791250E0,-9.122688323E-2,-6.962166429E-1,-2.479173839E-1
5.290835250E0,-1.562463641E-1,-5.942543745E-1,-3.272172809E-1
5.300880250E0,-1.801734567E-1,-4.047361016E-1,-3.827959001E-1
5.310924250E0,-1.724625379E-1,-1.643708795E-1,-4.177354872E-1
5.320969250E0,-1.518991739E-1,7.187171280E-2,-4.355448186E-1
5.331013250E0,-1.339111179E-1,2.574527562E-1,-4.361600280E-1
5.341058250E0,-1.197940707E-1,3.711685836E-1,-4.144559205E-1
5.351102250E0,-1.137902439E-1,3.994324505E-1,-3.724016845E-1
5.361147250E0,-1.033378989E-1,3.515293598E-1,-3.122470379E-1
5.371191250E0,-7.833082229E-2,2.630769908E-1,-2.443934083E-1
5.381235250E0,-3.679766133E-2,1.694883257E-1,-1.741627753E-1
5.391280250E0,2.060730569E-2,9.151441604E-2,-1.045530662E-1
5.401324250E0,8.578697592E-2,5.051988363E-2,-4.336728156E-2
5.411369250E0,1.489803344E-1,5.502515286E-2,9.495401755E-3
5.421413250E0,1.982578635E-1,8.526987582E-2,4.666380957E-2
5.431458250E0,2.231443077E-1,1.116122678E-1,6.511978060E-2
5.441502250E0,2.209938616E-1,1.210838333E-1,6.542309374E-2
5.451547250E0,1.906982809E-1,1.060071439E-1,5.518271029E-2
5.461591250E0,1.371270865E-1,6.180133298E-2,3.859709203E-2
5.471636250E0,7.753991336E-2,7.032626774E-3,2.146896906E-2
5.481680250E0,2.095394582E-2,-4.360764474E-2,9.062577970E-3
5.491725250E0,-1.740382984E-2,-7.600206882E-2,5.052124150E-3
5.501769250E0,-3.405630589E-2,-8.700715005E-2,3.292961977E-3
5.511814250E0,-3.492529318E-2,-8.184327930E-2,7.837379351E-3
5.521858250E0,-3.445773199E-2,-7.150682807E-2,1.927360706E-2
5.531903250E0,-2.765468508E-2,-5.554356799E-2,4.274111614E-2
5.541947250E0,-1.600228995E-2,-3.330031410E-2,7.713663578E-2
5.551992250E0,1.042478997E-2,1.688029803E-2,1.164848506E-1
5.562036250E0,4.978518188E-2,7.604222000E-2,1.550505161E-1
5.572081250E0,9.159228206E-2,1.274191290E-1,1.822562963E-1
5.582125250E0,1.191019192E-1,1.574255377E-1,2.005237490E-1
5.592170250E0,1.284144670E-1,1.620088369E-1,2.252160460E-1
5.602214250E0,1.144645289E-1,1.365534365E-1,2.523415089E-1
5.612259250E0,8.265946060E-2,1.026801541E-1,2.747046053E-1
5.622303250E0,4.713929817E-2,7.411362231E-2,2.910671532E-1
5.632348250E0,2.307923883E-2,5.472608283E-2,2.928844690E-1
5.642392250E0,2.193168271E-3,6.159197539E-2,2.774589658E-1
5.652437250E0,-4.162998404E-3,9.832895547E-2,2.408623397E-1
5.662481250E0,-1.394079439E-2,1.420212984E-1,2.018065453E-1
5.672526250E0,-4.784816131E-2,1.382622421E-1,1.669582874E-1
5.682570250E0,-1.059280336E-1,8.725166321E-2,1.464073360E-1
5.692614250E0,-1.627947688E-1,3.473386168E-2,1.416610479E-1
5.702659250E0,-2.047453970E-1,2.389243618E-2,1.370116621E-1
5.712703250E0,-2.283362150E-1,3.652167693E-2,1.219064668E-1
5.722748250E0,-2.342089564E-1,5.605253577E-2,1.021018475E-1
5.732792250E0,-2.235224843E-1,9.742261469E-2,9.598883241E-2
5.742837250E0,-1.924623549E-1,1.716634184E-1,1.034572721E-1
5.752881250E0,-1.419166327E-1,2.863071561E-1,1.330348700E-1
5.762926250E0,-6.433606148E-2,4.430171847E-1,1.739548147E-1
5.772970250E0,3.376227617E-2,6.209467053E-1,2.293858528E-1
5.783015250E0,1.376839429E-1,8.041989207E-1,2.896021605E-1
5.793059250E0,2.372059971E-1,9.688925743E-1,3.544530571E-1
5.803104250E0,3.117144406E-1,1.080001116E0,4.259622991E-1
5.813148250E0,3.360671699E-1,1.106292129E0,4.988165200E-1
5.823193250E0,3.098467886E-1,1.027474046E0,5.773197412E-1
5.833237250E0,2.322255075E-1,8.295546770E-1,6.502197981E-1
5.843282250E0,1.160578206E-1,5.481280684E-1,7.211604118E-1
5.853326250E0,-2.218074165E-2,2.218160331E-1,7.744920850E-1
5.863371250E0,-1.615911275E-1,-9.575190395E-2,8.089183569E-1
5.873415250E0,-2.731871903E-1,-3.239336908E-1,8.333890438E-1
5.883460250E0,-3.568312228E-1,-4.577275813E-1,8.492534161E-1
5.893504250E0,-4.128545523E-1,-5.098296404E-1,8.483572602E-1
5.903549250E0,-4.480437636E-1,-4.870304465E-1,8.420936465E-1
5.913593250E0,-4.724463224E-1,-4.336545765E-1,8.356764913E-1
5.923638250E0,-4.856027961E-1,-3.516303301E-1,8.439957500E-1
5.933682250E0,-4.873532951E-1,-2.410921305E-1,8.726305962E-1
5.943727250E0,-4.678442478E-1,-9.658684582E-2,9.230386019E-1
5.953771250E0,-4.249852002E-1,8.816782385E-2,9.905366898E-1
5.963816250E0,-3.532668948E-1,2.901645601E-1,1.063719749E0
5.973860250E0,-2.635945380E-1,4.991760850E-1,1.135957718E0
5.983904250E0,-1.742964387E-1,6.981716156E-1,1.203073382E0
5.993949250E0,-1.065019444E-1,8.380818367E-1,1.260947585E0
6.003993250E0,-6.057330593E-2,9.199560285E-1,1.318812132E0
6.014038250E0,-4.555520788E-2,9.387896061E-1,1.370545864E0
6.024082250E0,-5.016182363E-2,9.060555696E-1,1.417073846E0
6.034127250E0,-6.170103326E-2,8.389034271E-1,1.453372240E0
6.044171250E0,-8.239352703E-2,7.407393456E-1,1.466830492E0
6.054216250E0,-1.069362238E-1,6.270064116E-1,1.461664677E0
6.064260250E0,-1.196644083E-1,5.010751486E-1,1.443854094E0
6.074305750E0,-1.229430288E-1,3.915668130E-1,1.415078402E0
6.084349750E0,-1.139119342E-1,3.221205771E-1,1.384484053E0
6.094394750E0,-9.765040129E-2,2.909426689E-1,1.355733037E0
6.104438750E0,-7.555871457E-2,2.994824350E-1,1.338200927E0
6.114483750E0,-5.540896952E-2,3.262541294E-1,1.332994938E0
6.124527750E0,-4.529129341E-2,3.487525582E-1,1.345430493E0
6.134572750E0,-4.353946447E-2,3.573295176E-1,1.367251635E0
6.144616750E0,-4.345843941E-2,3.495157361E-1,1.394631743E0
6.154661750E0,-3.925144300E-2,3.174411654E-1,1.411001921E0
6.164705750E0,-3.095490858E-2,2.843784690E-1,1.411850214E0
6.174750750E0,-2.288686112E-2,2.643011808E-1,1.400557041E0
6.184794750E0,-9.335750714E-3,2.673718929E-1,1.381820798E0
6.194839750E0,1.499142684E-2,3.180281520E-1,1.376539230E0
6.204883750E0,4.406781867E-2,4.227718711E-1,1.376222849E0
6.214928750E0,7.281716913E-2,5.817974806E-1,1.380020022E0
6.224972750E0,9.557708353E-2,7.426582575E-1,1.376047373E0
6.235017750E0,1.034499183E-1,8.591052890E-1,1.368219018E0
6.245061750E0,9.438753873E-2,8.959159851E-1,1.362072468E0
6.255105750E0,6.236435845E-2,8.597742319E-1,1.366672516E0
6.265150750E0,1.442790218E-2,7.799244523E-1,1.368747115E0
6.275194750E0,-4.818434641E-2,6.511393189E-1,1.372749090E0
6.285239750E0,-1.159387156E-1,4.826533794E-1,1.370027781E0
6.295283750E0,-1.935663968E-1,2.578399777E-1,1.357906938E0
6.305328750E0,-2.835608423E-1,-5.833565816E-2,1.338006258E0
6.315372750E0,-3.663249612E-1,-3.500013351E-1,1.319676161E0
6.325417750E0,-3.864794374E-1,-4.952886403E-1,1.299036622E0
6.335461750E0,-2.921979427E-1,-3.790664375E-1,1.301279068E0
6.345506750E0,-7.765566558E-2,-2.261301316E-2,1.317028165E0
6.355550750E0,1.965247542E-1,4.652541280E-1,1.334223866E0
6.365595750E0,4.583042562E-1,9.986438751E-1,1.357781887E0
6.375639750E0,6.624867320E-1,1.403054237E0,1.383759737E0
6.385684750E0,7.507006526E-1,1.571854591E0,1.410968542E0
6.395728750E0,7.250557542E-1,1.561043978E0,1.461417556E0
6.405773750E0,6.198796630E-1,1.397362828E0,1.522532105E0
6.415817750E0,4.545684457E-1,1.106337428E0,1.556504488E0
6.425862750E0,2.704654336E-1,7.245899439E-1,1.557142019E0
6.435906750E0,1.044040099E-1,2.952846885E-1,1.504729986E0
6.445951750E0,-2.983170748E-2,-1.059022471E-1,1.411499262E0
6.455995750E0,-1.156091914E-1,-3.885190189E-1,1.306854844E0
6.466040750E0,-1.676830500E-1,-5.087612867E-1,1.190126896E0
6.476084750E0,-1.936824322E-1,-4.840780199E-1,1.068265200E0
6.486128750E0,-2.084351182E-1,-3.248488009E-1,9.575455189E-1
6.496173750E0,-2.293864787E-1,-6.118999794E-2,8.814781308E-1
6.506217750E0,-2.672243118E-1,2.265520990E-1,8.298907280E-1
6.516262750E0,-3.270527720E-1,4.757004082E-1,8.148766160E-1
6.526306750E0,-3.912403584E-1,6.465840340E-1,8.309733272E-1
6.536351750E0,-4.413906336E-1,7.058984637E-1,8.694983721E-1
6.546395750E0,-4.648654461E-1,6.684070826E-1,9.258206487E-1
6.556440750E0,-4.533329010E-1,5.732991695E-1,9.987922907E-1
6.566484750E0,-4.025434256E-1,4.567300677E-1,1.085705876E0
6.576529750E0,-3.165707290E-1,3.653109372E-1,1.174033046E0
6.586573750E0,-2.089411169E-1,3.034260571E-1,1.249221325E0
6.596618750E0,-9.520310163E-2,2.713304460E-1,1.299678326E0
6.606662750E0,1.604074426E-2,2.730770409E-1,1.318198681E0
6.616707750E0,1.082279310E-1,2.989477813E-1,1.314061165E0
6.626751750E0,1.647895575E-1,3.346432447E-1,1.282981157E0
6.636796750E0,1.795874089E-1,3.681641817E-1,1.232698083E0
6.646840750E0,1.555221826E-1,4.086953700E-1,1.175722361E0
6.656885750E0,1.125661880E-1,4.552410245E-1,1.121133685E0
6.666929750E0,6.350185722E-2,4.986163080E-1,1.072043061E0
6.676974750E0,2.063481696E-2,5.237373710E-1,1.017441630E0
6.687018750E0,-4.477169365E-3,5.265923142E-1,9.644773602E-1
6.697063750E0,-7.413304877E-3,5.013343692E-1,9.145444036E-1
6.707107750E0,6.554176100E-3,4.651097655E-1,8.731445074E-1
6.717152750E0,3.576932102E-2,4.207055569E-1,8.453832269E-1
6.727196750E0,6.816800684E-2,3.854197264E-1,8.328538537E-1
6.737240750E0,1.023030728E-1,3.720357418E-1,8.228046298E-1
6.747285750E0,1.317961663E-1,3.757171035E-1,8.167712092E-1
6.757329750E0,1.506358981E-1,4.049905539E-1,8.085790873E-1
6.767374750E0,1.634573936E-1,4.617217183E-1,8.014559150E-1
6.777418750E0,1.715925485E-1,5.344499350E-1,7.887877822E-1
6.787463750E0,1.765484065E-1,6.027989388E-1,7.707127333E-1
6.797507750E0,1.823064238E-1,6.556296349E-1,7.491272688E-1
6.807552750E0,1.932596713E-1,6.937584877E-1,7.221596241E-1
6.817596750E0,2.140914500E-1,7.107740045E-1,6.883603930E-1
6.827641750E0,2.389613986E-1,7.120818496E-1,6.481634974E-1
6.837685750E0,2.566543818E-1,6.943874955E-1,6.064046025E-1
6.847730750E0,2.635574937E-1,6.479915380E-1,5.699009299E-1
6.857774750E0,2.581281066E-1,5.970817804E-1,5.363387465E-1
6.867819750E0,2.389802635E-1,5.451104641E-1,5.068631172E-1
6.877863750E0,2.168456614E-1,5.098094344E-1,4.771158397E-1
6.887908750E0,1.991010159E-1,4.992647469E-1,4.431316853E-1
6.897952750E0,1.874939054E-1,4.978591204E-1,4.039336741E-1
6.907997750E0,1.820364594E-1,5.251281261E-1,3.600931764E-1
6.918041750E0,1.771229357E-1,5.690705776E-1,3.208368421E-1
6.928086750E0,1.533652246E-1,5.841743350E-1,2.875524759E-1
6.938130750E0,1.037609130E-1,5.105075240E-1,2.699891925E-1
6.948175750E0,3.137791157E-2,3.707911968E-1,2.703830302E-1
6.958219750E0,-2.103309706E-2,2.638330758E-1,2.936478853E-1
6.968264750E0,-2.687695995E-2,2.259732336E-1,3.257156312E-1
6.978308750E0,1.931903139E-2,2.318380475E-1,3.562085629E-1
6.988352750E0,9.219288826E-2,2.591523230E-1,3.842313290E-1
6.998397750E0,1.700770408E-1,2.912540734E-1,3.997269273E-1
7.008441750E0,2.488527447E-1,3.611437380E-1,4.202100039E-1
7.018486750E0,3.358092308E-1,4.667980075E-1,4.524459839E-1
7.028530750E0,4.214396179E-1,6.012378335E-1,4.929670393E-1
7.038575750E0,4.930973053E-1,7.161769867E-1,5.250269771E-1
7.048619750E0,5.351998210E-1,7.762991190E-1,5.437902808E-1
7.058664750E0,5.427818298E-1,7.607111335E-1,5.558826327E-1
7.068708750E0,5.192079544E-1,6.852483749E-1,5.776147246E-1
7.078753500E0,4.750133455E-1,5.570805073E-1,6.079023480E-1
7.088797500E0,4.169664681E-1,3.863713145E-1,6.305377483E-1
7.098842500E0,3.531984091E-1,2.091227472E-1,6.336919665E-1
7.108886500E0,2.925342023E-1,6.708158553E-2,6.022015810E-1
7.118931500E0,2.397652715E-1,-1.848098822E-2,5.451801419E-1
7.128975500E0,1.942112744E-1,-3.164682165E-2,4.651147723E-1
7.139020500E0,1.475977004E-1,3.595586633E-3,3.748392165E-1
7.149064500E0,9.289800376E-2,4.818988591E-2,2.887576520E-1
7.159109500E0,2.949612588E-2,7.538741827E-2,2.143585235E-1
7.169153500E0,-3.432197124E-2,8.172024786E-2,1.591151506E-1
7.179197500E0,-8.506211638E-2,7.017278671E-2,1.140504703E-1
7.189242500E0,-1.132361367E-1,6.742499769E-2,7.764790952E-2
7.199286500E0,-1.092374027E-1,7.687549293E-2,4.842024669E-2
7.209331500E0,-6.869414449E-2,1.000296772E-1,3.561992198E-2
7.219375500E0,-5.872572307E-3,1.384953111E-1,3.870040178E-2
7.229420500E0,6.400602311E-2,1.949580908E-1,5.771053582E-2
7.239464500E0,1.161222234E-1,2.545945048E-1,9.023066610E-2
7.249509500E0,1.410144567E-1,3.160086274E-1,1.300168633E-1
7.259553500E0,1.322731525E-1,3.618964851E-1,1.659778059E-1
7.269598500E0,1.004227623E-1,3.787320256E-1,1.966829747E-1
7.279642500E0,5.990410224E-2,3.727319241E-1,2.167480290E-1
7.289687500E0,1.715690456E-2,3.370956481E-1,2.222312093E-1
7.299731500E0,-1.178499870E-2,2.855640054E-1,2.196732461E-1
7.309776500E0,-2.607779391E-2,2.280088812E-1,2.135974616E-1
7.319820500E0,-1.925850473E-2,1.693881750E-1,2.086644918E-1
7.329865500E0,9.755325504E-3,1.347472370E-1,2.168484628E-1
7.339909500E0,5.125616491E-2,1.297823042E-1,2.300955653E-1
7.349954500E0,7.961667329E-2,1.372048855E-1,2.457786053E-1
7.359998500E0,8.944160491E-2,1.536168754E-1,2.597686946E-1
7.370043500E0,7.528136671E-2,1.611402780E-1,2.745556533E-1
7.380087500E0,4.826359451E-2,1.490708292E-1,2.881771922E-1
7.390131500E0,1.243053097E-2,1.209731475E-1,2.951248884E-1
7.400176500E0,-1.542453561E-2,7.025936991E-2,2.862509787E-1
7.410220500E0,-2.901278250E-2,-8.074052632E-3,2.721010447E-1
7.420265500E0,-3.164132312E-2,-9.664519131E-2,2.518937886E-1
7.430309500E0,-2.854090370E-2,-1.712436378E-1,2.334615886E-1
7.440354500E0,-2.800241113E-2,-2.191405892E-1,2.175033987E-1
7.450398500E0,-3.271751106E-2,-2.530117929E-1,2.046089768E-1
7.460443500E0,-4.085186869E-2,-2.600167096E-1,1.929959953E-1
7.470487500E0,-5.318848789E-2,-2.535668612E-1,1.729980707E-1
7.480532500E0,-6.549069285E-2,-2.439253926E-1,1.520656198E-1
7.490576500E0,-7.352732122E-2,-2.044329494E-1,1.332337260E-1
7.500621500E0,-7.238934934E-2,-1.412089765E-1,1.203624010E-1
7.510665500E0,-6.200446561E-2,-6.832134724E-2,1.069005579E-1
7.520710500E0,-4.739969224E-2,3.566425527E-3,9.280071408E-2
7.530754500E0,-4.266764224E-2,2.862953581E-2,8.338981122E-2
7.540799500E0,-6.331939250E-2,-2.981753089E-2,7.496889681E-2
7.550843500E0,-1.025051102E-1,-1.665337384E-1,6.236913055E-2
7.560888500E0,-1.591145992E-1,-3.464832604E-1,4.728152230E-2
7.570932500E0,-2.250850350E-1,-5.231770873E-1,3.538224846E-2
7.580977500E0,-2.843747139E-1,-6.216986179E-1,3.447730839E-2
7.591021500E0,-3.086114824E-1,-6.097356081E-1,4.187978804E-2
7.601065500E0,-2.832590044E-1,-4.956822991E-1,4.866871983E-2
7.611110500E0,-1.978772283E-1,-2.722728848E-1,5.086470395E-2
7.621154500E0,-6.649816781E-2,5.854347721E-3,3.951084614E-2
7.631199500E0,8.361466229E-2,3.010884821E-1,1.708535105E-2
7.641243500E0,2.183157653E-1,5.308340192E-1,-1.206507720E-2
7.651288500E0,3.015101254E-1,6.398546696E-1,-5.038460344E-2
7.661332500E0,3.347058892E-1,6.394224167E-1,-7.836323977E-2
7.671377500E0,3.171977103E-1,5.399000049E-1,-1.055447087E-1
7.681421500E0,2.658487558E-1,3.540470600E-1,-1.336868703E-1
7.691466500E0,1.939058751E-1,1.165495366E-1,-1.683732122E-1
7.701510500E0,1.125132740E-1,-1.310456246E-1,-2.150112987E-1
7.711555500E0,2.814208344E-2,-3.332572877E-1,-2.608197629E-1
