"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.775419333E0,7.888454795E-1,-7.434033155E-1,-2.914108634E-1
7.785463333E0,5.274484158E-1,-4.584816098E-1,-2.613092959E-1
7.795507333E0,2.746990025E-1,-1.749572456E-1,-2.322805673E-1
7.805551333E0,6.102679297E-2,3.130022809E-2,-1.925466061E-1
7.815595333E0,-9.310605377E-2,1.242884919E-1,-1.366194338E-1
7.825640333E0,-1.876016259E-1,1.011296883E-1,-8.710260689E-2
7.835684333E0,-2.428142875E-1,-5.284416303E-2,-3.388465568E-2
7.845728333E0,-2.649377286E-1,-3.326740265E-1,2.885825373E-2
7.855772333E0,-2.755182087E-1,-7.039110065E-1,9.352432936E-2
7.865816333E0,-2.720315456E-1,-1.111359715E0,1.459335238E-1
7.875860333E0,-2.519600987E-1,-1.493018866E0,2.203638256E-1
7.885905333E0,-2.032229751E-1,-1.652094603E0,3.079281747E-1
7.895949333E0,2.843640149E-1,1.725030899E0,3.906169236E-1
7.905993333E0,1.254224658E0,5.063922882E0,6.220711470E-1
7.916037333E0,2.342379093E0,5.059219837E0,1.022649050E0
7.926081333E0,3.804661751E0,3.265286922E0,1.476218343E0
7.936125333E0,4.267160892E0,8.882714510E-1,1.906812668E0
7.946169333E0,4.030070782E0,-7.899852395E-1,2.147634983E0
7.956214333E0,3.489490271E0,-8.246510625E-1,2.362430573E0
7.966258333E0,2.642536640E0,3.090083897E-1,2.738293648E0
7.976302333E0,1.836057901E0,8.176522255E-1,2.974918604E0
7.986346333E0,1.300864816E0,5.975894332E-1,2.855130672E0
7.996390333E0,9.783256054E-1,-4.662204534E-2,2.441695213E0
8.006434333E0,7.771779895E-1,-7.667454481E-1,1.887576461E0
8.016478333E0,6.580737233E-1,-1.215062499E0,1.381632090E0
8.026523333E0,6.043267846E-1,-1.286944509E0,1.041921854E0
8.036567333E0,6.154106259E-1,-1.025962472E0,8.186342716E-1
8.046611333E0,5.687436461E-1,-7.689130902E-1,6.531305909E-1
8.056655333E0,4.519544244E-1,-6.504018903E-1,5.414375663E-1
8.066699333E0,2.983123064E-1,-6.924843192E-1,4.844191372E-1
8.076743000E0,1.349750459E-1,-9.191613793E-1,4.865022600E-1
8.086787000E0,-1.024632249E-2,-1.220116496E0,5.136659145E-1
8.096832000E0,-1.229699403E-1,-1.456812382E0,5.138587356E-1
8.106876000E0,-2.102051973E-1,-1.581651330E0,4.861512780E-1
8.116920000E0,-2.747080028E-1,-1.566486120E0,4.489482343E-1
8.126964000E0,-3.132940829E-1,-1.424728274E0,4.056304991E-1
8.137008000E0,-3.138573468E-1,-1.190063596E0,3.676295877E-1
8.147052000E0,-2.665229738E-1,-8.839559555E-1,3.295878768E-1
8.157096000E0,-1.967260242E-1,-5.555833578E-1,2.814339399E-1
8.167141000E0,-1.237687096E-1,-2.513186634E-1,2.154782414E-1
8.177185000E0,-6.650835276E-2,-1.714397594E-2,1.486608684E-1
8.187229000E0,-5.708379298E-2,1.374981254E-1,6.800270081E-2
8.197273000E0,-9.112218767E-2,2.566255927E-1,-4.111233354E-2
8.207317000E0,-1.515824497E-1,3.808824122E-1,-1.722563952E-1
8.217361000E0,-2.233146876E-1,4.969190061E-1,-3.104022741E-1
8.227406000E0,-2.981047630E-1,5.693215132E-1,-4.330306947E-1
8.237450000E0,-3.707888126E-1,5.951116085E-1,-5.159116983E-1
8.247494000E0,-4.342263639E-1,6.217870116E-1,-5.499619246E-1
8.257538000E0,-4.834026992E-1,6.833885908E-1,-5.549745560E-1
8.267582000E0,-5.950464010E-1,7.892563343E-1,-5.368837118E-1
8.277626000E0,-7.822993994E-1,8.576849103E-1,-5.230493546E-1
8.287670000E0,-9.955000281E-1,8.578843474E-1,-5.628985763E-1
8.297715000E0,-1.238910675E0,8.305571079E-1,-6.631226540E-1
8.307759000E0,-1.560347199E0,8.335520029E-1,-7.983580232E-1
8.317803000E0,-1.931216359E0,9.175537229E-1,-8.908666372E-1
8.327847000E0,-1.730417490E0,7.267600894E-1,-8.002159595E-1
8.337891000E0,-1.304252386E0,1.343884468E0,-6.116236448E-1
8.347935000E0,-8.454296589E-1,1.942126632E0,-4.831171930E-1
8.357979000E0,-2.156719565E-1,1.816623330E0,-4.261074364E-1
8.368024000E0,4.499076903E-1,1.022666931E0,-4.708048999E-1
8.378068000E0,1.011441350E0,1.194361225E-1,-5.319172144E-1
8.388112000E0,1.205265641E0,4.677043855E-2,-5.434263349E-1
8.398156000E0,8.918979168E-1,9.257003665E-1,-5.238968730E-1
8.408200000E0,4.466703236E-1,1.692372680E0,-5.738284588E-1
8.418244000E0,1.654234678E-1,1.896138549E0,-7.125922441E-1
8.428289000E0,9.702721983E-2,1.560587525E0,-8.530944586E-1
8.438333000E0,1.612541527E-1,8.157261014E-1,-9.106728435E-1
8.448377000E0,2.538731396E-1,-1.866066009E-1,-8.422790170E-1
8.458421000E0,3.035719693E-1,-1.216637969E0,-7.112267017E-1
8.468465000E0,2.750382721E-1,-2.073783398E0,-5.955505371E-1
8.478509000E0,1.403662264E-1,-2.652988434E0,-5.383735299E-1
8.488553000E0,-8.933919668E-2,-2.937460184E0,-5.344126225E-1
8.498598000E0,-3.831553757E-1,-2.985316038E0,-5.602178574E-1
8.508642000E0,-6.894055009E-1,-2.852830410E0,-5.745556355E-1
8.518686000E0,-9.708350301E-1,-2.629364014E0,-5.422527790E-1
8.528730000E0,-1.196044922E0,-2.381385565E0,-4.644124806E-1
8.538774000E0,-1.351970911E0,-2.101230383E0,-3.744966984E-1
8.548818000E0,-1.448146224E0,-1.751767278E0,-3.195719719E-1
8.558863000E0,-1.485143304E0,-1.363762259E0,-2.785827219E-1
8.568907000E0,-1.459090114E0,-9.922377467E-1,-2.164319605E-1
8.578951000E0,-1.375380874E0,-6.756440997E-1,-9.587199241E-2
8.588995000E0,-1.263731360E0,-4.476075768E-1,3.932327032E-2
8.599039000E0,-1.152066588E0,-3.015885949E-1,1.705137789E-1
8.609083000E0,-1.050753474E0,-1.750691831E-1,3.093856275E-1
8.619127000E0,-9.970498681E-1,-1.016385667E-2,4.620284438E-1
8.629172000E0,-1.136822701E0,4.123840034E-1,6.850703955E-1
8.639216000E0,-1.392569780E0,9.661957622E-1,9.023368955E-1
8.649260000E0,-1.546512842E0,1.318523645E0,9.760939479E-1
8.659304000E0,-1.493017435E0,1.370141864E0,8.580626249E-1
8.669348000E0,-1.228169084E0,1.196880579E0,6.090402007E-1
8.679392000E0,-8.240900636E-1,8.691263795E-1,3.624562323E-1
8.689437000E0,-4.019494057E-1,4.491112828E-1,2.032102644E-1
8.699481000E0,-4.552419111E-2,8.126191795E-2,1.069433838E-1
8.709525000E0,1.710559428E-1,-9.235558659E-2,4.170008004E-2
8.719569000E0,2.541761398E-1,-1.144457087E-1,-1.991321892E-2
8.729613000E0,2.743074298E-1,-7.577940077E-2,-9.132532775E-2
8.739657000E0,3.303438127E-1,-1.215362325E-1,-1.883163154E-1
8.749701000E0,4.434620440E-1,-2.695403397E-1,-2.841649055E-1
8.759746000E0,5.975213647E-1,-4.746492803E-1,-3.496578932E-1
8.769790000E0,7.604227066E-1,-6.571652889E-1,-3.673863113E-1
8.779834000E0,8.944715858E-1,-7.279247046E-1,-3.331787884E-1
8.789878000E0,9.813894629E-1,-6.596230268E-1,-2.723207176E-1
8.799922000E0,1.017619133E0,-4.768798649E-1,-2.027948946E-1
