"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.748953208E0,2.519503938E-1,-1.082367738E-1,7.822376269E-1,-5.593836893E-1,1.508140870E2,-1.048915053E2,1.584753111E1,-1.520283388E2
1.758998208E0,2.518165565E-1,-1.107989017E-1,7.816605312E-1,-5.597489128E-1,1.508299346E2,-1.048341067E2,1.564231021E1,-1.517950649E2
1.769042208E0,2.519337880E-1,-1.124965768E-1,7.806915751E-1,-5.607090391E-1,1.508160533E2,-1.046839379E2,1.549828169E1,-1.516105770E2
1.779086208E0,2.520281126E-1,-1.130687203E-1,7.795966422E-1,-5.620734169E-1,1.508048841E2,-1.044841167E2,1.541774520E1,-1.515253481E2
1.789130208E0,2.517824281E-1,-1.125065235E-1,7.785702400E-1,-5.637164380E-1,1.508339756E2,-1.042696482E2,1.537985079E1,-1.515685968E2
1.799174208E0,2.509161207E-1,-1.110204467E-1,7.777308222E-1,-5.655530501E-1,1.509365398E2,-1.040667423E2,1.534998887E1,-1.517455472E2
1.809218208E0,2.492909488E-1,-1.089454098E-1,7.771409139E-1,-5.674828595E-1,1.511288837E2,-1.038949184E2,1.529679451E1,-1.520383765E2
1.819262208E0,2.468178244E-1,-1.065604671E-1,7.768245807E-1,-5.694464285E-1,1.514214260E2,-1.037651031E2,1.519514171E1,-1.524295966E2
1.829306208E0,2.435644459E-1,-1.040342483E-1,7.767160315E-1,-5.714590037E-1,1.518059744E2,-1.036691267E2,1.503791632E1,-1.528973408E2
1.839350208E0,2.399216095E-1,-1.014004917E-1,7.766563516E-1,-5.735506675E-1,1.522361725E2,-1.035798833E2,1.485398758E1,-1.534049607E2
1.849394208E0,2.365085156E-1,-9.865228537E-2,7.764224998E-1,-5.757600475E-1,1.526388774E2,-1.034584715E2,1.469425622E1,-1.539009376E2
1.859438208E0,2.338098950E-1,-9.568177549E-2,7.758460995E-1,-5.781356546E-1,1.529570389E2,-1.032737746E2,1.460577519E1,-1.543544328E2
1.869482208E0,2.314077459E-1,-9.195761673E-2,7.751112059E-1,-5.806865820E-1,1.532400684E2,-1.030493547E2,1.459212596E1,-1.548483975E2
1.879526208E0,2.273198072E-1,-8.602555317E-2,7.747864856E-1,-5.836363030E-1,1.537213425E2,-1.028595557E2,1.458602739E1,-1.556743091E2
1.889570208E0,2.200234080E-1,-7.574846563E-2,7.743479897E-1,-5.884191484E-1,1.545791843E2,-1.025745073E2,1.457254794E1,-1.571232927E2
1.899615208E0,2.142570447E-1,-6.106564158E-2,7.682803187E-1,-6.000919710E-1,1.552561132E2,-1.012121932E2,1.482863610E1,-1.587111018E2
1.909659208E0,2.162037655E-1,-4.699150231E-2,7.556583912E-1,-6.164642936E-1,1.550276817E2,-9.874588331E1,1.559377727E1,-1.594831116E2
1.919703208E0,2.211160861E-1,-3.382794570E-2,7.420157093E-1,-6.319620902E-1,1.544508109E2,-9.619731622E1,1.658199838E1,-1.598803921E2
1.929747208E0,2.236639263E-1,-1.944364777E-2,7.307737118E-1,-6.446442666E-1,1.541513507E2,-9.413937882E1,1.756736786E1,-1.605926680E2
1.939791208E0,2.262092166E-1,-4.786322557E-3,7.220769625E-1,-6.537670784E-1,1.538520107E2,-9.259181916E1,1.868848675E1,-1.613651292E2
1.949835208E0,2.320974264E-1,8.268600549E-3,7.149960180E-1,-6.594264308E-1,1.531588250E2,-9.137703469E1,2.004771215E1,-1.617442308E2
1.959879208E0,2.415401328E-1,1.965143173E-2,7.089114671E-1,-6.623570276E-1,1.520450838E2,-9.036260665E1,2.162274782E1,-1.616862115E2
1.969923208E0,2.533412082E-1,2.987092561E-2,7.033219731E-1,-6.635241160E-1,1.506493677E2,-8.944516862E1,2.332842074E1,-1.613148021E2
1.979967208E0,2.666027562E-1,3.858556625E-2,6.977236704E-1,-6.637890932E-1,1.490755788E2,-8.852093458E1,2.504028979E1,-1.606569568E2
1.990011208E0,2.804140045E-1,4.529509165E-2,6.918913896E-1,-6.637790833E-1,1.474301693E2,-8.753363499E1,2.662594509E1,-1.597380108E2
2.000055208E0,2.936485575E-1,4.992498618E-2,6.859720543E-1,-6.638676549E-1,1.458469667E2,-8.650085813E1,2.797956195E1,-1.586581617E2
2.010099208E0,3.054298872E-1,5.300122144E-2,6.803702956E-1,-6.640781152E-1,1.444319424E2,-8.549970738E1,2.907832174E1,-1.575646211E2
2.020143208E0,3.151869142E-1,5.563868692E-2,6.754085157E-1,-6.643680539E-1,1.432558040E2,-8.460410188E1,2.997942549E1,-1.566265869E2
2.030188208E0,3.225478824E-1,5.911361029E-2,6.710778428E-1,-6.649232755E-1,1.423658396E2,-8.383222278E1,3.076522966E1,-1.559925007E2
2.040232208E0,3.279116905E-1,6.414706089E-2,6.670586139E-1,-6.658767741E-1,1.417158550E2,-8.313845323E1,3.152702740E1,-1.556745046E2
2.050276208E0,3.324331412E-1,7.057314874E-2,6.629982287E-1,-6.670389103E-1,1.411669521E2,-8.245714172E1,3.234087595E1,-1.555338441E2
2.060320208E0,3.370845728E-1,7.742616308E-2,6.589011968E-1,-6.680032934E-1,1.406013006E2,-8.177437607E1,3.320612836E1,-1.553992249E2
2.070363958E0,3.422928380E-1,8.387587424E-2,6.549642807E-1,-6.684476792E-1,1.399667443E2,-8.111047203E1,3.409124322E1,-1.551717454E2
2.080407958E0,3.480938037E-1,8.972320156E-2,6.513339619E-1,-6.682398531E-1,1.392584642E2,-8.048553543E1,3.498513340E1,-1.548386803E2
2.090451958E0,3.544281800E-1,9.497895572E-2,6.480045716E-1,-6.674202233E-1,1.384831941E2,-7.989624585E1,3.588242910E1,-1.544057767E2
2.100495958E0,3.611214052E-1,9.975904054E-2,6.448505965E-1,-6.661886398E-1,1.376618373E2,-7.932100396E1,3.677365734E1,-1.538923327E2
2.110539958E0,3.677097373E-1,1.043969430E-1,6.417320880E-1,-6.648840051E-1,1.368511200E2,-7.874352805E1,3.764490967E1,-1.533645260E2
2.120583958E0,3.736754551E-1,1.093961282E-1,6.385608116E-1,-6.638067317E-1,1.361150570E2,-7.816284770E1,3.849634976E1,-1.529120852E2
2.130627958E0,3.789813429E-1,1.148243894E-1,6.353289069E-1,-6.629824868E-1,1.354588021E2,-7.758107881E1,3.933168559E1,-1.525454594E2
2.140671958E0,3.838710728E-1,1.202962726E-1,6.322052775E-1,-6.621845416E-1,1.348526541E2,-7.702095671E1,4.014223438E1,-1.522207193E2
2.150715958E0,3.885310496E-1,1.254067676E-1,6.294269362E-1,-6.611646195E-1,1.342737443E2,-7.651730453E1,4.091455863E1,-1.519034880E2
2.160760958E0,3.931395125E-1,1.297714531E-1,6.271528187E-1,-6.597576313E-1,1.337000187E2,-7.609002548E1,4.163267164E1,-1.515573186E2
2.170804958E0,3.977515368E-1,1.331716712E-1,6.253814920E-1,-6.579947340E-1,1.331246175E2,-7.573368885E1,4.227931258E1,-1.511616814E2
2.180848958E0,4.020442460E-1,1.358555825E-1,6.240209075E-1,-6.561262272E-1,1.325879270E2,-7.544259402E1,4.284714804E1,-1.507690424E2
2.190892958E0,4.058031653E-1,1.380152502E-1,6.228496676E-1,-6.544722900E-1,1.321170652E2,-7.518397638E1,4.332714299E1,-1.504062214E2
2.200936958E0,4.092324858E-1,1.395452651E-1,6.215890554E-1,-6.532096547E-1,1.316867402E2,-7.489878856E1,4.371356028E1,-1.500230733E2
2.210980958E0,4.126078056E-1,1.402132505E-1,6.200640560E-1,-6.523921428E-1,1.312624826E2,-7.454294970E1,4.399810550E1,-1.495575076E2
2.221024958E0,4.159010972E-1,1.399143240E-1,6.183642103E-1,-6.519784083E-1,1.308478486E2,-7.413341690E1,4.417074367E1,-1.490128942E2
2.231068958E0,4.188861266E-1,1.386033041E-1,6.167926387E-1,-6.518361838E-1,1.304714321E2,-7.373581801E1,4.422077925E1,-1.484382250E2
2.241112958E0,4.212356027E-1,1.365048336E-1,6.156719329E-1,-6.518245091E-1,1.301747583E2,-7.342747917E1,4.415806989E1,-1.479167278E2
2.251156958E0,4.226199581E-1,1.339926075E-1,6.152232586E-1,-6.518732308E-1,1.299997855E2,-7.326711896E1,4.400360613E1,-1.475338981E2
2.261200958E0,4.228453067E-1,1.312460660E-1,6.155342181E-1,-6.519922219E-1,1.299712913E2,-7.327885922E1,4.376438057E1,-1.473325620E2
2.271244958E0,4.219727827E-1,1.282251063E-1,6.165347421E-1,-6.522134086E-1,1.300815994E2,-7.344559542E1,4.343900896E1,-1.472953230E2
2.281288958E0,4.203511827E-1,1.246638241E-1,6.179797468E-1,-6.525832472E-1,1.302864778E2,-7.370672697E1,4.301925332E1,-1.473404207E2
2.291333958E0,4.183325172E-1,1.202264774E-1,6.195353448E-1,-6.532376192E-1,1.305412860E2,-7.398560611E1,4.248650034E1,-1.473757586E2
2.301377958E0,4.161696042E-1,1.147410651E-1,6.208900288E-1,-6.543186226E-1,1.308140127E2,-7.421739153E1,4.183175607E1,-1.473369645E2
2.311421958E0,4.140213582E-1,1.083342594E-1,6.218669717E-1,-6.558441067E-1,1.310845963E2,-7.437143503E1,4.107399740E1,-1.472040804E2
2.321465958E0,4.118568015E-1,1.012100512E-1,6.223589519E-1,-6.578752266E-1,1.313569407E2,-7.443641745E1,4.022663670E1,-1.469916619E2
2.331509958E0,4.100736105E-1,9.332823225E-2,6.218872654E-1,-6.605950048E-1,1.315810820E2,-7.432442974E1,3.929722855E1,-1.466261741E2
2.341553958E0,4.090951819E-1,8.515028957E-2,6.201145479E-1,-6.639642555E-1,1.317039836E2,-7.398128643E1,3.834865590E1,-1.460795955E2
2.351597958E0,4.089093881E-1,7.715815128E-2,6.179249348E-1,-6.670896235E-1,1.317273147E2,-7.357494786E1,3.746620801E1,-1.454440188E2
2.361641958E0,4.078558749E-1,6.991742807E-2,6.178945680E-1,-6.685591260E-1,1.318595696E2,-7.358231815E1,3.669189542E1,-1.450854049E2
2.371685958E0,4.031782175E-1,6.541395301E-2,6.223414820E-1,-6.677271788E-1,1.324459697E2,-7.443403306E1,3.609929443E1,-1.455557668E2
2.381729958E0,3.941521221E-1,6.553010973E-2,6.308148952E-1,-6.651484766E-1,1.335737908E2,-7.605429103E1,3.576404317E1,-1.470229194E2
2.391773958E0,3.824977599E-1,7.034757880E-2,6.408038668E-1,-6.619041808E-1,1.350230286E2,-7.800206681E1,3.568572035E1,-1.491753893E2
2.401817958E0,3.704441195E-1,7.802903161E-2,6.500399062E-1,-6.588860239E-1,1.365139802E2,-7.986994393E1,3.576283104E1,-1.515377805E2
2.411862958E0,3.589834009E-1,8.725341731E-2,6.574916797E-1,-6.566753163E-1,1.379244474E2,-8.146557820E1,3.591974887E1,-1.538642146E2
2.421906958E0,3.477201509E-1,9.768069515E-2,6.632883254E-1,-6.554371367E-1,1.393041348E2,-8.281730709E1,3.610909040E1,-1.561834406E2
2.431950958E0,3.356368074E-1,1.092363495E-1,6.683848910E-1,-6.547343907E-1,1.407774670E2,-8.411487188E1,3.627850109E1,-1.586506469E2
2.441994958E0,3.236287488E-1,1.203453526E-1,6.731467894E-1,-6.539532410E-1,1.422349623E2,-8.538498484E1,3.637728746E1,-1.610653463E2
2.452038958E0,3.131706300E-1,1.295404673E-1,6.772861789E-1,-6.530136719E-1,1.434991767E2,-8.650950188E1,3.639834744E1,-1.631336163E2
2.462082958E0,3.027014161E-1,1.388357229E-1,6.810422007E-1,-6.521334982E-1,1.447601422E2,-8.759246358E1,3.639749733E1,-1.651938066E2
2.472126958E0,2.913532823E-1,1.500748545E-1,6.836866626E-1,-6.520455904E-1,1.461220151E2,-8.856814112E1,3.644849974E1,-1.674532496E2
2.482170958E0,2.809426103E-1,1.620739990E-1,6.842145729E-1,-6.531873274E-1,1.473670586E2,-8.920318888E1,3.659675608E1,-1.695782680E2
2.492214958E0,2.743965936E-1,1.712406646E-1,6.829445408E-1,-6.549578533E-1,1.481478834E2,-8.938981361E1,3.680590696E1,-1.709791065E2
2.502258958E0,2.731930482E-1,1.739481571E-1,6.807563818E-1,-6.570222903E-1,1.482912789E2,-8.909527110E1,3.690796981E1,-1.712125018E2
2.512302958E0,2.756793329E-1,1.705249479E-1,6.792953613E-1,-6.583919364E-1,1.479949959E2,-8.864326749E1,3.680402768E1,-1.705591512E2
2.522346958E0,2.791088220E-1,1.641472657E-1,6.798710241E-1,-6.579736711E-1,1.475859527E2,-8.845482074E1,3.655007858E1,-1.696669288E2
2.532391958E0,2.818294011E-1,1.565182225E-1,6.817487083E-1,-6.567289903E-1,1.472611611E2,-8.847846953E1,3.614663188E1,-1.688063164E2
2.542435958E0,2.830863676E-1,1.482835080E-1,6.839411663E-1,-6.558190610E-1,1.471110091E2,-8.855771180E1,3.557183081E1,-1.680460984E2
2.552479958E0,2.831079679E-1,1.395649688E-1,6.858711969E-1,-6.557073507E-1,1.471084283E2,-8.858928132E1,3.484642649E1,-1.673429363E2
2.562523958E0,2.823704402E-1,1.303818238E-1,6.870616979E-1,-6.566686782E-1,1.471965379E2,-8.848666392E1,3.400374898E1,-1.666307133E2
2.572567958E0,2.816578423E-1,1.206811787E-1,6.871957670E-1,-6.586858053E-1,1.472816503E2,-8.819435913E1,3.309918964E1,-1.658222702E2
2.582611958E0,2.819160972E-1,1.102421208E-1,6.860457060E-1,-6.615974992E-1,1.472508066E2,-8.767209239E1,3.218714972E1,-1.648088606E2
2.592655958E0,2.836645802E-1,9.902728696E-2,6.836349694E-1,-6.651098701E-1,1.470419187E2,-8.693577038E1,3.130368765E1,-1.635510950E2
2.602699958E0,2.868486061E-1,8.722855067E-2,6.802416213E-1,-6.688650700E-1,1.466612392E2,-8.605355137E1,3.046028411E1,-1.620917927E2
2.612743958E0,2.911177657E-1,7.515406863E-2,6.762836951E-1,-6.724898465E-1,1.461502263E2,-8.511598943E1,2.965900862E1,-1.605123666E2
2.622787958E0,2.960640566E-1,6.323683648E-2,6.721782970E-1,-6.756651690E-1,1.455572923E2,-8.420696535E1,2.891224826E1,-1.589041871E2
2.632831958E0,3.013047433E-1,5.161022792E-2,6.684034356E-1,-6.780772542E-1,1.449280282E2,-8.340877510E1,2.821475428E1,-1.573303416E2
2.642875958E0,3.062796730E-1,4.030229169E-2,6.654867261E-1,-6.794821772E-1,1.443296627E2,-8.280793674E1,2.754334340E1,-1.558624072E2
2.652919958E0,3.102977006E-1,2.968162304E-2,6.638235272E-1,-6.798327547E-1,1.438456556E2,-8.246731960E1,2.689281723E1,-1.546037819E2
2.662964958E0,3.129336488E-1,2.025000128E-2,6.636251841E-1,-6.791642214E-1,1.435277699E2,-8.241273705E1,2.628570149E1,-1.536334314E2
2.673008958E0,3.141041300E-1,1.236390445E-2,6.649689521E-1,-6.774969132E-1,1.433865212E2,-8.264337607E1,2.575297362E1,-1.529808868E2
2.683052958E0,3.139553306E-1,6.149941694E-3,6.678071209E-1,-6.748539897E-1,1.434044808E2,-8.313874371E1,2.531685707E1,-1.526333121E2
2.693096958E0,3.126627921E-1,1.523608574E-3,6.719214119E-1,-6.713876432E-1,1.435604476E2,-8.385482327E1,2.497454133E1,-1.525559040E2
2.703140958E0,3.104795221E-1,-1.879981251E-3,6.769635026E-1,-6.673225586E-1,1.438237378E2,-8.473078583E1,2.469939634E1,-1.526832213E2
2.713184958E0,3.076534074E-1,-4.471759554E-3,6.825581175E-1,-6.629056531E-1,1.441642586E2,-8.570383345E1,2.445975344E1,-1.529470868E2
2.723228958E0,3.044575383E-1,-6.661857316E-3,6.883714112E-1,-6.583358811E-1,1.445489378E2,-8.671840385E1,2.422922646E1,-1.532786654E2
2.733272958E0,3.011901460E-1,-8.875473020E-3,6.941264580E-1,-6.537540129E-1,1.449417999E2,-8.772803301E1,2.398662314E1,-1.536074798E2
2.743316958E0,2.980931956E-1,-1.148027470E-2,6.996383807E-1,-6.492417713E-1,1.453137761E2,-8.870141932E1,2.371627982E1,-1.538757792E2
2.753360958E0,2.953721002E-1,-1.468073779E-2,7.048013696E-1,-6.448215889E-1,1.456402971E2,-8.962043274E1,2.341726423E1,-1.540448752E2
2.763404958E0,2.931904213E-1,-1.854492945E-2,7.095600017E-1,-6.404842462E-1,1.459018824E2,-9.047581153E1,2.309874204E1,-1.540929554E2
2.773448958E0,2.916418828E-1,-2.304412660E-2,7.139097883E-1,-6.361970477E-1,1.460874425E2,-9.126754056E1,2.277359986E1,-1.540145232E2
2.783493958E0,2.907627207E-1,-2.816642276E-2,7.179075644E-1,-6.318800092E-1,1.461927510E2,-9.200712095E1,2.245054955E1,-1.538102079E2
2.793537958E0,2.905674016E-1,-3.393327067E-2,7.216593293E-1,-6.273969438E-1,1.462161428E2,-9.271566037E1,2.213573698E1,-1.534814432E2
2.803581958E0,2.910547878E-1,-4.039151656E-2,7.252848855E-1,-6.225892528E-1,1.461577696E2,-9.341773400E1,2.183288182E1,-1.530291573E2
2.813625958E0,2.921021159E-1,-4.756427798E-2,7.288857858E-1,-6.173650034E-1,1.460323028E2,-9.413506409E1,2.153620735E1,-1.524657549E2
2.823669958E0,2.935038779E-1,-5.539404554E-2,7.325793038E-1,-6.116490900E-1,1.458643100E2,-9.489178936E1,2.123944254E1,-1.518173544E2
2.833713958E0,2.950529221E-1,-6.373383212E-2,7.364936292E-1,-6.053584410E-1,1.456785783E2,-9.571304936E1,2.094340226E1,-1.511174544E2
2.843757958E0,2.957898703E-1,-7.199642674E-2,7.411511510E-1,-5.983475972E-1,1.455901850E2,-9.668681164E1,2.062758225E1,-1.505115022E2
2.853801958E0,2.935243508E-1,-7.860530547E-2,7.477558993E-1,-5.903607273E-1,1.458618559E2,-9.800409927E1,2.025251014E1,-1.503493346E2
2.863845958E0,2.874793758E-1,-8.277906573E-2,7.564453572E-1,-5.816301130E-1,1.465857801E2,-9.967461287E1,1.979350639E1,-1.507572593E2
2.873889958E0,2.784889683E-1,-8.492056817E-2,7.662829163E-1,-5.727502567E-1,1.476599154E2,-1.015352704E2,1.924001563E1,-1.515933266E2
2.883933958E0,2.675172691E-1,-8.554168628E-2,7.763266368E-1,-5.642995923E-1,1.489668337E2,-1.034215401E2,1.859153534E1,-1.526985556E2
2.893978958E0,2.552068279E-1,-8.484565215E-2,7.859077323E-1,-5.567941869E-1,1.504283180E2,-1.052088815E2,1.785775481E1,-1.539794860E2
2.904022958E0,2.425886831E-1,-8.294984476E-2,7.937966530E-1,-5.515043043E-1,1.519212459E2,-1.066558781E2,1.707587046E1,-1.553117543E2
2.914066958E0,2.325050391E-1,-8.004011063E-2,7.967412004E-1,-5.520312348E-1,1.531108023E2,-1.071193741E2,1.638697716E1,-1.563898025E2
2.924110958E0,2.259438601E-1,-7.665281056E-2,7.948513779E-1,-5.579291910E-1,1.538832265E2,-1.066338977E2,1.588157292E1,-1.571190294E2
2.934154958E0,2.194063149E-1,-7.209104641E-2,7.917242082E-1,-5.655409751E-1,1.546516692E2,-1.058969173E2,1.541911242E1,-1.579233357E2
2.944198958E0,2.115477821E-1,-6.665705323E-2,7.890340591E-1,-5.729133018E-1,1.555738567E2,-1.052421094E2,1.491936431E1,-1.589174495E2
2.954242958E0,2.046893730E-1,-6.201495719E-2,7.862445699E-1,-5.797206290E-1,1.563773683E2,-1.045991195E2,1.447568464E1,-1.597680437E2
2.964286958E0,2.009673848E-1,-5.929324016E-2,7.828713469E-1,-5.858403514E-1,1.568129305E2,-1.038946054E2,1.419309014E1,-1.602056772E2
2.974330958E0,2.008187328E-1,-5.877331663E-2,7.790009175E-1,-5.910795840E-1,1.568303193E2,-1.031459945E2,1.408709396E1,-1.601737760E2
2.984374958E0,2.034480218E-1,-6.011312280E-2,7.750016452E-1,-5.952881154E-1,1.565226744E2,-1.024136178E2,1.410950170E1,-1.597675968E2
2.994418958E0,2.076872994E-1,-6.275159981E-2,7.713251756E-1,-5.983190006E-1,1.560262872E2,-1.017705592E2,1.419944152E1,-1.591321667E2
3.004462958E0,2.122311932E-1,-6.592380344E-2,7.684391491E-1,-6.000944366E-1,1.554937240E2,-1.012889719E2,1.430316259E1,-1.584431835E2
3.014507958E0,2.159998380E-1,-6.880816516E-2,7.666447892E-1,-6.007206123E-1,1.550516156E2,-1.010081328E2,1.439002961E1,-1.578621234E2
3.024551958E0,2.185035715E-1,-7.090756291E-2,7.659746753E-1,-6.004257951E-1,1.547576885E2,-1.009228461E2,1.445307106E1,-1.574715160E2
3.034595958E0,2.201170161E-1,-7.219860517E-2,7.661416612E-1,-5.994688299E-1,1.545681880E2,-1.009793117E2,1.452012251E1,-1.572387056E2
3.044639958E0,2.217189546E-1,-7.285223957E-2,7.667370065E-1,-5.980365746E-1,1.543799689E2,-1.011072884E2,1.464703303E1,-1.570722998E2
3.054683958E0,2.233062681E-1,-7.250663541E-2,7.675837367E-1,-5.963995278E-1,1.541933988E2,-1.012688325E2,1.485221099E1,-1.570004907E2
3.064728708E0,2.219202480E-1,-6.860250961E-2,7.691209797E-1,-5.953973389E-1,1.543563131E2,-1.014986666E2,1.505081034E1,-1.574850426E2
3.074772708E0,2.131991588E-1,-5.666020009E-2,7.709640614E-1,-5.974531568E-1,1.553802053E2,-1.016657754E2,1.513143367E1,-1.592429368E2
3.084816708E0,2.044363654E-1,-3.916091288E-2,7.667339508E-1,-6.072819283E-1,1.564069872E2,-1.006908061E2,1.542240957E1,-1.613448733E2
3.094860708E0,2.063683137E-1,-2.525055626E-2,7.550387483E-1,-6.218448235E-1,1.561807789E2,-9.847314641E1,1.627383031E1,-1.621158951E2
3.104904708E0,2.165486743E-1,-1.620259727E-2,7.409474131E-1,-6.354849346E-1,1.549871990E2,-9.592919000E1,1.747618417E1,-1.617165614E2
3.114948708E0,2.272997874E-1,-6.801405532E-3,7.277068963E-1,-6.470945790E-1,1.537236982E2,-9.358551715E1,1.878470275E1,-1.612660032E2
3.124993708E0,2.365390299E-1,5.634738618E-3,7.165132413E-1,-6.562212473E-1,1.526352786E2,-9.163987645E1,2.026495732E1,-1.611966849E2
3.135037708E0,2.467781010E-1,1.893154249E-2,7.070806291E-1,-6.624041899E-1,1.514261233E2,-9.003971515E1,2.196651713E1,-1.611157058E2
3.145081708E0,2.589789603E-1,3.114131591E-2,6.988398244E-1,-6.660202842E-1,1.499810282E2,-8.866572002E1,2.379410261E1,-1.607647530E2
3.155125708E0,2.726491010E-1,4.184010375E-2,6.913484117E-1,-6.677943504E-1,1.483560704E2,-8.742030562E1,2.564997674E1,-1.601366393E2
3.165169708E0,2.864359252E-1,5.156043142E-2,6.844883378E-1,-6.684099473E-1,1.467106003E2,-8.627604685E1,2.745495460E1,-1.593921973E2
3.175213708E0,2.988148339E-1,6.075641015E-2,6.783743052E-1,-6.684510404E-1,1.452271336E2,-8.525707242E1,2.912010671E1,-1.587198446E2
3.185257708E0,3.084804971E-1,6.955096122E-2,6.732351503E-1,-6.683987362E-1,1.440646359E2,-8.441338485E1,3.055301351E1,-1.582773103E2
3.195301708E0,3.151764723E-1,7.794225124E-2,6.692724825E-1,-6.683286671E-1,1.432570648E2,-8.378977296E1,3.173962681E1,-1.581183576E2
3.205345708E0,3.192092935E-1,8.632443755E-2,6.664211428E-1,-6.682338788E-1,1.427697739E2,-8.338736581E1,3.273984999E1,-1.582597396E2
3.215389708E0,3.211699228E-1,9.525857898E-2,6.641985499E-1,-6.682933480E-1,1.425326168E2,-8.313374076E1,3.363928703E1,-1.586772145E2
3.225433708E0,3.221194070E-1,1.044402910E-1,6.617622724E-1,-6.688812122E-1,1.424177077E2,-8.286972058E1,3.447518406E1,-1.592037275E2
3.235478708E0,3.237726698E-1,1.134878918E-1,6.580708617E-1,-6.702496256E-1,1.422175317E2,-8.238406786E1,3.532833415E1,-1.595799392E2
3.245522708E0,3.268733924E-1,1.217160735E-1,6.532962770E-1,-6.719694910E-1,1.418417748E2,-8.167880668E1,3.620451932E1,-1.596759675E2
3.255566708E0,3.313190314E-1,1.283512940E-1,6.483455818E-1,-6.733509909E-1,1.413022902E2,-8.089161543E1,3.704696103E1,-1.594815388E2
3.265610708E0,3.368974829E-1,1.329173360E-1,6.439461884E-1,-6.739186457E-1,1.406240714E2,-8.013684399E1,3.780954237E1,-1.590178542E2
3.275654708E0,3.434806731E-1,1.353212869E-1,6.403749384E-1,-6.735200840E-1,1.398218441E2,-7.945898672E1,3.847667881E1,-1.583071760E2
3.285698708E0,3.509159883E-1,1.357492460E-1,6.375170449E-1,-6.723110385E-1,1.389132974E2,-7.884205553E1,3.904726597E1,-1.573751837E2
3.295742708E0,3.586562465E-1,1.347325376E-1,6.351578750E-1,-6.706619271E-1,1.379646111E2,-7.826896917E1,3.951844887E1,-1.563121038E2
3.305786708E0,3.660237685E-1,1.330180249E-1,6.330689718E-1,-6.689965366E-1,1.370587985E2,-7.772874503E1,3.989732229E1,-1.552397616E2
3.315830708E0,3.729824029E-1,1.309080272E-1,6.309388280E-1,-6.675802971E-1,1.362006644E2,-7.717402537E1,4.019877816E1,-1.541693619E2
3.325874708E0,3.797263306E-1,1.282055291E-1,6.285757806E-1,-6.665311672E-1,1.353665360E2,-7.656455055E1,4.041200965E1,-1.530544132E2
3.335918708E0,3.862240681E-1,1.252059590E-1,6.259508538E-1,-6.658378094E-1,1.345604941E2,-7.590479299E1,4.056032474E1,-1.519220877E2
3.345962708E0,3.923406295E-1,1.225037349E-1,6.231583933E-1,-6.653835928E-1,1.337995624E2,-7.522734654E1,4.069291595E1,-1.508404158E2
3.356007708E0,3.980156500E-1,1.207380980E-1,6.203104675E-1,-6.649967374E-1,1.330916287E2,-7.456328288E1,4.087170256E1,-1.498704478E2
3.366051708E0,4.030646528E-1,1.204111228E-1,6.175820491E-1,-6.645543852E-1,1.324601899E2,-7.395243807E1,4.113918562E1,-1.490792262E2
3.376095708E0,4.072713403E-1,1.216441920E-1,6.152038500E-1,-6.639705565E-1,1.319329209E2,-7.344050967E1,4.150199430E1,-1.485139739E2
3.386139708E0,4.104669354E-1,1.241091083E-1,6.134141262E-1,-6.632019455E-1,1.315316593E2,-7.307096474E1,4.192761665E1,-1.481877756E2
3.396183708E0,4.127908810E-1,1.269850828E-1,6.123454086E-1,-6.622020853E-1,1.312394508E2,-7.285748185E1,4.235488963E1,-1.480382488E2
3.406227708E0,4.144326061E-1,1.295569889E-1,6.120308877E-1,-6.609680045E-1,1.310328199E2,-7.279552962E1,4.273099710E1,-1.479984539E2
3.416271708E0,4.154995325E-1,1.314632698E-1,6.124103990E-1,-6.595687923E-1,1.308984433E2,-7.286838577E1,4.302603460E1,-1.480288287E2
3.426315708E0,4.160283806E-1,1.324762060E-1,6.133843495E-1,-6.581261162E-1,1.308318096E2,-7.305397700E1,4.321537510E1,-1.481034399E2
3.436359708E0,4.160583576E-1,1.323897418E-1,6.148086390E-1,-6.567942231E-1,1.308280320E2,-7.332080242E1,4.327479881E1,-1.481927918E2
3.446403708E0,4.157401910E-1,1.309015998E-1,6.163640474E-1,-6.558355931E-1,1.308681230E2,-7.359928599E1,4.317228968E1,-1.482333111E2
3.456448708E0,4.152832454E-1,1.276298242E-1,6.176968993E-1,-6.555158565E-1,1.309256899E2,-7.381162705E1,4.287217930E1,-1.481462172E2
3.466492708E0,4.148644533E-1,1.223476019E-1,6.185579173E-1,-6.559761212E-1,1.309784385E2,-7.390726557E1,4.235712419E1,-1.478778455E2
3.476536708E0,4.144598014E-1,1.151146126E-1,6.188937434E-1,-6.572231200E-1,1.310293956E2,-7.388713639E1,4.163057168E1,-1.474366746E2
3.486580708E0,4.139286984E-1,1.062200892E-1,6.188137697E-1,-6.591281259E-1,1.310962608E2,-7.379111801E1,4.071636010E1,-1.468741713E2
3.496624708E0,4.134959030E-1,9.583061708E-2,6.182851007E-1,-6.614839978E-1,1.311507360E2,-7.362406758E1,3.965010454E1,-1.461804958E2
