"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.869556125E0,-1.474634528E0,2.229746103E0,7.187556475E-2
3.879600125E0,-1.346274376E0,2.141313553E0,5.118200555E-2
3.889645125E0,-1.183070898E0,1.937631726E0,9.956888855E-3
3.899688792E0,-1.050422549E0,1.727495074E0,-5.957211927E-2
3.909733792E0,-9.288217425E-1,1.537616968E0,-1.319290251E-1
3.919777792E0,-7.916561365E-1,1.372639537E0,-2.061348110E-1
3.929821792E0,-6.280184984E-1,1.219712257E0,-2.789749801E-1
3.939866792E0,-4.502045810E-1,1.045495987E0,-3.177977502E-1
3.949910792E0,-2.838959694E-1,7.996245623E-1,-3.278491795E-1
3.959955792E0,-1.361573786E-1,3.753654361E-1,-3.276239038E-1
3.969999792E0,-1.331110671E-2,-4.768087566E-1,-3.636195064E-1
3.980044792E0,2.753858827E-2,-1.235690355E0,-3.747174144E-1
3.990088792E0,-8.162793517E-2,-1.001414299E0,-3.094193041E-1
4.000133792E0,-2.889001667E-1,3.257691115E-2,-2.070449889E-1
4.010177792E0,-4.001335502E-1,1.065420151E0,-1.441626102E-1
4.020222792E0,-3.421184421E-1,1.694398880E0,-1.109045148E-1
4.030266792E0,-2.165053785E-1,1.941133380E0,-1.063821465E-1
4.040310792E0,-9.451796114E-2,1.877276421E0,-1.118972823E-1
4.050355792E0,-1.634267159E-2,1.510875225E0,-8.759689331E-2
4.060399792E0,3.378520906E-2,9.060907960E-1,-2.254998125E-2
4.070444792E0,9.306800365E-2,3.531520367E-1,9.172593057E-2
4.080488792E0,1.962300688E-1,-7.327061612E-3,2.555308342E-1
4.090533792E0,3.242758512E-1,-3.013701141E-1,4.037295878E-1
4.100577792E0,4.656902254E-1,-5.628682971E-1,4.834023118E-1
4.110622792E0,6.090424657E-1,-8.148623705E-1,4.931819439E-1
4.120666792E0,7.192909122E-1,-1.085718870E0,4.937710464E-1
4.130711792E0,8.386572599E-1,-1.290382266E0,4.565877616E-1
4.140755792E0,9.967893958E-1,-1.471783519E0,3.885972500E-1
4.150800792E0,1.189582467E0,-1.624830961E0,2.953042686E-1
4.160844792E0,1.430323482E0,-1.754220128E0,2.378668338E-1
4.170888792E0,1.710263729E0,-1.790798783E0,2.722106874E-1
4.180933792E0,1.918009758E0,-1.651240945E0,3.591043055E-1
4.190977792E0,2.005680323E0,-1.348577380E0,4.830540717E-1
4.201022792E0,1.996013045E0,-9.383040071E-1,5.785118937E-1
4.211066792E0,1.924784541E0,-4.393972754E-1,6.291220784E-1
4.221111792E0,1.820792079E0,1.157389134E-1,6.186137795E-1
4.231155792E0,1.705258727E0,6.607096195E-1,5.100041032E-1
4.241200792E0,1.669163942E0,1.026301503E0,3.402680457E-1
4.251244792E0,1.849749207E0,1.020908833E0,1.690810323E-1
4.261289792E0,2.349208593E0,5.034722090E-1,7.427142560E-2
4.271333792E0,2.943143845E0,-2.267573476E-1,-2.026509121E-2
4.281377792E0,3.333005190E0,-7.935755253E-1,-1.978350878E-1
4.291422792E0,3.374949455E0,-1.091154814E0,-4.061599374E-1
4.301466792E0,3.029272079E0,-1.148403168E0,-5.791157484E-1
4.311511792E0,2.388303280E0,-1.055879712E0,-6.487123966E-1
4.321555792E0,1.678402901E0,-9.694346189E-1,-5.747191310E-1
4.331600792E0,1.098622203E0,-9.321900606E-1,-4.056831002E-1
4.341644792E0,7.903537750E-1,-9.694905281E-1,-2.281027138E-1
4.351689792E0,7.261024117E-1,-1.017467260E0,-1.309359074E-1
4.361733792E0,7.885333300E-1,-9.707982540E-1,-1.474933177E-1
4.371778792E0,8.557403088E-1,-7.661730647E-1,-2.491309196E-1
4.381822792E0,8.568471670E-1,-4.334539771E-1,-3.592923284E-1
4.391866792E0,7.744885087E-1,-2.731974423E-2,-4.039140940E-1
4.401911792E0,6.148130894E-1,3.837596774E-1,-3.761775494E-1
4.411955792E0,3.967526555E-1,7.559486032E-1,-3.146542013E-1
4.422000792E0,1.415635049E-1,1.038367271E0,-2.638916969E-1
4.432044792E0,-1.385393143E-1,1.209219694E0,-2.369525731E-1
4.442089792E0,-4.294230640E-1,1.266988277E0,-2.390799075E-1
4.452133792E0,-7.117874026E-1,1.241080165E0,-2.530142963E-1
4.462178792E0,-9.726930857E-1,1.165906310E0,-2.606578171E-1
4.472222792E0,-1.212688208E0,1.078499794E0,-2.491207868E-1
4.482267792E0,-1.413933992E0,9.932153225E-1,-2.275979221E-1
4.492311792E0,-1.571364522E0,8.909839392E-1,-2.141254246E-1
4.502355792E0,-1.681915522E0,7.548245192E-1,-2.252635658E-1
4.512400792E0,-1.722441316E0,5.838792920E-1,-2.291940451E-1
4.522444792E0,-1.652628899E0,3.679699004E-1,-2.198780477E-1
4.532489792E0,-1.303711057E0,-3.551282361E-2,-2.211577147E-1
4.542533792E0,-6.964827180E-1,-6.907817721E-1,-2.605549395E-1
4.552578792E0,-1.529870480E-1,-1.414951801E0,-3.446074724E-1
4.562622792E0,1.536772847E-1,-2.039561749E0,-4.169365168E-1
4.572667792E0,-1.248652190E-1,-2.646067381E0,-4.214170575E-1
4.582711792E0,-5.409582853E-1,-2.780999184E0,-1.294863969E-1
4.592756792E0,-5.940402150E-1,-2.415650129E0,4.018204808E-1
4.602800792E0,-3.028147817E-1,-2.078415155E0,6.059789658E-1
4.612845792E0,2.665451169E-1,-1.822681665E0,4.389384389E-1
4.622889792E0,1.049746394E0,-1.326483607E0,1.413248628E-1
4.632933792E0,1.463577271E0,-3.410144746E-1,-1.628184617E-1
4.642978792E0,1.442541718E0,8.616288900E-1,-3.970850408E-1
4.653022792E0,1.063712120E0,2.017453909E0,-5.019509196E-1
4.663067792E0,5.487443209E-1,3.085345507E0,-4.448737800E-1
4.673111792E0,1.478751004E-1,3.946088076E0,-1.553792804E-1
4.683156792E0,-4.849495739E-2,4.275074482E0,2.270932496E-1
4.693200792E0,-2.653991617E-2,4.103532314E0,5.115864873E-1
4.703245792E0,9.301897138E-2,3.475341320E0,6.235542893E-1
4.713289792E0,3.480179608E-2,2.836153269E0,6.489942670E-1
4.723334792E0,-2.440716475E-1,2.436494589E0,5.799750090E-1
4.733378792E0,-5.588963628E-1,2.157598019E0,3.761155307E-1
4.743422792E0,-8.200613856E-1,1.819512844E0,1.635225862E-1
4.753467792E0,-9.897724390E-1,1.369091630E0,4.758175462E-3
4.763511792E0,-1.072952271E0,7.909694910E-1,-1.181027666E-1
4.773556792E0,-1.038189292E0,1.099189073E-1,-2.651416659E-1
4.783600792E0,-8.990439773E-1,-6.043931246E-1,-4.810454547E-1
4.793645792E0,-7.122020125E-1,-1.305077553E0,-7.390399575E-1
4.803689792E0,-5.392621756E-1,-1.935829997E0,-9.443478584E-1
4.813734792E0,-4.158531725E-1,-2.442176819E0,-1.058001995E0
4.823778792E0,-3.607286513E-1,-2.836616993E0,-1.043776274E0
4.833823792E0,-3.865621090E-1,-3.116878748E0,-8.835610151E-1
4.843867792E0,-4.848071933E-1,-3.246202230E0,-6.262397170E-1
4.853912792E0,-6.272220612E-1,-3.205967903E0,-3.193032146E-1
4.863956792E0,-7.912293673E-1,-3.031396389E0,8.188102394E-3
4.874000792E0,-9.732671976E-1,-2.730188847E0,2.871416807E-1
4.884045792E0,-1.175616384E0,-2.362660408E0,4.893696010E-1
4.894089792E0,-1.383331180E0,-1.968021750E0,6.418994665E-1
4.904135500E0,-1.586614490E0,-1.596273422E0,7.737075686E-1
4.914179500E0,-1.687023878E0,-1.260487676E0,8.579882979E-1
4.924224500E0,-1.083718538E0,-1.048019528E0,6.884480119E-1
4.934268500E0,-1.097570136E-1,-9.348209500E-1,4.777486026E-1
4.944313500E0,4.885173440E-1,-7.705105543E-1,4.804908633E-1
4.954357500E0,5.905265808E-1,-4.164956212E-1,6.054350138E-1
4.964402500E0,2.332805544E-1,1.214365438E-1,6.931304932E-1
4.974446500E0,-4.198094010E-1,7.475594878E-1,6.907321811E-1
4.984490500E0,-1.086381793E0,1.270527005E0,5.659024119E-1
4.994535500E0,-1.510135531E0,1.541576624E0,3.630009890E-1
5.004579500E0,-1.651664734E0,1.584114432E0,1.955722868E-1
5.014624500E0,-1.593413711E0,1.458769321E0,8.002875745E-2
5.024668500E0,-1.451415896E0,1.284048676E0,2.030360512E-3
5.034713500E0,-1.311013103E0,1.166531563E0,-4.731299728E-2
5.044757500E0,-1.195508599E0,1.109606504E0,-1.029719934E-1
5.054802500E0,-1.096971154E0,1.077317119E0,-1.768808514E-1
5.064846500E0,-9.990458488E-1,1.014898181E0,-2.773011923E-1
5.074891500E0,-8.920583129E-1,8.953962922E-1,-3.903100789E-1
5.084935500E0,-7.636398673E-1,7.045165896E-1,-4.953083992E-1
5.094980500E0,-6.117711067E-1,4.544441104E-1,-5.787685513E-1
5.105024500E0,-4.582377672E-1,1.549410075E-1,-6.313974261E-1
5.115068500E0,-3.729466498E-1,-1.429225057E-1,-6.574060321E-1
5.125113500E0,-3.751357794E-1,-3.146833479E-1,-6.766132712E-1
5.135157500E0,-4.298351407E-1,-2.811357975E-1,-6.637014151E-1
5.145202500E0,-4.523971677E-1,-1.001902521E-1,-5.812901855E-1
5.155246500E0,-4.055493176E-1,1.218775660E-1,-4.945785701E-1
5.165291500E0,-2.986026108E-1,3.229978681E-1,-4.559459686E-1
5.175335500E0,-1.495767683E-1,4.721814990E-1,-4.379235208E-1
5.185380500E0,-2.057218552E-2,5.783849359E-1,-4.007258117E-1
5.195424500E0,3.092071414E-2,7.144777775E-1,-3.451160491E-1
5.205469500E0,5.674213637E-3,8.280011415E-1,-3.453964889E-1
5.215513500E0,-7.108622789E-2,7.854042649E-1,-3.767689466E-1
5.225558500E0,-1.295266300E-1,5.643789172E-1,-3.758656085E-1
5.235602500E0,-1.258321255E-1,3.051816523E-1,-3.227927089E-1
5.245646500E0,-2.520883828E-2,8.468309045E-2,-2.527901828E-1
5.255691500E0,1.380854845E-1,-2.326419055E-1,-2.370833755E-1
5.265735500E0,3.329681456E-1,-7.108545899E-1,-2.942854166E-1
5.275780500E0,5.389149189E-1,-1.333266854E0,-3.693403602E-1
5.285824500E0,7.229449153E-1,-1.987071514E0,-3.960042000E-1
5.295869500E0,8.382933736E-1,-2.505698204E0,-3.492676020E-1
5.305913500E0,9.077680707E-1,-2.752728462E0,-2.967330217E-1
5.315958500E0,9.589370489E-1,-2.857008219E0,-2.485339791E-1
5.326002500E0,9.985896349E-1,-2.928166628E0,-1.889090091E-1
5.336047500E0,1.039736986E0,-2.954622984E0,-8.026719838E-2
5.346091500E0,1.107155204E0,-2.901249886E0,7.752057165E-2
5.356135500E0,1.198581338E0,-2.763105869E0,2.345564961E-1
5.366180500E0,1.306711435E0,-2.528530836E0,3.779227436E-1
5.376224500E0,1.408109546E0,-2.163182974E0,4.975270629E-1
5.386269500E0,1.508879066E0,-1.581428051E0,5.512060523E-1
5.396313500E0,1.544303894E0,-5.792597532E-1,4.818829894E-1
5.406358500E0,1.524325490E0,3.985358775E-1,3.276033998E-1
5.416402500E0,1.595291376E0,8.902730942E-1,2.319575399E-1
5.426447500E0,1.770650148E0,1.117198348E0,2.117864937E-1
5.436491500E0,1.921761394E0,1.268376946E0,1.655103415E-1
5.446536500E0,1.981571674E0,1.382664919E0,5.463254079E-2
5.456580500E0,2.056412458E0,1.334468365E0,-3.971391171E-2
5.466625500E0,2.065092802E0,1.075834870E0,-1.268530637E-1
5.476669500E0,1.921004772E0,6.166818738E-1,-1.868642420E-1
5.486714500E0,1.604728580E0,1.245296746E-2,-2.120116800E-1
5.496758500E0,1.167174101E0,-7.302066088E-1,-1.456530839E-1
5.506802500E0,6.772104502E-1,-1.517381668E0,1.286732219E-2
5.516847500E0,2.163372338E-1,-2.237101555E0,2.341172099E-1
5.526891500E0,-1.735889614E-1,-2.829547405E0,4.943275154E-1
5.536936500E0,-4.763715267E-1,-3.269760847E0,7.027611732E-1
5.546980500E0,-6.901327968E-1,-3.571141720E0,7.738622427E-1
5.557025500E0,-8.137741685E-1,-3.756218433E0,7.597986460E-1
5.567069500E0,-8.704746962E-1,-3.822095871E0,7.241511941E-1
5.577114500E0,-8.789544702E-1,-3.751632214E0,6.885540485E-1
5.587158500E0,-8.431655765E-1,-3.563058138E0,6.154007912E-1
5.597203500E0,-7.564992309E-1,-3.274805069E0,5.283605456E-1
5.607247500E0,-6.347235441E-1,-2.911842585E0,4.654148817E-1
5.617291500E0,-5.043227077E-1,-2.531556129E0,4.420844018E-1
5.627336500E0,-3.959653080E-1,-2.179896832E0,4.306194782E-1
5.637380500E0,-3.332110345E-1,-1.916851163E0,3.927827775E-1
5.647425500E0,-3.120897710E-1,-1.797454119E0,3.547368646E-1
5.657469500E0,-3.487548828E-1,-1.809228420E0,3.280441761E-1
5.667514500E0,-4.646194279E-1,-1.913554788E0,3.031484187E-1
5.677558500E0,-6.432100534E-1,-2.060482264E0,2.736442685E-1
5.687603500E0,-8.337885141E-1,-2.228581429E0,2.597249746E-1
5.697647500E0,-1.007332087E0,-2.389102697E0,2.502613664E-1
5.707692500E0,-1.156993508E0,-2.558436632E0,2.309137732E-1
5.717736500E0,-1.267045140E0,-2.756106615E0,2.345686406E-1
5.727781500E0,-1.358121514E0,-2.983469963E0,2.746204436E-1
5.737825500E0,-1.364834309E0,-3.279224873E0,3.170599937E-1
5.747870500E0,-1.717153043E-1,-4.418991566E0,1.073275357E-1
5.757914500E0,1.131789446E0,-5.222744465E0,-4.816667736E-2
5.767958500E0,1.874330997E0,-5.328701496E0,2.360790782E-2
5.778003500E0,2.044857979E0,-4.942956924E0,2.288369983E-1
5.788047500E0,1.701363087E0,-4.219333172E0,4.277144074E-1
5.798092500E0,1.004628539E0,-3.325162888E0,5.189617276E-1
5.808136500E0,1.566828489E-1,-2.398136139E0,4.717263281E-1
5.818181500E0,-5.871893167E-1,-1.603462934E0,3.413023651E-1
5.828225500E0,-1.096022129E0,-1.026373744E0,2.808302343E-1
5.838270500E0,-1.417661309E0,-6.100098491E-1,2.975222170E-1
5.848314500E0,-1.605884433E0,-3.047458231E-1,3.033441603E-1
5.858359500E0,-1.634882927E0,-1.184986904E-1,2.793329954E-1
5.868403500E0,-1.542089820E0,-6.053445861E-2,2.772141695E-1
5.878448500E0,-1.383991003E0,-1.998619139E-1,3.388563991E-1
5.888492500E0,-1.165889859E0,-5.525190830E-1,4.469360113E-1
5.898536250E0,-8.808149099E-1,-1.033507705E0,5.623914003E-1
5.908581250E0,-5.623879433E-1,-1.508515477E0,6.484378576E-1
5.918625250E0,-2.744600475E-1,-1.847230196E0,6.699826717E-1
5.928670250E0,-8.472152054E-2,-1.999563456E0,6.558223963E-1
5.938714250E0,4.222760443E-3,-1.994202852E0,6.301292181E-1
5.948759250E0,1.084391121E-2,-1.883284092E0,6.145443916E-1
5.958803250E0,-4.653205723E-2,-1.692699671E0,6.137765646E-1
5.968848250E0,-1.443845779E-1,-1.442949176E0,6.219521761E-1
5.978892250E0,-2.675156295E-1,-1.154061317E0,6.277419925E-1
5.988937250E0,-4.042284489E-1,-8.559513092E-1,6.263094544E-1
5.998981250E0,-5.461068153E-1,-5.730069876E-1,6.005511284E-1
6.009026250E0,-6.765884161E-1,-3.403188884E-1,5.567831397E-1
6.019070250E0,-7.798248529E-1,-1.573000848E-1,4.974122345E-1
6.029114250E0,-8.522316813E-1,-4.232316092E-2,4.136294425E-1
6.039159250E0,-8.887941241E-1,-1.033833064E-2,3.284525275E-1
6.049203250E0,-8.891951442E-1,-5.571433529E-2,2.836938500E-1
6.059248250E0,-8.578343987E-1,-1.182585061E-1,2.721278369E-1
6.069292250E0,-8.095419407E-1,-1.504401416E-1,2.513016462E-1
6.079337250E0,-7.519826293E-1,-1.800451726E-1,2.293140292E-1
6.089381250E0,-6.986094117E-1,-1.976238936E-1,2.112703174E-1
6.099426250E0,-6.627163291E-1,-1.920642555E-1,1.978482306E-1
6.109470250E0,-6.482961178E-1,-1.553318053E-1,1.801816225E-1
6.119515250E0,-6.503299475E-1,-1.050359458E-1,1.604146808E-1
6.129559250E0,-6.690031886E-1,-6.967902184E-2,1.421658993E-1
6.139604250E0,-6.918044686E-1,-4.928370193E-2,1.280684620E-1
6.149648250E0,-6.839182973E-1,-1.500593126E-1,1.083794385E-1
6.159692250E0,-5.854036212E-1,-5.184654593E-1,7.892686129E-2
6.169737250E0,-3.917345107E-1,-1.134888411E0,2.701573074E-2
6.179781250E0,-2.568325698E-1,-1.669895053E0,-5.429578200E-2
6.189826250E0,-2.639935315E-1,-1.934208751E0,-1.318310499E-1
6.199870250E0,-3.940120935E-1,-1.939811349E0,-1.785275638E-1
6.209915250E0,-5.868819356E-1,-1.716528177E0,-1.959547549E-1
6.219959250E0,-7.917826772E-1,-1.330419660E0,-2.108542025E-1
6.230004250E0,-9.556671977E-1,-8.733249307E-1,-2.449993938E-1
6.240048250E0,-1.026037216E0,-4.177397490E-1,-2.913863659E-1
6.250093250E0,-9.640086889E-1,-4.829433560E-2,-3.232337832E-1
6.260137250E0,-7.482958436E-1,1.758364439E-1,-3.281744421E-1
6.270182250E0,-4.487573206E-1,3.098120689E-1,-3.040880263E-1
6.280226250E0,-1.982555389E-1,4.772568345E-1,-2.973641157E-1
6.290271250E0,-8.200217038E-2,7.149325013E-1,-3.230391145E-1
6.300315250E0,-1.164596900E-1,8.933441639E-1,-3.452380300E-1
6.310359250E0,-2.136387080E-1,1.031845927E0,-3.401500583E-1
6.320404250E0,-3.157735765E-1,1.075887918E0,-3.180801570E-1
6.330448250E0,-4.015468061E-1,1.009280443E0,-3.052727580E-1
6.340493250E0,-4.524431825E-1,8.245768547E-1,-3.085913658E-1
6.350537250E0,-4.495355487E-1,5.337117314E-1,-3.197715878E-1
6.360582250E0,-3.935400844E-1,1.718880683E-1,-3.310275078E-1
6.370626250E0,-2.888741195E-1,-2.253708839E-1,-3.303265870E-1
6.380671250E0,-1.200325862E-1,-6.287841201E-1,-3.124927282E-1
6.390715250E0,1.116397902E-1,-1.009026527E0,-2.705476582E-1
6.400760250E0,3.849774301E-1,-1.315452099E0,-1.771088988E-1
6.410804250E0,6.502410769E-1,-1.513285518E0,-3.230318194E-3
6.420849250E0,8.406556249E-1,-1.599958658E0,2.006419003E-1
6.430893250E0,9.357014298E-1,-1.527840018E0,3.170688748E-1
6.440937250E0,9.525730610E-1,-1.329984903E0,3.777751923E-1
6.450982250E0,9.185602069E-1,-1.171382785E0,4.240334928E-1
6.461026250E0,8.756104708E-1,-1.087627053E0,4.520161748E-1
6.471071250E0,8.528894186E-1,-1.076132774E0,4.587028325E-1
6.481115250E0,8.748185635E-1,-1.025881290E0,4.505661428E-1
6.491160250E0,9.442200065E-1,-8.921596408E-1,4.670614898E-1
6.501204250E0,1.050284624E0,-6.726621389E-1,4.797796309E-1
6.511249250E0,1.264121532E0,-5.328584313E-1,4.806512892E-1
6.521293250E0,1.686986923E0,-7.042575479E-1,4.212672710E-1
6.531338250E0,2.191165447E0,-1.007187366E0,3.007906675E-1
6.541382250E0,2.558278561E0,-1.125195622E0,2.603465319E-1
6.551427250E0,2.736904383E0,-9.479913116E-1,2.926304340E-1
6.561471250E0,2.792398930E0,-5.488406420E-1,3.029112220E-1
6.571516250E0,2.779196501E0,-1.477006823E-1,2.759997249E-1
6.581560250E0,2.791428328E0,3.877212107E-2,2.276293635E-1
6.591605250E0,2.904608011E0,-1.343826056E-1,1.616953462E-1
6.601649250E0,3.028682947E0,-5.769169927E-1,3.593750671E-2
6.611693250E0,2.981598616E0,-1.054081678E0,-1.551488340E-1
6.621738250E0,2.694040537E0,-1.372213721E0,-3.520337343E-1
6.631782250E0,2.194768906E0,-1.508271694E0,-5.017398596E-1
6.641827250E0,1.618895173E0,-1.644973397E0,-5.189712048E-1
6.651871250E0,1.167761803E0,-1.743737817E0,-3.840389550E-1
6.661916250E0,9.060867429E-1,-1.812988281E0,-1.982049793E-1
6.671960250E0,8.100686073E-1,-1.725670099E0,-6.513107568E-2
6.682005250E0,8.322066665E-1,-1.501124144E0,-3.519658744E-2
6.692049250E0,9.174917340E-1,-1.130964756E0,-6.759926677E-2
6.702094250E0,1.004276752E0,-6.464277506E-1,-1.145945564E-1
6.712138250E0,1.041668296E0,-1.197868586E-1,-1.375600547E-1
6.722183250E0,1.015794754E0,3.916491568E-1,-1.274178922E-1
6.732227250E0,9.396861196E-1,8.478225470E-1,-1.122916639E-1
6.742271250E0,8.159503937E-1,1.195072770E0,-1.057787165E-1
6.752316250E0,6.391679049E-1,1.398718238E0,-8.718799055E-2
6.762360250E0,4.034702182E-1,1.450235128E0,-6.327515841E-2
6.772405250E0,1.326365620E-1,1.348550677E0,-2.714591473E-2
6.782449250E0,-1.550555229E-1,1.110891581E0,1.821320876E-2
6.792494250E0,-4.441906512E-1,7.772185802E-1,6.698074937E-2
6.802538250E0,-7.160602808E-1,3.984697461E-1,1.127255335E-1
6.812583250E0,-9.607384801E-1,3.153381869E-2,1.276461631E-1
6.822627250E0,-1.182003021E0,-2.660314739E-1,1.039087921E-1
6.832672250E0,-1.375915766E0,-4.818058610E-1,3.815774247E-2
6.842716250E0,-1.530749202E0,-5.846970081E-1,-6.538628042E-2
6.852761250E0,-1.620176077E0,-6.033726931E-1,-1.552756876E-1
6.862805250E0,-1.620865107E0,-5.269210339E-1,-2.163155824E-1
6.872850250E0,-1.552480102E0,-3.551514447E-1,-2.730616927E-1
6.882894250E0,-1.398756623E0,-1.023816392E-1,-3.223884404E-1
6.892938250E0,-1.143776774E0,1.683926135E-1,-3.333872855E-1
6.902982875E0,-8.548384309E-1,4.095967710E-1,-2.947666645E-1
6.913026875E0,-5.040814877E-1,5.584717393E-1,-1.601324230E-1
6.923071875E0,-1.373004317E-1,5.518868566E-1,1.080401316E-1
6.933115875E0,1.312292963E-1,3.962322772E-1,4.528057873E-1
6.943160875E0,2.139324248E-1,9.993867576E-2,6.554285288E-1
6.953204875E0,1.754188538E-1,-3.374162912E-1,5.829316974E-1
6.963249875E0,1.843276471E-1,-6.148322821E-1,3.926611841E-1
6.973293875E0,3.945386410E-1,-6.719477773E-1,2.049160451E-1
6.983338875E0,7.267006040E-1,-6.200819016E-1,3.385800868E-2
6.993382875E0,9.860882163E-1,-3.638908565E-1,-1.211688593E-1
7.003427875E0,1.018897772E0,1.308345348E-1,-2.110071778E-1
7.013471875E0,7.551491261E-1,7.780987620E-1,-2.303134948E-1
7.023516875E0,2.032141536E-1,1.436357856E0,-2.547975481E-1
7.033560875E0,-5.312721133E-1,2.047153234E0,-2.747161388E-1
7.043605875E0,-1.183342814E0,2.559444427E0,-2.093487829E-1
7.053649875E0,-1.610741496E0,2.914823055E0,-1.236061100E-3
7.063693875E0,-1.842741489E0,2.991752863E0,3.210430443E-1
7.073738875E0,-1.919003248E0,2.839985371E0,6.019367576E-1
7.083782875E0,-1.746512532E0,2.423834085E0,7.402858734E-1
7.093827875E0,-1.301335335E0,1.707821846E0,7.179936171E-1
7.103871875E0,-8.553020358E-1,1.038702846E0,6.129993796E-1
7.113916875E0,-5.745302439E-1,5.908068419E-1,4.047623277E-1
7.123960875E0,-3.261685669E-1,3.765190542E-1,2.124807239E-1
7.134005875E0,-5.595840514E-2,3.269232810E-1,3.801305220E-2
7.144049875E0,1.625385135E-1,2.047196180E-1,-1.262432635E-1
7.154094875E0,2.730682194E-1,-1.967061311E-2,-2.044147700E-1
7.164138875E0,2.635721266E-1,-2.090658695E-1,-2.430430949E-1
7.174183875E0,1.546666771E-1,-3.335729241E-1,-2.776713669E-1
7.184227875E0,-2.320392244E-2,-4.066294134E-1,-3.223710954E-1
7.194272875E0,-2.540414035E-1,-4.634016156E-1,-3.626756370E-1
7.204316875E0,-5.125194192E-1,-5.279008150E-1,-3.754291534E-1
7.214360875E0,-7.769268155E-1,-6.340717077E-1,-3.257705271E-1
7.224405875E0,-1.001336932E0,-7.558851242E-1,-2.214767039E-1
7.234449875E0,-1.172936082E0,-8.334214687E-1,-8.873969316E-2
7.244494875E0,-1.284584522E0,-8.366102576E-1,3.537371755E-2
7.254538875E0,-1.344293118E0,-7.809730768E-1,1.386761367E-1
7.264583875E0,-1.207951069E0,-8.604996204E-1,2.162693292E-1
7.274627875E0,-6.111148000E-1,-1.384845853E0,2.889190316E-1
7.284672875E0,-3.772069141E-2,-1.821374059E0,2.930595577E-1
7.294716875E0,2.159818709E-1,-1.880589962E0,1.944475025E-1
7.304761875E0,1.549251229E-1,-1.606024265E0,8.326414973E-2
7.314805875E0,-1.601292342E-1,-1.066177011E0,2.897854336E-2
7.324850875E0,-6.388853788E-1,-3.220833540E-1,1.371586695E-2
7.334894875E0,-1.140680790E0,4.793986976E-1,6.666479167E-3
7.344939875E0,-1.414399147E0,1.001452684E0,-1.794282719E-2
7.354983875E0,-1.380090952E0,1.140037298E0,-5.759117007E-2
7.365028875E0,-1.197598219E0,1.116324902E0,-1.090103164E-1
7.375072875E0,-9.933550358E-1,1.109059453E0,-1.532832533E-1
7.385116875E0,-8.101813197E-1,1.117261171E0,-2.036106288E-1
7.395161875E0,-6.642296910E-1,1.164027333E0,-2.189989090E-1
7.405205875E0,-5.739125609E-1,1.224010944E0,-2.473046631E-1
7.415250875E0,-5.204237700E-1,1.263152719E0,-3.080146313E-1
7.425294875E0,-4.741801620E-1,1.250396848E0,-3.606984317E-1
7.435339875E0,-4.244690835E-1,1.188837051E0,-3.815938532E-1
7.445383875E0,-3.773601949E-1,1.091303945E0,-3.851809204E-1
7.455428875E0,-3.497522771E-1,8.948954344E-1,-3.936841190E-1
7.465472875E0,-3.654197752E-1,5.576252341E-1,-4.038559794E-1
7.475517875E0,-4.487202764E-1,8.626411110E-2,-3.926848471E-1
7.485561875E0,-5.612385869E-1,-2.401332557E-1,-3.427014947E-1
7.495606875E0,-6.149651408E-1,-1.616466939E-1,-2.766697407E-1
7.505650875E0,-5.718932152E-1,1.828267723E-1,-2.078427523E-1
7.515695875E0,-4.374510348E-1,5.942606330E-1,-1.461724639E-1
7.525739875E0,-2.364356816E-1,9.637873769E-1,-9.594603628E-2
7.535784875E0,-5.254201218E-2,1.230086088E0,-6.845396012E-2
7.545828875E0,6.805130839E-2,1.350813389E0,-6.167783216E-2
7.555872875E0,1.275031865E-1,1.303311348E0,-6.493833661E-2
7.565917875E0,1.333353072E-1,1.102689981E0,-6.391023844E-2
7.575961875E0,1.216629297E-1,8.342641592E-1,-4.371628538E-2
7.586006875E0,1.100811735E-1,6.163548827E-1,-1.553035341E-2
7.596050875E0,1.247360110E-1,5.218443274E-1,1.997304708E-2
7.606095875E0,1.767769605E-1,4.916163683E-1,9.072551131E-2
7.616139875E0,2.528964877E-1,4.514274001E-1,1.989619732E-1
7.626184875E0,3.594982028E-1,3.793044686E-1,3.104176819E-1
7.636228875E0,5.083590150E-1,2.592177391E-1,3.662593663E-1
7.646273875E0,7.028936744E-1,1.264606863E-1,3.539103568E-1
7.656317875E0,9.048933983E-1,2.751538530E-3,3.571460843E-1
7.666362875E0,1.043153286E0,-1.164756194E-1,4.313741326E-1
7.676406875E0,1.125286341E0,-1.761123240E-1,4.954282343E-1
7.686451875E0,1.164815187E0,-2.103309482E-1,5.225812197E-1
7.696495875E0,1.184992433E0,-1.830391437E-1,5.147821307E-1
7.706539875E0,1.197676420E0,-1.267602146E-1,5.213170052E-1
7.716584875E0,1.217173457E0,-5.635156110E-2,5.545974374E-1
7.726628875E0,1.249065757E0,8.978743851E-2,6.017565727E-1
7.736673875E0,1.280412793E0,3.605808318E-1,6.482585669E-1
7.746717875E0,1.298648715E0,7.052025199E-1,7.006878853E-1
7.756762875E0,1.328880072E0,9.905037284E-1,6.807271838E-1
7.766806875E0,1.468741775E0,9.380444288E-1,5.546908379E-1
7.776851875E0,1.714664936E0,5.737279654E-1,3.535311222E-1
