"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.800199375E0,9.664722492E-1,2.056199438E-1,-9.370772247E-3,1.535053972E-1,2.975711161E1,2.332109359E1,-4.659886199E0,1.708769491E1
1.810245375E0,9.668035234E-1,2.041282614E-1,-6.974323514E-3,1.535386089E-1,2.960891010E1,2.318529019E1,-4.368378266E0,1.715110340E1
1.820292375E0,9.671473996E-1,2.026296249E-1,-4.537645615E-3,1.534485411E-1,2.945429986E1,2.305035365E1,-4.069334215E0,1.720079678E1
1.830338375E0,9.674914443E-1,2.011370680E-1,-2.260841248E-3,1.532939886E-1,2.929881549E1,2.291428636E1,-3.786620516E0,1.723903144E1
1.840384375E0,9.677994956E-1,1.997494146E-1,-1.622759035E-4,1.531804028E-1,2.915890962E1,2.278774747E1,-3.526460397E0,1.727710666E1
1.850430375E0,9.680272993E-1,1.986238935E-1,1.867358270E-3,1.531931733E-1,2.905502548E1,2.269039009E1,-3.281423561E0,1.732674127E1
1.860477375E0,9.681352795E-1,1.979298509E-1,3.894295045E-3,1.533712016E-1,2.900565665E1,2.264280414E1,-3.048029926E0,1.739350586E1
1.870523375E0,9.681034587E-1,1.978272654E-1,5.832586462E-3,1.536425852E-1,2.902021378E1,2.266230662E1,-2.837087786E0,1.746717903E1
1.880569375E0,9.679346605E-1,1.983898099E-1,7.491876277E-3,1.539084054E-1,2.909731484E1,2.275443979E1,-2.668910104E0,1.753245311E1
1.890615375E0,9.676491578E-1,1.995701114E-1,8.624931079E-3,1.541188024E-1,2.922726951E1,2.290954919E1,-2.569040842E0,1.757848598E1
1.900659417E0,9.672798250E-1,2.012297700E-1,8.988637308E-3,1.542585192E-1,2.939454797E1,2.310742438E1,-2.561616985E0,1.759832274E1
1.910706417E0,9.668585251E-1,2.031790722E-1,8.527877424E-3,1.543698712E-1,2.958423388E1,2.332506382E1,-2.650241785E0,1.759558012E1
1.920752417E0,9.663947411E-1,2.052951285E-1,7.355805177E-3,1.545350868E-1,2.979168220E1,2.355006583E1,-2.822005618E0,1.758199454E1
1.930798417E0,9.658860287E-1,2.074909583E-1,5.664936835E-3,1.548533798E-1,3.001761525E1,2.377544610E1,-3.056344819E0,1.757306372E1
1.940844417E0,9.653624805E-1,2.096762302E-1,3.583830823E-3,1.552366633E-1,3.024841539E1,2.399322291E1,-3.335322352E0,1.756173781E1
1.950891417E0,9.648680558E-1,2.117408884E-1,1.383333325E-3,1.555426073E-1,3.046480866E1,2.419564603E1,-3.623507702E0,1.753837035E1
1.960937417E0,9.644554803E-1,2.135505477E-1,-7.225550342E-4,1.556318321E-1,3.064423723E1,2.437118737E1,-3.891327131E0,1.749270217E1
1.970983417E0,9.641519387E-1,2.150124322E-1,-2.624431573E-3,1.554796820E-1,3.077559505E1,2.451097730E1,-4.124320867E0,1.742511213E1
1.981029417E0,9.639599177E-1,2.160733737E-1,-4.223461932E-3,1.551640864E-1,3.085841049E1,2.461006571E1,-4.312492772E0,1.734729797E1
1.991076417E0,9.638666046E-1,2.167191161E-1,-5.408410041E-3,1.548059225E-1,3.089857666E1,2.466791127E1,-4.446303921E0,1.727594906E1
2.001122417E0,9.638515581E-1,2.169917219E-1,-6.142544922E-3,1.544892732E-1,3.090504855E1,2.468942813E1,-4.524581257E0,1.722149193E1
2.011168417E0,9.638809766E-1,2.169945036E-1,-6.335029579E-3,1.542938804E-1,3.089239359E1,2.468757163E1,-4.541104740E0,1.719475234E1
2.021214417E0,9.639138090E-1,2.168584325E-1,-6.006663483E-3,1.542938383E-1,3.087826410E1,2.467687993E1,-4.502330869E0,1.720308003E1
2.031260417E0,9.639142727E-1,2.167091062E-1,-5.204587882E-3,1.545293127E-1,3.087806454E1,2.467111650E1,-4.416684815E0,1.724935625E1
2.041307417E0,9.638596925E-1,2.166315982E-1,-3.995479092E-3,1.550140436E-1,3.090154991E1,2.467924423E1,-4.293410553E0,1.733322906E1
2.051353417E0,9.637340949E-1,2.167091062E-1,-2.527251477E-3,1.557157887E-1,3.095552743E1,2.470892931E1,-4.149621274E0,1.744726515E1
2.061399417E0,9.635368898E-1,2.170013525E-1,-1.032998184E-3,1.565442693E-1,3.104009462E1,2.476387781E1,-4.010041329E0,1.757556138E1
2.071445417E0,9.632750736E-1,2.175289783E-1,3.277444307E-4,1.574237054E-1,3.115202288E1,2.484419054E1,-3.890910732E0,1.770572493E1
2.081492417E0,9.629618382E-1,2.182765159E-1,1.444825577E-3,1.582965666E-1,3.128542005E1,2.494638296E1,-3.802774746E0,1.782868571E1
2.091538417E0,9.626149275E-1,2.191921246E-1,2.235679579E-3,1.591296834E-1,3.143251423E1,2.506304183E1,-3.753021405E0,1.793885226E1
2.101584417E0,9.622536025E-1,2.201881073E-1,2.685692018E-3,1.599311900E-1,3.158501017E1,2.518356753E1,-3.741853998E0,1.803702506E1
2.111630417E0,9.618943007E-1,2.211861025E-1,2.832215536E-3,1.607108646E-1,3.173594409E1,2.529933842E1,-3.763913030E0,1.812539288E1
2.121677417E0,9.615583060E-1,2.220998357E-1,2.741905377E-3,1.614613313E-1,3.187645713E1,2.540140929E1,-3.810001030E0,1.820497482E1
2.131723417E0,9.612618029E-1,2.228608286E-1,2.549051935E-3,1.621800615E-1,3.199995553E1,2.548406261E1,-3.863893160E0,1.827897839E1
2.141769417E0,9.610120828E-1,2.234248483E-1,2.354322958E-3,1.628855576E-1,3.210360909E1,2.554378235E1,-3.914070495E0,1.835214455E1
2.151815417E0,9.608193453E-1,2.237665960E-1,2.185693417E-3,1.635538802E-1,3.218338811E1,2.557818609E1,-3.956304278E0,1.842256614E1
2.161861417E0,9.606882686E-1,2.238890853E-1,2.074836669E-3,1.641566644E-1,3.223753431E1,2.558828648E1,-3.986373763E0,1.848781831E1
2.171908417E0,9.606116035E-1,2.238012513E-1,2.048895283E-3,1.647242561E-1,3.226916275E1,2.557548960E1,-4.002190045E0,1.855199040E1
2.181954417E0,9.605885070E-1,2.234820732E-1,2.088976936E-3,1.652907940E-1,3.227868536E1,2.553692053E1,-4.006277195E0,1.861858579E1
2.192000417E0,9.606177990E-1,2.229002465E-1,2.156864973E-3,1.659039885E-1,3.226660786E1,2.546812096E1,-4.003432384E0,1.869221012E1
2.202046417E0,9.606946749E-1,2.220439384E-1,2.222940694E-3,1.666049749E-1,3.223488999E1,2.536707482E1,-3.997681970E0,1.877686265E1
2.212093417E0,9.608017700E-1,2.209590891E-1,2.268722708E-3,1.674278078E-1,3.219065338E1,2.523869962E1,-3.992724795E0,1.887579231E1
2.222139417E0,9.609170417E-1,2.197137235E-1,2.306770776E-3,1.684016950E-1,3.214297316E1,2.509102841E1,-3.989123042E0,1.899236952E1
2.232185417E0,9.610060558E-1,2.184640378E-1,2.372467176E-3,1.695145404E-1,3.210610674E1,2.494289477E1,-3.985599709E0,1.912547264E1
2.242231417E0,9.610241368E-1,2.174096817E-1,2.518790497E-3,1.707606120E-1,3.209861321E1,2.481845301E1,-3.980030424E0,1.927493414E1
2.252277417E0,9.609319617E-1,2.167263970E-1,2.786064737E-3,1.721386032E-1,3.213679672E1,2.473883313E1,-3.971457684E0,1.944086860E1
2.262324417E0,9.607009548E-1,2.165413196E-1,3.217764370E-3,1.736464910E-1,3.223229766E1,2.471958968E1,-3.957739232E0,1.962357477E1
2.272370417E0,9.603195258E-1,2.169096831E-1,3.863896631E-3,1.752762253E-1,3.238938485E1,2.476813334E1,-3.934560172E0,1.982313914E1
2.282416417E0,9.597952612E-1,2.177982019E-1,4.697013385E-3,1.770171852E-1,3.260409517E1,2.488022499E1,-3.904388502E0,2.003790626E1
2.292462417E0,9.591546291E-1,2.191135734E-1,5.618354031E-3,1.788294997E-1,3.286461033E1,2.504342773E1,-3.875587970E0,2.026143800E1
2.302509417E0,9.584464356E-1,2.206835224E-1,6.475642003E-3,1.806577878E-1,3.315028229E1,2.523511043E1,-3.860259729E0,2.048448516E1
2.312555417E0,9.577273682E-1,2.223139733E-1,7.167503594E-3,1.824372699E-1,3.343791302E1,2.543099431E1,-3.863957863E0,2.069790407E1
2.322601417E0,9.570433248E-1,2.238502364E-1,7.609044516E-3,1.841232282E-1,3.370932065E1,2.561154219E1,-3.891523277E0,2.089501486E1
2.332647417E0,9.564275172E-1,2.251778095E-1,7.724853519E-3,1.856923975E-1,3.395185212E1,2.576193110E1,-3.948000284E0,2.107162703E1
2.342693417E0,9.558872368E-1,2.262594451E-1,7.589793943E-3,1.871597400E-1,3.416326126E1,2.587914509E1,-4.024517929E0,2.123135451E1
2.352740417E0,9.553987127E-1,2.271152896E-1,7.354793653E-3,1.886210134E-1,3.435333156E1,2.596808460E1,-4.107264653E0,2.138874958E1
2.362786417E0,9.549194187E-1,2.278075094E-1,7.174995197E-3,1.902133213E-1,3.453882465E1,2.603850985E1,-4.184072958E0,2.156308024E1
2.372832417E0,9.544017290E-1,2.284447276E-1,7.095211213E-3,1.920419467E-1,3.473809847E1,2.610350388E1,-4.255175826E0,2.176707781E1
2.382878417E0,9.538134432E-1,2.291240821E-1,7.090164127E-3,1.941440629E-1,3.496321036E1,2.617365694E1,-4.326548471E0,2.200399195E1
2.392925417E0,9.531618108E-1,2.298772885E-1,6.932513841E-3,1.964459973E-1,3.521093452E1,2.624821343E1,-4.421969442E0,2.225965022E1
2.402971417E0,9.525058794E-1,2.306130249E-1,6.305263368E-3,1.987722926E-1,3.545860015E1,2.631053183E1,-4.569445753E0,2.250650973E1
2.413017417E0,9.518998499E-1,2.312355971E-1,5.093204298E-3,2.009747605E-1,3.568594502E1,2.634748586E1,-4.775319865E0,2.272522188E1
2.423063417E0,9.513452816E-1,2.317237840E-1,3.476366896E-3,2.030620410E-1,3.589276384E1,2.636022522E1,-5.019464154E0,2.292145949E1
2.433109417E0,9.508189518E-1,2.320995548E-1,1.898357277E-3,2.051086077E-1,3.608799115E1,2.636032250E1,-5.255732236E0,2.311475565E1
2.443156417E0,9.502741195E-1,2.324637984E-1,9.312662280E-4,2.072169195E-1,3.628901175E1,2.637123221E1,-5.426625764E0,2.333045859E1
2.453202417E0,9.496422961E-1,2.329885794E-1,1.116364650E-3,2.095100873E-1,3.652078932E1,2.642421224E1,-5.480479648E0,2.359500840E1
2.463248417E0,9.488522534E-1,2.338355414E-1,2.790289959E-3,2.121146361E-1,3.680862409E1,2.654555935E1,-5.388283979E0,2.393050136E1
2.473294417E0,9.478557333E-1,2.350956268E-1,5.734795236E-3,2.150969471E-1,3.716861484E1,2.674223789E1,-5.178863232E0,2.433937841E1
2.483341417E0,9.466713226E-1,2.367049093E-1,9.384364606E-3,2.183945166E-1,3.759215422E1,2.699607520E1,-4.911809965E0,2.480168415E1
2.493387417E0,9.453559194E-1,2.385726469E-1,1.326741698E-2,2.218313392E-1,3.805720928E1,2.728751673E1,-4.632304607E0,2.528650414E1
2.503433417E0,9.439785183E-1,2.405319802E-1,1.700351383E-2,2.252996455E-1,3.853838913E1,2.758895630E1,-4.374865630E0,2.577274022E1
2.513479417E0,9.426058376E-1,2.424315492E-1,2.027494167E-2,2.287141724E-1,3.901223754E1,2.787507898E1,-4.167501656E0,2.624269687E1
2.523525417E0,9.413099063E-1,2.440945690E-1,2.293361756E-2,2.320077800E-1,3.945457089E1,2.812118056E1,-4.019064368E0,2.668485095E1
2.533572417E0,9.401264017E-1,2.453817864E-1,2.494862678E-2,2.352184637E-1,3.985441047E1,2.830931422E1,-3.929383230E0,2.710258113E1
2.543618417E0,9.390596860E-1,2.461963269E-1,2.638620310E-2,2.384493358E-1,4.021152429E1,2.842883539E1,-3.890752377E0,2.750934235E1
2.553664417E0,9.380686661E-1,2.465528050E-1,2.741629315E-2,2.418413774E-1,4.054059372E1,2.848480546E1,-3.888590023E0,2.792561958E1
2.563710417E0,9.370964437E-1,2.465552284E-1,2.823318337E-2,2.454867215E-1,4.086095380E1,2.849372573E1,-3.907026283E0,2.836688634E1
2.573757417E0,9.360988489E-1,2.463565166E-1,2.894142955E-2,2.493790462E-1,4.118719418E1,2.847589318E1,-3.938646882E0,2.883479559E1
2.583803417E0,9.350484440E-1,2.461050369E-1,2.956308502E-2,2.534616639E-1,4.152805434E1,2.844907056E1,-3.983577993E0,2.932298824E1
2.593849417E0,9.339295506E-1,2.459278937E-1,3.004134639E-2,2.576675611E-1,4.188822222E1,2.842634306E1,-4.049729631E0,2.982182117E1
2.603895417E0,9.327393025E-1,2.459226569E-1,3.028734701E-2,2.619200306E-1,4.226814038E1,2.841636253E1,-4.147466247E0,3.031973185E1
2.613941417E0,9.315009227E-1,2.460930145E-1,3.031687087E-2,2.661299318E-1,4.265999347E1,2.841998331E1,-4.272784074E0,3.080684861E1
2.623988417E0,9.302459792E-1,2.463496782E-1,3.020989164E-2,2.702621564E-1,4.305361770E1,2.842920031E1,-4.413429837E0,3.128159812E1
2.634034417E0,9.289911411E-1,2.466005047E-1,3.013734637E-2,2.743273463E-1,4.344381094E1,2.843843602E1,-4.548553209E0,3.175016923E1
2.644080417E0,9.277323833E-1,2.467667740E-1,3.026304935E-2,2.783934214E-1,4.383190070E1,2.844348244E1,-4.660101557E0,3.222516117E1
2.654126417E0,9.264506766E-1,2.468103012E-1,3.062109736E-2,2.825528307E-1,4.422373750E1,2.844090756E1,-4.745850047E0,3.271842312E1
2.664173417E0,9.251356738E-1,2.466990124E-1,3.122573605E-2,2.868600068E-1,4.462235532E1,2.842759359E1,-4.804728184E0,3.323687287E1
2.674219417E0,9.237822542E-1,2.464283453E-1,3.208985181E-2,2.913240324E-1,4.502912028E1,2.840378365E1,-4.835366662E0,3.378200193E1
2.684265417E0,9.223846015E-1,2.460400148E-1,3.318860962E-2,2.959213053E-1,4.544555531E1,2.837398551E1,-4.841042698E0,3.435028454E1
2.694311417E0,9.209474572E-1,2.456181459E-1,3.441137399E-2,3.005717253E-1,4.587002182E1,2.834488198E1,-4.834025628E0,3.492909373E1
2.704357417E0,9.194768272E-1,2.452499721E-1,3.564638201E-2,3.051952767E-1,4.630056581E1,2.832316828E1,-4.826931088E0,3.550572622E1
2.714404417E0,9.179966510E-1,2.449604128E-1,3.676901601E-2,3.097168539E-1,4.673011769E1,2.830771617E1,-4.831694832E0,3.606793861E1
2.724450417E0,9.165023555E-1,2.447030430E-1,3.775725424E-2,3.141944718E-1,4.716001901E1,2.829202267E1,-4.850692687E0,3.662214455E1
2.734496417E0,9.150120640E-1,2.444811293E-1,3.835724624E-2,3.186071415E-1,4.758511928E1,2.826733081E1,-4.910078470E0,3.715912069E1
2.744542417E0,9.135620860E-1,2.442996239E-1,3.851841579E-2,3.228598849E-1,4.799531501E1,2.823225688E1,-5.012390246E0,3.766632882E1
2.754588417E0,9.121936411E-1,2.440716516E-1,3.835585539E-2,3.268955511E-1,4.837944245E1,2.818091990E1,-5.140362211E0,3.814043343E1
2.764635417E0,9.109291302E-1,2.437092730E-1,3.794296379E-2,3.307180384E-1,4.873186426E1,2.810582982E1,-5.282784656E0,3.858423541E1
2.774681417E0,9.097673313E-1,2.431721852E-1,3.737542486E-2,3.343556275E-1,4.905356357E1,2.800571744E1,-5.428648671E0,3.900379481E1
2.784727417E0,9.087063055E-1,2.424730111E-1,3.671243386E-2,3.378046938E-1,4.934563940E1,2.788422986E1,-5.571935179E0,3.940019216E1
2.794773417E0,9.077452519E-1,2.416865615E-1,3.594562464E-2,3.410191707E-1,4.960880336E1,2.774972456E1,-5.715017854E0,3.976734345E1
2.804820417E0,9.068753410E-1,2.409074559E-1,3.511118026E-2,3.439593349E-1,4.984588732E1,2.761443001E1,-5.856759111E0,4.010091684E1
2.814866417E0,9.060852351E-1,2.401972077E-1,3.430051724E-2,3.466098870E-1,5.006031020E1,2.748885346E1,-5.989780201E0,4.040094247E1
2.824912417E0,9.053699609E-1,2.395723491E-1,3.359513704E-2,3.489723443E-1,5.025368649E1,2.737807587E1,-6.106460703E0,4.066935518E1
2.834958417E0,9.047038721E-1,2.390486745E-1,3.312585296E-2,3.510972198E-1,5.043314180E1,2.728874737E1,-6.195453906E0,4.091514463E1
2.845004417E0,9.040580770E-1,2.386726087E-1,3.300370086E-2,3.530229304E-1,5.060656168E1,2.723029699E1,-6.248409641E0,4.114518884E1
2.855051417E0,9.034073297E-1,2.385235353E-1,3.327230272E-2,3.547601392E-1,5.078075169E1,2.721340307E1,-6.264613028E0,4.136123656E1
2.865097417E0,9.027481530E-1,2.386470467E-1,3.385525686E-2,3.562965604E-1,5.095663113E1,2.724041893E1,-6.253794214E0,4.155960495E1
2.875143417E0,9.020839819E-1,2.390742682E-1,3.463495248E-2,3.576147663E-1,5.113327205E1,2.731040884E1,-6.229183197E0,4.173513692E1
2.885189417E0,9.014393669E-1,2.397823352E-1,3.545909196E-2,3.586837157E-1,5.130416929E1,2.741505062E1,-6.204854983E0,4.188048485E1
2.895237500E0,9.008466347E-1,2.406755534E-1,3.622580635E-2,3.594973817E-1,5.146084459E1,2.753968591E1,-6.187166201E0,4.199289110E1
2.905283500E0,9.003452979E-1,2.416178726E-1,3.694894090E-2,3.600472716E-1,5.159301541E1,2.766974582E1,-6.168576351E0,4.207234650E1
2.915329500E0,8.999565143E-1,2.424469960E-1,3.773711858E-2,3.603796628E-1,5.169529634E1,2.779119700E1,-6.132173112E0,4.212797019E1
2.925375500E0,8.996636359E-1,2.430562603E-1,3.868646581E-2,3.606001329E-1,5.177222232E1,2.789537609E1,-6.066497011E0,4.217548258E1
2.935421500E0,8.994382556E-1,2.434211466E-1,3.986107740E-2,3.607880868E-1,5.183134719E1,2.798165279E1,-5.966199322E0,4.222622259E1
2.945468500E0,8.992292705E-1,2.436093744E-1,4.136163165E-2,3.610129192E-1,5.188611502E1,2.806125250E1,-5.825846445E0,4.229085331E1
2.955514500E0,8.989951026E-1,2.437520837E-1,4.320966559E-2,3.612832491E-1,5.194741854E1,2.814970639E1,-5.649146258E0,4.237046692E1
2.965560500E0,8.987160061E-1,2.439738815E-1,4.521195700E-2,3.615826603E-1,5.202039621E1,2.825332047E1,-5.460991118E0,4.245766251E1
2.975606500E0,8.983852377E-1,2.443262502E-1,4.686725340E-2,3.619559128E-1,5.210676187E1,2.835735804E1,-5.316709049E0,4.254449366E1
2.985652500E0,8.996046092E-1,2.449854480E-1,4.662680563E-2,3.584963519E-1,5.178771309E1,2.843883455E1,-5.264947271E0,4.211998035E1
2.995699500E0,8.993227100E-1,2.454162836E-1,4.628074839E-2,3.589533291E-1,5.186163438E1,2.847046008E1,-5.332957391E0,4.216372658E1
3.005745500E0,9.007070233E-1,2.458189019E-1,4.367475606E-2,3.555172230E-1,5.149768305E1,2.842967604E1,-5.515175239E0,4.168111563E1
3.015791500E0,9.021628808E-1,2.458361294E-1,4.027884750E-2,3.521993177E-1,5.111231815E1,2.831651213E1,-5.767414722E0,4.119472719E1
3.025837500E0,9.036679658E-1,2.454189178E-1,3.669044375E-2,3.490094546E-1,5.071105252E1,2.814942541E1,-6.026883555E0,4.072221658E1
3.035883500E0,9.051927545E-1,2.446589469E-1,3.357090261E-2,3.458915150E-1,5.030148726E1,2.796407034E1,-6.227392252E0,4.027360330E1
3.045930500E0,9.066351672E-1,2.437490280E-1,3.157298394E-2,3.429317315E-1,4.991115808E1,2.780505199E1,-6.311176478E0,3.987427424E1
3.055976500E0,9.078653494E-1,2.430439218E-1,3.097781775E-2,3.402212677E-1,4.957598881E1,2.772051972E1,-6.265169070E0,3.953952084E1
3.066022500E0,9.087253137E-1,2.429353094E-1,3.180695163E-2,3.379188696E-1,4.934042114E1,2.775304169E1,-6.106523704E0,3.928644468E1
3.076068500E0,9.092006037E-1,2.435904505E-1,3.375922526E-2,3.359734975E-1,4.920977281E1,2.791005916E1,-5.871172562E0,3.910103420E1
3.086115500E0,9.093480123E-1,2.449093940E-1,3.635235226E-2,3.343411712E-1,4.916918682E1,2.816288159E1,-5.604018952E0,3.896729729E1
3.096161500E0,9.092380933E-1,2.468623104E-1,3.913859613E-2,3.328864305E-1,4.919945378E1,2.849266225E1,-5.346670126E0,3.885851850E1
3.106207500E0,9.089866663E-1,2.493348658E-1,4.164278274E-2,3.314233238E-1,4.926862040E1,2.887022814E1,-5.138600274E0,3.874091881E1
3.116253500E0,9.087145241E-1,2.521464399E-1,4.343828063E-2,3.298080458E-1,4.934338323E1,2.926043512E1,-5.012544835E0,3.858636361E1
3.126299500E0,9.084864464E-1,2.551066133E-1,4.431334404E-2,3.280386157E-1,4.940595898E1,2.963436636E1,-4.982616597E0,3.838869948E1
3.136346500E0,9.083651478E-1,2.580056315E-1,4.429565290E-2,3.261039068E-1,4.943920842E1,2.996995514E1,-5.037057246E0,3.814730119E1
3.146392500E0,9.084107928E-1,2.606530964E-1,4.351801193E-2,3.239690425E-1,4.942669901E1,3.025130130E1,-5.153401753E0,3.786195618E1
3.156438500E0,9.086384280E-1,2.629112929E-1,4.222470428E-2,3.216688782E-1,4.936426935E1,3.047199402E1,-5.302082789E0,3.754406587E1
3.166484500E0,9.090177917E-1,2.647541006E-1,4.066624026E-2,3.192776768E-1,4.926006285E1,3.063792563E1,-5.458656906E0,3.720968051E1
3.176530500E0,9.095102777E-1,2.661852917E-1,3.906254214E-2,3.168761915E-1,4.912447396E1,3.075686489E1,-5.603287062E0,3.687471787E1
3.186577500E0,9.100983526E-1,2.672872737E-1,3.758777122E-2,3.144291876E-1,4.896210665E1,3.084422523E1,-5.720093269E0,3.653979925E1
3.196623500E0,9.107774227E-1,2.681246157E-1,3.633376550E-2,3.118871426E-1,4.877398477E1,3.091046690E1,-5.800518127E0,3.620155851E1
3.206669500E0,9.115500798E-1,2.687151984E-1,3.532883712E-2,3.092253795E-1,4.855910458E1,3.095837574E1,-5.841628755E0,3.585794107E1
3.216715500E0,9.124093486E-1,2.690264002E-1,3.461157152E-2,3.064896486E-1,4.831908320E1,3.098491294E1,-5.839823796E0,3.551568334E1
3.226761500E0,9.133398457E-1,2.690355461E-1,3.422904672E-2,3.037411894E-1,4.805789504E1,3.098832024E1,-5.791508435E0,3.518347414E1
3.236808500E0,9.143249651E-1,2.687148297E-1,3.425248037E-2,3.010465095E-1,4.777991138E1,3.096699568E1,-5.690544066E0,3.487126728E1
3.246854500E0,9.153361101E-1,2.680657787E-1,3.474693666E-2,2.984849505E-1,4.749299138E1,3.092246054E1,-5.532879466E0,3.459012956E1
3.256900500E0,9.163596885E-1,2.671097301E-1,3.568494638E-2,2.960808943E-1,4.720087045E1,3.085587514E1,-5.323080179E0,3.434187418E1
3.266946500E0,9.173771134E-1,2.659060899E-1,3.695393531E-2,2.938494715E-1,4.690880663E1,3.077021226E1,-5.075670439E0,3.412456275E1
3.276993500E0,9.183958659E-1,2.645468751E-1,3.842502891E-2,2.916974745E-1,4.661463241E1,3.067228595E1,-4.804524604E0,3.392304549E1
3.287039500E0,9.193863169E-1,2.631358829E-1,3.997687587E-2,2.896380952E-1,4.632694018E1,3.057002419E1,-4.526488085E0,3.373478792E1
3.297085500E0,9.203321132E-1,2.617257231E-1,4.148133924E-2,2.876939243E-1,4.605063399E1,3.046528477E1,-4.257589299E0,3.355841476E1
3.307131500E0,9.212127505E-1,2.604214994E-1,4.288056192E-2,2.858479556E-1,4.579194662E1,3.036837732E1,-4.006960768E0,3.338985062E1
3.317177500E0,9.220155216E-1,2.593591670E-1,4.410010206E-2,2.840341659E-1,4.555492184E1,3.029275473E1,-3.784948199E0,3.321883523E1
3.327224500E0,9.227145692E-1,2.586254220E-1,4.506776209E-2,2.822758837E-1,4.534756714E1,3.024598491E1,-3.602730277E0,3.304579229E1
3.337270500E0,9.233046462E-1,2.582726318E-1,4.569537081E-2,2.805632676E-1,4.517183425E1,3.023137269E1,-3.470931140E0,3.286694372E1
3.347316500E0,9.237815167E-1,2.583023454E-1,4.591567239E-2,2.789255043E-1,4.502934101E1,3.024703607E1,-3.397460272E0,3.268375953E1
3.357362500E0,9.241691834E-1,2.586408688E-1,4.571039616E-2,2.773565457E-1,4.491318691E1,3.028423141E1,-3.381450871E0,3.249521951E1
3.367408500E0,9.244809015E-1,2.591795161E-1,4.513409069E-2,2.759057669E-1,4.481958181E1,3.033236712E1,-3.414961342E0,3.230892188E1
3.377455500E0,9.247508731E-1,2.597908245E-1,4.431598875E-2,2.745556558E-1,4.473836255E1,3.038117160E1,-3.479509835E0,3.212696896E1
3.387501500E0,9.249887710E-1,2.603257629E-1,4.340746075E-2,2.733902744E-1,4.466667637E1,3.041811378E1,-3.556813124E0,3.196396052E1
3.397547500E0,9.252034670E-1,2.606769620E-1,4.257833741E-2,2.724578175E-1,4.460188780E1,3.043593841E1,-3.626935697E0,3.183079833E1
3.407593500E0,9.253853728E-1,2.608053624E-1,4.198084261E-2,2.718090932E-1,4.454692433E1,3.043453934E1,-3.674124063E0,3.173795513E1
3.417639500E0,9.255204113E-1,2.607663239E-1,4.171421111E-2,2.714275799E-1,4.450608031E1,3.042321565E1,-3.689167408E0,3.168623971E1
3.427686500E0,9.255738746E-1,2.606787006E-1,4.182855551E-2,2.713115707E-1,4.448989987E1,3.041705698E1,-3.670555017E0,3.167649984E1
3.437732500E0,9.255102750E-1,2.607469363E-1,4.235254621E-2,2.713818295E-1,4.450914740E1,3.044067253E1,-3.619404950E0,3.169975594E1
3.447778500E0,9.252768236E-1,2.611763073E-1,4.328045122E-2,2.716183998E-1,4.457973059E1,3.051756953E1,-3.542435729E0,3.175294233E1
3.457824500E0,9.248682099E-1,2.620896085E-1,4.448287974E-2,2.719358077E-1,4.470301887E1,3.065826007E1,-3.454822547E0,3.182218562E1
3.467870500E0,9.243139789E-1,2.634858282E-1,4.578251996E-2,2.722551965E-1,4.486972964E1,3.085751449E1,-3.372998160E0,3.189335809E1
3.477917500E0,9.228880246E-1,2.651246663E-1,4.772013702E-2,2.751535089E-1,4.529597683E1,3.109680146E1,-3.314649232E0,3.228078066E1
3.487963500E0,9.222192384E-1,2.670273963E-1,4.862010922E-2,2.753981292E-1,4.549458684E1,3.134251510E1,-3.290637492E0,3.233051746E1
3.498009500E0,9.215969612E-1,2.688190483E-1,4.918539329E-2,2.756375443E-1,4.567865049E1,3.156513033E1,-3.298335649E0,3.236997518E1
3.508055500E0,9.210797562E-1,2.703585989E-1,4.942993984E-2,2.758168160E-1,4.583110228E1,3.174900663E1,-3.329673572E0,3.239347105E1
3.518101500E0,9.207058715E-1,2.715383629E-1,4.943304817E-2,2.759057037E-1,4.594101073E1,3.188431584E1,-3.371588839E0,3.240017700E1
3.528148500E0,9.204665827E-1,2.723272255E-1,4.929720887E-2,2.759508640E-1,4.601122254E1,3.197052606E1,-3.413696467E0,3.239870913E1
3.538194500E0,9.202664274E-1,2.728608573E-1,4.913527015E-2,2.761203365E-1,4.606987416E1,3.202621715E1,-3.454150300E0,3.241151399E1
3.548240500E0,9.199877313E-1,2.733810969E-1,4.905508577E-2,2.765484010E-1,4.615142319E1,3.208211085E1,-3.494117188E0,3.245665058E1
3.558286500E0,9.195540403E-1,2.741007543E-1,4.914367844E-2,2.772616942E-1,4.627805500E1,3.216530131E1,-3.532502254E0,3.253922161E1
3.568332500E0,9.189278013E-1,2.752011243E-1,4.932845023E-2,2.782137283E-1,4.646033250E1,3.229449721E1,-3.581650726E0,3.265103291E1
3.578379500E0,9.181809170E-1,2.767052399E-1,4.922139723E-2,2.792049800E-1,4.667684656E1,3.246072425E1,-3.676710211E0,3.275682497E1
3.588425500E0,9.174602902E-1,2.783986055E-1,4.840812111E-2,2.800312269E-1,4.688485387E1,3.262687489E1,-3.847181988E0,3.282057048E1
3.598471500E0,9.169001796E-1,2.800051590E-1,4.675853560E-2,2.805440486E-1,4.704592900E1,3.275778291E1,-4.092204948E0,3.282186389E1
3.608517500E0,9.165348929E-1,2.813374736E-1,4.454868150E-2,2.807640973E-1,4.715069756E1,3.284090592E1,-4.376959905E0,3.277254134E1
