"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.849626500E0,-3.894545883E-2,5.346326232E-1,4.975369275E-1
3.859672500E0,-1.116763204E-1,5.997033715E-1,4.824451804E-1
3.869719500E0,-1.505273283E-1,6.227484941E-1,4.705869257E-1
3.879765500E0,-1.524675041E-1,5.991359353E-1,4.602405429E-1
3.889811500E0,-1.314793974E-1,5.288756490E-1,4.480424821E-1
3.899857125E0,-9.992191195E-2,4.167610705E-1,4.385687113E-1
3.909903125E0,-5.191709846E-2,2.866176963E-1,4.332892597E-1
3.919950125E0,-6.874336861E-3,1.538180411E-1,4.177081585E-1
3.929996125E0,1.659610122E-2,3.790742531E-2,3.954899311E-1
3.940042125E0,2.926306985E-2,-4.122589156E-2,3.672757745E-1
3.950088125E0,1.583701000E-2,-9.166482836E-2,3.386081755E-1
3.960134125E0,-2.412124537E-2,-1.171650589E-1,3.079064786E-1
3.970181125E0,-7.141152769E-2,-1.198860109E-1,2.722922862E-1
3.980227125E0,-1.184272394E-1,-1.159530580E-1,2.329510152E-1
3.990273125E0,-1.427426934E-1,-1.050775051E-1,2.034770101E-1
4.000319125E0,-1.387878209E-1,-8.701463789E-2,1.788601428E-1
4.010365125E0,-1.024316773E-1,-7.796601951E-2,1.607128233E-1
4.020412125E0,-4.301912338E-2,-7.696984708E-2,1.441259682E-1
4.030458125E0,1.754009165E-2,-8.608531952E-2,1.169308275E-1
4.040504125E0,7.247810066E-2,-9.992166609E-2,8.029746264E-2
4.050550125E0,1.025654301E-1,-1.197241321E-1,3.993912786E-2
4.060596125E0,1.098910570E-1,-1.383415014E-1,2.495827619E-3
4.070642125E0,9.418080002E-2,-1.483560503E-1,-2.835742757E-2
4.080689125E0,5.139172450E-2,-1.528480053E-1,-5.638554320E-2
4.090735125E0,-2.094692178E-2,-1.518021822E-1,-9.075444192E-2
4.100781125E0,-1.041876972E-1,-1.419951469E-1,-1.208236367E-1
4.110827125E0,-1.698106527E-1,-1.115933135E-1,-1.483378261E-1
4.120874125E0,-2.068566382E-1,-4.611929506E-2,-1.685437858E-1
4.130920125E0,-2.146162987E-1,5.588105414E-3,-1.695927978E-1
4.140966125E0,-2.369693816E-1,-2.727754600E-2,-1.545262933E-1
4.151012125E0,-2.774728537E-1,-1.371100396E-1,-1.496452540E-1
4.161058125E0,-3.677302003E-1,-3.156836033E-1,-1.689932495E-1
4.171104125E0,-4.954316914E-1,-4.747821689E-1,-1.904340982E-1
4.181151125E0,-5.949211121E-1,-5.034956932E-1,-2.094214559E-1
4.191197125E0,-6.269762516E-1,-3.994918168E-1,-2.124100477E-1
4.201243125E0,-5.544562340E-1,-2.404124141E-1,-1.843840182E-1
4.211289125E0,-3.475221992E-1,-8.629820496E-2,-1.449916065E-1
4.221335125E0,-2.254863828E-2,1.833771542E-2,-1.123405248E-1
4.231382125E0,3.508960605E-1,3.602350503E-2,-9.466858953E-2
4.241428125E0,6.720466018E-1,-4.028110579E-2,-7.396608591E-2
4.251474125E0,8.813098073E-1,-1.726998687E-1,-5.126583576E-2
4.261520125E0,9.704430103E-1,-3.138565123E-1,-4.253714532E-2
4.271566125E0,9.388203621E-1,-4.486633241E-1,-4.882433638E-2
4.281613125E0,7.992488742E-1,-5.027434230E-1,-8.932109177E-2
4.291659125E0,5.926762819E-1,-4.777453542E-1,-1.256338209E-1
4.301705125E0,3.683908582E-1,-3.953632712E-1,-1.516586095E-1
4.311751125E0,1.794233471E-1,-2.662265897E-1,-1.752017438E-1
4.321797125E0,5.545735359E-2,-1.366557777E-1,-2.034769803E-1
4.331844125E0,3.969929181E-3,-3.451849893E-2,-2.281378508E-1
4.341890125E0,-3.771966556E-3,2.476748638E-2,-2.599967718E-1
4.351936125E0,4.758404568E-3,3.397563100E-2,-3.063022196E-1
4.361982125E0,2.319824649E-3,8.916608058E-3,-3.511363268E-1
4.372028125E0,-1.441388205E-2,-3.483939543E-2,-3.847651184E-1
4.382074125E0,-3.501980007E-2,-6.073157117E-2,-3.961410522E-1
4.392121125E0,-4.171844944E-2,-4.462024570E-2,-3.994878531E-1
4.402167125E0,-4.628241435E-2,1.135270577E-2,-3.966121972E-1
4.412213125E0,-5.308652297E-2,1.053455099E-1,-3.796611726E-1
4.422259125E0,-5.581724271E-2,1.932931840E-1,-3.507631421E-1
4.432305125E0,-5.382413045E-2,2.711187601E-1,-3.192046881E-1
4.442352125E0,-5.770071596E-2,3.166026473E-1,-2.876100540E-1
4.452398125E0,-6.502227485E-2,3.239995539E-1,-2.586649656E-1
4.462444125E0,-6.312727183E-2,3.078866899E-1,-2.365728766E-1
4.472490125E0,-6.468308717E-2,2.657059431E-1,-2.089303434E-1
4.482536125E0,-7.461739331E-2,2.095937282E-1,-1.805849522E-1
4.492583125E0,-7.968911529E-2,1.461729407E-1,-1.494616568E-1
4.502629125E0,-8.286403865E-2,8.103694767E-2,-1.246730089E-1
4.512675125E0,-9.763845801E-2,3.132026270E-2,-1.030955464E-1
4.522721125E0,-1.224940792E-1,6.659667473E-3,-8.341206610E-2
4.532767125E0,-1.607381403E-1,6.187489256E-3,-6.994446367E-2
4.542814125E0,-1.956681907E-1,4.185453057E-2,-6.181703508E-2
4.552860125E0,-2.262261063E-1,9.446315467E-2,-5.112337694E-2
4.562906125E0,-2.499644309E-1,1.538103521E-1,-3.104409017E-2
4.572952125E0,-2.577030659E-1,2.094616294E-1,3.306159284E-3
4.582998125E0,-2.446057200E-1,2.564313114E-1,3.712013736E-2
4.593044125E0,-2.026838362E-1,2.957627177E-1,7.999756187E-2
4.603091125E0,-1.424165964E-1,3.081365228E-1,1.358677298E-1
4.613137125E0,-6.291669607E-2,2.851180136E-1,1.856278181E-1
4.623183125E0,2.553105354E-2,2.368056327E-1,2.171438783E-1
4.633229125E0,1.030980200E-1,1.832433343E-1,2.289645821E-1
4.643275125E0,1.480800360E-1,1.454112530E-1,2.346306294E-1
4.653322125E0,1.506646276E-1,1.238992959E-1,2.396866381E-1
4.663368125E0,1.192989796E-1,1.149220467E-1,2.472798526E-1
4.673414125E0,6.870291382E-2,1.161542907E-1,2.648902535E-1
4.683460125E0,1.343986765E-2,1.280402243E-1,2.852815688E-1
4.693506125E0,-2.764418535E-2,1.738186330E-1,3.080555797E-1
4.703553125E0,-4.379110411E-2,2.231976837E-1,3.416936100E-1
4.713599125E0,-4.701246321E-2,2.264283597E-1,3.801312745E-1
4.723645125E0,-6.449053437E-2,1.536428630E-1,4.130182564E-1
4.733691125E0,-1.184270084E-1,1.175555866E-3,4.360556602E-1
4.743737125E0,-1.855727732E-1,-1.526703537E-1,4.551335871E-1
4.753783125E0,-2.224032134E-1,-2.480304241E-1,4.695833623E-1
4.763830125E0,-2.139176875E-1,-2.756503224E-1,4.857493639E-1
4.773876125E0,-1.420048773E-1,-2.302394062E-1,5.046293139E-1
4.783922125E0,-1.110011619E-2,-1.148869023E-1,5.234329104E-1
4.793968125E0,1.737493575E-1,5.279024690E-2,5.342349410E-1
4.804014125E0,3.921588361E-1,2.408458292E-1,5.351191163E-1
4.814061125E0,5.793146491E-1,3.829209507E-1,5.434204340E-1
4.824107125E0,6.877900958E-1,4.452380836E-1,5.640489459E-1
4.834153125E0,7.392540574E-1,4.455299675E-1,5.718187690E-1
4.844199125E0,7.361795306E-1,3.982568681E-1,5.666682124E-1
4.854245125E0,6.686398983E-1,3.178435266E-1,5.630404949E-1
4.864292125E0,5.461743474E-1,2.315812260E-1,5.560195446E-1
4.874338125E0,3.853667974E-1,1.545314491E-1,5.506902933E-1
4.884384125E0,2.208345830E-1,1.055456772E-1,5.363407731E-1
4.894430125E0,7.908330858E-2,8.726920187E-2,5.194403529E-1
4.904476292E0,-1.846082695E-2,9.495687485E-2,5.004330277E-1
4.914522292E0,-6.897353381E-2,1.213903427E-1,4.873231053E-1
4.924569292E0,-7.781825960E-2,1.485554278E-1,4.776625931E-1
4.934615292E0,-5.728288740E-2,1.628254503E-1,4.680794775E-1
4.944661292E0,-3.059872426E-2,1.725422293E-1,4.548228383E-1
4.954707292E0,-1.063993014E-2,1.895481050E-1,4.307870269E-1
4.964753292E0,-1.706898212E-2,2.229498029E-1,4.076196849E-1
4.974800292E0,-4.479089007E-2,2.732542753E-1,3.887466490E-1
4.984846292E0,-7.510554045E-2,3.348982036E-1,3.722601831E-1
4.994892292E0,-9.213938564E-2,3.935551345E-1,3.577230573E-1
5.004938292E0,-8.410596848E-2,4.347533286E-1,3.483577073E-1
5.014984292E0,-5.218159035E-2,4.549129307E-1,3.389716446E-1
5.025030292E0,-7.696509361E-3,4.453651905E-1,3.338966072E-1
5.035077292E0,3.446026519E-2,4.051210880E-1,3.323032558E-1
5.045123292E0,6.427346170E-2,3.535583615E-1,3.336785734E-1
5.055169292E0,8.173847198E-2,2.821014822E-1,3.293070197E-1
5.065215292E0,8.997048438E-2,2.061554193E-1,3.192333281E-1
5.075261292E0,9.148263186E-2,1.313629448E-1,3.011267781E-1
5.085308292E0,7.844210416E-2,5.931026489E-2,2.793536782E-1
5.095354292E0,4.304815829E-2,2.155365190E-3,2.539140880E-1
5.105400292E0,-2.188027138E-3,-3.289219737E-2,2.261352539E-1
5.115446292E0,-5.724408850E-2,-5.030181259E-2,1.891167760E-1
5.125492292E0,-1.198660135E-1,-5.318199471E-2,1.558975130E-1
5.135538292E0,-1.833392680E-1,-4.988739640E-2,1.185682490E-1
5.145585292E0,-2.401987314E-1,-4.256435484E-2,8.746795356E-2
5.155631292E0,-2.840564549E-1,-4.072038457E-2,5.586582050E-2
5.165677292E0,-3.222783506E-1,-3.828021884E-2,3.291936219E-2
5.175723292E0,-3.390762508E-1,-3.331129253E-2,5.111432634E-3
5.185769292E0,-3.310890496E-1,-2.079767361E-2,-3.471063450E-2
5.195816292E0,-2.917496264E-1,-2.542236587E-3,-8.003710210E-2
5.205862292E0,-2.287961394E-1,-1.910482766E-3,-1.158716530E-1
5.215908292E0,-1.661990732E-1,-2.662994340E-2,-1.429749131E-1
5.225954292E0,-1.145988181E-1,-7.363711298E-2,-1.650930643E-1
5.236000292E0,-6.905769557E-2,-1.267197579E-1,-1.874063611E-1
5.246046292E0,-5.113755167E-2,-1.658577472E-1,-2.175179571E-1
5.256093292E0,-5.808893591E-2,-1.737726629E-1,-2.404770702E-1
5.266139292E0,-9.002617002E-2,-1.427601427E-1,-2.609056234E-1
5.276185292E0,-1.302098036E-1,-6.870935857E-2,-2.769439220E-1
5.286231292E0,-1.905305982E-1,8.906410076E-3,-2.901260555E-1
5.296277292E0,-2.803499401E-1,4.463085160E-2,-3.011842966E-1
5.306323292E0,-3.888083100E-1,4.029221088E-2,-3.267430961E-1
5.316370292E0,-4.966565073E-1,4.254848696E-3,-3.517224789E-1
5.326416292E0,-5.957423449E-1,-3.046785109E-2,-3.552333117E-1
5.336462292E0,-6.441287994E-1,-2.626165561E-2,-3.199935555E-1
5.346508292E0,-6.106689572E-1,2.079705521E-2,-2.566573024E-1
5.356554292E0,-4.922104776E-1,6.920506805E-2,-1.833639294E-1
5.366601292E0,-2.926039696E-1,8.976939321E-2,-1.090564281E-1
5.376647292E0,-2.253413573E-2,1.025014371E-1,-6.349187344E-2
5.386693292E0,2.780220509E-1,8.734136820E-2,-4.314286262E-2
5.396739292E0,5.160143971E-1,2.024914697E-2,-2.806004882E-2
5.406785292E0,6.606119275E-1,-7.116337866E-2,-1.198534854E-2
5.416831292E0,7.262822986E-1,-1.745097339E-1,-3.446988529E-3
5.426878292E0,7.045109272E-1,-2.686624229E-1,-8.095294237E-3
5.436924292E0,6.081875563E-1,-3.450594544E-1,-2.131921984E-2
5.446970292E0,4.860913754E-1,-3.952907622E-1,-3.695352748E-2
5.457016292E0,3.678595424E-1,-4.240398705E-1,-5.459297448E-2
5.467062292E0,2.629560232E-1,-4.197646379E-1,-7.060141861E-2
5.477108292E0,1.895483732E-1,-3.935668468E-1,-6.932150573E-2
5.487155292E0,1.446183771E-1,-3.524501026E-1,-1.088700071E-1
5.497201292E0,1.255402863E-1,-2.842686474E-1,-1.656874865E-1
5.507247292E0,1.231051758E-1,-2.199644297E-1,-2.178255022E-1
5.517293292E0,1.246937513E-1,-1.564371139E-1,-2.596278191E-1
5.527339292E0,1.261235923E-1,-8.777023107E-2,-3.040316701E-1
5.537386292E0,1.170957386E-1,-2.242344990E-2,-3.418919742E-1
5.547432292E0,9.809995443E-2,4.954374954E-2,-3.716576695E-1
5.557478292E0,7.042145729E-2,1.256193370E-1,-3.905232251E-1
5.567524292E0,3.864044324E-2,2.091667652E-1,-4.088654816E-1
5.577570292E0,-1.266493346E-3,2.846322358E-1,-4.248985052E-1
5.587616292E0,-4.535805807E-2,3.384357393E-1,-4.349908829E-1
5.597663292E0,-9.887747467E-2,3.551593125E-1,-4.329775274E-1
5.607709292E0,-1.497248411E-1,3.443600833E-1,-4.212538004E-1
5.617755292E0,-1.854128093E-1,3.090825081E-1,-4.113660157E-1
5.627801292E0,-2.023351490E-1,2.576965392E-1,-3.994729519E-1
5.637847292E0,-1.956889629E-1,1.872362494E-1,-3.875227869E-1
5.647893292E0,-1.844685376E-1,1.015740857E-1,-3.718142807E-1
5.657940292E0,-1.742851436E-1,1.629913785E-2,-3.562070727E-1
5.667986292E0,-1.736064851E-1,-6.518075615E-2,-3.457519114E-1
5.678032292E0,-1.881465465E-1,-1.370083392E-1,-3.441636264E-1
5.688078292E0,-2.167836875E-1,-1.791698635E-1,-3.534595072E-1
5.698124292E0,-2.597543299E-1,-1.938638538E-1,-3.630620539E-1
5.708170292E0,-3.183778822E-1,-1.691812426E-1,-3.661225736E-1
5.718217292E0,-3.771754205E-1,-1.030685380E-1,-3.633201122E-1
5.728263292E0,-4.249755740E-1,-1.297918148E-2,-3.458167613E-1
5.738309292E0,-4.459967017E-1,7.855179906E-2,-3.192027211E-1
5.748355292E0,-4.237733483E-1,1.519146264E-1,-2.900101542E-1
5.758401292E0,-3.510336578E-1,1.859908402E-1,-2.564934790E-1
5.768448292E0,-2.280245274E-1,1.758939326E-1,-2.311175317E-1
5.778494292E0,-6.761302799E-2,1.249812171E-1,-2.074534744E-1
5.788540292E0,8.936700970E-2,5.060615018E-2,-1.857434362E-1
5.798586292E0,2.020863593E-1,-2.533441968E-2,-1.688944101E-1
5.808632292E0,2.476539314E-1,-8.431733400E-2,-1.682357639E-1
5.818678292E0,2.392290235E-1,-1.188995466E-1,-1.732946932E-1
5.828725292E0,2.030288577E-1,-1.385297626E-1,-1.807644665E-1
5.838771292E0,1.577362120E-1,-1.311043352E-1,-1.832273602E-1
5.848817292E0,1.143838465E-1,-8.863443881E-2,-1.793865710E-1
5.858863292E0,8.134920150E-2,-3.647137433E-2,-1.725744754E-1
5.868909292E0,4.960263520E-2,-2.600405924E-2,-1.726467013E-1
5.878955292E0,-1.540006604E-2,-9.608727694E-2,-1.746648550E-1
5.889002292E0,-1.235141084E-1,-2.228956968E-1,-1.888516098E-1
5.899048542E0,-2.428471595E-1,-3.486552238E-1,-2.119529396E-1
5.909094542E0,-3.343577087E-1,-3.990231752E-1,-2.432563305E-1
5.919140542E0,-3.832576275E-1,-3.590994775E-1,-2.676245272E-1
5.929186542E0,-3.749411106E-1,-2.415680438E-1,-2.838225365E-1
5.939232542E0,-3.067460656E-1,-8.496832103E-2,-2.897779047E-1
5.949279542E0,-1.619309336E-1,1.018998623E-1,-2.877717912E-1
5.959325542E0,2.892025374E-2,2.665937245E-1,-2.644100189E-1
5.969371542E0,2.135326266E-1,3.536126316E-1,-2.205706537E-1
5.979417542E0,3.796758056E-1,3.575288057E-1,-1.742529571E-1
5.989463542E0,5.195974708E-1,2.696915567E-1,-1.319929361E-1
5.999509542E0,6.125007868E-1,1.153384596E-1,-1.004938632E-1
6.009556542E0,6.401970387E-1,-5.653995275E-2,-7.817625999E-2
6.019602542E0,6.059538722E-1,-2.077435851E-1,-5.513778329E-2
6.029648542E0,5.223985314E-1,-2.909770906E-1,-3.055935726E-2
6.039694542E0,4.197360277E-1,-3.044875860E-1,-5.948287901E-3
6.049740542E0,3.181690276E-1,-2.585552335E-1,1.471490227E-2
6.059786542E0,2.282891870E-1,-1.764427722E-1,2.640777826E-2
6.069833542E0,1.605543494E-1,-9.707068652E-2,3.812785074E-2
6.079879542E0,1.096376404E-1,-3.799938038E-2,4.428028688E-2
6.089925542E0,7.588145882E-2,-2.875924809E-3,3.869630024E-2
6.099971542E0,4.714541882E-2,1.598123927E-4,1.924776658E-2
6.110017542E0,2.539857477E-2,-1.970052347E-2,-2.626999468E-2
6.120063542E0,5.010212306E-3,-5.473706871E-2,-7.401834428E-2
6.130110542E0,-1.274605561E-2,-9.547611326E-2,-1.074618399E-1
6.140156542E0,-1.676716283E-2,-1.286194175E-1,-1.305224150E-1
6.150202542E0,-5.670216866E-3,-1.459084898E-1,-1.467937976E-1
6.160248542E0,1.218041871E-2,-1.493106782E-1,-1.523622125E-1
6.170294542E0,2.952132374E-2,-1.389935017E-1,-1.555306166E-1
6.180340542E0,4.213911667E-2,-1.224049479E-1,-1.590015143E-1
6.190387542E0,4.386653379E-2,-1.205102429E-1,-1.673244834E-1
6.200433542E0,3.465519473E-2,-1.324071139E-1,-1.897735894E-1
6.210479542E0,1.844355650E-2,-1.587357819E-1,-2.190967500E-1
6.220525542E0,1.231374335E-4,-1.951268017E-1,-2.422689199E-1
6.230571542E0,-2.620176971E-2,-2.391664684E-1,-2.604785264E-1
6.240617542E0,-5.896450952E-2,-2.891401649E-1,-2.869612575E-1
6.250664542E0,-9.562762082E-2,-3.224232495E-1,-3.126424253E-1
6.260710542E0,-1.338980496E-1,-3.406773508E-1,-3.439851701E-1
6.270756542E0,-1.675938666E-1,-3.418686092E-1,-3.788715303E-1
6.280802542E0,-1.999597996E-1,-3.303488195E-1,-4.115280211E-1
6.290848542E0,-2.186093777E-1,-3.071754277E-1,-4.462357759E-1
6.300894542E0,-2.118358910E-1,-2.891618013E-1,-4.789905250E-1
6.310941542E0,-1.785818934E-1,-2.777698338E-1,-5.068439245E-1
6.320987542E0,-1.286348403E-1,-2.741671205E-1,-5.353479981E-1
6.331033542E0,-7.499255985E-2,-2.914234400E-1,-5.682358146E-1
6.341079542E0,-2.481861040E-2,-3.301964104E-1,-6.043621302E-1
6.351125542E0,2.404826321E-2,-3.966186643E-1,-6.414855719E-1
6.361171542E0,6.118258461E-2,-4.700156450E-1,-6.768742204E-1
6.371218542E0,8.304793388E-2,-5.408762097E-1,-7.117087841E-1
6.381264542E0,8.279200643E-2,-5.854655504E-1,-7.472680807E-1
6.391310542E0,6.155276299E-2,-5.930098295E-1,-7.808303833E-1
6.401356542E0,2.514335513E-2,-5.830432177E-1,-8.109086752E-1
6.411402542E0,-2.316984907E-2,-5.534676909E-1,-8.357970119E-1
6.421448542E0,-6.670454890E-2,-4.938983321E-1,-8.567726016E-1
6.431495542E0,-9.145036340E-2,-4.012202621E-1,-8.824049234E-1
6.441541542E0,-1.095966101E-1,-3.193975687E-1,-9.077784419E-1
6.451587542E0,-1.395758986E-1,-3.091499507E-1,-9.206821918E-1
6.461633542E0,-1.747687757E-1,-3.474608660E-1,-9.307654500E-1
6.471679542E0,-2.013300061E-1,-3.857612908E-1,-9.422851801E-1
6.481725542E0,-2.200522870E-1,-4.024638236E-1,-9.338200688E-1
6.491771542E0,-2.265159488E-1,-3.916623294E-1,-9.111125469E-1
6.501818542E0,-2.286504805E-1,-3.948810399E-1,-8.776296973E-1
6.511864542E0,-2.258472294E-1,-4.372941256E-1,-8.402507305E-1
6.521910542E0,-2.045336962E-1,-4.835116863E-1,-8.098068237E-1
6.531956542E0,-1.453822255E-1,-5.094453096E-1,-7.868039012E-1
6.542002542E0,-4.668121040E-2,-5.148272514E-1,-7.709402442E-1
6.552048542E0,7.366579771E-2,-5.315565467E-1,-7.566128373E-1
6.562095542E0,1.982692331E-1,-5.672708750E-1,-7.464119196E-1
6.572141542E0,2.980726063E-1,-6.519079804E-1,-7.420116663E-1
6.582187542E0,3.388376236E-1,-7.633660436E-1,-7.521948218E-1
6.592233542E0,3.025693893E-1,-8.622334003E-1,-7.766622305E-1
6.602279542E0,2.103337198E-1,-9.151021838E-1,-8.110750914E-1
6.612325542E0,7.815535367E-2,-9.056527615E-1,-8.460532427E-1
6.622372542E0,-7.005009800E-2,-8.327831030E-1,-8.733112216E-1
6.632418542E0,-2.031109482E-1,-7.217715979E-1,-8.910472393E-1
6.642464542E0,-2.982867062E-1,-6.080666184E-1,-9.034042954E-1
6.652510542E0,-3.253199458E-1,-5.205637217E-1,-9.155263901E-1
6.662556542E0,-2.948754728E-1,-4.721410573E-1,-9.337421060E-1
6.672602542E0,-2.376689315E-1,-4.503169358E-1,-9.539862871E-1
6.682649542E0,-1.641073525E-1,-4.353553057E-1,-9.677627683E-1
6.692695542E0,-8.975473046E-2,-4.277167618E-1,-9.700386524E-1
6.702741542E0,-2.450249344E-2,-4.256610572E-1,-9.565268755E-1
6.712787542E0,2.623036690E-2,-4.209408760E-1,-9.387088418E-1
6.722833542E0,6.410451233E-2,-4.081648886E-1,-9.230015278E-1
6.732879542E0,8.604878187E-2,-3.916082382E-1,-9.075921774E-1
6.742926542E0,8.815081418E-2,-3.806333542E-1,-8.969461918E-1
6.752972542E0,6.459692866E-2,-3.797123134E-1,-8.943558335E-1
6.763018542E0,1.707655005E-2,-3.830926716E-1,-8.919366598E-1
6.773064542E0,-3.923670202E-2,-3.814395964E-1,-8.969047666E-1
6.783110542E0,-9.213640541E-2,-3.860484362E-1,-9.026774168E-1
6.793156542E0,-1.291459054E-1,-3.982531130E-1,-9.065101147E-1
6.803202542E0,-1.551362276E-1,-4.118213952E-1,-9.070246220E-1
6.813249542E0,-1.643900871E-1,-4.231053591E-1,-9.017543197E-1
6.823295542E0,-1.730206013E-1,-4.307057559E-1,-8.884792924E-1
6.833341542E0,-1.875646561E-1,-4.323062599E-1,-8.756225109E-1
6.843387542E0,-2.159536928E-1,-4.236930609E-1,-8.598209023E-1
6.853433542E0,-2.444100976E-1,-4.108891487E-1,-8.443024158E-1
6.863479542E0,-2.669409811E-1,-3.858152330E-1,-8.298241496E-1
6.873526542E0,-2.733488977E-1,-3.444644809E-1,-8.032296896E-1
6.883572542E0,-2.517370582E-1,-3.039990664E-1,-7.665185332E-1
6.893618542E0,-1.966462880E-1,-2.681455016E-1,-7.191470265E-1
6.903663667E0,-1.148350537E-1,-2.438596189E-1,-6.633314490E-1
6.913709667E0,-1.426654775E-2,-2.195328176E-1,-6.109749675E-1
6.923755667E0,9.217121452E-2,-2.077672333E-1,-5.681950450E-1
6.933801667E0,1.827654690E-1,-2.129624486E-1,-5.372604132E-1
6.943848667E0,2.377179265E-1,-2.378797829E-1,-5.187301636E-1
6.953894667E0,2.488934547E-1,-2.666410804E-1,-5.129943490E-1
6.963940667E0,2.244624048E-1,-2.897746265E-1,-5.138444304E-1
6.973986667E0,1.873076707E-1,-2.986434698E-1,-5.173051357E-1
6.984032667E0,1.524197310E-1,-2.951656580E-1,-5.156111121E-1
6.994078667E0,1.339031309E-1,-2.750247121E-1,-5.087688565E-1
7.004125667E0,1.308378279E-1,-2.420577109E-1,-5.033652782E-1
7.014171667E0,1.492191404E-1,-2.233550251E-1,-4.984067380E-1
7.024217667E0,1.543329358E-1,-2.568232417E-1,-4.929754734E-1
7.034263667E0,1.048011631E-1,-3.600042462E-1,-5.003149509E-1
7.044309667E0,-1.654843241E-2,-5.080509186E-1,-5.071659088E-1
7.054355667E0,-1.884403080E-1,-6.454250813E-1,-5.027175546E-1
7.064402667E0,-3.578498363E-1,-6.948032975E-1,-5.038086176E-1
7.074448667E0,-4.955783188E-1,-6.538243890E-1,-5.126951933E-1
7.084494667E0,-5.841873288E-1,-5.399553180E-1,-5.279018283E-1
7.094540667E0,-5.951148868E-1,-3.810110092E-1,-5.423338413E-1
7.104586667E0,-5.119984746E-1,-2.349003851E-1,-5.264095068E-1
7.114632667E0,-3.608908355E-1,-1.169345379E-1,-4.902627170E-1
7.124678667E0,-1.514254659E-1,-1.859118976E-2,-4.396615922E-1
7.134725667E0,9.945362061E-2,4.603526741E-2,-3.841435015E-1
7.144771667E0,3.548808694E-1,6.106055528E-2,-3.313950896E-1
7.154817667E0,5.891972184E-1,9.291087277E-3,-2.878035605E-1
7.164863667E0,7.784292102E-1,-7.557107508E-2,-2.501866817E-1
7.174909667E0,8.874872923E-1,-2.006429583E-1,-2.080995739E-1
7.184955667E0,9.008124471E-1,-3.357608318E-1,-1.773826778E-1
7.195002667E0,8.267298937E-1,-4.239760041E-1,-1.707925797E-1
7.205048667E0,7.020239234E-1,-4.531013966E-1,-1.833917350E-1
7.215094667E0,5.460124612E-1,-4.345714450E-1,-2.045603395E-1
7.225140667E0,3.739280701E-1,-3.970501721E-1,-2.242110074E-1
7.235186667E0,1.957722604E-1,-3.633073270E-1,-2.447007000E-1
7.245232667E0,2.555019595E-2,-3.563476801E-1,-2.625121772E-1
7.255278667E0,-1.174422875E-1,-3.658204079E-1,-2.957333922E-1
7.265325667E0,-2.262595743E-1,-3.573606014E-1,-3.485795856E-1
7.275371667E0,-3.017498851E-1,-3.103662729E-1,-4.069040120E-1
7.285417667E0,-3.472340107E-1,-2.346283644E-1,-4.511516392E-1
7.295463667E0,-3.679073453E-1,-1.594563723E-1,-4.865551591E-1
7.305509667E0,-3.621663749E-1,-9.862791747E-2,-5.147253275E-1
7.315555667E0,-3.324444294E-1,-5.840166658E-2,-5.469807386E-1
7.325602667E0,-2.829730213E-1,-3.482630104E-2,-5.868681669E-1
7.335648667E0,-2.148903757E-1,-3.956566006E-2,-6.288872957E-1
7.345694667E0,-1.347076595E-1,-6.664974988E-2,-6.488751173E-1
7.355740667E0,-5.368497223E-2,-1.129794046E-1,-6.477545500E-1
7.365786667E0,1.935142279E-2,-1.732070744E-1,-6.343471408E-1
7.375832667E0,8.526057750E-2,-2.381835580E-1,-6.160207391E-1
7.385878667E0,1.306869090E-1,-3.028283119E-1,-6.002809405E-1
7.395925667E0,1.631938070E-1,-3.576926589E-1,-5.925796628E-1
7.405971667E0,1.787080616E-1,-3.974512815E-1,-5.959962606E-1
7.416017667E0,1.704800427E-1,-4.222111404E-1,-6.002069116E-1
7.426063667E0,1.410337389E-1,-4.394452572E-1,-6.087093353E-1
7.436109667E0,9.655273706E-2,-4.498209059E-1,-6.182497144E-1
7.446155667E0,4.361468926E-2,-4.522033632E-1,-6.292376518E-1
7.456201667E0,-6.630022544E-3,-4.488354027E-1,-6.450634599E-1
7.466248667E0,-3.089062124E-2,-4.285953641E-1,-6.670643687E-1
7.476294667E0,-3.004790656E-2,-4.045253992E-1,-6.939030290E-1
7.486340667E0,-6.751904730E-3,-3.919291794E-1,-7.225003242E-1
7.496386667E0,2.980406396E-2,-3.828018308E-1,-7.506431341E-1
7.506432667E0,7.382345200E-2,-3.991027772E-1,-7.714387178E-1
7.516478667E0,1.184171960E-1,-4.311384559E-1,-7.891250253E-1
7.526525667E0,1.592895389E-1,-4.643304944E-1,-8.085067272E-1
7.536571667E0,1.886818558E-1,-5.124249458E-1,-8.356164098E-1
7.546617667E0,2.016282827E-1,-5.642556548E-1,-8.721003532E-1
7.556663667E0,1.939752549E-1,-6.023566723E-1,-9.084061980E-1
7.566709667E0,1.622969508E-1,-6.305813789E-1,-9.332696795E-1
7.576755667E0,1.212856919E-1,-6.407997608E-1,-9.468750954E-1
7.586801667E0,8.417294174E-2,-6.347911358E-1,-9.555652738E-1
7.596848667E0,7.040634751E-2,-6.247076988E-1,-9.657292366E-1
7.606894667E0,8.103342354E-2,-5.922064781E-1,-9.814243317E-1
7.616940667E0,1.124603301E-1,-5.444664359E-1,-1.012488604E0
7.626986667E0,1.321781129E-1,-5.068724751E-1,-1.058831811E0
