"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.201243125E0,1.584155731E0,5.339696045E0,1.324894867E1
4.211289125E0,1.681603088E0,4.583468628E0,1.405352554E1
4.221335125E0,1.737436981E0,4.025878143E0,1.432071991E1
4.231382125E0,1.589544525E0,3.716321869E0,1.376597351E1
4.241428125E0,1.335223389E0,3.742218018E0,1.244062958E1
4.251474125E0,1.078507233E0,3.898642731E0,1.082803299E1
4.261520125E0,1.081501007E0,4.240382080E0,9.463171234E0
4.271566125E0,1.273401947E0,4.697531433E0,8.404572601E0
4.281613125E0,1.709295502E0,5.279670868E0,7.679031372E0
4.291659125E0,2.046394501E0,5.491330719E0,7.484286346E0
4.301705125E0,2.063309326E0,5.465733948E0,7.571704559E0
4.311751125E0,2.048490143E0,5.226980438E0,7.918233948E0
4.321797125E0,1.972448273E0,4.895868988E0,8.342152405E0
4.331844125E0,1.775607605E0,4.624633026E0,8.618477783E0
4.341890125E0,1.537602539E0,4.356241150E0,8.620274048E0
4.351936125E0,1.409918060E0,4.248914337E0,8.355175323E0
4.361982125E0,1.250798950E0,4.144132233E0,8.056396637E0
4.372028125E0,9.533674622E-1,4.034859467E0,7.798482971E0
4.382074125E0,6.614744568E-1,3.943399658E0,7.632627869E0
4.392121125E0,4.104464722E-1,3.869752808E0,7.668253784E0
4.402167125E0,3.128494263E-1,3.920497284E0,7.526199188E0
4.412213125E0,2.137554932E-1,3.830534363E0,7.345225525E0
4.422259125E0,-1.047821045E-2,3.813170471E0,7.093149719E0
4.432305125E0,-1.133143616E-1,3.873644714E0,6.766379242E0
4.442352125E0,-1.493893433E-1,3.931574249E0,6.380182343E0
4.452398125E0,-1.926493835E-1,4.053570557E0,6.009702759E0
4.462444125E0,-2.487826538E-1,4.194727020E0,5.746250610E0
4.472490125E0,-3.341052246E-1,4.335135040E0,5.525310059E0
4.482536125E0,-4.050576782E-1,4.490362244E0,5.322930908E0
4.492583125E0,-4.528083801E-1,4.659360809E0,5.240452423E0
4.502629125E0,-4.349954224E-1,4.867278442E0,5.228177948E0
4.512675125E0,-3.098556519E-1,5.061873779E0,5.270090790E0
4.522721125E0,-1.612147522E-1,5.181924133E0,5.347928925E0
4.532767125E0,3.742218018E-2,5.296136627E0,5.504203949E0
4.542814125E0,2.624043274E-1,5.396727448E0,5.782325592E0
4.552860125E0,4.029620361E-1,5.389243011E0,6.145171051E0
4.562906125E0,4.405339050E-1,5.322182465E0,6.483916626E0
4.572952125E0,4.011657715E-1,5.247188416E0,6.832092590E0
4.582998125E0,3.679348755E-1,5.272485809E0,7.154971161E0
4.593044125E0,3.402424622E-1,5.291645966E0,7.496411133E0
4.603091125E0,1.625619507E-1,5.310506744E0,7.707472229E0
4.613137125E0,5.987548828E-2,5.461392975E0,7.855214996E0
4.623183125E0,7.229965210E-2,5.751938782E0,7.955506439E0
4.633229125E0,1.218466187E-1,6.107150116E0,8.038883057E0
4.643275125E0,1.206491089E-1,6.424939270E0,8.061336365E0
4.653322125E0,8.232879639E-2,6.685247955E0,8.086783447E0
4.663368125E0,5.613327026E-2,6.889722748E0,8.144712982E0
4.673414125E0,2.514770508E-2,7.003336487E0,8.328381042E0
4.683460125E0,7.679031372E-2,6.997947693E0,8.671317902E0
4.693506125E0,1.550775146E-1,6.978488159E0,9.201215973E0
4.703553125E0,-1.202000427E-1,7.061715088E0,9.742490387E0
4.713599125E0,-4.212240601E-1,7.200027466E0,1.002585114E1
4.723645125E0,-3.564088440E-1,7.198530579E0,9.996961212E0
4.733691125E0,-1.167572021E-1,7.178771667E0,9.886341248E0
4.743737125E0,9.834548950E-2,7.162904663E0,1.012748978E1
4.753783125E0,3.275189209E-1,6.999893646E0,1.092098969E1
4.763830125E0,5.200186157E-1,6.636748810E0,1.180834442E1
4.773876125E0,7.117698669E-1,6.182742920E0,1.264375717E1
4.783922125E0,9.357041931E-1,5.660029907E0,1.333067871E1
4.793968125E0,1.157542877E0,5.088967438E0,1.371867188E1
4.804014125E0,1.170565796E0,4.689298553E0,1.369771545E1
4.814061125E0,8.617579651E-1,4.463867340E0,1.290571243E1
4.824107125E0,3.574566650E-1,4.334985352E0,1.146376099E1
4.834153125E0,3.083587646E-2,4.484823761E0,1.007270370E1
4.844199125E0,-1.163081360E-1,4.734654236E0,8.936266937E0
4.854245125E0,-3.179388428E-1,4.975802765E0,7.943531342E0
4.864292125E0,-4.806504822E-1,5.151088257E0,7.194039917E0
4.874338125E0,-5.683680725E-1,5.286855927E0,6.807992706E0
4.884384125E0,-5.797444153E-1,5.360502777E0,6.763684845E0
4.894430125E0,-4.701722717E-1,5.294939117E0,7.033723297E0
4.904476292E0,-4.348457336E-1,5.121300201E0,7.430997162E0
4.914522292E0,-3.718267822E-1,4.910837860E0,7.834258575E0
4.924569292E0,-3.396437073E-1,4.701273651E0,8.125403137E0
4.934615292E0,-2.469863892E-1,4.528981934E0,8.306676178E0
4.944661292E0,-1.478924561E-1,4.418361969E0,8.254883881E0
4.954707292E0,2.724334717E-2,4.411925354E0,8.100854187E0
4.964753292E0,1.910028076E-1,4.412524109E0,7.892637177E0
4.974800292E0,2.891986084E-1,4.383933563E0,7.600295105E0
4.984846292E0,3.829037476E-1,4.358037415E0,7.383695526E0
4.994892292E0,4.842430115E-1,4.309238892E0,7.185357971E0
5.004938292E0,5.309458923E-1,4.248614960E0,6.955286407E0
5.014984292E0,6.045927429E-1,4.244723053E0,6.689888306E0
5.025030292E0,6.357279968E-1,4.245022430E0,6.383774872E0
5.035077292E0,6.545887756E-1,4.270918579E0,6.018684082E0
5.045123292E0,6.903643799E-1,4.325704651E0,5.665269012E0
5.055169292E0,7.560777283E-1,4.400848389E0,5.385650482E0
5.065215292E0,8.047265625E-1,4.548441467E0,5.163512421E0
5.075261292E0,8.508306885E-1,4.674928436E0,5.041216736E0
5.085308292E0,8.783734131E-1,4.804558868E0,4.966522064E0
5.095354292E0,8.565188599E-1,4.950954437E0,4.940027161E0
5.105400292E0,8.791218567E-1,5.112019501E0,5.053940277E0
5.115446292E0,9.322613525E-1,5.279970245E0,5.239105225E0
5.125492292E0,9.903405762E-1,5.413791962E0,5.472769318E0
5.135538292E0,9.948312378E-1,5.500312042E0,5.753136292E0
5.145585292E0,9.892927551E-1,5.598358154E0,6.084397430E0
5.155631292E0,9.737251282E-1,5.651198273E0,6.421197052E0
5.165677292E0,9.319619751E-1,5.627697144E0,6.818021851E0
5.175723292E0,9.316625977E-1,5.628295898E0,7.317084045E0
5.185769292E0,9.686357117E-1,5.660928040E0,7.885003052E0
5.195816292E0,8.584648132E-1,5.715863800E0,8.423583069E0
5.205862292E0,6.674620056E-1,5.795947266E0,8.799451447E0
5.215908292E0,5.117857361E-1,5.887107697E0,8.980874176E0
5.225954292E0,3.611988831E-1,6.046376495E0,9.028624878E0
5.236000292E0,2.869532776E-1,6.269412689E0,9.077423401E0
5.246046292E0,3.555107117E-1,6.460714874E0,9.085955658E0
5.256093292E0,3.658392334E-1,6.606212311E0,9.173972626E0
5.266139292E0,3.730242920E-1,6.644981689E0,9.335486755E0
5.276185292E0,3.257226562E-1,6.691534882E0,9.563762054E0
5.286231292E0,6.451583862E-2,6.943610687E0,9.664053497E0
5.296277292E0,-1.386117554E-1,7.276219025E0,9.483828278E0
5.306323292E0,-3.278182983E-2,7.371870117E0,9.311686249E0
5.316370292E0,2.029779053E-1,7.326963501E0,9.452243958E0
5.326416292E0,3.887416077E-1,7.059020691E0,9.854906616E0
5.336462292E0,5.379812622E-1,6.681206360E0,1.070828201E1
5.346508292E0,6.765930176E-1,6.322402496E0,1.172631500E1
5.356554292E0,8.779243469E-1,5.907165985E0,1.255678802E1
5.366601292E0,1.143322449E0,5.408103790E0,1.308174637E1
5.376647292E0,1.315015411E0,4.874164124E0,1.334609665E1
5.386693292E0,1.222956848E0,4.606071625E0,1.311198349E1
5.396739292E0,9.159452820E-1,4.424050140E0,1.215726883E1
5.406785292E0,5.972579956E-1,4.286336517E0,1.087862778E1
5.416831292E0,5.318440247E-1,4.368365936E0,9.827214203E0
5.426878292E0,6.824308777E-1,4.667743378E0,8.957073669E0
5.436924292E0,9.443861389E-1,4.921166382E0,8.304879913E0
5.446970292E0,1.257984009E0,5.074896698E0,8.024662628E0
5.457016292E0,1.576970673E0,5.112618256E0,8.029452667E0
5.467062292E0,1.899998932E0,5.107229462E0,8.165370026E0
5.477108292E0,2.010319519E0,4.771926727E0,8.484506378E0
5.487155292E0,2.237996063E0,4.818779297E0,8.510252838E0
5.497201292E0,2.594404907E0,4.730313263E0,8.705596619E0
5.507247292E0,2.472857666E0,4.476441193E0,8.702602844E0
5.517293292E0,2.185605011E0,4.266128540E0,8.499325562E0
5.527339292E0,1.940115509E0,4.055965576E0,8.222102051E0
5.537386292E0,1.658850403E0,3.948489075E0,7.796986084E0
5.547432292E0,1.327140198E0,3.873644714E0,7.348069611E0
5.557478292E0,1.023721161E0,3.815864868E0,6.940766602E0
5.567524292E0,8.122109985E-1,3.811374207E0,6.576873322E0
5.577570292E0,6.032455444E-1,3.844156036E0,6.212680664E0
5.587616292E0,4.085005188E-1,3.891906738E0,5.782924347E0
5.597663292E0,2.421963501E-1,3.936963043E0,5.387147369E0
5.607709292E0,7.559280396E-2,3.986959076E0,5.111869812E0
5.617755292E0,-3.817062378E-2,4.134851532E0,5.008285217E0
5.627801292E0,-9.909393311E-2,4.286785583E0,5.001998291E0
5.637847292E0,-1.796264648E-1,4.404141541E0,5.056934052E0
5.647893292E0,-2.887495422E-1,4.560865631E0,5.126389618E0
5.657940292E0,-3.629951477E-1,4.730612640E0,5.197641449E0
5.667986292E0,-3.517684937E-1,4.905898132E0,5.304369507E0
5.678032292E0,-2.546205139E-1,5.084476776E0,5.444478149E0
5.688078292E0,-9.295669556E-2,5.244194641E0,5.693560181E0
5.698124292E0,2.814147949E-2,5.352868652E0,6.017636261E0
5.708170292E0,1.293310547E-1,5.385051727E0,6.408772888E0
5.718217292E0,2.624043274E-1,5.345384216E0,6.887178040E0
5.728263292E0,3.052153015E-1,5.278024292E0,7.407795410E0
5.738309292E0,3.516188049E-1,5.212460632E0,7.869435425E0
5.748355292E0,4.364923096E-1,5.196893005E0,8.317603455E0
5.758401292E0,5.023553467E-1,5.178181915E0,8.702902222E0
5.768448292E0,5.712121582E-1,5.181774445E0,8.981921997E0
5.778494292E0,6.024971008E-1,5.352868652E0,9.103768616E0
5.788540292E0,5.830375671E-1,5.565276947E0,9.034762115E0
5.798586292E0,5.782475281E-1,5.836063843E0,8.772058411E0
5.808632292E0,6.857240295E-1,6.195017395E0,8.428223419E0
5.818678292E0,8.011340332E-1,6.460714874E0,8.216563568E0
5.828725292E0,8.023315430E-1,6.653364258E0,8.248447266E0
5.838771292E0,8.216413879E-1,6.737788696E0,8.457712097E0
5.848817292E0,8.327183533E-1,6.694977722E0,8.869505768E0
5.858863292E0,6.869215393E-1,6.695277100E0,9.316326599E0
5.868909292E0,4.162843323E-1,6.945556641E0,9.524543610E0
5.878955292E0,3.195854187E-1,7.180567932E0,9.353150024E0
5.889002292E0,5.468128967E-1,7.178172913E0,9.201365662E0
5.899048542E0,7.695497131E-1,7.122189331E0,9.456285553E0
5.909094542E0,8.861572266E-1,6.902745667E0,1.034378998E1
5.919140542E0,8.526269531E-1,6.538103943E0,1.139415573E1
5.929186542E0,7.640112305E-1,6.131998444E0,1.235934860E1
5.939232542E0,7.342231750E-1,5.597460022E0,1.312006668E1
5.949279542E0,7.366181946E-1,4.955744476E0,1.365460510E1
5.959325542E0,4.514611816E-1,4.465364227E0,1.380429382E1
5.969371542E0,-7.903564453E-2,4.135300598E0,1.320419174E1
5.979417542E0,-5.384303284E-1,3.926335144E0,1.221205490E1
5.989463542E0,-8.493338013E-1,3.924838257E0,1.110151428E1
5.999509542E0,-9.773176575E-1,4.028871918E0,9.911339264E0
6.009556542E0,-9.559121704E-1,4.203558655E0,8.895102539E0
6.019602542E0,-8.396040344E-1,4.339775391E0,8.185278625E0
6.029648542E0,-6.833290100E-1,4.472998352E0,7.866142273E0
6.039694542E0,-5.134323120E-1,4.496349792E0,7.824379120E0
6.049740542E0,-3.264710999E-1,4.466561737E0,7.913892975E0
6.059786542E0,-2.085163879E-1,4.408632202E0,8.024662628E0
6.069833542E0,-1.770817566E-1,4.319417725E0,8.014334106E0
6.079879542E0,-1.752854919E-1,4.234544220E0,7.889793091E0
6.089925542E0,-1.260379028E-1,4.196523285E0,7.744894409E0
6.099971542E0,-3.308120728E-2,4.259242859E0,7.576793976E0
6.110017542E0,1.823208618E-1,4.285887451E0,7.400011597E0
6.120063542E0,3.502716064E-1,4.290078735E0,7.254364471E0
6.130110542E0,3.998185730E-1,4.217330017E0,7.083419952E0
6.140156542E0,4.776567078E-1,4.132306824E0,7.009473724E0
6.150202542E0,6.230044556E-1,4.120182037E0,6.916517029E0
6.160248542E0,7.722441101E-1,4.135450287E0,6.776707764E0
6.170294542E0,9.150471497E-1,4.185895386E0,6.576723633E0
6.180340542E0,1.049018555E0,4.277055817E0,6.327042847E0
6.190387542E0,1.194066925E0,4.373605042E0,6.048921204E0
6.200433542E0,1.319356384E0,4.498744812E0,5.795498199E0
6.210479542E0,1.363215179E0,4.656217346E0,5.649252319E0
6.220525542E0,1.283880157E0,4.750970306E0,5.623505859E0
6.230571542E0,1.172811127E0,4.849166107E0,5.661526794E0
6.240617542E0,1.089284821E0,4.984784088E0,5.704487457E0
6.250664542E0,9.976753235E-1,5.120402069E0,5.862409058E0
6.260710542E0,9.892927551E-1,5.267246704E0,6.097270660E0
6.270756542E0,9.476792908E-1,5.346581726E0,6.377787323E0
6.280802542E0,9.081614685E-1,5.394033051E0,6.716981964E0
6.290848542E0,8.780740356E-1,5.431305542E0,7.066056061E0
6.300894542E0,7.994874573E-1,5.396278381E0,7.414830780E0
6.310941542E0,6.680607605E-1,5.382806396E0,7.730823669E0
6.320987542E0,5.842350769E-1,5.411396942E0,7.984845428E0
6.331033542E0,5.078938293E-1,5.528453522E0,8.132288818E0
6.341079542E0,4.311035156E-1,5.636977844E0,8.176596680E0
6.351125542E0,3.634442139E-1,5.791606293E0,8.220006409E0
6.361171542E0,3.628454590E-1,6.005661163E0,8.228538666E0
6.371218542E0,4.381388855E-1,6.153553619E0,8.228089600E0
6.381264542E0,5.186714172E-1,6.339467010E0,8.302335205E0
6.391310542E0,6.312373352E-1,6.452931061E0,8.440048828E0
6.401356542E0,6.900650024E-1,6.495592346E0,8.628506927E0
6.411402542E0,7.598199463E-1,6.385571136E0,8.806037750E0
6.421448542E0,8.622070313E-1,6.167923737E0,9.118587799E0
6.431495542E0,8.698411560E-1,6.032605133E0,9.484427032E0
6.441541542E0,6.942562866E-1,6.134393463E0,9.648785248E0
6.451587542E0,4.432283020E-1,6.359674988E0,9.501641235E0
6.461633542E0,5.742059326E-1,6.450835419E0,9.360035706E0
6.471679542E0,8.972341919E-1,6.421047363E0,9.595945129E0
6.481725542E0,9.385482788E-1,6.318061523E0,1.003288651E1
6.491771542E0,7.828720093E-1,6.182892609E0,1.049153275E1
6.501818542E0,6.168672180E-1,6.080355835E0,1.079120956E1
6.511864542E0,6.936575317E-1,5.839057617E0,1.088835754E1
6.521910542E0,9.479786682E-1,5.459147644E0,1.105451202E1
6.531956542E0,1.089284821E0,5.072501678E0,1.128563141E1
6.542002542E0,1.140029297E0,4.665048981E0,1.138352783E1
6.552048542E0,1.135538635E0,4.334985352E0,1.107861191E1
6.562095542E0,1.200503540E0,4.189487915E0,1.039992325E1
6.572141542E0,1.313219147E0,4.276756439E0,9.556277618E0
6.582187542E0,1.541494446E0,4.490062866E0,8.632249146E0
6.592233542E0,1.991309052E0,4.832400970E0,7.910749512E0
6.602279542E0,2.444566498E0,5.085823975E0,7.563621368E0
6.612325542E0,2.878813477E0,5.223687286E0,7.519163818E0
6.622372542E0,3.091072083E0,5.186414795E0,7.699239349E0
6.632418542E0,3.126697998E0,5.011129303E0,8.020022278E0
6.642464542E0,2.992127838E0,4.724924469E0,8.407566376E0
6.652510542E0,2.744542694E0,4.439019012E0,8.801397400E0
6.662556542E0,2.498005371E0,4.213737488E0,9.033414917E0
6.672602542E0,2.185455322E0,4.010759583E0,9.051676941E0
6.682649542E0,1.819316711E0,3.844605103E0,8.920848999E0
6.692695542E0,1.397194519E0,3.705394592E0,8.688681793E0
6.702741542E0,9.635462952E-1,3.622317352E0,8.326285400E0
6.712787542E0,6.394702148E-1,3.579057312E0,7.951315155E0
6.722833542E0,4.077520752E-1,3.594924316E0,7.586074677E0
6.732879542E0,2.263293457E-1,3.647015991E0,7.141050110E0
6.742926542E0,1.080752563E-1,3.774999847E0,6.665788422E0
6.752972542E0,6.661148071E-2,3.952530670E0,6.211333466E0
6.763018542E0,1.197509766E-1,4.168980560E0,5.841752014E0
6.773064542E0,2.213896179E-1,4.371808777E0,5.635930023E0
6.783110542E0,2.686912537E-1,4.578828278E0,5.611081696E0
6.793156542E0,3.448828125E-1,4.802762604E0,5.697452087E0
6.803202542E0,3.323089600E-1,4.942272491E0,5.867648163E0
6.813249542E0,3.264710999E-1,5.048102417E0,6.036796417E0
6.823295542E0,3.418890381E-1,5.143005066E0,6.180647278E0
6.833341542E0,3.921844482E-1,5.245392151E0,6.322252808E0
6.843387542E0,4.878355408E-1,5.307962036E0,6.498436432E0
6.853433542E0,5.676196289E-1,5.323829041E0,6.770570526E0
6.863479542E0,6.667135620E-1,5.336851959E0,7.125931549E0
6.873526542E0,7.180567932E-1,5.302273865E0,7.534432068E0
6.883572542E0,7.229965210E-1,5.235363007E0,7.879913635E0
6.893618542E0,7.050338745E-1,5.207520905E0,8.138426056E0
6.903663667E0,7.192543030E-1,5.238656158E0,8.317453766E0
6.913709667E0,7.217990112E-1,5.354814606E0,8.461005249E0
6.923755667E0,7.400610352E-1,5.564528503E0,8.468489685E0
6.933801667E0,6.906637573E-1,5.848038940E0,8.307723999E0
6.943848667E0,5.894741821E-1,6.110293579E0,8.042176208E0
6.953894667E0,5.227130127E-1,6.335874481E0,7.806715851E0
6.963940667E0,5.051994324E-1,6.487658844E0,7.704927521E0
6.973986667E0,4.857398987E-1,6.557713165E0,7.812404022E0
6.984032667E0,4.556524658E-1,6.525230713E0,8.029901733E0
6.994078667E0,4.255650330E-1,6.480174408E0,8.363258514E0
7.004125667E0,3.776646423E-1,6.403234406E0,8.684640198E0
7.014171667E0,1.954934692E-1,6.530918884E0,8.848399658E0
7.024217667E0,4.056564331E-2,6.728358307E0,8.680598602E0
7.034263667E0,1.564247131E-1,6.836882629E0,8.305328979E0
7.044309667E0,2.749781799E-1,6.998546448E0,8.076005859E0
7.054355667E0,3.703298950E-1,7.004533997E0,8.362809448E0
7.064402667E0,5.457650757E-1,6.881040802E0,9.368118896E0
7.074448667E0,7.403604126E-1,6.697971497E0,1.066996170E1
7.084494667E0,9.099577332E-1,6.367758179E0,1.175685150E1
7.094540667E0,1.091679840E0,5.858217773E0,1.276051437E1
7.104586667E0,1.032253418E0,5.280269623E0,1.359697495E1
7.114632667E0,9.614506531E-1,4.629273376E0,1.403676041E1
7.124678667E0,9.903405762E-1,3.970792694E0,1.413196243E1
7.134725667E0,8.800199890E-1,3.527564392E0,1.382959122E1
7.144771667E0,6.643185425E-1,3.267106018E0,1.292756699E1
7.154817667E0,4.457730103E-1,3.194806366E0,1.155881332E1
7.164863667E0,3.245251465E-1,3.227737885E0,1.013781830E1
7.174909667E0,1.775308228E-1,3.312162323E0,8.704848175E0
7.184955667E0,1.119671631E-1,3.503464508E0,7.349117432E0
7.195002667E0,2.661465454E-1,3.832630005E0,6.433172150E0
7.205048667E0,4.703219604E-1,4.151317291E0,6.029761047E0
7.215094667E0,5.813909912E-1,4.442162476E0,5.969137115E0
7.225140667E0,5.866300964E-1,4.669240265E0,5.971083069E0
7.235186667E0,5.774990845E-1,4.823419647E0,6.098917236E0
7.245232667E0,5.484594727E-1,4.894222412E0,6.310128021E0
7.255278667E0,5.626799011E-1,4.885241089E0,6.694229279E0
7.265325667E0,6.550378418E-1,4.860243073E0,7.276967468E0
7.275371667E0,6.860234070E-1,4.778812408E0,7.947423248E0
7.285417667E0,5.607339478E-1,4.690196686E0,8.590635681E0
7.295463667E0,3.531156921E-1,4.600233765E0,9.043144684E0
7.305509667E0,2.056723022E-1,4.496050415E0,9.325008545E0
7.315555667E0,1.675016785E-1,4.534969482E0,9.392967224E0
7.325602667E0,2.474354553E-1,4.591402130E0,9.278904419E0
7.335648667E0,3.221301270E-1,4.634512482E0,9.022038574E0
7.345694667E0,2.736309814E-1,4.632716217E0,8.643026733E0
7.355740667E0,1.580712891E-1,4.599036255E0,8.201894073E0
7.365786667E0,1.353186035E-1,4.612807617E0,7.729177094E0
7.375832667E0,1.953437805E-1,4.692891083E0,7.321724396E0
7.385878667E0,2.555186462E-1,4.810696106E0,6.959777069E0
7.395925667E0,3.713777161E-1,4.934638367E0,6.669231262E0
7.405971667E0,5.054988098E-1,5.050946503E0,6.488556976E0
7.416017667E0,5.643264771E-1,5.147196350E0,6.343957672E0
7.426063667E0,5.448669434E-1,5.181026001E0,6.185886383E0
7.436109667E0,5.285508728E-1,5.201084290E0,6.147117004E0
7.446155667E0,5.322930908E-1,5.224136353E0,6.194418640E0
7.456201667E0,5.460644531E-1,5.232967987E0,6.300697632E0
7.466248667E0,5.929170227E-1,5.287155304E0,6.589447174E0
7.476294667E0,6.379733276E-1,5.319188690E0,6.923253021E0
7.486340667E0,6.245013428E-1,5.330115967E0,7.184459839E0
7.496386667E0,5.441184998E-1,5.370831299E0,7.370971985E0
7.506432667E0,4.492158508E-1,5.395230560E0,7.446265411E0
7.516478667E0,3.025209045E-1,5.478008423E0,7.440876617E0
7.526525667E0,1.654060364E-1,5.614374847E0,7.495363312E0
7.536571667E0,1.550775146E-1,5.805826721E0,7.469916229E0
7.546617667E0,2.366578674E-1,5.988147583E0,7.434140625E0
7.556663667E0,3.200344849E-1,6.141877899E0,7.481591949E0
7.566709667E0,3.351530457E-1,6.230643311E0,7.597750397E0
7.576755667E0,3.224295044E-1,6.252348175E0,7.825876007E0
7.586801667E0,3.661386108E-1,6.227499847E0,8.108039246E0
7.596848667E0,4.926255798E-1,6.158193970E0,8.451574860E0
7.606894667E0,6.041436768E-1,6.035000153E0,8.834478607E0
7.616940667E0,5.995033264E-1,6.083050232E0,9.264234924E0
7.626986667E0,5.186714172E-1,6.343209229E0,9.463021545E0
7.637032667E0,5.260061646E-1,6.575825500E0,9.438173218E0
7.647078667E0,6.183641052E-1,6.662644958E0,9.417366486E0
7.657124667E0,6.518943787E-1,6.700366516E0,9.551637268E0
7.667171667E0,5.722599792E-1,6.645879822E0,9.901160431E0
7.677217667E0,4.023632813E-1,6.625821533E0,1.046937881E1
7.687263667E0,3.719764709E-1,6.583759003E0,1.093236603E1
7.697309667E0,6.071374512E-1,6.246959381E0,1.131047974E1
7.707355667E0,9.413923645E-1,5.703589325E0,1.180520096E1
7.717401667E0,1.171763306E0,5.051245880E0,1.238030502E1
7.727447667E0,1.146465912E0,4.387825470E0,1.273401947E1
7.737494667E0,9.475296021E-1,3.821553040E0,1.249766098E1
7.747540667E0,7.734416199E-1,3.581602020E0,1.156420212E1
7.757586667E0,8.578660583E-1,3.676354980E0,1.020517822E1
7.767632667E0,1.145268402E0,3.884871368E0,8.962612152E0
7.777678667E0,1.622026978E0,4.177363129E0,8.048463135E0
7.787724667E0,2.245330811E0,4.484524384E0,7.508984985E0
7.797771667E0,2.643502808E0,4.562811584E0,7.283254395E0
7.807817667E0,2.819985809E0,4.480033722E0,7.296127625E0
7.817863667E0,2.843337250E0,4.257147217E0,7.298372955E0
7.827909667E0,3.187321930E0,4.603826294E0,7.234306183E0
7.837955667E0,3.337310028E0,4.383185120E0,7.473658447E0
7.848001667E0,3.067121887E0,4.200714569E0,7.664361877E0
7.858047667E0,2.786754913E0,3.980971527E0,7.980803833E0
7.868094667E0,2.464175720E0,3.739523621E0,8.314459991E0
7.878140667E0,2.099084930E0,3.552712097E0,8.504115601E0
7.888186667E0,1.693727875E0,3.378175049E0,8.548273773E0
7.898233042E0,1.252445526E0,3.291804657E0,8.438701630E0
7.908279042E0,8.431965637E-1,3.238515472E0,8.208031311E0
7.918325042E0,5.113366699E-1,3.241359558E0,7.932005310E0
7.928371042E0,2.814147949E-1,3.311713257E0,7.639214172E0
7.938418042E0,8.786727905E-2,3.382216644E0,7.320377197E0
7.948464042E0,-2.634521484E-2,3.516188049E0,7.048392792E0
7.958510042E0,-5.328918457E-2,3.745810547E0,6.841672668E0
7.968556042E0,-3.083587646E-2,4.027973785E0,6.746320953E0
7.978602042E0,2.933898926E-2,4.278103638E0,6.722071381E0
7.988648042E0,6.391708374E-2,4.516408081E0,6.709796906E0
7.998694042E0,8.187973022E-2,4.727768555E0,6.740782471E0
8.008741042E0,1.070274353E-1,4.858147430E0,6.774612122E0
8.018787042E0,1.348695374E-1,5.011877747E0,6.866221619E0
8.028833042E0,2.174977112E-1,5.123994598E0,6.975644073E0
8.038879042E0,2.733316040E-1,5.190456390E0,7.179819489E0
8.048925042E0,3.378474426E-1,5.229375458E0,7.321874084E0
8.058971042E0,4.391867065E-1,5.238506470E0,7.603139191E0
8.069017042E0,5.408253479E-1,5.253175964E0,7.886649628E0
8.079064042E0,5.972579956E-1,5.310506744E0,8.114176483E0
8.089110042E0,5.957611084E-1,5.315296783E0,8.350984039E0
8.099156042E0,6.033952332E-1,5.367687836E0,8.631351013E0
8.109202042E0,5.456153870E-1,5.457052002E0,8.799601135E0
8.119248042E0,4.327500916E-1,5.513933716E0,8.813073120E0
8.129294042E0,3.567082214E-1,5.684129791E0,8.696016541E0
8.139340042E0,3.124003601E-1,5.790109406E0,8.476722565E0
8.149387042E0,3.207829285E-1,5.839356995E0,8.387508087E0
8.159433042E0,3.213816833E-1,5.813760223E0,8.491541748E0
8.169479042E0,2.712359619E-1,5.613626404E0,8.688083038E0
8.179525042E0,2.775228882E-1,5.440735931E0,9.049730988E0
8.189571042E0,2.936892700E-1,5.456902313E0,9.328750763E0
8.199617042E0,8.592132568E-2,5.468877411E0,9.256151733E0
8.209663042E0,-3.534150696E-1,5.421575775E0,8.807085571E0
8.219710042E0,-7.322772217E-1,5.313500519E0,8.377628632E0
8.229756042E0,-8.797206116E-1,5.136418762E0,8.132887573E0
8.239802042E0,-7.839198303E-1,4.934937744E0,8.391250305E0
8.249848042E0,-6.453080750E-1,4.562661896E0,9.087602234E0
8.259894042E0,-4.525090027E-1,4.002227325E0,1.011311966E1
8.269940042E0,-2.791694641E-1,3.257675629E0,1.136796021E1
8.279986042E0,-9.894424438E-2,2.711012421E0,1.240215958E1
8.290033042E0,6.721023560E-2,2.399809570E0,1.332693649E1
8.300079042E0,6.301895142E-2,2.342179413E0,1.342273727E1
8.310125042E0,-2.893482971E-1,2.638563080E0,1.226579315E1
8.320171042E0,-8.014334106E-1,3.034340057E0,1.056158707E1
8.330217042E0,-1.278191986E0,3.484304352E0,9.141190796E0
8.340263042E0,-1.601369934E0,3.933370514E0,8.153694305E0
8.350309042E0,-1.635948029E0,4.351002045E0,7.446115723E0
8.360356042E0,-1.356928253E0,4.707410889E0,7.242838440E0
8.370402042E0,-8.378077698E-1,4.854105835E0,7.750133514E0
8.380448042E0,-2.713856506E-1,4.792434082E0,8.590935059E0
8.390494042E0,2.154020691E-1,4.719236298E0,9.459129639E0
8.400540042E0,6.991960144E-1,4.606371002E0,1.034393967E1
8.410586042E0,9.544152832E-1,4.437971191E0,1.096335159E1
8.420632042E0,8.229885864E-1,4.181704102E0,1.111244156E1
8.430678042E0,4.472698975E-1,3.846850433E0,1.086201233E1
8.440725042E0,4.490661621E-2,3.583847351E0,1.021430923E1
