"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.435698458E0,9.589185646E-1,1.405539499E-1,-2.846622910E-2,2.447641560E-1,3.296010177E1,1.492730486E1,-7.088293788E0,2.770824062E1
3.445744458E0,9.585789031E-1,1.425009867E-1,-2.722090563E-2,2.451103923E-1,3.309702963E1,1.517747187E1,-7.010066024E0,2.775152370E1
3.455789458E0,9.582196012E-1,1.442168271E-1,-2.617507373E-2,2.456250475E-1,3.324127833E1,1.539518853E1,-6.950365380E0,2.781411885E1
3.465835458E0,9.578680965E-1,1.455814472E-1,-2.540187926E-2,2.462710744E-1,3.338181049E1,1.556522167E1,-6.913358589E0,2.789129435E1
3.475880458E0,9.575310482E-1,1.466287332E-1,-2.478998077E-2,2.470219205E-1,3.351602525E1,1.569448276E1,-6.887218662E0,2.798095194E1
3.485926458E0,9.571752445E-1,1.474733560E-1,-2.419952450E-2,2.479547145E-1,3.365714439E1,1.579906800E1,-6.860927101E0,2.809317529E1
3.495971458E0,9.567766617E-1,1.482358610E-1,-2.357120455E-2,2.490963462E-1,3.381455133E1,1.589401219E1,-6.831783786E0,2.823113535E1
3.506017458E0,9.563120138E-1,1.490338431E-1,-2.290327710E-2,2.504632739E-1,3.399715527E1,1.599257563E1,-6.803254288E0,2.839607107E1
3.516062458E0,9.557697524E-1,1.499640188E-1,-2.224807800E-2,2.520318953E-1,3.420906450E1,1.610446900E1,-6.783586659E0,2.858392491E1
3.526108458E0,9.551685276E-1,1.510564229E-1,-2.169559603E-2,2.537013741E-1,3.444253710E1,1.623132964E1,-6.782019157E0,2.878143072E1
3.536153458E0,9.545304033E-1,1.522800724E-1,-2.125128396E-2,2.554032849E-1,3.468867161E1,1.636990810E1,-6.797212233E0,2.898061140E1
3.546199458E0,9.538811732E-1,1.535422493E-1,-2.087802620E-2,2.570984312E-1,3.493736457E1,1.651095736E1,-6.821770576E0,2.917789409E1
3.556244458E0,9.532720037E-1,1.546558850E-1,-2.049114974E-2,2.587165119E-1,3.516916238E1,1.663614766E1,-6.839664198E0,2.936729196E1
3.566290458E0,9.527421757E-1,1.554338947E-1,-2.003424629E-2,2.602332505E-1,3.536957320E1,1.672612553E1,-6.838610317E0,2.954789273E1
3.576335458E0,9.523084846E-1,1.557273790E-1,-1.949957664E-2,2.616819220E-1,3.553280505E1,1.676415225E1,-6.813694880E0,2.972466536E1
3.586381458E0,9.519550412E-1,1.555313014E-1,-1.883304530E-2,2.631289919E-1,3.566529870E1,1.675082581E1,-6.759728542E0,2.990620279E1
3.596426458E0,9.516650919E-1,1.549730822E-1,-1.802189232E-2,2.645601092E-1,3.577363603E1,1.670112643E1,-6.678670577E0,3.009012782E1
3.606472458E0,9.514066264E-1,1.542509960E-1,-1.715647528E-2,2.659656434E-1,3.586994287E1,1.663501769E1,-6.586119911E0,3.027275595E1
3.616517458E0,9.511256755E-1,1.536186774E-1,-1.629546785E-2,2.673866666E-1,3.597434513E1,1.657913751E1,-6.496887986E0,3.045658247E1
3.626563458E0,9.508054437E-1,1.532832728E-1,-1.550001984E-2,2.687620025E-1,3.609298815E1,1.655538656E1,-6.423034475E0,3.063234529E1
3.636608458E0,9.504223710E-1,1.533276639E-1,-1.486992445E-2,2.701236407E-1,3.623441981E1,1.656985737E1,-6.378745265E0,3.080203061E1
3.646654458E0,9.499915249E-1,1.537380847E-1,-1.449301046E-2,2.714233020E-1,3.639285481E1,1.661859679E1,-6.372541876E0,3.095882306E1
3.656699458E0,9.495314499E-1,1.544312792E-1,-1.443314613E-2,2.726402501E-1,3.656130568E1,1.669035315E1,-6.408584067E0,3.109983200E1
3.666745458E0,9.490574875E-1,1.553164104E-1,-1.470664229E-2,2.737707761E-1,3.673406093E1,1.677433837E1,-6.485806905E0,3.122484416E1
3.676790458E0,9.485917648E-1,1.563185307E-1,-1.522291485E-2,2.747846607E-1,3.690305219E1,1.686493548E1,-6.591428064E0,3.133190698E1
3.686836458E0,9.481548074E-1,1.573747992E-1,-1.584074023E-2,2.756532019E-1,3.706092939E1,1.695944759E1,-6.707496584E0,3.141990269E1
3.696881458E0,9.477597439E-1,1.583975241E-1,-1.646273288E-2,2.763886433E-1,3.720311333E1,1.705086944E1,-6.820773996E0,3.149216053E1
3.706927708E0,9.467023005E-1,1.593477301E-1,-1.658843059E-2,2.794420771E-1,3.758113528E1,1.713259504E1,-6.918970516E0,3.184700640E1
3.716972708E0,9.464658567E-1,1.600668186E-1,-1.701735907E-2,2.798063102E-1,3.766516035E1,1.719792070E1,-6.995310764E0,3.187971882E1
3.727018708E0,9.463153714E-1,1.605716535E-1,-1.733069981E-2,2.800063602E-1,3.771854440E1,1.724379913E1,-7.049268358E0,3.189586195E1
3.737063708E0,9.462214471E-1,1.609230318E-1,-1.754505869E-2,2.801089667E-1,3.775182676E1,1.727610792E1,-7.085768437E0,3.190278578E1
3.747109708E0,9.461528321E-1,1.612738569E-1,-1.783450744E-2,2.801206836E-1,3.777612288E1,1.730675817E1,-7.128821016E0,3.189783394E1
3.757154708E0,9.461298620E-1,1.617385048E-1,-1.820392456E-2,2.799065354E-1,3.778425304E1,1.734945893E1,-7.180171499E0,3.186415762E1
3.767200708E0,9.461419371E-1,1.623705442E-1,-1.863518692E-2,2.794710531E-1,3.777997932E1,1.741079662E1,-7.239593858E0,3.180218289E1
3.777245708E0,9.462250085E-1,1.631841997E-1,-1.912709333E-2,2.786814319E-1,3.775056528E1,1.749346387E1,-7.304925698E0,3.169603037E1
3.787291708E0,9.463863677E-1,1.641344794E-1,-1.963336654E-2,2.775381354E-1,3.769336781E1,1.759388438E1,-7.369555985E0,3.154670586E1
3.797336708E0,9.466369729E-1,1.651500867E-1,-2.017502203E-2,2.760379605E-1,3.760436885E1,1.770353082E1,-7.433317395E0,3.135401491E1
3.807382708E0,9.469789524E-1,1.661555367E-1,-2.079500744E-2,2.742095459E-1,3.748259097E1,1.781252978E1,-7.498933486E0,3.112128543E1
3.817427708E0,9.474173007E-1,1.670362583E-1,-2.154338796E-2,2.720941745E-1,3.732593638E1,1.790630652E1,-7.569015656E0,3.085351106E1
3.827473708E0,9.479322509E-1,1.677440567E-1,-2.255328440E-2,2.697735690E-1,3.714109237E1,1.797512138E1,-7.658235647E0,3.055881651E1
3.837518708E0,9.485520836E-1,1.682648389E-1,-2.380835960E-2,2.671500752E-1,3.691741633E1,1.801884771E1,-7.762717800E0,3.022603355E1
3.847564708E0,9.492942685E-1,1.685671846E-1,-2.513686514E-2,2.641850655E-1,3.664785458E1,1.803928643E1,-7.862164515E0,2.985345809E1
3.857609708E0,9.501443704E-1,1.686467105E-1,-2.634513626E-2,2.609404325E-1,3.633672534E1,1.804084043E1,-7.936577494E0,2.945143987E1
3.867655708E0,9.510502326E-1,1.686078300E-1,-2.720600672E-2,2.575553241E-1,3.600233007E1,1.804018001E1,-7.966856648E0,2.903912525E1
3.877700708E0,9.519879579E-1,1.684548738E-1,-2.761241297E-2,2.541246971E-1,3.565297950E1,1.803941164E1,-7.943149287E0,2.862934417E1
3.887746708E0,9.529526571E-1,1.680684557E-1,-2.782392166E-2,2.507188524E-1,3.529008922E1,1.801705427E1,-7.891963983E0,2.822748086E1
3.897791708E0,9.540243039E-1,1.671752586E-1,-2.843496667E-2,2.471468859E-1,3.488268481E1,1.792796260E1,-7.867865112E0,2.780423463E1
3.907837708E0,9.553189287E-1,1.654807024E-1,-2.984338791E-2,2.430870907E-1,3.438427634E1,1.773146496E1,-7.901608419E0,2.731819112E1
3.917882708E0,9.568684997E-1,1.628680720E-1,-3.194395523E-2,2.384452897E-1,3.377834613E1,1.741860150E1,-7.978562541E0,2.676132301E1
3.927928708E0,9.586157816E-1,1.594348160E-1,-3.412888473E-2,2.333915032E-1,3.308218945E1,1.701478763E1,-8.039423280E0,2.616235168E1
3.937973708E0,9.604625722E-1,1.554534930E-1,-3.572539155E-2,2.281875476E-1,3.233055988E1,1.656487932E1,-8.023017171E0,2.555941862E1
3.948019708E0,9.622899753E-1,1.513060745E-1,-3.636069207E-2,2.231198105E-1,3.156969168E1,1.611772061E1,-7.903081880E0,2.498752033E1
3.958064708E0,9.639553658E-1,1.474958361E-1,-3.593523544E-2,2.185030447E-1,3.086037100E1,1.572914519E1,-7.685564423E0,2.448003555E1
3.968110708E0,9.653441888E-1,1.446060532E-1,-3.448140624E-2,2.145008643E-1,3.025644799E1,1.546268577E1,-7.389224751E0,2.405079720E1
3.978155708E0,9.663832350E-1,1.431494002E-1,-3.226028313E-2,2.111182846E-1,2.979681088E1,1.537044815E1,-7.053409010E0,2.369371905E1
3.988201708E0,9.670775201E-1,1.433140469E-1,-2.981011824E-2,2.081666987E-1,2.948578256E1,1.546335508E1,-6.737677337E0,2.337970785E1
3.998246708E0,9.675170274E-1,1.448614210E-1,-2.777311364E-2,2.053161387E-1,2.928722144E1,1.570281429E1,-6.501354134E0,2.306446668E1
4.008292708E0,9.677927942E-1,1.473652915E-1,-2.667017276E-2,2.023595795E-1,2.916196012E1,1.603108920E1,-6.388182380E0,2.271961583E1
4.018337708E0,9.679935397E-1,1.502526246E-1,-2.679440059E-2,1.992352757E-1,2.907044363E1,1.637819782E1,-6.415908863E0,2.233648945E1
4.028383708E0,9.681934000E-1,1.529812537E-1,-2.804898583E-2,1.959884511E-1,2.897904974E1,1.668545222E1,-6.562029319E0,2.192382633E1
4.038428708E0,9.684456068E-1,1.551857077E-1,-2.993028944E-2,1.927036100E-1,2.886331430E1,1.692193355E1,-6.764078498E0,2.150038515E1
4.048474708E0,9.687533209E-1,1.567417694E-1,-3.179825884E-2,1.895729843E-1,2.872148885E1,1.708511512E1,-6.951974629E0,2.109879913E1
4.058519708E0,9.691134236E-1,1.577369671E-1,-3.324530240E-2,1.866356861E-1,2.855464193E1,1.719210968E1,-7.083496032E0,2.072946388E1
4.068565708E0,9.695067380E-1,1.583364534E-1,-3.393795424E-2,1.839414067E-1,2.837130931E1,1.726695712E1,-7.126210214E0,2.040235374E1
4.078610708E0,9.699310725E-1,1.586860878E-1,-3.390414720E-2,1.813914380E-1,2.817220729E1,1.732569995E1,-7.084785591E0,2.010481991E1
4.088656708E0,9.703698633E-1,1.589896347E-1,-3.329914500E-2,1.788734589E-1,2.796486178E1,1.738908872E1,-6.978854378E0,1.982025674E1
4.098701708E0,9.708341530E-1,1.594123992E-1,-3.228691467E-2,1.761426803E-1,2.774381371E1,1.747442641E1,-6.825687464E0,1.951688715E1
4.108747708E0,9.713265968E-1,1.600433480E-1,-3.104525798E-2,1.730523890E-1,2.750745877E1,1.758938814E1,-6.644113345E0,1.917469178E1
4.118792708E0,9.718219065E-1,1.608593479E-1,-2.971652063E-2,1.697158759E-1,2.726770190E1,1.772776680E1,-6.451325389E0,1.880498551E1
4.128838708E0,9.723040665E-1,1.617505904E-1,-2.837883761E-2,1.663016440E-1,2.703230681E1,1.787436729E1,-6.256779570E0,1.842685630E1
4.138883708E0,9.727580723E-1,1.626037006E-1,-2.707633667E-2,1.629986798E-1,2.680880299E1,1.801423441E1,-6.066681426E0,1.806209541E1
4.148929708E0,9.731851463E-1,1.633835490E-1,-2.576111792E-2,1.598524597E-1,2.659687486E1,1.814392862E1,-5.875961487E0,1.771684305E1
4.158974708E0,9.735827597E-1,1.641315397E-1,-2.434033712E-2,1.568596120E-1,2.639806448E1,1.826978526E1,-5.675018368E0,1.739194293E1
4.169020708E0,9.739520504E-1,1.648273262E-1,-2.278663043E-2,1.540460570E-1,2.621208928E1,1.838975335E1,-5.460999110E0,1.709093656E1
4.179065708E0,9.742994669E-1,1.654494189E-1,-2.115337156E-2,1.513923649E-1,2.603593864E1,1.850064713E1,-5.239262291E0,1.681076655E1
4.189111708E0,9.746431744E-1,1.659964639E-1,-1.953649201E-2,1.487755936E-1,2.586050836E1,1.860150975E1,-5.018342788E0,1.653561218E1
4.199156708E0,9.749935412E-1,1.664740562E-1,-1.796582121E-2,1.461202999E-1,2.568046690E1,1.869292943E1,-4.800330841E0,1.625620069E1
4.209202708E0,9.753452566E-1,1.669279462E-1,-1.641282575E-2,1.434130814E-1,2.549847545E1,1.878067101E1,-4.582567478E0,1.597122895E1
4.219247708E0,9.754585052E-1,1.673803136E-1,-1.458402658E-2,1.423090447E-1,2.543960370E1,1.886452716E1,-4.363950828E0,1.587526664E1
4.229293708E0,9.755851143E-1,1.677827686E-1,-1.279230609E-2,1.411349178E-1,2.537362747E1,1.894206139E1,-4.147250219E0,1.577124459E1
4.239338708E0,9.757283715E-1,1.681112716E-1,-1.103072588E-2,1.398966013E-1,2.529877188E1,1.901053965E1,-3.931418995E0,1.566001667E1
4.249384708E0,9.758893724E-1,1.683580730E-1,-9.360224998E-3,1.385925778E-1,2.521438378E1,1.906815759E1,-3.723146690E0,1.554027960E1
4.259429708E0,9.760722898E-1,1.685018254E-1,-7.834972698E-3,1.372172418E-1,2.511816987E1,1.911166403E1,-3.528080253E0,1.541039972E1
4.269475708E0,9.762849628E-1,1.684966624E-1,-6.553192204E-3,1.357704248E-1,2.500584665E1,1.913435046E1,-3.356546960E0,1.526861356E1
4.279520708E0,9.765260006E-1,1.683217267E-1,-5.555708009E-3,1.342901010E-1,2.487793925E1,1.913313648E1,-3.213598388E0,1.511845023E1
4.289566708E0,9.767859202E-1,1.680164096E-1,-4.785300496E-3,1.328034553E-1,2.473928289E1,1.911337193E1,-3.094028781E0,1.496384462E1
4.299611708E0,9.770489587E-1,1.676443741E-1,-4.123568633E-3,1.313531400E-1,2.459817951E1,1.908401570E1,-2.986409839E0,1.481159995E1
4.309657708E0,9.773113228E-1,1.672176847E-1,-3.443987579E-3,1.299574472E-1,2.445663948E1,1.904821585E1,-2.877116950E0,1.466607169E1
4.319702708E0,9.775848559E-1,1.666810815E-1,-2.660530349E-3,1.286004872E-1,2.430820999E1,1.900083489E1,-2.755403293E0,1.452715736E1
4.329748708E0,9.778827919E-1,1.659432483E-1,-1.760442252E-3,1.272987818E-1,2.414551605E1,1.893145330E1,-2.618856741E0,1.439716696E1
4.339793708E0,9.782149934E-1,1.649216297E-1,-7.649653005E-4,1.260782091E-1,2.396282784E1,1.883018756E1,-2.469218189E0,1.427876582E1
4.349839708E0,9.785739159E-1,1.636506441E-1,3.247994197E-4,1.249458076E-1,2.376388970E1,1.870100545E1,-2.307308297E0,1.417250991E1
4.359884708E0,9.789453983E-1,1.622366332E-1,1.473453824E-3,1.238668482E-1,2.355624655E1,1.855580560E1,-2.138007962E0,1.407342475E1
4.369930708E0,9.793171756E-1,1.608088981E-1,2.606972241E-3,1.227660990E-1,2.334661594E1,1.840866830E1,-1.970082824E0,1.397125405E1
4.379975708E0,9.796891637E-1,1.594142273E-1,3.593134739E-3,1.215862401E-1,2.313499207E1,1.826330180E1,-1.818004639E0,1.385700781E1
4.390021708E0,9.800721521E-1,1.579507096E-1,4.223430322E-3,1.203835798E-1,2.291509636E1,1.810507423E1,-1.704847456E0,1.373363626E1
4.400066708E0,9.804760875E-1,1.562759413E-1,4.374442480E-3,1.192698072E-1,2.268089504E1,1.791584956E1,-1.644610704E0,1.361205301E1
4.410112708E0,9.808872300E-1,1.543723157E-1,4.198637439E-3,1.183718686E-1,2.244003827E1,1.769557557E1,-1.622254487E0,1.350963321E1
4.420157708E0,9.812745174E-1,1.523379716E-1,4.072165283E-3,1.178000623E-1,2.221079848E1,1.746042226E1,-1.598703597E0,1.344545657E1
4.430203708E0,9.816130830E-1,1.502976163E-1,4.262158008E-3,1.175935849E-1,2.200846648E1,1.722821514E1,-1.546055870E0,1.342831005E1
4.440248708E0,9.818950455E-1,1.482983859E-1,4.671714740E-3,1.177622565E-1,2.183854858E1,1.700314488E1,-1.475737926E0,1.345744859E1
4.450294708E0,9.821415624E-1,1.462710908E-1,4.931729185E-3,1.182303816E-1,2.168891374E1,1.677257096E1,-1.426815892E0,1.351813712E1
4.460339708E0,9.823768261E-1,1.441615199E-1,4.807685741E-3,1.188696650E-1,2.154515209E1,1.652732204E1,-1.422625340E0,1.359210695E1
4.470385708E0,9.826092238E-1,1.420048709E-1,4.339671330E-3,1.195613791E-1,2.140220494E1,1.627207651E1,-1.457085263E0,1.366668161E1
4.480430708E0,9.828198316E-1,1.399936760E-1,3.767148540E-3,1.202196707E-1,2.127184073E1,1.603223343E1,-1.504481059E0,1.373580056E1
4.490476708E0,9.829526785E-1,1.384897079E-1,3.520600013E-3,1.208810390E-1,2.118920206E1,1.585508373E1,-1.521977412E0,1.380982760E1
4.500521708E0,9.829313522E-1,1.379305825E-1,3.940166622E-3,1.216785417E-1,2.120248975E1,1.579535320E1,-1.479573415E0,1.390840189E1
4.510567708E0,9.826827279E-1,1.386832409E-1,5.044298149E-3,1.227852758E-1,2.135679596E1,1.589538851E1,-1.383405254E0,1.405113867E1
4.520612708E0,9.821832456E-1,1.408412597E-1,6.467897519E-3,1.242503424E-1,2.166351124E1,1.616117383E1,-1.277448105E0,1.423835104E1
4.530658708E0,9.814673814E-1,1.442086295E-1,7.735406036E-3,1.259596078E-1,2.209576429E1,1.656390367E1,-1.211599667E0,1.445013417E1
4.540703708E0,9.806096087E-1,1.484409950E-1,8.472438513E-3,1.276647850E-1,2.260295300E1,1.705892553E1,-1.219636565E0,1.465222099E1
4.550749708E0,9.797147890E-1,1.530049086E-1,8.446697325E-3,1.291400512E-1,2.312034353E1,1.758159216E1,-1.316051660E0,1.481465584E1
4.560794708E0,9.789017341E-1,1.572853057E-1,7.644121231E-3,1.302086002E-1,2.358074646E1,1.806098649E1,-1.489520681E0,1.491669968E1
4.570840708E0,9.782697843E-1,1.607426907E-1,6.201460948E-3,1.308118059E-1,2.393256457E1,1.843710574E1,-1.714584555E0,1.495425021E1
4.580885708E0,9.778694735E-1,1.630175036E-1,4.461902459E-3,1.310601352E-1,2.415281188E1,1.867347164E1,-1.948654214E0,1.494687391E1
4.590931708E0,9.776880313E-1,1.640815008E-1,2.797723609E-3,1.311319112E-1,2.425199065E1,1.877192979E1,-2.152652753E0,1.492248624E1
4.600976708E0,9.776734064E-1,1.641592091E-1,1.498568077E-3,1.311654180E-1,2.425996746E1,1.876216111E1,-2.300115240E0,1.490238912E1
4.611022708E0,9.777598496E-1,1.636145928E-1,6.568902442E-4,1.312077756E-1,2.421278168E1,1.868723599E1,-2.387085608E0,1.489315688E1
4.621067708E0,9.778858265E-1,1.628236070E-1,2.352373666E-4,1.312541792E-1,2.414385341E1,1.858992492E1,-2.423330507E0,1.489269922E1
4.631113708E0,9.780018568E-1,1.621130323E-1,9.937700043E-5,1.312696471E-1,2.408019549E1,1.850604887E1,-2.428157537E0,1.489372263E1
4.641158708E0,9.780806714E-1,1.616760801E-1,1.239749549E-4,1.312211783E-1,2.403686055E1,1.845615628E1,-2.417919776E0,1.488967592E1
4.651204708E0,9.781274965E-1,1.615207373E-1,2.412801710E-4,1.310634226E-1,2.401107801E1,1.844029844E1,-2.399498913E0,1.487413347E1
4.661249708E0,9.781748696E-1,1.614897067E-1,3.696594716E-4,1.307478270E-1,2.398496600E1,1.843928567E1,-2.378783234E0,1.484046926E1
4.671295708E0,9.782498067E-1,1.613804884E-1,4.791622524E-4,1.303202894E-1,2.394360339E1,1.842923739E1,-2.356943482E0,1.479386698E1
4.681340708E0,9.783704731E-1,1.610113769E-1,5.872794555E-4,1.298698660E-1,2.387685144E1,1.838925775E1,-2.330971058E0,1.474522797E1
4.691386708E0,9.785393134E-1,1.603055752E-1,7.554664545E-4,1.294693867E-1,2.378314011E1,1.831120153E1,-2.294210147E0,1.470411642E1
4.701431625E0,9.787294800E-1,1.593951453E-1,1.045547408E-3,1.291536225E-1,2.367715435E1,1.821109279E1,-2.242344498E0,1.467525737E1
4.711477625E0,9.789080983E-1,1.584667609E-1,1.486250661E-3,1.289384207E-1,2.357717709E1,1.811082747E1,-2.175189636E0,1.466050539E1
4.721522625E0,9.790447384E-1,1.577171844E-1,1.984168261E-3,1.288126545E-1,2.350041308E1,1.803178784E1,-2.105908347E0,1.465649786E1
4.731568625E0,9.791166831E-1,1.572962481E-1,2.378499444E-3,1.287738372E-1,2.345989525E1,1.798897014E1,-2.054701819E0,1.465985775E1
4.741613625E0,9.791176946E-1,1.572715026E-1,2.542361122E-3,1.287937305E-1,2.345932508E1,1.798840481E1,-2.036298125E0,1.466505725E1
4.751659625E0,9.790513133E-1,1.576501973E-1,2.366656179E-3,1.288390384E-1,2.349671308E1,1.802943811E1,-2.062454246E0,1.466637743E1
4.761704625E0,9.789304361E-1,1.583824303E-1,1.762507448E-3,1.288680354E-1,2.356464462E1,1.810516395E1,-2.141648883E0,1.465752055E1
4.771750625E0,9.787763051E-1,1.593543419E-1,7.459728769E-4,1.288507131E-1,2.365098541E1,1.820283029E1,-2.269825106E0,1.463544962E1
4.781795625E0,9.786223005E-1,1.603993572E-1,-5.427565784E-4,1.287246940E-1,2.373694615E1,1.830545954E1,-2.427604963E0,1.459576063E1
4.791841625E0,9.784966608E-1,1.613541940E-1,-1.935615091E-3,1.284727823E-1,2.380684789E1,1.839673474E1,-2.593360747E0,1.453982387E1
4.801886625E0,9.784228195E-1,1.620868064E-1,-3.315771598E-3,1.280841040E-1,2.384783647E1,1.846314928E1,-2.751824762E0,1.446887596E1
4.811932625E0,9.784128728E-1,1.625179476E-1,-4.600439150E-3,1.275737057E-1,2.385335246E1,1.849668547E1,-2.892849021E0,1.438645049E1
4.821977625E0,9.784658093E-1,1.626501675E-1,-5.740885456E-3,1.269517868E-1,2.382398171E1,1.849825069E1,-3.011246750E0,1.429469996E1
4.832023625E0,9.785702913E-1,1.625467444E-1,-6.744775972E-3,1.262269875E-1,2.376590691E1,1.847497947E1,-3.109022058E0,1.419437410E1
4.842068625E0,9.787152765E-1,1.622950908E-1,-7.638241745E-3,1.253733452E-1,2.368508655E1,1.843666178E1,-3.189944985E0,1.408182311E1
4.852114625E0,9.788829366E-1,1.620240023E-1,-8.488006505E-3,1.243557517E-1,2.359128599E1,1.839737606E1,-3.262738805E0,1.395145688E1
4.862159625E0,9.790522405E-1,1.618497725E-1,-9.368996811E-3,1.231810769E-1,2.349619124E1,1.836957593E1,-3.337597878E0,1.380235303E1
4.872205625E0,9.792099540E-1,1.618349421E-1,-1.037028476E-2,1.218603632E-1,2.340726392E1,1.835937079E1,-3.425572236E0,1.363397253E1
4.882250625E0,9.793447397E-1,1.620528307E-1,-1.152655194E-2,1.203746868E-1,2.333099971E1,1.837497965E1,-3.531142366E0,1.344325256E1
4.892296625E0,9.794625401E-1,1.624839192E-1,-1.285089021E-2,1.186889393E-1,2.326414415E1,1.841429268E1,-3.654741176E0,1.322595696E1
4.902341625E0,9.795809306E-1,1.630054707E-1,-1.430670031E-2,1.168151326E-1,2.319676225E1,1.846374416E1,-3.790712184E0,1.298448405E1
4.912387625E0,9.797235134E-1,1.634668575E-1,-1.588334543E-2,1.147525922E-1,2.311535418E1,1.850623943E1,-3.935823373E0,1.271949398E1
4.922432625E0,9.799221936E-1,1.636913580E-1,-1.751263195E-2,1.124764095E-1,2.300144321E1,1.852238073E1,-4.079747167E0,1.243009889E1
4.932478625E0,9.802030181E-1,1.635274067E-1,-1.913751940E-2,1.099748676E-1,2.283947993E1,1.849539953E1,-4.214185771E0,1.211672010E1
4.942523625E0,9.805709601E-1,1.629242748E-1,-2.063561860E-2,1.072870788E-1,2.262554113E1,1.842058631E1,-4.325855682E0,1.178635954E1
4.952569625E0,9.810151879E-1,1.619086306E-1,-2.181196875E-2,1.044940915E-1,2.236455521E1,1.830254705E1,-4.395041212E0,1.145167250E1
4.962614625E0,9.815202335E-1,1.605230529E-1,-2.256637627E-2,1.016917896E-1,2.206413711E1,1.814645430E1,-4.413069685E0,1.112512804E1
4.972660625E0,9.820920398E-1,1.587028622E-1,-2.308578876E-2,9.887246051E-2,2.171905549E1,1.794263767E1,-4.400482453E0,1.080276225E1
4.982705625E0,9.827465804E-1,1.563459104E-1,-2.379848670E-2,9.591054858E-2,2.131727191E1,1.767562409E1,-4.402711140E0,1.046330895E1
4.992751625E0,9.834790926E-1,1.534587196E-1,-2.503189841E-2,9.269744144E-2,2.085855913E1,1.734394300E1,-4.455635856E0,1.008905705E1
5.002796625E0,9.842548054E-1,1.502188544E-1,-2.675085236E-2,8.922567909E-2,2.036165770E1,1.696913514E1,-4.557876009E0,9.679480795E0
5.012842625E0,9.850278629E-1,1.469054062E-1,-2.848081191E-2,8.560231452E-2,1.985422217E1,1.658753556E1,-4.660975395E0,9.253632949E0
5.022887625E0,9.857415354E-1,1.438881028E-1,-2.956883280E-2,8.207112511E-2,1.937409350E1,1.624585675E1,-4.698508828E0,8.847757738E0
5.032933625E0,9.863406950E-1,1.415214624E-1,-2.967220848E-2,7.888827941E-2,1.896171068E1,1.598567589E1,-4.638148733E0,8.494045876E0
5.042978625E0,9.867761141E-1,1.401040375E-1,-2.884439696E-2,7.623425021E-2,1.865636049E1,1.583943689E1,-4.490130851E0,8.210374167E0
5.053024625E0,9.870030749E-1,1.399278321E-1,-2.735603369E-2,7.414102698E-2,1.849521708E1,1.583842847E1,-4.286844541E0,7.995089261E0
5.063069625E0,9.869949827E-1,1.411624081E-1,-2.556787989E-2,7.252950008E-2,1.850098650E1,1.600009338E1,-4.068416957E0,7.833655989E0
5.073115625E0,9.867536077E-1,1.437619204E-1,-2.388865461E-2,7.126833993E-2,1.867226505E1,1.631712312E1,-3.878205398E0,7.705833135E0
5.083160625E0,9.863176407E-1,1.474293442E-1,-2.278790010E-2,7.016358674E-2,1.897774247E1,1.675310843E1,-3.763633013E0,7.583594903E0
5.093206625E0,9.857569612E-1,1.516996998E-1,-2.262652509E-2,6.898208413E-2,1.936358556E1,1.725314928E1,-3.757723018E0,7.435643642E0
5.103251625E0,9.851672846E-1,1.559763457E-1,-2.364945544E-2,6.751061121E-2,1.976133302E1,1.774799024E1,-3.879450274E0,7.234438316E0
5.113297625E0,9.846409126E-1,1.596699270E-1,-2.572708434E-2,6.577243303E-2,2.010980072E1,1.817091986E1,-4.109776502E0,6.985694054E0
5.123342625E0,9.842413605E-1,1.623877243E-1,-2.883181086E-2,6.378032009E-2,2.037037223E1,1.847749155E1,-4.443110191E0,6.692274213E0
5.133388625E0,9.839964030E-1,1.640552591E-1,-3.246911023E-2,6.150481174E-2,2.052850511E1,1.866284322E1,-4.823086051E0,6.360271569E0
5.143433625E0,9.839208337E-1,1.646917187E-1,-3.602223707E-2,5.898143777E-2,2.057704638E1,1.873250803E1,-5.181646666E0,6.005767888E0
5.153478625E0,9.840001120E-1,1.644640783E-1,-3.886662778E-2,5.643345004E-2,2.052611979E1,1.870712387E1,-5.454317506E0,5.665680500E0
5.163524625E0,9.841920066E-1,1.636882654E-1,-4.064888629E-2,5.403651662E-2,2.040233034E1,1.862278217E1,-5.606908824E0,5.365249922E0
5.173570625E0,9.844456463E-1,1.627033041E-1,-4.137673076E-2,5.179228123E-2,2.023756023E1,1.851771997E1,-5.642427332E0,5.102631089E0
5.183615625E0,9.847134474E-1,1.617733287E-1,-4.129771069E-2,4.963191807E-2,2.006213736E1,1.842141057E1,-5.588955976E0,4.863820520E0
5.193661625E0,9.849517457E-1,1.610937739E-1,-4.074948555E-2,4.752162537E-2,1.990475382E1,1.835526329E1,-5.484900692E0,4.637668943E0
5.203706625E0,9.851420808E-1,1.607068659E-1,-4.003640302E-2,4.544774754E-2,1.977815693E1,1.832314638E1,-5.364452104E0,4.416952896E0
5.213752625E0,9.852930508E-1,1.605310556E-1,-3.931899517E-2,4.337521841E-2,1.967716941E1,1.831523474E1,-5.244590723E0,4.195336977E0
5.223797625E0,9.854249705E-1,1.604563134E-1,-3.859792055E-2,4.124907849E-2,1.958850315E1,1.831898400E1,-5.123801525E0,3.967214778E0
