"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.827473708E0,8.787355572E-2,-1.855831593E-1,-1.093471982E-2
3.837518708E0,3.708773479E-2,-2.179102004E-1,-7.322238386E-2
3.847564708E0,-1.440395322E-2,-2.123124897E-1,-1.407745332E-1
3.857609708E0,-3.805896267E-2,-1.681306958E-1,-1.998068243E-1
3.867655708E0,-3.189773858E-2,-7.932146639E-2,-2.349038273E-1
3.877700708E0,-4.188872129E-2,3.462640569E-3,-2.502138615E-1
3.887746708E0,-1.148779765E-1,1.569665736E-3,-2.609410882E-1
3.897791708E0,-2.840515077E-1,-1.041393429E-1,-3.059290946E-1
3.907837708E0,-5.085719228E-1,-2.412479222E-1,-3.946605623E-1
3.917882708E0,-7.145833969E-1,-3.051874042E-1,-4.896007180E-1
3.927928708E0,-8.432675600E-1,-2.266385257E-1,-5.600205660E-1
3.937973708E0,-8.781397343E-1,-5.399927497E-2,-5.929177999E-1
3.948019708E0,-8.164036870E-1,1.448027790E-1,-5.660001636E-1
3.958064708E0,-6.435830593E-1,3.305532038E-1,-4.923792779E-1
3.968110708E0,-3.566956222E-1,4.797874391E-1,-3.914811611E-1
3.978155708E0,-1.797539182E-2,5.258582234E-1,-2.955732346E-1
3.988201708E0,2.866005003E-1,4.464754760E-1,-2.397169024E-1
3.998246708E0,4.960561693E-1,2.645380795E-1,-2.240972817E-1
4.008292708E0,5.844526291E-1,1.204112358E-2,-2.261362076E-1
4.018337708E0,5.515547991E-1,-2.393623143E-1,-2.211119682E-1
4.028383708E0,4.381949306E-1,-4.032404721E-1,-2.114407122E-1
4.038428708E0,3.054608703E-1,-4.351114929E-1,-1.966261864E-1
4.048474708E0,1.920685172E-1,-3.608156741E-1,-1.663449705E-1
4.058519708E0,1.271324456E-1,-2.076244354E-1,-1.495438069E-1
4.068565708E0,9.142718464E-2,-3.862024471E-2,-1.385417581E-1
4.078610708E0,8.612163365E-2,9.707153589E-2,-1.405037045E-1
4.088656708E0,1.090613082E-1,1.837707460E-1,-1.835254729E-1
4.098701708E0,1.516234726E-1,2.302356064E-1,-2.628657520E-1
4.108747708E0,1.943302006E-1,2.366916388E-1,-3.392105997E-1
4.118792708E0,2.205123156E-1,2.352823615E-1,-3.779347241E-1
4.128838708E0,2.194094956E-1,2.291674763E-1,-3.786921203E-1
4.138883708E0,2.041589767E-1,2.307287306E-1,-3.530264497E-1
4.148929708E0,1.924778223E-1,2.479995936E-1,-3.237889409E-1
4.158974708E0,1.882974654E-1,2.818942070E-1,-2.963060737E-1
4.169020708E0,1.860199273E-1,3.130348325E-1,-2.682992220E-1
4.179065708E0,1.704683155E-1,3.232281804E-1,-2.525687814E-1
4.189111708E0,1.542131752E-1,3.191394210E-1,-2.498973608E-1
4.199156708E0,1.399760842E-1,3.085821569E-1,-2.624321580E-1
4.209202708E0,1.376897693E-1,3.098442256E-1,-2.728877068E-1
4.219247708E0,1.273607463E-1,3.012021482E-1,-2.872529626E-1
4.229293708E0,1.129993871E-1,2.954483926E-1,-2.988901734E-1
4.239338708E0,9.550423175E-2,2.841224074E-1,-3.094695807E-1
4.249384708E0,7.540828735E-2,2.630855441E-1,-3.191147447E-1
4.259429708E0,4.512912780E-2,2.281526923E-1,-3.283377886E-1
4.269475708E0,3.469563322E-3,1.743408591E-1,-3.293010592E-1
4.279520708E0,-3.805201501E-2,1.248573139E-1,-3.259863555E-1
4.289566708E0,-6.006650254E-2,9.423469007E-2,-3.171158731E-1
4.299611708E0,-6.945153326E-2,8.956123888E-2,-3.038113713E-1
4.309657708E0,-8.208636940E-2,1.063572615E-1,-2.977787852E-1
4.319702708E0,-1.080730930E-1,1.366232783E-1,-2.953278124E-1
4.329748708E0,-1.564451605E-1,1.669638753E-1,-2.849335074E-1
4.339793708E0,-2.134117633E-1,1.929356009E-1,-2.713320553E-1
4.349839708E0,-2.520499527E-1,2.189200670E-1,-2.588090599E-1
4.359884708E0,-2.636290491E-1,2.252135277E-1,-2.560802996E-1
4.369930708E0,-2.591826320E-1,2.117150277E-1,-2.673878074E-1
4.379975708E0,-2.644682229E-1,1.606385112E-1,-2.721324861E-1
4.390021708E0,-3.044199049E-1,7.671218365E-2,-2.536749244E-1
4.400066708E0,-3.658334613E-1,-4.740373231E-3,-2.094386220E-1
4.410112708E0,-4.060160518E-1,-1.990734227E-2,-1.495071203E-1
4.420157708E0,-4.130134881E-1,3.728036582E-2,-8.795095980E-2
4.430203708E0,-3.957015872E-1,1.174020991E-1,-2.359700389E-2
4.440248708E0,-3.888107240E-1,1.356909573E-1,4.731515795E-2
4.450294708E0,-4.096606076E-1,8.167272061E-2,1.020788029E-1
4.460339708E0,-4.366314709E-1,9.209072217E-3,1.376338601E-1
4.470385708E0,-4.391452074E-1,-4.631543905E-2,1.414946318E-1
4.480430708E0,-3.774497807E-1,-3.437307477E-2,1.340065449E-1
4.490476708E0,-2.208540291E-1,5.456905067E-2,1.319127679E-1
4.500521708E0,3.120700270E-2,1.808716506E-1,1.616902202E-1
4.510567708E0,3.273324072E-1,2.656475008E-1,2.265166193E-1
4.520612708E0,5.997957587E-1,2.548630238E-1,2.986699939E-1
4.530658708E0,7.991946340E-1,1.626521498E-1,3.388003707E-1
4.540703708E0,9.091814756E-1,7.568490691E-3,3.371962309E-1
4.550749708E0,8.910304308E-1,-1.584737450E-1,2.968722284E-1
4.560794708E0,7.577717900E-1,-3.046990335E-1,2.241034806E-1
4.570840708E0,5.324268341E-1,-3.867646158E-1,1.477850080E-1
4.580885708E0,2.782212496E-1,-3.845223486E-1,9.164566547E-2
4.590931708E0,5.630191043E-2,-3.069964051E-1,5.952820554E-2
4.600976708E0,-9.393482655E-2,-2.000605315E-1,3.981195018E-2
4.611022708E0,-1.657589525E-1,-9.902285784E-2,2.733610570E-2
4.621067708E0,-1.689319313E-1,-2.581784315E-2,1.162655372E-2
4.631113708E0,-1.209801212E-1,6.522254087E-3,-2.527081640E-3
4.641158708E0,-5.683176592E-2,2.067056298E-2,-2.200464159E-2
4.651204708E0,-1.043949742E-2,2.115792222E-2,-5.158996582E-2
4.661249708E0,-1.046757773E-2,1.120252069E-2,-8.009305596E-2
4.671295708E0,-4.567536712E-2,1.183635276E-2,-9.488691390E-2
4.681340708E0,-1.106164157E-1,2.424480952E-2,-9.174139798E-2
4.691386708E0,-1.653933823E-1,5.225966498E-2,-8.173111081E-2
4.701431625E0,-1.839795858E-1,8.971221000E-2,-6.820249557E-2
4.711477625E0,-1.632807106E-1,1.134066209E-1,-5.344352499E-2
4.721522625E0,-1.112602130E-1,1.048675105E-1,-3.265471756E-2
4.731568625E0,-3.857162967E-2,6.502369046E-2,-1.197553985E-2
4.741613625E0,3.572300076E-2,-1.015713206E-3,8.543374017E-3
4.751659625E0,1.024357229E-1,-8.485522121E-2,2.418305352E-2
4.761704625E0,1.546119750E-1,-1.844017357E-1,3.230310977E-2
4.771750625E0,1.775087714E-1,-2.597196698E-1,3.002450801E-2
4.781795625E0,1.700564772E-1,-2.999245524E-1,1.020883955E-2
4.791841625E0,1.350292414E-1,-3.052162528E-1,-1.380541734E-2
4.801886625E0,8.150976151E-2,-2.923317552E-1,-4.417407140E-2
4.811932625E0,2.082191221E-2,-2.621184587E-1,-7.199850678E-2
4.821977625E0,-3.130607679E-2,-2.299425602E-1,-9.829172492E-2
4.832023625E0,-6.730855256E-2,-2.028643340E-1,-1.250157505E-1
4.842068625E0,-8.444494754E-2,-1.900194436E-1,-1.575651616E-1
4.852114625E0,-7.442960143E-2,-1.944200546E-1,-1.901974082E-1
4.862159625E0,-5.142495036E-2,-2.174281627E-1,-2.174652517E-1
4.872205625E0,-1.569012366E-2,-2.568397820E-1,-2.414419651E-1
4.882250625E0,2.799492329E-2,-3.023728728E-1,-2.722172439E-1
4.892296625E0,5.771207064E-2,-3.402635455E-1,-3.065784276E-1
4.902341625E0,5.629273504E-2,-3.729175925E-1,-3.376362622E-1
4.912387625E0,2.448873222E-2,-3.931696117E-1,-3.744571507E-1
4.922432625E0,-4.184273630E-2,-3.974913657E-1,-4.184289575E-1
4.932478625E0,-1.322341561E-1,-3.879596591E-1,-4.643719494E-1
4.942523625E0,-2.131497562E-1,-3.377195597E-1,-4.992180467E-1
4.952569625E0,-2.835256457E-1,-2.518201172E-1,-5.217310786E-1
4.962614625E0,-3.494378924E-1,-1.653253734E-1,-5.317556262E-1
4.972660625E0,-4.499937892E-1,-1.513051540E-1,-5.460639596E-1
4.982705625E0,-5.712225437E-1,-2.248398364E-1,-5.723040700E-1
4.992751625E0,-6.763824821E-1,-3.407262266E-1,-6.080833673E-1
5.002796625E0,-7.303456068E-1,-4.072462022E-1,-6.424406767E-1
5.012842625E0,-7.052096128E-1,-3.448291421E-1,-6.620314121E-1
5.022887625E0,-5.892303586E-1,-1.689765304E-1,-6.455370784E-1
5.032933625E0,-4.085476696E-1,2.870830521E-2,-5.851006508E-1
5.042978625E0,-1.718435138E-1,1.877464950E-1,-4.989990592E-1
5.053024625E0,1.131621227E-1,2.768132389E-1,-4.119269848E-1
5.063069625E0,4.015119970E-1,2.902381420E-1,-3.358976841E-1
5.073115625E0,6.518278122E-1,2.084892392E-1,-2.758569717E-1
5.083160625E0,8.192548156E-1,4.403275996E-2,-2.475266159E-1
5.093206625E0,8.680180907E-1,-1.823489815E-1,-2.532849014E-1
5.103251625E0,7.874980569E-1,-4.272014201E-1,-2.842482030E-1
5.113297625E0,6.060315967E-1,-6.212928295E-1,-2.911598980E-1
5.123342625E0,3.805017173E-1,-7.783303261E-1,-3.121287823E-1
5.133388625E0,1.625280976E-1,-8.239443898E-1,-3.604483902E-1
5.143433625E0,-3.174144030E-2,-7.337874770E-1,-3.990699947E-1
5.153478625E0,-1.650805920E-1,-5.323446393E-1,-4.072102010E-1
5.163524625E0,-2.271208614E-1,-3.029451668E-1,-4.079200327E-1
5.173570625E0,-2.298050672E-1,-1.093751788E-1,-4.148226678E-1
5.183615625E0,-1.858461052E-1,1.712743007E-2,-4.277495444E-1
5.193661625E0,-1.241779402E-1,7.386740297E-2,-4.293152094E-1
5.203706625E0,-6.813894957E-2,7.989810407E-2,-4.274027348E-1
5.213752625E0,-3.873685002E-2,7.660510391E-2,-4.344124496E-1
5.223797625E0,-2.813670412E-2,7.764175534E-2,-4.453978539E-1
5.233843625E0,-3.536878526E-2,9.624899924E-2,-4.409687519E-1
5.243888625E0,-5.013450980E-2,1.256107241E-1,-4.169402122E-1
5.253934625E0,-5.724834651E-2,1.638081670E-1,-3.732457459E-1
5.263979625E0,-4.726369306E-2,1.868965626E-1,-3.249336779E-1
5.274025625E0,-1.735479943E-2,1.890862137E-1,-2.857457995E-1
5.284070625E0,2.598934993E-2,1.768420637E-1,-2.597359717E-1
5.294116625E0,7.545810193E-2,1.435589343E-1,-2.433215827E-1
5.304161625E0,1.037691012E-1,9.679888189E-2,-2.270414084E-1
5.314207625E0,1.003006026E-1,3.923919052E-2,-2.189017236E-1
5.324252625E0,7.482622564E-2,-8.720982820E-3,-2.152874768E-1
5.334297625E0,3.439997137E-2,-3.843786567E-2,-2.172470391E-1
5.344343625E0,-1.102536172E-2,-4.804266617E-2,-2.149436325E-1
5.354389625E0,-6.894112378E-2,-4.802269489E-2,-2.129699588E-1
5.364434625E0,-1.379054785E-1,-2.685733885E-2,-2.142801285E-1
5.374480625E0,-2.035516053E-1,8.613036945E-3,-2.165877521E-1
5.384525625E0,-2.536638677E-1,5.159412697E-2,-2.149200290E-1
5.394570625E0,-2.722128034E-1,1.030157655E-1,-1.965178549E-1
5.404616625E0,-2.451779395E-1,1.506835222E-1,-1.688050181E-1
5.414661625E0,-1.817163974E-1,1.789998412E-1,-1.445207149E-1
5.424707625E0,-1.025118977E-1,1.834185272E-1,-1.313484311E-1
5.434753625E0,-3.367450833E-2,1.599361002E-1,-1.298842132E-1
5.444798625E0,9.760972112E-3,1.060237661E-1,-1.435340792E-1
5.454844625E0,1.573577337E-2,3.459485620E-2,-1.548075080E-1
5.464889625E0,-2.538583986E-2,-4.979936779E-2,-1.583837122E-1
5.474935625E0,-1.140967980E-1,-1.296681017E-1,-1.502450854E-1
5.484980625E0,-2.205791473E-1,-1.903271526E-1,-1.369551867E-1
5.495025625E0,-3.234253824E-1,-2.194621414E-1,-1.114144176E-1
5.505071625E0,-3.942729235E-1,-2.348344326E-1,-8.544567227E-2
5.515116625E0,-4.085109830E-1,-1.813720167E-1,-5.532984063E-2
5.525162625E0,-3.714274764E-1,-1.103012115E-1,-1.536460221E-2
5.535207625E0,-3.302579224E-1,-1.005463228E-1,1.991988532E-2
5.545253625E0,-3.038481176E-1,-1.525540352E-1,4.743058607E-2
5.555298625E0,-2.847660482E-1,-2.209629118E-1,6.435231119E-2
5.565344625E0,-2.449381500E-1,-2.201574743E-1,7.124535739E-2
5.575389625E0,-1.592876911E-1,-1.079265475E-1,7.488243282E-2
5.585435625E0,-1.991339400E-2,5.373349413E-2,8.673446625E-2
5.595480625E0,1.774073988E-1,2.248850167E-1,1.207286566E-1
5.605526625E0,4.014717340E-1,3.470970690E-1,1.733770519E-1
5.615571625E0,6.079743505E-1,3.869419694E-1,2.194497436E-1
5.625617625E0,7.734156847E-1,3.499657810E-1,2.428305447E-1
5.635662625E0,8.490651846E-1,2.450750619E-1,2.509774268E-1
5.645708625E0,8.173648715E-1,8.878548443E-2,2.513112128E-1
5.655753625E0,6.856989861E-1,-8.361931145E-2,2.517048120E-1
5.665799625E0,4.887012541E-1,-2.231614143E-1,2.572785914E-1
5.675844625E0,2.785975635E-1,-3.054901361E-1,2.671242952E-1
5.685890625E0,1.052253619E-1,-3.155723512E-1,2.698679268E-1
5.695935625E0,-4.969854373E-3,-2.854424119E-1,2.654473484E-1
5.705981333E0,-4.781586677E-2,-2.618337870E-1,2.650480270E-1
5.716026333E0,-3.574189544E-2,-2.438252121E-1,2.722603977E-1
5.726072333E0,2.371621504E-2,-2.284760922E-1,2.735666335E-1
5.736117333E0,1.016762629E-1,-2.137464136E-1,2.708110511E-1
5.746163333E0,1.629308909E-1,-1.793109030E-1,2.710674703E-1
5.756208333E0,1.791644543E-1,-1.260221153E-1,2.750739157E-1
5.766254333E0,1.321176738E-1,-3.108156100E-2,2.712879479E-1
5.776299333E0,4.278805852E-2,9.748999774E-2,2.562605143E-1
5.786345333E0,-5.640908331E-2,2.292611748E-1,2.370387763E-1
5.796390333E0,-1.491089314E-1,3.246438503E-1,2.245022058E-1
5.806436333E0,-2.078484446E-1,3.705745041E-1,2.233340144E-1
5.816481333E0,-2.172017246E-1,3.622955382E-1,2.331347167E-1
5.826527333E0,-1.751325876E-1,3.155990839E-1,2.380305231E-1
5.836572333E0,-9.858188778E-2,2.390500009E-1,2.391322702E-1
5.846618333E0,-1.179496292E-2,1.509320140E-1,2.446070164E-1
5.856663333E0,6.085873395E-2,4.750283435E-2,2.488355786E-1
5.866709333E0,1.164120659E-1,-4.895779118E-2,2.517430782E-1
5.876754333E0,1.356648505E-1,-1.255425811E-1,2.494125515E-1
5.886800333E0,1.321863681E-1,-1.792718023E-1,2.377687395E-1
5.896845333E0,1.048599407E-1,-2.027102858E-1,2.203316987E-1
5.906891333E0,5.478648469E-2,-2.088087052E-1,1.971718818E-1
5.916936333E0,4.356334917E-3,-2.013534606E-1,1.737898588E-1
5.926982333E0,-4.017782584E-2,-1.867748201E-1,1.478604823E-1
5.937027333E0,-6.157393008E-2,-1.623008996E-1,1.305771023E-1
5.947073333E0,-5.569923297E-2,-1.380508244E-1,1.142631322E-1
5.957118333E0,-3.398062289E-2,-1.214119270E-1,9.007976204E-2
5.967164333E0,-1.712183654E-2,-1.206621602E-1,6.091632694E-2
5.977209333E0,-1.287942007E-2,-1.322413236E-1,3.357604891E-2
5.987255333E0,-2.585636638E-2,-1.549437642E-1,1.012738701E-2
5.997300333E0,-6.064657122E-2,-1.754892617E-1,-1.584509201E-2
6.007346333E0,-1.216925681E-1,-1.846626848E-1,-3.388962522E-2
6.017391333E0,-1.946365535E-1,-1.961132139E-1,-5.616243929E-2
6.027437333E0,-2.832525671E-1,-2.389237881E-1,-9.417024255E-2
6.037482333E0,-3.719331622E-1,-2.989815474E-1,-1.428727955E-1
6.047528333E0,-4.268409014E-1,-3.356049061E-1,-2.087292820E-1
6.057573333E0,-4.470324516E-1,-3.581767678E-1,-2.846187353E-1
6.067619333E0,-4.809659123E-1,-4.219703078E-1,-3.565103710E-1
6.077664333E0,-5.512099266E-1,-5.376468301E-1,-4.176834524E-1
6.087710333E0,-6.353357434E-1,-6.359557509E-1,-4.566116929E-1
6.097755333E0,-7.002356648E-1,-6.261958480E-1,-4.801324606E-1
6.107801333E0,-7.110075355E-1,-4.647505879E-1,-4.950321019E-1
6.117846333E0,-6.552777290E-1,-1.911219507E-1,-5.021408200E-1
6.127892333E0,-5.420166254E-1,8.993636072E-2,-4.896317422E-1
6.137937333E0,-3.810996413E-1,2.856328785E-1,-4.438075423E-1
6.147983333E0,-1.853234023E-1,3.644642234E-1,-3.700625002E-1
6.158028333E0,3.084404767E-2,3.629358113E-1,-2.925027311E-1
6.168074333E0,2.345013469E-1,3.129821718E-1,-2.352185398E-1
6.178119333E0,3.731393814E-1,2.619301677E-1,-1.537223458E-1
6.188165333E0,4.163602591E-1,8.764050156E-2,-1.018170491E-1
6.198210333E0,3.480115831E-1,-1.443373263E-1,-9.909263253E-2
6.208256333E0,2.161802649E-1,-3.693865240E-1,-1.351668388E-1
6.218301333E0,7.022573054E-2,-5.022236109E-1,-1.868039370E-1
6.228347333E0,-5.836844072E-2,-5.109989643E-1,-2.396265566E-1
6.238392333E0,-1.513849348E-1,-4.177007377E-1,-2.754335701E-1
6.248438333E0,-1.909331679E-1,-2.492041737E-1,-2.988585830E-1
6.258483333E0,-1.690102965E-1,-4.201636463E-2,-2.971605659E-1
6.268529333E0,-1.085788533E-1,1.093794107E-1,-2.777510285E-1
6.278574333E0,-3.063984960E-2,1.919025183E-1,-2.711421251E-1
6.288620333E0,3.592351824E-2,2.301690280E-1,-2.736363709E-1
6.298665333E0,1.048661023E-1,2.246956974E-1,-2.840418816E-1
6.308711333E0,1.781600565E-1,1.949461102E-1,-2.930893004E-1
6.318756333E0,2.454869002E-1,1.816524118E-1,-2.947569788E-1
6.328802333E0,2.978568375E-1,1.920175552E-1,-2.817025483E-1
6.338847333E0,3.366407156E-1,2.161785513E-1,-2.454033941E-1
6.348893333E0,3.511186540E-1,2.405099124E-1,-1.891817451E-1
6.358938333E0,3.506773710E-1,2.585783899E-1,-1.281812340E-1
6.368984333E0,3.411955535E-1,2.675507367E-1,-7.522846758E-2
6.379029333E0,3.174417615E-1,2.595042586E-1,-4.638430476E-2
6.389075333E0,2.894864082E-1,2.351595014E-1,-4.115058482E-2
6.399120333E0,2.499115467E-1,1.984028071E-1,-5.078297108E-2
6.409166333E0,1.895640343E-1,1.592457443E-1,-6.315521896E-2
6.419211333E0,1.122114584E-1,1.172109395E-1,-7.541428506E-2
6.429257333E0,3.401720524E-2,7.595972717E-2,-8.884306252E-2
6.439302333E0,-6.056788936E-2,1.421220601E-2,-8.831202239E-2
6.449348333E0,-1.742526293E-1,-4.313335568E-2,-8.347521722E-2
6.459393333E0,-2.921017408E-1,-9.155948460E-2,-6.107536703E-2
6.469439333E0,-3.984401226E-1,-9.424516559E-2,-3.463660553E-2
6.479484333E0,-4.946918190E-1,-3.817843646E-2,2.382930834E-3
6.489530333E0,-5.744090080E-1,-1.757135242E-2,6.800375879E-2
6.499575333E0,-6.104399562E-1,-9.133661166E-3,1.372286230E-1
6.509621333E0,-5.724440217E-1,3.184239566E-2,2.024781406E-1
6.519666333E0,-4.825053513E-1,8.475567400E-2,2.721994519E-1
6.529712333E0,-3.585563600E-1,1.487241089E-1,3.450458646E-1
6.539757333E0,-2.389412522E-1,1.963376999E-1,4.324137866E-1
6.549803333E0,-1.361963600E-1,2.090274245E-1,5.291748643E-1
6.559848333E0,-3.670172766E-2,1.906332374E-1,6.073051095E-1
6.569894333E0,6.249242648E-2,1.541712284E-1,6.596260071E-1
6.579939333E0,1.602442861E-1,1.066162139E-1,7.013707757E-1
6.589985333E0,2.402061820E-1,3.173897415E-2,7.603445649E-1
6.600030333E0,2.991331220E-1,-5.418552086E-2,8.467822075E-1
6.610076333E0,3.440647423E-1,-1.228546798E-1,9.490666986E-1
6.620121333E0,3.746239841E-1,-1.325792074E-1,1.039465904E0
6.630167333E0,3.796946406E-1,-1.208414212E-1,1.100073934E0
6.640212333E0,3.365969658E-1,-1.418055594E-1,1.128239632E0
6.650258333E0,2.533045113E-1,-1.920805424E-1,1.144569516E0
6.660303333E0,1.735029221E-1,-2.380885184E-1,1.153952837E0
6.670349333E0,1.438440382E-1,-2.194994837E-1,1.155404329E0
6.680394333E0,1.852519363E-1,-1.219462976E-1,1.152982235E0
6.690440333E0,2.800090909E-1,2.488560416E-2,1.149116755E0
6.700485333E0,4.183866978E-1,2.115353793E-1,1.151723504E0
6.710531083E0,5.492236614E-1,3.858527541E-1,1.171689510E0
6.720576083E0,6.344996691E-1,5.130038261E-1,1.198963642E0
6.730622083E0,6.698250771E-1,5.799124241E-1,1.222698927E0
6.740667083E0,6.526847482E-1,5.697112083E-1,1.239739180E0
6.750713083E0,5.707436204E-1,4.779552221E-1,1.261199236E0
6.760758083E0,4.390340149E-1,3.264186978E-1,1.284168005E0
6.770804083E0,2.798257172E-1,1.444837898E-1,1.297681451E0
6.780849083E0,1.364837289E-1,-3.853999078E-3,1.289455175E0
6.790895083E0,4.016789421E-2,-6.818309426E-2,1.264576793E0
6.800940083E0,-2.555439435E-2,-7.981498539E-2,1.240408301E0
6.810986083E0,-7.013460249E-2,-4.681326449E-2,1.236081600E0
6.821031083E0,-8.481448144E-2,1.317177340E-2,1.248750210E0
6.831077083E0,-7.455611229E-2,7.718430459E-2,1.266008019E0
6.841122083E0,-4.879588634E-2,1.400703192E-1,1.276589036E0
6.851168083E0,-1.004050113E-2,2.007690966E-1,1.271320820E0
6.861213083E0,3.163583949E-2,2.643091679E-1,1.252704501E0
6.871259083E0,7.722489536E-2,3.437597752E-1,1.241076112E0
6.881304083E0,1.141363084E-1,4.375613928E-1,1.240461111E0
6.891350083E0,1.440402865E-1,5.357932448E-1,1.250019312E0
6.901395083E0,1.559685916E-1,6.212593913E-1,1.272033215E0
6.911441083E0,1.730699688E-1,6.932947040E-1,1.301475286E0
6.921486083E0,1.952682137E-1,7.405838966E-1,1.337448716E0
6.931532083E0,2.252857685E-1,7.452897429E-1,1.374795079E0
6.941577083E0,2.626411319E-1,7.105128169E-1,1.403417945E0
6.951623083E0,3.009561896E-1,6.353851557E-1,1.413360953E0
6.961668083E0,3.363130987E-1,5.305314064E-1,1.396637321E0
6.971714083E0,3.610072136E-1,4.237420559E-1,1.369802713E0
6.981759083E0,3.630914092E-1,3.277508020E-1,1.344032288E0
6.991805083E0,3.489914536E-1,2.668791413E-1,1.321943760E0
7.001850083E0,3.221486509E-1,2.418393195E-1,1.298786521E0
7.011896083E0,2.951445282E-1,2.381784320E-1,1.282302022E0
7.021941083E0,2.678204775E-1,2.408588976E-1,1.265191197E0
7.031987083E0,2.382590920E-1,2.308218628E-1,1.244029641E0
7.042032083E0,1.976765096E-1,2.014858127E-1,1.227609634E0
7.052078083E0,1.440353841E-1,1.638364345E-1,1.212272525E0
7.062123083E0,8.831858635E-2,1.107833311E-1,1.189160228E0
7.072169083E0,4.891213775E-2,6.264284253E-2,1.154466510E0
7.082214083E0,3.543121740E-2,3.306844085E-2,1.110001326E0
7.092260083E0,5.598300323E-2,2.100868523E-2,1.077576160E0
7.102305083E0,1.023472995E-1,3.223657236E-2,1.067862272E0
7.112351083E0,1.550038904E-1,4.471703619E-2,1.080661178E0
7.122396083E0,2.003532648E-1,4.718258977E-2,1.107294917E0
7.132442083E0,2.259443551E-1,4.459844902E-2,1.133331895E0
7.142487083E0,2.331708521E-1,5.957100913E-2,1.153891444E0
7.152532083E0,2.285961509E-1,1.156706363E-1,1.166284323E0
7.162578083E0,2.188931853E-1,2.159098983E-1,1.179693341E0
7.172623083E0,1.817192435E-1,3.022550642E-1,1.192739010E0
7.182669083E0,8.646383882E-2,2.856236100E-1,1.226825595E0
7.192714083E0,-1.314669847E-1,6.062304974E-2,1.267063022E0
7.202760083E0,-5.200759768E-1,-3.855887949E-1,1.259236574E0
7.212805083E0,-9.309147000E-1,-7.776862979E-1,1.184378147E0
7.222851083E0,-1.220125437E0,-9.625261426E-1,1.104791403E0
7.232896083E0,-1.278974056E0,-8.535702229E-1,1.098642826E0
7.242942083E0,-1.023133755E0,-4.565044045E-1,1.194342136E0
7.252987083E0,-4.716169238E-1,3.868960589E-2,1.398084164E0
7.263033083E0,1.787877232E-1,4.539301991E-1,1.619676948E0
7.273078083E0,7.392271161E-1,6.979670525E-1,1.758243203E0
7.283124083E0,1.114496946E0,7.365596890E-1,1.796889663E0
7.293169083E0,1.303965569E0,6.214262843E-1,1.763130307E0
7.303215083E0,1.363019586E0,4.580471814E-1,1.706489921E0
7.313260083E0,1.332058430E0,3.155358434E-1,1.661180496E0
7.323306083E0,1.243331194E0,2.204290479E-1,1.644769549E0
7.333351083E0,1.108847976E0,1.807243675E-1,1.664084077E0
7.343397083E0,9.269545674E-1,2.037881315E-1,1.710597277E0
7.353442083E0,7.301911712E-1,2.680981755E-1,1.741666317E0
7.363488083E0,5.337164402E-1,3.588309884E-1,1.727507353E0
7.373533083E0,3.728388548E-1,4.488362074E-1,1.679005027E0
7.383579083E0,2.643267512E-1,4.776159227E-1,1.613028646E0
7.393624083E0,2.043793947E-1,4.408818483E-1,1.538679838E0
7.403670083E0,1.981191039E-1,3.626237810E-1,1.460312366E0
7.413715083E0,2.183742076E-1,2.710134983E-1,1.380164027E0
7.423761083E0,2.628490031E-1,2.020549476E-1,1.304942727E0
7.433806083E0,3.084101975E-1,1.736227125E-1,1.243243337E0
7.443852083E0,3.377728760E-1,1.796547771E-1,1.199919820E0
7.453897083E0,3.384385407E-1,2.226954997E-1,1.184353709E0
7.463943083E0,3.083019555E-1,2.924977243E-1,1.187535405E0
7.473988083E0,2.572365403E-1,3.900285959E-1,1.204668403E0
7.484034083E0,1.966448426E-1,4.944474101E-1,1.224063396E0
7.494079083E0,1.415463835E-1,6.043195724E-1,1.239653230E0
7.504125083E0,8.438669890E-2,6.826681495E-1,1.248011589E0
7.514170083E0,3.955455869E-2,7.036489248E-1,1.257907152E0
7.524216083E0,1.993238367E-2,6.760619879E-1,1.289135814E0
7.534261083E0,2.473795228E-2,6.091687679E-1,1.341263890E0
7.544307083E0,5.300820619E-2,5.284635425E-1,1.406033278E0
7.554352083E0,9.549182653E-2,4.555751085E-1,1.468439579E0
7.564398083E0,1.408233494E-1,4.110504985E-1,1.510707974E0
7.574443083E0,1.748962253E-1,4.083687067E-1,1.534475327E0
7.584489083E0,1.854276955E-1,4.508322775E-1,1.564255834E0
7.594534083E0,1.595793813E-1,5.175075531E-1,1.593994141E0
7.604580083E0,9.404270351E-2,5.715146065E-1,1.613078833E0
7.614625083E0,5.083025433E-3,6.109206080E-1,1.625958204E0
7.624671083E0,-8.318052441E-2,6.383008361E-1,1.641241193E0
7.634716083E0,-1.381426454E-1,6.572048664E-1,1.660674214E0
7.644762083E0,-1.441763043E-1,6.726056933E-1,1.688927412E0
7.654807083E0,-1.085728332E-1,6.949063540E-1,1.743322134E0
7.664853083E0,-4.576670751E-2,7.070785761E-1,1.823803425E0
7.674898083E0,2.243007720E-2,7.007828951E-1,1.924794793E0
7.684944083E0,1.024839059E-1,6.882604361E-1,2.028996468E0
7.694989083E0,1.839465946E-1,6.555265784E-1,2.120757341E0
7.705035583E0,2.645732760E-1,6.217257380E-1,2.185894966E0
