"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.190833375E0,5.462367633E-1,3.868205927E0,8.998594748E0
4.200877375E0,5.402546231E-1,3.871886749E0,8.997372680E0
4.210922375E0,5.345547573E-1,3.881340235E0,8.993639233E0
4.220966375E0,5.282459405E-1,3.896493294E0,8.987457556E0
4.231010375E0,5.206745271E-1,3.916600115E0,8.979155679E0
4.241055375E0,5.119005973E-1,3.940049496E0,8.969396092E0
4.251099375E0,5.026617408E-1,3.964762168E0,8.959023131E0
4.261143375E0,4.940608155E-1,3.989138918E0,8.948674729E0
4.271188375E0,4.877015664E-1,4.011868799E0,8.938856669E0
4.281232375E0,4.838823479E-1,4.032281137E0,8.929874761E0
4.291276375E0,4.816778380E-1,4.050223903E0,8.921870508E0
4.301321375E0,4.796016744E-1,4.066131253E0,8.914743921E0
4.311365375E0,4.766859969E-1,4.080716255E0,8.908233631E0
4.321409375E0,4.722596181E-1,4.094140001E0,8.902308063E0
4.331454375E0,4.663722394E-1,4.106265372E0,8.897032120E0
4.341498375E0,4.594709535E-1,4.117441447E0,8.892225124E0
4.351542375E0,4.511924290E-1,4.128157347E0,8.887678914E0
4.361587375E0,4.409866988E-1,4.139324944E0,8.882995879E0
4.371631375E0,4.288463442E-1,4.152039130E0,8.877655032E0
4.381675375E0,4.156644543E-1,4.166742246E0,8.871391495E0
4.391720375E0,4.029649597E-1,4.183139008E0,8.864257892E0
4.401764375E0,3.921293382E-1,4.200818357E0,8.856379938E0
4.411808375E0,3.843099298E-1,4.219726498E0,8.847729567E0
4.421853750E0,3.785640172E-1,4.239759644E0,8.838395072E0
4.431897750E0,3.734469360E-1,4.260608768E0,8.828581105E0
4.441941750E0,3.668918419E-1,4.282249606E0,8.818380053E0
4.451986750E0,3.563233285E-1,4.304479843E0,8.807984288E0
4.462030750E0,3.392987581E-1,4.327241884E0,8.797496722E0
4.472074750E0,3.121936976E-1,4.350817273E0,8.786866484E0
4.482119750E0,2.737304937E-1,4.374738817E0,8.776265482E0
4.492163750E0,2.274492154E-1,4.396934555E0,8.766489522E0
4.502207750E0,1.785851671E-1,4.414490235E0,8.758794587E0
4.512252750E0,1.353102804E-1,4.423827069E0,8.754858241E0
4.522296750E0,1.057737923E-1,4.422335152E0,8.756018913E0
4.532340750E0,9.341953008E-2,4.410776376E0,8.761987751E0
4.542385750E0,9.459166842E-2,4.393555741E0,8.770622334E0
4.552429750E0,9.768701079E-2,4.378192767E0,8.778268154E0
4.562473750E0,9.170224853E-2,4.371975715E0,8.781430328E0
4.572518750E0,7.114393165E-2,4.379792565E0,8.777724947E0
4.582562750E0,3.424092256E-2,4.403350705E0,8.766152723E0
4.592606750E0,-1.408613551E-2,4.439794353E0,8.747807084E0
4.602650750E0,-6.504254941E-2,4.482681926E0,8.725676542E0
4.612695750E0,-1.106060957E-1,4.525494362E0,8.703089917E0
4.622739750E0,-1.421416464E-1,4.562986709E0,8.683032213E0
4.632783750E0,-1.527850498E-1,4.591825761E0,8.667634740E0
4.642828750E0,-1.406831407E-1,4.610504984E0,8.657918422E0
4.652872750E0,-1.084447456E-1,4.619658800E0,8.653502020E0
4.662916750E0,-6.218810775E-2,4.621450971E0,8.653000914E0
4.672961750E0,-8.859815931E-3,4.618260438E0,8.654922894E0
4.683005750E0,4.540493603E-2,4.612152437E0,8.658064603E0
4.693049750E0,9.469542908E-2,4.604512172E0,8.661731976E0
4.703094750E0,1.347944280E-1,4.596388343E0,8.665514540E0
4.713138750E0,1.632387111E-1,4.588169497E0,8.669380134E0
4.723182750E0,1.792817715E-1,4.579957667E0,8.673404773E0
4.733227750E0,1.846105766E-1,4.571922131E0,8.677531153E0
4.743271750E0,1.816708890E-1,4.564264325E0,8.681623619E0
4.753315750E0,1.730930236E-1,4.557597622E0,8.685300348E0
4.763360750E0,1.621919681E-1,4.553445807E0,8.687688351E0
4.773404750E0,1.509708050E-1,4.553280915E0,8.687976619E0
4.783448750E0,1.411061593E-1,4.558487276E0,8.685412030E0
4.793493750E0,1.322305793E-1,4.569344971E0,8.679844311E0
4.803537750E0,1.239167431E-1,4.584407106E0,8.672021322E0
4.813581750E0,1.162669497E-1,4.601475421E0,8.663082683E0
4.823626750E0,1.099943856E-1,4.618381183E0,8.654163925E0
4.833670750E0,1.055217225E-1,4.633297138E0,8.646243287E0
4.843714750E0,1.031744125E-1,4.645422509E0,8.639762818E0
4.853759750E0,1.025110003E-1,4.654448563E0,8.634911968E0
4.863803750E0,1.039559660E-1,4.660535807E0,8.631610630E0
4.873847750E0,1.093986000E-1,4.663827205E0,8.629765248E0
4.883892750E0,1.192887359E-1,4.664661018E0,8.629183450E0
4.893936750E0,1.334118356E-1,4.663023213E0,8.629861727E0
4.903980750E0,1.507070407E-1,4.658723170E0,8.631899482E0
4.914025750E0,1.694591253E-1,4.651913795E0,8.635223624E0
4.924069750E0,1.881381836E-1,4.643543506E0,8.639340649E0
4.934113750E0,2.060338246E-1,4.634975874E0,8.643532518E0
4.944157750E0,2.233220679E-1,4.627547863E0,8.647081777E0
4.954202750E0,2.396780274E-1,4.622261103E0,8.649471534E0
4.964246750E0,2.553909577E-1,4.619483383E0,8.650505907E0
4.974290750E0,2.711997457E-1,4.619216166E0,8.650167353E0
4.984335750E0,2.880028528E-1,4.620629438E0,8.648869271E0
4.994379750E0,3.069063528E-1,4.621952662E0,8.647512133E0
5.004423750E0,3.283250327E-1,4.620489104E0,8.647507455E0
5.014468750E0,3.513546204E-1,4.614247494E0,8.649934634E0
5.024512750E0,3.739764014E-1,4.602045232E0,8.655484811E0
5.034556750E0,3.930017428E-1,4.584778112E0,8.663801891E0
5.044601750E0,4.051060274E-1,4.564779465E0,8.673798290E0
5.054645750E0,4.103513087E-1,4.543844386E0,8.684537287E0
5.064689750E0,4.122815477E-1,4.521196658E0,8.696258031E0
5.074734750E0,4.163947350E-1,4.493574119E0,8.710367947E0
5.084778750E0,4.285589170E-1,4.457016450E0,8.728541678E0
5.094822750E0,4.520614349E-1,4.409312526E0,8.751553980E0
5.104867750E0,4.880280603E-1,4.351118404E0,8.778707280E0
5.114911750E0,5.338182274E-1,4.285437508E0,8.808300623E0
5.124955750E0,5.820701819E-1,4.217822937E0,8.837831401E0
5.135000750E0,6.234840734E-1,4.155375551E0,8.864548498E0
5.145044750E0,6.478645507E-1,4.105115224E0,8.886191382E0
5.155088750E0,6.498431023E-1,4.071363926E0,8.901561373E0
5.165133750E0,6.297848868E-1,4.054530962E0,8.910681860E0
5.175177750E0,5.921006783E-1,4.051025848E0,8.914858527E0
5.185221750E0,5.462445474E-1,4.054334495E0,8.916282324E0
5.195266750E0,5.038557422E-1,4.057615660E0,8.917285706E0
5.205310750E0,4.730131415E-1,4.056199465E0,8.919619330E0
5.215354750E0,4.570213721E-1,4.047247962E0,8.924517542E0
5.225399750E0,4.548370351E-1,4.030091062E0,8.932390233E0
5.235443750E0,4.619268937E-1,4.007117352E0,8.942356228E0
5.245487750E0,4.711898334E-1,3.982370473E0,8.952921562E0
5.255532750E0,4.759814805E-1,3.960424411E0,8.962398144E0
5.265576750E0,4.715204204E-1,3.944301884E0,8.969741077E0
5.275620750E0,4.561108875E-1,3.935150406E0,8.974555675E0
5.285664750E0,4.317333704E-1,3.931797905E0,8.977230776E0
5.295709750E0,4.023757066E-1,3.931835620E0,8.978577974E0
5.305753750E0,3.729398728E-1,3.932694868E0,8.979472598E0
5.315797750E0,3.478711782E-1,3.932627625E0,8.980508140E0
5.325842750E0,3.301853243E-1,3.931325743E0,8.981745996E0
5.335886750E0,3.213295335E-1,3.929064624E0,8.983056357E0
5.345930750E0,3.213305202E-1,3.926744449E0,8.984070264E0
5.355975750E0,3.292343843E-1,3.925296679E0,8.984417004E0
5.366019750E0,3.437961075E-1,3.925326792E0,8.983858595E0
5.376063750E0,3.629022501E-1,3.926683346E0,8.982513735E0
5.386108750E0,3.837723880E-1,3.928875759E0,8.980687650E0
5.396152750E0,4.038331616E-1,3.931046246E0,8.978858056E0
5.406196750E0,4.216563520E-1,3.932134120E0,8.977562313E0
5.416241500E0,4.365485159E-1,3.930865859E0,8.977406192E0
5.426285500E0,4.484783342E-1,3.926330759E0,8.978802508E0
5.436329500E0,4.574216871E-1,3.917925094E0,8.982022569E0
5.446374500E0,4.635669280E-1,3.905121738E0,8.987281555E0
5.456418500E0,4.671165899E-1,3.887956944E0,8.994536780E0
5.466462500E0,4.682961926E-1,3.867342878E0,9.003357890E0
5.476507500E0,4.673333023E-1,3.844940733E0,9.012997609E0
5.486551500E0,4.644897648E-1,3.822734177E0,9.022585874E0
5.496595500E0,4.599068999E-1,3.802526200E0,9.031355528E0
5.506640500E0,4.527440973E-1,3.785599680E0,9.038824761E0
5.516684500E0,4.420415365E-1,3.772472973E0,9.044840961E0
5.526728500E0,4.282259181E-1,3.762590594E0,9.049621060E0
5.536772500E0,4.113260030E-1,3.755332445E0,9.053418826E0
5.546817500E0,3.927634688E-1,3.750159121E0,9.056386873E0
5.556861500E0,3.755739338E-1,3.746605183E0,9.058586596E0
5.566905500E0,3.614290806E-1,3.744567136E0,9.060004545E0
5.576950500E0,3.492900051E-1,3.743985339E0,9.060721414E0
5.586994500E0,3.360604239E-1,3.744252264E0,9.061111423E0
5.597038500E0,3.175222287E-1,3.744117486E0,9.061835309E0
5.607083500E0,2.893443685E-1,3.742762978E0,9.063338628E0
5.617127500E0,2.484941120E-1,3.740045777E0,9.065672252E0
5.627171500E0,1.951775003E-1,3.735417413E0,9.068884127E0
5.637216500E0,1.353852892E-1,3.727210262E0,9.073349646E0
5.647260500E0,8.032136503E-2,3.712158067E0,9.080172177E0
5.657304500E0,4.165502527E-2,3.687793596E0,9.090354518E0
5.667349500E0,2.332237566E-2,3.655386865E0,9.103499644E0
5.677393500E0,2.062757669E-2,3.620563772E0,9.117411339E0
5.687437500E0,2.417571283E-2,3.590475462E0,9.129293466E0
5.697482500E0,2.094082071E-2,3.573231731E0,9.136064542E0
5.707526500E0,-3.014560509E-4,3.576303566E0,9.134886328E0
5.717570500E0,-4.578311384E-2,3.603223270E0,9.124187093E0
5.727615500E0,-1.154683753E-1,3.653173402E0,9.103685585E0
5.737659500E0,-2.027255614E-1,3.721005489E0,9.074641880E0
5.747703500E0,-2.984508039E-1,3.799836481E0,9.039262717E0
5.757747500E0,-3.929004763E-1,3.882024651E0,9.000644782E0
5.767792500E0,-4.745379126E-1,3.960045804E0,8.962641973E0
5.777836500E0,-5.344153377E-1,4.028327834E0,8.928777823E0
5.787880500E0,-5.689474219E-1,4.084340652E0,8.901154992E0
5.797925500E0,-5.788126249E-1,4.128293587E0,8.880217867E0
5.807969500E0,-5.690393329E-1,4.163062593E0,8.864604047E0
5.818013500E0,-5.488127907E-1,4.191639106E0,8.852404416E0
5.828058500E0,-5.240218388E-1,4.216050354E0,8.842308614E0
5.838102500E0,-4.959920412E-1,4.236854747E0,8.833977501E0
5.848146500E0,-4.640517353E-1,4.254069242E0,8.827437390E0
5.858191500E0,-4.252820277E-1,4.268500755E0,8.822422233E0
5.868235500E0,-3.762761479E-1,4.281898188E0,8.818155520E0
5.878279500E0,-3.148281971E-1,4.296408054E0,8.813504645E0
5.888324500E0,-2.418818613E-1,4.313350654E0,8.807531129E0
5.898368500E0,-1.627795219E-1,4.332951982E0,8.799723342E0
5.908412500E0,-8.591284722E-2,4.354376765E0,8.790228633E0
5.918457500E0,-2.064665780E-2,4.376793236E0,8.779484959E0
5.928501500E0,2.588426239E-2,4.399877459E0,8.767925014E0
5.938545500E0,4.992439519E-2,4.423080964E0,8.756138781E0
5.948590500E0,5.110549620E-2,4.445238403E0,8.744903941E0
5.958634500E0,3.238832364E-2,4.464526029E0,8.735162480E0
5.968678500E0,-1.176837517E-3,4.479273584E0,8.727669273E0
5.978723500E0,-4.375042068E-2,4.488035344E0,8.723056989E0
5.988767500E0,-8.799886881E-2,4.489719342E0,8.721855971E0
5.998811500E0,-1.267009223E-1,4.484349259E0,8.724142233E0
6.008855500E0,-1.558542807E-1,4.472681433E0,8.729657911E0
6.018900500E0,-1.740870503E-1,4.456032363E0,8.737824132E0
6.028944500E0,-1.821780801E-1,4.436310290E0,8.747688970E0
6.038988500E0,-1.833113619E-1,4.415443624E0,8.758216297E0
6.049033500E0,-1.813845033E-1,4.394247467E0,8.768910270E0
6.059077500E0,-1.793164528E-1,4.372486762E0,8.779823513E0
6.069121500E0,-1.793181339E-1,4.349691684E0,8.791139045E0
6.079166500E0,-1.830194031E-1,4.325505261E0,8.802988427E0
6.089210500E0,-1.912133074E-1,4.299668754E0,8.815462877E0
6.099254500E0,-2.039947178E-1,4.272423068E0,8.828413875E0
6.109299500E0,-2.219208375E-1,4.244909872E0,8.841243836E0
6.119343500E0,-2.434962592E-1,4.218081092E0,8.853507786E0
6.129387500E0,-2.669374727E-1,4.192428772E0,8.865009259E0
6.139432500E0,-2.902277914E-1,4.167228734E0,8.876151713E0
6.149476500E0,-3.098816720E-1,4.140704887E0,8.887892922E0
6.159520500E0,-3.233949162E-1,4.111224103E0,8.901087164E0
6.169565500E0,-3.285730642E-1,4.077882695E0,8.916222097E0
6.179609500E0,-3.236822338E-1,4.041344321E0,8.933021148E0
6.189653500E0,-3.091665940E-1,4.004040547E0,8.950317212E0
6.199698500E0,-2.868536922E-1,3.969151673E0,8.966585335E0
6.209742500E0,-2.596238119E-1,3.939551898E0,8.980458439E0
6.219786500E0,-2.319619868E-1,3.917179574E0,8.990995122E0
6.229830500E0,-2.100635795E-1,3.903052993E0,8.997674981E0
6.239875500E0,-1.966645386E-1,3.897015743E0,9.000593911E0
6.249919500E0,-1.899549135E-1,3.896447394E0,9.000983920E0
6.259963500E0,-1.844357632E-1,3.896649123E0,9.001011987E0
6.270008500E0,-1.739413998E-1,3.892397904E0,9.003059682E0
6.280052500E0,-1.536422790E-1,3.879194891E0,9.009125583E0
6.290096500E0,-1.199519472E-1,3.853861537E0,9.020502511E0
6.300141500E0,-7.436392022E-2,3.815136597E0,9.037438971E0
6.310185500E0,-2.345366392E-2,3.765847493E0,9.058363232E0
6.320229500E0,2.218258430E-2,3.712361842E0,9.080417175E0
6.330274500E0,5.178787084E-2,3.662960471E0,9.100337470E0
6.340318500E0,5.783748695E-2,3.625630092E0,9.115237929E0
6.350362500E0,3.821577296E-2,3.605491112E0,9.123325798E0
6.360407500E0,-4.263261748E-3,3.603288466E0,9.124274801E0
6.370451500E0,-6.085132919E-2,3.616314016E0,9.118918167E0
6.380495500E0,-1.202833564E-1,3.640051373E0,9.108877913E0
6.390539500E0,-1.735327891E-1,3.668842185E0,9.096460181E0
6.400584500E0,-2.120412357E-1,3.696842747E0,9.084299142E0
6.410628500E0,-2.291290291E-1,3.718764251E0,9.074931902E0
6.420672042E0,-2.230672755E-1,3.730941955E0,9.070083391E0
6.430717042E0,-1.961016345E-1,3.732716000E0,9.069976387E0
6.440761042E0,-1.557162499E-1,3.725994041E0,9.073522723E0
6.450805042E0,-1.117923862E-1,3.713630396E0,9.079237207E0
6.460850042E0,-7.259976958E-2,3.698705962E0,9.085725278E0
6.470894042E0,-4.444283151E-2,3.683813689E0,9.091954901E0
6.480938042E0,-3.001841516E-2,3.670558928E0,9.097372931E0
6.490983042E0,-2.873483255E-2,3.658839646E0,9.102096897E0
6.501027042E0,-3.699524664E-2,3.647633457E0,9.106563585E0
6.511071042E0,-4.814841307E-2,3.635471833E0,9.111373504E0
6.521116042E0,-5.711959505E-2,3.621353146E0,9.116942393E0
6.531160042E0,-6.149442241E-2,3.605391125E0,9.123238090E0
6.541204042E0,-6.016303882E-2,3.588426306E0,9.129933152E0
6.551249042E0,-5.318922916E-2,3.571997091E0,9.136416544E0
6.561293042E0,-4.185909309E-2,3.557808823E0,9.142009991E0
6.571337042E0,-2.702263533E-2,3.547214545E0,9.146181394E0
6.581381042E0,-8.183318205E-3,3.540383828E0,9.148864097E0
6.591426042E0,1.536438939E-2,3.536246338E0,9.150455124E0
6.601470042E0,4.255258201E-2,3.533178596E0,9.151553816E0
6.611514042E0,7.121191467E-2,3.530642951E0,9.152354300E0
6.621559042E0,9.971540990E-2,3.528479774E0,9.152922065E0
6.631603042E0,1.255684536E-1,3.526445527E0,9.153388088E0
6.641647042E0,1.462641435E-1,3.523982680E0,9.154028943E0
6.651692042E0,1.608673728E-1,3.520571122E0,9.155096644E0
6.661736042E0,1.687564544E-1,3.516075783E0,9.156682409E0
6.671780042E0,1.705901595E-1,3.510397259E0,9.158826583E0
6.681825042E0,1.692175256E-1,3.504034027E0,9.161288846E0
6.691869042E0,1.683428370E-1,3.496771493E0,9.164079137E0
6.701913042E0,1.705814435E-1,3.488400326E0,9.167227862E0
6.711958042E0,1.773767486E-1,3.479214351E0,9.170589427E0
6.722002042E0,1.888833747E-1,3.470178941E0,9.173782007E0
6.732046042E0,2.026909349E-1,3.463026334E0,9.176189890E0
6.742091042E0,2.160948728E-1,3.459934911E0,9.177050015E0
6.752135042E0,2.268228324E-1,3.462413253E0,9.175856599E0
6.762179042E0,2.331630597E-1,3.471381420E0,9.172308508E0
6.772223042E0,2.345144609E-1,3.487080610E0,9.166317451E0
6.782268042E0,2.307031544E-1,3.508105735E0,9.158388042E0
6.792312042E0,2.234168659E-1,3.532015585E0,9.149374559E0
6.802356042E0,2.132537838E-1,3.556027468E0,9.140311375E0
6.812401042E0,1.992294015E-1,3.577781742E0,9.132134628E0
6.822445042E0,1.800666323E-1,3.595936762E0,9.125399805E0
6.832489042E0,1.549435220E-1,3.609980897E0,9.120314482E0
6.842534042E0,1.247831086E-1,3.619671487E0,9.116935376E0
6.852578042E0,9.409265424E-2,3.623849908E0,9.115643726E0
6.862622042E0,7.215416607E-2,3.620260887E0,9.117269837E0
6.872667042E0,6.815096580E-2,3.606275516E0,9.122841064E0
6.882711042E0,8.293402889E-2,3.582180018E0,9.132207134E0
6.892755042E0,1.092496605E-1,3.552279988E0,9.143602772E0
6.902800042E0,1.382416266E-1,3.522831363E0,9.154597292E0
6.912844042E0,1.622090895E-1,3.499497172E0,9.163149430E0
6.922888042E0,1.747632990E-1,3.486464021E0,9.167885674E0
6.932932042E0,1.715632824E-1,3.486740302E0,9.167840651E0
6.942977042E0,1.501155674E-1,3.501487857E0,9.162595114E0
6.953021042E0,1.119784647E-1,3.530126350E0,9.152145554E0
6.963065042E0,6.315786390E-2,3.569869874E0,9.137184284E0
6.973110042E0,1.053367677E-2,3.617365638E0,9.118698311E0
6.983154042E0,-3.953583443E-2,3.669468715E0,9.097776389E0
6.993198042E0,-8.087592775E-2,3.722789474E0,9.075813662E0
7.003243042E0,-1.089695971E-1,3.773861979E0,9.054401743E0
7.013287042E0,-1.207799677E-1,3.820273084E0,9.034767378E0
7.023331042E0,-1.156698850E-1,3.860805983E0,9.017588258E0
7.033376042E0,-9.434535446E-2,3.894249425E0,9.003445013E0
7.043420042E0,-5.993611660E-2,3.920258133E0,8.992445816E0
7.053464042E0,-1.662532545E-2,3.939201065E0,8.984348592E0
7.063509042E0,3.182540351E-2,3.951774918E0,8.978783796E0
7.073553042E0,8.364410014E-2,3.958721702E0,8.975390072E0
7.083597042E0,1.384024068E-1,3.960560944E0,8.973900787E0
7.093641042E0,1.943665829E-1,3.958248955E0,8.973883245E0
7.103686042E0,2.475142466E-1,3.953244030E0,8.974781377E0
7.113730042E0,2.925632607E-1,3.947741801E0,8.975847909E0
7.123774042E0,3.235346282E-1,3.944790711E0,8.976082383E0
7.133819042E0,3.366721888E-1,3.946876413E0,8.974681975E0
7.143863042E0,3.323601596E-1,3.955122156E0,8.971212237E0
7.153907042E0,3.127343458E-1,3.969256338E0,8.965673169E0
7.163952042E0,2.835752315E-1,3.987337098E0,8.958617334E0
7.173996042E0,2.521411118E-1,4.006539939E0,8.950986718E0
7.184040042E0,2.240488585E-1,4.024567490E0,8.943643785E0
7.194085042E0,2.016994298E-1,4.040754337E0,8.936874463E0
7.204129042E0,1.869417519E-1,4.054961609E0,8.930758275E0
7.214173042E0,1.812129606E-1,4.067436936E0,8.925201666E0
7.224218042E0,1.829100784E-1,4.078697796E0,8.920026296E0
7.234262042E0,1.898670773E-1,4.088845347E0,8.915233918E0
7.244306042E0,2.002929004E-1,4.097366494E0,8.911092335E0
7.254350042E0,2.118777512E-1,4.103533553E0,8.907986294E0
7.264395042E0,2.232539113E-1,4.106542822E0,8.906321592E0
7.274439042E0,2.332395486E-1,4.106258940E0,8.906196461E0
7.284483042E0,2.410054915E-1,4.103758086E0,8.907142541E0
7.294528042E0,2.467291482E-1,4.100759926E0,8.908366363E0
7.304572042E0,2.518052075E-1,4.098797016E0,8.909127671E0
7.314616042E0,2.576861543E-1,4.098518396E0,8.909087909E0
7.324661042E0,2.660914902E-1,4.100220520E0,8.908057630E0
7.334705042E0,2.786425569E-1,4.103611905E0,8.906111677E0
7.344749042E0,2.964088466E-1,4.108161916E0,8.903440084E0
7.354794042E0,3.199734180E-1,4.113535800E0,8.900142839E0
7.364838042E0,3.486621238E-1,4.119173685E0,8.896456754E0
7.374882042E0,3.809344419E-1,4.124839345E0,8.892507545E0
7.384926042E0,4.157236939E-1,4.130277840E0,8.888423849E0
7.394971042E0,4.519013308E-1,4.135232186E0,8.884353603E0
7.405015042E0,4.876650213E-1,4.139556494E0,8.880447662E0
7.415059042E0,5.202107333E-1,4.143352799E0,8.876829990E0
7.425104750E0,5.461454371E-1,4.146257696E0,8.873915153E0
7.435148750E0,5.628546598E-1,4.147083322E0,8.872485509E0
7.445192750E0,5.717775840E-1,4.143588442E0,8.873547363E0
7.455237750E0,5.765421145E-1,4.133155255E0,8.878103514E0
7.465281750E0,5.827446947E-1,4.112817469E0,8.887139216E0
7.475325750E0,5.945455819E-1,4.080598726E0,8.901198261E0
7.485370750E0,6.130591823E-1,4.036867108E0,8.919863158E0
7.495414750E0,6.360496668E-1,3.985094106E0,8.941508381E0
7.505458750E0,6.580194101E-1,3.931043030E0,8.963816679E0
7.515503750E0,6.710798241E-1,3.882491844E0,8.983986064E0
7.525547750E0,6.661539104E-1,3.847180216E0,8.999530302E0
7.535591750E0,6.373375891E-1,3.829623659E0,9.009099855E0
7.545635750E0,5.844372444E-1,3.830692822E0,9.012231624E0
7.555680750E0,5.146599349E-1,3.847818440E0,9.009190487E0
7.565724750E0,4.389616253E-1,3.876275961E0,9.000993860E0
7.575768750E0,3.669534569E-1,3.910036030E0,8.989608747E0
7.585813750E0,3.083218176E-1,3.943697574E0,8.977098044E0
7.595857750E0,2.702930618E-1,3.972933652E0,8.965424663E0
7.605901750E0,2.560558775E-1,3.995020925E0,8.956022925E0
7.615946750E0,2.646113407E-1,4.009118269E0,8.949472289E0
7.625990750E0,2.907697552E-1,4.015768015E0,8.945678031E0
7.636034750E0,3.260373095E-1,4.016251872E0,8.944244878E0
7.646079750E0,3.604540209E-1,4.011999485E0,8.944832523E0
7.656123750E0,3.863856914E-1,4.004185266E0,8.947251517E0
7.666167750E0,3.985826543E-1,3.993818152E0,8.951349245E0
7.676211750E0,3.938097915E-1,3.982033089E0,8.956808791E0
7.686256750E0,3.734194541E-1,3.969018941E0,8.963456490E0
7.696300750E0,3.423082469E-1,3.954881251E0,8.970943850E0
7.706344750E0,3.065227207E-1,3.940156208E0,8.978714215E0
7.716389750E0,2.716900348E-1,3.925809187E0,8.986117374E0
7.726433750E0,2.417567308E-1,3.913246152E0,8.992449909E0
7.736477750E0,2.180656403E-1,3.903739456E0,8.997186738E0
7.746522750E0,1.996722733E-1,3.897807456E0,9.000184606E0
7.756566750E0,1.838747228E-1,3.896090421E0,9.001264586E0
7.766610750E0,1.679989659E-1,3.899074255E0,9.000282839E0
7.776655750E0,1.503676098E-1,3.906094715E0,8.997550435E0
7.786699750E0,1.302978644E-1,3.916052815E0,8.993533983E0
7.796743750E0,1.085584282E-1,3.927075402E0,8.989015254E0
7.806787750E0,8.736258212E-2,3.937250434E0,8.984794149E0
7.816832750E0,6.885570147E-2,3.944755335E0,8.981662965E0
7.826876750E0,5.358407610E-2,3.948430603E0,8.980151460E0
7.836920750E0,4.092656726E-2,3.947749694E0,8.980517496E0
7.846965750E0,2.981867108E-2,3.942996200E0,8.982649391E0
7.857009750E0,1.937117450E-2,3.935185782E0,8.986102172E0
7.867053750E0,8.133325082E-3,3.925448999E0,8.990377656E0
7.877098750E0,-5.093640318E-3,3.915067267E0,8.994905155E0
7.887142750E0,-2.117018460E-2,3.904696938E0,8.999388800E0
7.897186750E0,-4.053685034E-2,3.894897004E0,9.003567805E0
7.907231750E0,-6.297704333E-2,3.886207165E0,9.007193078E0
7.917275750E0,-8.806740914E-2,3.879366215E0,9.009931329E0
7.927319750E0,-1.146218629E-1,3.874666515E0,9.011654504E0
7.937363750E0,-1.413532407E-1,3.871904583E0,9.012462004E0
7.947408750E0,-1.674341066E-1,3.870316479E0,9.012697062E0
7.957452750E0,-1.917005084E-1,3.868968988E0,9.012792372E0
7.967496750E0,-2.129824364E-1,3.866747923E0,9.013267751E0
7.977541750E0,-2.308144342E-1,3.862368651E0,9.014706751E0
7.987585750E0,-2.452019286E-1,3.855098808E0,9.017437985E0
7.997629750E0,-2.571882273E-1,3.845142462E0,9.021354450E0
8.007674750E0,-2.691826939E-1,3.833435751E0,9.025985445E0
8.017718750E0,-2.848959713E-1,3.821671153E0,9.030490724E0
8.027762750E0,-3.097665915E-1,3.811881745E0,9.033809019E0
8.037807750E0,-3.473407992E-1,3.806055579E0,9.034898940E0
8.047851750E0,-3.984726901E-1,3.805838647E0,9.032879312E0
8.057895750E0,-4.642404542E-1,3.810947067E0,9.027583489E0
8.067939750E0,-5.401351572E-1,3.818791400E0,9.020043504E0
8.077984750E0,-6.188767599E-1,3.824721938E0,9.012469021E0
8.088028750E0,-6.892203721E-1,3.824742111E0,9.007353877E0
8.098072750E0,-7.411848700E-1,3.816869127E0,9.006567426E0
8.108117750E0,-7.685760786E-1,3.800719410E0,9.011099603E0
8.118161750E0,-7.680024668E-1,3.777098705E0,9.021074953E0
8.128205750E0,-7.459689888E-1,3.749315953E0,9.034503669E0
8.138250750E0,-7.171748869E-1,3.723136799E0,9.047652302E0
8.148294750E0,-6.967459580E-1,3.705345183E0,9.056548256E0
8.158338750E0,-6.968820519E-1,3.701752362E0,9.058006552E0
8.168383750E0,-7.213131076E-1,3.713916909E0,9.051112100E0
8.178427750E0,-7.652715247E-1,3.738417327E0,9.037405642E0
8.188471750E0,-8.179096949E-1,3.768842145E0,9.020141737E0
8.198515750E0,-8.675816457E-1,3.798702998E0,9.002958525E0
8.208560750E0,-9.055717367E-1,3.822355278E0,8.989195933E0
8.218604750E0,-9.280349120E-1,3.836451160E0,8.980895811E0
8.228648750E0,-9.362812402E-1,3.840621395E0,8.978256962E0
8.238693750E0,-9.346078402E-1,3.836979749E0,8.979988323E0
8.248737750E0,-9.291456637E-1,3.828700676E0,8.984088390E0
8.258781750E0,-9.255113268E-1,3.818737313E0,8.988702428E0
8.268826750E0,-9.261060617E-1,3.808882416E0,8.992821792E0
8.278870750E0,-9.309838821E-1,3.799547921E0,8.996265802E0
8.288914750E0,-9.389819229E-1,3.790685296E0,8.999173037E0
8.298959750E0,-9.481191476E-1,3.781657195E0,9.002013030E0
8.309003750E0,-9.560510418E-1,3.771809022E0,9.005305012E0
8.319047750E0,-9.610638598E-1,3.761006876E0,9.009288720E0
8.329091750E0,-9.629242976E-1,3.749425588E0,9.013916207E0
8.339136750E0,-9.624428525E-1,3.737410145E0,9.018955922E0
8.349180750E0,-9.606303618E-1,3.725165783E0,9.024213738E0
8.359224750E0,-9.584239881E-1,3.713119349E0,9.029411328E0
8.369269750E0,-9.563185519E-1,3.701357090E0,9.034462153E0
8.379313750E0,-9.535833706E-1,3.689295453E0,9.039683717E0
