"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.699881542E0,3.538775947E-1,-3.078184860E-1,6.492686715E-1,-5.987225251E-1,1.385506591E2,-9.187618069E1,5.216970546E0,-1.242196155E2
3.709925542E0,3.591087983E-1,-3.065295195E-1,6.441387573E-1,-6.018021742E-1,1.379090513E2,-9.102155719E1,5.376013956E0,-1.238216450E2
3.719969542E0,3.645797543E-1,-3.045555719E-1,6.390643189E-1,-6.049167842E-1,1.372365553E2,-9.013325205E1,5.596279266E0,-1.234550483E2
3.730014542E0,3.702405080E-1,-3.015560333E-1,6.342720009E-1,-6.080172644E-1,1.365390984E2,-8.922085377E1,5.909866548E0,-1.231531275E2
3.740058542E0,3.758955193E-1,-2.972991595E-1,6.299506424E-1,-6.111284605E-1,1.358406556E2,-8.829623485E1,6.327726379E0,-1.229526281E2
3.750103542E0,3.810441678E-1,-2.916636306E-1,6.262612654E-1,-6.144382630E-1,1.352032484E2,-8.737592155E1,6.825611451E0,-1.229103448E2
3.760147542E0,3.851352991E-1,-2.847587230E-1,6.233388766E-1,-6.180872318E-1,1.346957199E2,-8.648976214E1,7.361438499E0,-1.230700513E2
3.770191542E0,3.877878216E-1,-2.768604984E-1,6.211257351E-1,-6.222312258E-1,1.343661579E2,-8.565171660E1,7.885131321E0,-1.234458616E2
3.780236542E0,3.891120861E-1,-2.684904504E-1,6.190807911E-1,-6.270915056E-1,1.342014758E2,-8.482153855E1,8.340028348E0,-1.239811559E2
3.790280542E0,3.898871877E-1,-2.602558834E-1,6.161689496E-1,-6.329224167E-1,1.341050399E2,-8.389065925E1,8.686574467E0,-1.245422553E2
3.800324542E0,3.913501154E-1,-2.526373558E-1,6.111106324E-1,-6.399712980E-1,1.339229327E2,-8.270546919E1,8.914193362E0,-1.249568531E2
3.810369542E0,3.944494049E-1,-2.460798752E-1,6.030332942E-1,-6.482323543E-1,1.335367214E2,-8.117093132E1,9.015309703E0,-1.250862999E2
3.820413542E0,3.990366995E-1,-2.406462929E-1,5.921689430E-1,-6.574154466E-1,1.329640566E2,-7.933172781E1,8.985534679E0,-1.249420103E2
3.830457542E0,4.041594804E-1,-2.361474646E-1,5.795583425E-1,-6.670844394E-1,1.323230668E2,-7.733274081E1,8.824442293E0,-1.246462796E2
3.840502542E0,4.087579228E-1,-2.325477760E-1,5.664888682E-1,-6.767044892E-1,1.317463334E2,-7.535540624E1,8.533136696E0,-1.243272985E2
3.850546542E0,4.121656430E-1,-2.298620524E-1,5.541705667E-1,-6.856952760E-1,1.313181002E2,-7.356260037E1,8.139833574E0,-1.240703092E2
3.860591542E0,4.140756539E-1,-2.280654060E-1,5.436890774E-1,-6.934910943E-1,1.310777610E2,-7.208850008E1,7.696992319E0,-1.239233596E2
3.870635542E0,4.144841412E-1,-2.270853969E-1,5.358125163E-1,-6.996714238E-1,1.310263308E2,-7.101725646E1,7.261683708E0,-1.238999119E2
3.880679542E0,4.139863553E-1,-2.267317849E-1,5.304500042E-1,-7.041525084E-1,1.310890027E2,-7.031427227E1,6.885789862E0,-1.239482547E2
3.890724542E0,4.134524285E-1,-2.267125764E-1,5.268879106E-1,-7.071405619E-1,1.311562074E2,-6.986293606E1,6.606558294E0,-1.239886965E2
3.900768542E0,4.135443191E-1,-2.267188458E-1,5.241601350E-1,-7.091091463E-1,1.311446425E2,-6.951815184E1,6.430047587E0,-1.239641262E2
3.910812542E0,4.144704224E-1,-2.266805764E-1,5.214259846E-1,-7.105948544E-1,1.310280582E2,-6.916838312E1,6.319650177E0,-1.238517056E2
3.920857542E0,4.158888746E-1,-2.267515307E-1,5.183759226E-1,-7.119736885E-1,1.308493887E2,-6.878501596E1,6.216826477E0,-1.236763668E2
3.930901542E0,4.173237219E-1,-2.270101859E-1,5.151603288E-1,-7.133843435E-1,1.306685244E2,-6.839348046E1,6.089752326E0,-1.234856505E2
3.940945542E0,4.185394793E-1,-2.274885526E-1,5.121222996E-1,-7.147058264E-1,1.305151740E2,-6.803943832E1,5.941444050E0,-1.233050833E2
3.950990542E0,4.195323853E-1,-2.280725393E-1,5.096957370E-1,-7.156714844E-1,1.303898629E2,-6.776976296E1,5.809296000E0,-1.231449422E2
3.961034542E0,4.204274580E-1,-2.285866677E-1,5.082129055E-1,-7.160366026E-1,1.302768447E2,-6.761403816E1,5.738046319E0,-1.230046401E2
3.971078542E0,4.211995566E-1,-2.290625161E-1,5.078022160E-1,-7.157222187E-1,1.301793126E2,-6.758942597E1,5.732368182E0,-1.228852214E2
3.981123542E0,4.217574334E-1,-2.297106082E-1,5.084446605E-1,-7.147292179E-1,1.301088172E2,-6.770623495E1,5.769049707E0,-1.227823953E2
3.991167542E0,4.220619970E-1,-2.306798066E-1,5.100771870E-1,-7.130719932E-1,1.300703228E2,-6.796598512E1,5.830493679E0,-1.226901003E2
4.001212542E0,4.221582815E-1,-2.320656055E-1,5.126106235E-1,-7.107449604E-1,1.300581520E2,-6.836391706E1,5.907729164E0,-1.225963535E2
4.011256542E0,4.221245851E-1,-2.339818225E-1,5.158853810E-1,-7.077610267E-1,1.300624115E2,-6.888781529E1,5.988530367E0,-1.224835592E2
4.021300542E0,4.219466306E-1,-2.365955383E-1,5.196757103E-1,-7.042164030E-1,1.300849049E2,-6.952092328E1,6.045713602E0,-1.223400073E2
4.031345542E0,4.215941249E-1,-2.400636128E-1,5.237967659E-1,-7.001891768E-1,1.301294555E2,-7.025115361E1,6.054787048E0,-1.221559011E2
4.041389542E0,4.211079294E-1,-2.443354804E-1,5.281994784E-1,-6.956820666E-1,1.301908890E2,-7.107072847E1,6.021310301E0,-1.219280715E2
4.051433542E0,4.205440994E-1,-2.492000380E-1,5.328668520E-1,-6.907205290E-1,1.302621130E2,-7.196601092E1,5.965687353E0,-1.216633127E2
4.061478542E0,4.199272381E-1,-2.545423091E-1,5.375918614E-1,-6.854664186E-1,1.303400124E2,-7.290506324E1,5.885368665E0,-1.213645866E2
4.071522542E0,4.193837018E-1,-2.602472854E-1,5.418568064E-1,-6.802791636E-1,1.304086318E2,-7.381535066E1,5.762792979E0,-1.210229818E2
4.081566542E0,4.193611954E-1,-2.662356993E-1,5.445358919E-1,-6.758219658E-1,1.304114727E2,-7.454679544E1,5.558301873E0,-1.205907315E2
4.091611542E0,4.205643404E-1,-2.724856766E-1,5.441996233E-1,-6.728476416E-1,1.302595564E2,-7.491344258E1,5.224546245E0,-1.199888147E2
4.101655542E0,4.234704920E-1,-2.789436591E-1,5.406410911E-1,-6.712453449E-1,1.298922222E2,-7.488817177E1,4.784705230E0,-1.191714649E2
4.111700542E0,4.282915225E-1,-2.862275722E-1,5.350001464E-1,-6.696380116E-1,1.292816307E2,-7.466627772E1,4.297449061E0,-1.180734788E2
4.121744542E0,4.343371613E-1,-2.946311165E-1,5.298883553E-1,-6.661547326E-1,1.285137522E2,-7.460739242E1,3.885372573E0,-1.167515186E2
4.131788542E0,4.400099691E-1,-3.006896522E-1,5.275122740E-1,-6.615949388E-1,1.277909656E2,-7.473919851E1,3.804474007E0,-1.156522553E2
4.141833542E0,4.442463068E-1,-3.031691407E-1,5.279335002E-1,-6.572823152E-1,1.272497444E2,-7.496581362E1,4.044405441E0,-1.149937737E2
4.151877542E0,4.473648997E-1,-3.033264644E-1,5.286464247E-1,-6.545156486E-1,1.268505121E2,-7.506065937E1,4.354767463E0,-1.146402329E2
4.161921542E0,4.507417789E-1,-3.028087220E-1,5.270446021E-1,-6.537297890E-1,1.264174286E2,-7.481808062E1,4.543265977E0,-1.143035344E2
4.171966542E0,4.550679738E-1,-3.021507464E-1,5.222119391E-1,-6.549143788E-1,1.258613843E2,-7.416528120E1,4.560867872E0,-1.138608754E2
4.182010542E0,4.590660028E-1,-3.003376417E-1,5.160179855E-1,-6.578611390E-1,1.253462904E2,-7.326554093E1,4.508770778E0,-1.135373914E2
4.192055542E0,4.607057892E-1,-2.970229080E-1,5.113099823E-1,-6.618833602E-1,1.251346797E2,-7.244648827E1,4.470045789E0,-1.135952182E2
4.202099542E0,4.589679587E-1,-2.925878689E-1,5.098668005E-1,-6.661656803E-1,1.253589364E2,-7.195251534E1,4.485169839E0,-1.141252919E2
4.212144000E0,4.539123915E-1,-2.873512072E-1,5.122157286E-1,-6.700953365E-1,1.260100452E2,-7.187306110E1,4.582629509E0,-1.150963296E2
4.222189000E0,4.462112351E-1,-2.816565779E-1,5.179493016E-1,-6.732709330E-1,1.269982814E2,-7.219065174E1,4.759142271E0,-1.164018087E2
4.232233000E0,4.369304358E-1,-2.756706402E-1,5.261404468E-1,-6.754804183E-1,1.281836115E2,-7.281287406E1,5.011363154E0,-1.179035129E2
4.242277000E0,4.271031394E-1,-2.693854598E-1,5.360277498E-1,-6.765270088E-1,1.294322839E2,-7.365375506E1,5.358384864E0,-1.194839522E2
4.252322000E0,4.178868565E-1,-2.629169195E-1,5.465698672E-1,-6.763923391E-1,1.305975048E2,-7.459535702E1,5.804748351E0,-1.210062717E2
4.262366000E0,4.102382571E-1,-2.565289956E-1,5.568144806E-1,-6.751704598E-1,1.315603948E2,-7.553257183E1,6.341349222E0,-1.223485768E2
4.272410000E0,4.044986255E-1,-2.505272317E-1,5.663062565E-1,-6.729889284E-1,1.322805755E2,-7.642075766E1,6.946130539E0,-1.234548750E2
4.282455000E0,4.003789818E-1,-2.452885892E-1,5.749399119E-1,-6.700554656E-1,1.327962548E2,-7.726307497E1,7.566325153E0,-1.243308559E2
4.292499000E0,3.972628757E-1,-2.411610429E-1,5.827140035E-1,-6.666844131E-1,1.331856425E2,-7.807398367E1,8.130293838E0,-1.250166664E2
4.302544000E0,3.948388734E-1,-2.383799305E-1,5.892952444E-1,-6.633311783E-1,1.334881492E2,-7.881481679E1,8.574985960E0,-1.255244014E2
4.312588000E0,3.930972708E-1,-2.372414493E-1,5.938799049E-1,-6.606796463E-1,1.337052831E2,-7.938390328E1,8.825401722E0,-1.258250191E2
4.322632000E0,3.923185973E-1,-2.379547425E-1,5.959597675E-1,-6.590111895E-1,1.338023071E2,-7.971477939E1,8.857790771E0,-1.258676807E2
4.332677000E0,3.929176093E-1,-2.402558551E-1,5.955950498E-1,-6.581485067E-1,1.337276724E2,-7.979678779E1,8.730760997E0,-1.256291037E2
4.342721000E0,3.951186864E-1,-2.435003827E-1,5.933975342E-1,-6.576231041E-1,1.334532471E2,-7.967888874E1,8.549392760E0,-1.251397903E2
4.352765000E0,3.986499811E-1,-2.476376543E-1,5.901204797E-1,-6.568954177E-1,1.330123813E2,-7.946692996E1,8.346484054E0,-1.244368181E2
4.362810000E0,4.028142162E-1,-2.528374691E-1,5.864779910E-1,-6.556351848E-1,1.324915460E2,-7.927523986E1,8.102536651E0,-1.235833660E2
4.372854000E0,4.070442741E-1,-2.590620423E-1,5.831378638E-1,-6.535686932E-1,1.319614091E2,-7.919786086E1,7.822011209E0,-1.226443419E2
4.382898000E0,4.110418289E-1,-2.659695631E-1,5.806439610E-1,-6.505054497E-1,1.314594046E2,-7.929020389E1,7.545218476E0,-1.216787856E2
4.392943000E0,4.146993219E-1,-2.730589053E-1,5.793519178E-1,-6.463859430E-1,1.309992344E2,-7.956859076E1,7.325775631E0,-1.207370463E2
4.402987000E0,4.180367623E-1,-2.799137847E-1,5.793883011E-1,-6.412510238E-1,1.305785960E2,-8.002123149E1,7.205081170E0,-1.198491014E2
4.413032000E0,4.211053689E-1,-2.862411330E-1,5.807176021E-1,-6.352191565E-1,1.301912125E2,-8.062164858E1,7.205871281E0,-1.190324974E2
4.423076000E0,4.238756286E-1,-2.919735469E-1,5.831640370E-1,-6.284907177E-1,1.298409698E2,-8.134011478E1,7.317797948E0,-1.182957385E2
4.433120000E0,4.261746444E-1,-2.971767334E-1,5.864923842E-1,-6.213596501E-1,1.295499255E2,-8.214913483E1,7.503635716E0,-1.176517672E2
4.443165000E0,4.278305730E-1,-3.019497376E-1,5.904783381E-1,-6.141032483E-1,1.293400771E2,-8.302565448E1,7.723506583E0,-1.171105609E2
4.453209000E0,4.287569712E-1,-3.063309236E-1,5.949477374E-1,-6.069316986E-1,1.292225995E2,-8.394918052E1,7.951342638E0,-1.166778906E2
4.463253000E0,4.290215533E-1,-3.102632245E-1,5.997684940E-1,-5.999624801E-1,1.291890370E2,-8.489769030E1,8.182964088E0,-1.163513019E2
4.473298000E0,4.286908481E-1,-3.136403251E-1,6.048536377E-1,-5.933009389E-1,1.292309865E2,-8.585140617E1,8.419762430E0,-1.161329228E2
4.483342000E0,4.279512341E-1,-3.164380223E-1,6.099117758E-1,-5.871391750E-1,1.293247792E2,-8.676732056E1,8.652349298E0,-1.160043418E2
4.493386000E0,4.281299842E-1,-3.189120213E-1,6.131854269E-1,-5.822400622E-1,1.293021147E2,-8.741315285E1,8.840215211E0,-1.157960598E2
4.503431000E0,4.305615781E-1,-3.212630673E-1,6.128763114E-1,-5.794734008E-1,1.289935908E2,-8.754318744E1,8.942036089E0,-1.153416932E2
4.513475000E0,4.344731481E-1,-3.233885329E-1,6.097196810E-1,-5.787009281E-1,1.284964516E2,-8.725411144E1,8.947139666E0,-1.147334063E2
4.523520000E0,4.381968485E-1,-3.251023607E-1,6.057184594E-1,-5.791348457E-1,1.280222211E2,-8.681892592E1,8.875715377E0,-1.141726436E2
4.533564000E0,4.394690090E-1,-3.258060234E-1,6.035708456E-1,-5.800170636E-1,1.278599865E2,-8.657135956E1,8.775036584E0,-1.139656897E2
4.543608000E0,4.354699211E-1,-3.244964049E-1,6.062841228E-1,-5.809368184E-1,1.283696011E2,-8.685445262E1,8.685646379E0,-1.145126516E2
4.553653000E0,4.259124330E-1,-3.210803818E-1,6.140984224E-1,-5.817121677E-1,1.295831378E2,-8.770576651E1,8.600940673E0,-1.158434804E2
4.563697000E0,4.134060511E-1,-3.164496022E-1,6.244687599E-1,-5.822318172E-1,1.311620441E2,-8.885304840E1,8.500861057E0,-1.175806596E2
4.573741000E0,4.004795969E-1,-3.115563109E-1,6.350651098E-1,-5.824441688E-1,1.327836724E2,-9.004343886E1,8.379723562E0,-1.193624385E2
4.583786000E0,3.883371531E-1,-3.070359982E-1,6.447133453E-1,-5.824671178E-1,1.342978566E2,-9.114937980E1,8.224696232E0,-1.210071375E2
4.593830000E0,3.776745799E-1,-3.033725414E-1,6.527212992E-1,-5.824790980E-1,1.356205701E2,-9.209277266E1,8.025635484E0,-1.224051576E2
4.603875000E0,3.690253722E-1,-3.009794118E-1,6.585779726E-1,-5.826720463E-1,1.366889560E2,-9.281312261E1,7.777088686E0,-1.234724763E2
4.613919000E0,3.631024019E-1,-3.005680164E-1,6.618320886E-1,-5.829183420E-1,1.374183043E2,-9.327984268E1,7.481867568E0,-1.240836183E2
4.623963000E0,3.605450575E-1,-3.029610301E-1,6.623997224E-1,-5.826221761E-1,1.377326527E2,-9.353152847E1,7.159173446E0,-1.241122581E2
4.634008000E0,3.606699386E-1,-3.076607620E-1,6.612322336E-1,-5.814068717E-1,1.377173101E2,-9.368232668E1,6.847147338E0,-1.236748199E2
4.644052000E0,3.614781045E-1,-3.128677839E-1,6.598888133E-1,-5.796499803E-1,1.376180015E2,-9.384854938E1,6.566891312E0,-1.231258683E2
4.654096000E0,3.609309857E-1,-3.168407671E-1,6.596967396E-1,-5.780492114E-1,1.376852359E2,-9.410644118E1,6.310178097E0,-1.228175015E2
4.664141000E0,3.580137705E-1,-3.186631336E-1,6.612097904E-1,-5.771322435E-1,1.380434703E2,-9.446930724E1,6.063054628E0,-1.229290944E2
4.674185000E0,3.531660505E-1,-3.185997342E-1,6.639777531E-1,-5.769762053E-1,1.386378247E2,-9.488654953E1,5.816331370E0,-1.233923543E2
4.684230000E0,3.479879941E-1,-3.177247551E-1,6.668737578E-1,-5.772648901E-1,1.392713977E2,-9.526571633E1,5.584026187E0,-1.239563615E2
4.694274000E0,3.438093342E-1,-3.169561335E-1,6.689401651E-1,-5.778001235E-1,1.397817399E2,-9.552660749E1,5.376568261E0,-1.244130101E2
4.704318000E0,3.405638056E-1,-3.159832051E-1,6.701878910E-1,-5.788082445E-1,1.401775443E2,-9.564703974E1,5.203654972E0,-1.247986164E2
4.714363000E0,3.373601183E-1,-3.140322065E-1,6.712355984E-1,-5.805295429E-1,1.405677608E2,-9.566618472E1,5.065026564E0,-1.252677637E2
4.724407000E0,3.338204152E-1,-3.112926192E-1,6.723111438E-1,-5.828023117E-1,1.409983521E2,-9.563406659E1,4.934581015E0,-1.258377362E2
4.734451000E0,3.306259370E-1,-3.087729963E-1,6.732144351E-1,-5.849171563E-1,1.413864566E2,-9.559297780E1,4.815709497E0,-1.263548251E2
4.744496000E0,3.286305050E-1,-3.072875095E-1,6.737221150E-1,-5.862378172E-1,1.416286524E2,-9.556558103E1,4.733669386E0,-1.266688827E2
4.754540000E0,3.278347936E-1,-3.065871342E-1,6.738612628E-1,-5.868898922E-1,1.417251823E2,-9.553731573E1,4.701497421E0,-1.268035465E2
4.764584000E0,3.275527890E-1,-3.056606622E-1,6.738631172E-1,-5.875281219E-1,1.417593862E2,-9.547222755E1,4.719805773E0,-1.269127493E2
4.774629000E0,3.273862879E-1,-3.038453553E-1,6.738428446E-1,-5.885848488E-1,1.417795793E2,-9.534184370E1,4.791859947E0,-1.270922802E2
4.784673000E0,3.275822286E-1,-3.013149217E-1,6.736429210E-1,-5.900037224E-1,1.417558157E2,-9.513489652E1,4.921629754E0,-1.273032005E2
4.794718000E0,3.284329943E-1,-2.985877467E-1,6.730321500E-1,-5.916119724E-1,1.416526156E2,-9.485233260E1,5.094331671E0,-1.274708141E2
4.804762000E0,3.301437033E-1,-2.962547500E-1,6.717409391E-1,-5.932977937E-1,1.414450041E2,-9.449303026E1,5.279107853E0,-1.275215556E2
4.814806000E0,3.328679175E-1,-2.946380602E-1,6.695492398E-1,-5.950556439E-1,1.411141217E2,-9.404472572E1,5.456548293E0,-1.274109548E2
4.824851000E0,3.366945142E-1,-2.937423343E-1,6.663716414E-1,-5.969095995E-1,1.406487731E2,-9.349521733E1,5.627013542E0,-1.271291090E2
4.834895000E0,3.415772161E-1,-2.933848658E-1,6.622422407E-1,-5.989035774E-1,1.400540085E2,-9.283914745E1,5.796483147E0,-1.266950561E2
4.844939000E0,3.472508984E-1,-2.933466175E-1,6.572366070E-1,-6.011694341E-1,1.393614807E2,-9.207569867E1,5.955151443E0,-1.261508164E2
4.854984000E0,3.533821690E-1,-2.934849645E-1,6.514187192E-1,-6.038553685E-1,1.386113524E2,-9.120778096E1,6.082166607E0,-1.255383071E2
4.865028000E0,3.598830675E-1,-2.936106254E-1,6.447350931E-1,-6.071191361E-1,1.378139700E2,-9.021790420E1,6.173827940E0,-1.248807790E2
4.875073000E0,3.667677236E-1,-2.933202441E-1,6.372399399E-1,-6.110400891E-1,1.369671760E2,-8.909059112E1,6.256360621E0,-1.242107094E2
4.885117000E0,3.737787992E-1,-2.921453586E-1,6.294147874E-1,-6.154490393E-1,1.361022895E2,-8.786777110E1,6.368504808E0,-1.235933831E2
4.895161000E0,3.804336180E-1,-2.897777383E-1,6.219159147E-1,-6.200965723E-1,1.352789109E2,-8.662438449E1,6.535285324E0,-1.231030932E2
4.905206000E0,3.864309038E-1,-2.863640437E-1,6.151377427E-1,-6.247179321E-1,1.345347974E2,-8.542545847E1,6.754936688E0,-1.227578585E2
4.915250000E0,3.915645164E-1,-2.821475782E-1,6.092189027E-1,-6.292235566E-1,1.338962335E2,-8.430506678E1,7.009228255E0,-1.225585971E2
4.925294000E0,3.955954831E-1,-2.772424120E-1,6.042142489E-1,-6.336924291E-1,1.333937640E2,-8.327716022E1,7.277554153E0,-1.225212764E2
4.935339000E0,3.984870203E-1,-2.717924031E-1,5.999992269E-1,-6.382303697E-1,1.330327423E2,-8.233309398E1,7.541916330E0,-1.226387108E2
4.945383000E0,4.004487981E-1,-2.661339042E-1,5.960944373E-1,-6.430279350E-1,1.327875240E2,-8.142778440E1,7.767151048E0,-1.228611592E2
4.955428000E0,4.021368426E-1,-2.606552037E-1,5.915165625E-1,-6.484234270E-1,1.325763381E2,-8.044961787E1,7.915432032E0,-1.230855469E2
4.965472000E0,4.046940605E-1,-2.556523201E-1,5.849553624E-1,-6.547456229E-1,1.322560864E2,-7.923724637E1,7.971554423E0,-1.231624694E2
4.975516000E0,4.088233980E-1,-2.513577881E-1,5.756191822E-1,-6.620763507E-1,1.317381122E2,-7.770200833E1,7.921550041E0,-1.229947084E2
4.985561000E0,4.142428189E-1,-2.480212644E-1,5.637726408E-1,-6.701110467E-1,1.310567155E2,-7.590619784E1,7.739766868E0,-1.225941106E2
4.995605000E0,4.200592104E-1,-2.456983830E-1,5.505490671E-1,-6.782906964E-1,1.303233485E2,-7.401625629E1,7.424322569E0,-1.220605544E2
5.005649000E0,4.255713754E-1,-2.441289081E-1,5.373380637E-1,-6.859721808E-1,1.296263301E2,-7.220352898E1,7.031795172E0,-1.215007836E2
5.015694000E0,4.301480596E-1,-2.430270104E-1,5.256175414E-1,-6.925581738E-1,1.290460865E2,-7.063714488E1,6.636274786E0,-1.210157447E2
5.025738000E0,4.340013563E-1,-2.425591382E-1,5.160988021E-1,-6.974596204E-1,1.285564687E2,-6.940658497E1,6.293684581E0,-1.205760507E2
5.035783000E0,4.367884747E-1,-2.422450177E-1,5.089108678E-1,-7.011012451E-1,1.282016960E2,-6.848917271E1,6.021188323E0,-1.202547805E2
5.045827000E0,4.390633719E-1,-2.421989618E-1,5.033942141E-1,-7.036741627E-1,1.279117283E2,-6.780209605E1,5.807447761E0,-1.199795404E2
5.055871000E0,4.413324529E-1,-2.425561142E-1,4.988260015E-1,-7.053826484E-1,1.276221444E2,-6.726043194E1,5.630142263E0,-1.196811571E2
5.065916000E0,4.437578881E-1,-2.434620501E-1,4.947016479E-1,-7.064527885E-1,1.273122077E2,-6.681031413E1,5.455154704E0,-1.193293385E2
5.075960000E0,4.463525008E-1,-2.449054533E-1,4.908403644E-1,-7.070122774E-1,1.269801922E2,-6.642898681E1,5.271387217E0,-1.189225399E2
5.086004000E0,4.490935421E-1,-2.464772041E-1,4.873526178E-1,-7.071430380E-1,1.266289172E2,-6.610350697E1,5.114395545E0,-1.184914087E2
5.096049000E0,4.518346362E-1,-2.477925440E-1,4.844645261E-1,-7.069219040E-1,1.262770933E2,-6.583571417E1,5.017255139E0,-1.180792457E2
5.106093000E0,4.543392653E-1,-2.486825063E-1,4.823774247E-1,-7.064310513E-1,1.259551411E2,-6.563795068E1,4.989427630E0,-1.177250114E2
5.116138000E0,4.563638735E-1,-2.491249218E-1,4.812007268E-1,-7.057724225E-1,1.256945547E2,-6.552120227E1,5.022920758E0,-1.174586557E2
5.126182000E0,4.577629381E-1,-2.492424272E-1,4.809660532E-1,-7.049844029E-1,1.255143041E2,-6.549690803E1,5.101065510E0,-1.172889725E2
5.136226000E0,4.584468867E-1,-2.491812932E-1,4.816823178E-1,-7.040718498E-1,1.254261335E2,-6.557583051E1,5.207816976E0,-1.172167606E2
5.146271000E0,4.579045726E-1,-2.487000710E-1,4.835247146E-1,-7.033318039E-1,1.254960483E2,-6.576485750E1,5.335011088E0,-1.173181836E2
5.156315000E0,4.566299466E-1,-2.482414079E-1,4.863091251E-1,-7.024020655E-1,1.256602860E2,-6.607069690E1,5.474116156E0,-1.175056936E2
5.166359000E0,4.550410209E-1,-2.481610971E-1,4.898652865E-1,-7.009891240E-1,1.258648528E2,-6.649606977E1,5.618321551E0,-1.177064039E2
5.176404000E0,4.523091043E-1,-2.478557537E-1,4.945322386E-1,-6.995868562E-1,1.262161390E2,-6.704624520E1,5.771972246E0,-1.180571838E2
5.186448000E0,4.493452115E-1,-2.478202661E-1,5.001020290E-1,-6.975471594E-1,1.265966377E2,-6.772764618E1,5.952518496E0,-1.184188866E2
5.196493000E0,4.457507070E-1,-2.479076576E-1,5.066435781E-1,-6.950973844E-1,1.270572424E2,-6.854258558E1,6.144340050E0,-1.188467001E2
5.206537000E0,4.416466787E-1,-2.484134303E-1,5.138601196E-1,-6.922331057E-1,1.275820140E2,-6.947576630E1,6.313541791E0,-1.193041981E2
5.216580875E0,4.373569514E-1,-2.495641025E-1,5.213142323E-1,-6.889616884E-1,1.281292691E2,-7.048798827E1,6.437573112E0,-1.197357721E2
5.226625875E0,4.333050798E-1,-2.515101068E-1,5.283140651E-1,-6.854733201E-1,1.286450152E2,-7.150104710E1,6.490322892E0,-1.200788248E2
5.236669875E0,4.305014609E-1,-2.546470229E-1,5.334067426E-1,-6.821294840E-1,1.290012234E2,-7.235208139E1,6.422563643E0,-1.201855783E2
5.246713875E0,4.300104501E-1,-2.593862043E-1,5.353904894E-1,-6.790926350E-1,1.290635533E2,-7.290988465E1,6.208825576E0,-1.199037110E2
5.256758875E0,4.319164887E-1,-2.657819253E-1,5.345055531E-1,-6.761006408E-1,1.288215061E2,-7.321124520E1,5.873523026E0,-1.192209794E2
5.266802875E0,4.357857379E-1,-2.736087004E-1,5.315178262E-1,-6.728430265E-1,1.283293957E2,-7.334836196E1,5.455024369E0,-1.182030908E2
5.276847875E0,4.408628527E-1,-2.824724145E-1,5.276989214E-1,-6.688671247E-1,1.276821050E2,-7.346651525E1,5.014777839E0,-1.169642433E2
5.286891875E0,4.461652002E-1,-2.914081891E-1,5.247560914E-1,-6.638140336E-1,1.270041759E2,-7.371864521E1,4.667554693E0,-1.156882015E2
5.296935875E0,4.513073370E-1,-2.990161167E-1,5.236236056E-1,-6.578216263E-1,1.263448154E2,-7.411688662E1,4.544411736E0,-1.145273183E2
5.306980875E0,4.572577871E-1,-3.053361947E-1,5.226141991E-1,-6.515823860E-1,1.255794028E2,-7.444587175E1,4.590603510E0,-1.133684702E2
5.317024875E0,4.658183494E-1,-3.115705144E-1,5.178842690E-1,-6.463227649E-1,1.244736058E2,-7.431788883E1,4.573032399E0,-1.119045846E2
5.327068875E0,4.770260341E-1,-3.178740392E-1,5.086189166E-1,-6.424243552E-1,1.230173058E2,-7.365876493E1,4.406312676E0,-1.101098262E2
5.337113875E0,4.870922873E-1,-3.219998522E-1,4.986664704E-1,-6.406161026E-1,1.217007109E2,-7.277704146E1,4.199908398E0,-1.086007085E2
5.347157875E0,4.934211740E-1,-3.232010531E-1,4.914466152E-1,-6.407472320E-1,1.208686109E2,-7.201201565E1,4.059936200E0,-1.077532727E2
5.357202875E0,4.946589742E-1,-3.215435598E-1,4.884506749E-1,-6.429137170E-1,1.207054695E2,-7.152905304E1,4.001551651E0,-1.077333068E2
5.367246875E0,4.908334312E-1,-3.174512326E-1,4.899191923E-1,-6.467506397E-1,1.212092494E2,-7.138557865E1,4.032014544E0,-1.085057620E2
5.377290875E0,4.825638718E-1,-3.110212145E-1,4.956889378E-1,-6.516827587E-1,1.222940263E2,-7.158120867E1,4.187971359E0,-1.099809865E2
5.387335875E0,4.707325455E-1,-3.021199476E-1,5.051180518E-1,-6.572596613E-1,1.238362837E2,-7.205480596E1,4.497092334E0,-1.120505693E2
5.397379875E0,4.570665247E-1,-2.909301069E-1,5.166815666E-1,-6.629403716E-1,1.256040458E2,-7.266738467E1,4.966718672E0,-1.144850518E2
5.407423875E0,4.440684998E-1,-2.784933727E-1,5.280589819E-1,-6.681305242E-1,1.272724859E2,-7.322902975E1,5.557743247E0,-1.169117142E2
5.417468875E0,4.338147195E-1,-2.661298897E-1,5.374340004E-1,-6.724169008E-1,1.285802068E2,-7.359992812E1,6.222692472E0,-1.190004166E2
5.427512875E0,4.264591040E-1,-2.545263671E-1,5.449047717E-1,-6.755943307E-1,1.295138901E2,-7.382140870E1,6.940933619E0,-1.206930579E2
5.437557875E0,4.208380104E-1,-2.441438281E-1,5.512353969E-1,-6.778116448E-1,1.302249882E2,-7.400734488E1,7.642670728E0,-1.220931892E2
