"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.910812542E0,-1.079837620E0,-9.112999615E0,3.467459401E0
3.920857542E0,-1.062337781E0,-9.091387137E0,3.529052216E0
3.930901542E0,-1.040705861E0,-9.069227943E0,3.591955393E0
3.940945542E0,-1.015452833E0,-9.049327530E0,3.648921891E0
3.950990542E0,-9.929457300E-1,-9.034196105E0,3.692350039E0
3.961034542E0,-9.808085183E-1,-9.025262144E0,3.717357703E0
3.971078542E0,-9.798411696E-1,-9.023755317E0,3.721271829E0
3.981123542E0,-9.860900158E-1,-9.030740985E0,3.702628859E0
3.991167542E0,-9.965564588E-1,-9.046447191E0,3.661250745E0
4.001212542E0,-1.009711159E0,-9.070401480E0,3.597835353E0
4.011256542E0,-1.023471192E0,-9.101581757E0,3.514231863E0
4.021300542E0,-1.033207976E0,-9.138895179E0,3.413089358E0
4.031345542E0,-1.034752810E0,-9.181497408E0,3.296285671E0
4.041389542E0,-1.029052871E0,-9.228276887E0,3.164813658E0
4.051433542E0,-1.019581332E0,-9.277546111E0,3.020543260E0
4.061478542E0,-1.005902868E0,-9.327159736E0,2.868506882E0
4.071522542E0,-9.850242146E-1,-9.373599492E0,2.720559170E0
4.081566542E0,-9.501826300E-1,-9.410894787E0,2.601596690E0
4.091611542E0,-8.932909758E-1,-9.432534748E0,2.542719029E0
4.101655542E0,-8.182701027E-1,-9.437753972E0,2.548591680E0
4.111700542E0,-7.351057392E-1,-9.434184247E0,2.586869893E0
4.121744542E0,-6.647312828E-1,-9.436374030E0,2.597900665E0
4.131788542E0,-6.509113155E-1,-9.443221704E0,2.576430274E0
4.141833542E0,-6.918952540E-1,-9.450623109E0,2.538331571E0
4.151877542E0,-7.448917124E-1,-9.451051710E0,2.521680455E0
4.161921542E0,-7.770685016E-1,-9.437873256E0,2.561015552E0
4.171966542E0,-7.800728010E-1,-9.407853650E0,2.668312544E0
4.182010542E0,-7.711807939E-1,-9.365469523E0,2.815916147E0
4.192055542E0,-7.645707359E-1,-9.324753022E0,2.949660973E0
4.202099542E0,-7.671523547E-1,-9.298785537E0,3.029880971E0
4.212144000E0,-7.837868793E-1,-9.293320144E0,3.042362145E0
4.222189000E0,-8.139084452E-1,-9.307699617E0,2.990050615E0
4.232233000E0,-8.569359856E-1,-9.336107730E0,2.887709430E0
4.242277000E0,-9.161087117E-1,-9.372329476E0,2.748874311E0
4.252322000E0,-9.921711201E-1,-9.409069287E0,2.592509825E0
4.262366000E0,-1.083530210E0,-9.440804465E0,2.435832950E0
4.272410000E0,-1.186383099E0,-9.465782016E0,2.286383965E0
4.282455000E0,-1.291719958E0,-9.485289497E0,2.144026630E0
4.292499000E0,-1.387376021E0,-9.501782738E0,2.006846273E0
4.302544000E0,-1.462706869E0,-9.516083858E0,1.881678143E0
4.312588000E0,-1.505088950E0,-9.527929732E0,1.785874292E0
4.322632000E0,-1.510568522E0,-9.537247270E0,1.730670291E0
4.332677000E0,-1.489074596E0,-9.542986313E0,1.717606588E0
4.342721000E0,-1.458373790E0,-9.544021270E0,1.738075497E0
4.352765000E0,-1.424009411E0,-9.542543678E0,1.774303530E0
4.362810000E0,-1.382671059E0,-9.542424980E0,1.807331235E0
4.372854000E0,-1.335103521E0,-9.546510429E0,1.821463663E0
4.382898000E0,-1.288137515E0,-9.555659568E0,1.807252736E0
4.392943000E0,-1.250881104E0,-9.569111087E0,1.761683484E0
4.402987000E0,-1.230382081E0,-9.585303782E0,1.686485513E0
4.413032000E0,-1.230516421E0,-9.602432615E0,1.585944979E0
4.423076000E0,-1.249526304E0,-9.619169101E0,1.465048095E0
4.433120000E0,-1.281079049E0,-9.634830283E0,1.328522626E0
4.443165000E0,-1.318392763E0,-9.649076439E0,1.180372307E0
4.453209000E0,-1.357037742E0,-9.661558490E0,1.024135655E0
4.463253000E0,-1.396302819E0,-9.671643768E0,8.635641700E-1
4.473298000E0,-1.436421735E0,-9.678839936E0,7.020393692E-1
4.483342000E0,-1.475803463E0,-9.682924216E0,5.468997279E-1
4.493386000E0,-1.507595213E0,-9.683586706E0,4.375015755E-1
4.503431000E0,-1.524819064E0,-9.681862947E0,4.154077616E-1
4.513475000E0,-1.525682259E0,-9.679507104E0,4.642438894E-1
4.523520000E0,-1.513600888E0,-9.677594479E0,5.378548893E-1
4.533564000E0,-1.496567072E0,-9.677820767E0,5.798233892E-1
4.543608000E0,-1.481439302E0,-9.682885625E0,5.321267010E-1
4.553653000E0,-1.467100906E0,-9.691900277E0,3.882899103E-1
4.563697000E0,-1.450156113E0,-9.700280507E0,1.942069539E-1
4.573741000E0,-1.429639988E0,-9.705267012E0,-7.358060232E-3
4.583786000E0,-1.403374880E0,-9.707148061E0,-1.947560074E-1
4.593830000E0,-1.369634545E0,-9.707438668E0,-3.547294871E-1
4.603875000E0,-1.327483137E0,-9.708054965E0,-4.770318962E-1
4.613919000E0,-1.277383901E0,-9.710547048E0,-5.564790386E-1
4.623963000E0,-1.222583650E0,-9.715036540E0,-5.995632238E-1
4.634008000E0,-1.169558174E0,-9.719923643E0,-6.255485791E-1
4.644052000E0,-1.121902051E0,-9.723660014E0,-6.541209253E-1
4.654096000E0,-1.078225689E0,-9.725532292E0,-6.982337820E-1
4.664141000E0,-1.036160454E0,-9.725462710E0,-7.601686596E-1
4.674185000E0,-9.941441169E-1,-9.724024880E0,-8.313434536E-1
4.684230000E0,-9.545662875E-1,-9.722243818E0,-8.960381439E-1
4.694274000E0,-9.192083938E-1,-9.721439241E0,-9.406246982E-1
4.704318000E0,-8.897288521E-1,-9.722155525E0,-9.613249379E-1
4.714363000E0,-8.660885592E-1,-9.723947697E0,-9.647832005E-1
4.724407000E0,-8.438390996E-1,-9.726425162E0,-9.595233377E-1
4.734451000E0,-8.235599325E-1,-9.728832461E0,-9.527165940E-1
4.744496000E0,-8.095619906E-1,-9.730449216E0,-9.481777659E-1
4.754540000E0,-8.040722591E-1,-9.731368983E0,-9.434212752E-1
4.764584000E0,-8.071964264E-1,-9.732177653E0,-9.323412401E-1
4.774629000E0,-8.194907820E-1,-9.733256464E0,-9.100968238E-1
4.784673000E0,-8.416298023E-1,-9.734605417E0,-8.747668505E-1
4.794718000E0,-8.710863937E-1,-9.736228019E0,-8.265300988E-1
4.804762000E0,-9.025936036E-1,-9.738368685E0,-7.652342487E-1
4.814806000E0,-9.328411771E-1,-9.741224465E0,-6.888145023E-1
4.824851000E0,-9.618912408E-1,-9.744568487E0,-5.951868753E-1
4.834895000E0,-9.907631837E-1,-9.747860470E0,-4.834263016E-1
4.844939000E0,-1.017787114E0,-9.750657778E0,-3.533992821E-1
4.854984000E0,-1.039414430E0,-9.752612502E0,-2.056131357E-1
4.865028000E0,-1.055018675E0,-9.753033502E0,-3.709238579E-2
4.875073000E0,-1.069066611E0,-9.750346121E0,1.547722352E-1
4.885117000E0,-1.088151192E0,-9.742712581E0,3.627368104E-1
4.895161000E0,-1.116525902E0,-9.729344677E0,5.738743589E-1
4.905206000E0,-1.153881278E0,-9.710869814E0,7.769753847E-1
4.915250000E0,-1.197106527E0,-9.688628175E0,9.661883596E-1
4.925294000E0,-1.242691786E0,-9.664063438E0,1.139172241E0
4.935339000E0,-1.287576913E0,-9.638197110E0,1.297467040E0
4.945383000E0,-1.325797238E0,-9.611413938E0,1.448822510E0
4.955428000E0,-1.350948160E0,-9.581863865E0,1.612116970E0
4.965472000E0,-1.360464942E0,-9.544304860E0,1.814244106E0
4.975516000E0,-1.351985602E0,-9.493427067E0,2.069553275E0
4.985561000E0,-1.321151479E0,-9.428024206E0,2.367071741E0
4.995605000E0,-1.267614373E0,-9.351680034E0,2.678679949E0
5.005649000E0,-1.200941350E0,-9.270317198E0,2.975743355E0
5.015694000E0,-1.133702902E0,-9.193114071E0,3.230709147E0
5.025738000E0,-1.075418806E0,-9.127794240E0,3.429715039E0
5.035783000E0,-1.029032114E0,-9.076366224E0,3.577257247E0
5.045827000E0,-9.926309305E-1,-9.036308704E0,3.687263546E0
5.055871000E0,-9.624243607E-1,-9.003835607E0,3.773694164E0
5.065916000E0,-9.326036339E-1,-8.976572964E0,3.845451487E0
5.075960000E0,-9.012773222E-1,-8.953475878E0,3.906284164E0
5.086004000E0,-8.745080381E-1,-8.933365549E0,3.958068568E0
5.096049000E0,-8.579409027E-1,-8.916109831E0,4.000380190E0
5.106093000E0,-8.531945716E-1,-8.902626151E0,4.031302313E0
5.116138000E0,-8.589072282E-1,-8.893938358E0,4.049227245E0
5.126182000E0,-8.722347868E-1,-8.891146313E0,4.052508410E0
5.136226000E0,-8.904384848E-1,-8.895224161E0,4.039578170E0
5.146271000E0,-9.121241266E-1,-8.906679441E0,4.009388703E0
5.156315000E0,-9.358353900E-1,-8.925903332E0,3.960878448E0
5.166359000E0,-9.604102141E-1,-8.952875369E0,3.893551268E0
5.176404000E0,-9.865879063E-1,-8.987444692E0,3.806385655E0
5.186448000E0,-1.017338779E0,-9.029155220E0,3.698037918E0
5.196493000E0,-1.049998987E0,-9.077617528E0,3.567977131E0
5.206537000E0,-1.078798132E0,-9.131578558E0,3.418560306E0
5.216580875E0,-1.099903072E0,-9.188323447E0,3.255923803E0
5.226625875E0,-1.108877305E0,-9.243488418E0,3.092640013E0
5.236669875E0,-1.097349373E0,-9.289645754E0,2.955402646E0
5.246713875E0,-1.060975891E0,-9.321825321E0,2.866007490E0
5.256758875E0,-1.003885359E0,-9.342556039E0,2.818683342E0
5.266802875E0,-9.325814145E-1,-9.356048489E0,2.798343218E0
5.276847875E0,-8.575183683E-1,-9.368394300E0,2.781001253E0
5.286891875E0,-7.982801534E-1,-9.385357658E0,2.741155694E0
5.296935875E0,-7.772640909E-1,-9.405810049E0,2.676318844E0
5.306980875E0,-7.851478187E-1,-9.420416393E0,2.622099367E0
5.317024875E0,-7.821489280E-1,-9.414767983E0,2.643200507E0
5.327068875E0,-7.536913334E-1,-9.385881568E0,2.751957841E0
5.337113875E0,-7.184510417E-1,-9.344955152E0,2.896850675E0
5.347157875E0,-6.945476972E-1,-9.307086244E0,3.021898060E0
5.357202875E0,-6.845760018E-1,-9.281948479E0,3.100463880E0
5.367246875E0,-6.897790005E-1,-9.273809740E0,3.123580555E0
5.377290875E0,-7.164127024E-1,-9.282605122E0,3.091293400E0
5.387335875E0,-7.691874050E-1,-9.304028150E0,3.013225762E0
5.397379875E0,-8.493210836E-1,-9.329378169E0,2.911604662E0
5.407423875E0,-9.500874665E-1,-9.348585688E0,2.817337021E0
5.417468875E0,-1.063336193E0,-9.355419914E0,2.753462622E0
5.427512875E0,-1.185499877E0,-9.352454790E0,2.713350137E0
5.437557875E0,-1.304676657E0,-9.346551442E0,2.678784030E0
5.447601875E0,-1.405174360E0,-9.343713203E0,2.637538063E0
5.457645875E0,-1.475319752E0,-9.345538119E0,2.592382940E0
5.467690875E0,-1.508116639E0,-9.350865517E0,2.554016727E0
5.477734875E0,-1.498632893E0,-9.358205527E0,2.532626735E0
5.487778875E0,-1.443569663E0,-9.366488108E0,2.533990598E0
5.497823875E0,-1.343694396E0,-9.375029136E0,2.557228602E0
5.507867875E0,-1.208057119E0,-9.383310547E0,2.594258727E0
5.517912875E0,-1.052714507E0,-9.391425313E0,2.632305974E0
5.527956875E0,-8.951324102E-1,-9.400031245E0,2.659744326E0
5.538000875E0,-7.502202800E-1,-9.409962741E0,2.669432285E0
5.548045875E0,-6.280834933E-1,-9.421987540E0,2.658525766E0
5.558089875E0,-5.373918994E-1,-9.436706736E0,2.625997998E0
5.568133875E0,-4.863658066E-1,-9.454199266E0,2.572486619E0
5.578178875E0,-4.756287106E-1,-9.474451683E0,2.498932155E0
5.588222875E0,-4.984722108E-1,-9.497628876E0,2.404718600E0
5.598267875E0,-5.467455076E-1,-9.523537304E0,2.288972674E0
5.608311875E0,-6.140008398E-1,-9.551520908E0,2.151172805E0
5.618355875E0,-6.954111848E-1,-9.580548826E0,1.991373517E0
5.628400875E0,-7.868860497E-1,-9.609273857E0,1.810739285E0
5.638444875E0,-8.850007204E-1,-9.636246479E0,1.611090199E0
5.648489875E0,-9.861538236E-1,-9.660149896E0,1.394671738E0
5.658533875E0,-1.075537286E0,-9.677561150E0,1.193374688E0
5.668577875E0,-1.117613630E0,-9.683210730E0,1.105656805E0
5.678622875E0,-1.119376931E0,-9.678793743E0,1.141954273E0
5.688666875E0,-1.116986297E0,-9.669297280E0,1.221951419E0
5.698710875E0,-1.135486522E0,-9.663891529E0,1.247390316E0
5.708755875E0,-1.163531084E0,-9.668932414E0,1.180696974E0
5.718799875E0,-1.180171383E0,-9.681712673E0,1.052497429E0
5.728844875E0,-1.181901354E0,-9.697005481E0,8.985017952E-1
5.738888875E0,-1.173405642E0,-9.711754498E0,7.355448651E-1
5.748932875E0,-1.159559436E0,-9.724328935E0,5.735290078E-1
5.758977875E0,-1.142197079E0,-9.734197281E0,4.205652981E-1
5.769021875E0,-1.119911878E0,-9.741743113E0,2.834687025E-1
5.779065875E0,-1.091230262E0,-9.747687392E0,1.671095678E-1
5.789110875E0,-1.055664573E0,-9.752761606E0,7.290082810E-2
5.799154875E0,-1.015998524E0,-9.757247005E0,-1.458758679E-3
5.809199875E0,-9.791027393E-1,-9.760840119E0,-5.893048230E-2
5.819243875E0,-9.505580212E-1,-9.763362023E0,-9.657670677E-2
5.829287875E0,-9.282408801E-1,-9.765310900E0,-1.147402599E-1
5.839332875E0,-9.052638077E-1,-9.767293691E0,-1.287129309E-1
5.849376875E0,-8.787813295E-1,-9.769419739E0,-1.492340997E-1
5.859420875E0,-8.531101524E-1,-9.771325931E0,-1.716416899E-1
5.869465875E0,-8.291086478E-1,-9.773019285E0,-1.917628726E-1
5.879509875E0,-8.036133988E-1,-9.774793915E0,-2.090454330E-1
5.889554875E0,-7.737765922E-1,-9.776849211E0,-2.248990071E-1
5.899598875E0,-7.409335128E-1,-9.778962979E0,-2.428858099E-1
5.909642875E0,-7.103685086E-1,-9.780662765E0,-2.647396505E-1
5.919687875E0,-6.859243698E-1,-9.781827530E0,-2.853968401E-1
5.929731875E0,-6.703802048E-1,-9.782749051E0,-2.906884607E-1
5.939776875E0,-6.659648991E-1,-9.783841896E0,-2.627456221E-1
5.949820875E0,-6.701550870E-1,-9.785063964E0,-1.987665396E-1
5.959864875E0,-6.757036561E-1,-9.786029339E0,-1.146542145E-1
5.969909875E0,-6.766617955E-1,-9.786594765E0,-2.856497322E-2
5.979953875E0,-6.744621460E-1,-9.786654992E0,5.118728413E-2
5.989997875E0,-6.751416656E-1,-9.785936369E0,1.254501480E-1
6.000042875E0,-6.781058384E-1,-9.784465794E0,2.012404965E-1
6.010086875E0,-6.764159931E-1,-9.782380677E0,2.891002655E-1
6.020131875E0,-6.656932229E-1,-9.779372284E0,3.959953345E-1
6.030175875E0,-6.478401386E-1,-9.774734858E0,5.205450113E-1
6.040219875E0,-6.276868328E-1,-9.767729309E0,6.584523965E-1
6.050264875E0,-6.090149556E-1,-9.757716537E0,8.075625352E-1
6.060308875E0,-5.954209832E-1,-9.744132285E0,9.661568577E-1
6.070353875E0,-5.895481129E-1,-9.726790028E0,1.130523698E0
6.080397875E0,-5.937585832E-1,-9.705916053E0,1.295660981E0
6.090441875E0,-6.095448229E-1,-9.682089234E0,1.456596821E0
6.100486875E0,-6.357207609E-1,-9.656226414E0,1.609118810E0
6.110530875E0,-6.671060564E-1,-9.629361382E0,1.751131599E0
6.120574875E0,-6.968425101E-1,-9.602098739E0,1.884197709E0
6.130619875E0,-7.187662067E-1,-9.574036197E0,2.014272822E0
6.140663875E0,-7.304457276E-1,-9.543438302E0,2.150662781E0
6.150708875E0,-7.317522148E-1,-9.508550305E0,2.299588440E0
6.160752875E0,-7.215670960E-1,-9.469946403E0,2.456734846E0
6.170796875E0,-6.999970099E-1,-9.430323915E0,2.610573043E0
6.180841875E0,-6.690278900E-1,-9.391617687E0,2.754274507E0
6.190885875E0,-6.307920697E-1,-9.356745477E0,2.879148522E0
6.200930875E0,-5.868704901E-1,-9.329057157E0,2.976637394E0
6.210974875E0,-5.393471352E-1,-9.310822030E0,3.042005172E0
6.221018292E0,-4.891015361E-1,-9.302896129E0,3.074573579E0
6.231063292E0,-4.358611026E-1,-9.304938562E0,3.076399957E0
6.241107292E0,-3.821259217E-1,-9.315546581E0,3.051337329E0
6.251151292E0,-3.317866574E-1,-9.332633899E0,3.004658129E0
6.261196292E0,-2.874309403E-1,-9.354052835E0,2.941968668E0
6.271240292E0,-2.511568244E-1,-9.377994844E0,2.868138800E0
6.281285292E0,-2.243675318E-1,-9.403190496E0,2.786711936E0
6.291329292E0,-2.049270381E-1,-9.428566827E0,2.701154015E0
6.301373292E0,-1.886463980E-1,-9.453231552E0,2.614752633E0
6.311418292E0,-1.705312671E-1,-9.476429211E0,2.530674642E0
6.321462292E0,-1.478556917E-1,-9.497474509E0,2.451982814E0
6.331507292E0,-1.230724783E-1,-9.515931246E0,2.380759634E0
6.341551292E0,-9.943190217E-2,-9.531543896E0,2.318593645E0
6.351595292E0,-7.802414931E-2,-9.544269776E0,2.266481359E0
6.361640292E0,-5.813885610E-2,-9.554730445E0,2.222576663E0
6.371684292E0,-3.979461940E-2,-9.564777131E0,2.179351852E0
6.381728292E0,-1.863574552E-2,-9.578304664E0,2.119395819E0
6.391773292E0,3.158682740E-3,-9.597472422E0,2.030911366E0
6.401817292E0,1.938115131E-2,-9.620979983E0,1.916371574E0
6.411862292E0,2.835499879E-2,-9.646872624E0,1.781336122E0
6.421906292E0,3.275672564E-2,-9.673142409E0,1.632590265E0
6.431950292E0,3.411642940E-2,-9.698017049E0,1.477637150E0
6.441995292E0,3.405886858E-2,-9.720430012E0,1.322194623E0
6.452039292E0,3.202593103E-2,-9.739938077E0,1.169911712E0
6.462084292E0,2.740105297E-2,-9.756289816E0,1.024776437E0
6.472128292E0,2.072716665E-2,-9.769095218E0,8.946802012E-1
6.482172292E0,2.047419691E-2,-9.776138189E0,8.141374368E-1
6.492217292E0,4.300363531E-2,-9.773983490E0,8.387438359E-1
6.502261292E0,7.998302137E-2,-9.763312322E0,9.526004536E-1
6.512305292E0,1.057413950E-1,-9.749179602E0,1.085550350E0
6.522350292E0,1.041450503E-1,-9.736956582E0,1.190350873E0
6.532394292E0,7.242081737E-2,-9.729548160E0,1.251706000E0
6.542439292E0,1.225244297E-2,-9.728602080E0,1.261057013E0
6.552483292E0,-7.473629193E-2,-9.734301946E0,1.214032462E0
6.562527292E0,-1.844366037E-1,-9.744643916E0,1.115342937E0
6.572572292E0,-3.118707851E-1,-9.756513764E0,9.743143813E-1
6.582616292E0,-4.443910939E-1,-9.766993729E0,8.027807553E-1
6.592661292E0,-5.653650156E-1,-9.774386948E0,6.146916883E-1
6.602705292E0,-6.606442253E-1,-9.778584664E0,4.230094708E-1
6.612749292E0,-7.211145215E-1,-9.780524771E0,2.396730025E-1
6.622794292E0,-7.470489695E-1,-9.781218835E0,7.601370298E-2
6.632838292E0,-7.414713105E-1,-9.781794201E0,-5.331134917E-2
6.642883292E0,-7.149238551E-1,-9.783082927E0,-1.275158688E-1
6.652927292E0,-6.764466910E-1,-9.785474439E0,-1.516525355E-1
6.662971292E0,-6.305002937E-1,-9.788470552E0,-1.562205905E-1
6.673016292E0,-5.867842802E-1,-9.791019353E0,-1.664863643E-1
6.683060292E0,-5.560833282E-1,-9.792325037E0,-1.929961783E-1
6.693104292E0,-5.440741706E-1,-9.791980051E0,-2.392021737E-1
6.703149292E0,-5.518150070E-1,-9.789716594E0,-3.050582855E-1
6.713193292E0,-5.762486940E-1,-9.785313056E0,-3.894805495E-1
6.723238292E0,-6.123276225E-1,-9.778520930E0,-4.916206993E-1
6.733282292E0,-6.564734794E-1,-9.768979443E0,-6.100530922E-1
6.743326292E0,-7.058459066E-1,-9.756390973E0,-7.420880456E-1
6.753371292E0,-7.558674478E-1,-9.740867785E0,-8.833174532E-1
6.763415292E0,-8.004235234E-1,-9.723048395E0,-1.028463107E0
6.773460292E0,-8.344070292E-1,-9.705127848E0,-1.162045160E0
6.783504292E0,-8.562139276E-1,-9.693300685E0,-1.242136593E0
6.793548292E0,-8.718313289E-1,-9.691502666E0,-1.245298474E0
6.803593292E0,-8.848983941E-1,-9.697106053E0,-1.191289790E0
6.813637292E0,-8.919858042E-1,-9.705669301E0,-1.113759073E0
6.823681292E0,-8.871538114E-1,-9.713787575E0,-1.044691469E0
6.833726292E0,-8.646345028E-1,-9.719544743E0,-1.009429469E0
6.843770292E0,-8.226946907E-1,-9.722353746E0,-1.017403975E0
6.853815292E0,-7.648027973E-1,-9.722616870E0,-1.059206963E0
6.863859292E0,-6.968379054E-1,-9.721148050E0,-1.117956643E0
6.873903292E0,-6.238259163E-1,-9.718723210E0,-1.180396646E0
6.883948292E0,-5.477625211E-1,-9.715810127E0,-1.240592928E0
6.893992292E0,-4.707372955E-1,-9.712718704E0,-1.295220832E0
6.904037292E0,-3.956937644E-1,-9.709716743E0,-1.341984086E0
6.914081292E0,-3.264212889E-1,-9.706905987E0,-1.380406871E0
6.924125292E0,-2.658075348E-1,-9.704129729E0,-1.412557201E0
6.934170292E0,-2.140327425E-1,-9.701241204E0,-1.440912542E0
6.944214292E0,-1.694156366E-1,-9.697922325E0,-1.468918074E0
6.954259292E0,-1.306412969E-1,-9.693507677E0,-1.501645671E0
6.964303292E0,-9.990375420E-2,-9.687104976E0,-1.544699743E0
6.974347292E0,-7.975360039E-2,-9.678121313E0,-1.601161919E0
6.984392292E0,-7.322242039E-2,-9.666527454E0,-1.670032033E0
6.994436292E0,-8.334532569E-2,-9.653219191E0,-1.744856075E0
7.004481292E0,-1.093827029E-1,-9.640527810E0,-1.812283388E0
7.014525292E0,-1.456756944E-1,-9.631586832E0,-1.856726028E0
7.024569292E0,-1.886056137E-1,-9.628234039E0,-1.870206345E0
7.034614292E0,-2.378885419E-1,-9.630059540E0,-1.855115558E0
7.044658292E0,-2.916239055E-1,-9.635364134E0,-1.819561417E0
7.054702292E0,-3.477118782E-1,-9.643040943E0,-1.768319782E0
7.064747292E0,-4.051927124E-1,-9.653003429E0,-1.700423814E0
7.074791292E0,-4.614846614E-1,-9.664778552E0,-1.617163556E0
7.084836292E0,-5.165754828E-1,-9.677523728E0,-1.521449021E0
7.094880292E0,-5.728725116E-1,-9.690577637E0,-1.414437081E0
7.104924292E0,-6.408228220E-1,-9.703155583E0,-1.293919827E0
7.114969292E0,-7.268940557E-1,-9.714431353E0,-1.156526266E0
7.125013292E0,-8.309320289E-1,-9.723840693E0,-9.962752077E-1
7.135058292E0,-9.501826300E-1,-9.730419395E0,-8.075838044E-1
7.145102292E0,-1.076996678E0,-9.732665311E0,-5.927966432E-1
7.155146292E0,-1.200740864E0,-9.729488518E0,-3.624334496E-1
7.165191292E0,-1.309148608E0,-9.721386032E0,-1.298666414E-1
7.175235292E0,-1.397983455E0,-9.709417951E0,9.453710658E-2
7.185280292E0,-1.462994991E0,-9.695479358E0,3.056471549E-1
7.195324292E0,-1.503747745E0,-9.680895233E0,5.050766408E-1
7.205368292E0,-1.526111737E0,-9.665038168E0,7.029410829E-1
7.215413500E0,-1.534998774E0,-9.646023608E0,9.132854567E-1
7.225457500E0,-1.529658512E0,-9.622262278E0,1.143816465E0
7.235502500E0,-1.505076086E0,-9.593517365E0,1.391147913E0
7.245546500E0,-1.457680749E0,-9.560810380E0,1.643828321E0
7.255590500E0,-1.391597564E0,-9.525196744E0,1.889500987E0
7.265635500E0,-1.314014807E0,-9.488548150E0,2.115870094E0
7.275679500E0,-1.230866377E0,-9.453385334E0,2.313990132E0
7.285723500E0,-1.148011404E0,-9.422409124E0,2.477167941E0
7.295768500E0,-1.071712110E0,-9.397967178E0,2.601104647E0
7.305812500E0,-1.009965148E0,-9.378919873E0,2.692939847E0
7.315857500E0,-9.657128347E-1,-9.360885891E0,2.770797277E0
7.325901500E0,-9.338845396E-1,-9.339564604E0,2.852458029E0
7.335945500E0,-9.080954681E-1,-9.312431769E0,2.947895698E0
7.345990500E0,-8.844923050E-1,-9.279376289E0,3.057279269E0
7.356034500E0,-8.624300294E-1,-9.242157007E0,3.174089096E0
7.366079500E0,-8.445732176E-1,-9.203595790E0,3.288863215E0
7.376123500E0,-8.350996318E-1,-9.166985788E0,3.391913959E0
7.386167500E0,-8.361304960E-1,-9.135730081E0,3.474971903E0
7.396212500E0,-8.476997969E-1,-9.113014233E0,3.531358066E0
7.406256500E0,-8.677246101E-1,-9.101715658E0,3.555549459E0
7.416301500E0,-8.914961730E-1,-9.103764523E0,3.544406712E0
7.426345500E0,-9.124229193E-1,-9.119273093E0,3.498923853E0
7.436389500E0,-9.255398320E-1,-9.146569650E0,3.423412910E0
7.446434500E0,-9.287582856E-1,-9.183236954E0,3.322903366E0
7.456478500E0,-9.213086405E-1,-9.227074115E0,3.201309054E0
7.466523500E0,-9.021946042E-1,-9.276104187E0,3.062030717E0
7.476567500E0,-8.726074737E-1,-9.327711713E0,2.910060412E0
7.486611500E0,-8.355053555E-1,-9.378774862E0,2.752562443E0
7.496656500E0,-7.939182767E-1,-9.425744961E0,2.600214701E0
7.506700500E0,-7.508073404E-1,-9.463931957E0,2.471109056E0
7.516745500E0,-7.094905492E-1,-9.487814909E0,2.390417626E0
7.526789500E0,-6.758189924E-1,-9.495531480E0,2.369443664E0
7.536833500E0,-6.583652730E-1,-9.489032300E0,2.400196656E0
7.546878500E0,-6.616522121E-1,-9.473545949E0,2.459723943E0
7.556922500E0,-6.843470103E-1,-9.458347866E0,2.511460399E0
7.566967500E0,-7.183389214E-1,-9.451137080E0,2.529052917E0
7.577011500E0,-7.559454350E-1,-9.451798400E0,2.515581809E0
7.587055500E0,-7.918179569E-1,-9.450052421E0,2.511103427E0
7.597100500E0,-8.115077247E-1,-9.435051389E0,2.560738101E0
7.607144500E0,-8.102839024E-1,-9.408582798E0,2.656709621E0
7.617189500E0,-7.937910998E-1,-9.377934617E0,2.767730120E0
7.627233500E0,-7.716576344E-1,-9.349839916E0,2.867251485E0
7.637277500E0,-7.544045475E-1,-9.330324249E0,2.934626027E0
7.647322500E0,-7.481040996E-1,-9.324416222E0,2.954948610E0
7.657366500E0,-7.599959475E-1,-9.335383260E0,2.917044034E0
7.667411500E0,-7.995225406E-1,-9.363225946E0,2.815465035E0
7.677455500E0,-8.666738655E-1,-9.403082907E0,2.658386310E0
7.687499500E0,-9.499314921E-1,-9.447614717E0,2.465018012E0
7.697544500E0,-1.038100487E0,-9.489650350E0,2.259421577E0
7.707588500E0,-1.119809844E0,-9.524006251E0,2.067710964E0
7.717633500E0,-1.188662563E0,-9.550054427E0,1.902531069E0
7.727677500E0,-1.243739899E0,-9.567921179E0,1.773157622E0
7.737721500E0,-1.285567664E0,-9.576623590E0,1.694612997E0
7.747766500E0,-1.315884308E0,-9.575926602E0,1.675161796E0
7.757810500E0,-1.338581591E0,-9.567058715E0,1.707539144E0
7.767855500E0,-1.356818472E0,-9.552706139E0,1.772269868E0
7.777899500E0,-1.371719808E0,-9.536415796E0,1.846964540E0
7.787943500E0,-1.379165360E0,-9.522438612E0,1.912370763E0
7.797988500E0,-1.373990867E0,-9.514782268E0,1.953763057E0
7.808032500E0,-1.354017363E0,-9.515921890E0,1.962140070E0
7.818077500E0,-1.321467814E0,-9.526349230E0,1.933518388E0
7.828121500E0,-1.282293369E0,-9.544691945E0,1.868338744E0
7.838165500E0,-1.242770431E0,-9.568574313E0,1.770310320E0
7.848210500E0,-1.209676725E0,-9.594956365E0,1.646076576E0
7.858254500E0,-1.187670437E0,-9.620983492E0,1.504061448E0
7.868299500E0,-1.175209216E0,-9.645062326E0,1.351942479E0
7.878343500E0,-1.168935738E0,-9.666419281E0,1.195830372E0
7.888387500E0,-1.166613736E0,-9.684642713E0,1.040579195E0
