"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.871316625E0,-5.851425529E-1,6.030874252E-1,2.453216165E-2
3.881361625E0,-8.218123317E-1,6.090797782E-1,3.168141469E-2
3.891405625E0,-1.046054602E0,5.680759549E-1,3.410916403E-2
3.901449625E0,-1.255240798E0,4.812752306E-1,2.666962706E-2
3.911494625E0,-1.455026865E0,3.665399849E-1,-1.731825992E-3
3.921538625E0,-1.627806187E0,2.259437442E-1,-2.632239088E-2
3.931582625E0,-1.738425136E0,7.290376723E-2,-2.402476780E-2
3.941626625E0,-1.727462173E0,-8.977595717E-2,-3.330407664E-3
3.951671625E0,-1.475399971E0,-3.519386053E-1,1.102935150E-2
3.961715625E0,-8.023982048E-1,-8.500860929E-1,-6.008488592E-3
3.971759625E0,-1.281793565E-1,-1.449991822E0,-4.695491493E-2
3.981804625E0,2.534492314E-1,-1.997807503E0,-6.353361905E-2
3.991848625E0,1.490149200E-1,-2.081358433E0,8.331585675E-2
4.001892625E0,-4.022650421E-1,-1.458633065E0,4.001856744E-1
4.011936625E0,-7.051041126E-1,-6.159487367E-1,6.987466812E-1
4.021981625E0,-2.997675240E-1,-3.739883006E-1,7.330910563E-1
4.032025625E0,5.413414836E-1,-9.098590612E-1,4.939421117E-1
4.042069667E0,1.397981882E0,-1.436011672E0,2.185401022E-1
4.052114667E0,1.881748319E0,-1.149607062E0,8.817990869E-2
4.062158667E0,1.752816200E0,-2.151209414E-1,-5.659431964E-2
4.072202667E0,1.037875295E0,9.788602591E-1,-3.162768185E-1
4.082247667E0,3.150062263E-2,2.208679199E0,-5.306463838E-1
4.092291667E0,-8.537945151E-1,3.160303354E0,-6.356604099E-1
4.102335667E0,-1.382125497E0,3.786368608E0,-6.805011034E-1
4.112379667E0,-1.442182302E0,4.011764526E0,-5.966061354E-1
4.122424667E0,-8.839510679E-1,3.480656147E0,-3.530976176E-1
4.132468667E0,-1.451701019E-2,2.283281088E0,5.876209587E-2
4.142512667E0,5.307018161E-1,1.242510200E0,4.506425261E-1
4.152557667E0,5.423783064E-1,7.145945430E-1,6.043603420E-1
4.162601667E0,2.473452836E-1,4.534652233E-1,5.478419662E-1
4.172645667E0,-1.131254807E-1,1.407286674E-1,2.901901007E-1
4.182689667E0,-4.125287235E-1,-3.186351955E-1,-6.387506612E-3
4.192734667E0,-5.799189806E-1,-8.137933612E-1,-2.396936417E-1
4.202778667E0,-6.414273977E-1,-1.312705755E0,-4.078312516E-1
4.212822667E0,-6.500174403E-1,-1.836397648E0,-5.246102214E-1
4.222867667E0,-6.152898669E-1,-2.251454115E0,-5.553289652E-1
4.232911667E0,-5.984271765E-1,-2.507198572E0,-4.389982224E-1
4.242955667E0,-6.388555169E-1,-2.573039055E0,-2.012179196E-1
4.253000667E0,-7.282593846E-1,-2.397316217E0,6.619402766E-2
4.263044667E0,-8.496177793E-1,-2.005036354E0,2.786575556E-1
4.273088667E0,-9.738639593E-1,-1.461259961E0,4.152194560E-1
4.283132667E0,-1.076569080E0,-8.680171371E-1,5.454035401E-1
4.293177667E0,-1.156375766E0,-3.246721327E-1,7.034456730E-1
4.303221667E0,-1.242823005E0,1.449070871E-1,8.306275606E-1
4.313265667E0,-1.339218855E0,5.264297724E-1,8.729221821E-1
4.323310667E0,-1.442355633E0,8.161523938E-1,8.421911597E-1
4.333354667E0,-1.538188457E0,1.028783917E0,7.717306614E-1
4.343398667E0,-1.619294524E0,1.171040893E0,6.906238794E-1
4.353442667E0,-1.681175828E0,1.261517167E0,6.094930768E-1
4.363487667E0,-1.724102974E0,1.286176443E0,5.364409685E-1
4.373531667E0,-1.696623325E0,1.188133001E0,4.403001964E-1
4.383575667E0,-9.942124486E-1,-1.475044042E-1,1.633114666E-1
4.393620667E0,-1.650081724E-1,-1.975705147E0,-1.453644484E-1
4.403664667E0,1.466668844E-1,-2.738386154E0,-2.387101054E-1
4.413708667E0,6.328972988E-3,-2.540656328E0,-1.275044382E-1
4.423753667E0,-6.099272966E-1,-1.328169823E0,3.451987728E-2
4.433797667E0,-1.224194407E0,2.420345992E-1,4.122224078E-2
4.443841667E0,-1.428889513E0,1.398402572E0,-6.252998859E-2
4.453885667E0,-1.323857546E0,2.014923811E0,-1.545458287E-1
4.463930667E0,-1.126792908E0,2.286617517E0,-2.301031649E-1
4.473974667E0,-9.381746054E-1,2.374559879E0,-2.953083813E-1
4.484018667E0,-7.508209348E-1,2.302641392E0,-3.300996423E-1
4.494063667E0,-5.505471230E-1,2.076877594E0,-3.438186944E-1
4.504107667E0,-3.578152657E-1,1.649973631E0,-3.759800792E-1
4.514151667E0,-2.549862862E-1,7.440030575E-1,-4.287775457E-1
4.524195667E0,-3.144259155E-1,-4.215986133E-1,-4.389039576E-1
4.534240667E0,-4.598394036E-1,-1.073912859E0,-3.732014298E-1
4.544284667E0,-5.735023022E-1,-7.634267211E-1,-3.027429879E-1
4.554328667E0,-6.094475389E-1,1.036662832E-1,-2.633136213E-1
4.564373667E0,-4.933896661E-1,8.294285536E-1,-2.055126578E-1
4.574417667E0,-2.903641462E-1,1.216028214E0,-1.499269307E-1
4.584461667E0,-7.192100585E-2,1.356420279E0,-1.384084970E-1
4.594506667E0,1.123003066E-1,1.309984326E0,-1.763753742E-1
4.604550667E0,2.268441916E-1,1.067139268E0,-2.089700699E-1
4.614594667E0,2.305154055E-1,6.652828455E-1,-2.131111473E-1
4.624638667E0,1.365345716E-1,2.242276967E-1,-2.076157182E-1
4.634683667E0,-2.222977392E-2,-1.288063526E-1,-1.664866805E-1
4.644727667E0,-1.475538760E-1,-3.221076429E-1,-9.787087888E-2
4.654771667E0,-1.207227632E-1,-3.148419857E-1,2.283458784E-2
4.664816667E0,1.367580295E-1,-1.402408779E-1,1.932201684E-1
4.674860667E0,4.890381098E-1,6.269635260E-2,3.245109618E-1
4.684904667E0,7.303417921E-1,1.064824462E-1,3.316399753E-1
4.694949667E0,8.729266524E-1,-2.371827513E-2,2.854062021E-1
4.704993667E0,1.006143332E0,-2.350281179E-1,2.376506776E-1
4.715037667E0,1.165529132E0,-4.421292543E-1,1.922490150E-1
4.725081667E0,1.294352889E0,-6.489750743E-1,1.313169450E-1
4.735126667E0,1.364711046E0,-8.707807064E-1,7.010599971E-2
4.745170667E0,1.429344893E0,-1.063860893E0,1.762175001E-2
4.755214667E0,1.564866662E0,-1.198111057E0,8.288862184E-3
4.765259667E0,1.760628343E0,-1.246591687E0,6.417237222E-2
4.775303667E0,1.930712104E0,-1.183039665E0,1.603756100E-1
4.785347667E0,2.032055378E0,-1.035566568E0,2.738981843E-1
4.795391667E0,2.042084455E0,-7.730339170E-1,3.381766379E-1
4.805436667E0,1.995785952E0,-3.897555172E-1,3.415849507E-1
4.815480667E0,1.931760788E0,9.116421640E-2,2.915091813E-1
4.825524667E0,1.900002360E0,5.800654888E-1,1.939224452E-1
4.835569667E0,1.899973869E0,9.881169796E-1,5.149736628E-2
4.845613667E0,1.933841586E0,1.179332137E0,-9.899254143E-2
4.855657667E0,2.010666847E0,1.061599851E0,-2.027379423E-1
4.865702667E0,2.072524548E0,7.517607212E-1,-2.675544918E-1
4.875746667E0,2.017299891E0,4.569352269E-1,-3.466882110E-1
4.885790667E0,1.776023030E0,2.834787369E-1,-4.371355474E-1
4.895834667E0,1.409706116E0,1.843450218E-1,-4.925628901E-1
4.905879667E0,1.020583153E0,7.116948068E-2,-4.712626636E-1
4.915923667E0,6.667535901E-1,-7.299306989E-2,-3.720910251E-1
4.925967667E0,3.718955815E-1,-2.590745091E-1,-2.521829903E-1
4.936012667E0,1.237646192E-1,-4.410336316E-1,-1.582293212E-1
4.946056667E0,-9.214717150E-2,-5.719797015E-1,-1.154594794E-1
4.956100667E0,-2.961470783E-1,-6.311319470E-1,-1.164496541E-1
4.966144667E0,-4.524802268E-1,-6.170387864E-1,-1.188843101E-1
4.976189667E0,-5.576559305E-1,-5.484753847E-1,-9.292706847E-2
4.986233667E0,-6.107649803E-1,-4.320997596E-1,-5.738611892E-2
4.996277667E0,-6.166235805E-1,-2.656106949E-1,-3.144048154E-2
5.006322667E0,-5.848387480E-1,-5.549820140E-2,-6.124739069E-3
5.016366667E0,-5.161101222E-1,1.587606817E-1,4.553641379E-2
5.026410667E0,-4.395527840E-1,3.417432904E-1,9.836661071E-2
5.036455000E0,-3.850549161E-1,4.894119799E-1,1.208431274E-1
5.046499000E0,-3.772742450E-1,5.718227029E-1,1.149759218E-1
5.056543000E0,-4.412413836E-1,6.616820693E-1,6.374982744E-2
5.066587000E0,-6.092205048E-1,7.729495168E-1,-4.431698471E-2
5.076632000E0,-8.240211606E-1,8.105616570E-1,-8.497072011E-2
5.086676000E0,-1.033968329E0,7.723320127E-1,-7.347944379E-2
5.096720000E0,-1.139991760E0,5.779699087E-1,-6.959058344E-2
5.106765000E0,-9.838446975E-1,3.604935110E-2,-4.975908995E-2
5.116809000E0,-6.998088360E-1,-7.927203178E-1,7.400052156E-3
5.126853000E0,-5.408876538E-1,-1.624704123E0,6.952814013E-2
5.136898000E0,-5.567066669E-1,-2.137322903E0,1.137416810E-1
5.146942000E0,-7.322552800E-1,-2.141108274E0,2.189892828E-1
5.156986000E0,-9.489169717E-1,-1.712458253E0,4.409953356E-1
5.167030000E0,-1.181614161E0,-1.145329237E0,6.925806999E-1
5.177075000E0,-1.326387644E0,-6.490299702E-1,8.633149862E-1
5.187119000E0,-1.145705223E0,-3.049285412E-1,9.011856914E-1
5.197163000E0,2.861184068E-3,-5.176168084E-1,7.845097184E-1
5.207208000E0,1.843107939E0,-9.033402801E-1,5.294787884E-1
5.217252000E0,2.785380125E0,-4.376872182E-1,2.165017873E-1
5.227296000E0,2.870740891E0,5.257280469E-1,-1.002862826E-1
5.237341000E0,2.261262417E0,1.675840616E0,-3.542839885E-1
5.247385000E0,1.235980034E0,2.660339594E0,-4.838718176E-1
5.257429000E0,2.259470671E-1,3.314706564E0,-4.289444983E-1
5.267473000E0,-5.390195847E-1,3.654986143E0,-2.385455221E-1
5.277518000E0,-1.058977962E0,3.676335812E0,-7.214551419E-2
5.287562000E0,-1.391724229E0,3.423162699E0,3.565898165E-2
5.297606000E0,-1.532852650E0,2.897764921E0,9.938123822E-2
5.307651000E0,-1.502870083E0,2.191295862E0,1.280222386E-1
5.317695000E0,-1.307913184E0,1.355473638E0,1.433836073E-1
5.327739000E0,-1.053223848E0,4.680561721E-1,1.330441535E-1
5.337784000E0,-7.549443841E-1,-3.817595243E-1,1.414176822E-1
5.347828000E0,-4.712114334E-1,-1.094069362E0,2.010139078E-1
5.357872000E0,-2.346191555E-1,-1.642684579E0,2.871005833E-1
5.367916000E0,-6.347936392E-2,-2.046745777E0,3.198806345E-1
5.377961000E0,3.793347627E-2,-2.315059185E0,2.234063447E-1
5.388005000E0,7.294951379E-2,-2.432615042E0,4.433513433E-2
5.398049000E0,5.979555473E-2,-2.421118975E0,-1.292081177E-1
5.408094000E0,4.853211343E-3,-2.314735413E0,-2.535678744E-1
5.418138000E0,-8.481678367E-2,-2.133591652E0,-3.072399795E-1
5.428182000E0,-2.051775455E-1,-1.884783149E0,-2.882748246E-1
5.438227000E0,-3.527101874E-1,-1.561273932E0,-1.996994466E-1
5.448271000E0,-5.325827599E-1,-1.158902168E0,-5.645678937E-2
5.458315000E0,-7.280104160E-1,-6.591714025E-1,1.234528050E-1
5.468359000E0,-9.088265300E-1,-1.109426543E-1,3.196537495E-1
5.478404000E0,-1.037073851E0,3.640729189E-1,5.058104992E-1
5.488448000E0,-1.098809838E0,7.113962173E-1,5.775076151E-1
5.498492000E0,-1.087958097E0,9.136720896E-1,5.148553848E-1
5.508537000E0,-1.014893413E0,9.712682962E-1,3.737914860E-1
5.518581000E0,-8.955841660E-1,9.260622263E-1,2.173611373E-1
5.528625000E0,-7.487909794E-1,8.118398190E-1,9.377075732E-2
5.538670000E0,-5.972319245E-1,6.383476853E-1,2.376605384E-2
5.548714000E0,-3.742598295E-1,3.773674965E-1,1.793053374E-2
5.558758000E0,5.839836970E-2,1.479964703E-4,5.833193287E-2
5.568802000E0,6.426937580E-1,-4.164995551E-1,7.332100719E-2
5.578847000E0,1.128019214E0,-7.522131205E-1,9.960488416E-3
5.588891000E0,1.357346892E0,-9.598376751E-1,-9.163111448E-2
5.598935000E0,1.295417428E0,-1.005914330E0,-1.705645621E-1
5.608980000E0,9.744555354E-1,-8.757904172E-1,-1.838401556E-1
5.619024000E0,4.290361404E-1,-5.624486804E-1,-1.164290458E-1
5.629068000E0,-1.944791079E-1,-1.194331273E-1,-5.273103341E-2
5.639113000E0,-5.607435107E-1,1.851165295E-1,-1.015516594E-1
5.649157000E0,-5.787369013E-1,2.323988229E-1,-1.337341070E-1
5.659201000E0,-4.811894894E-1,2.003441006E-1,-1.262493879E-1
5.669245000E0,-4.242130220E-1,1.876035333E-1,-1.428920180E-1
5.679290000E0,-4.350984693E-1,2.057329714E-1,-1.978410929E-1
5.689334000E0,-4.745633304E-1,2.233684212E-1,-2.826888561E-1
5.699378000E0,-5.183188915E-1,1.948626339E-1,-3.532254398E-1
5.709423000E0,-5.522822142E-1,9.344439209E-2,-3.897256851E-1
5.719467000E0,-5.657727122E-1,-8.666121215E-2,-4.129497111E-1
5.729511000E0,-5.542271137E-1,-3.455199301E-1,-4.379922152E-1
5.739556000E0,-5.006770492E-1,-6.971996427E-1,-4.325170815E-1
5.749600000E0,-4.137820899E-1,-1.097065568E0,-4.066572487E-1
5.759644000E0,-3.124255836E-1,-1.511609793E0,-3.574233949E-1
5.769688000E0,-2.318716198E-1,-1.903628349E0,-2.692623734E-1
5.779733000E0,-1.919911802E-1,-2.232673168E0,-1.394369006E-1
5.789777000E0,-2.081475109E-1,-2.453374147E0,3.861140925E-3
5.799821000E0,-2.806651592E-1,-2.550261021E0,1.284672171E-1
5.809866000E0,-3.939853311E-1,-2.534321070E0,2.298553586E-1
5.819910000E0,-5.303375721E-1,-2.409422159E0,3.056261539E-1
5.829954000E0,-6.654277444E-1,-2.181090117E0,3.672572970E-1
5.839999000E0,-7.751414180E-1,-1.874197125E0,4.116853178E-1
5.850043000E0,-8.545523882E-1,-1.516075730E0,4.349254072E-1
5.860087000E0,-8.909592032E-1,-1.131819725E0,4.468203187E-1
5.870131000E0,-8.891109824E-1,-7.450653315E-1,4.419421852E-1
5.880176000E0,-8.490577340E-1,-3.654111326E-1,4.233013093E-1
5.890220000E0,-7.800890803E-1,-1.139391772E-2,4.111072421E-1
5.900264000E0,-6.836175919E-1,3.057989776E-1,4.092532694E-1
5.910309000E0,-5.691626668E-1,5.716402531E-1,4.244503379E-1
5.920353000E0,-4.349573255E-1,7.668603063E-1,4.319930077E-1
5.930397000E0,-3.027028739E-1,8.766320348E-1,4.261225760E-1
5.940442000E0,-1.727454066E-1,8.949555755E-1,3.878106773E-1
5.950486000E0,-6.344554573E-2,8.238358498E-1,3.292829096E-1
5.960530000E0,1.388001256E-2,6.754023433E-1,2.727513611E-1
5.970574000E0,4.897221923E-2,4.644632041E-1,2.349437922E-1
5.980619000E0,3.611620888E-2,1.841257662E-1,2.043543160E-1
5.990663000E0,5.543383770E-3,-2.730321884E-1,1.571561843E-1
6.000707000E0,-4.698476940E-2,-8.467528224E-1,8.886004984E-2
6.010752000E0,-1.493745297E-1,-1.330845594E0,3.319705278E-2
6.020796000E0,-3.003796935E-1,-1.580014348E0,4.057572223E-4
6.030840000E0,-4.621925652E-1,-1.610588789E0,-3.032712080E-2
6.040885375E0,-5.806262493E-1,-1.513433218E0,-6.085431948E-2
6.050929375E0,-6.235832572E-1,-1.346249104E0,-7.504071295E-2
6.060973375E0,-5.886525512E-1,-1.165858269E0,-7.328961790E-2
6.071017375E0,-4.870313704E-1,-9.917560220E-1,-6.762081385E-2
6.081062375E0,-3.498630226E-1,-8.077049255E-1,-6.381002814E-2
6.091106375E0,-2.054435164E-1,-6.075550318E-1,-6.024378911E-2
6.101150375E0,-8.127595484E-2,-4.027997553E-1,-4.576237872E-2
6.111195375E0,5.739369430E-3,-2.119523138E-1,-2.290899493E-2
6.121239375E0,6.071686745E-2,-4.704405740E-2,-1.243194565E-4
6.131283375E0,9.397309273E-2,7.422111928E-2,1.358749717E-2
6.141328375E0,1.027443260E-1,1.592361480E-1,3.489764780E-2
6.151372375E0,9.772267193E-2,2.198116034E-1,5.948874727E-2
6.161416375E0,7.903327048E-2,2.586709261E-1,7.839014381E-2
6.171461375E0,5.852959678E-2,2.743787766E-1,8.935384452E-2
6.181505375E0,3.998173028E-2,2.650761306E-1,8.639316261E-2
6.191549375E0,2.119712159E-2,2.349049151E-1,8.026415855E-2
6.201593375E0,8.015346713E-3,1.847150773E-1,7.095370442E-2
6.211638375E0,-2.759004012E-3,1.304760724E-1,5.615398288E-2
6.221682375E0,-1.230541058E-2,7.858337462E-2,3.359769285E-2
6.231726375E0,-2.212288789E-2,3.098097071E-2,9.002866223E-3
6.241771375E0,-3.266105056E-2,-2.171381190E-2,-2.118523233E-2
6.251815375E0,-4.074906930E-2,-8.374735713E-2,-4.486499727E-2
6.261859375E0,-5.423060805E-2,-1.474067271E-1,-6.511353701E-2
6.271904375E0,-6.761246175E-2,-2.047533691E-1,-7.446043193E-2
6.281948375E0,-8.646683395E-2,-2.479115874E-1,-7.644364238E-2
6.291992375E0,-1.108174473E-1,-2.616404891E-1,-6.913246959E-2
6.302036375E0,-1.337731630E-1,-2.550510168E-1,-6.059751287E-2
6.312081375E0,-1.601903886E-1,-2.315848619E-1,-4.698529840E-2
6.322125375E0,-1.796690822E-1,-2.007891983E-1,-3.283427656E-2
6.332169375E0,-1.878146231E-1,-1.700059921E-1,-1.817570627E-2
6.342214375E0,-1.819857955E-1,-1.520712972E-1,-3.426145064E-3
6.352258375E0,-1.664688885E-1,-1.452224553E-1,1.154667884E-2
6.362302375E0,-1.450467557E-1,-1.450311095E-1,2.191126719E-2
6.372347375E0,-1.235025749E-1,-1.409961581E-1,2.245615050E-2
6.382391375E0,-1.048778221E-1,-1.325046867E-1,1.838636771E-2
6.392435375E0,-8.802800626E-2,-1.210690737E-1,1.015027706E-2
6.402479375E0,-7.433950156E-2,-1.100693047E-1,-2.305766102E-3
6.412524375E0,-6.248710304E-2,-1.121737361E-1,-1.513527799E-2
6.422568375E0,-4.339594394E-2,-1.284315437E-1,-2.209858038E-2
6.432612375E0,-3.178323060E-2,-1.505091488E-1,-2.948512509E-2
6.442657375E0,-2.571875602E-2,-1.685151309E-1,-2.715427801E-2
6.452701375E0,-2.332617342E-2,-1.800655276E-1,-2.535904199E-2
6.462745375E0,-2.745666169E-2,-1.761532575E-1,-2.041546255E-2
6.472790375E0,-3.398380056E-2,-1.654327065E-1,-2.167487144E-2
6.482834375E0,-3.894832358E-2,-1.516896188E-1,-2.233118378E-2
6.492878375E0,-3.649129346E-2,-1.408462971E-1,-2.241214365E-2
6.502923375E0,-3.038275056E-2,-1.423202753E-1,-2.475237474E-2
6.512967375E0,-1.916631497E-2,-1.584760696E-1,-2.516463026E-2
6.523011375E0,-7.224241737E-3,-1.863511801E-1,-2.582344972E-2
6.533055375E0,3.553571878E-5,-2.195485532E-1,-2.499813586E-2
6.543100375E0,-8.331056451E-4,-2.513425946E-1,-2.240664884E-2
6.553144375E0,-1.126550604E-2,-2.813186049E-1,-1.802042313E-2
6.563188375E0,-2.603224479E-2,-3.057277203E-1,-1.443272736E-2
6.573233375E0,-4.376197234E-2,-3.175511062E-1,-1.137888059E-2
6.583277375E0,-6.541527063E-2,-3.197098076E-1,-9.369052947E-3
6.593321375E0,-8.356630802E-2,-3.193138242E-1,-8.720307611E-3
6.603366375E0,-9.621357918E-2,-3.199047744E-1,-4.177496769E-3
6.613410375E0,-1.021287218E-1,-3.204986751E-1,4.191193730E-4
6.623454375E0,-1.048804894E-1,-3.248259723E-1,1.721358392E-3
6.633498375E0,-1.036647633E-1,-3.317754865E-1,-1.909329090E-3
6.643543375E0,-1.034977958E-1,-3.398993909E-1,-3.632977838E-3
6.653587375E0,-1.074304879E-1,-3.480111063E-1,-2.553598722E-3
6.663631375E0,-1.155045927E-1,-3.550948501E-1,-1.056822948E-4
6.673676375E0,-1.297599524E-1,-3.535081446E-1,3.803038970E-3
6.683720375E0,-1.428112537E-1,-3.487606049E-1,7.669064682E-3
6.693764375E0,-1.575385332E-1,-3.436910212E-1,1.130188257E-2
6.703809375E0,-1.647702157E-1,-3.380047977E-1,1.837806031E-2
6.713853375E0,-1.639089435E-1,-3.307929635E-1,2.000418678E-2
6.723897375E0,-1.563714743E-1,-3.237499595E-1,2.089074999E-2
6.733942375E0,-1.438692659E-1,-3.065832257E-1,2.841231599E-2
6.743986375E0,-1.318079084E-1,-2.760495842E-1,4.201174527E-2
6.754030375E0,-1.221930981E-1,-2.317873091E-1,5.111389607E-2
6.764074375E0,-1.111254841E-1,-1.785330474E-1,5.108661950E-2
6.774119375E0,-9.951463342E-2,-1.274323165E-1,4.788496718E-2
6.784163375E0,-9.238930792E-2,-9.065017849E-2,4.853061959E-2
6.794207375E0,-8.273828030E-2,-6.901199371E-2,4.120106623E-2
6.804252375E0,-7.118219882E-2,-7.037392259E-2,3.035668097E-2
6.814296375E0,-5.907067657E-2,-9.183234721E-2,1.787684113E-2
6.824340375E0,-4.655124247E-2,-1.260821521E-1,1.129561570E-3
6.834385375E0,-3.130277991E-2,-1.690512002E-1,-1.149621885E-2
6.844429375E0,-1.356143039E-2,-2.099694014E-1,-2.198349871E-2
6.854473375E0,5.809337832E-3,-2.328877598E-1,-2.207724191E-2
6.864518375E0,2.648429573E-2,-2.331669480E-1,-1.960757561E-2
6.874562375E0,4.174340889E-2,-2.027443200E-1,-1.265619323E-2
6.884606375E0,5.388109013E-2,-1.532701105E-1,-2.906458918E-3
6.894650375E0,5.935708061E-2,-9.004400671E-2,4.840942565E-3
6.904695375E0,6.189390272E-2,-2.144758590E-2,1.034857146E-2
6.914739375E0,6.345663965E-2,4.236468300E-2,1.111209951E-2
6.924783375E0,6.652059406E-2,9.192776680E-2,1.133681834E-2
6.934828375E0,7.195610553E-2,1.273550093E-1,8.228110150E-3
6.944872375E0,7.877298445E-2,1.489628851E-1,8.854167536E-3
6.954916375E0,8.255866915E-2,1.570714116E-1,1.024486870E-2
6.964961375E0,8.394436538E-2,1.526086181E-1,8.088142611E-3
6.975005375E0,8.274541050E-2,1.386943907E-1,3.098444082E-3
6.985049375E0,7.593534887E-2,1.119330823E-1,-9.693255648E-3
6.995094375E0,6.283392757E-2,7.112599164E-2,-1.800258458E-2
7.005138375E0,4.767004028E-2,1.866092160E-2,-2.789656259E-2
7.015182375E0,2.536446974E-2,-3.965085372E-2,-3.519282490E-2
7.025226375E0,-1.610598294E-3,-9.914399683E-2,-4.032286629E-2
7.035271375E0,-2.747388557E-2,-1.543832868E-1,-4.234953225E-2
7.045316042E0,-5.522919074E-2,-2.040812820E-1,-3.795670345E-2
7.055360042E0,-7.659146935E-2,-2.412875146E-1,-2.783749253E-2
7.065405042E0,-9.661545604E-2,-2.609654665E-1,-1.259072591E-2
7.075449042E0,-1.070537195E-1,-2.601835728E-1,3.558949102E-3
7.085493042E0,-1.127296984E-1,-2.382727414E-1,1.863116026E-2
7.095538042E0,-1.119009182E-1,-1.990752667E-1,2.604273893E-2
7.105582042E0,-1.037107483E-1,-1.557355225E-1,3.265795857E-2
7.115626042E0,-8.607956022E-2,-1.175982505E-1,3.123263270E-2
7.125670042E0,-6.405303627E-2,-9.435420483E-2,2.988520637E-2
7.135715042E0,-4.170911387E-2,-8.674023300E-2,1.971326210E-2
7.145759042E0,-2.399912849E-2,-1.007560641E-1,1.466993149E-2
7.155803042E0,-1.275952347E-2,-1.285847723E-1,6.076708436E-3
7.165848042E0,-1.189670805E-2,-1.636874527E-1,4.902631044E-3
7.175892042E0,-2.021029964E-2,-2.016060799E-1,4.139902070E-3
7.185936042E0,-3.382109851E-2,-2.291783392E-1,4.734845366E-3
7.195981042E0,-5.084375665E-2,-2.431820333E-1,6.913311314E-3
7.206025042E0,-6.240986288E-2,-2.480369806E-1,6.717568729E-3
7.216069042E0,-6.224634498E-2,-2.477831841E-1,3.905270714E-3
7.226114042E0,-5.265715346E-2,-2.398755401E-1,3.529342823E-3
7.236158042E0,-3.852589056E-2,-2.267125994E-1,2.374064177E-3
7.246202042E0,-2.345929481E-2,-2.067718208E-1,1.182390843E-3
7.256246042E0,-9.427899495E-3,-1.853101999E-1,-1.969194040E-3
7.266291042E0,1.843329519E-3,-1.542164832E-1,-3.576617921E-3
7.276335042E0,6.580027752E-3,-1.343905777E-1,-7.626220584E-3
7.286379042E0,9.570100345E-3,-1.244470403E-1,-1.003622171E-2
7.296424042E0,8.471280336E-3,-1.257336140E-1,-1.335478667E-2
7.306468042E0,4.671691917E-3,-1.415322870E-1,-2.049891464E-2
7.316512042E0,5.608364008E-4,-1.662038118E-1,-2.431469224E-2
7.326557042E0,-2.465648577E-3,-1.966934502E-1,-2.849283442E-2
7.336601042E0,-1.652585459E-3,-2.318125367E-1,-3.086597659E-2
7.346645042E0,-4.220903851E-3,-2.560229301E-1,-3.603027761E-2
7.356690042E0,-9.399686940E-3,-2.717518210E-1,-3.430028632E-2
7.366734042E0,-1.605097204E-2,-2.744319737E-1,-3.034933656E-2
7.376778042E0,-2.367533557E-2,-2.660547197E-1,-2.988461778E-2
7.386822042E0,-2.335593104E-2,-2.514938712E-1,-2.454577200E-2
7.396867042E0,-1.569055393E-2,-2.352797389E-1,-1.929401979E-2
7.406911042E0,-2.243624069E-3,-2.221186012E-1,-1.318923756E-2
7.416955042E0,1.695643552E-2,-2.068379223E-1,-1.215726323E-2
7.427000042E0,3.777963668E-2,-1.898785084E-1,-9.564575739E-3
7.437044042E0,5.299054459E-2,-1.685093045E-1,-6.289686542E-3
7.447088042E0,6.433948129E-2,-1.409950256E-1,-2.508904552E-3
7.457133042E0,7.346133888E-2,-1.064487621E-1,-2.797324909E-3
7.467177042E0,7.674075663E-2,-7.093471289E-2,-2.956049284E-3
7.477221042E0,8.129236847E-2,-3.011138365E-2,-2.029535593E-3
7.487266042E0,8.267099410E-2,1.658846438E-2,2.136176918E-3
7.497310042E0,8.935392648E-2,6.683006883E-2,3.296250012E-3
7.507354042E0,9.821059555E-2,1.184627637E-1,3.847158048E-3
7.517398042E0,1.086435318E-1,1.693919897E-1,4.682591651E-3
7.527443042E0,1.178512499E-1,2.154907286E-1,3.267976921E-3
7.537487042E0,1.255523115E-1,2.563809156E-1,-2.862886526E-3
7.547531042E0,1.321366280E-1,2.856654823E-1,-5.491911434E-3
7.557576042E0,1.376887858E-1,3.007946312E-1,-1.494906284E-2
7.567620042E0,1.469385028E-1,2.966727912E-1,-2.251851559E-2
7.577664042E0,1.556238681E-1,2.745712101E-1,-3.038629144E-2
7.587709042E0,1.656983048E-1,2.366187423E-1,-3.732876480E-2
7.597753042E0,1.728377044E-1,1.913801581E-1,-3.969737887E-2
7.607797042E0,1.758792102E-1,1.547101736E-1,-3.847521544E-2
7.617842042E0,1.722378731E-1,1.242609248E-1,-3.731594235E-2
7.627886042E0,1.658047587E-1,1.045574695E-1,-3.549615294E-2
7.637930042E0,1.621495783E-1,8.882324398E-2,-3.266121820E-2
7.647974042E0,1.634300351E-1,7.412444800E-2,-3.393148258E-2
7.658019042E0,1.682721972E-1,5.921846628E-2,-3.824766725E-2
7.668063042E0,1.712487638E-1,4.243025184E-2,-3.973761946E-2
7.678107042E0,1.726746261E-1,3.693481907E-2,-4.816173017E-2
7.688152042E0,1.694610268E-1,3.611261398E-2,-5.302288383E-2
7.698196042E0,1.646566838E-1,3.888709471E-2,-6.046482176E-2
7.708240042E0,1.588055193E-1,4.563754424E-2,-6.751910597E-2
