"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.227015458E0,3.463291578E-1,5.277198665E0,8.262405154E0
4.237060458E0,3.492163302E-1,5.327195283E0,8.230136125E0
4.247106458E0,3.549481364E-1,5.372174404E0,8.200600669E0
4.257151458E0,3.611731553E-1,5.410751994E0,8.174926130E0
4.267197458E0,3.656144445E-1,5.442585406E0,8.153569175E0
4.277243458E0,3.668646523E-1,5.468692639E0,8.136025189E0
4.287288458E0,3.641279361E-1,5.490365344E0,8.121539297E0
4.297334458E0,3.583754453E-1,5.508314542E0,8.109632612E0
4.307379458E0,3.520005185E-1,5.522760088E0,8.100081185E0
4.317425458E0,3.452733334E-1,5.533944057E0,8.092734159E0
4.327470458E0,3.375776302E-1,5.540767173E0,8.088389093E0
4.337516458E0,3.276992710E-1,5.542961048E0,8.087292740E0
4.347561458E0,3.149146628E-1,5.541415045E0,8.088859209E0
4.357607458E0,2.992485468E-1,5.537280478E0,8.092285092E0
4.367652458E0,2.804608034E-1,5.532624341E0,8.096141331E0
4.377698458E0,2.586434714E-1,5.529734647E0,8.098842160E0
4.387743458E0,2.350176321E-1,5.528457615E0,8.100433772E0
4.397789458E0,2.109835840E-1,5.527626725E0,8.101661687E0
4.407835458E0,1.884416541E-1,5.525103067E0,8.103939178E0
4.417880458E0,1.700129297E-1,5.518863503E0,8.108597070E0
4.427926458E0,1.569324525E-1,5.509089298E0,8.115504386E0
4.437971458E0,1.470033869E-1,5.497690735E0,8.123415669E0
4.448017458E0,1.380277738E-1,5.486550620E0,8.131101249E0
4.458062458E0,1.341416595E-1,5.474612945E0,8.139208998E0
4.468108458E0,1.393792664E-1,5.460123544E0,8.148848718E0
4.478153458E0,1.537736221E-1,5.442453843E0,8.160401646E0
4.488199458E0,1.716544076E-1,5.423220012E0,8.172840428E0
4.498245458E0,1.833668191E-1,5.406389387E0,8.183729698E0
4.508290458E0,1.812016865E-1,5.396797029E0,8.190107256E0
4.518336458E0,1.611724695E-1,5.398588616E0,8.189344779E0
4.528381458E0,1.244276984E-1,5.414566133E0,8.179431410E0
4.538427458E0,7.889185784E-2,5.443850743E0,8.160537302E0
4.548472458E0,3.736485462E-2,5.482200876E0,8.135120040E0
4.558518458E0,1.300143133E-2,5.523757038E0,8.107036448E0
4.568563458E0,1.435176584E-2,5.563956061E0,8.079497817E0
4.578609458E0,4.321374678E-2,5.600726277E0,8.053949577E0
4.588654458E0,9.594485116E-2,5.633274803E0,8.030760105E0
4.598700458E0,1.645731919E-1,5.661036213E0,8.010098968E0
4.608745458E0,2.396734593E-1,5.683841524E0,7.992033995E0
4.618791458E0,3.124356627E-1,5.702966012E0,7.975879893E0
4.628837458E0,3.750239301E-1,5.721497008E0,7.959895359E0
4.638882458E0,4.230904913E-1,5.742863318E0,7.942078308E0
4.648928458E0,4.572632641E-1,5.767342687E0,7.922421724E0
4.658973458E0,4.805235976E-1,5.791740194E0,7.903222976E0
4.669019458E0,4.954176253E-1,5.812031202E0,7.887392224E0
4.679064458E0,5.019207889E-1,5.825486814E0,7.877047915E0
4.689110458E0,4.996670527E-1,5.831259186E0,7.872919196E0
4.699155458E0,4.884458439E-1,5.829944147E0,7.874596762E0
4.709201458E0,4.695279086E-1,5.823025721E0,7.880863808E0
4.719246458E0,4.459002603E-1,5.813523996E0,7.889246376E0
4.729292458E0,4.210598629E-1,5.804094191E0,7.897550007E0
4.739338458E0,3.979436998E-1,5.796931937E0,7.904006503E0
4.749383458E0,3.788530889E-1,5.793247021E0,7.907646394E0
4.759429458E0,3.659875334E-1,5.793544060E0,7.908034065E0
4.769474458E0,3.602247004E-1,5.798200198E0,7.904885924E0
4.779520458E0,3.611429691E-1,5.807535862E0,7.897987964E0
4.789565458E0,3.672399339E-1,5.820964578E0,7.887813808E0
4.799611458E0,3.777506329E-1,5.836682478E0,7.875693115E0
4.809656458E0,3.912735982E-1,5.853307282E0,7.862683645E0
4.819702458E0,4.061615960E-1,5.869191828E0,7.850077633E0
4.829748458E0,4.216987078E-1,5.883066101E0,7.838864427E0
4.839793458E0,4.370148679E-1,5.894098043E0,7.829733415E0
4.849839458E0,4.516008935E-1,5.902395242E0,7.822652437E0
4.859884458E0,4.651729389E-1,5.908730700E0,7.817072439E0
4.869930458E0,4.760565076E-1,5.914810050E0,7.811817546E0
4.879975458E0,4.831837518E-1,5.921782855E0,7.806094877E0
4.890021458E0,4.877962548E-1,5.929621047E0,7.799855313E0
4.900066458E0,4.930406225E-1,5.937397844E0,7.793607563E0
4.910112458E0,5.019440316E-1,5.943829781E0,7.788134569E0
4.920157458E0,5.151618088E-1,5.946955118E0,7.784884686E0
4.930203458E0,5.330009694E-1,5.944597521E0,7.785485196E0
4.940248458E0,5.554654968E-1,5.935219172E0,7.791067532E0
4.950294458E0,5.827046413E-1,5.918167521E0,7.802041587E0
4.960340458E0,6.148066592E-1,5.894044248E0,7.817823222E0
4.970385458E0,6.509811167E-1,5.864480141E0,7.837104415E0
4.980431458E0,6.889161707E-1,5.831788359E0,7.858227482E0
4.990476458E0,7.245280530E-1,5.799858468E0,7.878629587E0
5.000522458E0,7.524406140E-1,5.772979403E0,7.895735616E0
5.010567458E0,7.747148511E-1,5.750167660E0,7.910213907E0
5.020613458E0,8.004041545E-1,5.726108707E0,7.925095071E0
5.030658458E0,8.349620761E-1,5.697297721E0,7.942274775E0
5.040704667E0,8.723836716E-1,5.665439751E0,7.961019779E0
5.050749667E0,8.999532203E-1,5.633427415E0,7.980644204E0
5.060795667E0,9.075510192E-1,5.602545930E0,8.001495375E0
5.070841667E0,8.910318310E-1,5.574105658E0,8.023185622E0
5.080886667E0,8.538771609E-1,5.551828351E0,8.042648664E0
5.090932667E0,8.035571925E-1,5.544093654E0,8.053162542E0
5.100977667E0,7.487020504E-1,5.557800697E0,8.048999909E0
5.111023667E0,6.990950768E-1,5.593200325E0,8.028915308E0
5.121068667E0,6.654553143E-1,5.644986776E0,7.995461048E0
5.131114667E0,6.555015991E-1,5.705346998E0,7.953328936E0
5.141159667E0,6.699952387E-1,5.766978405E0,7.907538806E0
5.151205667E0,7.037368890E-1,5.822731606E0,7.863628555E0
5.161250667E0,7.478536925E-1,5.866680449E0,7.826805130E0
5.171296667E0,7.912699997E-1,5.896280808E0,7.800247661E0
5.181342667E0,8.228647716E-1,5.911817445E0,7.785204529E0
5.191387667E0,8.344636741E-1,5.914319469E0,7.782069252E0
5.201433667E0,8.233099640E-1,5.904989651E0,7.790337800E0
5.211478667E0,7.941439062E-1,5.886073324E0,7.807661346E0
5.221524667E0,7.558621853E-1,5.860220445E0,7.830874207E0
5.231569667E0,7.170466136E-1,5.830484430E0,7.856678554E0
5.241615667E0,6.827889466E-1,5.800050842E0,7.882215099E0
5.251660667E0,6.532855044E-1,5.771530463E0,7.905615656E0
5.261706667E0,6.247801819E-1,5.747056941E0,7.925723062E0
5.271751667E0,5.932693174E-1,5.727554723E0,7.942244369E0
5.281797667E0,5.575217433E-1,5.712897508E0,7.955380139E0
5.291843667E0,5.187776538E-1,5.702678329E0,7.965326838E0
5.301888667E0,4.807575228E-1,5.697522254E0,7.971399756E0
5.311934667E0,4.483221039E-1,5.698725611E0,7.972429451E0
5.321979667E0,4.252730742E-1,5.707209921E0,7.967621285E0
5.332025667E0,4.142197901E-1,5.722766438E0,7.957038994E0
5.342070667E0,4.152685978E-1,5.744061998E0,7.941624565E0
5.352116667E0,4.263169118E-1,5.768292274E0,7.923456096E0
5.362161667E0,4.443249473E-1,5.792578685E0,7.904726880E0
5.372207667E0,4.664817650E-1,5.814768283E0,7.887139040E0
5.382252667E0,4.900355191E-1,5.833393419E0,7.871942711E0
5.392298667E0,5.121663898E-1,5.846996967E0,7.860433052E0
5.402344667E0,5.315168364E-1,5.854111859E0,7.853849671E0
5.412389667E0,5.473334816E-1,5.854384339E0,7.852560360E0
5.422435667E0,5.587499875E-1,5.848205001E0,7.856360466E0
5.432480667E0,5.643148192E-1,5.837025125E0,7.864272918E0
5.442526667E0,5.629393713E-1,5.824124998E0,7.873929595E0
5.452571667E0,5.535738495E-1,5.812849812E0,7.882920274E0
5.462617667E0,5.368317727E-1,5.805514480E0,7.889481434E0
5.472662667E0,5.145485455E-1,5.803172085E0,7.892688632E0
5.482708667E0,4.888125740E-1,5.805413323E0,7.892676353E0
5.492753667E0,4.614212922E-1,5.810591033E0,7.890514637E0
5.502799667E0,4.348970064E-1,5.815994444E0,7.888039511E0
5.512845667E0,4.114087046E-1,5.819311570E0,7.886853696E0
5.522890667E0,3.914482838E-1,5.818870105E0,7.888194462E0
5.532936667E0,3.755565384E-1,5.813621060E0,7.892836567E0
5.542981667E0,3.645749923E-1,5.803396618E0,7.900871810E0
5.553027667E0,3.571911649E-1,5.789811782E0,7.911168757E0
5.563072667E0,3.493638262E-1,5.775552762E0,7.921933481E0
5.573118667E0,3.396858438E-1,5.760792051E0,7.933094646E0
5.583163667E0,3.330831313E-1,5.742846361E0,7.946374843E0
5.593209667E0,3.350421678E-1,5.720605307E0,7.962318445E0
5.603254667E0,3.479145207E-1,5.696111321E0,7.979309285E0
5.613300667E0,3.683071969E-1,5.672286256E0,7.995349951E0
5.623346667E0,3.891501088E-1,5.651246220E0,8.009249368E0
5.633391667E0,4.057479055E-1,5.632982442E0,8.021282938E0
5.643437667E0,4.150908425E-1,5.617417154E0,8.031713201E0
5.653482667E0,4.132051520E-1,5.606602728E0,8.039363698E0
5.663528667E0,3.980080558E-1,5.603472714E0,8.042312449E0
5.673573667E0,3.733488856E-1,5.607245337E0,8.040865263E0
5.683619667E0,3.462623899E-1,5.615130892E0,8.036573406E0
5.693664667E0,3.256536226E-1,5.623383653E0,8.031662330E0
5.703710667E0,3.191699740E-1,5.628187140E0,8.028557459E0
5.713755667E0,3.296568822E-1,5.627481381E0,8.028628795E0
5.723801667E0,3.545601371E-1,5.620974600E0,8.032124845E0
5.733847667E0,3.865599750E-1,5.609014120E0,8.039007602E0
5.743892667E0,4.181978701E-1,5.591252618E0,8.049789283E0
5.753938667E0,4.451394644E-1,5.567422875E0,8.064846448E0
5.763983667E0,4.659194821E-1,5.537772814E0,8.084063907E0
5.774029667E0,4.824078994E-1,5.502878385E0,8.106893191E0
5.784074667E0,4.984005458E-1,5.464604850E0,8.131776602E0
5.794120667E0,5.167959228E-1,5.424884714E0,8.157183924E0
5.804165667E0,5.378131182E-1,5.385014305E0,8.182204744E0
5.814211667E0,5.593678555E-1,5.345909296E0,8.206367193E0
5.824256667E0,5.777023118E-1,5.308438584E0,8.229388851E0
5.834302667E0,5.894082548E-1,5.273181043E0,8.251197211E0
5.844347667E0,5.935096015E-1,5.240938327E0,8.271421561E0
5.854393667E0,5.910525649E-1,5.212267674E0,8.289693525E0
5.864439667E0,5.842063890E-1,5.187536291E0,8.305676889E0
5.874484667E0,5.759437982E-1,5.167044724E0,8.319016727E0
5.884530667E0,5.685990741E-1,5.151188829E0,8.329348757E0
5.894575667E0,5.635822361E-1,5.140056315E0,8.336563636E0
5.904621667E0,5.619155239E-1,5.133555381E0,8.340681245E0
5.914666667E0,5.647545663E-1,5.131460908E0,8.341778183E0
5.924712667E0,5.728251857E-1,5.133519128E0,8.339960868E0
5.934757667E0,5.861614056E-1,5.139206715E0,8.335530433E0
5.944803667E0,6.044208348E-1,5.146995791E0,8.329418339E0
5.954848667E0,6.277796573E-1,5.154861465E0,8.322823849E0
5.964894667E0,6.557737139E-1,5.160930290E0,8.316902373E0
5.974940667E0,6.865568192E-1,5.164607604E0,8.312133969E0
5.984985667E0,7.183153132E-1,5.165916211E0,8.308636165E0
5.995031667E0,7.501297943E-1,5.165096431E0,8.306333531E0
6.005076667E0,7.816872903E-1,5.161510334E0,8.305652915E0
6.015122667E0,8.122193308E-1,5.155616925E0,8.306383817E0
6.025167667E0,8.409037974E-1,5.148279254E0,8.308080679E0
6.035213667E0,8.666590282E-1,5.140154548E0,8.310464004E0
6.045257792E0,8.889145542E-1,5.131225265E0,8.313630856E0
6.055303792E0,9.086893990E-1,5.121114845E0,8.317726246E0
6.065348792E0,9.281149457E-1,5.109551391E0,8.322691117E0
6.075394792E0,9.483125442E-1,5.096313295E0,8.328528977E0
6.085440792E0,9.690623391E-1,5.080699475E0,8.335677198E0
6.095485792E0,9.903776329E-1,5.062308227E0,8.344356805E0
6.105531792E0,1.012923839E0,5.041868116E0,8.354019914E0
6.115576792E0,1.035680033E0,5.020929821E0,8.363835050E0
6.125622792E0,1.054811245E0,5.002083660E0,8.372731004E0
6.135667792E0,1.064841924E0,4.988471927E0,8.379579847E0
6.145713792E0,1.063490779E0,4.980308629E0,8.384606114E0
6.155758792E0,1.056899724E0,4.974340376E0,8.388981001E0
6.165804792E0,1.054755770E0,4.967682737E0,8.393194504E0
6.175849792E0,1.063333196E0,4.958655220E0,8.397449523E0
6.185895792E0,1.081701128E0,4.946984763E0,8.401985793E0
6.195941792E0,1.105929797E0,4.932077871E0,8.407593858E0
6.205986792E0,1.131933827E0,4.912218972E0,8.415754817E0
6.216032792E0,1.154225532E0,4.887129155E0,8.427326456E0
6.226077792E0,1.169174524E0,4.857793966E0,8.442213467E0
6.236123792E0,1.178415025E0,4.824210191E0,8.460167928E0
6.246168792E0,1.189947415E0,4.786081667E0,8.480185871E0
6.256214792E0,1.210648678E0,4.745595253E0,8.499985127E0
6.266259792E0,1.240712942E0,4.707976022E0,8.516554382E0
6.276305792E0,1.274956137E0,4.677846782E0,8.528090939E0
6.286350792E0,1.307056912E0,4.655395228E0,8.535513979E0
6.296396792E0,1.332753379E0,4.637745115E0,8.541146602E0
6.306441792E0,1.350219889E0,4.622620122E0,8.546600885E0
6.316487792E0,1.359794997E0,4.608466937E0,8.552724089E0
6.326533792E0,1.364988786E0,4.594836785E0,8.559227947E0
6.336578792E0,1.369030820E0,4.581016890E0,8.565987328E0
6.346624792E0,1.374440664E0,4.565122112E0,8.573603327E0
6.356669792E0,1.381865897E0,4.545561421E0,8.582798073E0
6.366715792E0,1.390270831E0,4.522552335E0,8.593588525E0
6.376760792E0,1.398053329E0,4.497563967E0,8.605432060E0
6.386806792E0,1.402705520E0,4.472429126E0,8.617766762E0
6.396851792E0,1.401604197E0,4.448495010E0,8.630324827E0
6.406897792E0,1.393137867E0,4.425538549E0,8.643487494E0
6.416942792E0,1.378154085E0,4.402196757E0,8.657797385E0
6.426988792E0,1.359552630E0,4.377383220E0,8.673305955E0
6.437034792E0,1.340928225E0,4.350724302E0,8.689603899E0
6.447079792E0,1.325188836E0,4.322817003E0,8.705931079E0
6.457125792E0,1.313951949E0,4.294838954E0,8.721467131E0
6.467170792E0,1.307293432E0,4.267450888E0,8.735899814E0
6.477216792E0,1.304740538E0,4.240259581E0,8.749511547E0
6.487261792E0,1.305806924E0,4.212837601E0,8.762588845E0
6.497307792E0,1.310620644E0,4.185484326E0,8.774969739E0
6.507352792E0,1.320622306E0,4.159187644E0,8.785967183E0
6.517398792E0,1.336794389E0,4.135415496E0,8.794738006E0
6.527443792E0,1.358848333E0,4.115012514E0,8.800926114E0
6.537489792E0,1.385213720E0,4.097966711E0,8.804768904E0
6.547534792E0,1.414593932E0,4.084254990E0,8.806468690E0
6.557580792E0,1.446848051E0,4.073276843E0,8.806313154E0
6.567626792E0,1.481545283E0,4.063807862E0,8.804918593E0
6.577671792E0,1.519029151E0,4.054913077E0,8.802632332E0
6.587717792E0,1.557692695E0,4.046834272E0,8.799592364E0
6.597762792E0,1.593749404E0,4.041001090E0,8.795815648E0
6.607808792E0,1.623457499E0,4.038801659E0,8.791391644E0
6.617853792E0,1.643433780E0,4.040124884E0,8.787071137E0
6.627899792E0,1.652015739E0,4.044098944E0,8.783632974E0
6.637944792E0,1.649556107E0,4.049994692E0,8.781378872E0
6.647990792E0,1.638012973E0,4.057338502E0,8.780149203E0
6.658035792E0,1.619722151E0,4.066315440E0,8.779389650E0
6.668081792E0,1.597611782E0,4.077340365E0,8.778327795E0
6.678127792E0,1.574696106E0,4.090813812E0,8.776199409E0
6.688172792E0,1.552967852E0,4.106994520E0,8.772513324E0
6.698218792E0,1.533371932E0,4.125084928E0,8.767470685E0
6.708263792E0,1.516030406E0,4.143597797E0,8.761755032E0
6.718309792E0,1.499428115E0,4.161096759E0,8.756317121E0
6.728354792E0,1.481772593E0,4.175772101E0,8.752335752E0
6.738400792E0,1.461854638E0,4.186015546E0,8.750791503E0
6.748445792E0,1.439840748E0,4.190750037E0,8.752175539E0
6.758491792E0,1.416828007E0,4.189817698E0,8.756376178E0
6.768536792E0,1.394548508E0,4.184795232E0,8.762352617E0
6.778582792E0,1.373572791E0,4.177580353E0,8.769106151E0
6.788627792E0,1.351377638E0,4.168359586E0,8.776939082E0
6.798673792E0,1.326726507E0,4.156834724E0,8.786160725E0
6.808719792E0,1.297474642E0,4.142109681E0,8.797476257E0
6.818764792E0,1.261785138E0,4.122574718E0,8.811831172E0
6.828810792E0,1.218241873E0,4.096852816E0,8.829936490E0
6.838855792E0,1.166223507E0,4.063885045E0,8.852167019E0
6.848901792E0,1.106073054E0,4.023755312E0,8.878180697E0
6.858946792E0,1.040017863E0,3.977141308E0,8.907120906E0
6.868992792E0,9.721958620E-1,3.925635232E0,8.937579052E0
6.879037792E0,9.076917909E-1,3.872389902E0,8.967540770E0
6.889083792E0,8.501016138E-1,3.821206592E0,8.995099282E0
6.899128792E0,8.002613363E-1,3.774386182E0,9.019406158E0
6.909174792E0,7.585750741E-1,3.733194594E0,9.040128690E0
6.919220792E0,7.241205751E-1,3.698284963E0,9.057286175E0
6.929265792E0,6.950154745E-1,3.668756524E0,9.071564491E0
6.939311792E0,6.704492019E-1,3.643619928E0,9.083536080E0
6.949356792E0,6.500269973E-1,3.622400383E0,9.093502074E0
6.959402792E0,6.329263034E-1,3.605281489E0,9.101508082E0
6.969447792E0,6.186481337E-1,3.592515556E0,9.107535392E0
6.979493792E0,6.066834149E-1,3.583724852E0,9.111802690E0
6.989538792E0,5.959685018E-1,3.578896806E0,9.114407040E0
6.999584792E0,5.864039188E-1,3.577768586E0,9.115470648E0
7.009629792E0,5.790297028E-1,3.580043445E0,9.115048479E0
7.019675792E0,5.749324126E-1,3.586388259E0,9.112813674E0
7.029720792E0,5.745594699E-1,3.597479257E0,9.108464515E0
7.039766792E0,5.771903149E-1,3.613573426E0,9.101924989E0
7.049813167E0,5.815894311E-1,3.634227546E0,9.093417875E0
7.059858167E0,5.857088311E-1,3.657748848E0,9.083717344E0
7.069904167E0,5.868919786E-1,3.682322356E0,9.073706911E0
7.079949167E0,5.839219951E-1,3.706286000E0,9.064136773E0
7.089995167E0,5.768582296E-1,3.728291996E0,9.055560662E0
7.100040167E0,5.654935447E-1,3.747793045E0,9.048224160E0
7.110086167E0,5.505239418E-1,3.764488893E0,9.042214392E0
7.120131167E0,5.355433022E-1,3.777389897E0,9.037733086E0
7.130177167E0,5.253697682E-1,3.785584185E0,9.034901279E0
7.140222167E0,5.240892645E-1,3.788877337E0,9.033595011E0
7.150268167E0,5.341150832E-1,3.786779356E0,9.033887372E0
7.160313167E0,5.562044387E-1,3.779008406E0,9.035808182E0
7.170359167E0,5.890842459E-1,3.765981394E0,9.039162730E0
7.180404167E0,6.306614576E-1,3.748288305E0,9.043710694E0
7.190450167E0,6.816772447E-1,3.725005569E0,9.049626907E0
7.200496167E0,7.435592781E-1,3.696991851E0,9.056239523E0
7.210541167E0,8.115376186E-1,3.667561353E0,9.062367405E0
7.220587167E0,8.763154855E-1,3.639985007E0,9.067451559E0
7.230632167E0,9.288233359E-1,3.617540762E0,9.071206641E0
7.240678167E0,9.643496295E-1,3.601717027E0,9.073795204E0
7.250723167E0,9.841455243E-1,3.591225660E0,9.075828280E0
7.260769167E0,9.938958295E-1,3.582333507E0,9.078279433E0
7.270814167E0,9.991677522E-1,3.571205378E0,9.082084216E0
7.280860167E0,1.003697517E0,3.556669200E0,9.087287654E0
7.290905167E0,1.008056324E0,3.540138245E0,9.093258246E0
7.300951167E0,1.011191601E0,3.523916607E0,9.099208957E0
7.310996167E0,1.012795419E0,3.509528071E0,9.104590150E0
7.321042167E0,1.014185229E0,3.497691552E0,9.108989010E0
7.331088167E0,1.018556608E0,3.488352087E0,9.112082187E0
7.341133167E0,1.028917801E0,3.481566978E0,9.113513001E0
7.351179167E0,1.046572957E0,3.478403634E0,9.112710178E0
7.361224167E0,1.070488507E0,3.480154875E0,9.109263244E0
7.371270167E0,1.098563840E0,3.486691770E0,9.103418952E0
7.381315167E0,1.127643944E0,3.495948497E0,9.096310492E0
7.391361167E0,1.155115186E0,3.505383857E0,9.089229514E0
7.401406167E0,1.179176479E0,3.513210939E0,9.083115665E0
7.411452167E0,1.199420051E0,3.519538796E0,9.078013970E0
7.421497167E0,1.216904322E0,3.524268609E0,9.073850752E0
7.431543167E0,1.232299675E0,3.527082582E0,9.070679807E0
7.441588167E0,1.245910532E0,3.527749749E0,9.068560776E0
7.451634167E0,1.258084873E0,3.526603987E0,9.067325259E0
7.461679167E0,1.268587496E0,3.523514026E0,9.067063304E0
7.471725167E0,1.277035553E0,3.517737561E0,9.068119896E0
7.481771167E0,1.282313396E0,3.509222554E0,9.070673960E0
7.491816167E0,1.282869466E0,3.497349490E0,9.075179824E0
7.501862167E0,1.278306592E0,3.481429568E0,9.081942714E0
7.511907167E0,1.270186417E0,3.461641129E0,9.090641617E0
7.521953167E0,1.260203319E0,3.438925865E0,9.100646787E0
7.531998167E0,1.249738704E0,3.414516371E0,9.111274686E0
7.542044167E0,1.240789248E0,3.388597418E0,9.122168049E0
7.552089167E0,1.235019215E0,3.360117385E0,9.133478903E0
7.562135167E0,1.232738363E0,3.328499444E0,9.145356937E0
7.572180167E0,1.232733831E0,3.293384282E0,9.158061182E0
7.582226167E0,1.233926809E0,3.255159279E0,9.171557141E0
7.592271167E0,1.235965295E0,3.215996675E0,9.185088767E0
7.602317167E0,1.238822683E0,3.178183317E0,9.197856748E0
7.612363167E0,1.242624104E0,3.142490743E0,9.209600295E0
7.622408167E0,1.248024593E0,3.108536839E0,9.220386654E0
7.632454167E0,1.255038035E0,3.075155084E0,9.230622790E0
7.642499167E0,1.263044774E0,3.040790413E0,9.240909796E0
7.652545167E0,1.271252364E0,3.004720986E0,9.251576287E0
7.662590167E0,1.278653185E0,2.967811315E0,9.262463803E0
7.672636167E0,1.284586209E0,2.931254230E0,9.273278228E0
7.682681167E0,1.289921355E0,2.896417981E0,9.283478111E0
7.692727167E0,1.293686669E0,2.864743029E0,9.292778108E0
7.702772167E0,1.293450149E0,2.837806368E0,9.301071798E0
7.712818167E0,1.287735373E0,2.816383047E0,9.308373801E0
7.722863167E0,1.276016237E0,2.799531372E0,9.315068863E0
7.732909167E0,1.259393042E0,2.785174996E0,9.321632363E0
7.742954167E0,1.239974000E0,2.770822420E0,9.328510442E0
7.753000167E0,1.217987300E0,2.756129537E0,9.335756897E0
7.763046167E0,1.192101749E0,2.742310520E0,9.343164734E0
7.773091167E0,1.163913711E0,2.729777597E0,9.350386046E0
7.783137167E0,1.134598111E0,2.720134077E0,9.356797518E0
7.793182167E0,1.103643901E0,2.715731124E0,9.361777006E0
7.803228167E0,1.068485690E0,2.719323068E0,9.364812881E0
7.813273167E0,1.028935708E0,2.730352379E0,9.366032610E0
7.823319167E0,9.874467891E-1,2.745213370E0,9.366154817E0
7.833364167E0,9.486755832E-1,2.759267737E0,9.366032025E0
7.843410167E0,9.190577549E-1,2.769877510E0,9.365853685E0
7.853455167E0,9.026652320E-1,2.776956442E0,9.365351409E0
7.863501167E0,8.991065434E-1,2.781201228E0,9.364433981E0
7.873546167E0,9.039732541E-1,2.782311322E0,9.363635836E0
7.883592167E0,9.086576778E-1,2.780507163E0,9.363718282E0
7.893638167E0,9.030624041E-1,2.776054216E0,9.365580620E0
7.903683167E0,8.772698242E-1,2.768794021E0,9.370180040E0
7.913729167E0,8.275486837E-1,2.759463619E0,9.377452807E0
7.923774167E0,7.562967065E-1,2.750515917E0,9.386094992E0
7.933820167E0,6.699326004E-1,2.745263656E0,9.394190462E0
7.943865167E0,5.766154240E-1,2.746439238E0,9.400036508E0
7.953911167E0,4.845137010E-1,2.755407698E0,9.402609867E0
7.963956167E0,3.984235735E-1,2.770832360E0,9.402119286E0
7.974002167E0,3.206872899E-1,2.788922476E0,9.399742978E0
7.984047167E0,2.507076486E-1,2.805757195E0,9.396859716E0
7.994093167E0,1.848796582E-1,2.817656571E0,9.394824885E0
8.004138167E0,1.184257234E-1,2.822793350E0,9.394355353E0
8.014184167E0,4.869394002E-2,2.819745781E0,9.395890832E0
8.024229167E0,-2.614866160E-2,2.807948146E0,9.399513182E0
8.034275167E0,-1.062000269E-1,2.787269761E0,9.405102535E0
8.044320542E0,-1.882620715E-1,2.758134255E0,9.412403954E0
8.054366542E0,-2.682917061E-1,2.723352092E0,9.420587717E0
8.064412542E0,-3.444908298E-1,2.687540820E0,9.428390826E0
8.074457542E0,-4.149552967E-1,2.655035271E0,9.434760198E0
8.084503542E0,-4.774276796E-1,2.629747818E0,9.438887163E0
8.094548542E0,-5.328955368E-1,2.615982302E0,9.439743780E0
8.104594542E0,-5.877321504E-1,2.618258623E0,9.435856551E0
8.114639542E0,-6.481614431E-1,2.635546794E0,9.427082219E0
8.124685542E0,-7.168865461E-1,2.662200741E0,9.414608939E0
8.134730542E0,-7.911529823E-1,2.688707047E0,9.401118827E0
8.144776542E0,-8.672754709E-1,2.706374702E0,9.389327332E0
8.154821542E0,-9.440566483E-1,2.712695542E0,9.380092825E0
8.164867542E0,-1.022931641E0,2.709550617E0,9.372728841E0
8.174912542E0,-1.102512538E0,2.702285744E0,9.365800475E0
8.184958542E0,-1.178960205E0,2.697852677E0,9.357764062E0
8.195003542E0,-1.247996672E0,2.702472270E0,9.347472963E0
8.205049542E0,-1.305021204E0,2.719404345E0,9.334766378E0
8.215094542E0,-1.347268653E0,2.747618037E0,9.320491571E0
8.225140542E0,-1.376489967E0,2.782433236E0,9.305881718E0
8.235186542E0,-1.397071435E0,2.818176388E0,9.292048960E0
8.245231542E0,-1.414518357E0,2.848812875E0,9.280059244E0
8.255277542E0,-1.433107971E0,2.868938991E0,9.271002492E0
8.265322542E0,-1.454106785E0,2.876034880E0,9.265532421E0
8.275368542E0,-1.477297427E0,2.868842512E0,9.264094006E0
8.285413542E0,-1.508407245E0,2.850562069E0,9.264723752E0
8.295459542E0,-1.549564480E0,2.827203612E0,9.265088618E0
8.305504542E0,-1.596147932E0,2.805083888E0,9.263903972E0
8.315550542E0,-1.637866500E0,2.790865798E0,9.260916045E0
8.325595542E0,-1.665501757E0,2.791297615E0,9.255855280E0
8.335641542E0,-1.674874551E0,2.813315306E0,9.247494346E0
8.345686542E0,-1.666193190E0,2.859985150E0,9.234738060E0
8.355732542E0,-1.643482458E0,2.927598843E0,9.217604549E0
8.365777542E0,-1.613086146E0,3.005643969E0,9.197834528E0
8.375823542E0,-1.581406809E0,3.083228043E0,9.177633567E0
8.385868542E0,-1.552628714E0,3.152282782E0,9.159069827E0
8.395914542E0,-1.531445421E0,3.210095665E0,9.142541503E0
8.405960542E0,-1.519968652E0,3.259984986E0,9.126789688E0
8.416005542E0,-1.516878253E0,3.308827071E0,9.109711726E0
8.426051542E0,-1.521684079E0,3.364593721E0,9.088458851E0
8.436096542E0,-1.526173279E0,3.433362824E0,9.061948745E0
8.446142542E0,-1.529669475E0,3.516922752E0,9.029256377E0
8.456187542E0,-1.530268084E0,3.613752643E0,8.990838416E0
8.466233542E0,-1.526686518E0,3.722170839E0,8.947110014E0
8.476278542E0,-1.519861210E0,3.838292741E0,8.899080400E0
8.486324542E0,-1.513713301E0,3.956476664E0,8.848224242E0
8.496369542E0,-1.509891415E0,4.071116004E0,8.796723720E0
