"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.092534625E0,-5.158409994E-2,4.671861864E0,8.625957541E0
4.102578625E0,-7.642284363E-2,4.674006915E0,8.624610928E0
4.112623625E0,-1.179782104E-1,4.673226019E0,8.624565904E0
4.122667625E0,-1.674124353E-1,4.667877864E0,8.626644005E0
4.132712625E0,-2.169801412E-1,4.658543076E0,8.630585028E0
4.142756625E0,-2.606469833E-1,4.647359984E0,8.635404303E0
4.152800625E0,-2.948786850E-1,4.637220327E0,8.639752877E0
4.162845625E0,-3.174690190E-1,4.630676708E0,8.642461892E0
4.172889625E0,-3.269729737E-1,4.629052936E0,8.642977617E0
4.182933625E0,-3.241848385E-1,4.632779659E0,8.641085458E0
4.192978625E0,-3.132537978E-1,4.641699002E0,8.636700631E0
4.203022625E0,-2.994563423E-1,4.655035039E0,8.630010247E0
4.213067625E0,-2.858385425E-1,4.670421110E0,8.622155682E0
4.223111625E0,-2.732123939E-1,4.685070432E0,8.614613943E0
4.233155625E0,-2.614458226E-1,4.697465944E0,8.608225860E0
4.243200625E0,-2.489907964E-1,4.707669628E0,8.603019499E0
4.253244625E0,-2.357011899E-1,4.716692466E0,8.598451070E0
4.263288625E0,-2.224909410E-1,4.725720275E0,8.593844633E0
4.273333625E0,-2.101505751E-1,4.735495650E0,8.588772758E0
4.283377625E0,-1.991088209E-1,4.746198394E0,8.583126687E0
4.293421625E0,-1.889622207E-1,4.757145258E0,8.577293504E0
4.303466625E0,-1.792904509E-1,4.767113592E0,8.571964937E0
4.313510625E0,-1.699420687E-1,4.774781046E0,8.567887089E0
4.323554625E0,-1.604572454E-1,4.779145407E0,8.565636495E0
4.333599625E0,-1.510286467E-1,4.780161361E0,8.565240639E0
4.343643625E0,-1.426391074E-1,4.778739318E0,8.566177948E0
4.353688625E0,-1.364579061E-1,4.776997725E0,8.567249742E0
4.363732625E0,-1.335472809E-1,4.777281607E0,8.567137476E0
4.373776625E0,-1.359962593E-1,4.781464413E0,8.564765260E0
4.383821625E0,-1.449241170E-1,4.790290200E0,8.559685784E0
4.393865625E0,-1.593290800E-1,4.802348621E0,8.552669710E0
4.403909625E0,-1.765530404E-1,4.814581581E0,8.545451322E0
4.413954625E0,-1.929278755E-1,4.823475488E0,8.540079485E0
4.423998625E0,-2.062796270E-1,4.827351315E0,8.537577462E0
4.434042625E0,-2.155254453E-1,4.827015100E0,8.537538870E0
4.444087625E0,-2.211898076E-1,4.824682938E0,8.538712406E0
4.454131625E0,-2.264231935E-1,4.823050980E0,8.539497102E0
4.464176625E0,-2.367069658E-1,4.824318364E0,8.538502491E0
4.474220625E0,-2.581644382E-1,4.829114835E0,8.535168409E0
4.484264625E0,-2.908484917E-1,4.834904163E0,8.530838546E0
4.494309625E0,-3.274864323E-1,4.835965141E0,8.528909549E0
4.504353625E0,-3.575511707E-1,4.826447920E0,8.533092062E0
4.514397625E0,-3.680218163E-1,4.801892538E0,8.546489788E0
4.524442625E0,-3.539125215E-1,4.763621927E0,8.568474734E0
4.534486625E0,-3.217302505E-1,4.719310557E0,8.594224702E0
4.544530625E0,-2.812622922E-1,4.678421563E0,8.617967321E0
4.554575625E0,-2.438241236E-1,4.650811303E0,8.634037224E0
4.564619625E0,-2.196874752E-1,4.643943163E0,8.638381121E0
4.574664625E0,-2.125197024E-1,4.658985126E0,8.630456974E0
4.584708625E0,-2.186282338E-1,4.690183530E0,8.613389536E0
4.594752625E0,-2.288947750E-1,4.727330014E0,8.592790965E0
4.604797625E0,-2.351000778E-1,4.761841157E0,8.573546609E0
4.614841625E0,-2.331751013E-1,4.788857048E0,8.558538560E0
4.624885625E0,-2.217625424E-1,4.806479679E0,8.548957897E0
4.634930625E0,-2.018365288E-1,4.815294941E0,8.544489455E0
4.644974625E0,-1.772383158E-1,4.817466305E0,8.543811178E0
4.655018625E0,-1.527025492E-1,4.815475328E0,8.545406883E0
4.665063625E0,-1.320422533E-1,4.811508577E0,8.547984921E0
4.675107625E0,-1.168626713E-1,4.806208953E0,8.551187441E0
4.685152625E0,-1.065834398E-1,4.799346076E0,8.555174657E0
4.695196625E0,-9.899091247E-2,4.790214771E0,8.560382187E0
4.705240625E0,-9.170735571E-2,4.778485549E0,8.567015854E0
4.715285625E0,-8.313811499E-2,4.764740207E0,8.574755813E0
4.725329625E0,-7.330044874E-2,4.750727355E0,8.582616810E0
4.735373625E0,-6.435188361E-2,4.739140512E0,8.589092601E0
4.745418625E0,-5.846799495E-2,4.732041408E0,8.593047658E0
4.755462625E0,-5.651723590E-2,4.730349808E0,8.593991983E0
4.765506625E0,-5.902536251E-2,4.734139681E0,8.591888155E0
4.775551625E0,-6.588096248E-2,4.742922783E0,8.586992866E0
4.785595625E0,-7.637572786E-2,4.755128846E0,8.580152208E0
4.795640625E0,-8.910998597E-2,4.768818055E0,8.572428621E0
4.805684625E0,-1.024476493E-1,4.781945347E0,8.564963481E0
4.815728625E0,-1.143818530E-1,4.792555119E0,8.558880038E0
4.825773625E0,-1.236599133E-1,4.799343737E0,8.554946616E0
4.835817625E0,-1.306337869E-1,4.802264713E0,8.553203561E0
4.845861625E0,-1.361323532E-1,4.802148061E0,8.553183095E0
4.855906875E0,-1.406051077E-1,4.799169782E0,8.554782309E0
4.865950875E0,-1.438841349E-1,4.792420926E0,8.558510494E0
4.875994875E0,-1.459253705E-1,4.780990204E0,8.564866417E0
4.886039875E0,-1.474698303E-1,4.764886972E0,8.573809149E0
4.896083875E0,-1.494480073E-1,4.745003808E0,8.584794897E0
4.906127875E0,-1.529201388E-1,4.722669490E0,8.597040721E0
4.916172875E0,-1.593820886E-1,4.699624736E0,8.609542653E0
4.926216875E0,-1.690081770E-1,4.677072610E0,8.621631187E0
4.936261875E0,-1.802245802E-1,4.655814765E0,8.632902864E0
4.946305875E0,-1.914320115E-1,4.636170167E0,8.643227293E0
4.956349875E0,-2.008109637E-1,4.618585836E0,8.652423794E0
4.966394875E0,-2.060350123E-1,4.603116734E0,8.660540314E0
4.976438875E0,-2.046983754E-1,4.589814611E0,8.667629478E0
4.986482875E0,-1.941649636E-1,4.579191682E0,8.673488388E0
4.996527875E0,-1.721446052E-1,4.571329516E0,8.678099502E0
5.006571875E0,-1.385594411E-1,4.566384526E0,8.681303777E0
5.016615875E0,-9.566212915E-2,4.563990091E0,8.683141556E0
5.026660875E0,-4.671777299E-2,4.562493496E0,8.684329126E0
5.036704875E0,3.402048538E-3,4.560420366E0,8.685543008E0
5.046749875E0,4.959901591E-2,4.556372923E0,8.687525799E0
5.056793875E0,8.646452288E-2,4.549686924E0,8.690740598E0
5.066837875E0,1.101840638E-1,4.539824133E0,8.695628285E0
5.076882875E0,1.234167148E-1,4.524605877E0,8.703379354E0
5.086926875E0,1.336490224E-1,4.500627615E0,8.715652075E0
5.096970875E0,1.473573079E-1,4.465820602E0,8.733317683E0
5.107015875E0,1.666109465E-1,4.421339079E0,8.755575694E0
5.117059875E0,1.907233107E-1,4.370707161E0,8.780469630E0
5.127103875E0,2.182699274E-1,4.317820265E0,8.805957643E0
5.137148875E0,2.426528166E-1,4.267275764E0,8.829925380E0
5.147192875E0,2.518356678E-1,4.225371693E0,8.849797143E0
5.157237875E0,2.369587432E-1,4.198130392E0,8.863162708E0
5.167281875E0,1.955818536E-1,4.188659365E0,8.868651490E0
5.177325875E0,1.318031113E-1,4.195527212E0,8.866582160E0
5.187370875E0,5.581751148E-2,4.213110082E0,8.859045684E0
5.197414875E0,-1.945070120E-2,4.234530771E0,8.848981456E0
5.207458875E0,-8.260975510E-2,4.254158997E0,8.839197310E0
5.217503875E0,-1.254690327E-1,4.269116760E0,8.831477816E0
5.227547875E0,-1.437598085E-1,4.278770220E0,8.826525809E0
5.237591875E0,-1.372521681E-1,4.283999385E0,8.824092783E0
5.247636875E0,-1.095390063E-1,4.286215188E0,8.823403981E0
5.257680875E0,-6.575976980E-2,4.286221912E0,8.823835505E0
5.267724875E0,-1.100036224E-2,4.282526472E0,8.825867997E0
5.277769875E0,4.909297137E-2,4.272529779E0,8.830582023E0
5.287813875E0,1.074477862E-1,4.255178167E0,8.838439511E0
5.297858875E0,1.542769395E-1,4.232194516E0,8.848775634E0
5.307902875E0,1.801551445E-1,4.207181297E0,8.860206941E0
5.317946875E0,1.793621342E-1,4.183882482E0,8.871248823E0
5.327991875E0,1.501720022E-1,4.164259518E0,8.881018935E0
5.338035875E0,9.627964994E-2,4.148075303E0,8.889336600E0
5.348079875E0,2.636928207E-2,4.132936861E0,8.896866644E0
5.358124875E0,-5.036530266E-2,4.117010508E0,8.904144673E0
5.368168875E0,-1.258698593E-1,4.099899508E0,8.911289386E0
5.378212875E0,-1.948119580E-1,4.082719804E0,8.917934162E0
5.388257875E0,-2.544748269E-1,4.067606213E0,8.923335820E0
5.398301875E0,-3.032003875E-1,4.056542112E0,8.926848827E0
5.408345875E0,-3.408773601E-1,4.050510416E0,8.928228770E0
5.418390875E0,-3.685365174E-1,4.049277239E0,8.927689072E0
5.428434875E0,-3.865585132E-1,4.052490284E0,8.925468884E0
5.438479875E0,-3.968272471E-1,4.059830293E0,8.921681643E0
5.448523875E0,-4.015344750E-1,4.070553795E0,8.916583455E0
5.458567875E0,-4.030469669E-1,4.083757685E0,8.910475454E0
5.468612875E0,-4.029121521E-1,4.097729314E0,8.904065151E0
5.478656875E0,-4.024799332E-1,4.110487646E0,8.898202148E0
5.488700875E0,-4.032806363E-1,4.120598067E0,8.893488123E0
5.498745875E0,-4.065278875E-1,4.127146071E0,8.890303729E0
5.508789875E0,-4.124065685E-1,4.129622952E0,8.888882856E0
5.518833875E0,-4.214139849E-1,4.128058529E0,8.889186911E0
5.528878875E0,-4.349093587E-1,4.122996887E0,8.890886112E0
5.538922875E0,-4.523741513E-1,4.114574265E0,8.893915554E0
5.548967875E0,-4.708996288E-1,4.103527998E0,8.898056552E0
5.559011875E0,-4.883867139E-1,4.091563717E0,8.902622643E0
5.569055875E0,-5.026094813E-1,4.080740521E0,8.906797555E0
5.579100875E0,-5.116874663E-1,4.071361003E0,8.910571933E0
5.589144875E0,-5.146006953E-1,4.063227526E0,8.914116515E0
5.599188875E0,-5.134879702E-1,4.056650577E0,8.917175778E0
5.609233875E0,-5.124189164E-1,4.052934380E0,8.918926435E0
5.619277875E0,-5.159505982E-1,4.053246913E0,8.918580864E0
5.629321875E0,-5.275011514E-1,4.058327559E0,8.915594106E0
5.639366875E0,-5.503858744E-1,4.068198536E0,8.909710053E0
5.649410875E0,-5.867922470E-1,4.081673445E0,8.901219896E0
5.659454875E0,-6.345232511E-1,4.096408720E0,8.891170871E0
5.669499875E0,-6.873475821E-1,4.108800724E0,8.881520627E0
5.679543875E0,-7.360395395E-1,4.114954919E0,8.874767092E0
5.689588875E0,-7.695508095E-1,4.112333612E0,8.873139812E0
5.699632875E0,-7.779623947E-1,4.100041595E0,8.878092989E0
5.709676875E0,-7.611421479E-1,4.080799870E0,8.888410401E0
5.719721875E0,-7.307931253E-1,4.061695555E0,8.899700789E0
5.729765875E0,-7.030076681E-1,4.050996320E0,8.906812758E0
5.739809875E0,-6.925415906E-1,4.055572936E0,8.905549759E0
5.749854875E0,-7.076491148E-1,4.079401509E0,8.893470581E0
5.759898875E0,-7.498713474E-1,4.122762706E0,8.869984655E0
5.769942875E0,-8.150809582E-1,4.181315554E0,8.836761360E0
5.779987875E0,-8.958475978E-1,4.248583385E0,8.796766405E0
5.790031875E0,-9.835341979E-1,4.317500715E0,8.753739084E0
5.800075875E0,-1.070284220E0,4.379621826E0,8.712606261E0
5.810120875E0,-1.147564238E0,4.426481705E0,8.679023947E0
5.820164875E0,-1.206287752E0,4.452493921E0,8.657728972E0
5.830209875E0,-1.240650669E0,4.456353376E0,8.650884222E0
5.840253875E0,-1.250214521E0,4.440767915E0,8.657519642E0
5.850298083E0,-1.238819175E0,4.410731645E0,8.674495279E0
5.860343083E0,-1.212419508E0,4.371761414E0,8.697921563E0
5.870387083E0,-1.177267217E0,4.328894599E0,8.724151003E0
5.880431083E0,-1.138773242E0,4.285984223E0,8.750407925E0
5.890476083E0,-1.103049970E0,4.245936643E0,8.774474480E0
5.900520083E0,-1.074840809E0,4.210301372E0,8.795122753E0
5.910564083E0,-1.055929890E0,4.179413162E0,8.812128795E0
5.920609083E0,-1.045844174E0,4.152971469E0,8.825822389E0
5.930653083E0,-1.042369686E0,4.129912974E0,8.837046120E0
5.940697083E0,-1.040932659E0,4.109047769E0,8.846936685E0
5.950742083E0,-1.038136009E0,4.088691857E0,8.856691010E0
5.960786083E0,-1.034425512E0,4.067644220E0,8.866810786E0
5.970831083E0,-1.031996287E0,4.045238567E0,8.877338113E0
5.980875083E0,-1.032673029E0,4.021576054E0,8.888004019E0
5.990919083E0,-1.037238389E0,3.996739714E0,8.898668756E0
6.000964083E0,-1.044988361E0,3.970971034E0,8.909292562E0
6.011008083E0,-1.053168470E0,3.944792757E0,8.919952036E0
6.021052083E0,-1.058796269E0,3.919578979E0,8.930395163E0
6.031097083E0,-1.060210345E0,3.897134441E0,8.940044823E0
6.041141083E0,-1.057150424E0,3.878594090E0,8.948465983E0
6.051185083E0,-1.049591728E0,3.863646853E0,8.955818857E0
6.061230083E0,-1.038251638E0,3.851215965E0,8.962492284E0
6.071274083E0,-1.023844683E0,3.839908619E0,8.968999066E0
6.081318083E0,-1.007093068E0,3.828472927E0,8.975781836E0
6.091363083E0,-9.895256936E-1,3.816330599E0,8.982903745E0
6.101407083E0,-9.722506797E-1,3.803922515E0,8.990050212E0
6.111452083E0,-9.566109858E-1,3.791777263E0,8.996856371E0
6.121496083E0,-9.441109543E-1,3.779994247E0,9.003132772E0
6.131540083E0,-9.347110435E-1,3.768140771E0,9.009080560E0
6.141585083E0,-9.260865466E-1,3.755286837E0,9.015335911E0
6.151629083E0,-9.161023528E-1,3.740578458E0,9.022468345E0
6.161673083E0,-9.024469116E-1,3.724856757E0,9.030345129E0
6.171718083E0,-8.834529624E-1,3.709789652E0,9.038421888E0
6.181762083E0,-8.582464928E-1,3.696271182E0,9.046385795E0
6.191806083E0,-8.254438323E-1,3.684153997E0,9.054377770E0
6.201851083E0,-7.851362704E-1,3.672254913E0,9.062792498E0
6.211895083E0,-7.385729919E-1,3.659388700E0,9.071906553E0
6.221939083E0,-6.866397035E-1,3.644901053E0,9.081812906E0
6.231984083E0,-6.326532385E-1,3.629926042E0,9.091726275E0
6.242028083E0,-5.826967110E-1,3.617858266E0,9.099871446E0
6.252073083E0,-5.423953984E-1,3.612751600E0,9.104390759E0
6.262117083E0,-5.144160695E-1,3.617522635E0,9.104120033E0
6.272161083E0,-4.970088354E-1,3.632447069E0,9.099143468E0
6.282206083E0,-4.828590486E-1,3.654175614E0,9.091201780E0
6.292250083E0,-4.617025799E-1,3.676193013E0,9.083420890E0
6.302294083E0,-4.255855713E-1,3.691425009E0,9.079006242E0
6.312339083E0,-3.689233838E-1,3.693572107E0,9.080612472E0
6.322383083E0,-2.929278895E-1,3.680056853E0,9.088865232E0
6.332427083E0,-2.082217979E-1,3.654410965E0,9.101539657E0
6.342472083E0,-1.314927795E-1,3.625943503E0,9.114348568E0
6.352516083E0,-7.973921075E-2,3.606444793E0,9.122680265E0
6.362560083E0,-6.477850195E-2,3.606067063E0,9.122948068E0
6.372605083E0,-8.844395156E-2,3.629222329E0,9.113562702E0
6.382649083E0,-1.422544520E-1,3.672071310E0,9.095700043E0
6.392694083E0,-2.102841474E-1,3.725540004E0,9.072608804E0
6.402738083E0,-2.757662384E-1,3.778834159E0,9.048782569E0
6.412782083E0,-3.250081630E-1,3.823444029E0,9.028385727E0
6.422827083E0,-3.474122449E-1,3.854299201E0,9.014420822E0
6.432871083E0,-3.366196004E-1,3.870055986E0,9.008077177E0
6.442915083E0,-2.936277281E-1,3.873253243E0,9.008206986E0
6.452960083E0,-2.273161730E-1,3.868447709E0,9.012188355E0
6.463004083E0,-1.494079721E-1,3.859509655E0,9.017647315E0
6.473048083E0,-7.355033955E-2,3.850166097E0,9.022578272E0
6.483093083E0,-1.270622916E-2,3.843660777E0,9.025641629E0
6.493137083E0,2.257109981E-2,3.841558996E0,9.026517541E0
6.503181083E0,2.815407156E-2,3.843368124E0,9.025731676E0
6.513226083E0,8.781645396E-3,3.845676020E0,9.024787935E0
6.523270083E0,-2.597262158E-2,3.844558325E0,9.025231154E0
6.533314083E0,-6.661015595E-2,3.838459971E0,9.027617987E0
6.543359083E0,-1.048902140E-1,3.828319730E0,9.031559595E0
6.553403083E0,-1.349576384E-1,3.817260599E0,9.035840342E0
6.563448083E0,-1.543493718E-1,3.808716647E0,9.039134663E0
6.573492083E0,-1.625299189E-1,3.805389874E0,9.040392399E0
6.583536083E0,-1.608056116E-1,3.807870555E0,9.039378492E0
6.593581083E0,-1.506286332E-1,3.815661677E0,9.036267774E0
6.603625083E0,-1.341309701E-1,3.827840551E0,9.031375408E0
6.613669083E0,-1.142715234E-1,3.843635634E0,9.024938208E0
6.623714083E0,-9.330184573E-2,3.862017234E0,9.017328642E0
6.633758083E0,-7.283149291E-2,3.881246679E0,9.009257730E0
6.643802083E0,-5.420937186E-2,3.899274230E0,9.001601386E0
6.653847083E0,-3.790378975E-2,3.914032602E0,8.995277038E0
6.663891083E0,-2.354192718E-2,3.923369729E0,8.991257662E0
6.673935083E0,-1.121903097E-2,3.925826144E0,8.990209256E0
6.683980083E0,-1.796705616E-3,3.921559431E0,8.992078026E0
6.694024083E0,3.829895703E-3,3.913217208E0,8.995710901E0
6.704068083E0,4.943932183E-3,3.903809623E0,8.999796935E0
6.714113083E0,2.444028220E-3,3.894700246E0,9.003743806E0
6.724157083E0,-1.343276741E-3,3.886315338E0,9.007366741E0
6.734202083E0,-4.173398209E-3,3.879125894E0,9.010464011E0
6.744246083E0,-5.702981859E-3,3.873823054E0,9.012744425E0
6.754290083E0,-7.061676633E-3,3.871569830E0,9.013711554E0
6.764335083E0,-9.642171672E-3,3.873114664E0,9.013045557E0
6.774379083E0,-1.472927099E-2,3.878523923E0,9.010711933E0
6.784423083E0,-2.261354237E-2,3.886890997E0,9.007089583E0
6.794468083E0,-3.183718930E-2,3.896041012E0,9.003107629E0
6.804512083E0,-4.082712349E-2,3.903627482E0,8.999784656E0
6.814556083E0,-4.811827707E-2,3.908267540E0,8.997734622E0
6.824601083E0,-5.234498715E-2,3.910142742E0,8.996896132E0
6.834645083E0,-5.582342722E-2,3.911016316E0,8.996495597E0
6.844689083E0,-6.279415795E-2,3.912462917E0,8.995820829E0
6.854734125E0,-7.660075887E-2,3.915113168E0,8.994560754E0
6.864778125E0,-9.816741438E-2,3.917578354E0,8.993277875E0
6.874823125E0,-1.223309874E-1,3.916130876E0,8.993611751E0
6.884867125E0,-1.403163832E-1,3.906785271E0,8.997413025E0
6.894911125E0,-1.469145184E-1,3.888307192E0,9.005308521E0
6.904956125E0,-1.417036077E-1,3.863655331E0,9.015996062E0
6.915000125E0,-1.278827542E-1,3.836834445E0,9.027648978E0
6.925044125E0,-1.081789348E-1,3.811074244E0,9.038811312E0
6.935089125E0,-8.477348984E-2,3.787486284E0,9.048970265E0
6.945133125E0,-6.071240300E-2,3.767014597E0,9.057704836E0
6.955177125E0,-4.171764529E-2,3.751726467E0,9.064155484E0
6.965222125E0,-3.338207621E-2,3.743967505E0,9.067397180E0
6.975266125E0,-3.811155776E-2,3.745732487E0,9.066649906E0
6.985310125E0,-5.493085432E-2,3.757770149E0,9.061580955E0
6.995355125E0,-8.163603838E-2,3.780388349E0,9.051966378E0
7.005399125E0,-1.132788215E-1,3.812351861E0,9.038210219E0
7.015443125E0,-1.434889728E-1,3.851215672E0,9.021288376E0
7.025488125E0,-1.662982484E-1,3.893277910E0,9.002823454E0
7.035532125E0,-1.777609655E-1,3.933971900E0,8.984896476E0
7.045576125E0,-1.754667556E-1,3.970263813E0,8.968963982E0
7.055621125E0,-1.600044882E-1,4.000248043E0,8.955920599E0
7.065665125E0,-1.344576376E-1,4.023422897E0,8.945954019E0
7.075710125E0,-1.022433257E-1,4.039626701E0,8.939075355E0
7.085754125E0,-6.614469018E-2,4.048641646E0,8.935335476E0
7.095798125E0,-2.789793154E-2,4.050429725E0,8.934726781E0
7.105843125E0,1.094628120E-2,4.045822996E0,8.936850489E0
7.115887125E0,5.135934302E-2,4.035816363E0,8.941232978E0
7.125931125E0,9.466717972E-2,4.021730129E0,8.947224619E0
7.135976125E0,1.397953506E-1,4.005748811E0,8.953799813E0
7.146020125E0,1.831665702E-1,3.991131649E0,8.959543533E0
7.156064125E0,2.199903792E-1,3.981470002E0,8.963012686E0
7.166109125E0,2.455601071E-1,3.978874423E0,8.963501514E0
7.176153125E0,2.563675889E-1,3.983980212E0,8.960930493E0
7.186197125E0,2.512926990E-1,3.994797269E0,8.956257398E0
7.196242125E0,2.322560104E-1,4.007818141E0,8.950952219E0
7.206286125E0,2.037810934E-1,4.019311720E0,8.946491379E0
7.216330125E0,1.712918254E-1,4.027012796E0,8.943708689E0
7.226375125E0,1.389159019E-1,4.031161395E0,8.942401251E0
7.236419125E0,1.097517170E-1,4.033199734E0,8.941887281E0
7.246463125E0,8.745579952E-2,4.034499863E0,8.941546973E0
7.256508125E0,7.430556227E-2,4.036481777E0,8.940771632E0
7.266552125E0,7.090904261E-2,4.040050040E0,8.939187621E0
7.276597125E0,7.664911260E-2,4.045008479E0,8.936897267E0
7.286641125E0,8.993445251E-2,4.050476502E0,8.934296426E0
7.296685125E0,1.081822056E-1,4.055572351E0,8.931782123E0
7.306730125E0,1.289962468E-1,4.059849882E0,8.929561935E0
7.316774125E0,1.514651414E-1,4.063209984E0,8.927680886E0
7.326818125E0,1.757833824E-1,4.065602957E0,8.926145407E0
7.336863125E0,2.024505778E-1,4.067467926E0,8.924730381E0
7.346907125E0,2.309542009E-1,4.069354531E0,8.923178530E0
7.356951125E0,2.615824281E-1,4.072136343E0,8.921063592E0
7.366996125E0,2.942255511E-1,4.076808853E0,8.917912527E0
7.377040125E0,3.274518972E-1,4.084350007E0,8.913302583E0
7.387084125E0,3.594268113E-1,4.095155954E0,8.907109796E0
7.397129125E0,3.905533309E-1,4.108368030E0,8.899712484E0
7.407173125E0,4.219727960E-1,4.122380006E0,8.891795354E0
7.417217125E0,4.541004686E-1,4.135507297E0,8.884113282E0
7.427262125E0,4.862636996E-1,4.146488076E0,8.877290166E0
7.437306125E0,5.164185947E-1,4.155482263E0,8.871379800E0
7.447350125E0,5.420326152E-1,4.163327472E0,8.866171685E0
7.457395125E0,5.601991468E-1,4.171475567E0,8.861211492E0
7.467439125E0,5.698814050E-1,4.180785796E0,8.856204522E0
7.477484125E0,5.731983112E-1,4.190527258E0,8.851385247E0
7.487528125E0,5.758240399E-1,4.197410308E0,8.847952931E0
7.497572125E0,5.850262052E-1,4.197445976E0,8.847332541E0
7.507617125E0,6.076255840E-1,4.187471503E0,8.850535061E0
7.517661125E0,6.449048363E-1,4.166679681E0,8.857707256E0
7.527705125E0,6.909963177E-1,4.138264552E0,8.867546951E0
7.537750125E0,7.367065606E-1,4.108326515E0,8.877782502E0
7.547794125E0,7.762350541E-1,4.082784415E0,8.886193137E0
7.557838125E0,8.057249746E-1,4.065702067E0,8.891398913E0
7.567883125E0,8.220755437E-1,4.059179498E0,8.892882351E0
7.577927125E0,8.236663518E-1,4.063796752E0,8.890625911E0
7.587971125E0,8.095241299E-1,4.079299475E0,8.884823719E0
7.598016125E0,7.798272910E-1,4.104733694E0,8.875760534E0
7.608060125E0,7.377730197E-1,4.139886862E0,8.863020036E0
7.618104125E0,6.867003684E-1,4.184279800E0,8.846261331E0
7.628149125E0,6.319903835E-1,4.236582852E0,8.825420685E0
7.638193125E0,5.813662867E-1,4.293575078E0,8.801325479E0
7.648238125E0,5.436243369E-1,4.350483397E0,8.775754436E0
7.658282125E0,5.258440870E-1,4.402135068E0,8.751045272E0
7.668326125E0,5.305406437E-1,4.445165898E0,8.728981973E0
7.678371125E0,5.547850636E-1,4.479083842E0,8.710115932E0
7.688415125E0,5.920540833E-1,4.505829883E0,8.693852486E0
7.698459125E0,6.334779152E-1,4.527537964E0,8.679643167E0
7.708504125E0,6.707915564E-1,4.546077146E0,8.667140066E0
7.718548125E0,6.982935698E-1,4.562192364E0,8.656494040E0
7.728592125E0,7.130259950E-1,4.575648562E0,8.648186901E0
7.738637125E0,7.153392997E-1,4.585939369E0,8.642543169E0
7.748681125E0,7.075081238E-1,4.592755468E0,8.639567521E0
7.758725125E0,6.923209313E-1,4.596959032E0,8.638562384E0
7.768770125E0,6.730378374E-1,4.600546298E0,8.638176468E0
7.778814125E0,6.527368163E-1,4.605398026E0,8.637149112E0
7.788858125E0,6.343506121E-1,4.612479296E0,8.634740059E0
7.798903125E0,6.195834690E-1,4.621566162E0,8.630952818E0
7.808947125E0,6.068481967E-1,4.632752762E0,8.625858724E0
7.818991125E0,5.935402993E-1,4.646831688E0,8.619208685E0
7.829036125E0,5.787062056E-1,4.664129798E0,8.610870556E0
7.839080125E0,5.631186981E-1,4.683851872E0,8.601193414E0
7.849123375E0,5.494173562E-1,4.704023889E0,8.591064867E0
7.859168375E0,5.389937441E-1,4.722909518E0,8.581358489E0
7.869212375E0,5.317565722E-1,4.739403637E0,8.572711626E0
7.879257375E0,5.270543510E-1,4.752803993E0,8.565580362E0
7.889301375E0,5.225875899E-1,4.762671170E0,8.560371662E0
7.899345375E0,5.152274803E-1,4.768711343E0,8.557454486E0
7.909390375E0,5.028321506E-1,4.770985910E0,8.556924144E0
7.919434375E0,4.834576573E-1,4.769728759E0,8.558741459E0
7.929478375E0,4.570316778E-1,4.764734360E0,8.562974258E0
7.939523375E0,4.264588530E-1,4.756057969E0,8.569372866E0
7.949567375E0,3.951221625E-1,4.744729573E0,8.577151417E0
7.959611375E0,3.633225187E-1,4.732923460E0,8.585076149E0
7.969656375E0,3.299714624E-1,4.722778541E0,8.592006853E0
7.979700375E0,2.940689919E-1,4.715683822E0,8.597206197E0
7.989744375E0,2.546602567E-1,4.712418444E0,8.600253766E0
7.999789375E0,2.120246077E-1,4.712786819E0,8.601208616E0
8.009833375E0,1.674625569E-1,4.715664818E0,8.600613955E0
8.019877375E0,1.218329325E-1,4.719383355E0,8.599342185E0
8.029922375E0,7.544287312E-2,4.722629729E0,8.598091466E0
8.039966375E0,2.831771366E-2,4.725299568E0,8.596909159E0
8.050010375E0,-1.920229503E-2,4.727451051E0,8.595751410E0
8.060055375E0,-6.663899917E-2,4.729086809E0,8.594614711E0
8.070099375E0,-1.158162572E-1,4.730521131E0,8.593303181E0
8.080143375E0,-1.680887572E-1,4.732184080E0,8.591523288E0
8.090188375E0,-2.237836873E-1,4.734302818E0,8.589085584E0
8.100232375E0,-2.797783420E-1,4.736342912E0,8.586319267E0
8.110277375E0,-3.320407189E-1,4.736885241E0,8.584158136E0
8.120321375E0,-3.783730691E-1,4.733731838E0,8.583980380E0
8.130365375E0,-4.178175088E-1,4.725331435E0,8.586778858E0
8.140410375E0,-4.525293218E-1,4.711572352E0,8.592578126E0
8.150454375E0,-4.836149840E-1,4.692575918E0,8.601275859E0
8.160498375E0,-5.099373581E-1,4.668785644E0,8.612694302E0
8.170543375E0,-5.315216969E-1,4.641858339E0,8.625934153E0
8.180587375E0,-5.508660770E-1,4.614011851E0,8.639649382E0
8.190631375E0,-5.707499358E-1,4.588158680E0,8.652117984E0
8.200676375E0,-5.927879820E-1,4.568204764E0,8.661189939E0
8.210720375E0,-6.175609902E-1,4.557437116E0,8.665130378E0
8.220764375E0,-6.450687777E-1,4.556769949E0,8.663477370E0
8.230809375E0,-6.743292680E-1,4.564499383E0,8.657177580E0
8.240853375E0,-7.027471016E-1,4.577028212E0,8.648297998E0
