"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.806040750E0,2.059550956E-2,-9.559857845E-2,-5.859826505E-2
3.816086750E0,4.357805848E-2,-1.011456773E-1,-4.757357389E-2
3.826132750E0,6.174367666E-2,-1.015316322E-1,-3.222101182E-2
3.836178750E0,7.931894064E-2,-9.636749327E-2,-1.800878532E-2
3.846225750E0,1.021642610E-1,-8.387245983E-2,-3.214636818E-4
3.856271750E0,1.290499270E-1,-7.237532735E-2,1.974731870E-2
3.866317750E0,1.689220816E-1,-3.933456913E-2,4.428185150E-2
3.876364750E0,2.122202814E-1,5.606503692E-4,7.213559002E-2
3.886410750E0,2.480349690E-1,2.722147293E-2,1.089916974E-1
3.896456750E0,2.822161019E-1,4.367022216E-2,1.452112198E-1
3.906502750E0,3.141640127E-1,5.030900240E-2,1.627624035E-1
3.916549750E0,3.043793142E-1,7.793764584E-3,1.570296735E-1
3.926595750E0,2.360180169E-1,-1.063101441E-1,1.383501887E-1
3.936641750E0,1.172303706E-1,-2.607735097E-1,1.025517136E-1
3.946687750E0,-1.608805172E-2,-3.975085914E-1,6.107816100E-2
3.956734750E0,-1.097714007E-1,-4.335603118E-1,3.617946431E-2
3.966780750E0,-1.415506750E-1,-3.290895820E-1,3.389495984E-2
3.976826750E0,-1.380667388E-1,-1.165493503E-1,5.614140630E-2
3.986872750E0,-1.024103686E-1,1.667359471E-1,8.810916543E-2
3.996919750E0,-5.126302317E-2,4.620802402E-1,1.082706228E-1
4.006965750E0,-4.861855414E-3,6.728766561E-1,1.158004180E-1
4.017011750E0,3.047776036E-2,7.784885764E-1,1.312859058E-1
4.027058750E0,5.510067567E-2,7.869820595E-1,1.639700383E-1
4.037104750E0,8.640000969E-2,7.314999104E-1,1.933742613E-1
4.047150750E0,1.252801418E-1,6.106775403E-1,2.051978260E-1
4.057196750E0,1.581214368E-1,4.193150103E-1,1.987657547E-1
4.067243750E0,1.811036915E-1,1.630905867E-1,1.886860579E-1
4.077289750E0,1.934546232E-1,-1.119667962E-1,1.825360209E-1
4.087335750E0,1.960519999E-1,-3.566358387E-1,1.749062836E-1
4.097381750E0,1.754806787E-1,-5.544429421E-1,1.692153811E-1
4.107428750E0,1.450513601E-1,-6.788520813E-1,1.785120517E-1
4.117474750E0,1.343569010E-1,-7.431114912E-1,1.914086789E-1
4.127520750E0,1.678230613E-1,-7.157921791E-1,1.848445237E-1
4.137566750E0,2.145362347E-1,-6.251256466E-1,1.563092917E-1
4.147613750E0,2.434275001E-1,-5.206689835E-1,1.201761961E-1
4.157659750E0,2.504089773E-1,-4.251288772E-1,1.001455039E-1
4.167705750E0,2.307355553E-1,-3.366347849E-1,9.926535189E-2
4.177752750E0,2.009195983E-1,-2.266973406E-1,1.092080027E-1
4.187798750E0,1.657035500E-1,-9.821116924E-2,1.295423508E-1
4.197844750E0,1.309130788E-1,3.619750217E-2,1.419308484E-1
4.207890750E0,9.963314980E-2,1.878360361E-1,1.267799139E-1
4.217937750E0,6.655482203E-2,3.369405866E-1,1.398416460E-1
4.227983750E0,2.481647208E-2,4.636988640E-1,1.654590368E-1
4.238029750E0,-1.418286003E-2,5.576685071E-1,2.003688216E-1
4.248075750E0,-2.946741879E-2,6.053948402E-1,2.339714915E-1
4.258122750E0,-3.187704831E-2,6.071175933E-1,2.654069066E-1
4.268168750E0,-1.037385408E-2,5.652008057E-1,3.025725186E-1
4.278214750E0,2.153906971E-2,5.032132864E-1,3.316744864E-1
4.288260750E0,5.917426944E-2,4.394003153E-1,3.615383804E-1
4.298307750E0,9.397060424E-2,3.590452969E-1,3.869555891E-1
4.308353750E0,1.124943271E-1,2.800334692E-1,4.105633795E-1
4.318399750E0,1.165508553E-1,2.076237053E-1,4.285783172E-1
4.328445750E0,9.054525942E-2,1.405059397E-1,4.458290637E-1
4.338492750E0,4.777142406E-2,1.032057106E-1,4.514600337E-1
4.348538750E0,-9.555649012E-3,9.128908813E-2,4.629262984E-1
4.358584750E0,-6.456270814E-2,1.017372012E-1,4.695327878E-1
4.368630750E0,-1.119327322E-1,1.282322407E-1,4.857012033E-1
4.378677750E0,-1.501941085E-1,1.518254429E-1,5.100667477E-1
4.388723750E0,-1.772110909E-1,1.619226485E-1,5.407385826E-1
4.398769750E0,-1.945698410E-1,1.607460678E-1,5.674410462E-1
4.408816750E0,-1.910342425E-1,1.469754726E-1,5.893225074E-1
4.418862750E0,-1.620686352E-1,1.305427104E-1,5.971931815E-1
4.428908750E0,-1.101106703E-1,1.312157065E-1,5.993577242E-1
4.438954750E0,-3.850146383E-2,1.366275251E-1,6.109861135E-1
4.449001750E0,3.890243918E-2,1.443348974E-1,6.259269714E-1
4.459047750E0,1.188990027E-1,1.455186754E-1,6.450804472E-1
4.469093750E0,1.843823940E-1,1.496343166E-1,6.507473588E-1
4.479139750E0,2.342514247E-1,1.351366043E-1,6.433427334E-1
4.489186750E0,2.901697457E-1,1.055348963E-1,6.316776872E-1
4.499233042E0,3.188709021E-1,8.919267356E-2,6.306262612E-1
4.509279042E0,3.092983961E-1,8.290434629E-2,6.345556974E-1
4.519325042E0,2.726359963E-1,8.985812217E-2,6.501564980E-1
4.529372042E0,2.391068041E-1,1.231328025E-1,6.799826026E-1
4.539418042E0,2.293303460E-1,1.828219593E-1,7.167174816E-1
4.549464042E0,2.420099974E-1,2.608566284E-1,7.485265732E-1
4.559510042E0,2.697287202E-1,3.357292712E-1,7.693977952E-1
4.569557042E0,2.808373272E-1,3.584231436E-1,7.814375162E-1
4.579603042E0,2.389111668E-1,2.977113426E-1,7.846087813E-1
4.589649042E0,1.582396477E-1,1.687360704E-1,7.917149663E-1
4.599695042E0,7.944816351E-2,3.473991528E-2,8.005872965E-1
4.609742042E0,4.342132434E-2,-5.934374034E-2,8.103296757E-1
4.619788042E0,9.152493626E-2,-6.416539848E-2,8.139843345E-1
4.629834042E0,2.259263247E-1,4.318178073E-2,7.971453071E-1
4.639880042E0,4.192912579E-1,2.356106192E-1,7.811176181E-1
4.649927042E0,6.178507805E-1,4.683967829E-1,7.809760571E-1
4.659973042E0,7.574225068E-1,7.176817060E-1,8.009386063E-1
4.670019042E0,8.191124797E-1,9.371834397E-1,8.171627522E-1
4.680065042E0,7.930361032E-1,1.105916858E0,8.113014102E-1
4.690112042E0,6.900230646E-1,1.214107990E0,7.911088467E-1
4.700158042E0,5.172054768E-1,1.239337206E0,7.738854289E-1
4.710204042E0,3.112152517E-1,1.206737041E0,7.555788755E-1
4.720250042E0,9.874743968E-2,1.134105921E0,7.555964589E-1
4.730297042E0,-9.146761894E-2,1.034045935E0,7.824584842E-1
4.740343042E0,-2.419905514E-1,9.256092906E-1,8.261324763E-1
4.750389042E0,-3.410955369E-1,8.284041882E-1,8.761605024E-1
4.760435042E0,-3.871535957E-1,7.462952137E-1,9.356230497E-1
4.770482042E0,-3.996685743E-1,6.475313306E-1,9.923297167E-1
4.780528042E0,-3.901586831E-1,5.331901312E-1,1.042068005E0
4.790574042E0,-3.676780760E-1,4.085228145E-1,1.061922669E0
4.800620042E0,-3.282702267E-1,2.901831269E-1,1.052637219E0
4.810667042E0,-2.726748586E-1,2.063864619E-1,1.025964499E0
4.820713042E0,-2.107694149E-1,1.680949926E-1,9.975878000E-1
4.830759042E0,-1.535694152E-1,1.747763902E-1,9.797625542E-1
4.840805042E0,-1.089731678E-1,2.075923979E-1,9.790887833E-1
4.850852042E0,-7.777500898E-2,2.612793148E-1,9.791003466E-1
4.860898042E0,-6.981988251E-2,3.199847043E-1,9.753388762E-1
4.870944042E0,-7.782376558E-2,3.774418235E-1,9.681949019E-1
4.880990042E0,-9.553484619E-2,4.172390103E-1,9.591393471E-1
4.891037042E0,-1.049432009E-1,4.418601096E-1,9.539653063E-1
4.901083042E0,-1.025117338E-1,4.571916461E-1,9.533759356E-1
4.911129042E0,-8.615745604E-2,4.502094388E-1,9.557145238E-1
4.921175042E0,-5.892317370E-2,4.157803655E-1,9.530090094E-1
4.931222042E0,-2.083993517E-2,3.657695651E-1,9.505702257E-1
4.941268042E0,2.628363483E-2,2.922327518E-1,9.448641539E-1
4.951314042E0,7.973623276E-2,1.997086704E-1,9.318611026E-1
4.961360042E0,1.279567629E-1,1.018484309E-1,9.065775871E-1
4.971407042E0,1.717883348E-1,3.148146672E-3,8.777946830E-1
4.981453042E0,2.022612840E-1,-9.068726748E-2,8.504157662E-1
4.991499042E0,2.120709568E-1,-1.683184803E-1,8.291935325E-1
5.001545042E0,2.216516733E-1,-2.194793969E-1,8.123921752E-1
5.011592042E0,2.284566611E-1,-2.521457672E-1,7.893266082E-1
5.021638042E0,2.505534589E-1,-2.674677372E-1,7.611117363E-1
5.031684042E0,3.004180193E-1,-2.405452579E-1,7.196930051E-1
5.041730042E0,3.702059090E-1,-1.836207211E-1,6.687624454E-1
5.051777042E0,4.408705831E-1,-1.236499846E-1,6.157656312E-1
5.061823042E0,4.898005724E-1,-8.199095726E-2,5.538407564E-1
5.071869042E0,5.042666793E-1,-6.504943967E-2,4.858400226E-1
5.081915042E0,4.810859561E-1,-4.360193759E-2,4.187400937E-1
5.091962042E0,4.266381860E-1,-2.051546425E-2,3.688270748E-1
5.102008042E0,3.598522246E-1,1.499166247E-2,3.380382657E-1
5.112054042E0,3.010963202E-1,7.231033593E-2,3.100108206E-1
5.122100042E0,2.593241036E-1,1.471992135E-1,2.756565809E-1
5.132146042E0,2.201907486E-1,2.175532877E-1,2.377273589E-1
5.142193042E0,1.329631656E-1,2.068125010E-1,2.046000361E-1
5.152239042E0,-2.913741581E-2,6.957602501E-2,1.767054051E-1
5.162285042E0,-2.465552241E-1,-1.618286967E-1,1.323808283E-1
5.172331042E0,-4.575480223E-1,-4.039876759E-1,9.247393161E-2
5.182378042E0,-6.221547723E-1,-5.432782173E-1,6.706098467E-2
5.192424042E0,-7.160299420E-1,-5.066425800E-1,4.956527054E-2
5.202470042E0,-7.294232845E-1,-3.152649105E-1,5.290860310E-2
5.212516042E0,-6.346299052E-1,1.093773637E-2,7.985524833E-2
5.222563042E0,-4.392023981E-1,4.103522301E-1,1.257566959E-1
5.232609042E0,-1.839819551E-1,7.783690691E-1,1.798699051E-1
5.242655042E0,6.463105232E-2,9.792622328E-1,2.373459935E-1
5.252701042E0,2.790064514E-1,1.008513570E0,2.909795642E-1
5.262748042E0,4.371380210E-1,9.120021462E-1,3.361747563E-1
5.272794042E0,5.282369852E-1,7.170034051E-1,3.658453226E-1
5.282840042E0,5.752324462E-1,4.728426635E-1,3.919725418E-1
5.292886042E0,5.909489393E-1,2.179718316E-1,4.107020199E-1
5.302933042E0,5.766152740E-1,-5.043146200E-3,4.276389182E-1
5.312979042E0,5.297624469E-1,-1.743275523E-1,4.375854731E-1
5.323025042E0,4.657357931E-1,-2.810630500E-1,4.479464889E-1
5.333071042E0,3.824621439E-1,-3.179117739E-1,4.641802013E-1
5.343117042E0,2.917490304E-1,-2.926562428E-1,4.752408266E-1
5.353164042E0,2.145995051E-1,-1.989257932E-1,4.678628147E-1
5.363210042E0,1.680788845E-1,-6.579302996E-2,4.444269836E-1
5.373256042E0,1.451223344E-1,7.325285673E-2,4.089000523E-1
5.383302042E0,1.369006336E-1,2.001807094E-1,3.697180450E-1
5.393349042E0,1.352196038E-1,3.193590343E-1,3.242622912E-1
5.403395042E0,1.333404779E-1,4.229719639E-1,2.836924791E-1
5.413441042E0,1.303718388E-1,5.131508708E-1,2.567278445E-1
5.423487042E0,1.118647382E-1,5.801488161E-1,2.422445267E-1
5.433534042E0,8.276599646E-2,6.264457107E-1,2.333997488E-1
5.443580042E0,5.119875073E-2,6.537295580E-1,2.220267206E-1
5.453626042E0,3.157986701E-2,6.706652641E-1,2.180193067E-1
5.463672042E0,1.114037167E-2,6.724693179E-1,2.231243104E-1
5.473719042E0,-4.174867179E-3,6.564090252E-1,2.400119454E-1
5.483765042E0,-1.311376784E-2,6.294085383E-1,2.610605061E-1
5.493811042E0,-2.461219020E-2,5.833223462E-1,2.733814418E-1
5.503856292E0,-3.663982451E-2,5.179736614E-1,2.753338218E-1
5.513902292E0,-4.320355877E-2,4.375944734E-1,2.714527249E-1
5.523949292E0,-4.661853239E-2,3.482118547E-1,2.635167539E-1
5.533995292E0,-4.650485888E-2,2.589656413E-1,2.528747916E-1
5.544041292E0,-5.136938766E-2,1.808932275E-1,2.465918660E-1
5.554087292E0,-6.547106802E-2,1.211089715E-1,2.440973967E-1
5.564134292E0,-8.934391290E-2,8.229446411E-2,2.345054895E-1
5.574180292E0,-1.108216718E-1,6.351167709E-2,2.364223301E-1
5.584226292E0,-1.171623915E-1,6.009484455E-2,2.548530102E-1
5.594272292E0,-9.977535903E-2,7.892329991E-2,2.792615592E-1
5.604319292E0,-5.026719719E-2,1.139534563E-1,3.048199117E-1
5.614365292E0,1.792631298E-2,1.491850168E-1,3.215280771E-1
5.624411292E0,9.220666438E-2,1.827046275E-1,3.211267591E-1
5.634457292E0,1.593221575E-1,1.923796833E-1,2.998133302E-1
5.644503292E0,2.030720413E-1,1.752070785E-1,2.806987464E-1
5.654550292E0,2.184580117E-1,1.314516664E-1,2.772572935E-1
5.664596292E0,2.074383944E-1,6.321375817E-2,2.870827615E-1
5.674642292E0,1.638725847E-1,-2.532854304E-2,2.902816534E-1
5.684688292E0,7.799656689E-2,-1.398295462E-1,2.875881195E-1
5.694735292E0,-4.278881475E-2,-2.610603273E-1,2.971662879E-1
5.704781292E0,-1.520324796E-1,-3.568787277E-1,3.353235126E-1
5.714827292E0,-1.873015910E-1,-3.681374192E-1,3.942342699E-1
5.724873292E0,-1.363920718E-1,-2.495761365E-1,4.566510320E-1
5.734920292E0,-5.279719085E-2,-7.492636889E-2,4.988336861E-1
5.744966292E0,4.083671141E-3,6.047113985E-2,5.161362290E-1
5.755012292E0,-1.931554521E-3,1.318258345E-1,5.111568570E-1
5.765058292E0,-4.521244764E-2,1.756156683E-1,4.978122413E-1
5.775104292E0,-7.192429900E-2,2.638983130E-1,4.941120446E-1
5.785151292E0,-6.120081246E-2,4.276808500E-1,5.030373335E-1
5.795197292E0,2.403910039E-3,6.291424036E-1,5.160623193E-1
5.805243292E0,1.066874340E-1,8.209145069E-1,5.302835703E-1
5.815289292E0,2.268418372E-1,9.678592682E-1,5.568513870E-1
5.825336292E0,3.207840621E-1,1.048381925E0,5.916717052E-1
5.835382292E0,3.670293689E-1,1.053746939E0,6.179253459E-1
5.845428292E0,3.674658835E-1,9.934990406E-1,6.328225732E-1
5.855474292E0,3.360336721E-1,8.741458058E-1,6.482071877E-1
5.865520292E0,2.861255109E-1,7.116839290E-1,6.707069278E-1
5.875567292E0,2.409271151E-1,5.377584696E-1,6.980552077E-1
5.885613292E0,2.078152299E-1,3.701005578E-1,7.264056206E-1
5.895659292E0,2.032203674E-1,2.367953509E-1,7.495583892E-1
5.905705292E0,2.286373228E-1,1.388818324E-1,7.662079334E-1
5.915752292E0,2.814950943E-1,7.348538190E-2,7.818468809E-1
5.925798292E0,3.369258642E-1,2.336655930E-2,7.964026928E-1
5.935844292E0,3.828675449E-1,-7.159315050E-3,7.955137491E-1
5.945890292E0,4.131141305E-1,-5.719859619E-4,7.717865705E-1
5.955936292E0,4.149898589E-1,3.296791762E-2,7.272717357E-1
5.965983292E0,3.890789151E-1,9.575513005E-2,6.668837667E-1
5.976029292E0,3.382735252E-1,1.827462316E-1,6.027332544E-1
5.986075292E0,2.657511234E-1,2.887283266E-1,5.432468057E-1
5.996121292E0,1.811970621E-1,3.987065852E-1,5.011332035E-1
6.006168292E0,9.924920648E-2,4.983498156E-1,4.766105711E-1
6.016214292E0,2.687542513E-2,5.744518042E-1,4.675335884E-1
6.026260292E0,-2.657475136E-2,6.120005250E-1,4.570575058E-1
6.036306292E0,-5.990707502E-2,6.141840219E-1,4.422875643E-1
6.046352292E0,-7.510067523E-2,5.843558311E-1,4.247866273E-1
6.056399292E0,-7.936492562E-2,5.215869546E-1,4.059846997E-1
6.066445292E0,-8.279268444E-2,4.429608285E-1,3.844578266E-1
6.076491292E0,-9.125805646E-2,3.651398122E-1,3.593368530E-1
6.086537292E0,-9.358406067E-2,3.016756177E-1,3.359660208E-1
6.096584292E0,-1.023615897E-1,2.336691469E-1,3.180122375E-1
6.106630292E0,-1.144544706E-1,1.656876951E-1,2.999197841E-1
6.116676292E0,-1.259021908E-1,1.098493934E-1,2.768598795E-1
6.126722292E0,-1.364475191E-1,5.210886523E-2,2.465520203E-1
6.136768292E0,-1.486149132E-1,7.232913747E-3,2.168861479E-1
6.146815292E0,-1.698504239E-1,-2.792853490E-2,1.921682954E-1
6.156861292E0,-1.938228756E-1,-4.836340621E-2,1.679712981E-1
6.166907292E0,-2.052723318E-1,-6.332717836E-2,1.460287124E-1
6.176953292E0,-1.964261085E-1,-7.115119696E-2,1.268708110E-1
6.187000292E0,-1.632503122E-1,-7.527909428E-2,1.045894697E-1
6.197046292E0,-1.065477431E-1,-8.423782140E-2,6.755069643E-2
6.207092292E0,-3.820543736E-2,-1.102100313E-1,2.623734251E-2
6.217138292E0,2.644912340E-2,-1.577831358E-1,-1.532922313E-2
6.227184292E0,9.084702283E-2,-2.202758044E-1,-6.040961668E-2
6.237231292E0,1.442600936E-1,-2.979499102E-1,-1.034415290E-1
6.247277292E0,1.512631476E-1,-3.787321150E-1,-1.412581503E-1
6.257323292E0,1.097804680E-1,-4.416470528E-1,-1.684095412E-1
6.267369292E0,3.294960037E-2,-4.454612136E-1,-1.986324340E-1
6.277416292E0,-5.377239361E-2,-3.686184585E-1,-2.290587574E-1
6.287462292E0,-1.573038399E-1,-2.853874862E-1,-2.564198077E-1
6.297508292E0,-2.948572934E-1,-2.764671445E-1,-2.815437019E-1
6.307554292E0,-4.493845403E-1,-3.198407292E-1,-3.075318933E-1
6.317600292E0,-5.907627344E-1,-3.550477922E-1,-3.302214742E-1
6.327647292E0,-7.033950090E-1,-3.287176490E-1,-3.510303497E-1
6.337693292E0,-7.814558744E-1,-2.259155959E-1,-3.730200529E-1
6.347739292E0,-8.100659251E-1,-5.811167881E-2,-3.880815506E-1
6.357785292E0,-7.764710784E-1,1.371498108E-1,-3.856270015E-1
6.367831292E0,-6.736677289E-1,3.381532431E-1,-3.563476801E-1
6.377878292E0,-4.972127080E-1,4.855447114E-1,-2.945095301E-1
6.387924292E0,-2.863350809E-1,5.428972244E-1,-2.167516053E-1
6.397970292E0,-6.368540972E-2,4.977992177E-1,-1.465540826E-1
6.408016292E0,1.474137753E-1,3.494518101E-1,-9.410764277E-2
6.418063292E0,3.194906414E-1,1.208231077E-1,-6.179166213E-2
6.428109292E0,4.197807610E-1,-1.406084895E-1,-4.677676037E-2
6.438155292E0,4.455273747E-1,-3.786609173E-1,-4.123487324E-2
6.448201292E0,4.066452384E-1,-5.454296470E-1,-3.679591790E-2
6.458247292E0,3.208696544E-1,-6.211771369E-1,-3.104500473E-2
6.468294292E0,2.158266008E-1,-5.992846489E-1,-2.570643276E-2
6.478340292E0,1.124566570E-1,-4.868977666E-1,-2.204716951E-2
6.488386292E0,2.114192210E-2,-3.156671822E-1,-2.415931970E-2
6.498432167E0,-3.791988641E-2,-1.264365017E-1,-5.236385763E-2
6.508478167E0,-5.910426751E-2,5.353913084E-2,-9.325429797E-2
6.518525167E0,-4.703169316E-2,1.956498474E-1,-1.346722245E-1
6.528571167E0,-2.621242777E-2,2.842364311E-1,-1.558733732E-1
6.538617167E0,7.098565809E-3,3.290016353E-1,-1.633694768E-1
6.548663167E0,4.748220742E-2,3.515974879E-1,-1.595049649E-1
6.558709167E0,8.584654331E-2,3.592649400E-1,-1.528160423E-1
6.568756167E0,1.135892272E-1,3.548076153E-1,-1.498189270E-1
6.578802167E0,1.345596462E-1,3.541876674E-1,-1.412528902E-1
6.588848167E0,1.476256400E-1,3.434349000E-1,-1.333795190E-1
6.598894167E0,1.551107019E-1,3.223331869E-1,-1.201799884E-1
6.608941167E0,1.543200165E-1,2.931175232E-1,-1.016702205E-1
6.618987167E0,1.537961215E-1,2.604852617E-1,-8.732987940E-2
6.629033167E0,1.546992064E-1,2.292088270E-1,-8.024640381E-2
6.639079167E0,1.514818370E-1,2.080947459E-1,-7.706765831E-2
6.649125167E0,1.355619878E-1,1.959685832E-1,-7.895770669E-2
6.659172167E0,9.047955275E-2,1.788381189E-1,-8.769311011E-2
6.669218167E0,2.235482447E-2,1.650754362E-1,-1.028073505E-1
6.679264167E0,-6.410045922E-2,1.520495862E-1,-1.174741089E-1
6.689310167E0,-1.599249989E-1,1.390863955E-1,-1.207143664E-1
6.699356167E0,-2.420689017E-1,1.231892407E-1,-1.186215654E-1
6.709403167E0,-2.945619226E-1,1.215974689E-1,-1.172460392E-1
6.719449167E0,-3.267643750E-1,1.322691292E-1,-1.159146130E-1
6.729495167E0,-3.330355883E-1,1.553483605E-1,-1.103707105E-1
6.739541167E0,-3.115096688E-1,1.826380789E-1,-8.981469274E-2
6.749587167E0,-2.566573322E-1,2.087519616E-1,-5.608576164E-2
6.759634167E0,-1.840294302E-1,2.176550925E-1,-1.325214095E-2
6.769680167E0,-9.510754049E-2,2.046277225E-1,3.086525202E-2
6.779726167E0,-1.520924736E-2,1.670113504E-1,6.967443228E-2
6.789772167E0,4.320745543E-2,1.168208942E-1,1.021325067E-1
6.799818167E0,6.102185324E-2,6.648585200E-2,1.209256724E-1
6.809865167E0,2.903755195E-2,1.491187420E-2,1.311594099E-1
6.819911167E0,-6.015710905E-2,-3.801986575E-2,1.538584083E-1
6.829957167E0,-1.783212870E-1,-8.587394655E-2,1.989989877E-1
6.840003167E0,-2.869273126E-1,-9.389320016E-2,2.688053846E-1
6.850050167E0,-3.378559947E-1,-5.299743265E-2,3.471230865E-1
6.860096167E0,-3.386120796E-1,-1.887444407E-2,4.187573493E-1
6.870142167E0,-3.096209168E-1,-4.548608139E-2,4.713070989E-1
6.880188167E0,-2.563088238E-1,-1.237759441E-1,5.026203990E-1
6.890234167E0,-1.815105081E-1,-2.072689831E-1,5.195927620E-1
6.900281167E0,-8.974811435E-2,-2.490799576E-1,5.275327563E-1
6.910327167E0,2.710153535E-2,-2.155792564E-1,5.301421285E-1
6.920373167E0,1.729834527E-1,-1.101846918E-1,5.277312398E-1
6.930419167E0,3.452337682E-1,5.907730758E-2,5.279943943E-1
6.940465167E0,5.086424351E-1,2.452215999E-1,5.380511284E-1
6.950512167E0,6.194238067E-1,3.884096444E-1,5.493493080E-1
6.960558167E0,6.711736321E-1,4.712103903E-1,5.452167392E-1
6.970604167E0,6.729909778E-1,4.986409545E-1,5.332881808E-1
6.980650167E0,6.141379476E-1,4.692464769E-1,5.312985778E-1
6.990696167E0,5.059020519E-1,3.891510963E-1,5.365908146E-1
7.000743167E0,3.651818633E-1,2.909868062E-1,5.359344482E-1
7.010789167E0,2.176267654E-1,2.064737678E-1,5.254163146E-1
7.020835167E0,9.263802320E-2,1.435027122E-1,5.176298618E-1
7.030881167E0,1.756377704E-2,9.188479185E-2,5.233336091E-1
7.040927167E0,-2.083532745E-3,4.987072572E-2,5.328357816E-1
7.050974167E0,8.010646328E-3,1.423363574E-2,5.470112562E-1
7.061020167E0,3.371762112E-2,1.380577334E-3,5.562632084E-1
7.071066167E0,5.780538172E-2,2.070447430E-2,5.502183437E-1
7.081112167E0,7.096388936E-2,7.532329857E-2,5.271264911E-1
7.091158167E0,5.558040366E-2,1.591705233E-1,4.919336140E-1
7.101205167E0,1.596268825E-2,2.598734200E-1,4.499403536E-1
7.111251167E0,-3.749068454E-2,3.616053760E-1,4.131511748E-1
7.121297167E0,-8.919153363E-2,4.585558772E-1,3.875760734E-1
7.131343167E0,-1.352056265E-1,5.349020362E-1,3.742666543E-1
7.141389167E0,-1.638792604E-1,5.792604685E-1,3.642056584E-1
7.151436167E0,-1.631048173E-1,5.912316442E-1,3.549682200E-1
7.161482167E0,-1.431684792E-1,5.668314695E-1,3.534364700E-1
7.171528167E0,-1.203819364E-1,5.071558952E-1,3.589806557E-1
7.181574167E0,-9.840133786E-2,4.223739803E-1,3.706446290E-1
7.191620167E0,-8.147482574E-2,3.218654692E-1,3.862001300E-1
7.201667167E0,-7.569897175E-2,2.085807472E-1,4.005866945E-1
7.211713167E0,-7.540363073E-2,9.928275645E-2,4.082270265E-1
7.221759167E0,-7.703446597E-2,5.705300719E-3,3.975613117E-1
7.231805167E0,-8.427426964E-2,-6.837318838E-2,3.785255849E-1
7.241851167E0,-1.070662290E-1,-1.313709319E-1,3.523426354E-1
7.251897167E0,-1.476386786E-1,-1.837675720E-1,3.190286160E-1
7.261944167E0,-1.798647046E-1,-2.140224576E-1,2.796006501E-1
7.271990167E0,-1.962319613E-1,-2.262279987E-1,2.347240150E-1
7.282036167E0,-1.860654354E-1,-2.237131447E-1,1.865071654E-1
7.292082167E0,-1.375064105E-1,-2.078566849E-1,1.450755596E-1
7.302128167E0,-7.314341515E-2,-2.035833448E-1,1.080702841E-1
7.312175167E0,-1.358075254E-2,-2.237924784E-1,7.414374501E-2
7.322221167E0,4.803070799E-2,-2.619445324E-1,3.752528504E-2
7.332267167E0,1.045784056E-1,-3.097895384E-1,-2.752895467E-3
7.342313167E0,1.394477636E-1,-3.731614053E-1,-4.478755966E-2
7.352359167E0,1.434550285E-1,-4.603421092E-1,-8.992654085E-2
7.362406167E0,1.201444566E-1,-5.500870943E-1,-1.362355500E-1
7.372452167E0,6.490570307E-2,-6.182690859E-1,-1.879799664E-1
7.382498167E0,3.361473558E-3,-6.291975379E-1,-2.389788330E-1
7.392544167E0,-6.472411007E-2,-5.681768060E-1,-2.996962368E-1
7.402590167E0,-1.625661552E-1,-4.830310047E-1,-3.720416725E-1
7.412637167E0,-3.118166327E-1,-4.491476119E-1,-4.598311782E-1
7.422683167E0,-5.108008385E-1,-4.662277997E-1,-5.504630804E-1
7.432729167E0,-7.265381813E-1,-5.002515912E-1,-6.215113997E-1
7.442775167E0,-9.133530855E-1,-5.023746490E-1,-6.708953977E-1
7.452821167E0,-1.035840631E0,-4.228939116E-1,-7.106302977E-1
7.462868167E0,-1.079310179E0,-2.626520395E-1,-7.366988063E-1
7.472914167E0,-1.031619906E0,-5.504610762E-2,-7.417125106E-1
7.482960167E0,-8.731064200E-1,1.564659327E-1,-7.092801332E-1
7.493006167E0,-6.201828718E-1,3.621373177E-1,-6.515401602E-1
7.503052667E0,-3.107953668E-1,4.948987365E-1,-5.695923567E-1
7.513099667E0,1.566821709E-2,5.290939212E-1,-4.877951741E-1
7.523145667E0,3.079444468E-1,5.062822104E-1,-4.109617770E-1
7.533191667E0,5.428440571E-1,3.906888068E-1,-3.415451348E-1
7.543237667E0,7.161125541E-1,1.878416985E-1,-2.761149108E-1
7.553283667E0,8.202147484E-1,-5.052346364E-2,-2.215930670E-1
7.563330667E0,8.560157418E-1,-2.684336603E-1,-1.756635606E-1
7.573376667E0,8.393222094E-1,-4.409739971E-1,-1.339166462E-1
7.583422667E0,7.920835018E-1,-5.504446030E-1,-9.337224811E-2
7.593468667E0,7.236061692E-1,-6.005104184E-1,-5.566029251E-2
7.603514667E0,6.548773050E-1,-5.982996821E-1,-2.921058238E-2
7.613560667E0,6.023216844E-1,-5.433442593E-1,-3.064629249E-2
7.623607667E0,5.614092946E-1,-4.382198155E-1,-6.054254621E-2
7.633653667E0,5.239218473E-1,-2.943803668E-1,-1.021776125E-1
7.643699667E0,4.723429680E-1,-1.407274604E-1,-1.476371139E-1
7.653745667E0,4.012120664E-1,2.439784631E-2,-1.787473708E-1
7.663791667E0,3.184870183E-1,1.894522607E-1,-2.049865574E-1
7.673838667E0,2.311726063E-1,3.402862251E-1,-2.236169726E-1
7.683884667E0,1.409518272E-1,4.708636105E-1,-2.381746322E-1
7.693930667E0,6.560140848E-2,5.720440745E-1,-2.423147857E-1
