"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.190664583E0,5.628295898E-2,4.298311615E0,6.689588928E0
4.200710583E0,4.984634399E-2,4.338577881E0,6.868167572E0
4.210756583E0,1.227447510E-1,4.417763214E0,7.002887421E0
4.220802583E0,2.547702026E-1,4.489913177E0,7.188501434E0
4.230848583E0,3.909869385E-1,4.606820068E0,7.412884827E0
4.240894583E0,4.426295471E-1,4.769382019E0,7.661667480E0
4.250940583E0,3.844006348E-1,4.943470001E0,7.887996826E0
4.260986583E0,2.586621094E-1,5.159470825E0,7.949818268E0
4.271032583E0,1.616638184E-1,5.425617371E0,8.000862122E0
4.281078583E0,1.666035461E-1,5.690416718E0,8.083939362E0
4.291124583E0,1.380130005E-1,5.903423767E0,8.323591003E0
4.301170583E0,1.437011719E-1,5.966143341E0,8.939260712E0
4.311216583E0,1.851649475E-1,5.929170227E0,9.683662720E0
4.321262583E0,1.079255676E-1,5.860762482E0,1.055275543E1
4.331308583E0,-5.912704468E-2,5.711971893E0,1.134131561E1
4.341355583E0,-2.535726929E-1,5.637426910E0,1.193168793E1
4.351401583E0,-6.173162842E-1,5.860762482E0,1.195039902E1
4.361447583E0,-9.274713135E-1,6.020480347E0,1.151166138E1
4.371493583E0,-1.026714935E0,6.051016846E0,1.096784225E1
4.381539583E0,-9.575587463E-1,6.137087860E0,1.079240707E1
4.391585583E0,-7.093748474E-1,6.156846771E0,1.109567642E1
4.401631583E0,-3.498225403E-1,6.048921204E0,1.159743301E1
4.411677583E0,9.400451660E-2,5.815706177E0,1.231788483E1
4.421723583E0,6.348298645E-1,5.429209900E0,1.315015411E1
4.431769583E0,1.163979492E0,4.913831635E0,1.373064697E1
4.441815583E0,1.384920044E0,4.355193329E0,1.393901367E1
4.451861583E0,1.169517975E0,4.040847015E0,1.353006409E1
4.461907583E0,6.782395935E-1,3.902834015E0,1.231204697E1
4.471953583E0,2.046244812E-1,3.967649231E0,1.082249451E1
4.481999583E0,-7.185058594E-2,4.153562622E0,9.689949646E0
4.492045583E0,-2.558180237E-1,4.340823212E0,8.740923157E0
4.502091583E0,-4.013154602E-1,4.486170959E0,8.095166016E0
4.512137583E0,-5.700146484E-1,4.498744812E0,7.810158691E0
4.522183583E0,-7.226971436E-1,4.376299438E0,7.886200562E0
4.532229583E0,-6.942562866E-1,4.230053558E0,8.101752319E0
4.542275583E0,-4.867877197E-1,4.114493866E0,8.485703888E0
4.552321583E0,-3.544628906E-1,3.958518219E0,8.832832031E0
4.562367583E0,-2.552192688E-1,3.756288757E0,8.971144409E0
4.572413583E0,-1.448986816E-1,3.613785095E0,8.994196472E0
4.582459583E0,-1.670526123E-1,3.383114777E0,9.040749664E0
4.592505583E0,5.912704468E-2,3.384312286E0,8.853638763E0
4.602551583E0,2.445913696E-1,3.400478668E0,8.622669067E0
4.612598583E0,2.369572449E-1,3.374881897E0,8.308472443E0
4.622644583E0,2.460882568E-1,3.381019135E0,7.859555969E0
4.632690583E0,2.546205139E-1,3.370989990E0,7.414082336E0
4.642736583E0,2.987786865E-1,3.403472443E0,6.869664459E0
4.652782583E0,3.430865479E-1,3.428021393E0,6.365512848E0
4.662828583E0,3.600013733E-1,3.460653534E0,5.967041473E0
4.672874583E0,3.891906738E-1,3.567381592E0,5.615722046E0
4.682920583E0,4.761598206E-1,3.699706421E0,5.268893280E0
4.692966208E0,5.267546082E-1,3.868854675E0,4.967120819E0
4.703012208E0,5.309458923E-1,4.060007172E0,4.636009369E0
4.713058208E0,5.695655823E-1,4.258195038E0,4.362977142E0
4.723104208E0,6.424639893E-1,4.458927612E0,4.220024414E0
4.733150208E0,6.126759338E-1,4.631069641E0,4.239933014E0
4.743196208E0,5.614823914E-1,4.759951630E0,4.411326599E0
4.753242208E0,5.457650757E-1,4.848267975E0,4.675527191E0
4.763288208E0,5.471122742E-1,4.908143463E0,5.050497437E0
4.773334208E0,6.161187744E-1,4.978347473E0,5.514831848E0
4.783380208E0,7.098239136E-1,5.018464050E0,6.055208130E0
4.793426208E0,7.664062500E-1,5.039719849E0,6.636449432E0
4.803472208E0,7.988887024E-1,4.992567902E0,7.221882019E0
4.813518208E0,8.036787415E-1,4.922513580E0,7.801626434E0
4.823564208E0,7.900570679E-1,4.908293152E0,8.330476685E0
4.833610208E0,7.882608032E-1,4.978796539E0,8.774154053E0
4.843656208E0,6.985972595E-1,5.071603546E0,8.947942657E0
4.853702208E0,5.435197449E-1,5.210664368E0,8.929381256E0
4.863748208E0,4.644841003E-1,5.395230560E0,8.863518219E0
4.873794208E0,4.412823486E-1,5.599256287E0,8.851692810E0
4.883840208E0,4.102967834E-1,5.808670807E0,8.862769775E0
4.893886208E0,4.746629333E-1,5.986800385E0,8.933722229E0
4.903932208E0,6.004014587E-1,6.122418365E0,9.125174103E0
4.913978208E0,7.698490906E-1,6.229595490E0,9.395212555E0
4.924025208E0,8.680448914E-1,6.223458252E0,9.686656494E0
4.934071208E0,9.328601074E-1,6.205196228E0,9.875563660E0
4.944117208E0,8.855584717E-1,6.287674713E0,9.992470551E0
4.954163208E0,5.415737915E-1,6.693031769E0,9.896819458E0
4.964209208E0,3.504212952E-1,7.158414001E0,9.372160492E0
4.974255208E0,5.445675659E-1,7.248825989E0,8.892108765E0
4.984301208E0,7.997868347E-1,7.209757233E0,9.007069702E0
4.994347208E0,9.654922485E-1,7.072043610E0,9.683063965E0
5.004393208E0,1.157991943E0,6.654861145E0,1.063044388E1
5.014439208E0,1.290017395E0,6.086942139E0,1.159878021E1
5.024485208E0,1.394649811E0,5.314698029E0,1.251532425E1
5.034531208E0,1.376687164E0,4.401896210E0,1.340477463E1
5.044577208E0,1.154399414E0,3.789070587E0,1.420441177E1
5.054623208E0,8.360115051E-1,3.408561859E0,1.442475357E1
5.064669208E0,5.718109131E-1,3.268153839E0,1.397778305E1
5.074715208E0,5.248086548E-1,3.543581085E0,1.302157150E1
5.084761208E0,6.068380737E-1,3.822151794E0,1.195009964E1
5.094807208E0,6.059399414E-1,4.086202698E0,1.106259521E1
5.104853208E0,6.027964783E-1,4.226760406E0,1.034887939E1
5.114899208E0,7.027885437E-1,4.325854340E0,9.890831909E0
5.124945208E0,8.620573425E-1,4.358336792E0,9.588760071E0
5.134991208E0,1.068627777E0,4.287234650E0,9.422755280E0
5.145037208E0,1.215322723E0,4.150568848E0,9.414372711E0
5.155083208E0,1.335971832E0,4.002826080E0,9.422904968E0
5.165129208E0,1.469045105E0,3.860472107E0,9.374705200E0
5.175175208E0,1.503024445E0,3.751498718E0,9.283993835E0
5.185221208E0,1.384021912E0,3.624562683E0,9.139544220E0
5.195267208E0,1.152453461E0,3.483705597E0,8.850195923E0
5.205313208E0,9.071136475E-1,3.406915283E0,8.432714081E0
5.215359208E0,6.710545349E-1,3.399580536E0,7.901319122E0
5.225405208E0,4.526586914E-1,3.418740692E0,7.272177429E0
5.235451208E0,2.987786865E-1,3.435056763E0,6.630312195E0
5.245497208E0,1.779798889E-1,3.500770111E0,6.001320190E0
5.255543208E0,2.395019531E-3,3.509152679E0,5.628146210E0
5.265590208E0,-7.723937988E-2,3.565136261E0,5.365592194E0
5.275636208E0,-5.942642212E-2,3.709735565E0,5.154531097E0
5.285682208E0,-5.269042969E-2,3.859274597E0,5.018763428E0
5.295728208E0,-2.116598511E-1,3.932322693E0,4.922363892E0
5.305774208E0,-4.029620361E-1,3.954925690E0,4.826413422E0
5.315820208E0,-5.212161255E-1,4.045936432E0,4.781207428E0
5.325866208E0,-5.941145325E-1,4.167932739E0,4.814288635E0
5.335912208E0,-6.556365967E-1,4.319268036E0,4.901108093E0
5.345958208E0,-6.478527832E-1,4.485123138E0,4.954546967E0
5.356004208E0,-5.966592407E-1,4.629872131E0,5.010081482E0
5.366050208E0,-5.519023132E-1,4.754413147E0,5.114414520E0
5.376096208E0,-4.793032837E-1,4.838089142E0,5.296286316E0
5.386142208E0,-3.957769775E-1,4.879702606E0,5.631289673E0
5.396188208E0,-3.161425781E-1,4.864883423E0,6.001619568E0
5.406234208E0,-2.579136658E-1,4.805007935E0,6.493796082E0
5.416280208E0,-1.526824951E-1,4.769082642E0,7.027436371E0
5.426326208E0,5.059478760E-2,4.790039062E0,7.629783783E0
5.436372208E0,2.273771667E-1,4.877457275E0,8.244255981E0
5.446418208E0,2.974314880E-1,4.959786072E0,8.612041168E0
5.456464208E0,3.635939026E-1,5.098846893E0,8.796757050E0
5.466510208E0,4.677772522E-1,5.273234253E0,8.787925415E0
5.476556208E0,4.700225830E-1,5.517526245E0,8.662336578E0
5.486602208E0,4.340972900E-1,5.745202789E0,8.531209259E0
5.496648208E0,4.309538269E-1,6.040388947E0,8.454718323E0
5.506694208E0,4.843927002E-1,6.347550201E0,8.451425171E0
5.516740208E0,6.336323547E-1,6.517746277E0,8.624016266E0
5.526786208E0,7.313790894E-1,6.581962738E0,9.008117523E0
5.536832208E0,7.569758606E-1,6.552024994E0,9.604028320E0
5.546878208E0,5.664221191E-1,6.742728424E0,1.012135254E1
5.556924208E0,4.320016479E-1,6.816524963E0,1.015967285E1
5.566970208E0,5.694158936E-1,6.629264374E0,1.012120285E1
5.577016208E0,6.375242615E-1,6.396348724E0,1.058957886E1
5.587062208E0,6.605763245E-1,6.050867157E0,1.133712433E1
5.597108208E0,6.767427063E-1,5.693260803E0,1.212343918E1
5.607154208E0,6.759942627E-1,5.342240753E0,1.273716293E1
5.617200208E0,6.331832886E-1,4.805457001E0,1.314820816E1
5.627246208E0,5.858816528E-1,4.319118347E0,1.347153580E1
5.637292208E0,4.487667847E-1,4.123026123E0,1.364637222E1
5.647338208E0,2.712359619E-1,4.108805695E0,1.336660400E1
5.657384208E0,-4.640350342E-3,4.193529510E0,1.261202316E1
5.667431208E0,-2.769241333E-1,4.310586090E0,1.167452271E1
5.677477208E0,-4.616400146E-1,4.442761230E0,1.096245346E1
5.687523208E0,-5.530998230E-1,4.533023529E0,1.048404831E1
5.697569458E0,-6.024971008E-1,4.493954773E0,1.020862106E1
5.707615458E0,-6.224057007E-1,4.386927338E0,1.007479935E1
5.717661458E0,-5.668711853E-1,4.238286438E0,1.004575974E1
5.727707458E0,-4.538562012E-1,4.030668182E0,1.008587631E1
5.737753458E0,-3.288661194E-1,3.834426270E0,1.014650024E1
5.747799458E0,-2.243833923E-1,3.695515137E0,1.006551865E1
5.757845458E0,-1.371148682E-1,3.579506378E0,9.812993774E0
5.767891458E0,-6.376739502E-2,3.526965637E0,9.538165283E0
5.777937458E0,7.783813477E-3,3.540886688E0,9.151669006E0
5.787983458E0,7.753875732E-2,3.593726807E0,8.713081055E0
5.798029458E0,6.077362061E-2,3.556304626E0,8.242459717E0
5.808075458E0,1.526824951E-1,3.577410736E0,7.694000244E0
5.818121458E0,3.388952637E-1,3.635789337E0,7.210954742E0
5.828167458E0,4.598437500E-1,3.697760468E0,6.794670410E0
5.838213458E0,4.965174866E-1,3.610342255E0,6.480324097E0
5.848259458E0,5.298980713E-1,3.542832642E0,6.173761597E0
5.858305458E0,5.177732849E-1,3.488495636E0,5.815107422E0
5.868351458E0,5.632786560E-1,3.501069489E0,5.493276672E0
5.878397458E0,7.319778442E-1,3.616479492E0,5.210065613E0
5.888443458E0,8.996292114E-1,3.747457123E0,4.973557434E0
5.898489458E0,9.392967224E-1,3.892056427E0,4.783003693E0
5.908535458E0,9.059161377E-1,4.030668182E0,4.627626801E0
5.918581458E0,8.857081604E-1,4.192930756E0,4.440964966E0
5.928627458E0,8.960366821E-1,4.423900452E0,4.291875000E0
5.938673458E0,9.398954773E-1,4.571792908E0,4.208648071E0
5.948719458E0,1.014290771E0,4.827012177E0,4.171824646E0
5.958765458E0,1.041683807E0,4.914280701E0,4.282743988E0
5.968811458E0,1.152453461E0,5.061574402E0,4.565206604E0
5.978857458E0,1.191222839E0,5.103187866E0,5.064418488E0
5.988903458E0,1.175505524E0,5.091661835E0,5.655239868E0
5.998949458E0,1.160985718E0,5.118755493E0,6.218069458E0
6.008995458E0,1.142873383E0,5.128335571E0,6.733896790E0
6.019041458E0,1.085542603E0,5.194647675E0,7.192243652E0
6.029087458E0,1.068627777E0,5.374274139E0,7.525301056E0
6.039133458E0,1.038989410E0,5.591921539E0,7.747588806E0
6.049179458E0,9.942324829E-1,5.766159210E0,7.946225739E0
6.059225458E0,1.025218048E0,5.947132874E0,8.177644501E0
6.069271458E0,1.107696533E0,6.149961090E0,8.605305176E0
6.079317458E0,1.238823853E0,6.306834869E0,9.095236359E0
6.089363458E0,1.351988525E0,6.411167908E0,9.584568787E0
6.099409458E0,1.466949463E0,6.453829193E0,1.003767654E1
6.109455458E0,1.554966431E0,6.462660828E0,1.047012726E1
6.119501458E0,1.437161407E0,6.613247681E0,1.074390793E1
6.129547458E0,1.102008362E0,6.962321777E0,1.060320053E1
6.139593458E0,1.018182678E0,7.188950500E0,1.022224274E1
6.149639458E0,1.208287354E0,7.093299408E0,1.012793884E1
6.159685458E0,1.423390045E0,6.795119476E0,1.061367874E1
6.169731458E0,1.631008301E0,6.359076233E0,1.152213959E1
6.179778458E0,1.760489044E0,5.914351044E0,1.239931549E1
6.189823458E0,1.630858612E0,5.525310059E0,1.277653107E1
6.199870458E0,1.486858063E0,5.018014984E0,1.279778687E1
6.209916458E0,1.373843079E0,4.621190186E0,1.279763718E1
6.219962458E0,1.279838562E0,4.502187653E0,1.267803589E1
6.230008458E0,1.210682373E0,4.483326874E0,1.240006393E1
6.240054458E0,1.150208130E0,4.515809326E0,1.190818680E1
6.250100458E0,1.118623810E0,4.604574738E0,1.130539032E1
6.260146458E0,1.202000427E0,4.719835052E0,1.073567505E1
6.270192458E0,1.397194519E0,4.782105560E0,1.034064651E1
6.280238458E0,1.677112427E0,4.770429840E0,1.019095779E1
6.290284458E0,2.027084656E0,4.677772522E0,1.020368134E1
6.300330458E0,2.385738831E0,4.533472595E0,1.031460068E1
6.310376458E0,2.672392731E0,4.338577881E0,1.044018951E1
6.320422458E0,2.813998260E0,4.111649780E0,1.047192352E1
6.330468458E0,2.801574097E0,3.892056427E0,1.028885422E1
6.340514458E0,2.620750122E0,3.704795837E0,9.865833893E0
6.350560458E0,2.329006805E0,3.583248596E0,9.369466095E0
6.360606458E0,1.942809906E0,3.449726257E0,8.786578217E0
6.370652458E0,1.515149231E0,3.306474152E0,8.225245514E0
6.380698458E0,1.095422058E0,3.177592163E0,7.714208221E0
6.390744458E0,7.746391296E-1,3.100652161E0,7.176676025E0
6.400790458E0,5.011578369E-1,3.075953522E0,6.603517914E0
6.410836458E0,2.808160400E-1,3.117716675E0,6.079308014E0
6.420882458E0,1.097218323E-1,3.126847687E0,5.708678741E0
6.430928458E0,-2.844085693E-3,3.206182709E0,5.446424103E0
6.440974458E0,-5.613327026E-2,3.322939911E0,5.311105499E0
6.451020458E0,-1.302291870E-1,3.465892639E0,5.239853668E0
6.461066458E0,-2.086660767E-1,3.628454590E0,5.086273041E0
6.471112458E0,-2.766247559E-1,3.812721405E0,4.941823425E0
6.481158458E0,-3.727249146E-1,4.016148376E0,4.816234589E0
6.491204458E0,-5.013075256E-1,4.239783325E0,4.644990692E0
6.501250458E0,-5.667214966E-1,4.466861115E0,4.533622284E0
6.511296458E0,-5.710624695E-1,4.701273651E0,4.449796600E0
6.521342458E0,-5.643264771E-1,4.921316071E0,4.474495239E0
6.531388458E0,-5.450166321E-1,5.052144012E0,4.629273376E0
6.541434458E0,-4.852908325E-1,5.155279541E0,4.968018951E0
6.551480458E0,-4.278103638E-1,5.175786896E0,5.374124451E0
6.561526458E0,-3.608995056E-1,5.190007324E0,5.754184113E0
6.571572458E0,-2.239343262E-1,5.208568726E0,6.052513733E0
6.581618458E0,-9.131011963E-2,5.262606354E0,6.416107635E0
6.591664458E0,5.358856201E-2,5.267695770E0,6.910080414E0
6.601710458E0,1.484912109E-1,5.268893280E0,7.345524902E0
6.611756458E0,2.466870117E-1,5.239404602E0,7.778873749E0
6.621802458E0,2.728825378E-1,5.220693512E0,8.206534424E0
6.631848458E0,3.496728516E-1,5.260061646E0,8.525371399E0
6.641894458E0,4.601431274E-1,5.409151611E0,8.781039734E0
6.651940458E0,6.024971008E-1,5.670508118E0,8.926237793E0
6.661986458E0,7.274871826E-1,5.869893494E0,8.990603943E0
6.672032458E0,7.782316589E-1,6.096971283E0,9.035360870E0
6.682078458E0,8.153544617E-1,6.252946930E0,9.097781067E0
6.692124833E0,8.773255920E-1,6.364315338E0,9.279652863E0
6.702170833E0,9.722282410E-1,6.468199310E0,9.567953339E0
6.712216833E0,9.018745422E-1,6.634054413E0,9.987530823E0
6.722262833E0,7.396119690E-1,6.841373291E0,1.011371841E1
6.732308833E0,7.843688965E-1,6.744674377E0,1.008093658E1
6.742354833E0,8.551716614E-1,6.607858887E0,1.023676254E1
6.752400833E0,8.421487427E-1,6.432124329E0,1.052012329E1
6.762446833E0,8.039781189E-1,6.117179260E0,1.093266541E1
6.772492833E0,8.000862122E-1,5.761668549E0,1.151450546E1
6.782538833E0,8.795709229E-1,5.392236786E0,1.206386307E1
6.792584833E0,9.776170349E-1,4.942122803E0,1.246772324E1
6.802630833E0,1.107846222E0,4.460274811E0,1.280826508E1
6.812676833E0,1.079854431E0,4.091591492E0,1.308848236E1
6.822722833E0,8.595126343E-1,3.933071136E0,1.292382477E1
6.832768833E0,5.153782654E-1,3.899840240E0,1.218675751E1
6.842814833E0,2.049238586E-1,4.028422852E0,1.113998428E1
6.852860833E0,4.790039063E-2,4.259542236E0,1.013093262E1
6.862906833E0,-3.263214111E-2,4.475093994E0,9.358389130E0
6.872952833E0,-8.637039185E-2,4.556973724E0,8.865164795E0
6.882998833E0,-1.701960754E-1,4.512516174E0,8.722212067E0
6.893044833E0,-2.296224976E-1,4.343517609E0,8.934171295E0
6.903090833E0,-1.595681763E-1,4.200415192E0,9.273216248E0
6.913136833E0,-5.658233643E-2,4.071233826E0,9.497899017E0
6.923182833E0,-2.290237427E-2,3.928430786E0,9.527687073E0
6.933228833E0,-1.395098877E-1,3.814517670E0,9.375902710E0
6.943274833E0,-2.595602417E-1,3.735931091E0,9.083111572E0
6.953320833E0,-2.597099304E-1,3.729344788E0,8.806935883E0
6.963366833E0,-1.631607056E-1,3.789070587E0,8.439899139E0
6.973412833E0,-1.061293030E-1,3.789819031E0,8.062683563E0
6.983458833E0,-7.514373779E-2,3.727997589E0,7.797584839E0
6.993504833E0,-3.353027344E-2,3.688030701E0,7.666008453E0
7.003550833E0,4.745132446E-2,3.645219727E0,7.498057709E0
7.013596833E0,2.023791504E-1,3.676055603E0,7.288044434E0
7.023642833E0,3.743714905E-1,3.768712921E0,6.970704346E0
7.033688833E0,4.725672913E-1,3.873045959E0,6.563700714E0
7.043734833E0,5.318440247E-1,3.960314484E0,6.152356110E0
7.053780833E0,6.004014587E-1,4.069587250E0,5.776787109E0
7.063826833E0,6.706054688E-1,4.183650055E0,5.532944183E0
7.073872833E0,7.116201782E-1,4.281546478E0,5.463039551E0
7.083918833E0,7.932005310E-1,4.384382629E0,5.495671692E0
7.093964833E0,9.014254761E-1,4.496948547E0,5.588628387E0
7.104010833E0,9.544152832E-1,4.616400146E0,5.683381348E0
7.114056833E0,9.877958679E-1,4.669090576E0,5.767506409E0
7.124102833E0,9.996212769E-1,4.731660461E0,5.873336334E0
7.134148833E0,1.028062134E0,4.785997467E0,6.010600891E0
7.144194833E0,1.074914703E0,4.855752411E0,6.210734711E0
7.154240833E0,1.074615326E0,4.884792023E0,6.485114136E0
7.164287833E0,1.014440460E0,4.905149689E0,6.779102783E0
7.174332833E0,8.897497559E-1,4.891528015E0,7.047644348E0
7.184378833E0,6.957531738E-1,4.915178833E0,7.262896729E0
7.194424833E0,5.879772949E-1,4.954247589E0,7.360493774E0
7.204470833E0,5.221142578E-1,5.106481018E0,7.470814362E0
7.214517833E0,5.168751526E-1,5.276377716E0,7.523804169E0
7.224563833E0,5.385800171E-1,5.459297333E0,7.635022888E0
7.234609833E0,5.529501343E-1,5.624853058E0,7.831414490E0
7.244655833E0,4.987628174E-1,5.750890961E0,7.942633209E0
7.254701833E0,4.706213379E-1,5.904321899E0,7.996371460E0
7.264747833E0,4.974156189E-1,6.042484589E0,8.133636017E0
7.274793833E0,4.572990417E-1,6.009553070E0,8.361611938E0
7.284839833E0,5.044509888E-1,5.916895752E0,8.678802338E0
7.294885833E0,5.433700562E-1,5.856122131E0,9.223669281E0
7.304931833E0,4.354444885E-1,6.097270660E0,9.682016144E0
7.314977833E0,2.520758057E-1,6.459367676E0,9.711953888E0
7.325023833E0,3.353027344E-1,6.563101959E0,9.432634735E0
7.335069833E0,7.294331360E-1,6.418502655E0,9.542655945E0
7.345115833E0,1.272503815E0,6.150410156E0,1.048344955E1
7.355161833E0,1.799108734E0,5.759722595E0,1.198452805E1
7.365207833E0,2.131717072E0,5.309608612E0,1.326002563E1
7.375253833E0,2.247127075E0,4.716392212E0,1.414678162E1
7.385299833E0,2.233355713E0,4.123475189E0,1.460018875E1
7.395345833E0,2.189197540E0,3.690126343E0,1.457788513E1
7.405391833E0,2.072140961E0,3.502566376E0,1.420351364E1
7.415437833E0,1.863025818E0,3.545676727E0,1.341570190E1
7.425483833E0,1.570384369E0,3.634741516E0,1.237132370E1
7.435529833E0,1.309177551E0,3.739673309E0,1.122545654E1
7.445575833E0,1.116977234E0,3.977828064E0,1.006162674E1
7.455621833E0,1.049018555E0,4.226011963E0,9.111851807E0
7.465667833E0,1.099763031E0,4.369862823E0,8.552764435E0
7.475713833E0,9.892927551E-1,4.060755615E0,8.801397400E0
7.485759833E0,1.364263000E0,4.136647797E0,9.090446320E0
7.495805833E0,2.165696411E0,4.407285004E0,9.288783875E0
7.505851833E0,2.691852264E0,4.366120605E0,9.583520966E0
7.515897833E0,3.003803558E0,4.407285004E0,9.648186493E0
7.525943833E0,3.043620758E0,4.289479980E0,9.702074432E0
7.535989833E0,2.541864166E0,3.797902222E0,9.827812958E0
7.546035833E0,2.140249329E0,3.641327820E0,9.614057465E0
7.556081833E0,1.853894806E0,3.576362915E0,9.289682007E0
7.566127833E0,1.473984833E0,3.515289917E0,9.111552429E0
7.576173833E0,1.266366577E0,3.432212677E0,8.686586151E0
7.586219833E0,8.590635681E-1,3.462898865E0,8.049660645E0
7.596265833E0,4.333488464E-1,3.326083374E0,7.438032532E0
7.606311833E0,8.382568359E-3,3.068319397E0,6.676116943E0
7.616357833E0,-4.168830872E-1,3.152893524E0,6.058800659E0
7.626403833E0,-6.596781921E-1,3.319347382E0,5.777535553E0
7.636449833E0,-7.872129822E-1,3.461252289E0,5.417384491E0
7.646495833E0,-9.788145447E-1,4.002526703E0,5.166655884E0
7.656541833E0,-5.661227417E-1,4.220922546E0,4.796176300E0
7.666587833E0,4.719685364E-1,3.568728790E0,4.349056091E0
7.676633833E0,-3.450325012E-1,4.098477173E0,4.436174927E0
7.686679833E0,-7.749385071E-1,4.395309906E0,4.646936646E0
7.696725833E0,-2.529739380E-1,4.423301697E0,4.914131012E0
7.706771833E0,1.901046753E-1,4.503834229E0,5.217100983E0
7.716817833E0,1.112187195E-1,4.753515015E0,5.260211334E0
7.726863833E0,3.281176758E-1,5.010829926E0,5.360053711E0
7.736909833E0,6.565347290E-1,5.044958954E0,5.582790527E0
7.746955833E0,9.024732971E-1,5.097649384E0,6.228996735E0
7.757001833E0,1.177900543E0,5.138963470E0,6.388115845E0
7.767047833E0,1.474433899E0,4.918172607E0,6.418203278E0
7.777093833E0,1.471290436E0,4.507426758E0,7.304210815E0
7.787139833E0,7.562274170E-1,4.937033386E0,7.625891876E0
7.797185833E0,8.077203369E-1,4.825515289E0,7.978708191E0
7.807231833E0,8.376580811E-1,4.578079834E0,8.488398285E0
7.817277833E0,6.941065979E-1,4.778812408E0,9.144184570E0
7.827323833E0,5.156776428E-1,4.966971130E0,9.751172333E0
7.837369833E0,6.402186584E-1,5.079686737E0,9.352700958E0
7.847415833E0,5.557942200E-1,5.253475342E0,9.407936096E0
7.857461833E0,6.724017334E-1,5.606890411E0,8.962761841E0
7.867507833E0,8.878038025E-1,5.719306641E0,9.122180328E0
7.877553833E0,1.052012329E0,5.533393250E0,9.314230957E0
7.887599833E0,1.645677795E0,5.910459137E0,9.108558655E0
7.897645833E0,2.105072479E0,6.234086151E0,9.641450500E0
7.907691833E0,2.506537628E0,5.965843964E0,1.007689499E1
7.917737833E0,2.749332733E0,6.231691132E0,1.003049149E1
7.927783833E0,2.505190430E0,6.864125977E0,9.707014160E0
7.937829833E0,2.233056335E0,6.975943451E0,9.194779358E0
7.947875833E0,1.946701813E0,6.706354065E0,8.891959076E0
7.957921833E0,1.806892548E0,6.472540283E0,9.019194489E0
7.967967833E0,1.620230713E0,6.246061249E0,9.438921661E0
7.978013833E0,1.428329773E0,5.736371155E0,1.030172745E1
7.988059833E0,1.224753113E0,4.954247589E0,1.114686996E1
7.998105833E0,8.202941895E-1,3.950884094E0,1.176882660E1
8.008151833E0,9.445358276E-1,3.383264465E0,1.271351212E1
8.018197833E0,1.128802643E0,3.240760803E0,1.313668213E1
8.028243833E0,1.354832611E0,3.262166290E0,1.297067734E1
8.038289833E0,1.296454010E0,3.262016602E0,1.240560242E1
8.048335833E0,9.885443115E-1,3.112926636E0,1.159264297E1
8.058381833E0,7.099736023E-1,3.312611389E0,1.062924637E1
8.068427833E0,4.114942932E-1,3.377725983E0,1.023466690E1
8.078473833E0,4.625381470E-1,3.531905365E0,9.390272827E0
8.088519833E0,3.876937866E-1,3.667223969E0,9.276958466E0
8.098565833E0,-6.616241455E-2,3.663481750E0,1.001103195E1
8.108611833E0,-4.418811035E-1,3.380570068E0,9.545200653E0
8.118657833E0,-8.270301819E-1,3.424279175E0,8.941955109E0
8.128703833E0,3.237767029E-1,4.588707733E0,7.708070984E0
8.138749833E0,3.068618774E0,5.805377655E0,7.857909393E0
8.148795833E0,4.082460480E0,5.143603821E0,8.274642792E0
8.158841833E0,1.928888855E0,4.388573914E0,8.283773804E0
8.168887833E0,9.583071899E-1,4.279450836E0,7.736960907E0
8.178933833E0,6.300398254E-1,4.921166382E0,5.932014313E0
8.188979833E0,6.222560120E-1,5.193150787E0,4.666246490E0
8.199025833E0,1.167122955E0,4.451742554E0,4.988226929E0
8.209071833E0,2.865341492E0,4.474644928E0,5.966592407E0
8.219117833E0,3.608396301E0,3.514391785E0,8.031248932E0
8.229163833E0,9.967771912E-1,3.157384186E0,9.481133881E0
8.239209833E0,2.529739380E-1,4.883145447E0,8.529113617E0
8.249255833E0,-5.134323120E-2,5.169649658E0,8.035140839E0
8.259301833E0,-4.772076416E-1,4.662803650E0,7.442972260E0
8.269347833E0,-6.611750793E-1,4.076173553E0,7.081623688E0
8.279393833E0,-5.936654663E-1,3.728895721E0,6.943610687E0
8.289439833E0,-2.128573608E-1,4.551884308E0,6.328390045E0
8.299485833E0,-6.017486572E-2,5.457351379E0,6.103258209E0
8.309531833E0,-1.089733887E-1,5.198838959E0,6.445147247E0
8.319577833E0,-5.176235962E-1,4.100722504E0,6.716981964E0
8.329623833E0,5.493576050E-1,5.602399750E0,6.750661926E0
8.339669833E0,1.160536652E0,6.519243164E0,6.517895966E0
8.349715833E0,1.028960266E0,5.606890411E0,6.839577026E0
8.359761833E0,8.280780029E-1,4.727918243E0,7.626041565E0
8.369807833E0,9.090596008E-1,4.633614349E0,8.016579437E0
8.379853833E0,1.248254242E0,4.882546692E0,7.882458344E0
8.389899833E0,1.427880707E0,4.953948212E0,7.817044373E0
8.399945833E0,1.663041687E0,4.831951904E0,7.665559387E0
8.409991833E0,1.308728485E0,5.442382507E0,5.939798126E0
8.420037833E0,2.309846649E0,4.665797424E0,9.805509338E0
8.430083833E0,3.098257141E0,4.869224396E0,9.852960663E0
