"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.788822583E0,-3.465610147E-1,-1.036159769E-1,1.056064069E-1
3.798868583E0,-2.751227915E-1,1.054996923E-1,1.015868932E-1
3.808914583E0,-1.616705507E-1,2.708914578E-1,9.448865056E-2
3.818960583E0,-3.376186639E-2,3.504856229E-1,9.307824075E-2
3.829006583E0,1.101225689E-1,3.588910997E-1,9.526108950E-2
3.839052583E0,2.536003888E-1,3.304349482E-1,9.383922815E-2
3.849098583E0,3.714297116E-1,2.753856182E-1,8.214668185E-2
3.859145583E0,4.368002117E-1,2.178235501E-1,6.184194237E-2
3.869191583E0,4.454309046E-1,1.659170836E-1,3.248197213E-2
3.879237583E0,4.166645110E-1,1.357146949E-1,1.731251832E-3
3.889283583E0,3.593944311E-1,1.248035431E-1,-2.243654244E-2
3.899329583E0,2.848253846E-1,1.329128742E-1,-3.414885700E-2
3.909375583E0,2.124410272E-1,1.384182274E-1,-3.948767111E-2
3.919421583E0,1.541977078E-1,1.386951953E-1,-3.807166964E-2
3.929467583E0,1.181338206E-1,1.404770017E-1,-4.294659942E-2
3.939513583E0,8.845235407E-2,1.435905099E-1,-4.553998634E-2
3.949559583E0,6.259386241E-2,1.376796216E-1,-4.145070165E-2
3.959605583E0,3.909919411E-2,1.413792819E-1,-4.228799790E-2
3.969651583E0,1.443880424E-2,1.602857411E-1,-4.548826814E-2
3.979697583E0,2.760576783E-3,1.957587749E-1,-5.224657059E-2
3.989743583E0,9.293540381E-3,2.396830767E-1,-5.341878161E-2
3.999789583E0,3.258527815E-2,2.908615768E-1,-4.084812850E-2
4.009835583E0,6.225500256E-2,3.450258374E-1,-1.447982900E-2
4.019881583E0,9.881567955E-2,3.910337985E-1,2.190401219E-2
4.029927583E0,1.407834738E-1,4.292011559E-1,6.176201254E-2
4.039973583E0,1.657154560E-1,4.577291906E-1,9.562117606E-2
4.050019583E0,1.920537353E-1,4.752528071E-1,1.209203377E-1
4.060065583E0,2.106750906E-1,4.681392610E-1,1.508273780E-1
4.070111583E0,2.209653705E-1,4.361951947E-1,1.754710823E-1
4.080157583E0,2.299396843E-1,3.905483484E-1,1.966458708E-1
4.090203583E0,2.296360880E-1,3.326112628E-1,2.131393552E-1
4.100250583E0,2.124629617E-1,2.690943480E-1,2.228183448E-1
4.110296583E0,1.827146113E-1,2.141783535E-1,2.210622728E-1
4.120342583E0,1.411040425E-1,1.733973622E-1,2.204239070E-1
4.130388583E0,9.683705121E-2,1.577070653E-1,2.148291618E-1
4.140434583E0,6.155522540E-2,1.565147638E-1,2.096703500E-1
4.150480583E0,2.533757314E-2,1.644348055E-1,2.118902206E-1
4.160526583E0,-4.386500455E-3,1.793029606E-1,2.141427249E-1
4.170572583E0,-2.553296834E-2,1.854319423E-1,2.170280516E-1
4.180618583E0,-3.982588649E-2,2.007821351E-1,2.187942564E-1
4.190664583E0,-4.993666336E-2,2.085448503E-1,2.223952860E-1
4.200710583E0,-5.900578946E-2,2.035735250E-1,2.348657995E-1
4.210756583E0,-6.616769731E-2,1.822258681E-1,2.475336045E-1
4.220802583E0,-6.651763618E-2,1.524871439E-1,2.558546662E-1
4.230848583E0,-5.295161530E-2,1.166935787E-1,2.547830343E-1
4.240894583E0,-2.417110093E-2,1.037479565E-1,2.531515658E-1
4.250940583E0,1.748977043E-2,1.053347439E-1,2.637765706E-1
4.260986583E0,5.560626462E-2,1.000715345E-1,2.935278118E-1
4.271032583E0,8.684194088E-2,7.842935622E-2,3.386790454E-1
4.281078583E0,9.923629463E-2,2.915315144E-2,3.864851892E-1
4.291124583E0,1.003664508E-1,-2.185328119E-2,4.438200593E-1
4.301170583E0,8.687647432E-2,-4.756769910E-2,5.031968355E-1
4.311216583E0,8.325870335E-2,-6.029868126E-2,5.532993674E-1
4.321262583E0,1.021929756E-1,-5.308258161E-2,6.044152379E-1
4.331308583E0,1.440157890E-1,-7.781851571E-3,6.549391150E-1
4.341355583E0,2.081644237E-1,5.798278004E-2,6.928595901E-1
4.351401583E0,2.454633862E-1,1.063429862E-1,7.252550721E-1
4.361447583E0,2.222467512E-1,9.105750918E-2,7.582558990E-1
4.371493583E0,1.527971476E-1,6.368941627E-3,7.906706929E-1
4.381539583E0,7.575909793E-2,-1.135742441E-1,8.213340640E-1
4.391585583E0,9.451406077E-3,-2.213143259E-1,8.463244438E-1
4.401631583E0,-4.269275442E-2,-2.787986398E-1,8.743739128E-1
4.411677583E0,-5.445335433E-2,-2.504113615E-1,8.930162787E-1
4.421723583E0,-1.549743582E-2,-1.059468463E-1,8.923220038E-1
4.431769583E0,8.522737771E-2,1.209720895E-1,8.748032451E-1
4.441815583E0,2.525085211E-1,3.682841361E-1,8.593414426E-1
4.451861583E0,4.483816624E-1,5.742744207E-1,8.581511378E-1
4.461907583E0,5.903792977E-1,6.694132090E-1,8.872610927E-1
4.471953583E0,6.699519753E-1,6.767140627E-1,9.147634506E-1
4.481999583E0,6.834057570E-1,6.352742314E-1,9.250624180E-1
4.492045583E0,6.304138303E-1,5.501251817E-1,9.192131758E-1
4.502091583E0,5.275798440E-1,4.432765245E-1,9.040781260E-1
4.512137583E0,3.997982144E-1,3.417368531E-1,8.931191564E-1
4.522183583E0,2.752616107E-1,2.550147474E-1,8.863787055E-1
4.532229583E0,1.889967173E-1,1.860112250E-1,8.734595776E-1
4.542275583E0,1.549718976E-1,1.422914416E-1,8.501385450E-1
4.552321583E0,1.569159925E-1,1.058410928E-1,8.282023668E-1
4.562367583E0,1.811936349E-1,6.624521315E-2,8.114707470E-1
4.572413583E0,2.170014530E-1,4.940075427E-2,8.064706326E-1
4.582459583E0,2.306789160E-1,8.090195805E-2,8.019190431E-1
4.592505583E0,2.370335162E-1,1.323717237E-1,7.818669677E-1
4.602551583E0,2.370944917E-1,2.065588683E-1,7.519434094E-1
4.612598583E0,2.253799886E-1,2.925275266E-1,7.296220064E-1
4.622644583E0,2.052054703E-1,3.719610870E-1,7.061890960E-1
4.632690583E0,1.818811744E-1,4.558197260E-1,6.899484992E-1
4.642736583E0,1.599175483E-1,5.166735053E-1,6.739045382E-1
4.652782583E0,1.527817249E-1,5.543532968E-1,6.628343463E-1
4.662828583E0,1.631499380E-1,5.717849731E-1,6.577341557E-1
4.672874583E0,1.839619726E-1,5.834842324E-1,6.562165022E-1
4.682920583E0,2.044246346E-1,5.862502456E-1,6.535908580E-1
4.692966208E0,2.218865305E-1,5.704271793E-1,6.568807960E-1
4.703012208E0,2.172574252E-1,5.337669253E-1,6.583316922E-1
4.713058208E0,1.893598586E-1,4.815602303E-1,6.494234204E-1
4.723104208E0,1.441228688E-1,4.087374210E-1,6.238514781E-1
4.733150208E0,9.102465957E-2,3.203020394E-1,5.941540599E-1
4.743196208E0,3.503968567E-2,2.177050859E-1,5.629751086E-1
4.753242208E0,-1.874150708E-2,1.081288904E-1,5.271038413E-1
4.763288208E0,-6.031131744E-2,2.671441762E-3,4.882155657E-1
4.773334208E0,-9.075543284E-2,-9.028642625E-2,4.497052431E-1
4.783380208E0,-1.054054797E-1,-1.532169282E-1,4.097026885E-1
4.793426208E0,-1.099356562E-1,-1.827225983E-1,3.731608093E-1
4.803472208E0,-1.018878520E-1,-1.785315722E-1,3.477579653E-1
4.813518208E0,-8.120460808E-2,-1.364208460E-1,3.325417936E-1
4.823564208E0,-4.121537879E-2,-8.043373376E-2,3.168698847E-1
4.833610208E0,2.702919021E-2,-2.117733844E-2,2.943927944E-1
4.843656208E0,9.474778175E-2,1.066394895E-2,2.695537508E-1
4.853702208E0,1.446909457E-1,1.693629287E-2,2.510333657E-1
4.863748208E0,1.745753437E-1,1.591692329E-3,2.293432504E-1
4.873794208E0,1.869807690E-1,-3.494747728E-2,2.049183100E-1
4.883840208E0,1.712894291E-1,-7.540941238E-2,1.804124415E-1
4.893886208E0,1.365664601E-1,-1.046032682E-1,1.559544504E-1
4.903932208E0,9.948834777E-2,-1.035561115E-1,1.187247857E-1
4.913978208E0,5.996213108E-2,-7.408376783E-2,8.103756607E-2
4.924025208E0,2.816079371E-2,-1.545667928E-2,4.756668955E-2
4.934071208E0,3.544066567E-3,6.820578873E-2,1.691868901E-2
4.944117208E0,-1.759291068E-2,1.693768799E-1,-2.658208134E-3
4.954163208E0,-5.653306842E-2,2.557465434E-1,-9.641334414E-3
4.964209208E0,-1.528406888E-1,2.341269702E-1,-1.174150314E-2
4.974255208E0,-3.068376184E-1,1.072615683E-1,-1.468109898E-2
4.984301208E0,-4.736407399E-1,-5.644267797E-2,-2.868479677E-2
4.994347208E0,-6.207409501E-1,-1.796383709E-1,-5.451586470E-2
5.004393208E0,-7.399616241E-1,-2.183492780E-1,-8.586899191E-2
5.014439208E0,-8.139939904E-1,-1.704896688E-1,-1.045756564E-1
5.024485208E0,-8.181833625E-1,-7.101526856E-2,-1.048262641E-1
5.034531208E0,-7.234407067E-1,9.696614742E-2,-7.490053773E-2
5.044577208E0,-5.168704987E-1,2.961396873E-1,-2.638466470E-2
5.054623208E0,-2.541758418E-1,4.532196224E-1,4.242096841E-2
5.064669208E0,1.343722735E-2,5.143325329E-1,1.093741655E-1
5.074715208E0,2.353801280E-1,4.921332598E-1,1.497043073E-1
5.084761208E0,3.939242065E-1,4.036910236E-1,1.697730869E-1
5.094807208E0,4.925255775E-1,2.677753866E-1,1.849000007E-1
5.104853208E0,5.362911224E-1,1.116331890E-1,2.043341547E-1
5.114899208E0,5.449484587E-1,-2.917039208E-2,2.214087397E-1
5.124945208E0,5.179011226E-1,-1.336544454E-1,2.367701232E-1
5.134991208E0,4.683178365E-1,-1.839357764E-1,2.463213056E-1
5.145037208E0,4.151773751E-1,-1.718626022E-1,2.457921356E-1
5.155083208E0,3.682900667E-1,-1.210742369E-1,2.336322963E-1
5.165129208E0,3.291724920E-1,-5.866865069E-2,2.014450729E-1
5.175175208E0,3.068106174E-1,2.400405705E-2,1.599399447E-1
5.185221208E0,2.940775156E-1,1.124497652E-1,1.207211539E-1
5.195267208E0,2.887351215E-1,2.094566673E-1,9.434518963E-2
5.205313208E0,2.904856205E-1,3.171058893E-1,7.276319712E-2
5.215359208E0,2.946706712E-1,4.226059020E-1,5.423118919E-2
5.225405208E0,2.921111286E-1,5.051140785E-1,4.471677914E-2
5.235451208E0,2.771530747E-1,5.675185323E-1,4.009937495E-2
5.245497208E0,2.560078204E-1,6.021377444E-1,3.691583499E-2
5.255543208E0,2.293567955E-1,6.312135458E-1,4.357988760E-2
5.265590208E0,1.934648305E-1,6.536232233E-1,4.930754751E-2
5.275636208E0,1.577883661E-1,6.671683788E-1,4.552891850E-2
5.285682208E0,1.277998388E-1,6.654301882E-1,4.161806405E-2
5.295728208E0,1.021052375E-1,6.420145035E-1,4.898472130E-2
5.305774208E0,8.079355955E-2,5.984465480E-1,6.668595225E-2
5.315820208E0,6.609200686E-2,5.333573222E-1,8.627956361E-2
5.325866208E0,5.341962725E-2,4.630120397E-1,1.022806317E-1
5.335912208E0,4.400719330E-2,3.949840665E-1,1.125522554E-1
5.345958208E0,2.751876228E-2,3.183350861E-1,1.209585294E-1
5.356004208E0,-4.268240184E-3,2.516137362E-1,1.274145991E-1
5.366050208E0,-5.009378493E-2,1.939956993E-1,1.301307678E-1
5.376096208E0,-1.079679951E-1,1.500554979E-1,1.373249888E-1
5.386142208E0,-1.647415161E-1,1.208640635E-1,1.466985196E-1
5.396188208E0,-2.172221392E-1,9.513955563E-2,1.653877348E-1
5.406234208E0,-2.650426626E-1,8.038670570E-2,1.953458935E-1
5.416280208E0,-2.965234816E-1,7.812125981E-2,2.266218066E-1
5.426326208E0,-2.978156507E-1,8.927857131E-2,2.434921265E-1
5.436372208E0,-2.706380785E-1,1.276338845E-1,2.527333200E-1
5.446418208E0,-2.346350402E-1,1.822619736E-1,2.583917379E-1
5.456464208E0,-1.859920621E-1,2.403328717E-1,2.648680210E-1
5.466510208E0,-1.431971937E-1,2.821857631E-1,2.731416523E-1
5.476556208E0,-1.123788953E-1,2.964843512E-1,2.909216285E-1
5.486602208E0,-9.804043919E-2,2.715558410E-1,3.133017719E-1
5.496648208E0,-1.021210477E-1,2.179033458E-1,3.371548057E-1
5.506694208E0,-1.295409650E-1,1.473434269E-1,3.501981795E-1
5.516740208E0,-1.672402918E-1,6.905667484E-2,3.607169092E-1
5.526786208E0,-2.149465680E-1,7.722211070E-3,3.670522869E-1
5.536832208E0,-2.553866804E-1,-1.932654530E-2,3.735603094E-1
5.546878208E0,-3.030458093E-1,-2.759592608E-2,3.831341267E-1
5.556924208E0,-3.900641203E-1,-1.142777801E-1,3.926600516E-1
5.566970208E0,-4.854747951E-1,-2.526313961E-1,3.974481523E-1
5.577016208E0,-5.435249805E-1,-3.833335340E-1,3.963774741E-1
5.587062208E0,-5.491186976E-1,-4.515639842E-1,3.859927654E-1
5.597108208E0,-5.038081408E-1,-4.495206773E-1,3.692221045E-1
5.607154208E0,-4.232664108E-1,-3.815144598E-1,3.555878103E-1
5.617200208E0,-3.120831549E-1,-2.589803636E-1,3.578131795E-1
5.627246208E0,-1.425013244E-1,-1.030877009E-1,3.673299849E-1
5.637292208E0,6.366033852E-2,7.161270082E-2,3.863708079E-1
5.647338208E0,2.610064149E-1,2.204471976E-1,4.158717096E-1
5.657384208E0,3.977419734E-1,3.014293611E-1,4.470526874E-1
5.667431208E0,4.677191973E-1,3.118210137E-1,4.803256989E-1
5.677477208E0,4.921656847E-1,2.711315751E-1,4.987936914E-1
5.687523208E0,4.807497859E-1,1.854225248E-1,5.077656507E-1
5.697569458E0,4.408735931E-1,7.921899855E-2,5.110856891E-1
5.707615458E0,3.918733001E-1,-2.478223667E-2,5.052485466E-1
5.717661458E0,3.485447764E-1,-1.000208408E-1,4.983234107E-1
5.727707458E0,3.288022280E-1,-1.360347569E-1,4.899698794E-1
5.737753458E0,3.362888694E-1,-1.223866493E-1,4.841139913E-1
5.747799458E0,3.535565436E-1,-7.459196448E-2,4.830836058E-1
5.757845458E0,3.764743209E-1,-1.841383800E-2,4.801699221E-1
5.767891458E0,3.988464773E-1,4.240424186E-2,4.761000872E-1
5.777937458E0,4.103878140E-1,1.033964902E-1,4.637856483E-1
5.787983458E0,4.099507928E-1,1.605279446E-1,4.509579837E-1
5.798029458E0,3.862359524E-1,2.140043378E-1,4.405509830E-1
5.808075458E0,3.502915502E-1,2.617391050E-1,4.245613813E-1
5.818121458E0,3.139685690E-1,2.913630605E-1,3.905753791E-1
5.828167458E0,2.968849242E-1,3.056610525E-1,3.575268984E-1
5.838213458E0,3.027507067E-1,3.092488050E-1,3.339203298E-1
5.848259458E0,3.241918087E-1,3.041637540E-1,3.257614672E-1
5.858305458E0,3.483703434E-1,2.916674018E-1,3.353087306E-1
5.868351458E0,3.784573972E-1,2.623848617E-1,3.456708193E-1
5.878397458E0,4.055257738E-1,2.188047171E-1,3.484492898E-1
5.888443458E0,4.280116558E-1,1.721067131E-1,3.394571245E-1
5.898489458E0,4.415025413E-1,1.220312044E-1,3.270198703E-1
5.908535458E0,4.417331815E-1,7.518753409E-2,3.260954916E-1
5.918581458E0,4.158882499E-1,2.548272908E-2,3.099605143E-1
5.928627458E0,3.733940721E-1,-3.079673974E-3,3.035449386E-1
5.938673458E0,3.003359139E-1,-4.106297716E-2,2.800255418E-1
5.948719458E0,2.044003159E-1,-5.679879710E-2,2.611786127E-1
5.958765458E0,8.546987176E-2,-6.232985482E-2,2.402202636E-1
5.968811458E0,-2.635386586E-2,-6.321322173E-2,2.095619589E-1
5.978857458E0,-1.150644422E-1,-6.562373787E-2,1.820614487E-1
5.988903458E0,-1.645579636E-1,-5.960152671E-2,1.557044089E-1
5.998949458E0,-1.879806668E-1,-5.548833683E-2,1.255423129E-1
6.008995458E0,-1.811485887E-1,-6.071079522E-2,9.485125542E-2
6.019041458E0,-1.556832641E-1,-7.538309693E-2,6.067294627E-2
6.029087458E0,-1.263219118E-1,-1.150271818E-1,1.729165018E-2
6.039133458E0,-1.077001095E-1,-1.720000654E-1,-3.580283001E-2
6.049179458E0,-1.102942899E-1,-2.432707846E-1,-8.246141672E-2
6.059225458E0,-1.333534569E-1,-3.110805750E-1,-1.281289309E-1
6.069271458E0,-1.666560173E-1,-3.537231088E-1,-1.719856113E-1
6.079317458E0,-2.063582540E-1,-3.675289154E-1,-2.122782320E-1
6.089363458E0,-2.582475543E-1,-3.370482326E-1,-2.519686520E-1
6.099409458E0,-3.047209978E-1,-2.727408111E-1,-2.897395790E-1
6.109455458E0,-3.314729631E-1,-1.745641977E-1,-3.325975537E-1
6.119501458E0,-3.443037271E-1,-5.060349032E-2,-3.736532927E-1
6.129547458E0,-3.800862134E-1,1.892951317E-2,-3.975687623E-1
6.139593458E0,-4.544917643E-1,-1.181580406E-2,-4.164845943E-1
6.149639458E0,-5.471516848E-1,-1.034525111E-1,-4.258751571E-1
6.159685458E0,-6.161611080E-1,-1.734763980E-1,-4.413042963E-1
6.169731458E0,-6.373055577E-1,-1.599344909E-1,-4.590356350E-1
6.179778458E0,-6.156437993E-1,-4.635961354E-2,-4.787618518E-1
6.189823458E0,-5.857857466E-1,1.124960780E-1,-4.768172204E-1
6.199870458E0,-5.433623195E-1,2.538411319E-1,-4.474237263E-1
6.209916458E0,-4.646469951E-1,3.553629518E-1,-4.056459069E-1
6.219962458E0,-3.540102839E-1,4.091368318E-1,-3.677112460E-1
6.230008458E0,-2.262363285E-1,4.153345525E-1,-3.337756693E-1
6.240054458E0,-9.992331266E-2,3.603287935E-1,-3.014253974E-1
6.250100458E0,9.361899458E-3,2.384782434E-1,-2.782478929E-1
6.260146458E0,1.023173779E-1,5.224480852E-2,-2.582309842E-1
6.270192458E0,1.713819355E-1,-1.604717225E-1,-2.514479160E-1
6.280238458E0,2.183814049E-1,-3.535841703E-1,-2.430291027E-1
6.290284458E0,2.438095361E-1,-4.846897423E-1,-2.308635265E-1
6.300330458E0,2.547431290E-1,-5.343264341E-1,-2.203437984E-1
6.310376458E0,2.607930303E-1,-4.956107736E-1,-2.141162604E-1
6.320422458E0,2.669804096E-1,-3.923651278E-1,-2.146375328E-1
6.330468458E0,2.625377178E-1,-2.500942647E-1,-2.195611745E-1
6.340514458E0,2.432153821E-1,-9.741924703E-2,-2.310693860E-1
6.350560458E0,2.254395783E-1,4.379592836E-2,-2.446989119E-1
6.360606458E0,2.096941471E-1,1.546378136E-1,-2.579897046E-1
6.370652458E0,2.022120059E-1,2.420326471E-1,-2.594414055E-1
6.380698458E0,2.063949555E-1,3.178952932E-1,-2.586028576E-1
6.390744458E0,2.123276740E-1,3.716482818E-1,-2.508360147E-1
6.400790458E0,2.145174742E-1,3.933071494E-1,-2.478085756E-1
6.410836458E0,2.172520012E-1,3.888234496E-1,-2.387567610E-1
6.420882458E0,2.097299546E-1,3.800590336E-1,-2.215123624E-1
6.430928458E0,2.065962255E-1,3.735420108E-1,-2.045837194E-1
6.440974458E0,2.226362526E-1,3.687349856E-1,-1.895167232E-1
6.451020458E0,2.507099509E-1,3.671325743E-1,-1.715819240E-1
6.461066458E0,2.717337906E-1,3.523750305E-1,-1.578793228E-1
6.471112458E0,2.858773172E-1,3.319762647E-1,-1.510986388E-1
6.481158458E0,2.816303372E-1,3.046597838E-1,-1.470062435E-1
6.491204458E0,2.529600561E-1,2.571636438E-1,-1.443990171E-1
6.501250458E0,2.062608153E-1,2.065690160E-1,-1.461630762E-1
6.511296458E0,1.367770880E-1,1.533670574E-1,-1.560375392E-1
6.521342458E0,5.255373195E-2,1.015854627E-1,-1.667715162E-1
6.531388458E0,-3.068655916E-2,5.249515176E-2,-1.727849394E-1
6.541434458E0,-9.877317399E-2,1.738540269E-2,-1.729423553E-1
6.551480458E0,-1.563879997E-1,9.975424036E-3,-1.631381959E-1
6.561526458E0,-2.145202607E-1,1.359304227E-2,-1.462977827E-1
6.571572458E0,-2.787855566E-1,2.430161275E-2,-1.248161867E-1
6.581618458E0,-3.420777321E-1,4.868753999E-2,-1.100035384E-1
6.591664458E0,-3.872340322E-1,7.572261989E-2,-9.220083803E-2
6.601710458E0,-4.215458333E-1,9.544339031E-2,-7.078127563E-2
6.611756458E0,-4.270665646E-1,1.067820638E-1,-4.312275350E-2
6.621802458E0,-4.091077745E-1,1.035690010E-1,-3.582593054E-4
6.631848458E0,-3.697302639E-1,9.045692533E-2,4.350187257E-2
6.641894458E0,-3.099117279E-1,8.426911384E-2,7.891721278E-2
6.651940458E0,-2.434477657E-1,7.378797978E-2,1.049453467E-1
6.661986458E0,-1.795443594E-1,6.337470561E-2,1.256529391E-1
6.672032458E0,-1.337648779E-1,4.089336470E-2,1.480421275E-1
6.682078458E0,-1.153827235E-1,7.302519865E-3,1.761449277E-1
6.692124833E0,-1.106822416E-1,-2.674466185E-2,2.016936988E-1
6.702170833E0,-1.076949611E-1,-4.434049129E-2,2.197603285E-1
6.712216833E0,-9.806203842E-2,-3.184627369E-2,2.243793160E-1
6.722262833E0,-1.102490127E-1,-5.145725235E-2,2.295867056E-1
6.732308833E0,-1.346656829E-1,-9.943383187E-2,2.332738638E-1
6.742354833E0,-1.594474763E-1,-1.755755693E-1,2.307787687E-1
6.752400833E0,-1.751193702E-1,-2.607865930E-1,2.268412858E-1
6.762446833E0,-1.718332171E-1,-3.291682005E-1,2.218431681E-1
6.772492833E0,-1.481987238E-1,-3.538980484E-1,2.152443975E-1
6.782538833E0,-1.019991562E-1,-3.289100230E-1,2.069699764E-1
6.792584833E0,-3.751763701E-2,-2.742350698E-1,2.028985322E-1
6.802630833E0,6.173168495E-2,-1.773523986E-1,1.961323172E-1
6.812676833E0,1.958058774E-1,-3.561177850E-2,1.883681417E-1
6.822722833E0,3.348654807E-1,1.036472246E-1,1.850852966E-1
6.832768833E0,4.311856329E-1,1.981489658E-1,1.936436296E-1
6.842814833E0,4.682947695E-1,2.288298011E-1,2.012621313E-1
6.852860833E0,4.481831193E-1,2.032280266E-1,1.992943138E-1
6.862906833E0,3.737100959E-1,1.459993869E-1,1.822806448E-1
6.872952833E0,2.605113685E-1,8.476319164E-2,1.722865999E-1
6.882998833E0,1.346816868E-1,5.072345957E-2,1.725486070E-1
6.893044833E0,3.000161424E-2,4.975087196E-2,1.826481074E-1
6.903090833E0,-3.293111548E-2,7.541695982E-2,1.975942999E-1
6.913136833E0,-5.266993120E-2,1.201415583E-1,2.092474997E-1
6.923182833E0,-4.089251161E-2,1.630337983E-1,2.243782431E-1
6.933228833E0,-1.756587997E-2,1.930577308E-1,2.492513657E-1
6.943274833E0,1.514115604E-3,2.149068713E-1,2.765073478E-1
6.953320833E0,2.060977928E-2,2.208228111E-1,2.876873016E-1
6.963366833E0,2.144682594E-2,2.133881599E-1,2.778847218E-1
6.973412833E0,8.909196593E-3,1.911081523E-1,2.604202330E-1
6.983458833E0,-2.481710166E-3,1.650868505E-1,2.430336624E-1
6.993504833E0,-4.723825026E-3,1.486626118E-1,2.268405706E-1
7.003550833E0,6.314875558E-3,1.478545815E-1,2.182400227E-1
7.013596833E0,2.731230296E-2,1.643358171E-1,2.081311941E-1
7.023642833E0,5.735873431E-2,1.733342260E-1,2.000986785E-1
7.033688833E0,7.799902558E-2,1.771923453E-1,2.011453062E-1
7.043734833E0,8.536291867E-2,1.653420478E-1,2.046380341E-1
7.053780833E0,7.748608291E-2,1.253184676E-1,2.077467442E-1
7.063826833E0,6.357686967E-2,6.854923069E-2,2.100291699E-1
7.073872833E0,5.316551030E-2,-6.969489623E-3,2.054080665E-1
7.083918833E0,4.681240767E-2,-7.605205476E-2,1.940241158E-1
7.093964833E0,4.055877030E-2,-1.319816262E-1,1.728330851E-1
7.104010833E0,2.112421766E-2,-1.636464447E-1,1.475295871E-1
7.114056833E0,-1.219831780E-2,-1.782810539E-1,1.240623444E-1
7.124102833E0,-5.227542669E-2,-1.816808432E-1,9.988083690E-2
7.134148833E0,-8.582646400E-2,-1.842648983E-1,7.292298973E-2
7.144194833E0,-1.069197282E-1,-1.869298071E-1,3.986697644E-2
7.154240833E0,-1.097314954E-1,-1.896744668E-1,8.586818352E-3
7.164287833E0,-1.030947492E-1,-1.795834750E-1,-2.664338797E-2
7.174332833E0,-8.521481603E-2,-1.703236699E-1,-4.898517951E-2
7.184378833E0,-6.490554661E-2,-1.613161713E-1,-6.057930738E-2
7.194424833E0,-4.831458256E-2,-1.599435806E-1,-7.455744594E-2
7.204470833E0,-4.047195613E-2,-1.632563472E-1,-8.713611215E-2
7.214517833E0,-4.483341426E-2,-1.886882037E-1,-1.191537008E-1
7.224563833E0,-4.846716672E-2,-2.243154943E-1,-1.562812924E-1
7.234609833E0,-4.412381724E-2,-2.607084215E-1,-1.954875588E-1
7.244655833E0,-4.595574737E-2,-3.100963235E-1,-2.264938205E-1
7.254701833E0,-5.806860328E-2,-3.562073708E-1,-2.549031079E-1
7.264747833E0,-7.474379241E-2,-4.103777111E-1,-2.747501731E-1
7.274793833E0,-9.696067870E-2,-4.603346288E-1,-2.778247893E-1
7.284839833E0,-1.194502562E-1,-4.894564748E-1,-2.674408853E-1
7.294885833E0,-1.314824224E-1,-4.804928005E-1,-2.594476938E-1
7.304931833E0,-1.476348937E-1,-4.344482422E-1,-2.580700219E-1
7.314977833E0,-2.185791135E-1,-4.350341260E-1,-2.542627752E-1
7.325023833E0,-3.820887804E-1,-5.273019671E-1,-2.425364256E-1
7.335069833E0,-5.887886882E-1,-6.499551535E-1,-2.383949459E-1
7.345115833E0,-7.511872649E-1,-7.215130329E-1,-2.529375255E-1
7.355161833E0,-8.159268498E-1,-6.640012264E-1,-2.819196582E-1
7.365207833E0,-8.036144972E-1,-5.027066469E-1,-3.067646325E-1
7.375253833E0,-7.204530239E-1,-2.737150192E-1,-3.039099872E-1
7.385299833E0,-5.760533810E-1,-5.832526088E-2,-2.749221027E-1
7.395345833E0,-3.613299131E-1,1.001091227E-1,-2.371803224E-1
7.405391833E0,-1.071419045E-1,1.957390159E-1,-2.051831484E-1
7.415437833E0,1.456621140E-1,2.403959632E-1,-1.805395931E-1
7.425483833E0,3.587802947E-1,2.373005301E-1,-1.509061605E-1
7.435529833E0,5.156157017E-1,1.738243550E-1,-1.270357072E-1
7.445575833E0,6.003394723E-1,4.412971437E-2,-1.102369577E-1
7.455621833E0,6.138246655E-1,-1.405149698E-1,-1.021521315E-1
7.465667833E0,5.744861364E-1,-3.382782340E-1,-1.003128514E-1
7.475713833E0,5.287045240E-1,-4.604342282E-1,-5.855555087E-2
7.485759833E0,4.693074524E-1,-5.571553707E-1,-8.806558698E-2
7.495805833E0,4.019212127E-1,-5.733130574E-1,-1.752558798E-1
7.505851833E0,3.267469406E-1,-5.243923664E-1,-2.829354107E-1
7.515897833E0,2.327605188E-1,-4.221038520E-1,-4.094020128E-1
7.525943833E0,1.408478171E-1,-2.191958427E-1,-4.830907285E-1
7.535989833E0,3.840214014E-2,-1.099789143E-2,-4.972004294E-1
7.546035833E0,-3.900123760E-2,1.940120310E-1,-4.963195920E-1
7.556081833E0,-7.829006016E-2,3.472737670E-1,-5.129725933E-1
7.566127833E0,-5.619388819E-2,4.954843819E-1,-5.332843661E-1
7.576173833E0,-1.276013069E-2,5.646725297E-1,-5.762323737E-1
7.586219833E0,5.546921864E-2,5.940904617E-1,-6.158332229E-1
7.596265833E0,1.162508130E-1,5.672361851E-1,-6.131394506E-1
7.606311833E0,1.568018943E-1,5.129554272E-1,-5.848437548E-1
7.616357833E0,1.796062738E-1,4.281287193E-1,-5.320433974E-1
7.626403833E0,1.802789867E-1,3.194248676E-1,-4.736910760E-1
7.636449833E0,1.505416036E-1,2.110398114E-1,-4.060182869E-1
7.646495833E0,1.481133848E-1,-6.380677968E-2,-2.676793933E-1
7.656541833E0,1.313408017E-1,-2.307467610E-1,-3.771073520E-1
