"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.965095042E0,-2.062411194E0,-1.021326141E1,-1.850002899E0
3.975139042E0,-2.250719604E0,-9.626631317E0,-2.493514709E0
3.985184042E0,-2.272125092E0,-8.853339386E0,-2.835254059E0
3.995228042E0,-2.542013855E0,-8.155789948E0,-2.168690186E0
4.005272042E0,-2.984044647E0,-7.702532501E0,-1.126557312E0
4.015316042E0,-3.332969055E0,-7.514822845E0,3.565585327E-1
4.025361042E0,-3.327430573E0,-7.119794312E0,1.249601440E0
4.035405042E0,-3.078348541E0,-6.673422546E0,4.873864746E-1
4.045449042E0,-2.831062775E0,-6.356381836E0,-2.125579834E-1
4.055494042E0,-2.775528259E0,-6.088139648E0,-3.710783386E-1
4.065538042E0,-2.789149933E0,-6.064937897E0,-3.282673645E-1
4.075582042E0,-2.456691284E0,-6.201304321E0,-1.666035461E-1
4.085627042E0,-1.821861420E0,-6.199508057E0,-3.400927734E-1
4.095671042E0,-9.065148926E-1,-6.005960541E0,-4.212240601E-1
4.105715042E0,-2.293231201E-1,-5.838458862E0,-3.399430847E-1
4.115760042E0,2.989283752E-1,-5.649851074E0,-1.694476318E-1
4.125804042E0,8.156538391E-1,-5.375471649E0,-1.172062683E-1
4.135848042E0,1.241218872E0,-5.089865570E0,-2.064207458E-1
4.145892042E0,1.478176117E0,-4.903503113E0,-2.733316040E-1
4.155937042E0,1.410367126E0,-4.862787781E0,-3.417393494E-1
4.165981042E0,1.254690857E0,-4.953199768E0,-2.489323425E-1
4.176025042E0,1.172212372E0,-5.162165222E0,2.544708252E-2
4.186070042E0,1.208586731E0,-5.541775818E0,5.763015747E-1
4.196114042E0,9.716294861E-1,-6.068680115E0,9.862989807E-1
4.206158042E0,5.562432861E-1,-6.837780762E0,1.150806885E0
4.216203042E0,8.726852417E-2,-7.935148773E0,1.160087585E0
4.226247042E0,-9.725276184E-1,-9.131910095E0,1.538051605E0
4.236291042E0,-3.235521698E0,-1.069840256E1,2.916385345E0
4.246335042E0,-6.453230438E0,-1.197674423E1,5.647156677E0
4.256380042E0,-9.046138458E0,-1.232057922E1,6.365662537E0
4.266424042E0,-1.031340317E1,-1.198123489E1,3.903432770E0
4.276468042E0,-1.125165207E1,-1.172332123E1,1.049617310E0
4.286513042E0,-1.242491226E1,-1.115330658E1,2.565215607E0
4.296557042E0,-1.270363266E1,-9.922416229E0,1.645827484E0
4.306601042E0,-1.230201782E1,-8.597820740E0,-1.235231323E0
4.316646042E0,-1.243898300E1,-6.923552399E0,-8.189469910E-1
4.326690042E0,-1.300286041E1,-5.415139160E0,2.848726044E0
4.336734042E0,-1.299313065E1,-4.902006226E0,4.524640961E0
4.346778042E0,-1.217358490E1,-6.106401672E0,-9.572593689E-1
4.356823042E0,-1.110046646E1,-8.667575684E0,-4.799469452E0
4.366867042E0,-1.072055649E1,-1.250888763E1,-1.572779388E0
4.376911042E0,-1.037552399E1,-1.535147644E1,1.682800598E0
4.386956042E0,-1.028586044E1,-1.705777817E1,7.714208221E0
4.397000042E0,-9.150621185E0,-1.537123535E1,4.115242310E0
4.407044042E0,-5.744604034E0,-1.168500092E1,-3.241658936E0
4.417089042E0,-2.159409485E0,-8.585546265E0,-1.114731903E0
4.427133042E0,1.950893097E0,-6.396049347E0,7.671846313E0
4.437177042E0,4.031566315E0,-5.712121582E0,6.378386078E0
4.447222042E0,1.927391968E0,-6.418053589E0,-6.152206421E-2
4.457266042E0,-8.017327881E-1,-7.241940308E0,-2.302811279E0
4.467310042E0,-1.664239197E0,-7.927065582E0,-2.633323975E0
4.477354042E0,-2.173031158E0,-8.875343628E0,-2.694696350E0
4.487399042E0,-2.517764282E0,-9.665999451E0,-2.980302429E0
4.497443042E0,-2.531385956E0,-1.019425095E1,-3.275338898E0
4.507487042E0,-2.248174896E0,-1.044947021E1,-2.975063324E0
4.517532042E0,-1.810634766E0,-1.044198578E1,-2.244432678E0
4.527576042E0,-1.393003235E0,-1.025188110E1,-1.885778503E0
4.537620042E0,-1.426084442E0,-9.860145721E0,-1.509610748E0
4.547665042E0,-1.866917725E0,-9.522597656E0,-1.299447784E0
4.557709042E0,-2.280507660E0,-9.374256134E0,-1.075363770E0
4.567753042E0,-2.643203430E0,-9.278605042E0,-1.033450928E0
4.577798042E0,-2.868784332E0,-9.112600250E0,-1.014739838E0
4.587842042E0,-2.755320282E0,-8.679401093E0,-9.198371887E-1
4.597886042E0,-2.593955841E0,-8.338110809E0,-6.533912659E-1
4.607930042E0,-2.544558563E0,-8.104596405E0,-6.321354675E-1
4.617975042E0,-2.452649689E0,-7.857759705E0,-5.119354248E-1
4.628019042E0,-2.341880035E0,-7.696395264E0,-4.306544495E-1
4.638063042E0,-2.284848633E0,-7.586224365E0,-4.766088867E-1
4.648108042E0,-2.254162445E0,-7.396718445E0,-4.875361633E-1
4.658152042E0,-2.378404083E0,-7.410190430E0,-5.881269836E-1
4.668196042E0,-2.542612610E0,-7.501949615E0,-6.860234070E-1
4.678241042E0,-2.636168060E0,-7.527097321E0,-7.068301392E-1
4.688285042E0,-2.740650787E0,-7.617359619E0,-7.330256653E-1
4.698329042E0,-2.883753204E0,-7.829318848E0,-8.195457458E-1
4.708374042E0,-3.103945312E0,-8.093519440E0,-9.470805359E-1
4.718418042E0,-3.346291351E0,-8.261919250E0,-1.048569489E0
4.728462042E0,-3.577560425E0,-8.380622406E0,-1.100960541E0
4.738506042E0,-3.793860626E0,-8.454868011E0,-1.143921204E0
4.748551042E0,-3.933071136E0,-8.480913849E0,-1.177900543E0
4.758595042E0,-4.080514526E0,-8.608748016E0,-1.180744629E0
4.768639042E0,-4.259093170E0,-8.760831757E0,-1.159488831E0
4.778684042E0,-4.450694733E0,-8.786278839E0,-1.168769531E0
4.788728042E0,-4.643493805E0,-8.855135651E0,-1.234482880E0
4.798772042E0,-4.874164124E0,-8.915310516E0,-1.266815643E0
4.808817042E0,-5.070555725E0,-8.839418335E0,-1.220561829E0
4.818861042E0,-5.091811523E0,-8.634793854E0,-1.092877350E0
4.828905375E0,-5.167554016E0,-8.506211243E0,-1.005908203E0
4.838950375E0,-5.304968262E0,-8.466244354E0,-7.949967957E-1
4.848994375E0,-5.430257721E0,-8.302185516E0,7.496411133E-1
4.859038375E0,-7.153773651E0,-8.427325287E0,7.980953522E0
4.869082375E0,-1.020787262E1,-9.045539703E0,1.362571518E1
4.879127375E0,-8.070018311E0,-8.317453766E0,3.885919189E0
4.889171375E0,-6.643185425E0,-8.203840027E0,-5.556445312E-1
4.899215375E0,-6.894512787E0,-8.753197632E0,-2.271376648E0
4.909260375E0,-6.984026642E0,-8.877139893E0,-2.432441711E0
4.919304375E0,-7.140301666E0,-9.036708069E0,-2.454595642E0
4.929348375E0,-7.584877167E0,-9.381291504E0,-2.553988953E0
4.939393375E0,-8.155490570E0,-9.779463501E0,-2.570903778E0
4.949437375E0,-8.750054169E0,-1.021969803E1,-2.582878876E0
4.959481375E0,-9.182504883E0,-1.042581940E1,-2.535128174E0
4.969526375E0,-9.270222473E0,-1.032088760E1,-2.435585175E0
4.979570375E0,-9.191186829E0,-1.010668304E1,-2.264341278E0
4.989614375E0,-8.950487366E0,-9.875264282E0,-1.789528656E0
4.999659375E0,-8.814869385E0,-9.400451660E0,6.742279358E0
5.009703375E0,-8.189320221E0,-9.107959900E0,2.850267838E1
5.019747375E0,-5.376369781E0,-8.809480591E0,1.214873657E0
5.029791375E0,-4.679868164E0,-9.245074768E0,-4.545597382E0
5.039836375E0,-3.691024475E0,-9.853709106E0,-1.837878113E0
5.049880375E0,-3.214265900E0,-1.107666595E1,-1.567091217E0
5.059924375E0,-3.248245239E0,-1.330553101E1,1.243015137E0
5.069969375E0,-3.369193726E0,-1.510972916E1,8.584648132E-1
5.080013375E0,-3.360362091E0,-1.631636993E1,-4.575984192E-1
5.090057375E0,-3.147205353E0,-1.765593430E1,1.162781982E0
5.100102375E0,-3.288511505E0,-1.813957855E1,2.585124207E0
5.110146375E0,-3.139271851E0,-1.705433533E1,8.078700256E-1
5.120190375E0,-2.704575806E0,-1.513682281E1,1.264869690E-1
5.130235375E0,-1.530267792E0,-1.298774185E1,-5.035528564E-1
5.140279375E0,-7.394622803E-1,-1.138547379E1,-1.821711731E0
5.150323375E0,-1.172811127E0,-1.046907944E1,-2.440375214E0
5.160368375E0,-1.505569153E0,-9.770482178E0,-2.775228882E0
5.170412375E0,-1.828298035E0,-9.273216248E0,-2.061962128E0
5.180456375E0,-2.343825989E0,-8.690927124E0,-8.909472656E-1
5.190501375E0,-2.648891602E0,-8.113428040E0,1.565744019E-1
5.200545375E0,-2.782713318E0,-7.473808136E0,6.230044556E-1
5.210589375E0,-2.876568146E0,-6.907086639E0,1.012943573E0
5.220633375E0,-2.673590240E0,-6.500083008E0,1.060095520E0
5.230678375E0,-2.368075562E0,-6.196663971E0,6.084846497E-1
5.240722375E0,-2.119442596E0,-6.083050232E0,2.058219910E-1
5.250766375E0,-1.918859711E0,-6.121669922E0,-1.679507446E-1
5.260811375E0,-1.810036011E0,-6.165977783E0,-6.059399414E-1
5.270855375E0,-1.569785614E0,-6.163732452E0,-4.770579529E-1
5.280899375E0,-1.051114197E0,-6.045628052E0,-1.898052979E-1
5.290944375E0,-3.305126953E-1,-5.848787384E0,-1.782792664E-1
5.300988375E0,2.990780640E-1,-5.675447845E0,2.263293457E-1
5.311032375E0,9.957293701E-1,-5.307363281E0,7.649093628E-1
5.321077375E0,1.530267792E0,-4.930746460E0,7.063810730E-1
5.331121375E0,1.440005493E0,-4.953050079E0,3.047662354E-1
5.341165375E0,1.140029297E0,-5.146447906E0,5.568420410E-2
5.351210375E0,8.625064087E-1,-5.253475342E0,-4.490661621E-2
5.361254375E0,5.767506409E-1,-5.325924683E0,-7.454498291E-2
5.371298375E0,3.510200500E-1,-5.601950684E0,4.131408691E-2
5.381343375E0,1.387614441E-1,-6.160289612E0,1.637594604E-1
5.391387375E0,-2.821632385E-1,-6.757098541E0,-1.651066589E-1
5.401431375E0,-7.491920471E-1,-7.238048401E0,-4.400848389E-1
5.411476375E0,-1.405876465E0,-8.082143097E0,-5.310955811E-1
5.421520375E0,-2.461032257E0,-9.290430450E0,-3.635939026E-1
5.431564375E0,-4.065246277E0,-1.080782501E1,2.327659607E-1
5.441608375E0,-5.939648438E0,-1.204619980E1,1.272653503E0
5.451653375E0,-7.434140625E0,-1.245574814E1,2.402653656E0
5.461697375E0,-8.613088989E0,-1.245080841E1,3.080294495E0
5.471741375E0,-9.758656769E0,-1.207643692E1,4.535867615E0
5.481786375E0,-9.573791199E0,-1.128368546E1,2.589764557E0
5.491830375E0,-9.304800568E0,-1.066053131E1,-3.511697388E-1
5.501874375E0,-9.648186493E0,-9.954449615E0,-1.361418915E0
5.511919375E0,-1.019170624E1,-8.968899078E0,2.314187622E-1
5.521963375E0,-1.058688446E1,-8.086633759E0,1.893712006E0
5.532007375E0,-1.050889664E1,-7.796836395E0,1.048868866E0
5.542052375E0,-1.035441788E1,-8.279432831E0,-1.237925720E-1
5.552096375E0,-1.073597443E1,-9.961634674E0,6.107299805E-2
5.562140375E0,-1.182570831E1,-1.253059250E1,1.853146362E0
5.572185375E0,-1.242266693E1,-1.434526886E1,6.294410706E-1
5.582229375E0,-1.204694824E1,-1.463132401E1,-2.437381439E0
5.592273375E0,-1.013153137E1,-1.332304459E1,-4.048630829E0
5.602318375E0,-6.703659668E0,-1.102637054E1,-4.719385986E0
5.612362375E0,-4.415817261E0,-9.515711975E0,-3.768712921E0
5.622406375E0,-2.702779541E0,-8.542884979E0,-1.767823792E-1
5.632451375E0,4.684957581E0,-7.076085205E0,1.931463501E1
5.642495375E0,5.651946716E0,-7.376360779E0,1.437146439E1
5.652539375E0,-2.390528870E-1,-8.796307983E0,7.996371460E-1
5.662584375E0,-2.710563354E0,-8.808582458E0,-3.234174500E0
5.672628375E0,-3.144810333E0,-8.801696777E0,-3.655099182E0
5.682672375E0,-2.986888733E0,-9.136550446E0,-3.114722900E0
5.692716375E0,-2.712359619E0,-9.686806183E0,-2.898422699E0
5.702761375E0,-2.314337311E0,-1.039408539E1,-2.665057983E0
5.712805375E0,-1.751358032E0,-1.106424179E1,-2.198178864E0
5.722849375E0,-1.130000153E0,-1.153306686E1,-1.714684296E0
5.732894375E0,-6.785389709E-1,-1.168964127E1,-1.420396271E0
5.742938375E0,-2.845582581E-1,-1.155357422E1,-1.380429382E0
5.752982375E0,2.877017212E-1,-1.113893646E1,-1.382075958E0
5.763027375E0,9.163943481E-1,-1.042177780E1,-1.064286804E0
5.773071375E0,1.459614716E0,-9.577084351E0,-8.202941895E-1
5.783115375E0,1.812281342E0,-8.756341095E0,-1.093326416E0
5.793160375E0,1.537752228E0,-8.469687195E0,-1.755399628E0
5.803204375E0,1.476379852E0,-8.581504669E0,-1.771566010E0
5.813248375E0,1.553469543E0,-8.691226501E0,-1.355880432E0
5.823293375E0,8.156538391E-1,-9.226513367E0,-1.547481995E0
5.833336750E0,1.555265808E-1,-9.749675446E0,-1.501976624E0
5.843380750E0,-7.978408813E-2,-9.873767395E0,-1.526076508E0
5.853425750E0,2.754272461E-2,-9.510921936E0,-2.503543854E0
5.863469750E0,3.517684937E-2,-9.300459595E0,-2.915936279E0
5.873513750E0,-4.029620361E-1,-9.218579865E0,-2.740650787E0
5.883558750E0,-8.809181213E-1,-9.021439819E0,-2.815495148E0
5.893602750E0,-1.318607941E0,-8.905131683E0,-2.886746979E0
5.903646750E0,-1.925895081E0,-9.072333984E0,-3.099304962E0
5.913691750E0,-2.594105530E0,-9.432035980E0,-3.240611115E0
5.923735750E0,-3.181484070E0,-9.705068207E0,-3.321892090E0
5.933779750E0,-3.687132568E0,-9.770033112E0,-3.434308319E0
5.943824750E0,-4.211791534E0,-9.739346924E0,-3.573518829E0
5.953868750E0,-4.813839569E0,-9.597741394E0,-3.480562134E0
5.963912750E0,-5.423671417E0,-9.399104462E0,-3.391946411E0
5.973957750E0,-5.970634003E0,-9.120234375E0,-3.418291626E0
5.984001750E0,-6.546486511E0,-8.816216583E0,-3.442690887E0
5.994045750E0,-7.214846649E0,-8.546477509E0,-3.425027618E0
6.004090750E0,-7.768694916E0,-8.182434540E0,-3.214565277E0
6.014134750E0,-8.181985474E0,-7.663912811E0,-2.764002228E0
6.024178750E0,-8.419691162E0,-7.216193848E0,-2.057471466E0
6.034223750E0,-8.546178131E0,-6.922803955E0,-1.556313629E0
6.044267750E0,-8.758137360E0,-6.771618347E0,-1.495839386E0
6.054311750E0,-9.097631378E0,-6.716981964E0,-1.543739777E0
6.064356750E0,-9.462572479E0,-6.817273407E0,-1.543590088E0
6.074400750E0,-9.850865021E0,-6.995402985E0,-1.279539185E0
6.084444750E0,-1.014126114E1,-7.158563690E0,-9.533674622E-1
6.094489750E0,-1.018571869E1,-7.297774200E0,-6.971003723E-1
6.104533750E0,-9.854307861E0,-7.321425018E0,-5.593867493E-1
6.114577750E0,-9.258995819E0,-7.314090271E0,-4.950205994E-1
6.124622750E0,-8.742569733E0,-7.527845764E0,-4.305047607E-1
6.134666750E0,-8.487799530E0,-7.910599823E0,-3.320095825E-1
6.144710750E0,-7.611821136E0,-8.511150970E0,9.425898743E0
6.154755750E0,-5.073100433E0,-1.024813889E1,2.896925812E1
6.164799750E0,-6.729106750E0,-1.180639847E1,2.331701202E0
6.174843750E0,-8.283773804E0,-1.275153305E1,-4.986730042E0
6.184887750E0,-8.584498444E0,-1.274374924E1,-4.578678589E0
6.194932750E0,-6.638694763E0,-1.192135941E1,9.592053223E-1
6.204976750E0,-5.050946503E0,-1.161883850E1,6.931635590E0
6.215021750E0,-4.734354858E0,-1.105885300E1,3.761976929E0
6.225065750E0,-4.143383789E0,-9.903854828E0,-6.556365967E-2
6.235109750E0,-3.500620422E0,-8.828191681E0,1.925895081E0
6.245154750E0,-3.247197418E0,-8.122109985E0,2.568658447E0
6.255198750E0,-3.083887024E0,-7.626191254E0,9.650431824E-1
6.265242750E0,-2.964734802E0,-7.614515533E0,-6.506968689E-1
6.275286750E0,-3.369493103E0,-8.325087891E0,-1.103804626E0
6.285331750E0,-4.244124298E0,-9.586215363E0,-7.252418518E-1
6.295375750E0,-5.311853943E0,-1.091664871E1,3.065625000E-1
6.305419750E0,-5.923931122E0,-1.223944794E1,1.987866211E0
6.315464750E0,-5.913153534E0,-1.305091049E1,2.938090210E0
6.325508750E0,-5.642366638E0,-1.304881485E1,1.825004883E0
6.335552750E0,-5.189558258E0,-1.251966522E1,1.585203552E-1
6.345597750E0,-4.672533417E0,-1.196282318E1,-8.047265625E-1
6.355641750E0,-4.293371887E0,-1.165835632E1,-1.325194244E0
6.365685750E0,-3.949985962E0,-1.133263367E1,-1.373244324E0
6.375730750E0,-3.751648407E0,-1.124027573E1,-9.737251282E-1
6.385774750E0,-3.518134003E0,-1.134655472E1,-5.405259705E-1
6.395818750E0,-3.226091309E0,-1.125060425E1,-2.719844055E-1
6.405863750E0,-3.082689514E0,-1.103684875E1,-1.913021851E-1
6.415907750E0,-2.972817993E0,-1.064601151E1,-4.595443726E-2
6.425951750E0,-2.700833588E0,-1.012494507E1,2.273771667E-1
6.435996750E0,-2.341730347E0,-9.484576721E0,3.767665100E-1
6.446040750E0,-2.024539948E0,-8.795858917E0,3.858975220E-1
6.456084750E0,-1.701362000E0,-8.095315704E0,4.296066284E-1
6.466129750E0,-1.541045380E0,-7.476203156E0,3.829037476E-1
6.476173750E0,-1.652114410E0,-7.072642365E0,2.826123047E-1
6.486217750E0,-1.652264099E0,-6.820716248E0,2.439926147E-1
6.496262750E0,-1.514550476E0,-6.479425964E0,1.143621826E-1
6.506306750E0,-1.373394012E0,-5.979166260E0,6.436614990E-2
6.516350750E0,-1.144370270E0,-5.549859009E0,-1.405577087E-1
6.526395750E0,-9.026229858E-1,-5.331163788E0,-2.755769348E-1
6.536439750E0,-5.186714172E-1,-5.053191833E0,-2.842588806E-1
6.546483750E0,-2.471360779E-1,-4.838687897E0,-2.689906311E-1
6.556528750E0,-2.133064270E-1,-4.909191284E0,-3.234773254E-1
6.566572750E0,-2.597099304E-1,-5.183570709E0,-5.788462830E-1
6.576617750E0,-3.682342529E-1,-5.532944183E0,-5.935157776E-1
6.586661750E0,-4.444258118E-1,-5.864055634E0,-3.770658875E-1
6.596705750E0,-6.876699829E-1,-6.157295837E0,-3.638932800E-1
6.606749750E0,-1.064885559E0,-6.240373077E0,-4.590953064E-1
6.616794750E0,-1.320254517E0,-6.352340240E0,-6.560856628E-1
6.626838750E0,-1.773661652E0,-6.903494110E0,-5.891748047E-1
6.636883750E0,-2.768193512E0,-7.915838928E0,5.285508728E-1
6.646927750E0,-4.597838745E0,-9.193881226E0,2.563868408E0
6.656971750E0,-7.070397034E0,-1.045605652E1,3.905229034E0
6.667016750E0,-9.556876373E0,-1.143726608E1,2.240540771E0
6.677060750E0,-1.068582870E1,-1.170281387E1,-1.144370270E0
6.687104750E0,-1.131467102E1,-1.124371857E1,-1.034798126E0
6.697149750E0,-1.170161636E1,-1.017943176E1,8.307723999E-2
6.707193750E0,-1.222178467E1,-9.419312439E0,-1.702110443E0
6.717237750E0,-1.283895126E1,-8.538394318E0,-3.128494263E0
6.727282750E0,-1.291005341E1,-7.349865875E0,-2.085612946E0
6.737326750E0,-1.219079910E1,-7.076384583E0,-3.188369751E-1
6.747370750E0,-1.175206146E1,-9.464817810E0,1.539398804E0
6.757415750E0,-1.121557709E1,-1.245380219E1,2.941533051E0
6.767459750E0,-9.511221313E0,-1.389320892E1,5.698350220E0
6.777503750E0,-7.525750122E0,-1.434586761E1,7.140900421E0
6.787548750E0,-5.795198822E0,-1.279344589E1,2.879262543E0
6.797592750E0,-3.925886078E0,-1.012180161E1,-1.756597137E0
6.807636750E0,-2.295177155E0,-8.249794464E0,-2.991678772E0
6.817681750E0,-1.309776306E0,-7.289092255E0,-1.578766937E0
6.827725750E0,-3.622467041E-1,-6.839277649E0,5.047503662E-1
6.837770375E0,3.827540588E-1,-7.097191315E0,2.237996063E0
6.847815375E0,3.752696228E-1,-8.214467926E0,2.333946533E0
6.857859375E0,-8.750802612E-1,-9.359137573E0,-5.144801331E-1
6.867903375E0,-2.283202057E0,-9.749825134E0,-3.016377411E0
6.877948375E0,-2.866838379E0,-9.714648285E0,-3.420387268E0
6.887992375E0,-2.985391846E0,-9.668843536E0,-3.261717224E0
6.898036375E0,-2.733914795E0,-9.652228088E0,-2.972967682E0
6.908081375E0,-2.395318909E0,-9.654623108E0,-2.646945648E0
6.918125375E0,-2.047442322E0,-9.507778473E0,-2.276166687E0
6.928169375E0,-1.755699005E0,-9.122330017E0,-1.914518738E0
6.938214375E0,-1.536554718E0,-8.610394592E0,-1.396595764E0
6.948258375E0,-1.617835693E0,-8.318052521E0,-6.650669861E-1
6.958302375E0,-2.055974579E0,-8.238118744E0,-3.034190369E-1
6.968347375E0,-2.610870667E0,-8.288414154E0,-1.207987976E-1
6.978391375E0,-3.169059906E0,-8.649912415E0,-1.377136230E-1
6.988435375E0,-3.385659485E0,-8.883875885E0,-2.113604736E-1
6.998480375E0,-3.409310303E0,-8.781788177E0,-2.136058044E-1
7.008524375E0,-3.241359558E0,-8.462801514E0,-3.974235535E-1
7.018568375E0,-2.910547485E0,-8.083490295E0,-5.532495117E-1
7.028613375E0,-2.662812653E0,-7.761809235E0,-6.152206421E-1
7.038657375E0,-2.629432068E0,-7.636968842E0,-7.741900635E-1
7.048701375E0,-2.691702576E0,-7.693551178E0,-8.942404175E-1
7.058746375E0,-2.789449310E0,-7.734715576E0,-1.065184937E0
7.068790375E0,-2.987337799E0,-7.825726318E0,-1.266067200E0
7.078834375E0,-3.218008118E0,-7.990383911E0,-1.369502106E0
7.088879375E0,-3.392096100E0,-8.108937378E0,-1.370849304E0
7.098923375E0,-3.626059570E0,-8.251590729E0,-1.381477203E0
7.108967375E0,-3.806284790E0,-8.315956879E0,-1.360221405E0
7.119012375E0,-3.888763275E0,-8.355624390E0,-1.308878174E0
7.129056375E0,-3.823349304E0,-8.243507538E0,-1.206640778E0
7.139100375E0,-3.701352997E0,-8.075856171E0,-1.078357544E0
7.149145375E0,-3.678300934E0,-8.076754303E0,-9.873468018E-1
7.159189375E0,-3.707789612E0,-8.300988007E0,-9.273216248E-1
7.169234375E0,-3.812122650E0,-8.665180664E0,-9.271719360E-1
7.179278375E0,-3.877985687E0,-8.940308533E0,-9.446855164E-1
7.189322375E0,-3.795656891E0,-9.041797485E0,-9.268725586E-1
7.199367375E0,-3.656745758E0,-9.032367096E0,-8.744815063E-1
7.209411375E0,-3.576662292E0,-9.058412933E0,-8.490344238E-1
7.219455375E0,-3.632047119E0,-9.159752197E0,-8.138575745E-1
7.229500375E0,-3.816613312E0,-9.238189087E0,-6.807843018E-1
7.239544375E0,-4.046086121E0,-9.254954224E0,-3.219804382E-1
7.249588375E0,-4.492308197E0,-9.174421692E0,1.894759827E0
7.259633375E0,-6.926396484E0,-9.655970306E0,8.413104858E0
7.269677375E0,-8.334518280E0,-9.791438599E0,9.379495239E0
7.279721375E0,-6.202651520E0,-9.019194489E0,3.069067841E0
7.289766375E0,-5.790109406E0,-9.215586090E0,2.137554932E-1
7.299810375E0,-6.018085327E0,-9.637558594E0,-1.325493622E0
7.309854375E0,-6.121819611E0,-9.702373810E0,-1.420246582E0
7.319899375E0,-6.292464752E0,-9.730664978E0,-1.384321289E0
7.329943375E0,-6.464307404E0,-9.798174591E0,-1.692380676E0
7.339987375E0,-6.637048187E0,-9.871971130E0,-2.027982788E0
7.350032375E0,-6.864425354E0,-9.972711639E0,-2.214944000E0
7.360076375E0,-6.984026642E0,-9.961185608E0,-2.226020966E0
7.370120375E0,-6.951693878E0,-9.732012177E0,-1.704655151E0
7.380165375E0,-7.517517242E0,-8.945697327E0,3.697461090E0
7.390209375E0,-1.000474503E1,-7.755522308E0,1.857726837E1
7.400253375E0,-9.815538483E0,-7.975564728E0,8.754245453E0
7.410298375E0,-8.217611389E0,-7.475155334E0,-5.622008972E0
7.420342375E0,-7.060816956E0,-6.971602478E0,-5.704337769E0
7.430386375E0,-6.206842804E0,-7.507338409E0,-1.072819061E0
7.440431375E0,-5.501359863E0,-9.780661011E0,3.739224243E0
7.450475375E0,-5.034181366E0,-1.202239929E1,2.675236816E0
7.460520375E0,-4.526586914E0,-1.336241272E1,2.597099304E-1
7.470564375E0,-3.664230194E0,-1.489791962E1,2.695893860E-1
7.480608375E0,-2.986739044E0,-1.593152023E1,4.525090027E-1
7.490653375E0,-3.090623016E0,-1.648447037E1,-3.727249146E-2
7.500697375E0,-3.152444458E0,-1.667981415E1,-2.809657288E-1
7.510741375E0,-3.137924652E0,-1.633582947E1,2.990780640E-1
7.520786375E0,-3.031495972E0,-1.521241562E1,3.838018799E-1
7.530830375E0,-2.831362152E0,-1.299896851E1,-1.097218323E-1
7.540874375E0,-2.166145477E0,-1.111723160E1,2.047741699E-1
7.550919375E0,-1.916913757E0,-9.974807281E0,3.478765869E-1
7.560963375E0,-1.996398468E0,-8.986562347E0,-3.662882996E-1
7.571007375E0,-2.368674316E0,-8.197403412E0,-9.265731812E-1
7.581052375E0,-2.841840363E0,-7.879913635E0,-4.138893127E-1
7.591096375E0,-3.116519165E0,-7.519163818E0,5.216651917E-1
7.601140375E0,-3.150797882E0,-7.018604736E0,1.504521332E0
7.611185375E0,-3.096610565E0,-6.867269440E0,1.853745117E0
7.621229375E0,-2.939736786E0,-6.909631348E0,1.754651184E0
7.631273375E0,-2.502046967E0,-7.150330811E0,1.694176941E0
7.641318375E0,-1.946103058E0,-7.188950500E0,1.348395996E0
7.651362375E0,-1.464105377E0,-7.142247620E0,1.030157776E0
7.661406375E0,-9.961784363E-1,-6.976991272E0,6.981481934E-1
7.671451375E0,-4.469705200E-1,-6.701264648E0,4.222718811E-1
7.681495375E0,-8.412506104E-2,-6.546785889E0,2.800675964E-1
7.691540375E0,2.790197754E-1,-6.554869080E0,1.598675537E-1
7.701584375E0,7.643106079E-1,-6.446344757E0,1.866618347E-1
7.711628375E0,1.278191986E0,-6.171216888E0,2.534230042E-1
7.721673375E0,1.521585846E0,-5.998027039E0,-1.871109009E-2
7.731717375E0,1.572929077E0,-5.976920929E0,-3.008743286E-1
7.741761375E0,1.415157166E0,-6.047124939E0,-5.237608337E-1
7.751806375E0,9.851014709E-1,-6.082301788E0,-6.087840271E-1
7.761850375E0,3.168910217E-1,-6.115083618E0,-6.825805664E-1
7.771894375E0,-4.522096252E-1,-6.364015961E0,-7.466473389E-1
7.781939375E0,-1.246907043E0,-7.006180573E0,-8.810678101E-1
7.791983375E0,-2.004781036E0,-7.933502197E0,-1.021924896E0
7.802027375E0,-2.971620483E0,-9.002579041E0,-9.960287476E-1
7.812072375E0,-4.428540802E0,-1.010353958E1,-5.722599792E-1
7.822116375E0,-5.736221466E0,-1.097951797E1,7.319778442E-2
7.832159625E0,-6.743776245E0,-1.114312775E1,7.789801025E-1
7.842204625E0,-7.589816895E0,-1.082967957E1,1.455872498E0
7.852248625E0,-8.386609955E0,-1.053868469E1,1.322799225E0
7.862293625E0,-8.890462189E0,-1.031400192E1,-7.057823181E-1
7.872337625E0,-9.894723816E0,-9.865534515E0,-2.693947906E0
7.882381625E0,-1.087862778E1,-9.150022430E0,-2.889591064E0
7.892426625E0,-1.114746872E1,-8.384214935E0,-2.694696350E0
7.902470625E0,-1.104044128E1,-7.829618225E0,-1.905387726E0
7.912514625E0,-1.074061478E1,-7.648045807E0,-7.186555481E-1
7.922559625E0,-1.102711899E1,-8.797206116E0,1.966909790E-1
7.932603625E0,-1.240605148E1,-1.144100830E1,1.422042847E0
7.942647625E0,-1.382539993E1,-1.429647034E1,4.172722778E0
