"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.836254417E0,-4.857095182E-1,-4.178957939E-1,-2.837906480E-1
3.846299417E0,-6.726554036E-1,-4.793955982E-1,-3.253459334E-1
3.856344417E0,-8.090904951E-1,-4.621327221E-1,-3.721776307E-1
3.866390417E0,-8.896600008E-1,-3.354680538E-1,-4.126543105E-1
3.876435417E0,-8.978270888E-1,-1.278751940E-1,-4.219822884E-1
3.886481417E0,-8.018322587E-1,1.323177367E-1,-3.883295953E-1
3.896526417E0,-5.652447343E-1,3.804036975E-1,-3.249825835E-1
3.906572417E0,-2.199440151E-1,5.216996670E-1,-2.429250628E-1
3.916617417E0,1.294041276E-1,5.213148594E-1,-1.589760929E-1
3.926663417E0,4.357184172E-1,4.141483009E-1,-8.532243967E-2
3.936708417E0,6.806978583E-1,2.460772693E-1,-2.469105273E-2
3.946754417E0,8.199405670E-1,5.116955191E-2,2.111669630E-2
3.956799417E0,8.449489474E-1,-1.288843602E-1,5.504483730E-2
3.966844417E0,7.723894119E-1,-2.533277571E-1,7.989270985E-2
3.976890417E0,6.215754151E-1,-2.945361733E-1,9.676489979E-2
3.986935417E0,4.385697246E-1,-2.445433140E-1,1.107411236E-1
3.996981417E0,2.561296225E-1,-1.228062436E-1,1.148274690E-1
4.007026417E0,1.059021056E-1,4.101184756E-2,1.101654693E-1
4.017072417E0,7.551828399E-3,2.017549276E-1,9.682196379E-2
4.027117417E0,-3.816759586E-2,3.163859248E-1,7.380501926E-2
4.037163417E0,-6.657046825E-2,3.595602810E-1,4.530067742E-2
4.047208417E0,-7.135689259E-2,3.384458125E-1,1.743221283E-2
4.057254417E0,-5.875161290E-2,2.760404944E-1,-1.139117964E-2
4.067299417E0,-3.032148629E-2,2.202849984E-1,-3.759405389E-2
4.077344417E0,7.602460217E-3,1.975285560E-1,-5.665989220E-2
4.087390417E0,4.165026173E-2,2.184662372E-1,-6.472077221E-2
4.097435417E0,6.092462316E-2,2.655229568E-1,-6.435885280E-2
4.107481417E0,5.807567015E-2,3.201797307E-1,-4.740537331E-2
4.117526417E0,2.625036053E-2,3.780691028E-1,-2.257432416E-2
4.127572417E0,-2.060933039E-2,4.288915098E-1,9.353843518E-3
4.137617417E0,-6.458877027E-2,4.564381838E-1,4.152163491E-2
4.147663417E0,-8.879301697E-2,4.652777612E-1,5.692004412E-2
4.157708417E0,-1.107632965E-1,4.506269097E-1,6.617399305E-2
4.167753417E0,-1.326589584E-1,4.001159370E-1,7.958367467E-2
4.177799417E0,-1.540441364E-1,3.240091801E-1,9.146483243E-2
4.187844417E0,-1.686213762E-1,2.505593896E-1,9.952535480E-2
4.197890417E0,-1.781459004E-1,1.877383590E-1,1.012715921E-1
4.207935417E0,-1.900271177E-1,1.420805007E-1,1.027762964E-1
4.217981417E0,-2.046707720E-1,1.046316549E-1,1.018093005E-1
4.228026417E0,-2.112271935E-1,9.821932763E-2,1.001590863E-1
4.238072417E0,-2.112852484E-1,1.147658154E-1,1.025266349E-1
4.248117417E0,-2.027203441E-1,1.455692947E-1,1.097528413E-1
4.258163417E0,-1.813423634E-1,1.933733076E-1,1.203066781E-1
4.268208417E0,-1.458567381E-1,2.520184219E-1,1.344440728E-1
4.278253417E0,-9.895127267E-2,2.960412800E-1,1.475231200E-1
4.288299417E0,-3.788558766E-2,3.048729897E-1,1.623923928E-1
4.298344500E0,2.889370732E-2,2.793860137E-1,1.759995520E-1
4.308390500E0,8.891267329E-2,2.321510613E-1,1.910279691E-1
4.318435500E0,1.320026219E-1,1.665416956E-1,1.965018213E-1
4.328481500E0,1.552794874E-1,9.696748853E-2,1.913557798E-1
4.338526500E0,1.467046440E-1,3.921178356E-2,1.981745362E-1
4.348572500E0,1.127829105E-1,2.281499095E-3,2.161496878E-1
4.358617500E0,6.080359966E-2,8.729545400E-3,2.423900813E-1
4.368662500E0,-1.790877990E-2,6.162608787E-2,2.649935484E-1
4.378708500E0,-1.136238500E-1,1.097763032E-1,2.910874486E-1
4.388753500E0,-2.274432778E-1,1.007930711E-1,3.338065147E-1
4.398799500E0,-3.363831043E-1,5.145269260E-2,3.680246770E-1
4.408844500E0,-4.085837901E-1,-6.219791248E-4,3.821059763E-1
4.418890500E0,-4.240905643E-1,-1.069671754E-2,3.698008358E-1
4.428935500E0,-3.723510206E-1,3.898408264E-2,3.564246297E-1
4.438981500E0,-2.468967140E-1,1.580713391E-1,3.472015858E-1
4.449026500E0,-4.306973889E-2,3.109539747E-1,3.507071733E-1
4.459072500E0,2.157769948E-1,4.710296690E-1,3.672177196E-1
4.469117500E0,4.653877020E-1,5.682839155E-1,3.981426954E-1
4.479162500E0,6.490424871E-1,5.669179559E-1,4.318442047E-1
4.489208500E0,7.665974498E-1,4.795364738E-1,4.532181919E-1
4.499253500E0,8.171876669E-1,3.136177957E-1,4.660660625E-1
4.509299500E0,7.945901752E-1,1.129272282E-1,4.766875803E-1
4.519344500E0,6.973533630E-1,-6.014042348E-2,4.916555882E-1
4.529390500E0,5.380885005E-1,-1.606792063E-1,5.020273328E-1
4.539435500E0,3.459622264E-1,-1.713401079E-1,5.032153726E-1
4.549481500E0,1.708218455E-1,-1.187684536E-1,4.988438189E-1
4.559526500E0,3.578946739E-2,-2.940021828E-2,4.934549034E-1
4.569571500E0,-4.041921347E-2,5.824530497E-2,4.892508984E-1
4.579617500E0,-5.301995948E-2,1.384038031E-1,4.768693149E-1
4.589662500E0,-2.434808016E-2,1.918236762E-1,4.684332013E-1
4.599708500E0,2.305618674E-2,2.271382660E-1,4.633090198E-1
4.609753500E0,5.924374610E-2,2.569180131E-1,4.605195522E-1
4.619799500E0,7.632526010E-2,2.837024927E-1,4.555527568E-1
4.629844500E0,7.601880282E-2,3.219501078E-1,4.470368326E-1
4.639890500E0,6.217595935E-2,3.560564220E-1,4.340270162E-1
4.649935500E0,3.524301946E-2,3.662520945E-1,4.201815724E-1
4.659981500E0,-4.676969256E-3,3.605460227E-1,4.094679654E-1
4.670026500E0,-3.372734785E-2,3.403702378E-1,4.082359970E-1
4.680071500E0,-5.524648726E-2,2.971135974E-1,3.979937434E-1
4.690117500E0,-6.497119367E-2,2.515585124E-1,3.940699100E-1
4.700162500E0,-6.018628925E-2,2.097985595E-1,3.877513111E-1
4.710208500E0,-3.934887797E-2,1.664274782E-1,3.861885667E-1
4.720253500E0,-1.526058652E-2,1.248430088E-1,3.778978884E-1
4.730299500E0,2.545809839E-3,8.518182486E-2,3.690041304E-1
4.740344500E0,4.871814512E-3,4.834711552E-2,3.540944159E-1
4.750390500E0,-1.305293199E-2,1.537384233E-3,3.374013603E-1
4.760435500E0,-5.386800319E-2,-4.659578949E-2,3.175227344E-1
4.770480500E0,-1.050408632E-1,-9.493367374E-2,2.899440825E-1
4.780526500E0,-1.557359993E-1,-1.247016862E-1,2.559640110E-1
4.790571500E0,-1.936349720E-1,-1.340143383E-1,2.123308331E-1
4.800617500E0,-2.103809267E-1,-1.256285757E-1,1.677689552E-1
4.810662500E0,-1.892442852E-1,-1.036121249E-1,1.237828508E-1
4.820708500E0,-1.353381872E-1,-8.670397848E-2,8.694814146E-2
4.830753500E0,-6.170431525E-2,-6.728287041E-2,5.932205915E-2
4.840799500E0,8.932570927E-3,-4.848414287E-2,3.814939409E-2
4.850844500E0,6.328028440E-2,-3.056872264E-2,2.179926448E-2
4.860889500E0,9.346454591E-2,-1.234470960E-2,-3.691714024E-3
4.870935500E0,9.204757959E-2,2.709040418E-4,-3.759284690E-2
4.880980500E0,4.487767071E-2,-5.798706785E-3,-7.180807739E-2
4.891026500E0,-6.359601766E-2,-4.211509600E-2,-1.003645360E-1
4.901071500E0,-2.172364444E-1,-1.090773493E-1,-1.105607152E-1
4.911117500E0,-3.602920175E-1,-1.565460116E-1,-1.107201427E-1
4.921162500E0,-4.543604553E-1,-1.501461715E-1,-1.204209775E-1
4.931208500E0,-5.036836863E-1,-1.583355069E-1,-1.276377887E-1
4.941253500E0,-5.284087062E-1,-2.152475268E-1,-1.264244467E-1
4.951299500E0,-5.382742286E-1,-2.796984911E-1,-1.346978396E-1
4.961344500E0,-5.407238007E-1,-3.330434859E-1,-1.519596428E-1
4.971389500E0,-5.350154638E-1,-3.471667767E-1,-1.662224978E-1
4.981435500E0,-5.280866623E-1,-3.018128574E-1,-1.603491604E-1
4.991480500E0,-4.866649508E-1,-1.989671737E-1,-1.226537079E-1
5.001526500E0,-3.888067603E-1,-6.907160580E-2,-7.168394327E-2
5.011571500E0,-2.255651206E-1,8.349524438E-2,-2.986869216E-2
5.021617500E0,-1.615117863E-2,2.430473566E-1,-3.325498663E-3
5.031662500E0,2.155920118E-1,3.487646878E-1,2.769861929E-2
5.041708500E0,4.514799118E-1,3.670765758E-1,7.059495151E-2
5.051753500E0,6.489638686E-1,2.918317616E-1,1.155782267E-1
5.061798500E0,7.781553864E-1,1.205500141E-1,1.393248290E-1
5.071844500E0,8.338177800E-1,-9.891811013E-2,1.417511255E-1
5.081889500E0,7.999114394E-1,-2.942111790E-1,1.261364818E-1
5.091935500E0,6.746445298E-1,-4.197113514E-1,1.003013253E-1
5.101980500E0,4.935234487E-1,-4.467211366E-1,6.759610772E-2
5.112026500E0,3.043739200E-1,-3.779203892E-1,3.525781631E-2
5.122071500E0,1.435328573E-1,-2.261678725E-1,-2.065853914E-3
5.132117500E0,2.518793941E-2,-4.206550494E-2,-4.227715731E-2
5.142162500E0,-4.643830657E-2,1.247775406E-1,-9.266949445E-2
5.152207500E0,-8.899948001E-2,2.461293191E-1,-1.393990815E-1
5.162253500E0,-1.306619793E-1,3.072065115E-1,-1.841039807E-1
5.172298500E0,-1.649925858E-1,3.153927028E-1,-2.177913189E-1
5.182344500E0,-1.798610091E-1,3.101449311E-1,-2.397914231E-1
5.192389500E0,-1.638796777E-1,3.092079461E-1,-2.549706399E-1
5.202435500E0,-1.294665784E-1,3.101427257E-1,-2.639329731E-1
5.212480500E0,-9.252146631E-2,3.129904568E-1,-2.568181157E-1
5.222526500E0,-5.783485994E-2,3.177444637E-1,-2.297548354E-1
5.232571500E0,-3.437449411E-2,3.260078132E-1,-1.883592010E-1
5.242616500E0,-1.604742184E-2,3.208503425E-1,-1.402811557E-1
5.252662500E0,5.861817859E-3,3.113049269E-1,-9.999351203E-2
5.262707500E0,1.928974129E-2,2.758587897E-1,-6.220858544E-2
5.272753500E0,3.600301594E-2,2.244252861E-1,-2.367867529E-2
5.282798500E0,6.005828455E-2,1.737011373E-1,1.132777892E-2
5.292844500E0,8.480871469E-2,1.327013820E-1,3.205205873E-2
5.302889250E0,1.086615771E-1,1.100788862E-1,3.800155967E-2
5.312935250E0,1.217680946E-1,9.004265070E-2,4.089839011E-2
5.322980250E0,1.155634597E-1,8.041025698E-2,4.225314036E-2
5.333026250E0,9.156843275E-2,8.398728073E-2,3.838263080E-2
5.343071250E0,5.284900218E-2,9.091363102E-2,3.775092587E-2
5.353116250E0,1.185470913E-2,9.237893671E-2,3.224578127E-2
5.363162250E0,-1.111345738E-2,9.459548444E-2,2.153001912E-2
5.373207250E0,-1.481069252E-2,9.797295928E-2,1.069905236E-2
5.383253250E0,-1.308602933E-2,9.374465793E-2,9.878000244E-3
5.393298250E0,-1.538922638E-2,9.631630778E-2,1.674995944E-2
5.403344250E0,-2.389189973E-2,8.274537325E-2,3.241254389E-2
5.413389250E0,-4.648369923E-2,4.176529497E-2,4.546597973E-2
5.423435250E0,-7.086440921E-2,-8.527703583E-3,5.448264256E-2
5.433480250E0,-9.333419800E-2,-4.737261683E-2,5.467024073E-2
5.443525250E0,-1.240356490E-1,-7.716966420E-2,5.098442733E-2
5.453571250E0,-1.548374444E-1,-8.400908113E-2,5.307202786E-2
5.463616250E0,-1.843308806E-1,-8.267989755E-2,6.556545198E-2
5.473662250E0,-2.197448015E-1,-6.472621113E-2,9.243816882E-2
5.483707250E0,-2.632563114E-1,-2.583900094E-2,1.248126179E-1
5.493753250E0,-3.241878152E-1,-1.349333022E-2,1.582977176E-1
5.503798250E0,-4.209710956E-1,-5.049529299E-2,1.908474118E-1
5.513844250E0,-5.139314532E-1,-7.582225651E-2,2.102493942E-1
5.523889250E0,-5.651658773E-1,-5.026949197E-2,2.113772333E-1
5.533934250E0,-5.463944674E-1,5.363921076E-2,2.065107524E-1
5.543980250E0,-4.209065735E-1,2.190793157E-1,2.152821422E-1
5.554025250E0,-2.003641278E-1,4.007749856E-1,2.463936359E-1
5.564071250E0,7.448954135E-2,5.445127487E-1,2.913898826E-1
5.574116250E0,3.620658219E-1,6.228666902E-1,3.390871584E-1
5.584162250E0,6.143712997E-1,6.352309585E-1,3.783908784E-1
5.594207250E0,8.070797324E-1,5.954933167E-1,4.014533758E-1
5.604253250E0,9.200155735E-1,5.073354840E-1,4.013247490E-1
5.614298250E0,9.451434612E-1,3.648838401E-1,3.913878500E-1
5.624343250E0,8.856689334E-1,1.890467703E-1,3.850287497E-1
5.634389250E0,7.416025996E-1,2.050628886E-2,3.952675462E-1
5.644434250E0,5.295524001E-1,-9.809146821E-2,4.099865556E-1
5.654480250E0,2.893826067E-1,-1.400242001E-1,4.125605822E-1
5.664525250E0,6.994371116E-2,-1.130437180E-1,4.015787840E-1
5.674571250E0,-8.817243576E-2,-4.524127021E-2,3.748674095E-1
5.684616250E0,-1.797114164E-1,2.169328742E-2,3.512086868E-1
5.694662250E0,-2.007155865E-1,7.385352254E-2,3.240987062E-1
5.704707250E0,-1.614976078E-1,1.168768927E-1,2.845129371E-1
5.714752250E0,-9.062443674E-2,1.489049792E-1,2.446759939E-1
5.724798250E0,-1.515072887E-3,1.719919294E-1,2.125084549E-1
5.734843250E0,6.988275051E-2,1.970529556E-1,1.893366575E-1
5.744889250E0,1.124323457E-1,2.282446921E-1,1.764277816E-1
5.754934250E0,1.335418820E-1,2.565956116E-1,1.565671265E-1
5.764980250E0,1.361142248E-1,2.914462686E-1,1.449291110E-1
5.775025250E0,1.108735949E-1,3.026494086E-1,1.348771453E-1
5.785071250E0,8.464172482E-2,2.881216109E-1,1.360654533E-1
5.795116250E0,6.470500678E-2,2.444835305E-1,1.439533532E-1
5.805162250E0,5.946603417E-2,1.861866713E-1,1.586942226E-1
5.815207250E0,7.375210524E-2,1.301839948E-1,1.723584682E-1
5.825252250E0,9.155213833E-2,8.742827177E-2,1.902344078E-1
5.835298250E0,9.568104893E-2,5.633414537E-2,2.012871951E-1
5.845343250E0,8.666118979E-2,3.321284801E-2,1.981899440E-1
5.855389250E0,6.158627197E-2,8.975032717E-3,1.825719178E-1
5.865434250E0,1.080005430E-2,-2.680054121E-2,1.622192413E-1
5.875480250E0,-7.080985606E-2,-5.503036827E-2,1.398688853E-1
5.885525250E0,-1.463240534E-1,-7.958871126E-2,9.666629136E-2
5.895571250E0,-1.801527888E-1,-1.193412691E-1,3.916534781E-2
5.905616250E0,-1.628899127E-1,-1.648890376E-1,-2.444532141E-2
5.915661250E0,-1.081657112E-1,-1.998617351E-1,-8.758436143E-2
5.925707250E0,-3.965057060E-2,-2.198900431E-1,-1.544755101E-1
5.935752250E0,2.015523799E-2,-2.223979384E-1,-2.270780802E-1
5.945798250E0,4.614422843E-2,-2.074853033E-1,-2.993642688E-1
5.955843250E0,3.210055083E-2,-1.729106009E-1,-3.665316999E-1
5.965889250E0,-9.330513887E-3,-1.327661127E-1,-4.280366004E-1
5.975934250E0,-6.782483310E-2,-1.058458015E-1,-4.776223302E-1
5.985979250E0,-1.382537335E-1,-8.789849281E-2,-5.118415952E-1
5.996025250E0,-2.068503499E-1,-8.830139041E-2,-5.333118439E-1
6.006070250E0,-2.669136822E-1,-8.796370029E-2,-5.348588824E-1
6.016116250E0,-3.005192876E-1,-9.412302822E-2,-5.233509541E-1
6.026161250E0,-3.018796444E-1,-8.492952585E-2,-4.985627234E-1
6.036207250E0,-2.650987208E-1,-6.068121269E-2,-4.586442113E-1
6.046252250E0,-2.120317966E-1,-5.173272267E-2,-3.942119777E-1
6.056298250E0,-1.899363697E-1,-1.149282455E-1,-3.057922423E-1
6.066343250E0,-2.134406269E-1,-2.279027253E-1,-2.133818865E-1
6.076388250E0,-2.555370331E-1,-3.424992859E-1,-1.187951341E-1
6.086434250E0,-2.666320503E-1,-3.951976597E-1,-3.765447438E-2
6.096479250E0,-2.171067595E-1,-3.672183752E-1,-4.430522211E-3
6.106525250E0,-1.387967765E-1,-2.903896272E-1,-4.644508287E-2
6.116570250E0,-6.883515511E-3,-1.509428024E-1,-5.250614136E-2
6.126616250E0,1.737693548E-1,8.488458116E-4,-3.201498091E-2
6.136661250E0,3.732557893E-1,8.805449307E-2,-1.554437913E-2
6.146707250E0,5.424421430E-1,9.581094980E-2,-2.920186706E-2
6.156752250E0,6.653293371E-1,4.131444916E-2,-6.640657037E-2
6.166798250E0,7.322053313E-1,-5.348369852E-2,-1.184167787E-1
6.176843250E0,7.277255058E-1,-1.752164215E-1,-1.718089581E-1
6.186888250E0,6.439043880E-1,-3.063094616E-1,-2.240420729E-1
6.196934250E0,4.880028069E-1,-4.054597020E-1,-2.739045024E-1
6.206979250E0,2.939510345E-1,-4.712025225E-1,-3.331097662E-1
6.217025250E0,8.456739038E-2,-4.937992990E-1,-4.000143111E-1
6.227070250E0,-1.061357111E-1,-4.639234543E-1,-4.610086977E-1
6.237116250E0,-2.486904562E-1,-3.816240132E-1,-5.107548237E-1
6.247161250E0,-3.126665056E-1,-2.755636275E-1,-5.447106957E-1
6.257207250E0,-2.885071635E-1,-1.693701893E-1,-5.674536228E-1
6.267252250E0,-1.999522597E-1,-8.318418264E-2,-5.777392983E-1
6.277297250E0,-7.867640257E-2,-2.793631703E-2,-5.702528358E-1
6.287343250E0,4.176638648E-2,-8.019866422E-3,-5.556296706E-1
6.297388625E0,1.365800202E-1,-3.748863237E-3,-5.252227187E-1
6.307434625E0,2.035337538E-1,1.414473518E-3,-4.958749712E-1
6.317479625E0,2.453465760E-1,1.969197020E-2,-4.724168777E-1
6.327525625E0,2.663514614E-1,4.280953854E-2,-4.491323233E-1
6.337570625E0,2.694789469E-1,6.399872154E-2,-4.224970639E-1
6.347616625E0,2.661100328E-1,7.230591774E-2,-3.927402198E-1
6.357661625E0,2.632427812E-1,6.803428382E-2,-3.659123480E-1
6.367706625E0,2.575185597E-1,5.397998914E-2,-3.469700813E-1
6.377752625E0,2.468994856E-1,4.271693528E-2,-3.356632590E-1
6.387797625E0,2.293681651E-1,2.324230224E-2,-3.174544275E-1
6.397843625E0,2.011471838E-1,-5.761386361E-3,-2.995713055E-1
6.407888625E0,1.563999504E-1,-4.100832343E-2,-2.768662572E-1
6.417934625E0,9.010221064E-2,-7.894226164E-2,-2.491421103E-1
6.427979625E0,5.286119413E-3,-1.154193133E-1,-2.270075083E-1
6.438024625E0,-8.991807699E-2,-1.339856237E-1,-2.056726962E-1
6.448070625E0,-1.800996363E-1,-1.474060863E-1,-1.949803680E-1
6.458115625E0,-2.685067058E-1,-1.500191540E-1,-1.918173581E-1
6.468161625E0,-3.551664948E-1,-1.392104477E-1,-1.904338449E-1
6.478206625E0,-4.202003479E-1,-8.917681873E-2,-1.931456029E-1
6.488252625E0,-4.486003220E-1,-4.202538170E-3,-1.975254416E-1
6.498297625E0,-4.357483387E-1,7.395174354E-2,-1.914153099E-1
6.508343625E0,-3.848641217E-1,1.408548802E-1,-1.829525828E-1
6.518388625E0,-3.027691245E-1,1.822223216E-1,-1.726982147E-1
6.528433625E0,-2.097734213E-1,1.815221757E-1,-1.599986702E-1
6.538479625E0,-1.295856237E-1,1.346167028E-1,-1.420368850E-1
6.548524625E0,-7.379985601E-2,7.288062572E-2,-1.216024533E-1
6.558570625E0,-3.525109962E-2,1.915386133E-2,-1.072385311E-1
6.568615625E0,-1.144324057E-2,-2.300504409E-2,-9.797818214E-2
6.578661625E0,2.039282396E-2,-8.294923231E-3,-1.012318805E-1
6.588706625E0,3.023719788E-2,2.982609719E-2,-9.921719879E-2
6.598752625E0,2.051143441E-3,1.000912935E-1,-9.110070020E-2
6.608797625E0,-8.847635984E-2,1.366434544E-1,-7.478404790E-2
6.618842625E0,-2.288193107E-1,1.131510288E-1,-6.336961687E-2
6.628888625E0,-3.693758845E-1,4.768094793E-2,-6.194801629E-2
6.638933625E0,-4.669521749E-1,-5.381075665E-3,-7.277224958E-2
6.648979625E0,-5.039839149E-1,-1.430719253E-2,-9.053206444E-2
6.659024625E0,-4.558846056E-1,5.071386695E-2,-1.114636809E-1
6.669070625E0,-3.152571917E-1,1.535824686E-1,-1.362574399E-1
6.679115625E0,-8.740806580E-2,2.470791042E-1,-1.543242931E-1
6.689161625E0,1.781080216E-1,2.780881524E-1,-1.649654806E-1
6.699206625E0,4.237286150E-1,2.262884527E-1,-1.633200198E-1
6.709251625E0,6.096356511E-1,9.623058140E-2,-1.543182731E-1
6.719297625E0,7.095931768E-1,-8.679454029E-2,-1.253337711E-1
6.729342625E0,7.197477818E-1,-2.852889895E-1,-9.673674405E-2
6.739388625E0,6.629222631E-1,-4.570845664E-1,-8.164101094E-2
6.749433625E0,5.343582034E-1,-5.617859364E-1,-8.016801625E-2
6.759479625E0,3.602320850E-1,-5.987990499E-1,-9.579126537E-2
6.769524625E0,1.734371781E-1,-5.748662949E-1,-1.151013151E-1
6.779570625E0,2.862493740E-3,-4.816290140E-1,-1.261830777E-1
6.789615625E0,-1.349427700E-1,-3.492712379E-1,-1.330609620E-1
6.799660625E0,-2.012683749E-1,-2.049803585E-1,-1.459927261E-1
6.809706625E0,-1.806898713E-1,-9.320484102E-2,-1.738760173E-1
6.819751625E0,-8.703165501E-2,-4.530329257E-2,-2.047353387E-1
6.829797625E0,4.712561518E-2,-5.987770855E-2,-2.261748463E-1
6.839842625E0,1.770071387E-1,-1.180098131E-1,-2.378219068E-1
6.849888625E0,2.857040465E-1,-1.975666881E-1,-2.418182492E-1
6.859933625E0,3.696516156E-1,-2.787511349E-1,-2.491858304E-1
6.869979625E0,4.254131615E-1,-3.354868591E-1,-2.571132779E-1
6.880024625E0,4.468595982E-1,-3.647222221E-1,-2.660375237E-1
6.890069625E0,4.376218915E-1,-3.691132665E-1,-2.681621909E-1
6.900115625E0,3.952562213E-1,-3.764131367E-1,-2.660058737E-1
6.910160625E0,3.342639804E-1,-3.721781969E-1,-2.660418153E-1
6.920206625E0,2.735742033E-1,-3.483931720E-1,-2.720924318E-1
6.930251625E0,2.033447623E-1,-3.291667402E-1,-2.848643959E-1
6.940297625E0,1.434197128E-1,-2.979947627E-1,-3.032949567E-1
6.950342625E0,8.683687449E-2,-2.725253701E-1,-3.266652226E-1
6.960388625E0,3.060553595E-2,-2.769481540E-1,-3.557528257E-1
6.970433625E0,-2.015777677E-2,-2.978182733E-1,-3.904151917E-1
6.980478625E0,-6.249974668E-2,-3.263822198E-1,-4.337985516E-1
6.990524625E0,-9.335140139E-2,-3.555171788E-1,-4.771825373E-1
7.000569625E0,-1.193064302E-1,-3.731949925E-1,-5.223385096E-1
7.010615625E0,-1.366574466E-1,-3.686063588E-1,-5.726440549E-1
7.020660625E0,-1.448006034E-1,-3.415068388E-1,-6.202256680E-1
7.030706625E0,-1.439004540E-1,-3.119044602E-1,-6.601831913E-1
7.040751625E0,-1.316517740E-1,-2.944069803E-1,-6.896907687E-1
7.050797625E0,-1.185266599E-1,-2.966192663E-1,-7.104932666E-1
7.060842625E0,-1.037923992E-1,-3.140921295E-1,-7.318833470E-1
7.070887625E0,-8.803740144E-2,-3.387154639E-1,-7.607451081E-1
7.080933625E0,-7.211689651E-2,-3.708872795E-1,-7.986163497E-1
7.090978625E0,-6.679670513E-2,-4.184572101E-1,-8.273742795E-1
7.101024625E0,-6.792380661E-2,-4.629935920E-1,-8.516187072E-1
7.111069625E0,-9.371306002E-2,-5.058446527E-1,-8.698102236E-1
7.121115625E0,-1.490671933E-1,-5.323904157E-1,-8.740795255E-1
7.131160625E0,-2.193237692E-1,-5.162348747E-1,-8.696863651E-1
7.141205625E0,-2.654131353E-1,-4.509275556E-1,-8.640430570E-1
7.151251625E0,-2.685721815E-1,-3.650552332E-1,-8.681616187E-1
7.161296625E0,-2.640121877E-1,-3.342651129E-1,-8.634893298E-1
7.171342625E0,-2.579007447E-1,-4.190162122E-1,-8.301074505E-1
7.181387625E0,-2.574128807E-1,-5.326125622E-1,-7.827357054E-1
7.191433625E0,-2.434544563E-1,-5.932969451E-1,-7.406455278E-1
7.201478625E0,-2.207236588E-1,-5.677906871E-1,-7.116770148E-1
7.211524625E0,-1.971869022E-1,-4.888466001E-1,-7.086015940E-1
7.221569625E0,-1.638742238E-1,-3.777011931E-1,-7.328391671E-1
7.231614625E0,-9.906752408E-2,-2.653512061E-1,-7.766260505E-1
7.241660625E0,-1.010491885E-2,-1.885794848E-1,-8.317177296E-1
7.251705625E0,8.952979743E-2,-1.824797839E-1,-8.772820234E-1
7.261751625E0,1.719222218E-1,-2.460224032E-1,-9.099778533E-1
7.271796625E0,2.216264009E-1,-3.512550890E-1,-9.385786057E-1
7.281842625E0,2.202967256E-1,-4.762623906E-1,-9.684378505E-1
7.291887625E0,1.697895974E-1,-6.007544994E-1,-1.000902772E0
7.301933792E0,6.863474101E-2,-7.104493976E-1,-1.042258620E0
7.311978792E0,-8.020986617E-2,-7.885261178E-1,-1.088071346E0
7.322023792E0,-2.574659586E-1,-8.493020535E-1,-1.135023832E0
7.332069792E0,-4.541710317E-1,-8.835840821E-1,-1.174992323E0
7.342114792E0,-6.330637336E-1,-8.621543050E-1,-1.198234439E0
7.352160792E0,-7.652529478E-1,-7.772647142E-1,-1.199657083E0
7.362205792E0,-8.192201257E-1,-6.389352083E-1,-1.189546466E0
7.372251792E0,-7.773438096E-1,-4.650749862E-1,-1.182867527E0
7.382296792E0,-6.499210000E-1,-3.120589554E-1,-1.179827213E0
7.392342792E0,-4.570312202E-1,-2.155145705E-1,-1.180561185E0
7.402387792E0,-2.408992648E-1,-1.796744466E-1,-1.168877244E0
7.412432792E0,-4.085831344E-2,-1.851898581E-1,-1.145140529E0
7.422478792E0,1.232258305E-1,-2.162188739E-1,-1.123776674E0
7.432523792E0,2.580097616E-1,-2.683763504E-1,-1.102905154E0
7.442569792E0,3.506640792E-1,-3.268611431E-1,-1.092522740E0
7.452614792E0,3.998193741E-1,-3.364884555E-1,-1.069281340E0
7.462660792E0,3.945598602E-1,-3.243594468E-1,-1.036890984E0
7.472705792E0,3.410172760E-1,-3.111331165E-1,-1.023107052E0
7.482751792E0,2.667859197E-1,-2.975659668E-1,-1.027944088E0
7.492796792E0,1.742431968E-1,-2.882278562E-1,-1.035198212E0
7.502841792E0,6.941509992E-2,-3.088315427E-1,-1.035745740E0
7.512887792E0,-2.651462331E-2,-3.373316228E-1,-1.030478477E0
7.522932792E0,-1.025963947E-1,-3.495979905E-1,-1.032032609E0
7.532978792E0,-1.569896042E-1,-3.408567011E-1,-1.042073965E0
7.543023792E0,-1.919478178E-1,-3.207025826E-1,-1.056149960E0
7.553069792E0,-2.128259242E-1,-3.010111749E-1,-1.070366740E0
7.563114792E0,-2.246604860E-1,-2.838079631E-1,-1.073308468E0
7.573159792E0,-2.448743135E-1,-2.693774700E-1,-1.063400626E0
7.583205792E0,-2.770581543E-1,-2.692891955E-1,-1.053108454E0
7.593250792E0,-3.094390035E-1,-2.676215172E-1,-1.039386272E0
7.603296792E0,-3.356902897E-1,-2.613188326E-1,-1.019392610E0
7.613341792E0,-3.473485708E-1,-2.390082031E-1,-9.820615053E-1
7.623387792E0,-3.440797031E-1,-2.062160373E-1,-9.253064394E-1
7.633432792E0,-3.260458410E-1,-1.649666131E-1,-8.637072444E-1
7.643478792E0,-2.779171765E-1,-1.103006005E-1,-8.110678792E-1
7.653523792E0,-1.950278729E-1,-6.256397069E-2,-7.710413933E-1
