"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.861141958E0,-1.711294055E0,6.121714115E-1,-3.566720057E-3
3.871185958E0,-1.912417769E0,5.442274809E-1,-3.032079898E-2
3.881230958E0,-2.052935362E0,4.593669772E-1,-4.530054703E-2
3.891274958E0,-2.073911905E0,3.383257985E-1,-6.262285262E-2
3.901319958E0,-1.888571262E0,1.076648831E-1,-8.833380789E-2
3.911364958E0,-1.284888029E0,-4.208597541E-1,-1.286550313E-1
3.921408958E0,-3.098174930E-1,-1.379590511E0,-1.654676348E-1
3.931453958E0,4.634831548E-1,-2.376279593E0,-2.134309709E-1
3.941497958E0,6.560478210E-1,-2.946835756E0,-1.975108683E-1
3.951542958E0,-9.037735313E-2,-2.749007225E0,-4.644241929E-2
3.961586958E0,-9.872626066E-1,-1.709311485E0,3.317637444E-1
3.971631958E0,-1.175802588E0,-7.600162029E-1,6.114035249E-1
3.981675958E0,-1.527836919E-1,-8.193905950E-1,5.099309683E-1
3.991720958E0,1.134404540E0,-1.238601804E0,2.452344298E-1
4.001765958E0,1.737327456E0,-9.472964406E-1,1.509643942E-1
4.011809958E0,1.663230062E0,-1.121498346E-1,3.090610355E-2
4.021854958E0,1.257033587E0,8.738150001E-1,-3.155562282E-1
4.031898958E0,7.217935324E-1,1.889928222E0,-6.889594793E-1
4.041943958E0,9.546224028E-2,2.876473665E0,-8.931139708E-1
4.051987958E0,-5.157238245E-1,3.655646324E0,-8.011130691E-1
4.062032958E0,-1.056607246E0,4.092123032E0,-4.573626518E-1
4.072077958E0,-1.439035892E0,4.185760021E0,-8.938395977E-2
4.082121958E0,-1.637047529E0,4.032317162E0,1.931920797E-1
4.092166958E0,-1.675303340E0,3.710207939E0,3.148175478E-1
4.102210958E0,-1.514691114E0,3.251188755E0,2.696388662E-1
4.112255958E0,-1.191243529E0,2.543505192E0,1.646053791E-1
4.122299958E0,-6.810770631E-1,1.553364158E0,5.763791502E-2
4.132344958E0,-2.197878622E-2,4.207798243E-1,-7.159388065E-2
4.142389958E0,5.901801586E-1,-6.590888500E-1,-2.198794782E-1
4.152433958E0,9.395133257E-1,-1.565535426E0,-2.581264675E-1
4.162479458E0,1.018908024E0,-2.273758173E0,-1.720307320E-1
4.172523458E0,9.136760831E-1,-2.691365957E0,-4.911623523E-2
4.182568458E0,6.872410774E-1,-2.741880894E0,4.003361613E-2
4.192612458E0,3.913123906E-1,-2.463351965E0,1.141320392E-1
4.202657458E0,3.622592986E-2,-1.928579926E0,1.950213015E-1
4.212701458E0,-3.881853819E-1,-1.236028075E0,2.730550468E-1
4.222746458E0,-8.177029490E-1,-5.392534733E-1,3.757534623E-1
4.232791458E0,-1.182510018E0,2.643639594E-2,4.919396341E-1
4.242835458E0,-1.478033066E0,4.521253705E-1,5.829518437E-1
4.252880458E0,-1.695322394E0,7.538121343E-1,6.319482327E-1
4.262924458E0,-1.836454511E0,9.608755708E-1,6.310009956E-1
4.272969458E0,-1.909459949E0,1.099982142E0,5.884033442E-1
4.283013458E0,-1.918648124E0,1.189541101E0,5.180495381E-1
4.293058458E0,-1.887140036E0,1.238555908E0,4.348395169E-1
4.303103458E0,-1.833940268E0,1.272399902E0,3.662612438E-1
4.313147458E0,-1.767182946E0,1.342680454E0,3.078427017E-1
4.323192458E0,-1.700900316E0,1.455906034E0,2.656845748E-1
4.333236458E0,-1.650295734E0,1.556329250E0,2.211027741E-1
4.343281458E0,-1.346579552E0,1.021337748E0,9.606230259E-2
4.353325458E0,-5.930226445E-1,-8.253549933E-1,-6.009227782E-2
4.363370458E0,-2.785073519E-1,-2.257389307E0,-7.906277478E-2
4.373415458E0,-6.888926029E-1,-2.181091070E0,-7.334025949E-2
4.383459458E0,-1.456932068E0,-8.288942575E-1,-1.608048528E-1
4.393504458E0,-1.750249028E0,3.128747046E-1,-2.221218944E-1
4.403548458E0,-1.441193938E0,7.618431449E-1,-2.333018482E-1
4.413593458E0,-9.345797300E-1,9.296062589E-1,-2.945372164E-1
4.423637458E0,-5.152767301E-1,1.091989040E0,-4.216464460E-1
4.433682458E0,-2.551699281E-1,1.285030961E0,-5.620685220E-1
4.443726458E0,-1.282271594E-1,1.380776167E0,-6.565175056E-1
4.453771458E0,-9.001617879E-2,1.207563639E0,-6.704968214E-1
4.463816458E0,-1.410740465E-1,7.133092284E-1,-6.129230261E-1
4.473860458E0,-2.719180584E-1,1.551484317E-1,-5.249667168E-1
4.483905458E0,-4.138893187E-1,-1.090126336E-1,-4.342256486E-1
4.493949458E0,-5.177547932E-1,-4.346403107E-2,-3.415880799E-1
4.503994458E0,-5.478791595E-1,1.869156510E-1,-2.582899928E-1
4.514038458E0,-5.328191519E-1,3.281785846E-1,-1.977548003E-1
4.524083458E0,-4.589486420E-1,3.013549745E-1,-1.681156754E-1
4.534128458E0,-3.567712307E-1,1.725460440E-1,-1.622582525E-1
4.544172458E0,-2.566899061E-1,1.821825840E-2,-1.836959124E-1
4.554217458E0,-1.699655950E-1,-1.257831305E-1,-2.075639516E-1
4.564261458E0,-6.356431544E-2,-2.500877678E-1,-2.214669883E-1
4.574306458E0,9.322781116E-2,-3.140197396E-1,-2.054352015E-1
4.584350458E0,2.746892273E-1,-2.275548577E-1,-1.752312332E-1
4.594395458E0,4.384022653E-1,-4.149098694E-2,-1.190055013E-1
4.604439458E0,5.548961163E-1,-3.381416202E-2,-2.892647684E-2
4.614484458E0,6.243710518E-1,-1.572622806E-1,6.502449512E-2
4.624529458E0,7.124026418E-1,-3.539402187E-1,1.838986874E-1
4.634573458E0,8.370944262E-1,-6.034381390E-1,2.359962016E-1
4.644618458E0,9.933434129E-1,-7.950355411E-1,1.984360516E-1
4.654662458E0,1.157268286E0,-8.959800601E-1,1.937159300E-1
4.664707458E0,1.296848059E0,-9.340414405E-1,2.637141943E-1
4.674751458E0,1.419698238E0,-9.157060385E-1,4.035119414E-1
4.684796458E0,1.522927165E0,-8.612059951E-1,5.421382785E-1
4.694841458E0,1.593695045E0,-7.546278834E-1,6.469349861E-1
4.704885458E0,1.633660316E0,-5.846676230E-1,7.497729659E-1
4.714930458E0,1.653566003E0,-3.632538915E-1,8.384510279E-1
4.724974458E0,1.662270069E0,-9.161543846E-2,8.691386580E-1
4.735019458E0,1.673670053E0,2.045416832E-1,8.292313814E-1
4.745063458E0,1.705445290E0,5.302135348E-1,6.914721727E-1
4.755108458E0,1.826015115E0,7.087562084E-1,4.374014139E-1
4.765153458E0,2.095608711E0,5.530753136E-1,2.011116594E-1
4.775197458E0,2.432677507E0,1.646802872E-1,-8.900440298E-4
4.785242458E0,2.696938992E0,-2.419615090E-1,-2.232722491E-1
4.795286458E0,2.769153595E0,-5.535948873E-1,-4.688350558E-1
4.805331458E0,2.670584917E0,-7.846672535E-1,-6.500482559E-1
4.815375458E0,2.442209005E0,-9.140927196E-1,-7.056418657E-1
4.825420458E0,2.142095327E0,-1.003410339E0,-6.288799644E-1
4.835464458E0,1.805324316E0,-1.067540288E0,-5.449984670E-1
4.845509458E0,1.452822447E0,-1.114716768E0,-4.677532613E-1
4.855554458E0,1.116722703E0,-1.158782244E0,-3.857033253E-1
4.865598458E0,8.576228619E-1,-1.255865455E0,-2.923637927E-1
4.875643458E0,7.348715663E-1,-1.354755282E0,-1.990045309E-1
4.885687458E0,7.296909094E-1,-1.421656609E0,-1.049672440E-1
4.895732458E0,7.777650356E-1,-1.398635507E0,-4.036318511E-2
4.905776458E0,8.251418471E-1,-1.246528745E0,-6.771704555E-2
4.915821458E0,8.253741860E-1,-9.969629049E-1,-1.651915908E-1
4.925866458E0,7.345843315E-1,-6.746791601E-1,-2.336851656E-1
4.935910458E0,5.476542711E-1,-3.111649752E-1,-2.144482285E-1
4.945955458E0,2.770587802E-1,7.030009478E-2,-1.140215024E-1
4.955999458E0,-3.914694861E-2,3.836311996E-1,1.735883579E-2
4.966044458E0,-3.693128824E-1,5.711622238E-1,1.144515574E-1
4.976088458E0,-6.835214496E-1,6.453214288E-1,1.732322872E-1
4.986133458E0,-9.678061604E-1,6.603704095E-1,2.144630700E-1
4.996178458E0,-1.212699890E0,6.389718652E-1,2.242374569E-1
5.006222458E0,-1.408950567E0,5.980893970E-1,2.338456064E-1
5.016267458E0,-1.591722488E0,5.954606533E-1,2.548336387E-1
5.026311458E0,-1.743721366E0,5.356774926E-1,2.521316111E-1
5.036356458E0,-1.827529550E0,4.134267569E-1,2.240484953E-1
5.046400458E0,-1.809656024E0,1.979272366E-1,1.568055302E-1
5.056445458E0,-1.600437760E0,-1.805990636E-1,6.818303466E-2
5.066490458E0,-1.035894752E0,-9.937212467E-1,-7.471979409E-2
5.076534458E0,-4.140765965E-1,-2.063375950E0,-2.505193949E-1
5.086579458E0,7.146827132E-2,-2.994333506E0,-3.240511417E-1
5.096623458E0,2.792478539E-2,-3.596555948E0,-2.675500512E-1
5.106668458E0,-4.536114931E-1,-3.340624094E0,3.803677857E-2
5.116712458E0,-8.542844653E-1,-2.307852507E0,5.162194967E-1
5.126757458E0,-8.715297580E-1,-1.365151882E0,7.044022083E-1
5.136801458E0,-1.400451362E-1,-1.163104177E0,5.347186923E-1
5.146846458E0,1.101253867E0,-1.523842335E0,2.614243031E-1
5.156891458E0,1.997569919E0,-1.471040845E0,6.989900768E-2
5.166935625E0,2.098279953E0,-7.145547271E-1,-7.014784217E-2
5.176980625E0,1.558554053E0,4.517514110E-1,-2.122645527E-1
5.187024625E0,8.058454394E-1,1.707365036E0,-3.984192312E-1
5.197069625E0,1.268030554E-1,2.955436468E0,-5.798205733E-1
5.207113625E0,-3.036116958E-1,4.038847923E0,-5.608420968E-1
5.217158625E0,-4.193146825E-1,4.609735012E0,-2.729749084E-1
5.227203625E0,-3.024676740E-1,4.510316372E0,4.022723436E-2
5.237247625E0,-1.365159750E-1,3.856194735E0,2.390909195E-1
5.247292625E0,-1.224334463E-1,3.103437662E0,3.496227562E-1
5.257336625E0,-2.768119276E-1,2.430806875E0,3.911714852E-1
5.267381625E0,-5.294212699E-1,1.873207211E0,3.096548021E-1
5.277425625E0,-7.595394254E-1,1.383265972E0,1.312957108E-1
5.287470625E0,-8.470575213E-1,8.972676992E-1,-5.943561718E-2
5.297515625E0,-7.620762587E-1,3.561004996E-1,-2.365725040E-1
5.307559625E0,-5.247364044E-1,-3.088708520E-1,-4.184541404E-1
5.317604625E0,-2.143926620E-1,-9.904069901E-1,-5.460379720E-1
5.327648625E0,5.684017763E-2,-1.560143232E0,-5.248655677E-1
5.337693625E0,1.618431360E-1,-1.923724532E0,-3.620047867E-1
5.347737625E0,6.645429134E-2,-2.050316334E0,-1.520358473E-1
5.357782625E0,-1.742612273E-1,-1.998299599E0,3.367106616E-2
5.367826625E0,-4.588282704E-1,-1.808066845E0,1.844712347E-1
5.377871625E0,-7.319352031E-1,-1.544597030E0,3.377052248E-1
5.387916625E0,-9.702998400E-1,-1.256423593E0,5.103648901E-1
5.397960625E0,-1.169769645E0,-9.554700255E-1,6.707990766E-1
5.408005625E0,-1.338790059E0,-6.214398146E-1,7.859501839E-1
5.418049625E0,-1.485830069E0,-2.742666602E-1,8.412927985E-1
5.428094625E0,-1.613710999E0,6.872081012E-2,8.351305127E-1
5.438138625E0,-1.722986102E0,3.669284284E-1,7.995294333E-1
5.448183625E0,-1.804623485E0,6.037687063E-1,7.486007810E-1
5.458228625E0,-1.855566502E0,7.864562869E-1,6.736922860E-1
5.468272625E0,-1.877517700E0,9.157085419E-1,5.753952861E-1
5.478317625E0,-1.428972006E0,3.720078468E-1,3.540846407E-1
5.488361625E0,-2.321248651E-1,-1.362204313E0,1.938919537E-2
5.498406625E0,4.632821381E-1,-2.478512287E0,-1.014645547E-1
5.508450625E0,4.845642447E-1,-2.581313848E0,-2.907238528E-2
5.518495625E0,-2.778677046E-1,-1.262725830E0,4.150235653E-2
5.528540625E0,-1.134721160E0,5.042936206E-1,-5.987565964E-2
5.538584625E0,-1.426203728E0,1.609573722E0,-1.586822420E-1
5.548629625E0,-1.309565306E0,2.044095039E0,-1.657390893E-1
5.558673625E0,-1.080752254E0,2.152410507E0,-1.618702114E-1
5.568718625E0,-8.886005878E-1,2.115873337E0,-1.890451014E-1
5.578762625E0,-7.478215694E-1,1.984972000E0,-2.315340042E-1
5.588807625E0,-6.096231937E-1,1.787307143E0,-2.759672701E-1
5.598852625E0,-4.662150145E-1,1.547088504E0,-3.274209201E-1
5.608896625E0,-3.467272520E-1,1.270860434E0,-3.633221984E-1
5.618941625E0,-2.968285680E-1,9.926801920E-1,-3.609397411E-1
5.628985625E0,-3.736863434E-1,5.370942950E-1,-3.297863603E-1
5.639030625E0,-5.907243490E-1,-2.323509604E-1,-2.858530879E-1
5.649074625E0,-8.438026905E-1,-8.800104260E-1,-2.312851697E-1
5.659119625E0,-1.028062105E0,-8.715470433E-1,-2.188834697E-1
5.669164625E0,-1.087664962E0,-2.674480975E-1,-2.527426183E-1
5.679208625E0,-8.913525939E-1,3.971499503E-1,-2.732543945E-1
5.689253625E0,-5.045319200E-1,8.907255530E-1,-2.682686746E-1
5.699297625E0,-1.421236098E-1,1.205980897E0,-3.026919961E-1
5.709342625E0,7.746200264E-2,1.305992365E0,-3.915856481E-1
5.719386625E0,1.784006059E-1,1.147352219E0,-4.881196022E-1
5.729431625E0,1.887025088E-1,7.904096842E-1,-5.570893884E-1
5.739476625E0,1.242911890E-1,4.323929548E-1,-5.875234008E-1
5.749520625E0,3.993437858E-4,2.384882122E-1,-5.808857679E-1
5.759565625E0,-1.495960951E-1,1.193339229E-1,-5.227777958E-1
5.769609625E0,-2.878032625E-1,5.515999347E-2,-4.266337156E-1
5.779654625E0,-3.557977080E-1,4.068390653E-2,-2.923366725E-1
5.789698625E0,-3.191134632E-1,3.682445362E-2,-1.085287631E-1
5.799743625E0,-1.875974983E-1,8.912129328E-3,1.152300313E-1
5.809787625E0,-5.144874565E-3,-2.849755995E-2,3.290363252E-1
5.819832625E0,1.714429259E-1,-7.729691267E-2,4.861736298E-1
5.829877625E0,3.351540864E-1,-1.378872991E-1,5.433058739E-1
5.839921625E0,4.941309392E-1,-1.993304193E-1,5.578219891E-1
5.849966625E0,6.433193088E-1,-2.371355891E-1,6.063066721E-1
5.860010625E0,7.618269324E-1,-2.535980642E-1,6.593455672E-1
5.870055625E0,8.514369726E-1,-1.624663025E-1,6.699167490E-1
5.880099625E0,9.087414145E-1,7.938008010E-2,6.389426589E-1
5.890144625E0,9.363152385E-1,3.944794238E-1,5.690040588E-1
5.900189625E0,9.659668207E-1,7.635071278E-1,5.282053351E-1
5.910233625E0,1.008210897E0,1.192808151E0,5.205484629E-1
5.920278625E0,1.045462728E0,1.613962770E0,5.724216700E-1
5.930322625E0,1.067998409E0,2.049235582E0,6.638157368E-1
5.940367625E0,1.093411684E0,2.398228407E0,7.275630832E-1
5.950411625E0,1.184082747E0,2.501126051E0,6.596165299E-1
5.960456625E0,1.434343100E0,2.127624512E0,4.232396781E-1
5.970501625E0,1.735161304E0,1.465591311E0,5.148344487E-2
5.980545625E0,1.933579922E0,9.205355644E-1,-1.844487786E-1
5.990590625E0,2.013220549E0,5.801702738E-1,-3.305876255E-1
6.000634625E0,2.004448175E0,3.890520632E-1,-4.886668026E-1
6.010679625E0,1.923921466E0,3.564547002E-1,-6.854048967E-1
6.020723625E0,1.826087832E0,3.710241020E-1,-8.467818499E-1
6.030768625E0,1.739683986E0,3.607142270E-1,-9.295806289E-1
6.040813625E0,1.628724217E0,3.392517865E-1,-9.639465809E-1
6.050857625E0,1.471099377E0,3.302707970E-1,-9.718641639E-1
6.060902625E0,1.259123564E0,3.450693786E-1,-9.527758360E-1
6.070946625E0,9.972658753E-1,3.973355293E-1,-9.236896038E-1
6.080991625E0,7.097956538E-1,5.303497314E-1,-8.934094310E-1
6.091035625E0,4.062938392E-1,7.839034200E-1,-8.727914691E-1
6.101080625E0,1.180726886E-1,1.140876651E0,-8.746285439E-1
6.111125625E0,-1.041164398E-1,1.554509044E0,-8.719762564E-1
6.121169625E0,-2.600452602E-1,1.981790423E0,-8.630819321E-1
6.131214625E0,-3.641676605E-1,2.381922960E0,-8.316004276E-1
6.141258625E0,-4.340784550E-1,2.717386723E0,-7.957582474E-1
6.151303625E0,-4.873510003E-1,2.988741159E0,-7.466367483E-1
6.161347958E0,-5.269838572E-1,3.194716454E0,-6.800696850E-1
6.171392958E0,-5.522245169E-1,3.347100019E0,-5.905600786E-1
6.181437958E0,-5.662785172E-1,3.440797567E0,-4.913377762E-1
6.191481958E0,-5.655400157E-1,3.472672462E0,-4.015724659E-1
6.201526958E0,-5.650820136E-1,3.457723856E0,-3.425342441E-1
6.211570958E0,-5.733806491E-1,3.426916838E0,-3.198800683E-1
6.221615958E0,-5.774971843E-1,3.391269684E0,-3.178701699E-1
6.231659958E0,-6.318113208E-1,3.335874081E0,-3.533820808E-1
6.241704958E0,-7.280916572E-1,3.266942978E0,-4.184837043E-1
6.251749958E0,-8.305093646E-1,3.163330793E0,-5.066029429E-1
6.261793958E0,-8.733946681E-1,2.988708258E0,-5.837520361E-1
6.271838958E0,-8.681070209E-1,2.735087633E0,-6.165426970E-1
6.281882958E0,-8.356192112E-1,2.421375275E0,-5.641204715E-1
6.291927958E0,-7.955596447E-1,2.070244551E0,-4.367809296E-1
6.301971958E0,-7.631958723E-1,1.704648972E0,-2.678925693E-1
6.312016958E0,-7.478026748E-1,1.334190011E0,-9.397672862E-2
6.322061958E0,-7.542549372E-1,9.764554501E-1,4.417010769E-2
6.332105958E0,-8.034323454E-1,6.550702453E-1,1.089994386E-1
6.342150958E0,-8.429563046E-1,4.191615582E-1,1.065945923E-1
6.352194958E0,-2.605064809E-1,6.191745400E-1,2.744802535E-1
6.362239958E0,1.031112909E0,1.665799141E0,6.482313275E-1
6.372283958E0,1.841688871E0,2.945118427E0,7.737125754E-1
6.382328958E0,1.817782402E0,3.883496284E0,5.794857740E-1
6.392373958E0,1.035091281E0,4.351154327E0,4.909079373E-1
6.402417958E0,4.361523092E-1,3.998111725E0,3.427687883E-1
6.412462958E0,1.150821522E-1,3.274656534E0,2.318766266E-1
6.422506958E0,-1.858538836E-1,2.583538771E0,3.117994070E-1
6.432551958E0,-5.702303052E-1,1.992125988E0,5.201702118E-1
6.442595958E0,-9.161252379E-1,1.499601483E0,7.135964036E-1
6.452640958E0,-1.130964041E0,1.134871960E0,8.068794608E-1
6.462685958E0,-1.233229041E0,8.714364767E-1,8.170722723E-1
6.472729958E0,-1.186977744E0,6.125212908E-1,7.638876438E-1
6.482774958E0,-8.808909655E-1,2.151552290E-1,6.108973622E-1
6.492818958E0,-4.157706499E-1,-2.379600555E-1,4.287605882E-1
6.502863958E0,9.226586670E-3,-5.418686271E-1,2.552650869E-1
6.512907958E0,3.243171573E-1,-6.084617972E-1,8.814425766E-2
6.522952958E0,5.184826255E-1,-4.593461752E-1,-5.602984130E-2
6.532997958E0,6.013535261E-1,-1.342890114E-1,-1.518117636E-1
6.543041958E0,5.982858539E-1,3.080099225E-1,-2.186225355E-1
6.553086958E0,5.536369085E-1,7.917579412E-1,-2.905481160E-1
6.563130958E0,4.913099408E-1,1.255947590E0,-3.604419231E-1
6.573175958E0,4.134271145E-1,1.692490339E0,-3.723848760E-1
6.583219958E0,3.153780401E-1,2.079233408E0,-2.912574112E-1
6.593264958E0,2.022163421E-1,2.365725756E0,-6.742057949E-2
6.603309958E0,8.939220756E-2,2.469810724E0,2.172534019E-1
6.613353958E0,-9.217188694E-3,2.482043028E0,3.624865115E-1
6.623398958E0,-7.429065555E-2,2.447094679E0,3.443907797E-1
6.633442958E0,-9.062009305E-2,2.352162838E0,2.538720667E-1
6.643487958E0,-6.550692022E-2,2.187938690E0,1.510317326E-1
6.653531958E0,-1.894980669E-2,1.945030212E0,4.621344432E-2
6.663576958E0,2.017222345E-2,1.644674063E0,-8.923566341E-2
6.673621958E0,3.013031557E-2,1.287314534E0,-2.279850245E-1
6.683665958E0,-1.316928677E-2,8.981415629E-1,-3.336720765E-1
6.693710958E0,-1.069786027E-1,5.040426850E-1,-3.837040663E-1
6.703754958E0,-2.308295965E-1,1.177648753E-1,-3.738552928E-1
6.713799958E0,-2.294822931E-1,-3.080317080E-1,-3.447575867E-1
6.723843958E0,-9.811618924E-2,-7.322682738E-1,-3.031016886E-1
6.733888958E0,-4.123054072E-2,-9.838672280E-1,-2.362907082E-1
6.743933958E0,-1.652564257E-1,-1.009081960E0,-1.475171447E-1
6.753977958E0,-3.929713368E-1,-8.249617219E-1,-8.282363415E-2
6.764022958E0,-6.394323111E-1,-4.205064774E-1,-7.356904447E-2
6.774066958E0,-8.040584922E-1,9.517018497E-2,-9.436567128E-2
6.784111958E0,-8.210669160E-1,5.721025467E-1,-1.231881753E-1
6.794155958E0,-7.435523868E-1,9.195821881E-1,-1.296372861E-1
6.804200958E0,-6.505257487E-1,1.127855897E0,-1.352167428E-1
6.814245958E0,-5.917987823E-1,1.213430285E0,-1.616550088E-1
6.824289958E0,-5.656256080E-1,1.196537137E0,-1.900032163E-1
6.834334958E0,-5.674932599E-1,1.081979394E0,-2.064152211E-1
6.844378958E0,-5.565798283E-1,9.076403975E-1,-2.219563276E-1
6.854423958E0,-5.137639642E-1,6.986445785E-1,-2.229744494E-1
6.864467958E0,-4.498477876E-1,4.626796544E-1,-2.083379477E-1
6.874512958E0,-3.884944022E-1,1.938045174E-1,-1.951579601E-1
6.884557958E0,-3.503479362E-1,-1.027834043E-1,-2.021746635E-1
6.894601958E0,-3.467119336E-1,-4.036556184E-1,-2.096919715E-1
6.904646958E0,-3.616045415E-1,-6.051840186E-1,-2.141391039E-1
6.914690958E0,-3.616439700E-1,-5.968357921E-1,-2.041852772E-1
6.924735958E0,-3.121177256E-1,-3.830832541E-1,-1.979530156E-1
6.934779958E0,-1.807618290E-1,-2.655574866E-2,-2.065425217E-1
6.944824958E0,8.620060980E-3,4.020004570E-1,-2.087724358E-1
6.954869958E0,1.974637508E-1,8.727216125E-1,-1.881478578E-1
6.964913958E0,3.046732247E-1,1.339480758E0,-1.435792446E-1
6.974958958E0,3.250490725E-1,1.705489397E0,-1.011857241E-1
6.985002958E0,3.135665357E-1,1.873791456E0,-6.437405944E-2
6.995047958E0,3.273121715E-1,1.876401782E0,-2.368628234E-2
7.005091958E0,4.018294811E-1,1.804939032E0,1.449105889E-2
7.015136958E0,5.423879623E-1,1.710852504E0,4.435201734E-2
7.025181958E0,7.161477208E-1,1.594694376E0,6.463815272E-2
7.035225958E0,8.705817461E-1,1.402921796E0,5.705613270E-2
7.045270958E0,1.003910065E0,1.115599513E0,1.101235114E-2
7.055314958E0,1.150314689E0,7.844272256E-1,-2.528174035E-2
7.065359958E0,1.329794645E0,4.416399002E-1,-1.979922689E-2
7.075403958E0,1.534332633E0,1.399088204E-1,2.763513289E-2
7.085448958E0,1.732718587E0,-7.897894084E-2,7.493250817E-2
7.095493958E0,1.905876994E0,-2.054303586E-1,8.932875842E-2
7.105537958E0,2.040322065E0,-2.121452540E-1,1.334533393E-1
7.115582958E0,2.111267328E0,-9.594328701E-2,2.209195346E-1
7.125626958E0,2.108926058E0,1.382751167E-1,3.062660992E-1
7.135671958E0,2.024714708E0,3.973388970E-1,3.433730006E-1
7.145715958E0,1.898366570E0,6.152184606E-1,2.890444994E-1
7.155760958E0,1.764219999E0,7.903072238E-1,1.593269855E-1
7.165805083E0,1.669085145E0,9.227758050E-1,1.219609380E-2
7.175849083E0,1.656227350E0,9.748818874E-1,-9.588164091E-2
7.185894083E0,1.765205622E0,9.192714095E-1,-1.258561015E-1
7.195938083E0,1.998440266E0,7.395862937E-1,-8.472783864E-2
7.205983083E0,2.279428244E0,4.589780867E-1,-2.867574245E-2
7.216027083E0,2.471806765E0,1.202706099E-1,-1.267110929E-5
7.226072083E0,2.462943554E0,-2.091203332E-1,-3.360542469E-3
7.236117083E0,2.231638193E0,-4.387311637E-1,-4.570160806E-2
7.246161083E0,1.793373942E0,-5.422457457E-1,-8.542035520E-2
7.256206083E0,1.340833187E0,-6.032819152E-1,-2.296017483E-2
7.266250083E0,1.010520458E0,-6.667667627E-1,1.198865697E-1
7.276295083E0,8.540760279E-1,-7.634586692E-1,2.241471857E-1
7.286339083E0,8.515566587E-1,-8.731951118E-1,2.337352484E-1
7.296384083E0,9.422940612E-1,-9.476565719E-1,2.090341598E-1
7.306429083E0,1.040070295E0,-9.411857724E-1,1.513688713E-1
7.316473083E0,1.095872641E0,-8.418661356E-1,8.945864439E-2
7.326518083E0,1.085265160E0,-6.755970716E-1,5.302187800E-2
7.336562083E0,1.002623320E0,-4.680652022E-1,3.553370014E-2
7.346607083E0,8.545948863E-1,-2.425994575E-1,4.380511492E-2
7.356651083E0,6.565648913E-1,-1.396362577E-2,6.557326019E-2
7.366696083E0,4.337194264E-1,1.962042004E-1,8.725492656E-2
7.376741083E0,1.967095435E-1,3.347817659E-1,6.820347160E-2
7.386785083E0,-3.833534196E-2,3.726177514E-1,1.334911026E-2
7.396830083E0,-2.744482756E-1,3.287512064E-1,-6.574650854E-2
7.406874083E0,-5.058389306E-1,1.957595050E-1,-1.432585269E-1
7.416919083E0,-7.335988879E-1,2.829997567E-3,-1.959837824E-1
7.426963083E0,-9.535667896E-1,-2.068747580E-1,-2.192496806E-1
7.437008083E0,-1.157317758E0,-4.244904518E-1,-2.016922683E-1
7.447053083E0,-1.341979861E0,-6.221945286E-1,-1.772811711E-1
7.457097083E0,-1.500962019E0,-7.970275879E-1,-1.634100974E-1
7.467142083E0,-1.611636639E0,-9.755798578E-1,-1.912922114E-1
7.477186083E0,-1.628170371E0,-1.174015641E0,-2.511060238E-1
7.487231083E0,-1.486055136E0,-1.379512548E0,-3.273813128E-1
7.497275083E0,-1.103422046E0,-1.564064264E0,-4.095544815E-1
7.507320083E0,-6.075612307E-1,-1.664108157E0,-4.348079562E-1
7.517365083E0,-2.120018899E-1,-1.729194164E0,-3.988497257E-1
7.527409083E0,-3.273888826E-1,-1.690230966E0,-3.067294657E-1
7.537454083E0,-5.566105843E-1,-1.295906305E0,2.865945920E-2
7.547498083E0,-6.244346499E-1,-7.961292267E-1,4.850077629E-1
7.557543083E0,-5.390422940E-1,-5.343969464E-1,7.153331637E-1
7.567587083E0,-2.023611814E-1,-6.156402230E-1,6.860547066E-1
7.577632083E0,4.468120337E-1,-9.840188026E-1,6.027712822E-1
7.587677083E0,1.064841628E0,-1.207907557E0,5.215302706E-1
7.597721083E0,1.325824022E0,-1.019410372E0,4.591163993E-1
7.607766083E0,1.052543163E0,-4.597639441E-1,4.019261897E-1
7.617810083E0,5.412064195E-1,3.011821508E-1,3.129044473E-1
7.627855083E0,1.631417274E-1,1.117412448E0,1.607086360E-1
7.637899083E0,-5.988709256E-2,1.840952277E0,4.533756897E-2
7.647944083E0,-2.613801360E-1,2.348012447E0,8.723162115E-2
7.657989083E0,-5.033397675E-1,2.626092672E0,2.100592703E-1
7.668033083E0,-6.814975739E-1,2.620837688E0,2.825162709E-1
7.678078083E0,-6.861402988E-1,2.291265726E0,2.999629080E-1
7.688122083E0,-5.988698602E-1,1.790913343E0,3.060938716E-1
7.698167083E0,-5.675737262E-1,1.350528479E0,3.109467030E-1
7.708211083E0,-6.236060858E-1,1.060921192E0,2.932577729E-1
7.718256083E0,-7.022388577E-1,9.595677257E-1,2.375777215E-1
7.728301083E0,-7.375640869E-1,9.787598848E-1,1.722343564E-1
7.738345083E0,-6.823098660E-1,9.724045396E-1,7.070001960E-2
7.748390083E0,-5.516139269E-1,7.727326751E-1,-8.668880910E-2
7.758434083E0,-3.493372500E-1,3.700533807E-1,-2.825699151E-1
7.768479083E0,-1.304060817E-1,-2.105998993E-1,-3.481995165E-1
7.778523083E0,1.717778854E-2,-8.435970545E-1,-2.502995729E-1
