"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.098008375E0,-4.768822075E-1,4.804769368E0,8.539489501E0
4.108053375E0,-4.849318866E-1,4.803946373E0,8.539498857E0
4.118097375E0,-4.916961649E-1,4.803997828E0,8.539083120E0
4.128142375E0,-4.969608152E-1,4.805165809E0,8.538121253E0
4.138186375E0,-5.006060790E-1,4.808270389E0,8.536160097E0
4.148230375E0,-5.017331664E-1,4.814119651E0,8.532796193E0
4.158275375E0,-4.999124531E-1,4.824017233E0,8.527311505E0
4.168319375E0,-4.972622026E-1,4.840023693E0,8.518391578E0
4.178364375E0,-5.009948823E-1,4.863747016E0,8.504650036E0
4.188408375E0,-5.178582888E-1,4.893764283E0,8.486400291E0
4.198453375E0,-5.468450930E-1,4.924820307E0,8.466593433E0
4.208497375E0,-5.807583956E-1,4.950390181E0,8.449406127E0
4.218542375E0,-6.113208416E-1,4.967036619E0,8.437472545E0
4.228586375E0,-6.325626797E-1,4.975517421E0,8.430907291E0
4.238630375E0,-6.399656933E-1,4.980122103E0,8.427628757E0
4.248675375E0,-6.347720502E-1,4.987411242E0,8.423710538E0
4.258719375E0,-6.254220600E-1,5.004789752E0,8.414097131E0
4.268764375E0,-6.204670563E-1,5.036086974E0,8.395769618E0
4.278808375E0,-6.229049798E-1,5.078597986E0,8.369942467E0
4.288853375E0,-6.297222485E-1,5.124214454E0,8.341580547E0
4.298897375E0,-6.366957841E-1,5.164429849E0,8.316211817E0
4.308941375E0,-6.411619605E-1,5.193490511E0,8.297750403E0
4.318986375E0,-6.424937370E-1,5.209377396E0,8.287682667E0
4.329030375E0,-6.406610734E-1,5.212961154E0,8.285571238E0
4.339075375E0,-6.343935891E-1,5.207627324E0,8.289406427E0
4.349119375E0,-6.233044177E-1,5.197694659E0,8.296478634E0
4.359164375E0,-6.080796203E-1,5.187386017E0,8.304057795E0
4.369208375E0,-5.896638512E-1,5.179228567E0,8.310474529E0
4.379253375E0,-5.681156921E-1,5.173984199E0,8.315241179E0
4.389297375E0,-5.431411377E-1,5.171343012E0,8.318552458E0
4.399341375E0,-5.148406870E-1,5.170971714E0,8.320582611E0
4.409386375E0,-4.841938583E-1,5.172693134E0,8.321352105E0
4.419430375E0,-4.524169821E-1,5.176801972E0,8.320585535E0
4.429475375E0,-4.220743548E-1,5.183932067E0,8.317740279E0
4.439519375E0,-3.966177706E-1,5.194505002E0,8.312395340E0
4.449564375E0,-3.799713324E-1,5.207658899E0,8.304938970E0
4.459608375E0,-3.749253314E-1,5.220978856E0,8.296801400E0
4.469653375E0,-3.831058054E-1,5.231154765E0,8.290015122E0
4.479697375E0,-4.048693248E-1,5.235608590E0,8.286167654E0
4.489741375E0,-4.409481437E-1,5.234345006E0,8.285125095E0
4.499786375E0,-4.893168598E-1,5.229068479E0,8.285741392E0
4.509830375E0,-5.452402515E-1,5.223653957E0,8.285665378E0
4.519875375E0,-6.060580186E-1,5.222537139E0,8.282143600E0
4.529919375E0,-6.704006700E-1,5.227844072E0,8.273832368E0
4.539964375E0,-7.339762033E-1,5.238278428E0,8.261828619E0
4.550008375E0,-7.912903918E-1,5.250231307E0,8.248941355E0
4.560052375E0,-8.385887385E-1,5.259575742E0,8.238308778E0
4.570097375E0,-8.733874192E-1,5.263346611E0,8.232282638E0
4.580141375E0,-8.936741146E-1,5.261445097E0,8.231320771E0
4.590186375E0,-8.998712131E-1,5.256330537E0,8.233912842E0
4.600230375E0,-8.951921980E-1,5.252071425E0,8.237140505E0
4.610275375E0,-8.841973861E-1,5.252488917E0,8.238061441E0
4.620319375E0,-8.707278863E-1,5.259447103E0,8.235055972E0
4.630364375E0,-8.567144492E-1,5.271930324E0,8.228541589E0
4.640408375E0,-8.422677335E-1,5.286562981E0,8.220641416E0
4.650452375E0,-8.261529534E-1,5.298530477E0,8.214569083E0
4.660497375E0,-8.072854502E-1,5.303360862E0,8.213327719E0
4.670541375E0,-7.854871765E-1,5.298578424E0,8.218526478E0
4.680586375E0,-7.601321876E-1,5.285442654E0,8.229361954E0
4.690630375E0,-7.327274573E-1,5.267394639E0,8.243406966E0
4.700675875E0,-7.028500856E-1,5.248220449E0,8.258225564E0
4.710719875E0,-6.697782339E-1,5.231165290E0,8.271783503E0
4.720763875E0,-6.331160456E-1,5.218510162E0,8.282657570E0
4.730808875E0,-5.931666623E-1,5.211462513E0,8.290049036E0
4.740852875E0,-5.510670019E-1,5.209868562E0,8.293954976E0
4.750897875E0,-5.095639038E-1,5.212981619E0,8.294652548E0
4.760941875E0,-4.722867345E-1,5.219403031E0,8.292820616E0
4.770986875E0,-4.423509638E-1,5.227801387E0,8.289180724E0
4.781030875E0,-4.200834876E-1,5.235274714E0,8.285621524E0
4.791075875E0,-4.007547122E-1,5.237330010E0,8.285280631E0
4.801119875E0,-3.756561603E-1,5.230709792E0,8.290636681E0
4.811163875E0,-3.329163029E-1,5.214890735E0,8.302419990E0
4.821208875E0,-2.681787452E-1,5.193412158E0,8.318212150E0
4.831252875E0,-1.885792829E-1,5.173544489E0,8.332765285E0
4.841297875E0,-1.060544038E-1,5.162720123E0,8.340933845E0
4.851341875E0,-3.105888607E-2,5.166207402E0,8.339390765E0
4.861386875E0,2.514292909E-2,5.185945264E0,8.327150788E0
4.871430875E0,5.486337380E-2,5.217771658E0,8.307102440E0
4.881475875E0,6.184572587E-2,5.252074934E0,8.285407516E0
4.891519875E0,5.696156034E-2,5.278518382E0,8.268621329E0
4.901563875E0,5.195189894E-2,5.291236660E0,8.260521181E0
4.911608875E0,5.767598502E-2,5.289689487E0,8.261474277E0
4.921652875E0,8.046914427E-2,5.277902670E0,8.268818965E0
4.931697875E0,1.220615861E-1,5.262598168E0,8.278058735E0
4.941741875E0,1.791047653E-1,5.250264636E0,8.284849691E0
4.951786875E0,2.462216830E-1,5.245130780E0,8.286378738E0
4.961830875E0,3.180241756E-1,5.248311666E0,8.281919067E0
4.971874875E0,3.879157250E-1,5.258765318E0,8.272303905E0
4.981919875E0,4.493499713E-1,5.273805526E0,8.259610185E0
4.991963875E0,4.966001150E-1,5.290023363E0,8.246522947E0
5.002008875E0,5.263306485E-1,5.303898221E0,8.235759977E0
5.012052875E0,5.383642183E-1,5.312802946E0,8.229239747E0
5.022097875E0,5.337840212E-1,5.315417236E0,8.227849864E0
5.032141875E0,5.151571310E-1,5.311739337E0,8.231411988E0
5.042186875E0,4.868196601E-1,5.302620605E0,8.239012198E0
5.052230875E0,4.537970347E-1,5.289697089E0,8.249198048E0
5.062274875E0,4.213624563E-1,5.274503683E0,8.260639295E0
5.072319875E0,3.940611487E-1,5.259155327E0,8.271764792E0
5.082363875E0,3.746089240E-1,5.245709070E0,8.281201614E0
5.092408875E0,3.637208968E-1,5.235629640E0,8.288063321E0
5.102452875E0,3.608032458E-1,5.230125071E0,8.291665206E0
5.112497875E0,3.637215181E-1,5.229569001E0,8.291888570E0
5.122541875E0,3.707845526E-1,5.232960970E0,8.289435663E0
5.132585875E0,3.804671397E-1,5.238132833E0,8.285729113E0
5.142630875E0,3.909652672E-1,5.242821130E0,8.282274578E0
5.152674875E0,3.995225943E-1,5.244715043E0,8.280667178E0
5.162719875E0,4.042685234E-1,5.242069178E0,8.282112025E0
5.172763875E0,4.043832384E-1,5.234238587E0,8.287057015E0
5.182808875E0,4.008967996E-1,5.221344307E0,8.295356553E0
5.192852875E0,3.964517828E-1,5.204355222E0,8.306239391E0
5.202897875E0,3.928227815E-1,5.185192142E0,8.318388151E0
5.212941875E0,3.904341939E-1,5.165896915E0,8.330496565E0
5.222985875E0,3.892765914E-1,5.147992156E0,8.341626740E0
5.233030875E0,3.876606768E-1,5.132262561E0,8.351389251E0
5.243074875E0,3.838534816E-1,5.118453777E0,8.360034944E0
5.253119875E0,3.766827121E-1,5.105711524E0,8.368149126E0
5.263163875E0,3.645411150E-1,5.092887996E0,8.376496611E0
5.273208875E0,3.469433348E-1,5.078576936E0,8.385928169E0
5.283252875E0,3.266060974E-1,5.061672635E0,8.396957772E0
5.293297875E0,3.075101509E-1,5.041514944E0,8.409795919E0
5.303341875E0,2.925966447E-1,5.018682736E0,8.423972493E0
5.313385875E0,2.834246657E-1,4.994830189E0,8.438450199E0
5.323430875E0,2.803825055E-1,4.971730764E0,8.452182385E0
5.333474875E0,2.838261318E-1,4.951370759E0,8.464010718E0
5.343519875E0,2.916415203E-1,4.935680341E0,8.472904333E0
5.353563875E0,3.001059679E-1,4.925294516E0,8.478650392E0
5.363608875E0,3.063169718E-1,4.919653122E0,8.481702638E0
5.373652875E0,3.052629015E-1,4.917266289E0,8.483124681E0
5.383697875E0,2.946009423E-1,4.915274727E0,8.484655482E0
5.393741875E0,2.767503248E-1,4.909944406E0,8.488342736E0
5.403785875E0,2.577220050E-1,4.898012285E0,8.495831265E0
5.413830875E0,2.429468950E-1,4.878090529E0,8.507720409E0
5.423874875E0,2.379290521E-1,4.850622064E0,8.523552915E0
5.433919875E0,2.478138798E-1,4.817408710E0,8.542087419E0
5.443963875E0,2.734519653E-1,4.782403768E0,8.560954045E0
5.454008875E0,3.095469920E-1,4.750744604E0,8.577336774E0
5.464052875E0,3.475765517E-1,4.727010756E0,8.588985012E0
5.474096875E0,3.796176489E-1,4.715280949E0,8.594074429E0
5.484141875E0,3.967203527E-1,4.717431847E0,8.592121459E0
5.494185875E0,3.939177091E-1,4.731399091E0,8.584566856E0
5.504230875E0,3.723977263E-1,4.750979662E0,8.574707866E0
5.514274875E0,3.369752208E-1,4.768664566E0,8.566352195E0
5.524319875E0,2.947178501E-1,4.778369190E0,8.562501803E0
5.534363875E0,2.540247375E-1,4.777322830E0,8.564389284E0
5.544408875E0,2.228760532E-1,4.766953963E0,8.571031137E0
5.554452875E0,2.074608193E-1,4.751480476E0,8.580005443E0
5.564496875E0,2.106230118E-1,4.736408108E0,8.588258203E0
5.574541875E0,2.308619611E-1,4.726352067E0,8.593276284E0
5.584585875E0,2.632577285E-1,4.724027506E0,8.593623608E0
5.594630875E0,3.012237728E-1,4.729025706E0,8.589626452E0
5.604674875E0,3.380005666E-1,4.737985979E0,8.583317891E0
5.614719875E0,3.688005923E-1,4.746630211E0,8.577271870E0
5.624763875E0,3.913082795E-1,4.751489247E0,8.573583446E0
5.634808875E0,4.038276068E-1,4.750862425E0,8.573350142E0
5.644852875E0,4.065264622E-1,4.744797986E0,8.576580144E0
5.654896875E0,4.001247478E-1,4.734376493E0,8.582638444E0
5.664941875E0,3.849443527E-1,4.721289255E0,8.590538033E0
5.674985875E0,3.612815481E-1,4.707009185E0,8.599397734E0
5.685030875E0,3.295523632E-1,4.692501658E0,8.608595989E0
5.695074875E0,2.918062290E-1,4.678002318E0,8.617844530E0
5.705119917E0,2.503694602E-1,4.663602087E0,8.626948060E0
5.715163917E0,2.080517901E-1,4.649116195E0,8.635886114E0
5.725207917E0,1.675863352E-1,4.634492601E0,8.644622439E0
5.735252917E0,1.315105038E-1,4.619592142E0,8.653217846E0
5.745296917E0,1.019301525E-1,4.605068827E0,8.661354246E0
5.755341917E0,7.930191211E-2,4.591824884E0,8.668618827E0
5.765385917E0,6.307789409E-2,4.580570163E0,8.674704609E0
5.775430917E0,5.313874211E-2,4.571404653E0,8.679604576E0
5.785474917E0,4.928002289E-2,4.564652873E0,8.683180148E0
5.795519917E0,5.043579815E-2,4.560469190E0,8.685371684E0
5.805563917E0,5.528915159E-2,4.558261574E0,8.686500782E0
5.815607917E0,6.184885961E-2,4.556641018E0,8.687306528E0
5.825652917E0,6.809110493E-2,4.553587309E0,8.688861303E0
5.835696917E0,7.312302229E-2,4.547366749E0,8.692077271E0
5.845741917E0,7.674810413E-2,4.537073311E0,8.697423381E0
5.855785917E0,7.817927412E-2,4.523132379E0,8.704669250E0
5.865830917E0,7.744655404E-2,4.507040549E0,8.713018489E0
5.875874917E0,7.489519001E-2,4.490753715E0,8.721446081E0
5.885918917E0,7.111441235E-2,4.475735141E0,8.729194812E0
5.895963917E0,6.593362397E-2,4.462679478E0,8.735917355E0
5.906007917E0,6.051005279E-2,4.451646075E0,8.741583892E0
5.916052917E0,5.678912686E-2,4.441999923E0,8.746514264E0
5.926096917E0,5.379631632E-2,4.433014214E0,8.751090880E0
5.936141917E0,5.151825938E-2,4.424186381E0,8.755571017E0
5.946185917E0,5.135190609E-2,4.416150844E0,8.759627230E0
5.956230917E0,5.524482696E-2,4.409271595E0,8.763068901E0
5.966274917E0,6.500684028E-2,4.404111135E0,8.765596068E0
5.976318917E0,8.080302028E-2,4.400833478E0,8.767111081E0
5.986363917E0,1.018545863E-1,4.398812096E0,8.767906303E0
5.996407917E0,1.265859148E-1,4.397242411E0,8.768371156E0
6.006452917E0,1.526989770E-1,4.395224829E0,8.768966988E0
6.016496917E0,1.779843291E-1,4.391812394E0,8.770199581E0
6.026541917E0,2.024690696E-1,4.385825430E0,8.772664182E0
6.036585917E0,2.281764263E-1,4.376217285E0,8.776830908E0
6.046630917E0,2.575539158E-1,4.361910610E0,8.783137130E0
6.056674917E0,2.912803085E-1,4.342808926E0,8.791544842E0
6.066718917E0,3.269207142E-1,4.319567413E0,8.801735954E0
6.076763917E0,3.606377696E-1,4.293590573E0,8.813121652E0
6.086807917E0,3.861136497E-1,4.267039536E0,8.824930104E0
6.096852917E0,3.983547226E-1,4.243070630E0,8.835935733E0
6.106896917E0,3.946799302E-1,4.224693708E0,8.844901854E0
6.116941917E0,3.738515999E-1,4.213963483E0,8.850923316E0
6.126985917E0,3.353874094E-1,4.211694178E0,8.853544039E0
6.137030917E0,2.825653260E-1,4.217400184E0,8.852671634E0
6.147074917E0,2.213679832E-1,4.229913810E0,8.848441758E0
6.157118917E0,1.586057428E-1,4.247202565E0,8.841505206E0
6.167163917E0,1.019460313E-1,4.266218295E0,8.833181110E0
6.177207917E0,5.762042277E-2,4.284340863E0,8.824806143E0
6.187252917E0,3.002036119E-2,4.299966669E0,8.817339833E0
6.197296917E0,2.156133820E-2,4.312672084E0,8.811157572E0
6.207341917E0,3.145001227E-2,4.323044460E0,8.806043013E0
6.217385917E0,5.615977916E-2,4.331253659E0,8.801885642E0
6.227429917E0,9.210167731E-2,4.337293540E0,8.798607693E0
6.237474917E0,1.334614182E-1,4.341428106E0,8.796038427E0
6.247518917E0,1.713758791E-1,4.344121041E0,8.794051543E0
6.257563917E0,1.982709880E-1,4.345085832E0,8.793009569E0
6.267607917E0,2.102384295E-1,4.343556493E0,8.793487287E0
6.277652917E0,2.080112981E-1,4.339446777E0,8.795568895E0
6.287696917E0,1.950065606E-1,4.333621489E0,8.798738086E0
6.297741917E0,1.757120463E-1,4.327522843E0,8.802145844E0
6.307785917E0,1.557342483E-1,4.322940672E0,8.804773582E0
6.317829917E0,1.405785303E-1,4.321149085E0,8.805907942E0
6.327874917E0,1.341115007E-1,4.323509606E0,8.804849596E0
6.337918917E0,1.376724367E-1,4.330843184E0,8.801189824E0
6.347963917E0,1.493482026E-1,4.342389681E0,8.795308110E0
6.358007917E0,1.655436469E-1,4.356261615E0,8.788155795E0
6.368052917E0,1.822155206E-1,4.369980937E0,8.781011667E0
6.378096917E0,1.975547224E-1,4.381904579E0,8.774735851E0
6.388141917E0,2.112855927E-1,4.390906368E0,8.769914821E0
6.398185917E0,2.229021464E-1,4.396531974E0,8.766808196E0
6.408229917E0,2.319538921E-1,4.398703045E0,8.765483801E0
6.418274917E0,2.381269621E-1,4.397865724E0,8.765738740E0
6.428318917E0,2.412219482E-1,4.395112562E0,8.767034483E0
6.438363917E0,2.410191046E-1,4.391389348E0,8.768905592E0
6.448407917E0,2.375352421E-1,4.387548604E0,8.770922881E0
6.458452917E0,2.311853121E-1,4.384572956E0,8.772580567E0
6.468496917E0,2.223250993E-1,4.383557003E0,8.773317316E0
6.478540917E0,2.105392870E-1,4.384901570E0,8.772936078E0
6.488585917E0,1.953398154E-1,4.388366045E0,8.771555550E0
6.498629917E0,1.775766869E-1,4.392749995E0,8.769738820E0
6.508674917E0,1.586250752E-1,4.396831059E0,8.768056576E0
6.518718917E0,1.394490767E-1,4.400363947E0,8.766609975E0
6.528763917E0,1.198497306E-1,4.403395436E0,8.765377382E0
6.538807917E0,9.917873600E-2,4.406250339E0,8.764200922E0
6.548852917E0,7.788925222E-2,4.409808370E0,8.762626267E0
6.558896917E0,5.640643117E-2,4.415659094E0,8.759844162E0
6.568940917E0,3.568076744E-2,4.425711334E0,8.754879291E0
6.578985917E0,1.613363400E-2,4.440581096E0,8.747404211E0
6.589029917E0,-1.788220016E-3,4.459471403E0,8.737803667E0
6.599074917E0,-1.865263849E-2,4.480553539E0,8.726992165E0
6.609118917E0,-3.681032616E-2,4.502174789E0,8.715800010E0
6.619163917E0,-5.995459471E-2,4.523006956E0,8.704878581E0
6.629207917E0,-9.122178099E-2,4.541980879E0,8.694721967E0
6.639252917E0,-1.311137885E-1,4.558275607E0,8.685679833E0
6.649296917E0,-1.746182698E-1,4.570184339E0,8.678653234E0
6.659340917E0,-2.095061936E-1,4.575185170E0,8.675246061E0
6.669385917E0,-2.254978534E-1,4.571228067E0,8.676930644E0
6.679429917E0,-2.222349426E-1,4.558755371E0,8.683574250E0
6.689474917E0,-2.082043659E-1,4.541435333E0,8.692992361E0
6.699518625E0,-1.934728908E-1,4.523200499E0,8.702834394E0
6.709563625E0,-1.836503907E-1,4.507427343E0,8.711226903E0
6.719607625E0,-1.810601838E-1,4.497719795E0,8.716297023E0
6.729652625E0,-1.855555963E-1,4.497021638E0,8.716562487E0
6.739696625E0,-1.952301801E-1,4.506598792E0,8.711403489E0
6.749740625E0,-2.067000418E-1,4.525718895E0,8.701220562E0
6.759785625E0,-2.169774004E-1,4.553358683E0,8.686538204E0
6.769829625E0,-2.247514197E-1,4.588561553E0,8.667796124E0
6.779874625E0,-2.301313150E-1,4.629289456E0,8.645971391E0
6.789918625E0,-2.324424635E-1,4.672229946E0,8.622780164E0
6.799963625E0,-2.301564032E-1,4.713592857E0,8.600300544E0
6.810007625E0,-2.222630275E-1,4.749923070E0,8.580497194E0
6.820052625E0,-2.087188295E-1,4.778755398E0,8.564813792E0
6.830096625E0,-1.896391273E-1,4.798988226E0,8.553937971E0
6.840140625E0,-1.655447433E-1,4.811596577E0,8.547352252E0
6.850185625E0,-1.389532876E-1,4.818693635E0,8.543827550E0
6.860229625E0,-1.109658548E-1,4.821882707E0,8.542437083E0
6.870274625E0,-8.214744134E-2,4.822891351E0,8.542193838E0
6.880318625E0,-5.485408677E-2,4.822961518E0,8.542372763E0
6.890363625E0,-3.179837384E-2,4.823012973E0,8.542461056E0
6.900407625E0,-1.551222801E-2,4.823832461E0,8.542043565E0
6.910452625E0,-9.366875166E-3,4.825375248E0,8.541180516E0
6.920496625E0,-1.449994593E-2,4.827404525E0,8.540026276E0
6.930540625E0,-3.029468696E-2,4.829378545E0,8.538869112E0
6.940585625E0,-5.507764684E-2,4.830719019E0,8.537986767E0
6.950629625E0,-8.518635808E-2,4.830921040E0,8.537625409E0
6.960674625E0,-1.162988535E-1,4.830005366E0,8.537776267E0
6.970718625E0,-1.454316645E-1,4.828835631E0,8.537991444E0
6.980763625E0,-1.699837850E-1,4.828659630E0,8.537637103E0
6.990807625E0,-1.871886871E-1,4.830473728E0,8.536251313E0
7.000852625E0,-1.958112837E-1,4.834941001E0,8.533528265E0
7.010896625E0,-1.960852988E-1,4.841527597E0,8.529786631E0
7.020940625E0,-1.881764463E-1,4.849641193E0,8.525354442E0
7.030985625E0,-1.732421276E-1,4.858709640E0,8.520505931E0
7.041029625E0,-1.529889714E-1,4.867814924E0,8.515695426E0
7.051074625E0,-1.291005373E-1,4.876560605E0,8.511086066E0
7.061118625E0,-1.046495006E-1,4.884816289E0,8.506686621E0
7.071163625E0,-8.310383569E-2,4.893093899E0,8.502166139E0
7.081207625E0,-6.720027706E-2,4.901878464E0,8.497245122E0
7.091252625E0,-5.793449591E-2,4.911528416E0,8.491738799E0
7.101296625E0,-5.383069613E-2,4.922027677E0,8.485685177E0
7.111340625E0,-5.318709584E-2,4.933246145E0,8.479171963E0
7.121385625E0,-5.433091172E-2,4.944618394E0,8.472537712E0
7.131429625E0,-5.437842948E-2,4.955837447E0,8.465980060E0
7.141474625E0,-5.212615510E-2,4.966707421E0,8.459622383E0
7.151518625E0,-4.623165010E-2,4.977560438E0,8.453275230E0
7.161563625E0,-3.506299768E-2,4.989316850E0,8.446394811E0
7.171607625E0,-1.871674202E-2,5.002720422E0,8.438515103E0
7.181651625E0,1.259653277E-3,5.017720869E0,8.429624997E0
7.191696625E0,2.283209119E-2,5.033698386E0,8.420063045E0
7.201740625E0,4.376411139E-2,5.049914469E0,8.410264866E0
7.211785625E0,6.249296239E-2,5.065318959E0,8.400877161E0
7.221829625E0,7.818463711E-2,5.078983317E0,8.392491669E0
7.231874625E0,8.948111057E-2,5.090822175E0,8.385202530E0
7.241918625E0,9.479262991E-2,5.101016795E0,8.378946594E0
7.251963625E0,9.268903012E-2,5.110408008E0,8.373245559E0
7.262007625E0,8.131663422E-2,5.120649991E0,8.367104228E0
7.272051625E0,6.283496055E-2,5.132861901E0,8.359777667E0
7.282096625E0,4.348608542E-2,5.146180689E0,8.351708509E0
7.292140625E0,3.228019355E-2,5.158760388E0,8.343994862E0
7.302185625E0,3.729062924E-2,5.168031149E0,8.338234770E0
7.312229625E0,6.262470290E-2,5.170546621E0,8.336523290E0
7.322274625E0,1.044215871E-1,5.164357343E0,8.339940403E0
7.332318625E0,1.504976830E-1,5.151052589E0,8.347461092E0
7.342363625E0,1.874736841E-1,5.135038235E0,8.356574562E0
7.352407625E0,2.068542621E-1,5.122068526E0,8.364073616E0
7.362451625E0,2.041912391E-1,5.116766270E0,8.367383725E0
7.372496625E0,1.792094670E-1,5.120801434E0,8.365487473E0
7.382540625E0,1.350484347E-1,5.133072985E0,8.358793581E0
7.392585625E0,7.881936151E-2,5.149819411E0,8.349206486E0
7.402629625E0,2.061491381E-2,5.166327855E0,8.339348665E0
7.412674625E0,-2.850792861E-2,5.178211736E0,8.331951352E0
7.422718625E0,-6.114554920E-2,5.183404648E0,8.328545934E0
7.432763625E0,-7.779987205E-2,5.182139311E0,8.329194390E0
7.442807625E0,-8.283491858E-2,5.175736025E0,8.333126643E0
7.452851625E0,-8.183985952E-2,5.165639638E0,8.339398951E0
7.462896625E0,-8.143973638E-2,5.152913173E0,8.347272227E0
7.472940625E0,-8.687146168E-2,5.138560597E0,8.356060592E0
7.482985625E0,-1.017753566E-1,5.123402860E0,8.365195112E0
7.493029625E0,-1.270768891E-1,5.108722256E0,8.373822679E0
7.503074625E0,-1.613683330E-1,5.095705184E0,8.381160350E0
7.513118625E0,-2.023474841E-1,5.085270243E0,8.386607616E0
7.523163625E0,-2.469004716E-1,5.078373452E0,8.389592620E0
7.533207625E0,-2.936504591E-1,5.075556264E0,8.389791425E0
7.543251625E0,-3.415359028E-1,5.076273133E0,8.387544925E0
7.553296625E0,-3.888346149E-1,5.079306083E0,8.383648340E0
7.563340625E0,-4.331779250E-1,5.083780957E0,8.378760653E0
7.573385625E0,-4.731062218E-1,5.089263307E0,8.373271286E0
7.583429625E0,-5.072314129E-1,5.095335056E0,8.367579022E0
7.593474625E0,-5.338760052E-1,5.101969891E0,8.361876233E0
7.603518625E0,-5.535204571E-1,5.109381822E0,8.356071117E0
7.613563625E0,-5.693233979E-1,5.117514129E0,8.350030943E0
7.623607625E0,-5.837008607E-1,5.125571008E0,8.344094850E0
7.633652625E0,-5.975422068E-1,5.132149125E0,8.339070337E0
7.643696625E0,-6.112174190E-1,5.136117046E0,8.335635098E0
7.653740625E0,-6.241915865E-1,5.136436304E0,8.334477350E0
7.663785625E0,-6.354201409E-1,5.131877230E0,8.336436751E0
7.673829625E0,-6.443878694E-1,5.121110752E0,8.342366998E0
7.683874625E0,-6.517767034E-1,5.103830475E0,8.352376846E0
7.693918625E0,-6.594014727E-1,5.081463121E0,8.365406197E0
7.703963917E0,-6.688816365E-1,5.057034039E0,8.379445361E0
7.714007917E0,-6.809575255E-1,5.034551495E0,8.392001672E0
7.724052917E0,-6.955423817E-1,5.016573645E0,8.401565963E0
7.734096917E0,-7.114332135E-1,5.004060019E0,8.407695599E0
7.744140917E0,-7.270832131E-1,4.996862682E0,8.410636749E0
7.754185917E0,-7.413113160E-1,4.993570699E0,8.411349524E0
7.764229917E0,-7.550774889E-1,4.992947386E0,8.410495246E0
7.774274917E0,-7.700492115E-1,4.993850196E0,8.408601918E0
7.784318917E0,-7.861944703E-1,4.994054264E0,8.406986332E0
7.794363917E0,-8.004501282E-1,4.990283979E0,8.407879786E0
7.804407917E0,-8.101069511E-1,4.980013930E0,8.413042878E0
7.814452917E0,-8.142348661E-1,4.963021336E0,8.422680259E0
7.824496917E0,-8.149360934E-1,4.940260465E0,8.435982674E0
7.834540917E0,-8.159318742E-1,4.913159205E0,8.451699405E0
7.844585917E0,-8.217510963E-1,4.884140058E0,8.467939462E0
7.854629917E0,-8.375939810E-1,4.857196381E0,8.481873377E0
7.864674917E0,-8.694380636E-1,4.839195435E0,8.488955525E0
7.874718917E0,-9.220128646E-1,4.836573251E0,8.484901650E0
7.884763917E0,-9.976767853E-1,4.850725267E0,8.468247026E0
7.894807917E0,-1.091645999E0,4.874375500E0,8.443036755E0
7.904852917E0,-1.190909063E0,4.877260809E0,8.427939245E0
7.914896917E0,-1.251809641E0,4.840231269E0,8.440452286E0
7.924940917E0,-1.269332285E0,4.782903413E0,8.470461951E0
7.934985917E0,-1.269595994E0,4.734955075E0,8.497318797E0
7.945029917E0,-1.258529846E0,4.712483641E0,8.511445085E0
7.955074917E0,-1.237721945E0,4.713761257E0,8.513788649E0
7.965118917E0,-1.209443056E0,4.729123939E0,8.509332486E0
7.975163917E0,-1.175157614E0,4.744960246E0,8.505319542E0
7.985207917E0,-1.130372328E0,4.749889449E0,8.508637252E0
