"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.683874625E0,-2.251143157E-1,-3.886462003E-2,-2.008885741E-1
7.693918625E0,-2.703828216E-1,-2.650192752E-2,-2.064482421E-1
7.703963917E0,-2.717077434E-1,1.313256659E-2,-1.885099858E-1
7.714007917E0,-2.306276560E-1,6.369111687E-2,-1.608978808E-1
7.724052917E0,-1.720018983E-1,1.039996520E-1,-1.322800815E-1
7.734096917E0,-1.052002013E-1,1.306217760E-1,-1.002998427E-1
7.744140917E0,-5.327707902E-2,1.370708793E-1,-6.457247585E-2
7.754185917E0,-1.789464988E-2,1.451409310E-1,-3.123381175E-2
7.764229917E0,5.263666622E-3,1.609406620E-1,-6.374002900E-3
7.774274917E0,1.247577649E-2,1.887162179E-1,-5.045766011E-5
7.784318917E0,-1.363412105E-2,1.836503446E-1,-8.868183941E-3
7.794363917E0,-7.651047409E-2,1.294753850E-1,-2.828005701E-2
7.804407917E0,-1.580932140E-1,4.765669256E-2,-5.175156146E-2
7.814452917E0,-2.295659631E-1,-2.826107852E-2,-8.480986208E-2
7.824496917E0,-2.849266827E-1,-7.839268446E-2,-1.322306395E-1
7.834540917E0,-3.205074370E-1,-7.396215200E-2,-1.775167286E-1
7.844585917E0,-3.210390210E-1,-2.551887650E-3,-2.027650923E-1
7.854629917E0,-2.610923648E-1,1.509394348E-1,-1.991854906E-1
7.864674917E0,-1.155604571E-1,3.927158415E-1,-1.636085808E-1
7.874718917E0,8.538031578E-2,6.845828891E-1,-1.167770028E-1
7.884763917E0,2.627931833E-1,9.566900134E-1,-1.064442024E-1
7.894807917E0,2.674638629E-1,1.143523335E0,-8.788363636E-2
7.904852917E0,-2.273754328E-1,1.082529426E0,6.093646213E-2
7.914896917E0,-6.480578184E-1,4.845769703E-1,1.524050236E-1
7.924940917E0,-6.819124222E-1,9.564362466E-2,4.735876620E-2
7.934985917E0,-4.151639342E-1,-1.042254567E-1,-6.958287209E-2
7.945029917E0,-8.945667744E-2,-2.574363053E-1,-1.213400736E-1
7.955074917E0,1.453332156E-1,-3.747466803E-1,-1.472353935E-1
7.965118917E0,2.407960892E-1,-4.665698111E-1,-1.889657974E-1
7.975163917E0,1.660837978E-1,-5.646441579E-1,-1.967118084E-1
7.985207917E0,-1.040761359E-2,-6.686493754E-1,-1.419082135E-1
