"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.712069667E0,8.872389978E-2,-1.948967213E-1,5.742905133E-1,-7.901479792E-1,1.698196035E2,-7.432312710E1,-1.189319186E1,-1.581578192E2
1.722113667E0,9.147442419E-2,-1.963732308E-1,5.722531979E-1,-7.909464724E-1,1.695031294E2,-7.410965934E1,-1.188502105E1,-1.578182015E2
1.732157667E0,9.328581145E-2,-1.973588559E-1,5.714246119E-1,-7.910885915E-1,1.692946682E2,-7.404258572E1,-1.186726293E1,-1.575860381E2
1.742201667E0,9.435145236E-2,-1.981013569E-1,5.715921456E-1,-7.906554062E-1,1.691720138E2,-7.410252009E1,-1.185284070E1,-1.574276528E2
1.752245667E0,9.483963931E-2,-1.987754747E-1,5.724751010E-1,-7.897885720E-1,1.691158197E2,-7.425802873E1,-1.185259557E1,-1.573180007E2
1.762289667E0,9.483552999E-2,-1.994774094E-1,5.738448525E-1,-7.886171214E-1,1.691162927E2,-7.448160448E1,-1.187521245E1,-1.572448268E2
1.772333667E0,9.445991728E-2,-2.003271531E-1,5.754459481E-1,-7.872789590E-1,1.691595289E2,-7.474320899E1,-1.192982716E1,-1.571909924E2
1.782377667E0,9.417567893E-2,-2.018222493E-1,5.767628896E-1,-7.859665061E-1,1.691922460E2,-7.499391489E1,-1.204131622E1,-1.570820159E2
1.792421667E0,9.415192918E-2,-2.043764958E-1,5.772748263E-1,-7.849327914E-1,1.691949797E2,-7.517959680E1,-1.224782349E1,-1.568769588E2
1.802465667E0,9.429910598E-2,-2.080415647E-1,5.767450615E-1,-7.843414711E-1,1.691780391E2,-7.527031894E1,-1.256682677E1,-1.565829917E2
1.812509667E0,9.452412800E-2,-2.125205524E-1,5.753027542E-1,-7.841727573E-1,1.691521378E2,-7.527290883E1,-1.297616354E1,-1.562299654E2
1.822553667E0,9.454397917E-2,-2.173084555E-1,5.733718174E-1,-7.842724346E-1,1.691498528E2,-7.522471704E1,-1.344078844E1,-1.558776053E2
1.832597667E0,9.431524822E-2,-2.221253977E-1,5.713335325E-1,-7.844380296E-1,1.691761811E2,-7.516689964E1,-1.392882027E1,-1.555463859E2
1.842641667E0,9.400064307E-2,-2.269998810E-1,5.693147512E-1,-7.845481382E-1,1.692123930E2,-7.511961364E1,-1.442738271E1,-1.552169183E2
1.852685667E0,9.359896253E-2,-2.317540244E-1,5.674605638E-1,-7.845494237E-1,1.692586261E2,-7.509449762E1,-1.491688266E1,-1.549010110E2
1.862729667E0,9.301836862E-2,-2.362158795E-1,5.657942249E-1,-7.844912400E-1,1.693254488E2,-7.508502642E1,-1.538834900E1,-1.546206659E2
1.872773667E0,9.214999602E-2,-2.402803108E-1,5.643202232E-1,-7.844210022E-1,1.694253862E2,-7.508473412E1,-1.584033925E1,-1.543946361E2
1.882817042E0,9.097985200E-2,-2.438371571E-1,5.631477084E-1,-7.843028014E-1,1.695600405E2,-7.510186799E1,-1.626104866E1,-1.542315493E2
1.892861042E0,8.958620323E-2,-2.467777743E-1,5.624353951E-1,-7.840544932E-1,1.697203958E2,-7.515212365E1,-1.663068394E1,-1.541303127E2
1.902905042E0,8.809043265E-2,-2.490890864E-1,5.622401076E-1,-7.836330880E-1,1.698924789E2,-7.524234390E1,-1.693777473E1,-1.540798385E2
1.912949042E0,8.676660014E-2,-2.510633396E-1,5.624255432E-1,-7.830174068E-1,1.700447620E2,-7.537008864E1,-1.719198565E1,-1.540331067E2
1.922993042E0,8.604506716E-2,-2.531496613E-1,5.627965514E-1,-7.821582644E-1,1.701277540E2,-7.553492738E1,-1.740682544E1,-1.539165009E2
1.933037042E0,8.630184684E-2,-2.557279632E-1,5.632456577E-1,-7.809670891E-1,1.700982194E2,-7.574555270E1,-1.759050742E1,-1.536651598E2
1.943081042E0,8.760420553E-2,-2.589628075E-1,5.636848384E-1,-7.794378118E-1,1.699484126E2,-7.600031730E1,-1.775386134E1,-1.532602301E2
1.953125042E0,8.958017623E-2,-2.626857651E-1,5.640701027E-1,-7.776866523E-1,1.697210892E2,-7.628261436E1,-1.790956228E1,-1.527506638E2
1.963169042E0,9.187707411E-2,-2.667532310E-1,5.643858248E-1,-7.758027936E-1,1.694567940E2,-7.658106078E1,-1.807053452E1,-1.521810470E2
1.973213042E0,9.442746420E-2,-2.712853027E-1,5.645634105E-1,-7.737932318E-1,1.691632644E2,-7.689391180E1,-1.825320197E1,-1.515479620E2
1.983257042E0,9.708305284E-2,-2.763780856E-1,5.646594105E-1,-7.715892046E-1,1.688575515E2,-7.723608898E1,-1.847331663E1,-1.508543486E2
1.993301042E0,9.959669088E-2,-2.819433346E-1,5.649657233E-1,-7.690267605E-1,1.685681067E2,-7.764461043E1,-1.872985484E1,-1.501228644E2
2.003346042E0,1.016137969E-1,-2.876495015E-1,5.657217640E-1,-7.660883243E-1,1.683357847E2,-7.813238859E1,-1.901160004E1,-1.494088096E2
2.013390042E0,1.026072192E-1,-2.927587638E-1,5.669326745E-1,-7.631195635E-1,1.682213487E2,-7.864907275E1,-1.929773666E1,-1.488261876E2
2.023433042E0,1.020252344E-1,-2.961751452E-1,5.687768099E-1,-7.605024339E-1,1.682883911E2,-7.914094227E1,-1.953755579E1,-1.485226922E2
2.033478042E0,9.924143509E-2,-2.966887361E-1,5.716900106E-1,-7.584835999E-1,1.686090188E2,-7.958100816E1,-1.966964391E1,-1.486594435E2
2.043522042E0,9.407602271E-2,-2.935517884E-1,5.759237037E-1,-7.571584819E-1,1.692037167E2,-7.995450985E1,-1.964365390E1,-1.493171475E2
2.053566042E0,8.735431687E-2,-2.882137952E-1,5.808119057E-1,-7.562800994E-1,1.699771580E2,-8.027563122E1,-1.954018209E1,-1.502999406E2
2.063609042E0,8.109266495E-2,-2.840611926E-1,5.848381520E-1,-7.554452336E-1,1.706972502E2,-8.056180501E1,-1.953199404E1,-1.511479070E2
2.073654042E0,7.703959219E-2,-2.836798374E-1,5.866838573E-1,-7.545811178E-1,1.711631570E2,-8.078963015E1,-1.973821526E1,-1.514998264E2
2.083698042E0,7.502122176E-2,-2.866688287E-1,5.867478152E-1,-7.536045332E-1,1.713951167E2,-8.098698656E1,-2.012276435E1,-1.513995889E2
2.093742042E0,7.407264372E-2,-2.912008266E-1,5.865589657E-1,-7.521062338E-1,1.715041190E2,-8.125840430E1,-2.055656693E1,-1.510633563E2
2.103786042E0,7.383067866E-2,-2.968326149E-1,5.869119455E-1,-7.496491147E-1,1.715319223E2,-8.169492169E1,-2.100051859E1,-1.505417341E2
2.113830042E0,7.375854433E-2,-3.034836194E-1,5.876595674E-1,-7.464004988E-1,1.715402109E2,-8.227285758E1,-2.149073822E1,-1.498891290E2
2.123874042E0,7.358523649E-2,-3.109060272E-1,5.881894270E-1,-7.429372922E-1,1.715601246E2,-8.288879783E1,-2.204923820E1,-1.491648103E2
2.133918042E0,7.363865762E-2,-3.187593654E-1,5.880960823E-1,-7.396707640E-1,1.715539864E2,-8.346307179E1,-2.264006228E1,-1.483817226E2
2.143962042E0,7.385950710E-2,-3.265987213E-1,5.871499277E-1,-7.369756416E-1,1.715286098E2,-8.392897084E1,-2.324460844E1,-1.475957749E2
2.154006042E0,7.388441589E-2,-3.340010356E-1,5.852986906E-1,-7.351257743E-1,1.715257476E2,-8.424275201E1,-2.386459970E1,-1.468852750E2
2.164050042E0,7.341595367E-2,-3.406300921E-1,5.827148043E-1,-7.341829914E-1,1.715795756E2,-8.439817986E1,-2.449466516E1,-1.463095689E2
2.174094042E0,7.226888504E-2,-3.464147049E-1,5.796381265E-1,-7.340256994E-1,1.717113701E2,-8.441963149E1,-2.513642184E1,-1.458893867E2
2.184138042E0,7.063708551E-2,-3.515134621E-1,5.763686269E-1,-7.343350151E-1,1.718988398E2,-8.436161362E1,-2.577455889E1,-1.455856807E2
2.194182042E0,6.893728203E-2,-3.561689292E-1,5.732411516E-1,-7.347012080E-1,1.720940990E2,-8.429362639E1,-2.637984788E1,-1.453281019E2
2.204226042E0,6.758441034E-2,-3.606822982E-1,5.705644579E-1,-7.347087523E-1,1.722494891E2,-8.428851689E1,-2.692799280E1,-1.450386379E2
2.214270042E0,6.699713616E-2,-3.653297364E-1,5.685347605E-1,-7.340393760E-1,1.723169387E2,-8.440215130E1,-2.739694345E1,-1.446432622E2
2.224314042E0,6.747815814E-2,-3.703547997E-1,5.672681002E-1,-7.324554553E-1,1.722616926E2,-8.467662609E1,-2.777368863E1,-1.440831326E2
2.234358042E0,6.891298437E-2,-3.759379928E-1,5.668006074E-1,-7.298347853E-1,1.720968899E2,-8.513589711E1,-2.807490063E1,-1.433445841E2
2.244402042E0,7.093314604E-2,-3.820119121E-1,5.671355378E-1,-7.262180168E-1,1.718648284E2,-8.577548007E1,-2.831966974E1,-1.424647601E2
2.254446042E0,7.323430075E-2,-3.883596279E-1,5.682256450E-1,-7.217569204E-1,1.716004477E2,-8.656862253E1,-2.851411743E1,-1.414947227E2
2.264490042E0,7.560381765E-2,-3.947090980E-1,5.699797494E-1,-7.166671616E-1,1.713281660E2,-8.747520795E1,-2.865698278E1,-1.404868617E2
2.274534042E0,7.783930757E-2,-4.007397799E-1,5.722823424E-1,-7.112253923E-1,1.710712404E2,-8.844440824E1,-2.874684505E1,-1.395008986E2
2.284578042E0,7.975671522E-2,-4.061426529E-1,5.749978797E-1,-7.057367979E-1,1.708508363E2,-8.942134966E1,-2.878601365E1,-1.385958953E2
2.294622042E0,8.112505480E-2,-4.106240799E-1,5.780204462E-1,-7.004991247E-1,1.706935263E2,-9.035560058E1,-2.878339805E1,-1.378328879E2
2.304666042E0,8.173458253E-2,-4.140126497E-1,5.812421881E-1,-6.957517880E-1,1.706234469E2,-9.120903642E1,-2.875628302E1,-1.372562146E2
2.314710042E0,8.151261615E-2,-4.162627803E-1,5.846255738E-1,-6.915879533E-1,1.706489675E2,-9.196836201E1,-2.871518366E1,-1.368804856E2
2.324754042E0,8.043860908E-2,-4.174156125E-1,5.881618314E-1,-6.880112242E-1,1.707724451E2,-9.263520691E1,-2.866916773E1,-1.367034830E2
2.334798042E0,7.853985141E-2,-4.176212576E-1,5.918375740E-1,-6.849469376E-1,1.709907174E2,-9.322363452E1,-2.862867029E1,-1.367047875E2
2.344842042E0,7.593083505E-2,-4.170756350E-1,5.955978209E-1,-6.823090085E-1,1.712905845E2,-9.374706866E1,-2.860056046E1,-1.368520920E2
2.354886042E0,7.275639764E-2,-4.159468370E-1,5.994426461E-1,-6.799729984E-1,1.716553578E2,-9.422450258E1,-2.858347805E1,-1.371122900E2
2.364930042E0,6.912957703E-2,-4.143915972E-1,6.034053139E-1,-6.777924890E-1,1.720720109E2,-9.467901136E1,-2.857552168E1,-1.374549871E2
2.374974042E0,6.505100543E-2,-4.124774033E-1,6.075202477E-1,-6.756848305E-1,1.725404365E2,-9.512447503E1,-2.857898790E1,-1.378697620E2
2.385018042E0,6.051954486E-2,-4.102949657E-1,6.117911459E-1,-6.735778252E-1,1.730607306E2,-9.557272283E1,-2.859926128E1,-1.383442292E2
2.395062042E0,5.562005801E-2,-4.080449773E-1,6.161300164E-1,-6.714086112E-1,1.736231200E2,-9.603279113E1,-2.864566410E1,-1.388487100E2
2.405106042E0,5.063653035E-2,-4.060163230E-1,6.204072894E-1,-6.690900288E-1,1.741949985E2,-9.651511241E1,-2.871756647E1,-1.393291023E2
2.415150042E0,4.581868195E-2,-4.044583964E-1,6.245421586E-1,-6.665291441E-1,1.747477270E2,-9.703269552E1,-2.881187077E1,-1.397377118E2
2.425194042E0,4.125150193E-2,-4.035309971E-1,6.285107059E-1,-6.636529378E-1,1.752715844E2,-9.759833027E1,-2.893093832E1,-1.400486361E2
2.435238042E0,3.684648192E-2,-4.032899593E-1,6.322941020E-1,-6.604571109E-1,1.757767482E2,-9.821554319E1,-2.908560355E1,-1.402615324E2
2.445282042E0,3.247657022E-2,-4.036891110E-1,6.358506006E-1,-6.570193189E-1,1.762778047E2,-9.887370418E1,-2.928555630E1,-1.403922494E2
2.455326042E0,2.822292061E-2,-4.047627072E-1,6.391719936E-1,-6.533220077E-1,1.767654620E2,-9.957562653E1,-2.952492695E1,-1.404295231E2
2.465370042E0,2.445621461E-2,-4.065614398E-1,6.423145574E-1,-6.492624232E-1,1.771972448E2,-1.003345406E2,-2.976956659E1,-1.403370097E2
2.475414042E0,2.153257202E-2,-4.090328467E-1,6.453961664E-1,-6.447420473E-1,1.775323583E2,-1.011620225E2,-2.997666639E1,-1.400913710E2
2.485458042E0,1.954157597E-2,-4.122101923E-1,6.485111767E-1,-6.396359355E-1,1.777605578E2,-1.020778871E2,-3.013128403E1,-1.396782002E2
2.495502042E0,1.831796867E-2,-4.161857043E-1,6.516962457E-1,-6.338342954E-1,1.779007980E2,-1.031026679E2,-3.024575949E1,-1.390945888E2
2.505546042E0,1.760617162E-2,-4.208905043E-1,6.549829096E-1,-6.273265480E-1,1.779823771E2,-1.042393400E2,-3.033188948E1,-1.383647134E2
2.515590042E0,1.685024681E-2,-4.256367347E-1,6.582757691E-1,-6.206630681E-1,1.780690126E2,-1.053974213E2,-3.040903612E1,-1.376226763E2
2.525634042E0,1.388123314E-2,-4.276939118E-1,6.609988876E-1,-6.164135910E-1,1.784092768E2,-1.061670171E2,-3.059203276E1,-1.374126542E2
2.535678042E0,7.961961152E-3,-4.260192068E-1,6.628702498E-1,-6.156680975E-1,1.790876168E2,-1.063715869E2,-3.093179754E1,-1.379435150E2
2.545722042E0,1.217727821E-3,-4.230907384E-1,6.643255172E-1,-6.161690760E-1,1.798604586E2,-1.063624453E2,-3.131702088E1,-1.387180074E2
2.555766042E0,4.808323212E-3,4.208611279E-1,-6.657549276E-1,6.161356747E-1,1.794490046E2,-1.064287053E2,-3.166941730E1,-1.393479165E2
2.565810042E0,9.753391875E-3,4.197614745E-1,-6.671982464E-1,6.152656162E-1,1.788823259E2,-1.066255159E2,-3.197468345E1,-1.397472733E2
2.575854042E0,1.364641198E-2,4.194471855E-1,-6.684993618E-1,6.139922756E-1,1.784361878E2,-1.068819986E2,-3.223004271E1,-1.399734812E2
2.585898042E0,1.663723664E-2,4.195912750E-1,-6.694526076E-1,6.127801744E-1,1.780934252E2,-1.071219114E2,-3.244638158E1,-1.400922453E2
2.595942042E0,1.901752206E-2,4.200181804E-1,-6.698967932E-1,6.119325170E-1,1.778206211E2,-1.072981020E2,-3.265131747E1,-1.401548244E2
2.605986042E0,2.116321812E-2,4.205846446E-1,-6.697733767E-1,6.116080705E-1,1.775746928E2,-1.073875245E2,-3.287547762E1,-1.402081815E2
2.616030042E0,2.337373603E-2,4.211800215E-1,-6.691023041E-1,6.118521429E-1,1.773213232E2,-1.073843324E2,-3.313945074E1,-1.402861950E2
2.626074042E0,2.569790291E-2,4.217790968E-1,-6.680128923E-1,6.125362917E-1,1.770549130E2,-1.073090083E2,-3.343860130E1,-1.403901511E2
2.636118042E0,2.794765954E-2,4.224428149E-1,-6.666842656E-1,6.134273182E-1,1.767970171E2,-1.071980919E2,-3.374794810E1,-1.404917937E2
2.646162042E0,2.982504876E-2,4.231895095E-1,-6.653500439E-1,6.142721939E-1,1.765817943E2,-1.070905608E2,-3.402781410E1,-1.405593736E2
2.656206042E0,3.101510718E-2,4.240648047E-1,-6.642534777E-1,6.147963743E-1,1.764453605E2,-1.070305208E2,-3.423793067E1,-1.405551485E2
2.666250042E0,3.141876862E-2,4.251820755E-1,-6.635572539E-1,6.147560186E-1,1.763990817E2,-1.070606366E2,-3.436499436E1,-1.404478790E2
2.676294042E0,3.108730473E-2,4.267440167E-1,-6.632385606E-1,6.140338956E-1,1.764370832E2,-1.072049402E2,-3.442362519E1,-1.402112996E2
2.686338042E0,3.030269900E-2,4.288297483E-1,-6.630733765E-1,6.127972228E-1,1.765270348E2,-1.074394644E2,-3.445488802E1,-1.398612742E2
2.696382042E0,2.936657534E-2,4.312925572E-1,-6.628124032E-1,6.113950393E-1,1.766343545E2,-1.077062261E2,-3.449326236E1,-1.394494467E2
2.706426042E0,2.837808423E-2,4.338497751E-1,-6.622972002E-1,6.101897448E-1,1.767476745E2,-1.079410887E2,-3.454482535E1,-1.390314824E2
2.716470042E0,2.753630630E-2,4.359739131E-1,-6.613989454E-1,6.096884291E-1,1.768441728E2,-1.080529064E2,-3.461376400E1,-1.387049252E2
2.726514042E0,2.756713672E-2,4.365201573E-1,-6.598383952E-1,6.109857302E-1,1.768406386E2,-1.078480919E2,-3.473592367E1,-1.387001462E2
2.736558042E0,2.927695007E-2,4.345978079E-1,-6.575657001E-1,6.147154312E-1,1.766446292E2,-1.072107987E2,-3.494647847E1,-1.392038400E2
2.746602042E0,3.330825398E-2,4.299385371E-1,-6.551406758E-1,6.203500856E-1,1.761824491E2,-1.062191346E2,-3.524458455E1,-1.402693968E2
2.756646042E0,4.061527418E-2,4.209488145E-1,-6.530178760E-1,6.282674764E-1,1.753445519E2,-1.047658692E2,-3.559005992E1,-1.421712139E2
2.766690042E0,5.042566967E-2,4.067100918E-1,-6.507883920E-1,6.391546817E-1,1.742191923E2,-1.026753250E2,-3.584073772E1,-1.450054973E2
2.776734042E0,5.777471028E-2,3.912524190E-1,-6.483452025E-1,6.505630118E-1,1.733758172E2,-1.004230226E2,-3.573129017E1,-1.478341256E2
2.786778042E0,5.888549047E-2,3.782745508E-1,-6.457734966E-1,6.606190391E-1,1.732483141E2,-9.845657160E1,-3.515876780E1,-1.498398217E2
2.796822042E0,5.335047130E-2,3.686721817E-1,-6.425569861E-1,6.695932411E-1,1.738835825E2,-9.677792961E1,-3.421377712E1,-1.508867807E2
2.806866042E0,4.267056525E-2,3.618561090E-1,-6.382696401E-1,6.781233207E-1,1.751088283E2,-9.524669086E1,-3.304084619E1,-1.511839111E2
2.816910042E0,2.782231481E-2,3.579246194E-1,-6.328819557E-1,6.859856467E-1,1.768113861E2,-9.386386657E1,-3.175437039E1,-1.507966272E2
2.826954042E0,9.315928661E-3,3.575481321E-1,-6.261310737E-1,6.928436976E-1,1.789324578E2,-9.264420243E1,-3.047191316E1,-1.497004715E2
2.836998042E0,1.126766492E-2,-3.603128705E-1,6.178091890E-1,-6.988271592E-1,1.787087934E2,-9.151336002E1,-2.931891403E1,-1.480838869E2
2.847042042E0,3.198364175E-2,-3.648001507E-1,6.081823536E-1,-7.042812565E-1,1.763343195E2,-9.038608065E1,-2.835544637E1,-1.462602469E2
2.857086042E0,5.126656252E-2,-3.696022151E-1,5.976771463E-1,-7.096111680E-1,1.741227082E2,-8.920136371E1,-2.759805903E1,-1.445052372E2
2.867130042E0,6.817570955E-2,-3.733831773E-1,5.868384414E-1,-7.152325461E-1,1.721815746E2,-8.791522086E1,-2.700674234E1,-1.430349902E2
2.877174667E0,8.264596598E-2,-3.751617110E-1,5.763313796E-1,-7.212942955E-1,1.705186555E2,-8.652889674E1,-2.648356433E1,-1.419509435E2
2.887218667E0,9.445839999E-2,-3.741656756E-1,5.669109057E-1,-7.277978703E-1,1.691597035E2,-8.507332353E1,-2.594670796E1,-1.413398880E2
2.897262667E0,1.026282505E-1,-3.696953912E-1,5.593477591E-1,-7.347944790E-1,1.682189259E2,-8.358765550E1,-2.537180162E1,-1.413436889E2
2.907307667E0,1.067197822E-1,-3.614495500E-1,5.542994728E-1,-7.421032483E-1,1.677474807E2,-8.214066168E1,-2.471824364E1,-1.420123886E2
2.917351667E0,1.080530767E-1,-3.503065870E-1,5.518512572E-1,-7.490459932E-1,1.675938078E2,-8.084147904E1,-2.392453438E1,-1.431254316E2
2.927395667E0,1.084127368E-1,-3.380378818E-1,5.514797854E-1,-7.548821727E-1,1.675523502E2,-7.978751592E1,-2.300320853E1,-1.443475023E2
2.937439667E0,1.081793487E-1,-3.250809080E-1,5.530383126E-1,-7.594525559E-1,1.675792528E2,-7.900069360E1,-2.196946461E1,-1.456046696E2
2.947483667E0,1.071911526E-1,-3.109604598E-1,5.562892571E-1,-7.631224717E-1,1.676931540E2,-7.841645890E1,-2.081448322E1,-1.469653325E2
2.957527667E0,1.066355307E-1,-2.966478853E-1,5.601055805E-1,-7.661009473E-1,1.677571907E2,-7.795830841E1,-1.957680319E1,-1.482571343E2
2.967571667E0,1.078325644E-1,-2.837800837E-1,5.630657539E-1,-7.686338254E-1,1.676192251E2,-7.753603691E1,-1.834948254E1,-1.492468141E2
2.977615667E0,1.108075208E-1,-2.729470476E-1,5.644576430E-1,-7.711091309E-1,1.672762646E2,-7.706807084E1,-1.720861109E1,-1.499025444E2
2.987659667E0,1.149450347E-1,-2.641190003E-1,5.643315080E-1,-7.736657166E-1,1.667990905E2,-7.653908167E1,-1.619727427E1,-1.502885215E2
2.997703667E0,1.200130458E-1,-2.571150581E-1,5.630337012E-1,-7.761970352E-1,1.662142890E2,-7.597363016E1,-1.530760722E1,-1.504397282E2
3.007747667E0,1.259295571E-1,-2.518089911E-1,5.608308013E-1,-7.785903651E-1,1.655311206E2,-7.539307990E1,-1.452851254E1,-1.503732882E2
3.017791667E0,1.322862291E-1,-2.479123464E-1,5.580255071E-1,-7.807992814E-1,1.647965504E2,-7.481617178E1,-1.385711350E1,-1.501489406E2
3.027835667E0,1.388087490E-1,-2.451822527E-1,5.547766489E-1,-7.828413384E-1,1.640421609E2,-7.424725177E1,-1.328894139E1,-1.498120821E2
3.037879667E0,1.453656396E-1,-2.433495286E-1,5.511297769E-1,-7.847966782E-1,1.632830937E2,-7.367590811E1,-1.281061393E1,-1.493980368E2
3.047923667E0,1.515533027E-1,-2.420031791E-1,5.472679560E-1,-7.867425139E-1,1.625660931E2,-7.310277377E1,-1.241012093E1,-1.489764383E2
3.057967667E0,1.573164627E-1,-2.411264193E-1,5.432487693E-1,-7.886636515E-1,1.618976634E2,-7.253445104E1,-1.208785722E1,-1.485543243E2
3.068011667E0,1.629537091E-1,-2.409914756E-1,5.389249979E-1,-7.905245824E-1,1.612432363E2,-7.196697721E1,-1.185172820E1,-1.480850254E2
3.078055667E0,1.685159130E-1,-2.416343837E-1,5.343087379E-1,-7.922938228E-1,1.605969154E2,-7.140473164E1,-1.170143437E1,-1.475617563E2
3.088099667E0,1.738051528E-1,-2.429022768E-1,5.295885964E-1,-7.939309118E-1,1.599817342E2,-7.086473153E1,-1.163081897E1,-1.470140143E2
3.098143667E0,1.786880970E-1,-2.446880704E-1,5.249535073E-1,-7.953754739E-1,1.594132910E2,-7.036638634E1,-1.163240396E1,-1.464616189E2
3.108187667E0,1.829588793E-1,-2.469081767E-1,5.205859347E-1,-7.965881652E-1,1.589156924E2,-6.992864536E1,-1.170522683E1,-1.459297107E2
3.118231667E0,1.863636703E-1,-2.495399207E-1,5.166498300E-1,-7.975408526E-1,1.585187045E2,-6.957060084E1,-1.185684078E1,-1.454436236E2
3.128275667E0,1.889044720E-1,-2.527198161E-1,5.131777726E-1,-7.981831495E-1,1.582222853E2,-6.930403461E1,-1.209599677E1,-1.449928947E2
3.138319667E0,1.906033272E-1,-2.565074375E-1,5.102277777E-1,-7.984622459E-1,1.580240085E2,-6.914036103E1,-1.242261360E1,-1.445701391E2
3.148363667E0,1.914545039E-1,-2.607497286E-1,5.079346941E-1,-7.983465317E-1,1.579246409E2,-6.908899178E1,-1.281739326E1,-1.441855148E2
3.158407667E0,1.918548357E-1,-2.655365147E-1,5.061150461E-1,-7.978281887E-1,1.578778998E2,-6.913402752E1,-1.326785986E1,-1.437943705E2
3.168451667E0,1.919070557E-1,-2.707958619E-1,5.045361303E-1,-7.970474183E-1,1.578718025E2,-6.924258622E1,-1.377007425E1,-1.433939736E2
3.178495667E0,1.910085270E-1,-2.761486803E-1,5.033218796E-1,-7.961939025E-1,1.579767069E2,-6.940510951E1,-1.432715529E1,-1.430706586E2
3.188539667E0,1.889477990E-1,-2.813488216E-1,5.026815215E-1,-7.952691164E-1,1.582172294E2,-6.963201629E1,-1.492384335E1,-1.428609509E2
3.198583667E0,1.856560248E-1,-2.861341538E-1,5.029635892E-1,-7.941578936E-1,1.586012351E2,-6.995101410E1,-1.552833835E1,-1.427865358E2
3.208627667E0,1.810641678E-1,-2.901615907E-1,5.044986934E-1,-7.927819255E-1,1.591364986E2,-7.038191143E1,-1.610368568E1,-1.428759139E2
3.218671667E0,1.763536463E-1,-2.940726075E-1,5.064539278E-1,-7.911542352E-1,1.596851168E2,-7.086402011E1,-1.665951081E1,-1.429730075E2
3.228715667E0,1.726387177E-1,-2.984390526E-1,5.078213086E-1,-7.894602902E-1,1.601174495E2,-7.130981808E1,-1.720985305E1,-1.429383923E2
3.238759667E0,1.698424640E-1,-3.027963835E-1,5.090254230E-1,-7.876300001E-1,1.604426806E2,-7.174493307E1,-1.770250834E1,-1.428122386E2
3.248803667E0,1.672588622E-1,-3.061851692E-1,5.112966218E-1,-7.853985773E-1,1.607430368E2,-7.226272285E1,-1.805422921E1,-1.427241734E2
3.258847667E0,1.640681139E-1,-3.078513395E-1,5.156157255E-1,-7.825916604E-1,1.611137928E2,-7.293556041E1,-1.821910005E1,-1.428020223E2
3.268891667E0,1.602089167E-1,-3.082444221E-1,5.216762526E-1,-7.792127265E-1,1.615619546E2,-7.375436964E1,-1.825348545E1,-1.430189296E2
3.278935667E0,1.560220909E-1,-3.081596753E-1,5.283211564E-1,-7.756104775E-1,1.620478421E2,-7.462313139E1,-1.825002392E1,-1.432943460E2
3.288979667E0,1.517302773E-1,-3.078649529E-1,5.348021932E-1,-7.721294007E-1,1.625455760E2,-7.546115992E1,-1.824806863E1,-1.435978455E2
3.299023667E0,1.473436544E-1,-3.075750775E-1,5.408876818E-1,-7.688484161E-1,1.630539626E2,-7.625139604E1,-1.827417492E1,-1.439137618E2
3.309067667E0,1.429743117E-1,-3.076808028E-1,5.466371652E-1,-7.655578219E-1,1.635600128E2,-7.702940017E1,-1.834781958E1,-1.441948355E2
3.319111667E0,1.393673422E-1,-3.087778115E-1,5.522769930E-1,-7.617237653E-1,1.639775225E2,-7.787232789E1,-1.844946086E1,-1.443125248E2
3.329155667E0,1.374491759E-1,-3.126891234E-1,5.578180392E-1,-7.564207434E-1,1.641994644E2,-7.891779134E1,-1.864513499E1,-1.440112427E2
3.339199667E0,1.371063956E-1,-3.201987119E-1,5.625539647E-1,-7.498050791E-1,1.642391195E2,-8.013260712E1,-1.902094332E1,-1.432342301E2
3.349243667E0,1.375346287E-1,-3.294209165E-1,5.656620735E-1,-7.433656939E-1,1.641895783E2,-8.127226493E1,-1.952171957E1,-1.422396255E2
3.359287667E0,1.372648678E-1,-3.364787856E-1,5.668767035E-1,-7.393181002E-1,1.642207866E2,-8.199508096E1,-1.999299182E1,-1.415428166E2
3.369332667E0,1.349644928E-1,-3.384915821E-1,5.667231731E-1,-7.389404645E-1,1.644868666E2,-8.212429481E1,-2.032074706E1,-1.415505717E2
3.379376667E0,1.315259632E-1,-3.360797708E-1,5.658481202E-1,-7.413280202E-1,1.648844384E2,-8.179411026E1,-2.045326645E1,-1.421163643E2
3.389420667E0,1.302210968E-1,-3.340948966E-1,5.633967015E-1,-7.443166532E-1,1.650352623E2,-8.128324996E1,-2.052478401E1,-1.424853703E2
3.399464667E0,1.329469653E-1,-3.362812222E-1,5.584842334E-1,-7.465489400E-1,1.647201609E2,-8.077092980E1,-2.070786273E1,-1.421373416E2
3.409508667E0,1.384434833E-1,-3.424849433E-1,5.518976503E-1,-7.476272460E-1,1.640844253E2,-8.036306777E1,-2.105653036E1,-1.411780772E2
3.419552667E0,1.439477142E-1,-3.498670902E-1,5.454968506E-1,-7.478672091E-1,1.634473032E2,-8.009560228E1,-2.148528126E1,-1.400892566E2
3.429596667E0,1.471959297E-1,-3.554601246E-1,5.406138221E-1,-7.481431445E-1,1.630710773E2,-7.989755669E1,-2.188332915E1,-1.393432105E2
