"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.758585583E0,6.105421185E-1,7.698666453E-1,1.288355440E-1
7.768629583E0,4.971378148E-1,3.627500236E-1,1.194420531E-1
7.778674583E0,3.596846163E-1,-6.128208712E-2,1.151187271E-1
7.788718583E0,2.036713064E-1,-4.326170087E-1,1.095271558E-1
7.798762583E0,5.637711659E-2,-7.172808051E-1,1.048509404E-1
7.808806583E0,-5.795371905E-2,-8.859100342E-1,9.327577800E-2
7.818850583E0,-1.280085742E-1,-9.411213994E-1,8.797423542E-2
7.828894583E0,-1.503077596E-1,-8.796939850E-1,9.977789968E-2
7.838938583E0,-1.279053092E-1,-7.189039588E-1,1.166540533E-1
7.848982583E0,-7.279731333E-2,-4.838650823E-1,1.196778044E-1
7.859026583E0,4.446305800E-3,-1.984731406E-1,1.069168597E-1
7.869070583E0,7.710053772E-2,9.819766879E-2,8.346958458E-2
7.879114458E0,1.255487800E-1,3.386805058E-1,6.166383252E-2
7.889159458E0,1.412837952E-1,4.849740863E-1,4.710539430E-2
7.899203458E0,1.275176555E-1,5.305252075E-1,4.268300161E-2
7.909247458E0,8.898463100E-2,4.878442883E-1,4.323827103E-2
7.919291458E0,3.446813673E-2,3.831001818E-1,4.526914656E-2
7.929335458E0,-2.788311988E-2,2.297718823E-1,4.106108472E-2
7.939379458E0,-8.796825260E-2,4.970408976E-2,3.268420324E-2
7.949423458E0,-1.321623474E-1,-1.256546825E-1,2.210852504E-2
7.959467458E0,-1.558543295E-1,-2.597772479E-1,9.525505826E-3
7.969511458E0,-1.556412727E-1,-3.325971365E-1,-5.532273557E-3
