"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.186863333E0,-2.100132751E-1,6.041885834E0,9.393715668E0
4.196909333E0,-1.683998108E-1,6.130800934E0,9.529932404E0
4.206954333E0,-1.158590698E-1,6.137686615E0,9.703571320E0
4.217000333E0,-1.279838562E-1,6.105353851E0,9.947863312E0
4.227046333E0,-2.622546387E-1,6.063590698E0,1.018826340E1
4.237091333E0,-5.489085388E-1,6.333180084E0,1.025786865E1
4.247137333E0,-9.370513916E-1,6.872957611E0,9.807006226E0
4.257183333E0,-1.018482056E0,7.172335052E0,9.221873016E0
4.267228333E0,-7.114704895E-1,7.255561981E0,8.947792969E0
4.277274333E0,-2.899470520E-1,7.277266846E0,9.113797760E0
4.287320333E0,2.469863892E-1,7.116800537E0,1.021969803E1
4.297366333E0,6.489006042E-1,6.668183441E0,1.173619446E1
4.307411333E0,8.866062927E-1,5.855223999E0,1.307141785E1
4.317457333E0,1.050515442E0,4.841382294E0,1.417447403E1
4.327503333E0,9.473799133E-1,3.792214050E0,1.479867599E1
4.337548333E0,6.771917725E-1,2.942281494E0,1.490884689E1
4.347594333E0,2.766247559E-1,2.521207123E0,1.417252808E1
4.357640333E0,-7.005432129E-2,2.489622803E0,1.272084686E1
4.367685333E0,-1.432521057E-1,2.763253784E0,1.119013000E1
4.377731333E0,-1.764830017E-1,3.153192902E0,9.724527740E0
4.387777333E0,-3.391946411E-1,3.551963654E0,8.345894623E0
4.397822333E0,-3.302133179E-1,3.912114716E0,7.335495758E0
4.407868333E0,1.098715210E-1,4.296814728E0,7.059769135E0
4.417914333E0,6.505471802E-1,4.456831970E0,7.218888245E0
4.427959333E0,9.500743103E-1,4.353995819E0,7.589966583E0
4.438005333E0,1.035097504E0,4.112098846E0,8.016130371E0
4.448051333E0,1.076860657E0,3.838916931E0,8.443491669E0
4.458096333E0,1.025367737E0,3.572620697E0,8.701405334E0
4.468142333E0,9.116043091E-1,3.360661469E0,8.762328644E0
4.478188333E0,7.626640320E-1,3.212769012E0,8.635991364E0
4.488234333E0,6.394702148E-1,3.255729675E0,8.302185516E0
4.498279333E0,6.417155457E-1,3.403472443E0,7.843090210E0
4.508325333E0,6.399192810E-1,3.565435638E0,7.391479340E0
4.518371333E0,5.986051941E-1,3.704646149E0,6.996001740E0
4.528416333E0,4.535568237E-1,3.758384399E0,6.629114685E0
4.538462333E0,2.333647156E-1,3.764222260E0,6.294859772E0
4.548508333E0,4.296066284E-2,3.769461365E0,6.062093811E0
4.558553333E0,-1.242416382E-1,3.817062378E0,5.876330109E0
4.568599333E0,-1.812730408E-1,3.915557556E0,5.708229675E0
4.578645333E0,-2.008822632E-1,4.010460205E0,5.613776093E0
4.588690333E0,-2.658471680E-1,4.124972076E0,5.522465973E0
4.598736333E0,-2.640509033E-1,4.237388306E0,5.464237061E0
4.608782333E0,-1.942959595E-1,4.390819244E0,5.466632080E0
4.618827333E0,-4.640350342E-2,4.590204620E0,5.543123016E0
4.628873333E0,1.451980591E-1,4.796325989E0,5.693709869E0
4.638919333E0,3.233276367E-1,4.974605255E0,5.871839447E0
4.648964333E0,4.950205994E-1,5.098996582E0,6.145470428E0
4.659010333E0,6.132746887E-1,5.158123627E0,6.496340790E0
4.669056333E0,6.255491638E-1,5.149591370E0,6.832990723E0
4.679102333E0,6.135740662E-1,5.097799072E0,7.121889954E0
4.689147333E0,6.212081909E-1,4.998705139E0,7.437134399E0
4.699193333E0,5.903723145E-1,4.938979340E0,7.795788574E0
4.709239333E0,5.969586182E-1,4.899760895E0,8.076754303E0
4.719284333E0,5.849835205E-1,4.904401245E0,8.272098083E0
4.729330333E0,5.792953491E-1,5.035528564E0,8.384364624E0
4.739376333E0,6.098318481E-1,5.231171722E0,8.427774353E0
4.749421333E0,6.343807983E-1,5.474116516E0,8.320597229E0
4.759467333E0,6.620732117E-1,5.787864075E0,8.134534149E0
4.769513333E0,7.225474548E-1,6.150559845E0,8.072862396E0
4.779558333E0,7.556286621E-1,6.484066315E0,8.130492554E0
4.789604333E0,7.708969116E-1,6.729406128E0,8.295748901E0
4.799650333E0,7.631130981E-1,6.868317261E0,8.650062103E0
4.809695333E0,6.963519287E-1,6.831942902E0,9.161398773E0
4.819741333E0,5.691165161E-1,6.651867371E0,9.821526031E0
4.829787333E0,3.016227722E-1,6.544390869E0,1.064526306E1
4.839832333E0,-7.334747314E-3,6.548881531E0,1.120150635E1
4.849878333E0,-1.975891113E-2,6.630611572E0,1.133517838E1
4.859924333E0,1.727407837E-1,6.803651733E0,1.132799332E1
4.869970333E0,2.700384521E-1,6.752158813E0,1.157213562E1
4.880015333E0,1.124162292E-1,6.279441833E0,1.216625015E1
4.890061333E0,-1.137634277E-1,5.622008972E0,1.295136749E1
4.900107333E0,-2.201921082E-1,4.880151672E0,1.370549927E1
4.910152333E0,-4.662803650E-1,4.005819855E0,1.417761749E1
4.920198333E0,-9.527687073E-1,3.389252014E0,1.392614044E1
4.930244333E0,-1.514550476E0,3.050506439E0,1.283341278E1
4.940289333E0,-1.940564575E0,3.042722626E0,1.147723297E1
4.950335333E0,-2.276166687E0,3.304228821E0,1.001672012E1
4.960381333E0,-2.412084045E0,3.631897430E0,8.640182648E0
4.970426333E0,-2.308798828E0,4.071533203E0,7.607929230E0
4.980472333E0,-2.128274231E0,4.416116638E0,7.114106140E0
4.990518333E0,-2.021695862E0,4.520599365E0,7.138206024E0
5.000563333E0,-1.937570801E0,4.443359985E0,7.589218140E0
5.010609333E0,-1.706451416E0,4.267924805E0,8.321794739E0
5.020655333E0,-1.593436432E0,4.000431061E0,8.957373047E0
5.030700333E0,-1.454375610E0,3.759581909E0,9.447004852E0
5.040746333E0,-1.200054474E0,3.633544006E0,9.716743927E0
5.050792333E0,-8.720864868E-1,3.622317352E0,9.688901825E0
5.060837333E0,-5.548960876E-1,3.650608521E0,9.391320648E0
5.070883333E0,-2.248324585E-1,3.680845642E0,8.929830322E0
5.080929333E0,8.173004150E-2,3.736978912E0,8.400231628E0
5.090974333E0,3.601510620E-1,3.748355255E0,7.853418732E0
5.101020958E0,5.843847656E-1,3.705843658E0,7.329957275E0
5.111066958E0,7.855664063E-1,3.712429962E0,6.791976013E0
5.121112958E0,9.942324829E-1,3.704346771E0,6.276747437E0
5.131157958E0,1.180445251E0,3.747756500E0,5.803731079E0
5.141203958E0,1.269510040E0,3.807931366E0,5.378166046E0
5.151249958E0,1.297352142E0,3.871249695E0,5.050198059E0
5.161294958E0,1.333127747E0,3.983815613E0,4.787943420E0
5.171340958E0,1.255289612E0,4.075425110E0,4.671934662E0
5.181386958E0,1.115031281E0,4.189338226E0,4.670437775E0
5.191431958E0,1.011296997E0,4.341421967E0,4.760849762E0
5.201477958E0,9.451345825E-1,4.564308472E0,4.903054047E0
5.211523958E0,9.235794067E-1,4.805606689E0,5.095254364E0
5.221568958E0,9.195378113E-1,4.986131287E0,5.408852234E0
5.231614958E0,8.532257080E-1,5.091063080E0,5.753435669E0
5.241660958E0,8.393046570E-1,5.137466583E0,6.144123230E0
5.251705958E0,8.367599487E-1,5.234764252E0,6.607559509E0
5.261751958E0,7.822732544E-1,5.307363281E0,7.058571625E0
5.271797958E0,6.539900208E-1,5.354814606E0,7.432793427E0
5.281842958E0,5.643264771E-1,5.408403168E0,7.860753479E0
5.291888958E0,5.098397827E-1,5.532195740E0,8.268355865E0
5.301934958E0,3.873944092E-1,5.620661774E0,8.561596069E0
5.311979958E0,2.549198914E-1,5.769901428E0,8.704249420E0
5.322025958E0,2.444416809E-1,5.943091278E0,8.776848450E0
5.332071958E0,2.995271301E-1,6.196364594E0,8.824000397E0
5.342117958E0,3.896397400E-1,6.410718842E0,8.925040283E0
5.352162958E0,5.083428955E-1,6.572831726E0,9.166039124E0
5.362208958E0,5.978567505E-1,6.636299744E0,9.468859406E0
5.372254958E0,6.948550415E-1,6.613397369E0,9.810748444E0
5.382299958E0,7.228468323E-1,6.449039154E0,1.016131943E1
5.392345958E0,5.754034424E-1,6.320755920E0,1.049332901E1
5.402391958E0,2.276765442E-1,6.479126587E0,1.057745407E1
5.412436958E0,-8.158035278E-2,6.820566559E0,1.025173141E1
5.422482958E0,9.131011963E-2,7.049590302E0,9.964478760E0
5.432528958E0,5.557942200E-1,7.059020691E0,1.005159760E1
5.442573958E0,9.430389404E-1,6.821315002E0,1.068537964E1
5.452619958E0,1.130299530E0,6.339766388E0,1.197779205E1
5.462665958E0,1.185684357E0,5.709726562E0,1.330762665E1
5.472710958E0,9.952803040E-1,5.003644867E0,1.396730484E1
5.482756958E0,6.381230164E-1,4.127367096E0,1.408675644E1
5.492802958E0,3.453318787E-1,3.487298126E0,1.378348709E1
5.502847958E0,1.254391479E-1,3.279380493E0,1.298923874E1
5.512893958E0,9.909393311E-2,3.461551666E0,1.164204025E1
5.522939958E0,2.267784119E-1,3.902384949E0,1.013781830E1
5.532984958E0,4.285588074E-1,4.496798859E0,8.787027283E0
5.543030958E0,6.926097107E-1,5.005740509E0,7.752229156E0
5.553076958E0,9.095086670E-1,5.359454956E0,7.178472290E0
5.563121958E0,1.056353302E0,5.434598694E0,7.131020966E0
5.573167958E0,1.138382721E0,5.281916199E0,7.582631836E0
5.583213958E0,1.155297546E0,4.899162140E0,8.319998474E0
5.593258958E0,1.054407349E0,4.420756989E0,9.025780792E0
5.603304958E0,8.997789001E-1,4.014651489E0,9.559121704E0
5.613350958E0,7.674540710E-1,3.745511169E0,9.831106110E0
5.623395958E0,5.607339478E-1,3.581003265E0,9.770182800E0
5.633441958E0,2.715353394E-1,3.514840851E0,9.377100220E0
5.643487958E0,-3.457809448E-2,3.486100616E0,8.725505219E0
5.653533958E0,-2.287243652E-1,3.545826416E0,7.995623016E0
5.663578958E0,-2.745291138E-1,3.656895447E0,7.341034241E0
5.673624958E0,-3.162922668E-1,3.766617279E0,6.660399628E0
5.683670958E0,-3.848497009E-1,3.819008331E0,6.049370270E0
5.693715958E0,-4.900808716E-1,3.813020782E0,5.581143951E0
5.703761958E0,-5.640270996E-1,3.822301483E0,5.202132111E0
5.713807958E0,-6.053411865E-1,3.872147827E0,4.903952179E0
5.723852958E0,-6.147715759E-1,3.976181488E0,4.678670654E0
5.733898958E0,-7.113208008E-1,4.084406433E0,4.525239716E0
5.743944958E0,-7.123686218E-1,4.214036865E0,4.498744812E0
5.753989958E0,-6.393205261E-1,4.413571930E0,4.505480804E0
5.764035958E0,-5.242098999E-1,4.681963806E0,4.562063141E0
5.774081958E0,-3.195854187E-1,4.979544983E0,4.704417114E0
5.784126958E0,-8.577163696E-2,5.317841492E0,4.885091400E0
5.794172958E0,1.555265808E-1,5.616620178E0,5.097799072E0
5.804218958E0,4.429289246E-1,5.839057617E0,5.465135193E0
5.814263958E0,6.896159363E-1,5.973328400E0,6.020480347E0
5.824309958E0,9.081614685E-1,6.037694550E0,6.713389435E0
5.834355958E0,9.386979675E-1,5.946983185E0,7.429799652E0
5.844400958E0,9.042695618E-1,5.786516876E0,8.154742126E0
5.854446958E0,8.686436462E-1,5.681884460E0,8.794212341E0
5.864492958E0,7.689509583E-1,5.586682434E0,9.256600800E0
5.874537958E0,6.310876465E-1,5.525310059E0,9.562863922E0
5.884583958E0,5.489085388E-1,5.632786560E0,9.641001434E0
5.894629958E0,6.150709534E-1,5.848038940E0,9.462871857E0
5.904674958E0,6.795867920E-1,6.176755371E0,8.996890869E0
5.914720958E0,6.667135620E-1,6.491251373E0,8.542884979E0
5.924766958E0,6.813830566E-1,6.756948853E0,8.278534698E0
5.934812958E0,7.273374939E-1,6.982679443E0,8.106692047E0
5.944857958E0,8.719367981E-1,7.173233185E0,8.106692047E0
5.954903958E0,1.101110229E0,7.229665833E0,8.392747192E0
5.964949958E0,1.087039490E0,7.079977112E0,8.958570557E0
5.974994958E0,8.349636841E-1,6.829547882E0,9.661658478E0
5.985040958E0,3.451821899E-1,6.813531189E0,1.014889526E1
5.995086958E0,3.981719971E-2,6.988367615E0,9.959389343E0
6.005131958E0,8.816665649E-2,7.219337311E0,9.573940887E0
6.015177958E0,1.306782532E-1,7.330556030E0,9.383087769E0
6.025223958E0,-1.197509766E-3,7.157964935E0,9.613758087E0
6.035268958E0,-1.345701599E-1,6.730154572E0,1.045710434E1
6.045314958E0,-1.963916016E-1,6.035149841E0,1.141496246E1
6.055360958E0,-2.671943665E-1,5.244494019E0,1.231040039E1
6.065405958E0,-3.510200500E-1,4.398004303E0,1.307530975E1
6.075451958E0,-5.751040649E-1,3.774999847E0,1.335807175E1
6.085497958E0,-1.016386414E0,3.551065521E0,1.266905457E1
6.095542958E0,-1.400487671E0,3.773652649E0,1.117052078E1
6.105588375E0,-1.490450592E0,4.330345001E0,9.727371826E0
6.115634375E0,-1.470991058E0,4.860093384E0,8.500822449E0
6.125679375E0,-1.399439850E0,5.251679077E0,7.627388763E0
6.135725375E0,-1.463057556E0,5.499114532E0,7.285499725E0
6.145771375E0,-1.564396820E0,5.453758850E0,7.572153625E0
6.155816375E0,-1.567390594E0,5.172044678E0,8.301437073E0
6.165862375E0,-1.422342224E0,4.818030853E0,9.013955383E0
6.175908375E0,-1.319805450E0,4.465962982E0,9.472601624E0
6.185953375E0,-1.209335175E0,4.203408966E0,9.685309296E0
6.195999375E0,-1.041234741E0,4.079317017E0,9.579928436E0
6.206045375E0,-8.533753967E-1,4.047433319E0,9.138197021E0
6.216090375E0,-6.348298645E-1,4.090843048E0,8.457263031E0
6.226136375E0,-3.631448364E-1,4.087400208E0,7.769892426E0
6.236182375E0,-1.035845947E-1,4.083208923E0,7.215595093E0
6.246227375E0,1.598675537E-1,4.038152618E0,6.714586945E0
6.256273375E0,3.972738647E-1,4.016298065E0,6.299500122E0
6.266319375E0,5.794450378E-1,3.978576508E0,5.955066376E0
6.276364375E0,7.006929016E-1,3.908821564E0,5.651497650E0
6.286410375E0,7.641609192E-1,3.896996155E0,5.330864410E0
6.296456375E0,8.707392883E-1,3.938609619E0,5.075794830E0
6.306501375E0,9.116043091E-1,3.996090088E0,4.853058014E0
6.316547375E0,8.720864868E-1,4.074077911E0,4.654121704E0
6.326593375E0,8.270301819E-1,4.255201263E0,4.467310181E0
6.336638375E0,7.758366394E-1,4.468358002E0,4.437821503E0
6.346684375E0,6.712042236E-1,4.670138397E0,4.479584656E0
6.356730375E0,6.361770630E-1,4.854405212E0,4.581971741E0
6.366776375E0,6.493496704E-1,5.041516113E0,4.765639801E0
6.376821375E0,7.333250427E-1,5.256319427E0,5.088518372E0
6.386867375E0,8.119116211E-1,5.444328461E0,5.419929199E0
6.396913375E0,8.620573425E-1,5.522465973E0,5.771997070E0
6.406958375E0,8.693920898E-1,5.591472473E0,6.229745178E0
6.417004375E0,7.250921631E-1,5.620362396E0,6.737639008E0
6.427050375E0,4.543052673E-1,5.577701111E0,7.165449371E0
6.437095375E0,2.426454163E-1,5.591771851E0,7.467820587E0
6.447141375E0,7.170089722E-2,5.695655823E0,7.650291138E0
6.457187375E0,-8.666976929E-2,5.791007538E0,7.894732819E0
6.467232375E0,-2.448907471E-1,5.914949799E0,8.159382477E0
6.477278375E0,-3.664379883E-1,6.064189453E0,8.341553650E0
6.487324375E0,-4.216731262E-1,6.237079926E0,8.614136810E0
6.497369375E0,-4.611909485E-1,6.412215729E0,8.954828339E0
6.507415375E0,-4.746629333E-1,6.537505188E0,9.255253601E0
6.517461375E0,-4.007167053E-1,6.633006592E0,9.638157349E0
6.527506375E0,-3.149450684E-1,6.616391144E0,1.000504440E1
6.537552375E0,-2.715353394E-1,6.607260132E0,1.035920792E1
6.547598375E0,-4.096980286E-1,6.817722473E0,1.065304688E1
6.557643375E0,-6.707551575E-1,7.162006531E0,1.056488022E1
6.567689375E0,-5.592370605E-1,7.391629028E0,1.030307465E1
6.577735375E0,-1.040336609E-1,7.481442261E0,1.029499146E1
6.587780375E0,3.582051086E-1,7.357949066E0,1.070558762E1
6.597826375E0,7.460485840E-1,7.032525787E0,1.168245621E1
6.607872375E0,1.020727386E0,6.503974915E0,1.277593231E1
6.617917375E0,1.068029022E0,5.776936798E0,1.346614700E1
6.627963375E0,1.037492523E0,4.977149963E0,1.386656433E1
6.638009375E0,9.102571106E-1,4.185446320E0,1.392269760E1
6.648054375E0,6.529421997E-1,3.739673309E0,1.353126160E1
6.658100375E0,4.704716492E-1,3.683689728E0,1.254466324E1
6.668146375E0,5.804928589E-1,3.924987946E0,1.133832184E1
6.678191375E0,8.705895996E-1,4.354893951E0,1.032747391E1
6.688237375E0,1.103205872E0,4.774022369E0,9.358089752E0
6.698283375E0,1.409019928E0,5.135520630E0,8.591533813E0
6.708328375E0,1.739532623E0,5.351671143E0,8.145910492E0
6.718374375E0,1.995051270E0,5.325475616E0,8.050259399E0
6.728420375E0,2.196232910E0,5.139711914E0,8.214617615E0
6.738465375E0,2.240091705E0,4.840035095E0,8.518036652E0
6.748511375E0,2.079326019E0,4.463268585E0,8.785829773E0
6.758557375E0,1.873803406E0,4.147575073E0,8.919950867E0
6.768602375E0,1.660646667E0,3.914360046E0,8.883726196E0
6.778648375E0,1.335373077E0,3.757785645E0,8.617130585E0
6.788694375E0,9.541159058E-1,3.600462799E0,8.312514038E0
6.798739375E0,6.343807983E-1,3.496279449E0,7.975714417E0
6.808785375E0,3.818559265E-1,3.458408203E0,7.608078918E0
6.818831375E0,1.930984497E-1,3.392694855E0,7.211254120E0
6.828876375E0,-1.811233521E-2,3.350482635E0,6.780150604E0
6.838922375E0,-1.960922241E-1,3.343297577E0,6.341113586E0
6.848968375E0,-3.263214111E-1,3.352578278E0,5.965095520E0
6.859013375E0,-4.498146057E-1,3.403173065E0,5.589975586E0
6.869059375E0,-5.399272156E-1,3.513194275E0,5.166655884E0
6.879105375E0,-6.116281128E-1,3.658242645E0,4.845274200E0
6.889150375E0,-6.268963623E-1,3.852089539E0,4.605921936E0
6.899196375E0,-6.512956238E-1,4.064797211E0,4.373904419E0
6.909242375E0,-6.780899048E-1,4.279899902E0,4.275109863E0
6.919288375E0,-6.637197876E-1,4.492158508E0,4.290228424E0
6.929333375E0,-6.304888916E-1,4.688400421E0,4.375101929E0
6.939379375E0,-5.502557373E-1,4.854405212E0,4.577481079E0
6.949425375E0,-4.079017639E-1,5.019511871E0,4.918471985E0
6.959470375E0,-2.743794250E-1,5.162614288E0,5.397026825E0
6.969516375E0,-1.898052979E-1,5.205275574E0,5.863756256E0
6.979562375E0,-9.041198730E-2,5.243146820E0,6.344706116E0
6.989607375E0,3.367996216E-2,5.272336121E0,6.823859711E0
6.999653375E0,1.251397705E-1,5.283113708E0,7.282955017E0
7.009699375E0,1.534309387E-1,5.332061920E0,7.735613708E0
7.019744375E0,1.508862305E-1,5.409151611E0,8.207432556E0
7.029790375E0,2.267784119E-1,5.489684143E0,8.489745483E0
7.039836375E0,3.243754578E-1,5.715564423E0,8.679401093E0
7.049881375E0,4.490661621E-1,5.893394623E0,8.862171021E0
7.059927375E0,4.860392761E-1,6.112389221E0,8.998238068E0
7.069973375E0,4.598437500E-1,6.288123779E0,9.137149200E0
7.080018375E0,4.637356567E-1,6.460116119E0,9.195228424E0
7.090064375E0,4.950205994E-1,6.690187683E0,9.329050140E0
7.100110833E0,4.791535950E-1,6.833739166E0,9.563462677E0
7.110155833E0,4.647834778E-1,6.930438080E0,9.854008484E0
7.120201833E0,2.278262329E-1,7.096143494E0,1.013063324E1
7.130247833E0,-5.179229736E-2,7.287146301E0,1.015802628E1
7.140292833E0,-7.514373779E-2,7.386838989E0,1.020847137E1
7.150338833E0,1.227447510E-2,7.299271088E0,1.060843964E1
7.160384833E0,-2.844085693E-3,6.889123993E0,1.144669647E1
7.170429833E0,-3.158432007E-2,6.239624634E0,1.260977783E1
7.180475833E0,-2.424957275E-2,5.492228851E0,1.369906265E1
7.190521833E0,-1.028361511E-1,4.671635284E0,1.436622528E1
7.200566833E0,-1.323248291E-1,3.923341370E0,1.447879120E1
7.210612833E0,-1.507365417E-1,3.319646759E0,1.399694321E1
7.220658833E0,-3.387455750E-1,3.184777222E0,1.289029449E1
7.230703833E0,-5.957611084E-1,3.302432556E0,1.141825562E1
7.240749833E0,-7.837701416E-1,3.565735016E0,1.013512390E1
7.250795833E0,-1.038540344E0,3.867956543E0,8.878187714E0
7.260840833E0,-1.211131439E0,4.188589783E0,7.608228607E0
7.270886833E0,-1.312021637E0,4.548740845E0,6.764283600E0
7.280932833E0,-1.363364868E0,4.827161865E0,6.384673004E0
7.290977833E0,-1.323397980E0,5.012476501E0,6.471791840E0
7.301023833E0,-1.216220856E0,4.931943970E0,7.024143219E0
7.311069833E0,-1.103205872E0,4.658612366E0,7.913294220E0
7.321114833E0,-1.031804352E0,4.348607025E0,8.705596619E0
7.331160833E0,-9.882449341E-1,4.074976044E0,9.307794342E0
7.341206833E0,-9.279203796E-1,3.899840240E0,9.628577271E0
7.351251833E0,-8.324189758E-1,3.770958252E0,9.655970306E0
7.361297833E0,-6.755451965E-1,3.771407318E0,9.393416290E0
7.371343833E0,-4.119433594E-1,3.801644440E0,8.975036316E0
7.381388833E0,-1.234931946E-1,3.849395142E0,8.491392059E0
7.391434833E0,2.411485291E-1,3.901486816E0,8.077502747E0
7.401480833E0,4.791535950E-1,3.866309967E0,7.718848572E0
7.411525833E0,5.652246094E-1,3.751947784E0,7.341932373E0
7.421571833E0,6.291416931E-1,3.732188873E0,6.937024384E0
7.431617833E0,7.180567932E-1,3.778742065E0,6.471941528E0
7.441662833E0,8.123606873E-1,3.852239227E0,6.017486572E0
7.451708833E0,9.247769165E-1,3.952231293E0,5.679639130E0
7.461754833E0,9.870474243E-1,4.021387482E0,5.415887604E0
7.471799833E0,9.478289795E-1,4.083807678E0,5.200635223E0
7.481845833E0,8.800199890E-1,4.153412933E0,5.089715881E0
7.491891833E0,8.650511169E-1,4.262685699E0,5.041366425E0
7.501936833E0,8.632548523E-1,4.424648895E0,5.118755493E0
7.511982833E0,8.813671875E-1,4.606221313E0,5.326673126E0
7.522028833E0,9.268725586E-1,4.774621124E0,5.553301849E0
7.532073833E0,9.657916260E-1,4.944667511E0,5.838907928E0
7.542119833E0,9.578581238E-1,5.061873779E0,6.201454010E0
7.552165833E0,8.437953186E-1,5.100044403E0,6.572232971E0
7.562210833E0,7.015910339E-1,5.097649384E0,6.997498627E0
7.572256833E0,5.456153870E-1,5.116659851E0,7.401807861E0
7.582302833E0,3.613485718E-1,5.117857361E0,7.742948456E0
7.592347833E0,2.198927307E-1,5.207221527E0,8.031997375E0
7.602393833E0,2.230361938E-2,5.320535889E0,8.209977264E0
7.612439833E0,-1.221459961E-1,5.456602936E0,8.378227386E0
7.622484833E0,-1.484912109E-1,5.609135742E0,8.553812256E0
7.632530833E0,-1.008901978E-1,5.781128082E0,8.780590668E0
7.642576833E0,-4.490661621E-4,5.935756531E0,9.021290131E0
7.652621833E0,1.052311707E-1,6.055507507E0,9.333840179E0
7.662667833E0,1.933978271E-1,6.089786224E0,9.723629608E0
7.672713833E0,2.549198914E-1,6.012397156E0,1.013557297E1
7.682758833E0,1.411564636E-1,5.945935364E0,1.058134598E1
7.692804833E0,-1.986369324E-1,6.115682373E0,1.077534256E1
7.702850833E0,-4.977149963E-1,6.431675262E0,1.054302567E1
7.712895833E0,-4.457730103E-1,6.589896240E0,1.025113266E1
7.722941833E0,-1.664538574E-1,6.593339081E0,1.029109955E1
7.732987833E0,9.340576172E-2,6.351741486E0,1.093535980E1
7.743032833E0,3.597019958E-1,6.005960541E0,1.201686081E1
7.753078833E0,7.188052368E-1,5.651797028E0,1.289388702E1
7.763124833E0,9.891430664E-1,5.051245880E0,1.338112381E1
7.773169833E0,1.136436768E0,4.410727844E0,1.347333206E1
7.783215833E0,1.213077393E0,3.909120941E0,1.329595093E1
7.793261833E0,1.209035797E0,3.636986847E0,1.262818954E1
7.803306833E0,1.195863190E0,3.668870544E0,1.151285889E1
7.813352833E0,1.283730469E0,3.858226776E0,1.029903305E1
7.823398833E0,1.332379303E0,4.146676941E0,9.210796051E0
7.833443833E0,1.440604248E0,4.485123138E0,8.324040070E0
7.843489833E0,1.625619507E0,4.834646301E0,7.737110596E0
7.853535833E0,1.832339630E0,5.029541016E0,7.540269928E0
7.863580833E0,1.987566833E0,5.066065063E0,7.660170593E0
7.873626833E0,2.095941467E0,4.971012726E0,7.993078308E0
7.883672833E0,2.115999756E0,4.719535675E0,8.527916107E0
7.893717833E0,1.911225586E0,4.318369904E0,9.176217957E0
7.903763833E0,1.657054138E0,3.916904755E0,9.709858246E0
7.913809833E0,1.539548492E0,3.608096924E0,1.003528152E1
7.923854833E0,1.350491638E0,3.338208160E0,1.018856277E1
7.933900833E0,1.028810577E0,3.100203094E0,1.009665390E1
7.943946833E0,7.140151978E-1,2.963537292E0,9.758207703E0
7.953991833E0,4.183799744E-1,2.869532776E0,9.276808777E0
7.964037833E0,1.615141296E-1,2.815195770E0,8.745862885E0
7.974083833E0,-5.927673340E-2,2.835403748E0,8.165819092E0
7.984128833E0,-2.417472839E-1,2.868035889E0,7.548502808E0
7.994174833E0,-3.935316467E-1,2.933449860E0,6.960824890E0
8.004220833E0,-5.351371765E-1,3.040776672E0,6.391259308E0
8.014265833E0,-6.565347290E-1,3.149750061E0,5.863606567E0
8.024311833E0,-7.755372620E-1,3.327430573E0,5.429958344E0
8.034357833E0,-9.280700684E-1,3.482957153E0,5.136718140E0
8.044402833E0,-1.042731628E0,3.667822723E0,5.066663818E0
8.054448833E0,-1.041085052E0,3.840563507E0,5.159171448E0
8.064494833E0,-1.013093262E0,3.995641022E0,5.330115967E0
8.074539833E0,-9.978250122E-1,4.137246552E0,5.496719513E0
8.084585833E0,-9.892927551E-1,4.293671265E0,5.584287415E0
8.094631833E0,-9.041198730E-1,4.423601074E0,5.693410492E0
8.104676208E0,-7.676037598E-1,4.603377228E0,5.924978943E0
8.114722208E0,-5.905220032E-1,4.725373535E0,6.245013428E0
8.124768208E0,-4.281097412E-1,4.721930695E0,6.714736633E0
8.134813208E0,-2.372566223E-1,4.707111511E0,7.234904938E0
8.144859208E0,-4.849914551E-2,4.637057190E0,7.770790558E0
8.154905208E0,1.568737793E-1,4.577780457E0,8.347391510E0
8.164950208E0,4.537065125E-1,4.599335632E0,8.811875610E0
8.174996208E0,6.718029785E-1,4.565356293E0,9.172026672E0
8.185042208E0,6.718029785E-1,4.527185669E0,9.275760956E0
8.195087208E0,6.789880371E-1,4.731361084E0,9.110654297E0
8.205133208E0,7.674540710E-1,4.810845795E0,9.131610718E0
8.215179208E0,7.246430969E-1,5.058730316E0,9.289981384E0
8.225224208E0,4.861889648E-1,5.141508179E0,9.203610992E0
8.235270208E0,-8.390052795E-1,4.002227325E0,9.936187592E0
8.245316208E0,-8.288264465E-1,4.547393646E0,9.749376068E0
8.255361208E0,-3.670367432E-1,4.823269958E0,9.940678253E0
8.265407208E0,-2.924917603E-1,4.825365601E0,1.008976822E1
8.275453208E0,6.227050781E-2,4.809648285E0,1.039438477E1
8.285498208E0,7.613168335E-1,5.051994324E0,1.116752701E1
8.295544208E0,1.080153809E0,5.043911133E0,1.178529236E1
8.305590208E0,1.194366302E0,4.818330231E0,1.193004135E1
8.315635208E0,1.114133148E0,4.649631042E0,1.181478104E1
8.325681208E0,9.279203796E-1,4.467459869E0,1.141271713E1
8.335727208E0,8.322692871E-1,4.302203522E0,1.083087708E1
8.345772208E0,7.223977661E-1,4.145180054E0,1.029229706E1
8.355818208E0,6.592291260E-1,3.953578491E0,9.952503662E0
8.365864208E0,5.831872559E-1,3.710184631E0,9.898466034E0
8.375909208E0,3.535647583E-1,3.412004700E0,9.802814941E0
8.385955208E0,-8.831634521E-3,3.121758270E0,9.500294037E0
8.396001208E0,-3.671864319E-1,2.938988342E0,9.093589783E0
