"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.197370958E0,6.283527575E-1,4.362326347E0,8.764210278E0
4.207415958E0,6.525825959E-1,4.381140348E0,8.753047943E0
4.217460958E0,6.945288400E-1,4.403526413E0,8.738574330E0
4.227506958E0,7.592401218E-1,4.423615108E0,8.723031846E0
4.237551958E0,8.427869663E-1,4.436841509E0,8.708630154E0
4.247596958E0,9.331597041E-1,4.441848772E0,8.696855031E0
4.257642958E0,1.015905042E0,4.439853410E0,8.688598178E0
4.267687958E0,1.079881621E0,4.434143896E0,8.683796445E0
4.277732958E0,1.119572228E0,4.429851163E0,8.680960545E0
4.287778958E0,1.134603812E0,4.431127025E0,8.678357365E0
4.297823958E0,1.127193416E0,4.440716167E0,8.674421019E0
4.307868958E0,1.101856992E0,4.457625437E0,8.669001819E0
4.317914958E0,1.065375921E0,4.481112241E0,8.661449556E0
4.327959958E0,1.025175656E0,4.508879206E0,8.651885850E0
4.338004958E0,9.872973197E-1,4.537816784E0,8.641155040E0
4.348050958E0,9.563923730E-1,4.564233627E0,8.630711328E0
4.358095958E0,9.350360025E-1,4.584659121E0,8.622221755E0
4.368141958E0,9.232334708E-1,4.596124049E0,8.617388447E0
4.378186958E0,9.177485633E-1,4.597355765E0,8.617317111E0
4.388231958E0,9.141925060E-1,4.588634643E0,8.622342208E0
4.398277958E0,9.101439670E-1,4.570874310E0,8.632198275E0
4.408322958E0,9.049411876E-1,4.546396111E0,8.645661489E0
4.418367958E0,8.991261316E-1,4.518776496E0,8.660735026E0
4.428413958E0,8.944634157E-1,4.490933809E0,8.675687526E0
4.438458958E0,8.929150730E-1,4.466070863E0,8.688671853E0
4.448503958E0,8.966745403E-1,4.446870946E0,8.698126801E0
4.458549958E0,9.054080147E-1,4.434155298E0,8.703712061E0
4.468594958E0,9.171616490E-1,4.427458775E0,8.705890149E0
4.478639958E0,9.291410590E-1,4.424816418E0,8.705963239E0
4.488685958E0,9.391467413E-1,4.424270288E0,8.705166848E0
4.498730958E0,9.457787995E-1,4.424927515E0,8.704114934E0
4.508775958E0,9.497443812E-1,4.426658291E0,8.702802819E0
4.518821958E0,9.527369861E-1,4.430531487E0,8.700504863E0
4.528867208E0,9.555813642E-1,4.437530311E0,8.696625236E0
4.538912208E0,9.586879168E-1,4.447573489E0,8.691151072E0
4.548958208E0,9.619741981E-1,4.459486606E0,8.684681128E0
4.559003208E0,9.655236773E-1,4.471189516E0,8.678267317E0
4.569048208E0,9.693048524E-1,4.480156221E0,8.673220001E0
4.579094208E0,9.729606047E-1,4.484179690E0,8.670730841E0
4.589139208E0,9.757943116E-1,4.481840804E0,8.671621957E0
4.599185208E0,9.774618644E-1,4.472604834E0,8.676201496E0
4.609230208E0,9.780278749E-1,4.457231335E0,8.684045536E0
4.619275208E0,9.780870049E-1,4.437840214E0,8.693964753E0
4.629321208E0,9.792263348E-1,4.417021787E0,8.704431853E0
4.639366208E0,9.841224278E-1,4.397139207E0,8.713941180E0
4.649411208E0,9.944626439E-1,4.380117670E0,8.721336738E0
4.659457208E0,1.009771897E0,4.367513997E0,8.725896982E0
4.669502208E0,1.028348501E0,4.361244612E0,8.726863527E0
4.679547208E0,1.048911551E0,4.362897035E0,8.723589671E0
4.689593208E0,1.070840217E0,4.373417054E0,8.715653830E0
4.699638208E0,1.093829496E0,4.392242457E0,8.703323806E0
4.709683208E0,1.118258505E0,4.416963315E0,8.687694198E0
4.719729208E0,1.144535454E0,4.444167486E0,8.670381762E0
4.729774208E0,1.172886848E0,4.470391079E0,8.653094469E0
4.739819208E0,1.202486331E0,4.492825383E0,8.637398204E0
4.749865208E0,1.231375377E0,4.510478420E0,8.624117423E0
4.759910208E0,1.257283659E0,4.523648981E0,8.613474321E0
4.769955208E0,1.278792349E0,4.533712623E0,8.605012230E0
4.780001208E0,1.295069828E0,4.541124262E0,8.598668001E0
4.790046208E0,1.308194634E0,4.543242415E0,8.595561376E0
4.800091208E0,1.326085945E0,4.533619945E0,8.597900262E0
4.810137208E0,1.355664085E0,4.506396186E0,8.607593776E0
4.820182208E0,1.396029315E0,4.460351409E0,8.625106772E0
4.830228208E0,1.438526440E0,4.399254730E0,8.649468026E0
4.840273208E0,1.473802692E0,4.329736598E0,8.678559093E0
4.850318208E0,1.495102491E0,4.261325929E0,8.708723710E0
4.860364208E0,1.498231774E0,4.205882338E0,8.735099330E0
4.870409208E0,1.481968475E0,4.172742951E0,8.753746685E0
4.880454208E0,1.448355609E0,4.166924679E0,8.762140363E0
4.890500208E0,1.404944711E0,4.187106929E0,8.759587469E0
4.900545208E0,1.361519341E0,4.224884620E0,8.748297665E0
4.910590208E0,1.324418173E0,4.273166249E0,8.730525053E0
4.920636208E0,1.298100001E0,4.325214069E0,8.708820773E0
4.930681208E0,1.285135701E0,4.375974333E0,8.685354143E0
4.940726208E0,1.284644096E0,4.422455312E0,8.661851844E0
4.950772208E0,1.292882092E0,4.462748475E0,8.639932387E0
4.960817208E0,1.305185950E0,4.495729695E0,8.620962850E0
4.970862208E0,1.316683622E0,4.520670409E0,8.606159454E0
4.980908208E0,1.323174178E0,4.537669142E0,8.596212755E0
4.990953208E0,1.321251905E0,4.548157000E0,8.590964295E0
5.000998208E0,1.307944666E0,4.555586472E0,8.589063365E0
5.011044208E0,1.282684110E0,4.563585463E0,8.588626578E0
5.021089208E0,1.247322050E0,4.574960637E0,8.587783409E0
5.031134208E0,1.204491999E0,4.591681919E0,8.584972653E0
5.041180208E0,1.156873883E0,4.613802229E0,8.579660457E0
5.051225208E0,1.105717835E0,4.640363206E0,8.572077788E0
5.061271208E0,1.051806507E0,4.669330897E0,8.563127455E0
5.071316208E0,9.957147521E-1,4.698524290E0,8.553860203E0
5.081361208E0,9.390403951E-1,4.725308339E0,8.545511549E0
5.091407208E0,8.831317310E-1,4.748038220E0,8.538870281E0
5.101452208E0,8.286016942E-1,4.766042967E0,8.534304775E0
5.111497208E0,7.772666491E-1,4.777859605E0,8.532526637E0
5.121543208E0,7.298773051E-1,4.783911180E0,8.533321273E0
5.131588208E0,6.868473528E-1,4.785126232E0,8.536211552E0
5.141633208E0,6.486461042E-1,4.782329801E0,8.540765948E0
5.151679208E0,6.161412131E-1,4.776044337E0,8.546688008E0
5.161724208E0,5.898427029E-1,4.767019744E0,8.553578952E0
5.171769208E0,5.700878483E-1,4.755466815E0,8.561345224E0
5.181815208E0,5.568642604E-1,4.740880643E0,8.570300819E0
5.191860208E0,5.502050493E-1,4.722825319E0,8.580693076E0
5.201905208E0,5.500403770E-1,4.701460177E0,8.592428437E0
5.211951208E0,5.572880739E-1,4.676427662E0,8.605611570E0
5.221996208E0,5.712810823E-1,4.647673395E0,8.620259430E0
5.232041208E0,5.908932283E-1,4.614909691E0,8.636524045E0
5.242087208E0,6.149583945E-1,4.578266360E0,8.654328817E0
5.252132208E0,6.411147442E-1,4.540349798E0,8.672386773E0
5.262177208E0,6.664464904E-1,4.506234511E0,8.688256701E0
5.272223208E0,6.882646447E-1,4.481660125E0,8.699259406E0
5.282268208E0,7.056158186E-1,4.470106612E0,8.703812633E0
5.292313208E0,7.199879824E-1,4.472190559E0,8.701564963E0
5.302359208E0,7.342133810E-1,4.486377366E0,8.693068959E0
5.312404208E0,7.488066425E-1,4.508095679E0,8.680579306E0
5.322449208E0,7.630747258E-1,4.531294507E0,8.667247655E0
5.332495208E0,7.763421312E-1,4.550422504E0,8.656040881E0
5.342540208E0,7.881905635E-1,4.561100689E0,8.649347574E0
5.352586208E0,7.986522556E-1,4.561172318E0,8.648350039E0
5.362631208E0,8.083398494E-1,4.550604060E0,8.653016117E0
5.372676208E0,8.170814368E-1,4.531786551E0,8.662065852E0
5.382722208E0,8.237644389E-1,4.508630115E0,8.673509438E0
5.392767208E0,8.293215595E-1,4.484946553E0,8.685250647E0
5.402812208E0,8.393227834E-1,4.463396347E0,8.695385626E0
5.412858208E0,8.595317108E-1,4.445479016E0,8.702587057E0
5.422903208E0,8.902056925E-1,4.431019144E0,8.706876574E0
5.432948208E0,9.258071959E-1,4.418450847E0,8.709550506E0
5.442994208E0,9.561123645E-1,4.407535849E0,8.711806946E0
5.453039208E0,9.706604563E-1,4.399742095E0,8.714137062E0
5.463084208E0,9.637119175E-1,4.398549263E0,8.715510573E0
5.473130208E0,9.356794886E-1,4.407381190E0,8.714103148E0
5.483175208E0,8.925607317E-1,4.428150793E0,8.708094549E0
5.493220208E0,8.421728624E-1,4.458528247E0,8.697607568E0
5.503266208E0,7.911526899E-1,4.494772506E0,8.683731540E0
5.513311208E0,7.467225487E-1,4.533546855E0,8.667494407E0
5.523356208E0,7.154767824E-1,4.571027215E0,8.650428139E0
5.533401583E0,7.015926419E-1,4.603289520E0,8.634442436E0
5.543446583E0,7.055414128E-1,4.627741406E0,8.621039448E0
5.553491583E0,7.235911828E-1,4.643678285E0,8.610967619E0
5.563537583E0,7.484245270E-1,4.652397068E0,8.604136317E0
5.573582583E0,7.726209632E-1,4.656156828E0,8.599962575E0
5.583627583E0,7.927410129E-1,4.657803403E0,8.597239527E0
5.593673583E0,8.084306274E-1,4.659668373E0,8.594767324E0
5.603718583E0,8.210865603E-1,4.663647111E0,8.591409268E0
5.613763583E0,8.324245307E-1,4.671057287E0,8.586291200E0
5.623809583E0,8.442670427E-1,4.682629512E0,8.578827814E0
5.633854583E0,8.578328754E-1,4.698391559E0,8.568858896E0
5.643899583E0,8.725644236E-1,4.716998861E0,8.557140491E0
5.653945583E0,8.860634518E-1,4.736015760E0,8.545241407E0
5.663990583E0,8.959054121E-1,4.751958193E0,8.535358443E0
5.674036583E0,9.000928225E-1,4.762063059E0,8.529284356E0
5.684081583E0,8.972755609E-1,4.765265287E0,8.527792731E0
5.694126583E0,8.876757485E-1,4.762266542E0,8.530471925E0
5.704172583E0,8.732559299E-1,4.754808711E0,8.536118581E0
5.714217583E0,8.580873024E-1,4.744830438E0,8.543205991E0
5.724262583E0,8.459832005E-1,4.735048338E0,8.549837903E0
5.734308583E0,8.388184610E-1,4.727421815E0,8.554762428E0
5.744353583E0,8.380329607E-1,4.722104065E0,8.557776083E0
5.754398583E0,8.453339403E-1,4.717897870E0,8.559378220E0
5.764444583E0,8.620660403E-1,4.713503395E0,8.560130172E0
5.774489583E0,8.874553084E-1,4.707340722E0,8.560927148E0
5.784534583E0,9.206179382E-1,4.697656564E0,8.562743878E0
5.794580583E0,9.602073158E-1,4.686043409E0,8.564759413E0
5.804625583E0,1.005039892E0,4.676442280E0,8.564863493E0
5.814670583E0,1.052736799E0,4.672821684E0,8.561108996E0
5.824716583E0,1.100730964E0,4.677475483E0,8.552527038E0
5.834761583E0,1.145973430E0,4.691249769E0,8.539029325E0
5.844806583E0,1.186530083E0,4.712726592E0,8.521646138E0
5.854852583E0,1.222168497E0,4.738842012E0,8.502104743E0
5.864897583E0,1.253848127E0,4.766125120E0,8.482217778E0
5.874942583E0,1.283771545E0,4.791481278E0,8.463435352E0
5.884988583E0,1.315327360E0,4.812003836E0,8.446930416E0
5.895033583E0,1.350569260E0,4.826399973E0,8.433144436E0
5.905078583E0,1.389790482E0,4.834062457E0,8.422376204E0
5.915124583E0,1.431362724E0,4.835833578E0,8.414393000E0
5.925169583E0,1.472198070E0,4.833511357E0,8.408680270E0
5.935214583E0,1.506771779E0,4.828907844E0,8.405200592E0
5.945260583E0,1.528852912E0,4.822822354E0,8.404706503E0
5.955305583E0,1.540284803E0,4.812340051E0,8.408627061E0
5.965350583E0,1.548512128E0,4.792282932E0,8.418564988E0
5.975396583E0,1.560268101E0,4.757950420E0,8.435850527E0
5.985441583E0,1.575674930E0,4.708449647E0,8.460723998E0
5.995486583E0,1.586037511E0,4.645950805E0,8.493275447E0
6.005532583E0,1.580602671E0,4.573533624E0,8.533497859E0
6.015577583E0,1.553239894E0,4.496391015E0,8.579394409E0
6.025622583E0,1.503016843E0,4.423761288E0,8.625970990E0
6.035668583E0,1.430550692E0,4.367774198E0,8.666727837E0
6.045713583E0,1.339371403E0,4.338464737E0,8.695970348E0
6.055758583E0,1.240417219E0,4.337330670E0,8.711201175E0
6.065804583E0,1.147749595E0,4.363025967E0,8.711071951E0
6.075849583E0,1.074720137E0,4.411739413E0,8.695839955E0
6.085895583E0,1.030064805E0,4.477784298E0,8.667440028E0
6.095940583E0,1.014881267E0,4.552328404E0,8.630320149E0
6.105985583E0,1.024065416E0,4.625427663E0,8.590274323E0
6.116031583E0,1.048508897E0,4.688733712E0,8.552923479E0
6.126076583E0,1.077304095E0,4.736919447E0,8.522740737E0
6.136121583E0,1.100812314E0,4.768981485E0,8.501831093E0
6.146167583E0,1.112390312E0,4.787910384E0,8.489676486E0
6.156212583E0,1.108409747E0,4.798863096E0,8.484011119E0
6.166257583E0,1.088262947E0,4.806837528E0,8.482104342E0
6.176303583E0,1.053889870E0,4.815908899E0,8.481299180E0
6.186348583E0,1.008386692E0,4.827693085E0,8.480132076E0
6.196393583E0,9.549503034E-1,4.841719970E0,8.478320024E0
6.206439583E0,8.953267571E-1,4.856849056E0,8.476172926E0
6.216484583E0,8.307584397E-1,4.872054448E0,8.474020566E0
6.226529583E0,7.634020968E-1,4.886552035E0,8.472008539E0
6.236575583E0,6.948353072E-1,4.899900936E0,8.470199411E0
6.246620583E0,6.272906839E-1,4.912150560E0,8.468375080E0
6.256665583E0,5.630521860E-1,4.923031059E0,8.466571798E0
6.266711583E0,5.039714075E-1,4.932357953E0,8.464866166E0
6.276756583E0,4.511342127E-1,4.939875718E0,8.463462834E0
6.286801583E0,4.042289085E-1,4.945944543E0,8.462289298E0
6.296847583E0,3.629922606E-1,4.950760310E0,8.461342049E0
6.306892583E0,3.262067692E-1,4.954262792E0,8.460790071E0
6.316937583E0,2.933504787E-1,4.956208745E0,8.460853806E0
6.326983583E0,2.648223886E-1,4.956667167E0,8.461525651E0
6.337028583E0,2.408885655E-1,4.955503571E0,8.462922551E0
6.347073583E0,2.217109955E-1,4.951860171E0,8.465578941E0
6.357119583E0,2.065091850E-1,4.945473257E0,8.469695966E0
6.367164583E0,1.941396926E-1,4.936228809E0,8.475378875E0
6.377209583E0,1.836293225E-1,4.924143199E0,8.482640532E0
6.387255583E0,1.743822433E-1,4.909128719E0,8.491534147E0
6.397300583E0,1.668503900E-1,4.891459018E0,8.501875532E0
6.407345583E0,1.616553947E-1,4.871642804E0,8.513346015E0
6.417391583E0,1.587862574E-1,4.851936518E0,8.524646344E0
6.427436583E0,1.581950673E-1,4.834146657E0,8.534758519E0
6.437481583E0,1.601863001E-1,4.819132761E0,8.543207746E0
6.447527583E0,1.660299160E-1,4.806404250E0,8.550264165E0
6.457572583E0,1.763746820E-1,4.793756137E0,8.557154524E0
6.467617583E0,1.903724047E-1,4.778848369E0,8.565189183E0
6.477663583E0,2.063764897E-1,4.759329194E0,8.575680258E0
6.487708583E0,2.229701569E-1,4.733835626E0,8.589364496E0
6.497753583E0,2.396278327E-1,4.702163013E0,8.606296279E0
6.507799583E0,2.564046639E-1,4.666029851E0,8.625457605E0
6.517844583E0,2.722832713E-1,4.629717765E0,8.644517189E0
6.527889583E0,2.885129675E-1,4.596851735E0,8.661513290E0
6.537936208E0,3.113155554E-1,4.568595943E0,8.675661798E0
6.547981208E0,3.458470915E-1,4.544381745E0,8.687064453E0
6.558026208E0,3.921528367E-1,4.523913275E0,8.695776220E0
6.568072208E0,4.442351925E-1,4.508285129E0,8.701386039E0
6.578117208E0,4.930486259E-1,4.498345155E0,8.703900926E0
6.588162208E0,5.297675322E-1,4.495957152E0,8.702977651E0
6.598208208E0,5.491342048E-1,4.504472160E0,8.697371925E0
6.608253208E0,5.499942206E-1,4.526883953E0,8.685673985E0
6.618298208E0,5.342145224E-1,4.563931911E0,8.667251163E0
6.628344208E0,5.081237346E-1,4.611007259E0,8.643872241E0
6.638389208E0,4.773335395E-1,4.663957890E0,8.617177362E0
6.648434208E0,4.460355502E-1,4.719023459E0,8.588828307E0
6.658480208E0,4.184027054E-1,4.772080801E0,8.560857566E0
6.668525208E0,3.985134014E-1,4.818850048E0,8.535570697E0
6.678570208E0,3.880657792E-1,4.855789248E0,8.515093163E0
6.688616208E0,3.855522439E-1,4.880930814E0,8.500821279E0
6.698661208E0,3.870468288E-1,4.894538162E0,8.492926369E0
6.708707208E0,3.885670683E-1,4.899253064E0,8.490137832E0
6.718752208E0,3.885967064E-1,4.899207456E0,8.490162390E0
6.728797208E0,3.883451664E-1,4.898589405E0,8.490530764E0
6.738842208E0,3.900141445E-1,4.900559917E0,8.489316882E0
6.748888208E0,3.958133034E-1,4.906946538E0,8.485358317E0
6.758933208E0,4.070437216E-1,4.918094255E0,8.478370310E0
6.768979208E0,4.231321893E-1,4.932709955E0,8.469086686E0
6.779024208E0,4.415495664E-1,4.947475344E0,8.459528242E0
6.789069208E0,4.584268600E-1,4.960087788E0,8.451240984E0
6.799115208E0,4.708507315E-1,4.969898247E0,8.444792089E0
6.809160208E0,4.776206743E-1,4.976502677E0,8.440521283E0
6.819205208E0,4.788197920E-1,4.979660758E0,8.438590533E0
6.829251208E0,4.758644265E-1,4.980146077E0,8.438471249E0
6.839296208E0,4.710879822E-1,4.979744373E0,8.438976449E0
6.849341208E0,4.672447901E-1,4.980313307E0,8.438854242E0
6.859387208E0,4.665667324E-1,4.983376079E0,8.437083705E0
6.869432208E0,4.696568031E-1,4.989379415E0,8.433363706E0
6.879477208E0,4.762592963E-1,4.996590201E0,8.428722771E0
6.889523208E0,4.849788470E-1,5.002720422E0,8.424588205E0
6.899568208E0,4.947462188E-1,5.005435869E0,8.422407194E0
6.909613208E0,5.051133321E-1,5.003340227E0,8.423036354E0
6.919659208E0,5.163225907E-1,4.996006064E0,8.426709575E0
6.929704208E0,5.284296162E-1,4.984343793E0,8.432863185E0
6.939749208E0,5.419828773E-1,4.969877197E0,8.440537655E0
6.949795208E0,5.575622718E-1,4.954618887E0,8.448489869E0
6.959840208E0,5.747553516E-1,4.940085633E0,8.455844496E0
6.969885208E0,5.931042432E-1,4.927678426E0,8.461814504E0
6.979931208E0,6.119430219E-1,4.918590099E0,8.465760205E0
6.989976208E0,6.300163635E-1,4.914456702E0,8.466834923E0
7.000021208E0,6.460109103E-1,4.916034281E0,8.464713553E0
7.010067208E0,6.600943677E-1,4.922812373E0,8.459686117E0
7.020112208E0,6.733436467E-1,4.933471262E0,8.452429723E0
7.030157208E0,6.862759336E-1,4.945948051E0,8.444094517E0
7.040203208E0,6.997595398E-1,4.957760596E0,8.436056349E0
7.050248208E0,7.143747284E-1,4.966415060E0,8.429738433E0
7.060293208E0,7.301866959E-1,4.969273764E0,8.426698465E0
7.070339208E0,7.471182590E-1,4.964856777E0,8.427817622E0
7.080384208E0,7.629606320E-1,4.952743101E0,8.433523920E0
7.090429208E0,7.746575484E-1,4.933305786E0,8.443844256E0
7.100475208E0,7.830444290E-1,4.904996492E0,8.459548123E0
7.110520208E0,7.929547287E-1,4.864371207E0,8.482052886E0
7.120565208E0,8.080542129E-1,4.808745475E0,8.512291762E0
7.130611208E0,8.271099233E-1,4.738926212E0,8.549536187E0
7.140656208E0,8.448705485E-1,4.659939976E0,8.591115153E0
7.150701208E0,8.551174285E-1,4.578774776E0,8.633637859E0
7.160747208E0,8.534753110E-1,4.504674181E0,8.672692582E0
7.170792208E0,8.397388858E-1,4.447780480E0,8.703343686E0
7.180837208E0,8.158375148E-1,4.416798424E0,8.721375915E0
7.190883208E0,7.870896059E-1,4.416399643E0,8.724219416E0
7.200928208E0,7.615361041E-1,4.444023060E0,8.712451894E0
7.210973208E0,7.467480572E-1,4.492591787E0,8.688790551E0
7.221019208E0,7.475432054E-1,4.555395853E0,8.655960190E0
7.231064208E0,7.664218913E-1,4.624458487E0,8.617603040E0
7.241109208E0,8.021555418E-1,4.691891209E0,8.577809229E0
7.251155208E0,8.496457502E-1,4.750537905E0,8.540877630E0
7.261200208E0,9.003768510E-1,4.795454169E0,8.510525318E0
7.271245208E0,9.453733682E-1,4.824593476E0,8.489150237E0
7.281291208E0,9.779817550E-1,4.839228179E0,8.477117836E0
7.291336208E0,9.949425542E-1,4.844352095E0,8.472216116E0
7.301381208E0,9.958011447E-1,4.847069588E0,8.470560769E0
7.311427208E0,9.822780698E-1,4.853383704E0,8.468523599E0
7.321472208E0,9.588289078E-1,4.866537600E0,8.463661054E0
7.331517208E0,9.298017944E-1,4.887045247E0,8.455079096E0
7.341563208E0,8.971806168E-1,4.913484895E0,8.443271813E0
7.351608208E0,8.610370034E-1,4.943447782E0,8.429533780E0
7.361653208E0,8.204176388E-1,4.974695302E0,8.415189976E0
7.371699208E0,7.744056796E-1,5.004785074E0,8.401697525E0
7.381744208E0,7.230693919E-1,5.031223844E0,8.390474380E0
7.391789208E0,6.677902537E-1,5.052114776E0,8.382499362E0
7.401835208E0,6.106278369E-1,5.067252048E0,8.377719848E0
7.411880208E0,5.544647459E-1,5.077495785E0,8.375423062E0
7.421925208E0,5.019027722E-1,5.084348137E0,8.374580478E0
7.431971208E0,4.538164767E-1,5.089848613E0,8.373982893E0
7.442016208E0,4.106114367E-1,5.095280676E0,8.372909344E0
7.452061208E0,3.720771161E-1,5.100046157E0,8.371809483E0
7.462107208E0,3.379981912E-1,5.103050457E0,8.371423566E0
7.472152208E0,3.081997935E-1,5.103282006E0,8.372432211E0
7.482197208E0,2.833314209E-1,5.099951432E0,8.375340031E0
7.492243208E0,2.643931482E-1,5.091931976E0,8.380836999E0
7.502288208E0,2.512605211E-1,5.078722531E0,8.389252312E0
7.512333208E0,2.430109038E-1,5.059721419E0,8.400968378E0
7.522379208E0,2.389338961E-1,5.035154343E0,8.415832000E0
7.532423833E0,2.378524536E-1,5.006383118E0,8.433009950E0
7.542468833E0,2.382312801E-1,4.975763589E0,8.451101820E0
7.552514833E0,2.385145229E-1,4.946058564E0,8.468513074E0
7.562559833E0,2.378399734E-1,4.920134348E0,8.483619940E0
7.572604833E0,2.373046426E-1,4.901454833E0,8.494440798E0
7.582650833E0,2.399789032E-1,4.891888788E0,8.499878708E0
7.592695833E0,2.490134909E-1,4.891142391E0,8.500048277E0
7.602740833E0,2.652735378E-1,4.897293370E0,8.496013699E0
7.612786833E0,2.886293271E-1,4.906731361E0,8.489804540E0
7.622831833E0,3.174311948E-1,4.914989968E0,8.483997086E0
7.632876833E0,3.500297875E-1,4.918417021E0,8.480727907E0
7.642922833E0,3.851385899E-1,4.913874904E0,8.481839463E0
7.652967833E0,4.212789873E-1,4.899594834E0,8.488380159E0
7.663012833E0,4.567482340E-1,4.876143991E0,8.500041261E0
7.673058833E0,4.884342226E-1,4.846790968E0,8.515054572E0
7.683103833E0,5.136857523E-1,4.814957557E0,8.531612717E0
7.693148833E0,5.352493700E-1,4.781800920E0,8.548916967E0
7.703194833E0,5.576500531E-1,4.747809302E0,8.566413006E0
7.713239833E0,5.825327332E-1,4.713865630E0,8.583485706E0
7.723284833E0,6.084138618E-1,4.682098000E0,8.599063273E0
7.733330833E0,6.328043159E-1,4.655880547E0,8.611529537E0
7.743375833E0,6.492150383E-1,4.639218321E0,8.619296393E0
7.753420833E0,6.520966923E-1,4.635947681E0,8.620838889E0
7.763466833E0,6.406765685E-1,4.649874287E0,8.614192359E0
7.773511833E0,6.203252614E-1,4.681399550E0,8.598592572E0
7.783556833E0,5.980739380E-1,4.726168756E0,8.575648098E0
7.793602833E0,5.799717989E-1,4.777284823E0,8.548525203E0
7.803647833E0,5.688570094E-1,4.829485841E0,8.519892558E0
7.813692833E0,5.672229319E-1,4.877617489E0,8.492538114E0
7.823738833E0,5.770301743E-1,4.917207817E0,8.469014180E0
7.833783833E0,5.977202180E-1,4.945227674E0,8.451245661E0
7.843828833E0,6.252282979E-1,4.960781268E0,8.440132443E0
7.853874833E0,6.521532641E-1,4.965844957E0,8.435116117E0
7.863919833E0,6.733376534E-1,4.963902512E0,8.434594545E0
7.873964833E0,6.873974296E-1,4.958864551E0,8.436423554E0
7.884010833E0,6.942103129E-1,4.954413065E0,8.438481190E0
7.894055833E0,6.949988099E-1,4.953286307E0,8.439077606E0
7.904100833E0,6.924236231E-1,4.957937767E0,8.436557456E0
7.914146833E0,6.873900475E-1,4.968461586E0,8.430775729E0
7.924191833E0,6.782519457E-1,4.982810068E0,8.423044540E0
7.934236833E0,6.630861687E-1,4.998189415E0,8.415136181E0
7.944282833E0,6.399123374E-1,5.010256898E0,8.409752650E0
7.954327833E0,6.073823764E-1,5.015163297E0,8.409240434E0
7.964372833E0,5.646811107E-1,5.011204147E0,8.414574848E0
7.974418833E0,5.142713144E-1,4.998583517E0,8.425306243E0
7.984463833E0,4.612521250E-1,4.978890095E0,8.440023685E0
7.994508833E0,4.095851042E-1,4.953478680E0,8.457623219E0
8.004554833E0,3.652093421E-1,4.925471102E0,8.475993417E0
8.014599833E0,3.333211130E-1,4.898072804E0,8.493166689E0
8.024644833E0,3.142798379E-1,4.873118641E0,8.508233795E0
8.034690833E0,3.064228064E-1,4.850719128E0,8.521309923E0
8.044735833E0,3.067535943E-1,4.831474479E0,8.532224920E0
8.054780833E0,3.121376009E-1,4.814917503E0,8.541383999E0
8.064826833E0,3.201198908E-1,4.800029323E0,8.549464851E0
8.074871833E0,3.303496311E-1,4.786200073E0,8.556825326E0
8.084916833E0,3.425566439E-1,4.772511449E0,8.563988165E0
8.094962833E0,3.559522861E-1,4.758562039E0,8.571200706E0
8.105007833E0,3.678222070E-1,4.745176300E0,8.578117962E0
8.115052833E0,3.751009672E-1,4.734164532E0,8.583885071E0
8.125097833E0,3.775421432E-1,4.728055068E0,8.587144893E0
8.135143833E0,3.774321790E-1,4.728638913E0,8.586828559E0
8.145188833E0,3.787714106E-1,4.736432374E0,8.582472968E0
8.155233833E0,3.850546093E-1,4.751204487E0,8.574024326E0
8.165279833E0,3.976758608E-1,4.772076416E0,8.561848084E0
8.175324833E0,4.163956486E-1,4.797453624E0,8.546762853E0
8.185369833E0,4.398150995E-1,4.824104356E0,8.530573082E0
8.195415833E0,4.659440405E-1,4.847602562E0,8.515852717E0
8.205460833E0,4.933299500E-1,4.863716319E0,8.505115474E0
8.215505833E0,5.201009153E-1,4.869534006E0,8.500190365E0
8.225551833E0,5.438421092E-1,4.863603175E0,8.502100065E0
8.235596833E0,5.621119538E-1,4.847581804E0,8.510057541E0
8.245641833E0,5.725038081E-1,4.824509276E0,8.522467087E0
8.255687833E0,5.767173117E-1,4.795606489E0,8.538480856E0
8.265732833E0,5.826039596E-1,4.758985085E0,8.558547331E0
8.275777833E0,5.979613426E-1,4.710054123E0,8.584516570E0
8.285823833E0,6.222655137E-1,4.649385167E0,8.615805606E0
8.295868833E0,6.484706146E-1,4.581441106E0,8.650201267E0
8.305913833E0,6.717610247E-1,4.512308013E0,8.684693992E0
8.315959833E0,6.883618547E-1,4.450407927E0,8.715281362E0
8.326004833E0,6.964678498E-1,4.404232757E0,8.738064453E0
8.336049833E0,6.966681900E-1,4.381725947E0,8.749356011E0
8.346095833E0,6.924671848E-1,4.387042528E0,8.747024726E0
8.356140833E0,6.891691359E-1,4.418148838E0,8.731615559E0
8.366185833E0,6.931795219E-1,4.466921633E0,8.706446804E0
8.376231833E0,7.077537800E-1,4.524314686E0,8.675584030E0
8.386276833E0,7.341388290E-1,4.582136632E0,8.642983464E0
8.396321833E0,7.708196553E-1,4.634042950E0,8.612059879E0
8.406367833E0,8.136354534E-1,4.675599112E0,8.585619940E0
8.416412833E0,8.565027069E-1,4.704259532E0,8.565771566E0
8.426457833E0,8.938083082E-1,4.719892648E0,8.553351495E0
8.436503833E0,9.211387058E-1,4.724704321E0,8.547793717E0
8.446548833E0,9.354738859E-1,4.723909685E0,8.546675729E0
8.456593833E0,9.355895146E-1,4.723393960E0,8.546948209E0
