"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.198493458E0,-1.750310211E0,2.442321167E0,1.201626205E1
4.208539458E0,-1.604064331E0,2.847678223E0,1.108879074E1
4.218585458E0,-1.536255341E0,3.249592438E0,1.025053391E1
4.228630458E0,-1.536105652E0,3.635190582E0,9.551337891E0
4.238676458E0,-1.582509155E0,3.835623779E0,9.076674957E0
4.248722458E0,-1.732048187E0,3.794309692E0,8.887767792E0
4.258768458E0,-1.849104767E0,3.557951202E0,9.009015656E0
4.268813458E0,-1.838327179E0,3.285817108E0,9.217532043E0
4.278859458E0,-1.600471802E0,3.072061615E0,9.438472595E0
4.288905458E0,-1.212778015E0,2.983445892E0,9.560917969E0
4.298950542E0,-7.768844604E-1,2.948568420E0,9.508377228E0
4.308996542E0,-3.469784546E-1,2.905308380E0,9.334289246E0
4.319042542E0,6.915618896E-2,2.925067291E0,9.057664490E0
4.329087542E0,3.701802063E-1,2.909499664E0,8.628506927E0
4.339133542E0,5.608836365E-1,2.903063049E0,7.988437958E0
4.349179542E0,7.421566772E-1,2.912792816E0,7.320676575E0
4.359225542E0,8.744815063E-1,2.913241882E0,6.670578461E0
4.369270542E0,9.978250122E-1,2.952460327E0,6.120622101E0
4.379316542E0,1.093925171E0,3.029999084E0,5.696404266E0
4.389362542E0,1.199605408E0,3.082390137E0,5.362897797E0
4.399407542E0,1.259031830E0,3.176694031E0,5.195994873E0
4.409453542E0,1.267863464E0,3.264860687E0,5.080285492E0
4.419499542E0,1.201551361E0,3.341052246E0,4.997058563E0
4.429545542E0,1.123563538E0,3.455564117E0,4.940476227E0
4.439590542E0,1.052461395E0,3.619173889E0,4.866979065E0
4.449636542E0,9.442364502E-1,3.755690002E0,4.813240814E0
4.459682542E0,8.511300659E-1,3.952530670E0,4.809498596E0
4.469727542E0,8.469387817E-1,4.201163635E0,4.945116577E0
4.479773542E0,9.087602234E-1,4.458029480E0,5.322631531E0
4.489819542E0,9.714797974E-1,4.702920227E0,5.879174194E0
4.499865542E0,9.098080444E-1,4.858746185E0,6.481671295E0
4.509910542E0,7.526348877E-1,4.915927277E0,6.942413177E0
4.519956542E0,6.436614990E-1,4.916975098E0,7.335046692E0
4.530002542E0,5.242098999E-1,4.935386810E0,7.724536743E0
4.540047542E0,4.302053833E-1,5.039121094E0,7.978857880E0
4.550093542E0,3.743714905E-1,5.225034485E0,8.159981232E0
4.560139542E0,2.933898926E-1,5.421276398E0,8.279283142E0
4.570185542E0,2.448907471E-1,5.660478973E0,8.427774353E0
4.580230542E0,1.673519897E-1,5.815257111E0,8.609795837E0
4.590276542E0,4.984634399E-2,5.957910461E0,8.835077362E0
4.600322542E0,9.580078125E-3,5.994883575E0,9.196875000E0
4.610367542E0,1.811233521E-2,5.947581940E0,9.727671204E0
4.620413542E0,1.017883301E-2,5.793252869E0,1.039812698E1
4.630459542E0,-3.427871704E-2,5.646108856E0,1.103505249E1
4.640505542E0,-2.430944824E-1,5.755381622E0,1.153306686E1
4.650550542E0,-5.548960876E-1,6.193071442E0,1.164802780E1
4.660596542E0,-6.554869080E-1,6.494993591E0,1.159339142E1
4.670642542E0,-2.953358459E-1,6.458319855E0,1.181687668E1
4.680687542E0,1.381626892E-1,6.162834320E0,1.249526596E1
4.690733542E0,4.926255798E-1,5.685776367E0,1.336540649E1
4.700779542E0,7.798782349E-1,4.953499146E0,1.415112259E1
4.710824542E0,9.481283569E-1,4.065994720E0,1.478400650E1
4.720870542E0,9.979747009E-1,3.028053131E0,1.518412445E1
4.730916542E0,7.991880798E-1,2.181713104E0,1.527887741E1
4.740962542E0,5.429209900E-1,1.836830292E0,1.469943237E1
4.751007542E0,4.920268250E-1,1.964365082E0,1.353335724E1
4.761053542E0,5.939648438E-1,2.354004822E0,1.225381805E1
4.771099542E0,8.657995605E-1,2.832409973E0,1.119402191E1
4.781144542E0,1.142424316E0,3.379971313E0,1.025487488E1
4.791190542E0,1.420845337E0,3.850442963E0,9.497000885E0
4.801236542E0,1.553319855E0,3.995790710E0,9.084009705E0
4.811282542E0,1.527274017E0,3.843257904E0,9.122030640E0
4.821327542E0,1.336869965E0,3.470982056E0,9.554181976E0
4.831373542E0,1.131347351E0,3.093018036E0,9.957293701E0
4.841419542E0,1.074615326E0,2.790946198E0,1.013572266E1
4.851464542E0,1.052760773E0,2.623594208E0,1.021565643E1
4.861510542E0,9.455836487E-1,2.589165802E0,1.008482849E1
4.871556542E0,8.152047729E-1,2.571951599E0,9.654922485E0
4.881602542E0,6.024971008E-1,2.634820862E0,9.017697601E0
4.891647542E0,4.041595459E-1,2.741997986E0,8.269852753E0
4.901693542E0,2.601589966E-1,2.802472229E0,7.558981018E0
4.911739542E0,1.359173584E-1,2.877466278E0,6.925648041E0
4.921784542E0,2.559677124E-2,2.936892700E0,6.348897400E0
4.931830542E0,-9.190887451E-2,2.910996552E0,5.889951782E0
4.941876542E0,-1.603166199E-1,2.947071533E0,5.549859009E0
4.951921542E0,-2.435435486E-1,2.976111145E0,5.204078064E0
4.961967542E0,-3.526666260E-1,2.981649628E0,4.881498871E0
4.972013542E0,-4.510121155E-1,3.030448151E0,4.572691040E0
4.982059542E0,-5.318440247E-1,3.112477570E0,4.283193054E0
4.992104542E0,-5.370831299E-1,3.294798431E0,4.079915771E0
5.002150542E0,-3.823049927E-1,3.542084198E0,4.070186005E0
5.012196542E0,-2.315684509E-1,3.850293274E0,4.317920837E0
5.022241542E0,-1.381626892E-1,4.101321259E0,4.547094269E0
5.032287542E0,-1.796264648E-2,4.339326324E0,4.871918793E0
5.042333542E0,-3.442840576E-3,4.563709717E0,5.211263123E0
5.052379542E0,-3.652404785E-2,4.689448242E0,5.528752899E0
5.062424542E0,-7.544311523E-2,4.709057465E0,5.888754272E0
5.072470542E0,-2.993774414E-2,4.753065948E0,6.251450043E0
5.082516542E0,2.484832764E-2,4.828658752E0,6.654561768E0
5.092561542E0,8.771759033E-2,4.890779572E0,7.075187073E0
5.102607542E0,1.074765015E-1,4.936434631E0,7.507488098E0
5.112653542E0,3.742218018E-2,5.026098175E0,8.046966248E0
5.122698542E0,8.083190918E-3,5.102589111E0,8.596174164E0
5.132744542E0,6.586303711E-3,5.319488068E0,9.070537720E0
5.142790542E0,3.936813354E-2,5.532644806E0,9.407936096E0
5.152836542E0,7.544311523E-2,5.725294189E0,9.601333923E0
5.162881542E0,1.169068909E-1,5.943540344E0,9.722282410E0
5.172927542E0,1.989363098E-1,6.012397156E0,9.946366425E0
5.182973542E0,2.579136658E-1,5.972579956E0,1.036280045E1
5.193018542E0,1.953437805E-1,5.948629761E0,1.097353043E1
5.203064542E0,-3.113525391E-2,6.120921478E0,1.151510422E1
5.213110542E0,-1.401086426E-1,6.342460785E0,1.176253967E1
5.223156542E0,2.439926147E-2,6.132297821E0,1.190878555E1
5.233201542E0,1.291813660E-1,5.703439636E0,1.224348953E1
5.243247542E0,8.801696777E-2,5.224286041E0,1.276904663E1
5.253293542E0,6.286926270E-3,4.699926453E0,1.316377579E1
5.263338542E0,-1.152603149E-1,4.111500092E0,1.330418381E1
5.273384542E0,-2.047741699E-1,3.437601471E0,1.336765182E1
5.283430542E0,-3.451821899E-1,2.853965149E0,1.338232132E1
5.293475333E0,-5.330415344E-1,2.593656464E0,1.312365921E1
5.303521333E0,-7.182064819E-1,2.554438019E0,1.233045868E1
5.313567333E0,-7.699987793E-1,2.665057983E0,1.127096191E1
5.323613333E0,-7.461982727E-1,3.051404572E0,1.053688843E1
5.333658333E0,-8.589138794E-1,3.406466217E0,1.003079086E1
5.343704333E0,-9.957293701E-1,3.759881287E0,9.473050690E0
5.353750333E0,-1.212029572E0,4.022135925E0,9.039851532E0
5.363795333E0,-1.466650085E0,4.132007446E0,8.870104523E0
5.373841333E0,-1.631607056E0,4.058959351E0,9.069040833E0
5.383887333E0,-1.617536316E0,3.956572266E0,9.542805634E0
5.393933333E0,-1.423988800E0,3.876039734E0,1.005114853E1
5.403978333E0,-1.159788208E0,3.691772919E0,1.050305878E1
5.414024333E0,-9.348060608E-1,3.480711823E0,1.064017365E1
5.424070333E0,-7.464976501E-1,3.040626984E0,1.089105194E1
5.434115333E0,-5.863307190E-1,2.864593048E0,1.063119232E1
5.444161333E0,-1.215472412E-1,2.893632660E0,1.010937744E1
5.454207333E0,1.161584473E-1,2.742596741E0,9.433383179E0
5.464252333E0,3.570075989E-1,2.689008179E0,8.556955719E0
5.474298333E0,7.909552002E-1,2.767594757E0,7.875722351E0
5.484344333E0,1.285826111E0,2.880010986E0,7.327262878E0
5.494390333E0,1.705702972E0,2.927761688E0,6.856641541E0
5.504435333E0,2.039808197E0,2.939736786E0,6.427184601E0
5.514481333E0,2.261946259E0,2.947969666E0,5.946683807E0
5.524527333E0,2.242187347E0,2.926414490E0,5.500012665E0
5.534572333E0,2.107916565E0,2.884202271E0,5.053790588E0
5.544618333E0,1.875000916E0,2.891087952E0,4.600383453E0
5.554664333E0,1.683249664E0,3.010240173E0,4.284240875E0
5.564709333E0,1.396446075E0,3.257675629E0,3.930077362E0
5.574755333E0,1.112037506E0,3.577410736E0,3.735332336E0
5.584801333E0,8.619076538E-1,3.945944366E0,3.739224243E0
5.594847333E0,6.921606445E-1,4.241878967E0,3.921694794E0
5.604892333E0,5.493576050E-1,4.498894501E0,4.208797760E0
5.614938333E0,7.060816956E-1,4.946763153E0,4.738546143E0
5.624984333E0,8.235873413E-1,5.283113708E0,5.480253754E0
5.635029333E0,7.327262878E-1,5.361251221E0,6.119274902E0
5.645075333E0,5.831872559E-1,5.248236237E0,6.699917450E0
5.655121333E0,4.221221924E-1,5.313949585E0,7.383545837E0
5.665166333E0,3.727249146E-1,5.470823364E0,8.079448700E0
5.675212333E0,2.860551453E-1,5.570366364E0,8.633296967E0
5.685258333E0,9.340576172E-2,5.666466522E0,9.119785309E0
5.695304333E0,-1.034349060E-1,5.689518585E0,9.688003693E0
5.705349333E0,-2.757266235E-1,5.673651581E0,1.034663406E1
5.715395333E0,-3.496728516E-1,5.773943024E0,1.089165070E1
5.725441333E0,-2.318678284E-1,5.901926880E0,1.134161499E1
5.735486333E0,-5.927673340E-2,5.918991394E0,1.158755356E1
5.745532333E0,-3.293151855E-2,6.083050232E0,1.175774963E1
5.755578333E0,-4.474195862E-1,6.516548767E0,1.172541687E1
5.765623333E0,-8.939410400E-1,6.884633331E0,1.144430145E1
5.775669333E0,-9.015751648E-1,6.941664734E0,1.122874969E1
5.785715333E0,-4.631369019E-1,6.732100525E0,1.156315430E1
5.795761333E0,2.311193848E-1,6.366410980E0,1.269105881E1
5.805806333E0,9.846524048E-1,5.677393799E0,1.395712601E1
5.815852333E0,1.668729858E0,4.868475952E0,1.499910919E1
5.825898333E0,1.851799164E0,3.919599152E0,1.546449142E1
5.835943333E0,1.337618408E0,2.653831329E0,1.512873962E1
5.845989333E0,3.185375977E-1,1.749112701E0,1.404529266E1
5.856035333E0,-4.522096252E-1,1.449286194E0,1.248703308E1
5.866080333E0,-5.676196289E-1,1.931583252E0,1.078162949E1
5.876126333E0,-2.631527710E-1,2.732866974E0,9.107361145E0
5.886172333E0,8.981323242E-2,3.509901123E0,7.855214996E0
5.896218333E0,5.917195129E-1,4.207899628E0,7.113806763E0
5.906263333E0,1.173409882E0,4.730912018E0,6.766379242E0
5.916309333E0,1.638642426E0,5.015170898E0,6.802154846E0
5.926355333E0,1.982028351E0,4.999154205E0,7.108717346E0
5.936400333E0,2.108066254E0,4.757855988E0,7.649093628E0
5.946446333E0,1.963317261E0,4.376598816E0,8.356971588E0
5.956492333E0,1.579964447E0,3.904779968E0,8.974437561E0
5.966537333E0,1.178499298E0,3.507356415E0,9.354946289E0
5.976583333E0,8.312214661E-1,3.235970764E0,9.536069641E0
5.986629333E0,3.772155762E-1,3.004552002E0,9.438622284E0
5.996675333E0,-8.322692871E-2,2.822829895E0,9.133706360E0
6.006720333E0,-3.537144470E-1,2.765648804E0,8.695866852E0
6.016766333E0,-4.369413757E-1,2.752326508E0,8.353678436E0
6.026812333E0,-5.409750366E-1,2.813998260E0,7.886350250E0
6.036857333E0,-5.384303284E-1,2.927612000E0,7.340136108E0
6.046903333E0,-5.620811462E-1,3.047961731E0,6.872358856E0
6.056949333E0,-6.342311096E-1,3.172203369E0,6.508315887E0
6.066994333E0,-6.809339905E-1,3.280578003E0,6.229445801E0
6.077040333E0,-7.812254333E-1,3.362757111E0,5.930218048E0
6.087086333E0,-8.286767578E-1,3.446732483E0,5.606141968E0
6.097132333E0,-8.490344238E-1,3.550466766E0,5.250331879E0
6.107177333E0,-8.152047729E-1,3.698508911E0,5.048252106E0
6.117223333E0,-7.185058594E-1,3.901037750E0,4.946912842E0
6.127269333E0,-5.360353088E-1,4.056714020E0,4.896617432E0
6.137314333E0,-3.026705933E-1,4.274960175E0,5.017565918E0
6.147360333E0,-7.783813477E-2,4.455484772E0,5.191953278E0
6.157406333E0,1.190025330E-1,4.586013336E0,5.477409668E0
6.167451333E0,3.212319946E-1,4.660258942E0,5.880072327E0
6.177497333E0,4.412823486E-1,4.715943146E0,6.254593506E0
6.187543333E0,5.459147644E-1,4.773423615E0,6.672225037E0
6.197589333E0,6.647676086E-1,4.866529999E0,7.151977386E0
6.207634333E0,8.361611938E-1,4.985532532E0,7.634274445E0
6.217680333E0,9.187893677E-1,5.080884247E0,8.051456909E0
6.227726333E0,9.647438049E-1,5.192252655E0,8.278684387E0
6.237771333E0,9.613009644E-1,5.350174255E0,8.408464508E0
6.247817333E0,8.662486267E-1,5.495072937E0,8.497678986E0
6.257863333E0,7.749385071E-1,5.626050568E0,8.531508636E0
6.267908333E0,7.304809570E-1,5.819149017E0,8.618328094E0
6.277954333E0,7.978408813E-1,6.098767548E0,8.946445770E0
6.288000333E0,8.990304565E-1,6.303990784E0,9.357341309E0
6.298046833E0,9.547146606E-1,6.362668762E0,9.826465759E0
6.308091833E0,9.494755554E-1,6.297404480E0,1.045111679E1
6.318137833E0,8.687933350E-1,6.223009186E0,1.116767670E1
6.328183833E0,6.384223938E-1,6.336323547E0,1.170281387E1
6.338228833E0,4.194277954E-1,6.500532074E0,1.177496384E1
6.348274833E0,5.028044128E-1,6.585106201E0,1.163665146E1
6.358320833E0,4.909790039E-1,6.470893707E0,1.170490952E1
6.368365833E0,3.082090759E-1,6.046376495E0,1.205143890E1
6.378411833E0,4.191284180E-3,5.422922974E0,1.258328293E1
6.388457833E0,-3.469784546E-1,4.637206879E0,1.325463684E1
6.398502833E0,-6.689588928E-1,3.855233002E0,1.375564499E1
6.408548833E0,-9.461824036E-1,3.125051422E0,1.383468063E1
6.418594833E0,-1.170116730E0,2.730771332E0,1.332918182E1
6.428640833E0,-1.376836853E0,2.718945923E0,1.222403000E1
6.438685833E0,-1.502575378E0,3.017724609E0,1.081201630E1
6.448731833E0,-1.495540009E0,3.475772095E0,9.484127655E0
6.458777833E0,-1.409768372E0,4.022884369E0,8.441845093E0
6.468822833E0,-1.199156342E0,4.552183685E0,7.648494873E0
6.478868833E0,-9.892927551E-1,4.907544708E0,7.168443146E0
6.488914833E0,-9.187893677E-1,4.971461792E0,7.215744781E0
6.498959833E0,-9.725276184E-1,4.754862213E0,7.774383087E0
6.509005833E0,-1.059347076E0,4.358785858E0,8.632997589E0
6.519051833E0,-1.039139099E0,4.018693085E0,9.323062592E0
6.529096833E0,-8.622070313E-1,3.746858368E0,9.706714783E0
6.539142833E0,-7.330256653E-1,3.542533264E0,9.968819733E0
6.549188833E0,-5.983058167E-1,3.401077423E0,1.008662476E1
6.559234833E0,-4.372407532E-1,3.293600922E0,9.974058838E0
6.569279833E0,-2.579136658E-1,3.238665161E0,9.722132721E0
6.579325833E0,1.481918335E-2,3.244802399E0,9.377249908E0
6.589371833E0,3.706292725E-1,3.274740143E0,8.937464447E0
6.599416833E0,6.491999817E-1,3.274889832E0,8.445587311E0
6.609462833E0,8.184979248E-1,3.269650726E0,7.826923828E0
6.619508833E0,9.556127930E-1,3.293151855E0,7.091652832E0
6.629553833E0,1.087488556E0,3.371888123E0,6.431675262E0
6.639599833E0,1.146316223E0,3.497177582E0,5.878276062E0
6.649645833E0,1.054856415E0,3.526366882E0,5.290298767E0
6.659691833E0,8.533753967E-1,3.629203033E0,4.921465759E0
6.669736833E0,6.150709534E-1,3.698359222E0,4.554429016E0
6.679782833E0,4.716691589E-1,3.897145844E0,4.320016479E0
6.689828833E0,3.480262756E-1,3.990701294E0,4.149071960E0
6.699873833E0,2.830613708E-1,4.314328308E0,3.913910980E0
6.709919833E0,4.692741394E-1,4.460873566E0,3.985013123E0
6.719965833E0,4.575984192E-1,4.510570221E0,4.403093719E0
6.730010833E0,4.540058899E-1,4.801864471E0,4.758305054E0
6.740056833E0,4.426295471E-1,4.862787781E0,5.169799347E0
6.750102833E0,4.275109863E-1,4.946613464E0,5.420677643E0
6.760147833E0,4.002676392E-1,5.213807831E0,5.724396057E0
6.770193833E0,5.289999390E-1,5.590125275E0,5.930218048E0
6.780239833E0,7.852670288E-1,5.796246643E0,6.585106201E0
6.790285833E0,4.950205994E-1,5.826783142E0,7.014862518E0
6.800330833E0,8.996292114E-2,6.130950623E0,7.152127075E0
6.810376833E0,-2.794688416E-1,5.328619080E0,8.022716675E0
6.820422833E0,-8.044271851E-1,5.196893005E0,8.802894287E0
6.830467833E0,-8.340655518E-1,5.742508392E0,8.886270905E0
6.840513833E0,-7.301815796E-1,5.612877960E0,9.585167542E0
6.850559833E0,-8.234376526E-1,5.496719513E0,1.002420456E1
6.860604833E0,-7.818241882E-1,5.323829041E0,1.066367477E1
6.870650833E0,-5.352868652E-1,5.212760010E0,1.112531479E1
6.880696833E0,-1.715432739E-1,5.145849152E0,1.169622757E1
6.890741833E0,2.847079468E-1,6.449937286E0,1.349982697E1
6.900787833E0,9.065148926E-1,6.302793274E0,1.250649261E1
6.910833833E0,-4.646337891E-1,5.425916748E0,9.762249298E0
6.920879833E0,-2.154020691E0,6.575825500E0,1.065424438E1
6.930924833E0,-1.196461945E0,7.173831940E0,1.157183624E1
6.940970833E0,4.815486145E-1,6.416556702E0,1.199276093E1
6.951016833E0,2.144739990E0,5.743107147E0,1.267115021E1
6.961061833E0,1.563049622E0,6.236780548E0,1.407942169E1
6.971107833E0,2.743644562E0,6.698121185E0,1.499521729E1
6.981153833E0,3.598816223E0,3.811523895E0,1.233315308E1
6.991198833E0,2.041305084E0,4.517006836E0,1.347677490E1
7.001244833E0,4.637356567E-1,3.986659698E0,1.276769943E1
7.011290833E0,-7.469467163E-2,3.390000458E0,1.096365097E1
7.021335833E0,-5.890251160E-1,3.338657227E0,9.416468353E0
7.031381833E0,-6.116281128E-1,4.011358337E0,7.976013794E0
7.041427833E0,-1.588197327E-1,4.421655121E0,7.093598785E0
7.051473833E0,3.266207886E-1,5.176535339E0,7.527845764E0
7.061518833E0,9.044192505E-1,5.436544647E0,7.655679932E0
7.071564833E0,1.506317596E0,5.277126160E0,7.741451569E0
7.081610833E0,1.706900482E0,5.038971405E0,8.177644501E0
7.091655833E0,1.722917175E0,4.632566528E0,8.688981171E0
7.101701833E0,1.632804565E0,4.076772308E0,9.078022156E0
7.111747833E0,1.284628601E0,3.622017975E0,9.503886566E0
7.121792833E0,8.840615845E-1,3.187172241E0,9.857002258E0
7.131838833E0,3.948788452E-1,3.571273499E0,1.091350525E1
7.141884833E0,-4.090992737E-1,3.680246887E0,9.273815002E0
7.151929833E0,-1.137634277E-1,3.220253448E0,7.406148834E0
7.161975833E0,1.657054138E-1,2.491718445E0,6.901398468E0
7.172021833E0,-1.230441284E0,2.092348938E0,6.794371033E0
7.182067833E0,-2.333497467E0,2.408491516E0,5.906866608E0
7.192112833E0,-1.884580994E0,2.471959534E0,4.866529999E0
7.202158833E0,-9.246272278E-1,1.888173523E0,4.568948822E0
7.212204833E0,-5.719606018E-1,1.308429108E0,4.343068542E0
7.222249833E0,4.074526978E-1,4.429289246E-1,4.669240265E0
7.232295833E0,7.705975342E-1,6.815327454E-1,5.065765686E0
7.242341833E0,-1.431323547E0,3.836222534E0,5.287454681E0
7.252386833E0,-2.813698883E0,6.036197662E0,6.100114746E0
7.262432833E0,-3.097957764E0,5.612877960E0,7.073839874E0
7.272478833E0,-2.458337860E0,3.572321320E0,7.553292847E0
7.282523833E0,-1.685944061E0,2.785707092E0,7.539671173E0
7.292569833E0,-1.323996735E0,3.578757935E0,7.458090820E0
7.302616167E0,-7.460485840E-1,4.360432434E0,7.596552887E0
7.312661167E0,-1.496887207E-1,4.766088867E0,8.151299286E0
7.322707167E0,5.387297058E-1,5.139113159E0,8.355774078E0
7.332753167E0,1.221759338E0,5.894891510E0,7.562274170E0
7.342799167E0,5.551954651E-1,6.006110229E0,7.560926971E0
7.352844167E0,-1.445993042E-1,5.795049133E0,8.068820801E0
7.362890167E0,1.332229614E-2,5.661975861E0,8.386909332E0
7.372936167E0,4.873864746E-1,6.277944946E0,8.997489624E0
7.382981167E0,8.601113892E-1,6.565796356E0,9.169931030E0
7.393027167E0,7.643106079E-1,5.357359314E0,8.271948395E0
7.403073167E0,8.381071472E-1,5.130431213E0,7.782316589E0
7.413118167E0,1.701960754E0,5.518873444E0,7.748037872E0
7.423164167E0,2.387535095E0,5.603597260E0,7.923922119E0
7.433210167E0,2.539020081E0,5.438041534E0,8.575666809E0
7.443255167E0,2.574346619E0,5.369334412E0,9.509425049E0
7.453301167E0,2.805316315E0,5.363795929E0,1.026909531E1
7.463347167E0,2.872227173E0,5.262456665E0,1.062011536E1
7.473392167E0,2.358345795E0,5.064418488E0,1.058493851E1
7.483438167E0,2.026036835E0,5.201982422E0,1.032822235E1
7.493484167E0,2.046993256E0,5.817352753E0,1.005968079E1
7.503530167E0,1.804647217E0,6.027216339E0,1.002854553E1
7.513575167E0,1.357826385E0,5.766308899E0,1.021086639E1
7.523621167E0,1.071920929E0,5.605243835E0,1.004126907E1
7.533667167E0,3.956272888E-1,5.258415070E0,9.967622223E0
7.543712167E0,5.436694336E-1,4.486769714E0,1.039243881E1
7.553758167E0,1.014889526E0,4.046834564E0,1.162033539E1
7.563804167E0,1.739682312E0,2.888992310E0,1.446606766E1
7.573849167E0,3.638932800E-1,2.034120026E0,1.409873154E1
7.583895167E0,-3.483256531E0,1.438508606E0,1.318697754E1
7.593941167E0,-2.167043610E0,2.292183380E0,1.339908646E1
7.603986167E0,1.136436768E0,2.258952484E0,1.151031418E1
7.614032167E0,1.157243500E0,1.856289825E0,9.255702667E0
7.624078167E0,1.386865997E0,2.686762848E0,8.035290527E0
7.634123167E0,8.964857483E-1,3.945495300E0,8.007747803E0
7.644169167E0,1.526824951E-2,4.583917694E0,7.573051758E0
7.654215167E0,-1.313817902E0,4.286935272E0,8.700806580E0
7.664261167E0,-2.045196991E0,4.234244843E0,9.557175751E0
7.674306167E0,-2.170935516E0,3.960913239E0,1.009066635E1
7.684352167E0,-1.920057220E0,3.523373108E0,1.061487625E1
7.694398167E0,-1.656305695E0,3.375929718E0,1.056009018E1
7.704443167E0,-1.361718292E0,3.575614471E0,1.031460068E1
7.714489167E0,-1.118623810E0,3.921395416E0,9.916428680E0
7.724535167E0,-1.021625519E0,4.197571106E0,9.489815826E0
7.734580167E0,-8.990304565E-1,4.380191345E0,9.045090637E0
7.744626167E0,-7.283853149E-1,4.465064850E0,8.696764984E0
7.754672167E0,-4.104464722E-1,4.368665314E0,8.397237854E0
7.764717167E0,4.251159668E-2,4.273912354E0,8.180338898E0
7.774763167E0,4.007167053E-1,4.280648346E0,7.538174286E0
7.784809167E0,6.962022400E-1,4.212240601E0,6.980284424E0
7.794854167E0,1.003064117E0,4.125720520E0,6.879394226E0
7.804900167E0,1.172811127E0,4.102668457E0,6.902296600E0
7.814946167E0,1.204245758E0,4.105512543E0,6.888974304E0
7.824992167E0,1.121617584E0,4.108057251E0,6.872508545E0
7.835037167E0,1.038390656E0,4.121080170E0,6.788084106E0
7.845083167E0,9.586065674E-1,4.198319550E0,6.639892273E0
7.855129167E0,8.560697937E-1,4.329596558E0,6.426885223E0
7.865174167E0,7.237449646E-1,4.464166718E0,6.236930237E0
7.875220167E0,6.685098267E-1,4.623734894E0,6.108796692E0
7.885266167E0,5.492079163E-1,4.716092834E0,6.053262177E0
7.895311167E0,4.520599365E-1,4.852010193E0,6.153403931E0
7.905357167E0,3.697311401E-1,4.952002258E0,6.305188293E0
7.915403167E0,1.948947144E-1,4.973108368E0,6.714586945E0
7.925448167E0,-9.699829102E-2,4.945266266E0,7.238347778E0
7.935494167E0,-4.402345276E-1,4.961133270E0,7.637567596E0
7.945540167E0,-7.903564453E-1,4.979994049E0,7.958949280E0
7.955585167E0,-1.044527893E0,4.939877472E0,8.137527924E0
7.965631167E0,-1.088686066E0,4.931943970E0,8.304430847E0
7.975677167E0,-8.026309204E-1,4.984933777E0,8.381370850E0
7.985722167E0,-3.091072083E-1,5.023403778E0,8.340206451E0
7.995768167E0,1.820214844E-1,4.978946228E0,8.263416138E0
8.005814167E0,5.777984619E-1,4.785398712E0,8.221054230E0
8.015860167E0,8.289761353E-1,4.590204620E0,8.289461975E0
8.025905167E0,9.054670715E-1,4.427642670E0,8.488248596E0
8.035951167E0,7.896080017E-1,4.265978851E0,8.813372498E0
8.045997167E0,6.718029785E-1,4.129313049E0,9.293723602E0
8.056042167E0,8.448431396E-1,4.175716553E0,9.701325989E0
8.066088167E0,1.301094360E0,4.410129089E0,9.763596497E0
8.076134167E0,1.831740875E0,4.719236298E0,9.490414581E0
8.086179167E0,2.090253296E0,4.812941437E0,9.343270569E0
8.096225167E0,1.855541382E0,4.691094818E0,9.363777924E0
8.106271167E0,1.268162842E0,4.528832245E0,9.567354584E0
8.116316167E0,5.788462830E-1,4.374054108E0,1.017583923E1
8.126362167E0,-1.032852173E-2,4.228107605E0,1.086979614E1
8.136408167E0,-4.108955383E-1,4.001179504E0,1.143352386E1
8.146453167E0,-5.854325867E-1,3.668122101E0,1.156734558E1
8.156499167E0,-4.399351501E-1,3.352578278E0,1.126183090E1
8.166545167E0,-5.987548828E-4,3.185375977E0,1.070124664E1
8.176590167E0,6.502478027E-1,3.226690063E0,1.012704071E1
8.186636167E0,1.328188019E0,3.367247772E0,9.584269409E0
8.196682167E0,1.856589203E0,3.438499603E0,9.134903870E0
8.206728167E0,2.152074738E0,3.458707581E0,8.843609619E0
8.216773167E0,2.238445129E0,3.496728516E0,8.709338837E0
8.226819167E0,2.157912598E0,3.500919800E0,8.744066620E0
8.236865167E0,2.002086639E0,3.499722290E0,8.850644989E0
8.246910167E0,1.822609863E0,3.488345947E0,8.976383514E0
8.256956167E0,1.656455383E0,3.449875946E0,9.058412933E0
8.267002167E0,1.450783081E0,3.370540924E0,9.067843323E0
8.277047167E0,1.243763580E0,3.256927185E0,9.101074219E0
8.287093167E0,9.686357117E-1,3.104095001E0,9.188043365E0
8.297139167E0,5.996530151E-1,2.943778381E0,9.325607300E0
8.307184167E0,1.841171265E-1,2.806214447E0,9.602681122E0
8.317230167E0,-8.936416626E-2,2.775528259E0,9.883347473E0
8.327276167E0,-2.610571289E-1,2.785557404E0,1.000429596E1
8.337321167E0,-2.915936279E-1,2.813998260E0,9.886790314E0
8.347367167E0,-1.896556091E-1,2.921624451E0,9.589209137E0
8.357413167E0,-5.284011841E-2,3.088227997E0,9.183403015E0
8.367458167E0,1.323248291E-1,3.271297302E0,8.785829773E0
8.377504167E0,2.570155334E-1,3.361559601E0,8.671916656E0
8.387550167E0,2.053729248E-1,3.332819366E0,8.795709229E0
8.397595167E0,7.903564453E-2,3.256927185E0,9.087003479E0
8.407641167E0,5.388793945E-3,3.209026794E0,9.369765472E0
8.417687167E0,-4.011657715E-2,3.162772980E0,9.589059448E0
8.427733167E0,-7.574249268E-2,3.120411072E0,9.720186768E0
