"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.797566417E0,9.554471815E-1,2.164748541E-1,2.314576372E-2,1.993075997E-1,3.433451936E1,2.504066542E1,-2.410632232E0,2.303061564E1
1.807612417E0,9.555426863E-1,2.150399330E-1,2.326589278E-2,2.003864747E-1,3.429742186E1,2.487564640E1,-2.391021187E0,2.316025762E1
1.817658417E0,9.555305480E-1,2.139724903E-1,2.345503730E-2,2.015612760E-1,3.430213897E1,2.475439075E1,-2.374623064E0,2.330171959E1
1.827703417E0,9.554073528E-1,2.132915658E-1,2.362459407E-2,2.028431724E-1,3.434997881E1,2.467701383E1,-2.371992472E0,2.345411992E1
1.837749417E0,9.552002431E-1,2.129050792E-1,2.369744490E-2,2.042116806E-1,3.443025944E1,2.463113350E1,-2.388997858E0,2.361349501E1
1.847795417E0,9.549487529E-1,2.126792353E-1,2.364307546E-2,2.056249066E-1,3.452749969E1,2.460067434E1,-2.424819105E0,2.377463775E1
1.857840417E0,9.546839442E-1,2.124654138E-1,2.347405606E-2,2.070895517E-1,3.462960342E1,2.456875280E1,-2.474693728E0,2.393897492E1
1.867886417E0,9.544286186E-1,2.121509035E-1,2.322339822E-2,2.086112215E-1,3.472777514E1,2.452312369E1,-2.532379219E0,2.410823589E1
1.877932417E0,9.541915848E-1,2.116836951E-1,2.293057245E-2,2.101967859E-1,3.481867361E1,2.445869852E1,-2.592380897E0,2.428432204E1
1.887978417E0,9.539789118E-1,2.110340120E-1,2.265570124E-2,2.118385743E-1,3.490003482E1,2.437349190E1,-2.647099397E0,2.446789366E1
1.898023417E0,9.537896303E-1,2.102114741E-1,2.239238881E-2,2.135300538E-1,3.497229300E1,2.426850304E1,-2.697202442E0,2.465806129E1
1.908069417E0,9.536212536E-1,2.092557206E-1,2.212445075E-2,2.152420166E-1,3.503644943E1,2.414799099E1,-2.744632384E0,2.485101272E1
1.918115417E0,9.534700729E-1,2.082270635E-1,2.181665232E-2,2.169341704E-1,3.509395691E1,2.401813978E1,-2.793707766E0,2.504115640E1
1.928161417E0,9.533308618E-1,2.072015148E-1,2.140370803E-2,2.185625982E-1,3.514683065E1,2.388617559E1,-2.852409298E0,2.522174454E1
1.938206417E0,9.532082145E-1,2.062242242E-1,2.084552571E-2,2.200705281E-1,3.519334958E1,2.375640673E1,-2.924930376E0,2.538523119E1
1.948252417E0,9.531074414E-1,2.053037265E-1,2.014572997E-2,2.214285417E-1,3.523152731E1,2.362994200E1,-3.010451545E0,2.552831594E1
1.958298417E0,9.530269830E-1,2.044413914E-1,1.938151278E-2,2.226381984E-1,3.526198009E1,2.350883136E1,-3.100683041E0,2.565294813E1
1.968343417E0,9.529576093E-1,2.036645407E-1,1.864973812E-2,2.237066211E-1,3.528821701E1,2.339858930E1,-3.185991652E0,2.576202078E1
1.978389417E0,9.528965385E-1,2.029887898E-1,1.803343529E-2,2.246295949E-1,3.531129817E1,2.330312382E1,-3.257678297E0,2.585680220E1
1.988435417E0,9.528285135E-1,2.024637033E-1,1.757588911E-2,2.254274347E-1,3.533699043E1,2.322916106E1,-3.312861564E0,2.594035977E1
1.998481417E0,9.527418596E-1,2.021312384E-1,1.727817430E-2,2.261137540E-1,3.536969244E1,2.318151034E1,-3.352915834E0,2.601406446E1
2.008526417E0,9.526295383E-1,2.019846622E-1,1.711796360E-2,2.267289716E-1,3.541203749E1,2.315874305E1,-3.381117803E0,2.608205409E1
2.018572417E0,9.524939097E-1,2.019960313E-1,1.705616578E-2,2.272929807E-1,3.546310410E1,2.315664314E1,-3.401515188E0,2.614582293E1
2.028618417E0,9.523539822E-1,2.020919470E-1,1.706848320E-2,2.277924208E-1,3.551571487E1,2.316626500E1,-3.414531731E0,2.620350393E1
2.038664417E0,9.522431360E-1,2.021235571E-1,1.711684670E-2,2.282237517E-1,3.555733800E1,2.316967121E1,-3.420296866E0,2.625432456E1
2.048709417E0,9.521824866E-1,2.019727557E-1,1.716057406E-2,2.286068244E-1,3.558009207E1,2.315228564E1,-3.420567267E0,2.630005861E1
2.058755417E0,9.521746473E-1,2.016171943E-1,1.719147824E-2,2.289504898E-1,3.558303216E1,2.311132412E1,-3.415827745E0,2.634161548E1
2.068801417E0,9.522112729E-1,2.010718773E-1,1.719095140E-2,2.292775072E-1,3.556929395E1,2.304796505E1,-3.409029054E0,2.638116890E1
2.078846417E0,9.522761369E-1,2.003836298E-1,1.715429418E-2,2.296133754E-1,3.554495095E1,2.296735882E1,-3.402519706E0,2.642141554E1
2.088892417E0,9.523491774E-1,1.996327205E-1,1.706254049E-2,2.299710757E-1,3.551752005E1,2.287814410E1,-3.400811396E0,2.646318960E1
2.098938417E0,9.524103325E-1,1.988885441E-1,1.694005121E-2,2.303710072E-1,3.549453702E1,2.278878997E1,-3.403568669E0,2.650917474E1
2.108984417E0,9.524503299E-1,1.981703408E-1,1.680273678E-2,2.308345804E-1,3.547949760E1,2.270182661E1,-3.410056946E0,2.656214998E1
2.119029417E0,9.524676522E-1,1.974773307E-1,1.666359950E-2,2.313663472E-1,3.547298230E1,2.261747054E1,-3.418927629E0,2.662292746E1
2.129075417E0,9.524679472E-1,1.967660710E-1,1.653609474E-2,2.319794574E-1,3.547287132E1,2.253107006E1,-3.427826303E0,2.669346958E1
2.139121417E0,9.524590543E-1,1.960147613E-1,1.642389983E-2,2.326592439E-1,3.547621632E1,2.244028665E1,-3.435399245E0,2.677223228E1
2.149166417E0,9.524406782E-1,1.952585836E-1,1.625583927E-2,2.333810508E-1,3.548312728E1,2.234737479E1,-3.449792339E0,2.685473102E1
2.159212417E0,9.524121870E-1,1.945761102E-1,1.599319065E-2,2.340843131E-1,3.549383986E1,2.226046980E1,-3.475987050E0,2.693289083E1
2.169258417E0,9.523575647E-1,1.940704955E-1,1.564309785E-2,2.347489689E-1,3.551436885E1,2.219154721E1,-3.515585736E0,2.700421846E1
2.179304417E0,9.522629450E-1,1.937860991E-1,1.524437813E-2,2.353928463E-1,3.554990311E1,2.214657991E1,-3.566008184E0,2.707144804E1
2.189349417E0,9.521248298E-1,1.937056724E-1,1.484452044E-2,2.360425400E-1,3.560171042E1,2.212473554E1,-3.622238553E0,2.713870139E1
2.199395417E0,9.519440198E-1,1.937926003E-1,1.449923238E-2,2.367211886E-1,3.566942258E1,2.212320794E1,-3.677746392E0,2.720992458E1
2.209441417E0,9.517263313E-1,1.939916072E-1,1.424870098E-2,2.374471680E-1,3.575078086E1,2.213668590E1,-3.727070620E0,2.728825285E1
2.219487417E0,9.514848299E-1,1.942654985E-1,1.405834474E-2,2.382012594E-1,3.584082989E1,2.216011223E1,-3.772556665E0,2.737085435E1
2.229532417E0,9.512261325E-1,1.946098066E-1,1.386098158E-2,2.389636959E-1,3.593704867E1,2.219128766E1,-3.820993811E0,2.745403224E1
2.239578417E0,9.509562241E-1,1.950411164E-1,1.357889273E-2,2.397016872E-1,3.603717241E1,2.223017239E1,-3.880601566E0,2.753228319E1
2.249624417E0,9.506832389E-1,1.955632948E-1,1.316751841E-2,2.403812209E-1,3.613816466E1,2.227614716E1,-3.955588206E0,2.760068524E1
2.259669417E0,9.504141735E-1,1.961658050E-1,1.264342235E-2,2.409812234E-1,3.623744054E1,2.232852961E1,-4.043370958E0,2.765714784E1
2.269715417E0,9.501475946E-1,1.968386268E-1,1.206593677E-2,2.415127373E-1,3.633554040E1,2.238772321E1,-4.137441239E0,2.770421653E1
2.279761417E0,9.498722071E-1,1.975969961E-1,1.148289834E-2,2.420049282E-1,3.643661380E1,2.245662791E1,-4.233673625E0,2.774620240E1
2.289807417E0,9.495770106E-1,1.984436947E-1,1.092536929E-2,2.424958547E-1,3.654465763E1,2.253623396E1,-4.329640661E0,2.778814256E1
2.299852792E0,9.492416060E-1,1.994075194E-1,1.039215897E-2,2.430410663E-1,3.666704466E1,2.262955838E1,-4.427587505E0,2.783633061E1
2.309898792E0,9.488452570E-1,2.005218926E-1,9.959300303E-3,2.436894535E-1,3.681116336E1,2.274220434E1,-4.521344352E0,2.789789560E1
2.319944792E0,9.483818524E-1,2.017746866E-1,9.766625985E-3,2.444656720E-1,3.697897686E1,2.287637722E1,-4.595979948E0,2.797871090E1
2.329990792E0,9.478781344E-1,2.031241022E-1,9.851720472E-3,2.452970396E-1,3.716055949E1,2.302866495E1,-4.644612166E0,2.807136352E1
2.340035792E0,9.473947100E-1,2.043598267E-1,1.009090384E-2,2.461268268E-1,3.733402522E1,2.317210652E1,-4.673453473E0,2.816759985E1
2.350081792E0,9.470175589E-1,2.051234644E-1,1.022235986E-2,2.469363202E-1,3.746881934E1,2.325896432E1,-4.700278811E0,2.826121728E1
2.360127792E0,9.468079837E-1,2.050548704E-1,9.964041824E-3,2.478059151E-1,3.754352001E1,2.324022443E1,-4.747202580E0,2.835706727E1
2.370172792E0,9.468070987E-1,2.037653454E-1,9.223079153E-3,2.488992465E-1,3.754383518E1,2.306828994E1,-4.816748340E0,2.847410925E1
2.380218792E0,9.470194345E-1,2.010775250E-1,8.263848491E-3,2.503072041E-1,3.746815018E1,2.272970824E1,-4.876614626E0,2.862986326E1
2.390264792E0,9.473989879E-1,1.973151285E-1,7.583124204E-3,2.518815786E-1,3.733249360E1,2.227579625E1,-4.877842208E0,2.881629852E1
2.400310792E0,9.478418249E-1,1.931811444E-1,7.646881849E-3,2.534139115E-1,3.717361544E1,2.180076529E1,-4.784801679E0,2.901492347E1
2.410355792E0,9.482246447E-1,1.894383040E-1,8.434005856E-3,2.547781629E-1,3.703574005E1,2.139173651E1,-4.619307958E0,2.920621181E1
2.420401792E0,9.484264859E-1,1.866929426E-1,9.642482443E-3,2.560076286E-1,3.696284565E1,2.110902360E1,-4.433344059E0,2.938511090E1
2.430447792E0,9.483604629E-1,1.853613709E-1,1.092482665E-2,2.571660979E-1,3.698670494E1,2.098946623E1,-4.279157385E0,2.955094543E1
2.440492792E0,9.479856299E-1,1.855478549E-1,1.208752649E-2,2.583583269E-1,3.712188093E1,2.103854667E1,-4.183906492E0,2.971238979E1
2.450538792E0,9.473545441E-1,1.869160733E-1,1.309535774E-2,2.596345967E-1,3.734840288E1,2.121676431E1,-4.143107438E0,2.987630995E1
2.460584792E0,9.465935195E-1,1.888762231E-1,1.394383175E-2,2.609446261E-1,3.761981527E1,2.145738871E1,-4.138875066E0,3.003902948E1
2.470630792E0,9.458382058E-1,1.908652857E-1,1.461406674E-2,2.621965140E-1,3.788733757E1,2.169651376E1,-4.154336725E0,3.019144703E1
2.480675792E0,9.451839392E-1,1.925301441E-1,1.498960043E-2,2.633152388E-1,3.811760808E1,2.189106481E1,-4.189554814E0,3.032363265E1
2.490721792E0,9.446650694E-1,1.937220675E-1,1.495024581E-2,2.643029502E-1,3.829927743E1,2.202061014E1,-4.252768574E0,3.043380958E1
2.500767792E0,9.442733987E-1,1.944250875E-1,1.444301902E-2,2.652129428E-1,3.843586368E1,2.208148461E1,-4.350165234E0,3.052714867E1
2.510813792E0,9.439816161E-1,1.946514899E-1,1.360978637E-2,2.661281617E-1,3.853731344E1,2.207879147E1,-4.468425868E0,3.061631809E1
2.520858792E0,9.437686481E-1,1.943961748E-1,1.268018494E-2,2.671141872E-1,3.861119829E1,2.201833547E1,-4.583831148E0,3.071390708E1
2.530904792E0,9.436167508E-1,1.937128374E-1,1.182160095E-2,2.681844642E-1,3.866381291E1,2.191102344E1,-4.680046800E0,3.082483722E1
2.540950792E0,9.435025539E-1,1.927972814E-1,1.118539427E-2,2.692714947E-1,3.870332347E1,2.178379353E1,-4.745085532E0,3.094346548E1
2.550995792E0,9.433991256E-1,1.918715259E-1,1.091049145E-2,2.703043454E-1,3.873907482E1,2.166625220E1,-4.769163378E0,3.106318595E1
2.561041792E0,9.432873521E-1,1.910904078E-1,1.101283454E-2,2.712417756E-1,3.877767512E1,2.157667673E1,-4.754522458E0,3.117864880E1
2.571087792E0,9.431588042E-1,1.904913009E-1,1.142051047E-2,2.720918775E-1,3.882202275E1,2.151721500E1,-4.710408638E0,3.128912082E1
2.581133792E0,9.430211526E-1,1.900191930E-1,1.202213566E-2,2.728722685E-1,3.886945712E1,2.147832384E1,-4.647639251E0,3.139468243E1
2.591178792E0,9.428732172E-1,1.895702974E-1,1.277815529E-2,2.736601617E-1,3.892037331E1,2.144680224E1,-4.568983468E0,3.150406188E1
2.601224792E0,9.427084230E-1,1.890673854E-1,1.369020782E-2,2.745304942E-1,3.897701663E1,2.141372812E1,-4.473487136E0,3.162642433E1
2.611270792E0,9.425159173E-1,1.885109311E-1,1.480911182E-2,2.755140962E-1,3.904308499E1,2.138066644E1,-4.356337092E0,3.176639166E1
2.621316792E0,9.422712970E-1,1.880309891E-1,1.614625747E-2,2.766014849E-1,3.912688449E1,2.136280500E1,-4.220268333E0,3.192259174E1
2.631361792E0,9.419430362E-1,1.877889450E-1,1.770654960E-2,2.777859167E-1,3.923906644E1,2.137863027E1,-4.069882277E0,3.209380960E1
2.641407792E0,9.415017587E-1,1.879635015E-1,1.942769519E-2,2.790463604E-1,3.938938782E1,2.144652333E1,-3.917421365E0,3.227586960E1
2.651453792E0,9.409383397E-1,1.886500578E-1,2.121153421E-2,2.803501310E-1,3.958051982E1,2.157431858E1,-3.776155541E0,3.246286055E1
2.661498792E0,9.402601969E-1,1.898298219E-1,2.295705648E-2,2.816885463E-1,3.980940184E1,2.175675166E1,-3.656494618E0,3.265200580E1
2.671544792E0,9.394991091E-1,1.913426251E-1,2.461578258E-2,2.830607634E-1,4.006478449E1,2.197422755E1,-3.558646197E0,3.284283762E1
2.681590792E0,9.386897631E-1,1.929851984E-1,2.615677146E-2,2.844889094E-1,4.033465859E1,2.220278831E1,-3.479884563E0,3.303796639E1
2.691636792E0,9.378676678E-1,1.945496315E-1,2.754396649E-2,2.860001057E-1,4.060702377E1,2.241776912E1,-3.417842854E0,3.324038147E1
2.701681792E0,9.370626208E-1,1.958626164E-1,2.875115233E-2,2.876195141E-1,4.087205559E1,2.259870045E1,-3.370050076E0,3.345286635E1
2.711727792E0,9.363023338E-1,1.968250134E-1,2.978124765E-2,2.893286109E-1,4.112085018E1,2.273453127E1,-3.332236163E0,3.367345496E1
2.721773792E0,9.356021061E-1,1.974204377E-1,3.067546153E-2,2.910889162E-1,4.134872387E1,2.282483224E1,-3.298262359E0,3.389844466E1
2.731818792E0,9.349720107E-1,1.976749520E-1,3.149564974E-2,2.928477885E-1,4.155275287E1,2.287471185E1,-3.260872549E0,3.412284095E1
2.741864792E0,9.344037237E-1,1.976668176E-1,3.228512343E-2,2.945761254E-1,4.173595014E1,2.289448065E1,-3.217196578E0,3.434388299E1
2.751910792E0,9.338732002E-1,1.975106214E-1,3.305329189E-2,2.962731050E-1,4.190628297E1,2.289731089E1,-3.170016538E0,3.456131377E1
2.761956792E0,9.333640241E-1,1.972915790E-1,3.376460952E-2,2.979391278E-1,4.206914237E1,2.289155257E1,-3.126028077E0,3.477414264E1
2.772001792E0,9.328641836E-1,1.970628533E-1,3.438026434E-2,2.995806422E-1,4.222843249E1,2.288177425E1,-3.091357775E0,3.498210350E1
2.782047792E0,9.323687474E-1,1.968348705E-1,3.487880888E-2,3.012110087E-1,4.238575518E1,2.286831490E1,-3.068959394E0,3.518627912E1
2.792093792E0,9.318786428E-1,1.965878899E-1,3.528455659E-2,3.028370552E-1,4.254083867E1,2.284970443E1,-3.055676962E0,3.538805275E1
2.802139792E0,9.313860304E-1,1.963338393E-1,3.565328883E-2,3.044700770E-1,4.269617427E1,2.282912431E1,-3.046224776E0,3.558996717E1
2.812184792E0,9.308909735E-1,1.960902041E-1,3.603061376E-2,3.060920563E-1,4.285173984E1,2.281013656E1,-3.035928742E0,3.579083768E1
2.822230792E0,9.303849374E-1,1.958791959E-1,3.642437069E-2,3.077147310E-1,4.301020125E1,2.279546494E1,-3.025044232E0,3.599217484E1
2.832276792E0,9.298514636E-1,1.957038387E-1,3.681688956E-2,3.093876027E-1,4.317665456E1,2.278467932E1,-3.016767768E0,3.619944983E1
2.842321792E0,9.292843989E-1,1.955548180E-1,3.721780092E-2,3.111328404E-1,4.335292151E1,2.277700999E1,-3.010284538E0,3.641554035E1
2.852367792E0,9.286818043E-1,1.954537815E-1,3.769156311E-2,3.129335013E-1,4.353948804E1,2.277721259E1,-2.999149623E0,3.663981480E1
2.862413792E0,9.280362621E-1,1.954729056E-1,3.824576255E-2,3.147640443E-1,4.373851123E1,2.279369844E1,-2.984670775E0,3.686923798E1
2.872459792E0,9.273489102E-1,1.956724973E-1,3.884226163E-2,3.165874224E-1,4.394948218E1,2.283193374E1,-2.972362455E0,3.709843556E1
2.882504792E0,9.266274194E-1,1.960727343E-1,3.946433858E-2,3.183703394E-1,4.416990095E1,2.289364345E1,-2.964087262E0,3.732304416E1
2.892550792E0,9.258922519E-1,1.965980473E-1,4.011435362E-2,3.200993296E-1,4.439342834E1,2.297054339E1,-2.956551887E0,3.754171326E1
2.902596792E0,9.251660617E-1,1.970809712E-1,4.074290538E-2,3.218181624E-1,4.461318198E1,2.304210455E1,-2.949776111E0,3.775897388E1
2.912641792E0,9.244745584E-1,1.973431825E-1,4.127497246E-2,3.235721035E-1,4.482148841E1,2.308563875E1,-2.945967097E0,3.797897450E1
2.922687792E0,9.238200810E-1,1.972791720E-1,4.165894079E-2,3.254259115E-1,4.501779894E1,2.308732600E1,-2.947952338E0,3.820852889E1
2.932733792E0,9.231898171E-1,1.968690199E-1,4.188021174E-2,3.274283083E-1,4.520608262E1,2.304424398E1,-2.957443588E0,3.845318911E1
2.942779792E0,9.225472884E-1,1.962045538E-1,4.194770992E-2,3.296220939E-1,4.539726838E1,2.296673372E1,-2.977811440E0,3.871810050E1
2.952824792E0,9.218390738E-1,1.954718572E-1,4.187715083E-2,3.320387731E-1,4.560711948E1,2.287581145E1,-3.015177196E0,3.900701851E1
2.962870792E0,9.210305497E-1,1.948648372E-1,4.177629342E-2,3.346419100E-1,4.584558142E1,2.279700051E1,-3.064802967E0,3.931760096E1
2.972916792E0,9.201093039E-1,1.945369084E-1,4.170540769E-2,3.373648493E-1,4.611586670E1,2.274964914E1,-3.124900194E0,3.964286031E1
2.982961792E0,9.190856834E-1,1.945374563E-1,4.156099151E-2,3.401605762E-1,4.641444199E1,2.273524300E1,-3.207472556E0,3.997476888E1
2.993007792E0,9.180016454E-1,1.947354095E-1,4.116562246E-2,3.430109043E-1,4.672867457E1,2.273230692E1,-3.325739746E0,4.030763607E1
3.003053792E0,9.169192932E-1,1.948345758E-1,4.042312670E-2,3.459255486E-1,4.704044094E1,2.270415151E1,-3.478100262E0,4.064142180E1
3.013099792E0,9.158851149E-1,1.945977632E-1,3.943719601E-2,3.488994934E-1,4.733652111E1,2.262855319E1,-3.643615911E0,4.097867231E1
3.023144792E0,9.149065494E-1,1.939359417E-1,3.845975791E-2,3.519312005E-1,4.761508137E1,2.250566625E1,-3.791739790E0,4.132514133E1
3.033190792E0,9.139401433E-1,1.929776646E-1,3.782703361E-2,3.550243367E-1,4.788868217E1,2.236321236E1,-3.892244571E0,4.168811951E1
3.043236792E0,9.128779584E-1,1.921360395E-1,3.779881103E-2,3.582021248E-1,4.818771203E1,2.225726373E1,-3.935628510E0,4.207439048E1
3.053282792E0,9.116222773E-1,1.918638604E-1,3.851949580E-2,3.614543020E-1,4.853898041E1,2.224384534E1,-3.926089369E0,4.248410135E1
3.063327792E0,9.101265067E-1,1.925074217E-1,3.993716827E-2,3.647130753E-1,4.895432064E1,2.235950486E1,-3.883282997E0,4.290693782E1
3.073373792E0,9.084098234E-1,1.940950724E-1,4.179287294E-2,3.679293434E-1,4.942696471E1,2.259719595E1,-3.835747795E0,4.333178958E1
3.083419792E0,9.065520957E-1,1.963699275E-1,4.379944225E-2,3.710577143E-1,4.993371538E1,2.291720702E1,-3.802428967E0,4.374819329E1
3.093464792E0,9.046504299E-1,1.988232165E-1,4.578092891E-2,3.741405877E-1,5.044751415E1,2.325646204E1,-3.781067921E0,4.415915696E1
3.103510792E0,9.028054516E-1,2.009028685E-1,4.761102937E-2,3.772445767E-1,5.094136538E1,2.354913311E1,-3.761995551E0,4.457156123E1
3.113556792E0,9.010705609E-1,2.022084198E-1,4.924250227E-2,3.804718873E-1,5.140170709E1,2.374919938E1,-3.734162379E0,4.499780324E1
3.123602792E0,8.994538078E-1,2.025836901E-1,5.063489189E-2,3.838996905E-1,5.182726934E1,2.383769628E1,-3.695626729E0,4.544664709E1
3.133647792E0,8.979118232E-1,2.021601037E-1,5.182980773E-2,3.875555924E-1,5.223014214E1,2.383074704E1,-3.647584387E0,4.592193162E1
3.143693792E0,8.963694804E-1,2.012693037E-1,5.284782798E-2,3.914327021E-1,5.263023873E1,2.376536473E1,-3.601945886E0,4.642236578E1
3.153739792E0,8.947612620E-1,2.002931932E-1,5.369861480E-2,3.954761654E-1,5.304443779E1,2.368344546E1,-3.573418142E0,4.694049317E1
3.163784792E0,8.930660736E-1,1.994923399E-1,5.437214251E-2,3.995990123E-1,5.347781307E1,2.361271187E1,-3.572876501E0,4.746483226E1
3.173830792E0,8.912852217E-1,1.990331974E-1,5.486137786E-2,4.037161482E-1,5.392961163E1,2.357065569E1,-3.606948903E0,4.798440404E1
3.183876792E0,8.894284845E-1,1.989395682E-1,5.524069950E-2,4.077850050E-1,5.439696373E1,2.356297692E1,-3.668510137E0,4.849560084E1
3.193922792E0,8.875250063E-1,1.991201200E-1,5.562253414E-2,4.117728133E-1,5.487226151E1,2.358496511E1,-3.741306554E0,4.899713410E1
3.203967792E0,8.856090106E-1,1.994594390E-1,5.611053670E-2,4.156491433E-1,5.534688048E1,2.362920142E1,-3.808750915E0,4.948782862E1
3.214013792E0,8.837009174E-1,1.998992783E-1,5.673254515E-2,4.193977051E-1,5.581584545E1,2.369095252E1,-3.864975038E0,4.996638826E1
3.224059792E0,8.817760076E-1,2.004600526E-1,5.748546699E-2,4.230630268E-1,5.628530020E1,2.377219444E1,-3.912667240E0,5.043815960E1
3.234104792E0,8.798061482E-1,2.011379847E-1,5.834821298E-2,4.267085606E-1,5.676202393E1,2.387134501E1,-3.955654701E0,5.091056788E1
3.244150792E0,8.777844903E-1,2.018770033E-1,5.930861849E-2,4.303750414E-1,5.724749627E1,2.398176159E1,-3.993613330E0,5.138861604E1
3.254196792E0,8.757291993E-1,2.026227655E-1,6.036627785E-2,4.340488558E-1,5.773721214E1,2.409780694E1,-4.023598422E0,5.187080211E1
3.264242792E0,8.736901137E-1,2.033512685E-1,6.155128391E-2,4.376361637E-1,5.821934388E1,2.421896603E1,-4.038928990E0,5.234617322E1
3.274287792E0,8.717136583E-1,2.040517965E-1,6.288021092E-2,4.410491523E-1,5.868321515E1,2.434549121E1,-4.035047585E0,5.280411087E1
3.284333792E0,8.698266174E-1,2.047160993E-1,6.429180897E-2,4.442515963E-1,5.912300485E1,2.447373409E1,-4.016597969E0,5.323858835E1
3.294379458E0,8.680433210E-1,2.052780327E-1,6.566536423E-2,4.472692053E-1,5.953589835E1,2.459053533E1,-3.992639630E0,5.365007789E1
3.304425458E0,8.663740319E-1,2.057078884E-1,6.688869758E-2,4.501179318E-1,5.992005201E1,2.468689141E1,-3.972884118E0,5.403784846E1
3.314470458E0,8.648201619E-1,2.060000609E-1,6.788754628E-2,4.528149087E-1,6.027564714E1,2.475816432E1,-3.964521951E0,5.440212615E1
3.324516458E0,8.633685612E-1,2.061289723E-1,6.863379311E-2,4.554064130E-1,6.060612973E1,2.479983896E1,-3.969899635E0,5.474800034E1
3.334562458E0,8.620041202E-1,2.060796605E-1,6.908446936E-2,4.579383217E-1,6.091528876E1,2.480773114E1,-3.993388003E0,5.508018768E1
3.344607458E0,8.607190839E-1,2.058349032E-1,6.920725367E-2,4.604401376E-1,6.120516459E1,2.477802621E1,-4.037725817E0,5.540166483E1
3.354653458E0,8.595152223E-1,2.053846432E-1,6.903580556E-2,4.629091632E-1,6.147560883E1,2.471129973E1,-4.098665647E0,5.571296721E1
3.364699458E0,8.583996585E-1,2.047591471E-1,6.866988135E-2,4.653043054E-1,6.172526256E1,2.461608911E1,-4.166680986E0,5.601123750E1
3.374745458E0,8.573779346E-1,2.040243536E-1,6.819847412E-2,4.675747561E-1,6.195311980E1,2.450422062E1,-4.235122537E0,5.629197141E1
3.384790458E0,8.564536542E-1,2.032798190E-1,6.767295560E-2,4.696647340E-1,6.215859763E1,2.438906374E1,-4.302901449E0,5.654894059E1
3.394836458E0,8.575772470E-1,2.029483024E-1,6.622985805E-2,4.679604419E-1,6.190872995E1,2.428489345E1,-4.378743245E0,5.629804428E1
3.404882458E0,8.568010917E-1,2.026204843E-1,6.553369748E-2,4.696192365E-1,6.208143021E1,2.420559874E1,-4.474204953E0,5.649509208E1
3.414927458E0,8.560524373E-1,2.026198626E-1,6.476659322E-2,4.710889392E-1,6.224760256E1,2.415712208E1,-4.589528659E0,5.666570414E1
3.424973458E0,8.553203465E-1,2.029186311E-1,6.402085742E-2,4.723901810E-1,6.240971336E1,2.414143493E1,-4.714852189E0,5.681460853E1
3.435019458E0,8.565984497E-1,2.037005710E-1,6.249277075E-2,4.699360122E-1,6.212644839E1,2.415295727E1,-4.840951112E0,5.646265436E1
3.445065458E0,8.579335354E-1,2.045655139E-1,6.102188261E-2,4.673108114E-1,6.182930770E1,2.417809217E1,-4.961476149E0,5.609039762E1
3.455110458E0,8.593390485E-1,2.054311206E-1,5.962958781E-2,4.645200157E-1,6.151509579E1,2.420939209E1,-5.069822227E0,5.569933698E1
3.465156458E0,8.608333650E-1,2.062355037E-1,5.833834535E-2,4.615511496E-1,6.117943555E1,2.424158828E1,-5.159998832E0,5.528867244E1
3.475202458E0,8.623807023E-1,2.068946857E-1,5.715603669E-2,4.585055761E-1,6.083010368E1,2.426561085E1,-5.229435950E0,5.487188520E1
3.485247458E0,8.639736424E-1,2.073401305E-1,5.603164833E-2,4.554339560E-1,6.046857106E1,2.427112778E1,-5.280962574E0,5.445456514E1
3.495293458E0,8.656384429E-1,2.075072638E-1,5.494438608E-2,4.523185452E-1,6.008862554E1,2.425018319E1,-5.312902979E0,5.403427486E1
3.505339458E0,8.673533771E-1,2.074523465E-1,5.389606752E-2,4.491735685E-1,5.969494729E1,2.420851288E1,-5.328757853E0,5.361269799E1
3.515385458E0,8.690982988E-1,2.073025829E-1,5.290624351E-2,4.459760978E-1,5.929195102E1,2.416050061E1,-5.332912139E0,5.318693386E1
3.525430458E0,8.708398487E-1,2.071739876E-1,5.189040436E-2,4.427464269E-1,5.888723504E1,2.411395496E1,-5.340512726E0,5.275726818E1
3.535476458E0,8.725744655E-1,2.071468134E-1,5.053440327E-2,4.394887917E-1,5.848159727E1,2.406179066E1,-5.387283179E0,5.231702522E1
3.545522458E0,8.742825508E-1,2.070694529E-1,4.845355014E-2,4.363537826E-1,5.807964170E1,2.396860130E1,-5.508124111E0,5.187743362E1
3.555567458E0,8.760924840E-1,2.064804191E-1,4.534716935E-2,4.333261427E-1,5.765092881E1,2.377161909E1,-5.709808853E0,5.143241882E1
3.565613458E0,8.780414386E-1,2.049543923E-1,4.146476499E-2,4.304854451E-1,5.718600324E1,2.343815770E1,-5.949058850E0,5.100039024E1
3.575659458E0,8.801349147E-1,2.024524658E-1,3.753860166E-2,4.277457735E-1,5.668271523E1,2.300012209E1,-6.149224967E0,5.058729513E1
3.585705458E0,8.822853312E-1,1.993415437E-1,3.432916129E-2,4.250376699E-1,5.616143516E1,2.253283434E1,-6.250704618E0,5.019814421E1
3.595750458E0,8.843317714E-1,1.961949232E-1,3.239055377E-2,4.223927444E-1,5.566119857E1,2.212244663E1,-6.226239568E0,4.984374691E1
3.605796458E0,8.860791798E-1,1.937052352E-1,3.193274417E-2,4.199073448E-1,5.523076104E1,2.185100767E1,-6.089775128E0,4.953536912E1
