"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.112496625E0,-1.697430807E-1,4.537636690E0,8.695811888E0
4.122540625E0,-1.597448353E-1,4.539932307E0,8.694803243E0
4.132585625E0,-1.504859337E-1,4.542351885E0,8.693704551E0
4.142629625E0,-1.428508771E-1,4.544411274E0,8.692756718E0
4.152673625E0,-1.371077784E-1,4.545229007E0,8.692421672E0
4.162717625E0,-1.325769446E-1,4.543579507E0,8.693354303E0
4.172761625E0,-1.280076379E-1,4.538533945E0,8.696058056E0
4.182805625E0,-1.221479421E-1,4.530380588E0,8.700392597E0
4.192849625E0,-1.139441250E-1,4.520786476E0,8.705492538E0
4.202894625E0,-1.038917837E-1,4.511983785E0,8.710184344E0
4.212938625E0,-9.366676681E-2,4.504972681E0,8.713928316E0
4.222982625E0,-8.214454514E-2,4.499543834E0,8.716849000E0
4.233026625E0,-6.783231082E-2,4.494758473E0,8.719441071E0
4.243070625E0,-5.032340827E-2,4.488865064E0,8.722594475E0
4.253114625E0,-2.987910753E-2,4.480294215E0,8.727093907E0
4.263158625E0,-8.962174753E-3,4.468318533E0,8.733278507E0
4.273202625E0,8.767265471E-3,4.453587350E0,8.740799780E0
4.283247625E0,1.835444648E-2,4.437506922E0,8.748959570E0
4.293291625E0,1.510579056E-2,4.420887089E0,8.757376052E0
4.303335625E0,-3.541561733E-3,4.402762475E0,8.766514081E0
4.313379625E0,-3.443324570E-2,4.379562185E0,8.778060578E0
4.323423625E0,-6.942247939E-2,4.347591364E0,8.793732285E0
4.333467625E0,-9.889509123E-2,4.306012690E0,8.813885298E0
4.343511625E0,-1.159634244E-1,4.259472947E0,8.836262593E0
4.353556625E0,-1.182723893E-1,4.216393878E0,8.856869350E0
4.363600625E0,-1.051066889E-1,4.185791013E0,8.871538845E0
4.373644625E0,-7.901986619E-2,4.174393620E0,8.877178484E0
4.383688625E0,-4.631812037E-2,4.184854289E0,8.872482585E0
4.393732625E0,-1.567390695E-2,4.215340502E0,8.858146382E0
4.403776625E0,6.571604587E-3,4.259256600E0,8.837125642E0
4.413820625E0,1.924941537E-2,4.307732941E0,8.813578320E0
4.423865625E0,2.291141461E-2,4.352583717E0,8.791506835E0
4.433909625E0,1.866611335E-2,4.388384171E0,8.773701478E0
4.443953625E0,9.281481264E-3,4.412296652E0,8.761715271E0
4.453997625E0,5.115246964E-4,4.423576224E0,8.756030608E0
4.464041625E0,-1.663529427E-3,4.423944890E0,8.755844666E0
4.474085625E0,3.935469351E-3,4.417522016E0,8.759085778E0
4.484129625E0,1.572828377E-2,4.409506361E0,8.763110417E0
4.494174625E0,3.078890231E-2,4.403653590E0,8.766012974E0
4.504218625E0,4.668218263E-2,4.402093553E0,8.766726335E0
4.514262625E0,5.989159096E-2,4.404943779E0,8.765214245E0
4.524306625E0,6.754333046E-2,4.410471736E0,8.762378345E0
4.534350625E0,7.033418365E-2,4.416195283E0,8.759473448E0
4.544394625E0,6.863354382E-2,4.420494741E0,8.757317580E0
4.554438625E0,6.230184523E-2,4.423340873E0,8.755927697E0
4.564483625E0,5.190508467E-2,4.425641460E0,8.754833098E0
4.574527625E0,3.784920279E-2,4.428485253E0,8.753467188E0
4.584571625E0,2.071382312E-2,4.432854293E0,8.751312490E0
4.594615625E0,1.622211054E-3,4.439542338E0,8.747946247E0
4.604659625E0,-1.925177709E-2,4.449396651E0,8.742917057E0
4.614703625E0,-4.163606293E-2,4.462668076E0,8.736072307E0
4.624747625E0,-6.463482946E-2,4.478605247E0,8.727772769E0
4.634791625E0,-8.671805450E-2,4.495066913E0,8.719114212E0
4.644836625E0,-1.048891177E-1,4.509851013E0,8.711276604E0
4.654880625E0,-1.175327896E-1,4.521639000E0,8.705002542E0
4.664924625E0,-1.257280004E-1,4.530395498E0,8.700333540E0
4.674968625E0,-1.323302104E-1,4.536572497E0,8.697016414E0
4.685012625E0,-1.401388380E-1,4.539553699E0,8.695338848E0
4.695056625E0,-1.487235921E-1,4.537777608E0,8.696122960E0
4.705100625E0,-1.556440916E-1,4.530354567E0,8.699871025E0
4.715145000E0,-1.594506838E-1,4.518177741E0,8.706132808E0
4.725189000E0,-1.605751033E-1,4.503679277E0,8.713620753E0
4.735233000E0,-1.609951710E-1,4.489599182E0,8.720875978E0
4.745277000E0,-1.628267747E-1,4.477828737E0,8.726891593E0
4.755321000E0,-1.682258013E-1,4.469035694E0,8.731295716E0
4.765365000E0,-1.784787112E-1,4.463014524E0,8.734171377E0
4.775409000E0,-1.943184713E-1,4.458712142E0,8.736030207E0
4.785454000E0,-2.151661339E-1,4.455214046E0,8.737326534E0
4.795498000E0,-2.386387396E-1,4.450964582E0,8.738882478E0
4.805542000E0,-2.618454432E-1,4.445728400E0,8.740883396E0
4.815586000E0,-2.824938986E-1,4.440364164E0,8.742966174E0
4.825630000E0,-2.979270213E-1,4.436442729E0,8.744444935E0
4.835674000E0,-3.075926332E-1,4.436371978E0,8.744146142E0
4.845718000E0,-3.133438449E-1,4.441866022E0,8.741152368E0
4.855763000E0,-3.162506785E-1,4.452598878E0,8.735585234E0
4.865807000E0,-3.187307385E-1,4.467067229E0,8.728104891E0
4.875851000E0,-3.249343785E-1,4.482845648E0,8.719782549E0
4.885895000E0,-3.402414389E-1,4.496536319E0,8.712146670E0
4.895939000E0,-3.660549591E-1,4.503250384E0,8.707631450E0
4.905983000E0,-3.972197780E-1,4.498144888E0,8.708904389E0
4.916027000E0,-4.253191575E-1,4.477979010E0,8.717964649E0
4.926072000E0,-4.414008278E-1,4.443403547E0,8.734839714E0
4.936116000E0,-4.437113917E-1,4.400626779E0,8.756352205E0
4.946160000E0,-4.368319597E-1,4.358510747E0,8.777736642E0
4.956204000E0,-4.260052187E-1,4.324244016E0,8.795199351E0
4.966248000E0,-4.156618231E-1,4.302332160E0,8.806433022E0
4.976292000E0,-4.092834244E-1,4.293038596E0,8.811265746E0
4.986336000E0,-4.090992006E-1,4.293785870E0,8.810910235E0
4.996380000E0,-4.149693300E-1,4.300206698E0,8.807503647E0
5.006425000E0,-4.241121095E-1,4.307781181E0,8.803365573E0
5.016469000E0,-4.350416154E-1,4.313833341E0,8.799867768E0
5.026513000E0,-4.482186447E-1,4.317783135E0,8.797269266E0
5.036557000E0,-4.633494481E-1,4.319752185E0,8.795518609E0
5.046601000E0,-4.768833039E-1,4.320161783E0,8.794594164E0
5.056645000E0,-4.840371529E-1,4.318629228E0,8.794956107E0
5.066689000E0,-4.807745528E-1,4.315034067E0,8.796899137E0
5.076734000E0,-4.659010634E-1,4.310523817E0,8.799910453E0
5.086778000E0,-4.421929794E-1,4.307111090E0,8.802804240E0
5.096822000E0,-4.127238896E-1,4.305984916E0,8.804785861E0
5.106866000E0,-3.793289061E-1,4.306782184E0,8.805898002E0
5.116910000E0,-3.436287675E-1,4.308219722E0,8.806659894E0
5.126954000E0,-3.064037664E-1,4.309056751E0,8.807624100E0
5.136998000E0,-2.693917318E-1,4.308986000E0,8.808868972E0
5.147043000E0,-2.345652038E-1,4.308132014E0,8.810282244E0
5.157087000E0,-2.035855041E-1,4.306725466E0,8.811740540E0
5.167131000E0,-1.778378929E-1,4.305043514E0,8.813119313E0
5.177175000E0,-1.581950490E-1,4.303474414E0,8.814260105E0
5.187219000E0,-1.459353747E-1,4.303081481E0,8.814663563E0
5.197263000E0,-1.423474318E-1,4.305192034E0,8.813691756E0
5.207307000E0,-1.466576520E-1,4.310588137E0,8.810983325E0
5.217352000E0,-1.563193719E-1,4.318760498E0,8.806814260E0
5.227396000E0,-1.674134403E-1,4.327169378E0,8.802481474E0
5.237440000E0,-1.759056623E-1,4.333291121E0,8.799303512E0
5.247484000E0,-1.791214481E-1,4.335585861E0,8.798108341E0
5.257528000E0,-1.745644023E-1,4.333448119E0,8.799253226E0
5.267572000E0,-1.606675990E-1,4.327805263E0,8.802294363E0
5.277616000E0,-1.375854228E-1,4.320766970E0,8.806142415E0
5.287661000E0,-1.068381226E-1,4.314061090E0,8.809855982E0
5.297705000E0,-7.234130437E-2,4.309072831E0,8.812648028E0
5.307749000E0,-3.846749331E-2,4.306387205E0,8.814172981E0
5.317793000E0,-9.563918911E-3,4.306451816E0,8.814220344E0
5.327837000E0,9.281433870E-3,4.308982199E0,8.812984242E0
5.337881000E0,1.548241749E-2,4.313402986E0,8.810812587E0
5.347925000E0,8.124012363E-3,4.319197285E0,8.807983119E0
5.357969000E0,-1.029921028E-2,4.324956207E0,8.805154821E0
5.368014000E0,-3.407811643E-2,4.329539255E0,8.802842247E0
5.378058000E0,-5.695796978E-2,4.332823344E0,8.801107963E0
5.388102000E0,-7.387172171E-2,4.335828520E0,8.799501733E0
5.398146000E0,-8.253296471E-2,4.340256324E0,8.797241784E0
5.408190000E0,-8.113009891E-2,4.347222989E0,8.793814731E0
5.418234000E0,-6.878602824E-2,4.357878955E0,8.788644038E0
5.428278000E0,-4.822073582E-2,4.372768597E0,8.781381796E0
5.438323000E0,-2.275853048E-2,4.391030914E0,8.772367144E0
5.448367000E0,4.032525708E-3,4.410459457E0,8.762643809E0
5.458411000E0,2.763284939E-2,4.428729667E0,8.753381819E0
5.468455000E0,4.262583209E-2,4.443773091E0,8.745693900E0
5.478499000E0,4.308180984E-2,4.453920642E0,8.740527885E0
5.488543000E0,2.827664839E-2,4.457627192E0,8.738698876E0
5.498587000E0,5.072165505E-3,4.454042848E0,8.740570570E0
5.508632000E0,-1.491291582E-2,4.443214097E0,8.746069291E0
5.518676000E0,-2.159713184E-2,4.427103556E0,8.754220895E0
5.528720000E0,-1.095965785E-2,4.408443629E0,8.763652453E0
5.538764000E0,1.481583947E-2,4.388616014E0,8.773592720E0
5.548808000E0,5.141797506E-2,4.367763088E0,8.783854584E0
5.558852000E0,9.385576892E-2,4.346885605E0,8.793854492E0
5.568896000E0,1.370012038E-1,4.329379918E0,8.801920141E0
5.578941000E0,1.729758418E-1,4.319860651E0,8.805962906E0
5.588985000E0,1.924024849E-1,4.321378004E0,8.804815682E0
5.599029000E0,1.905294390E-1,4.333513023E0,8.798890114E0
5.609073000E0,1.690427304E-1,4.353399988E0,8.789507087E0
5.619117000E0,1.334819291E-1,4.377081211E0,8.778350599E0
5.629161000E0,9.091773491E-2,4.401086663E0,8.766884794E0
5.639205000E0,4.836470066E-2,4.422964020E0,8.756206024E0
5.649250000E0,1.503898270E-2,4.440817616E0,8.747286097E0
5.659294000E0,-1.483097000E-3,4.454779598E0,8.740196933E0
5.669338000E0,1.864887777E-3,4.466998232E0,8.733957953E0
5.679382000E0,2.424111485E-2,4.480625460E0,8.726941295E0
5.689426000E0,6.115794713E-2,4.498020342E0,8.717807944E0
5.699470000E0,1.065479636E-1,4.519709127E0,8.706145672E0
5.709514000E0,1.548312007E-1,4.544371805E0,8.692571946E0
5.719558625E0,1.996609260E-1,4.569269834E0,8.678594761E0
5.729602625E0,2.369505388E-1,4.591669348E0,8.665825612E0
5.739646625E0,2.630686259E-1,4.609466518E0,8.655617543E0
5.749690625E0,2.755839149E-1,4.621510321E0,8.648803198E0
5.759734625E0,2.751813341E-1,4.627483251E0,8.645621728E0
5.769778625E0,2.648957346E-1,4.627915361E0,8.645711775E0
5.779822625E0,2.474288589E-1,4.624528361E0,8.648041306E0
5.789867625E0,2.244433811E-1,4.620307841E0,8.650923983E0
5.799911625E0,1.983254037E-1,4.618738156E0,8.652399820E0
5.809955625E0,1.716002843E-1,4.622172225E0,8.651137406E0
5.819999625E0,1.459716548E-1,4.631662841E0,8.646530970E0
5.830043625E0,1.228105413E-1,4.646324442E0,8.639021391E0
5.840087625E0,1.032561274E-1,4.663527243E0,8.630003230E0
5.850131625E0,8.744636175E-2,4.679420852E0,8.621570376E0
5.860175625E0,7.493580075E-2,4.690299012E0,8.615775200E0
5.870220625E0,6.533035120E-2,4.694404050E0,8.613616993E0
5.880264625E0,5.918008532E-2,4.691056519E0,8.615485178E0
5.890308625E0,5.832836070E-2,4.680420141E0,8.621273922E0
5.900352625E0,6.511898805E-2,4.664273055E0,8.629972240E0
5.910396625E0,8.048251064E-2,4.646390223E0,8.639483905E0
5.920440625E0,1.025884484E-1,4.631215529E0,8.647393434E0
5.930485625E0,1.276641414E-1,4.622505224E0,8.651719204E0
5.940529625E0,1.504128435E-1,4.621537803E0,8.651870647E0
5.950573625E0,1.661332107E-1,4.627129787E0,8.648593283E0
5.960617625E0,1.749262171E-1,4.636061409E0,8.643635429E0
5.970661625E0,1.808792673E-1,4.644388137E0,8.639041856E0
5.980705625E0,1.878319539E-1,4.649081404E0,8.636368509E0
5.990749625E0,1.986817001E-1,4.649361193E0,8.635975576E0
6.000793625E0,2.145940935E-1,4.646986054E0,8.636873124E0
6.010838625E0,2.349738693E-1,4.643872997E0,8.638016839E0
6.020882625E0,2.593487004E-1,4.641454588E0,8.638619102E0
6.030926625E0,2.864171245E-1,4.641152872E0,8.637926207E0
6.040970625E0,3.145572518E-1,4.643910711E0,8.635464529E0
6.051014625E0,3.419780985E-1,4.649777808E0,8.631263890E0
6.061058625E0,3.660289755E-1,4.657591734E0,8.626062791E0
6.071102625E0,3.855339713E-1,4.664375089E0,8.621546987E0
6.081147625E0,4.007028182E-1,4.666255846E0,8.619837261E0
6.091191625E0,4.166646937E-1,4.658526119E0,8.623260806E0
6.101235625E0,4.402555776E-1,4.638409359E0,8.632927423E0
6.111279625E0,4.732344586E-1,4.607569974E0,8.647684625E0
6.121323625E0,5.098984741E-1,4.572622043E0,8.664134597E0
6.131367625E0,5.404990367E-1,4.541846685E0,8.678455598E0
6.141411625E0,5.557018340E-1,4.520884417E0,8.688435041E0
6.151456625E0,5.509917190E-1,4.510268212E0,8.694250097E0
6.161500625E0,5.268418048E-1,4.506274272E0,8.697817483E0
6.171544625E0,4.869687276E-1,4.503697696E0,8.701474916E0
6.181588625E0,4.351989420E-1,4.496702380E0,8.707833763E0
6.191632625E0,3.781890279E-1,4.480359704E0,8.718913068E0
6.201676625E0,3.262157593E-1,4.453421582E0,8.734799368E0
6.211720625E0,2.880421753E-1,4.419344301E0,8.753429766E0
6.221765625E0,2.707353489E-1,4.383477773E0,8.771996430E0
6.231809625E0,2.773880185E-1,4.351729146E0,8.787582768E0
6.241853625E0,3.067718303E-1,4.328758067E0,8.797945789E0
6.251897625E0,3.547617199E-1,4.316468097E0,8.802178588E0
6.261941625E0,4.112798100E-1,4.313902923E0,8.800976400E0
6.271985625E0,4.660002468E-1,4.317447213E0,8.796510297E0
6.282029625E0,5.109943520E-1,4.322397758E0,8.791579340E0
6.292074625E0,5.408224243E-1,4.324027085E0,8.788993117E0
6.302118625E0,5.544976364E-1,4.318797043E0,8.790712783E0
6.312162625E0,5.535106630E-1,4.305805114E0,8.797145305E0
6.322206625E0,5.405411732E-1,4.285745364E0,8.807741044E0
6.332250625E0,5.195146954E-1,4.260307344E0,8.821336990E0
6.342294625E0,4.942735079E-1,4.231931976E0,8.836432747E0
6.352338625E0,4.682166339E-1,4.204190446E0,8.851081776E0
6.362383625E0,4.438684625E-1,4.180639324E0,8.863483136E0
6.372427625E0,4.227811370E-1,4.163818638E0,8.872427621E0
6.382471625E0,4.055734392E-1,4.153500057E0,8.878065507E0
6.392515625E0,3.925510687E-1,4.147035668E0,8.881672069E0
6.402559625E0,3.829573592E-1,4.141090219E0,8.884864649E0
6.412603625E0,3.750512658E-1,4.133574792E0,8.888700423E0
6.422647625E0,3.673411638E-1,4.123574884E0,8.893665878E0
6.432692625E0,3.593597510E-1,4.111114760E0,8.899758092E0
6.442736625E0,3.507781215E-1,4.096836444E0,8.906682365E0
6.452780625E0,3.425578134E-1,4.081628713E0,8.913981444E0
6.462824625E0,3.349272700E-1,4.066523309E0,8.921172350E0
6.472868625E0,3.275087248E-1,4.052082148E0,8.928015931E0
6.482912625E0,3.197414297E-1,4.038469245E0,8.934463071E0
6.492956625E0,3.106286903E-1,4.026342997E0,8.940255908E0
6.503001625E0,2.995235853E-1,4.015753397E0,8.945396195E0
6.513045625E0,2.875620276E-1,4.005859323E0,8.950223656E0
6.523089625E0,2.763213585E-1,3.995256567E0,8.955315412E0
6.533133625E0,2.676083676E-1,3.982608163E0,8.961211744E0
6.543177625E0,2.626559038E-1,3.968081633E0,8.967800387E0
6.553221625E0,2.619308674E-1,3.953550425E0,8.974237002E0
6.563265625E0,2.644859910E-1,3.941876751E0,8.979296013E0
6.573310625E0,2.689939933E-1,3.936483572E0,8.981527895E0
6.583354625E0,2.735778266E-1,3.939826717E0,8.979923419E0
6.593398625E0,2.776723211E-1,3.950752824E0,8.974995970E0
6.603442625E0,2.814750395E-1,3.966307587E0,8.968013810E0
6.613486625E0,2.855332082E-1,3.983068339E0,8.960453945E0
6.623530625E0,2.922167767E-1,3.998807581E0,8.953225617E0
6.633574625E0,3.024920339E-1,4.012220217E0,8.946881388E0
6.643619625E0,3.154592944E-1,4.022859518E0,8.941654562E0
6.653663625E0,3.293830132E-1,4.030117959E0,8.937883108E0
6.663707625E0,3.438607923E-1,4.033176930E0,8.935957620E0
6.673751625E0,3.599274426E-1,4.030994457E0,8.936310207E0
6.683795625E0,3.799124582E-1,4.022467755E0,8.939324446E0
6.693839625E0,4.041393365E-1,4.008098515E0,8.944714410E0
6.703883625E0,4.292823638E-1,3.990626157E0,8.951353338E0
6.713928625E0,4.505858169E-1,3.974800960E0,8.957344980E0
6.723973292E0,4.635807055E-1,3.965245441E0,8.960916460E0
6.734017292E0,4.634829474E-1,3.965397468E0,8.960853894E0
6.744061292E0,4.447567276E-1,3.976031215E0,8.957090042E0
6.754105292E0,4.044129131E-1,3.994948127E0,8.950583260E0
6.764149292E0,3.475958840E-1,4.017643217E0,8.942808217E0
6.774193292E0,2.858373548E-1,4.038895507E0,8.935419676E0
6.784238292E0,2.296479878E-1,4.056152102E0,8.929221042E0
6.794282292E0,1.874255724E-1,4.070048303E0,8.923882535E0
6.804326292E0,1.642990305E-1,4.083068883E0,8.918388491E0
6.814370292E0,1.597307837E-1,4.098609028E0,8.911340842E0
6.824414292E0,1.699372996E-1,4.118771981E0,8.901850226E0
6.834458292E0,1.895211780E-1,4.143344613E0,8.890043528E0
6.844502292E0,2.124094458E-1,4.170343254E0,8.876892555E0
6.854547292E0,2.326064779E-1,4.196382659E0,8.864105864E0
6.864591292E0,2.455847933E-1,4.218157398E0,8.853413646E0
6.874635292E0,2.483695115E-1,4.233461023E0,8.846028612E0
6.884679292E0,2.403074984E-1,4.241777518E0,8.842266514E0
6.894723292E0,2.229800971E-1,4.244118743E0,8.841597008E0
6.904767292E0,2.006216053E-1,4.241790382E0,8.843249431E0
6.914811292E0,1.778365042E-1,4.236817325E0,8.846120414E0
6.924856292E0,1.589451006E-1,4.231388770E0,8.849077935E0
6.934900292E0,1.470605617E-1,4.227244556E0,8.851264209E0
6.944944292E0,1.441629740E-1,4.225196276E0,8.852289811E0
6.954988292E0,1.487432807E-1,4.225121724E0,8.852249465E0
6.965032292E0,1.571025151E-1,4.226427115E0,8.851481726E0
6.975076292E0,1.660026168E-1,4.227853251E0,8.850638557E0
6.985120292E0,1.725962844E-1,4.227877809E0,8.850500563E0
6.995165292E0,1.750738227E-1,4.224432045E0,8.852096853E0
7.005209292E0,1.748978946E-1,4.215150760E0,8.856523780E0
7.015253292E0,1.742162920E-1,4.198661027E0,8.864366650E0
7.025297292E0,1.746422617E-1,4.175243221E0,8.875412625E0
7.035341292E0,1.769738389E-1,4.146388673E0,8.888882856E0
7.045385292E0,1.805272650E-1,4.113409207E0,8.904121284E0
7.055429292E0,1.860144566E-1,4.076225301E0,8.921092243E0
7.065474292E0,1.935476255E-1,4.035193050E0,8.939567106E0
7.075518292E0,2.002309747E-1,3.992080944E0,8.958755329E0
7.085562292E0,2.027301112E-1,3.948300794E0,8.978080376E0
7.095606292E0,2.012645980E-1,3.905615535E0,8.996763985E0
7.105650292E0,1.967246919E-1,3.866640335E0,9.013683488E0
7.115694292E0,1.895506151E-1,3.834169577E0,9.027697510E0
7.125738292E0,1.811788275E-1,3.810540978E0,9.037867572E0
7.135783292E0,1.744215293E-1,3.796452989E0,9.043927626E0
7.145827292E0,1.709030769E-1,3.791899762E0,9.045904570E0
7.155871292E0,1.690599797E-1,3.796320257E0,9.044084916E0
7.165915292E0,1.667932335E-1,3.808858442E0,9.038853997E0
7.175959292E0,1.624887326E-1,3.828581100E0,9.030595974E0
7.186003292E0,1.544494871E-1,3.852781849E0,9.020438776E0
7.196047292E0,1.444400498E-1,3.877033761E0,9.010207903E0
7.206092292E0,1.330611946E-1,3.898027311E0,9.001320720E0
7.216136292E0,1.183049145E-1,3.914436060E0,8.994403464E0
7.226180292E0,9.905429081E-2,3.927025993E0,8.989146232E0
7.236224292E0,7.308349420E-2,3.937727274E0,8.984712873E0
7.246268292E0,3.802855928E-2,3.947946745E0,8.980443821E0
7.256312292E0,-7.866863353E-3,3.957662479E0,8.976243766E0
7.266356292E0,-6.341156454E-2,3.965242517E0,8.972676964E0
7.276401292E0,-1.228264475E-1,3.968009419E0,8.970836846E0
7.286445292E0,-1.765685538E-1,3.963566997E0,8.971903962E0
7.296489292E0,-2.154535063E-1,3.951699488E0,8.976288205E0
7.306533292E0,-2.330239508E-1,3.935478143E0,8.982973326E0
7.316577292E0,-2.292868857E-1,3.920364552E0,8.989675990E0
7.326621292E0,-2.092275555E-1,3.912446253E0,8.993613505E0
7.336665292E0,-1.820966576E-1,3.917683604E0,8.991923659E0
7.346710292E0,-1.601170105E-1,3.940285724E0,8.982461110E0
7.356754292E0,-1.525158038E-1,3.981896557E0,8.964225399E0
7.366798292E0,-1.616938036E-1,4.038350547E0,8.938774223E0
7.376842292E0,-1.857407521E-1,4.102300375E0,8.909137611E0
7.386886292E0,-2.193044460E-1,4.166511573E0,8.878523929E0
7.396930292E0,-2.558457797E-1,4.225322869E0,8.849705341E0
7.406974292E0,-2.886639719E-1,4.275948354E0,8.824343628E0
7.417019292E0,-3.122143821E-1,4.317555679E0,8.803256814E0
7.427063292E0,-3.217070444E-1,4.351328904E0,8.786270068E0
7.437107292E0,-3.158672474E-1,4.380482244E0,8.771984151E0
7.447151292E0,-2.962179715E-1,4.408111508E0,8.758819145E0
7.457195292E0,-2.661541651E-1,4.437097617E0,8.745137245E0
7.467239292E0,-2.292713174E-1,4.468132592E0,8.730367763E0
7.477283292E0,-1.879170126E-1,4.499365494E0,8.715302412E0
7.487328292E0,-1.441641434E-1,4.527931189E0,8.701331075E0
7.497372292E0,-1.002184440E-1,4.551375015E0,8.689709149E0
7.507416292E0,-5.826971496E-2,4.569073952E0,8.680798577E0
7.517460292E0,-2.133842909E-2,4.582085177E0,8.674107608E0
7.527504292E0,7.348335239E-3,4.592368090E0,8.668690748E0
7.537548292E0,2.508859795E-2,4.601226330E0,8.663959181E0
7.547592292E0,2.983883940E-2,4.609518851E0,8.659535177E0
7.557637292E0,2.194553224E-2,4.617450599E0,8.655332199E0
7.567681292E0,3.535880398E-3,4.623894523E0,8.651918010E0
7.577725292E0,-2.191082582E-2,4.627732928E0,8.649838740E0
7.587769292E0,-4.940628163E-2,4.628633399E0,8.649243493E0
7.597813292E0,-7.505549509E-2,4.627027169E0,8.649918262E0
7.607857292E0,-9.515914069E-2,4.623321203E0,8.651701663E0
7.617902292E0,-1.066776530E-1,4.618608640E0,8.654084403E0
7.627946292E0,-1.097145141E-1,4.614791577E0,8.656082397E0
7.637990292E0,-1.063619948E-1,4.613473030E0,8.656827332E0
7.648034292E0,-9.979740797E-2,4.615054995E0,8.656061931E0
7.658078292E0,-9.294390477E-2,4.618187348E0,8.654467396E0
7.668122292E0,-8.592632323E-2,4.620480918E0,8.653316079E0
7.678166292E0,-7.856778505E-2,4.620610434E0,8.653316664E0
7.688211292E0,-7.170555215E-2,4.618580281E0,8.654459794E0
7.698255292E0,-6.554810973E-2,4.615088616E0,8.656371249E0
7.708299292E0,-5.975222623E-2,4.610727763E0,8.658736448E0
7.718342500E0,-5.374059875E-2,4.606116064E0,8.661230285E0
7.728386500E0,-4.592213596E-2,4.601496179E0,8.663730555E0
7.738430500E0,-3.402893587E-2,4.597677947E0,8.665812163E0
7.748474500E0,-1.688856664E-2,4.596067623E0,8.666716728E0
7.758519500E0,5.626013885E-3,4.598056262E0,8.665676508E0
7.768563500E0,3.325095240E-2,4.603580126E0,8.662680979E0
7.778607500E0,6.185438249E-2,4.610311148E0,8.658943439E0
7.788651500E0,9.191478568E-2,4.615117267E0,8.656115726E0
7.798695500E0,1.213219315E-1,4.620026882E0,8.653134230E0
7.808739500E0,1.385486146E-1,4.627848118E0,8.648695024E0
7.818783500E0,1.403305535E-1,4.636875342E0,8.643830141E0
7.828828500E0,1.302190549E-1,4.642636603E0,8.640894839E0
7.838872500E0,1.159511635E-1,4.640943249E0,8.642008148E0
7.848916500E0,1.077216277E-1,4.628978969E0,8.648528963E0
7.858960500E0,1.131666920E-1,4.607149267E0,8.660108204E0
7.869004500E0,1.364480572E-1,4.578524222E0,8.674940836E0
7.879048500E0,1.786163766E-1,4.547053338E0,8.690713701E0
7.889092500E0,2.347941588E-1,4.516848961E0,8.705115978E0
7.899137500E0,2.941677184E-1,4.492178096E0,8.716071321E0
7.909181500E0,3.433897991E-1,4.476972997E0,8.722092199E0
7.919225500E0,3.686006906E-1,4.473868710E0,8.722656455E0
7.929269500E0,3.626159192E-1,4.481573586E0,8.718951074E0
7.939313500E0,3.283647572E-1,4.494582472E0,8.713610228E0
7.949357500E0,2.781580968E-1,4.505341641E0,8.709800182E0
7.959401500E0,2.279311539E-1,4.507822614E0,8.709976183E0
7.969446500E0,1.917232759E-1,4.500917637E0,8.714418313E0
7.979490500E0,1.802691652E-1,4.487910506E0,8.721368313E0
7.989534500E0,1.982795030E-1,4.474861567E0,8.727679798E0
7.999578500E0,2.428907618E-1,4.466879826E0,8.730640828E0
8.009622500E0,3.082846146E-1,4.465217755E0,8.729426361E0
8.019666500E0,3.865679052E-1,4.467771526E0,8.725002943E0
8.029710500E0,4.687919999E-1,4.472929647E0,8.718327177E0
8.039755500E0,5.423246471E-1,4.480109443E0,8.710373209E0
8.049799500E0,5.954427641E-1,4.488079491E0,8.702798141E0
8.059843500E0,6.214795748E-1,4.495577083E0,8.697105877E0
8.069887500E0,6.194750031E-1,4.500379694E0,8.694764652E0
8.079931500E0,5.947520982E-1,4.499636220E0,8.696875497E0
8.089975500E0,5.549711513E-1,4.491468537E0,8.703724340E0
8.100019500E0,5.074180122E-1,4.475700643E0,8.714742249E0
8.110064500E0,4.588049921E-1,4.454288724E0,8.728396667E0
8.120108500E0,4.152681593E-1,4.430013423E0,8.742918811E0
8.130152500E0,3.824663393E-1,4.406006802E0,8.756536392E0
8.140196500E0,3.631190721E-1,4.384525594E0,8.768134344E0
8.150240500E0,3.579423494E-1,4.367046804E0,8.777065381E0
8.160284500E0,3.650144471E-1,4.353856655E0,8.783324826E0
8.170328500E0,3.818436474E-1,4.343683670E0,8.787645333E0
8.180373500E0,4.064573555E-1,4.333988694E0,8.791327325E0
8.190417500E0,4.365040040E-1,4.322229066E0,8.795675315E0
8.200461500E0,4.699065889E-1,4.306698569E0,8.801569893E0
8.210505500E0,5.042669842E-1,4.287481110E0,8.809047312E0
8.220549500E0,5.377221940E-1,4.265749348E0,8.817615237E0
8.230593500E0,5.681594731E-1,4.243054842E0,8.826651524E0
8.240638500E0,5.934335877E-1,4.220611475E0,8.835743945E0
8.250682500E0,6.125982024E-1,4.198695818E0,8.844872618E0
8.260726500E0,6.252427697E-1,4.177784713E0,8.853885516E0
8.270770500E0,6.308269338E-1,4.158740332E0,8.862451102E0
8.280814500E0,6.289664228E-1,4.142477178E0,8.870196324E0
8.290858500E0,6.210876652E-1,4.129391110E0,8.876850455E0
8.300902500E0,6.101992360E-1,4.119481541E0,8.882208259E0
