"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.168800042E0,3.710783386E-1,5.158123627E0,6.792425079E0
4.178845042E0,3.071612549E-1,5.256469116E0,7.032825165E0
4.188890042E0,2.697390747E-1,5.285808105E0,7.376360779E0
4.198936042E0,2.101629639E-1,5.266049194E0,7.782615967E0
4.208981042E0,1.474433899E-1,5.237009583E0,8.247100067E0
4.219026042E0,9.400451660E-2,5.209766235E0,8.731642456E0
4.229071042E0,4.490661621E-4,5.191803589E0,9.127718811E0
4.239117042E0,-1.233435059E-1,5.180876312E0,9.321266327E0
4.249162042E0,-2.712359619E-1,5.268144836E0,9.284742279E0
4.259207042E0,-4.119433594E-1,5.469625854E0,9.001082153E0
4.269252042E0,-5.191204834E-1,5.711822205E0,8.628506927E0
4.279297042E0,-5.616320801E-1,5.940845947E0,8.406219177E0
4.289343042E0,-5.902226257E-1,6.129004669E0,8.378377075E0
4.299388042E0,-5.855822754E-1,6.165379028E0,8.691525879E0
4.309433042E0,-6.023474121E-1,6.125711517E0,9.235794067E0
4.319478042E0,-6.727011108E-1,6.167474670E0,9.845027161E0
4.329524042E0,-9.081614685E-1,6.393354950E0,1.016506165E1
4.339569042E0,-1.015488281E0,6.575077057E0,1.011252090E1
4.349614042E0,-7.545808411E-1,6.715335388E0,9.861043854E0
4.359659042E0,-2.761756897E-1,6.796766052E0,9.714648285E0
4.369704042E0,3.493734741E-1,6.681505737E0,1.025861710E1
4.379750042E0,9.003776550E-1,6.245013428E0,1.170670578E1
4.389795042E0,1.253643036E0,5.520370331E0,1.350940704E1
4.399840042E0,1.392703857E0,4.604724426E0,1.526839920E1
4.409885042E0,1.337618408E0,3.729344788E0,1.645153885E1
4.419931042E0,1.051263885E0,3.047812042E0,1.655886566E1
4.429976042E0,5.941145325E-1,2.700534210E0,1.576356949E1
4.440021042E0,1.793270874E-1,2.655028839E0,1.433583847E1
4.450066042E0,-3.936813354E-2,2.697091370E0,1.268372406E1
4.460111042E0,-8.831634521E-2,2.910248108E0,1.117396362E1
4.470157042E0,-3.772155762E-2,3.280428314E0,9.796228638E0
4.480202042E0,2.279759216E-1,3.543281708E0,8.656648407E0
4.490247042E0,4.941224670E-1,3.764222260E0,7.819888458E0
4.500292042E0,8.355624390E-1,3.928131409E0,7.377558289E0
4.510338042E0,1.165775757E0,4.017645264E0,7.240443420E0
4.520383042E0,1.448238373E0,4.012406158E0,7.293133850E0
4.530428042E0,1.579365692E0,3.971241760E0,7.411986694E0
4.540473042E0,1.581311646E0,3.896247711E0,7.491920471E0
4.550518042E0,1.514999542E0,3.836970978E0,7.472760315E0
4.560564042E0,1.343755646E0,3.822151794E0,7.383545837E0
4.570609042E0,1.031804352E0,3.706891479E0,7.273824005E0
4.580654042E0,7.599696350E-1,3.614832916E0,7.154222717E0
4.590699042E0,5.041516113E-1,3.513942719E0,7.065756683E0
4.600745042E0,3.109034729E-1,3.476221161E0,7.009623413E0
4.610790042E0,1.544787598E-1,3.408561859E0,6.988217926E0
4.620835042E0,4.161346436E-2,3.333268433E0,6.905589752E0
4.630880042E0,-1.402583313E-1,3.329825592E0,6.736591187E0
4.640925042E0,-2.715353394E-1,3.367547150E0,6.506070557E0
4.650971042E0,-3.427871704E-1,3.482358398E0,6.207740936E0
4.661016042E0,-3.421884155E-1,3.676504669E0,5.917943573E0
4.671061042E0,-3.297642517E-1,3.923191681E0,5.737418976E0
4.681106042E0,-3.062631226E-1,4.152215424E0,5.700894928E0
4.691152042E0,-3.028202820E-1,4.376748505E0,5.697601776E0
4.701197042E0,-2.686912537E-1,4.599185944E0,5.720504150E0
4.711242042E0,-2.321672058E-1,4.822970581E0,5.810317383E0
4.721287042E0,-1.558259583E-1,4.953948212E0,5.887257385E0
4.731332042E0,-1.029858398E-1,5.062173157E0,6.029311981E0
4.741378042E0,-0.000000000E0,5.111121368E0,6.271059265E0
4.751423042E0,1.272354126E-1,5.151088257E0,6.552623749E0
4.761468042E0,2.143542480E-1,5.150489502E0,6.856342163E0
4.771513042E0,3.068618774E-1,5.132077789E0,7.203021240E0
4.781559042E0,3.379971313E-1,5.123994598E0,7.591014404E0
4.791604042E0,2.612068176E-1,5.079237671E0,7.959997101E0
4.801649042E0,1.633103943E-1,5.061574402E0,8.251740417E0
4.811694042E0,2.933898926E-2,5.138813782E0,8.423433380E0
4.821739042E0,-2.439926147E-2,5.289550323E0,8.437803497E0
4.831785042E0,-2.155517578E-2,5.617817688E0,8.352480927E0
4.841830042E0,3.607498169E-2,5.966742096E0,8.267308044E0
4.851875042E0,9.669891357E-2,6.244564362E0,8.231382751E0
4.861920042E0,1.673519897E-1,6.499184875E0,8.305179291E0
4.871966167E0,2.353106689E-1,6.678811340E0,8.502618713E0
4.882011167E0,2.483335876E-1,6.728957062E0,8.772806854E0
4.892056167E0,2.231858826E-1,6.635102234E0,9.087751923E0
4.902101167E0,2.368075562E-1,6.433471527E0,9.515861664E0
4.912146167E0,1.913021851E-1,6.235732727E0,1.003019211E1
4.922192167E0,3.697311401E-2,6.305188293E0,1.039079224E1
4.932237167E0,4.161346436E-2,6.451583862E0,1.035756134E1
4.942282167E0,2.851570129E-1,6.542893982E0,1.012719040E1
4.952327167E0,6.394702148E-1,6.643634491E0,1.027074188E1
4.962372167E0,1.006656647E0,6.557413788E0,1.101933517E1
4.972418167E0,1.044378204E0,6.124214630E0,1.220337296E1
4.982463167E0,8.099656677E-1,5.469925232E0,1.340986404E1
4.992508167E0,6.144721985E-1,4.710105286E0,1.436487808E1
5.002553167E0,4.590953064E-1,4.013304291E0,1.496917145E1
5.012599167E0,2.498304749E-1,3.593128052E0,1.481678833E1
5.022644167E0,-4.101470947E-2,3.477268982E0,1.383063904E1
5.032689167E0,-2.540217590E-1,3.553161163E0,1.246128662E1
5.042734167E0,-3.394940186E-1,3.725303192E0,1.110465775E1
5.052779167E0,-3.460803223E-1,3.927382965E0,1.002435425E1
5.062825167E0,-3.983216858E-1,4.138743439E0,9.248966675E0
5.072870167E0,-4.108955383E-1,4.237388306E0,8.752299500E0
5.082915167E0,-3.264710999E-1,4.246369629E0,8.594078522E0
5.092960167E0,-3.635939026E-1,4.153562622E0,8.487350464E0
5.103006167E0,-4.155358887E-1,4.006568298E0,8.303981781E0
5.113051167E0,-4.357438660E-1,3.923491058E0,8.105344849E0
5.123096167E0,-5.529501343E-1,3.852239227E0,7.843539276E0
5.133141167E0,-6.881190491E-1,3.732637939E0,7.486082611E0
5.143186167E0,-7.170089722E-1,3.647614746E0,7.098688202E0
5.153232167E0,-6.788383484E-1,3.607947235E0,6.784192200E0
5.163277167E0,-5.321434021E-1,3.548670502E0,6.549929352E0
5.173322167E0,-3.261717224E-1,3.502716064E0,6.433321838E0
5.183367167E0,-1.134640503E-1,3.422931976E0,6.370003510E0
5.193413167E0,1.224453735E-1,3.356021118E0,6.333778839E0
5.203458167E0,3.414399719E-1,3.306923218E0,6.288722534E0
5.213503167E0,5.083428955E-1,3.335663452E0,6.167624359E0
5.223548167E0,6.896159363E-1,3.468437347E0,5.943690033E0
5.233593167E0,8.749305725E-1,3.634442139E0,5.680986328E0
5.243639167E0,1.001716919E0,3.857178955E0,5.404211884E0
5.253684167E0,1.011147308E0,4.059258728E0,5.101241913E0
5.263729167E0,9.765692139E-1,4.274511108E0,4.833448792E0
5.273774167E0,9.101074219E-1,4.510270844E0,4.703219604E0
5.283820167E0,8.545729065E-1,4.746928711E0,4.816983032E0
5.293865167E0,8.105644226E-1,4.968917084E0,5.015619965E0
5.303910167E0,7.478448486E-1,5.230872345E0,5.216651917E0
5.313955167E0,7.406597900E-1,5.501958618E0,5.495222626E0
5.324000167E0,8.015830994E-1,5.707630920E0,5.850433960E0
5.334046167E0,8.482859802E-1,5.848188629E0,6.349645844E0
5.344091167E0,8.449928284E-1,5.893095245E0,6.893015900E0
5.354136167E0,8.187973022E-1,5.864804077E0,7.431296539E0
5.364181167E0,7.189549255E-1,5.839806061E0,7.954458618E0
5.374227167E0,5.581892395E-1,5.800288239E0,8.419391785E0
5.384272167E0,4.911286926E-1,5.713169403E0,8.876690826E0
5.394317167E0,4.390370178E-1,5.610782318E0,9.304800568E0
5.404362167E0,2.263293457E-1,5.555696869E0,9.584568787E0
5.414407167E0,-9.116043091E-2,5.486989746E0,9.569450226E0
5.424453167E0,-3.324586487E-1,5.466632080E0,9.474098511E0
5.434498167E0,-4.897814941E-1,5.594915314E0,9.310339050E0
5.444543167E0,-5.923182678E-1,5.740263062E0,9.195827179E0
5.454588167E0,-6.200106812E-1,5.860463104E0,9.103618927E0
5.464633167E0,-6.051914978E-1,5.887856140E0,9.281449127E0
5.474679167E0,-4.079017639E-1,5.921685791E0,9.711355133E0
5.484724167E0,-2.926414490E-1,6.030958557E0,1.023796005E1
5.494769167E0,-5.144801331E-1,6.287974091E0,1.047731232E1
5.504814167E0,-7.298822021E-1,6.432872772E0,1.024948608E1
5.514860167E0,-6.424639893E-1,6.555168457E0,9.933044128E0
5.524905167E0,-1.950444031E-1,6.679709473E0,9.721533966E0
5.534950167E0,4.819976807E-1,6.688391418E0,1.003513184E1
5.544995167E0,1.188977509E0,6.502028961E0,1.105047043E1
5.555040167E0,1.635199585E0,6.127208405E0,1.216699860E1
5.565086167E0,1.772164764E0,5.460195465E0,1.293370422E1
5.575131167E0,1.718276825E0,4.685855713E0,1.342677887E1
5.585176167E0,1.484313354E0,4.079466705E0,1.355401428E1
5.595221167E0,1.058598633E0,3.669169922E0,1.307096878E1
5.605267167E0,6.777905273E-1,3.489244080E0,1.210637466E1
5.615312167E0,5.239105225E-1,3.518882446E0,1.105930206E1
5.625357167E0,5.873785400E-1,3.717220001E0,1.011716125E1
5.635402167E0,8.057743835E-1,3.985611877E0,9.374705200E0
5.645447167E0,1.124012604E0,4.223467255E0,8.901539154E0
5.655493167E0,1.540296936E0,4.404590607E0,8.634793854E0
5.665538167E0,1.912423096E0,4.467160492E0,8.590785370E0
5.675583167E0,2.189646606E0,4.431085510E0,8.616082764E0
5.685628167E0,2.328707428E0,4.366569672E0,8.652307434E0
5.695674167E0,2.245929565E0,4.250261536E0,8.646170197E0
5.705719167E0,1.998494110E0,4.061204681E0,8.424630890E0
5.715764167E0,1.636397095E0,3.960763550E0,8.019722900E0
5.725809167E0,1.144819336E0,3.784579926E0,7.572153625E0
5.735854167E0,1.056952057E0,3.778592377E0,7.022197266E0
5.745900167E0,1.027762756E0,3.996988220E0,6.715784454E0
5.755945167E0,1.047821045E0,4.065994720E0,6.205645294E0
5.765990167E0,9.265731812E-1,4.089645538E0,5.784870300E0
5.776035167E0,6.578819275E-1,4.054169312E0,5.956563263E0
5.786081167E0,4.418811035E-1,3.940405884E0,6.091283112E0
5.796126167E0,2.171983337E-1,3.947141876E0,6.773713989E0
5.806171167E0,-1.923500061E-1,4.027524719E0,7.641309814E0
5.816216167E0,1.998344421E-1,3.651057587E0,6.093229065E0
5.826261167E0,9.610015869E-2,4.074826355E0,5.310506744E0
5.836307167E0,-2.041754150E-1,4.487518158E0,5.228327637E0
5.846352167E0,-3.779640198E-1,4.613406372E0,5.777984619E0
5.856397167E0,-6.057902527E-1,4.531077576E0,6.172264709E0
5.866442167E0,-7.029382324E-1,4.251159668E0,5.751340027E0
5.876487167E0,-1.078357544E0,4.356390839E0,5.887107697E0
5.886533167E0,-1.200353851E0,4.381388855E0,6.525679779E0
5.896578167E0,-1.102457428E0,4.389472046E0,7.026987305E0
5.906623167E0,-9.009764099E-1,4.462969208E0,7.281607819E0
5.916668167E0,-6.384223938E-1,4.462819519E0,7.576195221E0
5.926714167E0,-7.828720093E-2,4.582570496E0,7.917485504E0
5.936759167E0,3.344046021E-1,4.776716766E0,8.362210693E0
5.946804167E0,1.033450928E0,5.163961487E0,8.752000122E0
5.956849167E0,1.272503815E0,5.170098724E0,8.985813904E0
5.966894167E0,1.513203278E0,5.150639191E0,8.627159729E0
5.976940167E0,1.470092926E0,5.290448456E0,8.846902771E0
5.986985167E0,8.217910767E-1,5.673202515E0,8.899293823E0
5.997030167E0,-5.471122742E-1,5.707481232E0,8.225544891E0
6.007075167E0,-3.981719971E-2,4.637057190E0,7.882458344E0
6.017121167E0,-1.407073975E-2,4.557422791E0,8.180488586E0
6.027166167E0,3.613485718E-1,4.996759186E0,8.330925751E0
6.037211167E0,1.133143616E-1,5.509742432E0,9.642947388E0
6.047256167E0,-4.357438660E-1,5.403463440E0,9.851613464E0
6.057301167E0,-2.894979858E-1,5.076393585E0,8.771459656E0
6.067347167E0,-2.127076721E-1,4.998705139E0,8.114625549E0
6.077392167E0,1.377136230E-1,5.374124451E0,7.738906860E0
6.087437167E0,-1.347198486E-1,5.647306366E0,8.398884430E0
6.097482167E0,-3.252735901E-1,4.947661285E0,9.197324066E0
6.107527167E0,-5.797444153E-1,4.568499756E0,1.002779709E1
6.117573167E0,-1.089733887E0,4.870122528E0,1.108085724E1
6.127618167E0,-6.640191650E-1,5.467230835E0,1.139879608E1
6.137663167E0,6.885681152E-2,5.995182953E0,1.309866119E1
6.147708167E0,4.701722717E-1,5.851930847E0,1.497605713E1
6.157754167E0,5.177732849E-1,4.996908875E0,1.401655243E1
6.167799167E0,-1.246907043E-1,3.474873962E0,1.366134109E1
6.177844167E0,-8.032296753E-1,2.518213348E0,1.370654709E1
6.187889167E0,-1.733545074E0,2.324665833E0,1.302770874E1
6.197934167E0,-1.958377533E0,2.389780426E0,1.180609909E1
6.207980167E0,-2.067201233E0,2.527044983E0,1.019410126E1
6.218025167E0,-2.650538177E0,2.405647430E0,8.628207550E0
6.228070167E0,-2.785407715E0,2.482288055E0,6.901697845E0
6.238115167E0,-2.435585175E0,3.330424347E0,5.934409332E0
6.248161167E0,-2.301913147E0,4.088597717E0,5.674849091E0
6.258206167E0,-2.692900085E0,4.137396240E0,5.609884186E0
6.268251167E0,-3.000660095E0,3.726949768E0,5.698200531E0
6.278296167E0,-2.361040192E0,3.348386993E0,6.744674377E0
6.288341167E0,-2.743794250E-1,4.098477173E0,8.430019684E0
6.298387167E0,1.135688324E0,6.223458252E0,7.928263092E0
6.308432167E0,2.351609802E-1,4.025279388E0,8.555758209E0
6.318477167E0,-6.228547668E-1,2.550246735E0,9.893376617E0
6.328522167E0,-1.077908478E0,3.226240997E0,1.000893631E1
6.338567167E0,-9.654922485E-2,3.621419220E0,9.304650879E0
6.348613167E0,1.268013153E0,3.252885590E0,8.557704163E0
6.358658167E0,2.290087738E0,2.885100403E0,8.397237854E0
6.368703167E0,3.294049988E0,3.033142548E0,8.678053894E0
6.378748167E0,3.990401917E0,3.235821075E0,9.018595734E0
6.388794167E0,4.136947174E0,3.270997925E0,9.172775116E0
6.398839167E0,3.732787628E0,3.378773804E0,9.189091187E0
6.408884167E0,3.561244354E0,3.612886963E0,8.851243744E0
6.418929167E0,3.688330078E0,3.773203583E0,8.124055939E0
6.428974167E0,3.565735016E0,3.831432495E0,7.645950165E0
6.439020167E0,3.258124695E0,3.790866852E0,6.787485352E0
6.449065167E0,3.116668854E0,3.879183197E0,6.302942963E0
6.459110167E0,3.441493378E0,4.446653137E0,5.625751190E0
6.469155167E0,2.790347443E0,4.443060608E0,5.889353027E0
6.479201167E0,2.522254944E0,4.447102203E0,6.736291809E0
6.489246167E0,3.137774963E0,4.712200928E0,7.098538513E0
6.499291167E0,2.890339508E0,5.056335297E0,7.272626495E0
6.509336167E0,3.388353882E0,5.061275024E0,7.438331909E0
6.519381167E0,3.439996490E0,4.787644043E0,8.067174225E0
6.529427167E0,2.896177368E0,4.783602448E0,8.557404785E0
6.539472167E0,2.538720703E0,4.734055481E0,6.722370758E0
6.549517167E0,2.127376099E0,3.478765869E0,9.171427917E0
6.559562167E0,6.888674927E-1,2.218237152E0,5.829627228E0
6.569608167E0,1.646725616E0,3.647465057E0,9.173523560E0
6.579653167E0,2.273771667E0,5.393733673E0,9.248367920E0
6.589698167E0,2.081571350E0,6.298601990E0,7.835755463E0
6.599743167E0,1.397493896E0,6.708599396E0,7.475754089E0
6.609788167E0,6.947053528E-1,5.273383942E0,7.397017822E0
6.619834167E0,7.009922791E-1,4.311334534E0,7.716004486E0
6.629879167E0,9.009764099E-1,4.824317780E0,8.017327881E0
6.639924167E0,8.863069153E-1,5.302273865E0,8.301287384E0
6.649969167E0,7.620652771E-1,5.135071564E0,8.569828949E0
6.660014167E0,7.881111145E-1,4.938230896E0,8.929680634E0
6.670060167E0,9.499246216E-1,5.257217560E0,9.068442078E0
6.680105167E0,1.289718018E0,5.850433960E0,8.724158020E0
6.690150167E0,1.652114410E0,6.174959106E0,8.356073456E0
6.700195167E0,1.929487610E0,6.080206146E0,8.300688629E0
6.710241167E0,1.924996948E0,5.884562988E0,8.622369690E0
6.720286167E0,1.882784729E0,5.689219208E0,9.161698151E0
6.730331167E0,1.770518188E0,5.422473907E0,9.841135254E0
6.740376167E0,1.682950287E0,5.168452148E0,1.043090881E1
6.750421167E0,1.794019318E0,5.007087708E0,1.100092346E1
6.760467167E0,1.901196442E0,4.778363342E0,1.148845963E1
6.770512167E0,2.037562866E0,4.387226715E0,1.176149185E1
6.780557167E0,2.342778168E0,4.211492157E0,1.176164154E1
6.790602167E0,2.481539612E0,4.054917755E0,1.143906235E1
6.800647167E0,2.310894470E0,3.824097748E0,1.115794693E1
6.810693167E0,2.224524078E0,3.722758484E0,1.081575851E1
6.820738167E0,2.163451080E0,3.788471832E0,1.020862106E1
6.830783167E0,2.049687653E0,3.725752258E0,9.462422791E0
6.840828167E0,1.981579285E0,3.982318726E0,8.720565491E0
6.850874167E0,1.825603638E0,4.195625153E0,8.333470459E0
6.860919167E0,1.873653717E0,4.210743713E0,8.117020569E0
6.870964292E0,1.935026093E0,4.301305389E0,8.014034729E0
6.881009292E0,1.847757568E0,4.261637878E0,8.182883606E0
6.891054292E0,1.894909515E0,4.199816437E0,8.370293884E0
6.901100292E0,2.023342438E0,4.165537720E0,8.297844543E0
6.911145292E0,2.079475708E0,3.933819580E0,8.407117310E0
6.921190292E0,2.027533722E0,3.797453156E0,8.503367157E0
6.931235292E0,1.972747650E0,3.745810547E0,8.527616730E0
6.941281292E0,1.913021851E0,3.599564667E0,8.636739807E0
6.951326292E0,1.754501495E0,3.529210968E0,8.796158295E0
6.961371292E0,1.588646393E0,3.498973846E0,9.033863983E0
6.971416292E0,1.394200745E0,3.478616180E0,9.210197296E0
6.981461292E0,1.167122955E0,3.502266998E0,9.150471497E0
6.991507292E0,1.112336884E0,3.476071472E0,8.996292114E0
7.001552292E0,9.328601074E-1,3.423530731E0,8.749605103E0
7.011597292E0,6.969506836E-1,3.463946686E0,8.570577393E0
7.021642292E0,6.478527832E-1,3.773053894E0,8.282725983E0
7.031687292E0,6.996450806E-1,3.890559540E0,7.975115662E0
7.041733292E0,6.303392029E-1,3.741020508E0,7.568710785E0
7.051778292E0,6.068380737E-1,3.784130859E0,7.586823120E0
7.061823292E0,8.184979248E-1,4.040547638E0,7.503296814E0
7.071868292E0,1.210981750E0,4.334386597E0,7.249873810E0
7.081914292E0,1.260079651E0,4.309238892E0,7.370672607E0
7.091959292E0,1.285526733E0,4.291725311E0,7.411238251E0
7.102004292E0,1.293011169E0,4.290827179E0,7.496111755E0
7.112049292E0,1.291963348E0,4.336781616E0,7.550299072E0
7.122094292E0,1.289119263E0,4.383783875E0,7.587721252E0
7.132140292E0,1.271755371E0,4.352648621E0,7.695946198E0
7.142185292E0,1.265618134E0,4.266727295E0,7.873327332E0
7.152230292E0,1.239422607E0,4.246369629E0,8.041278076E0
7.162275292E0,1.237626343E0,4.231251068E0,8.123008118E0
7.172320292E0,1.272354126E0,4.247716827E0,8.097411346E0
7.182366292E0,1.321601715E0,4.345463562E0,7.986342316E0
7.192411292E0,1.422641602E0,4.508175201E0,7.883506165E0
7.202456292E0,1.495989075E0,4.664749603E0,7.847281494E0
7.212501292E0,1.506317596E0,4.712051239E0,7.921676788E0
7.222547292E0,1.479223938E0,4.589905243E0,8.185578003E0
7.232592292E0,1.288071442E0,4.391717377E0,8.577762451E0
7.242637292E0,1.028062134E0,4.209246826E0,8.985514526E0
7.252682292E0,7.381150818E-1,4.082161102E0,9.394763489E0
7.262727292E0,4.604425049E-1,3.961811371E0,9.746981049E0
7.272773292E0,1.549278259E-1,3.929179230E0,9.345366211E0
7.282818292E0,4.357438660E-1,4.113745422E0,9.786798248E0
7.292863292E0,5.626799011E-1,4.632117462E0,9.249864807E0
7.302908292E0,5.704637146E-1,4.906496887E0,8.669371948E0
7.312954292E0,3.737727356E-1,4.677772522E0,8.821605377E0
7.322999292E0,8.382568359E-2,4.376299438E0,9.228908386E0
7.333044292E0,-1.191522217E-1,3.976331177E0,1.010773087E1
7.343089292E0,-3.089575195E-1,3.557502136E0,1.064885559E1
7.353134292E0,-2.468367004E-1,3.241209869E0,1.108370132E1
7.363180292E0,-2.044747925E-1,2.872825928E0,1.172107590E1
7.373225292E0,-2.847079468E-1,3.044518890E0,1.088192093E1
7.383270292E0,-3.692820740E-1,3.300187225E0,1.044812302E1
7.393315292E0,-6.474037170E-1,3.555556183E0,1.012554382E1
7.403360292E0,-9.616003418E-1,3.766018524E0,9.750124512E0
7.413406292E0,-1.325194244E0,3.847748566E0,9.458381195E0
7.423451292E0,-1.525777130E0,3.847149811E0,9.249116364E0
7.433496292E0,-1.427431641E0,3.838467865E0,9.137149200E0
7.443541292E0,-1.154249725E0,3.822451172E0,9.074279938E0
7.453587292E0,-8.909472656E-1,3.696712646E0,9.077124023E0
7.463632292E0,-6.379733276E-1,3.582051086E0,9.131610718E0
7.473677292E0,-3.671864319E-1,3.518134003E0,9.258397064E0
7.483722292E0,-5.074447632E-2,3.511098633E0,9.384884033E0
7.493767292E0,2.329156494E-1,3.590283966E0,9.553283844E0
7.503813292E0,4.742138672E-1,3.668870544E0,9.871072998E0
7.513858292E0,6.345304871E-1,3.655398560E0,1.007569748E1
7.523903292E0,6.779402161E-1,3.660188599E0,1.004950195E1
7.533948292E0,6.514453125E-1,3.738176422E0,9.970166931E0
7.543993292E0,4.882846069E-1,3.816164246E0,9.890981598E0
7.554039292E0,2.592608643E-1,3.825894012E0,9.804162140E0
7.564084292E0,7.484436035E-4,3.811972961E0,9.741891632E0
7.574129292E0,-2.642005920E-1,3.763623505E0,9.698182526E0
7.584174292E0,-5.336402893E-1,3.689527588E0,9.715097351E0
7.594220292E0,-8.342152405E-1,3.612138519E0,9.723779297E0
7.604265292E0,-1.093326416E0,3.507805481E0,9.552385712E0
7.614310292E0,-1.290466461E0,3.473975830E0,9.374256134E0
7.624355292E0,-1.393152924E0,3.508553925E0,9.173822937E0
7.634400292E0,-1.388063507E0,3.548820190E0,8.937314758E0
7.644446292E0,-1.350641327E0,3.587140503E0,8.675509186E0
7.654491292E0,-1.282383270E0,3.620371399E0,8.388106842E0
7.664536292E0,-1.178050232E0,3.695664825E0,8.127349091E0
7.674581292E0,-1.128802643E0,3.751049652E0,7.925868073E0
7.684626292E0,-1.041384430E0,3.751049652E0,7.775281219E0
7.694672292E0,-8.235873413E-1,3.779340820E0,7.736960907E0
7.704717292E0,-6.231541443E-1,3.801045685E0,7.743247833E0
7.714762292E0,-4.977149963E-1,3.785178680E0,7.751929779E0
7.724807292E0,-3.930825806E-1,3.804189148E0,7.732320557E0
7.734853292E0,-2.932402039E-1,3.891158295E0,7.708370361E0
7.744898292E0,-1.990859985E-1,4.021686859E0,7.639663239E0
7.754943292E0,-1.694476318E-1,4.121229858E0,7.506290588E0
7.764988292E0,-2.423460388E-1,4.200115814E0,7.482639771E0
7.775033292E0,-2.912942505E-1,4.238136749E0,7.521558838E0
7.785079292E0,-2.751278687E-1,4.305346985E0,7.599247284E0
7.795124292E0,-2.477348328E-1,4.342469788E0,7.712411957E0
7.805169292E0,-2.299218750E-1,4.356091461E0,7.853568420E0
7.815214292E0,-1.896556091E-1,4.372557220E0,7.998018036E0
7.825259292E0,-9.235794067E-2,4.394112396E0,8.129744110E0
7.835305292E0,-3.188369751E-2,4.424648895E0,8.233927460E0
7.845350292E0,-5.538482666E-3,4.462669830E0,8.326884155E0
7.855395292E0,-2.694396973E-3,4.548890533E0,8.325387268E0
7.865440083E0,5.014572144E-2,4.653972015E0,8.197852478E0
7.875486083E0,1.190025330E-1,4.780159607E0,8.020920410E0
7.885531083E0,2.230361938E-1,4.951104126E0,7.827223206E0
7.895576083E0,2.848576355E-1,5.094356232E0,7.790250092E0
7.905621083E0,3.141966248E-1,5.234614563E0,7.860005035E0
7.915666083E0,2.366578674E-1,5.139262848E0,8.187823334E0
7.925712083E0,7.843688965E-2,4.917723541E0,8.658893738E0
7.935757083E0,-1.076261902E-1,4.661755829E0,9.175170135E0
7.945802083E0,-2.435435486E-1,4.412823486E0,9.597891083E0
7.955847083E0,-3.049159241E-1,4.223317566E0,9.929152222E0
7.965892083E0,-3.318598938E-1,4.096231842E0,1.001118164E1
7.975938083E0,-3.082090759E-1,4.068988495E0,9.933343506E0
7.985983083E0,-1.287322998E-1,4.153263245E0,9.745184784E0
7.996028083E0,1.434017944E-1,4.305047607E0,9.477241974E0
8.006073083E0,3.787124634E-1,4.445904694E0,9.273815002E0
8.016119083E0,5.498066711E-1,4.530179443E0,9.106612701E0
8.026164083E0,6.228547668E-1,4.628674622E0,9.001381531E0
8.036209083E0,6.801855469E-1,4.720882874E0,9.068442078E0
8.046254083E0,6.640191650E-1,4.756359100E0,9.186995544E0
8.056299083E0,5.751040649E-1,4.731211395E0,9.277706909E0
8.066345083E0,4.246669006E-1,4.698728943E0,9.357640686E0
8.076390083E0,2.163002014E-1,4.682412872E0,9.332792358E0
8.086435083E0,-1.496887207E-2,4.685406647E0,9.299262085E0
8.096480083E0,-2.148033142E-1,4.713548126E0,9.240135040E0
8.106525083E0,-3.625460815E-1,4.737198944E0,9.155111847E0
8.116571083E0,-3.858975220E-1,4.778213654E0,8.979227600E0
8.126616083E0,-3.619473267E-1,4.836891632E0,8.778794403E0
8.136661083E0,-2.165995789E-1,4.881648560E0,8.581055603E0
8.146706083E0,-2.380050659E-2,4.919669495E0,8.448431396E0
8.156752083E0,1.797761536E-1,4.995861053E0,8.374784546E0
8.166797083E0,4.206253052E-1,5.036576385E0,8.347092133E0
8.176842083E0,6.984475708E-1,5.050647125E0,8.348738708E0
8.186887083E0,9.053173828E-1,5.048850861E0,8.367150421E0
8.196932083E0,1.049168243E0,5.045707397E0,8.398734741E0
8.206978083E0,1.066382446E0,5.077441406E0,8.352031860E0
8.217023083E0,1.000818787E0,5.137017517E0,8.245453491E0
8.227068083E0,7.801776123E-1,5.166506195E0,8.077802124E0
8.237113083E0,4.405339050E-1,5.240602112E0,7.791447601E0
8.247158083E0,1.878593445E-1,5.378166046E0,7.684120789E0
8.257204083E0,1.257385254E-1,5.460794220E0,7.739804993E0
8.267249083E0,6.870712280E-2,5.461542664E0,7.782765656E0
8.277294083E0,5.942642212E-2,5.400020599E0,7.990982666E0
8.287339083E0,-2.844085693E-2,5.316793671E0,8.308771820E0
8.297385083E0,-1.657054138E-1,5.254523163E0,8.557255096E0
8.307430083E0,-4.153862000E-1,5.122797089E0,8.307723999E0
8.317475083E0,-2.477348328E-1,5.206622772E0,9.239985352E0
8.327520083E0,-3.204835510E-1,5.375920715E0,8.982820129E0
8.337565083E0,-4.179309082E-1,5.196893005E0,8.742120667E0
8.347611083E0,-3.972738647E-1,5.081183624E0,8.807384949E0
8.357656083E0,-3.653901672E-1,5.150040436E0,8.787925415E0
8.367701083E0,-3.646417236E-1,5.179678802E0,8.734037476E0
8.377746083E0,-3.953279114E-1,5.162913666E0,8.620124359E0
8.387791083E0,-4.459226990E-1,5.154980164E0,8.452772369E0
8.397837083E0,-5.243595886E-1,5.155878296E0,8.343948669E0
