"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.847352917E0,2.607746720E-1,1.015437245E0,6.666445732E-1
3.857397917E0,3.812422454E-1,1.077826262E0,7.409699559E-1
3.867443042E0,4.809382856E-1,1.083601713E0,7.990386486E-1
3.877488042E0,5.558437109E-1,1.021207809E0,8.392590880E-1
3.887534042E0,5.893706679E-1,8.921630383E-1,8.627889156E-1
3.897579042E0,5.700007081E-1,7.068858743E-1,8.699184656E-1
3.907624042E0,5.004565716E-1,5.159758925E-1,8.687029481E-1
3.917669042E0,3.885718286E-1,3.616190553E-1,8.743445873E-1
3.927715042E0,2.437615246E-1,2.815352082E-1,8.980725408E-1
3.937760042E0,8.559665829E-2,2.951423526E-1,9.308502078E-1
3.947805042E0,-7.135034353E-2,3.865108490E-1,9.655882716E-1
3.957850042E0,-2.254768014E-1,5.456084013E-1,1.006334662E0
3.967895042E0,-3.704041839E-1,7.174956799E-1,1.037414193E0
3.977941042E0,-5.119530559E-1,8.552362323E-1,1.043998122E0
3.987986042E0,-6.168565154E-1,9.341498613E-1,1.016013026E0
3.998031042E0,-6.647230983E-1,9.425686598E-1,9.684036970E-1
4.008076042E0,-6.519556642E-1,9.012252092E-1,9.183545113E-1
4.018122042E0,-5.998640060E-1,8.326405883E-1,8.716780543E-1
4.028167042E0,-5.095753074E-1,7.498663664E-1,8.296385407E-1
4.038212042E0,-3.962822855E-1,6.554535627E-1,7.941777706E-1
4.048257042E0,-2.739481330E-1,5.685445070E-1,7.755976915E-1
4.058303042E0,-1.636855304E-1,5.055527091E-1,7.718000412E-1
4.068348042E0,-9.067793936E-2,4.777985513E-1,7.836335897E-1
4.078393042E0,-5.455588922E-2,4.572599828E-1,7.883713245E-1
4.088438042E0,-4.055975005E-2,4.459780157E-1,7.753457427E-1
4.098483042E0,-3.688884899E-2,3.924535215E-1,7.430717349E-1
4.108529042E0,-4.787984863E-2,2.758136392E-1,6.988994479E-1
4.118574042E0,-7.316869497E-2,1.461520344E-1,6.429224610E-1
4.128619042E0,-1.013154462E-1,5.072227493E-2,5.915934443E-1
4.138664042E0,-1.313465834E-1,-9.051575325E-3,5.444176793E-1
4.148709042E0,-1.646294445E-1,-2.827450819E-2,5.108996034E-1
4.158755042E0,-2.011144757E-1,-1.858672686E-2,4.824581146E-1
4.168800042E0,-2.341590226E-1,-5.031530745E-4,4.547535181E-1
4.178845042E0,-2.577972412E-1,2.065512910E-2,4.322495461E-1
4.188890042E0,-2.653318942E-1,4.230313748E-2,4.021343589E-1
4.198936042E0,-2.457763106E-1,5.077145621E-2,3.700653911E-1
4.208981042E0,-1.971955150E-1,4.287838191E-2,3.369688988E-1
4.219026042E0,-1.161499247E-1,3.596321493E-2,2.995517552E-1
4.229071042E0,-1.394105796E-2,3.122998029E-2,2.614384890E-1
4.239117042E0,8.965857327E-2,2.244154923E-2,2.265345603E-1
4.249162042E0,1.857598871E-1,4.669060931E-3,1.863050312E-1
4.259207042E0,2.450687438E-1,-4.052691162E-2,1.517867297E-1
4.269252042E0,2.575242519E-1,-1.020427048E-1,1.121622697E-1
4.279297042E0,2.274132073E-1,-1.723626852E-1,7.496749610E-2
4.289343042E0,1.615719199E-1,-2.403648347E-1,3.991265967E-2
4.299388042E0,8.283104748E-2,-2.780429721E-1,1.606644690E-2
4.309433042E0,1.658304408E-2,-2.787631154E-1,-4.554940853E-3
4.319478042E0,-2.571541071E-2,-2.452333570E-1,-3.148376197E-2
4.329524042E0,-5.543659627E-2,-2.372024059E-1,-4.774431139E-2
4.339569042E0,-1.035569906E-1,-2.916685641E-1,-5.900708586E-2
4.349614042E0,-2.025136799E-1,-4.218914807E-1,-8.597974479E-2
4.359659042E0,-3.839915991E-1,-6.131232381E-1,-1.211190969E-1
4.369704042E0,-5.838174224E-1,-7.451325059E-1,-1.649929136E-1
4.379750042E0,-7.318428159E-1,-7.333099842E-1,-1.853053719E-1
4.389795042E0,-7.814511657E-1,-5.524422526E-1,-1.708388925E-1
4.399840042E0,-7.060999274E-1,-2.209942788E-1,-1.140264869E-1
4.409885042E0,-5.061897039E-1,1.421873420E-1,-3.077614680E-2
4.419931042E0,-2.095121890E-1,4.080288708E-1,6.377565861E-2
4.429976042E0,1.293092072E-1,5.128832459E-1,1.564656347E-1
4.440021042E0,4.397352636E-1,4.845460951E-1,2.292303890E-1
4.450066042E0,6.902344227E-1,3.747417629E-1,2.861186266E-1
4.460111042E0,8.767593503E-1,1.997587681E-1,3.144908845E-1
4.470157042E0,9.823762774E-1,-1.462486107E-2,3.207188547E-1
4.480202042E0,9.906427264E-1,-1.979422271E-1,3.080997169E-1
4.490247042E0,9.180361032E-1,-3.214174807E-1,2.855259776E-1
4.500292042E0,7.901638746E-1,-3.723509610E-1,2.553496957E-1
4.510338042E0,6.332964301E-1,-3.408550620E-1,2.201259583E-1
4.520383042E0,4.769853950E-1,-2.485994548E-1,1.851168424E-1
4.530428042E0,3.346195817E-1,-1.117860302E-1,1.537149549E-1
4.540473042E0,2.133512199E-1,4.188981652E-2,1.198363528E-1
4.550518042E0,1.217246354E-1,1.662977487E-1,7.535764575E-2
4.560564042E0,5.858668312E-2,2.457350492E-1,2.925780043E-2
4.570609042E0,1.870420203E-2,2.788846791E-1,-1.531721279E-2
4.580654042E0,6.000334979E-4,2.819220424E-1,-5.429523811E-2
4.590699042E0,-6.843665615E-4,2.750503421E-1,-8.638544381E-2
4.600745042E0,5.793506280E-3,2.859815359E-1,-1.099813133E-1
4.610790042E0,1.178996451E-2,3.210949004E-1,-1.225613877E-1
4.620835042E0,1.840525679E-2,3.754534721E-1,-1.203182042E-1
4.630880042E0,2.463818155E-2,4.276734889E-1,-9.738101065E-2
4.640925042E0,2.864597179E-2,4.683857560E-1,-6.123925000E-2
4.650971042E0,2.463742532E-2,4.793947935E-1,-2.088242210E-2
4.661016042E0,1.132374909E-2,4.507240057E-1,1.284278370E-2
4.671061042E0,9.068161016E-4,3.946047425E-1,4.071648419E-2
4.681106042E0,-6.621674169E-3,3.302150965E-1,5.855433270E-2
4.691152042E0,-1.903118379E-2,2.721005082E-1,7.272564620E-2
4.701197042E0,-3.362184390E-2,2.205606252E-1,8.207467198E-2
4.711242042E0,-5.245243013E-2,1.815403104E-1,8.857484162E-2
4.721287042E0,-8.238742501E-2,1.585652083E-1,9.526816010E-2
4.731332042E0,-1.224108115E-1,1.519233733E-1,1.067064330E-1
4.741378042E0,-1.694635451E-1,1.658493131E-1,1.161087230E-1
4.751423042E0,-2.123791426E-1,1.947898716E-1,1.316842139E-1
4.761468042E0,-2.540104985E-1,2.266942710E-1,1.477026045E-1
4.771513042E0,-2.706823349E-1,2.565242350E-1,1.591518670E-1
4.781559042E0,-2.520828247E-1,2.813909650E-1,1.741867512E-1
4.791604042E0,-2.004313320E-1,2.957722843E-1,1.953178644E-1
4.801649042E0,-1.201540753E-1,2.969456911E-1,2.256254405E-1
4.811694042E0,-2.281229198E-2,2.759312689E-1,2.599316537E-1
4.821739042E0,7.292488962E-2,2.289901078E-1,2.842055559E-1
4.831785042E0,1.527694911E-1,1.569058001E-1,2.918544412E-1
4.841830042E0,2.042950094E-1,8.112794161E-2,2.870831192E-1
4.851875042E0,2.160019875E-1,6.266217679E-3,2.774177194E-1
4.861920042E0,1.961603761E-1,-4.588380456E-2,2.561065853E-1
4.871966167E0,1.550276577E-1,-7.011143118E-2,2.284399569E-1
4.882011167E0,1.094598919E-1,-8.461021632E-2,1.994312108E-1
4.892056167E0,6.854701042E-2,-9.532639384E-2,1.738994122E-1
4.902101167E0,4.455272108E-2,-9.393861890E-2,1.644164324E-1
4.912146167E0,4.355837777E-2,-7.145845890E-2,1.628646851E-1
4.922192167E0,4.998884723E-2,-6.103937328E-2,1.633365899E-1
4.932237167E0,1.621730812E-2,-1.187847257E-1,1.662515104E-1
4.942282167E0,-8.255267888E-2,-2.498966753E-1,1.560377628E-1
4.952327167E0,-2.067326903E-1,-3.873346746E-1,1.158058345E-1
4.962372167E0,-3.017718494E-1,-4.568269253E-1,4.686671495E-2
4.972418167E0,-3.310197890E-1,-4.177390337E-1,-6.243027747E-3
4.982463167E0,-2.856994569E-1,-2.763659358E-1,-9.361322969E-3
4.992508167E0,-1.515913010E-1,-7.128245384E-2,2.718204819E-2
5.002553167E0,7.375687361E-2,1.481444389E-1,8.376383036E-2
5.012599167E0,3.312983215E-1,3.122535944E-1,1.464369893E-1
5.022644167E0,5.611456037E-1,3.648931086E-1,2.016514987E-1
5.032689167E0,7.239020467E-1,3.272894621E-1,2.341768444E-1
5.042734167E0,7.946156263E-1,2.227654606E-1,2.389755994E-1
5.052779167E0,8.067352176E-1,9.480363131E-2,2.301593870E-1
5.062825167E0,7.533193827E-1,-9.839426726E-3,2.332198918E-1
5.072870167E0,6.547038555E-1,-4.248762131E-2,2.447997779E-1
5.082915167E0,5.432252288E-1,7.388326339E-3,2.660297155E-1
5.092960167E0,4.410560727E-1,9.876703471E-2,2.942267954E-1
5.103006167E0,3.589012623E-1,1.974448711E-1,3.205830157E-1
5.113051167E0,3.029547632E-1,2.882019579E-1,3.406496942E-1
5.123096167E0,2.673685253E-1,3.469579518E-1,3.610055745E-1
5.133141167E0,2.430589795E-1,3.522917330E-1,3.827525675E-1
5.143186167E0,2.222042978E-1,3.026536107E-1,3.962316215E-1
5.153232167E0,1.830062866E-1,2.370881885E-1,3.947975039E-1
5.163277167E0,1.349056065E-1,1.756549180E-1,3.815996945E-1
5.173322167E0,8.398777246E-2,1.393406242E-1,3.600948155E-1
5.183367167E0,3.410356864E-2,1.321317106E-1,3.473361433E-1
5.193413167E0,-1.176003274E-2,1.582888514E-1,3.441429436E-1
5.203458167E0,-3.769309819E-2,2.141337395E-1,3.540187478E-1
5.213503167E0,-5.079185590E-2,2.730138302E-1,3.726547658E-1
5.223548167E0,-5.240679532E-2,3.186202049E-1,3.891418576E-1
5.233593167E0,-4.307393730E-2,3.320914209E-1,3.957566917E-1
5.243639167E0,-3.279440105E-2,3.081565201E-1,3.821199834E-1
5.253684167E0,-3.537909314E-2,2.544628680E-1,3.583874702E-1
5.263729167E0,-6.141202524E-2,1.692856550E-1,3.257163465E-1
5.273774167E0,-1.040991768E-1,8.357281238E-2,2.808867395E-1
5.283820167E0,-1.576705277E-1,2.137202397E-2,2.325213403E-1
5.293865167E0,-2.215003371E-1,-2.335647866E-2,1.831405014E-1
5.303910167E0,-2.975420952E-1,-4.874172807E-2,1.347553879E-1
5.313955167E0,-3.770009875E-1,-7.018793374E-2,8.327842504E-2
5.324000167E0,-4.540017545E-1,-8.671657741E-2,3.069936857E-2
5.334046167E0,-5.074762702E-1,-9.482266754E-2,-1.930716261E-2
5.344091167E0,-5.337475538E-1,-1.028603539E-1,-6.348207593E-2
5.354136167E0,-5.213338137E-1,-1.039086133E-1,-1.083913967E-1
5.364181167E0,-4.679843187E-1,-1.280440390E-1,-1.478586495E-1
5.374227167E0,-3.801347315E-1,-1.632253379E-1,-1.857408583E-1
5.384272167E0,-2.750967443E-1,-1.735171229E-1,-2.309373617E-1
5.394317167E0,-1.673641354E-1,-1.492806226E-1,-2.686543167E-1
5.404362167E0,-6.725297868E-2,-1.166808680E-1,-2.948006988E-1
5.414407167E0,7.296146825E-3,-1.036061049E-1,-3.059142232E-1
5.424453167E0,6.660820544E-2,-1.145631447E-1,-3.187690377E-1
5.434498167E0,1.037813798E-1,-1.503500044E-1,-3.435790539E-1
5.444543167E0,1.142705008E-1,-1.978203058E-1,-3.711843193E-1
5.454588167E0,8.707398176E-2,-2.399661392E-1,-3.966338634E-1
5.464633167E0,4.126494750E-2,-2.406630814E-1,-4.109374285E-1
5.474679167E0,6.311182398E-3,-1.811153889E-1,-4.180883765E-1
5.484724167E0,-4.187797196E-3,-6.328729540E-2,-4.130201042E-1
5.494769167E0,3.379042260E-3,2.389208414E-2,-3.750889599E-1
5.504814167E0,1.250702608E-2,8.389555849E-3,-3.097318113E-1
5.514860167E0,4.548504949E-3,-1.076654941E-1,-2.452968806E-1
5.524905167E0,-4.902231321E-2,-2.834810019E-1,-2.035877705E-1
5.534950167E0,-1.373868734E-1,-4.086795449E-1,-1.898020059E-1
5.544995167E0,-2.015621215E-1,-4.073399603E-1,-2.028126270E-1
5.555040167E0,-2.272592634E-1,-2.888413668E-1,-2.129124105E-1
5.565086167E0,-2.080488205E-1,-1.093951911E-1,-1.944316626E-1
5.575131167E0,-1.142897829E-1,7.911234349E-2,-1.539524794E-1
5.585176167E0,5.806520581E-2,2.193299085E-1,-1.004138887E-1
5.595221167E0,2.653914094E-1,2.571732104E-1,-4.127476364E-2
5.605267167E0,4.584383667E-1,1.799218059E-1,1.346704457E-2
5.615312167E0,6.087105870E-1,3.222150356E-2,4.798469692E-2
5.625357167E0,6.920228004E-1,-1.451380998E-1,5.203616619E-2
5.635402167E0,6.957920790E-1,-3.019441962E-1,3.111428395E-2
5.645447167E0,6.229298711E-1,-3.974097371E-1,-1.189177204E-2
5.655493167E0,4.982659817E-1,-4.169723988E-1,-6.759719551E-2
5.665538167E0,3.494498730E-1,-3.676197529E-1,-1.257001758E-1
5.675583167E0,2.072899193E-1,-2.662613988E-1,-1.770478636E-1
5.685628167E0,9.016036987E-2,-1.259937882E-1,-2.166495919E-1
5.695674167E0,1.148120221E-2,1.678768732E-2,-2.382622212E-1
5.705719167E0,-3.111020103E-2,1.065127775E-1,-2.432186306E-1
5.715764167E0,-4.793674871E-2,1.449853331E-1,-2.408284396E-1
5.725809167E0,-6.052098423E-2,1.320620775E-1,-2.257043421E-1
5.735854167E0,-6.036761031E-2,8.091728389E-2,-2.391985059E-1
5.745900167E0,-6.836295128E-2,7.383833826E-2,-2.846312523E-1
5.755945167E0,-7.440696657E-2,-4.389486462E-2,-3.376984298E-1
5.765990167E0,-7.010462880E-2,-1.359504908E-1,-3.785465360E-1
5.776035167E0,-9.240457416E-2,-1.684950292E-1,-3.898910582E-1
5.786081167E0,-1.344550848E-1,-7.393842191E-2,-3.817212880E-1
5.796126167E0,-2.645431459E-1,4.149042666E-1,-3.968803585E-1
5.806171167E0,-3.692900836E-1,8.586643934E-1,-3.562048376E-1
5.816216167E0,-3.833077848E-1,8.661816120E-1,-2.658579946E-1
5.826261167E0,-3.646920025E-1,6.311813593E-1,-2.435335070E-1
5.836307167E0,-3.468531668E-1,3.798075616E-1,-2.610576451E-1
5.846352167E0,-3.377568722E-1,3.384164274E-1,-2.980050147E-1
5.856397167E0,-3.318500221E-1,2.715600729E-1,-2.799940407E-1
5.866442167E0,-3.148324192E-1,1.248553246E-1,-2.328811437E-1
5.876487167E0,-2.959509194E-1,-6.734773051E-4,-1.849264055E-1
5.886533167E0,-2.912222147E-1,-1.344919391E-2,-1.363937557E-1
5.896578167E0,-2.688737810E-1,-3.750094026E-2,-8.249846101E-2
5.906623167E0,-2.191656232E-1,-6.310483813E-2,-4.347383231E-2
5.916668167E0,-1.589276642E-1,-1.275587976E-1,-5.488721654E-3
5.926714167E0,-6.996556371E-2,-2.071034312E-1,4.470174387E-2
5.936759167E0,1.557368133E-2,-2.429719716E-1,7.951707393E-2
5.946804167E0,6.835699826E-2,-2.877940536E-1,4.692344368E-2
5.956849167E0,1.108453497E-1,-3.782898784E-1,3.825067356E-2
5.966894167E0,1.315713972E-1,-3.869238496E-1,1.008188911E-2
5.976940167E0,1.276225895E-1,-2.816689610E-1,-3.808011860E-2
5.986985167E0,1.183151156E-1,-1.601459831E-1,1.444500089E-1
5.997030167E0,5.177579820E-2,-9.851529449E-2,3.026383221E-1
6.007075167E0,-2.207578905E-2,7.244739681E-2,3.723081946E-1
6.017121167E0,-7.575490326E-2,1.799132377E-1,4.196163416E-1
6.027166167E0,-8.685442805E-2,2.570199966E-1,4.024471939E-1
6.037211167E0,-1.259595156E-1,7.081721425E-1,3.576900959E-1
6.047256167E0,-2.122967988E-1,1.077628970E0,3.813565373E-1
6.057301167E0,-3.754610717E-1,1.319531083E0,3.879278600E-1
6.067347167E0,-6.334111094E-1,1.478533030E0,3.214383125E-1
6.077392167E0,-9.272504449E-1,1.446148396E0,2.187357843E-1
6.087437167E0,-1.151930451E0,1.418278933E0,1.261927933E-1
6.097482167E0,-1.282987833E0,1.517150760E0,2.191069163E-2
6.107527167E0,-1.325862288E0,1.491366267E0,-1.750960946E-3
6.117573167E0,-1.279557109E0,1.166252255E0,6.423957646E-2
6.127618167E0,-1.143793106E0,6.179808974E-1,9.105148911E-2
6.137663167E0,-7.361748815E-1,-1.078639403E-1,2.080466039E-2
6.147708167E0,-3.393340409E-1,-1.335394103E-2,-1.216952279E-1
6.157754167E0,-7.921979576E-2,3.166682646E-2,-2.199691385E-1
6.167799167E0,1.838166267E-1,-8.468507975E-2,-1.489253193E-1
6.177844167E0,5.051368475E-1,-1.985772699E-1,-2.634117007E-2
6.187889167E0,8.581268787E-1,-2.338979691E-1,4.482568428E-2
6.197934167E0,1.159210205E0,-4.102894962E-1,9.818583727E-2
6.207980167E0,1.398907781E0,-6.878455281E-1,1.103628725E-1
6.218025167E0,1.548271298E0,-9.628610611E-1,1.561750025E-1
6.228070167E0,1.590226531E0,-1.420048356E0,2.864416838E-1
6.238115167E0,1.594871759E0,-1.995025039E0,4.360703230E-1
6.248161167E0,1.590342283E0,-2.527782917E0,5.484250784E-1
6.258206167E0,1.548435092E0,-2.951215982E0,6.775379777E-1
6.268251167E0,1.411403418E0,-3.270313025E0,8.980413079E-1
6.278296167E0,5.736961961E-1,-2.690734148E0,1.222033501E0
6.288341167E0,-5.978672504E-1,-1.830016732E0,1.247081280E0
6.298387167E0,-9.319477081E-1,-1.570303082E0,1.002206206E0
6.308432167E0,-1.062662244E0,-1.526746869E0,8.987634182E-1
6.318477167E0,-9.953155518E-1,-1.470285177E0,1.032653809E0
6.328522167E0,-8.811527491E-1,-1.622880578E0,1.199101448E0
6.338567167E0,-8.545563817E-1,-1.871767759E0,1.236002564E0
6.348613167E0,-8.927322626E-1,-2.049923897E0,1.169987559E0
6.358658167E0,-8.901726604E-1,-2.060425758E0,1.067954302E0
6.368703167E0,-7.675631046E-1,-1.865330815E0,9.171012044E-1
6.378748167E0,-5.273804069E-1,-1.541446924E0,7.472312450E-1
6.388794167E0,-2.004866749E-1,-1.137650251E0,5.823764801E-1
6.398839167E0,1.401695460E-1,-7.586648464E-1,4.524321556E-1
6.408884167E0,3.809299767E-1,-4.495999217E-1,3.624761701E-1
6.418929167E0,4.911664724E-1,-1.579873264E-1,2.858949900E-1
6.428974167E0,5.223571062E-1,1.439392418E-1,2.474820912E-1
6.439020167E0,5.200592875E-1,1.946059167E-1,2.459520400E-1
6.449065167E0,3.543856144E-1,6.073695421E-1,2.042386681E-1
6.459110167E0,2.385308444E-1,9.516741633E-1,1.271628141E-1
6.469155167E0,2.367547899E-1,1.277912736E0,1.414557248E-1
6.479201167E0,2.710483968E-1,1.519668937E0,1.209458187E-1
6.489246167E0,2.539474368E-1,1.746199250E0,5.658707768E-2
6.499291167E0,1.711148918E-1,2.009931326E0,7.249582559E-2
6.509336167E0,1.312819868E-1,2.295011997E0,1.392119005E-2
6.519381167E0,1.842180938E-1,2.488212824E0,-4.748804495E-3
6.529427167E0,4.140048474E-2,2.117483854E0,-9.455941617E-3
6.539472167E0,-5.245137215E-2,1.664574027E0,3.893662989E-2
6.549517167E0,1.478316635E-1,1.031128883E0,1.278324127E-1
6.559562167E0,1.639584005E-1,4.191229343E-1,2.710990906E-1
6.569608167E0,1.379473060E-1,5.576978326E-1,2.103819698E-1
6.579653167E0,2.026640177E-1,5.351447463E-1,1.016900241E-1
6.589698167E0,3.691723049E-1,6.375963241E-2,-6.765772402E-2
6.599743167E0,5.613611937E-1,-1.887048483E-1,-1.768324077E-1
6.609788167E0,6.696692705E-1,-4.292303622E-1,-1.527883261E-1
6.619834167E0,7.107268572E-1,-5.992203355E-1,-9.499854594E-2
6.629879167E0,7.051259279E-1,-7.050852180E-1,-7.205647975E-2
6.639924167E0,6.570402980E-1,-7.169135213E-1,-5.624775589E-2
6.649969167E0,5.745030642E-1,-6.587764621E-1,-2.216142789E-2
6.660014167E0,4.851328135E-1,-5.185260773E-1,1.829410717E-2
6.670060167E0,3.939999640E-1,-3.546505570E-1,6.032783911E-2
6.680105167E0,2.936933935E-1,-2.364720702E-1,1.205765381E-1
6.690150167E0,1.697754562E-1,-1.158588305E-1,1.884770244E-1
6.700195167E0,1.009730343E-2,7.153008878E-2,2.501120865E-1
6.710241167E0,-1.688684523E-1,3.059250116E-1,3.044962287E-1
6.720286167E0,-3.130287528E-1,4.939122498E-1,3.472430408E-1
6.730331167E0,-3.880987465E-1,5.877609849E-1,3.868855238E-1
6.740376167E0,-3.903046846E-1,6.169116497E-1,4.246577919E-1
6.750421167E0,-3.325665593E-1,6.388904452E-1,4.462746680E-1
6.760467167E0,-2.285283953E-1,7.279255986E-1,4.512571394E-1
6.770512167E0,-9.436073154E-2,8.571727872E-1,4.358683527E-1
6.780557167E0,1.369195152E-2,9.835699201E-1,3.980579674E-1
6.790602167E0,1.125178635E-1,1.022858500E0,3.423883021E-1
6.800647167E0,2.089855969E-1,9.964926243E-1,2.843353748E-1
6.810693167E0,3.096746504E-1,8.901323676E-1,2.174503505E-1
6.820738167E0,4.077437520E-1,6.981224418E-1,1.639515460E-1
6.830783167E0,4.773870111E-1,4.589423537E-1,1.202328280E-1
6.840828167E0,5.010924339E-1,2.416471690E-1,9.966362268E-2
6.850874167E0,4.876887500E-1,6.857205182E-2,9.236895293E-2
6.860919167E0,4.251212776E-1,-3.130038828E-2,9.161715209E-2
6.870964292E0,3.472994566E-1,-5.690934509E-2,1.130055264E-1
6.881009292E0,2.740215361E-1,-3.149858862E-2,1.663333625E-1
6.891054292E0,2.176466733E-1,-8.905395865E-3,2.299453616E-1
6.901100292E0,1.588261276E-1,-5.918950774E-4,2.937464714E-1
6.911145292E0,1.030725986E-1,2.620376647E-2,3.559520543E-1
6.921190292E0,4.992510006E-2,3.269528225E-2,4.076329172E-1
6.931235292E0,-1.184532326E-2,4.416471720E-2,4.409466684E-1
6.941281292E0,-7.691166550E-2,6.488753855E-2,4.648997486E-1
6.951326292E0,-1.321605444E-1,1.149997115E-1,4.823517203E-1
6.961371292E0,-1.652575731E-1,2.069133669E-1,4.901016057E-1
6.971416292E0,-1.740997881E-1,3.219408691E-1,5.028320551E-1
6.981461292E0,-1.621675342E-1,4.423072040E-1,5.234289765E-1
6.991507292E0,-1.272862405E-1,5.440511703E-1,5.118109584E-1
7.001552292E0,-6.258262694E-2,6.059638262E-1,5.061284304E-1
7.011597292E0,2.289978229E-2,6.107937098E-1,5.088624358E-1
7.021642292E0,1.205638871E-1,5.296502709E-1,4.996110499E-1
7.031687292E0,1.681180894E-1,4.844737351E-1,4.900375009E-1
7.041733292E0,1.817790419E-1,4.066204727E-1,4.931021035E-1
7.051778292E0,2.297534943E-1,1.689282805E-1,4.992364049E-1
7.061823292E0,1.534453779E-1,1.720858663E-1,5.232630372E-1
7.071868292E0,9.741114825E-2,2.177929133E-1,5.627211928E-1
7.081914292E0,7.937742025E-2,2.847712338E-1,6.249885559E-1
7.091959292E0,7.480237633E-2,3.694448471E-1,6.918022037E-1
7.102004292E0,7.150287181E-2,4.683557451E-1,7.653871179E-1
7.112049292E0,6.304121017E-2,5.633653402E-1,8.295152783E-1
7.122094292E0,5.039801076E-2,6.440042853E-1,8.849941492E-1
7.132140292E0,4.881688952E-2,7.150382400E-1,9.262121320E-1
7.142185292E0,7.295155525E-2,7.684434652E-1,9.609588981E-1
7.152230292E0,1.179640442E-1,7.925296426E-1,9.907626510E-1
7.162275292E0,1.742096394E-1,8.070031404E-1,1.025076389E0
7.172320292E0,2.100520581E-1,8.314141631E-1,1.065517068E0
7.182366292E0,2.142512053E-1,8.714399338E-1,1.111358166E0
7.192411292E0,1.844158173E-1,9.264922738E-1,1.157789588E0
7.202456292E0,1.340832710E-1,9.995580316E-1,1.204407096E0
7.212501292E0,6.969576329E-2,1.094571114E0,1.244462371E0
7.222547292E0,1.080412976E-2,1.206524968E0,1.266544461E0
7.232592292E0,-3.011161275E-2,1.305273890E0,1.280900240E0
7.242637292E0,-4.343673959E-2,1.384260297E0,1.296549797E0
7.252682292E0,-1.833058707E-2,1.412269115E0,1.321145654E0
7.262727292E0,4.503303766E-2,1.377783060E0,1.357419729E0
7.272773292E0,1.050172746E-1,1.179908037E0,1.395668387E0
7.282818292E0,1.269677281E-1,1.162623167E0,1.439152598E0
7.292863292E0,1.070558205E-1,1.084719777E0,1.488948941E0
7.302908292E0,-3.555777669E-2,1.156829357E0,1.573363304E0
7.312954292E0,-2.412331700E-1,1.324560046E0,1.661295056E0
7.322999292E0,-3.953657448E-1,1.459549189E0,1.721297741E0
7.333044292E0,-4.119902551E-1,1.469802380E0,1.747056603E0
7.343089292E0,-3.050058782E-1,1.274636507E0,1.731183410E0
7.353134292E0,-1.314860284E-1,1.254230857E0,1.678538799E0
7.363180292E0,8.559941500E-2,1.171975613E0,1.584335327E0
7.373225292E0,2.667985260E-1,1.043946266E0,1.464393139E0
7.383270292E0,3.405451477E-1,1.071807504E0,1.364886880E0
7.393315292E0,3.441028595E-1,1.197374225E0,1.299343824E0
7.403360292E0,3.184833527E-1,1.315165639E0,1.290629029E0
7.413406292E0,2.837658525E-1,1.391429186E0,1.336387753E0
7.423451292E0,2.249467224E-1,1.433232784E0,1.413836479E0
7.433496292E0,1.535044909E-1,1.435274601E0,1.494976640E0
7.443541292E0,7.245337963E-2,1.380216122E0,1.547926903E0
7.453587292E0,-1.231104229E-2,1.297894001E0,1.578867197E0
7.463632292E0,-8.707002550E-2,1.197196126E0,1.588425159E0
7.473677292E0,-1.388541311E-1,1.087093949E0,1.576772213E0
7.483722292E0,-1.689896584E-1,9.697701335E-1,1.544504404E0
7.493767292E0,-1.735809445E-1,8.672214150E-1,1.495563745E0
7.503813292E0,-1.323560178E-1,7.973572612E-1,1.428442001E0
7.513858292E0,-6.652401388E-2,7.695999146E-1,1.353032708E0
7.523903292E0,-1.098950487E-2,7.874777913E-1,1.290794969E0
7.533948292E0,2.489419281E-2,8.340561986E-1,1.229649544E0
7.543993292E0,4.349273443E-2,8.899694085E-1,1.177263498E0
7.554039292E0,5.416854471E-2,9.313618541E-1,1.129263997E0
7.564084292E0,6.172103062E-2,9.497849345E-1,1.086565495E0
7.574129292E0,7.759586722E-2,9.396603703E-1,1.044930458E0
7.584174292E0,1.103852242E-1,8.977478147E-1,1.006971836E0
7.594220292E0,1.531907469E-1,8.360770345E-1,9.723855853E-1
7.604265292E0,1.949869543E-1,7.623374462E-1,9.419341683E-1
7.614310292E0,2.297465354E-1,7.008112073E-1,9.142519832E-1
7.624355292E0,2.570335567E-1,6.529774070E-1,8.886818290E-1
7.634400292E0,2.763129771E-1,6.044538617E-1,8.603125215E-1
7.644446292E0,2.848485410E-1,5.555675626E-1,8.347950578E-1
7.654491292E0,2.681172490E-1,5.168547630E-1,8.127819300E-1
7.664536292E0,2.372772992E-1,4.833991230E-1,7.978508472E-1
7.674581292E0,1.939141005E-1,4.533616006E-1,7.844354510E-1
7.684626292E0,1.512333006E-1,4.359976649E-1,7.723351717E-1
7.694672292E0,1.175661534E-1,4.220722616E-1,7.391822338E-1
7.704717292E0,1.022995636E-1,4.029746354E-1,6.886150241E-1
7.714762292E0,9.965397418E-2,3.696156144E-1,6.305688024E-1
7.724807292E0,1.014834046E-1,3.349369764E-1,5.688380599E-1
7.734853292E0,1.014085710E-1,3.082545102E-1,5.004728436E-1
7.744898292E0,9.034881741E-2,2.858731449E-1,4.384848177E-1
7.754943292E0,5.244458094E-2,2.543492913E-1,3.870730102E-1
7.764988292E0,2.187277656E-3,2.149174362E-1,3.475158513E-1
