"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.176460333E0,-3.902384949E-1,4.830305328E0,6.090085602E0
4.186505333E0,-2.462379456E-1,4.981790314E0,6.426585846E0
4.196549333E0,-7.708969116E-2,5.162464600E0,6.738686829E0
4.206593333E0,1.471440125E-1,5.346132660E0,7.029232635E0
4.216638333E0,3.742218018E-1,5.540428619E0,7.331454163E0
4.226682333E0,4.709207153E-1,5.710175629E0,7.527845764E0
4.236726333E0,5.281018066E-1,5.821693726E0,7.662266235E0
4.246771333E0,5.435197449E-1,5.950276337E0,7.708969116E0
4.256815333E0,5.138813782E-1,6.119574280E0,7.614515533E0
4.266859333E0,4.679269409E-1,6.290518799E0,7.491920471E0
4.276904333E0,4.068539429E-1,6.469845886E0,7.324269104E0
4.286948333E0,3.381468201E-1,6.705755310E0,7.205715637E0
4.296992333E0,2.785707092E-1,6.892417145E0,7.330406342E0
4.307037333E0,1.781295776E-1,7.001689911E0,7.687264252E0
4.317081333E0,9.071136475E-2,7.071444855E0,8.227640533E0
4.327126333E0,1.062789917E-2,7.068750458E0,8.913813629E0
4.337170333E0,-7.319778442E-2,7.104076996E0,9.734856262E0
4.347214333E0,-2.079176331E-1,7.227869568E0,1.043180695E1
4.357259333E0,-2.549198914E-1,7.363786926E0,1.080318466E1
4.367303333E0,-1.953437805E-1,7.395970001E0,1.106049957E1
4.377347333E0,-1.591191101E-1,7.271728363E0,1.159069702E1
4.387392333E0,-1.219963074E-1,7.056925049E0,1.231084946E1
4.397436333E0,-3.113525391E-2,6.680607605E0,1.304088135E1
4.407480333E0,9.759704590E-2,6.151457977E0,1.363918716E1
4.417525333E0,1.796264648E-1,5.522166595E0,1.400278107E1
4.427569333E0,1.255888367E-1,4.872667236E0,1.400667297E1
4.437614333E0,3.068618774E-2,4.325554962E0,1.363963623E1
4.447658333E0,-5.134323120E-2,3.997287598E0,1.285676422E1
4.457702333E0,-1.791773987E-1,3.824546814E0,1.157168655E1
4.467747333E0,-3.766168213E-1,3.700155487E0,1.001701950E1
4.477791333E0,-6.935078430E-1,3.638334045E0,8.528514862E0
4.487835333E0,-1.063538361E0,3.558100891E0,7.499255219E0
4.497880333E0,-1.368454285E0,3.459306335E0,6.938221893E0
4.507924333E0,-1.654060364E0,3.354075165E0,6.805897064E0
4.517968333E0,-1.807191925E0,3.280877380E0,6.961872711E0
4.528013333E0,-1.784139862E0,3.272045746E0,7.340285797E0
4.538057333E0,-1.612147522E0,3.280428314E0,7.890691223E0
4.548102333E0,-1.366658020E0,3.340902557E0,8.406817932E0
4.558146333E0,-1.086141357E0,3.488495636E0,8.759783936E0
4.568190333E0,-7.261399841E-1,3.741469574E0,8.966803436E0
4.578235333E0,-2.968327332E-1,3.955075378E0,9.175170135E0
4.588279333E0,1.288819885E-1,4.117787018E0,9.281149750E0
4.598323333E0,5.077441406E-1,4.157903595E0,9.348958740E0
4.608368333E0,8.464897156E-1,4.151017914E0,9.192084961E0
4.618412333E0,1.132245483E0,4.094585266E0,8.763975220E0
4.628456333E0,1.278191986E0,4.014202423E0,8.283624115E0
4.638501333E0,1.260678406E0,3.914060669E0,7.708520050E0
4.648545333E0,1.185235291E0,3.864513702E0,7.122937775E0
4.658590333E0,1.087937622E0,3.848646698E0,6.628216553E0
4.668634333E0,9.925859070E-1,3.877835999E0,6.235583038E0
4.678678333E0,9.074130249E-1,3.924389191E0,5.896089020E0
4.688723333E0,8.205935669E-1,3.972588959E0,5.567073212E0
4.698767333E0,7.981402588E-1,4.028572540E0,5.329068146E0
4.708811333E0,8.253836060E-1,4.132606201E0,5.158123627E0
4.718856333E0,7.402107239E-1,4.251608734E0,5.028642883E0
4.728900333E0,5.903723145E-1,4.374503174E0,4.984035645E0
4.738944333E0,4.724176025E-1,4.471501465E0,5.113666077E0
4.748989333E0,3.686833191E-1,4.590204620E0,5.297334137E0
4.759033333E0,2.471360779E-1,4.738695831E0,5.543422394E0
4.769078333E0,2.097138977E-1,4.904550934E0,5.846092987E0
4.779122333E0,1.936972046E-1,5.055287476E0,6.258485413E0
4.789166333E0,1.206491089E-1,5.176535339E0,6.738686829E0
4.799211333E0,6.286926270E-3,5.284909973E0,7.259304199E0
4.809255333E0,-8.457412720E-2,5.435347137E0,7.694598999E0
4.819299333E0,-1.504371643E-1,5.563480682E0,8.018525391E0
4.829344333E0,-2.320175171E-1,5.701194305E0,8.265212402E0
4.839388333E0,-3.430865479E-1,5.851631470E0,8.369246063E0
4.849432333E0,-4.113446045E-1,6.021977234E0,8.430319061E0
4.859477333E0,-4.505630493E-1,6.162385254E0,8.476572876E0
4.869521333E0,-5.116360474E-1,6.242019653E0,8.488997040E0
4.879566333E0,-6.240522766E-1,6.308032379E0,8.520281982E0
4.889610333E0,-7.110214233E-1,6.353687439E0,8.540789337E0
4.899654333E0,-7.423063660E-1,6.362968140E0,8.681496735E0
4.909699333E0,-6.908134460E-1,6.391858063E0,9.018895111E0
4.919743333E0,-5.508544922E-1,6.337670746E0,9.536369019E0
4.929787333E0,-4.206253052E-1,6.418802032E0,1.011970596E1
4.939832333E0,-3.359014893E-1,6.745572510E0,1.023975632E1
4.949876333E0,-3.823049927E-1,6.978637848E0,9.752968597E0
4.959920333E0,-3.379971313E-1,7.207362213E0,9.266480255E0
4.969965333E0,-2.071691895E-1,7.140750732E0,9.695787506E0
4.980009333E0,4.685256958E-2,6.996151428E0,1.093625793E1
4.990054333E0,4.959187317E-1,6.723867645E0,1.275138336E1
5.000098333E0,1.032702484E0,6.293961639E0,1.460108688E1
5.010142333E0,1.558858337E0,5.743107147E0,1.593840591E1
5.020187333E0,1.914818115E0,5.165158997E0,1.657024200E1
5.030231333E0,2.013762360E0,4.564757538E0,1.648327286E1
5.040275333E0,1.813329163E0,4.024830322E0,1.537662415E1
5.050320333E0,1.504371643E0,3.698209534E0,1.331570984E1
5.060364333E0,1.233135681E0,3.500021667E0,1.108444977E1
5.070408333E0,1.008003845E0,3.393592987E0,9.004225616E0
5.080453333E0,7.852670288E-1,3.390150146E0,7.251370697E0
5.090497333E0,6.683601379E-1,3.437751160E0,6.038442993E0
5.100542333E0,5.828878784E-1,3.434158630E0,5.429060211E0
5.110586333E0,5.378315735E-1,3.359463959E0,5.448519745E0
5.120630333E0,5.149291992E-1,3.337609406E0,5.960006104E0
5.130675333E0,6.225553894E-1,3.296445007E0,6.711593170E0
5.140719333E0,8.162525940E-1,3.245101776E0,7.466772766E0
5.150763333E0,9.116043091E-1,3.218457184E0,8.141868896E0
5.160808333E0,9.223818970E-1,3.217708740E0,8.722062378E0
5.170852333E0,8.234376526E-1,3.267704773E0,9.168883209E0
5.180896333E0,6.694079590E-1,3.268303528E0,9.362730103E0
5.190941333E0,4.532574463E-1,3.283422089E0,9.306596832E0
5.200985333E0,2.270777893E-1,3.328328705E0,9.163195038E0
5.211030333E0,3.218307495E-2,3.416645050E0,8.891959076E0
5.221074333E0,-1.164578247E-1,3.484603729E0,8.544082489E0
5.231118333E0,-2.894979858E-1,3.519181824E0,8.137827301E0
5.241163333E0,-4.216731262E-1,3.575015717E0,7.652536469E0
5.251207333E0,-5.266049194E-1,3.603456573E0,7.138655090E0
5.261251333E0,-6.182144165E-1,3.625760193E0,6.621330872E0
5.271296333E0,-6.947053528E-1,3.720812531E0,6.174809418E0
5.281340333E0,-7.770341492E-1,3.837270355E0,5.811814270E0
5.291385333E0,-8.414002991E-1,3.954476624E0,5.588478699E0
5.301429333E0,-8.505313110E-1,4.091741180E0,5.413791962E0
5.311473333E0,-8.414002991E-1,4.235292664E0,5.304818573E0
5.321518333E0,-7.601193237E-1,4.365970917E0,5.288951569E0
5.331562333E0,-6.397695923E-1,4.494403839E0,5.427263947E0
5.341606333E0,-5.619314575E-1,4.600084076E0,5.651647339E0
5.351651208E0,-4.571493530E-1,4.708159332E0,5.926625519E0
5.361695208E0,-3.254232788E-1,4.865332489E0,6.237079926E0
5.371739208E0,-1.501377869E-1,4.972509613E0,6.470145264E0
5.381784208E0,1.407073975E-2,5.072801056E0,6.725963287E0
5.391828208E0,2.586621094E-1,5.246140594E0,6.988666992E0
5.401873208E0,4.640350342E-1,5.375621338E0,7.240293732E0
5.411917208E0,5.749543762E-1,5.500162354E0,7.446115723E0
5.421961208E0,6.372248840E-1,5.678142242E0,7.581584015E0
5.432006208E0,6.542893982E-1,5.781876526E0,7.555538177E0
5.442050208E0,6.921606445E-1,5.916895752E0,7.488477631E0
5.452094208E0,6.738986206E-1,6.071524200E0,7.312294006E0
5.462139208E0,6.866221619E-1,6.201004944E0,7.168592834E0
5.472183208E0,6.468049622E-1,6.332281952E0,7.092550964E0
5.482227208E0,5.559439087E-1,6.419550476E0,7.111112366E0
5.492272208E0,4.565505981E-1,6.510710907E0,7.353608093E0
5.502316208E0,5.345384216E-1,6.553222504E0,7.761659546E0
5.512361208E0,5.486091614E-1,6.541397095E0,8.333919525E0
5.522405208E0,5.207670593E-1,6.548881531E0,9.131910095E0
5.532449208E0,4.029620361E-1,6.511908417E0,1.009755203E1
5.542494208E0,3.688330078E-1,6.577472076E0,1.111019623E1
5.552538208E0,4.635859680E-1,6.752907257E0,1.170910080E1
5.562582208E0,4.511618042E-1,6.967111816E0,1.165775757E1
5.572627208E0,3.098556519E-1,7.125332794E0,1.148247208E1
5.582671208E0,1.411564636E-1,7.169490967E0,1.155941208E1
5.592716208E0,4.655319214E-2,7.062762909E0,1.192420349E1
5.602760208E0,-2.933898926E-2,6.648873596E0,1.251322861E1
5.612804208E0,-1.721420288E-2,6.026018829E0,1.309402084E1
5.622849208E0,8.487350464E-2,5.395979004E0,1.344025085E1
5.632893208E0,2.676434326E-1,4.796176300E0,1.340163116E1
5.642937208E0,4.713697815E-1,4.269721069E0,1.302097275E1
5.652982208E0,6.140231323E-1,3.890260162E0,1.249511627E1
5.663026208E0,6.069877625E-1,3.541635132E0,1.163889679E1
5.673070208E0,4.297563171E-1,3.321592712E0,1.044482986E1
5.683115208E0,2.056723022E-1,3.282074890E0,9.220825195E0
5.693159208E0,-3.847000122E-2,3.301983490E0,8.114176483E0
5.703204208E0,-3.448828125E-1,3.305426331E0,7.374265137E0
5.713248208E0,-6.262976074E-1,3.321742401E0,7.029082947E0
5.723292208E0,-8.988807678E-1,3.275488586E0,7.074288940E0
5.733337208E0,-9.310638428E-1,3.232976990E0,7.465575256E0
5.743381208E0,-7.653584290E-1,3.228037262E0,8.070467377E0
5.753425208E0,-5.635780334E-1,3.203638000E0,8.686586151E0
5.763470208E0,-3.924838257E-1,3.289559326E0,9.185049591E0
5.773514208E0,-1.755848694E-1,3.407214661E0,9.649384003E0
5.783558208E0,7.469467163E-2,3.514691162E0,1.008931915E1
5.793603208E0,4.076023865E-1,3.622916107E0,1.032477951E1
5.803647208E0,8.104147339E-1,3.742966461E0,1.028571075E1
5.813692208E0,1.210382996E0,3.816463623E0,9.996512146E0
5.823736208E0,1.462608490E0,3.785777435E0,9.533674622E0
5.833780208E0,1.593286743E0,3.763922882E0,8.847950592E0
5.843825208E0,1.629661102E0,3.742068329E0,8.015830994E0
5.853869208E0,1.626966705E0,3.807482300E0,7.183112640E0
5.863913208E0,1.611399078E0,3.901786194E0,6.493197327E0
5.873958208E0,1.570384369E0,3.972139893E0,6.019731903E0
5.884002208E0,1.474433899E0,4.011358337E0,5.661975861E0
5.894046208E0,1.304088135E0,4.025129700E0,5.401218109E0
5.904091208E0,1.129850464E0,4.008663940E0,5.255720673E0
5.914135208E0,9.732760620E-1,3.994892578E0,5.153782654E0
5.924180208E0,7.652087402E-1,4.047283630E0,5.042264557E0
5.934224208E0,5.294490051E-1,4.108656006E0,4.960085449E0
5.944268208E0,2.978805542E-1,4.172423401E0,4.981790314E0
5.954313208E0,7.454498291E-2,4.255949707E0,4.976401520E0
5.964357208E0,-1.046324158E-1,4.370461578E0,5.092110901E0
5.974401208E0,-2.384541321E-1,4.490811310E0,5.351521454E0
5.984446208E0,-3.601510620E-1,4.611909485E0,5.693859558E0
5.994490208E0,-2.993774414E-1,4.836143188E0,6.073470154E0
6.004534208E0,-2.812651062E-1,4.976102142E0,6.610702972E0
6.014579208E0,-2.746788025E-1,5.108277283E0,7.100783844E0
6.024623208E0,-3.417393494E-1,5.236710205E0,7.507937164E0
6.034668208E0,-4.336482239E-1,5.356012115E0,7.783813477E0
6.044712208E0,-4.646337891E-1,5.547763367E0,7.983049164E0
6.054756208E0,-4.989125061E-1,5.738466797E0,8.157735901E0
6.064801208E0,-5.375321960E-1,5.936055908E0,8.247549133E0
6.074845208E0,-5.867797852E-1,6.145470428E0,8.273744659E0
6.084889208E0,-6.399192810E-1,6.345903625E0,8.295299835E0
6.094934208E0,-7.108717346E-1,6.453978882E0,8.374485168E0
6.104978208E0,-7.948471069E-1,6.494095459E0,8.503516846E0
6.115023208E0,-7.934999084E-1,6.523284760E0,8.672216034E0
6.125067208E0,-7.012916565E-1,6.556365967E0,8.841663666E0
6.135111208E0,-5.345384216E-1,6.543193359E0,9.024134216E0
6.145156208E0,-3.174897766E-1,6.590644684E0,9.276659088E0
6.155200208E0,-2.335144043E-2,6.657106476E0,9.576186218E0
6.165244208E0,3.221301270E-1,6.758894806E0,9.864337006E0
6.175289208E0,5.760021973E-1,6.850354614E0,9.980794830E0
6.185333208E0,8.373587036E-1,6.925348663E0,9.898615723E0
6.195377208E0,1.181792450E0,7.230713654E0,9.440867615E0
6.205422208E0,1.438658295E0,7.662565613E0,8.415200500E0
6.215466208E0,1.248703308E0,7.705376587E0,7.232809296E0
6.225511208E0,1.018931122E0,7.861801300E0,6.408024445E0
6.235555208E0,8.282276917E-1,7.635621643E0,7.181166687E0
6.245599208E0,8.084687805E-1,7.154372406E0,9.393416290E0
6.255644208E0,1.124311981E0,6.477180634E0,1.254511230E1
6.265688208E0,1.657952271E0,5.714516602E0,1.532782562E1
6.275732208E0,1.668879547E0,4.759652252E0,1.682082092E1
6.285777208E0,1.568887482E0,3.813469849E0,1.738574615E1
6.295821208E0,1.825154572E0,3.055895233E0,1.759052032E1
6.305866208E0,1.174308014E0,2.451452179E0,1.640333908E1
6.315910208E0,3.442840576E-1,2.112407227E0,1.414064438E1
6.325954208E0,3.906875610E-2,1.881437531E0,1.198138458E1
6.335999208E0,1.796264648E-2,1.876797180E0,1.025786865E1
6.346043125E0,2.236349487E-1,1.893861694E0,9.138197021E0
6.356087125E0,4.149371338E-1,1.705553284E0,8.620124359E0
6.366132125E0,4.682263184E-1,1.534608765E0,8.493936768E0
6.376176125E0,4.956193542E-1,1.409918060E0,8.596473541E0
6.386220125E0,5.921685791E-1,1.297651520E0,8.838071136E0
6.396265125E0,7.372169495E-1,1.445094910E0,9.072633362E0
6.406309125E0,8.545729065E-1,1.661095734E0,9.118737488E0
6.416354125E0,8.771759033E-1,1.821262665E0,9.013057251E0
6.426398125E0,8.325686646E-1,1.919009399E0,8.841513977E0
6.436442125E0,7.120692444E-1,1.908830566E0,8.626411285E0
6.446487125E0,5.221142578E-1,1.847308502E0,8.433462524E0
6.456531125E0,3.698808289E-1,1.782343597E0,8.287665710E0
6.466575125E0,3.082090759E-1,1.745969238E0,8.130342865E0
6.476620125E0,3.248245239E-1,1.817071381E0,7.882757721E0
6.486664125E0,4.748126221E-1,1.995350647E0,7.840695190E0
6.496708125E0,6.605763245E-1,2.150877228E0,7.835156708E0
6.506753125E0,7.220983887E-1,2.302062836E0,7.615114288E0
6.516797125E0,5.417234802E-1,2.457140350E0,7.244934082E0
6.526842125E0,2.763253784E-1,2.569107513E0,6.947652283E0
6.536886125E0,-3.742218018E-3,2.630479889E0,6.780300293E0
6.546930125E0,-2.682421875E-1,2.694696350E0,6.761140137E0
6.556975125E0,-4.195774841E-1,2.767145691E0,6.860084381E0
6.567019125E0,-4.659809875E-1,2.846929779E0,7.065008240E0
6.577063125E0,-4.800517273E-1,2.899769897E0,7.419920197E0
6.587108125E0,-4.451742554E-1,2.912343750E0,7.891289978E0
6.597152125E0,-3.803590393E-1,2.933000793E0,8.390202484E0
6.607197125E0,-3.185375977E-1,2.981200562E0,8.917855225E0
6.617241125E0,-2.272274780E-1,3.002606049E0,9.388177185E0
6.627285125E0,-1.698966980E-1,3.022065582E0,9.773775330E0
6.637330125E0,-1.462458801E-1,3.096460876E0,1.007045837E1
6.647374125E0,-9.954299927E-2,3.183579712E0,1.021176453E1
6.657418125E0,-4.715194702E-2,3.260519714E0,1.027867538E1
6.667463125E0,-2.245330811E-2,3.311563568E0,1.032133667E1
6.677507125E0,-2.469863892E-2,3.366798706E0,1.020742355E1
6.687551125E0,3.562591553E-2,3.414250031E0,1.008288254E1
6.697596125E0,8.996292114E-2,3.465293884E0,1.000908600E1
6.707640125E0,1.513352966E-1,3.517385559E0,9.917775879E0
6.717685125E0,2.878514099E-1,3.577261047E0,9.803264008E0
6.727729125E0,4.549040222E-1,3.618575134E0,9.786648560E0
6.737773125E0,5.402265930E-1,3.559148712E0,9.777667236E0
6.747818125E0,4.667294312E-1,3.429218903E0,9.608668671E0
6.757862125E0,4.358935547E-1,3.429218903E0,9.310339050E0
6.767906125E0,3.999682617E-1,3.433559875E0,9.013356628E0
6.777951125E0,3.457809448E-1,3.446882172E0,8.589887238E0
6.787995125E0,2.068698120E-1,3.419189758E0,8.042325897E0
6.798040125E0,1.898052979E-1,3.543431396E0,7.630232849E0
6.808084125E0,4.584965515E-1,3.565884705E0,7.351063385E0
6.818128125E0,5.757028198E-1,3.702999573E0,7.657476196E0
6.828173125E0,7.467970276E-1,3.785627747E0,8.200097809E0
6.838217125E0,9.671388245E-1,3.575614471E0,8.614585876E0
6.848261125E0,1.458716583E0,3.369343414E0,8.229885864E0
6.858306125E0,1.870061188E0,3.310515747E0,9.709109802E0
6.868350125E0,1.731449432E0,2.930007019E0,1.223480759E1
6.878394125E0,1.427581329E0,2.548749847E0,1.104642883E1
6.888439125E0,8.825646973E-1,2.744093628E0,1.110540619E1
6.898483125E0,5.776487732E-1,2.448009338E0,1.077145065E1
6.908528125E0,1.582209778E-1,2.314487000E0,1.023062531E1
6.918572125E0,-6.646179199E-2,2.279609528E0,9.852212219E0
6.928616125E0,4.550537109E-2,2.371518402E0,9.798623657E0
6.938661125E0,4.212240601E-1,2.575843506E0,9.769134979E0
6.948705125E0,6.370751953E-1,2.824626160E0,9.703721008E0
6.958749125E0,8.349636841E-1,3.084785156E0,9.201814728E0
6.968794125E0,7.345225525E-1,3.334615631E0,8.777147827E0
6.978838125E0,6.505471802E-1,3.383114777E0,8.655450897E0
6.988883125E0,6.511459351E-1,3.479963379E0,8.368796997E0
6.998927125E0,5.730084229E-1,3.658691711E0,8.114775238E0
7.008971125E0,6.274951172E-1,3.787424011E0,8.017327881E0
7.019016125E0,7.530839539E-1,3.849245453E0,8.097411346E0
7.029060125E0,8.680448914E-1,3.911366272E0,8.170010376E0
7.039104125E0,1.096469879E0,4.046235809E0,8.305179291E0
7.049149125E0,1.398092651E0,4.190835114E0,8.454568634E0
7.059193125E0,1.619182892E0,4.304299164E0,8.624315643E0
7.069237125E0,1.856439514E0,4.446802826E0,8.880433044E0
7.079282125E0,2.100731506E0,4.483476562E0,9.295819244E0
7.089326125E0,2.065255280E0,4.395010529E0,9.464668121E0
7.099371125E0,1.939965820E0,4.368216248E0,9.337732086E0
7.109415125E0,1.773961029E0,4.297712860E0,9.193132782E0
7.119459125E0,1.596430206E0,4.194128265E0,8.885821838E0
7.129504125E0,1.390608215E0,4.119583282E0,8.689879303E0
7.139548125E0,1.256786499E0,4.085903320E0,8.564739532E0
7.149592125E0,1.254690857E0,4.073479156E0,8.538843384E0
7.159637125E0,1.244362335E0,4.065246277E0,8.500672760E0
7.169681125E0,1.208586731E0,4.095932465E0,8.477171631E0
7.179725125E0,1.167572021E0,4.077371063E0,8.532107391E0
7.189770125E0,1.118324432E0,4.028123474E0,8.478668518E0
7.199814125E0,1.107397156E0,4.063000946E0,8.385113068E0
7.209859125E0,1.208137665E0,4.161795502E0,8.419242096E0
7.219903125E0,1.377285919E0,4.144730988E0,8.640332336E0
7.229947125E0,1.532064056E0,4.181105347E0,8.766070862E0
7.239992125E0,1.607357483E0,4.173770599E0,9.024882660E0
7.250036125E0,1.576820984E0,4.115092621E0,9.095984802E0
7.260080125E0,1.462009735E0,4.099075928E0,9.025780792E0
7.270125125E0,1.386566620E0,4.164789276E0,8.760382690E0
7.280169125E0,1.441352692E0,4.258943481E0,8.563242645E0
7.290214125E0,1.586401062E0,4.344715118E0,8.453221436E0
7.300258125E0,1.711241455E0,4.428091736E0,8.444988556E0
7.310302125E0,1.739832001E0,4.499343567E0,8.411757660E0
7.320347125E0,1.781595154E0,4.557871857E0,8.103997650E0
7.330391125E0,2.117945709E0,4.842280426E0,7.172784119E0
7.340435125E0,2.506986694E0,4.963228912E0,7.665409698E0
7.350480583E0,2.417472839E0,4.700225830E0,8.442443848E0
7.360524583E0,2.138602753E0,4.594844971E0,8.624615021E0
7.370568583E0,1.975442047E0,4.540058899E0,8.975784760E0
7.380613583E0,2.001038818E0,4.529730377E0,8.871751099E0
7.390657583E0,2.125879211E0,4.622238007E0,8.472531281E0
7.400702583E0,2.383044434E0,4.869972839E0,8.375982056E0
