"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.211615333E0,-1.216845977E-3,4.966376469E0,8.459976724E0
4.221660333E0,6.585220491E-3,4.957401577E0,8.465236294E0
4.231704333E0,1.412991311E-2,4.954616548E0,8.466857142E0
4.241749333E0,2.083563250E-2,4.958306726E0,8.464683148E0
4.251793333E0,2.598434799E-2,4.967511413E0,8.459270380E0
4.261837333E0,2.875438646E-2,4.980123273E0,8.451842662E0
4.271882333E0,2.872530342E-2,4.993295880E0,8.444067035E0
4.281926333E0,2.666479259E-2,5.004005055E0,8.437732161E0
4.291970333E0,2.381391407E-2,5.010500727E0,8.433885278E0
4.302015333E0,2.171227859E-2,5.012109881E0,8.432934521E0
4.312059333E0,2.170546750E-2,5.009127216E0,8.434706812E0
4.322103333E0,2.446833628E-2,5.002518108E0,8.438620353E0
4.332148333E0,2.916693722E-2,4.993299973E0,8.444063526E0
4.342192333E0,3.452753206E-2,4.982361002E0,8.450501896E0
4.352236333E0,4.018450992E-2,4.969840359E0,8.457847168E0
4.362281333E0,4.816575828E-2,4.953946458E0,8.467124360E0
4.372325333E0,6.124870688E-2,4.932705277E0,8.479432164E0
4.382370333E0,7.903752660E-2,4.906257151E0,8.494615629E0
4.392414333E0,9.847318721E-2,4.876809989E0,8.511352699E0
4.402458333E0,1.140447884E-1,4.847456089E0,8.527910845E0
4.412503333E0,1.193297029E-1,4.821827450E0,8.542355806E0
4.422547333E0,1.096012883E-1,4.803486489E0,8.552812967E0
4.432591333E0,8.319434876E-2,4.795983927E0,8.557319416E0
4.442636333E0,4.130483644E-2,4.802153324E0,8.554163674E0
4.452680333E0,-1.316979117E-2,4.822680267E0,8.542697868E0
4.462724333E0,-7.574191709E-2,4.854023389E0,8.524600736E0
4.472769333E0,-1.398035276E-1,4.890562640E0,8.502878914E0
4.482813333E0,-1.970208351E-1,4.927390743E0,8.480454258E0
4.492858333E0,-2.406098909E-1,4.961264248E0,8.459554555E0
4.502902333E0,-2.667675014E-1,4.989867073E0,8.441928708E0
4.512946333E0,-2.749418906E-1,5.011874823E0,8.428618691E0
4.522991333E0,-2.674128513E-1,5.026622670E0,8.420074739E0
4.533035333E0,-2.484259006E-1,5.034200077E0,8.416128454E0
4.543079333E0,-2.221841266E-1,5.035466584E0,8.416104480E0
4.553124333E0,-1.914040911E-1,5.031432005E0,8.419272501E0
4.563168333E0,-1.573677959E-1,5.023099138E0,8.424951902E0
4.573212333E0,-1.208624500E-1,5.011238646E0,8.432614093E0
4.583257333E0,-8.447647870E-2,4.996918230E0,8.441550393E0
4.593301333E0,-5.155846812E-2,4.981768094E0,8.450765020E0
4.603346333E0,-2.542560771E-2,4.967867509E0,8.459062804E0
4.613390333E0,-8.591667418E-3,4.956573611E0,8.465719274E0
4.623434333E0,-2.677205074E-3,4.948374646E0,8.470518669E0
4.633479333E0,-6.949491748E-3,4.943421469E0,8.473407778E0
4.643523333E0,-1.833216996E-2,4.941089600E0,8.474750299E0
4.653567333E0,-3.329322138E-2,4.941242212E0,8.474615813E0
4.663612333E0,-4.778440562E-2,4.943740727E0,8.473089690E0
4.673656333E0,-5.869099771E-2,4.948947088E0,8.469981310E0
4.683700333E0,-6.409422240E-2,4.956340308E0,8.465617533E0
4.693745333E0,-6.331645592E-2,4.965077217E0,8.460502388E0
4.703789333E0,-5.782707159E-2,4.973691920E0,8.455480215E0
4.713834333E0,-4.962707341E-2,4.980268868E0,8.451660229E0
4.723878333E0,-3.993311162E-2,4.982853922E0,8.450187900E0
4.733922333E0,-3.003994479E-2,4.980188177E0,8.451799977E0
4.743967333E0,-2.083371160E-2,4.971716731E0,8.456813965E0
4.754011333E0,-1.183994932E-2,4.957212127E0,8.465342129E0
4.764055333E0,-1.997233279E-3,4.937508180E0,8.476857051E0
4.774100333E0,8.781061816E-3,4.914196501E0,8.490388677E0
4.784144333E0,1.949520171E-2,4.888628966E0,8.505117813E0
4.794188333E0,2.978366544E-2,4.862585467E0,8.520004824E0
4.804233333E0,3.932738119E-2,4.838697837E0,8.533554577E0
4.814277333E0,4.819648358E-2,4.818971378E0,8.544664872E0
4.824322333E0,5.667130090E-2,4.804372342E0,8.552829924E0
4.834366333E0,6.555084147E-2,4.795387218E0,8.557807074E0
4.844410333E0,7.552486662E-2,4.791451457E0,8.559929028E0
4.854455333E0,8.560828038E-2,4.791527764E0,8.559791619E0
4.864499333E0,9.479777363E-2,4.794132113E0,8.558236259E0
4.874543333E0,1.021785952E-1,4.797823461E0,8.556082730E0
4.884588333E0,1.073019621E-1,4.801151403E0,8.554153149E0
4.894632333E0,1.114879746E-1,4.802198640E0,8.553511709E0
4.904676333E0,1.164902402E-1,4.800304434E0,8.554508075E0
4.914721333E0,1.230968447E-1,4.796115781E0,8.556764515E0
4.924765333E0,1.310023260E-1,4.791974783E0,8.558966576E0
4.934810333E0,1.382451806E-1,4.790175010E0,8.559860616E0
4.944854333E0,1.445561262E-1,4.788621990E0,8.560625432E0
4.954898333E0,1.561552113E-1,4.779755272E0,8.565375125E0
4.964943333E0,1.814277727E-1,4.757150229E0,8.577453133E0
4.974987333E0,2.264300274E-1,4.720265992E0,8.596739005E0
4.985031333E0,2.896294934E-1,4.675240093E0,8.619416846E0
4.995076333E0,3.631699064E-1,4.631938830E0,8.639985597E0
5.005120333E0,4.362013010E-1,4.599676817E0,8.653831803E0
5.015164333E0,4.980488358E-1,4.583873548E0,8.658876781E0
5.025209333E0,5.386252234E-1,4.586900066E0,8.654844541E0
5.035253333E0,5.511638464E-1,4.608633582E0,8.642500484E0
5.045298333E0,5.363602313E-1,4.646205159E0,8.623293550E0
5.055342333E0,5.006641126E-1,4.693631925E0,8.599724008E0
5.065386333E0,4.527014492E-1,4.744090765E0,8.574658749E0
5.075431333E0,4.017435495E-1,4.791649386E0,8.550719079E0
5.085475333E0,3.557601320E-1,4.831283568E0,8.530429825E0
5.095519333E0,3.198580451E-1,4.859521818E0,8.515799507E0
5.105564333E0,2.968853033E-1,4.875763045E0,8.507343848E0
5.115608333E0,2.876941015E-1,4.882121307E0,8.504012105E0
5.125653333E0,2.910795298E-1,4.881653822E0,8.504165302E0
5.135697333E0,3.035664598E-1,4.876920209E0,8.506444547E0
5.145741333E0,3.210592825E-1,4.870366649E0,8.509556435E0
5.155786333E0,3.397458143E-1,4.864270342E0,8.512317490E0
5.165830333E0,3.560575725E-1,4.860136361E0,8.514012013E0
5.175874333E0,3.665610722E-1,4.858930373E0,8.514254673E0
5.185919333E0,3.695234909E-1,4.860927489E0,8.512986411E0
5.195963333E0,3.644375827E-1,4.865702033E0,8.510477371E0
5.206007333E0,3.511546091E-1,4.872878321E0,8.506929281E0
5.216052333E0,3.299715355E-1,4.881512027E0,8.502826874E0
5.226096333E0,3.014629422E-1,4.890549776E0,8.498690554E0
5.236141333E0,2.665680566E-1,4.899168864E0,8.494891618E0
5.246185333E0,2.268996137E-1,4.907014366E0,8.491514851E0
5.256229333E0,1.846100285E-1,4.914008805E0,8.488494179E0
5.266274333E0,1.421865968E-1,4.919800472E0,8.485955903E0
5.276318333E0,1.023574378E-1,4.924285871E0,8.483928089E0
5.286362333E0,6.727624061E-2,4.927096628E0,8.482646379E0
5.296407333E0,3.813359217E-2,4.928194150E0,8.482190296E0
5.306451333E0,1.569871765E-2,4.927003657E0,8.482952773E0
5.316495333E0,5.246830373E-5,4.923475447E0,8.485016255E0
5.326540333E0,-8.951917572E-3,4.917957430E0,8.488210589E0
5.336584333E0,-1.201020265E-2,4.911071164E0,8.492192543E0
5.346629208E0,-1.037601323E-2,4.903455750E0,8.496594327E0
5.356673208E0,-5.101434702E-3,4.895666090E0,8.501089666E0
5.366717208E0,2.000867803E-3,4.887877891E0,8.505571557E0
5.376762208E0,9.576658303E-3,4.879735935E0,8.510239974E0
5.386806208E0,1.694242384E-2,4.871832254E0,8.514755194E0
5.396850208E0,2.372562112E-2,4.865239226E0,8.518508522E0
5.406895208E0,2.993686934E-2,4.861220142E0,8.520783089E0
5.416939208E0,3.561172689E-2,4.861188275E0,8.520779580E0
5.426983208E0,4.134941232E-2,4.865730100E0,8.518160613E0
5.437028208E0,4.714064545E-2,4.874245107E0,8.513261231E0
5.447072208E0,5.202369635E-2,4.885376744E0,8.506849759E0
5.457117208E0,5.585587927E-2,4.896922072E0,8.500184518E0
5.467161208E0,5.839246537E-2,4.906652423E0,8.494554234E0
5.477205208E0,6.053696369E-2,4.912489699E0,8.491165187E0
5.487250208E0,6.400548633E-2,4.913056294E0,8.490811431E0
5.497294208E0,7.018878441E-2,4.908367996E0,8.493474253E0
5.507338208E0,8.008823471E-2,4.898828556E0,8.498891698E0
5.517383208E0,9.467587746E-2,4.885799790E0,8.506238725E0
5.527427208E0,1.123594199E-1,4.870849045E0,8.514593811E0
5.537471208E0,1.286999026E-1,4.855749487E0,8.522982811E0
5.547516208E0,1.376852915E-1,4.843080033E0,8.530048002E0
5.557560208E0,1.369652069E-1,4.833448792E0,8.535520411E0
5.567605208E0,1.307540751E-1,4.824957757E0,8.540420378E0
5.577649208E0,1.256340247E-1,4.815360138E0,8.545912668E0
5.587693208E0,1.269503700E-1,4.803935555E0,8.552320631E0
5.597738208E0,1.358952943E-1,4.791059402E0,8.559403363E0
5.607782208E0,1.488054622E-1,4.778288206E0,8.566324713E0
5.617826208E0,1.589439860E-1,4.767476704E0,8.572164327E0
5.627871208E0,1.604706575E-1,4.760788366E0,8.575852166E0
5.637915208E0,1.518800105E-1,4.761230416E0,8.575763288E0
5.647960208E0,1.333443734E-1,4.772267035E0,8.569935368E0
5.658004208E0,1.053397918E-1,4.796672729E0,8.556689671E0
5.668048208E0,7.061707011E-2,4.832961134E0,8.536603315E0
5.678093208E0,3.360891849E-2,4.877213446E0,8.511625180E0
5.688137208E0,-1.478069248E-4,4.924710379E0,8.484298802E0
5.698181208E0,-2.543931440E-2,4.970554304E0,8.457484640E0
5.708226208E0,-3.818205326E-2,5.010467398E0,8.433851949E0
5.718270208E0,-3.731413688E-2,5.041090436E0,8.415587586E0
5.728314208E0,-2.408558576E-2,5.060748190E0,8.403829420E0
5.738359208E0,-1.901240585E-3,5.070160453E0,8.398188611E0
5.748403208E0,2.540613145E-2,5.071231663E0,8.397503902E0
5.758448208E0,5.569202932E-2,5.065958644E0,8.400539192E0
5.768492208E0,8.848046925E-2,5.055609657E0,8.406490488E0
5.778536208E0,1.227261404E-1,5.041799703E0,8.414350315E0
5.788581208E0,1.562778749E-1,5.026047889E0,8.423212940E0
5.798625208E0,1.864030406E-1,5.010107210E0,8.432092522E0
5.808669208E0,2.110523436E-1,4.995983260E0,8.439888030E0
5.818714208E0,2.285023538E-1,4.985414418E0,8.445680866E0
5.828758208E0,2.374697533E-1,4.979324543E0,8.449026058E0
5.838802208E0,2.386117694E-1,4.977384437E0,8.450136445E0
5.848847208E0,2.349015831E-1,4.979139771E0,8.449206153E0
5.858891208E0,2.288605505E-1,4.983184875E0,8.446987134E0
5.868936208E0,2.218628038E-1,4.988643835E0,8.443951260E0
5.878980208E0,2.145727695E-1,4.994723770E0,8.440544672E0
5.889024208E0,2.076677011E-1,5.000976782E0,8.437014123E0
5.899069208E0,2.006912237E-1,5.006586016E0,8.433855457E0
5.909113208E0,1.929762429E-1,5.011069661E0,8.431372730E0
5.919157208E0,1.846790073E-1,5.014283291E0,8.429647216E0
5.929202208E0,1.767352725E-1,5.015819939E0,8.428903450E0
5.939246208E0,1.698885302E-1,5.015301876E0,8.429352517E0
5.949291208E0,1.645378528E-1,5.011768404E0,8.431559840E0
5.959335208E0,1.614294364E-1,5.004221987E0,8.436101373E0
5.969379208E0,1.605467992E-1,4.992395993E0,8.443122125E0
5.979424208E0,1.621248348E-1,4.976169385E0,8.452665950E0
5.989468208E0,1.658594331E-1,4.955524621E0,8.464712968E0
5.999512208E0,1.700342355E-1,4.931874388E0,8.478431706E0
6.009557208E0,1.732162171E-1,4.907124878E0,8.492715869E0
6.019601208E0,1.741924646E-1,4.882954535E0,8.506615285E0
6.029645208E0,1.728014120E-1,4.860567301E0,8.519455771E0
6.039690208E0,1.697077781E-1,4.840839087E0,8.530743236E0
6.049734208E0,1.655081617E-1,4.824676799E0,8.539976574E0
6.059779208E0,1.601294542E-1,4.812290934E0,8.547064569E0
6.069823208E0,1.533055525E-1,4.802905276E0,8.552467396E0
6.079867208E0,1.454234784E-1,4.795303603E0,8.556869765E0
6.089912208E0,1.372616333E-1,4.788617312E0,8.560747638E0
6.099956208E0,1.296108165E-1,4.783110989E0,8.563944896E0
6.110000208E0,1.246837608E-1,4.779792109E0,8.565870384E0
6.120045208E0,1.249103861E-1,4.779751764E0,8.565890265E0
6.130089208E0,1.319244045E-1,4.784089228E0,8.563363098E0
6.140133208E0,1.468764475E-1,4.794021309E0,8.557563245E0
6.150178208E0,1.703213886E-1,4.810840532E0,8.547684374E0
6.160222208E0,2.016965428E-1,4.835816621E0,8.532895011E0
6.170267208E0,2.402697839E-1,4.869674631E0,8.512616867E0
6.180311208E0,2.851947458E-1,4.912778551E0,8.486423095E0
6.190355208E0,3.336340852E-1,4.964735740E0,8.454359304E0
6.200400208E0,3.792488358E-1,5.021768897E0,8.418676085E0
6.210444208E0,4.180354272E-1,5.074310807E0,8.385268019E0
6.220488208E0,4.565912363E-1,5.107987261E0,8.362780212E0
6.230533208E0,5.039083306E-1,5.111259947E0,8.358062094E0
6.240577208E0,5.660802398E-1,5.081383014E0,8.372287785E0
6.250621208E0,6.371232887E-1,5.027557640E0,8.399633458E0
6.260666208E0,7.021677887E-1,4.964797136E0,8.431717131E0
6.270710208E0,7.498608224E-1,4.903466275E0,8.463440614E0
6.280755208E0,7.758122273E-1,4.847894630E0,8.493063778E0
6.290799208E0,7.684568685E-1,4.804804451E0,8.518182247E0
6.300843208E0,7.265316014E-1,4.776983399E0,8.537486830E0
6.310888208E0,6.608689776E-1,4.760029105E0,8.552278531E0
6.320932208E0,5.837847682E-1,4.747662829E0,8.564752981E0
6.330976208E0,5.055020623E-1,4.734936364E0,8.576767840E0
6.341021208E0,4.338012747E-1,4.719039539E0,8.589445773E0
6.351065125E0,3.733852845E-1,4.700217352E0,8.602594991E0
6.361110125E0,3.280733466E-1,4.681071229E0,8.614873559E0
6.371154125E0,2.998548848E-1,4.665753278E0,8.624206300E0
6.381198125E0,2.872184671E-1,4.656732194E0,8.629510310E0
6.391243125E0,2.849328270E-1,4.653741343E0,8.631199570E0
6.401287125E0,2.868875512E-1,4.653949504E0,8.631022400E0
6.411331125E0,2.890682886E-1,4.654119658E0,8.630858093E0
6.421376125E0,2.906144751E-1,4.652526876E0,8.631665009E0
6.431420125E0,2.927774516E-1,4.649544211E0,8.633198733E0
6.441464125E0,2.972439020E-1,4.646138793E0,8.634879223E0
6.451509125E0,3.039160502E-1,4.643282136E0,8.636183737E0
6.461553125E0,3.111659032E-1,4.641415120E0,8.636928672E0
6.471598125E0,3.167280306E-1,4.640540376E0,8.637196475E0
6.481642125E0,3.189053144E-1,4.640340402E0,8.637223957E0
6.491686125E0,3.150187067E-1,4.641102878E0,8.636957324E0
6.501731125E0,3.024804308E-1,4.642476097E0,8.636667302E0
6.511775125E0,2.827152157E-1,4.642466449E0,8.637342070E0
6.521819125E0,2.598910297E-1,4.638605825E0,8.640132362E0
6.531864125E0,2.373646862E-1,4.628595099E0,8.646147392E0
6.541908125E0,2.171671608E-1,4.610993226E0,8.656077719E0
6.551953125E0,2.008553112E-1,4.585108480E0,8.670209854E0
6.561997125E0,1.886414644E-1,4.551104289E0,8.688381246E0
6.572041125E0,1.795110920E-1,4.509601922E0,8.710187268E0
6.582086125E0,1.715466543E-1,4.462030730E0,8.734812816E0
6.592130125E0,1.631072401E-1,4.409992849E0,8.761361514E0
6.602174125E0,1.530031144E-1,4.355377516E0,8.788821208E0
6.612219125E0,1.415202701E-1,4.301030278E0,8.815736527E0
6.622263125E0,1.297691390E-1,4.249895792E0,8.840681334E0
6.632307125E0,1.191720017E-1,4.203955681E0,8.862768021E0
6.642352125E0,1.104089897E-1,4.163862492E0,8.881787844E0
6.652396125E0,1.039337009E-1,4.128985605E0,8.898133151E0
6.662441125E0,9.873854117E-2,4.098875953E0,8.912102149E0
6.672485125E0,9.461169513E-2,4.072700600E0,8.924139227E0
6.682529125E0,9.153643428E-2,4.049456163E0,8.934742568E0
6.692574125E0,8.888080252E-2,4.028905832E0,8.944054844E0
6.702618125E0,8.694981437E-2,4.011325885E0,8.951971974E0
6.712662125E0,8.681798707E-2,3.996731235E0,8.958499221E0
6.722707125E0,8.895937448E-2,3.985415703E0,8.963517301E0
6.732751125E0,9.225714016E-2,3.978358114E0,8.966618664E0
6.742796125E0,9.641198887E-2,3.976115122E0,8.967570006E0
6.752840125E0,1.017708158E-1,3.978575923E0,8.966419274E0
6.762884125E0,1.085542804E-1,3.984082831E0,8.963894446E0
6.772929125E0,1.170352190E-1,3.990764152E0,8.960814718E0
6.782973125E0,1.287373613E-1,3.995321471E0,8.958623182E0
6.793017125E0,1.478381957E-1,3.994193836E0,8.958831342E0
6.803062125E0,1.773193911E-1,3.985789925E0,8.962038540E0
6.813106125E0,2.153076366E-1,3.968549410E0,8.968855224E0
6.823150125E0,2.624268392E-1,3.941736418E0,8.979418219E0
6.833195125E0,3.152653131E-1,3.906996355E0,8.992890789E0
6.843239125E0,3.706665119E-1,3.860830834E0,9.010698484E0
6.853284125E0,4.196733785E-1,3.804674467E0,9.032409781E0
6.863328125E0,4.428080699E-1,3.754154816E0,9.052421876E0
6.873372125E0,4.494990753E-1,3.712715599E0,9.069167132E0
6.883417125E0,4.424354196E-1,3.679121298E0,9.083194018E0
6.893461125E0,4.317917329E-1,3.658031853E0,9.092219780E0
6.903505125E0,4.283155997E-1,3.651492620E0,9.095012410E0
6.913550125E0,4.390571907E-1,3.660961601E0,9.090692487E0
6.923594125E0,4.669291867E-1,3.688002049E0,9.078365387E0
6.933638125E0,5.089971989E-1,3.733112733E0,9.057642855E0
6.943683125E0,5.599040817E-1,3.794671343E0,9.029013133E0
6.953727125E0,6.169316105E-1,3.868820177E0,8.993760270E0
6.963772125E0,6.784878078E-1,3.948260449E0,8.954718996E0
6.973816125E0,7.401472816E-1,4.027507178E0,8.914452730E0
6.983860125E0,8.015765212E-1,4.102028187E0,8.875074071E0
6.993905125E0,8.624181157E-1,4.168399055E0,8.838369929E0
7.003949125E0,9.230656558E-1,4.224062209E0,8.805756499E0
7.013993125E0,9.819110839E-1,4.268028008E0,8.778148286E0
7.024038125E0,1.036333678E0,4.300221608E0,8.756152815E0
7.034082125E0,1.084680942E0,4.320919290E0,8.740092852E0
7.044127125E0,1.126703712E0,4.331687814E0,8.729439810E0
7.054171125E0,1.163932934E0,4.335363666E0,8.722727791E0
7.064215125E0,1.198232555E0,4.335215439E0,8.718155853E0
7.074260125E0,1.228042610E0,4.335068382E0,8.714080344E0
7.084304125E0,1.250006214E0,4.337739682E0,8.709626520E0
7.094348125E0,1.264284384E0,4.343459136E0,8.704713689E0
7.104393125E0,1.271539755E0,4.352033786E0,8.699372842E0
7.114437125E0,1.274699737E0,4.362734191E0,8.693549016E0
7.124482125E0,1.277361243E0,4.374799335E0,8.687092520E0
7.134526125E0,1.282877360E0,4.387920487E0,8.679658955E0
7.144570125E0,1.293786656E0,4.402179800E0,8.670814456E0
7.154615125E0,1.311453288E0,4.418284786E0,8.659962609E0
7.164659125E0,1.336909872E0,4.436092189E0,8.646956647E0
7.174703125E0,1.369398610E0,4.455488865E0,8.631886618E0
7.184748125E0,1.407252461E0,4.475243683E0,8.615563531E0
7.194792125E0,1.449022192E0,4.493426185E0,8.599160337E0
7.204836125E0,1.493542453E0,4.508118191E0,8.583839462E0
7.214881125E0,1.537680746E0,4.519737193E0,8.569924843E0
7.224925125E0,1.579034301E0,4.528957375E0,8.557528161E0
7.234970125E0,1.616185755E0,4.537573540E0,8.546020841E0
7.245014125E0,1.648269135E0,4.547338682E0,8.534694784E0
7.255058125E0,1.675154340E0,4.558631702E0,8.523428954E0
7.265103125E0,1.700114642E0,4.570963773E0,8.511874271E0
7.275147125E0,1.725475186E0,4.583345544E0,8.500104411E0
7.285191125E0,1.751066987E0,4.594948759E0,8.488598844E0
7.295236125E0,1.775326500E0,4.605498598E0,8.477835875E0
7.305280125E0,1.798301672E0,4.615154690E0,8.467735979E0
7.315324125E0,1.820778662E0,4.623625843E0,8.458306174E0
7.325369125E0,1.839908412E0,4.625109867E0,8.453354167E0
7.335413125E0,1.850201851E0,4.614624932E0,8.456836769E0
7.345458583E0,1.850550783E0,4.598968135E0,8.465285411E0
7.355502583E0,1.843275093E0,4.581744284E0,8.476205086E0
7.365546583E0,1.835118519E0,4.567095839E0,8.485875211E0
7.375591583E0,1.831532714E0,4.558922309E0,8.491043565E0
7.385635583E0,1.831369577E0,4.554547715E0,8.493425721E0
7.395679583E0,1.829704144E0,4.550026647E0,8.496207241E0
7.405724583E0,1.821657498E0,4.542889244E0,8.501753910E0
