"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.878684417E0,4.561518729E-1,-3.729355633E-1,-1.123722270E-1
3.888729417E0,5.371328592E-1,-4.653384686E-1,-1.382288784E-1
3.898774417E0,5.677466989E-1,-4.874275327E-1,-2.183311731E-1
3.908818417E0,5.281254649E-1,-4.417980611E-1,-3.057445288E-1
3.918863417E0,4.070054591E-1,-3.575218022E-1,-3.331529796E-1
3.928907417E0,2.068118453E-1,-2.480604202E-1,-2.769843936E-1
3.938952417E0,-7.103175670E-2,-1.250711232E-1,-2.023650110E-1
3.948996417E0,-4.008477032E-1,-1.683252305E-2,-1.397213787E-1
3.959041417E0,-7.512594461E-1,5.875650793E-2,-6.487376988E-2
3.969085417E0,-1.093598247E0,1.037326753E-1,9.157152846E-3
3.979130417E0,-1.403361440E0,1.232832074E-1,4.793490842E-2
3.989174417E0,-1.667505264E0,1.175302416E-1,4.348266125E-2
3.999219417E0,-1.887647986E0,7.714553177E-2,1.072498132E-2
4.009263417E0,-2.039172173E0,5.150434095E-3,-4.529779777E-2
4.019308417E0,-2.094500780E0,-9.408453852E-2,-1.264309883E-1
4.029352417E0,-1.967331648E0,-1.996450573E-1,-2.418952882E-1
4.039397417E0,-1.552904367E0,-3.073627353E-1,-3.465383351E-1
4.049441417E0,-5.966356397E-1,-4.246715605E-1,-3.523407578E-1
4.059486417E0,5.768639445E-1,-5.400649905E-1,-2.371095121E-1
4.069530417E0,1.368806958E0,-6.107956767E-1,-1.938835718E-2
4.079575417E0,1.527263999E0,-5.194247365E-1,2.475993931E-1
4.089619417E0,9.164393544E-1,-6.614271402E-1,4.643724263E-1
4.099664417E0,-8.827360719E-2,-1.499202251E0,6.691138148E-1
4.109708417E0,-2.031050324E-1,-2.256034613E0,6.430266500E-1
4.119753417E0,4.734949768E-1,-2.407272339E0,3.929662406E-1
4.129797417E0,1.306965709E0,-1.582489848E0,1.987580210E-1
4.139842417E0,1.673843026E0,-2.211325318E-1,-4.629714880E-3
4.149886417E0,1.322225332E0,9.710519314E-1,-3.348027468E-1
4.159931417E0,5.178465247E-1,1.781619668E0,-5.901226997E-1
4.169975417E0,-4.331378937E-1,2.294647932E0,-6.559762955E-1
4.180020417E0,-1.314123034E0,2.571490049E0,-5.453813076E-1
4.190064417E0,-1.980039001E0,2.722838163E0,-2.939995527E-1
4.200109417E0,-2.387277126E0,2.697672606E0,3.824426327E-3
4.210153417E0,-2.521352291E0,2.481017351E0,3.751663864E-1
4.220198417E0,-2.265387297E0,2.168458462E0,6.833710670E-1
4.230242417E0,-1.677443862E0,1.773095846E0,8.140909672E-1
4.240287417E0,-9.653271437E-1,1.286099553E0,8.286163807E-1
4.250331417E0,-3.999113441E-1,7.642701268E-1,7.880254984E-1
4.260376417E0,-3.776884824E-2,2.319748253E-1,6.695834994E-1
4.270420417E0,2.052101046E-1,-2.799377739E-1,4.732463360E-1
4.280465417E0,3.775829375E-1,-7.680078745E-1,2.895342708E-1
4.290509417E0,4.367727041E-1,-1.206865668E0,1.632176787E-1
4.300554417E0,3.630801141E-1,-1.557000041E0,5.792162567E-2
4.310598417E0,2.039389014E-1,-1.748843670E0,-2.520879731E-2
4.320643417E0,-2.069395501E-3,-1.801536202E0,-5.235280097E-2
4.330687417E0,-2.428164929E-1,-1.716274023E0,-6.424990017E-3
4.340732417E0,-5.024696589E-1,-1.506909609E0,1.124995276E-1
4.350776417E0,-7.705637813E-1,-1.223180175E0,2.917199731E-1
4.360821417E0,-1.031362057E0,-9.335023761E-1,4.855256677E-1
4.370865417E0,-1.272798538E0,-7.020627260E-1,6.336435080E-1
4.380910292E0,-1.479237199E0,-5.381292105E-1,7.096447945E-1
4.390954292E0,-1.640822768E0,-4.334672689E-1,7.192375660E-1
4.400999292E0,-1.758274555E0,-3.422561288E-1,6.765084863E-1
4.411043292E0,-1.827012300E0,-2.365024537E-1,6.213452816E-1
4.421088292E0,-1.848006010E0,-9.340919554E-2,5.805946589E-1
4.431132292E0,-1.832282305E0,8.702259511E-2,5.600316525E-1
4.441177292E0,-1.776568174E0,2.945451736E-1,5.641645789E-1
4.451221292E0,-1.627619505E0,4.224466980E-1,5.362514257E-1
4.461266292E0,-1.004153728E0,-1.767917424E-1,3.286691904E-1
4.471310292E0,-2.538821697E-1,-1.009773135E0,7.124216855E-2
4.481355292E0,1.944908351E-1,-1.387334585E0,-8.551388979E-2
4.491399292E0,2.911203802E-1,-1.205523133E0,-1.501333714E-1
4.501444292E0,9.127891064E-2,-5.283085108E-1,-1.733939499E-1
4.511488292E0,-4.434202313E-1,7.142098546E-1,-2.187515944E-1
4.521533292E0,-9.950474501E-1,2.061568499E0,-3.051919639E-1
4.531577292E0,-1.248812318E0,2.963015795E0,-4.022819400E-1
4.541622292E0,-1.205651522E0,3.326773167E0,-4.715544879E-1
4.551666292E0,-1.018528581E0,3.135319948E0,-4.927137792E-1
4.561711292E0,-8.964372873E-1,1.851373315E0,-5.045387745E-1
4.571755292E0,-9.024296403E-1,7.126021385E-2,-5.646807551E-1
4.581800292E0,-8.913413286E-1,-1.008828163E0,-6.524093151E-1
4.591844292E0,-7.913100719E-1,-1.146357298E0,-7.193017602E-1
4.601889292E0,-6.689657569E-1,-8.373720050E-1,-7.043529153E-1
4.611933292E0,-5.680885315E-1,-3.548253775E-1,-6.185244918E-1
4.621978292E0,-4.799876809E-1,2.314285189E-1,-5.024943352E-1
4.632022292E0,-4.136258960E-1,8.563678265E-1,-3.850609660E-1
4.642067292E0,-3.553061485E-1,1.285585523E0,-3.106186688E-1
4.652111292E0,-3.411097527E-1,1.035735369E0,-2.858368158E-1
4.662156292E0,-3.607710600E-1,3.556897342E-1,-2.837321162E-1
4.672200292E0,-3.511204720E-1,3.889791667E-2,-2.638883889E-1
4.682245292E0,-2.845627666E-1,2.074198127E-1,-2.041997463E-1
4.692289292E0,-2.010431439E-1,5.426492095E-1,-1.456477791E-1
4.702334292E0,-1.246599555E-1,7.127820849E-1,-1.300672144E-1
4.712378292E0,-5.778138712E-2,6.150821447E-1,-1.214555874E-1
4.722423292E0,1.985009760E-3,3.646152914E-1,-9.444101900E-2
4.732467292E0,5.534505099E-2,1.815499663E-1,-7.272943854E-2
4.742512292E0,1.471745670E-1,1.471368670E-1,-5.150270462E-2
4.752556292E0,2.671942413E-1,1.008249000E-1,-1.301777177E-2
4.762601292E0,3.961775303E-1,-4.485933110E-2,5.470614880E-2
4.772645292E0,5.347098112E-1,-2.716172934E-1,1.323768944E-1
4.782690292E0,7.031874657E-1,-5.485687256E-1,1.933148205E-1
4.792734292E0,8.898373842E-1,-8.050083518E-1,1.982354373E-1
4.802779292E0,1.083873987E0,-9.780834913E-1,1.587077379E-1
4.812823292E0,1.263140559E0,-1.066316128E0,1.385813951E-1
4.822868292E0,1.427568913E0,-1.075075269E0,1.723058075E-1
4.832913292E0,1.558369637E0,-9.889059663E-1,2.129093111E-1
4.842957292E0,1.631557584E0,-8.658093214E-1,2.812851667E-1
4.853002292E0,1.643459082E0,-7.714727521E-1,3.611049354E-1
4.863046292E0,1.628177643E0,-5.991989970E-1,4.280538857E-1
4.873091292E0,1.613584042E0,-3.430291116E-1,5.268937945E-1
4.883135292E0,1.599731565E0,-6.110470742E-3,6.249926686E-1
4.893180292E0,1.561883688E0,4.005646110E-1,6.616031528E-1
4.903224292E0,1.488491535E0,8.811495900E-1,6.420558095E-1
4.913269292E0,1.414234400E0,1.336197019E0,5.594476461E-1
4.923313292E0,1.572403550E0,1.402568579E0,3.845221996E-1
4.933358292E0,2.193187237E0,7.868217826E-1,2.584857941E-1
4.943402292E0,2.913613081E0,-1.185909510E-1,1.063316613E-1
4.953447292E0,3.334991693E0,-7.058876157E-1,-1.180551723E-1
4.963491292E0,3.415620089E0,-9.753681421E-1,-3.819273114E-1
4.973536292E0,3.204139709E0,-1.030995250E0,-6.238272190E-1
4.983580292E0,2.790544510E0,-1.011674523E0,-7.861332893E-1
4.993625292E0,2.184511423E0,-9.711100459E-1,-8.319855332E-1
5.003669292E0,1.575314999E0,-9.206804633E-1,-7.134295702E-1
5.013714292E0,1.109213591E0,-8.959536552E-1,-4.748815596E-1
5.023758292E0,8.315622807E-1,-9.272037148E-1,-2.265801430E-1
5.033803292E0,7.155333161E-1,-9.792006016E-1,-4.245825857E-2
5.043847292E0,6.967119575E-1,-1.009856701E0,3.179120645E-2
5.053892292E0,7.088311911E-1,-9.825407267E-1,-2.273836173E-2
5.063936292E0,6.925773621E-1,-9.025502801E-1,-1.529898345E-1
5.073981292E0,6.366528273E-1,-7.427906394E-1,-2.604268789E-1
5.084025292E0,5.330473185E-1,-5.103067756E-1,-2.732438743E-1
5.094070292E0,3.786895275E-1,-2.476433069E-1,-2.057305276E-1
5.104114292E0,1.745305210E-1,7.679275703E-3,-1.308879852E-1
5.114159292E0,-6.001172215E-2,2.177146822E-1,-7.644777000E-2
5.124203292E0,-3.171671033E-1,3.487222493E-1,-2.282981761E-2
5.134248292E0,-5.864154100E-1,4.080324769E-1,3.088024631E-2
5.144292292E0,-8.565590382E-1,4.493397176E-1,8.165740967E-2
5.154337292E0,-1.096283436E0,4.997306466E-1,1.312380284E-1
5.164381292E0,-1.302175879E0,4.984827042E-1,1.165466979E-1
5.174426292E0,-1.478356123E0,4.694670737E-1,6.829257309E-2
5.184470292E0,-1.640338063E0,4.098253250E-1,4.418963939E-2
5.194515292E0,-1.776658773E0,3.277582228E-1,4.936515167E-2
5.204559292E0,-1.862148881E0,2.100898921E-1,4.445454851E-2
5.214604292E0,-1.795372248E0,3.076674975E-2,1.092322171E-2
5.224648292E0,-1.371037245E0,-2.848540545E-1,-5.845878273E-2
5.234693292E0,-3.924542069E-1,-9.118050337E-1,-1.463801712E-1
5.244737292E0,5.099443197E-1,-1.570330739E0,-1.903345883E-1
5.254782292E0,9.387686253E-1,-2.059824467E0,-1.270032823E-1
5.264826292E0,4.486131966E-1,-2.336011410E0,1.092273071E-1
5.274871292E0,-3.802171052E-1,-1.930919409E0,4.872668087E-1
5.284915292E0,-7.695187330E-1,-1.278399467E0,7.386076450E-1
5.294960292E0,-2.398857027E-1,-1.187229395E0,6.664714217E-1
5.305004292E0,9.398813248E-1,-1.564538598E0,3.802990913E-1
5.315049292E0,1.845772147E0,-1.462429047E0,1.444216222E-1
5.325093292E0,2.051373243E0,-6.617105603E-1,-3.046444431E-2
5.335138292E0,1.543575644E0,5.786069036E-1,-2.296813577E-1
5.345182292E0,6.068608761E-1,1.852309465E0,-3.902409375E-1
5.355227292E0,-3.498637080E-1,2.857334137E0,-4.924054742E-1
5.365271292E0,-1.028059244E0,3.567464113E0,-5.609235764E-1
5.375316875E0,-1.255604863E0,3.942922831E0,-4.451480508E-1
5.385360875E0,-9.586531520E-1,3.739980698E0,-2.007590979E-1
5.395405875E0,-4.343670011E-1,3.036866188E0,4.785434157E-2
5.405449875E0,-1.680029631E-1,2.316772938E0,3.046283424E-1
5.415494875E0,-2.494299263E-1,1.765608430E0,4.186628163E-1
5.425538875E0,-5.401539207E-1,1.307312489E0,3.419187665E-1
5.435583875E0,-8.392064571E-1,9.069347978E-1,1.855879575E-1
5.445628875E0,-1.015109539E0,5.109136701E-1,3.616091609E-2
5.455672875E0,-1.067685723E0,6.962100416E-2,-9.758334607E-2
5.465717875E0,-9.834538698E-1,-4.437879920E-1,-2.441922128E-1
5.475761875E0,-7.438716888E-1,-9.698414803E-1,-4.054957628E-1
5.485806875E0,-4.228092432E-1,-1.456780314E0,-4.686153531E-1
5.495850875E0,-1.055332795E-1,-1.908426762E0,-4.172296524E-1
5.505895875E0,1.166398674E-1,-2.290510654E0,-2.723552883E-1
5.515939875E0,2.138348669E-1,-2.492936850E0,-8.782565594E-2
5.525984875E0,1.837235689E-1,-2.476231337E0,7.201275229E-2
5.536028875E0,6.960072368E-2,-2.251690626E0,1.706708819E-1
5.546073875E0,-1.104271039E-1,-1.882505417E0,2.312460840E-1
5.556117875E0,-3.467302918E-1,-1.432983160E0,3.116244376E-1
5.566162875E0,-6.037815213E-1,-9.430577755E-1,4.593537152E-1
5.576206875E0,-8.394436836E-1,-5.633472800E-1,6.305783391E-1
5.586251875E0,-1.067864656E0,-2.548230290E-1,7.501931190E-1
5.596295875E0,-1.272456765E0,9.056123905E-3,7.933765054E-1
5.606340875E0,-1.448474407E0,2.772098184E-1,7.686778307E-1
5.616384875E0,-1.591657877E0,5.531046391E-1,6.931527257E-1
5.626429875E0,-1.705504179E0,8.156657219E-1,5.968781710E-1
5.636473875E0,-1.787354827E0,1.054876208E0,4.990172684E-1
5.646518875E0,-1.834851503E0,1.267627954E0,4.161815047E-1
5.656562875E0,-1.848022103E0,1.465124965E0,3.484161794E-1
5.666607875E0,-1.710432768E0,1.506937385E0,2.732641995E-1
5.676651875E0,-4.668149948E-1,1.801005006E-1,1.001591831E-1
5.686696875E0,7.074861526E-1,-1.047560096E0,-1.294420101E-2
5.696740875E0,1.188285470E0,-1.438338161E0,-9.387049079E-2
5.706785875E0,9.899196625E-1,-1.015738726E0,-1.684541851E-1
5.716829875E0,9.929507226E-2,3.199602664E-1,-2.911557257E-1
5.726874875E0,-7.833784819E-1,1.669705510E0,-3.984856308E-1
5.736918875E0,-1.143586874E0,2.305060387E0,-3.758568466E-1
5.746963875E0,-1.139863491E0,2.413300753E0,-2.657356858E-1
5.757007875E0,-1.036437988E0,2.350119352E0,-2.235347629E-1
5.767052875E0,-9.263191819E-1,2.227228403E0,-2.675847709E-1
5.777096875E0,-8.028384447E-1,2.047845602E0,-3.331118226E-1
5.787141875E0,-6.444184184E-1,1.806370139E0,-3.660910726E-1
5.797185875E0,-4.594929218E-1,1.499568105E0,-3.544867933E-1
5.807230875E0,-2.739981711E-1,1.166289926E0,-3.142653406E-1
5.817274875E0,-1.434933543E-1,8.016442060E-1,-2.480293959E-1
5.827319875E0,-1.160532013E-1,4.204507470E-1,-1.596721113E-1
5.837363875E0,-1.744248420E-1,1.176560372E-1,-8.942060918E-2
5.847408875E0,-2.419253141E-1,-2.505157888E-2,-5.632577091E-2
5.857452875E0,-2.684804797E-1,1.038464829E-1,-1.008391753E-1
5.867497875E0,-2.387098223E-1,5.062061548E-1,-2.306440473E-1
5.877542875E0,-1.819438189E-1,1.019365430E0,-3.676557839E-1
5.887586875E0,-1.162686646E-1,1.447464347E0,-4.524806440E-1
5.897630875E0,-4.434811324E-2,1.680973530E0,-5.022727251E-1
5.907675875E0,3.222202882E-2,1.713374138E0,-5.514988899E-1
5.917720875E0,9.055163711E-2,1.598825216E0,-6.072892547E-1
5.927764875E0,1.134012938E-1,1.370033860E0,-6.309093833E-1
5.937809875E0,1.016400009E-1,1.074495673E0,-5.699176192E-1
5.947853875E0,7.707739621E-2,8.014861941E-1,-4.172756076E-1
5.957898875E0,7.010263205E-2,6.065906882E-1,-2.174724787E-1
5.967942875E0,9.356082231E-2,4.669984579E-1,-1.555613242E-2
5.977987875E0,1.375271529E-1,3.405142725E-1,1.432790905E-1
5.988031875E0,2.019527406E-1,2.020735741E-1,2.129263431E-1
5.998076875E0,3.104082048E-1,4.706615955E-2,1.961657256E-1
6.008120875E0,4.462012053E-1,-7.319048047E-2,1.278255582E-1
6.018165875E0,5.891144276E-1,-1.151945218E-1,8.937256038E-2
6.028209875E0,7.046090961E-1,-7.387930155E-2,1.334265769E-1
6.038254875E0,7.776345015E-1,5.632417277E-2,1.830298752E-1
6.048298875E0,8.077639341E-1,2.639900148E-1,2.192073315E-1
6.058343875E0,8.069306016E-1,4.876819253E-1,2.882823348E-1
6.068387875E0,7.930230498E-1,6.880334020E-1,4.049029350E-1
6.078432875E0,8.188068271E-1,8.641563654E-1,5.290026069E-1
6.088476875E0,1.006089687E0,8.849313855E-1,5.499771237E-1
6.098521875E0,1.289433599E0,7.781400681E-1,4.986619949E-1
6.108565875E0,1.516818047E0,7.657420039E-1,4.283196330E-1
6.118610875E0,1.592437625E0,9.941312075E-1,3.355497718E-1
6.128654875E0,1.500431299E0,1.460894585E0,1.805748343E-1
6.138699875E0,1.303288460E0,1.963287950E0,-1.558771078E-2
6.148743875E0,1.061874509E0,2.329967976E0,-2.445079833E-1
6.158788875E0,8.603561521E-1,2.356060743E0,-4.343566895E-1
6.168832875E0,7.445009351E-1,1.976549625E0,-4.489936829E-1
6.178877875E0,6.923278570E-1,1.393244863E0,-2.588106394E-1
6.188921875E0,6.545013785E-1,9.303760529E-1,-1.415889561E-1
6.198966875E0,6.026400328E-1,7.687146664E-1,-2.640282512E-1
6.209010875E0,5.284334421E-1,8.041014075E-1,-4.827006757E-1
6.219055875E0,4.472568333E-1,9.515429735E-1,-6.404825449E-1
6.229099875E0,3.491699398E-1,1.236768961E0,-7.242695689E-1
6.239144875E0,2.554822266E-1,1.558991075E0,-7.479706407E-1
6.249188875E0,1.865385622E-1,1.814391732E0,-7.370758653E-1
6.259233875E0,1.359861344E-1,2.024586201E0,-7.228297591E-1
6.269277875E0,6.175824627E-2,2.235482454E0,-7.084766626E-1
6.279322875E0,-5.028035119E-2,2.497602940E0,-7.002380490E-1
6.289367875E0,-1.836757064E-1,2.827946663E0,-7.197041512E-1
6.299411875E0,-2.995152771E-1,3.176501751E0,-7.398326993E-1
6.309456875E0,-3.582355678E-1,3.492226124E0,-7.318826318E-1
6.319500875E0,-3.664691448E-1,3.745343685E0,-6.726706624E-1
6.329545875E0,-3.427475691E-1,3.909963369E0,-5.661058426E-1
6.339589875E0,-3.086318076E-1,3.987504959E0,-4.373433888E-1
6.349634875E0,-2.772227526E-1,3.997013330E0,-3.123439252E-1
6.359678875E0,-2.498344928E-1,3.990390062E0,-2.123751342E-1
6.369723875E0,-2.307590693E-1,3.972381353E0,-1.553470045E-1
6.379767750E0,-2.229817510E-1,3.928553820E0,-1.430756450E-1
6.389812750E0,-2.242238522E-1,3.863809824E0,-1.716862470E-1
6.399856750E0,-2.290421277E-1,3.778529167E0,-2.187872231E-1
6.409901750E0,-2.345554084E-1,3.676195860E0,-2.537713051E-1
6.419945750E0,-2.405056208E-1,3.543005943E0,-2.548845708E-1
6.429990750E0,-2.463504672E-1,3.387192726E0,-2.188972831E-1
6.440034750E0,-2.567276359E-1,3.229530096E0,-1.833941638E-1
6.450079750E0,-2.682868242E-1,3.077599764E0,-1.768715531E-1
6.460123750E0,-2.826413512E-1,2.925715685E0,-2.064664811E-1
6.470168750E0,-2.988195121E-1,2.769996166E0,-2.450357229E-1
6.480212750E0,-3.150726557E-1,2.605687141E0,-2.918075621E-1
6.490257750E0,-3.345318437E-1,2.436296940E0,-3.394983709E-1
6.500301750E0,-1.769720316E-1,2.080525160E0,-3.441330791E-1
6.510346750E0,4.347821474E-1,1.309925079E0,-2.467433959E-1
6.520390750E0,1.081949353E0,5.884860158E-1,-2.144513875E-1
6.530435750E0,1.490338683E0,8.961738646E-2,-3.222830594E-1
6.540479750E0,1.624972701E0,-2.112507522E-1,-4.658600092E-1
6.550524750E0,1.495541453E0,-3.307257295E-1,-5.325120091E-1
6.560568750E0,7.972005606E-1,-3.592968285E-1,-5.100265145E-1
6.570613750E0,-2.434162796E-1,-1.504147202E-1,-3.562063277E-1
6.580657750E0,-6.166249514E-1,4.544496834E-1,-7.288069278E-2
6.590702750E0,-4.545524120E-1,1.083073616E0,7.795809209E-2
6.600746750E0,-2.209502608E-1,1.533193827E0,3.573944047E-2
6.610791750E0,-1.466992050E-1,1.754174829E0,-5.053739250E-2
6.620836750E0,-2.389564514E-1,1.801075339E0,-6.242927164E-2
6.630880750E0,-4.421042204E-1,1.732041597E0,5.601448007E-3
6.640925750E0,-7.021101713E-1,1.567172408E0,1.018016338E-1
6.650969750E0,-9.557557702E-1,1.328153491E0,1.899725050E-1
6.661014750E0,-1.156571031E0,1.068987846E0,2.582693398E-1
6.671058750E0,-1.279442668E0,8.486056924E-1,3.064610958E-1
6.681103750E0,-1.336960435E0,6.810343266E-1,3.393833041E-1
6.691147750E0,-1.336541533E0,5.633210540E-1,3.584483564E-1
6.701192750E0,-1.276086211E0,4.868560731E-1,3.725724220E-1
6.711236750E0,-1.004793167E0,3.198444545E-1,3.271476924E-1
6.721281750E0,-4.277525246E-1,-1.006172448E-1,1.972112358E-1
6.731325750E0,1.555516571E-1,-5.510643125E-1,8.134375513E-2
6.741370750E0,4.166263044E-1,-7.074281573E-1,3.395872563E-2
6.751414750E0,3.269264996E-1,-5.265414715E-1,-2.297486179E-2
6.761459750E0,7.071546465E-2,-1.873247772E-1,-1.444927901E-1
6.771503750E0,-2.238751501E-1,1.605304033E-1,-3.183316886E-1
6.781548750E0,-4.964825809E-1,4.314533174E-1,-4.801070988E-1
6.791592750E0,-7.012138963E-1,5.819339752E-1,-5.753830075E-1
6.801637750E0,-8.169662952E-1,5.928642750E-1,-5.742250681E-1
6.811681750E0,-7.924641967E-1,4.740833044E-1,-4.698190093E-1
6.821726750E0,-5.784005523E-1,2.635812461E-1,-3.023759723E-1
6.831770750E0,-2.527646720E-1,-1.540324930E-2,-1.600582451E-1
6.841815750E0,3.540226817E-2,-2.909603715E-1,-9.821075201E-2
6.851859750E0,1.738988906E-1,-5.234138370E-1,-7.716032863E-2
6.861904750E0,1.559451222E-1,-6.744570732E-1,-3.695334122E-2
6.871948750E0,3.662484884E-2,-7.315155268E-1,4.651518539E-2
6.881993750E0,-1.253316551E-1,-7.058543563E-1,1.507134587E-1
6.892037750E0,-2.569874227E-1,-6.115853786E-1,2.328000665E-1
6.902082750E0,-3.075354099E-1,-4.664715230E-1,2.743199766E-1
6.912126750E0,-2.398128062E-1,-2.866719067E-1,2.636715770E-1
6.922171750E0,-1.040170491E-1,-6.696058065E-2,2.425146401E-1
6.932215750E0,7.041826844E-3,1.882346869E-1,2.433418185E-1
6.942260750E0,3.187484667E-2,4.849334657E-1,2.452512980E-1
6.952305750E0,-3.738225624E-2,8.064239025E-1,2.081918120E-1
6.962349750E0,-1.545485258E-1,1.095730305E0,1.244779080E-1
6.972394750E0,-2.592131495E-1,1.287703514E0,5.815614760E-2
6.982438750E0,-3.259577453E-1,1.334030271E0,4.902707413E-3
6.992483750E0,-3.442808390E-1,1.261362195E0,-3.567747772E-2
7.002527750E0,-3.393644392E-1,1.118785024E0,-7.617049664E-2
7.012572750E0,-3.527374864E-1,9.516043663E-1,-1.221158877E-1
7.022616750E0,-3.912915587E-1,7.885369658E-1,-1.807870269E-1
7.032661750E0,-4.379440248E-1,6.303177476E-1,-2.234133184E-1
7.042705750E0,-4.838910401E-1,4.759967029E-1,-2.497485876E-1
7.052750750E0,-5.254483223E-1,3.276341259E-1,-2.651035786E-1
7.062794750E0,-5.624089837E-1,2.055497617E-1,-2.631064653E-1
7.072839750E0,-5.894483328E-1,1.032359153E-1,-2.520226538E-1
7.082883750E0,-6.110184789E-1,9.526999667E-3,-2.375486344E-1
7.092928750E0,-6.152803302E-1,-9.449180961E-2,-2.304899246E-1
7.102972750E0,-5.992746353E-1,-2.094116062E-1,-2.301923186E-1
7.113017750E0,-5.569586158E-1,-3.631678522E-1,-2.235834152E-1
7.123061750E0,-5.118600130E-1,-5.018656254E-1,-2.314341068E-1
7.133106750E0,-4.955931306E-1,-5.264708400E-1,-2.366411090E-1
7.143150750E0,-5.253158212E-1,-3.083590567E-1,-2.285213768E-1
7.153195750E0,-5.708090067E-1,9.330422431E-2,-2.009272873E-1
7.163239750E0,-5.842115283E-1,5.099216104E-1,-1.596511155E-1
7.173284750E0,-5.136672854E-1,8.431956768E-1,-1.258446872E-1
7.183328750E0,-3.737604618E-1,1.059115291E0,-8.953896910E-2
7.193373750E0,-2.194361538E-1,1.189014673E0,-3.435827419E-2
7.203417750E0,-1.133517250E-1,1.260713339E0,3.580240905E-2
7.213462750E0,-5.016796663E-2,1.302917600E0,8.830982447E-2
7.223507750E0,-1.656544581E-2,1.308723927E0,9.419826418E-2
7.233551750E0,1.655176096E-2,1.245355010E0,8.031228185E-2
7.243596750E0,5.735704675E-2,1.102030158E0,8.709372580E-2
7.253640750E0,1.219821200E-1,8.613743782E-1,1.295849830E-1
7.263685750E0,2.244957238E-1,5.252920389E-1,1.694135815E-1
7.273729750E0,3.890726864E-1,1.365666538E-1,1.806041896E-1
7.283774750E0,6.064338684E-1,-2.689506412E-1,1.896612048E-1
7.293818750E0,8.515240550E-1,-6.526700258E-1,2.513219118E-1
7.303863750E0,1.076549053E0,-9.655158520E-1,3.572635055E-1
7.313907750E0,1.241146088E0,-1.179831624E0,4.503806829E-1
7.323952750E0,1.340701103E0,-1.284644127E0,5.120138526E-1
7.333996750E0,1.399006128E0,-1.253383160E0,5.508981347E-1
7.344041750E0,1.446587443E0,-1.088523746E0,6.192522049E-1
7.354085750E0,1.487212658E0,-7.556110620E-1,6.545130014E-1
7.364130750E0,1.532371640E0,-2.424169183E-1,6.817996502E-1
7.374174625E0,1.572358966E0,2.868197858E-1,7.216629386E-1
7.384219625E0,1.575751543E0,7.901840806E-1,7.212035656E-1
7.394263625E0,1.540189266E0,1.327230215E0,7.032845020E-1
7.404308625E0,1.463280678E0,1.887842894E0,6.882089972E-1
7.414352625E0,1.339749455E0,2.326155186E0,6.884254813E-1
7.424397625E0,1.295492172E0,2.387674809E0,6.791492105E-1
7.434441625E0,1.806851268E0,1.329644561E0,6.232995391E-1
7.444486625E0,2.596014977E0,-1.906480342E-1,5.469598770E-1
7.454530625E0,3.134332895E0,-1.362792611E0,3.157050908E-1
7.464575625E0,3.284034729E0,-1.960978985E0,-4.469020292E-2
7.474619625E0,3.121461153E0,-2.035172701E0,-3.757741451E-1
7.484664625E0,2.747717142E0,-1.778119087E0,-5.861409307E-1
7.494709625E0,2.233558893E0,-1.433833361E0,-6.628812551E-1
7.504753625E0,1.634261489E0,-1.179057360E0,-5.808119178E-1
7.514798625E0,1.101138711E0,-1.205821037E0,-3.416826725E-1
7.524842625E0,8.189589381E-1,-1.493840456E0,-7.370728999E-2
7.534887625E0,8.043273091E-1,-1.887221575E0,9.540024400E-2
7.544931625E0,9.213076234E-1,-2.188731670E0,5.201509222E-2
7.554976625E0,1.049844861E0,-2.288077116E0,-1.029092371E-1
7.565020625E0,1.120732427E0,-2.158490896E0,-2.194740623E-1
7.575065625E0,1.129707813E0,-1.825611711E0,-2.230938375E-1
7.585109625E0,1.068181992E0,-1.367553473E0,-1.439773142E-1
7.595154625E0,9.313555956E-1,-8.754823208E-1,-6.053647771E-2
7.605198625E0,7.252963781E-1,-4.442661703E-1,1.587352715E-3
7.615243625E0,4.574862421E-1,-9.950345010E-2,1.306584291E-2
7.625287625E0,1.436249018E-1,1.437747926E-1,-2.548801899E-2
7.635332625E0,-1.847393960E-1,2.885860205E-1,-1.005185843E-1
7.645376625E0,-4.938930869E-1,3.705892861E-1,-1.567576230E-1
7.655421625E0,-7.775695324E-1,4.146318436E-1,-1.553932726E-1
7.665465625E0,-1.032101989E0,4.371477365E-1,-1.114118993E-1
7.675510625E0,-1.247918963E0,4.538018107E-1,-6.228483841E-2
7.685554625E0,-1.415460825E0,4.772065282E-1,-3.518058732E-2
7.695599625E0,-1.514189839E0,4.848873615E-1,-3.153338656E-2
7.705643625E0,-1.510729194E0,4.462420046E-1,-4.080309719E-2
7.715688625E0,-1.371425152E0,3.647226393E-1,-6.739369035E-2
7.725732625E0,-1.056271791E0,2.300613225E-1,-7.324314862E-2
7.735777625E0,-4.926334620E-1,-3.442012146E-2,-1.299019344E-2
7.745822625E0,2.557693124E-1,-4.034134150E-1,9.629508853E-2
7.755866625E0,8.849096894E-1,-7.156746387E-1,2.326590419E-1
7.765911625E0,1.203649879E0,-8.425434828E-1,3.293372691E-1
7.775955625E0,1.123945832E0,-7.953482866E-1,3.954409063E-1
7.786000625E0,6.955438852E-1,-7.182535529E-1,4.672618508E-1
