"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.954018417E0,-5.129832458E-1,-6.818620605E0,2.372566223E-1
3.964063417E0,-6.273454285E-1,-6.839277649E0,-4.909790039E-2
3.974107417E0,-6.774911499E-1,-6.887926483E0,-2.252815247E-1
3.984152417E0,-6.303392029E-1,-6.914720764E0,-2.977308655E-1
3.994196417E0,-5.703140259E-1,-6.940766602E0,-2.245330811E-1
4.004241417E0,-6.156697083E-1,-7.000043335E0,-1.194515991E-1
4.014285417E0,-7.045848083E-1,-7.047045593E0,1.567240906E-1
4.024330417E0,-7.926017761E-1,-7.220983887E0,7.220983887E-1
4.034374417E0,-8.735833740E-1,-7.525750122E0,1.909429321E0
4.044419417E0,-1.090332642E0,-7.873776398E0,4.067641296E0
4.054463417E0,-1.795216827E0,-8.083190918E0,8.254883881E0
4.064508417E0,-2.712359619E0,-9.211245117E0,9.930948486E0
4.074552417E0,-3.811673584E0,-1.150028503E1,8.273145905E0
4.084597417E0,-4.698279877E0,-1.421953033E1,6.690187683E0
4.094641417E0,-4.474794617E0,-1.557615921E1,5.875581665E0
4.104686417E0,-3.866459656E0,-1.512290176E1,8.734486542E0
4.114730417E0,-1.812880096E0,-1.356404343E1,1.420037018E1
4.124775417E0,3.652404785E-1,-1.172107590E1,1.572659637E1
4.134819417E0,5.893244934E-1,-1.091245743E1,1.416130142E1
4.144864417E0,4.632865906E-1,-1.058493851E1,9.981692963E0
4.154908417E0,6.592291260E-1,-1.083656525E1,4.366719360E0
4.164953417E0,2.701881409E-1,-1.253702911E1,7.538323975E-1
4.174997417E0,-1.821711731E-1,-1.486259308E1,-1.067879333E0
4.185042417E0,-3.095562744E-1,-1.653641235E1,-1.902843018E0
4.195086417E0,-2.267784119E-1,-1.702020630E1,-1.850901031E0
4.205131417E0,-1.945953369E-2,-1.603166199E1,-1.990560608E0
4.215175417E0,-2.233355713E-1,-1.410232407E1,-1.586999817E0
4.225220417E0,1.489402771E-1,-1.173799072E1,1.568737793E-1
4.235264417E0,8.725355530E-1,-9.114546204E0,1.540746002E0
4.245309417E0,8.201445007E-1,-7.005282440E0,1.363813934E0
4.255353417E0,2.971321106E-1,-6.021378479E0,-2.019300842E-1
4.265398417E0,1.389111328E-1,-5.441783752E0,-1.551972656E0
4.275442417E0,1.365161133E-1,-5.147795105E0,-1.938917999E0
4.285487417E0,-1.736389160E-1,-5.580994263E0,-1.948647766E0
4.295531417E0,-5.007087708E-1,-6.499334564E0,-2.247576141E0
4.305576417E0,-5.366340637E-1,-7.775730286E0,-2.579436035E0
4.315620417E0,-4.409829712E-1,-9.633966064E0,-2.585273895E0
4.325665417E0,-3.739224243E-1,-1.138337814E1,-2.439926147E0
4.335709417E0,-3.338058472E-1,-1.243134888E1,-2.208806763E0
4.345754417E0,-2.763253784E-1,-1.278491364E1,-1.910477142E0
4.355798417E0,-2.290237427E-1,-1.223690323E1,-1.667981415E0
4.365843417E0,-1.206491089E-1,-1.120135666E1,-1.437610474E0
4.375887292E0,4.700225830E-2,-1.020502853E1,-1.321452026E0
4.385932292E0,8.996292114E-2,-9.388326874E0,-1.152603149E0
4.395977292E0,1.899549866E-1,-8.696016541E0,-9.398954773E-1
4.406021292E0,3.103047180E-1,-8.040529633E0,-6.730004883E-1
4.416065292E0,3.140469360E-1,-7.615263977E0,-3.227288818E-1
4.426110292E0,2.035766602E-1,-7.422913971E0,3.876937866E-2
4.436155292E0,8.442443848E-2,-7.297025757E0,3.601510620E-1
4.446199292E0,-2.065704346E-2,-7.232360229E0,6.324348450E-1
4.456244292E0,2.118095398E-1,-7.125931549E0,1.247356110E0
4.466288292E0,1.414708099E0,-6.823111267E0,3.309617615E0
4.476333292E0,1.626218262E0,-7.082372131E0,3.725303192E0
4.486377292E0,8.669970703E-1,-7.858807526E0,2.681523743E0
4.496422292E0,2.136058044E-1,-8.602760468E0,1.927691345E0
4.506466292E0,-1.420545959E-1,-9.042096863E0,1.988614655E0
4.516511292E0,-3.839515686E-1,-9.087452545E0,2.571951599E0
4.526555292E0,-7.250921631E-1,-9.008716278E0,2.838996277E0
4.536600292E0,-1.050216064E0,-8.979377289E0,2.509980469E0
4.546644292E0,-1.382974091E0,-9.018146667E0,2.145937500E0
4.556689292E0,-2.049088898E0,-8.874744873E0,1.507365417E0
4.566733292E0,-3.037932587E0,-8.422834625E0,-3.188369751E-2
4.576778292E0,-3.391497345E0,-8.296796722E0,-8.641529846E-1
4.586822292E0,-2.833158417E0,-8.676107941E0,-1.200503540E-1
4.596867292E0,-2.175426178E0,-9.092392273E0,7.382647705E-1
4.606911292E0,-2.088756409E0,-9.048383789E0,9.958790588E-1
4.616956292E0,-2.279160461E0,-8.970695343E0,1.152303772E0
4.627000292E0,-2.460732880E0,-9.039402466E0,1.385219421E0
4.637045292E0,-2.561623077E0,-9.166488190E0,1.596879272E0
4.647089292E0,-2.650538177E0,-9.433083801E0,1.619482269E0
4.657134292E0,-3.029250641E0,-9.790091400E0,1.062640228E0
4.667178292E0,-3.297043762E0,-1.020323227E1,6.903643799E-1
4.677223292E0,-3.124901733E0,-1.062730042E1,9.806108093E-1
4.687267292E0,-3.013533325E0,-1.091664871E1,1.337019653E0
4.697312292E0,-2.958298187E0,-1.098251175E1,1.442250824E0
4.707356292E0,-2.859503632E0,-1.104358475E1,1.361718292E0
4.717401292E0,-3.030597839E0,-1.133472931E1,1.150357819E0
4.727445292E0,-3.394491119E0,-1.187510559E1,8.614585876E-1
4.737490292E0,-3.528163147E0,-1.266037262E1,4.858895874E-1
4.747534292E0,-3.499422913E0,-1.354188950E1,1.851649475E-1
4.757579292E0,-3.587589569E0,-1.439780960E1,-2.555186462E-1
4.767623292E0,-3.715872803E0,-1.528471527E1,-8.273295593E-1
4.777668292E0,-3.671115875E0,-1.586880066E1,-1.238973541E0
4.787712292E0,-3.284170532E0,-1.577404770E1,-1.522034912E0
4.797757292E0,-2.531385956E0,-1.506616974E1,-1.572779388E0
4.807801292E0,-1.712588654E0,-1.390413620E1,-1.464853821E0
4.817846292E0,-1.186133423E0,-1.300196228E1,-1.289568329E0
4.827890292E0,-7.514373779E-1,-1.210278214E1,-1.154249725E0
4.837935292E0,-1.766326904E-1,-1.097861984E1,-1.021326141E0
4.847979292E0,2.710862732E-1,-9.817783813E0,-1.061891785E0
4.858024292E0,6.956034851E-1,-8.625962219E0,-1.171912994E0
4.868068292E0,1.080902252E0,-7.871980133E0,-9.424401855E-1
4.878113292E0,1.078207855E0,-7.623047791E0,-7.173083496E-1
4.888157292E0,1.370699615E0,-7.522906036E0,-5.616320801E-1
4.898202292E0,1.866169281E0,-7.566465454E0,-5.414241028E-1
4.908246292E0,2.285896454E0,-7.825426941E0,-6.001020813E-1
4.918291292E0,2.808609467E0,-8.078849945E0,-5.490582275E-1
4.928335292E0,2.807861023E0,-9.053473206E0,7.538323975E-1
4.938380292E0,1.382225647E0,-1.052521271E1,2.965483246E0
4.948424292E0,6.411167908E-1,-1.091245743E1,3.133583679E0
4.958469292E0,7.973918152E-1,-1.036414764E1,1.938618622E0
4.968513292E0,9.075627136E-1,-1.002076172E1,1.099014587E0
4.978558292E0,7.144642639E-1,-9.930499420E0,4.330494690E-1
4.988602292E0,3.324586487E-1,-9.803264008E0,-3.861968994E-2
4.998647292E0,-2.556683350E-1,-9.820478210E0,-4.480183411E-1
5.008691292E0,-1.100062408E0,-1.021505768E1,1.757345581E-1
5.018736292E0,-1.821861420E0,-1.010129425E1,1.272952881E0
5.028780292E0,-2.116748199E0,-9.423503723E0,2.191742249E0
5.038825292E0,-2.098785553E0,-8.440497894E0,2.817291412E0
5.048869292E0,-1.826501770E0,-7.400760040E0,3.122057648E0
5.058914292E0,-1.317560120E0,-6.500382385E0,3.090922394E0
5.068958292E0,-9.202862549E-1,-5.738317108E0,2.775228882E0
5.079003292E0,-8.583151245E-1,-5.349276123E0,2.453697510E0
5.089047292E0,-9.280700684E-1,-5.357958069E0,2.120640106E0
5.099092292E0,-9.430389404E-1,-5.591322784E0,1.723066864E0
5.109136292E0,-7.602690125E-1,-5.843398590E0,1.318757629E0
5.119181292E0,-6.354286194E-1,-6.092630310E0,9.195378113E-1
5.129225292E0,-7.090754700E-1,-6.212231598E0,5.501060486E-1
5.139270292E0,-7.491920471E-1,-6.327940979E0,2.742297363E-1
5.149315292E0,-7.584727478E-1,-6.515950012E0,1.761836243E-1
5.159359292E0,-7.095245361E-1,-6.615792389E0,2.139051819E-1
5.169404292E0,-3.397933960E-1,-6.748416595E0,2.354603577E-1
5.179448292E0,-2.475851440E-1,-6.975344696E0,2.314187622E-1
5.189493292E0,-4.266128540E-1,-7.226372681E0,2.047741699E-1
5.199537292E0,-6.221063232E-1,-7.381450195E0,3.276686096E-1
5.209582292E0,-6.860234070E-1,-7.484585724E0,7.418572998E-1
5.219626292E0,-6.785389709E-1,-7.531587982E0,1.833088074E0
5.229671292E0,-5.752537537E-1,-7.296726379E0,4.463867340E0
5.239715292E0,-6.147715759E-1,-7.133565674E0,7.920479279E0
5.249760292E0,-1.147064667E0,-8.235274658E0,7.897876282E0
5.259804292E0,-2.179018707E0,-9.817334747E0,6.952891388E0
5.269849292E0,-3.839365997E0,-1.175939621E1,5.586383057E0
5.279893292E0,-4.478237457E0,-1.406400375E1,6.391558685E0
5.289938292E0,-3.325035553E0,-1.522858200E1,8.939260712E0
5.299982292E0,-1.042731628E0,-1.576371918E1,1.236982681E1
5.310027292E0,8.399034119E-1,-1.557466232E1,1.414767975E1
5.320071292E0,1.288221130E0,-1.445543976E1,1.240305771E1
5.330116292E0,1.612147522E0,-1.381716705E1,9.239685974E0
5.340160292E0,2.191442871E0,-1.377510452E1,5.687572632E0
5.350205292E0,2.407294006E0,-1.422491913E1,2.566862183E0
5.360249292E0,2.721790009E0,-1.495480133E1,1.036444702E0
5.370294292E0,3.058589630E0,-1.486064713E1,1.121467896E0
5.380338875E0,2.442021790E0,-1.382824402E1,2.059866486E0
5.390383875E0,2.134860535E0,-1.269120850E1,3.365301819E0
5.400427875E0,1.668131104E0,-1.175909683E1,2.853665771E0
5.410472875E0,3.005749512E-1,-1.064466431E1,3.388952637E-1
5.420516875E0,-1.434017944E-1,-9.072633362E0,-1.765578461E0
5.430561875E0,-6.631210327E-2,-7.910749512E0,-2.954406281E0
5.440605875E0,-3.525169373E-1,-7.223079529E0,-2.964136047E0
5.450650875E0,-8.235873413E-1,-6.776109009E0,-2.567460938E0
5.460694875E0,-1.240620117E0,-6.356980591E0,-2.488874359E0
5.470739875E0,-1.409768372E0,-6.242169342E0,-2.422262878E0
5.480783875E0,-1.438059540E0,-6.726412354E0,-2.079475708E0
5.490828875E0,-1.878593445E0,-7.540269928E0,-1.908680878E0
5.500872875E0,-2.109413452E0,-8.494236145E0,-2.028581543E0
5.510917875E0,-2.030826874E0,-9.557175751E0,-2.174528046E0
5.520961875E0,-1.719474335E0,-1.044857208E1,-2.050735474E0
5.531006875E0,-1.192420349E0,-1.091215805E1,-1.897005157E0
5.541050875E0,-4.954696655E-1,-1.102637054E1,-1.630259857E0
5.551095875E0,-4.191284180E-3,-1.089374634E1,-1.502126312E0
5.561139875E0,2.766247559E-1,-1.050680099E1,-1.429227905E0
5.571184875E0,2.544708252E-1,-1.000429596E1,-1.190624084E0
5.581228875E0,1.288819885E-1,-9.577533417E0,-9.430389404E-1
5.591273875E0,1.932481384E-1,-9.157506866E0,-7.330256653E-1
5.601317875E0,2.863545227E-1,-8.708590393E0,-4.779560852E-1
5.611362875E0,3.224295044E-1,-8.312963104E0,-1.472937012E-1
5.621406875E0,3.233276367E-1,-7.994126129E0,6.316864014E-2
5.631451875E0,3.106040955E-1,-7.883057098E0,1.698966980E-1
5.641495875E0,2.604583740E-1,-7.965236206E0,2.249821472E-1
5.651540875E0,1.466949463E-1,-8.142617340E0,2.775228882E-1
5.661584875E0,1.811233521E-2,-8.339757385E0,3.984713745E-1
5.671629875E0,1.173559570E-1,-8.431067505E0,1.609902191E0
5.681674875E0,4.746629333E-1,-8.769663391E0,7.195836182E0
5.691718875E0,-3.811074829E-1,-9.550739136E0,6.690636749E0
5.701763875E0,-8.276289368E-1,-9.853409729E0,3.904630280E0
5.711807875E0,-9.554631042E-1,-9.646390228E0,3.204685822E0
5.721852875E0,-9.286688232E-1,-8.934021606E0,3.620670776E0
5.731896875E0,-1.355281677E0,-8.518336029E0,3.787274323E0
5.741941875E0,-2.038011932E0,-8.850944366E0,3.152594147E0
5.751985875E0,-2.216590576E0,-9.329199829E0,2.218386841E0
5.762030875E0,-1.859732666E0,-9.231902161E0,1.373244324E0
5.772074875E0,-1.528621216E0,-8.905730438E0,5.379812622E-1
5.782119875E0,-1.451232147E0,-8.708889771E0,-3.263214111E-2
5.792163875E0,-1.542242889E0,-8.716823273E0,-2.721340942E-1
5.802208875E0,-1.508113861E0,-8.853638763E0,-5.126838684E-1
5.812252875E0,-1.268013153E0,-9.112001495E0,-6.274951172E-1
5.822297875E0,-9.162446594E-1,-9.439071350E0,-7.494914246E-1
5.832341875E0,-4.755610657E-1,-9.679022369E0,-8.078700256E-1
5.842386875E0,1.148112488E-1,-9.605076141E0,-5.123844910E-1
5.852430875E0,6.607260132E-1,-9.121282196E0,1.787283325E-1
5.862475875E0,8.634045410E-1,-8.390651550E0,9.351054382E-1
5.872519875E0,4.939727783E-1,-7.886050873E0,1.397942963E0
5.882564875E0,-1.329235840E-1,-8.049810333E0,1.326691132E0
5.892608875E0,-7.710466003E-1,-8.606802063E0,8.363108826E-1
5.902653875E0,-1.229543152E0,-9.171278229E0,2.900967407E-1
5.912697875E0,-1.598226471E0,-9.867630157E0,-1.445993042E-1
5.922742875E0,-1.909429321E0,-1.078971268E1,-5.643264771E-1
5.932786875E0,-2.255809021E0,-1.184546722E1,-9.614506531E-1
5.942831875E0,-2.659369812E0,-1.295151718E1,-1.235979767E0
5.952875875E0,-2.938389587E0,-1.395952103E1,-1.357227631E0
5.962920875E0,-2.944377136E0,-1.482442245E1,-1.375639343E0
5.972964875E0,-2.798131256E0,-1.534024979E1,-1.418899384E0
5.983009875E0,-2.515668640E0,-1.502305939E1,-1.472487946E0
5.993053875E0,-2.169139252E0,-1.397838181E1,-1.405577087E0
6.003098875E0,-1.914069672E0,-1.312695236E1,-1.206491089E0
6.013142875E0,-1.663490753E0,-1.282922150E1,-1.060245209E0
6.023187875E0,-1.525477753E0,-1.277772858E1,-9.217831421E-1
6.033231875E0,-1.350192261E0,-1.238554413E1,-8.665480042E-1
6.043276875E0,-7.161108398E-1,-1.122620499E1,-8.056246948E-1
6.053320875E0,-6.990463257E-2,-1.001073257E1,-7.020401001E-1
6.063365875E0,2.903961182E-1,-8.930878143E0,-6.548881531E-1
6.073409875E0,6.231541443E-1,-7.971223755E0,-6.598278809E-1
6.083454875E0,1.246907043E0,-7.208859100E0,-2.592608643E-1
6.093498875E0,2.330054626E0,-6.673123169E0,6.126759338E-1
6.103543875E0,2.960094452E0,-6.850504303E0,9.360035706E-1
6.113588875E0,3.247945862E0,-7.501949615E0,5.938151550E-1
6.123632875E0,3.700454865E0,-8.493038635E0,-6.765930176E-2
6.133677875E0,4.506678314E0,-9.653425598E0,-6.984475708E-1
6.143721875E0,5.257367249E0,-1.090482330E1,-1.199455719E0
6.153766875E0,6.012247467E0,-1.192585007E1,-1.369053040E0
6.163810875E0,6.151757355E0,-1.276725037E1,-1.334175568E0
6.173855875E0,5.156027985E0,-1.315359695E1,-1.034199371E0
6.183899875E0,3.659290466E0,-1.263268021E1,-5.340893555E-1
6.193944875E0,3.385060730E0,-1.111962662E1,4.415817261E-2
6.203988875E0,3.608695679E0,-9.934241638E0,4.691244507E-1
6.214033875E0,3.111729126E0,-9.529782715E0,6.007008362E-1
6.224077875E0,2.187251587E0,-9.249715118E0,6.156697083E-1
6.234122875E0,1.688039703E0,-8.876241760E0,5.734574890E-1
6.244166875E0,1.245410156E0,-8.573421478E0,4.915777588E-1
6.254211875E0,8.593629456E-1,-8.283474426E0,3.597019958E-1
6.264255875E0,6.616241455E-1,-7.938292236E0,1.622625732E-1
6.274300875E0,5.701643372E-1,-7.636968842E0,-1.287322998E-1
6.284344875E0,6.014492798E-1,-7.388934631E0,-4.540058899E-1
6.294389875E0,7.714956665E-1,-7.416028290E0,-6.701564026E-1
6.304433875E0,8.416996765E-1,-7.726931763E0,-7.348219299E-1
6.314478875E0,7.812254333E-1,-8.314310303E0,-7.012916565E-1
6.324522875E0,6.360273743E-1,-8.931626587E0,-6.938072205E-1
6.334567875E0,4.640350342E-1,-9.304950256E0,-7.430548096E-1
6.344611875E0,3.641926575E-1,-9.446256409E0,-8.339158630E-1
6.354656875E0,2.835104370E-1,-9.377399597E0,-8.864566040E-1
6.364700875E0,2.510279846E-1,-9.297016754E0,-8.750802612E-1
6.374745750E0,2.523751831E-1,-9.216933289E0,-8.646020508E-1
6.384789750E0,2.517764282E-1,-9.103169861E0,-8.848100281E-1
6.394834750E0,2.381547546E-1,-9.029822388E0,-8.813671875E-1
6.404878750E0,1.689985657E-1,-8.986113281E0,-8.726852417E-1
6.414923750E0,1.811233521E-2,-8.968749390E0,-8.705895996E-1
6.424967750E0,-2.528242493E-1,-8.957522736E0,-8.981323242E-1
6.435012750E0,-5.427713013E-1,-8.972641296E0,-8.987310791E-1
6.445056750E0,-6.719526672E-1,-9.122779083E0,-8.910969543E-1
6.455101750E0,-6.439608765E-1,-9.370214539E0,-8.574169922E-1
6.465146750E0,-7.247927856E-1,-9.591753845E0,-8.375083923E-1
6.475190750E0,-9.099577332E-1,-9.781110077E0,-8.032296753E-1
6.485235750E0,-1.112486572E0,-9.949509888E0,-7.698490906E-1
6.495279750E0,-1.372645569E0,-1.009545639E1,-6.818321228E-1
6.505324750E0,-2.224524078E0,-1.057161621E1,6.484515381E-1
6.515368750E0,-3.627556458E0,-1.149235153E1,3.502117310E0
6.525413750E0,-3.709136810E0,-1.177511353E1,4.236490173E0
6.535457750E0,-3.314557343E0,-1.155746613E1,3.871698761E0
6.545502750E0,-3.341351624E0,-1.125524460E1,3.779041443E0
6.555546750E0,-3.701652374E0,-1.077025314E1,3.990102539E0
6.565591750E0,-4.192631378E0,-9.729168091E0,3.789220276E0
6.575635750E0,-4.825664978E0,-8.574319611E0,4.907993774E0
6.585680750E0,-4.451742554E0,-8.567284241E0,6.899751892E0
6.595724750E0,-2.933150482E0,-8.404273224E0,6.473288727E0
6.605769750E0,-1.691332855E0,-7.757318573E0,4.621639252E0
6.615813750E0,-1.330283661E0,-7.452702026E0,2.614313507E0
6.625858750E0,-1.373543701E0,-7.694898376E0,1.049766998E0
6.635902750E0,-1.440753937E0,-8.135731659E0,2.065704346E-2
6.645947750E0,-1.399290161E0,-8.619974670E0,-5.983058167E-1
6.655991750E0,-1.262474670E0,-9.147328033E0,-8.286767578E-1
6.666036750E0,-1.078956299E0,-9.696236572E0,-7.857160950E-1
6.676080750E0,-8.479866028E-1,-1.007719437E1,-6.277944946E-1
6.686125750E0,-6.090834045E-1,-1.018736526E1,-4.960684204E-1
6.696169750E0,-3.245251465E-1,-1.008677444E1,-3.927832031E-1
6.706214750E0,-2.080673218E-2,-9.907746735E0,-1.667532349E-1
6.716258750E0,7.494914246E-1,-9.461524658E0,1.088835754E0
6.726303750E0,1.650018768E0,-9.001830597E0,2.583028564E0
6.736347750E0,1.578317871E0,-9.004674683E0,2.285746765E0
6.746392750E0,9.162446594E-1,-9.474397888E0,6.959028625E-1
6.756436750E0,5.298980713E-1,-9.912536774E0,-5.209167480E-1
6.766481750E0,3.641926575E-1,-1.024619293E1,-8.231382751E-1
6.776525750E0,1.513352966E-1,-1.071651489E1,-7.679031372E-1
6.786570750E0,-3.222798157E-1,-1.137813904E1,-6.920109558E-1
6.796615750E0,-9.892927551E-1,-1.201401672E1,-6.153703308E-1
6.806659750E0,-1.691482544E0,-1.234333191E1,-4.839436340E-1
6.816704750E0,-2.433938599E0,-1.232492020E1,1.242416382E-1
6.826748750E0,-3.088377686E0,-1.199291061E1,1.160836029E0
6.836793750E0,-3.210523682E0,-1.125344833E1,1.699266357E0
6.846837750E0,-2.892135773E0,-1.040561142E1,1.452130280E0
6.856882750E0,-2.596949615E0,-9.753717041E0,7.676037598E-1
6.866926750E0,-2.483036499E0,-9.335786133E0,2.471360779E-1
6.876971750E0,-2.402054901E0,-9.043294373E0,8.008346558E-2
6.887015750E0,-2.174827423E0,-8.809031525E0,2.460882568E-1
6.897060750E0,-1.778002625E0,-8.572822723E0,7.295828247E-1
6.907104750E0,-1.233435059E0,-8.414302368E0,1.528022461E0
6.917149750E0,-5.649252319E-1,-8.330776062E0,2.446662140E0
6.927193750E0,-2.430944824E-1,-8.368647308E0,2.971171417E0
6.937238750E0,-1.880090332E-1,-8.432414703E0,2.837050323E0
6.947282750E0,-1.751358032E-1,-8.395740967E0,2.390528870E0
6.957327750E0,-9.939331055E-2,-8.294701080E0,1.897454224E0
6.967371750E0,-6.301895142E-2,-8.250991974E0,1.585203552E0
6.977416750E0,-3.421884155E-1,-8.458310852E0,1.410666504E0
6.987460750E0,-5.566923523E-1,-8.692424011E0,1.266815643E0
6.997505750E0,-9.126521301E-1,-8.931177521E0,1.212179260E0
7.007549750E0,-1.300645294E0,-9.122779083E0,1.077309723E0
7.017594750E0,-1.565444641E0,-9.201515350E0,8.036787415E-1
7.027638750E0,-1.706750793E0,-9.258097687E0,4.972659302E-1
7.037683750E0,-1.825753326E0,-9.227261810E0,2.794688416E-1
7.047727750E0,-1.843865662E0,-9.168284454E0,1.196012878E-1
7.057772750E0,-1.837429047E0,-9.151519318E0,8.083190918E-3
7.067816750E0,-1.859433289E0,-9.188791809E0,-3.832031250E-2
7.077861750E0,-1.874252472E0,-9.171727295E0,2.993774414E-4
7.087906750E0,-1.846709747E0,-9.110504608E0,9.924362183E-2
7.097950750E0,-1.693129120E0,-8.994495850E0,3.122506714E-1
7.107995750E0,-1.470691681E0,-8.901988220E0,7.149133301E-1
7.118039750E0,-1.275048523E0,-8.979077911E0,1.190923462E0
7.128084750E0,-1.096469879E0,-9.283544769E0,1.609303436E0
7.138128750E0,-1.123862915E0,-9.821675720E0,1.935175781E0
7.148173750E0,-1.375040588E0,-1.050754944E1,2.249073029E0
7.158217750E0,-1.660646667E0,-1.106738525E1,2.496059418E0
7.168262750E0,-1.908830566E0,-1.146795227E1,2.725831604E0
7.178306750E0,-2.006277924E0,-1.169308411E1,3.013084259E0
7.188351750E0,-2.173180847E0,-1.184636536E1,3.070115662E0
7.198395750E0,-2.491119690E0,-1.202898560E1,2.730771332E0
7.208440750E0,-2.811902618E0,-1.227342728E1,2.049088898E0
7.218484750E0,-2.977009277E0,-1.251023483E1,1.278641052E0
7.228529750E0,-3.073558502E0,-1.277698013E1,5.370831299E-1
7.238573750E0,-3.317251740E0,-1.344534027E1,-1.609153748E-1
7.248618750E0,-3.608096924E0,-1.429123123E1,-7.469467163E-1
7.258662750E0,-3.877237244E0,-1.497396149E1,-1.244362335E0
7.268707750E0,-3.894900513E0,-1.538216263E1,-1.590143280E0
7.278751750E0,-3.714525604E0,-1.541554321E1,-1.678160248E0
7.288796750E0,-3.396586761E0,-1.516661087E1,-1.736688538E0
7.298840750E0,-3.057092743E0,-1.483549942E1,-1.815424805E0
7.308885750E0,-2.481988678E0,-1.405322617E1,-1.989213409E0
7.318929750E0,-1.567540283E0,-1.274943741E1,-2.140848083E0
7.328974750E0,-6.978488159E-1,-1.129985184E1,-2.091001740E0
7.339018750E0,2.963836670E-2,-1.007809250E1,-1.792971497E0
7.349063750E0,4.453239441E-1,-9.262438660E0,-1.407822418E0
7.359108750E0,1.100212097E0,-8.334069214E0,-9.924362183E-1
7.369152750E0,1.561702423E0,-7.798932037E0,-6.292913818E-1
7.379197625E0,1.735041962E0,-7.426356812E0,-6.619235229E-1
7.389241625E0,2.096240845E0,-7.105124817E0,-8.128097534E-1
7.399286625E0,2.389930115E0,-7.050488434E0,-8.704399109E-1
7.409330625E0,2.530637512E0,-7.054080963E0,-9.538165283E-1
7.419375625E0,2.418969727E0,-7.201075287E0,-1.093326416E0
7.429419625E0,2.190095673E0,-7.585176544E0,-6.691085815E-1
7.439464625E0,1.354982300E0,-8.953630829E0,1.631756744E0
7.449508625E0,2.968327332E-1,-9.739197235E0,2.640359344E0
7.459553625E0,9.762698364E-1,-8.974587250E0,1.470841370E0
7.469597625E0,1.744172974E0,-8.186027069E0,2.398013306E-1
7.479642625E0,1.816023560E0,-8.082891541E0,-3.652404785E-1
7.489686625E0,1.672023010E0,-8.485703888E0,-5.920188904E-1
7.499731625E0,1.297501831E0,-8.970246277E0,-7.334747314E-1
7.509775625E0,4.402345276E-1,-9.175918579E0,-7.628137207E-1
7.519820625E0,-8.289761353E-1,-9.578730927E0,-1.845661926E-1
7.529864625E0,-1.563498688E0,-1.026086243E1,1.298100586E0
7.539909625E0,-1.634451141E0,-1.058314224E1,2.752326508E0
7.549953625E0,-9.608518982E-1,-1.018167709E1,3.592678986E0
7.559998625E0,-6.524931335E-1,-9.313931580E0,3.911066895E0
7.570042625E0,-8.951385498E-1,-8.491691437E0,3.933669891E0
7.580087625E0,-1.218615875E0,-8.068371735E0,3.892804871E0
7.590131625E0,-1.351240082E0,-7.596552887E0,3.564238129E0
7.600176625E0,-1.250050507E0,-7.117399292E0,3.036884766E0
7.610220625E0,-1.061442719E0,-6.560706940E0,2.376308441E0
7.620265625E0,-8.334667969E-1,-6.023773499E0,1.674867096E0
7.630310625E0,-5.587879944E-1,-5.600753174E0,1.057550812E0
7.640354625E0,-3.493734741E-1,-5.357059937E0,6.578819275E-1
7.650399625E0,-3.251239014E-1,-5.345833282E0,4.366419983E-1
7.660443625E0,-4.019142151E-1,-5.532195740E0,3.044668579E-1
7.670488625E0,-4.682263184E-1,-5.752088470E0,2.755769348E-1
7.680532625E0,-3.845503235E-1,-6.009403381E0,3.692820740E-1
7.690577625E0,-3.192860413E-1,-6.351741486E0,6.201603699E-1
7.700621625E0,-3.080593872E-1,-6.810537415E0,1.003962250E0
7.710666625E0,-3.332070923E-1,-7.368576965E0,1.560654602E0
7.720710625E0,-3.835025024E-1,-7.962541809E0,2.482737122E0
7.730755625E0,-7.304809570E-1,-8.575068054E0,3.685635681E0
7.740799625E0,-1.390308838E0,-9.169481964E0,5.427263947E0
7.750844625E0,-2.089355164E0,-9.814191284E0,6.965315552E0
7.760888625E0,-2.796035614E0,-1.080123871E1,6.955885162E0
7.770933625E0,-3.249891815E0,-1.171478897E1,6.493047638E0
7.780977625E0,-3.692371674E0,-1.228749802E1,5.899382172E0
7.791022625E0,-4.047283630E0,-1.233869156E1,6.098168793E0
7.801066625E0,-4.616849213E0,-1.203272781E1,7.763156433E0
7.811111625E0,-3.622017975E0,-1.159488831E1,9.907447357E0
7.821155625E0,-9.367520142E-1,-1.063508423E1,1.039872574E1
7.831200625E0,8.382568359E-1,-9.533524933E0,1.028286667E1
7.841244625E0,1.557211761E0,-8.715775452E0,9.596543884E0
7.851289625E0,1.724713440E0,-8.590785370E0,7.709717560E0
7.861334625E0,1.646126862E0,-9.433233490E0,4.584067383E0
7.871378625E0,1.347048798E0,-1.139146133E1,1.802701263E0
7.881423625E0,1.101110229E0,-1.423884018E1,7.191046143E-1
7.891467625E0,1.135838013E0,-1.717468506E1,5.641767883E-1
7.901512625E0,1.269510040E0,-1.910911240E1,8.753796387E-1
7.911556625E0,1.568588104E0,-1.900522842E1,1.430275726E0
7.921601625E0,1.823358307E0,-1.666349808E1,2.372416534E0
7.931645625E0,1.652413788E0,-1.343650864E1,3.009791107E0
7.941690625E0,9.975256348E-1,-1.031355286E1,1.406624908E0
7.951734625E0,5.291496277E-1,-8.252937927E0,-8.048762512E-1
