"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.799803500E0,-7.884429395E-2,2.485313863E-1,6.556376815E-1
3.809849500E0,-6.161386147E-2,2.874015272E-1,6.684602499E-1
3.819895500E0,-2.512269653E-2,3.107119203E-1,6.722499132E-1
3.829942500E0,2.208018675E-2,3.281812072E-1,6.727018952E-1
3.839988500E0,8.001619577E-2,3.324073851E-1,6.620500684E-1
3.850034500E0,1.289996207E-1,3.305240571E-1,6.509227753E-1
3.860080500E0,1.612507701E-1,3.203142881E-1,6.448014975E-1
3.870127500E0,1.791820973E-1,3.052847981E-1,6.433638930E-1
3.880173500E0,1.857707500E-1,2.892890573E-1,6.585739851E-1
3.890219500E0,1.512055695E-1,2.691234350E-1,6.875744462E-1
3.900265500E0,6.588322669E-2,2.585006058E-1,7.199462652E-1
3.910312500E0,-4.730590433E-2,2.650234103E-1,7.559362054E-1
3.920358500E0,-1.778018624E-1,2.480686456E-1,7.940545678E-1
3.930404500E0,-3.019509614E-1,1.938926727E-1,8.333751559E-1
3.940450500E0,-3.831672668E-1,1.379321963E-1,8.668692112E-1
3.950497500E0,-4.026479423E-1,9.585066885E-2,8.859058022E-1
3.960543500E0,-3.774775863E-1,5.239107460E-2,8.973073363E-1
3.970589500E0,-3.341720104E-1,1.337961480E-2,9.178311825E-1
3.980636500E0,-3.000103235E-1,-8.522488177E-3,9.375295639E-1
3.990682500E0,-2.439711094E-1,2.052366361E-2,9.385297298E-1
4.000728500E0,-1.399861276E-1,1.286938190E-1,9.120464325E-1
4.010774500E0,2.457610890E-2,3.014514446E-1,8.588550687E-1
4.020821500E0,2.134378999E-1,4.987578392E-1,8.032826185E-1
4.030867500E0,3.789341152E-1,6.470726728E-1,7.590578794E-1
4.040913500E0,4.976839423E-1,7.152568102E-1,7.255361080E-1
4.050959500E0,5.516669750E-1,7.270833850E-1,7.015339136E-1
4.061006500E0,5.380384922E-1,6.988706589E-1,6.927065849E-1
4.071052500E0,4.659553170E-1,6.417628527E-1,7.027052641E-1
4.081098500E0,3.504918516E-1,5.748959780E-1,7.269562483E-1
4.091144500E0,2.177797705E-1,5.087059736E-1,7.518401742E-1
4.101191500E0,1.053086296E-1,4.383497536E-1,7.704471350E-1
4.111237500E0,3.142135590E-2,3.731203973E-1,7.749912739E-1
4.121283500E0,4.895380698E-4,3.163138628E-1,7.709611058E-1
4.131329500E0,8.193388581E-3,2.530670464E-1,7.636073232E-1
4.141376500E0,3.158526495E-2,1.871391386E-1,7.553374171E-1
4.151422500E0,5.652099103E-2,1.222904548E-1,7.337597609E-1
4.161468500E0,8.397765458E-2,8.521819115E-2,7.094703913E-1
4.171514500E0,9.965397418E-2,6.771574914E-2,6.768685579E-1
4.181561500E0,1.011570618E-1,7.172859460E-2,6.402963996E-1
4.191607500E0,9.262353182E-2,9.262517095E-2,6.095250845E-1
4.201653500E0,7.182131708E-2,1.325566173E-1,5.893428326E-1
4.211699500E0,4.644405469E-2,1.857215613E-1,5.772691965E-1
4.221746500E0,1.970884390E-2,2.423678041E-1,5.691652298E-1
4.231792500E0,1.429090917E-4,3.008317351E-1,5.624400973E-1
4.241838500E0,-7.101155352E-3,3.433192670E-1,5.539842844E-1
4.251884500E0,-2.484536730E-3,3.577325642E-1,5.454321504E-1
4.261931500E0,4.259386100E-3,3.427916765E-1,5.393159389E-1
4.271977500E0,1.505722478E-2,2.948801219E-1,5.354559422E-1
4.282023500E0,2.645688504E-2,2.291605026E-1,5.265998244E-1
4.292069500E0,3.963496163E-2,1.543822587E-1,5.153528452E-1
4.302116500E0,4.847425967E-2,8.711426705E-2,5.046775937E-1
4.312162500E0,5.200305209E-2,3.467028588E-2,4.890580475E-1
4.322208500E0,4.884693772E-2,2.732860390E-3,4.735030532E-1
4.332254500E0,4.959648848E-2,-1.675166190E-2,4.617553055E-1
4.342301500E0,5.012592301E-2,-3.754535690E-2,4.538193345E-1
4.352347500E0,5.955654755E-2,-6.496495008E-2,4.486308694E-1
4.362393500E0,7.373654097E-2,-9.519795328E-2,4.414760172E-1
4.372439500E0,9.329873323E-2,-1.233149692E-1,4.256768227E-1
4.382486208E0,1.275057048E-1,-1.441286355E-1,4.049028158E-1
4.392532208E0,1.709701866E-1,-1.434634030E-1,3.696780801E-1
4.402578208E0,2.111490220E-1,-1.053596884E-1,3.257825375E-1
4.412624208E0,2.326433510E-1,-6.175644696E-2,2.827875018E-1
4.422671208E0,2.297745943E-1,-3.852862120E-2,2.505640388E-1
4.432717208E0,1.993578523E-1,-4.066066816E-2,2.206490934E-1
4.442763208E0,1.601782292E-1,-4.829275608E-2,1.842375547E-1
4.452809208E0,1.253068447E-1,-5.595468357E-2,1.460776031E-1
4.462856208E0,9.426238388E-2,-6.362298876E-2,1.108956411E-1
4.472902208E0,6.836298108E-2,-5.113919452E-2,8.874844760E-2
4.482948208E0,5.962302163E-2,-4.956254736E-3,6.638588011E-2
4.492994208E0,7.045879215E-2,8.300470561E-2,4.737662524E-2
4.503041208E0,5.185953900E-2,1.502340883E-1,3.082534857E-2
4.513087208E0,-3.389855102E-2,1.247635260E-1,2.293848991E-2
4.523133208E0,-1.989809722E-1,1.501225773E-2,3.455466777E-2
4.533179208E0,-4.046048522E-1,-1.343632489E-1,4.413703457E-2
4.543226208E0,-6.005719304E-1,-2.409842312E-1,4.508911446E-2
4.553272208E0,-7.644376159E-1,-2.418158352E-1,4.016184434E-2
4.563318208E0,-8.725707531E-1,-1.462738663E-1,2.546732128E-2
4.573364208E0,-8.998450637E-1,1.989889704E-2,1.545110904E-2
4.583411208E0,-8.102427721E-1,2.296939343E-1,4.887085035E-2
4.593457208E0,-5.892382860E-1,4.426741600E-1,9.515987337E-2
4.603503208E0,-2.564169168E-1,5.897666812E-1,1.423321813E-1
4.613549208E0,9.649713337E-2,6.138757467E-1,1.829973757E-1
4.623595208E0,4.060171545E-1,5.258383155E-1,2.235594392E-1
4.633642208E0,6.553711891E-1,3.699878752E-1,2.691707015E-1
4.643688208E0,8.266049623E-1,1.525793821E-1,3.028642237E-1
4.653734208E0,9.142648578E-1,-7.082986087E-2,3.195956349E-1
4.663780208E0,9.196940064E-1,-2.424562126E-1,3.233821094E-1
4.673827208E0,8.475551605E-1,-3.376363516E-1,3.146873116E-1
4.683873208E0,7.248936892E-1,-3.712646365E-1,3.072024882E-1
4.693919208E0,5.814753771E-1,-3.543471098E-1,2.897465229E-1
4.703965208E0,4.565683007E-1,-2.826971710E-1,2.695554793E-1
4.714012208E0,3.590286076E-1,-1.784759015E-1,2.369034588E-1
4.724058208E0,2.902242541E-1,-7.582755387E-2,1.929357350E-1
4.734104208E0,2.525908649E-1,1.039245073E-2,1.350750476E-1
4.744150208E0,2.342784107E-1,8.849124610E-2,7.318238169E-2
4.754197208E0,2.321710438E-1,1.631309539E-1,2.335805818E-2
4.764243208E0,2.423547059E-1,2.339486629E-1,-1.184174046E-2
4.774289208E0,2.521573305E-1,2.921537459E-1,-2.663382888E-2
4.784335208E0,2.452400178E-1,3.372498453E-1,-2.900670469E-2
4.794382208E0,2.222359180E-1,3.429941833E-1,-2.988524176E-2
4.804428208E0,1.923006475E-1,3.491223752E-1,-1.617955044E-2
4.814474208E0,1.484664381E-1,3.563531041E-1,1.621042937E-2
4.824520208E0,1.063757092E-1,3.602668941E-1,5.305632949E-2
4.834567208E0,8.057868481E-2,3.717682064E-1,7.754869759E-2
4.844613208E0,6.843786687E-2,3.873040080E-1,8.949004114E-2
4.854659208E0,5.794640258E-2,3.907429278E-1,1.038974300E-1
4.864705208E0,4.440369457E-2,3.837651908E-1,1.147258431E-1
4.874751208E0,2.997748554E-2,3.629983366E-1,1.198535189E-1
4.884798208E0,1.958929189E-2,3.302885890E-1,1.255124807E-1
4.894844208E0,2.403077856E-2,2.902400196E-1,1.325197369E-1
4.904890208E0,2.284194343E-2,2.600557506E-1,1.496372074E-1
4.914936208E0,2.825148962E-2,1.852643043E-1,1.544937938E-1
4.924983208E0,2.391133644E-2,1.238579303E-1,1.653405875E-1
4.935029208E0,-7.045314182E-3,8.196663111E-2,1.828998178E-1
4.945075208E0,-3.971617296E-2,9.175001830E-2,2.122017890E-1
4.955121208E0,-6.858833879E-2,1.251606941E-1,2.153974771E-1
4.965168208E0,-6.817768514E-2,1.939264387E-1,1.974744052E-1
4.975214208E0,-4.547379538E-2,2.836048901E-1,1.740080863E-1
4.985260208E0,-1.397525985E-2,3.697307110E-1,1.459737867E-1
4.995306208E0,2.539226227E-2,4.467029572E-1,1.330004632E-1
5.005353208E0,6.650693715E-2,4.851219952E-1,1.493576020E-1
5.015399208E0,1.124230325E-1,4.822572172E-1,1.994215697E-1
5.025445208E0,1.814361811E-1,4.515208900E-1,2.611065209E-1
5.035491208E0,2.699664831E-1,3.977485001E-1,3.221254647E-1
5.045537208E0,3.519960940E-1,3.250913620E-1,3.609761894E-1
5.055584208E0,4.007456601E-1,2.360652834E-1,3.897176087E-1
5.065630208E0,4.063755870E-1,1.478637755E-1,4.133989513E-1
5.075676208E0,3.739226758E-1,7.954922318E-2,4.277926683E-1
5.085722208E0,3.122185767E-1,5.978590250E-2,4.395619929E-1
5.095769208E0,2.438781261E-1,1.078843996E-1,4.391352534E-1
5.105815208E0,1.597328931E-1,1.583462507E-1,4.420479536E-1
5.115861208E0,2.814865671E-2,1.560889482E-1,4.580300748E-1
5.125907208E0,-1.253378242E-1,1.408213228E-1,4.611843228E-1
5.135954208E0,-2.494329214E-1,1.548654437E-1,4.363775849E-1
5.146000208E0,-3.288308084E-1,2.254477292E-1,3.853391707E-1
5.156046208E0,-3.422965407E-1,3.661338091E-1,3.290770352E-1
5.166092208E0,-2.917939425E-1,5.182767510E-1,3.001630902E-1
5.176138208E0,-1.862724721E-1,6.542816758E-1,3.092720807E-1
5.186185208E0,-3.984389082E-2,7.627631426E-1,3.453648388E-1
5.196231208E0,9.984924644E-2,8.085074425E-1,3.946083486E-1
5.206277208E0,2.089911699E-1,7.681653500E-1,4.392516911E-1
5.216323208E0,2.842491269E-1,6.558725834E-1,4.706373811E-1
5.226370208E0,3.175013363E-1,4.778394997E-1,4.990147054E-1
5.236416208E0,3.071900606E-1,2.456832230E-1,5.334879160E-1
5.246462208E0,2.760992348E-1,2.016275376E-2,5.725631714E-1
5.256508208E0,2.266798168E-1,-1.242167056E-1,6.054379344E-1
5.266555208E0,1.792579740E-1,-1.735765338E-1,6.199856997E-1
5.276601208E0,1.397996843E-1,-1.579860896E-1,6.183922887E-1
5.286647208E0,1.217213571E-1,-1.328613013E-1,6.100126505E-1
5.296693208E0,1.317502558E-1,-1.135427207E-1,5.918217897E-1
5.306739208E0,1.802006215E-1,-1.161638051E-1,5.681460500E-1
5.316786208E0,2.589242458E-1,-1.551203728E-1,5.409913063E-1
5.326832208E0,3.421810567E-1,-2.113918960E-1,5.084877014E-1
5.336878208E0,4.095593691E-1,-2.507311702E-1,4.781527817E-1
5.346924208E0,4.387992918E-1,-2.445989698E-1,4.508042336E-1
5.356971208E0,4.307575822E-1,-1.748608798E-1,4.242004752E-1
5.367017208E0,3.903190792E-1,-5.340396240E-2,3.874999881E-1
5.377063208E0,3.391469717E-1,1.056675240E-1,3.376928270E-1
5.387109083E0,2.838304341E-1,2.603588402E-1,2.919594347E-1
5.397155083E0,2.226666510E-1,3.637920320E-1,2.673603594E-1
5.407202083E0,1.399291605E-1,3.956189454E-1,2.731130421E-1
5.417248083E0,4.689643905E-2,3.610345125E-1,2.992123365E-1
5.427294083E0,-4.079106823E-2,2.789558768E-1,3.396910429E-1
5.437340083E0,-1.030061394E-1,1.798383147E-1,3.795001507E-1
5.447387083E0,-1.267897636E-1,1.123474240E-1,3.995455205E-1
5.457433083E0,-1.133646742E-1,8.827126771E-2,4.005858600E-1
5.467479083E0,-7.215252519E-2,1.042643487E-1,3.923934400E-1
5.477525083E0,-1.603933424E-2,1.418439746E-1,3.772834539E-1
5.487571083E0,2.784929425E-2,1.732072234E-1,3.622914553E-1
5.497618083E0,3.865351528E-2,1.695435196E-1,3.521536887E-1
5.507664083E0,2.385273017E-2,1.515240371E-1,3.477562964E-1
5.517710083E0,-5.011051893E-3,1.269938201E-1,3.397884667E-1
5.527756083E0,-3.092334419E-2,1.076717824E-1,3.207652271E-1
5.537803083E0,-5.132101104E-2,1.125433147E-1,2.886771560E-1
5.547849083E0,-5.635491759E-2,1.340294331E-1,2.467970848E-1
5.557895083E0,-3.619268909E-2,1.653714925E-1,2.080484778E-1
5.567941083E0,1.540526096E-2,1.890845448E-1,1.807657182E-1
5.577988083E0,8.409981430E-2,1.875328422E-1,1.648758650E-1
5.588034083E0,1.606100351E-1,1.560585350E-1,1.681374460E-1
5.598080083E0,2.135767043E-1,7.096275687E-2,1.830407828E-1
5.608126083E0,2.365272939E-1,-6.017502770E-2,1.950790733E-1
5.618172083E0,2.266247720E-1,-2.021404654E-1,1.927982122E-1
5.628219083E0,1.915227026E-1,-3.221893907E-1,1.787127405E-1
5.638265083E0,1.647105068E-1,-3.513872921E-1,1.546709836E-1
5.648311083E0,1.674959064E-1,-2.708306611E-1,1.263389438E-1
5.658357083E0,2.141314894E-1,-1.017788425E-1,9.684242308E-2
5.668403083E0,2.821901739E-1,8.975622803E-2,8.396311104E-2
5.678450083E0,3.272586763E-1,1.969097108E-1,1.051586270E-1
5.688496083E0,3.128736317E-1,1.813880056E-1,1.412553787E-1
5.698542083E0,2.613236904E-1,8.916416019E-2,1.661004424E-1
5.708588083E0,1.987407207E-1,-4.456327483E-2,1.662314832E-1
5.718635083E0,1.288727820E-1,-1.571492404E-1,1.529642045E-1
5.728681083E0,6.387487054E-2,-1.914819032E-1,1.276034415E-1
5.738727083E0,2.274940163E-2,-1.454482526E-1,1.060143411E-1
5.748773083E0,2.170091495E-3,-5.654075369E-2,9.885443002E-2
5.758819083E0,2.176247910E-2,5.236682668E-2,1.032388881E-1
5.768866083E0,8.190757781E-2,1.445161849E-1,1.217065826E-1
5.778912083E0,1.597854197E-1,1.879961789E-1,1.487713158E-1
5.788958083E0,2.418667078E-1,1.890273541E-1,1.701250821E-1
5.799004083E0,3.137957156E-1,1.536025107E-1,1.847975552E-1
5.809051083E0,3.458652198E-1,1.008194685E-1,1.929481626E-1
5.819097083E0,3.214533627E-1,4.094858468E-2,1.916009039E-1
5.829143083E0,2.507528067E-1,-1.147520822E-2,1.869635433E-1
5.839189083E0,1.504904628E-1,-2.397067472E-2,1.759728491E-1
5.849235083E0,5.296203494E-2,3.345634090E-3,1.635806262E-1
5.859282083E0,-1.689106785E-2,6.207773462E-2,1.421625018E-1
5.869328083E0,-4.972198606E-2,1.262929440E-1,1.190396100E-1
5.879374083E0,-6.781533360E-2,1.668152809E-1,1.002125144E-1
5.889420083E0,-9.886885434E-2,1.775840372E-1,9.333623201E-2
5.899466083E0,-1.548493952E-1,1.567780375E-1,7.663035393E-2
5.909513083E0,-2.184810936E-1,1.239891946E-1,3.859801218E-2
5.919559083E0,-2.816267312E-1,1.121341288E-1,-7.235842757E-3
5.929605083E0,-3.394516706E-1,1.318076998E-1,-5.020860955E-2
5.939651083E0,-3.913166225E-1,1.884345561E-1,-7.836953551E-2
5.949698083E0,-4.127153754E-1,2.892003059E-1,-8.206999302E-2
5.959744083E0,-4.015304744E-1,4.136014879E-1,-6.063656136E-2
5.969790083E0,-3.638222516E-1,5.269458890E-1,-2.659310400E-2
5.979836083E0,-3.032779396E-1,6.047328115E-1,9.472984821E-3
5.989882083E0,-2.303683013E-1,6.342859268E-1,4.278646782E-2
5.999929083E0,-1.505278945E-1,6.073796749E-1,7.508860528E-2
6.009975083E0,-8.082657307E-2,5.103298426E-1,1.136615649E-1
6.020021083E0,-2.217427082E-2,3.713022768E-1,1.525217891E-1
6.030067083E0,2.046826296E-2,2.268132567E-1,1.926795840E-1
6.040113083E0,4.565636069E-2,1.100311875E-1,2.257951796E-1
6.050160083E0,5.227937549E-2,4.870764539E-2,2.446234673E-1
6.060206083E0,4.345054924E-2,4.148139432E-2,2.565102577E-1
6.070252083E0,7.568182889E-3,7.217539847E-2,2.558399439E-1
6.080298083E0,-4.730058089E-2,1.200441793E-1,2.459487170E-1
6.090345083E0,-1.126715913E-1,1.726906151E-1,2.232380956E-1
6.100391083E0,-1.636715829E-1,2.123319209E-1,1.979578733E-1
6.110437083E0,-1.793874204E-1,2.389507294E-1,1.766232848E-1
6.120483083E0,-1.518659294E-1,2.504529655E-1,1.684982330E-1
6.130529083E0,-8.758441359E-2,2.462265342E-1,1.778690964E-1
6.140576083E0,4.693333525E-3,2.142536342E-1,1.900672317E-1
6.150622083E0,1.180071086E-1,1.715261489E-1,1.993856281E-1
6.160668083E0,2.134825289E-1,1.183358803E-1,2.118337452E-1
6.170714083E0,2.789454162E-1,6.715205312E-2,2.211854309E-1
6.180760083E0,3.287936747E-1,4.525536671E-2,2.275737822E-1
6.190807083E0,3.561075628E-1,5.832376331E-2,2.308337539E-1
6.200853083E0,3.629741073E-1,9.166756272E-2,2.402620614E-1
6.210899083E0,3.496173024E-1,1.238747686E-1,2.449476123E-1
6.220945083E0,3.210312724E-1,1.381838173E-1,2.410720289E-1
6.230991083E0,2.741875947E-1,1.385119110E-1,2.266145349E-1
6.241038083E0,2.171174735E-1,1.391564012E-1,2.017855644E-1
6.251084083E0,1.664103419E-1,1.480396390E-1,1.669929624E-1
6.261130083E0,1.050285771E-1,1.260551959E-1,1.549439281E-1
6.271176083E0,3.372909501E-2,7.204069197E-2,1.601631939E-1
6.281222083E0,-4.507580027E-2,5.069598090E-3,1.479532570E-1
6.291269083E0,-1.277997047E-1,-5.540785939E-2,1.074857265E-1
6.301315083E0,-1.935590804E-1,-5.503305048E-2,6.300615519E-2
6.311361083E0,-2.324505597E-1,-5.088211037E-4,4.125745222E-2
6.321407083E0,-2.294737846E-1,7.473386824E-2,4.498512670E-2
6.331454083E0,-1.529787481E-1,1.560290009E-1,6.721320748E-2
6.341500083E0,-8.287068456E-3,1.956490129E-1,9.993204474E-2
6.351546083E0,1.646319777E-1,1.662077606E-1,1.420520544E-1
6.361592083E0,3.151856661E-1,7.686167955E-2,1.950287223E-1
6.371638083E0,4.076796472E-1,-4.595611617E-2,2.374051958E-1
6.381685083E0,4.332135320E-1,-1.715445817E-1,2.650188804E-1
6.391731750E0,4.071686268E-1,-2.566019595E-1,2.725548446E-1
6.401777750E0,3.461407721E-1,-2.771398127E-1,2.676893771E-1
6.411823750E0,2.613409460E-1,-2.170924395E-1,2.529503703E-1
6.421869750E0,1.762477160E-1,-1.062527150E-1,2.365314513E-1
6.431916750E0,9.844958037E-2,9.811570868E-3,2.164371014E-1
6.441962750E0,3.406124562E-2,9.887490422E-2,1.937653720E-1
6.452008750E0,-1.830448955E-2,1.388739794E-1,1.683577597E-1
6.462054750E0,-6.103054807E-2,1.380607784E-1,1.391015649E-1
6.472100750E0,-1.015992835E-1,1.200450361E-1,1.089899912E-1
6.482147750E0,-1.328827292E-1,1.017265022E-1,7.464288175E-2
6.492193750E0,-1.570850015E-1,1.048037857E-1,4.403223470E-2
6.502239750E0,-1.801578104E-1,1.240920722E-1,2.690712176E-2
6.512285750E0,-2.015762776E-1,1.612029672E-1,2.701737545E-2
6.522331750E0,-2.245431244E-1,1.962174922E-1,3.963140026E-2
6.532378750E0,-2.419905663E-1,2.235247493E-1,5.566629395E-2
6.542424750E0,-2.452434003E-1,2.446919978E-1,7.464817911E-2
6.552470750E0,-2.329915315E-1,2.486228049E-1,8.993285894E-2
6.562516750E0,-2.090393603E-1,2.343840897E-1,1.023478657E-1
6.572562750E0,-1.745570153E-1,1.931112260E-1,1.182421446E-1
6.582609750E0,-1.376021951E-1,1.345200837E-1,1.417328268E-1
6.592655750E0,-1.004130170E-1,6.732427329E-2,1.633068174E-1
6.602701750E0,-7.215805352E-2,9.294218384E-3,1.830427200E-1
6.612747750E0,-5.568480119E-2,-4.115244374E-2,2.019431740E-1
6.622793750E0,-5.074860528E-2,-6.639879942E-2,2.230641842E-1
6.632840750E0,-5.498329923E-2,-6.524804980E-2,2.419124395E-1
6.642886750E0,-7.575213909E-2,-5.619705841E-2,2.537337244E-1
6.652932750E0,-1.085787937E-1,-4.470711574E-2,2.554906309E-1
6.662978750E0,-1.384953260E-1,-1.934009418E-2,2.460101396E-1
6.673024750E0,-1.533669531E-1,8.531216532E-3,2.175673097E-1
6.683071750E0,-1.448490024E-1,1.714012586E-2,1.871572733E-1
6.693117750E0,-1.103048846E-1,1.167798229E-2,1.664117724E-1
6.703163750E0,-4.901719466E-2,-1.215139870E-2,1.491221339E-1
6.713209750E0,2.350334264E-2,-5.122236907E-2,1.324329078E-1
6.723255750E0,9.235537052E-2,-9.921580553E-2,1.186957210E-1
6.733302750E0,1.482138336E-1,-1.424759328E-1,1.078537256E-1
6.743348750E0,1.795813590E-1,-1.750705391E-1,1.108072475E-1
6.753394750E0,1.863026321E-1,-1.906654835E-1,1.140283421E-1
6.763440750E0,1.765077859E-1,-2.064631730E-1,1.116995960E-1
6.773486750E0,1.490383446E-1,-2.262802869E-1,9.632250667E-2
6.783533750E0,1.179650277E-1,-2.212120742E-1,6.141577661E-2
6.793579750E0,9.567996114E-2,-1.810188442E-1,2.038445510E-2
6.803625750E0,9.278689325E-2,-1.009531096E-1,-1.111783553E-2
6.813671750E0,1.152170971E-1,1.043973211E-2,-3.333818540E-2
6.823717750E0,1.423330307E-1,8.365105838E-2,-3.287079185E-2
6.833764750E0,1.408736110E-1,7.675001025E-2,-2.240669914E-2
6.843810750E0,9.594352543E-2,-2.046996355E-2,-1.455928944E-2
6.853856750E0,-1.446207799E-2,-1.681006998E-1,-2.845300175E-2
6.863902750E0,-1.653086841E-1,-2.933125496E-1,-6.592389196E-2
6.873948750E0,-3.049757481E-1,-2.987637818E-1,-1.070572138E-1
6.883994750E0,-4.004937708E-1,-1.748266518E-1,-1.251263916E-1
6.894041750E0,-4.503787756E-1,2.925483510E-2,-1.248174533E-1
6.904087750E0,-4.049411416E-1,2.893332541E-1,-1.211413145E-1
6.914133750E0,-2.584877908E-1,4.970739186E-1,-1.149318814E-1
6.924179750E0,-5.007049814E-2,5.685438514E-1,-8.977665007E-2
6.934225750E0,1.695244461E-1,4.996146262E-1,-4.333910719E-2
6.944272750E0,3.479878902E-1,3.099707663E-1,2.376786992E-2
6.954318750E0,4.628870487E-1,4.366344586E-2,9.710386395E-2
6.964364750E0,5.040354133E-1,-2.219024152E-1,1.527788490E-1
6.974410750E0,4.737933278E-1,-3.943322301E-1,1.839167923E-1
6.984456750E0,3.956623077E-1,-4.238395393E-1,1.925499588E-1
6.994503750E0,3.071734607E-1,-3.307247758E-1,1.841607392E-1
7.004549750E0,2.204376757E-1,-1.656829566E-1,1.591118872E-1
7.014595750E0,1.456012577E-1,1.550867874E-2,1.199535653E-1
7.024641750E0,9.116501361E-2,1.606822461E-1,7.949237525E-2
7.034687750E0,6.024678051E-2,2.371921986E-1,4.097614065E-2
7.044734750E0,5.062824115E-2,2.449036539E-1,7.472509984E-3
7.054780750E0,4.645027593E-2,2.124381214E-1,-2.250110172E-2
7.064826750E0,5.151932687E-2,1.892496347E-1,-5.288331956E-2
7.074872750E0,6.138234586E-2,1.884187162E-1,-8.633422107E-2
7.084918750E0,6.822665781E-2,2.102903128E-1,-1.241757646E-1
7.094965750E0,7.528270036E-2,2.569840252E-1,-1.491831094E-1
7.105011750E0,7.830381393E-2,3.085784018E-1,-1.514942050E-1
7.115057750E0,6.937263906E-2,3.597680926E-1,-1.440080553E-1
7.125103750E0,5.115756392E-2,3.930053115E-1,-1.285693645E-1
7.135149750E0,3.703268990E-2,3.896950185E-1,-1.106553450E-1
7.145195750E0,2.733170055E-2,3.499058783E-1,-9.045785666E-2
7.155242750E0,1.937497407E-2,2.879088223E-1,-7.683499157E-2
7.165288750E0,1.668439619E-2,2.229432911E-1,-5.757831782E-2
7.175334750E0,3.355009016E-3,1.603590101E-1,-2.842788957E-2
7.185380750E0,-2.595305676E-3,1.310302615E-1,-9.187504649E-3
7.195426750E0,-5.941567011E-3,1.324912757E-1,1.082002558E-2
7.205473750E0,-1.171610504E-2,1.427150667E-1,3.343418241E-2
7.215519750E0,-1.866109669E-2,1.541043371E-1,4.389454424E-2
7.225565750E0,-2.308601700E-2,1.519504040E-1,4.408847541E-2
7.235611750E0,-3.091065213E-2,1.411270499E-1,3.850356117E-2
7.245657750E0,-3.748243675E-2,1.321205497E-1,3.728850186E-2
7.255704750E0,-4.512171447E-2,1.291061193E-1,4.418236017E-2
7.265750750E0,-3.260717914E-2,1.419569254E-1,5.824273452E-2
7.275796750E0,7.387924707E-4,1.641314626E-1,7.930007577E-2
7.285842750E0,3.825510666E-2,1.779621989E-1,1.006553918E-1
7.295888750E0,8.524551988E-2,1.922290176E-1,1.220213994E-1
7.305934750E0,1.398461908E-1,1.992466152E-1,1.347228438E-1
7.315981750E0,1.964586079E-1,1.968548298E-1,1.395013630E-1
7.326027750E0,2.352108657E-1,1.841341406E-1,1.444095522E-1
7.336073750E0,2.462890744E-1,1.571600437E-1,1.469336897E-1
7.346119750E0,2.242143899E-1,1.067887619E-1,1.463058740E-1
7.356165750E0,1.662538946E-1,4.944344983E-2,1.400482357E-1
7.366212750E0,7.987701893E-2,1.012451388E-2,1.207949817E-1
7.376258750E0,-1.374295074E-2,6.508740596E-3,9.813839942E-2
7.386304583E0,-1.086288020E-1,2.256327309E-2,8.585827798E-2
7.396350583E0,-2.174053341E-1,3.569873981E-3,9.687045217E-2
7.406396583E0,-3.579842150E-1,-6.128194556E-2,1.271307170E-1
7.416442583E0,-5.052330494E-1,-1.229953766E-1,1.377993375E-1
7.426489583E0,-6.209324598E-1,-1.280678213E-1,9.909100085E-2
7.436535583E0,-6.650820374E-1,-2.303833701E-2,2.703678422E-2
7.446581583E0,-6.325581670E-1,1.566843539E-1,-3.883204982E-2
7.456627583E0,-5.244103670E-1,3.468393683E-1,-5.568240583E-2
7.466673583E0,-3.365461230E-1,5.060744882E-1,-2.958728373E-2
7.476720583E0,-8.384144306E-2,5.771073699E-1,3.468171507E-2
7.486766583E0,1.694170982E-1,5.167323351E-1,1.108525470E-1
7.496812583E0,3.780454099E-1,3.358051479E-1,1.823123544E-1
7.506858583E0,5.076350570E-1,7.437922806E-2,2.413194925E-1
7.516904583E0,5.486999154E-1,-1.888422817E-1,2.757866383E-1
7.526950583E0,5.063239932E-1,-3.491636813E-1,2.786393464E-1
7.536997583E0,4.117261171E-1,-3.716410398E-1,2.594400942E-1
7.547043583E0,2.941109240E-1,-2.685622573E-1,2.217714041E-1
7.557089583E0,1.932058632E-1,-8.440282196E-2,1.843060553E-1
7.567135583E0,1.179246008E-1,1.142875925E-1,1.460199356E-1
7.577181583E0,8.109521866E-2,2.548092902E-1,1.122846082E-1
7.587228583E0,8.359318227E-2,2.936791778E-1,8.490614593E-2
7.597274583E0,1.176997572E-1,2.448338866E-1,6.551913172E-2
7.607320583E0,1.601586044E-1,1.488990933E-1,4.367997497E-2
7.617366583E0,1.869683862E-1,4.431090876E-2,1.921431348E-2
7.627412583E0,1.800681502E-1,-4.343122616E-2,-6.806401536E-3
7.637458583E0,1.389385611E-1,-7.586107403E-2,-2.877588198E-2
7.647505583E0,6.820543110E-2,-5.129584298E-2,-4.343071580E-2
7.657551583E0,-2.107810974E-2,2.518668026E-2,-5.006358400E-2
7.667597583E0,-9.982698411E-2,1.167215630E-1,-4.998738319E-2
7.677643583E0,-1.392465681E-1,2.020849288E-1,-4.513510317E-2
7.687689583E0,-1.419281662E-1,2.466825843E-1,-3.102261201E-2
7.697735583E0,-1.101151183E-1,2.304769903E-1,-1.574911736E-2
7.707782583E0,-5.630612373E-2,1.680995077E-1,4.037205596E-3
