"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.810068667E0,-3.827542365E-1,7.759619951E-1,7.752463967E-2
3.820114417E0,-1.498734206E-1,5.578469038E-1,1.129781157E-1
3.830160417E0,1.297185421E-1,2.790986001E-1,1.409967095E-1
3.840207417E0,4.138607979E-1,-3.194379434E-2,1.728283465E-1
3.850253417E0,6.569125652E-1,-3.354389668E-1,2.205095887E-1
3.860299417E0,8.209788203E-1,-5.808801651E-1,2.715709507E-1
3.870345417E0,9.045858383E-1,-7.644271255E-1,3.166406751E-1
3.880392417E0,9.157708287E-1,-8.724249601E-1,3.475653231E-1
3.890438417E0,8.769981265E-1,-8.706986904E-1,3.552725017E-1
3.900484417E0,7.996036410E-1,-7.669324875E-1,3.415084481E-1
3.910530417E0,6.975883245E-1,-6.105034351E-1,3.014497161E-1
3.920577417E0,5.811267495E-1,-4.326169193E-1,2.436051369E-1
3.930623417E0,4.561576843E-1,-2.561148405E-1,1.971018165E-1
3.940669417E0,3.529017270E-1,-1.122427732E-1,1.543273479E-1
3.950715417E0,2.707301676E-1,-7.608450204E-2,1.132960394E-1
3.960762417E0,2.030164450E-1,-2.279334515E-2,8.730860800E-2
3.970808417E0,1.431922615E-1,3.426301479E-2,7.780405134E-2
3.980854417E0,9.939101338E-2,8.553117514E-2,8.265540004E-2
3.990900417E0,6.960302591E-2,1.374202073E-1,1.052627042E-1
4.000947417E0,5.354345590E-2,1.797574162E-1,1.403856426E-1
4.010993417E0,5.824686587E-2,2.130080462E-1,1.712950915E-1
4.021039417E0,8.845293522E-2,2.212062478E-1,1.924643815E-1
4.031086417E0,1.353871524E-1,2.191747874E-1,2.066680789E-1
4.041132417E0,1.821264327E-1,2.005751729E-1,2.193282545E-1
4.051178417E0,2.097958773E-1,1.687983423E-1,2.401019782E-1
4.061224417E0,2.209212631E-1,1.461675018E-1,2.713889480E-1
4.071271417E0,2.251383811E-1,1.339585036E-1,2.984780669E-1
4.081317417E0,2.165541053E-1,1.302235425E-1,3.146761954E-1
4.091363417E0,1.915068030E-1,1.436762363E-1,3.301891088E-1
4.101409417E0,1.436823606E-1,1.651326716E-1,3.448267281E-1
4.111456417E0,7.307316363E-2,1.938404888E-1,3.466469944E-1
4.121502417E0,-4.789370112E-3,2.367693037E-1,3.328165114E-1
4.131548417E0,-8.419124782E-2,2.806147635E-1,3.109703362E-1
4.141594417E0,-1.531516612E-1,3.207597136E-1,2.957893908E-1
4.151641417E0,-2.054398954E-1,3.538777232E-1,2.907997072E-1
4.161687417E0,-2.407037914E-1,3.592844605E-1,2.949422896E-1
4.171733417E0,-2.529394031E-1,3.335609734E-1,3.021738529E-1
4.181779417E0,-2.454861552E-1,2.887868881E-1,3.182715774E-1
4.191826417E0,-2.467120141E-1,2.239335775E-1,3.370029032E-1
4.201872417E0,-2.511855960E-1,1.761183888E-1,3.628425002E-1
4.211918417E0,-2.505448461E-1,1.527643353E-1,3.933801651E-1
4.221964417E0,-2.464659661E-1,1.542324722E-1,4.228588939E-1
4.232011417E0,-2.338404506E-1,1.861749589E-1,4.490071535E-1
4.242057417E0,-2.041161656E-1,2.209384441E-1,4.670670927E-1
4.252103417E0,-1.535294205E-1,2.519658804E-1,4.811011553E-1
4.262149417E0,-7.606821507E-2,2.642717361E-1,4.898594022E-1
4.272196417E0,8.023224771E-3,2.488578856E-1,5.010321736E-1
4.282242417E0,8.920764923E-2,2.270190567E-1,5.092084408E-1
4.292288417E0,1.588615626E-1,1.904972643E-1,5.142191648E-1
4.302334417E0,2.120215148E-1,1.190644205E-1,5.225796103E-1
4.312381417E0,2.196067274E-1,6.627710909E-2,5.367100835E-1
4.322427417E0,1.931385249E-1,6.372034550E-2,5.663612485E-1
4.332473417E0,1.533828527E-1,1.086294949E-1,6.015232205E-1
4.342519417E0,1.099986508E-1,1.665394753E-1,6.308040023E-1
4.352566417E0,6.548284739E-2,1.763423085E-1,6.567187309E-1
4.362612417E0,2.286570519E-2,1.047343090E-1,6.814459562E-1
4.372658417E0,-2.211029083E-2,-1.446931157E-2,6.928293705E-1
4.382705417E0,-7.580327988E-2,-1.281764656E-1,6.930487752E-1
4.392751417E0,-1.424701810E-1,-1.909365207E-1,6.813167930E-1
4.402797417E0,-2.205982059E-1,-1.953498423E-1,6.675336957E-1
4.412843417E0,-2.740571499E-1,-1.082128063E-1,6.517177224E-1
4.422890417E0,-2.680782974E-1,6.781191379E-2,6.405698657E-1
4.432936417E0,-1.927944869E-1,2.851317227E-1,6.422711015E-1
4.442982417E0,-6.263866276E-2,4.855288267E-1,6.741281748E-1
4.453028417E0,9.035941213E-2,6.025561690E-1,7.327928543E-1
4.463075417E0,2.386586219E-1,6.111388206E-1,7.874168158E-1
4.473121417E0,3.765701652E-1,5.445632339E-1,8.249857426E-1
4.483167417E0,4.816780090E-1,4.278382361E-1,8.501933813E-1
4.493213417E0,5.303390026E-1,2.862760425E-1,8.610271215E-1
4.503260417E0,5.143640637E-1,1.651352495E-1,8.717698455E-1
4.513306417E0,4.488569796E-1,9.896154702E-2,8.815476298E-1
4.523352417E0,3.575699925E-1,8.839855343E-2,8.864300251E-1
4.533398417E0,2.583070695E-1,1.304911375E-1,8.954594731E-1
4.543445417E0,1.794935018E-1,1.878143400E-1,9.039691687E-1
4.553491417E0,1.255676895E-1,2.230777889E-1,8.969291449E-1
4.563537417E0,1.044868827E-1,2.381378114E-1,8.757616878E-1
4.573583417E0,1.176058799E-1,2.250350565E-1,8.485636115E-1
4.583630417E0,1.464017332E-1,1.924574226E-1,8.190881610E-1
4.593676417E0,1.812318861E-1,1.616047025E-1,7.990183234E-1
4.603722417E0,2.047017962E-1,1.541205943E-1,7.813789248E-1
4.613768417E0,2.053260356E-1,1.791143566E-1,7.564237714E-1
4.623815417E0,1.940493882E-1,2.389134169E-1,7.320841551E-1
4.633861417E0,1.745153666E-1,3.081327379E-1,7.079513669E-1
4.643907417E0,1.537828445E-1,3.897512853E-1,6.917989254E-1
4.653953417E0,1.364413947E-1,4.541987181E-1,6.856347919E-1
4.664000417E0,1.356866956E-1,4.781259596E-1,6.817137003E-1
4.674046417E0,1.349335462E-1,4.664674401E-1,6.766155958E-1
4.684092417E0,1.428603679E-1,4.197393656E-1,6.674820185E-1
4.694138417E0,1.478506029E-1,3.546546400E-1,6.578128934E-1
4.704185417E0,1.435811073E-1,2.836503685E-1,6.534414291E-1
4.714231417E0,1.328706741E-1,2.193872482E-1,6.350693107E-1
4.724277417E0,1.148083881E-1,1.710495949E-1,6.092023253E-1
4.734323417E0,9.291880578E-2,1.382743418E-1,5.830428600E-1
4.744370417E0,6.698212028E-2,1.197939217E-1,5.455446839E-1
4.754416417E0,2.768371068E-2,1.100765839E-1,5.052962899E-1
4.764462417E0,-1.546581741E-2,1.049434096E-1,4.562970996E-1
4.774508417E0,-6.844275445E-2,1.138338447E-1,4.049628079E-1
4.784555417E0,-1.205520630E-1,1.315407753E-1,3.582135141E-1
4.794601417E0,-1.630539894E-1,1.486531794E-1,3.147938848E-1
4.804647417E0,-1.940732896E-1,1.551713049E-1,2.764717638E-1
4.814693417E0,-2.070085406E-1,1.621972471E-1,2.384655327E-1
4.824740542E0,-1.996782869E-1,1.664300412E-1,1.971464455E-1
4.834786542E0,-1.674614847E-1,1.724487841E-1,1.493288577E-1
4.844832542E0,-1.190195158E-1,1.664013118E-1,9.608773142E-2
4.854878542E0,-6.600929052E-2,1.485738456E-1,4.800461978E-2
4.864925542E0,-3.219263256E-2,1.166288406E-1,1.458614320E-2
4.874971542E0,-1.836017147E-2,6.832443178E-2,-1.059031580E-2
4.885017542E0,-1.944834739E-2,1.971072145E-2,-2.336262912E-2
4.895063542E0,-3.992645815E-2,-1.869738847E-2,-2.780691162E-2
4.905110542E0,-7.247135788E-2,-4.383913428E-2,-3.602306917E-2
4.915156542E0,-1.500697434E-1,-8.083789051E-2,-5.211974680E-2
4.925202542E0,-3.094086647E-1,-1.549617946E-1,-7.638029754E-2
4.935248542E0,-5.275034904E-1,-2.440389395E-1,-1.221749485E-1
4.945295542E0,-7.474009991E-1,-3.112496436E-1,-1.985103786E-1
4.955341542E0,-9.303279519E-1,-2.741057277E-1,-2.733438909E-1
4.965387542E0,-1.060209394E0,-1.175409257E-1,-3.270192146E-1
4.975433542E0,-1.109248877E0,1.534628719E-1,-3.319612443E-1
4.985480542E0,-1.040674567E0,4.838528931E-1,-2.631824017E-1
4.995526542E0,-8.545063734E-1,7.833466530E-1,-1.502225399E-1
5.005572542E0,-5.611793399E-1,9.897127748E-1,-2.888568491E-2
5.015618542E0,-1.911900640E-1,1.053626657E0,8.620228618E-2
5.025665542E0,2.020711601E-1,9.689726830E-1,1.884912252E-1
5.035711542E0,5.854305029E-1,7.478094101E-1,2.811785340E-1
5.045757542E0,9.056786895E-1,4.077241719E-1,3.674497008E-1
5.055803542E0,1.123047948E0,3.422488272E-2,4.407670498E-1
5.065850542E0,1.219984651E0,-2.827810645E-1,5.030395389E-1
5.075896542E0,1.196368814E0,-4.871680140E-1,5.514733791E-1
5.085942542E0,1.093751431E0,-5.675954819E-1,5.848510265E-1
5.095988542E0,9.581869245E-1,-5.476377010E-1,5.988534093E-1
5.106035542E0,8.104245663E-1,-4.270401597E-1,5.988569260E-1
5.116081542E0,6.575532556E-1,-2.457574904E-1,5.855538845E-1
5.126127542E0,5.157761574E-1,-5.634397268E-2,5.576325655E-1
5.136173542E0,4.080341756E-1,9.800805151E-2,5.137125254E-1
5.146220542E0,3.442354500E-1,1.890048981E-1,4.469313920E-1
5.156266542E0,3.312602639E-1,2.227388918E-1,3.661028445E-1
5.166312542E0,3.515515029E-1,2.329423428E-1,2.952407002E-1
5.176358542E0,3.771013319E-1,2.378169894E-1,2.536767423E-1
5.186405542E0,3.917156756E-1,2.665850520E-1,2.378412783E-1
5.196451542E0,3.779806793E-1,3.110417426E-1,2.466110587E-1
5.206497542E0,3.372330070E-1,3.631641567E-1,2.659054697E-1
5.216543542E0,2.795715630E-1,4.113772213E-1,2.810902894E-1
5.226590542E0,2.265541852E-1,4.591213167E-1,2.817675173E-1
5.236636542E0,1.885934770E-1,4.997331798E-1,2.648234367E-1
5.246682542E0,1.596802175E-1,5.235305429E-1,2.504219115E-1
5.256728542E0,1.421787292E-1,5.288400650E-1,2.432955503E-1
5.266775542E0,1.338565499E-1,5.173130035E-1,2.392347753E-1
5.276821542E0,1.183753237E-1,5.004982948E-1,2.412619740E-1
5.286867542E0,9.129744023E-2,4.744017720E-1,2.457265407E-1
5.296913542E0,5.157373101E-2,4.394083619E-1,2.513942420E-1
5.306960542E0,8.349069394E-3,4.011311829E-1,2.544828653E-1
5.317006542E0,-3.620614856E-2,3.667082191E-1,2.526149452E-1
5.327052542E0,-7.728257030E-2,3.460169137E-1,2.417933494E-1
5.337098542E0,-1.142315343E-1,3.518066108E-1,2.257094681E-1
5.347145542E0,-1.419978142E-1,3.850801587E-1,2.125528157E-1
5.357191542E0,-1.558443904E-1,4.313570857E-1,2.144255489E-1
5.367237542E0,-1.619388759E-1,4.744020402E-1,2.318757474E-1
5.377283542E0,-1.546657830E-1,4.984589219E-1,2.561629713E-1
5.387330542E0,-1.201614738E-1,4.907986820E-1,2.881650627E-1
5.397376542E0,-4.940447956E-2,4.465337396E-1,3.150097430E-1
5.407422542E0,5.771159753E-2,3.841254115E-1,3.314372301E-1
5.417468542E0,1.542498618E-1,3.135702610E-1,3.470076919E-1
5.427515542E0,2.236605883E-1,2.355739325E-1,3.622388840E-1
5.437561542E0,2.511758208E-1,1.703509837E-1,3.819401562E-1
5.447607542E0,2.362268716E-1,1.213217750E-1,3.993773758E-1
5.457653542E0,1.825026572E-1,8.189527690E-2,4.154271781E-1
5.467700542E0,9.612116218E-2,6.131310761E-2,4.366821051E-1
5.477746542E0,-5.404928233E-3,9.828896821E-2,4.670118093E-1
5.487792542E0,-1.057749316E-1,1.994979829E-1,5.138624310E-1
5.497838542E0,-2.106795013E-1,2.968085408E-1,5.797013640E-1
5.507885542E0,-3.425779641E-1,3.039326072E-1,6.592302918E-1
5.517931542E0,-4.506730139E-1,2.560822666E-1,7.119278908E-1
5.527977542E0,-5.009679198E-1,2.152010798E-1,7.062230706E-1
5.538023542E0,-5.047996640E-1,2.253181636E-1,6.564677358E-1
5.548070542E0,-4.513878524E-1,3.151721656E-1,6.040873528E-1
5.558116542E0,-3.339592218E-1,4.618004858E-1,5.769702792E-1
5.568162542E0,-1.589320004E-1,6.206226349E-1,5.869769454E-1
5.578208542E0,5.151072517E-2,7.237705588E-1,6.175335050E-1
5.588255542E0,2.461296916E-1,7.291623354E-1,6.540617943E-1
5.598301542E0,4.002340436E-1,6.558386087E-1,6.714141369E-1
5.608347542E0,5.030543208E-1,5.374675989E-1,6.560049653E-1
5.618393542E0,5.499086380E-1,4.173465073E-1,6.282393932E-1
5.628439542E0,5.217293501E-1,3.266800940E-1,6.016184092E-1
5.638486542E0,4.231031537E-1,2.805485427E-1,5.772789717E-1
5.648532542E0,2.819069028E-1,2.755523622E-1,5.542173386E-1
5.658578542E0,1.340623200E-1,2.976781726E-1,5.374299288E-1
5.668624542E0,2.540700696E-2,3.171724379E-1,5.251830816E-1
5.678671542E0,-1.042236481E-2,3.064899743E-1,5.157679915E-1
5.688717542E0,2.514353581E-2,2.642615736E-1,5.142949224E-1
5.698763542E0,1.058764681E-1,2.074576616E-1,5.188036561E-1
5.708809542E0,1.963585168E-1,1.475927383E-1,5.233230591E-1
5.718856542E0,2.737284005E-1,1.016665250E-1,5.245009661E-1
5.728902542E0,3.221169710E-1,9.221600741E-2,5.119761825E-1
5.738948542E0,3.332532644E-1,1.310004145E-1,4.802736342E-1
5.748994542E0,3.009288311E-1,2.201436907E-1,4.382674694E-1
5.759041542E0,2.367045730E-1,3.397241533E-1,4.040940702E-1
5.769087542E0,1.447788030E-1,4.676560462E-1,3.699502945E-1
5.779133542E0,4.583144188E-2,5.696194768E-1,3.455722332E-1
5.789179542E0,-4.946384579E-2,6.211442351E-1,3.207180500E-1
5.799226542E0,-1.305624247E-1,6.105544567E-1,3.163669705E-1
5.809272542E0,-1.796811670E-1,5.328723192E-1,3.168883920E-1
5.819318667E0,-1.806454957E-1,4.310649931E-1,3.152191341E-1
5.829364667E0,-1.455885470E-1,3.431789577E-1,3.071698844E-1
5.839411667E0,-8.481121808E-2,2.678884566E-1,3.035924733E-1
5.849457667E0,-1.116030663E-2,1.939600557E-1,3.106265962E-1
5.859503667E0,7.249943912E-2,1.330064237E-1,3.218973577E-1
5.869549667E0,1.462384164E-1,6.391448528E-2,3.220357597E-1
5.879596667E0,2.007229626E-1,-7.663023658E-3,3.019720614E-1
5.889642667E0,2.388712764E-1,-6.843407452E-2,2.663159966E-1
5.899688667E0,2.564079165E-1,-1.048179120E-1,2.243797332E-1
5.909734667E0,2.520326376E-1,-1.223758832E-1,1.796904206E-1
5.919780667E0,2.428564429E-1,-1.102598310E-1,1.421169341E-1
5.929827667E0,2.207159400E-1,-9.415924549E-2,1.021206081E-1
5.939873667E0,1.934446394E-1,-7.711262256E-2,6.638790667E-2
5.949919667E0,1.629228592E-1,-7.203625143E-2,3.605094180E-2
5.959965667E0,1.331625730E-1,-8.893347532E-2,2.805902623E-3
5.970012667E0,1.048764959E-1,-1.210261211E-1,-2.098562568E-2
5.980058667E0,7.595110685E-2,-1.650566906E-1,-4.342968389E-2
5.990104667E0,7.107451558E-2,-2.310110033E-1,-6.678616256E-2
6.000150667E0,6.670933217E-2,-3.173458874E-1,-9.613686055E-2
6.010197667E0,5.827328935E-2,-4.134237170E-1,-1.361828595E-1
6.020243667E0,3.950945288E-2,-4.926005602E-1,-1.722015738E-1
6.030289667E0,1.297490951E-2,-5.158059597E-1,-2.024447173E-1
6.040335667E0,2.469804836E-3,-4.575898051E-1,-2.228812873E-1
6.050382667E0,-2.109075896E-2,-3.916490972E-1,-2.257001400E-1
6.060428667E0,-8.272562921E-2,-3.830958009E-1,-2.201437205E-1
6.070474667E0,-1.842935681E-1,-4.163278043E-1,-2.137069851E-1
6.080520667E0,-3.149037659E-1,-4.379686415E-1,-2.122888565E-1
6.090567667E0,-4.330425262E-1,-3.695336878E-1,-2.037564367E-1
6.100613667E0,-5.161933899E-1,-1.906587481E-1,-1.901799142E-1
6.110659667E0,-5.318562388E-1,3.849942610E-2,-1.759552211E-1
6.120705667E0,-4.500564337E-1,2.326965928E-1,-1.620817482E-1
6.130752667E0,-2.615675330E-1,3.447583616E-1,-1.367017180E-1
6.140798667E0,-1.307355054E-2,3.326295018E-1,-8.655386418E-2
6.150844667E0,2.324614227E-1,1.979744732E-1,-1.634686813E-2
6.160890667E0,4.299524128E-1,-5.381275341E-2,5.516699702E-2
6.170936667E0,5.377130508E-1,-3.352470100E-1,1.158103347E-1
6.180983667E0,5.528430343E-1,-5.701628923E-1,1.554493606E-1
6.191029667E0,4.707537889E-1,-7.058288455E-1,1.576441824E-1
6.201075667E0,3.183834255E-1,-7.287197709E-1,1.316725016E-1
6.211121667E0,1.413139552E-1,-6.392054558E-1,9.534774721E-2
6.221168667E0,-2.539007552E-2,-4.465619922E-1,4.310237989E-2
6.231214667E0,-1.522864401E-1,-1.712945849E-1,-2.216478623E-2
6.241260667E0,-2.224370241E-1,1.000538468E-1,-9.301312268E-2
6.251306667E0,-2.385654151E-1,3.126972318E-1,-1.549164802E-1
6.261353667E0,-2.165152282E-1,4.592134356E-1,-2.021543086E-1
6.271399667E0,-1.815166771E-1,5.266317725E-1,-2.290212363E-1
6.281445667E0,-1.241404712E-1,5.285859704E-1,-2.462619990E-1
6.291491667E0,-4.436001182E-2,4.868557155E-1,-2.632126808E-1
6.301538667E0,3.330096230E-2,4.127346277E-1,-2.855550051E-1
6.311584667E0,8.413171023E-2,3.314980567E-1,-2.964620590E-1
6.321630667E0,1.000733897E-1,2.678719461E-1,-2.957541943E-1
6.331676667E0,7.928402722E-2,2.377163470E-1,-2.868722975E-1
6.341722667E0,3.024510667E-2,2.510952652E-1,-2.730680406E-1
6.351769667E0,-4.745693505E-2,2.945886850E-1,-2.483671755E-1
6.361815667E0,-1.399541199E-1,3.407537937E-1,-2.200593799E-1
6.371861667E0,-2.194909006E-1,3.748604953E-1,-1.928709745E-1
6.381907667E0,-2.665177882E-1,3.792904019E-1,-1.701067984E-1
6.391954667E0,-2.753286660E-1,3.387246132E-1,-1.516981721E-1
6.402000667E0,-2.479444295E-1,2.823159397E-1,-1.430362314E-1
6.412046667E0,-2.143371254E-1,2.171740234E-1,-1.521535665E-1
6.422092667E0,-1.814196557E-1,1.226645559E-1,-1.693831533E-1
6.432139667E0,-1.712728888E-1,3.576555848E-2,-1.718633026E-1
6.442185667E0,-1.960482746E-1,-2.296593413E-2,-1.647675782E-1
6.452231667E0,-2.534948885E-1,-6.546574086E-2,-1.564617306E-1
6.462277667E0,-3.526837826E-1,-6.918004900E-2,-1.431592405E-1
6.472324667E0,-4.738727212E-1,-4.969606549E-2,-1.297359467E-1
6.482370667E0,-5.736746788E-1,2.369133383E-2,-1.025807634E-1
6.492416667E0,-6.439226866E-1,1.258184910E-1,-6.174762920E-2
6.502462667E0,-6.658495665E-1,2.266665399E-1,-1.783450134E-2
6.512508667E0,-6.115775704E-1,3.132826388E-1,2.911702730E-2
6.522555667E0,-4.849708378E-1,3.396199644E-1,8.039752394E-2
6.532601667E0,-2.962779701E-1,2.807429433E-1,1.344244331E-1
6.542647667E0,-8.323389292E-2,1.600769758E-1,1.803767532E-1
6.552693667E0,9.990429133E-2,2.298925072E-2,2.262067348E-1
6.562740667E0,2.108627707E-1,-8.247778565E-2,2.660691738E-1
6.572786667E0,2.372428626E-1,-1.275273710E-1,2.916628718E-1
6.582832667E0,1.852222681E-1,-1.405507475E-1,3.050945103E-1
6.592878667E0,6.811712682E-2,-1.150582284E-1,3.072573841E-1
6.602925667E0,-6.603614986E-2,-3.954163194E-2,3.044038117E-1
6.612971667E0,-1.694454402E-1,8.109283447E-2,3.006908000E-1
6.623017667E0,-2.634422481E-1,1.330013126E-1,3.097194433E-1
6.633063667E0,-3.475480676E-1,7.507961243E-2,3.196031749E-1
6.643109667E0,-4.042086899E-1,-2.177103609E-2,3.194521666E-1
6.653156667E0,-4.404806197E-1,-1.051525101E-1,3.086017072E-1
6.663202667E0,-4.644165635E-1,-1.410623044E-1,2.869896293E-1
6.673248667E0,-4.487852454E-1,-1.230736002E-1,2.621664405E-1
6.683294667E0,-3.819721043E-1,-6.753044575E-2,2.407743633E-1
6.693341667E0,-2.501073778E-1,1.491713617E-2,2.307102829E-1
6.703387667E0,-5.788625032E-2,1.243344471E-1,2.373990715E-1
6.713433667E0,1.826901436E-1,2.376262844E-1,2.509178519E-1
6.723479667E0,3.945912123E-1,2.922168374E-1,2.699373662E-1
6.733526667E0,5.594305396E-1,2.853214741E-1,2.759348452E-1
6.743572667E0,6.655220985E-1,2.440267503E-1,2.627178431E-1
6.753618667E0,6.922690272E-1,1.779052466E-1,2.410772890E-1
6.763664667E0,6.353988051E-1,1.221021563E-1,2.161303908E-1
6.773711667E0,5.061558485E-1,9.195624292E-2,2.006971091E-1
6.783757667E0,3.503678739E-1,1.063698009E-1,1.925832629E-1
6.793803667E0,2.064796835E-1,1.624595374E-1,1.957847029E-1
6.803849667E0,1.131507903E-1,2.280396074E-1,1.957471520E-1
6.813895667E0,8.175153285E-2,2.728337348E-1,1.867156178E-1
6.823943083E0,1.013188362E-1,2.830922306E-1,1.783210784E-1
6.833989083E0,1.350509673E-1,2.723634839E-1,1.630414128E-1
6.844035083E0,1.545761973E-1,2.757742107E-1,1.493469030E-1
6.854081083E0,1.515621692E-1,2.883163393E-1,1.394466162E-1
6.864128083E0,1.284129024E-1,2.831961513E-1,1.189304143E-1
6.874174083E0,9.993620962E-2,2.547908723E-1,9.846994281E-2
6.884220083E0,8.223044872E-2,2.140908539E-1,8.995235711E-2
6.894266083E0,8.316175640E-2,1.735263914E-1,9.593514353E-2
6.904312083E0,1.119619757E-1,1.373867542E-1,1.166707873E-1
6.914359083E0,1.554913223E-1,1.081175655E-1,1.521652639E-1
6.924405083E0,2.024457753E-1,7.617001981E-2,1.883184761E-1
6.934451083E0,2.335564494E-1,4.428642988E-2,2.157922834E-1
6.944497083E0,2.378044575E-1,1.370561682E-2,2.333939075E-1
6.954544083E0,2.110999227E-1,-2.463170094E-3,2.381521016E-1
6.964590083E0,1.619755179E-1,-1.833374612E-2,2.315906137E-1
6.974636083E0,1.087571904E-1,-2.372171730E-2,2.252901495E-1
6.984682083E0,5.527638644E-2,-1.476257760E-2,2.173549980E-1
6.994729083E0,-3.206830705E-3,1.402768679E-2,2.066136450E-1
7.004775083E0,-7.417820394E-2,4.734836146E-2,1.887057573E-1
7.014821083E0,-1.445125192E-1,6.947094202E-2,1.530073881E-1
7.024867083E0,-1.993983984E-1,7.671101391E-2,1.133443937E-1
7.034913083E0,-2.347451448E-1,5.569892749E-2,7.599137723E-2
7.044960083E0,-2.370125651E-1,2.721482143E-2,6.120790541E-2
7.055006083E0,-2.146211267E-1,-3.740740707E-3,5.473633483E-2
7.065052083E0,-1.819111109E-1,-3.609947860E-2,3.614667058E-2
7.075098083E0,-1.559419185E-1,-5.944995582E-2,1.818514429E-2
7.085145083E0,-1.457417458E-1,-6.298956275E-2,-3.753555939E-5
7.095191083E0,-1.704439074E-1,-4.696408287E-2,-1.759971119E-2
7.105237083E0,-2.162502706E-1,-1.565782912E-2,-4.131329805E-2
7.115283083E0,-2.594031394E-1,2.221501060E-2,-7.841731608E-2
7.125330083E0,-2.782026529E-1,5.297745019E-2,-1.291470826E-1
7.135376083E0,-2.646152377E-1,7.114928216E-2,-1.871867925E-1
7.145422083E0,-2.285523117E-1,7.354000211E-2,-2.420772016E-1
7.155468083E0,-1.898972392E-1,4.988887906E-2,-2.871170044E-1
7.165514083E0,-1.620986313E-1,1.276707649E-2,-3.144602180E-1
7.175561083E0,-1.280654073E-1,-1.061356999E-2,-3.303432167E-1
7.185607083E0,-6.688220799E-2,-2.202415094E-2,-3.411868215E-1
7.195653083E0,-7.617634721E-3,-8.387897164E-2,-3.517931700E-1
7.205699083E0,5.935458001E-3,-2.029065490E-1,-3.551852405E-1
7.215746083E0,-4.991802946E-2,-3.362026215E-1,-3.485420048E-1
7.225792083E0,-1.748138964E-1,-4.216035306E-1,-3.397104442E-1
7.235838083E0,-3.264941573E-1,-3.703175485E-1,-3.365120292E-1
7.245884083E0,-4.363460839E-1,-2.176606357E-1,-3.401847780E-1
7.255931083E0,-4.607926011E-1,-2.514550462E-2,-3.253633380E-1
7.265977083E0,-3.670330942E-1,9.777216613E-2,-2.885541916E-1
7.276023083E0,-1.356472969E-1,1.089236066E-1,-2.450174540E-1
7.286069083E0,2.058160156E-1,1.979000494E-2,-2.087310851E-1
7.296115083E0,5.542320013E-1,-1.507776231E-1,-1.737187654E-1
7.306162083E0,8.267703056E-1,-3.689182401E-1,-1.379895359E-1
7.316208083E0,9.770861864E-1,-5.849930644E-1,-1.004378870E-1
7.326254083E0,9.875212312E-1,-7.652536631E-1,-8.830505610E-2
7.336300083E0,8.647980690E-1,-8.787699938E-1,-8.926377445E-2
7.346347083E0,6.172053218E-1,-8.963833451E-1,-1.043332666E-1
7.356393083E0,2.830213010E-1,-8.313641548E-1,-1.380954236E-1
7.366439083E0,-6.812502444E-2,-7.122963667E-1,-1.947019845E-1
7.376485083E0,-3.748992383E-1,-5.657013059E-1,-2.824870646E-1
7.386531083E0,-5.800414681E-1,-3.861227036E-1,-3.924692273E-1
7.396578083E0,-6.800311804E-1,-2.084693611E-1,-4.873557985E-1
7.406624083E0,-6.925882101E-1,-7.092162967E-2,-5.641224980E-1
7.416670083E0,-6.439962387E-1,3.075289354E-2,-6.338245273E-1
7.426716083E0,-5.589357018E-1,8.316949010E-2,-6.861590743E-1
7.436763083E0,-4.581823945E-1,9.284652025E-2,-7.034650445E-1
7.446809083E0,-3.622721136E-1,8.411321044E-2,-6.858650446E-1
7.456855083E0,-2.671124637E-1,6.159587950E-2,-6.469776630E-1
7.466901083E0,-1.733596027E-1,3.714939207E-2,-6.037209630E-1
7.476947083E0,-8.658309281E-2,1.089877635E-2,-5.688517094E-1
7.486994083E0,-4.781968892E-3,-3.492680378E-3,-5.407039523E-1
7.497040083E0,6.112006679E-2,-8.166072890E-3,-5.081796646E-1
7.507086083E0,1.084971651E-1,-2.059637755E-2,-4.793286026E-1
7.517132083E0,1.334625185E-1,-5.479175225E-2,-4.614386857E-1
7.527179083E0,1.384349167E-1,-8.753611892E-2,-4.517327845E-1
7.537225083E0,1.133955196E-1,-1.078945324E-1,-4.444217384E-1
7.547271083E0,5.260354653E-2,-1.020134687E-1,-4.319879711E-1
7.557317083E0,-4.132723436E-2,-5.752002448E-2,-4.217338264E-1
7.567363083E0,-1.407931000E-1,1.283696201E-2,-4.091506600E-1
7.577410083E0,-2.271072567E-1,8.849310130E-2,-3.992222250E-1
7.587456083E0,-2.749693096E-1,1.397107542E-1,-3.954892755E-1
7.597502083E0,-2.645656168E-1,1.469317973E-1,-3.956589401E-1
7.607548083E0,-2.024234086E-1,1.078214273E-1,-3.966802657E-1
7.617595083E0,-9.956281632E-2,3.892571107E-2,-3.951180279E-1
7.627641083E0,1.627164334E-2,-3.469844162E-2,-3.794658482E-1
7.637687083E0,1.264901161E-1,-8.245170861E-2,-3.463972807E-1
7.647733083E0,2.231186479E-1,-1.057746038E-1,-2.947570086E-1
7.657779083E0,3.007571399E-1,-1.007995158E-1,-2.362579107E-1
7.667826083E0,3.678765297E-1,-8.617635816E-2,-1.914654076E-1
7.677872083E0,4.204354286E-1,-8.360952139E-2,-1.601616293E-1
7.687918083E0,4.673688412E-1,-8.140708506E-2,-1.419197768E-1
