"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.200189417E0,2.367194276E-1,5.275105362E0,8.267606837E0
4.210235958E0,2.494748180E-1,5.285176021E0,8.260797170E0
4.220280958E0,2.640805048E-1,5.291409738E0,8.256352116E0
4.230326958E0,2.782804132E-1,5.292851077E0,8.254961649E0
4.240371958E0,2.913831464E-1,5.290185916E0,8.256217631E0
4.250417958E0,3.042379577E-1,5.284545107E0,8.259365771E0
4.260462958E0,3.168598122E-1,5.277208605E0,8.263581029E0
4.270508958E0,3.292600024E-1,5.270710595E0,8.267242556E0
4.280554958E0,3.413849350E-1,5.267003460E0,8.269113080E0
4.290599958E0,3.532526632E-1,5.267224485E0,8.268473395E0
4.300645958E0,3.652303555E-1,5.271718070E0,8.265089026E0
4.310690958E0,3.776141005E-1,5.280911062E0,8.258661767E0
4.320736958E0,3.908972203E-1,5.293754472E0,8.249816099E0
4.330781958E0,4.063261586E-1,5.308580672E0,8.239537278E0
4.340827958E0,4.239309189E-1,5.322820396E0,8.229457263E0
4.350872958E0,4.421112280E-1,5.334165164E0,8.221151294E0
4.360918958E0,4.585104387E-1,5.340971907E0,8.215831497E0
4.370963958E0,4.711548598E-1,5.342123809E0,8.214366769E0
4.381009958E0,4.764774340E-1,5.338638868E0,8.216325586E0
4.391054958E0,4.711163778E-1,5.332773526E0,8.220442611E0
4.401100958E0,4.545722293E-1,5.326255050E0,8.225598686E0
4.411145958E0,4.319447838E-1,5.318096430E0,8.232094358E0
4.421191958E0,4.112164043E-1,5.305326696E0,8.241390261E0
4.431236958E0,3.984789028E-1,5.285644383E0,8.254651746E0
4.441282958E0,3.942820272E-1,5.259487449E0,8.271543767E0
4.451327958E0,3.941440695E-1,5.230381764E0,8.289985301E0
4.461373958E0,3.946319831E-1,5.202912714E0,8.307229325E0
4.471418958E0,3.946987875E-1,5.182681348E0,8.319863403E0
4.481464958E0,3.926093581E-1,5.176447046E0,8.323843018E0
4.491509958E0,3.883843062E-1,5.189355944E0,8.315999563E0
4.501555958E0,3.857558366E-1,5.222301496E0,8.295472328E0
4.511601958E0,3.902348769E-1,5.271457284E0,8.264112541E0
4.521646958E0,4.059039531E-1,5.329007335E0,8.226361747E0
4.531692958E0,4.325462430E-1,5.386864364E0,8.187227502E0
4.541737958E0,4.659935591E-1,5.437597146E0,8.151778173E0
4.551783958E0,5.005782317E-1,5.474822860E0,8.124766960E0
4.561828958E0,5.310091519E-1,5.495321444E0,8.108980647E0
4.571874958E0,5.531696241E-1,5.499710364E0,8.104522730E0
4.581919958E0,5.652424799E-1,5.492035308E0,8.108893524E0
4.591965958E0,5.673793814E-1,5.478393170E0,8.117966648E0
4.602010958E0,5.620000527E-1,5.465484272E0,8.127037434E0
4.612056958E0,5.517562059E-1,5.457848977E0,8.132868277E0
4.622101958E0,5.391649579E-1,5.456108261E0,8.134880304E0
4.632147958E0,5.261938602E-1,5.457817402E0,8.134583851E0
4.642192958E0,5.124092320E-1,5.460804745E0,8.133458846E0
4.652238958E0,4.970635434E-1,5.464068661E0,8.132219236E0
4.662283958E0,4.781884389E-1,5.467782227E0,8.130854496E0
4.672329958E0,4.541651534E-1,5.472802647E0,8.128853579E0
4.682374958E0,4.242028875E-1,5.480174816E0,8.125504879E0
4.692420958E0,3.891197763E-1,5.490509770E0,8.120282730E0
4.702465958E0,3.503989296E-1,5.504175882E0,8.112790108E0
4.712511958E0,3.102793557E-1,5.521165552E0,8.102873815E0
4.722556958E0,2.715426484E-1,5.540366054E0,8.091150733E0
4.732602958E0,2.364064737E-1,5.559585852E0,8.079060445E0
4.742648958E0,2.058866941E-1,5.577073705E0,8.067834960E0
4.752693958E0,1.794336529E-1,5.591476566E0,8.058492279E0
4.762739958E0,1.560236855E-1,5.601710948E0,8.051869138E0
4.772784958E0,1.346042017E-1,5.606696284E0,8.048785316E0
4.782830958E0,1.135697935E-1,5.606174127E0,8.049472949E0
4.792875958E0,9.117366937E-2,5.600657279E0,8.053596990E0
4.802921958E0,6.591022597E-2,5.590850329E0,8.060653995E0
4.812966958E0,3.775504892E-2,5.577559608E0,8.070037606E0
4.823012958E0,8.803121351E-3,5.561747568E0,8.081026279E0
4.833057958E0,-1.876453615E-2,5.544191303E0,8.093063942E0
4.843103958E0,-4.406650380E-2,5.525975472E0,8.105415015E0
4.853148958E0,-6.658992824E-2,5.507778937E0,8.117637450E0
4.863194958E0,-8.604264627E-2,5.490835460E0,8.128924915E0
4.873239958E0,-1.026206173E-1,5.477107367E0,8.137989269E0
4.883285958E0,-1.170220079E-1,5.467540737E0,8.144225324E0
4.893330958E0,-1.297540459E-1,5.462147850E0,8.147650623E0
4.903376958E0,-1.418329042E-1,5.459959822E0,8.148915376E0
4.913421958E0,-1.554428925E-1,5.459026022E0,8.149293106E0
4.923467958E0,-1.723383856E-1,5.457043231E0,8.150281286E0
4.933512958E0,-1.908892437E-1,5.452406974E0,8.152969835E0
4.943558958E0,-2.089838363E-1,5.444886870E0,8.157550544E0
4.953603958E0,-2.251405519E-1,5.436255210E0,8.162875603E0
4.963649958E0,-2.383916034E-1,5.428784223E0,8.167470345E0
4.973694958E0,-2.446478866E-1,5.423380811E0,8.170874594E0
4.983740958E0,-2.383841482E-1,5.419217008E0,8.173821591E0
4.993785958E0,-2.204042159E-1,5.414958481E0,8.177148072E0
5.003831958E0,-1.970601393E-1,5.410326902E0,8.180808429E0
5.013876958E0,-1.743889128E-1,5.406045570E0,8.184153036E0
5.023922958E0,-1.560984568E-1,5.403794392E0,8.186008358E0
5.033968958E0,-1.435333020E-1,5.406198183E0,8.184651219E0
5.044013958E0,-1.373904822E-1,5.416470571E0,8.177962589E0
5.054059958E0,-1.372411589E-1,5.437070897E0,8.164283613E0
5.064104958E0,-1.404950430E-1,5.468131891E0,8.143457000E0
5.074150958E0,-1.418373719E-1,5.507071424E0,8.117151546E0
5.084195958E0,-1.378567336E-1,5.550237908E0,8.087765779E0
5.094241958E0,-1.276313970E-1,5.593701432E0,8.057934455E0
5.104286958E0,-1.116791146E-1,5.633315733E0,8.030527970E0
5.114332958E0,-9.167964539E-2,5.665006472E0,8.008457655E0
5.124377958E0,-7.104637451E-2,5.686004409E0,7.993772957E0
5.134423958E0,-5.321674762E-2,5.695240086E0,7.987334588E0
5.144468958E0,-4.054833464E-2,5.694203374E0,7.988147936E0
5.154514958E0,-3.342157004E-2,5.686600240E0,7.993595202E0
5.164559958E0,-2.933009509E-2,5.677205518E0,8.000286171E0
5.174605958E0,-2.496543412E-2,5.670239730E0,8.005239347E0
5.184650958E0,-1.740675786E-2,5.667753494E0,8.007019824E0
5.194696958E0,-5.687812217E-3,5.669990054E0,8.005453355E0
5.204741958E0,9.019185106E-3,5.675508072E0,8.001539229E0
5.214788542E0,2.488155398E-2,5.682413633E0,7.996603010E0
5.224833542E0,3.994318436E-2,5.688929771E0,7.991907111E0
5.234879542E0,5.202803608E-2,5.693386518E0,7.988663660E0
5.244924542E0,5.967857873E-2,5.694865279E0,7.987555613E0
5.254970542E0,6.313644391E-2,5.693803425E0,7.988286515E0
5.265015542E0,6.385684828E-2,5.690875724E0,7.990366369E0
5.275061542E0,6.502441391E-2,5.686683270E0,7.993341433E0
5.285106542E0,6.913230218E-2,5.681434810E0,7.997038627E0
5.295152542E0,7.719981981E-2,5.676133724E0,8.000728220E0
5.305197542E0,8.959491201E-2,5.672416064E0,8.003234922E0
5.315243542E0,1.049432592E-1,5.671382276E0,8.003781052E0
5.325288542E0,1.215127061E-1,5.672941144E0,8.002441455E0
5.335334542E0,1.374541529E-1,5.675674133E0,8.000245240E0
5.345380542E0,1.507543940E-1,5.677178621E0,7.998938388E0
5.355425542E0,1.593479372E-1,5.674595906E0,8.000604844E0
5.365471542E0,1.620530237E-1,5.666685793E0,8.006154436E0
5.375516542E0,1.596539476E-1,5.653692695E0,8.015383682E0
5.385562542E0,1.538100393E-1,5.637278391E0,8.027050046E0
5.395607542E0,1.468207985E-1,5.620336668E0,8.039052041E0
5.405653542E0,1.418978632E-1,5.605738510E0,8.049326184E0
5.415698542E0,1.407938814E-1,5.595414666E0,8.056525860E0
5.425744542E0,1.440706976E-1,5.590190179E0,8.060093831E0
5.435789542E0,1.506651235E-1,5.589496699E0,8.060454605E0
5.445835542E0,1.586436401E-1,5.591636780E0,8.058816800E0
5.455880542E0,1.665181402E-1,5.594224173E0,8.056862075E0
5.465926542E0,1.726904245E-1,5.594673239E0,8.056420611E0
5.475971542E0,1.752602027E-1,5.591414001E0,8.058627350E0
5.486017542E0,1.740059750E-1,5.583646560E0,8.064038363E0
5.496062542E0,1.693437159E-1,5.571559196E0,8.072493437E0
5.506108542E0,1.616228696E-1,5.556320182E0,8.083148233E0
5.516153542E0,1.516053466E-1,5.540318692E0,8.094318754E0
5.526199542E0,1.444118096E-1,5.526104695E0,8.104160203E0
5.536244542E0,1.481307849E-1,5.514520192E0,8.111980269E0
5.546290542E0,1.687303795E-1,5.502900020E0,8.119465874E0
5.556335542E0,2.052218291E-1,5.486913732E0,8.129438301E0
5.566381542E0,2.483736411E-1,5.464943989E0,8.143021383E0
5.576426542E0,2.864730385E-1,5.438781792E0,8.159270210E0
5.586472542E0,3.099587456E-1,5.413423587E0,8.175259421E0
5.596517542E0,3.166606049E-1,5.394830026E0,8.187285390E0
5.606563542E0,3.103766022E-1,5.388018605E0,8.192009355E0
5.616608542E0,2.988158163E-1,5.397006360E0,8.186521159E0
5.626654542E0,2.918505400E-1,5.422399063E0,8.169975877E0
5.636699542E0,2.965118307E-1,5.461076640E0,8.144004884E0
5.646745542E0,3.139717628E-1,5.507247425E0,8.112197785E0
5.656790542E0,3.407674325E-1,5.552444648E0,8.080243337E0
5.666836542E0,3.707997188E-1,5.587048470E0,8.055029558E0
5.676881542E0,3.976726814E-1,5.603630589E0,8.042218308E0
5.686927542E0,4.162654019E-1,5.599232313E0,8.044340848E0
5.696972542E0,4.229336032E-1,5.575973259E0,8.060133008E0
5.707018542E0,4.174129911E-1,5.539746834E0,8.085361404E0
5.717064542E0,4.028720256E-1,5.498709905E0,8.114060708E0
5.727109542E0,3.827865109E-1,5.461528630E0,8.140103037E0
5.737155542E0,3.618949210E-1,5.434650734E0,8.159025797E0
5.747200542E0,3.442349045E-1,5.421991512E0,8.168207679E0
5.757246542E0,3.321814541E-1,5.423983074E0,8.167383807E0
5.767291542E0,3.259007040E-1,5.437794782E0,8.158448092E0
5.777337542E0,3.223619325E-1,5.458347160E0,8.144852731E0
5.787382542E0,3.177784098E-1,5.480275388E0,8.130294918E0
5.797428542E0,3.089316456E-1,5.499639612E0,8.117550327E0
5.807473542E0,2.939186271E-1,5.514711980E0,8.107876693E0
5.817519542E0,2.741020660E-1,5.525122948E0,8.101480424E0
5.827564542E0,2.522780645E-1,5.531861279E0,8.097590271E0
5.837610542E0,2.307903692E-1,5.537303283E0,8.094511127E0
5.847655542E0,2.120255031E-1,5.543634648E0,8.090689972E0
5.857701542E0,1.971709440E-1,5.551516110E0,8.085659612E0
5.867746542E0,1.852572239E-1,5.560661740E0,8.079654522E0
5.877792542E0,1.746249210E-1,5.569041384E0,8.074117793E0
5.887837542E0,1.638660990E-1,5.574111505E0,8.070844522E0
5.897883542E0,1.523658044E-1,5.573436736E0,8.071535078E0
5.907928542E0,1.389365317E-1,5.566610697E0,8.076487085E0
5.917974542E0,1.225359597E-1,5.554233896E0,8.085269018E0
5.928019542E0,1.044425274E-1,5.536820303E0,8.097456955E0
5.938065542E0,8.520720706E-2,5.514779808E0,8.112708832E0
5.948110542E0,6.413932362E-2,5.489235077E0,8.130207794E0
5.958156542E0,4.113190503E-2,5.462299293E0,8.148478589E0
5.968201542E0,1.742322028E-2,5.436430627E0,8.165844820E0
5.978247542E0,-4.555671068E-3,5.415052037E0,8.180054138E0
5.988292542E0,-2.141524917E-2,5.402046660E0,8.188622063E0
5.998338542E0,-2.958056834E-2,5.400869030E0,8.189373431E0
6.008383542E0,-2.742108197E-2,5.413323600E0,8.181154000E0
6.018429542E0,-1.583300718E-2,5.437377291E0,8.165217998E0
6.028474542E0,3.296608365E-4,5.466371294E0,8.145850850E0
6.038520542E0,1.452335078E-2,5.491924796E0,8.128631385E0
6.048565542E0,2.094627963E-2,5.506999503E0,8.118412206E0
6.058611542E0,1.648568778E-2,5.507831562E0,8.117857890E0
6.068656542E0,4.683112603E-4,5.494746662E0,8.126736887E0
6.078702542E0,-2.480646066E-2,5.472033738E0,8.142010399E0
6.088747542E0,-5.305630550E-2,5.446965555E0,8.158667362E0
6.098793542E0,-7.378597777E-2,5.426632447E0,8.172044622E0
6.108838542E0,-7.846574200E-2,5.414476671E0,8.180060570E0
6.118884542E0,-6.652833148E-2,5.410671887E0,8.182683046E0
6.128929542E0,-4.400225295E-2,5.413958607E0,8.180661079E0
6.138975542E0,-1.874643262E-2,5.421602672E0,8.175694454E0
6.149020542E0,2.925020237E-3,5.430403901E0,8.169871797E0
6.159066542E0,1.699569060E-2,5.439123269E0,8.164052063E0
6.169111542E0,2.100252939E-2,5.449410861E0,8.157179831E0
6.179157542E0,1.513587289E-2,5.464696652E0,8.146960067E0
6.189203542E0,2.299068949E-3,5.487594348E0,8.131568441E0
6.199248542E0,-1.263541161E-2,5.518569388E0,8.110569336E0
6.209294542E0,-2.432094761E-2,5.556756969E0,8.084427019E0
6.219338833E0,-2.810176182E-2,5.599010704E0,8.055209067E0
6.229384833E0,-2.316751580E-2,5.640780873E0,8.026029707E0
6.239429833E0,-1.155560333E-2,5.677390290E0,8.000200217E0
6.249475833E0,3.212722091E-3,5.704998504E0,7.980543632E0
6.259520833E0,1.737752178E-2,5.721279491E0,7.968862064E0
6.269566833E0,2.774243215E-2,5.726499885E0,7.965081840E0
6.279611833E0,3.284616519E-2,5.722931914E0,7.967626548E0
6.289657833E0,3.227925936E-2,5.713148353E0,7.974646715E0
6.299702833E0,2.755177409E-2,5.700363416E0,7.983808717E0
6.309748833E0,2.166813439E-2,5.687809444E0,7.992774838E0
6.319793833E0,1.723826440E-2,5.677722412E0,7.999954634E0
6.329839833E0,1.520981390E-2,5.671658265E0,8.004259354E0
6.339884833E0,1.566563634E-2,5.669448602E0,8.005823484E0
6.349930833E0,1.779192378E-2,5.669565547E0,8.005736361E0
6.359975833E0,1.975109048E-2,5.670305219E0,8.005208357E0
6.370021833E0,2.068715662E-2,5.670936134E0,8.004758706E0
6.380066833E0,2.111076912E-2,5.670706338E0,8.004920089E0
6.390112833E0,2.158213921E-2,5.668904811E0,8.006194782E0
6.400157833E0,2.255989417E-2,5.664933967E0,8.009002615E0
6.410203833E0,2.467665247E-2,5.658458760E0,8.013572214E0
6.420248833E0,2.849648086E-2,5.649699631E0,8.019736934E0
6.430294833E0,3.368313245E-2,5.639281647E0,8.027046538E0
6.440339833E0,4.049261250E-2,5.627578445E0,8.035223869E0
6.450385833E0,4.949634246E-2,5.614783568E0,8.044119238E0
6.460430833E0,6.108184653E-2,5.600476016E0,8.054007465E0
6.470476833E0,7.576985125E-2,5.584123108E0,8.065230026E0
6.480521833E0,9.362526985E-2,5.565032533E0,8.078227217E0
6.490567833E0,1.137657483E-1,5.541913812E0,8.093846884E0
6.500612833E0,1.340155606E-1,5.514233678E0,8.112419980E0
6.510658833E0,1.513206420E-1,5.484061460E0,8.132543757E0
6.520703833E0,1.652318807E-1,5.454604942E0,8.152060009E0
6.530749833E0,1.777786533E-1,5.429330937E0,8.168650898E0
6.540794833E0,1.911451690E-1,5.411906235E0,8.179904450E0
6.550840833E0,2.068300327E-1,5.403994952E0,8.184751791E0
6.560885833E0,2.258817779E-1,5.405077856E0,8.183533232E0
6.570931833E0,2.486664769E-1,5.413346404E0,8.177404765E0
6.580976833E0,2.736112836E-1,5.425236717E0,8.168723989E0
6.591022833E0,2.973521669E-1,5.436877354E0,8.160150216E0
6.601067833E0,3.159883944E-1,5.444841846E0,8.154136940E0
6.611113833E0,3.271321276E-1,5.447126938E0,8.152171106E0
6.621158833E0,3.296281578E-1,5.443030379E0,8.154806446E0
6.631204833E0,3.233562150E-1,5.433606421E0,8.161339540E0
6.641249833E0,3.112403456E-1,5.420054914E0,8.170816122E0
6.651295833E0,2.994757660E-1,5.402170621E0,8.183090013E0
6.661340833E0,2.941970824E-1,5.378398181E0,8.198925442E0
6.671386833E0,2.980962616E-1,5.346260129E0,8.219777783E0
6.681431833E0,3.083209405E-1,5.307398949E0,8.244547173E0
6.691477833E0,3.174827965E-1,5.267180046E0,8.269953325E0
6.701522833E0,3.211770673E-1,5.232290295E0,8.291928915E0
6.711568833E0,3.205759005E-1,5.208603224E0,8.306852179E0
6.721613833E0,3.192815462E-1,5.200248138E0,8.312134554E0
6.731659833E0,3.206501967E-1,5.208750574E0,8.306756285E0
6.741704833E0,3.271039513E-1,5.233027629E0,8.291231927E0
6.751750833E0,3.402091330E-1,5.268516719E0,8.268197406E0
6.761795833E0,3.583205912E-1,5.309125047E0,8.241413650E0
6.771841833E0,3.782836067E-1,5.348629421E0,8.214935119E0
6.781886833E0,3.968125560E-1,5.382170804E0,8.192122791E0
6.791932833E0,4.118408504E-1,5.406219233E0,8.175529563E0
6.801977833E0,4.227562498E-1,5.419640931E0,8.166080462E0
6.812023833E0,4.302912277E-1,5.422515423E0,8.163778414E0
6.822068833E0,4.354360466E-1,5.416458877E0,8.167525309E0
6.832114833E0,4.380794997E-1,5.404731701E0,8.175148909E0
6.842159833E0,4.380211737E-1,5.391292461E0,8.184020889E0
6.852205833E0,4.357755871E-1,5.379992132E0,8.191574323E0
6.862250833E0,4.320734225E-1,5.373821565E0,8.195819401E0
6.872296833E0,4.280652658E-1,5.373373668E0,8.196323431E0
6.882341833E0,4.238004529E-1,5.377911692E0,8.193568223E0
6.892387833E0,4.180486565E-1,5.386296015E0,8.188354846E0
6.902432833E0,4.080088045E-1,5.397585234E0,8.181424141E0
6.912478833E0,3.912176111E-1,5.410303513E0,8.173840302E0
6.922523833E0,3.666259032E-1,5.423668494E0,8.166119639E0
6.932569833E0,3.349599779E-1,5.437573757E0,8.158228821E0
6.942614833E0,2.985600372E-1,5.452216355E0,8.149864964E0
6.952660833E0,2.605461736E-1,5.467267088E0,8.141081277E0
6.962705833E0,2.239025137E-1,5.482272797E0,8.132075395E0
6.972751833E0,1.908260207E-1,5.496626542E0,8.123225049E0
6.982796833E0,1.624664035E-1,5.509238402E0,8.115293886E0
6.992842833E0,1.383092076E-1,5.518733110E0,8.109288211E0
7.002887833E0,1.169331211E-1,5.524062847E0,8.105995059E0
7.012933833E0,9.644180054E-2,5.524901338E0,8.105693343E0
7.022978833E0,7.551024401E-2,5.521276065E0,8.108384816E0
7.033024833E0,5.377919495E-2,5.513160714E0,8.114078250E0
7.043069833E0,3.235432300E-2,5.500868697E0,8.122530400E0
7.053115833E0,1.318621704E-2,5.485157229E0,8.133202153E0
7.063160833E0,-1.358334606E-3,5.466653715E0,8.145660816E0
7.073206833E0,-9.721521358E-3,5.446284354E0,8.159288921E0
7.083251833E0,-1.166141852E-2,5.425673504E0,8.173005905E0
7.093297833E0,-6.768128135E-3,5.405922194E0,8.186089634E0
7.103342833E0,3.817695921E-3,5.387027501E0,8.198537772E0
7.113388833E0,1.961052205E-2,5.367850388E0,8.211083558E0
7.123433833E0,4.039851801E-2,5.346765329E0,8.224753763E0
7.133479833E0,6.371426758E-2,5.323524985E0,8.239667671E0
7.143524833E0,8.471785907E-2,5.298705309E0,8.255461586E0
7.153570833E0,1.002561860E-1,5.273312021E0,8.271530904E0
7.163615833E0,1.093633340E-1,5.248007610E0,8.287493802E0
7.173661833E0,1.113413374E-1,5.223721785E0,8.302796550E0
7.183706833E0,1.080247145E-1,5.202051419E0,8.316434596E0
7.193752833E0,1.020215518E-1,5.184207471E0,8.327646047E0
7.203797833E0,9.601027602E-2,5.171497963E0,8.335615802E0
7.213844208E0,9.463117367E-2,5.163116564E0,8.340825672E0
7.223890208E0,1.023288229E-1,5.155060855E0,8.345716283E0
7.233935208E0,1.180630681E-1,5.143206795E0,8.352818896E0
7.243980208E0,1.376520994E-1,5.126148713E0,8.362998898E0
7.254026208E0,1.556952913E-1,5.104626281E0,8.375837045E0
7.264071208E0,1.690419630E-1,5.081259638E0,8.389775053E0
7.274117208E0,1.772367992E-1,5.059886311E0,8.402514381E0
7.284162208E0,1.798646475E-1,5.046292704E0,8.410629147E0
7.294208208E0,1.769565531E-1,5.047364498E0,8.410047934E0
7.304253208E0,1.707491124E-1,5.067584755E0,8.398007348E0
7.314299208E0,1.656517839E-1,5.107057554E0,8.374164156E0
7.324344208E0,1.672251965E-1,5.162157036E0,8.340280126E0
7.334390208E0,1.775890391E-1,5.226265908E0,8.300042512E0
7.344435208E0,1.956363423E-1,5.291224381E0,8.258375838E0
7.354481208E0,2.196152255E-1,5.348332382E0,8.220900448E0
7.364526208E0,2.467047909E-1,5.390230021E0,8.192719792E0
7.374572208E0,2.715454075E-1,5.412173452E0,8.177453882E0
7.384617208E0,2.875020936E-1,5.412683914E0,8.176569782E0
7.394663208E0,2.909956953E-1,5.394759275E0,8.188284094E0
7.404708208E0,2.822556611E-1,5.365527874E0,8.207773449E0
7.414754208E0,2.658377028E-1,5.332812703E0,8.229613969E0
7.424799208E0,2.476088435E-1,5.302114820E0,8.249992100E0
7.434845208E0,2.323379080E-1,5.277077043E0,8.266473062E0
7.444890208E0,2.232078279E-1,5.259398571E0,8.277983306E0
7.454936208E0,2.210633616E-1,5.249305692E0,8.284444479E0
7.464981208E0,2.242147733E-1,5.244874088E0,8.287166358E0
7.475027208E0,2.299393618E-1,5.243770718E0,8.287707226E0
7.485072208E0,2.347612499E-1,5.244004022E0,8.287424805E0
7.495118208E0,2.367487368E-1,5.243827436E0,8.287479769E0
7.505163208E0,2.358040095E-1,5.243404098E0,8.287775053E0
7.515209208E0,2.329085779E-1,5.243411114E0,8.287852237E0
7.525254208E0,2.301319362E-1,5.243988819E0,8.287564554E0
7.535300208E0,2.290802414E-1,5.245410862E0,8.286693318E0
7.545345208E0,2.314616113E-1,5.248222788E0,8.284846768E0
7.555391208E0,2.376874890E-1,5.253039140E0,8.281617351E0
7.565436208E0,2.477922817E-1,5.260113686E0,8.276829066E0
7.575482208E0,2.604483789E-1,5.268524321E0,8.271089439E0
7.585527208E0,2.741318686E-1,5.276204054E0,8.265750346E0
7.595573208E0,2.872393892E-1,5.280897029E0,8.262306921E0
7.605618208E0,2.987540003E-1,5.280752018E0,8.261991756E0
7.615664208E0,3.072371591E-1,5.274675592E0,8.265561481E0
7.625709208E0,3.116756708E-1,5.263396897E0,8.272582233E0
7.635755208E0,3.106302983E-1,5.248849609E0,8.281858841E0
7.645800208E0,3.042815194E-1,5.233157437E0,8.292018963E0
7.655846208E0,2.941833415E-1,5.218824157E0,8.301411345E0
7.665891208E0,2.830786750E-1,5.206408764E0,8.309589261E0
7.675937208E0,2.728874349E-1,5.195204914E0,8.316939211E0
7.685982208E0,2.648127042E-1,5.184005742E0,8.324185081E0
7.696028208E0,2.590510223E-1,5.171174027E0,8.332343701E0
7.706073208E0,2.546088560E-1,5.156460679E0,8.341593411E0
7.716119208E0,2.492942304E-1,5.140132914E0,8.351824869E0
7.726164208E0,2.423255918E-1,5.121312481E0,8.363584204E0
7.736210208E0,2.325856106E-1,5.098941033E0,8.377518119E0
7.746255208E0,2.183651274E-1,5.072749600E0,8.393785073E0
7.756301208E0,1.984428779E-1,5.044065499E0,8.411547160E0
7.766346208E0,1.714541587E-1,5.015059801E0,8.429465368E0
7.776392208E0,1.403533486E-1,4.985894474E0,8.447322764E0
7.786437208E0,1.114149941E-1,4.954713027E0,8.466079463E0
7.796483208E0,9.104396168E-2,4.920592185E0,8.486199732E0
7.806528208E0,8.334415625E-2,4.886492978E0,8.505959228E0
7.816574208E0,8.785119921E-2,4.857797182E0,8.522334355E0
7.826619208E0,1.007631213E-1,4.839900609E0,8.532368762E0
7.836665208E0,1.188231422E-1,4.834599231E0,8.535140927E0
7.846710208E0,1.390293927E-1,4.840511351E0,8.531484078E0
7.856756208E0,1.570201424E-1,4.856623061E0,8.522010419E0
7.866801208E0,1.691781300E-1,4.882939040E0,8.506725798E0
7.876847208E0,1.750571399E-1,4.917689043E0,8.486565768E0
7.886892208E0,1.765965108E-1,4.957232008E0,8.463496163E0
7.896938208E0,1.764976928E-1,4.997423429E0,8.439828388E0
7.906983208E0,1.764915898E-1,5.033494318E0,8.418366183E0
7.917029208E0,1.777530535E-1,5.059280539E0,8.402867553E0
7.927074208E0,1.798106156E-1,5.070355750E0,8.396145594E0
7.937120208E0,1.823891646E-1,5.064669918E0,8.399521192E0
7.947165208E0,1.840861728E-1,5.042663337E0,8.412714264E0
7.957211208E0,1.828790882E-1,5.007299377E0,8.433836746E0
7.967256208E0,1.779803275E-1,4.962780431E0,8.460214705E0
7.977302208E0,1.690549730E-1,4.914648491E0,8.488447986E0
7.987347208E0,1.557482268E-1,4.867990341E0,8.515545738E0
7.997393208E0,1.396550083E-1,4.827938960E0,8.538594877E0
8.007438208E0,1.244985228E-1,4.797419126E0,8.556013733E0
8.017484208E0,1.110572998E-1,4.776797750E0,8.567728044E0
8.027529208E0,9.878612288E-2,4.765857317E0,8.573968778E0
8.037575208E0,8.640171099E-2,4.761951377E0,8.576272581E0
8.047620208E0,7.227420758E-2,4.761450563E0,8.576681301E0
8.057666208E0,5.539812908E-2,4.761105870E0,8.576998805E0
8.067711208E0,3.481538637E-2,4.758144840E0,8.578750046E0
8.077757208E0,9.116610339E-3,4.750310156E0,8.583155923E0
8.087802208E0,-1.941920161E-2,4.735928929E0,8.591082993E0
8.097848208E0,-4.898027543E-2,4.714619336E0,8.602678022E0
8.107893208E0,-7.762169642E-2,4.688975202E0,8.616471604E0
8.117939208E0,-1.029268743E-1,4.662584379E0,8.630516031E0
8.127984208E0,-1.249997936E-1,4.638197105E0,8.643355932E0
8.138030208E0,-1.421161379E-1,4.616325302E0,8.654793085E0
8.148075208E0,-1.532167388E-1,4.597123046E0,8.664818721E0
8.158121208E0,-1.584362284E-1,4.580269909E0,8.673645678E0
8.168166208E0,-1.594991243E-1,4.565033819E0,8.681654609E0
8.178212208E0,-1.578318273E-1,4.550129558E0,8.689505666E0
8.188257208E0,-1.556520401E-1,4.533884239E0,8.698032076E0
8.198303208E0,-1.563152606E-1,4.514659179E0,8.708014442E0
8.208348208E0,-1.617556379E-1,4.492179851E0,8.719532872E0
8.218394083E0,-1.733534440E-1,4.466980690E0,8.732246473E0
8.228439083E0,-1.922291332E-1,4.441001803E0,8.745092806E0
8.238485083E0,-2.196857758E-1,4.417635745E0,8.756273852E0
8.248530083E0,-2.562239849E-1,4.400764189E0,8.763773491E0
8.258576083E0,-3.001348386E-1,4.393130356E0,8.766209441E0
8.268621083E0,-3.465318735E-1,4.395869777E0,8.763123865E0
8.278667083E0,-3.896203711E-1,4.409168977E0,8.754629030E0
8.288712083E0,-4.244069554E-1,4.432847276E0,8.741043609E0
8.298758083E0,-4.473978053E-1,4.466393630E0,8.722801466E0
8.308803083E0,-4.578831420E-1,4.508507031E0,8.700563335E0
8.318849083E0,-4.571394859E-1,4.555496718E0,8.676092153E0
8.328894083E0,-4.460372679E-1,4.601158502E0,8.652542492E0
8.338940083E0,-4.257151237E-1,4.638827434E0,8.633432037E0
8.348985083E0,-4.001550803E-1,4.662919425E0,8.621668024E0
8.359031083E0,-3.750835717E-1,4.669737571E0,8.619104605E0
8.369076083E0,-3.563050559E-1,4.657935551E0,8.626284401E0
8.379122083E0,-3.477350478E-1,4.629011421E0,8.642188827E0
8.389167083E0,-3.516027251E-1,4.587075775E0,8.664364393E0
8.399213083E0,-3.676326475E-1,4.538583062E0,8.689201026E0
8.409258083E0,-3.917928310E-1,4.491470583E0,8.712593982E0
