"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.828610167E0,-1.402618736E-2,2.465821356E-1,-3.744022846E-1
3.838656167E0,-9.282007068E-2,2.238198221E-1,-3.829446435E-1
3.848702167E0,-1.518099308E-1,2.030372322E-1,-3.963678479E-1
3.858749167E0,-1.977446675E-1,1.812081039E-1,-3.918926716E-1
3.868795167E0,-2.416951656E-1,1.330212653E-1,-3.708987534E-1
3.878842167E0,-2.831406295E-1,6.944122910E-2,-3.359436989E-1
3.888888167E0,-3.134802878E-1,6.368733477E-3,-2.944997251E-1
3.898934167E0,-3.472816348E-1,-5.230603367E-2,-2.507061660E-1
3.908981167E0,-3.728362322E-1,-8.600799739E-2,-2.140565217E-1
3.919027167E0,-3.793684542E-1,-8.576937765E-2,-1.823750138E-1
3.929074167E0,-3.555112183E-1,-5.801074579E-2,-1.490329802E-1
3.939120167E0,-3.220275640E-1,-1.651497185E-2,-1.177341864E-1
3.949166167E0,-2.744843662E-1,2.765741572E-2,-8.511104435E-2
3.959213167E0,-2.134324759E-1,4.274236038E-2,-4.737458378E-2
3.969259167E0,-1.491034478E-1,5.661303550E-2,-1.000319235E-2
3.979305167E0,-7.633178681E-2,5.818483606E-2,3.148885816E-2
3.989352167E0,-3.325534053E-3,4.828313366E-2,7.677029073E-2
3.999398167E0,7.021738589E-2,3.690211475E-2,1.242584437E-1
4.009445167E0,1.206088513E-1,3.249619529E-2,1.667703837E-1
4.019491167E0,1.406954825E-1,4.353100434E-2,1.992417723E-1
4.029537167E0,1.212758571E-1,6.470041722E-2,2.304205894E-1
4.039584167E0,6.978150457E-2,1.097065136E-1,2.483822852E-1
4.049630167E0,-1.849553175E-2,1.398070306E-1,2.619272172E-1
4.059677167E0,-1.629693508E-1,8.209260553E-2,2.874096930E-1
4.069723167E0,-3.196352124E-1,-2.089899778E-2,3.095540702E-1
4.079769167E0,-4.546598792E-1,-1.051816568E-1,3.093442023E-1
4.089816167E0,-5.489622951E-1,-1.320529431E-1,2.911837101E-1
4.099862167E0,-5.863333941E-1,-8.126993477E-2,2.693053186E-1
4.109908167E0,-5.537952185E-1,4.113481194E-2,2.488795370E-1
4.119955167E0,-4.264948070E-1,2.150930315E-1,2.298235446E-1
4.130001167E0,-2.051009387E-1,4.004268646E-1,2.153404504E-1
4.140048167E0,5.590241775E-2,5.404398441E-1,2.111829817E-1
4.150094167E0,2.777134180E-1,6.103427410E-1,2.154783458E-1
4.160140167E0,4.279244840E-1,6.033135653E-1,2.175164521E-1
4.170187167E0,5.079755783E-1,5.296939015E-1,2.099376023E-1
4.180233167E0,5.253282189E-1,3.915591538E-1,2.030354887E-1
4.190279167E0,4.856326282E-1,2.365060598E-1,2.011198848E-1
4.200326000E0,4.217441976E-1,1.139519140E-1,2.105301619E-1
4.210372000E0,3.559846878E-1,3.354386985E-2,2.280338407E-1
4.220419000E0,3.107897639E-1,-1.942640543E-2,2.532222867E-1
4.230465000E0,3.009353280E-1,-4.968348518E-2,2.765907049E-1
4.240511000E0,3.298801482E-1,-5.961973965E-2,2.917696536E-1
4.250558000E0,3.844929338E-1,-5.998428166E-2,3.029150963E-1
4.260604000E0,4.459293783E-1,-4.549162462E-2,3.133853078E-1
4.270650000E0,5.033519268E-1,-2.867962234E-2,3.212935925E-1
4.280697000E0,5.425773859E-1,-3.713489324E-2,3.125951588E-1
4.290743000E0,5.381816030E-1,-3.117014468E-2,3.038128912E-1
4.300790000E0,5.105372071E-1,-3.814256564E-2,2.987225056E-1
4.310836000E0,4.713560939E-1,-4.718431458E-2,2.918047905E-1
4.320882000E0,4.403686225E-1,-3.158005700E-2,2.915406227E-1
4.330929000E0,4.246701002E-1,1.655660570E-3,2.923078835E-1
4.340975000E0,4.193445742E-1,4.367075488E-2,2.895269990E-1
4.351021000E0,4.128304422E-1,8.273891360E-2,2.844265699E-1
4.361068000E0,3.973388374E-1,1.029749438E-1,2.774203420E-1
4.371114000E0,3.702926040E-1,8.875808865E-2,2.738463581E-1
4.381161000E0,3.318756819E-1,4.589317366E-2,2.712364495E-1
4.391207000E0,2.923919559E-1,-2.284859307E-2,2.728120387E-1
4.401253000E0,2.514511645E-1,-1.104207858E-1,2.653394639E-1
4.411300000E0,2.137609720E-1,-1.886279583E-1,2.530672550E-1
4.421346000E0,1.765124053E-1,-2.492367029E-1,2.340530753E-1
4.431392000E0,1.298784018E-1,-2.887122631E-1,2.085314840E-1
4.441439000E0,7.591982186E-2,-3.073740900E-1,1.786044836E-1
4.451485000E0,2.551749162E-2,-3.103927374E-1,1.470114887E-1
4.461531000E0,-2.857210860E-2,-3.021747768E-1,1.078422517E-1
4.471578000E0,-8.024927229E-2,-2.913791537E-1,6.120301783E-2
4.481624000E0,-1.123555452E-1,-2.772753239E-1,1.118965074E-2
4.491671000E0,-1.300503165E-1,-2.717133164E-1,-3.458677977E-2
4.501717000E0,-1.330519617E-1,-2.714344859E-1,-7.794784009E-2
4.511763000E0,-1.247986332E-1,-2.846496105E-1,-1.169768348E-1
4.521810000E0,-1.015875861E-1,-3.084420264E-1,-1.506152302E-1
4.531856000E0,-7.523064315E-2,-3.456982076E-1,-1.761862040E-1
4.541902000E0,-5.057856068E-2,-3.730440736E-1,-1.983730048E-1
4.551949000E0,-5.201957002E-2,-3.846662045E-1,-2.321900874E-1
4.561995000E0,-8.671469986E-2,-3.834853768E-1,-2.689071000E-1
4.572042000E0,-1.596136689E-1,-3.678896427E-1,-3.139320910E-1
4.582088000E0,-2.555974722E-1,-3.320730329E-1,-3.632972538E-1
4.592134000E0,-3.614692986E-1,-2.737820446E-1,-4.075001478E-1
4.602181000E0,-4.493035376E-1,-1.801601946E-1,-4.518255293E-1
4.612227000E0,-5.078847408E-1,-7.388482243E-2,-4.938596189E-1
4.622273000E0,-5.831850767E-1,-4.407206923E-2,-5.147097111E-1
4.632320000E0,-7.068186998E-1,-1.293400973E-1,-5.145729780E-1
4.642366000E0,-8.545743227E-1,-3.208706379E-1,-5.076192021E-1
4.652413000E0,-9.882352948E-1,-5.149590373E-1,-5.164898038E-1
4.662459000E0,-1.061532497E0,-6.041771173E-1,-5.380321145E-1
4.672505000E0,-1.060934186E0,-5.677739382E-1,-5.560616851E-1
4.682552000E0,-9.918598533E-1,-4.457297921E-1,-5.546872020E-1
4.692598000E0,-8.428477645E-1,-3.278354406E-1,-5.187059045E-1
4.702644000E0,-5.974159241E-1,-2.333188057E-1,-4.603988826E-1
4.712691000E0,-2.762720883E-1,-1.888131648E-1,-4.081829190E-1
4.722737000E0,3.342877701E-2,-2.016240358E-1,-3.646343648E-1
4.732783000E0,2.558083832E-1,-2.734343410E-1,-3.167884946E-1
4.742830000E0,3.859021962E-1,-3.733476400E-1,-2.748557031E-1
4.752876000E0,4.310512841E-1,-4.641802311E-1,-2.439439446E-1
4.762923000E0,3.974323571E-1,-5.219652057E-1,-2.332681268E-1
4.772969000E0,3.199031651E-1,-5.283899903E-1,-2.398775965E-1
4.783015000E0,2.300494611E-1,-4.917089641E-1,-2.498612553E-1
4.793062000E0,1.503727883E-1,-4.342762232E-1,-2.676990330E-1
4.803108000E0,9.393187612E-2,-3.626347780E-1,-2.861075997E-1
4.813154000E0,7.582390308E-2,-2.741826773E-1,-3.004101217E-1
4.823201000E0,9.440983832E-2,-1.800236702E-1,-3.129677176E-1
4.833247000E0,1.457052529E-1,-9.246266633E-2,-3.360778391E-1
4.843293000E0,2.114962488E-1,-1.104423404E-2,-3.622654974E-1
4.853340000E0,2.865001857E-1,6.871742755E-2,-3.815186024E-1
4.863386000E0,3.543471694E-1,1.313286126E-1,-3.944589198E-1
4.873433000E0,4.074374735E-1,1.844541579E-1,-4.026056230E-1
4.883479000E0,4.575227201E-1,2.406021208E-1,-4.083170295E-1
4.893525000E0,4.983537197E-1,2.843120694E-1,-4.161979556E-1
4.903572000E0,5.201908350E-1,3.128529191E-1,-4.192304909E-1
4.913618000E0,5.159903169E-1,3.227510750E-1,-4.238868654E-1
4.923664000E0,4.827777445E-1,3.074794412E-1,-4.275753498E-1
4.933711000E0,4.289109707E-1,2.818583250E-1,-4.293814301E-1
4.943757000E0,3.582559824E-1,2.549950182E-1,-4.277481139E-1
4.953803000E0,2.839102447E-1,2.362636328E-1,-4.253726602E-1
4.963850000E0,2.136728317E-1,2.241313457E-1,-4.214442074E-1
4.973896000E0,1.538644582E-1,2.080494612E-1,-4.152890444E-1
4.983943000E0,9.332281351E-2,1.958492547E-1,-4.088809490E-1
4.993989000E0,2.635685913E-2,1.762288511E-1,-4.017694890E-1
5.004035000E0,-5.596357957E-2,1.508747488E-1,-3.869916201E-1
5.014082000E0,-1.465924233E-1,1.127311438E-1,-3.767982125E-1
5.024128000E0,-2.345545143E-1,7.384819537E-2,-3.757481277E-1
5.034174000E0,-3.195188344E-1,3.836518154E-2,-3.776974678E-1
5.044221000E0,-4.042310715E-1,2.001360431E-2,-3.760966659E-1
5.054267000E0,-4.925421178E-1,2.354534343E-2,-3.618887961E-1
5.064313000E0,-5.598729253E-1,5.995848030E-2,-3.382359147E-1
5.074360000E0,-6.034709811E-1,1.306773722E-1,-2.989233136E-1
5.084406000E0,-6.069275141E-1,2.067002356E-1,-2.571713328E-1
5.094452000E0,-5.627300739E-1,2.673333585E-1,-2.182638049E-1
5.104499000E0,-4.803830087E-1,2.848114371E-1,-1.789968312E-1
5.114545000E0,-3.717103601E-1,2.410859615E-1,-1.366137713E-1
5.124592000E0,-2.616983950E-1,1.756662130E-1,-8.369062841E-2
5.134638000E0,-1.700384617E-1,1.004453152E-1,-2.237921394E-2
5.144684000E0,-1.058728024E-1,4.175084084E-2,4.551994056E-2
5.154731000E0,-7.461994141E-2,2.745949896E-3,1.060850546E-1
5.164777000E0,-7.008618116E-2,-1.389774214E-2,1.632716507E-1
5.174823000E0,-9.337704629E-2,-1.197681855E-2,2.132206708E-1
5.184870000E0,-1.361330450E-1,1.019506250E-2,2.639158070E-1
5.194916250E0,-2.024842352E-1,3.594440967E-2,3.087699115E-1
5.204962250E0,-3.272877038E-1,-7.522108033E-3,3.533666730E-1
5.215009250E0,-4.962891936E-1,-1.151232272E-1,3.919168115E-1
5.225055250E0,-6.550263762E-1,-2.049897313E-1,4.100273550E-1
5.235101250E0,-7.606483102E-1,-2.309050709E-1,4.030212164E-1
5.245148250E0,-7.942363620E-1,-1.755158454E-1,3.873825967E-1
5.255194250E0,-7.429966927E-1,-3.499227017E-2,3.721399307E-1
5.265241250E0,-6.011386514E-1,1.491307020E-1,3.565114439E-1
5.275287250E0,-3.815102279E-1,3.331007361E-1,3.467719853E-1
5.285333250E0,-1.153677627E-1,4.884756804E-1,3.421578109E-1
5.295380250E0,1.327414960E-1,5.580475330E-1,3.429501057E-1
5.305426250E0,3.196959496E-1,5.556808114E-1,3.395918608E-1
5.315472250E0,4.494251013E-1,4.879680574E-1,3.402966857E-1
5.325519250E0,5.372321606E-1,3.741895556E-1,3.353277445E-1
5.335565250E0,5.759555101E-1,2.324997783E-1,3.337569535E-1
5.345611250E0,5.645366311E-1,1.082332134E-1,3.206366003E-1
5.355658250E0,5.116325021E-1,3.240446746E-2,3.068204522E-1
5.365704250E0,4.269826114E-1,1.341906004E-2,2.933744192E-1
5.375750250E0,3.356433809E-1,3.285576776E-2,2.817792892E-1
5.385797250E0,2.588554025E-1,5.705431476E-2,2.791906893E-1
5.395843250E0,2.149567604E-1,7.963299751E-2,2.778232098E-1
5.405889250E0,2.129484713E-1,9.219645709E-2,2.697282732E-1
5.415936250E0,2.519323528E-1,9.846173227E-2,2.574136257E-1
5.425982250E0,3.118574619E-1,1.046189591E-1,2.404921651E-1
5.436029250E0,3.675404191E-1,1.027199402E-1,2.310101688E-1
5.446075250E0,4.145417511E-1,1.122463346E-1,2.204310149E-1
5.456121250E0,4.392155409E-1,1.221167669E-1,2.154335082E-1
5.466168250E0,4.430241287E-1,1.344195008E-1,2.091015875E-1
5.476214250E0,4.308136404E-1,1.515342742E-1,2.029574662E-1
5.486260250E0,4.046203792E-1,1.766044796E-1,1.946321577E-1
5.496307250E0,3.717035055E-1,2.030818611E-1,1.898417324E-1
5.506353250E0,3.398505151E-1,2.251671851E-1,1.834594607E-1
5.516399250E0,3.216192722E-1,2.273723930E-1,1.790822446E-1
5.526446250E0,3.120768964E-1,2.060497999E-1,1.777722389E-1
5.536492250E0,3.082906306E-1,1.593906283E-1,1.818133444E-1
5.546538250E0,3.136169612E-1,1.023776680E-1,1.854464263E-1
5.556585250E0,3.042288125E-1,3.931977600E-2,1.911339164E-1
5.566631250E0,2.844087780E-1,-2.353721485E-2,1.886646301E-1
5.576677250E0,2.605105340E-1,-8.890581876E-2,1.692375541E-1
5.586724250E0,2.286032289E-1,-1.466591358E-1,1.452784240E-1
5.596770250E0,1.806784868E-1,-1.866181493E-1,1.113730446E-1
5.606816250E0,1.286666840E-1,-2.040224373E-1,7.756128162E-2
5.616863250E0,7.106632739E-2,-2.036603689E-1,5.020624399E-2
5.626909250E0,1.739644073E-2,-1.792141497E-1,2.851879224E-2
5.636955250E0,-2.943031490E-2,-1.457280666E-1,8.696266450E-4
5.647002250E0,-6.116427481E-2,-1.087668464E-1,-2.861902304E-2
5.657048250E0,-7.133197784E-2,-8.119851351E-2,-6.118419766E-2
5.667095250E0,-6.442187726E-2,-7.311102003E-2,-9.758853912E-2
5.677141250E0,-3.282725066E-2,-7.850372046E-2,-1.375977695E-1
5.687187250E0,9.817413986E-3,-9.458069503E-2,-1.686992347E-1
5.697234250E0,5.256653205E-2,-1.228748560E-1,-1.879125834E-1
5.707280250E0,8.642915636E-2,-1.608291566E-1,-1.990240961E-1
5.717326250E0,8.682384342E-2,-2.049801946E-1,-2.095839530E-1
5.727373250E0,4.744421318E-2,-2.422908098E-1,-2.134037316E-1
5.737419250E0,-1.572802849E-2,-2.603770792E-1,-2.213349193E-1
5.747465250E0,-9.141772985E-2,-2.512980700E-1,-2.367860377E-1
5.757512250E0,-1.507365704E-1,-2.086695284E-1,-2.587603331E-1
5.767558250E0,-1.883388162E-1,-1.585381925E-1,-2.787662745E-1
5.777604250E0,-2.479488552E-1,-1.562038511E-1,-2.824876308E-1
5.787651250E0,-3.447523713E-1,-2.301795334E-1,-2.757154703E-1
5.797697250E0,-4.946694374E-1,-3.609272540E-1,-2.682475746E-1
5.807743250E0,-6.705270410E-1,-4.466751814E-1,-2.634539008E-1
5.817790250E0,-7.969363332E-1,-4.087187648E-1,-2.695941031E-1
5.827836250E0,-8.536677957E-1,-2.840710878E-1,-2.859829366E-1
5.837882250E0,-8.501505852E-1,-1.492553949E-1,-2.912957668E-1
5.847929250E0,-7.777323127E-1,-5.976999551E-2,-2.871593535E-1
5.857975250E0,-6.258211732E-1,-4.467365146E-2,-2.717826366E-1
5.868021250E0,-4.233016074E-1,-5.739077926E-2,-2.446317375E-1
5.878068250E0,-1.911895573E-1,-7.008508593E-2,-2.131940871E-1
5.888114250E0,4.295769334E-2,-8.923400939E-2,-1.885358840E-1
5.898160250E0,2.580470145E-1,-1.231226400E-1,-1.671325266E-1
5.908207250E0,4.276427031E-1,-1.786181182E-1,-1.568212956E-1
5.918253250E0,5.327614546E-1,-2.586902380E-1,-1.643626541E-1
5.928299250E0,5.576174855E-1,-3.583641052E-1,-1.747111678E-1
5.938346250E0,5.193387866E-1,-4.544171095E-1,-1.895967126E-1
5.948392250E0,4.457422793E-1,-5.176674128E-1,-2.162493616E-1
5.958438250E0,3.545745909E-1,-5.445498228E-1,-2.467695326E-1
5.968485250E0,2.715441287E-1,-5.351020098E-1,-2.742621601E-1
5.978531250E0,2.011606097E-1,-4.877782762E-1,-3.139740527E-1
5.988577250E0,1.509997100E-1,-4.259449840E-1,-3.649969995E-1
5.998624250E0,1.169348657E-1,-3.624725044E-1,-4.129435420E-1
6.008670250E0,8.836873621E-2,-2.865535021E-1,-4.553490579E-1
6.018717250E0,7.676985115E-2,-2.173695713E-1,-4.823242724E-1
6.028763250E0,7.987483591E-2,-1.471252441E-1,-5.053174496E-1
6.038809250E0,7.744856924E-2,-7.903677970E-2,-5.167806745E-1
6.048856250E0,7.513135672E-2,-1.031976566E-2,-5.203229785E-1
6.058902250E0,7.156091183E-2,5.763032287E-2,-5.214086771E-1
6.068948250E0,6.691156328E-2,1.259963363E-1,-5.215104222E-1
6.078995250E0,5.988822505E-2,1.849389523E-1,-5.154498816E-1
6.089041250E0,5.356881022E-2,2.283548713E-1,-4.988908768E-1
6.099087250E0,4.835808277E-2,2.403704971E-1,-4.722729027E-1
6.109134250E0,4.398810118E-2,2.189307213E-1,-4.416553378E-1
6.119180250E0,4.091630876E-2,1.881472915E-1,-4.103336036E-1
6.129226250E0,4.466497153E-2,1.484384984E-1,-3.794806004E-1
6.139273250E0,4.665874317E-2,1.078479663E-1,-3.491074443E-1
6.149319250E0,3.378741816E-2,6.946276128E-2,-3.167990446E-1
6.159365250E0,5.154559854E-3,3.158440441E-2,-2.872156799E-1
6.169412250E0,-3.728770465E-2,-8.717743680E-3,-2.602897882E-1
6.179458250E0,-9.367204458E-2,-5.335964635E-2,-2.420833111E-1
6.189504250E0,-1.466636211E-1,-7.748655230E-2,-2.248702347E-1
6.199551125E0,-1.908100843E-1,-6.912563741E-2,-2.036092281E-1
6.209597125E0,-2.271126956E-1,-3.477139026E-2,-1.709128022E-1
6.219643125E0,-2.498852909E-1,1.512653846E-2,-1.351981163E-1
6.229690125E0,-2.620490193E-1,7.223457098E-2,-9.392578155E-2
6.239736125E0,-2.537455261E-1,1.288610101E-1,-5.118467286E-2
6.249782125E0,-2.280337662E-1,1.766106784E-1,-1.063511427E-2
6.259829125E0,-1.731376946E-1,2.063128054E-1,2.431135438E-2
6.269875125E0,-1.036987007E-1,2.204174399E-1,6.451789290E-2
6.279921125E0,-2.163911052E-2,2.163983136E-1,1.094203442E-1
6.289968125E0,6.323184073E-2,1.993381083E-1,1.523148119E-1
6.300014125E0,1.324763447E-1,1.756677777E-1,1.956389546E-1
6.310060125E0,1.823528260E-1,1.596387476E-1,2.307111919E-1
6.320107125E0,1.972292513E-1,1.439408362E-1,2.552928925E-1
6.330153125E0,1.721736938E-1,1.324421018E-1,2.783539891E-1
6.340199125E0,1.038316563E-1,1.189693436E-1,2.941197455E-1
6.350246125E0,9.436205728E-4,8.896777034E-2,3.121916950E-1
6.360292125E0,-1.459284574E-1,5.737005733E-3,3.411546350E-1
6.370338125E0,-3.076752722E-1,-9.297226369E-2,3.711764514E-1
6.380385125E0,-4.383054972E-1,-1.628350466E-1,3.895466030E-1
6.390431125E0,-5.042778850E-1,-1.725414693E-1,4.048459232E-1
6.400477125E0,-5.041794181E-1,-1.152567491E-1,4.278549850E-1
6.410524125E0,-4.421224296E-1,-1.700554974E-2,4.529955089E-1
6.420570125E0,-3.523887396E-1,8.760321885E-2,4.784316421E-1
6.430616125E0,-2.442598939E-1,1.687539965E-1,4.948175550E-1
6.440663125E0,-1.074334458E-1,2.376560420E-1,4.853717089E-1
6.450709125E0,6.672103703E-2,3.117899299E-1,4.554215372E-1
6.460755125E0,2.418323457E-1,4.004597366E-1,4.200659990E-1
6.470802125E0,3.844057620E-1,4.638608098E-1,3.946112394E-1
6.480848125E0,4.679210484E-1,4.976091981E-1,3.960812688E-1
6.490894125E0,4.719967246E-1,4.609342813E-1,4.074212909E-1
6.500941125E0,4.070894718E-1,3.786020875E-1,4.200088084E-1
6.510987125E0,2.872426808E-1,2.872740626E-1,4.369243979E-1
6.521033125E0,1.460295469E-1,2.393248379E-1,4.613352120E-1
6.531080125E0,1.813656837E-2,2.423230261E-1,4.890805483E-1
6.541126125E0,-6.297418475E-2,2.812019289E-1,5.064404607E-1
6.551172125E0,-1.031357199E-1,3.252596855E-1,5.197389722E-1
6.561219125E0,-1.164978966E-1,3.546288610E-1,5.307915807E-1
6.571265125E0,-1.084077507E-1,3.707551062E-1,5.357474685E-1
6.581311125E0,-8.522576839E-2,3.590314388E-1,5.401601195E-1
6.591357125E0,-4.591032118E-2,3.293901980E-1,5.425177813E-1
6.601404125E0,-6.467804778E-3,2.974156439E-1,5.474627018E-1
6.611450125E0,2.096009068E-2,2.806648910E-1,5.631447434E-1
6.621496125E0,3.863037378E-2,2.836886644E-1,5.772234201E-1
6.631543125E0,4.917995259E-2,2.988303304E-1,5.904651880E-1
6.641589125E0,5.932549387E-2,3.182909489E-1,6.038439274E-1
6.651635125E0,7.000264525E-2,3.324067593E-1,6.167671680E-1
6.661682125E0,8.203573525E-2,3.342118859E-1,6.322737336E-1
6.671728125E0,8.831787109E-2,3.161878884E-1,6.465384364E-1
6.681774125E0,8.490087837E-2,2.881037593E-1,6.648673415E-1
6.691821125E0,7.659713924E-2,2.388110608E-1,6.777370572E-1
6.701867125E0,5.901679769E-2,1.745351106E-1,6.844251156E-1
6.711913125E0,4.713803530E-2,1.075912416E-1,6.839073896E-1
6.721960125E0,4.221552238E-2,4.147256911E-2,6.828478575E-1
6.732006125E0,4.317985103E-2,-5.087742582E-3,6.794571280E-1
6.742052125E0,5.129786953E-2,-2.629171126E-2,6.698850989E-1
6.752099125E0,5.733099580E-2,-2.726935782E-2,6.560904384E-1
6.762145125E0,5.660324916E-2,-1.208147034E-2,6.404817700E-1
6.772191125E0,4.236945137E-2,2.429828281E-3,6.260466576E-1
6.782238125E0,2.432778478E-2,2.086984180E-2,6.056918502E-1
6.792284125E0,6.780482829E-3,3.715454042E-2,5.795254707E-1
6.802330125E0,-1.975601772E-3,5.585379899E-2,5.523915291E-1
6.812377125E0,6.883936003E-3,6.715200096E-2,5.201545358E-1
6.822423125E0,2.866322733E-2,5.659079924E-2,4.938137531E-1
6.832469125E0,6.285608560E-2,3.801924735E-2,4.737623036E-1
6.842516125E0,1.130179092E-1,1.016671211E-2,4.635861516E-1
6.852562125E0,1.591071039E-1,-2.807148732E-2,4.597890079E-1
6.862608125E0,1.854722947E-1,-5.963026360E-2,4.545682669E-1
6.872655125E0,1.815193594E-1,-6.625621021E-2,4.527557194E-1
6.882701125E0,1.496262550E-1,-5.119837821E-2,4.510178864E-1
6.892747125E0,1.113150865E-1,-1.607101597E-2,4.475765526E-1
6.902794125E0,8.366110176E-2,3.851410374E-2,4.443509579E-1
6.912840125E0,7.829749584E-2,1.055903435E-1,4.502227008E-1
6.922886125E0,1.039978713E-1,1.747490764E-1,4.582562745E-1
6.932933125E0,1.380157620E-1,2.017167807E-1,4.642808735E-1
6.942979125E0,1.285776645E-1,1.127277240E-1,4.879485071E-1
6.953025125E0,3.510044888E-2,-9.150237590E-2,5.451439023E-1
6.963071125E0,-1.815072298E-1,-3.908119500E-1,6.184124351E-1
6.973118125E0,-4.836263359E-1,-6.295222640E-1,6.889377236E-1
6.983164125E0,-7.435520291E-1,-6.838780642E-1,7.375158072E-1
6.993210125E0,-8.234412670E-1,-5.298834443E-1,7.694657445E-1
7.003257125E0,-6.289367676E-1,-1.445052922E-1,7.673493028E-1
7.013303125E0,-2.119656503E-1,3.133173883E-1,7.424756289E-1
7.023349125E0,2.834955156E-1,6.081900597E-1,7.251034379E-1
7.033396125E0,6.823366284E-1,6.305683255E-1,7.625797391E-1
7.043442125E0,8.843329549E-1,4.332906306E-1,8.428849578E-1
7.053488125E0,9.092574716E-1,1.317766011E-1,9.234040380E-1
7.063535125E0,8.222888708E-1,-1.383096129E-1,9.750476480E-1
7.073581125E0,6.847941279E-1,-2.757159173E-1,9.781835079E-1
7.083627125E0,5.687212944E-1,-2.449792176E-1,9.547747970E-1
7.093674125E0,4.951933026E-1,-1.152289584E-1,9.191145301E-1
7.103720125E0,4.448028505E-1,7.982662320E-2,8.846158385E-1
7.113766125E0,3.938201070E-1,3.002485037E-1,8.576545119E-1
7.123813125E0,3.459583521E-1,4.968441725E-1,8.304322362E-1
7.133859125E0,3.046495020E-1,6.366382837E-1,7.982633710E-1
7.143905125E0,2.611803710E-1,7.146725655E-1,7.647597194E-1
7.153952125E0,2.188076228E-1,7.787455320E-1,7.363858819E-1
7.163998125E0,1.799250543E-1,8.522661328E-1,7.217266560E-1
7.174044125E0,1.709890813E-1,8.141562939E-1,6.963976026E-1
7.184090125E0,1.613466740E-1,8.368818164E-1,6.683138013E-1
7.194137125E0,1.395082176E-1,8.855808973E-1,6.502549052E-1
7.204183375E0,1.059538573E-1,9.372217059E-1,6.437441707E-1
7.214229375E0,5.665128306E-2,9.836770892E-1,6.444453597E-1
7.224276375E0,-2.723922371E-4,1.003428102E0,6.618437767E-1
7.234322375E0,-4.630353302E-2,1.012356639E0,6.994673610E-1
7.244368375E0,-6.801634282E-2,9.925869703E-1,7.365838289E-1
7.254415375E0,-7.574856281E-2,9.496672153E-1,7.772279382E-1
7.264461375E0,-7.644186169E-2,8.925096989E-1,8.180553317E-1
7.274507375E0,-8.114766330E-2,8.372936249E-1,8.649434447E-1
7.284554375E0,-9.253931791E-2,7.873249650E-1,9.224007130E-1
7.294600375E0,-1.143892258E-1,7.496896982E-1,9.874148965E-1
7.304646375E0,-1.406648457E-1,7.280524969E-1,1.056326032E0
7.314693375E0,-1.609517485E-1,7.606277466E-1,1.131552935E0
7.324739375E0,-1.695637405E-1,7.899347544E-1,1.216955781E0
7.334785375E0,-1.570964307E-1,8.017203212E-1,1.289482474E0
7.344831375E0,-1.369278878E-1,8.273585439E-1,1.356371045E0
7.354878375E0,-1.296337545E-1,9.555479288E-1,1.400013685E0
7.364924375E0,-1.458624750E-1,1.100643277E0,1.433116913E0
7.374970375E0,-1.536844373E-1,1.191237926E0,1.468041420E0
7.385017375E0,-1.287454814E-1,1.217105746E0,1.504969835E0
7.395063375E0,-7.662741840E-2,1.192071557E0,1.556138158E0
7.405109375E0,-7.817617618E-3,1.154456019E0,1.612756610E0
7.415156375E0,7.905203104E-2,1.106279492E0,1.675293207E0
7.425202375E0,1.561046839E-1,1.051810026E0,1.744572163E0
7.435248375E0,2.203816772E-1,9.901585579E-1,1.810294747E0
7.445295375E0,2.631202936E-1,9.150922298E-1,1.867424011E0
7.455341375E0,2.934350669E-1,8.424848914E-1,1.906038761E0
7.465387375E0,3.084028661E-1,7.952736616E-1,1.930921555E0
7.475434375E0,3.109536469E-1,7.826108932E-1,1.946342945E0
7.485480375E0,3.040722311E-1,7.983412147E-1,1.959301829E0
7.495526375E0,2.725390494E-1,8.270679116E-1,1.967874289E0
7.505572375E0,2.069061399E-1,8.301503062E-1,1.970679402E0
7.515619375E0,8.815924078E-2,7.782735229E-1,1.976290703E0
7.525665375E0,-5.910110474E-2,6.866533160E-1,1.982500553E0
7.535711375E0,-1.971087605E-1,6.089816689E-1,1.976987481E0
7.545758375E0,-2.909640372E-1,5.788500905E-1,1.965626836E0
7.555804375E0,-3.206513822E-1,5.751573443E-1,1.939560533E0
7.565850375E0,-2.902036011E-1,5.917772651E-1,1.916477561E0
7.575897375E0,-1.878644377E-1,6.817255616E-1,1.907195926E0
7.585943375E0,1.244477741E-2,8.927900195E-1,1.907233834E0
7.595989375E0,2.915230393E-1,1.172739148E0,1.907065272E0
7.606036375E0,5.615599751E-1,1.395876288E0,1.911028028E0
7.616082375E0,7.446821332E-1,1.504074931E0,1.937887907E0
7.626128375E0,8.139230013E-1,1.483971000E0,1.961122394E0
7.636174375E0,7.746000886E-1,1.346842885E0,1.983053684E0
7.646221375E0,6.330429316E-1,1.135101676E0,2.003000736E0
7.656267375E0,4.221719503E-1,9.020050764E-1,2.011260033E0
7.666313375E0,1.867882311E-1,6.976162195E-1,1.999488473E0
7.676360375E0,-4.735901207E-2,5.739113092E-1,1.959164500E0
7.686406375E0,-2.586492896E-1,5.298575163E-1,1.901112556E0
7.696452375E0,-4.286758900E-1,5.496908426E-1,1.833481669E0
7.706499375E0,-5.643950105E-1,6.059145331E-1,1.772866964E0
