"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.156932667E0,5.260061646E-1,4.585863647E0,5.703888702E0
4.166976667E0,3.248245239E-1,4.686604156E0,5.692961426E0
4.177021667E0,8.382568359E-2,4.770878906E0,5.653293915E0
4.187065667E0,-1.779798889E-1,4.811294861E0,5.710025940E0
4.197109667E0,-4.583468628E-1,4.864733734E0,6.002667389E0
4.207154667E0,-7.235952759E-1,4.912783813E0,6.412515106E0
4.217198667E0,-9.339079285E-1,4.953798523E0,6.903344421E0
4.227242667E0,-1.024768982E0,5.027595062E0,7.624245300E0
4.237287667E0,-1.084045715E0,5.130431213E0,8.402626648E0
4.247331667E0,-9.867480469E-1,5.406756592E0,9.262588348E0
4.257376667E0,-9.686357117E-1,5.658682709E0,9.787097626E0
4.267420667E0,-1.098266144E0,5.740861816E0,1.004635849E1
4.277464667E0,-1.236578522E0,5.763165436E0,1.018556900E1
4.287509667E0,-1.141675873E0,5.872887268E0,1.012105316E1
4.297553667E0,-9.750723267E-1,5.958658905E0,1.016072067E1
4.307597667E0,-8.767268372E-1,5.999224548E0,1.055260574E1
4.317642667E0,-8.701405334E-1,6.125711517E0,1.094089828E1
4.327686667E0,-1.029858398E0,6.506220245E0,1.075917618E1
4.337730667E0,-1.152453461E0,6.927593994E0,1.038749908E1
4.347775667E0,-9.292675781E-1,7.127578125E0,1.075408676E1
4.357819667E0,-6.550378418E-1,6.885681152E0,1.193572952E1
4.367864667E0,-4.450245667E-1,6.373895416E0,1.354518265E1
4.377908667E0,-1.920506287E-1,5.758674774E0,1.512858994E1
4.387952667E0,3.442840576E-2,4.754113770E0,1.634166733E1
4.397997667E0,1.667532349E-1,3.521726532E0,1.692560303E1
4.408041667E0,1.550775146E-1,2.539319458E0,1.658416306E1
4.418085667E0,-7.409591675E-2,1.944606171E0,1.504521332E1
4.428130667E0,-3.562591553E-1,1.772913208E0,1.263447647E1
4.438174667E0,-4.894821167E-1,2.083068237E0,1.027927414E1
4.448218667E0,-4.037104797E-1,2.563119965E0,8.275989990E0
4.458263667E0,-1.080752563E-1,3.192860413E0,6.742878113E0
4.468307667E0,3.034190369E-1,3.896397400E0,5.853128357E0
4.478352667E0,6.842271423E-1,4.409081268E0,5.523214417E0
4.488396667E0,8.098159790E-1,4.640200653E0,5.567372589E0
4.498440667E0,6.508465576E-1,4.618346100E0,5.944288788E0
4.508485667E0,3.855981445E-1,4.486021271E0,6.612050171E0
4.518529667E0,2.059716797E-1,4.236190796E0,7.464527435E0
4.528573667E0,-1.077758789E-2,3.813320160E0,8.298293610E0
4.538618667E0,-1.604663086E-1,3.368894348E0,8.962013397E0
4.548662667E0,-2.496807861E-1,3.041375427E0,9.490863647E0
4.558706667E0,-2.526745605E-1,2.816542969E0,9.800569611E0
4.568751667E0,-1.525328064E-1,2.685265961E0,9.918224945E0
4.578795667E0,-3.442840576E-2,2.652184753E0,9.828411713E0
4.588840667E0,-3.308120728E-2,2.648741913E0,9.565708008E0
4.598884667E0,-1.654060364E-1,2.661764832E0,9.081315308E0
4.608928667E0,-2.918930054E-1,2.787353668E0,8.556057587E0
4.618973667E0,-3.936813354E-1,2.944227448E0,8.020171967E0
4.629017667E0,-5.040019226E-1,3.104544067E0,7.489974518E0
4.639061667E0,-6.568341064E-1,3.286415863E0,7.013515320E0
4.649106667E0,-8.912466431E-1,3.421435089E0,6.534661102E0
4.659150667E0,-1.080453186E0,3.532354431E0,6.105802917E0
4.669194667E0,-1.162931671E0,3.630849609E0,5.861211548E0
4.679239667E0,-1.110091553E0,3.763473816E0,5.682183838E0
4.689283667E0,-9.919871521E-1,3.923341370E0,5.602998505E0
4.699327667E0,-8.942404175E-1,4.037703552E0,5.699398041E0
4.709372542E0,-8.479866028E-1,4.130510559E0,5.892047424E0
4.719416542E0,-8.550219727E-1,4.213737488E0,6.136040039E0
4.729461542E0,-8.262817383E-1,4.325554962E0,6.309678955E0
4.739505542E0,-7.969427490E-1,4.455634460E0,6.496191101E0
4.749549542E0,-8.143066406E-1,4.525988159E0,6.825655975E0
4.759594542E0,-7.316784668E-1,4.543202362E0,7.266489258E0
4.769638542E0,-6.054908752E-1,4.632117462E0,7.646399231E0
4.779682542E0,-3.842509460E-1,4.766837311E0,7.982899475E0
4.789727542E0,-2.209405518E-1,4.880600739E0,8.238567810E0
4.799771542E0,-1.594184875E-1,5.010979614E0,8.412356415E0
4.809816542E0,-8.008346558E-2,5.247787170E0,8.375832367E0
4.819860542E0,-3.068618774E-2,5.562732239E0,8.236322479E0
4.829904542E0,3.667373657E-2,5.805826721E0,8.150251465E0
4.839949542E0,4.760101318E-2,6.002368011E0,8.140072632E0
4.849993542E0,-1.049317932E-1,6.227799225E0,8.143365784E0
4.860037542E0,-4.255650330E-1,6.378685455E0,8.225245514E0
4.870082542E0,-7.933502197E-1,6.516099701E0,8.387208710E0
4.880126542E0,-1.074166260E0,6.708150330E0,8.678802338E0
4.890170542E0,-1.331331482E0,6.836882629E0,9.009764099E0
4.900215542E0,-1.526824951E0,6.958878937E0,9.186995544E0
4.910259542E0,-1.649869080E0,7.127428436E0,9.363628235E0
4.920303542E0,-1.618284760E0,7.156767426E0,9.865833893E0
4.930348542E0,-1.385069733E0,6.921456757E0,1.078656921E1
4.940392542E0,-1.062191162E0,6.279441833E0,1.227866638E1
4.950437542E0,-6.117778015E-1,5.429958344E0,1.404349640E1
4.960481542E0,-3.201841736E-1,4.554878082E0,1.533860321E1
4.970525542E0,-2.751278687E-1,3.676205292E0,1.595442261E1
4.980570542E0,-5.011578369E-1,3.024460602E0,1.592343704E1
4.990614542E0,-7.893086243E-1,2.761457520E0,1.512409927E1
5.000658542E0,-1.037043457E0,2.626887360E0,1.340866653E1
5.010703542E0,-1.308578796E0,2.549198914E0,1.142289597E1
5.020747542E0,-1.590442657E0,2.654280396E0,9.575886841E0
5.030791542E0,-1.861528931E0,2.907404022E0,8.051157532E0
5.040836542E0,-2.105072479E0,3.255280609E0,6.928492126E0
5.050880542E0,-2.328707428E0,3.551364899E0,6.240822144E0
5.060925542E0,-2.453697510E0,3.688629456E0,5.901627502E0
5.070969542E0,-2.550396423E0,3.588338013E0,5.914949799E0
5.081013542E0,-2.678380280E0,3.415597229E0,6.102509766E0
5.091058542E0,-2.854563904E0,3.247796173E0,6.500232697E0
5.101102542E0,-3.018023987E0,3.131787415E0,7.062463531E0
5.111146542E0,-3.022664337E0,3.083587646E0,7.642357635E0
5.121191542E0,-2.954406281E0,3.095562744E0,8.283474426E0
5.131235542E0,-2.702180786E0,3.199297028E0,8.810678101E0
5.141279542E0,-2.418071594E0,3.247646484E0,9.113348694E0
5.151324542E0,-2.085014191E0,3.236719208E0,9.246571655E0
5.161368542E0,-1.571731567E0,3.332519989E0,9.370214539E0
5.171413542E0,-1.153650970E0,3.447480927E0,9.272168427E0
5.181457542E0,-7.481442261E-1,3.469485168E0,8.822204132E0
5.191501542E0,-3.694317627E-1,3.569926300E0,8.367300110E0
5.201546542E0,-1.032852173E-1,3.742068329E0,8.055797882E0
5.211590542E0,8.711883545E-2,3.891757050E0,7.704179077E0
5.221634542E0,2.260299683E-1,4.023333435E0,7.074588318E0
5.231679542E0,4.926255798E-1,4.203408966E0,6.534361725E0
5.241723542E0,6.035449219E-1,4.363725586E0,6.344855804E0
5.251767542E0,5.794450378E-1,4.364474030E0,6.230493622E0
5.261812542E0,7.256909180E-1,4.338128815E0,6.169420624E0
5.271856542E0,8.888516235E-1,4.474794617E0,6.312523041E0
5.281901542E0,8.846603394E-1,4.435725861E0,6.442602539E0
5.291945542E0,8.828640747E-1,4.446653137E0,6.470893707E0
5.301989542E0,6.984475708E-1,4.626728668E0,6.418802032E0
5.312034542E0,3.797602844E-1,4.740043030E0,6.396797791E0
5.322078542E0,1.341210938E-1,4.834346924E0,6.549480286E0
5.332122542E0,-3.757186890E-2,4.913382568E0,6.924899597E0
5.342167542E0,-2.152523804E-1,4.865482178E0,7.392676849E0
5.352211542E0,-4.456233215E-1,4.802762604E0,8.002808075E0
5.362255542E0,-7.478448486E-1,4.666096802E0,8.605155487E0
5.372300542E0,-1.075663147E0,4.493505707E0,8.991352386E0
5.382344542E0,-1.314566345E0,4.393813019E0,9.199270020E0
5.392389542E0,-1.570534058E0,4.394860840E0,9.334289246E0
5.402433542E0,-1.772913208E0,4.444707184E0,9.484726410E0
5.412477542E0,-2.024839325E0,4.477938080E0,9.603579254E0
5.422522542E0,-2.356100464E0,4.551884308E0,9.680519257E0
5.432566542E0,-2.598745880E0,4.671335907E0,9.733509064E0
5.442610542E0,-2.824626160E0,4.873116302E0,9.797575836E0
5.452655542E0,-3.074157257E0,5.097350006E0,9.889185333E0
5.462699542E0,-3.271896057E0,5.464985504E0,9.738299103E0
5.472743542E0,-3.441493378E0,5.855074310E0,9.338779907E0
5.482788542E0,-3.598067780E0,6.124663696E0,8.819809113E0
5.492832542E0,-3.667373657E0,6.354435883E0,8.494535522E0
5.502876542E0,-3.712429962E0,6.382727051E0,8.656648407E0
5.512921542E0,-3.678151245E0,6.217770081E0,9.361831970E0
5.522965542E0,-3.557352448E0,5.820945282E0,1.072774155E1
5.533010542E0,-3.614533539E0,4.976401520E0,1.265094223E1
5.543054542E0,-3.812272339E0,3.810326385E0,1.468191879E1
5.553098542E0,-3.976331177E0,2.725532227E0,1.603315887E1
5.563143542E0,-4.041445770E0,1.876647491E0,1.616174149E1
5.573187542E0,-3.883374481E0,1.389410706E0,1.505075180E1
5.583231542E0,-3.614683228E0,1.316063232E0,1.305824524E1
5.593276542E0,-3.200494537E0,1.553918610E0,1.087234085E1
5.603320542E0,-2.565514984E0,2.010469208E0,8.847501526E0
5.613364542E0,-1.798809357E0,2.519111481E0,7.359445953E0
5.623409542E0,-1.402733002E0,2.766696625E0,6.541247406E0
5.633453542E0,-1.365759888E0,2.768043823E0,6.077362061E0
5.643498542E0,-1.373244324E0,2.752625885E0,5.902974701E0
5.653542542E0,-1.327140198E0,2.737507324E0,5.955365753E0
5.663586542E0,-1.403930511E0,2.712060242E0,6.242917786E0
5.673631542E0,-1.567540283E0,2.621498566E0,6.820267181E0
5.683675542E0,-1.630259857E0,2.537523193E0,7.527995453E0
5.693719542E0,-1.649569702E0,2.434537354E0,8.290659485E0
5.703764542E0,-1.688937836E0,2.316732330E0,9.063502350E0
5.713808667E0,-1.710942078E0,2.110161896E0,9.666149139E0
5.723852667E0,-1.762285309E0,1.938019867E0,1.010758118E1
5.733897667E0,-1.835034027E0,1.873054962E0,1.041369461E1
5.743941667E0,-1.724563751E0,1.838925934E0,1.057850189E1
5.753986667E0,-1.508862305E0,1.968406677E0,1.060020676E1
5.764030667E0,-1.363963623E0,2.060614929E0,1.040665924E1
5.774074667E0,-1.227148132E0,2.166444855E0,1.007839188E1
5.784119667E0,-1.003513184E0,2.328557739E0,9.735455017E0
5.794163667E0,-8.487350464E-1,2.465373230E0,9.329050140E0
5.804207667E0,-6.444099426E-1,2.541415100E0,8.938362579E0
5.814252667E0,-5.254074097E-1,2.656376038E0,8.671317902E0
5.824296667E0,-4.308041382E-1,2.749183044E0,8.478069763E0
5.834340667E0,-2.859054565E-1,2.817890167E0,8.392747192E0
5.844385667E0,-1.309776306E-1,2.800526276E0,8.396190033E0
5.854429667E0,-3.742218018E-2,2.774181061E0,8.351283417E0
5.864474667E0,1.215472412E-1,2.812351685E0,8.365503845E0
5.874518667E0,2.374063110E-1,2.859803009E0,8.362360382E0
5.884562667E0,3.508703613E-1,2.934946747E0,8.417894897E0
5.894607667E0,4.695735168E-1,3.010689240E0,8.544681244E0
5.904651667E0,4.635859680E-1,3.078049164E0,8.701105957E0
5.914695667E0,4.433779907E-1,3.166964264E0,8.794062653E0
5.924740667E0,4.050576782E-1,3.262914734E0,8.851692810E0
5.934784667E0,3.950285339E-1,3.349584503E0,8.884175262E0
5.944828667E0,4.358935547E-1,3.470532990E0,8.813372498E0
5.954873667E0,4.769082642E-1,3.591182098E0,8.802295532E0
5.964917667E0,5.328918457E-1,3.689527588E0,8.826994171E0
5.974961667E0,6.918612671E-1,3.826043701E0,8.994046783E0
5.985006667E0,8.580157471E-1,3.932322693E0,9.333690491E0
5.995050667E0,9.189390564E-1,3.895499268E0,9.555678864E0
6.005095667E0,9.180409241E-1,3.894002380E0,9.684560852E0
6.015139667E0,9.129515076E-1,3.940106506E0,9.817783813E0
6.025183667E0,9.301657104E-1,3.991749115E0,9.850565643E0
6.035228667E0,1.003213806E0,4.027824097E0,9.720635834E0
6.045272667E0,1.109343109E0,4.064198456E0,9.468709717E0
6.055316667E0,1.148112488E0,4.043242035E0,9.197473755E0
6.065361667E0,1.170715485E0,4.068389740E0,9.033564606E0
6.075405667E0,1.201251984E0,4.148323517E0,8.902137909E0
6.085449667E0,1.193019104E0,4.169279938E0,8.883875885E0
6.095494667E0,1.163081360E0,4.176315308E0,8.951235809E0
6.105538667E0,1.118773499E0,4.198618927E0,9.115144958E0
6.115583667E0,1.079405365E0,4.168381805E0,9.332343292E0
6.125627667E0,1.112037506E0,4.188140717E0,9.459279327E0
6.135671667E0,1.054107971E0,4.367318115E0,9.366023254E0
6.145716667E0,9.544152832E-1,4.624483337E0,8.975036316E0
6.155760667E0,8.925938416E-1,5.023553467E0,8.400381317E0
6.165804667E0,8.726852417E-1,5.558840332E0,7.771389313E0
6.175849667E0,8.451425171E-1,6.061195679E0,7.252268829E0
6.185893667E0,7.273374939E-1,6.353388062E0,7.093000031E0
6.195937667E0,4.085005188E-1,6.294111328E0,7.806416473E0
6.205982667E0,-8.921447754E-2,5.750441895E0,9.587113495E0
6.216026667E0,-3.454815674E-1,4.944218445E0,1.211266159E1
6.226071667E0,-4.361929321E-1,3.922892303E0,1.471724533E1
6.236115667E0,-5.900729370E-1,2.832859039E0,1.641830795E1
6.246159667E0,-9.406439209E-1,1.914369049E0,1.677277084E1
6.256204667E0,-1.372495880E0,1.429377594E0,1.570324493E1
6.266248667E0,-1.899400177E0,1.352886658E0,1.343246704E1
6.276292667E0,-2.190095673E0,1.463806000E0,1.076965439E1
6.286337667E0,-2.160157928E0,1.906884613E0,8.464298401E0
6.296381667E0,-1.898801422E0,2.584525452E0,6.770720215E0
6.306425667E0,-1.457968140E0,3.241958313E0,5.578449554E0
6.316470667E0,-9.372010803E-1,3.761228485E0,4.989723816E0
6.326514667E0,-4.784051514E-1,4.075724487E0,4.986131287E0
6.336559667E0,-1.917512512E-1,4.168830872E0,5.435047760E0
6.346603667E0,-5.403762817E-2,4.027075653E0,6.259982300E0
6.356647667E0,5.628295898E-2,3.892206116E0,7.271728363E0
6.366692667E0,1.472937012E-1,3.793261871E0,8.314759369E0
6.376736667E0,1.396595764E-1,3.659290466E0,9.182055817E0
6.386780667E0,-2.230361938E-2,3.481011200E0,9.698631592E0
6.396825667E0,-2.378553772E-1,3.321892090E0,9.846823425E0
6.406869667E0,-3.068618774E-1,3.279081116E0,9.721533966E0
6.416913667E0,-1.582209778E-1,3.338507538E0,9.331894226E0
6.426958667E0,2.709365845E-2,3.433859253E0,8.925489349E0
6.437002667E0,2.146536255E-1,3.472928009E0,8.638087006E0
6.447046667E0,4.034111023E-1,3.455264740E0,8.512797546E0
6.457091667E0,6.324348450E-1,3.431314545E0,8.441994781E0
6.467135667E0,8.150550842E-1,3.405119019E0,8.289162598E0
6.477180667E0,8.138575745E-1,3.375630341E0,7.993078308E0
6.487224667E0,7.758366394E-1,3.387455750E0,7.600145416E0
6.497268667E0,7.280859375E-1,3.479065247E0,7.191195831E0
6.507313667E0,5.773493958E-1,3.583398285E0,6.725364532E0
6.517357667E0,4.017645264E-1,3.740571442E0,6.243217163E0
6.527401667E0,1.625619507E-1,3.894152069E0,6.009403381E0
6.537446667E0,-1.197509766E-3,4.002077637E0,5.948629761E0
6.547490667E0,-1.350192261E-1,4.114344177E0,5.992638245E0
6.557534667E0,-1.859133911E-1,4.210893402E0,6.231242065E0
6.567579667E0,-1.151106262E-1,4.300856323E0,6.612199860E0
6.577623667E0,-9.280700684E-3,4.394262085E0,7.145241394E0
6.587668667E0,9.086105347E-2,4.467160492E0,7.650889893E0
6.597712667E0,4.520599365E-2,4.514462128E0,8.018525391E0
6.607756667E0,-8.951385498E-2,4.558620300E0,8.289911041E0
6.617801667E0,-2.502795410E-1,4.643793182E0,8.395740967E0
6.627845667E0,-4.647834778E-1,4.729415131E0,8.390052795E0
6.637889667E0,-6.237528992E-1,4.823269958E0,8.442144470E0
6.647934667E0,-6.649172974E-1,4.924309845E0,8.576115875E0
6.657978667E0,-5.650749207E-1,5.065915375E0,8.839568024E0
6.668022667E0,-3.667373657E-1,5.220992889E0,9.269773407E0
6.678067667E0,-2.050735474E-1,5.342240753E0,9.775272217E0
6.688111667E0,-6.900650024E-2,5.498066711E0,1.015563126E1
6.698155667E0,-4.879852295E-2,5.780529327E0,1.029843430E1
6.708200833E0,-1.245410156E-1,6.217919769E0,1.013871643E1
6.718244833E0,-4.819976807E-2,6.679559784E0,9.796078949E0
6.728289833E0,1.308279419E-1,6.985972595E0,9.408834229E0
6.738333833E0,3.414399719E-1,7.020850067E0,9.589059448E0
6.748377833E0,4.240681458E-1,6.561605072E0,1.105885300E1
6.758422833E0,5.490582275E-1,5.749693451E0,1.330133972E1
6.768466833E0,8.158035278E-1,4.760999451E0,1.581221832E1
6.778510833E0,8.196954346E-1,3.651207275E0,1.815394867E1
6.788555833E0,6.197113037E-1,2.323618011E0,1.948303482E1
6.798599833E0,3.538641357E-1,1.159039764E0,1.946237778E1
6.808643833E0,5.718109131E-2,5.665718079E-1,1.813014816E1
6.818688833E0,-2.609074402E-1,5.798941040E-1,1.575713287E1
6.828732833E0,-3.367996216E-1,1.011895752E0,1.310719345E1
6.838777833E0,-7.888595581E-2,1.558558960E0,1.051578232E1
6.848821833E0,1.529818726E-1,2.135908356E0,8.447383575E0
6.858865833E0,5.767506409E-1,2.638563080E0,7.177274780E0
6.868910833E0,9.933343506E-1,2.867586823E0,6.726412354E0
6.878954833E0,1.220861206E0,2.853665771E0,6.719376984E0
6.888998833E0,1.339564362E0,2.695145416E0,6.932683411E0
6.899043833E0,1.368154907E0,2.515968018E0,7.307953033E0
6.909087833E0,1.248254242E0,2.356549530E0,7.623646545E0
6.919131833E0,9.592053223E-1,2.266436920E0,7.725734253E0
6.929176833E0,6.849755859E-1,2.382146301E0,7.585924988E0
6.939220833E0,4.219725037E-1,2.493664398E0,7.374115448E0
6.949265833E0,1.965412903E-1,2.591411133E0,7.193291473E0
6.959309833E0,7.888595581E-2,2.701132965E0,7.022796021E0
6.969353833E0,-6.496490479E-2,2.787952423E0,6.856042786E0
6.979398833E0,-1.336720276E-1,2.866539001E0,6.700216827E0
6.989442833E0,-9.684860229E-2,2.943179626E0,6.706503754E0
6.999486833E0,-5.313949585E-2,3.026855621E0,6.727609863E0
7.009531833E0,-9.595046997E-2,3.107537842E0,6.824159088E0
7.019575833E0,-1.884580994E-1,3.209176483E0,6.869514771E0
7.029619833E0,-3.251239014E-1,3.331472168E0,6.832092590E0
7.039664833E0,-4.867877197E-1,3.515140228E0,6.720873871E0
7.049708833E0,-6.274951172E-1,3.722608795E0,6.489455109E0
7.059753833E0,-6.857240295E-1,3.883224792E0,6.294111328E0
7.069797833E0,-6.584806824E-1,4.028722229E0,6.193370819E0
7.079841833E0,-5.894741821E-1,4.132606201E0,6.251899109E0
7.089886833E0,-4.694238281E-1,4.175417175E0,6.452332306E0
7.099930833E0,-3.032693481E-1,4.202211456E0,6.743476868E0
7.109974833E0,-1.639091492E-1,4.246070251E0,7.086713104E0
7.120019833E0,3.338058472E-2,4.286486206E0,7.486381989E0
7.130063833E0,2.430944824E-1,4.335284729E0,7.923173676E0
7.140107833E0,2.911445618E-1,4.401447144E0,8.300089874E0
7.150152833E0,1.860630798E-1,4.456382904E0,8.668922882E0
7.160196833E0,1.269360352E-1,4.456233215E0,9.025481415E0
7.170240833E0,2.064207458E-1,4.397555237E0,9.223070526E0
7.180285833E0,3.460803223E-1,4.447102203E0,9.092242584E0
7.190329833E0,4.703219604E-1,4.576732635E0,8.758885803E0
7.200374833E0,5.825885010E-1,4.767436066E0,8.322393494E0
7.210418833E0,6.253994751E-1,5.059927826E0,7.929759979E0
7.220462833E0,5.864804077E-1,5.382507019E0,7.755222931E0
7.230507833E0,4.086502075E-1,5.668262787E0,7.808811493E0
7.240551833E0,2.130070496E-1,5.906716919E0,8.078849945E0
7.250595833E0,-3.397933960E-2,6.062243500E0,8.402327271E0
7.260640833E0,-3.529660034E-1,6.167624359E0,8.771908722E0
7.270684833E0,-7.391629028E-1,6.152356110E0,9.173074493E0
7.280728833E0,-1.068029022E0,6.008355560E0,9.825867004E0
7.290773833E0,-1.163680115E0,5.700296173E0,1.099688187E1
7.300817833E0,-1.063837738E0,5.308560791E0,1.266157013E1
7.310862833E0,-9.717791748E-1,4.661306763E0,1.455423431E1
7.320906833E0,-7.758366394E-1,3.727847900E0,1.626562546E1
7.330950833E0,-6.384223938E-1,2.749183044E0,1.720028183E1
7.340995833E0,-5.999523926E-1,1.966460724E0,1.710403198E1
7.351039833E0,-7.370672607E-1,1.505269775E0,1.611324234E1
7.361083833E0,-9.089099121E-1,1.296903076E0,1.444496155E1
7.371128833E0,-8.896000671E-1,1.337768097E0,1.247969833E1
7.381172833E0,-8.473878479E-1,1.457070007E0,1.043854294E1
7.391216833E0,-8.536747742E-1,1.582958221E0,8.516988831E0
7.401261833E0,-9.434880066E-1,1.789079590E0,6.905140686E0
7.411305833E0,-1.133592682E0,2.089055786E0,5.663622437E0
7.421350833E0,-1.239871674E0,2.477348328E0,4.802163849E0
7.431394833E0,-1.219514008E0,2.847678223E0,4.240531769E0
7.441438833E0,-1.239422607E0,3.156186676E0,3.984564056E0
7.451483833E0,-1.438508606E0,3.434458008E0,3.847748566E0
7.461527833E0,-1.730700989E0,3.630849609E0,3.773652649E0
7.471571833E0,-1.926942902E0,3.608246613E0,3.817062378E0
7.481616833E0,-2.016157379E0,3.489094391E0,4.215683441E0
7.491660833E0,-2.033670959E0,3.366050262E0,5.097499695E0
7.501704833E0,-1.919308777E0,3.329825592E0,6.540349274E0
7.511749833E0,-1.736987915E0,3.407214661E0,8.410859528E0
7.521793833E0,-1.624721375E0,3.342998199E0,1.044812302E1
7.531837833E0,-1.684447174E0,3.197949829E0,1.226998444E1
7.541882833E0,-1.971550140E0,2.916385345E0,1.355221802E1
7.551926833E0,-2.256407776E0,2.517315216E0,1.397164581E1
7.561971833E0,-2.398462372E0,2.268532562E0,1.365460510E1
7.572015833E0,-2.315983887E0,2.538271637E0,1.268956192E1
7.582059833E0,-1.881587219E0,3.156635742E0,1.162377823E1
7.592104833E0,-1.079555054E0,3.705843658E0,1.074001602E1
7.602148833E0,-3.906875610E-1,4.024381256E0,9.989327087E0
7.612192833E0,-6.032455444E-2,4.126019897E0,9.244026947E0
7.622237833E0,1.034349060E-1,4.096082153E0,8.548423462E0
7.632281833E0,1.058299255E-1,4.015998688E0,7.933053131E0
7.642325833E0,4.969665527E-2,3.930825806E0,7.395520935E0
7.652370833E0,2.320175171E-2,3.898193665E0,6.983128510E0
7.662414833E0,3.652404785E-2,3.864663391E0,6.739135895E0
7.672459833E0,7.963439941E-2,3.838617554E0,6.537205811E0
7.682503833E0,7.544311523E-2,3.839365997E0,6.395450592E0
7.692547833E0,-2.335144043E-2,3.800297241E0,6.347250824E0
7.702592833E0,-1.591191101E-1,3.777245178E0,6.396797791E0
7.712637667E0,-1.803749084E-1,3.882925415E0,6.732699280E0
7.722681667E0,-1.929487610E-1,4.034111023E0,6.989714813E0
7.732726667E0,-2.499801636E-1,4.124972076E0,7.342980194E0
7.742770667E0,-4.046086121E-1,4.143832855E0,7.814349976E0
7.752814667E0,-5.923182678E-1,4.129612427E0,8.194858704E0
7.762859667E0,-6.674620056E-1,4.221221924E0,8.667575684E0
7.772903667E0,-7.478448486E-1,4.403243408E0,9.128916321E0
7.782947667E0,-9.313632202E-1,4.686304779E0,9.330996094E0
7.792992667E0,-1.141077118E0,5.056784363E0,9.255852356E0
7.803036667E0,-1.266366577E0,5.307812347E0,9.437873840E0
7.813081667E0,-1.470242615E0,5.347928925E0,1.026714935E1
7.823125667E0,-1.561852112E0,5.150339813E0,1.170101761E1
7.833169667E0,-1.251547394E0,4.446054382E0,1.361673386E1
7.843214667E0,-8.557704163E-1,3.383114777E0,1.563648376E1
7.853258667E0,-6.897656250E-1,2.365081787E0,1.726644424E1
7.863302667E0,-5.493576050E-1,1.575024719E0,1.771895325E1
7.873347667E0,-1.375639343E-1,1.308129730E0,1.665825897E1
7.883391667E0,5.249583435E-1,1.446741486E0,1.454794739E1
7.893435667E0,1.213825836E0,1.618135071E0,1.207464066E1
7.903480667E0,1.717977448E0,1.855691071E0,9.552385712E0
7.913524667E0,1.988165588E0,2.293081512E0,7.458839264E0
7.923569667E0,1.878743134E0,2.587968292E0,5.962550812E0
7.933613667E0,1.423390045E0,2.775378571E0,4.757257233E0
7.943657667E0,9.398954773E-1,3.007396088E0,3.908372498E0
7.953702667E0,5.499563599E-1,3.340154114E0,3.511098633E0
7.963746667E0,3.484753418E-1,3.646117859E0,3.473526764E0
7.973790667E0,1.769320679E-1,3.926185455E0,3.765270081E0
7.983835667E0,-1.826202393E-2,4.143533478E0,4.338278503E0
7.993879667E0,-2.598596191E-1,4.243824921E0,5.198838959E0
8.003923667E0,-4.372407532E-1,4.142186279E0,6.528224487E0
8.013968667E0,-4.433779907E-1,3.883374481E0,8.133785706E0
8.024012667E0,-4.309538269E-1,3.507655792E0,9.572294312E0
8.034057667E0,-4.945715332E-1,3.196902008E0,1.068358337E1
8.044101667E0,-5.800437927E-1,2.939886475E0,1.137589371E1
8.054145667E0,-6.873706055E-1,2.663112030E0,1.166000290E1
8.064190667E0,-7.620652771E-1,2.473306732E0,1.164683029E1
8.074234667E0,-8.068222046E-1,2.419418793E0,1.129221771E1
8.084278667E0,-7.964936829E-1,2.534080353E0,1.054167847E1
8.094323667E0,-7.161108398E-1,2.741099854E0,9.676477661E0
8.104367667E0,-5.574407959E-1,2.873574371E0,8.945547638E0
8.114411667E0,-4.496649170E-1,2.922223206E0,8.371192017E0
8.124456667E0,-4.064048767E-1,2.921175385E0,7.923622742E0
8.134500667E0,-3.212319946E-1,2.946173401E0,7.555687866E0
8.144544667E0,-2.318678284E-1,2.978805542E0,7.281458130E0
8.154589667E0,-1.311273193E-1,2.961741028E0,7.065457306E0
8.164633667E0,-8.098159790E-2,2.954106903E0,6.875053253E0
8.174678667E0,-9.460327148E-2,2.916834412E0,6.808591461E0
8.184722667E0,-1.472937012E-1,2.817740479E0,6.908433838E0
8.194766667E0,-3.427871704E-1,2.634222107E0,7.194638672E0
8.204811667E0,-5.240602112E-1,2.401905212E0,7.663613434E0
8.214855667E0,-5.984555054E-1,2.160756683E0,8.490793304E0
8.224899667E0,-5.054988098E-1,1.851948853E0,9.629176025E0
8.234944667E0,-2.029779053E-1,1.591340790E0,1.052835617E1
8.244988667E0,1.047821045E-1,1.441203003E0,1.100436630E1
8.255032667E0,4.237687683E-1,1.443598022E0,1.115435440E1
8.265077667E0,7.538323975E-1,1.778751068E0,1.105810455E1
8.275121667E0,4.366419983E-1,2.186802521E0,1.007659561E1
8.285166667E0,-3.478765869E-1,2.620600433E0,8.952732697E0
8.295210667E0,-1.260528717E0,3.601360931E0,7.730075226E0
8.305254667E0,-2.235002289E0,4.850363617E0,6.580316162E0
8.315299667E0,-3.282074890E0,5.877976685E0,5.407055969E0
8.325343667E0,-4.076472931E0,6.342760162E0,4.961133270E0
8.335387667E0,-4.677473145E0,6.202052765E0,5.831273804E0
8.345432667E0,-5.020709381E0,5.782624969E0,7.640411682E0
