"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.810401667E0,-3.121180832E-1,-1.975196749E-1,1.375127286E-1
3.820446667E0,-3.326635957E-1,-3.016790748E-1,1.446513236E-1
3.830490667E0,-3.079123199E-1,-2.995488048E-1,1.251249015E-1
3.840534667E0,-1.949956566E-1,-1.654381305E-1,1.051011309E-1
3.850579667E0,8.253270644E-4,9.203869104E-2,7.641962916E-2
3.860623667E0,2.532450557E-1,3.696351349E-1,4.156870022E-2
3.870667667E0,4.846842885E-1,5.523390174E-1,8.555876091E-3
3.880712667E0,6.229385734E-1,6.002942920E-1,-1.035416499E-2
3.890756667E0,6.512367129E-1,5.593123436E-1,9.754493833E-3
3.900801667E0,5.972251296E-1,4.879606962E-1,6.281051785E-2
3.910845667E0,4.744590521E-1,3.979647458E-1,1.213542521E-1
3.920889667E0,3.144765794E-1,2.849276960E-1,1.746523678E-1
3.930934667E0,1.446183622E-1,1.487539411E-1,2.191829234E-1
3.940978667E0,-1.298512425E-2,6.356853060E-3,2.543241382E-1
3.951022667E0,-1.603153497E-1,-1.129221767E-1,2.909136415E-1
3.961067667E0,-2.994444966E-1,-2.264625877E-1,3.163726628E-1
3.971111667E0,-4.146643877E-1,-3.219717741E-1,3.277195096E-1
3.981155667E0,-4.910326600E-1,-3.672329783E-1,3.409618139E-1
3.991200667E0,-5.183216333E-1,-3.642925322E-1,3.472190201E-1
4.001244667E0,-4.957742393E-1,-3.146743774E-1,3.393341899E-1
4.011289667E0,-4.252016246E-1,-2.183130533E-1,3.044337332E-1
4.021333667E0,-3.263243139E-1,-8.481517434E-2,2.523564100E-1
4.031377667E0,-2.242529541E-1,5.638531223E-2,1.886307597E-1
4.041422667E0,-1.332716495E-1,1.704056263E-1,1.302241832E-1
4.051466667E0,-5.382669717E-2,2.385561764E-1,8.515237272E-2
4.061510667E0,3.409319906E-4,2.635329068E-1,4.290025681E-2
4.071555667E0,2.225308865E-2,2.428680062E-1,1.432016678E-2
4.081599667E0,9.519983083E-3,2.007200271E-1,1.943392213E-3
4.091644667E0,-3.740564734E-2,1.333160400E-1,2.678390592E-4
4.101688667E0,-8.556012809E-2,7.625994086E-2,-9.228726849E-3
4.111732667E0,-1.095644385E-1,5.298360065E-2,-3.275724500E-2
4.121777667E0,-1.000561565E-1,5.831498280E-2,-6.138090044E-2
4.131821667E0,-6.742583960E-2,7.542064041E-2,-9.394507110E-2
4.141865667E0,-1.638289168E-2,8.742803335E-2,-1.238513067E-1
4.151910667E0,3.345294669E-2,9.393917024E-2,-1.524899602E-1
4.161954667E0,7.227730751E-2,9.579858929E-2,-1.720056087E-1
4.171998667E0,8.360937983E-2,1.050515547E-1,-1.767204553E-1
4.182043667E0,7.260093838E-2,1.081868932E-1,-1.691661328E-1
4.192087667E0,6.136713177E-2,1.054562628E-1,-1.566129029E-1
4.202132667E0,5.488526449E-2,9.826892614E-2,-1.479986459E-1
4.212176667E0,5.372276530E-2,6.541790068E-2,-1.401693523E-1
4.222220667E0,5.729752406E-2,8.714943193E-3,-1.322144866E-1
4.232265667E0,1.046724841E-1,-9.167763591E-2,-1.359404624E-1
4.242309667E0,1.976138800E-1,-1.956892610E-1,-1.596332639E-1
4.252353667E0,2.843489051E-1,-2.953700125E-1,-2.103784829E-1
4.262398667E0,3.367745578E-1,-3.528852463E-1,-2.640249431E-1
4.272442667E0,3.496682048E-1,-3.622958362E-1,-2.998770773E-1
4.282486667E0,3.118878007E-1,-3.527427912E-1,-3.432421386E-1
4.292531667E0,2.270397395E-1,-3.428944349E-1,-3.862252831E-1
4.302575667E0,1.262992918E-1,-2.506630421E-1,-4.204266667E-1
4.312619667E0,5.385020375E-2,-7.270897180E-2,-4.488918781E-1
4.322664667E0,-3.887546808E-2,6.986761838E-2,-4.676898122E-1
4.332708667E0,-2.001909316E-1,8.128209412E-2,-4.419079721E-1
4.342753667E0,-4.070410728E-1,-1.130775549E-2,-3.618378937E-1
4.352797667E0,-5.837954283E-1,-1.117330566E-1,-2.346113473E-1
4.362841667E0,-6.906683445E-1,-1.408382058E-1,-9.714136273E-2
4.372886667E0,-7.075542212E-1,-8.678585291E-2,1.329099759E-4
4.382930667E0,-5.876717567E-1,-3.492031246E-3,5.046798661E-2
4.392974667E0,-3.041394055E-1,4.989908263E-2,7.574693859E-2
4.403019667E0,1.296266764E-1,8.026817441E-2,7.686839998E-2
4.413063667E0,6.027471423E-1,1.113182530E-1,4.670025408E-2
4.423108667E0,9.689171314E-1,1.193623319E-1,-7.109376602E-4
4.433152667E0,1.151543379E0,1.094494313E-1,-3.666052222E-2
4.443196667E0,1.147919893E0,1.166349053E-1,-4.858296365E-2
4.453241667E0,9.882468581E-1,1.397565454E-1,-6.073480472E-2
4.463285667E0,7.313886881E-1,1.604397148E-1,-9.814582020E-2
4.473329667E0,4.348059297E-1,1.869706959E-1,-1.546612978E-1
4.483374667E0,1.251452714E-1,2.047254592E-1,-2.042224705E-1
4.493418667E0,-1.569990069E-1,1.897921413E-1,-2.212018818E-1
4.503462667E0,-3.765521049E-1,1.247990131E-1,-2.220346481E-1
4.513507667E0,-5.092563033E-1,1.586482860E-2,-2.199139297E-1
4.523551667E0,-5.456593037E-1,-1.201787591E-1,-2.006507516E-1
4.533596667E0,-5.108644366E-1,-2.650544345E-1,-1.654811203E-1
4.543640667E0,-4.244157970E-1,-3.611482084E-1,-1.285534650E-1
4.553684667E0,-3.211546838E-1,-3.707278371E-1,-9.745797515E-2
4.563729667E0,-2.245397270E-1,-2.862569094E-1,-8.679573983E-2
4.573773667E0,-1.470492631E-1,-1.208575740E-1,-1.008076370E-1
4.583817667E0,-8.231181651E-2,8.817074448E-2,-1.253593266E-1
4.593862667E0,-4.478345439E-2,2.904927135E-1,-1.508930922E-1
4.603906667E0,-2.149890549E-2,4.429296553E-1,-1.686507910E-1
4.613950667E0,-6.022887537E-4,5.286402106E-1,-1.782289892E-1
4.623995667E0,2.924428880E-2,5.397525430E-1,-1.789099574E-1
4.634039667E0,6.364475191E-2,4.790756702E-1,-1.735512614E-1
4.644084667E0,9.207000583E-2,3.779125810E-1,-1.448035091E-1
4.654128667E0,1.035491675E-1,2.773701251E-1,-1.005296335E-1
4.664172667E0,9.512265772E-2,2.106890678E-1,-3.967613727E-2
4.674217667E0,6.790785491E-2,1.875865608E-1,2.628511004E-2
4.684261667E0,2.547411807E-2,2.023284882E-1,8.870746940E-2
4.694305667E0,-1.933809370E-2,2.477755994E-1,1.492392719E-1
4.704350542E0,-5.598931760E-2,3.123234212E-1,2.002917975E-1
4.714394542E0,-7.919195294E-2,3.712536395E-1,2.468791008E-1
4.724438542E0,-9.724285454E-2,3.907516897E-1,2.874619365E-1
4.734483542E0,-1.129336655E-1,3.555074334E-1,3.208586276E-1
4.744527542E0,-1.102164388E-1,2.837078273E-1,3.556541502E-1
4.754571542E0,-8.476555347E-2,2.164855301E-1,3.970837295E-1
4.764616542E0,-4.413370043E-2,1.670940220E-1,4.440917075E-1
4.774660542E0,1.626092009E-2,1.390099823E-1,4.853425324E-1
4.784705542E0,9.579942375E-2,1.339795440E-1,5.098084807E-1
4.794749542E0,1.856981814E-1,1.542567015E-1,5.406054854E-1
4.804793542E0,2.694149017E-1,1.677243114E-1,5.615478158E-1
4.814838542E0,3.274949193E-1,1.762847453E-1,5.722579956E-1
4.824882542E0,3.597348630E-1,1.988116354E-1,5.670068264E-1
4.834926542E0,3.577940464E-1,2.245692164E-1,5.441458821E-1
4.844971542E0,3.325811028E-1,2.496567369E-1,5.106071234E-1
4.855015542E0,2.844276726E-1,2.562730908E-1,4.847595394E-1
4.865060542E0,2.125883847E-1,2.373694330E-1,4.759785831E-1
4.875104542E0,1.243928522E-1,2.005567998E-1,4.758955538E-1
4.885148542E0,2.579703555E-2,1.622746587E-1,4.903495908E-1
4.895193542E0,-8.650065958E-2,1.092146561E-1,5.264944434E-1
4.905237542E0,-2.356195599E-1,-9.871258400E-3,5.836604834E-1
4.915281542E0,-4.341759682E-1,-1.661932766E-1,6.467036009E-1
4.925326542E0,-6.537669301E-1,-3.030493855E-1,6.835026741E-1
4.935370542E0,-8.114489913E-1,-3.630883098E-1,6.840615869E-1
4.945414542E0,-8.388052583E-1,-3.064332604E-1,6.339834929E-1
4.955459542E0,-7.139723897E-1,-1.574036777E-1,5.359770656E-1
4.965503542E0,-4.701996744E-1,1.844937168E-2,4.298942983E-1
4.975547542E0,-1.425590962E-1,1.720773727E-1,3.550829589E-1
4.985592542E0,2.404439449E-1,2.837042809E-1,3.154636323E-1
4.995636542E0,6.006289124E-1,3.361401260E-1,3.015770614E-1
5.005681542E0,8.720566630E-1,3.529561162E-1,3.255479038E-1
5.015725542E0,1.026119828E0,3.476646245E-1,3.729730248E-1
5.025769542E0,1.049200892E0,3.447324932E-1,4.377466738E-1
5.035814542E0,9.402680993E-1,3.583294153E-1,5.038548112E-1
5.045858542E0,7.263662219E-1,3.901893198E-1,5.620545149E-1
5.055902542E0,4.475244582E-1,4.226325154E-1,5.928878784E-1
5.065947542E0,1.724311113E-1,4.600794911E-1,5.886111259E-1
5.075991542E0,-6.269204617E-2,4.771629572E-1,5.703054070E-1
5.086035542E0,-2.453875691E-1,4.646578133E-1,5.566894412E-1
5.096080542E0,-3.872999251E-1,4.402216673E-1,5.566078424E-1
5.106124542E0,-4.947235882E-1,4.076120555E-1,5.628180504E-1
5.116169542E0,-5.674071312E-1,3.814044297E-1,5.706036687E-1
5.126213542E0,-5.984750390E-1,3.462994397E-1,5.691173673E-1
5.136257542E0,-5.823541284E-1,2.915006280E-1,5.522947311E-1
5.146302542E0,-5.282874703E-1,2.143347263E-1,5.280706286E-1
5.156346542E0,-4.314383268E-1,1.426375359E-1,4.833845496E-1
5.166390542E0,-3.024545014E-1,1.103762612E-1,4.202125072E-1
5.176435542E0,-1.812070012E-1,1.017337367E-1,3.554973304E-1
5.186479542E0,-9.524016082E-2,1.124380454E-1,2.979738712E-1
5.196523542E0,-2.749333344E-2,1.395767331E-1,2.433890104E-1
5.206568542E0,3.427708894E-2,1.870004386E-1,1.999765635E-1
5.216612542E0,7.408026606E-2,2.113611400E-1,1.775414795E-1
5.226657542E0,7.620307058E-2,1.651883125E-1,1.699248403E-1
5.236701542E0,7.908512652E-2,1.050139815E-1,1.626636833E-1
5.246745542E0,9.256791323E-2,4.911369830E-2,1.453451514E-1
5.256790542E0,9.963924438E-2,-2.695181221E-2,1.147461459E-1
5.266834542E0,9.463729709E-2,-7.492706180E-2,5.493393913E-2
5.276878542E0,7.445290685E-2,-5.474502966E-2,-2.302907035E-2
5.286923542E0,3.662990034E-2,-2.169999667E-2,-1.083852425E-1
5.296967542E0,-2.517973073E-2,1.368721016E-2,-1.808408201E-1
5.307011542E0,-1.047738865E-1,2.216751501E-2,-2.288757116E-1
5.317056542E0,-1.868505925E-1,-3.938643262E-3,-2.707787454E-1
5.327100542E0,-2.447948456E-1,-5.723115802E-2,-3.071793616E-1
5.337145542E0,-2.627393603E-1,-1.500810385E-1,-3.433518112E-1
5.347189542E0,-2.290807366E-1,-2.615763843E-1,-3.825423419E-1
5.357233542E0,-1.561968774E-1,-3.488305509E-1,-4.293188155E-1
5.367278542E0,-8.030343801E-2,-3.926555216E-1,-4.642730653E-1
5.377322542E0,-2.442629263E-2,-3.948943019E-1,-4.791197777E-1
5.387366542E0,1.229736581E-2,-3.763810694E-1,-4.848125577E-1
5.397411542E0,4.244703054E-2,-3.597105443E-1,-4.891795814E-1
5.407455542E0,6.879527867E-2,-3.555986285E-1,-4.748102129E-1
5.417499542E0,9.327616543E-2,-3.761114776E-1,-4.277241230E-1
5.427544542E0,1.153662875E-1,-4.081988335E-1,-3.449008763E-1
5.437588542E0,1.440043449E-1,-4.309284389E-1,-2.305396497E-1
5.447632542E0,1.908157915E-1,-4.409877360E-1,-8.584716916E-2
5.457677542E0,2.587238550E-1,-4.377821982E-1,7.252799720E-2
5.467721542E0,3.113543093E-1,-4.255284667E-1,2.270717621E-1
5.477766542E0,2.931063175E-1,-4.058255851E-1,3.734829724E-1
5.487810542E0,1.588044465E-1,-3.819913864E-1,5.065113902E-1
5.497854542E0,-7.876041532E-2,-3.284150064E-1,6.310051680E-1
5.507899542E0,-3.974478245E-1,-2.676339447E-1,7.265604734E-1
5.517943542E0,-7.316603065E-1,-1.921430826E-1,7.842186093E-1
5.527987542E0,-9.764662981E-1,-6.529857963E-2,8.368437290E-1
5.538032542E0,-1.025232196E0,1.190617457E-1,9.071253538E-1
5.548076542E0,-8.236204982E-1,3.123579919E-1,1.006128311E0
5.558120542E0,-4.097735584E-1,4.521709979E-1,1.135011792E0
5.568165542E0,1.128739342E-1,4.707388282E-1,1.279599071E0
5.578209542E0,6.052494049E-1,3.706385493E-1,1.431887269E0
5.588254542E0,9.799851775E-1,2.098765671E-1,1.566133738E0
5.598298542E0,1.186912179E0,5.469538644E-2,1.651998997E0
5.608342542E0,1.213271260E0,-3.940954059E-2,1.661484122E0
5.618387542E0,1.098310471E0,3.388638608E-3,1.632021070E0
5.628431542E0,8.999335170E-1,1.527964920E-1,1.604693294E0
5.638475542E0,6.610091925E-1,3.508793414E-1,1.602716088E0
5.648520542E0,4.219425321E-1,5.358393192E-1,1.636903286E0
5.658564542E0,2.062135786E-1,6.607707739E-1,1.716035008E0
5.668608542E0,2.846089564E-2,7.344268560E-1,1.839110851E0
5.678653542E0,-1.040383875E-1,7.859486938E-1,1.980929732E0
5.688697542E0,-2.057269365E-1,8.490113020E-1,2.117926598E0
5.698742542E0,-2.892597020E-1,9.446887374E-1,2.246906996E0
5.708786667E0,-3.583146632E-1,1.068356037E0,2.366545916E0
5.718830667E0,-3.996846378E-1,1.189782262E0,2.465307713E0
5.728875667E0,-4.061571956E-1,1.288497567E0,2.536275864E0
5.738919667E0,-3.755573034E-1,1.337202668E0,2.579310417E0
5.748963667E0,-3.098683059E-1,1.347122908E0,2.587271214E0
5.759008667E0,-2.246503681E-1,1.335967183E0,2.576477051E0
5.769052667E0,-1.468290687E-1,1.304685950E0,2.555077553E0
5.779096667E0,-8.434339613E-2,1.268731833E0,2.523230314E0
5.789141667E0,-4.999846965E-2,1.245961189E0,2.493982315E0
5.799185667E0,-5.315307528E-2,1.239931345E0,2.469779015E0
5.809230667E0,-7.899612188E-2,1.237447143E0,2.456548452E0
5.819274667E0,-1.154421493E-1,1.238210678E0,2.454618216E0
5.829318667E0,-1.491098404E-1,1.246729374E0,2.459296703E0
5.839363667E0,-1.702915579E-1,1.271327734E0,2.472657919E0
5.849407667E0,-1.878660172E-1,1.287061095E0,2.493147135E0
5.859451667E0,-1.943814903E-1,1.301754236E0,2.504684210E0
5.869496667E0,-2.009520382E-1,1.316686273E0,2.502136230E0
5.879540667E0,-2.216718197E-1,1.331742167E0,2.489575624E0
5.889584667E0,-2.524222732E-1,1.340625405E0,2.460104227E0
5.899629667E0,-2.888368368E-1,1.346339107E0,2.410059690E0
5.909673667E0,-3.203508258E-1,1.323019385E0,2.353441000E0
5.919717667E0,-3.479227126E-1,1.281284809E0,2.292290688E0
5.929762667E0,-3.614012301E-1,1.223875284E0,2.230858803E0
5.939806667E0,-3.743916452E-1,1.152117968E0,2.174038649E0
5.949851667E0,-3.916286826E-1,1.084637284E0,2.117214441E0
5.959895667E0,-4.147338867E-1,1.027011275E0,2.060601711E0
5.969939667E0,-4.321160614E-1,9.736135006E-1,1.989898443E0
5.979984667E0,-4.158131182E-1,9.502004385E-1,1.903079033E0
5.990028667E0,-3.749093711E-1,9.255203605E-1,1.809220195E0
6.000072667E0,-3.201918900E-1,8.915790319E-1,1.714403868E0
6.010117667E0,-2.524682581E-1,8.438628912E-1,1.622399330E0
6.020161667E0,-1.772631556E-1,8.000306487E-1,1.539017439E0
6.030205667E0,-1.015007570E-1,7.673360705E-1,1.461428642E0
6.040250667E0,-4.346083105E-2,7.496755123E-1,1.392582893E0
6.050294667E0,-1.220304519E-2,7.609175444E-1,1.336377621E0
6.060339667E0,-9.964632336E-4,7.829440236E-1,1.290347338E0
6.070383667E0,-2.253208775E-3,8.010564446E-1,1.253349543E0
6.080427667E0,3.327601124E-3,7.893769145E-1,1.213819385E0
6.090472667E0,2.516951784E-2,7.311682105E-1,1.178412318E0
6.100516667E0,7.828275114E-2,6.435753107E-1,1.145157218E0
6.110560667E0,1.647103280E-1,5.666711926E-1,1.109947085E0
6.120605667E0,2.640223801E-1,5.177958012E-1,1.076173425E0
6.130649667E0,3.637841344E-1,4.974447191E-1,1.037396193E0
6.140693667E0,4.320614934E-1,4.968670309E-1,9.968616366E-1
6.150738667E0,4.347305000E-1,4.986044765E-1,9.545639753E-1
6.160782667E0,3.621197641E-1,4.822593331E-1,9.025563598E-1
6.170827667E0,1.990048438E-1,4.257073700E-1,8.414839506E-1
6.180871667E0,-6.575237960E-2,3.453269601E-1,7.922668457E-1
6.190915667E0,-4.263901711E-1,2.979184091E-1,7.506203055E-1
6.200960667E0,-8.096660972E-1,3.370444179E-1,7.161311507E-1
6.211004667E0,-1.074526787E0,4.790923893E-1,6.614836454E-1
6.221048667E0,-1.098488808E0,7.037942410E-1,5.892998576E-1
6.231093667E0,-8.291457891E-1,9.152817130E-1,5.294975042E-1
6.241137667E0,-3.227480948E-1,1.043526649E0,5.086933374E-1
6.251181667E0,2.942701280E-1,1.046071529E0,5.163733959E-1
6.261226667E0,8.556455970E-1,9.156451821E-1,5.426032543E-1
6.271270667E0,1.216269016E0,7.008721828E-1,5.984423161E-1
6.281315667E0,1.341326118E0,4.740340710E-1,6.606986523E-1
6.291359667E0,1.265130639E0,3.089950383E-1,7.012748718E-1
6.301403667E0,1.026978970E0,2.187664360E-1,7.264156938E-1
6.311448667E0,6.894978285E-1,2.045917660E-1,7.279635072E-1
6.321492667E0,3.241629601E-1,2.520790398E-1,6.976937652E-1
6.331536667E0,-7.618955337E-3,3.449416161E-1,6.517590284E-1
6.341581667E0,-2.726761103E-1,4.592785835E-1,6.015100479E-1
6.351625667E0,-4.415572882E-1,5.343267322E-1,5.519563556E-1
6.361669667E0,-5.027076602E-1,5.450954437E-1,4.862766564E-1
6.371714667E0,-4.724464417E-1,5.011852384E-1,4.100647271E-1
6.381758667E0,-3.934776485E-1,4.215418994E-1,3.401261568E-1
6.391802667E0,-2.933281362E-1,3.138141036E-1,3.002799451E-1
6.401847667E0,-1.969038993E-1,2.023828030E-1,2.897290587E-1
6.411891667E0,-1.338349134E-1,1.030644774E-1,2.884025276E-1
6.421936667E0,-1.147629246E-1,3.687893599E-2,2.954766750E-1
6.431980667E0,-1.235691980E-1,1.455126051E-2,3.084297478E-1
6.442024667E0,-1.294385642E-1,3.868940473E-2,3.158608675E-1
6.452069667E0,-1.032751352E-1,9.750745445E-2,3.066833615E-1
6.462113667E0,-4.555719718E-2,1.579871923E-1,2.837010026E-1
6.472157667E0,3.278261796E-2,2.114903629E-1,2.592766285E-1
6.482202667E0,1.070060581E-1,2.272565514E-1,2.295983881E-1
6.492246667E0,1.655849516E-1,2.089161724E-1,1.961064786E-1
6.502290667E0,1.899982244E-1,1.525234878E-1,1.611155123E-1
6.512335667E0,1.641221493E-1,6.632973999E-2,1.201196164E-1
6.522379667E0,1.051596031E-1,-2.370184660E-2,9.096729010E-2
6.532424667E0,2.061462402E-2,-7.783512771E-2,7.357099652E-2
6.542468667E0,-8.301205188E-2,-9.273515642E-2,5.513520911E-2
6.552512667E0,-1.847224236E-1,-7.582008839E-2,3.332551941E-2
6.562557667E0,-2.616766393E-1,-3.737136722E-2,-1.431945711E-4
6.572601667E0,-2.965267599E-1,9.709608275E-4,-5.290707201E-2
6.582645667E0,-2.819516361E-1,8.056082763E-3,-1.161459461E-1
6.592690667E0,-2.371356785E-1,-2.093721926E-2,-1.775999814E-1
6.602734667E0,-1.695647836E-1,-7.667894661E-2,-2.300937772E-1
6.612778667E0,-9.880564362E-2,-1.626505852E-1,-2.674355209E-1
6.622823667E0,-3.607274592E-2,-2.618067861E-1,-2.865397930E-1
6.632867667E0,2.887704177E-3,-3.430550396E-1,-2.948813438E-1
6.642911667E0,1.297050901E-2,-3.986799419E-1,-2.964153886E-1
6.652956667E0,8.334744722E-3,-4.351484776E-1,-2.969597280E-1
6.663000667E0,1.076074969E-2,-4.458342195E-1,-3.035363555E-1
6.673045667E0,4.372242838E-2,-4.370428622E-1,-3.017065227E-1
6.683089667E0,1.106233224E-1,-4.260967076E-1,-2.910404503E-1
6.693133667E0,1.929006130E-1,-4.360728860E-1,-2.724835575E-1
6.703178667E0,2.650002837E-1,-4.861842394E-1,-2.471199632E-1
6.713222833E0,2.782630920E-1,-5.849238634E-1,-2.348039001E-1
6.723266833E0,1.736937463E-1,-7.250070572E-1,-2.303583622E-1
6.733311833E0,-9.420133382E-2,-8.863037825E-1,-2.172960788E-1
6.743355833E0,-4.607970417E-1,-9.449858665E-1,-1.779087782E-1
6.753399833E0,-8.120338917E-1,-8.209632635E-1,-1.726157367E-1
6.763444833E0,-1.028460026E0,-5.746830106E-1,-2.419895083E-1
6.773488833E0,-1.005952597E0,-2.852295935E-1,-3.532497287E-1
6.783533833E0,-7.376843691E-1,1.704549231E-2,-4.408650994E-1
6.793577833E0,-2.676574588E-1,2.594376206E-1,-4.774186015E-1
6.803621833E0,2.971668243E-1,3.908171058E-1,-4.755397439E-1
6.813666833E0,8.202797771E-1,3.513498604E-1,-4.474641681E-1
6.823710833E0,1.202892303E0,1.814430207E-1,-4.009996653E-1
6.833754833E0,1.380658865E0,-5.064667016E-2,-3.517327905E-1
6.843799833E0,1.338595867E0,-2.485666126E-1,-3.053587079E-1
6.853843833E0,1.138200760E0,-3.557945192E-1,-2.743731141E-1
6.863887833E0,8.614188433E-1,-3.416995108E-1,-2.583941221E-1
6.873932833E0,5.925831199E-1,-2.272672057E-1,-2.592524588E-1
6.883976833E0,3.774661720E-1,-9.552105516E-2,-2.707025707E-1
6.894021833E0,2.513135672E-1,9.958500043E-3,-2.911580205E-1
6.904065833E0,2.243024409E-1,6.860315800E-2,-3.120875955E-1
6.914109833E0,2.545942962E-1,6.403689831E-2,-3.080369532E-1
6.924154833E0,2.942606509E-1,1.824255846E-2,-3.012543619E-1
6.934198833E0,3.194280565E-1,-4.401362315E-2,-2.896884978E-1
6.944242833E0,3.226455748E-1,-7.941279560E-2,-2.720217407E-1
6.954287833E0,3.009985983E-1,-7.590301335E-2,-2.533860207E-1
6.964331833E0,2.598581910E-1,-4.073601216E-2,-2.301719636E-1
6.974375833E0,2.031328529E-1,2.016542293E-2,-2.162481546E-1
6.984420833E0,1.493778080E-1,1.086485013E-1,-2.172326297E-1
6.994464833E0,1.012305170E-1,2.026559561E-1,-2.352465242E-1
7.004509833E0,7.092013955E-2,2.853176892E-1,-2.590145767E-1
7.014553833E0,7.064530253E-2,3.395452499E-1,-2.740409374E-1
7.024597833E0,9.201356024E-2,3.405662179E-1,-2.730948627E-1
7.034642833E0,1.176837683E-1,2.903315425E-1,-2.487088293E-1
7.044686833E0,1.249153465E-1,2.045460194E-1,-2.084755152E-1
7.054730833E0,1.093177423E-1,1.047419161E-1,-1.499365717E-1
7.064775833E0,6.596743315E-2,2.175323479E-2,-8.650340140E-2
7.074819833E0,-4.065285902E-4,-1.351660490E-2,-2.221442387E-2
7.084863833E0,-7.434419543E-2,5.441560410E-3,3.601265699E-2
7.094908833E0,-1.430998296E-1,6.980350614E-2,8.147601038E-2
7.104952833E0,-2.005934268E-1,1.547954977E-1,1.178175807E-1
7.114996833E0,-2.272271663E-1,2.354341596E-1,1.465400457E-1
7.125041833E0,-2.254742533E-1,2.886949182E-1,1.625782698E-1
7.135085833E0,-2.011920810E-1,2.808929086E-1,1.741568893E-1
7.145130833E0,-1.514888853E-1,2.121737301E-1,1.904958934E-1
7.155174833E0,-6.128495187E-2,1.150876731E-1,2.131604701E-1
7.165218833E0,6.095637754E-2,2.682328783E-2,2.360267937E-1
7.175263833E0,1.960534751E-1,-3.671121225E-2,2.472368330E-1
7.185307833E0,3.066549897E-1,-4.478827119E-2,2.504466772E-1
7.195351833E0,3.558443785E-1,1.544356346E-4,2.489635646E-1
7.205396833E0,3.357734680E-1,6.996999681E-2,2.331142873E-1
7.215440833E0,2.572578788E-1,1.307523847E-1,2.084542215E-1
7.225484833E0,1.461506188E-1,1.497334838E-1,1.907278299E-1
7.235529833E0,3.299637511E-2,1.311704516E-1,1.762934923E-1
7.245573833E0,-6.612996757E-2,7.317059487E-2,1.516882479E-1
7.255618833E0,-1.685982794E-1,-1.745171659E-2,1.260220408E-1
7.265662833E0,-3.068128526E-1,-1.105787903E-1,1.106192544E-1
7.275706833E0,-5.242708921E-1,-1.803141832E-1,1.248578429E-1
7.285751833E0,-8.264576197E-1,-2.034057975E-1,1.582983732E-1
7.295795833E0,-1.124555945E0,-1.562955379E-1,1.684428900E-1
7.305839833E0,-1.293188930E0,-4.879810661E-2,1.305808425E-1
7.315884833E0,-1.240695000E0,7.861284167E-2,8.346259594E-2
7.325928833E0,-9.599955678E-1,1.925671548E-1,4.793291539E-2
7.335972833E0,-5.155020356E-1,2.581701279E-1,2.863831446E-2
7.346017833E0,-2.913350938E-3,2.563550770E-1,4.401273280E-2
7.356061833E0,4.758359194E-1,2.181690931E-1,8.969606459E-2
7.366106833E0,8.641569614E-1,1.846018583E-1,1.566390693E-1
7.376150833E0,1.140758991E0,1.643280238E-1,2.336188108E-1
7.386194833E0,1.313671470E0,1.450308561E-1,3.183630407E-1
7.396239833E0,1.382755160E0,1.400986761E-1,4.065546691E-1
7.406283833E0,1.343323946E0,1.547312886E-1,4.905838668E-1
7.416327833E0,1.203735471E0,1.903912723E-1,5.531228781E-1
7.426372833E0,9.853755236E-1,2.213280499E-1,5.775721669E-1
7.436416833E0,7.419242263E-1,2.290134132E-1,5.597372651E-1
7.446460833E0,5.110239387E-1,2.073215544E-1,5.085304379E-1
7.456505833E0,2.840487957E-1,1.657823622E-1,4.468026161E-1
7.466549833E0,2.989144623E-2,1.300832480E-1,4.067144692E-1
7.476593833E0,-2.831988037E-1,1.700247973E-1,3.911368251E-1
7.486638833E0,-6.607145071E-1,3.182669878E-1,3.819425106E-1
7.496682833E0,-1.059179902E0,5.173116326E-1,3.596960604E-1
7.506727833E0,-1.398453355E0,7.267433405E-1,3.044620752E-1
7.516771833E0,-1.596218705E0,8.536459208E-1,2.057836950E-1
7.526815833E0,-1.595530391E0,8.115924001E-1,8.937074989E-2
7.536860833E0,-1.364125133E0,6.153387427E-1,2.791379113E-3
7.546904833E0,-9.796110988E-1,3.582702279E-1,-5.261257757E-3
7.556948833E0,-5.427765250E-1,1.137393191E-1,7.561787963E-2
7.566993833E0,-1.758745015E-1,-8.308868855E-2,2.283647060E-1
7.577037833E0,8.248701692E-2,-1.915784180E-1,4.057106972E-1
7.587081833E0,2.383225113E-1,-1.901824325E-1,5.484228134E-1
7.597126833E0,3.235662878E-1,-9.664954990E-2,6.403109431E-1
7.607170833E0,3.687025011E-1,2.573399618E-2,7.045258880E-1
7.617215833E0,3.812694252E-1,1.292507946E-1,7.426458597E-1
7.627259833E0,3.791536093E-1,1.840989441E-1,7.573443651E-1
7.637303833E0,3.750808239E-1,1.714920700E-1,7.562474012E-1
7.647348833E0,3.704346418E-1,1.025315076E-1,7.379972935E-1
7.657392833E0,3.693307638E-1,1.828054525E-2,7.036001682E-1
7.667436833E0,3.671641648E-1,-6.470884383E-2,6.515296102E-1
7.677481833E0,3.541066945E-1,-1.329321116E-1,5.895751715E-1
7.687525833E0,3.404068947E-1,-1.924237162E-1,5.344760418E-1
7.697569833E0,3.460453153E-1,-2.641612887E-1,4.953506887E-1
7.707615667E0,2.911433578E-1,-2.446235120E-1,4.688147902E-1
