"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.669780667E0,5.995353955E-1,1.605273868E-1,-1.703269967E-1,-7.653607064E-1,1.063267399E2,2.697472715E1,2.377803116E0,-1.032837916E2
3.679825667E0,5.998862101E-1,1.603023210E-1,-1.708563627E-1,-7.650148652E-1,1.062765030E2,2.700769345E1,2.308416257E0,-1.032420417E2
3.689869667E0,6.002018531E-1,1.600161719E-1,-1.719090155E-1,-7.645912419E-1,1.062312886E2,2.708416847E1,2.196897943E0,-1.032071820E2
3.699913667E0,6.004700124E-1,1.595753534E-1,-1.735509560E-1,-7.641018116E-1,1.061928655E2,2.720327687E1,2.030950111E0,-1.031844298E2
3.709958667E0,6.006497055E-1,1.589733041E-1,-1.757505605E-1,-7.635831736E-1,1.061671129E2,2.736162978E1,1.813693409E0,-1.031798959E2
3.720002667E0,6.006570812E-1,1.582306891E-1,-1.784176637E-1,-7.631129412E-1,1.061660557E2,2.755249184E1,1.556350880E0,-1.032048151E2
3.730046667E0,6.005212419E-1,1.574537548E-1,-1.813146056E-1,-7.626976683E-1,1.061855240E2,2.776214502E1,1.284259447E0,-1.032513292E2
3.740091667E0,6.004088258E-1,1.567223976E-1,-1.839833480E-1,-7.622974945E-1,1.062016335E2,2.795455705E1,1.031822711E0,-1.032930663E2
3.750135667E0,6.005521883E-1,1.561094837E-1,-1.858280458E-1,-7.618628130E-1,1.061810891E2,2.808009403E1,8.405100523E-1,-1.032946419E2
3.760180667E0,6.011304219E-1,1.557551854E-1,-1.863929097E-1,-7.613410561E-1,1.060981977E2,2.810674791E1,7.490340377E-1,-1.032255264E2
3.770224667E0,6.021128018E-1,1.558202733E-1,-1.855885872E-1,-7.607477760E-1,1.059572675E2,2.803808569E1,7.786349002E-1,-1.030841277E2
3.780268667E0,6.032712448E-1,1.561577484E-1,-1.838104064E-1,-7.601922858E-1,1.057909114E2,2.790005951E1,8.964156407E-1,-1.029078985E2
3.790313667E0,6.043522956E-1,1.562894020E-1,-1.818132911E-1,-7.597867646E-1,1.056355041E2,2.772702100E1,1.016175499E0,-1.027500738E2
3.800357667E0,6.052253044E-1,1.557303886E-1,-1.802962983E-1,-7.595681278E-1,1.055098873E2,2.754701642E1,1.050629443E0,-1.026466506E2
3.810401667E0,6.058902763E-1,1.543143836E-1,-1.795063162E-1,-7.595141166E-1,1.054141345E2,2.737006489E1,9.675220253E-1,-1.026033022E2
3.820446667E0,6.064498495E-1,1.522265419E-1,-1.791710722E-1,-7.595678644E-1,1.053335115E2,2.718500077E1,7.985135355E-1,-1.025981906E2
3.830490667E0,6.069399646E-1,1.499524165E-1,-1.789568899E-1,-7.596792691E-1,1.052628603E2,2.699735759E1,6.073069616E-1,-1.026085330E2
3.840534667E0,6.073501377E-1,1.481459170E-1,-1.788086607E-1,-7.597407192E-1,1.052037074E2,2.685045923E1,4.529875364E-1,-1.026129520E2
3.850579667E0,6.077355285E-1,1.475952869E-1,-1.786167055E-1,-7.595848601E-1,1.051481071E2,2.679234709E1,4.078837789E-1,-1.025770144E2
3.860623667E0,6.080757221E-1,1.488233854E-1,-1.784343756E-1,-7.591156972E-1,1.050990104E2,2.686658463E1,5.125240226E-1,-1.024859146E2
3.870667667E0,6.083023878E-1,1.517617465E-1,-1.784674938E-1,-7.583441570E-1,1.050662890E2,2.708761133E1,7.477805479E-1,-1.023504874E2
3.880712667E0,6.083802647E-1,1.557142687E-1,-1.788244447E-1,-7.573957792E-1,1.050550450E2,2.741458290E1,1.047891299E0,-1.021978680E2
3.890756667E0,6.083804280E-1,1.599080751E-1,-1.794901068E-1,-7.563636924E-1,1.050550215E2,2.778909319E1,1.346619957E0,-1.020440167E2
3.900801667E0,6.084734408E-1,1.637915772E-1,-1.803079802E-1,-7.552624427E-1,1.050415911E2,2.815576186E1,1.603690172E0,-1.018848435E2
3.910845667E0,6.087767085E-1,1.670490374E-1,-1.810725517E-1,-7.541207899E-1,1.049977930E2,2.847196081E1,1.804244332E0,-1.017166339E2
3.920889667E0,6.093148658E-1,1.694253287E-1,-1.816550955E-1,-7.530152517E-1,1.049200405E2,2.870624676E1,1.936359328E0,-1.015472144E2
3.930934667E0,6.100617132E-1,1.707760081E-1,-1.820285173E-1,-7.520145117E-1,1.048120693E2,2.884458553E1,1.991705287E0,-1.013872798E2
3.940978667E0,6.109720430E-1,1.710559804E-1,-1.822493338E-1,-7.511578770E-1,1.046803575E2,2.888812013E1,1.964575842E0,-1.012459265E2
3.951022667E0,6.120266467E-1,1.703458758E-1,-1.823271514E-1,-7.504415439E-1,1.045276252E2,2.884350184E1,1.861930249E0,-1.011228470E2
3.961067667E0,6.132118846E-1,1.687348915E-1,-1.822615762E-1,-7.498536112E-1,1.043557855E2,2.871733957E1,1.691789482E0,-1.010159780E2
3.971111667E0,6.144698310E-1,1.663213951E-1,-1.820488182E-1,-7.494146623E-1,1.041731853E2,2.851671000E1,1.464660901E0,-1.009288662E2
3.981155667E0,6.157797182E-1,1.633210057E-1,-1.817047287E-1,-7.490827506E-1,1.039828043E2,2.825956507E1,1.197667734E0,-1.008550082E2
3.991200667E0,6.171528098E-1,1.600610030E-1,-1.812205530E-1,-7.487736983E-1,1.037829713E2,2.797009986E1,9.177681678E-1,-1.007795008E2
4.001244667E0,6.185447885E-1,1.568866413E-1,-1.806485656E-1,-7.484350536E-1,1.035801102E2,2.767917739E1,6.509207545E-1,-1.006955234E2
4.011289667E0,6.198755384E-1,1.541513187E-1,-1.800062608E-1,-7.480570754E-1,1.033859076E2,2.741498777E1,4.277177491E-1,-1.006021608E2
4.021333667E0,6.210722297E-1,1.521556733E-1,-1.792874805E-1,-7.476456642E-1,1.032110466E2,2.719959483E1,2.759437488E-1,-1.005001542E2
4.031377667E0,6.220919094E-1,1.510551717E-1,-1.784705113E-1,-7.472163775E-1,1.030618835E2,2.704278188E1,2.115178268E-1,-1.003912710E2
4.041422667E0,6.229265909E-1,1.507951836E-1,-1.775652865E-1,-7.467890032E-1,1.029396679E2,2.694145948E1,2.294182130E-1,-1.002793691E2
4.051466667E0,6.235811315E-1,1.511961213E-1,-1.766492933E-1,-7.463788300E-1,1.028437562E2,2.688924154E1,3.087590485E-1,-1.001703392E2
4.061510667E0,6.240606203E-1,1.520140323E-1,-1.758164202E-1,-7.460084172E-1,1.027734547E2,2.687626724E1,4.221182538E-1,-1.000719491E2
4.071555667E0,6.243787974E-1,1.529921098E-1,-1.750821832E-1,-7.457149381E-1,1.027267853E2,2.688450031E1,5.467130152E-1,-9.999120328E1
4.081599667E0,6.245889996E-1,1.538787629E-1,-1.744542907E-1,-7.455035559E-1,1.026959451E2,2.689549067E1,6.594814286E-1,-9.992920064E1
4.091644667E0,6.247488942E-1,1.544662558E-1,-1.738795683E-1,-7.453824364E-1,1.026724813E2,2.688858794E1,7.454810677E-1,-9.988508618E1
4.101688667E0,6.248688230E-1,1.546628958E-1,-1.733186952E-1,-7.453717522E-1,1.026548799E2,2.685317743E1,7.998641286E-1,-9.986070878E1
4.111732667E0,6.249284029E-1,1.545971929E-1,-1.727334612E-1,-7.454713188E-1,1.026461348E2,2.679554274E1,8.367460483E-1,-9.985450862E1
4.121777667E0,6.248772419E-1,1.545036084E-1,-1.721316437E-1,-7.456726912E-1,1.026536442E2,2.673418482E1,8.764275253E-1,-9.986539988E1
4.131821667E0,6.247101244E-1,1.545522406E-1,-1.715477255E-1,-7.459370837E-1,1.026781710E2,2.668515582E1,9.303692704E-1,-9.988808115E1
4.141865667E0,6.244023733E-1,1.548236130E-1,-1.710433232E-1,-7.462542756E-1,1.027233266E2,2.666009055E1,1.001343560E0,-9.992325125E1
4.151910667E0,6.239539414E-1,1.553108292E-1,-1.706880266E-1,-7.466094787E-1,1.027890987E2,2.666469616E1,1.083535832E0,-9.997108586E1
4.161954667E0,6.233830834E-1,1.559779427E-1,-1.704709360E-1,-7.469967450E-1,1.028727835E2,2.669524315E1,1.174223721E0,-1.000300999E2
4.171998667E0,6.227466871E-1,1.567567612E-1,-1.703230559E-1,-7.473982148E-1,1.029660186E2,2.674038098E1,1.271108533E0,-1.000944388E2
4.182043667E0,6.221214070E-1,1.575544324E-1,-1.701515183E-1,-7.477900014E-1,1.030575662E2,2.678476482E1,1.370958388E0,-1.001562604E2
4.192087667E0,6.215483573E-1,1.583043164E-1,-1.699384376E-1,-7.481566157E-1,1.031414158E2,2.682178274E1,1.468246420E0,-1.002121240E2
4.202132667E0,6.210147888E-1,1.590046702E-1,-1.697183050E-1,-7.485011135E-1,1.032194447E2,2.685439583E1,1.560654468E0,-1.002639146E2
4.212176667E0,6.204990694E-1,1.596072385E-1,-1.695453817E-1,-7.488396475E-1,1.032948233E2,2.688378555E1,1.640886264E0,-1.003165463E2
4.222220667E0,6.199771755E-1,1.600381995E-1,-1.695185246E-1,-7.491858734E-1,1.033710645E2,2.691320235E1,1.696287914E0,-1.003762224E2
4.232265667E0,6.193808081E-1,1.602494303E-1,-1.698157323E-1,-7.495667018E-1,1.034581362E2,2.695493747E1,1.711912417E0,-1.004545918E2
4.242309667E0,6.185898488E-1,1.602998821E-1,-1.707181576E-1,-7.500039648E-1,1.035735385E2,2.703873395E1,1.675685242E0,-1.005666785E2
4.252353667E0,6.174828355E-1,1.602807942E-1,-1.722520243E-1,-7.505692225E-1,1.037349002E2,2.717391301E1,1.597517358E0,-1.007265660E2
4.262398667E0,6.160477827E-1,1.602180599E-1,-1.742597514E-1,-7.512981470E-1,1.039438129E2,2.734851204E1,1.492058839E0,-1.009349874E2
4.272442667E0,6.143836829E-1,1.601805459E-1,-1.764486723E-1,-7.521574106E-1,1.041856975E2,2.754168397E1,1.383690005E0,-1.011750004E2
4.282486667E0,6.125784016E-1,1.601455805E-1,-1.785563987E-1,-7.531392267E-1,1.044476548E2,2.772811929E1,1.287215035E0,-1.014347709E2
4.292531667E0,6.106668629E-1,1.599947679E-1,-1.803656687E-1,-7.542917006E-1,1.047245257E2,2.787910911E1,1.207814409E0,-1.017136498E2
4.302575667E0,6.087186248E-1,1.597495799E-1,-1.816345615E-1,-7.556127936E-1,1.050061825E2,2.797410315E1,1.162552219E0,-1.020008610E2
4.312619667E0,6.068424473E-1,1.597928021E-1,-1.821280372E-1,-7.569927341E-1,1.052769203E2,2.801999749E1,1.196304351E0,-1.022667602E2
4.322664667E0,6.050886222E-1,1.602715765E-1,-1.817812667E-1,-7.583773529E-1,1.055295613E2,2.802131695E1,1.323943414E0,-1.024987955E2
4.332708667E0,6.035115819E-1,1.606682291E-1,-1.807206749E-1,-7.598022430E-1,1.057563753E2,2.795078045E1,1.490896758E0,-1.027086405E2
4.342753667E0,6.022412021E-1,1.602676687E-1,-1.791167311E-1,-7.612732418E-1,1.059388378E2,2.777103476E1,1.620083554E0,-1.029046245E2
4.352797667E0,6.014301756E-1,1.587836011E-1,-1.771635968E-1,-7.626811520E-1,1.060552095E2,2.747932946E1,1.667511258E0,-1.030754979E2
4.362841667E0,6.011891852E-1,1.564850075E-1,-1.749709801E-1,-7.638514804E-1,1.060897714E2,2.710646331E1,1.643542105E0,-1.031947572E2
4.372886667E0,6.014625707E-1,1.539358522E-1,-1.725843391E-1,-7.646968409E-1,1.060505629E2,2.669856556E1,1.594316371E0,-1.032489129E2
4.382930667E0,6.020342875E-1,1.517595858E-1,-1.702119068E-1,-7.652134400E-1,1.059685358E2,2.632045463E1,1.564950417E0,-1.032460262E2
4.392974667E0,6.026442577E-1,1.504280990E-1,-1.684333565E-1,-7.653896771E-1,1.058809714E2,2.605966346E1,1.562158881E0,-1.032068495E2
4.403019667E0,6.030682814E-1,1.503385225E-1,-1.679371972E-1,-7.651822883E-1,1.058200708E2,2.600821331E1,1.576838836E0,-1.031499227E2
4.413063667E0,6.031115609E-1,1.517787080E-1,-1.691185458E-1,-7.646035751E-1,1.058138533E2,2.622330921E1,1.610589354E0,-1.030927993E2
4.423108667E0,6.026855669E-1,1.546215379E-1,-1.718444103E-1,-7.637616234E-1,1.058750394E2,2.668353242E1,1.664774144E0,-1.030510986E2
4.433152667E0,6.018625549E-1,1.583182578E-1,-1.755990215E-1,-7.627987048E-1,1.059931798E2,2.730155597E1,1.728129258E0,-1.030320640E2
4.443196667E0,6.008562304E-1,1.622950731E-1,-1.796719592E-1,-7.618071844E-1,1.061375095E2,2.797027862E1,1.797151797E0,-1.030249439E2
4.453241667E0,5.998768904E-1,1.660832035E-1,-1.833602372E-1,-7.608830884E-1,1.062778378E2,2.859055420E1,1.876925080E0,-1.030175183E2
4.463285667E0,5.989870071E-1,1.693271107E-1,-1.861485555E-1,-7.601918749E-1,1.064052365E2,2.908818136E1,1.973717444E0,-1.030157881E2
4.473329667E0,5.981679674E-1,1.718662713E-1,-1.877501120E-1,-7.598729496E-1,1.065223993E2,2.942415978E1,2.096396353E0,-1.030302192E2
4.483374667E0,5.974169053E-1,1.736319589E-1,-1.880772262E-1,-7.599815252E-1,1.066297595E2,2.958479546E1,2.246176419E0,-1.030654310E2
4.493418667E0,5.968002284E-1,1.745463743E-1,-1.872216057E-1,-7.604676311E-1,1.067178540E2,2.957261226E1,2.407471515E0,-1.031161726E2
4.503462667E0,5.963403114E-1,1.745583717E-1,-1.855147149E-1,-7.612436495E-1,1.067835221E2,2.941440451E1,2.550682113E0,-1.031817729E2
4.513507667E0,5.959495575E-1,1.737154739E-1,-1.833919076E-1,-7.622562380E-1,1.068392929E2,2.915381125E1,2.650689309E0,-1.032723422E2
4.523551667E0,5.955498315E-1,1.721406770E-1,-1.813340465E-1,-7.634173890E-1,1.068963235E2,2.884445322E1,2.684914548E0,-1.033930863E2
4.533596667E0,5.951215510E-1,1.699856243E-1,-1.797340889E-1,-7.646116463E-1,1.069574046E2,2.853423864E1,2.637609748E0,-1.035396748E2
4.543640667E0,5.946678718E-1,1.675073903E-1,-1.787646054E-1,-7.657379892E-1,1.070220819E2,2.825868121E1,2.517378545E0,-1.037007853E2
4.553684667E0,5.942109262E-1,1.650740492E-1,-1.783533924E-1,-7.667164599E-1,1.070871975E2,2.803878377E1,2.359586431E0,-1.038588719E2
4.563729667E0,5.937828670E-1,1.630634239E-1,-1.782407227E-1,-7.675040317E-1,1.071481720E2,2.787852427E1,2.213949653E0,-1.039954549E2
4.573773667E0,5.933905905E-1,1.617988604E-1,-1.780798377E-1,-7.681121844E-1,1.072040284E2,2.776934001E1,2.132901254E0,-1.040983018E2
4.583817667E0,5.930286176E-1,1.615031410E-1,-1.776126359E-1,-7.685619914E-1,1.072555521E2,2.770331066E1,2.154347594E0,-1.041605885E2
4.593862667E0,5.927127322E-1,1.621930869E-1,-1.766937483E-1,-7.688722290E-1,1.073005017E2,2.766806082E1,2.289819503E0,-1.041798199E2
4.603906667E0,5.924445307E-1,1.636783208E-1,-1.753415088E-1,-7.690736699E-1,1.073386558E2,2.765142222E1,2.521893712E0,-1.041626198E2
4.613950667E0,5.922131340E-1,1.657036155E-1,-1.736980435E-1,-7.691911016E-1,1.073715666E2,2.764806350E1,2.819113802E0,-1.041196213E2
4.623995667E0,5.919772697E-1,1.679852338E-1,-1.720014867E-1,-7.692589685E-1,1.074051057E2,2.765923351E1,3.141746970E0,-1.040668043E2
4.634039667E0,5.916972671E-1,1.702635095E-1,-1.705046556E-1,-7.693067420E-1,1.074449117E2,2.768901594E1,3.451031739E0,-1.040192978E2
4.644084667E0,5.913750650E-1,1.722956178E-1,-1.693925287E-1,-7.693477403E-1,1.074907044E2,2.773631752E1,3.713156554E0,-1.039861238E2
4.654128667E0,5.910864855E-1,1.739585155E-1,-1.686937403E-1,-7.693488783E-1,1.075317071E2,2.779470297E1,3.913157421E0,-1.039616874E2
4.664172667E0,5.909272863E-1,1.752510327E-1,-1.683066638E-1,-7.692626142E-1,1.075543222E2,2.785495992E1,4.055005789E0,-1.039329921E2
4.674217667E0,5.909942366E-1,1.762677688E-1,-1.680317754E-1,-7.690389620E-1,1.075448119E2,2.790611553E1,4.157703252E0,-1.038831546E2
4.684261667E0,5.913384394E-1,1.771072448E-1,-1.676918028E-1,-7.686556469E-1,1.074959089E2,2.793942369E1,4.240535096E0,-1.038013954E2
4.694305667E0,5.919837866E-1,1.778782641E-1,-1.671470278E-1,-7.680991452E-1,1.074041791E2,2.795032533E1,4.321885738E0,-1.036801411E2
4.704350542E0,5.929250996E-1,1.786944579E-1,-1.663257974E-1,-7.673616544E-1,1.072702838E2,2.794088779E1,4.416667465E0,-1.035156156E2
4.714394542E0,5.941353622E-1,1.796278967E-1,-1.652365418E-1,-7.664424580E-1,1.070979629E2,2.791742595E1,4.531268967E0,-1.033084799E2
4.724438542E0,5.955602628E-1,1.806209548E-1,-1.639938268E-1,-7.653691463E-1,1.068948354E2,2.788610159E1,4.654498296E0,-1.030683669E2
4.734483542E0,5.971329145E-1,1.815005793E-1,-1.627378099E-1,-7.642029588E-1,1.066703349E2,2.784642319E1,4.764151902E0,-1.028115847E2
4.744527542E0,5.987950018E-1,1.821078060E-1,-1.616510152E-1,-7.629876281E-1,1.064327107E2,2.780256499E1,4.835794400E0,-1.025526119E2
4.754571542E0,6.005245030E-1,1.824618099E-1,-1.608675771E-1,-7.617084238E-1,1.061850567E2,2.776785765E1,4.861968292E0,-1.022936628E2
4.764616542E0,6.023458791E-1,1.826476262E-1,-1.604264563E-1,-7.603174514E-1,1.059238115E2,2.775220710E1,4.845889226E0,-1.020276330E2
4.774660542E0,6.042548310E-1,1.828058994E-1,-1.603322884E-1,-7.587830163E-1,1.056495217E2,2.776657937E1,4.798796038E0,-1.017493133E2
4.784705542E0,6.062102604E-1,1.830844071E-1,-1.605876127E-1,-7.571002771E-1,1.053680366E2,2.782219237E1,4.733820799E0,-1.014583807E2
4.794749542E0,6.081922054E-1,1.836335793E-1,-1.611729705E-1,-7.552510946E-1,1.050821958E2,2.792872221E1,4.665054753E0,-1.011514227E2
4.804793542E0,6.101983217E-1,1.844967823E-1,-1.620548367E-1,-7.532311542E-1,1.047923114E2,2.808650103E1,4.598122990E0,-1.008268990E2
4.814838542E0,6.122077622E-1,1.856042276E-1,-1.631921957E-1,-7.510799317E-1,1.045013794E2,2.828633611E1,4.530637608E0,-1.004906138E2
4.824882542E0,6.141869150E-1,1.869028708E-1,-1.644495903E-1,-7.488645037E-1,1.042142724E2,2.851174989E1,4.469263096E0,-1.001496197E2
4.834926542E0,6.161128574E-1,1.883551010E-1,-1.656756026E-1,-7.466450506E-1,1.039343459E2,2.874615960E1,4.422988820E0,-9.980885805E1
4.844971542E0,6.179549118E-1,1.898712140E-1,-1.667394246E-1,-7.444989489E-1,1.036661108E2,2.897074965E1,4.395627924E0,-9.947665400E1
4.855015542E0,6.197256062E-1,1.913614318E-1,-1.675824564E-1,-7.424533727E-1,1.034078009E2,2.917336544E1,4.384172767E0,-9.915508797E1
4.865060542E0,6.214823290E-1,1.926687849E-1,-1.682055554E-1,-7.405033644E-1,1.031510740E2,2.934198804E1,4.374208825E0,-9.884282743E1
4.875104542E0,6.232660311E-1,1.936083461E-1,-1.686129232E-1,-7.386643657E-1,1.028899368E2,2.946240212E1,4.349589220E0,-9.854224113E1
4.885148542E0,6.251326360E-1,1.941048755E-1,-1.687963068E-1,-7.369126531E-1,1.026161535E2,2.952796463E1,4.303320501E0,-9.824865437E1
4.895193542E0,6.271550156E-1,1.940945456E-1,-1.687447230E-1,-7.352067963E-1,1.023189295E2,2.953277113E1,4.228890003E0,-9.795436948E1
4.905237542E0,6.293986768E-1,1.933237864E-1,-1.685302996E-1,-7.335398727E-1,1.019884562E2,2.946296539E1,4.098763369E0,-9.766075479E1
4.915281542E0,6.319137689E-1,1.914275549E-1,-1.681828014E-1,-7.319528541E-1,1.016170830E2,2.929175385E1,3.880620535E0,-9.737571214E1
4.925326542E0,6.346822373E-1,1.882599927E-1,-1.675765770E-1,-7.305167319E-1,1.012071588E2,2.899598541E1,3.574044363E0,-9.710648704E1
4.935370542E0,6.376067070E-1,1.840831505E-1,-1.665913996E-1,-7.292587486E-1,1.007728234E2,2.858577914E1,3.213049686E0,-9.685341495E1
4.945414542E0,6.405086018E-1,1.795930834E-1,-1.652408618E-1,-7.281417728E-1,1.003404898E2,2.811778050E1,2.858071046E0,-9.661130726E1
4.955459542E0,6.431638190E-1,1.757135272E-1,-1.636533395E-1,-7.271056689E-1,9.994371175E1,2.767673562E1,2.579914595E0,-9.637542549E1
4.965503542E0,6.453945569E-1,1.731336587E-1,-1.621107827E-1,-7.260927221E-1,9.960947112E1,2.734211228E1,2.416956873E0,-9.614680756E1
4.975547542E0,6.471594799E-1,1.721661481E-1,-1.610015494E-1,-7.249979340E-1,9.934444078E1,2.717296720E1,2.364284852E0,-9.592202065E1
4.985592542E0,6.485175119E-1,1.729017898E-1,-1.607139498E-1,-7.236719335E-1,9.914015668E1,2.721093176E1,2.395473656E0,-9.569003691E1
4.995636542E0,6.495105444E-1,1.751829162E-1,-1.615089533E-1,-7.220539476E-1,9.899058165E1,2.746668858E1,2.474772310E0,-9.545032255E1
5.005681542E0,6.502591172E-1,1.786064494E-1,-1.633531019E-1,-7.201239987E-1,9.887771790E1,2.790582740E1,2.567360093E0,-9.519907923E1
5.015725542E0,6.509397756E-1,1.827118896E-1,-1.659822855E-1,-7.178742974E-1,9.877501109E1,2.846928555E1,2.650267189E0,-9.492657977E1
5.025769542E0,6.517162365E-1,1.870372883E-1,-1.689962758E-1,-7.153483208E-1,9.865775186E1,2.908570754E1,2.712156586E0,-9.462628929E1
5.035814542E0,6.527530779E-1,1.911757203E-1,-1.718956088E-1,-7.126128771E-1,9.850100961E1,2.967919628E1,2.754569226E0,-9.429070054E1
5.045858542E0,6.541688169E-1,1.948006502E-1,-1.741861155E-1,-7.097711416E-1,9.828668948E1,3.018041282E1,2.787594452E0,-9.391707353E1
5.055902542E0,6.560059190E-1,1.976791153E-1,-1.755187107E-1,-7.069458645E-1,9.800806372E1,3.053985071E1,2.820907750E0,-9.351057373E1
5.065947542E0,6.581850691E-1,1.997417057E-1,-1.757465065E-1,-7.042789911E-1,9.767679540E1,3.073862570E1,2.866002391E0,-9.308737730E1
5.075991542E0,6.605916028E-1,2.010717496E-1,-1.749580074E-1,-7.018394143E-1,9.730998519E1,3.079086808E1,2.928434666E0,-9.266168038E1
5.086035542E0,6.631406574E-1,2.017260913E-1,-1.734073709E-1,-6.996290518E-1,9.692032136E1,3.072285547E1,2.996784503E0,-9.224401304E1
5.096080542E0,6.658059925E-1,2.017781387E-1,-1.713393975E-1,-6.975891759E-1,9.651162264E1,3.056154312E1,3.058692131E0,-9.183499997E1
5.106124542E0,6.685716173E-1,2.013049257E-1,-1.689349923E-1,-6.956647179E-1,9.608616592E1,3.032867972E1,3.106447994E0,-9.143332408E1
5.116169542E0,6.714169932E-1,2.004132841E-1,-1.663217441E-1,-6.938088657E-1,9.564695313E1,3.004392960E1,3.138773526E0,-9.103679364E1
5.126213542E0,6.742902242E-1,1.992335477E-1,-1.636223267E-1,-6.920016971E-1,9.520188747E1,2.972840034E1,3.157566231E0,-9.064713388E1
5.136257542E0,6.770874618E-1,1.978811831E-1,-1.610358576E-1,-6.902631040E-1,9.476707172E1,2.940805006E1,3.159138733E0,-9.027494588E1
5.146302542E0,6.797172032E-1,1.964312038E-1,-1.587743855E-1,-6.886146255E-1,9.435690349E1,2.910633537E1,3.134923280E0,-8.993107407E1
5.156346542E0,6.820808698E-1,1.949905797E-1,-1.570018181E-1,-6.870916200E-1,9.398707135E1,2.884528033E1,3.082677215E0,-8.962639997E1
5.166390542E0,6.840972638E-1,1.938028393E-1,-1.557530070E-1,-6.857056585E-1,9.367069328E1,2.864799928E1,3.019911347E0,-8.936326258E1
5.176435542E0,6.857447402E-1,1.930403805E-1,-1.549441681E-1,-6.844573971E-1,9.341159015E1,2.852212366E1,2.966469753E0,-8.913818703E1
5.186479542E0,6.870768238E-1,1.926815620E-1,-1.544273226E-1,-6.833384922E-1,9.320168548E1,2.845376535E1,2.930615361E0,-8.894423626E1
5.196523542E0,6.881635057E-1,1.926893815E-1,-1.540497698E-1,-6.823272532E-1,9.303018065E1,2.842748668E1,2.919427311E0,-8.877239092E1
5.206568542E0,6.890382428E-1,1.930924463E-1,-1.537134656E-1,-6.814058174E-1,9.289194881E1,2.843791218E1,2.941695584E0,-8.861626504E1
5.216612542E0,6.897762631E-1,1.938416289E-1,-1.533869105E-1,-6.805194402E-1,9.277519847E1,2.847862381E1,2.993386898E0,-8.846612253E1
5.226657542E0,6.904400210E-1,1.946320233E-1,-1.531526649E-1,-6.796728493E-1,9.267009912E1,2.853036183E1,3.043076927E0,-8.832561560E1
5.236701542E0,6.910422280E-1,1.952288108E-1,-1.531066314E-1,-6.788995260E-1,9.257466606E1,2.858064566E1,3.065365343E0,-8.820334250E1
5.246745542E0,6.915416827E-1,1.956705164E-1,-1.532786261E-1,-6.782247405E-1,9.249545871E1,2.863496912E1,3.062201157E0,-8.810425450E1
5.256790542E0,6.919038808E-1,1.959504030E-1,-1.536943099E-1,-6.776802151E-1,9.243798575E1,2.869462212E1,3.032364659E0,-8.803418559E1
5.266834542E0,6.920578037E-1,1.960291939E-1,-1.543065587E-1,-6.773609922E-1,9.241355317E1,2.875204194E1,2.979975717E0,-8.800626644E1
5.276878542E0,6.919746184E-1,1.960902107E-1,-1.548472093E-1,-6.773050930E-1,9.242675802E1,2.880116389E1,2.942005380E0,-8.801683126E1
5.286923542E0,6.916633092E-1,1.962148100E-1,-1.551078533E-1,-6.775272194E-1,9.247616230E1,2.883207403E1,2.941535353E0,-8.806065850E1
5.296967542E0,6.911601819E-1,1.963444550E-1,-1.550036439E-1,-6.780267221E-1,9.255596475E1,2.883287124E1,2.980086946E0,-8.813461882E1
5.307011542E0,6.905421399E-1,1.963565050E-1,-1.545080431E-1,-6.787658099E-1,9.265392146E1,2.879098103E1,3.047941894E0,-8.823202313E1
5.317056542E0,6.898438835E-1,1.960779420E-1,-1.537205858E-1,-6.797343962E-1,9.276449567E1,2.869962434E1,3.122758102E0,-8.835510515E1
5.327100542E0,6.890448365E-1,1.954532586E-1,-1.527912728E-1,-6.809333324E-1,9.289090623E1,2.856619064E1,3.188505635E0,-8.850959688E1
5.337145542E0,6.881034909E-1,1.944687240E-1,-1.519444426E-1,-6.823549835E-1,9.303965879E1,2.840777211E1,3.226678651E0,-8.870242460E1
5.347189542E0,6.869514268E-1,1.931745629E-1,-1.514473415E-1,-6.839920736E-1,9.322146057E1,2.825056416E1,3.220905659E0,-8.894190108E1
5.357233542E0,6.855079981E-1,1.917568430E-1,-1.514433218E-1,-6.858374146E-1,9.344885715E1,2.812238609E1,3.175629526E0,-8.923195535E1
5.367278542E0,6.837898917E-1,1.904073457E-1,-1.518933421E-1,-6.878261880E-1,9.371897370E1,2.803694438E1,3.107415817E0,-8.956120426E1
5.377322542E0,6.819011031E-1,1.892207802E-1,-1.526278195E-1,-6.898631650E-1,9.401523769E1,2.798899161E1,3.033437140E0,-8.990893683E1
5.387366542E0,6.799357992E-1,1.882300092E-1,-1.534722777E-1,-6.918837656E-1,9.432274727E1,2.796728356E1,2.967183897E0,-9.025896802E1
5.397411542E0,6.779262796E-1,1.874209030E-1,-1.543629170E-1,-6.938743191E-1,9.463638605E1,2.796534922E1,2.911864412E0,-9.060692474E1
5.407455542E0,6.759088871E-1,1.867456828E-1,-1.553134825E-1,-6.958096095E-1,9.495045933E1,2.798032817E1,2.861587058E0,-9.094927627E1
5.417499542E0,6.739605107E-1,1.861031198E-1,-1.564108521E-1,-6.976233689E-1,9.525304035E1,2.801120910E1,2.798882862E0,-9.127849287E1
5.427544542E0,6.721921528E-1,1.853829277E-1,-1.577362098E-1,-6.992211164E-1,9.552703501E1,2.805603417E1,2.704748208E0,-9.158228221E1
