"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.818987208E0,1.500602514E-1,2.153468877E-2,4.549145699E-3
3.829032208E0,1.060259566E-1,1.919510216E-2,9.183845483E-3
3.839077208E0,6.848337501E-2,2.856250480E-2,1.361427922E-2
3.849122208E0,6.645724177E-2,5.598454177E-2,3.124354407E-3
3.859167208E0,9.995630383E-2,5.618322641E-2,-7.677273825E-3
3.869212208E0,1.227955744E-1,-4.071590956E-3,-1.293275598E-2
3.879256208E0,8.421356976E-2,-1.011743769E-1,-1.322361082E-2
3.889301208E0,-6.285604089E-2,-1.999755204E-1,-1.048721373E-2
3.899346208E0,-3.255907297E-1,-2.685231566E-1,-1.088056248E-2
3.909391208E0,-6.394061446E-1,-2.978179157E-1,-7.450081408E-2
3.919436208E0,-8.899691105E-1,-2.108548731E-1,-1.723452061E-1
3.929481208E0,-9.910008907E-1,-1.128237974E-2,-2.766548097E-1
3.939526208E0,-8.890476227E-1,2.258293778E-1,-3.623700738E-1
3.949570208E0,-6.101222634E-1,4.362196028E-1,-4.101144075E-1
3.959615208E0,-2.299412787E-1,5.536444783E-1,-3.877175450E-1
3.969660208E0,1.733933985E-1,5.621687174E-1,-2.870335579E-1
3.979705208E0,5.317655206E-1,4.863598645E-1,-1.365173161E-1
3.989750208E0,7.972449064E-1,3.509985805E-1,9.667057544E-3
3.999795208E0,9.388230443E-1,2.210453898E-1,1.253252178E-1
4.009839208E0,9.296631217E-1,1.254714578E-1,1.970497370E-1
4.019884208E0,7.990607023E-1,8.212917298E-2,2.380223870E-1
4.029929208E0,6.050446033E-1,8.859506249E-2,2.615050673E-1
4.039974208E0,4.012316465E-1,1.236880422E-1,2.740069628E-1
4.050019208E0,2.294559181E-1,1.474034935E-1,2.822595835E-1
4.060064208E0,1.154898182E-1,1.446969658E-1,2.836014926E-1
4.070109208E0,6.258612126E-2,1.316967458E-1,2.658720315E-1
4.080153208E0,6.059283763E-2,1.094109714E-1,2.387752980E-1
4.090198208E0,1.016310826E-1,8.212049305E-2,2.164534777E-1
4.100243208E0,1.655646414E-1,7.472994179E-2,2.021466792E-1
4.110288208E0,2.219235152E-1,6.553191692E-2,1.944815665E-1
4.120333208E0,2.514601946E-1,6.962210685E-2,1.955532581E-1
4.130378208E0,2.507296801E-1,6.958854944E-2,1.998302937E-1
4.140422208E0,2.315259427E-1,7.857117802E-2,1.944545209E-1
4.150467208E0,2.065044791E-1,1.035340503E-1,1.790798306E-1
4.160512208E0,1.899414808E-1,1.317230761E-1,1.525462270E-1
4.170557208E0,1.823498756E-1,1.600497812E-1,1.317823529E-1
4.180602208E0,1.628489196E-1,1.974869221E-1,1.201954782E-1
4.190647208E0,1.507443190E-1,1.903619021E-1,1.040551215E-1
4.200692208E0,1.327674389E-1,1.624558866E-1,9.286439419E-2
4.210736208E0,9.724167734E-2,1.108539402E-1,8.251988143E-2
4.220781208E0,4.231363535E-2,5.480854213E-2,7.346677035E-2
4.230826208E0,-3.219202533E-2,6.506523117E-3,6.070836633E-2
4.240871208E0,-1.298514605E-1,-3.011607565E-2,4.995550960E-2
4.250916208E0,-2.307834029E-1,-6.317762285E-2,3.449852392E-2
4.260961208E0,-3.156484365E-1,-8.843153715E-2,9.647311643E-3
4.271005208E0,-3.758007288E-1,-8.752845973E-2,-2.905241214E-2
4.281050208E0,-4.275785387E-1,-7.796927541E-2,-8.398300409E-2
4.291095208E0,-4.682769477E-1,-7.010042667E-2,-1.509838700E-1
4.301140208E0,-4.674289823E-1,-6.316390634E-2,-2.234669030E-1
4.311185208E0,-4.236018658E-1,-6.858370453E-2,-2.822500467E-1
4.321230208E0,-3.457743824E-1,-7.337674499E-2,-3.142313957E-1
4.331275208E0,-2.503911555E-1,-5.281474441E-2,-3.195420206E-1
4.341319208E0,-1.742943823E-1,6.296613719E-3,-3.026054502E-1
4.351364208E0,-1.386996359E-1,1.188322082E-1,-2.818820775E-1
4.361409208E0,-1.048192382E-1,2.016398311E-1,-2.489909828E-1
4.371454208E0,-8.379784226E-2,2.349088341E-1,-2.099604905E-1
4.381499208E0,-8.987686038E-2,2.386579812E-1,-1.869071871E-1
4.391544208E0,-1.271880120E-1,2.394603938E-1,-1.947541833E-1
4.401588208E0,-1.160176396E-1,1.985388547E-1,-1.866595298E-1
4.411633208E0,-6.954148412E-2,1.524904072E-1,-1.702360809E-1
4.421678208E0,-2.262018621E-2,6.843156368E-2,-1.321820319E-1
4.431723208E0,-2.734010667E-2,-9.930737317E-2,-6.720383465E-2
4.441768208E0,-1.353214830E-1,-3.592306674E-1,3.551260103E-3
4.451813208E0,-3.174057901E-1,-6.338520646E-1,7.737621665E-2
4.461858208E0,-5.114362836E-1,-8.124157190E-1,1.377543360E-1
4.471902208E0,-6.410166025E-1,-8.396143317E-1,1.586103439E-1
4.481947208E0,-6.792358756E-1,-7.235748172E-1,1.130951345E-1
4.491992208E0,-6.102155447E-1,-4.399947226E-1,5.898317322E-2
4.502037208E0,-4.241120517E-1,-5.079193041E-2,2.837956697E-2
4.512082208E0,-1.320104301E-1,3.124435246E-1,3.086993936E-3
4.522127208E0,2.101494670E-1,5.228409171E-1,-2.657841332E-2
4.532171208E0,5.228639841E-1,5.545618534E-1,-6.648641825E-2
4.542216208E0,7.530757189E-1,4.514336884E-1,-1.080560759E-1
4.552261208E0,8.878005147E-1,2.586035132E-1,-1.335438490E-1
4.562306208E0,9.232858419E-1,3.268688917E-2,-1.454755813E-1
4.572351208E0,8.574399352E-1,-1.638850123E-1,-1.505494267E-1
4.582396208E0,6.966966391E-1,-2.886818945E-1,-1.523136199E-1
4.592440208E0,4.582697451E-1,-3.214022815E-1,-1.561760008E-1
4.602485208E0,1.723331064E-1,-2.653418183E-1,-1.636912674E-1
4.612530208E0,-1.005253196E-1,-1.501355916E-1,-1.656388342E-1
4.622575208E0,-2.988796234E-1,-3.143567592E-2,-1.531752348E-1
4.632620208E0,-3.949893713E-1,7.481100038E-3,-1.394021660E-1
4.642665208E0,-3.999170661E-1,-2.229335532E-2,-1.445389539E-1
4.652709208E0,-3.479793072E-1,-5.626543984E-2,-1.459933072E-1
4.662754208E0,-2.702066600E-1,-6.412412226E-2,-1.502419114E-1
4.672799208E0,-1.940802038E-1,-4.799682274E-2,-1.605209261E-1
4.682844208E0,-1.403597742E-1,-1.313029602E-2,-1.742325127E-1
4.692889208E0,-1.069703996E-1,4.986997694E-2,-1.910796613E-1
4.702933708E0,-9.253697842E-2,1.215667576E-1,-1.996834576E-1
4.712978708E0,-8.627881110E-2,1.762089580E-1,-2.064817101E-1
4.723022708E0,-7.420603931E-2,2.027440667E-1,-2.119357437E-1
4.733067708E0,-5.766354501E-2,2.058983147E-1,-2.072451264E-1
4.743112708E0,-3.135489672E-2,1.922347546E-1,-1.839069873E-1
4.753157708E0,-9.249859490E-3,1.674830616E-1,-1.455769092E-1
4.763202708E0,1.161036920E-2,1.268738061E-1,-9.264424443E-2
4.773247708E0,2.751876228E-2,6.898201257E-2,-2.751904353E-2
4.783291708E0,3.033200465E-2,-4.521535710E-3,4.446601123E-2
4.793336708E0,1.983755268E-2,-7.116208225E-2,9.640324861E-2
4.803381708E0,7.408598904E-3,-1.257463694E-1,1.327854097E-1
4.813426708E0,-7.325872313E-3,-1.837079376E-1,1.616098583E-1
4.823471708E0,-2.722118050E-2,-2.145410627E-1,1.838569641E-1
4.833516708E0,-5.206288025E-2,-2.321048677E-1,1.987453699E-1
4.843560708E0,-7.862261683E-2,-2.298820913E-1,2.070741355E-1
4.853605708E0,-1.005923674E-1,-2.151553482E-1,2.126076519E-1
4.863650708E0,-1.226296499E-1,-1.901688874E-1,2.184129208E-1
4.873695708E0,-1.333475560E-1,-1.408535391E-1,2.167764008E-1
4.883740708E0,-1.245801300E-1,-8.229875565E-2,2.016341388E-1
4.893785708E0,-7.683151960E-2,-3.020332381E-2,1.649312526E-1
4.903830708E0,7.929384708E-3,2.056439966E-2,1.250692755E-1
4.913874708E0,1.117495298E-1,3.520166501E-2,8.636316657E-2
4.923919708E0,2.286158800E-1,1.144330576E-2,5.464499444E-2
4.933964708E0,3.254617155E-1,-5.916774645E-2,3.930598497E-2
4.944009708E0,3.941934705E-1,-1.476828009E-1,3.466154635E-2
4.954054708E0,4.280065596E-1,-2.222622335E-1,2.570959553E-2
4.964099708E0,4.195577800E-1,-2.517614067E-1,9.466215968E-3
4.974143708E0,3.772588074E-1,-2.297698408E-1,5.162547808E-3
4.984188708E0,3.046675026E-1,-1.693949401E-1,9.104787372E-3
4.994233708E0,2.114957422E-1,-1.065025255E-1,1.398796029E-2
5.004278708E0,8.013915271E-2,-7.890799642E-2,3.020261601E-2
5.014323708E0,-1.185462400E-1,-1.010157019E-1,6.553077698E-2
5.024368708E0,-3.691150844E-1,-1.631936580E-1,1.152392551E-1
5.034412708E0,-6.130318642E-1,-2.268778235E-1,1.405507326E-1
5.044457708E0,-7.887782454E-1,-2.179991454E-1,1.354146451E-1
5.054502708E0,-8.498799205E-1,-1.301092356E-1,1.023967639E-1
5.064547708E0,-7.604902387E-1,1.486016251E-2,4.968356341E-2
5.074592708E0,-5.339159966E-1,1.770815551E-1,-1.249885187E-2
5.084637708E0,-2.288278192E-1,3.229686022E-1,-6.333608925E-2
5.094681708E0,1.175026968E-1,4.352205992E-1,-8.732983470E-2
5.104726708E0,4.667671323E-1,4.879360199E-1,-8.748893440E-2
5.114771708E0,7.724511623E-1,4.661905169E-1,-5.330780149E-2
5.124816708E0,1.019996762E0,3.711946011E-1,-1.593700610E-3
5.134861708E0,1.205932021E0,2.201363742E-1,5.892317370E-2
5.144906708E0,1.295885563E0,4.286087677E-2,1.294015199E-1
5.154950708E0,1.264671803E0,-1.333130747E-1,2.020461708E-1
5.164995708E0,1.108455181E0,-2.810545266E-1,2.493148893E-1
5.175040708E0,8.653410673E-1,-3.521255255E-1,2.807670534E-1
5.185085708E0,5.572671294E-1,-3.280479908E-1,2.876830995E-1
5.195130708E0,2.239613235E-1,-2.323132008E-1,2.775220871E-1
5.205175708E0,-1.093078479E-1,-1.070850044E-1,2.485748380E-1
5.215219708E0,-4.175255895E-1,2.703338861E-2,2.071946263E-1
5.225264708E0,-6.818388104E-1,1.479251981E-1,1.688425839E-1
5.235309708E0,-8.765468001E-1,2.298869193E-1,1.279982179E-1
5.245354708E0,-9.729648232E-1,2.736644447E-1,8.154679835E-2
5.255399708E0,-9.576324821E-1,3.036151528E-1,3.186100349E-2
5.265444708E0,-8.489009142E-1,2.988006175E-1,-1.500062458E-2
5.275488708E0,-6.631523371E-1,2.595144808E-1,-5.438984185E-2
5.285533708E0,-4.386475682E-1,1.926984042E-1,-6.572067738E-2
5.295578708E0,-2.284589112E-1,1.237723455E-1,-4.384360835E-2
5.305623708E0,-6.503247470E-2,6.719157100E-2,-2.568152500E-3
5.315668708E0,4.034854099E-2,1.200315170E-2,4.251596704E-2
5.325713708E0,9.015809745E-2,-2.371413447E-2,7.373628020E-2
5.335757708E0,8.997646719E-2,-4.237037525E-2,9.478297830E-2
5.345802708E0,5.345767364E-2,-5.522628129E-2,9.615553170E-2
5.355847708E0,2.188629471E-3,-5.714668706E-2,8.472391218E-2
5.365892708E0,-5.332968384E-2,-5.408674479E-2,7.295163721E-2
5.375937708E0,-1.083178371E-1,-7.239970565E-2,5.251800269E-2
5.385982708E0,-1.506978124E-1,-1.214766949E-1,2.514458820E-2
5.396026708E0,-1.759826690E-1,-1.815259010E-1,-8.107640781E-3
5.406071708E0,-1.970328540E-1,-2.316340059E-1,-3.617644683E-2
5.416116708E0,-2.232354283E-1,-2.629959285E-1,-6.946835667E-2
5.426161708E0,-2.413727641E-1,-2.738924325E-1,-1.146636456E-1
5.436206708E0,-2.480397224E-1,-2.559823990E-1,-1.721335948E-1
5.446251708E0,-2.365503311E-1,-2.270460129E-1,-2.342477292E-1
5.456295708E0,-2.027838379E-1,-2.004921585E-1,-3.022922575E-1
5.466340708E0,-1.491428465E-1,-1.859699786E-1,-3.645686209E-1
5.476385708E0,-6.812015921E-2,-1.913460940E-1,-4.239970744E-1
5.486430708E0,2.348089404E-2,-2.180267274E-1,-4.709785581E-1
5.496475708E0,9.788535535E-2,-2.769441009E-1,-5.069570541E-1
5.506520708E0,1.434143037E-1,-3.645593822E-1,-5.337129831E-1
5.516564708E0,1.642096043E-1,-4.484628141E-1,-5.557320118E-1
5.526609708E0,1.594720483E-1,-5.097228289E-1,-5.771285892E-1
5.536654708E0,1.427396685E-1,-5.348620415E-1,-6.041349173E-1
5.546699708E0,1.395888925E-1,-5.289407372E-1,-6.369503736E-1
5.556744708E0,1.668774933E-1,-4.949018061E-1,-6.796163321E-1
5.566789708E0,2.237257510E-1,-4.358208477E-1,-7.239497900E-1
5.576833708E0,2.745425999E-1,-3.721747696E-1,-7.763834596E-1
5.586878708E0,2.767410576E-1,-3.589158356E-1,-8.206433654E-1
5.596923708E0,2.057920545E-1,-4.052966535E-1,-8.612416387E-1
5.606968708E0,6.473220140E-2,-4.941610694E-1,-8.978979588E-1
5.617013708E0,-1.477694064E-1,-5.874553323E-1,-9.404299855E-1
5.627058708E0,-4.009777606E-1,-6.309165955E-1,-1.005515814E0
5.637102708E0,-6.305558085E-1,-5.690822601E-1,-1.096736789E0
5.647147708E0,-7.814354897E-1,-4.041305780E-1,-1.206135035E0
5.657192708E0,-8.314735889E-1,-1.915461272E-1,-1.293653965E0
5.667237708E0,-7.641847134E-1,-1.849782839E-2,-1.361316085E0
5.677282708E0,-5.687582493E-1,3.767116740E-2,-1.409782171E0
5.687327708E0,-2.922215760E-1,-3.988989815E-2,-1.436603665E0
5.697371708E0,-7.379190065E-3,-2.072163075E-1,-1.445135355E0
5.707417708E0,2.573189735E-1,-3.736816347E-1,-1.457694769E0
5.717462708E0,4.957065284E-1,-5.034055710E-1,-1.494495749E0
5.727507708E0,6.863788962E-1,-5.767123699E-1,-1.550203681E0
5.737552708E0,8.088642955E-1,-6.224728823E-1,-1.608964801E0
5.747597708E0,8.766231537E-1,-6.554754376E-1,-1.670138836E0
5.757641708E0,8.831077218E-1,-6.965824366E-1,-1.719734550E0
5.767686708E0,8.249888420E-1,-7.296863794E-1,-1.759257078E0
5.777731708E0,7.113952041E-1,-7.644850612E-1,-1.803501487E0
5.787776708E0,5.595055819E-1,-7.984641790E-1,-1.856935382E0
5.797821708E0,3.910308480E-1,-8.420934677E-1,-1.916027188E0
5.807866708E0,2.258665413E-1,-8.775473237E-1,-1.974915743E0
5.817910708E0,8.995317668E-2,-9.096389413E-1,-2.032758951E0
5.827955708E0,-4.988939036E-3,-9.502404928E-1,-2.084380388E0
5.838000708E0,-5.790834501E-2,-1.009042501E0,-2.124649763E0
5.848045708E0,-7.334651053E-2,-1.075946331E0,-2.149221897E0
5.858090708E0,-7.157976925E-2,-1.142292023E0,-2.148231745E0
5.868134708E0,-6.557339430E-2,-1.204364419E0,-2.124286413E0
5.878179708E0,-5.100324005E-2,-1.258053184E0,-2.082426548E0
5.888224708E0,-4.140573740E-2,-1.296561122E0,-2.033782244E0
5.898269708E0,-3.032911755E-2,-1.314318895E0,-1.994345427E0
5.908314708E0,-1.682734676E-2,-1.300894141E0,-1.964622021E0
5.918359708E0,-6.158990785E-3,-1.282856345E0,-1.931557298E0
5.928403708E0,-1.825623587E-2,-1.258748770E0,-1.883371949E0
5.938448708E0,-4.349075258E-2,-1.235488415E0,-1.824083805E0
5.948493708E0,-7.405848801E-2,-1.208443522E0,-1.768903971E0
5.958538708E0,-1.029695049E-1,-1.181382418E0,-1.715469837E0
5.968583708E0,-1.370251030E-1,-1.133365393E0,-1.665188551E0
5.978628708E0,-1.701209992E-1,-1.077407837E0,-1.628047347E0
5.988672708E0,-1.849773973E-1,-1.038642764E0,-1.606733918E0
5.998717708E0,-1.781090945E-1,-1.017816901E0,-1.608237028E0
6.008762708E0,-1.674132645E-1,-9.914208651E-1,-1.613682508E0
6.018807708E0,-1.644672751E-1,-9.633091092E-1,-1.626813769E0
6.028852708E0,-1.639069915E-1,-9.216922522E-1,-1.627057672E0
6.038897708E0,-1.663429886E-1,-8.546149731E-1,-1.621066689E0
6.048941708E0,-1.703219265E-1,-7.741019130E-1,-1.613736749E0
6.058986708E0,-1.588000208E-1,-6.887217164E-1,-1.606283665E0
6.069031708E0,-1.172424257E-1,-6.204782128E-1,-1.610193253E0
6.079076708E0,-5.002583936E-2,-5.737218857E-1,-1.611326098E0
6.089121708E0,2.509176172E-2,-5.536564589E-1,-1.597027183E0
6.099166708E0,8.984306455E-2,-5.513752103E-1,-1.565316439E0
6.109210708E0,1.498287469E-1,-5.519317389E-1,-1.526886821E0
6.119255708E0,1.967054456E-1,-5.360140204E-1,-1.505648971E0
6.129300708E0,2.134348303E-1,-5.121615529E-1,-1.498193264E0
6.139345708E0,1.704631299E-1,-5.069321990E-1,-1.502041459E0
6.149390708E0,4.008869827E-2,-5.323812962E-1,-1.511688828E0
6.159434708E0,-1.656753868E-1,-5.645482540E-1,-1.522456765E0
6.169479708E0,-4.210392237E-1,-5.775761008E-1,-1.517985582E0
6.179524708E0,-6.995621920E-1,-5.740996003E-1,-1.500634313E0
6.189569708E0,-9.463872910E-1,-5.592347383E-1,-1.456498861E0
6.199614708E0,-1.086277366E0,-5.370511413E-1,-1.398362517E0
6.209659708E0,-1.048923373E0,-5.060616732E-1,-1.341320395E0
6.219703708E0,-8.355221152E-1,-4.903442264E-1,-1.285587907E0
6.229748708E0,-4.801321924E-1,-5.105024576E-1,-1.233386874E0
6.239793708E0,-5.241123587E-2,-5.708416700E-1,-1.180301309E0
6.249838708E0,3.608194590E-1,-6.558403969E-1,-1.127266407E0
6.259883708E0,6.972318292E-1,-7.290517688E-1,-1.086796761E0
6.269928708E0,8.939127326E-1,-7.486047745E-1,-1.053178668E0
6.279972708E0,9.723308682E-1,-7.745117545E-1,-1.034687281E0
6.290017708E0,9.190663695E-1,-7.912858725E-1,-1.012533069E0
6.300062708E0,7.572734952E-1,-7.772176862E-1,-1.001134276E0
6.310107708E0,5.223290324E-1,-7.200956345E-1,-1.005055785E0
6.320152708E0,2.363110781E-1,-6.521443129E-1,-1.011747003E0
6.330197708E0,-6.747332215E-2,-5.858237147E-1,-1.008606076E0
6.340241708E0,-3.680448532E-1,-5.307753682E-1,-1.006745577E0
6.350286708E0,-6.296033859E-1,-4.880329072E-1,-1.016608953E0
6.360331708E0,-8.375113010E-1,-4.466942549E-1,-1.019490480E0
6.370376708E0,-9.817043543E-1,-3.846289814E-1,-1.011520743E0
6.380421708E0,-1.055286050E0,-3.164057136E-1,-9.847897887E-1
6.390465708E0,-1.040539384E0,-2.538054585E-1,-9.422837496E-1
6.400510708E0,-9.362784624E-1,-2.072869688E-1,-8.868908286E-1
6.410555708E0,-7.444607615E-1,-2.005633712E-1,-8.317026496E-1
6.420600708E0,-4.926580787E-1,-2.315282226E-1,-7.868001461E-1
6.430645708E0,-2.283071280E-1,-2.765568197E-1,-7.548149824E-1
6.440690708E0,-6.318531930E-3,-3.205506206E-1,-7.175304890E-1
6.450734708E0,1.366058588E-1,-3.556397557E-1,-6.667000055E-1
6.460779708E0,2.103415877E-1,-3.592302203E-1,-6.098843813E-1
6.470824708E0,2.295946777E-1,-3.151117861E-1,-5.533429384E-1
6.480869708E0,1.979398131E-1,-2.616413534E-1,-5.069362521E-1
6.490914708E0,1.353207678E-1,-2.116422951E-1,-4.651431441E-1
6.500958708E0,6.960460544E-2,-1.670412719E-1,-4.258537889E-1
6.511003708E0,1.948202774E-2,-1.499735266E-1,-3.946451545E-1
6.521048708E0,-1.558195055E-2,-1.563240886E-1,-3.627122641E-1
6.531093708E0,-3.540970758E-2,-1.829210222E-1,-3.337698877E-1
6.541138708E0,-4.548018426E-2,-2.111507952E-1,-3.044412732E-1
6.551183708E0,-6.186134741E-2,-2.378387749E-1,-2.758341134E-1
6.561227708E0,-8.692648262E-2,-2.479750365E-1,-2.588830888E-1
6.571272708E0,-1.245588958E-1,-2.295445502E-1,-2.450659722E-1
6.581317708E0,-1.808187068E-1,-2.033030838E-1,-2.314148694E-1
6.591362708E0,-2.326543927E-1,-1.642102450E-1,-2.199002504E-1
6.601407708E0,-2.628604770E-1,-1.237517819E-1,-2.115411162E-1
6.611452708E0,-2.711475790E-1,-8.299543709E-2,-1.954630315E-1
6.621496708E0,-2.510572374E-1,-5.700404942E-2,-1.704162657E-1
6.631541708E0,-2.005320340E-1,-5.601413921E-2,-1.494402736E-1
6.641586708E0,-1.245690882E-1,-6.739568710E-2,-1.249951124E-1
6.651631708E0,-4.077122733E-2,-8.335053921E-2,-1.016807705E-1
6.661676708E0,5.109238252E-2,-9.248758107E-2,-8.601978421E-2
6.671720708E0,1.439771354E-1,-9.354135394E-2,-8.070286363E-2
6.681765708E0,2.336087525E-1,-8.711860329E-2,-8.365764469E-2
6.691810708E0,3.119638562E-1,-8.718036115E-2,-8.872278035E-2
6.701855708E0,3.562884331E-1,-1.078627333E-1,-8.441752195E-2
6.711900542E0,3.564833403E-1,-1.371265203E-1,-5.999952555E-2
6.721945542E0,3.217796683E-1,-1.627940685E-1,-3.343369812E-2
6.731989542E0,2.660154402E-1,-1.752787679E-1,-3.231083974E-4
6.742034542E0,2.095372379E-1,-1.814370602E-1,3.555206582E-2
6.752079542E0,1.675756723E-1,-1.628282815E-1,7.501269132E-2
6.762124542E0,1.477516294E-1,-1.405373514E-1,1.053189337E-1
6.772169542E0,1.603653133E-1,-1.222412139E-1,1.355829090E-1
6.782213542E0,1.824540943E-1,-1.256988049E-1,1.576940715E-1
6.792258542E0,1.745059192E-1,-1.785874367E-1,1.849249750E-1
6.802303542E0,9.026560187E-2,-2.891038358E-1,2.210638076E-1
6.812348542E0,-1.119821593E-1,-4.466516972E-1,2.725901604E-1
6.822393542E0,-3.788223863E-1,-5.643852353E-1,3.101391494E-1
6.832438542E0,-6.429619789E-1,-5.837398767E-1,3.116999865E-1
6.842482542E0,-8.483598828E-1,-4.847046137E-1,2.706630826E-1
6.852527542E0,-9.149241447E-1,-2.650692463E-1,1.740227789E-1
6.862572542E0,-7.958193421E-1,1.127366256E-2,3.659754992E-2
6.872617542E0,-4.963579774E-1,2.336752415E-1,-9.934788942E-2
6.882662542E0,-6.796348840E-2,3.491531014E-1,-1.956038475E-1
6.892706542E0,4.158816636E-1,3.813808858E-1,-2.401496321E-1
6.902751542E0,8.536931276E-1,2.987866998E-1,-2.428098619E-1
6.912796542E0,1.185558319E0,1.229803562E-1,-2.356426716E-1
6.922841542E0,1.375725031E0,-7.514257729E-2,-2.363406867E-1
6.932886542E0,1.393975616E0,-2.641513348E-1,-2.422942668E-1
6.942931542E0,1.236750007E0,-3.876490593E-1,-2.467534691E-1
6.952975542E0,9.470799565E-1,-4.167834520E-1,-2.443143427E-1
6.963020542E0,5.859891176E-1,-3.811777830E-1,-2.333455831E-1
6.973065542E0,2.139131278E-1,-3.030517697E-1,-2.107286304E-1
6.983110542E0,-1.117134243E-1,-2.328995913E-1,-1.884515435E-1
6.993155542E0,-3.369938433E-1,-2.028675526E-1,-1.749467701E-1
7.003199542E0,-4.581998885E-1,-2.271462530E-1,-1.727557778E-1
7.013244542E0,-5.005108714E-1,-2.734038830E-1,-1.760724187E-1
7.023289542E0,-4.890664518E-1,-2.740598321E-1,-1.896047294E-1
7.033334542E0,-4.320711195E-1,-2.555643022E-1,-2.055428773E-1
7.043379542E0,-3.437561691E-1,-2.026829720E-1,-2.131158412E-1
7.053424542E0,-2.403554320E-1,-1.188389584E-1,-2.070194781E-1
7.063468542E0,-1.514476687E-1,-2.971281111E-2,-1.904679388E-1
7.073513542E0,-7.567714155E-2,5.087481067E-2,-1.706647873E-1
7.083558542E0,-1.209656801E-2,1.151621863E-1,-1.537172347E-1
7.093603542E0,3.481835499E-2,1.485536546E-1,-1.364601403E-1
7.103648542E0,6.875022501E-2,1.449764967E-1,-1.146967858E-1
7.113692542E0,1.002593040E-1,1.018080115E-1,-7.642872632E-2
7.123737542E0,1.254144609E-1,3.943811730E-2,-3.060503863E-2
7.133782542E0,1.317173541E-1,-2.035017870E-2,1.738196611E-2
7.143827542E0,1.268291175E-1,-5.584372580E-2,6.206262112E-2
7.153872542E0,1.035334095E-1,-6.957244128E-2,9.760496765E-2
7.163916542E0,6.874187291E-2,-6.494972110E-2,1.189989448E-1
7.173961542E0,2.368317917E-2,-4.513113573E-2,1.275362074E-1
7.184006542E0,-3.247356415E-2,-1.142430399E-2,1.183091477E-1
7.194051542E0,-8.476251364E-2,1.042145677E-2,9.060938656E-2
7.204096542E0,-1.238854080E-1,3.116108850E-2,6.357829273E-2
7.214141542E0,-1.457630098E-1,4.115293920E-2,4.188902304E-2
7.224185542E0,-1.499108821E-1,3.481568024E-2,2.811462060E-2
7.234230542E0,-1.402673721E-1,2.550909296E-2,1.978531480E-2
7.244275542E0,-1.172832325E-1,1.165586244E-2,1.780046150E-2
7.254320542E0,-7.488603890E-2,-1.485904446E-3,1.740825363E-2
7.264365542E0,-1.540326886E-2,-1.053053234E-2,2.134147659E-2
7.274409542E0,5.250823125E-2,-1.210301183E-2,1.855158620E-2
7.284454542E0,1.110567600E-1,-1.931272261E-2,9.232386947E-3
7.294499542E0,1.497098505E-1,-2.356624417E-2,-1.176492684E-2
7.304544542E0,1.697682440E-1,-3.805943206E-2,-3.611021116E-2
7.314589542E0,1.628717631E-1,-6.339037418E-2,-6.498648226E-2
7.324634542E0,1.406282485E-1,-7.343581319E-2,-9.286366403E-2
7.334678542E0,1.120180413E-1,-7.726660371E-2,-1.143150404E-1
7.344723542E0,6.659729779E-2,-9.109400213E-2,-1.280604154E-1
7.354768542E0,8.236044087E-3,-9.644316137E-2,-1.312799454E-1
7.364813542E0,-4.428735375E-2,-9.311767668E-2,-1.268308759E-1
7.374858542E0,-8.228936046E-2,-8.589665592E-2,-9.891462326E-2
7.384902542E0,-9.009854496E-2,-6.377004832E-2,-6.077948958E-2
7.394947542E0,-7.066190243E-2,-4.847779870E-2,-2.783961408E-2
7.404992542E0,-2.824760042E-2,-6.313610077E-2,-1.664261892E-2
7.415037542E0,6.398286205E-3,-1.025344506E-1,-2.987597883E-2
7.425082542E0,-8.931667544E-3,-1.607005447E-1,-4.967178777E-2
7.435126542E0,-1.072366834E-1,-2.135870606E-1,-5.660445243E-2
7.445171542E0,-2.872746289E-1,-2.267862260E-1,-4.662079737E-2
7.455216542E0,-5.014219284E-1,-1.875566691E-1,-3.775402904E-2
7.465261542E0,-6.694695354E-1,-6.943216920E-2,-2.931234241E-2
7.475306542E0,-7.174017429E-1,1.275918186E-1,-2.988910489E-2
7.485351542E0,-6.047007442E-1,3.379951417E-1,-3.563860431E-2
7.495395542E0,-3.259760737E-1,5.115315318E-1,-3.608635813E-2
7.505440542E0,6.312082708E-2,6.215350032E-1,-2.796584554E-2
7.515485542E0,4.782808721E-1,6.279413700E-1,-1.711544394E-2
7.525530542E0,8.582460284E-1,5.530868173E-1,-4.472509027E-4
7.535575542E0,1.138932347E0,3.830046058E-1,3.058599308E-2
7.545619542E0,1.306535721E0,1.548771858E-1,6.881353259E-2
7.555664542E0,1.331317782E0,-6.278172135E-2,1.105872393E-1
7.565709542E0,1.198980808E0,-2.159845829E-1,1.560420692E-1
7.575754542E0,9.350872636E-1,-2.697960138E-1,1.963289976E-1
7.585799542E0,5.890899301E-1,-2.182076424E-1,2.376894951E-1
7.595843542E0,1.951300651E-1,-6.676197797E-2,2.671239972E-1
7.605888542E0,-1.973604858E-1,1.226031557E-1,2.841208279E-1
7.615933542E0,-5.161002278E-1,2.726438642E-1,2.781927586E-1
7.625978542E0,-7.351076603E-1,3.314935863E-1,2.542011440E-1
7.636023542E0,-8.509224057E-1,3.162764907E-1,2.222638875E-1
