"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.788809208E0,9.438349240E-1,2.681876358E-1,5.041109740E-2,1.863056763E-1,3.858821982E1,3.167089772E1,-2.733161803E-1,2.225486359E1
1.798856208E0,9.438826764E-1,2.681769094E-1,5.016350574E-2,1.861459819E-1,3.857165546E1,3.166403493E1,-2.946838144E-1,2.222905949E1
1.808902208E0,9.439303866E-1,2.681749391E-1,4.987367240E-2,1.859843909E-1,3.855509889E1,3.165724558E1,-3.207523663E-1,2.220170240E1
1.818948208E0,9.439720698E-1,2.681754870E-1,4.956564215E-2,1.858542835E-1,3.854062824E1,3.165034474E1,-3.498480465E-1,2.217731162E1
1.828994208E0,9.440123622E-1,2.681593763E-1,4.929873670E-2,1.857439431E-1,3.852663545E1,3.164243926E1,-3.747586726E-1,2.215645805E1
1.839040208E0,9.440475548E-1,2.681234883E-1,4.908302913E-2,1.856741058E-1,3.851440972E1,3.163337858E1,-3.949859417E-1,2.214179029E1
1.849086208E0,9.440724636E-1,2.680816997E-1,4.890852010E-2,1.856535802E-1,3.850575428E1,3.162454714E1,-4.122054686E-1,2.213397323E1
1.859133208E0,9.440858663E-1,2.680573915E-1,4.875174436E-2,1.856616724E-1,3.850109626E1,3.161815374E1,-4.288228982E-1,2.212992985E1
1.869179208E0,9.440908818E-1,2.680737023E-1,4.861027846E-2,1.856499135E-1,3.849935303E1,3.161686670E1,-4.440855817E-1,2.212412591E1
1.879225208E0,9.440890273E-1,2.681259117E-1,4.848846354E-2,1.856156902E-1,3.849999759E1,3.162023061E1,-4.573340155E-1,2.211640272E1
1.889271208E0,9.440795021E-1,2.682106690E-1,4.835216063E-2,1.855778423E-1,3.850330815E1,3.162708045E1,-4.727727261E-1,2.210780122E1
1.899317208E0,9.440625591E-1,2.683231379E-1,4.821284422E-2,1.855375500E-1,3.850919617E1,3.163710289E1,-4.890914813E-1,2.209881225E1
1.909363208E0,9.440499993E-1,2.684264504E-1,4.808059795E-2,1.854862151E-1,3.851356037E1,3.164622292E1,-5.040853580E-1,2.208880880E1
1.919410208E0,9.440483556E-1,2.685123140E-1,4.795427330E-2,1.854028908E-1,3.851413148E1,3.165345462E1,-5.170219434E-1,2.207540574E1
1.929456208E0,9.440581337E-1,2.685696021E-1,4.785155090E-2,1.852965964E-1,3.851073395E1,3.165789101E1,-5.260270325E-1,2.206018289E1
1.939502208E0,9.440850655E-1,2.685804760E-1,4.776862697E-2,1.851648875E-1,3.850137458E1,3.165735981E1,-5.310279021E-1,2.204275518E1
1.949548208E0,9.441222812E-1,2.685645551E-1,4.770046498E-2,1.850158141E-1,3.848843778E1,3.165403809E1,-5.332730396E-1,2.202385892E1
1.959594208E0,9.441712137E-1,2.685154856E-1,4.763068034E-2,1.848551082E-1,3.847142163E1,3.164680945E1,-5.345707182E-1,2.200362185E1
1.969640208E0,9.442356562E-1,2.684146703E-1,4.754063360E-2,1.846955824E-1,3.844900085E1,3.163307715E1,-5.369200184E-1,2.198290586E1
1.979686208E0,9.443141336E-1,2.682577260E-1,4.743034583E-2,1.845511030E-1,3.842168007E1,3.161232403E1,-5.406639808E-1,2.196327339E1
1.989733208E0,9.444017148E-1,2.680434725E-1,4.732346142E-2,1.844410997E-1,3.839116787E1,3.158492641E1,-5.438453492E-1,2.194765138E1
1.999779208E0,9.444994955E-1,2.677757136E-1,4.723246638E-2,1.843531814E-1,3.835707468E1,3.155162535E1,-5.448067368E-1,2.193504795E1
2.009825208E0,9.445999314E-1,2.674755016E-1,4.719095173E-2,1.842846084E-1,3.832202529E1,3.151562438E1,-5.403127448E-1,2.192619302E1
2.019871208E0,9.446891563E-1,2.671938026E-1,4.720900112E-2,1.842310398E-1,3.829086236E1,3.148311555E1,-5.302869590E-1,2.192088890E1
2.029917208E0,9.447622389E-1,2.669537025E-1,4.727368599E-2,1.841881343E-1,3.826531912E1,3.145651252E1,-5.165067892E-1,2.191822686E1
2.039963208E0,9.448226354E-1,2.667523459E-1,4.734706366E-2,1.841513401E-1,3.824419746E1,3.143463064E1,-5.028599451E-1,2.191649987E1
2.050010208E0,9.448773841E-1,2.665918297E-1,4.736560827E-2,1.840982772E-1,3.822504118E1,3.141630557E1,-4.955464346E-1,2.191119831E1
2.060056208E0,9.449327651E-1,2.664508379E-1,4.732130140E-2,1.840294093E-1,3.820565430E1,3.139886400E1,-4.949663051E-1,2.190213487E1
2.070102208E0,9.449849007E-1,2.663244079E-1,4.725562607E-2,1.839614264E-1,3.818739481E1,3.138264761E1,-4.970545543E-1,2.189249366E1
2.080148208E0,9.450295342E-1,2.662244777E-1,4.719461851E-2,1.838921791E-1,3.817175613E1,3.136963425E1,-4.992004938E-1,2.188284452E1
2.090194208E0,9.450665813E-1,2.661486029E-1,4.713878447E-2,1.838257136E-1,3.815877089E1,3.135954811E1,-5.014208982E-1,2.187365951E1
2.100240208E0,9.450945247E-1,2.661009243E-1,4.706065475E-2,1.837711334E-1,3.814897375E1,3.135225734E1,-5.070629593E-1,2.186509929E1
2.110286208E0,9.451113413E-1,2.660994386E-1,4.695464489E-2,1.837141087E-1,3.814307656E1,3.134974789E1,-5.166835866E-1,2.185536886E1
2.120333208E0,9.451203186E-1,2.661459476E-1,4.679922838E-2,1.836402253E-1,3.813992808E1,3.135175800E1,-5.321937873E-1,2.184217068E1
2.130379208E0,9.451269356E-1,2.662479430E-1,4.655669434E-2,1.835203175E-1,3.813760721E1,3.135834690E1,-5.569147135E-1,2.182104173E1
2.140425208E0,9.451397061E-1,2.663892087E-1,4.623407076E-2,1.833307831E-1,3.813312769E1,3.136779563E1,-5.889750272E-1,2.178955279E1
2.150471208E0,9.451599787E-1,2.665593134E-1,4.590338658E-2,1.830622655E-1,3.812601560E1,3.138050807E1,-6.200564778E-1,2.174891804E1
2.160517208E0,9.451884700E-1,2.667136025E-1,4.561985420E-2,1.827606627E-1,3.811601807E1,3.139245587E1,-6.446363314E-1,2.170604734E1
2.170563208E0,9.452326821E-1,2.667997401E-1,4.536995499E-2,1.824686272E-1,3.810049915E1,3.139719627E1,-6.643500605E-1,2.166535166E1
2.180610208E0,9.453039524E-1,2.667690993E-1,4.512493429E-2,1.822043243E-1,3.807546965E1,3.138838306E1,-6.818020338E-1,2.162800151E1
2.190656208E0,9.454085187E-1,2.665908708E-1,4.491393663E-2,1.819747504E-1,3.803871818E1,3.136305035E1,-6.933862565E-1,2.159572634E1
2.200702208E0,9.455426300E-1,2.662645594E-1,4.477602160E-2,1.817898943E-1,3.799153257E1,3.132198208E1,-6.951946447E-1,2.157086942E1
2.210748208E0,9.456991634E-1,2.658072345E-1,4.473337953E-2,1.816552773E-1,3.793638650E1,3.126765033E1,-6.853847121E-1,2.155472201E1
2.220794208E0,9.458696895E-1,2.652470607E-1,4.477544209E-2,1.815760412E-1,3.787622282E1,3.120311947E1,-6.658810687E-1,2.154750053E1
2.230840208E0,9.460386141E-1,2.646410101E-1,4.487722672E-2,1.815547149E-1,3.781653330E1,3.113450502E1,-6.407215487E-1,2.154865625E1
2.240887208E0,9.461918179E-1,2.640489206E-1,4.502683750E-2,1.815809724E-1,3.776232012E1,3.106855785E1,-6.121866333E-1,2.155661516E1
2.250933208E0,9.463273622E-1,2.635108002E-1,4.517436201E-2,1.816200004E-1,3.771429339E1,3.100888517E1,-5.854695566E-1,2.156589278E1
2.260979208E0,9.464471435E-1,2.630441714E-1,4.527852794E-2,1.816468058E-1,3.767180275E1,3.095663550E1,-5.646475968E-1,2.157239574E1
2.271025208E0,9.465552923E-1,2.626387398E-1,4.532950456E-2,1.816566682E-1,3.763339887E1,3.091038029E1,-5.504141791E-1,2.157530019E1
2.281071208E0,9.466556018E-1,2.622683849E-1,4.532822961E-2,1.816693122E-1,3.759774495E1,3.086708219E1,-5.427016617E-1,2.157688165E1
2.291117208E0,9.467479034E-1,2.619130659E-1,4.530871562E-2,1.817059800E-1,3.756490854E1,3.082513392E1,-5.380426392E-1,2.158059402E1
2.301163208E0,9.468359060E-1,2.615404667E-1,4.531918911E-2,1.817818443E-1,3.753357570E1,3.078181314E1,-5.309644830E-1,2.158964781E1
2.311210208E0,9.469194832E-1,2.611242665E-1,4.540875117E-2,1.819221512E-1,3.750379516E1,3.073511343E1,-5.163401781E-1,2.160840029E1
2.321256208E0,9.469977499E-1,2.606659090E-1,4.557281831E-2,1.821308202E-1,3.747588618E1,3.068511515E1,-4.948055588E-1,2.163714579E1
2.331302208E0,9.470706218E-1,2.601720322E-1,4.579166582E-2,1.824030467E-1,3.744988290E1,3.063217463E1,-4.684818602E-1,2.167472809E1
2.341348208E0,9.471337157E-1,2.596686830E-1,4.603716068E-2,1.827305699E-1,3.742735471E1,3.057872520E1,-4.407302843E-1,2.171933826E1
2.351394208E0,9.471839126E-1,2.591809912E-1,4.630002004E-2,1.830957723E-1,3.740942214E1,3.052750832E1,-4.125686583E-1,2.176869801E1
2.361440208E0,9.472187680E-1,2.587381648E-1,4.654597851E-2,1.834794351E-1,3.739696535E1,3.048118322E1,-3.877702416E-1,2.181959057E1
2.371486208E0,9.472336037E-1,2.583634478E-1,4.674740883E-2,1.838789872E-1,3.739166209E1,3.044183264E1,-3.697772168E-1,2.187087645E1
2.381533208E0,9.472360061E-1,2.580402341E-1,4.686736930E-2,1.842893710E-1,3.739080325E1,3.040668719E1,-3.620673591E-1,2.192087759E1
2.391579208E0,9.472314542E-1,2.577538779E-1,4.688830575E-2,1.847082264E-1,3.739243050E1,3.037363290E1,-3.661435620E-1,2.196880973E1
2.401625208E0,9.472277874E-1,2.574714413E-1,4.683006934E-2,1.851350476E-1,3.739374129E1,3.033925440E1,-3.790996686E-1,2.201523612E1
2.411671125E0,9.472286725E-1,2.571682474E-1,4.672197321E-2,1.855783060E-1,3.739342490E1,3.030132499E1,-3.974588586E-1,2.206202208E1
2.421717125E0,9.472278717E-1,2.568357931E-1,4.662185337E-2,1.860677573E-1,3.739371116E1,3.026014658E1,-4.156663148E-1,2.211429141E1
2.431763125E0,9.472182201E-1,2.564873756E-1,4.656374340E-2,1.866110723E-1,3.739716119E1,3.021802784E1,-4.305655702E-1,2.217393168E1
2.441809125E0,9.471926370E-1,2.561538255E-1,4.655088862E-2,1.872011704E-1,3.740630455E1,3.017864465E1,-4.422862113E-1,2.224023034E1
2.451856125E0,9.471514173E-1,2.558553520E-1,4.652592714E-2,1.878230893E-1,3.742103183E1,3.014305971E1,-4.570469529E-1,2.230975669E1
2.461902125E0,9.470955728E-1,2.556089615E-1,4.647863838E-2,1.884506980E-1,3.744097552E1,3.011302404E1,-4.755575167E-1,2.237924705E1
2.471948125E0,9.470294865E-1,2.554025157E-1,4.641547079E-2,1.890774216E-1,3.746456358E1,3.008726954E1,-4.966494377E-1,2.244816125E1
2.481994125E0,9.469590170E-1,2.552301246E-1,4.631949188E-2,1.896855164E-1,3.748970040E1,3.006472293E1,-5.214901775E-1,2.251398609E1
2.492040125E0,9.468975247E-1,2.550454687E-1,4.619091238E-2,1.902712311E-1,3.751162170E1,3.003999678E1,-5.488738558E-1,2.257633047E1
2.502086125E0,9.468592554E-1,2.547954115E-1,4.602468521E-2,1.908366732E-1,3.752525807E1,3.000679090E1,-5.781711537E-1,2.263531554E1
2.512133125E0,9.468524697E-1,2.544508820E-1,4.582634214E-2,1.913767008E-1,3.752767547E1,2.996184638E1,-6.079408370E-1,2.269054669E1
2.522179125E0,9.468780529E-1,2.540039042E-1,4.562438498E-2,1.918916931E-1,3.751856063E1,2.990490376E1,-6.349087208E-1,2.274294118E1
2.532225125E0,9.469300621E-1,2.534730962E-1,4.542194313E-2,1.923843898E-1,3.750002403E1,2.983820411E1,-6.592441455E-1,2.279289374E1
2.542271125E0,9.469939146E-1,2.528995408E-1,4.524532676E-2,1.928656647E-1,3.747725429E1,2.976713302E1,-6.793821684E-1,2.284239256E1
2.552317125E0,9.470477782E-1,2.523245735E-1,4.518564683E-2,1.933680551E-1,3.745803618E1,2.969859856E1,-6.873991829E-1,2.289779322E1
2.562363125E0,9.470762695E-1,2.517797202E-1,4.529710417E-2,1.939113280E-1,3.744786688E1,2.963751980E1,-6.787562859E-1,2.296288710E1
2.572409125E0,9.470656906E-1,2.513087397E-1,4.560339585E-2,1.945013417E-1,3.745164307E1,2.958957129E1,-6.520945321E-1,2.303899385E1
2.582456125E0,9.470056735E-1,2.509475728E-1,4.611144450E-2,1.951393607E-1,3.747305960E1,2.955913537E1,-6.075700301E-1,2.312642837E1
2.592502125E0,9.468908234E-1,2.507315280E-1,4.680387507E-2,1.958083576E-1,3.751400991E1,2.954997052E1,-5.474315613E-1,2.322274075E1
2.602548125E0,9.467351751E-1,2.506383097E-1,4.761120849E-2,1.964848567E-1,3.756943831E1,2.955791876E1,-4.780158185E-1,2.332326520E1
2.612594125E0,9.465555452E-1,2.506215353E-1,4.849580762E-2,1.971534743E-1,3.763330903E1,2.957673653E1,-4.018679618E-1,2.342519356E1
2.622640125E0,9.463792871E-1,2.505834556E-1,4.940683283E-2,1.978212490E-1,3.769587947E1,2.959389629E1,-3.223625307E-1,2.352787929E1
2.632686125E0,9.462560918E-1,2.503960602E-1,5.023751560E-2,1.984376466E-1,3.773955359E1,2.959198206E1,-2.464241470E-1,2.362244138E1
2.642732125E0,9.462452179E-1,2.499307801E-1,5.082826690E-2,1.989250328E-1,3.774340617E1,2.955219503E1,-1.858087190E-1,2.369531664E1
2.652779125E0,9.463949657E-1,2.490955560E-1,5.104203572E-2,1.992054358E-1,3.769031772E1,2.946046977E1,-1.507182261E-1,2.373356494E1
2.662825125E0,9.467377882E-1,2.478247969E-1,5.078838545E-2,1.992259191E-1,3.756850840E1,2.930697129E1,-1.478048528E-1,2.372855001E1
2.672871125E0,9.472618421E-1,2.461347820E-1,5.013181131E-2,1.989960502E-1,3.738156581E1,2.909521498E1,-1.709591158E-1,2.368342596E1
2.682917125E0,9.479185743E-1,2.441209740E-1,4.923137550E-2,1.985741603E-1,3.714601314E1,2.884023453E1,-2.072716172E-1,2.360967158E1
2.692963125E0,9.486527302E-1,2.418821966E-1,4.825949024E-2,1.980457652E-1,3.688097291E1,2.855772300E1,-2.431923844E-1,2.352212255E1
2.703009125E0,9.494141130E-1,2.395030808E-1,4.736931719E-2,1.975026188E-1,3.660414728E1,2.826117552E1,-2.669290979E-1,2.343560053E1
2.713055125E0,9.501717026E-1,2.370267427E-1,4.664947009E-2,1.970173821E-1,3.632667929E1,2.795766280E1,-2.719705541E-1,2.336077483E1
2.723102125E0,9.509201042E-1,2.344325831E-1,4.618511719E-2,1.966198952E-1,3.605055083E1,2.764678582E1,-2.493237679E-1,2.330327229E1
2.733148125E0,9.516576741E-1,2.317380297E-1,4.592496577E-2,1.963059855E-1,3.577640349E1,2.732931645E1,-2.047430283E-1,2.326097473E1
2.743194125E0,9.523927573E-1,2.289863252E-1,4.574748539E-2,1.960116740E-1,3.550114354E1,2.700739408E1,-1.506215159E-1,2.322311292E1
2.753240125E0,9.531372392E-1,2.262368439E-1,4.544163625E-2,1.956566290E-1,3.522024263E1,2.668289312E1,-1.091625643E-1,2.317476743E1
2.763286125E0,9.538647781E-1,2.235968496E-1,4.497962249E-2,1.952520192E-1,3.494362266E1,2.636753272E1,-8.631712671E-2,2.311656882E1
2.773332125E0,9.545329742E-1,2.211468059E-1,4.440824294E-2,1.949075952E-1,3.468768335E1,2.607168277E1,-8.182526533E-2,2.306239529E1
2.783378125E0,9.550832013E-1,2.189690045E-1,4.388175504E-2,1.947897104E-1,3.447554745E1,2.580840357E1,-8.504781079E-2,2.303533125E1
2.793425125E0,9.554668641E-1,2.171462586E-1,4.347033858E-2,1.950405263E-1,3.432687712E1,2.558881231E1,-9.371903360E-2,2.305340095E1
2.803471125E0,9.556876293E-1,2.156951532E-1,4.306925863E-2,1.956573033E-1,3.424104628E1,2.541229324E1,-1.193557125E-1,2.311357526E1
2.813517125E0,9.557905940E-1,2.145994194E-1,4.257441248E-2,1.964657220E-1,3.420094339E1,2.527446410E1,-1.683589489E-1,2.319332140E1
2.823563125E0,9.558135641E-1,2.138087709E-1,4.197590089E-2,1.973432616E-1,3.419199075E1,2.516924994E1,-2.375013980E-1,2.327843291E1
2.833609125E0,9.557849042E-1,2.132351523E-1,4.125040612E-2,1.982531277E-1,3.420316066E1,2.508591566E1,-3.263608642E-1,2.336412688E1
2.843655125E0,9.557290597E-1,2.127610213E-1,4.041052479E-2,1.992029069E-1,3.422491540E1,2.501120706E1,-4.309944992E-1,2.345163681E1
2.853701125E0,9.556783148E-1,2.122343595E-1,3.952436096E-2,2.001832426E-1,3.424467185E1,2.492923074E1,-5.400995153E-1,2.354168549E1
2.863748125E0,9.556601917E-1,2.115778117E-1,3.860219318E-2,2.011421677E-1,3.425172504E1,2.483136879E1,-6.493630547E-1,2.362867553E1
2.873794125E0,9.556812230E-1,2.107984217E-1,3.763080316E-2,2.020428037E-1,3.424353992E1,2.471815883E1,-7.594493948E-1,2.370810978E1
2.883840125E0,9.558448370E-1,2.099305443E-1,3.653191891E-2,2.023739094E-1,3.417979837E1,2.459213092E1,-8.669891471E-1,2.371956936E1
2.893886125E0,9.560417471E-1,2.089875612E-1,3.542911501E-2,2.026154951E-1,3.410293194E1,2.445749602E1,-9.709125850E-1,2.372103983E1
2.903932125E0,9.562655890E-1,2.079973263E-1,3.435605098E-2,2.027629669E-1,3.401534764E1,2.431828525E1,-1.068129187E0,2.371279901E1
2.913978125E0,9.565081441E-1,2.069388187E-1,3.330706860E-2,2.028772271E-1,3.392019355E1,2.417190837E1,-1.160283468E0,2.370169785E1
2.924024125E0,9.567710562E-1,2.058088459E-1,3.227336973E-2,2.029541029E-1,3.381675998E1,2.401780381E1,-1.248175399E0,2.368705166E1
2.934070125E0,9.570472866E-1,2.046599808E-1,3.126570707E-2,2.029712145E-1,3.370775484E1,2.386229455E1,-1.331367163E0,2.366648798E1
2.944117125E0,9.573274789E-1,2.035822437E-1,3.027441319E-2,2.028834648E-1,3.359683551E1,2.371554817E1,-1.412019030E0,2.363446879E1
2.954163125E0,9.575982302E-1,2.026575840E-1,2.930617364E-2,2.026735735E-1,3.348931462E1,2.358716469E1,-1.490981160E0,2.358902126E1
2.964209125E0,9.578511113E-1,2.019139503E-1,2.831849912E-2,2.023609282E-1,3.338858663E1,2.347934630E1,-1.574065908E0,2.353128451E1
2.974255125E0,9.580939615E-1,2.012712214E-1,2.735895236E-2,2.019833767E-1,3.329157550E1,2.338397346E1,-1.655046155E0,2.346678509E1
2.984301125E0,9.583375281E-1,2.006416897E-1,2.644759525E-2,2.015755216E-1,3.319400147E1,2.329139869E1,-1.730450098E0,2.340006120E1
2.994347125E0,9.585796617E-1,1.999865591E-1,2.562461481E-2,2.011812379E-1,3.309672441E1,2.319800963E1,-1.795979223E0,2.333710682E1
3.004393125E0,9.588243242E-1,1.992713218E-1,2.498455697E-2,2.008051615E-1,3.299814829E1,2.310197740E1,-1.840531948E0,2.328063502E1
3.014440125E0,9.590771631E-1,1.985162505E-1,2.453709441E-2,2.004003411E-1,3.289597610E1,2.300588911E1,-1.862412985E0,2.322538636E1
3.024486125E0,9.593194232E-1,1.977926207E-1,2.425377276E-2,1.999904208E-1,3.279778851E1,2.291719292E1,-1.866971187E0,2.317324803E1
3.034532125E0,9.595381232E-1,1.971617456E-1,2.409496344E-2,1.995828186E-1,3.270890361E1,2.284197664E1,-1.860154743E0,2.312402691E1
3.044578125E0,9.597317459E-1,1.966601507E-1,2.400643925E-2,1.991568826E-1,3.263001422E1,2.278321729E1,-1.848279105E0,2.307405055E1
3.054624125E0,9.599007547E-1,1.963078452E-1,2.393641226E-2,1.986976505E-1,3.256100145E1,2.274205161E1,-1.837140401E0,2.302040149E1
3.064670125E0,9.600345288E-1,1.961283734E-1,2.383956934E-2,1.982396829E-1,3.250627532E1,2.272009426E1,-1.833046167E0,2.296599753E1
3.074716125E0,9.601304550E-1,1.961450793E-1,2.370636949E-2,1.977739602E-1,3.246697725E1,2.271982986E1,-1.837353004E0,2.290955218E1
3.084763125E0,9.601825907E-1,1.963548231E-1,2.355337643E-2,1.973304489E-1,3.244559943E1,2.274123012E1,-1.848825154E0,2.285487690E1
3.094809125E0,9.601926216E-1,1.967457615E-1,2.334621940E-2,1.969166512E-1,3.244148474E1,2.278216714E1,-1.871114124E0,2.280207740E1
3.104855125E0,9.601654791E-1,1.972977272E-1,2.307307621E-2,1.965286473E-1,3.245261743E1,2.284008801E1,-1.904941041E0,2.275045560E1
3.114901125E0,9.600959789E-1,1.979877290E-1,2.273038546E-2,1.962138525E-1,3.248110640E1,2.291220828E1,-1.951250703E0,2.270538532E1
3.124947125E0,9.599832782E-1,1.988292751E-1,2.232729300E-2,1.959608028E-1,3.252725219E1,2.300032158E1,-2.009077550E0,2.266570050E1
3.134993125E0,9.596154206E-1,1.998176925E-1,2.212657917E-2,1.967780302E-1,3.267743189E1,2.310772823E1,-2.073038324E0,2.275293181E1
3.145039125E0,9.594129471E-1,2.010086255E-1,2.173660492E-2,1.965958715E-1,3.275980689E1,2.323617416E1,-2.139129006E0,2.272079810E1
3.155085125E0,9.591612040E-1,2.023846568E-1,2.136307847E-2,1.964531201E-1,3.286194682E1,2.338624519E1,-2.208549894E0,2.269304896E1
3.165132125E0,9.588617928E-1,2.039387376E-1,2.097996362E-2,1.963487645E-1,3.298302668E1,2.355657541E1,-2.283983027E0,2.266895309E1
3.175178125E0,9.585071270E-1,2.056875052E-1,2.056518595E-2,1.963003378E-1,3.312589432E1,2.374857220E1,-2.368669048E0,2.264992281E1
3.185224125E0,9.580855742E-1,2.076994166E-1,2.010444713E-2,1.962875251E-1,3.329493052E1,2.396986715E1,-2.465283987E0,2.263306440E1
3.195270125E0,9.575821723E-1,2.100624850E-1,1.969996383E-2,1.962703292E-1,3.349570091E1,2.423298179E1,-2.563661064E0,2.261588510E1
3.205316125E0,9.569708744E-1,2.127984161E-1,1.947684895E-2,1.963267217E-1,3.373794259E1,2.454302683E1,-2.652508772E0,2.261016551E1
3.215362125E0,9.562849766E-1,2.158179427E-1,1.939885621E-2,1.963806697E-1,3.400775143E1,2.488917028E1,-2.731939545E0,2.260661438E1
3.225408125E0,9.555773731E-1,2.188902689E-1,1.936632938E-2,1.964280006E-1,3.428393860E1,2.524268123E1,-2.807487989E0,2.260300960E1
3.235455125E0,9.549342122E-1,2.216895993E-1,1.904847892E-2,1.964472196E-1,3.453311381E1,2.555881052E1,-2.907319324E0,2.258964456E1
3.245501125E0,9.544867813E-1,2.238311018E-1,1.778426312E-2,1.963116753E-1,3.470543550E1,2.577912944E1,-3.091554655E0,2.253656443E1
3.255547125E0,9.543326503E-1,2.250518747E-1,1.526545155E-2,1.958770991E-1,3.476460513E1,2.586739199E1,-3.384044134E0,2.242042290E1
3.265593125E0,9.544983295E-1,2.253065997E-1,1.183129473E-2,1.950124565E-1,3.470099829E1,2.582688867E1,-3.743463227E0,2.223565406E1
3.275639125E0,9.548822030E-1,2.248080130E-1,8.417663415E-3,1.938823309E-1,3.455318721E1,2.570208741E1,-4.076989029E0,2.202451502E1
3.285685125E0,9.553816432E-1,2.237692934E-1,5.833545302E-3,1.927155376E-1,3.435995435E1,2.553331604E1,-4.307032162E0,2.183252004E1
3.295731125E0,9.559250425E-1,2.223442558E-1,4.451476383E-3,1.917042240E-1,3.414850938E1,2.534436879E1,-4.401096573E0,2.168965803E1
3.305777125E0,9.564707177E-1,2.206996752E-1,4.138630863E-3,1.908882188E-1,3.393489278E1,2.515103366E1,-4.378275573E0,2.159595139E1
3.315824125E0,9.569934651E-1,2.189794832E-1,4.431646291E-3,1.902414754E-1,3.372902054E1,2.496050087E1,-4.291790517E0,2.153625834E1
3.325870125E0,9.574783225E-1,2.173586208E-1,4.954646534E-3,1.896466991E-1,3.353697376E1,2.478590433E1,-4.183716494E0,2.148731103E1
3.335916125E0,9.578907715E-1,2.160440606E-1,5.657529526E-3,1.890454322E-1,3.337276233E1,2.465039068E1,-4.062562573E0,2.144037465E1
3.345962125E0,9.581839028E-1,2.152603610E-1,6.675755239E-3,1.884200151E-1,3.325557693E1,2.458267792E1,-3.917816192E0,2.139580581E1
3.356008125E0,9.583183934E-1,2.151622326E-1,8.094428697E-3,1.877912262E-1,3.320167700E1,2.460224699E1,-3.743910764E0,2.135762114E1
3.366054125E0,9.583037685E-1,2.156859493E-1,9.747997078E-3,1.871855339E-1,3.320754238E1,2.469830492E1,-3.558263126E0,2.132558869E1
3.376100125E0,9.582067464E-1,2.165769969E-1,1.126134289E-2,1.865676611E-1,3.324642787E1,2.483398522E1,-3.395681731E0,2.128800041E1
3.386147125E0,9.580602440E-1,2.177360880E-1,1.236267166E-2,1.858998864E-1,3.330506101E1,2.499241961E1,-3.282888041E0,2.123441670E1
3.396193125E0,9.579080517E-1,2.190175524E-1,1.291777726E-2,1.851393465E-1,3.336586530E1,2.515420180E1,-3.230296557E0,2.115700527E1
3.406239125E0,9.577846879E-1,2.202846657E-1,1.293561591E-2,1.842707421E-1,3.341507308E1,2.530383258E1,-3.233482722E0,2.105441152E1
3.416285083E0,9.577196132E-1,2.214596988E-1,1.249610858E-2,1.832285349E-1,3.344100197E1,2.543428062E1,-3.280252476E0,2.092115678E1
3.426331083E0,9.577075170E-1,2.225151718E-1,1.176236356E-2,1.820577376E-1,3.344581950E1,2.554564852E1,-3.353224793E0,2.076634350E1
3.436377083E0,9.577488209E-1,2.234301799E-1,1.095655796E-2,1.807651780E-1,3.342936661E1,2.563999982E1,-3.427732125E0,2.059626688E1
3.446423083E0,9.578173096E-1,2.241921844E-1,1.026203058E-2,1.794955885E-1,3.340206769E1,2.571899383E1,-3.487151928E0,2.043201153E1
3.456469083E0,9.579067873E-1,2.247766979E-1,9.753718513E-3,1.783111356E-1,3.336637001E1,2.578091849E1,-3.524426991E0,2.028263235E1
3.466516083E0,9.580156105E-1,2.251708658E-1,9.458806477E-3,1.772415329E-1,3.332290429E1,2.582457730E1,-3.537160517E0,2.015227262E1
3.476562083E0,9.581374992E-1,2.254211443E-1,9.338930303E-3,1.762685307E-1,3.327415449E1,2.585458820E1,-3.530126053E0,2.003776858E1
3.486608083E0,9.582691659E-1,2.255972022E-1,9.369223351E-3,1.753235984E-1,3.322141582E1,2.587872581E1,-3.505740954E0,1.993047513E1
3.496654083E0,9.581105252E-1,2.257733128E-1,9.923981244E-3,1.759319460E-1,3.328494881E1,2.590764658E1,-3.464203995E0,2.001285611E1
3.506700083E0,9.579165232E-1,2.260809638E-1,1.063175327E-2,1.765512940E-1,3.336248357E1,2.595479397E1,-3.408881367E0,2.009990496E1
3.516746083E0,9.579654136E-1,2.265736920E-1,1.108123887E-2,1.756243162E-1,3.334296058E1,2.602347690E1,-3.345270171E0,2.000416096E1
3.526792083E0,9.579607353E-1,2.272387798E-1,1.158484103E-2,1.747558804E-1,3.334482920E1,2.611294166E1,-3.280656766E0,1.991598315E1
3.536838083E0,9.579006760E-1,2.280355449E-1,1.206929798E-2,1.740127893E-1,3.336880932E1,2.621689577E1,-3.224005687E0,1.984127273E1
3.546885083E0,9.577873010E-1,2.289624384E-1,1.247803812E-2,1.733901117E-1,3.341403149E1,2.633414864E1,-3.181380241E0,1.977803420E1
3.556931083E0,9.576465305E-1,2.299926339E-1,1.276115957E-2,1.727823542E-1,3.347009833E1,2.646099343E1,-3.154923265E0,1.971307070E1
3.566977083E0,9.574966142E-1,2.310634272E-1,1.295228499E-2,1.721693283E-1,3.352970769E1,2.659086402E1,-3.139117592E0,1.964510891E1
3.577023083E0,9.570775059E-1,2.320931696E-1,1.347133397E-2,1.730723666E-1,3.369580903E1,2.671768956E1,-3.127129140E0,1.975774313E1
